time,ax,ay,az,aT,label
12.598,-0.8991,0.3874,1.218,1.5630000000000002,2
12.608,-0.8308,0.4269,1.2717,1.578,2
12.618,-0.8276,0.4009,0.9787,1.3430000000000002,2
12.628,-0.7972,0.1674,0.3197,0.875,2
12.639,-0.5487,-0.2749,-0.0612,0.617,2
12.678,-0.272,-0.5617,0.0421,0.626,2
12.679,-0.5147,-0.3197,0.0067,0.606,2
12.68,-1.1619,0.0517,0.0914,1.167,2
12.68,-1.2637,0.2471,0.2513,1.3119999999999998,2
12.688,-1.1785,0.3716,0.4564,1.317,2
12.698,-1.2224,0.4687,0.5489,1.42,2
12.708,-1.2058,0.5769,0.5394,1.4409999999999998,2
12.718,-1.2056,0.6647,0.5726,1.4909999999999999,2
12.728,-1.133,0.6426,0.5224,1.403,2
12.739,-0.9158,0.5551,0.5686,1.212,2
12.771,-0.7311,0.4768,0.4937,1.003,2
12.772,-0.5549,0.3985,0.4093,0.7959999999999999,2
12.773,-0.3996,0.3018,0.3412,0.606,2
12.778,-0.2544,0.276,0.3097,0.48700000000000004,2
12.788,-0.1456,0.2585,0.3089,0.428,2
12.798,-0.1949,0.3303,0.3148,0.496,2
12.808,-0.3301,0.3415,0.282,0.552,2
12.818,-0.3734,0.2781,0.2296,0.519,2
12.828,-0.1756,0.1498,0.2225,0.321,2
12.838,0.0336,-0.1607,0.3146,0.355,2
12.88,0.242,-0.3882,0.274,0.5329999999999999,2
12.881,0.5238,-0.5183,0.0465,0.738,2
12.881,0.7246,-0.5585,0.0687,0.917,2
12.882,0.8541,-0.5499,0.041,1.0170000000000001,2
12.889,0.9485,-0.5215,-0.0986,1.087,2
12.899,1.1189,-0.435,-0.4088,1.268,2
12.908,1.0621,-0.3541,-0.4744,1.216,2
12.918,1.0222,-0.4183,-0.3014,1.145,2
12.928,1.346,-0.5473,-0.1262,1.4580000000000002,2
12.939,1.7021,-0.7727,-0.1298,1.874,2
12.977,1.9402,-0.8689,-0.2075,2.136,2
12.978,1.9986,-0.9073,-0.3395,2.221,2
12.978,2.0556,-0.8732,-0.2737,2.25,2
12.978,2.0515,-0.8233,-0.1594,2.2159999999999997,2
12.988,2.1284,-0.8272,0.0862,2.285,2
12.998,2.06,-0.8133,0.2565,2.23,2
13.008,1.9417,-0.7417,0.0184,2.079,2
13.018,1.6204,-0.6873,-0.4362,1.8130000000000002,2
13.028,1.5215,-0.7507,-0.2348,1.713,2
13.038,1.4632,-0.8548,0.1784,1.704,2
13.075,1.8553,-0.9532,0.5537,2.158,2
13.076,2.1655,-1.0738,0.5698,2.483,2
13.076,2.0017,-1.1474,0.3265,2.33,2
13.078,1.7715,-1.236,0.4439,2.205,2
13.088,1.7292,-1.4342,0.804,2.386,2
13.098,1.6136,-1.3877,0.918,2.318,2
13.108,1.4793,-1.1816,0.9505,2.1180000000000003,2
13.118,1.3805,-1.0794,1.1843,2.115,2
13.128,1.4425,-1.0606,1.2477,2.182,2
13.138,1.3602,-0.9789,0.7903,1.8530000000000002,2
13.185,1.326,-0.9583,0.5166,1.716,2
13.187,1.1859,-0.9761,0.2112,1.55,2
13.187,0.9765,-1.0142,0.1579,1.4169999999999998,2
13.188,0.6071,-1.0116,0.3241,1.2229999999999999,2
13.188,0.5895,-1.1052,0.867,1.5230000000000001,2
13.198,0.5239,-1.0445,1.2888,1.74,2
13.207,-0.2034,-0.5985,1.2259,1.379,2
13.218,-0.6944,-0.0444,1.07,1.276,2
13.228,-0.2605,-0.0132,1.0105,1.044,2
13.238,-0.2517,0.1839,0.0438,0.315,2
13.269,-0.7767,0.401,-0.2489,0.909,2
13.27,-0.8087,0.2899,0.3602,0.932,2
13.27,-0.6703,0.0158,0.3606,0.7609999999999999,2
13.277,-0.8537,-0.1189,0.2668,0.902,2
13.288,-1.0534,-0.2186,0.1379,1.085,2
13.298,-1.0905,-0.2782,0.226,1.148,2
13.307,-0.6778,-0.4394,0.34,0.8759999999999999,2
13.318,0.0324,-0.6057,0.184,0.634,2
13.333,0.5526,-0.7293,-0.0214,0.915,2
13.338,0.9312,-0.69,-0.2904,1.195,2
13.371,1.2036,-0.3655,-0.382,1.315,2
13.371,1.3555,-0.1947,-0.4798,1.4509999999999998,2
13.372,1.6092,-0.0785,-0.5474,1.702,2
13.378,1.8169,-0.0049,-0.5924,1.911,2
13.388,1.8055,0.0107,-0.6904,1.933,2
13.398,1.5566,0.0192,-0.5502,1.651,2
13.408,1.3425,0.0176,0.0077,1.3430000000000002,2
13.418,1.0395,0.1594,-0.3561,1.11,2
13.433,0.612,0.244,-0.424,0.7829999999999999,2
13.438,0.3449,0.1117,-0.4201,0.555,2
13.479,0.1844,-0.0823,-0.3628,0.415,2
13.48,-0.0501,-0.2255,-0.2047,0.309,2
13.48,-0.4387,-0.2376,-0.2414,0.5539999999999999,2
13.48,-0.6788,-0.2301,-0.1375,0.73,2
13.487,-0.5513,-0.2343,0.0217,0.599,2
13.498,0.0129,-0.2168,0.0879,0.23399999999999999,2
13.507,0.446,0.0545,-0.4561,0.64,2
13.518,0.1005,0.5476,-1.094,1.228,2
13.533,-0.3471,0.7602,-1.5645,1.774,2
13.538,-0.25,0.7462,-1.595,1.7790000000000001,2
13.574,-0.0643,0.5977,-1.3645,1.4909999999999999,2
13.575,0.0239,0.4562,-1.2528,1.3330000000000002,2
13.575,0.1464,0.3894,-1.1452,1.218,2
13.586,0.1986,0.2957,-0.9856,1.048,2
13.588,0.2164,0.1564,-0.7599,0.805,2
13.598,0.2512,0.0006,-0.8241,0.862,2
13.607,0.0852,-0.0436,-0.638,0.645,2
13.618,-0.3056,-0.0177,-0.8212,0.8759999999999999,2
13.635,-0.1975,-0.0615,-0.4668,0.511,2
13.637,0.0875,-0.1628,-0.249,0.31,2
13.648,0.2326,-0.1198,-0.3763,0.45799999999999996,2
13.657,0.2987,0.0013,-0.4052,0.503,2
13.682,0.2827,0.16,-0.3753,0.496,2
13.683,0.1002,0.2458,-0.0078,0.266,2
13.688,-0.0298,0.2568,0.1851,0.318,2
13.698,-0.1001,0.2179,0.1259,0.271,2
13.708,-0.1409,0.0582,0.2463,0.29,2
13.718,-0.0179,-0.0875,0.5276,0.535,2
13.733,0.0679,-0.1401,0.3822,0.413,2
13.738,0.3109,-0.1717,0.2664,0.444,2
13.781,0.5679,-0.2051,0.3521,0.6990000000000001,2
13.782,0.7383,-0.3502,0.4134,0.9159999999999999,2
13.782,0.9332,-0.5109,0.2161,1.0859999999999999,2
13.782,0.9411,-0.5557,-0.6396,1.266,2
13.788,0.7013,-0.5925,-1.1524,1.473,2
13.798,0.1682,-0.5006,-1.1632,1.2770000000000001,2
13.808,-0.3999,-0.5064,-0.7504,0.99,2
13.818,-0.5086,-0.4855,-0.5176,0.873,2
13.832,0.1543,-0.8099,-0.7,1.082,2
13.837,-0.5536,-1.1294,-0.5393,1.369,2
13.883,-1.4955,-1.0461,-0.6914,1.952,2
13.887,-1.8444,-0.4312,-0.7698,2.045,2
13.889,-1.8064,-0.2994,0.4206,1.879,2
13.89,-1.4251,-0.6089,1.1179,1.911,2
13.892,-1.1027,-0.7817,1.8025,2.253,2
13.898,-0.8216,-0.3358,0.7306,1.15,2
13.908,-0.5107,0.0362,-0.5133,0.725,2
13.918,-0.1757,0.2448,-0.9076,0.956,2
13.933,-0.1638,0.2775,-0.9963,1.047,2
13.938,-0.5152,0.3166,-0.4934,0.78,2
13.986,-0.4039,0.4356,-0.0453,0.596,2
13.987,-0.3256,0.5916,0.2118,0.708,2
13.988,-0.2269,0.6136,0.5273,0.84,2
13.988,-0.1532,0.5755,0.3831,0.708,2
13.989,-0.3568,0.357,0.2866,0.58,2
13.998,-0.3014,0.1426,0.273,0.431,2
14.007,-0.1311,0.008,0.0961,0.163,2
14.018,-0.1068,-0.0989,-0.0681,0.161,2
14.032,-0.1794,-0.1157,-0.1125,0.24100000000000002,2
14.037,-0.2042,-0.0728,-0.0042,0.217,2
14.077,-0.2558,-0.0859,0.0888,0.284,2
14.079,-0.2811,-0.1268,0.0851,0.32,2
14.079,-0.2493,-0.1889,0.0436,0.316,2
14.079,-0.2303,-0.1627,-0.191,0.341,2
14.088,-0.2178,-0.1552,-0.3552,0.445,2
14.098,-0.226,-0.1378,-0.3368,0.428,2
14.107,-0.1532,-0.1072,-0.3191,0.37,2
14.118,-0.0556,-0.1465,-0.1818,0.24,2
14.132,0.1082,-0.1624,-0.164,0.255,2
14.137,0.3016,-0.2122,-0.1587,0.401,2
14.177,0.2942,-0.2626,-0.2164,0.45,2
14.178,0.306,-0.2586,-0.2282,0.461,2
14.178,0.335,-0.2449,-0.2607,0.49,2
14.179,0.3354,-0.2293,-0.3404,0.53,2
14.188,0.2636,-0.2508,-0.3167,0.48200000000000004,2
14.198,0.1941,-0.2854,-0.2732,0.44,2
14.208,0.1492,-0.2822,-0.262,0.413,2
14.218,0.1938,-0.3106,-0.1843,0.41,2
14.232,0.3899,-0.3615,-0.1377,0.5489999999999999,2
14.238,0.5878,-0.3806,-0.276,0.753,2
14.285,0.6645,-0.3662,-0.3489,0.835,2
14.286,0.5793,-0.3118,-0.4446,0.794,2
14.287,0.5327,-0.2887,-0.4359,0.746,2
14.288,0.3862,-0.3038,-0.3196,0.586,2
14.288,0.3058,-0.297,-0.1857,0.465,2
14.298,0.2409,-0.2978,-0.0848,0.392,2
14.308,0.2811,-0.2815,0.0067,0.39799999999999996,2
14.318,0.2887,-0.2741,0.1463,0.424,2
14.333,0.2903,-0.221,0.3415,0.5,2
14.338,0.2938,-0.1118,0.299,0.434,2
14.38,0.3469,0.0474,0.2847,0.451,2
14.381,0.4806,0.1532,0.111,0.516,2
14.381,0.747,0.1351,0.0589,0.7609999999999999,2
14.382,0.8421,0.1208,-0.0875,0.855,2
14.388,0.8806,0.1447,-0.1206,0.9009999999999999,2
14.398,0.9683,0.1298,-0.131,0.986,2
14.408,1.1643,0.1162,-0.0734,1.172,2
14.418,1.2921,0.1143,0.0592,1.298,2
14.428,1.3693,0.2523,0.221,1.41,2
14.437,1.317,0.4605,0.1694,1.405,2
14.45,1.342,0.6365,0.149,1.493,2
14.46,1.4303,0.6869,-0.0871,1.589,2
14.496,1.4988,0.681,-0.1565,1.6540000000000001,2
14.498,1.2147,0.4975,-0.2353,1.334,2
14.498,0.9354,0.2356,-0.1007,0.97,2
14.499,0.7568,0.0024,0.3647,0.84,2
14.507,0.9759,-0.2551,0.8982,1.351,2
14.518,1.1807,-0.2377,0.9868,1.557,2
14.529,1.2298,0.0522,0.7735,1.454,2
14.537,1.1627,0.3654,0.5031,1.319,2
14.549,1.1585,0.5225,0.3262,1.3119999999999998,2
14.558,0.9799,0.4986,0.1727,1.113,2
14.594,0.8037,0.4409,0.1761,0.9329999999999999,2
14.595,0.6426,0.3658,0.1578,0.7559999999999999,2
14.596,0.6845,0.249,0.1394,0.742,2
14.598,0.7908,0.1163,-0.0673,0.802,2
14.607,0.8448,0.0676,-0.3731,0.9259999999999999,2
14.618,0.6885,-0.0143,-0.6379,0.9390000000000001,2
14.628,0.5282,-0.1024,-0.7566,0.9279999999999999,2
14.637,0.3767,-0.1697,-0.7819,0.884,2
14.648,0.3783,-0.127,-0.7233,0.826,2
14.658,0.4547,-0.0372,-0.4278,0.625,2
14.688,0.5702,0.0583,-0.2547,0.627,2
14.688,0.683,0.0457,-0.2453,0.727,2
14.689,0.8343,0.012,-0.3066,0.889,2
14.699,0.8653,-0.061,-0.4227,0.965,2
14.707,0.8689,-0.192,-0.5471,1.045,2
14.718,0.7276,-0.2017,-0.545,0.9309999999999999,2
14.728,0.5631,-0.2163,-0.5083,0.789,2
14.738,0.3577,-0.235,-0.4968,0.6559999999999999,2
14.749,0.3079,-0.2845,-0.4022,0.581,2
14.758,0.0971,-0.3075,-0.4581,0.56,2
14.788,-0.0916,-0.2881,-0.4541,0.546,2
14.789,-0.3059,-0.307,-0.2658,0.508,2
14.79,-0.4642,-0.3882,-0.2262,0.6459999999999999,2
14.798,-0.5289,-0.5593,-0.1284,0.78,2
14.807,-0.4613,-0.6586,-0.1882,0.826,2
14.818,-0.3622,-0.7465,-0.31,0.8859999999999999,2
14.828,-0.2826,-0.6965,-0.3844,0.8440000000000001,2
14.838,-0.1531,-0.6541,-0.286,0.73,2
14.849,-0.115,-0.675,-0.0513,0.687,2
14.857,-0.0545,-0.6907,0.0379,0.6940000000000001,2
14.888,0.0594,-0.7457,0.0292,0.7490000000000001,2
14.888,0.1026,-0.7288,-0.2145,0.767,2
14.888,0.1713,-0.7198,-0.3703,0.8270000000000001,2
14.899,0.2205,-0.7079,-0.3385,0.815,2
14.908,0.2021,-0.6819,-0.3254,0.782,2
14.918,0.1509,-0.5951,-0.2882,0.6779999999999999,2
14.93,0.0986,-0.4907,-0.1738,0.53,2
14.937,-0.3671,-0.3288,-0.0481,0.495,2
14.948,-0.8486,-0.2269,0.1085,0.885,2
14.958,-0.3556,-0.5318,0.8656,1.0759999999999998,2
14.968,0.2796,-0.6986,1.0912,1.325,2
15.007,0.1655,-0.4629,0.9046,1.03,2
15.008,-0.2052,-0.0459,0.4722,0.517,2
15.009,0.0189,0.1331,0.3873,0.41,2
15.009,0.4519,0.2369,0.3371,0.612,2
15.018,0.7619,0.2573,0.2255,0.835,2
15.028,0.8161,0.3521,0.1229,0.897,2
15.038,0.8448,0.2507,0.1236,0.89,2
15.048,0.8997,0.1981,0.1555,0.934,2
15.058,0.7973,0.1187,-0.0212,0.8059999999999999,2
15.086,0.5988,0.0473,0.0863,0.607,2
15.087,0.5447,-0.1303,0.0352,0.561,2
15.088,0.5229,-0.2055,0.1362,0.578,2
15.098,0.4195,-0.2588,0.0831,0.5,2
15.108,0.2964,-0.2766,0.056,0.409,2
15.118,0.1905,-0.227,-0.1577,0.336,2
15.128,0.1185,-0.1918,0.02,0.226,2
15.138,0.0269,-0.1656,0.0117,0.168,2
15.148,0.1804,-0.3007,0.187,0.397,2
15.158,0.1167,-0.4631,0.0547,0.48100000000000004,2
15.189,-0.3351,-0.5099,-0.1397,0.626,2
15.189,-0.6357,-0.3965,-0.1137,0.758,2
15.19,-0.6762,-0.1827,-0.321,0.77,2
15.2,-0.498,-0.123,-0.3447,0.618,2
15.207,-0.3684,-0.243,-0.031,0.442,2
15.218,-0.2239,-0.3506,0.0019,0.41600000000000004,2
15.229,0.0026,-0.3724,0.0779,0.38,2
15.237,0.0788,-0.3644,-0.0039,0.373,2
15.248,-0.0996,-0.2587,-0.265,0.38299999999999995,2
15.258,-0.3421,-0.244,-0.2312,0.48,2
15.268,-0.5354,-0.1344,-0.1367,0.569,2
15.322,-0.5723,-0.0051,-0.0601,0.575,2
15.323,-0.5185,-0.032,0.0086,0.52,2
15.324,-0.3001,-0.1632,0.0908,0.353,2
15.324,-0.1154,-0.1906,0.0312,0.225,2
15.324,0.0246,-0.1637,0.2514,0.301,2
15.334,0.1197,-0.0187,0.265,0.29100000000000004,2
15.338,0.2777,0.0371,0.2896,0.40299999999999997,2
15.348,0.5089,0.1127,0.1602,0.545,2
15.358,0.6189,0.0963,0.1759,0.6509999999999999,2
15.394,0.6221,0.1069,0.1037,0.64,2
15.395,0.6178,0.1015,0.1222,0.638,2
15.395,0.6786,0.1031,-0.0036,0.6859999999999999,2
15.398,1.0273,-0.6044,0.7884,1.429,2
15.408,0.1421,-0.8997,0.2698,0.95,2
15.418,-1.9424,-0.5145,0.2102,2.02,2
15.428,-2.0899,0.015,0.2594,2.106,2
15.437,-0.4896,0.2213,0.5362,0.759,2
15.448,0.4606,0.2316,0.4079,0.657,2
15.493,0.38,0.2026,-0.2892,0.519,2
15.494,0.5711,0.1912,-0.808,1.008,2
15.494,0.8305,0.1319,-0.9932,1.301,2
15.495,0.9769,0.1051,-0.9056,1.3359999999999999,2
15.498,1.0858,0.0194,-0.764,1.328,2
15.508,1.0678,-0.1203,-0.516,1.192,2
15.518,0.9419,-0.2586,-0.3054,1.023,2
15.528,0.9687,-0.3418,-0.0988,1.032,2
15.538,1.0476,-0.3192,-0.0143,1.095,2
15.548,0.9628,-0.2301,-0.1308,0.9990000000000001,2
15.557,0.7311,-0.2418,-0.1853,0.792,2
15.594,0.562,-0.253,-0.2903,0.6809999999999999,2
15.595,0.4471,-0.2776,-0.3467,0.63,2
15.595,0.3247,-0.3167,-0.3987,0.604,2
15.598,0.1245,-0.3256,-0.525,0.63,2
15.608,-0.0409,-0.3196,-0.4282,0.536,2
15.618,-0.1172,-0.302,-0.3667,0.489,2
15.628,-0.1814,-0.3406,-0.2824,0.478,2
15.638,-0.3609,-0.3616,-0.1561,0.534,2
15.648,-0.4507,-0.3751,-0.147,0.605,2
15.658,-0.3124,-0.2805,-0.1563,0.44799999999999995,2
15.7,-0.026,-0.1082,-0.1853,0.21600000000000003,2
15.701,0.2063,0.0745,-0.286,0.36,2
15.701,0.3459,0.2493,-0.4274,0.604,2
15.702,0.4059,0.2346,-0.524,0.703,2
15.708,0.5471,0.2403,-0.4162,0.728,2
15.718,0.7239,0.1559,-0.2203,0.773,2
15.728,0.9141,0.1575,-0.1044,0.9329999999999999,2
15.738,1.0093,0.1633,-0.0713,1.025,2
15.749,0.917,0.2742,-0.1317,0.966,2
15.758,0.7216,0.3734,-0.2968,0.865,2
15.789,0.6911,0.4474,-0.3959,0.914,2
15.791,0.6285,0.5154,-0.5144,0.9620000000000001,2
15.791,0.5606,0.5736,-0.6589,1.038,2
15.798,0.4325,0.6046,-0.6018,0.956,2
15.808,0.4584,0.6478,-0.5255,0.9520000000000001,2
15.818,0.525,0.5854,-0.5447,0.9570000000000001,2
15.828,0.7657,0.5158,-0.7308,1.177,2
15.838,1.1461,0.3185,-0.3315,1.235,2
15.848,0.9624,0.2949,-0.1583,1.0190000000000001,2
15.857,0.607,0.4381,0.0267,0.7490000000000001,2
15.9,0.3328,0.5998,0.1114,0.695,2
15.902,0.0923,0.6901,0.0507,0.698,2
15.902,-0.027,0.6925,-0.0016,0.693,2
15.902,-0.0096,0.6909,0.0683,0.6940000000000001,2
15.908,0.0611,0.64,0.1865,0.669,2
15.918,0.0987,0.5885,0.0613,0.6,2
15.928,-0.0393,0.5955,0.1397,0.613,2
15.938,-0.0864,0.5024,0.2835,0.583,2
15.948,0.0745,0.4021,0.2371,0.473,2
15.958,0.2491,0.365,0.0471,0.444,2
15.992,0.3738,0.3043,0.0905,0.49,2
15.993,0.4814,0.3017,0.0074,0.568,2
15.994,0.6524,0.1981,0.0862,0.687,2
15.998,0.7521,0.0788,0.2008,0.782,2
16.008,0.7414,0.0565,0.163,0.7609999999999999,2
16.018,0.6183,0.0377,-0.0407,0.621,2
16.028,0.5355,0.1271,-0.1947,0.584,2
16.038,0.3667,0.1282,-0.4071,0.563,2
16.048,0.1793,0.0736,-0.4382,0.479,2
16.057,-0.0396,0.0344,-0.2871,0.292,2
16.093,-0.1148,0.0305,-0.1546,0.195,2
16.094,-0.1936,-0.0402,-0.0586,0.20600000000000002,2
16.095,-0.3239,-0.0816,-0.0615,0.34,2
16.098,-0.4368,-0.0344,-0.0603,0.442,2
16.11,-0.3873,-0.0202,-0.0157,0.38799999999999996,2
16.117,-0.2866,-0.0719,0.0096,0.29600000000000004,2
16.128,-0.3828,-0.1073,0.0504,0.401,2
16.137,-0.4826,-0.0697,0.1421,0.508,2
16.148,-0.657,0.058,0.1696,0.6809999999999999,2
16.157,-0.7227,0.2316,0.1455,0.773,2
16.194,-0.6901,0.2476,0.0228,0.7340000000000001,2
16.195,-0.5682,0.2284,-0.1601,0.633,2
16.196,-0.4263,0.1751,-0.199,0.502,2
16.198,-0.3282,0.0819,-0.0483,0.342,2
16.209,-0.211,0.0577,0.1455,0.263,2
16.217,-0.0257,0.0322,0.2948,0.298,2
16.228,0.2,0.034,0.2691,0.337,2
16.237,0.2796,0.0807,0.1759,0.34,2
16.248,0.3542,0.1143,-0.0195,0.373,2
16.286,0.2976,0.1216,-0.1314,0.34700000000000003,2
16.288,0.2279,0.0804,-0.1992,0.313,2
16.288,0.2668,0.0418,-0.1711,0.32,2
16.289,0.3554,-0.0592,-0.1003,0.374,2
16.298,0.3005,-0.0665,-0.2666,0.40700000000000003,2
16.309,0.2872,-0.0701,-0.1335,0.324,2
16.317,0.0187,-0.0912,-0.0602,0.111,2
16.327,-0.1081,-0.1219,0.0838,0.183,2
16.337,-0.1378,-0.1957,0.2939,0.379,2
16.348,-0.2085,-0.0851,0.2526,0.33799999999999997,2
16.39,-0.1315,-0.0519,0.1327,0.19399999999999998,2
16.391,-0.0996,0.0058,-0.0766,0.126,2
16.391,0.1603,-0.0256,-0.064,0.174,2
16.392,0.5001,-0.1441,0.0861,0.528,2
16.398,0.5483,-0.1996,0.0297,0.584,2
16.408,0.4472,-0.1872,-0.1348,0.503,2
16.418,0.4128,-0.1007,-0.3627,0.5589999999999999,2
16.428,0.4279,-0.0794,-0.4001,0.591,2
16.438,0.4904,-0.0528,-0.4417,0.662,2
16.448,0.5668,-0.0759,-0.4501,0.728,2
16.485,0.6015,-0.0822,-0.6108,0.861,2
16.486,0.5984,-0.0908,-0.7243,0.9440000000000001,2
16.488,0.5948,-0.1642,-0.4227,0.748,2
16.488,0.6208,-0.202,-0.4272,0.78,2
16.498,0.6028,-0.2097,-0.4147,0.7609999999999999,2
16.509,0.4687,-0.2343,-0.4708,0.7040000000000001,2
16.518,0.3706,-0.2272,-0.6027,0.743,2
16.528,0.2504,-0.2397,-0.3972,0.527,2
16.537,0.0619,-0.2529,-0.1795,0.316,2
16.548,0.0414,-0.3009,-0.0472,0.307,2
16.588,0.0425,-0.3023,-0.0532,0.31,2
16.588,0.0215,-0.2531,-0.2043,0.326,2
16.589,0.1348,-0.1891,-0.1328,0.268,2
16.589,0.2892,-0.2367,-0.0488,0.377,2
16.598,0.1945,-0.2115,-0.1739,0.336,2
16.609,-0.1198,-0.2012,-0.2306,0.32899999999999996,2
16.617,-0.3218,-0.1641,-0.1928,0.409,2
16.628,-0.3718,-0.1374,-0.3165,0.507,2
16.637,-0.2339,-0.1386,-0.3202,0.42,2
16.649,-0.1424,-0.079,-0.586,0.608,2
16.688,-0.0933,-0.0456,-0.3031,0.32,2
16.688,-0.1642,-0.0249,-0.2418,0.293,2
16.689,-0.1003,-0.0061,-0.3848,0.39799999999999996,2
16.689,-0.2697,0.0079,-0.2424,0.363,2
16.698,-0.3329,0.0354,-0.158,0.37,2
16.709,-0.4037,0.1091,-0.2697,0.498,2
16.717,-0.3139,0.1702,-0.1457,0.386,2
16.728,-0.2232,0.2911,-0.2398,0.43799999999999994,2
16.738,-0.3352,0.4605,-0.2235,0.612,2
16.748,-0.3427,0.5723,0.1762,0.69,2
16.792,-0.3164,0.4449,0.6716,0.866,2
16.793,-0.1108,0.3304,1.0174,1.075,2
16.793,0.0385,0.3314,1.1003,1.15,2
16.794,0.2931,0.3926,0.7987,0.937,2
16.798,0.4013,0.4248,0.6963,0.909,2
16.808,0.5044,0.4949,0.4642,0.845,2
16.817,0.5364,0.4517,0.2973,0.762,2
16.828,0.4543,0.342,0.4269,0.711,2
16.837,0.5073,0.1869,0.4427,0.6990000000000001,2
16.848,0.3073,0.16,0.0507,0.35,2
16.883,-0.0613,0.057,0.559,0.565,2
16.884,0.0545,-0.2178,1.1695,1.1909999999999998,2
16.884,0.0718,-0.3738,1.1818,1.242,2
16.888,-0.0376,-0.4061,1.1195,1.1909999999999998,2
16.898,0.0725,-0.3575,0.6808,0.772,2
16.908,0.4755,-0.4035,0.9424,1.13,2
16.918,0.4727,-0.3017,0.4021,0.69,2
16.928,0.8633,-0.4731,0.8227,1.2830000000000001,2
16.937,0.4051,-0.3503,-0.1944,0.57,2
16.949,-0.2248,-0.2665,-0.4838,0.596,2
17.028,0.8185,-0.365,-0.031,0.897,2
17.029,0.8122,-0.541,-0.6804,1.19,2
17.03,-0.4103,-0.3976,-0.8109,0.992,2
17.03,-1.0025,-0.4592,-0.3799,1.166,2
17.031,-0.672,-0.6207,-0.0865,0.919,2
17.031,-0.5215,-0.6442,-0.0592,0.831,2
17.031,-0.5715,-0.4682,-0.0487,0.74,2
17.032,-0.5899,-0.2022,-0.0262,0.624,2
17.038,-0.5208,-0.1039,-0.1479,0.551,2
17.048,-0.4568,-0.0616,-0.0931,0.47,2
17.063,-0.2593,-0.1124,-0.2223,0.36,2
17.068,-0.1904,-0.1388,-0.2942,0.377,2
17.111,0.011,-0.2066,-0.2672,0.33799999999999997,2
17.112,0.2762,-0.3178,-0.0456,0.424,2
17.112,0.2914,-0.407,0.0416,0.502,2
17.113,0.4697,-0.4681,-0.0007,0.6629999999999999,2
17.118,0.7579,-0.5057,-0.2148,0.9359999999999999,2
17.128,0.5985,-0.193,-1.1455,1.307,2
17.137,-0.2696,0.0951,-0.9791,1.02,2
17.148,-0.2297,0.1067,-0.319,0.40700000000000003,2
17.184,-0.2141,0.0183,0.1261,0.249,2
17.185,-0.6137,-0.0739,0.1254,0.631,2
17.185,-0.7531,-0.1607,0.2102,0.7979999999999999,2
17.188,-0.5946,-0.448,0.6966,1.02,2
17.198,-0.3881,-0.5128,0.8346,1.054,2
17.208,-0.2448,-0.4388,0.4001,0.642,2
17.218,-0.2155,-0.3119,0.3046,0.486,2
17.228,0.1438,-0.3589,0.1192,0.405,2
17.237,0.8476,-0.507,0.202,1.008,2
17.248,1.3085,-0.634,0.1656,1.463,2
17.258,1.3945,-0.8078,0.1296,1.617,2
17.268,1.5388,-0.8587,0.0523,1.7630000000000001,2
17.319,1.6628,-0.8032,-0.0764,1.848,2
17.32,1.5746,-0.6424,-0.1916,1.7109999999999999,2
17.32,1.25,-0.4367,-0.4526,1.399,2
17.32,1.1185,-0.3555,-0.2321,1.196,2
17.321,1.0333,-0.4683,0.0165,1.135,2
17.328,1.0597,-0.3568,0.0468,1.119,2
17.338,0.9409,-0.1985,0.0108,0.9620000000000001,2
17.349,0.8384,-0.0161,-0.0708,0.8420000000000001,2
17.385,0.805,0.0812,-0.1401,0.821,2
17.386,0.7251,0.127,-0.2325,0.772,2
17.386,0.6714,0.1092,-0.3499,0.765,2
17.388,0.6301,0.1126,-0.5177,0.823,2
17.398,0.6239,0.079,-0.7343,0.9670000000000001,2
17.408,0.6826,0.1392,-1.0657,1.273,2
17.418,0.8022,0.1542,-1.2877,1.525,2
17.428,0.9697,0.1707,-1.3752,1.6909999999999998,2
17.438,0.9295,0.2431,-1.6999,1.953,2
17.448,0.7829,0.3481,-1.8393,2.029,2
17.49,0.7285,0.31,-1.6371,1.818,2
17.491,0.6774,0.1674,-1.3579,1.527,2
17.492,0.4738,0.1208,-1.2817,1.3719999999999999,2
17.492,0.1877,0.109,-1.2651,1.284,2
17.498,-0.0306,0.1078,-1.2885,1.2930000000000001,2
17.508,-0.2908,0.2017,-1.2197,1.27,2
17.518,-0.5477,0.1224,-1.1356,1.2670000000000001,2
17.528,-0.7511,0.0421,-1.1283,1.3559999999999999,2
17.537,-0.7201,-0.0325,-0.9027,1.155,2
17.549,-0.5188,-0.1206,-0.6659,0.853,2
17.598,-0.3672,-0.0624,-0.4467,0.5820000000000001,2
17.599,-0.2552,-0.0288,-0.2757,0.377,2
17.599,-0.3439,-0.1013,-0.1048,0.374,2
17.599,-0.6556,-0.214,-0.2679,0.74,2
17.6,-0.8649,-0.2313,-0.3094,0.9470000000000001,2
17.609,-1.0744,-0.1337,-0.2129,1.103,2
17.618,-1.2675,-0.0362,-0.1365,1.275,2
17.628,-1.2636,0.0313,-0.0059,1.264,2
17.637,-1.003,-0.0193,0.1465,1.014,2
17.648,-0.6497,-0.0186,0.2557,0.698,2
17.685,-0.3741,-0.0922,0.2198,0.444,2
17.686,-0.306,-0.0622,0.0865,0.324,2
17.687,-0.5131,-0.0183,-0.0316,0.514,2
17.688,-0.7135,0.0141,-0.1406,0.727,2
