time,ax,ay,az,aT
35.9430,-0.2080,-0.4084,-0.8211,0.940
35.9590,-0.6100,-0.1626,-0.4466,0.773
35.9630,-0.7341,-0.1323,-0.0272,0.746
36.0220,-0.9397,-0.4649,0.0491,1.050
36.0230,-0.6354,-0.6760,0.3927,1.007
36.0240,-0.1296,-0.4402,0.3454,0.574
36.0240,-0.1328,-0.0695,0.2058,0.255
36.0250,-0.0848,0.1717,0.0528,0.199
36.0250,-0.0997,0.4551,-0.3042,0.556
36.0330,-0.8669,1.2305,-1.9304,2.448
36.0430,-1.4576,1.5125,-1.8455,2.796
36.0570,-0.5547,0.5046,-0.6158,0.970
36.0630,1.2895,-1.0160,0.9198,1.882
36.1090,2.1176,-1.3355,2.2362,3.357
36.1110,1.6652,-0.6145,2.4416,3.019
36.1130,0.5866,0.3111,2.2034,2.301
36.1140,-0.1498,0.4613,1.8551,1.917
36.1150,-0.3359,-0.0895,1.6925,1.728
36.1240,-0.5309,-0.4705,1.7785,1.915
36.1330,-0.6755,-0.5606,1.6344,1.855
36.1430,-0.6601,-0.5932,1.4205,1.675
36.1580,-0.4999,-0.6127,1.0951,1.351
36.1630,-0.3232,-0.5286,0.9486,1.133
36.2380,-0.0883,-0.3154,0.9113,0.968
36.2400,0.0356,-0.2606,0.6745,0.724
36.2400,0.0567,-0.1886,0.4049,0.450
36.2400,0.0558,-0.1028,0.1241,0.171
36.2410,0.0092,-0.1001,-0.2490,0.269
36.2410,-0.0219,-0.2308,-0.5845,0.629
36.2410,-0.0531,-0.4422,-0.8547,0.964
36.2430,-0.1819,-0.4444,-1.1041,1.204
36.2540,-0.1309,-0.3952,-1.2864,1.352
36.2630,0.2295,-0.3714,-1.4090,1.475
36.2730,0.4015,-0.3097,-1.4352,1.522
36.2830,0.3257,-0.0922,-1.6852,1.719
36.2940,0.2786,0.0853,-1.8574,1.880
36.3480,0.2453,0.1818,-1.7537,1.780
36.3490,0.3608,-0.0337,-1.4032,1.449
36.3490,0.6907,-0.4286,-1.2004,1.450
36.3500,0.7101,-0.5973,-1.3968,1.677
36.3500,0.9024,-0.6687,-1.5894,1.946
36.3600,0.5021,-0.4106,-1.9194,2.026
36.3630,0.2494,-0.1684,-2.0509,2.073
36.3750,0.2645,0.0107,-1.9324,1.950
36.3830,0.2953,0.0901,-1.9720,1.996
36.4210,0.1070,0.1091,-2.0347,2.040
36.4230,0.2157,0.1678,-2.0381,2.056
36.4230,0.3440,0.2186,-1.9742,2.016
36.4230,0.5453,0.1923,-1.6939,1.790
36.4330,0.6750,0.0794,-1.4075,1.563
36.4430,0.8096,-0.0909,-1.1403,1.401
36.4570,0.8155,-0.2538,-0.7663,1.147
36.4630,0.8279,-0.4164,-0.8199,1.237
36.5130,0.8359,-0.4499,-0.9866,1.369
36.5140,0.9736,-0.5126,-1.3357,1.731
36.5150,1.0189,-0.2976,-1.5459,1.875
36.5150,1.1734,0.0158,-1.0300,1.561
36.5150,1.1314,0.1504,-0.5529,1.268
36.5270,1.2301,0.0909,-0.2259,1.254
36.5330,1.2533,-0.1063,0.1359,1.265
36.5430,1.1343,-0.2023,-0.0544,1.153
36.5580,1.0463,-0.1842,-0.3712,1.125
36.5630,1.0212,-0.1202,-0.5642,1.173
36.5740,0.9358,-0.1178,-0.3776,1.016
36.5830,0.7074,-0.2298,-0.1859,0.767
36.6170,1.1556,-0.5143,0.8186,1.507
36.6180,0.7144,-0.7064,1.0425,1.448
36.6190,0.4436,-0.6642,0.9078,1.209
36.6230,0.3546,-0.6327,0.9022,1.158
36.6330,0.2538,-0.5927,0.8207,1.044
36.6430,0.3072,-0.7262,1.1544,1.398
36.6580,0.3638,-0.8703,1.2521,1.568
36.6630,0.3636,-0.9293,1.4082,1.726
36.7030,0.2647,-0.9159,1.7288,1.974
36.7050,0.1480,-0.9106,1.8778,2.092
36.7050,0.0041,-0.9365,2.2298,2.418
36.7060,0.0449,-1.1122,2.5701,2.801
36.7130,0.1234,-1.1608,2.5658,2.819
36.7240,0.1678,-1.0949,2.4523,2.691
36.7330,0.0847,-0.9266,2.2127,2.400
36.7430,-0.0807,-0.7999,2.0779,2.228
36.7580,-0.1429,-0.8374,2.3128,2.464
36.7630,0.0468,-0.9347,2.5143,2.683
36.8230,0.3096,-0.8725,2.3925,2.565
36.8250,0.4265,-0.6952,2.1054,2.258
36.8260,0.4392,-0.4220,1.8979,1.993
36.8270,0.0124,-0.0885,1.3743,1.377
36.8270,0.3090,-0.1227,1.2627,1.306
36.8270,0.4739,-0.2019,0.9315,1.064
36.8330,0.4772,-0.3685,0.8783,1.065
36.8430,0.3119,-0.3605,0.6934,0.841
36.8570,0.1652,-0.3448,0.5110,0.638
36.8630,0.1150,-0.3902,0.1311,0.427
36.9090,0.1314,-0.5727,-0.2438,0.636
36.9100,0.1680,-0.7747,-0.3584,0.870
36.9110,0.1250,-0.8577,-0.5180,1.010
36.9110,0.0501,-0.8111,-0.5951,1.007
36.9130,-0.1770,-0.7182,-0.6133,0.961
36.9230,-0.2675,-0.7495,-0.3804,0.882
36.9330,-0.1491,-0.7357,-0.1787,0.772
36.9430,0.0008,-0.6151,-0.2434,0.662
36.9570,0.0267,-0.4615,-0.2652,0.533
36.9630,0.0987,-0.3287,-0.2388,0.418
37.0170,0.2126,-0.3509,-0.2946,0.505
37.0180,0.3200,-0.4861,-0.3923,0.702
37.0190,0.1921,-0.5343,-0.4836,0.746
37.0190,0.0907,-0.5373,-0.4409,0.701
37.0190,-0.0217,-0.5415,-0.2195,0.585
37.0230,-0.1189,-0.5176,0.0969,0.540
37.0330,-0.0183,-0.5010,0.3345,0.603
37.0430,0.1934,-0.6519,0.5698,0.887
37.0570,0.2537,-0.5732,0.2493,0.675
37.0630,0.3784,-0.4320,-0.0544,0.577
37.1050,0.5100,-0.3007,0.1390,0.608
37.1050,0.5612,-0.2245,0.4466,0.752
37.1060,0.3099,-0.1524,0.9738,1.033
37.1060,0.7450,-0.8990,1.9875,2.305
37.1130,0.7121,-1.1700,2.0795,2.490
37.1240,0.4064,-1.0311,2.2045,2.467
37.1330,0.0757,-0.7251,1.8606,1.998
37.1430,0.0334,-0.3984,1.3116,1.371
37.1570,-0.0913,-0.2618,0.8421,0.887
37.1630,-0.2515,-0.1615,0.4716,0.558
37.2170,-0.4007,0.0159,0.0422,0.403
37.2190,-0.3593,0.1308,-0.0609,0.387
37.2190,-0.1827,0.0793,-0.3108,0.369
37.2200,0.1093,-0.0698,-0.4427,0.461
37.2200,0.3327,-0.1219,-0.4831,0.599
37.2230,0.5065,-0.0245,-0.3989,0.645
37.2330,0.6302,-0.0126,-0.3985,0.746
37.2430,0.7270,-0.0850,-0.3831,0.826
37.2570,0.5467,0.0793,-0.4724,0.727
37.2630,0.3524,0.0168,-0.8510,0.921
37.3100,0.1912,0.0196,-0.1300,0.232
37.3110,0.1314,-0.1350,0.5879,0.617
37.3110,-0.0297,-0.3085,0.7467,0.808
37.3110,-0.0315,-0.6110,-1.2126,1.358
37.3130,-0.1328,0.1087,-2.1504,2.157
37.3240,-0.2824,-0.0582,0.1287,0.316
37.3330,0.3462,-1.4989,3.8007,4.100
37.3430,0.5196,-2.6156,4.9105,5.588
37.3570,0.1234,-1.4523,2.1373,2.587
37.3630,-0.0586,0.1061,0.6592,0.670
37.4130,-0.3583,0.2665,0.2788,0.526
37.4150,-0.7735,-0.3030,-0.2461,0.866
37.4150,-0.9742,-0.8684,-0.2314,1.325
37.4150,-0.8618,-1.0367,-0.3117,1.384
37.4160,-0.0665,-0.7654,-0.6168,0.985
37.4260,0.5548,-1.0268,0.2757,1.199
37.4330,0.2386,-0.8091,-0.1553,0.858
37.4430,0.4407,-0.6808,-0.0363,0.812
37.4560,0.7694,-0.4384,-0.0250,0.886
37.4630,0.8650,-0.3337,0.0259,0.927
37.5070,0.6705,-0.1805,0.0282,0.695
37.5090,0.3460,-0.1331,-0.0084,0.371
37.5090,0.2465,-0.2705,0.2291,0.432
37.5090,0.3975,-0.3531,0.5757,0.784
37.5130,0.6517,-0.2584,0.7064,0.995
37.5230,0.9231,-0.2233,0.8970,1.306
37.5330,1.1555,-0.2146,0.9110,1.487
37.5430,1.3835,-0.2587,0.7595,1.599
37.5560,1.4923,-0.4459,0.3822,1.604
37.5630,1.5773,-0.6828,0.3888,1.762
37.6070,1.4365,-0.7569,0.1102,1.627
37.6080,1.3560,-0.8812,0.0879,1.620
37.6080,1.2785,-0.9059,0.2019,1.580
37.6090,1.1035,-0.8279,0.0333,1.380
37.6130,1.0332,-0.9043,0.1286,1.379
37.6230,1.0351,-1.1166,0.3535,1.563
37.6330,0.9470,-1.1353,0.3031,1.509
37.6430,0.9986,-1.2687,0.2455,1.633
37.6580,0.8065,-1.4571,0.1324,1.671
37.6630,0.6535,-1.4878,0.0811,1.627
37.7020,0.4405,-1.4097,0.1105,1.481
37.7030,0.3210,-1.2918,0.1731,1.342
37.7040,0.2658,-1.2398,0.3015,1.303
37.7040,0.2486,-1.2576,0.1290,1.288
37.7130,0.2058,-1.2441,-0.0457,1.262
37.7230,0.2012,-1.1175,-0.3348,1.184
37.7330,0.1265,-0.8913,-0.6339,1.101
37.7430,0.1330,-0.6196,-0.7845,1.008
37.7560,0.1549,-0.3232,-0.6478,0.740
37.7630,0.1714,0.0501,-0.6115,0.637
37.8070,0.1793,0.2596,-0.5696,0.651
37.8080,0.2137,0.2311,-0.5434,0.628
37.8080,0.0850,0.1866,-0.7573,0.785
37.8090,0.0912,-0.0083,-0.8109,0.816
37.8130,0.0545,-0.0930,-0.8515,0.858
37.8230,-0.0775,0.0349,-0.8690,0.873
37.8330,-0.2130,0.2411,-0.9226,0.977
37.8430,-0.3622,0.3072,-0.9509,1.063
37.8560,-0.4608,0.2602,-0.9613,1.097
37.8630,-0.5619,0.1746,-0.8278,1.016
37.9060,-0.7248,0.2797,-0.7091,1.052
37.9080,-0.8740,0.3560,-0.4731,1.056
37.9080,-0.9012,0.3583,-0.2826,1.010
37.9080,-0.8816,0.2429,-0.2165,0.940
37.9130,-0.8632,0.1681,-0.1563,0.893
37.9230,-1.0649,0.2702,-0.4637,1.192
37.9330,-1.3110,0.2566,-0.6893,1.503
37.9430,-1.4344,0.3623,-0.7518,1.660
37.9560,-1.3932,0.4441,-0.7406,1.639
37.9630,-1.3961,0.5846,-0.7928,1.709
38.0060,-1.4158,0.6331,-0.9637,1.826
38.0080,-1.5313,0.7522,-1.0543,2.006
38.0080,-1.4901,0.8103,-1.3016,2.138
38.0090,-1.5618,0.7098,-1.5028,2.281
38.0130,-1.4974,0.5723,-1.7350,2.362
38.0240,-1.5705,0.4581,-1.7448,2.392
38.0330,-1.6265,0.3097,-1.6518,2.339
38.0440,-1.7125,0.2411,-1.7148,2.435
38.0550,-1.5860,0.2018,-1.6063,2.266
38.0630,-1.4269,0.2229,-1.3975,2.010
38.1150,-1.2051,0.2811,-1.2008,1.724
38.1160,-1.0295,0.3743,-0.9356,1.441
38.1170,-0.8003,0.4749,-0.3770,1.004
38.1190,-0.7383,0.7043,0.4824,1.129
38.1190,-0.8801,1.1998,2.3541,2.785
38.1230,-1.7253,1.4875,4.3252,4.888
38.1330,-2.6829,0.9204,5.1280,5.860
38.1440,-3.0962,-0.5656,4.0517,5.131
38.1560,-2.9068,-2.0032,2.1167,4.116
38.1630,-2.7251,-2.4863,0.7466,3.764
38.2050,-2.3404,-1.8994,0.0355,3.014
38.2060,-1.6565,-0.9493,-0.3831,1.947
38.2070,-0.7964,-0.0299,-0.9263,1.222
38.2070,-0.2714,0.4058,-1.4120,1.494
38.2130,-0.0827,0.5324,-1.1954,1.311
38.2230,-0.2350,0.5931,-1.4368,1.572
38.2340,-0.5561,0.6243,-0.1875,0.857
38.2430,-1.5727,0.5191,0.6306,1.772
38.2530,-2.3288,-0.0768,0.8830,2.492
38.2640,-2.5660,-0.6763,1.0756,2.863
38.2740,-2.1205,-0.8644,1.0888,2.536
38.2830,-1.5868,-0.7990,0.9651,2.022
38.3330,-0.7238,-0.4855,0.2371,0.903
38.3340,0.1076,-0.2040,-0.3951,0.457
38.3340,0.6622,-0.1022,0.8262,1.064
38.3350,0.4401,-0.0613,0.8735,0.980
38.3350,-0.1532,-0.4120,0.6239,0.763
38.3430,-0.5827,-0.6839,0.4401,1.000
38.3530,-0.5277,-0.4758,0.4038,0.817
38.3630,-0.1927,-0.3302,0.2450,0.454
38.3740,0.3485,-0.1418,-0.0396,0.378
38.4220,0.8369,-0.1294,-0.6188,1.049
38.4240,1.0950,-0.2022,-0.2679,1.145
38.4240,1.0672,-0.2671,0.0022,1.100
38.4240,0.8059,-0.3165,0.1836,0.885
38.4240,0.4251,-0.4029,0.1357,0.601
38.4340,0.1381,-0.3944,0.0889,0.427
38.4430,0.0649,-0.3571,0.0948,0.375
38.4530,0.1302,-0.2503,0.0218,0.283
38.4630,0.3063,-0.3084,0.1074,0.448
38.4740,0.4840,-0.2504,0.0338,0.546
38.5380,0.5401,-0.1575,0.2767,0.627
38.5400,0.4839,-0.0460,-0.0210,0.487
38.5400,0.4031,-0.0859,-0.0124,0.412
38.5400,0.3993,-0.1746,-0.0931,0.446
38.5410,0.5088,-0.2143,-0.2688,0.614
38.5410,0.6707,-0.1455,-0.2596,0.734
38.5430,0.7417,-0.1913,-0.1791,0.787
38.5530,0.6873,-0.2451,-0.0904,0.735
38.5630,0.5106,-0.2886,-0.0780,0.592
38.5740,0.3478,-0.2987,-0.0093,0.459
38.6230,0.3675,-0.3931,-0.0552,0.541
38.6240,0.5782,-0.5329,0.1310,0.797
38.6240,0.9189,-0.6774,0.3208,1.186
38.6250,0.9670,-0.4998,0.0674,1.091
38.6250,0.4688,-0.3129,-0.0769,0.569
38.6360,0.0021,-0.2710,-0.1078,0.292
38.6430,-0.3251,-0.3393,-0.0086,0.470
38.6570,-0.4705,-0.3236,0.0361,0.572
38.6630,-0.4508,-0.3134,0.1260,0.563
38.6740,-0.3199,-0.3088,0.0643,0.449
38.7380,-0.2005,-0.2582,0.0361,0.329
38.7410,-0.1960,-0.2183,-0.0049,0.293
38.7420,-0.3222,-0.2758,0.0062,0.424
38.7430,-0.3673,-0.2729,-0.0160,0.458
38.7450,-0.4100,-0.2295,0.0043,0.470
38.7460,-0.4249,-0.1696,-0.0079,0.458
38.7470,-0.3739,-0.2327,0.0713,0.446
38.7530,-0.2617,-0.3134,0.1571,0.437
38.7630,-0.2636,-0.3369,0.2072,0.475
38.7750,-0.3085,-0.3295,0.2146,0.500
38.8330,-0.3019,-0.3450,0.1276,0.476
38.8350,-0.3361,-0.3576,0.0565,0.494
38.8350,-0.3118,-0.3358,0.0580,0.462
38.8360,-0.3295,-0.3591,0.1540,0.511
38.8360,-0.3850,-0.3273,0.0575,0.509
38.8360,-0.3374,-0.3046,0.0853,0.462
38.8430,-0.2482,-0.3704,0.1262,0.463
38.8530,-0.1694,-0.3380,0.0662,0.384
38.8630,-0.1596,-0.2685,-0.0690,0.320
38.8740,-0.0929,-0.2878,-0.0012,0.302
38.9320,-0.0699,-0.3055,0.0298,0.315
38.9330,-0.0415,-0.3051,-0.0004,0.308
38.9340,-0.0538,-0.2444,-0.0479,0.255
38.9340,-0.0513,-0.2084,-0.0290,0.217
38.9350,-0.1300,-0.1971,-0.0669,0.245
38.9360,-0.1781,-0.1801,-0.0192,0.254
38.9430,-0.2153,-0.2464,-0.0082,0.327
38.9530,-0.2202,-0.1978,0.0193,0.297
38.9630,-0.2342,-0.2721,0.0397,0.361
38.9750,-0.2558,-0.2698,0.0670,0.378
39.0400,-0.3189,-0.2465,0.1266,0.422
39.0420,-0.3756,-0.2448,0.1733,0.481
39.0430,-0.3977,-0.3180,0.1346,0.527
39.0430,-0.3970,-0.2866,0.1030,0.500
39.0430,-0.4335,-0.2442,0.0647,0.502
39.0440,-0.4538,-0.2346,0.0138,0.511
39.0450,-0.4245,-0.2599,0.0443,0.500
39.0540,-0.3638,-0.2873,0.1112,0.477
39.0630,-0.2880,-0.2826,0.0927,0.414
39.0730,-0.2543,-0.1870,-0.0355,0.318
39.0890,-0.2493,-0.1817,-0.0049,0.309
39.0930,-0.1044,-0.3162,-0.0059,0.333
39.1040,-0.1006,-0.3215,0.0347,0.339
39.1130,-0.1573,-0.2707,0.0826,0.324
39.1640,-0.1706,-0.3055,0.0348,0.352
39.1670,-0.1194,-0.3128,0.0140,0.335
39.1670,-0.1618,-0.2605,-0.0042,0.307
39.1680,-0.1860,-0.2125,-0.0052,0.282
39.1680,-0.1961,-0.2179,0.0350,0.295
39.1730,-0.1990,-0.2090,0.0142,0.289
39.1830,-0.2178,-0.2425,0.0641,0.332
39.1930,-0.2665,-0.1940,0.0725,0.338
39.2040,-0.2454,-0.1681,0.0537,0.302
39.2130,-0.2376,-0.1219,0.0624,0.274
39.2530,-0.2683,-0.1463,0.0243,0.307
39.2550,-0.2597,-0.2141,0.0719,0.344
39.2560,-0.2510,-0.2379,0.0337,0.347
39.2560,-0.2152,-0.2460,0.0225,0.328
39.2630,-0.1741,-0.2576,0.0232,0.312
39.2730,-0.1781,-0.2562,0.0905,0.325
39.2870,-0.2129,-0.2185,0.0224,0.306
39.2930,-0.1960,-0.2378,0.0407,0.311
39.3460,-0.2316,-0.2310,0.0315,0.329
39.3490,-0.1948,-0.2409,0.0401,0.312
39.3500,-0.1833,-0.2264,0.0901,0.305
39.3500,-0.2330,-0.2467,0.0789,0.348
39.3500,-0.2003,-0.2029,0.0209,0.286
39.3530,-0.1921,-0.2340,0.0394,0.305
39.3630,-0.1675,-0.2390,0.0401,0.295
39.3730,-0.1794,-0.2226,0.0587,0.292
39.3870,-0.2130,-0.1983,0.0201,0.292
39.3930,-0.1950,-0.1740,-0.0199,0.262
39.4370,-0.2004,-0.1801,0.0495,0.274
39.4380,-0.1829,-0.1847,-0.0003,0.260
39.4390,-0.1396,-0.1811,0.0298,0.231
39.4390,-0.1241,-0.1860,0.0389,0.227
39.4430,-0.1582,-0.1433,0.0299,0.216
39.4530,-0.1795,-0.1400,0.0487,0.233
39.4630,-0.2022,-0.1948,0.0003,0.281
39.4740,-0.1929,-0.1900,-0.0103,0.271
39.5210,-0.1870,-0.1865,0.0099,0.264
39.5210,-0.1973,-0.1627,-0.0105,0.256
39.5220,-0.2328,-0.1996,0.0394,0.309
39.5220,-0.2606,-0.1649,0.0775,0.318
39.5230,-0.2976,-0.1921,0.0590,0.359
39.5340,-0.2207,-0.1483,0.0385,0.269
39.5430,-0.2275,-0.1537,0.0100,0.275
39.5530,-0.1926,-0.1393,0.0092,0.238
39.5630,-0.1511,-0.1635,0.0101,0.223
39.5740,-0.1666,-0.1389,-0.0101,0.217
39.6190,-0.1635,-0.1517,0.0297,0.225
39.6200,-0.1216,-0.1270,0.0193,0.177
39.6200,-0.1291,-0.1793,0.0494,0.226
39.6210,-0.1449,-0.1531,0.0193,0.212
39.6230,-0.1428,-0.1471,0.0396,0.209
39.6330,-0.1385,-0.1695,0.0192,0.220
39.6430,-0.1246,-0.1330,-0.0095,0.182
39.6570,-0.1875,-0.1556,0.0189,0.244
39.6630,-0.1930,-0.1691,0.0195,0.257
39.6740,-0.2265,-0.1939,0.0245,0.299
39.7220,-0.2034,-0.1584,-0.0139,0.258
39.7230,-0.1967,-0.1899,0.0046,0.273
39.7230,-0.1932,-0.1634,-0.0143,0.253
39.7230,-0.1502,-0.1948,-0.0250,0.247
39.7240,-0.1066,-0.1865,-0.0049,0.215
39.7330,-0.0863,-0.1515,-0.0054,0.174
39.7430,-0.0824,-0.1544,0.0049,0.175
39.7530,-0.0808,-0.1021,-0.0542,0.141
39.7630,-0.0862,-0.1261,-0.0143,0.153
39.7730,-0.1293,-0.1599,0.0044,0.206
39.8320,-0.1548,-0.1662,-0.0142,0.228
39.8340,-0.1291,-0.1802,-0.0052,0.222
39.8340,-0.1714,-0.1554,-0.0145,0.232
39.8340,-0.1546,-0.1510,0.0043,0.216
39.8340,-0.1277,-0.1347,-0.0246,0.187
39.8340,-0.1319,-0.1121,-0.0154,0.174
39.8430,-0.1425,-0.1339,-0.0348,0.199
39.8530,-0.1270,-0.1205,-0.0747,0.190
39.8630,-0.1370,-0.1415,-0.0647,0.207
39.8730,-0.1501,-0.1274,-0.0458,0.202
39.9190,-0.1814,-0.1394,-0.0063,0.229
39.9200,-0.1550,-0.1341,-0.0071,0.205
39.9210,-0.1398,-0.1182,-0.0262,0.185
39.9210,-0.1530,-0.0947,-0.0367,0.184
39.9230,-0.0958,-0.1058,-0.0463,0.150
39.9330,-0.1199,-0.1207,-0.0176,0.171
39.9430,-0.1311,-0.1121,-0.0076,0.173
39.9530,-0.1161,-0.1173,-0.0180,0.166
39.9630,-0.0762,-0.1270,0.0210,0.150
39.9730,-0.0722,-0.1036,-0.0186,0.128
40.0380,-0.0703,-0.0937,-0.0580,0.131
40.0410,-0.1033,-0.1187,-0.0390,0.162
40.0410,-0.1120,-0.0899,-0.0587,0.155
40.0420,-0.0863,-0.1052,-0.0103,0.136
40.0420,-0.1148,-0.1261,-0.0397,0.175
40.0420,-0.0889,-0.1310,-0.0012,0.158
40.0430,-0.1464,-0.1026,-0.0502,0.186
40.0530,-0.1291,-0.0608,-0.0508,0.151
40.0630,-0.1356,-0.0695,-0.0020,0.152
40.0740,-0.1093,-0.0945,-0.0223,0.146
40.1230,-0.1180,-0.1141,0.0069,0.164
40.1260,-0.1212,-0.0994,-0.0133,0.157
40.1270,-0.1210,-0.1193,-0.0427,0.175
40.1280,-0.1057,-0.0951,-0.0041,0.142
40.1290,-0.0961,-0.0957,-0.0041,0.136
40.1330,-0.0817,-0.0633,0.0052,0.103
40.1430,-0.0620,-0.1025,0.0346,0.125
40.1530,-0.0690,-0.0704,-0.0147,0.100
40.1630,-0.0886,-0.0606,-0.0441,0.116
40.1740,-0.0548,-0.0554,0.0065,0.078
40.2190,-0.1038,-0.0750,-0.0032,0.128
40.2200,-0.1090,-0.0719,0.0452,0.138
40.2210,-0.1090,-0.0915,0.0452,0.149
40.2210,-0.1329,-0.0878,0.0251,0.161
40.2230,-0.1427,-0.0584,0.0251,0.156
40.2330,-0.1275,-0.0936,0.0245,0.160
40.2430,-0.1079,-0.0740,0.0245,0.133
40.2530,-0.0942,-0.0710,-0.0052,0.118
40.2630,-0.0451,-0.0612,0.0045,0.076
40.2740,0.0131,-0.0401,-0.0053,0.043
40.3180,0.0033,-0.0597,0.0338,0.069
40.3180,0.0127,-0.0574,0.0043,0.059
40.3190,-0.0558,-0.0280,-0.0545,0.083
40.3190,-0.0724,-0.0362,-0.0057,0.081
40.3230,-0.1214,-0.0657,0.0334,0.142
40.3330,-0.1069,-0.0628,0.0428,0.131
40.3430,-0.0775,-0.0628,0.0134,0.101
40.3530,-0.0367,-0.0320,-0.0063,0.049
40.3630,-0.1053,-0.0222,-0.0161,0.109
40.3730,-0.0916,-0.0024,-0.0065,0.092
40.4160,-0.0720,-0.0416,0.0326,0.089
40.4180,-0.1160,-0.0209,0.0323,0.122
40.4180,-0.0964,-0.0699,0.0127,0.120
40.4180,-0.0360,-0.0577,-0.0365,0.077
40.4240,-0.0066,-0.0283,-0.0169,0.034
40.4330,0.0216,-0.0462,-0.0954,0.108
40.4430,0.0020,-0.0266,-0.0365,0.045
40.4530,-0.0073,-0.0631,0.0024,0.064
40.4630,-0.0368,-0.0435,0.0220,0.061
40.4740,-0.0633,-0.0227,0.0414,0.079
40.5240,-0.0829,-0.0619,0.0218,0.106
40.5260,-0.0888,-0.0498,0.0214,0.104
40.5260,-0.0888,-0.0596,-0.0177,0.108
40.5260,-0.0568,-0.0382,0.0212,0.072
40.5270,-0.0372,-0.0186,0.0016,0.042
40.5370,-0.0356,-0.0272,0.0112,0.046
40.5430,-0.0454,-0.0076,0.0308,0.055
40.5530,-0.0247,-0.0166,0.0013,0.030
40.5630,-0.0247,-0.0460,0.0111,0.053
40.5730,-0.0236,-0.0629,-0.0086,0.068
40.5840,-0.0334,-0.0433,0.0109,0.056
40.5930,-0.0038,-0.0320,-0.0087,0.033
40.6390,0.0157,-0.0615,0.0304,0.070
40.6400,0.0057,-0.0588,0.0106,0.060
40.6410,-0.0040,-0.0588,0.0204,0.062
40.6410,0.0055,-0.0468,0.0399,0.062
40.6430,-0.0042,-0.0370,-0.0189,0.042
40.6570,-0.0508,-0.0446,0.0592,0.090
40.6690,-0.0508,-0.0740,0.0200,0.092
40.6730,-0.0673,-0.0332,0.0296,0.081
40.7160,-0.0673,-0.0430,0.0296,0.085
40.7180,-0.0737,-0.0035,0.0294,0.079
40.7180,-0.0247,-0.0231,-0.0195,0.039
40.7180,-0.0142,-0.0221,0.0293,0.039
40.7230,-0.0142,-0.0319,0.0293,0.046
40.7330,-0.0323,-0.0399,-0.0002,0.051
40.7430,-0.0127,-0.0203,-0.0296,0.038
40.7530,0.0254,0.0182,0.0390,0.050
40.7630,0.0352,-0.0112,-0.0393,0.054
40.7730,0.0242,-0.0201,-0.0197,0.037
40.8160,0.0046,-0.0201,-0.0197,0.029
40.8170,-0.0423,-0.0380,0.0192,0.060
40.8180,-0.0423,-0.0282,0.0094,0.052
40.8180,-0.0404,-0.0363,0.0288,0.061
40.8230,-0.0404,-0.0363,0.0582,0.080
40.8330,-0.0293,-0.0347,-0.0007,0.045
40.8430,-0.0097,-0.0151,-0.0203,0.027
40.8530,0.0000,-0.0238,-0.0008,0.024
40.8690,0.0000,-0.0434,-0.0106,0.045
40.8730,0.0000,-0.0041,-0.0302,0.030
40.9120,-0.0098,-0.0237,0.0089,0.027
40.9130,-0.0094,-0.0227,-0.0107,0.027
40.9130,0.0101,-0.0325,-0.0009,0.034
40.9140,0.0003,-0.0030,-0.0107,0.011
40.9230,0.0199,0.0067,0.0285,0.035
40.9340,-0.0009,0.0139,-0.0008,0.014
40.9430,0.0187,-0.0056,0.0089,0.021
40.9530,-0.0009,0.0132,-0.0302,0.033
40.9690,0.0089,-0.0161,-0.0008,0.018
40.9730,-0.0008,-0.0248,-0.0205,0.032
41.0140,0.0383,0.0143,-0.0499,0.065
41.0150,0.0085,0.0324,-0.0106,0.035
41.0150,0.0183,-0.0263,-0.0596,0.068
41.0160,0.0269,-0.0346,-0.0008,0.044
41.0230,-0.0220,-0.0248,-0.0008,0.033
41.0330,-0.0492,-0.0238,-0.0304,0.063
41.0430,-0.0688,-0.0336,0.0087,0.077
41.0530,-0.0939,-0.0509,-0.0013,0.107
41.0680,-0.1037,-0.0509,-0.0111,0.116
41.0730,-0.0804,-0.0299,-0.0016,0.086
41.1260,-0.0314,-0.0201,-0.0310,0.048
41.1270,0.0073,-0.0101,-0.0800,0.081
41.1280,-0.0319,0.0095,-0.0702,0.078
41.1280,0.0069,-0.0473,-0.0507,0.070
41.1280,-0.0028,-0.0080,-0.0409,0.042
41.1390,-0.0216,-0.0360,-0.0508,0.066
41.1430,-0.0118,-0.0065,-0.0312,0.034
41.1530,-0.0019,-0.0063,-0.0312,0.032
41.1690,-0.0313,-0.0161,-0.0312,0.047
41.1730,-0.0300,-0.0061,-0.0215,0.037
41.1840,-0.0496,-0.0159,-0.0019,0.052
41.1930,-0.0569,-0.0153,-0.0413,0.072
41.2290,-0.0177,0.0140,-0.0413,0.047
41.2310,-0.0170,0.0133,-0.0315,0.038
41.2310,-0.0071,-0.0062,-0.0020,0.010
41.2330,-0.0068,0.0315,-0.0020,0.032
41.2430,-0.0068,-0.0175,-0.0314,0.037
41.2530,-0.0067,0.0018,-0.0608,0.061
41.2690,0.0030,-0.0177,-0.0510,0.054
41.2730,-0.0064,0.0017,-0.0118,0.014
41.3280,-0.0162,-0.0178,-0.0019,0.024
41.3290,-0.0249,-0.0171,-0.0315,0.044
41.3290,0.0142,0.0024,-0.0413,0.044
41.3300,0.0324,-0.0070,-0.0020,0.033
