time,ax,ay,az,aT
32.3400,-0.1825,0.1860,0.5815,0.637
32.3500,-0.2611,0.2589,0.6232,0.724
32.3600,-0.3786,0.2912,0.5371,0.719
32.3710,-0.4647,0.2531,0.4833,0.717
32.4120,-0.5117,0.2330,0.2816,0.629
32.4130,-0.6281,0.2329,-0.0361,0.671
32.4130,-0.6085,0.1614,-0.0506,0.632
32.4140,-0.4613,0.0740,-0.0951,0.477
32.4200,-0.3376,0.0141,-0.1299,0.362
32.4310,-0.3104,0.0346,-0.2435,0.396
32.4400,-0.4053,0.0392,-0.2958,0.503
32.4510,-0.4746,0.0589,-0.3305,0.581
32.4600,-0.4588,0.1022,-0.3040,0.560
32.4710,-0.4131,0.1128,-0.2701,0.506
32.5090,-0.4784,0.0967,-0.3800,0.619
32.5110,-0.5347,0.0398,-0.6015,0.806
32.5110,-0.5057,-0.0158,-0.7205,0.880
32.5120,-0.4926,-0.0583,-0.6506,0.818
32.5210,-0.4683,-0.0781,-0.5379,0.717
32.5310,-0.4412,-0.0612,-0.5366,0.697
32.5410,-0.3870,-0.0443,-0.6767,0.781
32.5510,-0.4037,-0.0650,-0.8625,0.955
32.5600,-0.4093,-0.1269,-1.0218,1.108
32.5710,-0.4255,-0.2413,-1.1809,1.278
32.6140,-0.4061,-0.3732,-1.2085,1.328
32.6150,-0.3971,-0.4333,-1.3124,1.438
32.6150,-0.3814,-0.5181,-1.4334,1.571
32.6160,-0.4415,-0.4567,-1.3533,1.495
32.6200,-0.4176,-0.3401,-1.2323,1.345
32.6310,-0.4313,-0.2266,-1.2875,1.377
32.6410,-0.5065,-0.1143,-1.1991,1.307
32.6510,-0.5470,-0.0321,-1.0724,1.204
32.6610,-0.3652,0.0414,-0.8816,0.955
32.6710,-0.2479,0.1241,-0.8385,0.883
32.7160,-0.1688,0.1449,-0.8954,0.923
32.7160,-0.2336,0.2835,-0.6201,0.721
32.7170,-0.1945,0.2407,0.0013,0.309
32.7170,-0.0209,0.0420,0.4368,0.439
32.7210,0.0093,-0.1389,1.6079,1.614
32.7310,0.1473,-0.0975,1.9453,1.953
32.7420,0.0376,0.1541,1.7849,1.792
32.7510,-0.0388,0.5231,1.8816,1.953
32.7600,0.3670,0.5419,2.2665,2.359
32.7720,0.7066,0.4933,2.1321,2.300
32.8020,0.8536,0.4477,2.3653,2.554
32.8030,0.9126,0.3954,2.4001,2.598
32.8040,0.8507,0.2887,2.2524,2.425
32.8110,0.9328,-0.0655,2.3888,2.565
32.8210,1.2075,-0.4820,2.6953,2.992
32.8310,1.4275,-0.7736,2.7948,3.232
32.8410,1.5793,-0.5891,2.6945,3.178
32.8510,1.7813,-0.6996,2.5614,3.197
32.8610,1.9811,-1.1502,2.9475,3.733
32.8710,1.5178,-0.8188,1.7881,2.484
32.9160,1.7419,-0.9082,1.2265,2.316
32.9170,2.6824,-1.1449,0.5713,2.972
32.9180,2.4737,-1.0473,-0.1631,2.691
32.9190,1.3445,-0.9836,-0.8623,1.876
32.9210,0.3153,-0.7394,-1.1707,1.420
32.9310,0.0843,-0.5152,-0.5147,0.733
32.9400,-0.3609,-0.6912,0.3851,0.870
32.9510,-1.0093,-0.9407,0.8670,1.630
32.9610,-1.2254,-1.0359,0.9425,1.861
32.9720,-1.0896,-0.9630,0.6583,1.596
33.0120,-0.6924,-0.6953,0.1697,0.996
33.0130,-0.1542,-0.5671,0.0121,0.588
33.0130,-0.0049,-0.2852,-0.6604,0.719
33.0140,0.4177,-0.1577,-0.9120,1.015
33.0210,0.5120,-0.1190,-0.2282,0.573
33.0310,0.2665,0.1249,0.0104,0.295
33.0420,-0.2735,0.4633,-0.3270,0.630
33.0510,-0.3529,0.4759,-0.4496,0.744
33.0700,-0.4474,0.2802,-0.3811,0.651
33.0720,-0.4233,-0.0284,-0.4092,0.589
33.1230,-0.2854,-0.1469,-0.5626,0.648
33.1240,-0.2921,-0.0620,-0.7792,0.834
33.1240,-0.4213,0.1220,-0.8770,0.981
33.1250,-0.3076,0.1501,-0.7912,0.862
33.1250,-0.0604,0.0617,-0.9268,0.931
33.1330,0.0359,0.0113,-1.1548,1.155
33.1410,-0.0694,-0.1322,-1.4029,1.411
33.1510,-0.3747,-0.2029,-1.5430,1.601
33.1610,-0.7062,-0.1996,-1.5001,1.670
33.1710,-0.8616,-0.2970,-1.5430,1.792
33.2100,-0.5845,-0.3642,-1.5614,1.707
33.2130,-0.1729,-0.4064,-1.6151,1.674
33.2140,-0.2000,-0.4620,-1.5389,1.619
33.2150,-0.2687,-0.4363,-1.4786,1.565
33.2210,-0.2419,-0.3107,-1.5599,1.609
33.2310,-0.5360,-0.1592,-1.6996,1.789
33.2410,-0.5774,-0.1813,-1.8175,1.916
33.2510,-0.5606,-0.1401,-1.8433,1.932
33.2610,-0.5553,-0.1231,-1.7313,1.822
33.2710,-0.6023,-0.1992,-1.6465,1.764
33.3090,-0.5707,-0.2749,-1.4772,1.607
33.3130,-0.6950,-0.0913,-1.7781,1.911
33.3140,-1.1229,0.0991,-2.2600,2.526
33.3160,-1.3513,0.1842,-2.5871,2.925
33.3210,-1.1156,-0.0031,-2.2857,2.543
33.3320,-0.8019,-0.1896,-1.9955,2.159
33.3410,-0.6494,-0.3354,-1.5335,1.699
33.3510,-0.7554,-0.3196,-1.3357,1.567
33.3610,-0.8073,-0.2234,-1.2520,1.506
33.3720,-0.6743,-0.1068,-1.2023,1.383
33.4120,-0.6924,0.1319,-1.3379,1.512
33.4130,-1.0764,0.4691,-1.6142,1.996
33.4140,-1.1699,0.4050,-1.4086,1.875
33.4150,-1.0320,0.0460,-1.2011,1.584
33.4210,-0.5967,-0.2163,-1.0141,1.196
33.4310,0.1094,-0.3151,-0.7389,0.811
33.4410,0.3822,-0.3557,-0.5755,0.777
33.4510,0.5294,-0.2693,-0.6594,0.887
33.4660,0.7278,-0.1975,-0.7791,1.084
33.4700,0.9512,-0.1174,-0.6761,1.173
33.5030,0.8641,-0.1511,-0.9089,1.263
33.5050,0.5098,-0.2445,-1.3252,1.441
33.5050,0.0395,-0.3862,-1.3063,1.363
33.5120,-0.2057,-0.6200,-1.1078,1.286
33.5210,-0.3869,-0.7071,-1.0435,1.319
33.5310,-0.5850,-0.6420,-0.9336,1.275
33.5410,-0.7439,-0.5481,-0.8837,1.279
33.5510,-0.7891,-0.4655,-0.9618,1.328
33.5660,-0.7553,-0.4662,-1.0577,1.381
33.5710,-0.5884,-0.5400,-1.0607,1.328
33.6130,-0.3711,-0.6003,-0.9277,1.166
33.6160,-0.2287,-0.5067,-0.8774,1.039
33.6170,-0.1096,-0.3456,-0.8554,0.929
33.6180,0.0891,-0.3913,-1.0413,1.116
33.6210,0.0718,-0.4675,-1.6540,1.720
33.6310,-0.1434,-0.3325,-1.7606,1.797
33.6410,-0.2796,-0.2588,-1.3432,1.396
33.6510,-0.2278,-0.3248,-0.7483,0.847
33.6660,-0.0967,-0.5445,-0.2582,0.610
33.6710,0.0000,-0.7357,-0.0892,0.741
33.7070,0.1199,-0.8222,0.0239,0.831
33.7080,0.2976,-0.8665,0.1765,0.933
33.7080,0.4006,-0.8937,-0.1142,0.986
33.7180,0.4258,-0.8147,-0.5851,1.090
33.7210,0.4116,-0.6262,-0.8902,1.164
33.7310,0.5418,-0.5176,-0.4437,0.871
33.7400,0.7393,-0.6704,0.1837,1.015
33.7500,0.8070,-0.9303,0.3454,1.279
33.7660,0.7755,-1.1281,0.3557,1.414
33.7710,0.7769,-1.2664,0.2045,1.500
33.8050,0.6334,-1.2157,-0.1526,1.379
33.8060,0.4746,-1.1324,-0.4585,1.311
33.8060,0.2794,-0.9420,-1.0332,1.426
33.8160,0.1537,-0.7562,-0.7118,1.050
33.8210,0.1394,-0.6851,0.2294,0.736
33.8310,0.2377,-0.9870,0.7327,1.252
33.8400,0.3819,-1.2868,0.7695,1.547
33.8500,0.4809,-1.5044,0.4780,1.650
33.8660,0.4282,-1.3802,0.0602,1.446
33.8710,0.3409,-1.1821,-0.1436,1.239
33.9000,0.2414,-0.8236,0.0559,0.860
33.9010,0.3144,-0.6908,0.6510,1.000
33.9020,0.3352,-0.8616,1.0078,1.368
33.9110,0.4902,-1.1989,1.2357,1.790
33.9200,0.5919,-1.3025,1.1407,1.830
33.9310,0.6298,-1.2677,0.7693,1.611
33.9400,0.6668,-1.0359,0.5997,1.370
33.9510,0.7161,-0.7981,0.7150,1.289
33.9660,0.8306,-0.6652,1.0510,1.496
33.9700,0.9664,-0.7217,1.3359,1.800
34.0020,0.9688,-0.8426,1.3823,1.887
34.0030,0.8740,-0.8616,1.2611,1.760
34.0050,0.8033,-0.8113,1.1767,1.640
34.0130,0.8076,-0.7228,1.1109,1.552
34.0200,0.9268,-0.6169,1.3171,1.725
34.0310,1.2254,-0.6125,1.4200,1.973
34.0410,1.5026,-0.6290,1.4559,2.185
34.0510,1.6994,-0.6516,1.5677,2.402
34.0660,1.6702,-0.7069,1.6619,2.460
34.0700,1.2974,-0.6737,1.2027,1.893
34.1040,0.8220,-0.6622,0.8565,1.359
34.1050,0.4959,-0.6286,0.4001,0.895
34.1050,0.2229,-0.4247,0.5492,0.729
34.1120,0.0501,-0.2955,0.9491,0.995
34.1200,-0.0324,-0.1418,1.1186,1.128
34.1310,-0.0889,0.0002,1.2846,1.288
34.1410,0.0873,0.0420,1.5754,1.578
34.1510,0.3656,-0.0030,1.6967,1.736
34.1650,0.5553,-0.0286,1.4889,1.589
34.1700,0.5656,0.0233,1.0668,1.208
34.2030,0.5071,0.0077,0.7863,0.936
34.2050,0.5107,0.0449,0.6278,0.811
34.2060,0.4407,-0.0028,0.5891,0.736
34.2140,0.4849,0.0110,0.5240,0.714
34.2210,0.4427,0.0294,0.4722,0.648
34.2310,0.3949,-0.1240,0.4537,0.614
34.2400,0.2988,-0.2550,0.5569,0.682
34.2510,0.2489,-0.3424,0.5491,0.693
34.2660,0.2057,-0.2602,0.1155,0.351
34.2700,0.4970,-0.2767,-0.2344,0.615
34.3100,0.7988,-0.2801,-0.1799,0.865
34.3110,0.9152,-0.3993,-0.0930,1.003
34.3110,0.8421,-0.5429,-0.2767,1.039
34.3120,0.9272,-0.9018,0.0521,1.294
34.3210,0.8163,-1.1815,0.1195,1.441
34.3310,0.6205,-1.2885,-0.5925,1.548
34.3400,0.6057,-1.3497,-0.4160,1.537
34.3510,0.7634,-1.4399,0.4604,1.694
34.3660,0.9134,-1.4313,1.0845,2.015
34.3700,0.8835,-1.4511,1.2000,2.080
34.4120,0.7096,-1.3802,0.9743,1.832
34.4130,0.5977,-1.2806,0.5454,1.515
34.4150,0.5489,-1.1369,0.3830,1.319
34.4150,0.6153,-1.0055,0.5557,1.303
34.4210,0.5550,-0.9204,0.5701,1.217
34.4310,0.4456,-0.8996,0.4678,1.108
34.4400,0.3470,-0.8553,0.4584,1.031
34.4510,0.2730,-0.8042,0.5696,1.023
34.4650,0.1756,-0.6903,0.5655,0.909
34.4700,0.1904,-0.7031,0.5491,0.912
34.5020,0.2639,-0.6746,0.4979,0.879
34.5030,0.3536,-0.6848,0.4338,0.884
34.5030,0.5337,-0.5834,0.3770,0.876
34.5110,0.6722,-0.4890,0.3328,0.895
34.5210,0.6893,-0.2959,0.1801,0.771
34.5310,0.6737,-0.2006,0.0861,0.708
34.5400,0.7139,-0.1077,0.0794,0.726
34.5510,0.7263,-0.0363,-0.1151,0.736
34.5640,0.7096,-0.0471,-0.2103,0.742
34.5700,0.7134,-0.0471,-0.2576,0.760
34.6010,0.6296,-0.0703,-0.4017,0.750
34.6020,0.5758,-0.1405,-0.5369,0.800
34.6020,0.5505,-0.1628,-0.5463,0.792
34.6110,0.5085,-0.1129,-0.5348,0.747
34.6210,0.3906,-0.0758,-0.5656,0.692
34.6310,0.2840,-0.0677,-0.5186,0.595
34.6400,0.1802,-0.0994,-0.3773,0.430
34.6510,0.1369,-0.1524,-0.3307,0.389
34.6640,0.1040,-0.2122,-0.3954,0.461
34.6700,0.1412,-0.3075,-0.5444,0.641
34.7030,0.1062,-0.3525,-0.6471,0.744
34.7040,0.0425,-0.4061,-0.7092,0.818
34.7040,-0.0795,-0.3880,-0.6126,0.729
34.7130,-0.2113,-0.2900,-0.4254,0.557
34.7200,-0.4034,-0.2168,-0.3590,0.582
34.7310,-0.5740,-0.2044,-0.3135,0.685
34.7400,-0.7287,-0.1881,-0.2729,0.801
34.7510,-0.8510,-0.2284,-0.1102,0.888
34.7650,-0.8944,-0.2142,0.0760,0.923
34.7710,-0.9592,-0.1889,0.1137,0.984
34.8030,-0.9748,-0.1617,0.2641,1.023
34.8040,-0.9499,-0.0833,0.4237,1.043
34.8040,-0.9445,0.0591,0.4420,1.044
34.8140,-0.9748,0.1288,0.4090,1.065
34.8210,-0.9932,0.2359,0.3239,1.071
34.8310,-1.0858,0.3138,0.1882,1.146
34.8400,-1.0309,0.3224,0.2339,1.105
34.8510,-1.0338,0.3361,0.2769,1.122
34.8640,-0.9348,0.4056,0.2776,1.056
34.8710,-0.8557,0.4616,0.3825,1.045
34.8990,-0.8085,0.6261,0.4180,1.105
34.9000,-0.8447,0.7921,0.2904,1.194
34.9000,-0.8588,0.8130,0.1726,1.195
34.9110,-0.8641,0.8338,0.1443,1.209
34.9200,-0.9089,0.7682,0.0467,1.191
34.9310,-0.8935,0.7415,-0.0209,1.161
34.9400,-0.8295,0.7082,-0.0694,1.093
34.9510,-0.8467,0.7429,-0.1775,1.140
34.9650,-0.8256,0.7596,-0.2361,1.146
34.9700,-0.8461,0.7228,-0.1989,1.130
34.9990,-0.9028,0.6919,-0.1717,1.150
35.0000,-0.9664,0.6234,-0.1167,1.156
35.0000,-0.9474,0.5731,-0.1110,1.113
35.0110,-0.9285,0.5178,-0.1547,1.074
35.0200,-0.9349,0.4430,-0.2964,1.076
35.0310,-0.9878,0.3882,-0.4579,1.156
35.0430,-1.0845,0.2881,-0.5908,1.268
35.0510,-1.1736,0.2452,-0.6843,1.380
35.0640,-1.1718,0.2003,-0.6315,1.346
35.0710,-1.2750,0.2383,-0.7153,1.481
35.1030,-1.2471,0.1963,-0.6319,1.412
35.1060,-1.2168,0.1726,-0.5855,1.361
35.1060,-1.1355,0.1096,-0.5794,1.279
35.1150,-1.1199,0.0574,-0.5812,1.263
35.1210,-1.0111,-0.0095,-0.6132,1.183
35.1310,-1.0687,0.0264,-0.6731,1.263
35.1410,-0.9754,0.0096,-0.6251,1.159
35.1510,-0.9294,0.0361,-0.6256,1.121
35.1670,-0.8441,0.0588,-0.6643,1.076
35.1700,-0.7483,0.0011,-0.6756,1.008
35.2050,-0.6870,-0.0182,-0.7139,0.991
35.2050,-0.6266,-0.0308,-0.7248,0.959
35.2060,-0.5009,-0.0509,-0.7044,0.866
35.2110,-0.4982,-0.0745,-0.5976,0.782
35.2220,-0.5224,-0.1307,-0.3620,0.649
35.2310,-0.5644,-0.2477,-0.2256,0.656
35.2400,-0.5744,-0.3316,-0.1082,0.672
35.2510,-0.6822,-0.3502,0.1660,0.785
35.2640,-0.6906,-0.3235,0.4702,0.896
35.2700,-0.6950,-0.3321,0.7539,1.078
35.3110,-0.5818,-0.4079,0.9969,1.224
35.3110,-0.4849,-0.5734,1.1126,1.342
35.3120,-0.4026,-0.7083,1.1663,1.423
35.3120,-0.3367,-0.7689,1.1638,1.435
35.3210,-0.2703,-0.7125,1.0012,1.258
35.3310,-0.1396,-0.6010,0.8311,1.035
35.3400,-0.0005,-0.4320,0.5596,0.707
35.3510,0.0278,-0.3724,0.4327,0.572
35.3630,0.0685,-0.2993,0.1316,0.334
35.3710,-0.0106,-0.3051,-0.0340,0.307
35.3980,-0.0095,-0.2940,-0.0610,0.300
35.3990,0.0437,-0.3141,-0.1854,0.367
35.4010,0.1267,-0.3121,0.0117,0.337
35.4110,0.1842,-0.3209,0.0712,0.377
35.4200,0.0869,-0.1583,0.2891,0.341
35.4310,-0.1863,-0.2447,0.1146,0.328
35.4400,-0.2248,-0.3705,0.1080,0.447
35.4510,-0.2130,-0.3866,0.3170,0.543
35.4640,-0.2361,-0.3664,0.1834,0.473
35.4700,-0.1435,-0.4046,0.3934,0.582
35.5030,0.0920,-0.4179,0.4361,0.611
35.5040,0.2185,-0.5101,0.3339,0.648
35.5040,0.2682,-0.4124,-0.0337,0.493
35.5130,0.2104,-0.1838,-0.1632,0.324
35.5210,0.1415,-0.1468,-0.1755,0.269
35.5310,0.0537,-0.2200,-0.0584,0.234
35.5410,0.0140,-0.2580,-0.0306,0.260
35.5510,0.0007,-0.2221,0.1464,0.266
35.5640,0.0199,-0.2701,0.1653,0.317
35.5710,0.0558,-0.3035,0.2554,0.401
35.6000,0.1854,-0.2661,0.2462,0.407
35.6010,0.2906,-0.2139,0.0532,0.365
35.6020,0.3612,-0.1537,0.0165,0.393
35.6110,0.3752,-0.1307,0.0201,0.398
35.6200,0.3364,-0.1495,0.0422,0.371
35.6310,0.2976,-0.2041,0.0462,0.364
35.6400,0.2628,-0.2680,0.0482,0.378
35.6510,0.1881,-0.3018,0.0027,0.356
35.6630,0.1664,-0.2582,-0.0743,0.316
35.6700,0.0624,-0.1835,-0.0320,0.196
35.7050,-0.0303,-0.1814,0.0271,0.186
35.7060,-0.1362,-0.2346,0.0787,0.282
35.7060,-0.2441,-0.2494,0.1170,0.368
35.7150,-0.2587,-0.2934,0.1292,0.412
35.7210,-0.2004,-0.2694,0.0794,0.345
35.7310,-0.1066,-0.2956,0.1015,0.330
35.7410,-0.1093,-0.2736,0.1010,0.311
35.7510,-0.1097,-0.2517,0.1915,0.335
35.7690,-0.0993,-0.2900,0.1025,0.323
35.7710,-0.0971,-0.2018,0.0361,0.227
35.8300,-0.0927,-0.1950,0.0549,0.223
35.8320,-0.1426,-0.2048,-0.0022,0.250
35.8320,-0.1695,-0.1980,0.0059,0.261
35.8330,-0.2734,-0.2073,0.0364,0.345
35.8330,-0.3109,-0.2190,0.0732,0.387
35.8330,-0.2768,-0.2681,0.0939,0.397
35.8400,-0.2769,-0.2310,0.0328,0.362
35.8500,-0.2707,-0.1906,-0.0349,0.333
35.8630,-0.2429,-0.1648,0.0121,0.294
35.8700,-0.2256,-0.1915,0.0323,0.298
35.8990,-0.2457,-0.1931,0.0301,0.314
35.9000,-0.3365,-0.1804,0.0308,0.383
35.9010,-0.3610,-0.2380,0.1065,0.445
35.9110,-0.3744,-0.2451,0.1170,0.463
35.9200,-0.3239,-0.2542,0.1146,0.427
35.9310,-0.3458,-0.2301,0.0857,0.424
35.9400,-0.2975,-0.2216,0.0444,0.374
35.9500,-0.3194,-0.2178,0.0547,0.390
35.9620,-0.2815,-0.1911,0.0528,0.344
35.9700,-0.2936,-0.1878,0.0044,0.349
35.9990,-0.2756,-0.1999,0.0025,0.340
36.0010,-0.2581,-0.1765,0.0325,0.314
36.0020,-0.2409,-0.1887,0.0307,0.308
36.0110,-0.2527,-0.1843,0.0410,0.315
36.0210,-0.2825,-0.1860,0.0587,0.343
36.0310,-0.3638,-0.1921,0.0788,0.419
36.0410,-0.4376,-0.2120,0.0765,0.492
36.0510,-0.4608,-0.2272,0.1163,0.527
36.0630,-0.4688,-0.1802,0.1045,0.513
36.0700,-0.4267,-0.2343,0.1053,0.498
36.1050,-0.3733,-0.2353,0.1332,0.461
36.1060,-0.3240,-0.2012,0.0459,0.384
36.1060,-0.2389,-0.1854,0.0255,0.303
36.1150,-0.2097,-0.1618,0.0069,0.265
36.1200,-0.1663,-0.1665,-0.0132,0.236
36.1310,-0.1471,-0.1734,-0.0415,0.231
36.1420,-0.1228,-0.1778,-0.0127,0.216
36.1510,-0.1685,-0.1838,-0.0119,0.250
36.1610,-0.2066,-0.1874,-0.0229,0.280
36.1710,-0.2590,-0.2223,0.0855,0.352
36.1810,-0.3307,-0.1863,0.0447,0.382
36.1910,-0.3148,-0.2311,0.0355,0.392
36.2010,-0.3290,-0.1953,0.0341,0.384
36.2250,-0.3347,-0.1916,0.0642,0.391
36.2260,-0.3218,-0.1575,0.0140,0.359
36.2300,-0.3402,-0.1556,0.0053,0.374
36.2420,-0.2992,-0.1794,0.0238,0.350
36.2510,-0.2789,-0.1567,0.0248,0.321
36.2610,-0.2700,-0.1613,0.0533,0.319
36.2700,-0.2799,-0.1772,0.0347,0.333
36.2830,-0.2813,-0.1809,0.0534,0.339
36.2900,-0.2806,-0.1953,0.0543,0.346
36.3100,-0.2647,-0.1513,0.0144,0.305
36.3110,-0.2739,-0.1360,0.0447,0.309
36.3210,-0.2113,-0.1226,-0.0145,0.245
36.3330,-0.1804,-0.1359,-0.0040,0.226
36.3430,-0.1777,-0.1222,-0.0142,0.216
36.3510,-0.1677,-0.1267,0.0063,0.210
36.3610,-0.1831,-0.0843,-0.0333,0.204
36.3710,-0.1607,-0.1462,0.0065,0.217
36.3850,-0.1747,-0.1404,-0.0236,0.225
36.4160,-0.1799,-0.1431,0.0062,0.230
36.4190,-0.1629,-0.1559,0.0053,0.226
36.4210,-0.1962,-0.1587,0.0254,0.254
36.4220,-0.2434,-0.1519,0.0046,0.287
36.4320,-0.2565,-0.1745,0.0638,0.317
36.4420,-0.2634,-0.1766,0.0233,0.318
36.4510,-0.2954,-0.1596,0.0040,0.336
36.4610,-0.2639,-0.1531,0.0028,0.305
36.4710,-0.2866,-0.1358,0.0031,0.317
36.4820,-0.2566,-0.1206,0.0316,0.285
36.5250,-0.2921,-0.1640,0.0616,0.341
36.5270,-0.2438,-0.1198,0.0215,0.272
36.5280,-0.2315,-0.1338,-0.0267,0.269
36.5280,-0.2052,-0.1381,-0.0372,0.250
36.5320,-0.2119,-0.1516,0.0025,0.261
36.5420,-0.1952,-0.1362,0.0410,0.242
36.5510,-0.1898,-0.1581,0.0316,0.249
36.5610,-0.1833,-0.1237,0.0211,0.222
36.5710,-0.1992,-0.1376,0.0413,0.246
36.5820,-0.2014,-0.1138,0.0308,0.233
36.6200,-0.2462,-0.1374,0.0118,0.282
36.6220,-0.2374,-0.1234,-0.0380,0.270
36.6230,-0.2728,-0.1179,0.0704,0.305
36.6240,-0.2443,-0.1326,0.0401,0.281
36.6320,-0.2216,-0.1175,0.0114,0.251
36.6430,-0.2332,-0.0947,0.0205,0.253
36.6510,-0.1736,-0.1012,0.0215,0.202
36.6610,-0.1402,-0.1077,0.0308,0.179
36.6710,-0.1477,-0.0737,0.0120,0.166
36.6820,-0.1333,-0.1185,-0.0080,0.179
36.7190,-0.1374,-0.1215,0.0021,0.183
36.7200,-0.2066,-0.1072,0.0209,0.234
36.7200,-0.2002,-0.1102,0.0213,0.230
36.7210,-0.2197,-0.1436,0.0007,0.262
36.7310,-0.2017,-0.1060,0.0303,0.230
36.7420,-0.1837,-0.0826,0.0197,0.202
36.7500,-0.2064,-0.1444,0.0495,0.257
36.7610,-0.1786,-0.1104,0.0095,0.210
36.7700,-0.1807,-0.1028,0.0196,0.209
36.7810,-0.1915,-0.1080,-0.0007,0.220
36.8110,-0.1838,-0.1295,0.0484,0.230
36.8120,-0.1943,-0.1433,0.0279,0.243
36.8130,-0.2057,-0.1154,0.0575,0.243
36.8200,-0.1975,-0.1015,0.0372,0.225
36.8310,-0.1904,-0.0937,0.0179,0.213
36.8420,-0.1927,-0.0802,0.0172,0.209
36.8500,-0.1653,-0.0816,0.0370,0.188
36.8610,-0.1583,-0.1062,0.0167,0.191
36.8700,-0.1595,-0.0875,0.0364,0.186
36.8820,-0.1712,-0.0550,0.0358,0.183
36.9150,-0.1518,-0.0753,-0.0131,0.170
36.9170,-0.1639,-0.0624,-0.0431,0.181
36.9180,-0.1945,-0.1026,0.0550,0.227
36.9210,-0.1862,-0.0886,0.0543,0.213
36.9310,-0.1791,-0.1105,0.0153,0.211
36.9420,-0.1727,-0.0782,0.0122,0.190
36.9510,-0.1969,-0.1010,0.0028,0.221
36.9610,-0.1988,-0.0874,0.0218,0.218
36.9710,-0.1727,-0.0995,0.0025,0.199
36.9820,-0.1952,-0.0863,0.0019,0.213
37.0280,-0.1583,-0.0878,0.0119,0.181
37.0320,-0.1533,-0.1134,0.0114,0.191
37.0330,-0.1352,-0.0752,-0.0177,0.156
37.0330,-0.1406,-0.0727,-0.0181,0.159
37.0340,-0.1538,-0.0843,0.0115,0.176
37.0420,-0.1490,-0.0907,0.0208,0.176
37.0510,-0.1526,-0.0729,0.0015,0.169
37.0610,-0.1385,-0.0607,-0.0184,0.152
37.0710,-0.1422,-0.0725,0.0113,0.160
37.0820,-0.1471,-0.0886,0.0304,0.174
37.1180,-0.1506,-0.0909,0.0700,0.189
37.1180,-0.1455,-0.1162,0.0499,0.193
37.1190,-0.1611,-0.1107,0.0210,0.197
37.1210,-0.1276,-0.0599,0.0010,0.141
37.1320,-0.1308,-0.0720,-0.0378,0.154
37.1410,-0.1458,-0.0506,0.0108,0.155
37.1510,-0.1484,-0.0717,-0.0085,0.165
37.1610,-0.1432,-0.0596,0.0008,0.155
37.1710,-0.1536,-0.0696,0.0401,0.173
37.1810,-0.1484,-0.0384,0.0005,0.153
37.2140,-0.1585,-0.0874,-0.0288,0.183
37.2150,-0.1437,-0.0745,-0.0097,0.162
37.2150,-0.1470,-0.0859,0.0395,0.175
37.2210,-0.1333,-0.1014,-0.0196,0.169
37.2320,-0.1373,-0.0445,0.0296,0.147
37.2430,-0.1336,-0.0522,0.0097,0.144
37.2510,-0.1266,-0.0632,0.0295,0.145
37.2610,-0.1136,-0.0608,0.0292,0.132
37.2710,-0.1144,-0.0314,0.0097,0.119
37.2820,-0.1113,-0.0397,0.0192,0.120
37.3190,-0.1333,-0.0702,0.0096,0.151
37.3210,-0.1485,-0.0294,-0.0298,0.154
37.3210,-0.1405,-0.0493,-0.0101,0.149
37.3220,-0.1266,-0.0751,0.0090,0.147
37.3310,-0.1470,-0.0546,-0.0007,0.157
37.3410,-0.1425,-0.0706,0.0282,0.162
37.3510,-0.1245,-0.0407,0.0577,0.143
37.3610,-0.1215,-0.0477,0.0377,0.136
37.3710,-0.1135,-0.0570,-0.0209,0.129
37.3820,-0.0829,-0.0643,-0.0113,0.106
37.4200,-0.0651,-0.0348,0.0573,0.093
37.4220,-0.0827,-0.0618,0.0081,0.104
37.4230,-0.0745,-0.0724,0.0082,0.104
37.4230,-0.0725,-0.0226,0.0081,0.076
37.4310,-0.0851,-0.0149,-0.0112,0.087
37.4410,-0.0905,-0.0325,0.0059,0.096
37.4510,-0.0712,-0.0233,0.0550,0.093
37.4610,-0.1055,-0.0504,0.0644,0.133
37.4710,-0.1336,-0.0502,0.0055,0.143
37.4810,-0.1185,-0.0291,0.0248,0.125
37.5150,-0.1099,-0.0205,0.0347,0.117
37.5170,-0.1154,-0.0099,0.0148,0.117
37.5180,-0.1350,-0.0393,0.0540,0.151
37.5210,-0.1394,0.0004,0.0341,0.144
37.5310,-0.1296,-0.0486,0.0047,0.138
37.5410,-0.0679,-0.0560,0.0240,0.091
37.5500,-0.0483,-0.0266,0.0240,0.060
37.5610,-0.0086,-0.0161,0.0338,0.038
37.5700,-0.0086,-0.0651,0.0240,0.070
37.5810,-0.0175,-0.0343,0.0533,0.066
37.6130,-0.0567,-0.0441,0.0337,0.079
37.6140,-0.0355,-0.0423,0.0237,0.060
37.6150,-0.0256,-0.0227,0.0629,0.072
37.6210,-0.0340,0.0064,0.0138,0.037
37.6310,-0.0732,0.0359,0.0825,0.116
37.6410,-0.0891,0.0253,0.0039,0.093
37.6510,-0.1479,0.0350,0.0039,0.152
37.6610,-0.1515,0.0435,0.0134,0.158
37.6700,-0.1710,-0.0055,0.0429,0.176
37.6810,-0.2110,-0.0613,0.0521,0.226
37.7120,-0.2502,-0.0221,-0.0165,0.252
37.7130,-0.2118,-0.0114,-0.0169,0.213
37.7130,-0.2412,-0.0311,-0.0267,0.245
37.7200,-0.2220,0.0082,0.0315,0.224
