time,ax,ay,az,aT
16.5880,0.1149,-0.2348,0.2831,0.385
16.5880,0.1610,-0.1426,0.1023,0.238
16.5890,0.2865,-0.1753,0.0707,0.343
16.5900,0.3497,-0.0929,-0.1805,0.404
16.5990,0.4507,-0.1872,-0.1161,0.502
16.6090,0.6316,-0.2899,-0.0639,0.698
16.6190,0.4416,-0.2734,-0.1458,0.539
16.6340,0.1461,-0.2393,-0.0903,0.295
16.6390,0.0572,-0.2658,0.2161,0.347
16.6750,0.1726,-0.1753,0.0633,0.254
16.6760,0.1666,-0.0866,-0.1008,0.213
16.6760,0.2002,-0.1725,-0.0500,0.269
16.6870,0.3539,-0.1675,0.0135,0.392
16.6890,0.4410,-0.0862,-0.1681,0.480
16.6990,0.2931,-0.0745,-0.0715,0.311
16.7090,0.0811,-0.0912,-0.0901,0.152
16.7190,0.0298,-0.1277,-0.2136,0.251
16.7390,0.1222,-0.1755,-0.2015,0.294
16.7400,0.2685,-0.2101,-0.0770,0.350
16.8000,0.3211,-0.1991,-0.1830,0.420
16.8020,0.2804,-0.1762,0.0200,0.332
16.8020,0.1500,-0.0590,0.1625,0.229
16.8030,0.0282,0.1695,0.0035,0.172
16.8030,-0.0049,0.2170,-0.1580,0.268
16.8040,-0.1145,0.3419,-0.4005,0.539
16.8090,-0.0974,0.2170,-0.2664,0.357
16.8190,0.1402,0.0039,-0.0477,0.148
16.8290,0.4802,-0.0410,-0.1992,0.521
16.8400,0.6196,-0.0159,-0.3860,0.730
16.8940,0.5589,0.0615,-0.6568,0.865
16.8950,0.4371,0.1059,-0.9053,1.011
16.8960,0.2051,0.1102,-1.0700,1.095
16.8960,-0.1354,-0.0701,-0.4963,0.519
16.8970,-0.0965,-0.3505,0.1282,0.385
16.9000,0.1878,-0.5689,0.5135,0.789
16.9100,0.2347,-0.5144,0.3789,0.681
16.9210,0.1913,-0.2558,0.1237,0.343
16.9380,0.1910,-0.1102,0.1780,0.283
16.9400,0.2594,-0.0328,0.2446,0.358
17.0000,0.2535,-0.0550,0.2633,0.370
17.0010,0.2565,-0.1448,0.3228,0.437
17.0010,0.1346,-0.2418,0.3263,0.428
17.0020,0.1713,-0.2367,0.2531,0.387
17.0020,0.3318,-0.1508,0.0412,0.367
17.0030,0.3469,-0.3035,0.1366,0.481
17.0110,0.1572,-0.3879,0.1497,0.445
17.0200,-0.1266,-0.4061,0.0275,0.426
17.0360,-0.2184,-0.3108,-0.0189,0.380
17.0400,-0.0861,-0.1449,0.0435,0.174
17.0770,0.1150,-0.0319,0.1312,0.177
17.0790,0.4759,-0.0870,0.0060,0.484
17.0800,0.6835,-0.1950,-0.2985,0.771
17.0800,0.7834,-0.2653,-0.4866,0.960
17.0890,0.7845,-0.1778,-0.5527,0.976
17.0990,0.7778,-0.1613,-0.3179,0.856
17.1090,0.8188,-0.2075,0.0655,0.847
17.1190,0.6970,-0.3562,0.6034,0.988
17.1330,0.4624,-0.4499,0.8714,1.084
17.1390,0.3947,-0.4429,0.9606,1.129
17.1930,0.4327,-0.5439,1.4157,1.577
17.1950,0.3456,-0.4739,1.4708,1.583
17.1950,0.3147,-0.4130,1.6025,1.685
17.1950,0.3243,-0.3613,1.5645,1.638
17.1960,0.4001,-0.4022,1.4975,1.601
17.2010,0.5744,-0.3640,1.2535,1.426
17.2100,0.8278,-0.3420,0.9889,1.334
17.2200,0.9258,-0.2677,0.5023,1.087
17.2350,0.8992,-0.3536,0.1177,0.973
17.2430,0.9975,-0.4653,-0.1206,1.107
17.2830,1.2462,-0.5391,-0.2326,1.378
17.2840,1.2789,-0.5212,-0.5175,1.475
17.2850,1.3686,-0.4523,-0.7706,1.634
17.2860,1.4645,-0.4393,-1.0225,1.839
17.2910,1.5926,-0.3134,-1.3844,2.133
17.3000,1.5994,-0.2841,-1.4638,2.187
17.3090,1.5997,-0.1084,-1.7831,2.398
17.3190,1.5559,-0.0037,-1.8941,2.451
17.3350,1.4330,-0.0846,-1.9525,2.423
17.3390,1.0216,-0.2806,-2.2514,2.488
17.3800,0.6065,-0.3445,-2.1867,2.295
17.3820,0.2267,-0.4553,-2.1076,2.168
17.3820,-0.1508,-0.5628,-1.8808,1.969
17.3820,-0.6048,-0.6188,-1.6189,1.836
17.3910,-1.0754,-0.5603,-1.3740,1.833
17.4000,-1.6082,-0.4573,-1.1325,2.019
17.4110,-2.0275,-0.3034,-0.8246,2.210
17.4200,-2.1243,-0.2159,-0.6109,2.221
17.4350,-2.0251,-0.2070,-0.4725,2.090
17.4390,-1.6724,-0.1979,-0.3627,1.723
17.4870,-1.4929,-0.1753,-0.3398,1.541
17.4880,-1.3624,0.0134,-0.3955,1.419
17.4890,-1.3349,0.1947,-0.6210,1.485
17.4890,-1.3074,0.2172,-0.7178,1.507
17.4910,-1.3674,-0.0024,-0.5815,1.486
17.4990,-1.4562,-0.1904,-0.3446,1.508
17.5090,-1.5721,-0.2642,-0.0891,1.597
17.5190,-1.5608,-0.2757,0.0000,1.585
17.5340,-1.4968,-0.2971,0.0120,1.526
17.5390,-1.3062,-0.2879,-0.0316,1.338
17.5870,-1.2180,-0.3171,-0.1321,1.266
17.5880,-1.1598,-0.3414,-0.1037,1.213
17.5890,-1.1100,-0.2757,-0.0505,1.145
17.5890,-1.0585,-0.1522,-0.0039,1.069
17.5910,-0.9853,-0.1409,0.0333,0.996
17.6000,-0.8653,-0.1519,0.1496,0.891
17.6090,-0.7739,-0.2058,0.1234,0.810
17.6190,-0.6158,-0.2425,0.0526,0.664
17.6330,-0.3789,-0.2920,0.1330,0.497
17.6390,-0.2062,-0.2217,0.0913,0.316
17.6500,-0.1433,-0.2070,-0.0316,0.254
17.6590,-0.1176,-0.2489,-0.1310,0.305
17.7060,-0.1496,-0.1670,-0.1047,0.247
17.7070,-0.1999,-0.1088,-0.1519,0.274
17.7070,-0.1146,-0.1561,-0.1156,0.226
17.7070,0.1747,-0.1385,0.0068,0.223
17.7110,0.4579,-0.1496,-0.0191,0.482
17.7200,0.5776,-0.1042,-0.1238,0.600
17.7340,0.6791,-0.1214,-0.0502,0.692
17.7390,0.6851,-0.0433,-0.0354,0.687
17.7820,0.6767,-0.1123,0.3404,0.766
17.7830,0.6690,-0.0302,0.4516,0.808
17.7830,0.5675,-0.1985,0.6644,0.896
17.7840,0.5454,-0.2607,0.3910,0.720
17.7890,0.3398,-0.2211,0.1122,0.421
17.7990,0.3947,-0.3059,0.3684,0.621
17.8090,1.1264,-0.9094,1.0547,1.791
17.8200,1.2999,-1.2602,2.0647,2.746
17.8300,0.5716,-0.4126,1.6867,1.828
17.8390,0.0243,0.0278,0.8196,0.820
17.8500,0.7120,-0.1374,0.2961,0.783
17.8590,1.5592,-0.5213,-0.4413,1.702
17.9180,2.1236,-0.5878,-0.7819,2.338
17.9190,2.0241,-0.4608,-0.9977,2.303
17.9200,1.3373,-0.2437,-0.9567,1.662
17.9200,0.6179,-0.1986,-0.3643,0.744
17.9200,0.1413,-0.1702,0.3013,0.374
17.9210,-0.2132,-0.0864,0.8117,0.844
17.9300,-0.4846,-0.1059,0.9413,1.064
17.9390,-0.4902,-0.1615,0.8340,0.981
17.9490,-0.4023,-0.2218,0.4490,0.642
17.9590,-0.1972,-0.2254,0.0135,0.300
17.9700,-0.0238,-0.1788,-0.3667,0.409
18.0280,0.0660,-0.0638,-0.5872,0.594
18.0300,0.1375,0.0050,-0.7731,0.785
18.0330,0.1481,0.0689,-0.8256,0.842
18.0340,0.1411,0.0843,-0.7865,0.803
18.0360,0.1051,0.0750,-0.8183,0.828
18.0370,0.0100,0.1436,-0.8873,0.899
18.0390,-0.1369,0.1795,-0.7294,0.764
18.0500,-0.3598,0.1960,-0.6229,0.746
18.0590,-0.4668,0.2103,-0.4656,0.692
18.0710,-0.4602,0.1936,-0.3537,0.612
18.1200,-0.3195,0.1652,-0.3253,0.485
18.1220,-0.3056,0.1545,-0.3202,0.469
18.1220,-0.2956,0.1406,-0.3301,0.465
18.1230,-0.3489,0.1829,-0.3312,0.515
18.1230,-0.3436,0.1424,-0.3446,0.507
18.1330,-0.3938,0.0962,-0.3792,0.555
18.1390,-0.3317,0.0213,-0.3167,0.459
18.1510,-0.3240,-0.0452,-0.2045,0.386
18.1590,-0.3448,-0.0867,-0.0575,0.360
18.2060,-0.3713,-0.1267,0.0720,0.399
18.2070,-0.3404,-0.1671,0.1259,0.400
18.2070,-0.2631,-0.1711,0.0576,0.319
18.2080,-0.1500,-0.1304,-0.0374,0.202
18.2100,-0.0944,-0.1271,-0.1161,0.196
18.2190,0.0430,-0.1199,-0.1741,0.216
18.2290,0.0978,-0.1077,-0.1844,0.235
18.2420,0.1521,-0.1033,-0.1467,0.235
18.2510,0.1101,-0.0689,-0.1177,0.175
18.2590,0.1925,-0.0357,-0.1393,0.240
18.2970,0.2497,-0.0592,-0.2079,0.330
18.2990,0.2936,-0.0745,-0.2882,0.418
18.2990,0.3532,-0.0770,-0.3654,0.514
18.3010,0.3322,-0.0807,-0.3652,0.500
18.3110,0.3169,-0.1197,-0.2939,0.448
18.3200,0.2619,-0.0894,-0.3211,0.424
18.3290,0.1894,-0.0377,-0.3475,0.398
18.3390,0.0549,-0.0339,-0.4189,0.424
18.3490,0.0329,-0.0473,-0.4159,0.420
18.3590,-0.0300,-0.0478,-0.3105,0.316
18.4060,-0.1689,-0.0090,-0.1901,0.254
18.4080,-0.2793,0.0598,-0.1033,0.304
18.4090,-0.2839,0.0688,-0.1122,0.313
18.4090,-0.2428,0.0300,-0.1663,0.296
18.4100,-0.0677,-0.0284,-0.2092,0.222
18.4190,0.1613,0.0186,-0.2743,0.319
18.4320,0.3949,0.0313,-0.2755,0.483
18.4390,0.4958,0.0875,-0.2554,0.565
18.4490,0.5034,0.0947,-0.3525,0.622
18.4590,0.3597,0.1666,-0.3236,0.512
18.4750,0.3038,0.1912,-0.2720,0.450
18.4800,0.2118,0.1239,-0.2173,0.328
18.4890,0.1138,-0.0641,-0.1129,0.173
18.5320,0.1141,-0.1854,-0.1180,0.248
18.5330,0.1315,-0.3395,0.2783,0.458
18.5340,0.1520,-0.3448,0.1874,0.421
18.5340,-0.1657,-0.2744,0.3676,0.488
18.5390,-0.2514,0.0303,0.1599,0.299
18.5500,-0.2806,0.0644,-0.0868,0.301
18.5600,-0.2362,-0.0348,-0.2665,0.358
18.5700,-0.0903,-0.2688,-0.0916,0.298
18.6290,-0.2311,-0.3873,0.2704,0.526
18.6300,-0.4394,-0.3027,0.2595,0.593
18.6300,-0.4964,-0.3105,0.3324,0.673
18.6310,-0.4004,-0.4000,0.3431,0.662
18.6310,-0.1894,-0.3977,0.1983,0.483
18.6320,0.0513,-0.3585,0.1212,0.382
18.6410,0.2571,-0.3484,0.0974,0.444
18.6510,0.3022,-0.2856,0.0218,0.416
18.6610,0.3463,-0.2832,0.0420,0.449
18.6710,0.4436,-0.1461,-0.1426,0.488
18.7110,0.6452,-0.1617,-0.2224,0.701
18.7120,0.7455,-0.3283,-0.2035,0.840
18.7130,0.6839,-0.3212,-0.2380,0.792
18.7130,0.7568,-0.1266,-0.1135,0.776
18.7190,0.5385,-0.1679,-0.1126,0.575
18.7300,-0.0523,-0.3252,-0.0255,0.330
18.7390,-0.0886,-0.6182,-0.1590,0.644
18.7500,0.0531,-0.7424,0.4733,0.882
18.7610,-0.0864,-0.4273,-0.2859,0.521
18.8030,-0.7217,0.0922,-0.8571,1.124
18.8050,-0.6283,-0.1892,-0.5074,0.829
18.8060,-0.1241,-0.3188,-0.2889,0.448
18.8060,-0.4503,-0.3341,-0.5091,0.757
18.8100,-1.0500,-0.2388,-0.4300,1.159
18.8200,-1.4037,-0.0572,-0.5427,1.506
18.8290,-1.6190,0.0782,-0.5494,1.711
18.8390,-1.7186,0.1001,-0.5632,1.811
18.8500,-1.9653,0.1428,-0.6555,2.077
18.8590,-1.9113,0.0646,-0.5773,1.998
18.9120,-1.8633,-0.0062,-0.5431,1.941
18.9140,-1.7664,-0.0766,-0.4992,1.837
18.9140,-1.6057,-0.1415,-0.5582,1.706
18.9150,-1.2307,-0.1885,-0.5192,1.349
18.9150,-0.8170,-0.2353,-0.5142,0.994
18.9200,-0.3818,-0.2769,-0.4429,0.647
18.9300,-0.0052,-0.2541,-0.2629,0.366
18.9400,0.2082,-0.1712,-0.0808,0.281
18.9500,0.2148,-0.0429,-0.1704,0.278
18.9590,0.3438,0.0468,-0.2240,0.413
19.0020,0.4468,0.1957,-0.2377,0.543
19.0030,0.4610,0.2724,-0.1604,0.559
19.0030,0.4241,0.2492,-0.0535,0.495
19.0040,0.2929,0.2027,-0.0379,0.358
19.0150,0.4608,0.0954,0.1066,0.482
19.0190,0.8719,0.0800,-0.0289,0.876
19.0300,1.1774,0.0676,-0.2572,1.207
19.0390,1.4181,0.0647,-0.3812,1.470
19.0500,1.6566,-0.0484,-0.1874,1.668
19.0600,1.5157,-0.2110,-0.2059,1.544
19.1040,1.2793,-0.3278,-0.1058,1.325
19.1060,1.0639,-0.5363,0.2812,1.224
19.1060,1.0192,-0.6494,0.5793,1.340
19.1060,0.9173,-0.7229,0.9316,1.494
19.1110,0.6771,-0.6965,0.9779,1.378
19.1190,0.5808,-0.4190,0.3309,0.789
19.1290,0.8604,-0.2193,0.1464,0.900
19.1390,1.0447,-0.0732,-0.1169,1.054
19.1500,1.0191,-0.1081,-0.2543,1.056
19.1590,0.5236,-0.4821,0.4594,0.847
19.2090,0.2431,-0.6249,1.0410,1.238
19.2100,0.1404,-0.6442,1.6704,1.796
19.2110,0.1765,-0.4798,1.7728,1.845
19.2110,0.3460,-0.1856,1.1806,1.244
19.2120,0.4252,-0.0077,0.3190,0.532
19.2190,0.6313,-0.1571,-0.2268,0.689
19.2290,0.9652,-0.2554,-0.3553,1.060
19.2420,1.0859,-0.2288,-0.4273,1.189
19.2520,1.0860,-0.0995,-0.3102,1.134
19.2590,0.7585,0.1279,-0.5681,0.956
19.3060,0.5470,0.2582,-0.6099,0.859
19.3080,0.5305,0.1223,-0.4306,0.694
19.3080,0.6257,-0.0179,-0.2660,0.680
19.3090,0.6645,-0.1301,-0.0474,0.679
19.3130,0.5711,-0.2839,0.1247,0.650
19.3190,0.5068,-0.5694,0.5441,0.937
19.3290,0.5831,-0.7748,0.8019,1.258
19.3390,0.6694,-0.6845,0.4460,1.056
19.3490,0.7013,-0.4759,0.2361,0.880
19.4030,0.8631,-0.2573,0.3358,0.961
19.4040,1.3049,-0.0358,0.1255,1.311
19.4050,1.2684,0.2706,-1.1488,1.733
19.4050,0.8818,0.3234,-1.8566,2.081
19.4050,0.6809,-0.0630,-1.1885,1.371
19.4160,0.8479,-0.1175,-0.4910,0.987
19.4190,0.3455,0.0368,-0.3306,0.480
19.4290,-0.4009,0.1454,-0.3431,0.547
19.4390,-0.5207,0.1716,-0.1592,0.571
19.4490,-0.5118,0.1624,-0.0380,0.538
19.4600,-0.5854,0.1303,-0.2900,0.666
19.4690,-0.4470,0.0639,-0.4552,0.641
19.5070,-0.4163,-0.0229,-0.2954,0.511
19.5090,-0.7255,0.0764,-0.3334,0.802
19.5110,-0.4791,0.2741,-0.0453,0.554
19.5120,-0.0178,0.2509,0.4569,0.522
19.5190,0.1728,0.1712,0.3026,0.388
19.5290,0.1512,0.0369,0.0551,0.165
19.5390,0.4233,-0.1764,0.0823,0.466
19.5510,0.5048,-0.4399,0.3577,0.759
19.5970,0.3123,-0.5525,0.0643,0.638
19.5980,0.0366,-0.5719,-0.1424,0.590
19.5990,0.0213,-0.6996,0.2934,0.759
19.5990,0.3738,-0.7951,0.6445,1.090
19.6000,0.7559,-0.7868,0.6461,1.268
19.6110,0.9305,-0.7644,0.6426,1.365
19.6190,1.1481,-0.7655,0.5311,1.479
19.6300,1.5558,-0.6675,0.3172,1.722
19.6390,1.8243,-0.4252,-0.3045,1.898
19.6500,1.6614,-0.2501,-0.6831,1.814
19.6970,1.1316,-0.0876,-1.0873,1.572
19.6980,0.5650,0.1155,-1.2741,1.399
19.6980,-0.0228,0.1956,-1.1652,1.182
19.6990,-0.4717,0.2423,-0.9851,1.119
19.7000,-0.7925,0.2145,-0.7921,1.141
19.7100,-1.0322,0.1792,-0.6155,1.215
19.7190,-1.1003,0.1089,-0.3310,1.154
19.7290,-1.1672,0.0599,-0.2272,1.191
19.7390,-1.1616,0.0226,0.1195,1.168
19.7510,-1.0295,-0.0664,0.6225,1.205
19.7970,-0.7117,-0.1703,0.9938,1.234
19.7980,-0.5930,-0.0984,0.7494,0.961
19.7990,-0.7195,-0.0002,0.1001,0.726
19.7990,-0.7439,0.0531,-0.8610,1.139
19.8000,-0.6242,0.1299,-1.2497,1.403
19.8110,-0.4915,0.1357,-1.0147,1.136
19.8190,-0.3957,0.0387,-0.4742,0.619
19.8290,-0.5905,-0.0137,-0.3957,0.711
19.8390,-0.9311,-0.0281,-0.8403,1.255
19.8500,-0.9859,0.0303,-1.1672,1.528
19.9010,-0.6556,0.0665,-0.8948,1.111
19.9020,-0.3078,0.1797,-0.7657,0.845
19.9030,-0.0880,0.3321,-0.6224,0.711
19.9030,-0.0417,0.3340,-0.4235,0.541
19.9040,-0.1728,0.3746,-0.7988,0.899
19.9140,-0.1948,0.3240,-0.9053,0.981
19.9190,0.1279,0.2447,-0.6616,0.717
19.9300,0.4310,0.2500,-0.6712,0.836
19.9390,0.4929,0.2379,-0.8828,1.039
19.9500,0.5575,0.2511,-0.8514,1.048
20.0050,0.7393,0.2023,-0.6264,0.990
20.0060,1.0123,0.0461,0.1083,1.019
20.0060,1.0825,-0.1303,0.3497,1.145
20.0060,0.5627,-0.1170,0.3588,0.678
20.0070,0.0112,-0.1125,-0.0141,0.114
20.0170,-0.0493,-0.2066,-0.1508,0.260
20.0190,0.1407,-0.3227,-0.1595,0.386
20.0300,0.3407,-0.3814,-0.1799,0.542
20.0390,0.4906,-0.4391,0.1568,0.677
20.0490,0.4420,-0.3807,0.3496,0.680
20.0670,0.1403,-0.3014,0.1653,0.371
20.0690,0.0176,-0.3009,0.0279,0.303
20.0800,0.2613,-0.3038,-0.0607,0.405
20.0890,0.4482,-0.3745,-0.1624,0.606
20.1220,0.5030,-0.3216,-0.0849,0.603
20.1230,0.4882,-0.3503,0.2959,0.670
20.1230,0.2461,-0.2725,0.3782,0.527
20.1320,0.1238,-0.2428,0.2792,0.390
20.1390,0.2221,-0.2400,0.0766,0.336
20.1500,0.2226,-0.1947,-0.2806,0.408
20.1630,0.2235,-0.1517,-0.5299,0.595
20.1690,0.2707,-0.0782,-0.5368,0.606
20.2120,0.2501,-0.0557,-0.5727,0.627
20.2140,0.2680,-0.0107,-0.6583,0.711
20.2140,0.3132,0.0198,-0.7445,0.808
20.2140,0.3045,0.0590,-0.8676,0.921
20.2200,0.1213,0.1713,-1.0374,1.058
20.2300,-0.1690,0.2217,-1.1933,1.225
20.2460,-0.3122,0.1626,-0.8476,0.918
20.2500,-0.2258,-0.0214,-0.3429,0.411
20.2930,-0.1430,-0.2190,0.0506,0.266
20.2940,-0.0733,-0.1454,-0.1393,0.214
20.2950,-0.0682,-0.0974,-0.2293,0.258
20.2950,-0.0560,-0.0395,-0.1149,0.134
20.2990,-0.0408,-0.0367,-0.1073,0.121
20.3100,-0.0140,-0.0245,-0.0576,0.064
20.3190,0.0940,-0.0880,0.1413,0.191
20.3290,0.1100,-0.2757,0.3696,0.474
20.3390,0.1103,-0.3833,0.4400,0.594
20.3500,0.1616,-0.4892,0.4524,0.686
20.3980,0.1604,-0.5193,0.4146,0.684
20.4000,0.2896,-0.6285,0.3891,0.794
20.4000,0.4534,-0.6353,0.0687,0.784
20.4010,0.4255,-0.5423,-0.1021,0.697
20.4010,0.1906,-0.3586,0.1129,0.422
20.4100,0.0842,-0.2064,0.0205,0.224
20.4190,0.0434,-0.1220,-0.2427,0.275
20.4290,-0.0482,-0.1499,-0.2605,0.304
20.4390,-0.0953,-0.1834,-0.2178,0.300
20.4510,-0.1786,-0.1564,-0.2264,0.328
20.5330,-0.4451,-0.0845,-0.0299,0.454
20.5330,-0.4029,-0.0619,0.2166,0.462
20.5330,-0.1384,-0.0856,0.4786,0.506
20.5340,0.1400,-0.2489,0.3290,0.436
20.5340,0.3315,-0.2778,0.0611,0.437
20.5340,0.4960,-0.1741,-0.1633,0.550
20.5340,0.6049,-0.1187,-0.2959,0.684
20.5340,0.6036,-0.0688,-0.5707,0.834
20.5390,0.3874,-0.0591,-0.6201,0.734
20.5500,0.2009,-0.1711,-0.4658,0.535
20.5630,0.2322,-0.2759,-0.0676,0.367
20.5700,0.2507,-0.3012,0.3513,0.526
20.6270,0.1893,-0.2581,0.5896,0.671
20.6290,0.1749,-0.1985,0.3990,0.479
20.6290,0.2434,-0.1279,0.0464,0.279
20.6300,0.3338,-0.1205,-0.0473,0.358
20.6300,0.3487,-0.1493,-0.1792,0.420
20.6300,0.1943,-0.1498,-0.3338,0.414
20.6390,0.0713,-0.1761,-0.3423,0.391
20.6490,-0.1850,-0.1874,-0.3541,0.441
20.6640,-0.4149,-0.2478,-0.1886,0.519
20.6690,-0.4614,-0.2826,-0.0174,0.541
20.7280,-0.3453,-0.3339,0.0944,0.490
20.7300,-0.0813,-0.3045,0.1677,0.357
20.7300,0.1713,-0.1631,-0.0266,0.238
20.7310,0.4049,-0.0946,-0.2482,0.484
20.7310,0.5554,-0.0977,-0.3744,0.677
20.7320,0.5356,-0.1260,-0.3205,0.637
20.7410,0.3709,-0.1419,-0.2657,0.478
20.7510,0.1545,-0.1867,-0.0776,0.254
20.7640,-0.0160,-0.1947,0.1326,0.236
20.7690,-0.2019,-0.2707,0.2230,0.405
20.8100,-0.1953,-0.3272,0.2656,0.464
20.8120,-0.1842,-0.3324,0.1347,0.403
20.8130,-0.1263,-0.2816,-0.1003,0.325
20.8130,-0.0018,-0.1937,-0.3111,0.366
20.8210,0.0221,-0.1979,-0.2924,0.354
20.8300,-0.0424,-0.1688,-0.0641,0.185
20.8390,-0.1477,-0.2016,0.0018,0.250
20.8510,-0.1913,-0.1859,0.0664,0.275
20.9130,-0.1036,-0.1940,0.1220,0.252
20.9140,-0.0258,-0.2016,-0.0532,0.210
20.9150,0.0211,-0.0936,-0.4355,0.446
20.9160,-0.0553,0.0139,-0.6951,0.697
20.9160,-0.1248,0.0774,-0.6425,0.659
20.9160,-0.2348,0.0863,-0.8665,0.902
20.9190,-0.2055,0.1262,-0.9480,0.978
20.9300,-0.0039,0.0950,-0.5843,0.592
20.9390,-0.0134,0.0631,-0.2646,0.272
20.9500,-0.1253,0.0044,-0.3910,0.411
21.0000,-0.1400,-0.0168,-0.5959,0.612
21.0020,-0.0972,-0.0176,-0.7820,0.788
21.0020,0.1726,0.1327,-0.5122,0.557
21.0020,0.3350,0.3463,-0.3180,0.577
21.0030,0.4753,0.4370,-0.5881,0.873
21.0130,0.7411,0.4466,-0.8159,1.189
21.0190,0.9549,0.3585,-0.7996,1.296
21.0290,0.9168,0.2959,-1.0258,1.407
21.0390,0.8271,0.1974,-1.1176,1.404
21.0490,0.7258,0.0911,-0.6208,0.959
21.0600,0.4889,0.0098,-0.5217,0.715
21.0700,0.3194,-0.0124,-0.4397,0.544
21.1030,0.2550,-0.0083,-0.3788,0.457
21.1040,0.3321,0.0231,-0.1415,0.362
21.1050,0.3121,-0.1450,0.3789,0.512
21.1100,0.3945,-0.3291,0.6311,0.814
21.1190,0.1458,-0.3941,0.5769,0.714
21.1300,0.0516,-0.4745,0.8805,1.002
21.1390,0.2201,-0.5586,0.7934,0.995
21.1500,0.0573,-0.6176,0.4441,0.763
21.2030,-0.0084,-0.6672,0.3595,0.758
21.2030,0.1189,-0.7138,0.1858,0.747
21.2040,-0.0249,-0.6960,-0.0128,0.697
21.2040,-0.1244,-0.6044,0.0508,0.619
21.2040,-0.0130,-0.4827,-0.0328,0.484
21.2090,0.1015,-0.3190,0.0031,0.335
21.2190,0.1189,-0.1517,0.0588,0.202
21.2290,0.1351,-0.0483,0.0666,0.158
21.2460,0.2246,-0.0366,0.1892,0.296
21.2500,0.3981,-0.1133,0.3660,0.553
21.2990,0.4752,-0.1793,0.2701,0.575
21.3000,0.5165,-0.1916,0.1888,0.582
21.3000,0.5093,-0.1527,0.0882,0.539
21.3010,0.4347,-0.1244,-0.1096,0.465
21.3010,0.4169,-0.0689,-0.2984,0.517
21.3100,0.2868,-0.0968,-0.3176,0.439
21.3190,0.2334,-0.1725,-0.3888,0.485
21.3290,0.3080,-0.1315,-0.5764,0.667
21.3390,0.3663,-0.0923,-0.4950,0.623
21.3500,0.2370,0.0210,-0.8781,0.910
21.4060,-0.0614,0.0919,-0.8014,0.809
21.4070,-0.1260,0.1002,-0.6107,0.632
21.4080,-0.1210,0.0396,-0.4089,0.428
21.4080,-0.1155,-0.0304,-0.2065,0.239
21.4090,-0.0488,-0.0085,-0.0331,0.060
21.4100,0.0314,-0.0755,-0.0123,0.083
21.4190,0.1817,-0.0262,-0.3033,0.355
21.4300,0.3475,-0.0512,-0.3358,0.486
21.4390,0.3762,-0.1344,-0.3489,0.530
21.4500,0.2216,-0.1373,-0.5068,0.570
21.5120,0.0164,-0.1297,-0.5679,0.583
21.5130,-0.1375,-0.1741,-0.4294,0.483
21.5130,-0.2239,-0.2313,-0.2747,0.423
21.5140,-0.2170,-0.3102,-0.2563,0.457
21.5140,-0.1893,-0.3203,-0.2311,0.438
21.5150,0.0053,-0.2654,-0.2880,0.392
21.5190,-0.0109,-0.1576,-0.3808,0.412
21.5290,-0.1324,-0.0939,-0.3815,0.415
21.5390,-0.1118,-0.0284,-0.3966,0.413
21.5500,-0.1135,-0.0132,-0.2185,0.247
21.5940,-0.1158,-0.0625,-0.2190,0.255
21.5960,-0.0207,-0.1156,-0.2190,0.249
21.5970,0.0618,-0.1265,-0.3010,0.332
21.5970,0.1335,-0.1212,-0.3049,0.354
21.5990,0.1602,-0.0931,-0.2276,0.293
21.6090,0.1499,-0.0765,-0.3835,0.419
21.6190,0.0793,-0.0764,-0.3747,0.391
21.6290,-0.0019,-0.1067,-0.2989,0.317
21.6390,-0.0757,-0.1876,-0.0428,0.207
21.6500,-0.0004,-0.3656,0.2094,0.421
21.7150,0.2116,-0.2845,-0.4716,0.590
21.7160,0.0284,-0.0618,-0.2814,0.290
21.7160,-0.0414,-0.0964,0.2921,0.310
21.7160,0.1813,-0.0999,0.0654,0.217
21.7170,0.3476,-0.1466,-0.1468,0.405
21.7170,0.3564,-0.0667,-0.2218,0.425
21.7190,0.2981,-0.0539,-0.2272,0.379
21.7300,0.1818,-0.0882,-0.1936,0.280
21.7390,0.1290,-0.1486,-0.1664,0.258
21.7500,0.1226,-0.2131,-0.0418,0.249
21.8050,0.0902,-0.2701,0.0138,0.285
21.8070,0.2920,-0.3070,-0.1227,0.441
21.8070,0.5473,-0.3033,-0.2170,0.662
21.8080,0.6053,-0.1841,0.0218,0.633
21.8090,0.4111,-0.1014,-0.0133,0.424
21.8110,0.3054,0.0600,-0.4296,0.530
21.8210,0.3557,0.0190,-0.4303,0.559
21.8300,0.2534,-0.0834,-0.2926,0.396
21.8390,-0.0600,-0.1975,-0.2018,0.289
21.8500,-0.2031,-0.3005,-0.1128,0.380
21.8980,-0.1580,-0.2992,-0.1313,0.363
21.8990,-0.0315,-0.3452,-0.0900,0.358
21.9000,0.1604,-0.3543,0.0513,0.392
21.9000,0.2255,-0.2485,-0.0266,0.337
21.9000,0.1138,-0.0968,-0.0989,0.179
21.9110,0.0564,-0.0122,-0.1284,0.141
21.9190,0.2142,0.0316,-0.1674,0.274
21.9290,0.5109,0.0305,-0.3541,0.622
21.9440,0.6677,-0.0074,-0.5196,0.846
21.9490,0.4596,-0.0411,-0.7922,0.917
21.9600,0.1060,-0.0834,-0.7845,0.796
