time,ax,ay,az,aT
32.1680,-0.6518,-1.1433,-0.4461,1.390
32.1680,-0.6380,-1.4442,-0.2920,1.606
32.1690,-0.5166,-1.5730,-0.2142,1.669
32.1770,-0.5571,-1.6073,-0.0788,1.703
32.1890,-0.6867,-1.5293,-0.2138,1.690
32.1970,-0.7110,-1.2423,-0.3882,1.483
32.2070,-0.7842,-0.9964,-0.5259,1.373
32.2170,-0.9162,-0.9617,-0.4259,1.395
32.2270,-0.7918,-1.0563,-0.2172,1.338
32.2690,-0.7138,-1.1666,-0.0382,1.368
32.2710,-0.6898,-1.1207,-0.1031,1.320
32.2710,-0.7595,-0.9703,-0.1644,1.243
32.2720,-0.7101,-0.9172,-0.2277,1.182
32.2780,-0.6204,-0.9685,-0.0287,1.151
32.2890,-0.6090,-0.8760,0.1552,1.078
32.2970,-0.7081,-0.6193,0.1726,0.956
32.3080,-0.6793,-0.5277,0.3452,0.927
32.3180,-0.4707,-0.6202,0.5628,0.961
32.3280,-0.1723,-0.5226,0.7967,0.968
32.3710,-0.0636,-0.2823,1.0404,1.080
32.3740,0.1285,-0.0770,1.0116,1.023
32.3750,0.1806,-0.1589,0.9469,0.977
32.3770,0.0802,-0.3081,0.8807,0.936
32.3780,-0.0885,-0.4141,0.6723,0.795
32.3880,-0.1848,-0.2312,0.4861,0.569
32.3970,-0.1683,-0.0682,-0.0619,0.192
32.4070,1.3914,-1.2950,0.6111,1.997
32.4170,2.5307,-1.2022,0.8291,2.922
32.4280,0.8254,-0.0994,0.6787,1.073
32.4600,-0.5519,0.3516,1.0865,1.268
32.4620,-0.9777,0.6244,0.0319,1.161
32.4620,-0.9013,0.0299,0.1053,0.908
32.4670,-0.2543,-0.8998,1.1062,1.448
32.4770,0.1362,-0.8889,1.9762,2.171
32.4880,-0.2024,-0.3443,1.6477,1.695
32.4970,-0.9697,0.0863,1.6893,1.950
32.5080,-1.8046,0.1505,1.8686,2.602
32.5170,-2.0024,-0.3969,2.1571,2.970
32.5280,-1.4742,-0.9888,2.0778,2.733
32.5650,-0.7553,-1.2177,1.8363,2.329
32.5670,-0.0434,-0.9511,1.4840,1.763
32.5680,0.5088,-0.4361,1.3213,1.482
32.5680,0.7153,0.0732,1.2783,1.467
32.5780,0.8989,0.2923,1.3925,1.683
32.5880,0.8105,0.3623,1.3062,1.579
32.5970,0.3418,0.3245,1.1583,1.251
32.6070,-0.1617,0.1153,0.9452,0.966
32.6170,-0.6240,0.0580,0.6022,0.869
32.6270,-0.8735,0.1625,-0.0443,0.890
32.6630,-0.8674,-0.0668,-0.1740,0.887
32.6640,-0.3764,-0.5229,-0.2529,0.692
32.6650,0.2364,-0.9813,-0.0480,1.011
32.6690,0.3727,-0.9664,-0.1201,1.043
32.6780,0.5115,-0.7868,-0.0530,0.940
32.6880,0.7276,-0.4740,0.0095,0.868
32.6970,0.6725,-0.3079,0.3776,0.830
32.7070,0.3988,-0.1318,0.7005,0.817
32.7170,0.1257,-0.0910,0.8279,0.842
32.7270,-0.0310,-0.0046,0.5896,0.590
32.7720,-0.1131,-0.0079,0.2299,0.256
32.7730,-0.1969,0.0117,-0.0419,0.202
32.7730,-0.3448,-0.0272,-0.1178,0.365
32.7730,-0.4604,0.0265,0.0018,0.461
32.7770,-0.6248,0.1451,0.1228,0.653
32.7870,-0.6684,0.2744,0.1280,0.734
32.7970,-0.6814,0.2671,-0.0458,0.733
32.8070,-0.6038,0.3390,-0.4871,0.847
32.8170,-0.4881,0.3736,-0.9675,1.146
32.8270,-0.2705,0.1893,-1.0563,1.107
32.8670,-0.1050,-0.0012,-0.9253,0.931
32.8670,0.0075,-0.0690,-0.7516,0.755
32.8680,-0.0234,-0.0588,-0.6332,0.636
32.8680,-0.0497,0.0217,-0.6760,0.678
32.8770,0.0444,-0.0536,-0.7355,0.739
32.8880,0.1280,-0.1364,-0.8395,0.860
32.8970,0.1057,-0.1689,-1.0678,1.086
32.9070,0.1168,-0.1714,-1.0350,1.056
32.9170,0.1515,-0.0812,-0.7953,0.814
32.9270,0.1418,-0.0373,-0.7666,0.780
32.9590,0.1523,0.0174,-0.6957,0.712
32.9600,0.2892,-0.0951,-0.4774,0.566
32.9610,0.3785,-0.1253,-0.2714,0.482
32.9670,0.3699,-0.1136,-0.1460,0.414
32.9770,0.3574,-0.0643,-0.0486,0.366
32.9870,0.3348,-0.0601,0.0849,0.351
32.9970,0.3287,-0.0583,0.2694,0.429
33.0070,0.3403,-0.0212,0.4007,0.526
33.0170,0.2921,-0.0404,0.4685,0.554
33.0280,0.2940,-0.0142,0.4928,0.574
33.0650,0.2768,-0.0545,0.4930,0.568
33.0670,0.2161,-0.0115,0.3527,0.414
33.0670,0.1929,0.0743,0.2264,0.307
33.0680,0.1779,0.1021,0.2075,0.292
33.0770,0.1715,0.0308,0.2875,0.336
33.0870,0.1637,-0.0183,0.2188,0.274
33.0970,0.1605,0.0051,0.1245,0.203
33.1070,0.1562,-0.0582,-0.0196,0.168
33.1170,0.1370,-0.0359,-0.1130,0.181
33.1280,0.1087,0.0135,-0.1168,0.160
33.1710,0.0155,0.0933,-0.2190,0.239
33.1730,-0.0329,0.0413,-0.2889,0.294
33.1730,-0.0424,0.0445,-0.3040,0.310
33.1730,0.0053,-0.0352,-0.3750,0.377
33.1770,0.0434,-0.1184,-0.4893,0.505
33.1870,0.0382,-0.1462,-0.4838,0.507
33.1970,-0.0137,-0.1285,-0.4823,0.499
33.2070,-0.0391,-0.1334,-0.4594,0.480
33.2160,0.0197,-0.2207,-0.4012,0.458
33.2270,0.1107,-0.2883,-0.4707,0.563
33.2630,0.1533,-0.2768,-0.4818,0.576
33.2640,0.1524,-0.2767,-0.5998,0.678
33.2640,0.1851,-0.3314,-0.5243,0.647
33.2670,0.1019,-0.3625,-0.4709,0.603
33.2770,0.0310,-0.3059,-0.4366,0.534
33.2870,0.0315,-0.3229,-0.3271,0.461
33.2970,0.0279,-0.4015,-0.2452,0.471
33.3070,0.0351,-0.4490,-0.0531,0.453
33.3170,-0.0307,-0.4578,0.1750,0.491
33.3270,0.0565,-0.4252,0.1503,0.455
33.3620,0.0708,-0.4842,0.2125,0.533
33.3630,-0.0501,-0.4426,0.1100,0.459
33.3630,-0.0782,-0.5517,0.2807,0.624
33.3670,0.0233,-0.5456,0.3133,0.630
33.3770,0.0760,-0.4798,0.3284,0.586
33.3870,0.0607,-0.4023,0.2086,0.457
33.3970,0.0016,-0.3475,0.1854,0.394
33.4070,-0.0528,-0.3216,0.2145,0.390
33.4170,-0.0865,-0.2669,0.2697,0.389
33.4270,-0.1418,-0.2057,0.1053,0.271
33.4680,-0.1627,-0.2101,0.1510,0.306
33.4690,-0.0608,-0.2154,0.2010,0.301
33.4690,-0.0435,-0.2792,0.3058,0.416
33.4700,-0.1178,-0.3293,0.3631,0.504
33.4770,-0.1743,-0.2969,0.3416,0.485
33.4870,-0.1623,-0.1871,0.2364,0.342
33.4970,-0.2293,-0.1158,0.1955,0.323
33.5070,-0.1033,-0.0686,0.1906,0.227
33.5170,-0.0725,-0.0860,0.2285,0.255
33.5270,-0.0558,-0.1055,0.2910,0.315
33.5630,-0.0316,-0.1125,0.3776,0.395
33.5630,-0.0331,-0.0744,0.3527,0.362
33.5640,-0.0571,0.0137,0.3920,0.396
33.5670,-0.0639,0.0572,0.4188,0.427
33.5770,0.0257,0.1633,0.4689,0.497
33.5870,-0.0946,0.1800,0.2452,0.319
33.5970,-0.1015,0.2749,0.1882,0.348
33.6070,-0.0072,0.3449,0.1247,0.367
33.6170,0.0378,0.4601,-0.0207,0.462
33.6270,0.0480,0.5142,-0.1393,0.535
33.6650,0.1980,0.5529,-0.3742,0.696
33.6660,0.2288,0.4132,-0.2686,0.543
33.6670,0.1753,0.4360,-0.3880,0.609
33.6750,0.3076,0.3814,-0.0801,0.496
33.6770,0.3543,0.2862,0.1541,0.481
33.6870,0.1393,0.3828,0.2051,0.456
33.6970,-0.1300,0.4341,0.1072,0.466
33.7070,-0.3329,0.2772,0.0706,0.439
33.7160,-0.4870,0.0951,0.1292,0.513
33.7270,-0.6707,-0.0407,0.0480,0.674
33.7800,-1.1564,-0.2015,0.2726,1.205
33.7820,-1.0110,-0.2818,-0.0265,1.050
33.7830,0.0836,-0.6005,0.3751,0.713
33.7830,0.2700,-0.5898,0.4179,0.772
33.7840,-0.1112,-0.4338,0.5818,0.734
33.7900,-0.2048,-0.2560,0.9300,0.986
33.7970,-0.1828,-0.0410,0.9765,0.994
33.8070,-0.0746,0.1083,1.1330,1.141
33.8170,-0.0594,0.3049,0.5694,0.649
33.8270,-0.3456,-0.2200,0.9239,1.011
33.8580,-0.8604,-0.1114,0.0289,0.868
33.8590,-0.8026,-0.0729,0.2985,0.859
33.8600,-0.6478,-0.3017,0.5363,0.893
33.8670,-0.7341,-0.6279,0.6212,1.148
33.8770,-0.6267,-1.1896,0.9252,1.632
33.8870,0.2661,-1.6335,0.8781,1.874
33.8970,0.7324,-2.2667,1.3459,2.736
33.9070,0.2833,-1.7534,1.1408,2.111
33.9170,0.3285,-1.3143,1.6342,2.123
33.9270,0.8215,-0.9246,1.5128,1.954
33.9560,0.5719,-0.2688,1.8012,1.909
33.9570,0.1735,0.2193,1.6635,1.687
33.9580,-0.0724,0.1169,1.3912,1.398
33.9670,-0.0512,-0.2909,1.1585,1.196
33.9770,0.1058,-0.5375,0.8616,1.021
33.9870,-0.1272,-0.3703,0.3924,0.554
33.9970,-0.2934,0.1019,-0.3306,0.454
34.0070,-0.1015,0.1132,-0.5275,0.549
34.0170,-0.0597,-0.1558,-0.4964,0.524
34.0270,-0.1578,-0.0225,-0.5276,0.551
34.0580,-0.3205,0.3222,-0.5320,0.700
34.0590,-0.1766,0.4243,-0.4270,0.627
34.0590,0.1194,0.2581,-0.3213,0.429
34.0670,0.2278,0.1482,-0.4716,0.544
34.0770,0.3754,0.2178,-0.5216,0.679
34.0870,0.3067,0.2223,-0.5404,0.660
34.0970,0.2843,0.1831,-0.4807,0.588
34.1070,0.1818,0.1432,-0.3543,0.423
34.1170,0.1471,0.2316,-0.3036,0.409
34.1270,0.1462,0.3836,-0.3395,0.533
34.1620,0.1969,0.4514,-0.3457,0.602
34.1640,0.1553,0.2145,-0.2844,0.389
34.1640,0.0696,-0.0626,-0.2781,0.293
34.1670,-0.1431,-0.1373,-0.2882,0.350
34.1770,-0.2324,-0.1509,-0.4561,0.534
34.1870,-0.1648,-0.1224,-0.6077,0.641
34.1970,0.0629,-0.0442,-0.7273,0.731
34.2070,0.3934,-0.0945,-0.8566,0.947
34.2170,0.3953,-0.1673,-0.9886,1.078
34.2270,0.1926,-0.1396,-1.1442,1.169
34.2790,-0.0483,-0.0827,-1.2756,1.279
34.2800,-0.2155,-0.0965,-1.3670,1.387
34.2810,-0.1454,-0.3024,-1.4097,1.449
34.2810,-0.0104,-0.4839,-1.4383,1.518
34.2820,0.0550,-0.5974,-1.4935,1.609
34.2890,0.0750,-0.6615,-1.3727,1.526
34.2970,0.0868,-0.6617,-1.2756,1.440
34.3070,0.1641,-0.6855,-0.9984,1.222
34.3170,0.3956,-0.6055,-0.8343,1.104
34.3270,0.3472,-0.3243,-1.0886,1.188
34.3640,0.0269,0.0400,-1.6312,1.632
34.3650,-0.4016,0.5092,-2.5908,2.671
34.3660,-0.8675,0.7572,-3.3208,3.515
34.3680,-0.9708,0.7443,-3.5199,3.726
34.3770,-1.2489,0.6690,-3.7997,4.055
34.3870,-1.2925,0.2686,-3.5609,3.798
34.3970,-0.9384,-0.1996,-2.9775,3.128
34.4070,-0.4952,-0.5402,-2.3910,2.501
34.4170,-0.2593,-0.6347,-1.8096,1.935
34.4280,-0.2254,-0.4912,-1.5032,1.597
34.4650,-0.3096,-0.1816,-1.4230,1.468
34.4670,-0.4409,0.0806,-1.5379,1.602
34.4670,-0.5407,0.4597,-1.8307,1.963
34.4680,-0.8515,0.6103,-2.0481,2.300
34.4770,-1.0529,0.5346,-2.0720,2.385
34.4870,-0.5113,0.2077,-1.5775,1.671
34.4980,-0.0816,-0.1507,-1.2585,1.270
34.5070,0.4083,-0.4111,-0.7018,0.910
34.5230,0.7200,-0.5773,-0.4152,1.012
34.5270,0.8160,-0.5447,-0.4217,1.068
34.5570,1.0614,-0.2922,-0.4629,1.194
34.5580,1.1179,0.0587,-0.6362,1.288
34.5580,1.1365,0.3402,-0.9498,1.520
34.5690,1.0515,0.2635,-1.0161,1.486
34.5780,0.8308,0.0506,-0.9122,1.235
34.5870,0.5806,-0.2702,-0.6081,0.883
34.5970,0.1607,-0.5267,-0.3628,0.659
34.6090,-0.2690,-0.6400,-0.3312,0.769
34.6230,-0.5291,-0.7579,-0.2739,0.964
34.6270,-0.5335,-0.6864,-0.4084,0.960
34.6690,-0.5818,-0.5602,-0.5441,0.974
34.6700,-0.6450,-0.4697,-0.6874,1.053
34.6700,-0.5493,-0.4511,-0.7333,1.021
34.6710,-0.4838,-0.4753,-0.7367,1.001
34.6770,-0.4805,-0.4236,-0.8454,1.061
34.6870,-0.5262,-0.3804,-0.9076,1.116
34.6970,-0.6738,-0.2551,-1.0157,1.245
34.7080,-0.8267,-0.2728,-1.1162,1.416
34.7220,-0.9489,-0.4042,-1.1893,1.574
34.7270,-0.9351,-0.4813,-0.8533,1.354
34.7690,-1.0061,-0.5407,-0.7078,1.344
34.7700,-1.0178,-0.6251,-0.5528,1.316
34.7710,-0.7915,-0.8893,-0.4407,1.269
34.7710,-0.4815,-1.1247,-0.4814,1.315
34.7770,-0.3193,-1.1579,-0.4682,1.289
34.7870,-0.2470,-1.0198,-0.0896,1.053
34.7970,-0.3508,-0.8507,-0.0587,0.922
34.8070,-0.2142,-0.9095,0.1705,0.950
34.8220,-0.1950,-1.1559,0.1024,1.177
34.8260,-0.1408,-1.2881,-0.0142,1.296
34.8590,-0.0262,-1.3851,0.2527,1.408
34.8600,0.0142,-1.5105,0.5721,1.615
34.8610,0.0592,-1.5661,0.5463,1.660
34.8680,0.1027,-1.4865,0.4998,1.572
34.8770,0.0637,-1.3390,0.4005,1.399
34.8870,0.1207,-1.1173,-0.1012,1.128
34.8970,0.3114,-0.9282,-0.5588,1.127
34.9070,0.6287,-0.8271,-0.5373,1.170
34.9220,0.7863,-0.7774,-0.2998,1.146
34.9270,0.7207,-0.8148,-0.2300,1.112
34.9570,0.6883,-0.9313,-0.2941,1.195
34.9580,0.5747,-0.9572,-0.3206,1.162
34.9580,0.7015,-0.9976,-0.4614,1.304
34.9680,0.9479,-0.8946,-0.4822,1.390
34.9780,1.2485,-0.7081,-0.3205,1.471
34.9870,1.2898,-0.5786,0.1197,1.419
34.9970,1.2113,-0.6453,0.5722,1.487
35.0070,0.9749,-0.7363,0.6425,1.380
35.0220,0.8907,-0.7703,0.5675,1.307
35.0270,0.9141,-0.7443,0.3206,1.222
35.0560,1.0168,-0.6175,-0.1904,1.205
35.0570,1.0728,-0.4356,0.0910,1.161
35.0570,0.9167,-0.3171,0.3168,1.020
35.0680,0.6258,-0.3026,0.5364,0.878
35.0770,0.5223,-0.5007,0.8639,1.127
35.0870,0.4974,-0.7388,1.0628,1.387
35.0970,0.5418,-0.9004,1.3061,1.676
35.1070,0.5223,-0.9883,1.4414,1.824
35.1220,0.4887,-1.0406,1.5447,1.926
35.1270,0.3845,-1.0578,1.5200,1.891
35.1670,0.1912,-1.0513,1.4441,1.796
35.1680,0.0561,-0.9654,1.4151,1.714
35.1680,0.0557,-0.9284,1.4435,1.717
35.1680,0.1882,-0.8702,1.4611,1.711
35.1770,0.3525,-0.9045,1.4256,1.725
35.1870,0.5508,-0.9537,1.2449,1.662
35.1970,0.6817,-1.1594,1.1926,1.798
35.2070,0.5629,-1.2266,0.9366,1.643
35.2210,0.3629,-1.2057,0.7975,1.490
35.2270,0.2494,-1.1618,0.7366,1.398
35.2650,0.1154,-1.0251,0.7246,1.261
35.2670,0.0067,-0.9043,0.8684,1.254
35.2680,-0.0780,-0.7790,0.9067,1.198
35.2680,-0.0855,-0.7192,0.9730,1.213
35.2780,0.0718,-0.6307,0.9932,1.179
35.2870,0.1822,-0.5560,1.0432,1.196
35.2970,0.2333,-0.4465,0.8773,1.012
35.3070,0.2154,-0.2637,0.6825,0.763
35.3260,0.1149,-0.1431,0.4863,0.520
35.3270,-0.0079,0.0132,0.2688,0.269
35.3900,0.0095,0.0814,0.3255,0.336
35.3910,0.0464,0.0972,0.5564,0.567
35.3920,0.0658,0.1492,0.5228,0.548
35.3920,0.0127,0.2481,0.4580,0.521
35.3920,0.0035,0.2398,0.6795,0.721
35.3930,0.0690,0.2962,0.4109,0.511
35.3970,0.0099,0.2755,0.8605,0.904
35.4080,0.1420,0.2216,1.1633,1.193
35.4230,0.4274,-0.0110,1.1850,1.260
35.4270,0.5331,-0.2161,1.0154,1.167
35.4690,0.4436,-0.2857,0.8153,0.971
35.4710,0.5352,-0.3207,0.5721,0.847
35.4710,0.5518,-0.3907,0.4916,0.836
35.4720,0.5328,-0.1707,-0.3081,0.639
35.4770,0.6474,-0.4411,1.4354,1.635
35.4870,0.8087,-0.7547,3.0437,3.238
35.4980,0.6280,-0.6082,3.2347,3.351
35.5070,0.4938,-0.3687,2.4006,2.478
35.5210,0.3141,-0.0742,1.4543,1.490
35.5270,0.0375,0.2463,0.8555,0.891
35.5580,-0.0622,0.3552,0.5273,0.639
35.5590,0.0118,0.2499,0.4280,0.496
35.5590,0.1997,-0.1440,0.8773,0.911
35.5680,0.2082,-0.5124,1.1274,1.256
35.5770,0.1489,-0.7017,1.1993,1.397
35.5870,0.0720,-0.7827,1.0904,1.344
35.5970,0.0405,-0.7711,0.7550,1.080
35.6080,0.0883,-0.7282,0.5627,0.925
35.6220,-0.0263,-0.9617,0.6721,1.174
35.6270,0.6113,-1.1207,0.6632,1.439
35.6690,1.4190,-1.1584,0.0102,1.832
35.6710,1.8176,-1.0637,0.1047,2.109
35.6710,2.1520,-0.9880,0.3304,2.391
35.6710,1.9995,-0.7660,0.2112,2.152
35.6770,1.7196,-0.6515,-0.0626,1.840
35.6870,1.4864,-0.6341,-0.0709,1.618
35.6970,1.3791,-0.6795,0.0636,1.539
35.7070,0.9579,-0.7576,0.0506,1.222
35.7210,0.6179,-0.8283,0.2875,1.073
35.7270,0.3132,-0.7281,0.2905,0.844
35.7570,0.0812,-0.5004,0.2339,0.558
35.7580,0.0491,-0.2448,0.0940,0.267
35.7580,0.1597,-0.1153,-0.0213,0.198
35.7680,0.2455,-0.0311,-0.1679,0.299
35.7770,0.2548,-0.0256,-0.2750,0.376
35.7870,0.1029,-0.0376,-0.2493,0.272
35.7970,-0.0764,-0.0017,-0.6252,0.630
35.8070,-0.2244,-0.0241,-0.7425,0.776
35.8300,-0.2215,-0.0520,-0.7783,0.811
35.8320,-0.1981,-0.0940,-0.7904,0.820
35.8860,-0.0345,-0.0767,-0.7434,0.748
35.8880,0.1064,-0.0749,-0.7296,0.741
35.8880,0.1921,-0.0538,-0.6254,0.656
35.8890,0.1436,0.0342,-0.7034,0.719
35.8890,-0.0317,-0.0002,-0.7246,0.725
35.8900,-0.3957,0.0973,-0.7126,0.821
35.8970,-0.6062,0.0976,-0.6157,0.870
35.9070,-0.7481,0.1121,-0.5011,0.907
35.9210,-0.8219,0.0798,-0.3888,0.913
35.9270,-0.8193,-0.0106,-0.2294,0.851
35.9590,-0.8169,-0.0871,-0.1360,0.833
35.9590,-0.7469,-0.1398,-0.0258,0.760
35.9600,-0.7212,-0.0907,-0.0504,0.729
35.9700,-0.7598,0.0354,-0.1545,0.776
35.9770,-0.7846,0.1272,-0.3059,0.852
35.9870,-0.7915,0.1248,-0.3517,0.875
35.9970,-0.7222,-0.0126,-0.2510,0.765
36.0070,-0.6267,-0.0399,-0.0750,0.632
36.0170,-0.5596,0.0027,0.0792,0.565
36.0270,-0.5543,0.1847,0.1058,0.594
36.0370,-0.5481,0.2468,0.0216,0.601
36.0470,-0.5359,0.2103,-0.0032,0.576
36.0710,-0.5474,0.0553,-0.0822,0.556
36.0720,-0.5796,-0.0429,-0.1433,0.599
36.0770,-0.6229,-0.1128,-0.1308,0.646
36.0870,-0.6333,0.0291,0.0062,0.634
36.0970,-0.7312,0.1232,0.0335,0.742
36.1070,-0.7026,0.2174,0.0025,0.735
36.1170,-0.6571,0.2324,-0.0012,0.697
36.1270,-0.5837,0.2165,-0.0720,0.627
36.1370,-0.5469,0.1918,-0.1476,0.598
36.1470,-0.6463,0.1947,-0.2022,0.705
36.1750,-0.7721,0.2380,-0.2813,0.856
36.1760,-0.8112,0.3790,-0.3297,0.954
36.1770,-0.9406,0.4242,-0.3443,1.088
36.1870,-1.0589,0.3541,-0.2429,1.143
36.1970,-1.2412,0.3157,-0.1920,1.295
36.2070,-1.2563,0.2369,-0.0958,1.282
36.2170,-1.3105,0.1832,-0.0357,1.324
36.2260,-1.2790,0.1332,-0.1243,1.292
36.2400,-1.2230,0.2606,-0.2386,1.273
36.2470,-1.1946,0.3692,-0.3293,1.293
36.3090,-1.2162,0.5008,-0.4802,1.400
36.3100,-1.1586,0.4889,-0.6044,1.395
36.3100,-1.1868,0.4805,-0.7341,1.476
36.3110,-1.1620,0.4026,-0.6606,1.396
36.3110,-1.3110,0.4036,-0.6032,1.498
36.3110,-1.3584,0.3310,-0.4705,1.475
36.3190,-1.5066,0.2740,-0.4209,1.588
36.3280,-1.5778,0.2164,-0.5503,1.685
36.3390,-1.5528,0.1786,-0.6836,1.706
36.3470,-1.3201,0.1512,-0.8365,1.570
36.3800,-1.1784,0.1738,-0.9478,1.522
36.3820,-1.0472,0.0642,-0.8528,1.352
36.3820,-1.1233,-0.0222,-0.6880,1.317
36.3860,-1.1556,-0.0604,-0.5427,1.278
36.3960,-1.1445,-0.0872,-0.5132,1.257
36.4070,-0.9987,-0.0828,-0.4052,1.081
36.4170,-0.7915,0.0979,-0.4629,0.922
36.4270,-0.5278,0.1349,-0.3035,0.624
36.4370,-0.3001,0.1147,-0.0866,0.333
36.4470,-0.1581,0.1313,0.3272,0.386
36.4860,-0.0300,0.0724,0.8883,0.892
36.4880,-0.0243,-0.0554,1.5078,1.509
36.4890,-0.1804,-0.1754,2.2378,2.252
36.4900,-0.4219,-0.2864,2.6533,2.702
36.4970,-0.5254,-0.3905,2.7978,2.873
36.5070,-0.5413,-0.5545,2.7644,2.871
36.5170,-0.4542,-0.7518,2.3124,2.474
36.5270,-0.1633,-0.8476,1.5043,1.734
36.5370,0.0473,-0.8302,0.8169,1.166
36.5470,0.2688,-0.6973,0.2924,0.802
36.5770,0.4909,-0.5216,-0.0525,0.718
36.5780,0.6205,-0.3537,-0.2241,0.749
36.5780,0.6697,-0.2533,-0.3923,0.816
36.5880,0.6636,-0.2049,-0.4254,0.814
36.5970,0.6546,-0.1942,-0.3476,0.766
36.6070,0.5684,-0.0910,-0.1437,0.593
36.6170,0.3853,-0.0198,-0.0552,0.390
36.6270,0.1565,-0.0430,0.0718,0.177
36.6370,-0.0182,-0.0185,0.1112,0.114
36.6470,-0.1248,0.1856,0.5825,0.624
36.6810,-0.2233,-0.0835,0.7869,0.822
36.6810,-0.1270,-0.1483,0.7065,0.733
36.6820,0.1609,-0.3988,0.4786,0.643
36.6870,0.3781,-0.3567,0.2196,0.564
36.6960,0.4253,-0.1830,-0.0278,0.464
36.7080,0.4244,-0.0673,-0.1877,0.469
36.7170,0.3926,-0.0472,-0.1009,0.408
36.7270,0.3183,-0.0771,0.0048,0.328
36.7370,0.2218,-0.1507,0.3669,0.454
36.7470,0.1499,-0.1872,0.4241,0.487
36.7860,0.0235,-0.0873,0.3158,0.328
36.7870,0.0086,-0.1008,0.3145,0.330
36.7880,0.0066,-0.2538,0.2552,0.360
36.7880,0.1324,-0.2439,0.1654,0.323
36.7970,0.2861,-0.2799,0.0672,0.406
36.8070,0.4362,-0.1866,-0.0323,0.476
36.8170,0.3607,-0.1699,-0.1008,0.411
36.8270,0.1759,-0.1460,-0.0429,0.233
36.8380,0.0909,-0.2263,0.0652,0.252
36.8730,0.0855,-0.3613,0.3092,0.483
36.8740,0.0635,-0.5025,0.4470,0.676
36.8750,0.0679,-0.5372,0.4360,0.695
36.8770,0.0344,-0.5069,0.2308,0.558
36.8870,-0.0284,-0.4586,-0.0152,0.460
36.8970,-0.0088,-0.3292,-0.0634,0.335
36.9070,0.0342,-0.2486,-0.1228,0.279
36.9170,0.0891,-0.3517,-0.0729,0.370
36.9260,0.1094,-0.4120,-0.0149,0.427
36.9380,0.1372,-0.4478,0.2214,0.518
36.9840,0.1120,-0.3835,0.2209,0.457
36.9860,0.0061,-0.2924,0.0455,0.296
36.9870,-0.0327,-0.2810,0.0255,0.284
36.9870,0.0504,-0.3555,0.0953,0.371
36.9880,0.1822,-0.3153,0.0166,0.365
36.9970,0.2673,-0.2329,-0.0899,0.366
37.0070,0.1736,-0.1410,-0.1290,0.258
37.0170,0.0549,-0.1965,-0.0982,0.226
37.0260,-0.0529,-0.2542,-0.1086,0.281
37.0380,-0.0968,-0.3264,0.0198,0.341
37.0690,-0.1108,-0.3404,0.1268,0.380
37.0700,-0.1017,-0.4475,0.2256,0.511
37.0710,-0.0478,-0.4579,0.2637,0.531
37.0770,-0.0576,-0.4404,0.1371,0.465
37.0870,-0.0319,-0.3777,0.0578,0.383
37.0970,-0.0211,-0.3369,-0.0096,0.338
37.1070,-0.0413,-0.2613,-0.0494,0.269
37.1170,-0.1766,-0.3898,0.0694,0.434
37.1270,-0.2547,-0.4339,0.0975,0.512
37.1370,-0.2879,-0.4321,0.1378,0.537
37.1470,-0.2961,-0.3533,0.0877,0.469
37.1820,-0.2408,-0.3897,0.0592,0.462
37.1850,-0.2253,-0.3996,0.0387,0.460
37.1870,-0.2317,-0.3079,-0.0190,0.386
37.1880,-0.2207,-0.2836,-0.0097,0.359
37.1970,-0.2298,-0.2712,-0.0184,0.356
37.2070,-0.1734,-0.2476,-0.0482,0.306
37.2170,-0.1844,-0.2540,-0.0372,0.316
37.2270,-0.1693,-0.2390,0.0309,0.295
37.2370,-0.2389,-0.3208,0.0417,0.402
37.2470,-0.2305,-0.3400,0.1684,0.444
37.2790,-0.2390,-0.2915,0.0221,0.378
37.2810,-0.2328,-0.2648,-0.0372,0.355
37.2820,-0.1657,-0.3042,-0.0265,0.347
37.2870,-0.1829,-0.2103,-0.0465,0.283
37.2970,-0.2147,-0.2390,-0.0261,0.322
37.3070,-0.2403,-0.2500,-0.0365,0.349
37.3170,-0.2149,-0.2778,0.0133,0.351
37.3270,-0.1760,-0.2390,0.0128,0.297
37.3370,-0.1220,-0.3032,-0.0256,0.328
37.3800,-0.1342,-0.2814,0.0227,0.313
37.3810,-0.1767,-0.2458,0.0036,0.303
37.3820,-0.1203,-0.2352,0.0031,0.264
37.3820,-0.0660,-0.2296,-0.0353,0.241
37.3870,-0.0991,-0.3034,-0.0066,0.319
37.3980,-0.2108,-0.3065,0.0233,0.373
37.4070,-0.2746,-0.2823,0.0322,0.395
37.4180,-0.2989,-0.2493,0.0821,0.398
37.4270,-0.1994,-0.2654,0.0519,0.336
37.4380,-0.1468,-0.2904,0.0037,0.325
37.4740,-0.1206,-0.2395,0.0326,0.270
37.4750,-0.1853,-0.2845,0.0139,0.340
37.4750,-0.2803,-0.2052,-0.0063,0.347
37.4770,-0.3314,-0.2182,0.0531,0.400
37.4870,-0.2966,-0.2731,0.1306,0.424
37.4990,-0.1721,-0.3335,0.0821,0.384
37.5080,-0.0634,-0.2623,-0.0161,0.270
37.5170,-0.0044,-0.2160,0.0240,0.217
37.5270,0.0317,-0.2526,-0.0250,0.256
37.5380,-0.0547,-0.2853,0.0151,0.291
37.5770,-0.1372,-0.2439,0.0637,0.287
37.5780,-0.2410,-0.2981,0.0647,0.389
