time,ax,ay,az,aT,label
15.978,-0.1559,-0.3603,0.6559,0.764,2
15.987,-0.1201,-0.2688,0.4952,0.5760000000000001,2
15.997,0.0524,-0.2263,0.3127,0.39,2
16.007,0.3769,-0.2261,-0.0052,0.44,2
16.017,0.7038,-0.1993,-0.1009,0.738,2
16.052,1.2179,-0.2977,-0.1442,1.262,2
16.054,1.3538,-0.4357,0.4446,1.49,2
16.054,1.094,-0.4496,-0.0574,1.1840000000000002,2
16.057,0.7862,-0.3877,0.2415,0.909,2
16.067,0.7576,-0.3246,0.545,0.988,2
16.078,0.8054,-0.3369,0.5512,1.032,2
16.087,0.8394,-0.2189,0.0414,0.868,2
16.097,1.0341,-0.3328,0.5578,1.2209999999999999,2
16.107,1.3395,-0.4142,1.3624,1.955,2
16.117,1.772,-0.3529,0.868,2.004,2
16.153,1.9425,-0.4281,0.2028,1.999,2
16.154,1.5648,-0.3724,-0.1611,1.617,2
16.155,1.3124,-0.2691,-0.5416,1.445,2
16.157,1.0387,-0.1473,-0.579,1.198,2
16.167,0.6456,-0.0621,-0.5363,0.8420000000000001,2
16.178,0.3169,-0.0616,0.2316,0.397,2
16.187,0.1639,-0.1448,0.8732,0.9,2
16.197,0.1323,-0.1884,1.0624,1.087,2
16.207,0.0719,-0.1707,0.9699,0.987,2
16.218,0.0604,-0.0783,0.7098,0.7170000000000001,2
16.259,0.0105,-0.0351,0.1376,0.142,2
16.26,-0.0074,0.0039,-0.1688,0.16899999999999998,2
16.261,-0.1089,0.0242,-0.4651,0.478,2
16.261,-0.2223,0.1305,-0.6407,0.691,2
16.267,-0.335,0.2192,-0.7299,0.8320000000000001,2
16.278,-0.3412,0.3082,-0.883,0.996,2
16.287,-0.2706,0.3543,-0.8746,0.982,2
16.297,-0.2656,0.3414,-0.8516,0.955,2
16.306,-0.3177,0.4255,-0.8643,1.014,2
16.317,-0.371,0.448,-0.7237,0.9279999999999999,2
16.353,-0.3946,0.4047,-0.6006,0.825,2
16.354,-0.4166,0.3651,-0.4723,0.728,2
16.354,-0.5113,0.3492,-0.3016,0.6890000000000001,2
16.357,-0.5086,0.3031,-0.1562,0.612,2
16.367,-0.5343,0.2356,-0.1445,0.602,2
16.378,-0.504,0.1448,-0.0812,0.531,2
16.387,-0.3852,0.0424,-0.0813,0.396,2
16.397,-0.1742,0.0183,-0.0417,0.18,2
16.407,-0.0145,0.0344,-0.0329,0.05,2
16.418,0.0793,-0.0449,0.0138,0.092,2
16.459,0.1664,-0.1558,0.1103,0.253,2
16.46,0.2323,-0.1882,0.2332,0.379,2
16.461,0.2421,-0.1914,0.3593,0.474,2
16.461,0.1587,-0.2047,0.2477,0.358,2
16.467,0.0549,-0.2114,0.1985,0.295,2
16.478,0.0656,-0.1706,0.3139,0.363,2
16.487,0.0614,-0.1801,0.3635,0.41,2
16.497,0.1459,-0.1525,0.4007,0.45299999999999996,2
16.507,0.2012,-0.1893,0.3532,0.44799999999999995,2
16.518,0.3585,-0.1653,0.2133,0.449,2
16.554,0.3892,-0.2103,-0.0095,0.442,2
16.555,0.4554,-0.2096,-0.1781,0.532,2
16.556,0.3536,-0.2229,-0.2033,0.465,2
16.557,0.2447,-0.1647,-0.1052,0.313,2
16.567,0.1114,-0.1666,-0.0015,0.2,2
16.578,0.0383,-0.0994,0.1175,0.159,2
16.587,-0.0063,-0.2261,-0.0725,0.23800000000000002,2
16.597,-0.0341,-0.1988,-0.2471,0.319,2
16.607,-0.1597,-0.1849,-0.3981,0.467,2
16.618,-0.2222,-0.0367,-0.786,0.818,2
16.658,-0.5416,0.122,-0.6435,0.85,2
16.659,-0.7598,0.0921,-0.2759,0.8140000000000001,2
16.66,-1.1042,-0.171,-0.1835,1.1320000000000001,2
16.66,-1.1499,-0.2429,0.0642,1.177,2
16.667,-1.1409,-0.1322,0.0966,1.153,2
16.681,-0.8135,-0.0004,0.0291,0.8140000000000001,2
16.687,-0.6483,-0.0904,-0.0085,0.655,2
16.699,-0.1531,-0.209,-0.0329,0.261,2
16.707,-0.0011,-0.2513,-0.0048,0.251,2
16.743,0.1368,-0.4029,0.1547,0.45299999999999996,2
16.745,-0.16,-0.4738,0.3113,0.589,2
16.745,-0.477,-0.4654,0.5023,0.835,2
16.747,-0.6233,-0.6085,0.5724,1.042,2
16.757,-0.5875,-0.6397,0.4111,0.961,2
16.767,-0.5118,-0.4932,0.2271,0.746,2
16.777,-0.3713,-0.4192,0.0676,0.564,2
16.787,-0.245,-0.3712,-0.067,0.45,2
16.797,-0.2061,-0.323,-0.1861,0.426,2
16.807,-0.1956,-0.2938,-0.2521,0.434,2
16.817,-0.1836,-0.1908,-0.4093,0.48700000000000004,2
16.861,-0.2361,-0.1572,-0.3975,0.488,2
16.865,-0.2754,-0.1586,-0.4864,0.581,2
16.867,-0.4124,-0.0404,-0.5345,0.6759999999999999,2
16.867,-0.3594,-0.0493,-0.3982,0.539,2
16.868,-0.5362,-0.0534,-0.5947,0.8029999999999999,2
16.878,-0.5766,-0.074,-0.4402,0.7290000000000001,2
16.887,-0.6773,-0.0497,-0.7173,0.988,2
16.897,-0.5797,-0.0262,-0.6128,0.8440000000000001,2
16.907,-0.6224,-0.1329,-0.656,0.914,2
16.918,-0.7734,-0.2127,-0.5051,0.948,2
16.96,-0.9919,-0.2645,-0.3436,1.083,2
16.961,-1.095,-0.3226,0.0605,1.143,2
16.962,-1.2155,-0.48,0.6433,1.4569999999999999,2
16.962,-1.1887,-0.5637,1.1035,1.7169999999999999,2
16.967,-1.0384,-0.7308,1.3226,1.8330000000000002,2
16.977,-0.7008,-0.8773,1.3191,1.732,2
16.987,-0.517,-1.0808,1.5389,1.95,2
16.999,-0.4988,-1.0004,0.4774,1.216,2
17.007,-0.2536,-0.9623,1.0018,1.412,2
17.056,-0.2196,-0.9069,0.6396,1.131,2
17.058,-0.1335,-0.7523,0.0486,0.7659999999999999,2
17.058,0.0148,-0.6493,0.2885,0.711,2
17.058,0.0398,-0.5914,0.1506,0.612,2
17.059,0.1118,-0.6119,0.1955,0.652,2
17.068,0.2508,-0.5784,0.0098,0.631,2
17.077,0.4558,-0.4998,-0.1301,0.6890000000000001,2
17.087,0.6584,-0.4874,-0.1486,0.833,2
17.097,0.7203,-0.3381,-0.4056,0.893,2
17.107,0.4874,-0.413,0.1442,0.655,2
17.117,-0.0481,-0.6476,0.4939,0.816,2
17.159,-0.826,-0.7342,0.3391,1.156,2
17.161,-1.3658,-0.4439,0.2149,1.452,2
17.161,-1.675,-0.2729,-0.1231,1.702,2
17.161,-1.394,-0.3829,1.6361,2.1830000000000003,2
17.167,-1.363,-0.2643,-0.4283,1.453,2
17.178,-1.1696,-0.2692,-0.3432,1.248,2
17.187,-0.859,-0.1718,-0.0817,0.88,2
17.199,-0.8864,0.002,-0.2413,0.919,2
17.207,-1.275,-0.1394,0.0902,1.286,2
17.258,-1.8673,-0.1637,0.2368,1.889,2
17.259,-2.4722,-0.174,0.648,2.562,2
17.26,-2.7319,-0.078,0.6248,2.804,2
17.261,-3.0601,-0.0694,0.7374,3.148,2
17.262,-3.0975,0.0032,0.3117,3.113,2
17.267,-3.0755,-0.0528,0.2424,3.085,2
17.277,-3.0021,-0.2171,-0.1671,3.015,2
17.287,-2.9046,-0.2528,0.2095,2.923,2
17.299,-2.6764,-0.3844,0.0223,2.7039999999999997,2
17.308,-2.5592,-0.5471,0.2612,2.63,2
17.349,-2.3888,-0.5374,-0.1414,2.4530000000000003,2
17.35,-2.0949,-0.2748,-0.679,2.219,2
17.351,-1.7571,-0.125,-0.594,1.859,2
17.351,-1.6037,-0.1046,-0.7157,1.7590000000000001,2
17.357,-1.5017,-0.0534,-0.8069,1.706,2
17.367,-1.4958,-0.066,-1.0974,1.8559999999999999,2
17.377,-1.2966,-0.067,-1.1785,1.7530000000000001,2
17.387,-0.9236,-0.2108,-0.9395,1.334,2
17.397,-0.4006,-0.2977,-0.7002,0.86,2
17.407,-0.044,-0.3275,-0.8839,0.9440000000000001,2
17.418,0.2134,-0.2305,-0.9254,0.977,2
17.459,0.447,-0.2265,-0.9353,1.061,2
17.46,0.5833,-0.1822,-1.098,1.2570000000000001,2
17.46,0.8157,-0.2575,-1.0264,1.3359999999999999,2
17.461,1.0953,-0.3683,-0.8667,1.444,2
17.467,1.44,-0.3835,-0.8055,1.694,2
17.477,1.62,-0.3838,-0.5516,1.754,2
17.487,1.8308,-0.3086,-0.4802,1.9180000000000001,2
17.498,1.8142,-0.3253,-0.5303,1.9180000000000001,2
17.507,1.9256,-0.4064,-0.4617,2.021,2
17.555,1.8637,-0.4753,-0.5208,1.993,2
17.557,1.8316,-0.5481,-0.3912,1.9509999999999998,2
17.557,1.7326,-0.5253,-0.3009,1.835,2
17.558,1.6694,-0.442,-0.2389,1.743,2
17.559,1.5322,-0.4871,-0.245,1.626,2
17.569,1.3547,-0.6497,-0.2131,1.517,2
17.578,1.0551,-0.7106,-0.2688,1.3,2
17.587,0.9199,-0.853,-0.0691,1.256,2
17.597,0.7279,-0.846,0.1207,1.123,2
17.607,0.548,-0.8985,0.3211,1.1,2
17.618,0.4919,-0.8931,0.6385,1.203,2
17.663,0.4317,-1.0317,0.9567,1.472,2
17.665,0.5481,-1.0785,1.1267,1.653,2
17.665,0.896,-1.196,0.8982,1.744,2
17.666,0.6385,-1.09,0.6117,1.4040000000000001,2
17.667,0.2707,-0.9653,0.5927,1.165,2
17.681,0.2565,-0.6293,0.7899,1.042,2
17.687,0.3312,-0.5439,0.7666,0.997,2
17.698,0.407,-0.329,0.5797,0.7809999999999999,2
17.706,0.3736,-0.2506,0.4363,0.627,2
17.738,0.3756,-0.2571,0.4278,0.625,2
17.739,0.426,-0.2289,0.3733,0.611,2
17.74,0.4386,-0.1252,0.1803,0.49,2
17.749,0.5963,0.0029,-0.0997,0.605,2
17.757,0.737,-0.0354,-0.2326,0.774,2
17.767,0.68,-0.1569,-0.0996,0.705,2
17.777,0.4209,-0.2147,0.3171,0.569,2
17.787,0.3288,-0.3944,0.8344,0.98,2
17.797,0.3064,-0.5112,1.0735,1.228,2
17.807,0.4627,-0.6344,1.1012,1.3519999999999999,2
17.817,0.557,-0.577,0.9299,1.228,2
17.87,0.6564,-0.5319,0.7049,1.1,2
17.871,0.651,-0.3072,0.4006,0.8240000000000001,2
17.872,0.5417,-0.287,0.0786,0.618,2
17.872,0.3018,-0.371,0.0,0.478,2
17.873,0.0412,-0.179,0.0308,0.18600000000000003,2
17.881,-0.0098,-0.2323,0.1085,0.257,2
17.887,-0.0924,-0.1491,0.0109,0.17600000000000002,2
17.897,-0.1487,0.0488,-0.1158,0.195,2
17.907,-0.1469,0.1317,-0.1837,0.27,2
17.917,-0.3078,0.2398,-0.3677,0.536,2
17.962,-0.3534,0.3128,-0.2886,0.5529999999999999,2
17.963,-0.2869,0.3335,-0.2374,0.5,2
17.963,-0.2087,0.4053,-0.2265,0.509,2
17.964,-0.239,0.3771,-0.2241,0.5,2
17.967,-0.264,0.3833,-0.1538,0.49,2
17.977,-0.3502,0.3683,0.0145,0.508,2
17.987,-0.4128,0.2689,0.2422,0.5489999999999999,2
17.997,-0.5133,0.2311,0.1939,0.595,2
18.007,-0.4773,0.1231,0.0203,0.493,2
18.037,-0.3346,0.097,-0.0962,0.361,2
18.037,-0.1763,0.0869,-0.2002,0.281,2
18.038,-0.0623,0.0986,-0.2277,0.256,2
18.048,0.0432,0.0816,-0.0661,0.114,2
18.056,-0.038,0.4067,-0.1202,0.426,2
18.067,-0.0055,0.6047,-0.4768,0.77,2
18.077,0.1918,0.4813,-0.421,0.6679999999999999,2
18.089,0.2158,0.3142,-0.1971,0.429,2
18.098,0.1227,0.2871,-0.0339,0.314,2
18.107,0.0391,0.2525,0.1605,0.302,2
18.118,-0.0799,0.4102,-0.1162,0.434,2
18.165,0.2973,0.231,0.4802,0.61,2
18.166,0.1988,0.0593,-0.0843,0.22399999999999998,2
18.167,0.0179,0.1154,-0.4586,0.473,2
18.167,0.456,-0.0063,-0.1317,0.475,2
18.168,0.7794,-0.2976,-0.1432,0.846,2
18.177,0.6294,-0.5106,-0.4765,0.94,2
18.187,0.398,-0.5103,-0.8001,1.0290000000000001,2
18.198,0.4142,-0.5221,-0.2297,0.705,2
18.207,0.4838,-0.7691,0.4275,1.004,2
18.244,0.1007,-0.7787,0.5062,0.934,2
18.245,0.2427,-0.9496,0.5548,1.126,2
18.247,0.3649,-0.8358,0.6087,1.0959999999999999,2
18.247,0.7778,-0.5127,0.4155,1.02,2
18.257,1.1799,-0.4082,0.1102,1.253,2
18.267,1.2704,-0.5017,0.1017,1.37,2
18.277,0.9777,-0.4744,0.1313,1.095,2
18.287,0.8754,-0.4396,0.2224,1.005,2
18.297,0.9768,-0.4772,0.3609,1.145,2
18.307,1.1067,-0.5199,0.4526,1.304,2
18.349,1.0748,-0.4894,0.5611,1.307,2
18.349,1.0704,-0.5064,0.6232,1.338,2
18.35,0.7576,-0.3985,0.4315,0.9590000000000001,2
18.35,0.4077,-0.1695,0.419,0.609,2
18.357,0.1728,-0.1539,0.6687,0.708,2
18.367,-0.1533,-0.2033,0.7023,0.747,2
18.377,-0.442,-0.2769,0.7152,0.885,2
18.387,-0.6773,-0.3708,0.5962,0.976,2
18.397,-0.8842,-0.3418,0.5257,1.084,2
18.406,-1.0863,-0.2932,0.4263,1.203,2
18.451,-1.3427,-0.2224,0.2983,1.393,2
18.453,-1.5291,-0.1574,-0.1093,1.541,2
18.453,-1.3302,0.0183,-0.2187,1.348,2
18.454,-1.3766,0.2499,-0.6211,1.531,2
18.462,-1.1907,0.5039,-0.8674,1.557,2
18.468,-0.6779,0.7273,-0.5383,1.131,2
18.477,-0.1885,0.8593,-0.2047,0.903,2
18.487,0.0187,0.881,-0.1334,0.8909999999999999,2
18.497,-0.048,0.6402,-0.2088,0.675,2
18.508,-0.2399,0.6348,-0.3586,0.768,2
18.55,-0.1841,0.6466,-0.6611,0.943,2
18.551,0.2124,0.7313,-0.9399,1.21,2
18.552,0.4774,0.6988,-1.449,1.6780000000000002,2
18.552,0.6649,0.7756,-2.1782,2.406,2
18.56,0.8211,0.6763,-1.7937,2.085,2
18.567,0.8935,0.3578,-1.1063,1.466,2
18.577,0.9633,0.0156,-0.6274,1.15,2
18.587,0.6339,-0.2289,-0.4129,0.79,2
18.597,0.2343,-0.3217,0.0904,0.408,2
18.646,0.215,-0.2254,0.2109,0.376,2
18.647,0.2958,-0.2748,0.4141,0.578,2
18.648,0.2978,-0.2955,0.5926,0.726,2
18.648,0.4808,-0.1307,0.1445,0.519,2
18.648,0.3524,-0.1717,0.2579,0.469,2
18.658,0.4003,-0.1829,-0.3136,0.54,2
18.667,0.7117,-0.15,-0.2232,0.7609999999999999,2
18.681,0.694,-0.2063,-0.5401,0.903,2
18.687,0.5383,-0.2206,-0.4979,0.7659999999999999,2
18.698,0.3838,-0.2568,-0.3027,0.552,2
18.742,0.3221,-0.3002,-0.0712,0.446,2
18.743,0.3521,-0.3483,0.2907,0.574,2
18.744,0.4827,-0.352,0.5828,0.835,2
18.744,0.3709,-0.3686,0.5025,0.725,2
18.747,0.0691,-0.3045,0.2044,0.373,2
18.758,-0.2025,-0.2018,0.2063,0.353,2
18.767,-0.0333,-0.0514,0.4658,0.47,2
18.777,0.3252,0.0084,0.8154,0.878,2
18.787,0.478,-0.0177,0.8087,0.94,2
18.797,0.5488,-0.1518,0.3189,0.653,2
18.813,0.7099,-0.3267,0.033,0.782,2
18.817,0.5982,-0.336,-0.4574,0.825,2
18.865,0.1983,-0.2399,-0.2307,0.387,2
18.867,-0.0868,-0.1457,0.3586,0.397,2
18.867,-0.2085,-0.1699,0.6994,0.7490000000000001,2
18.868,-0.2865,-0.2039,0.7133,0.795,2
18.868,-0.2677,-0.1936,0.6786,0.755,2
18.877,-0.0803,-0.1558,0.5006,0.53,2
18.887,0.1531,-0.2051,0.2256,0.341,2
18.897,0.2522,-0.151,-0.2017,0.35600000000000004,2
18.913,0.37,-0.0817,-0.3905,0.544,2
18.917,0.3632,-0.0884,-0.4565,0.59,2
18.976,0.2445,-0.1049,-0.548,0.609,2
18.978,0.0713,-0.0521,-0.5994,0.606,2
18.978,0.0484,0.0634,-0.2684,0.28,2
18.979,0.3718,0.0339,-0.1085,0.389,2
18.979,0.4833,-0.0538,-0.0434,0.488,2
18.979,0.5675,-0.0992,0.1223,0.589,2
18.987,0.616,-0.1506,0.3439,0.721,2
18.997,0.7632,-0.2209,0.5056,0.9420000000000001,2
19.013,0.8209,-0.1296,0.424,0.9329999999999999,2
19.017,0.7704,-0.1471,0.442,0.9,2
19.067,0.7916,-0.212,0.2552,0.858,2
19.068,0.6686,-0.2557,0.0289,0.716,2
19.068,0.5338,-0.2757,0.2256,0.642,2
19.069,0.2966,-0.1975,0.2898,0.45899999999999996,2
19.069,0.2126,-0.2687,0.4797,0.59,2
19.077,0.2484,-0.2396,0.3202,0.47100000000000003,2
19.087,0.2934,-0.2127,0.0768,0.37,2
19.097,0.2692,-0.0857,-0.0438,0.28600000000000003,2
19.112,0.2049,0.0345,-0.169,0.268,2
19.117,0.1998,0.0881,0.1055,0.243,2
19.16,0.0255,0.1218,0.1288,0.179,2
19.161,-0.1797,-0.0288,0.1416,0.231,2
19.162,-0.4316,-0.1639,0.1536,0.48700000000000004,2
19.162,-0.4223,-0.1761,0.2738,0.5329999999999999,2
19.167,-0.3268,-0.0798,0.4128,0.5329999999999999,2
19.177,-0.3205,-0.1126,0.3834,0.512,2
19.187,-0.3776,-0.1723,0.3032,0.514,2
19.197,-0.138,-0.2149,0.1709,0.307,2
19.212,-0.0137,-0.2161,0.3252,0.391,2
19.217,-0.2184,-0.2326,0.1932,0.373,2
19.26,-0.5071,-0.1178,-0.1543,0.5429999999999999,2
19.261,-0.7367,0.027,-0.388,0.833,2
19.262,-1.0006,0.1606,-0.6011,1.178,2
19.262,-0.9965,0.3396,-0.5693,1.197,2
19.267,-0.8185,0.4277,-0.5418,1.071,2
19.277,-0.4711,0.4614,-0.4514,0.799,2
19.287,-0.0373,0.3765,-0.1959,0.426,2
19.297,0.4641,0.2395,0.1128,0.534,2
19.312,0.7056,0.078,0.1093,0.718,2
19.317,0.7063,0.0365,0.0711,0.711,2
19.371,0.4868,0.092,0.0981,0.505,2
19.372,0.518,0.1837,-0.0513,0.552,2
19.373,0.7316,0.3095,-0.2258,0.826,2
19.374,0.8106,0.2198,-0.3724,0.919,2
19.374,0.8126,-0.0027,-0.5444,0.978,2
19.377,1.1048,-0.2365,-0.3056,1.17,2
19.387,1.5142,-0.359,-0.6167,1.6740000000000002,2
19.397,1.6719,-0.3566,-1.1232,2.045,2
19.412,1.7276,-0.372,-0.8991,1.983,2
19.417,1.5651,-0.3937,-0.8321,1.8159999999999998,2
19.478,1.1832,-0.3721,-0.2548,1.266,2
19.48,0.5295,-0.2904,0.3784,0.713,2
19.48,-0.0277,-0.3344,0.9241,0.983,2
19.481,-0.3061,-0.4134,1.3492,1.444,2
19.482,-0.3883,-0.4664,1.6123,1.723,2
19.483,-0.1488,-0.5127,1.7655,1.844,2
19.487,0.2538,-0.6076,1.6007,1.7309999999999999,2
19.497,0.471,-0.5854,0.8754,1.1540000000000001,2
19.515,0.3731,-0.5317,0.3007,0.716,2
19.518,0.2915,-0.2003,-0.6173,0.711,2
19.572,0.6064,0.2479,-1.1629,1.335,2
19.573,0.9083,0.3675,-1.2911,1.621,2
19.573,0.9457,0.2221,-1.0624,1.44,2
19.574,0.6169,-0.1359,-0.1963,0.6609999999999999,2
19.574,0.0729,-0.5784,0.383,0.698,2
19.577,-0.5909,-0.3666,0.1532,0.7120000000000001,2
19.587,-0.1749,0.0816,0.6628,0.69,2
19.598,0.2149,0.2019,0.1342,0.324,2
19.612,0.2674,0.0095,-0.0617,0.275,2
19.617,0.0981,-0.2223,-0.0724,0.254,2
19.66,-0.0822,-0.3187,-0.2581,0.418,2
19.661,-0.0132,-0.214,-0.1207,0.24600000000000002,2
19.661,0.1083,-0.1123,-0.2161,0.267,2
19.662,0.191,0.0376,-0.3497,0.4,2
19.667,0.0865,0.0693,-0.4434,0.457,2
19.681,-0.2599,0.1142,-0.4736,0.552,2
19.69,-0.3407,0.1302,-0.3623,0.514,2
19.699,-0.3281,0.0777,0.2829,0.44,2
19.749,-0.3104,0.0359,0.7139,0.779,2
19.75,-0.4301,0.0089,0.8121,0.919,2
19.751,-0.5023,0.033,0.6466,0.8190000000000001,2
19.751,-0.305,0.1619,0.5306,0.633,2
19.752,-0.0171,0.3021,0.2657,0.40299999999999997,2
19.76,0.2547,0.2489,0.0887,0.36700000000000005,2
19.767,0.5507,0.0752,-0.1685,0.581,2
19.778,0.683,-0.0298,-0.3112,0.7509999999999999,2
19.787,0.6824,-0.037,-0.3339,0.7609999999999999,2
19.797,0.5944,-0.0236,-0.3683,0.7,2
19.811,0.5268,0.022,-0.5084,0.732,2
19.817,0.3804,-0.0743,-0.2092,0.44,2
19.862,0.2849,-0.0409,-0.3802,0.47700000000000004,2
19.863,0.1381,-0.0781,-0.335,0.371,2
19.864,0.0632,-0.1832,-0.123,0.23,2
19.864,0.2189,-0.1451,0.1558,0.305,2
19.867,0.3438,-0.1811,0.3585,0.529,2
19.877,0.3064,-0.0927,0.2835,0.428,2
19.887,0.0727,-0.0577,0.1322,0.162,2
19.897,-0.0373,-0.0227,0.0404,0.059000000000000004,2
19.911,-0.1282,0.0328,-0.1888,0.231,2
19.917,-0.385,0.0819,-0.4042,0.564,2
19.96,-0.6118,0.1193,-0.4569,0.773,2
19.962,-0.4478,0.1859,-0.495,0.693,2
19.963,-0.4016,0.1963,-0.5592,0.716,2
19.963,-0.3258,0.2714,-0.3932,0.578,2
19.967,-0.1429,0.2143,-0.253,0.361,2
19.977,-0.0179,0.1154,-0.2494,0.275,2
19.987,-0.0012,0.0162,-0.2482,0.249,2
19.997,-0.0594,-0.0951,-0.0621,0.128,2
20.013,-0.2506,-0.1768,-0.2285,0.382,2
20.017,-0.4003,-0.333,-0.1515,0.542,2
20.067,-0.2897,-0.2112,-0.184,0.40299999999999997,2
20.068,-0.3243,0.0121,0.0513,0.32899999999999996,2
20.068,-0.4093,0.0856,0.503,0.654,2
20.069,-0.5083,0.0541,0.3875,0.6409999999999999,2
20.069,-0.3103,-0.0669,0.1999,0.375,2
20.077,-0.0064,-0.0778,0.0198,0.081,2
20.087,0.392,-0.1718,0.0169,0.428,2
20.097,0.7396,-0.1878,0.1644,0.7809999999999999,2
20.112,0.7448,-0.2931,0.3102,0.858,2
20.117,0.4494,-0.4,0.4986,0.7809999999999999,2
20.173,0.2337,-0.4299,0.5687,0.75,2
20.174,0.0873,-0.357,0.6634,0.758,2
20.175,0.1641,-0.2835,0.6167,0.698,2
20.175,0.2364,-0.2131,0.2722,0.419,2
20.176,0.1919,-0.0077,-0.1659,0.254,2
20.177,-0.0063,0.1509,-0.543,0.564,2
20.187,-0.0251,0.2945,-0.9834,1.0270000000000001,2
20.197,0.2883,0.2944,-1.2055,1.274,2
20.211,0.6602,0.2781,-1.1587,1.3619999999999999,2
20.217,0.5864,0.1281,-0.5042,0.784,2
20.255,0.1575,-0.0731,0.0846,0.193,2
20.256,0.0753,-0.156,0.5047,0.534,2
20.256,0.0675,-0.03,0.4664,0.47200000000000003,2
20.257,0.0337,0.0574,0.3584,0.365,2
20.267,-0.0473,-0.1318,0.0649,0.154,2
20.277,-0.11,-0.2261,-0.0439,0.255,2
20.287,0.1379,-0.2136,0.2023,0.325,2
20.297,0.3334,-0.2222,0.3271,0.517,2
20.311,0.4728,-0.3685,0.1325,0.614,2
20.317,0.5364,-0.3459,-0.1667,0.66,2
20.363,0.3798,-0.3532,-0.1365,0.536,2
20.364,0.1117,-0.2159,-0.0482,0.248,2
20.365,-0.4051,-0.016,-0.162,0.43700000000000006,2
20.365,-0.9699,0.1153,-0.0048,0.977,2
20.367,-1.0263,0.3134,-0.0025,1.073,2
20.378,-0.8626,0.4543,-0.3564,1.038,2
20.387,-0.5885,0.5753,-0.8515,1.1840000000000002,2
20.397,-0.1852,0.4686,-0.8395,0.9790000000000001,2
20.411,0.2731,0.3594,-0.8571,0.9690000000000001,2
20.417,0.5869,0.2831,-0.7696,1.008,2
20.454,0.6893,0.0671,-0.5742,0.9,2
20.455,0.5378,-0.3573,-0.0517,0.648,2
20.456,-0.0467,-0.6118,0.6567,0.899,2
20.457,-0.5862,-0.6036,1.1986,1.464,2
20.467,-0.5904,-0.5093,1.7286,1.896,2
20.478,-0.2823,-0.4539,1.6855,1.768,2
20.487,0.0695,-0.4065,0.9806,1.064,2
20.497,0.3659,-0.32,0.2191,0.5329999999999999,2
20.511,0.6042,-0.2119,-0.2722,0.696,2
20.517,0.7026,-0.1131,-0.4239,0.828,2
20.562,0.6756,-0.0777,-0.637,0.932,2
20.563,0.529,-0.062,-0.5758,0.784,2
20.564,0.3395,-0.0435,-0.2448,0.42100000000000004,2
20.564,0.176,-0.0693,0.0667,0.201,2
20.567,0.0082,-0.0497,0.1859,0.193,2
20.578,-0.1535,-0.0002,0.2575,0.3,2
20.587,-0.1585,0.0844,0.5855,0.612,2
20.597,-0.0302,0.0556,0.7751,0.778,2
20.611,0.0592,-0.0162,0.5445,0.5479999999999999,2
20.617,-0.0497,-0.144,0.2033,0.254,2
20.664,-0.0923,-0.1515,-0.0109,0.17800000000000002,2
20.665,0.0288,-0.2109,0.0571,0.22,2
20.665,0.0922,-0.2265,0.019,0.245,2
20.666,-0.0376,-0.2453,-0.0981,0.267,2
20.667,-0.2533,-0.1031,-0.4116,0.494,2
20.682,-0.2933,0.0499,-0.4001,0.499,2
20.687,-0.2755,0.0888,-0.4055,0.498,2
20.697,-0.3085,0.2427,-0.2813,0.483,2
20.711,-0.2947,0.3084,-0.1546,0.45399999999999996,2
20.717,-0.2829,0.2925,-0.121,0.425,2
20.762,-0.1653,0.1898,0.0027,0.252,2
20.763,0.0439,0.0464,0.0859,0.107,2
20.764,0.0881,-0.0065,0.0586,0.106,2
20.764,-0.0732,-0.0702,0.0121,0.102,2
20.767,-0.1713,-0.0955,0.0329,0.19899999999999998,2
20.777,-0.0656,-0.1002,-0.1378,0.183,2
20.787,-0.0411,0.0816,-0.6429,0.649,2
20.797,0.1454,0.2774,-0.6331,0.706,2
20.81,0.3941,0.2769,-0.4261,0.643,2
20.817,0.4452,0.0027,0.3535,0.568,2
20.854,0.5172,-0.5453,0.0671,0.755,2
20.856,0.1124,-0.6262,-0.376,0.7390000000000001,2
20.857,0.0754,-0.309,0.0089,0.318,2
20.857,0.2558,0.1137,0.0881,0.293,2
20.867,0.2387,0.2736,-0.3433,0.5,2
20.877,0.093,0.2524,-0.4679,0.54,2
20.887,0.0589,0.1884,-0.2348,0.307,2
20.897,0.2046,0.0726,0.0487,0.222,2
20.91,0.1992,0.0686,-0.1572,0.263,2
20.917,0.1199,0.2481,-0.3494,0.445,2
20.959,0.2666,0.3448,-0.4004,0.5920000000000001,2
20.961,0.3255,0.399,-1.1327,1.244,2
20.961,0.0628,0.2648,-0.3727,0.461,2
20.962,-0.0061,-0.1542,0.4433,0.469,2
20.967,-0.0272,-0.5443,-0.4225,0.69,2
20.977,-0.5875,-0.4361,-0.6814,1.0,2
20.987,-0.3928,0.1619,-0.4505,0.619,2
20.997,0.0217,0.1977,-0.1668,0.26,2
21.011,0.0328,-0.053,-0.1399,0.153,2
21.017,-0.0974,-0.057,-0.0922,0.146,2
21.061,-0.2228,0.016,0.2387,0.327,2
21.063,-0.1049,-0.0055,0.5097,0.52,2
21.063,0.0813,-0.0601,0.308,0.324,2
21.064,0.2749,-0.0371,0.1202,0.302,2
21.067,0.4867,0.0126,0.0699,0.49200000000000005,2
21.077,0.7246,0.0684,-0.1251,0.738,2
