time,ax,ay,az,aT
33.6390,0.0550,-0.4340,-0.4252,0.610
33.6400,0.0263,-0.4694,-0.4867,0.677
33.6400,0.0660,-0.4628,-0.5974,0.759
33.6490,0.0680,-0.5252,-0.6309,0.824
33.6600,0.0769,-0.5823,-0.5981,0.838
33.6690,0.0558,-0.5945,-0.6528,0.885
33.6790,0.0644,-0.5736,-0.7179,0.921
33.6990,0.0880,-0.6140,-0.9311,1.119
33.7020,0.0606,-0.6431,-1.0438,1.228
33.7460,0.0973,-0.7490,-1.1017,1.336
33.7470,0.1205,-0.8029,-1.1584,1.415
33.7480,0.1041,-0.8661,-1.1587,1.450
33.7490,0.1199,-0.7904,-1.2458,1.480
33.7490,0.0168,-0.7998,-1.2196,1.459
33.7590,-0.0417,-0.7666,-1.1141,1.353
33.7690,-0.1041,-0.7341,-1.1206,1.344
33.7790,-0.2301,-0.6088,-0.9879,1.183
33.8000,-0.3464,-0.5122,-0.7340,0.960
33.8010,-0.4070,-0.4594,-0.7528,0.971
33.8770,-0.3921,-0.5432,-0.6606,0.941
33.8800,-0.6514,-0.5257,-0.2373,0.870
33.8800,-0.6171,-0.4249,0.7075,1.030
33.8810,-0.0856,-0.3060,1.3562,1.393
33.8810,-0.4665,0.0471,1.1892,1.278
33.8820,-0.6313,0.4278,1.1898,1.413
33.8830,-0.5982,0.7603,1.3302,1.645
33.8830,-0.8668,0.9775,1.4946,1.985
33.8890,-1.1162,0.9567,1.6963,2.245
33.8990,-1.0878,0.9306,1.8031,2.302
33.9110,-1.0179,0.8188,1.8802,2.289
33.9190,-0.9450,0.8116,1.8887,2.263
33.9650,-1.0631,0.8728,1.7911,2.258
33.9660,-1.0478,0.8320,1.7535,2.206
33.9670,-0.8938,0.6238,1.5799,1.919
33.9670,-0.8908,0.5203,1.3775,1.721
33.9690,-0.8708,0.3874,1.1378,1.484
33.9790,-0.8598,0.3948,0.8332,1.261
33.9930,-0.8777,0.2977,0.6760,1.147
33.9990,-0.8652,0.2054,0.7472,1.161
34.0460,-0.8448,0.0534,0.7209,1.112
34.0470,-0.6282,-0.2194,0.7375,0.993
34.0480,-0.3451,-0.3638,0.6023,0.784
34.0490,-0.2945,-0.4005,0.5756,0.761
34.0500,-0.2554,-0.4867,0.6550,0.855
34.0590,-0.2274,-0.5406,0.8696,1.049
34.0690,-0.3364,-0.5841,0.6860,0.962
34.0790,-0.4187,-0.5271,0.6083,0.907
34.0930,-0.1645,-0.6090,0.2545,0.680
34.0990,0.1002,-0.9498,0.1407,0.965
34.1580,0.3858,-1.1993,-0.2623,1.287
34.1600,0.8686,-1.2105,-0.4867,1.567
34.1600,1.1149,-1.1513,-0.8524,1.815
34.1610,1.2196,-1.0481,-1.0348,1.912
34.1610,1.4356,-1.0714,-1.2632,2.192
34.1620,1.1990,-1.0510,-1.3116,2.065
34.1690,0.7507,-0.8691,-0.9971,1.521
34.1790,0.3383,-0.6049,-0.7539,1.024
34.1940,-0.0187,-0.4740,-0.4172,0.632
34.1990,-0.7002,-0.5324,-0.1706,0.896
34.2470,-1.2680,-0.6764,0.2195,1.454
34.2490,-1.4066,-0.7410,0.4546,1.654
34.2490,-1.4690,-0.6890,0.4471,1.683
34.2500,-1.2938,-0.5345,0.3268,1.438
34.2500,-1.1171,-0.4038,0.0982,1.192
34.2590,-0.8770,-0.3346,0.2799,0.980
34.2690,-0.4849,-0.2531,0.4995,0.741
34.2790,-0.3380,-0.1898,0.6939,0.795
34.2930,-0.0671,0.0033,0.7816,0.784
34.2990,0.2857,0.0563,0.7073,0.765
34.3550,0.5699,-0.0079,0.5139,0.767
34.3560,0.5869,-0.0231,0.1821,0.615
34.3560,0.5628,0.0959,-0.2127,0.609
34.3570,0.2729,0.1749,-0.4337,0.541
34.3570,-0.0516,0.1687,-0.5533,0.581
34.3590,0.0149,0.0204,-0.3846,0.385
34.3690,0.0535,-0.0613,-0.4358,0.443
34.3790,0.0176,0.1209,-0.5380,0.552
34.3930,0.0200,0.1198,-0.7268,0.737
34.3990,0.0514,-0.1925,-0.8123,0.836
34.4590,0.0693,-0.3076,-0.9834,1.033
34.4610,-0.0650,-0.2653,-1.0395,1.075
34.4610,-0.1826,-0.0617,-1.1453,1.161
34.4620,-0.1997,0.1998,-1.2051,1.238
34.4620,-0.2453,0.4311,-1.2188,1.316
34.4620,-0.2026,0.2957,-1.2722,1.322
34.4690,-0.1525,0.0923,-1.2324,1.245
34.4790,-0.1991,-0.0098,-1.1984,1.215
34.4920,-0.2897,0.0392,-1.1936,1.229
34.4990,-0.1830,0.0605,-1.2030,1.218
34.5400,-0.0839,0.1437,-1.3389,1.349
34.5410,-0.0958,0.1441,-1.3857,1.396
34.5420,0.0387,0.2003,-1.2876,1.304
34.5420,0.0395,0.3089,-1.2949,1.332
34.5500,-0.0277,0.4165,-1.2965,1.362
34.5590,0.0134,0.4129,-1.1802,1.250
34.5690,0.1566,0.2133,-1.0794,1.111
34.5790,0.1264,0.0545,-1.0807,1.089
34.5930,0.0391,0.1099,-1.1073,1.113
34.5990,-0.0679,0.0709,-0.9923,0.997
34.6500,-0.2012,0.0112,-1.0113,1.031
34.6510,-0.2209,-0.1103,-0.9306,0.963
34.6520,-0.1584,-0.1592,-0.9406,0.967
34.6520,-0.2390,-0.1448,-1.0941,1.129
34.6520,-0.1303,-0.1039,-1.0368,1.050
34.6590,-0.0995,-0.0109,-1.1316,1.136
34.6690,-0.2963,0.1024,-1.4505,1.484
34.6790,-0.5541,0.1650,-1.7414,1.835
34.6930,-0.8097,0.1483,-1.9981,2.161
34.6990,-0.9117,-0.1267,-2.0780,2.273
34.7580,-0.7741,-0.3137,-2.2423,2.393
34.7590,-0.5779,-0.3870,-2.2784,2.382
34.7600,-0.3784,-0.3213,-2.2629,2.317
34.7610,-0.1379,-0.2572,-2.1903,2.210
34.7610,-0.0130,-0.2584,-1.9787,1.996
34.7610,0.0338,-0.3981,-1.7976,1.841
34.7690,0.1207,-0.4777,-1.6332,1.706
34.7790,-0.0301,-0.6122,-1.2964,1.434
34.7930,-0.1478,-0.6460,-0.8617,1.087
34.7990,0.0190,-0.6299,-0.6719,0.921
34.8360,0.2569,-0.5578,-0.6161,0.870
34.8370,0.2982,-0.6368,-0.7298,1.013
34.8380,0.4449,-0.6247,-0.8446,1.141
34.8390,0.7651,-0.5278,-1.1268,1.461
34.8490,1.0549,-0.5304,-1.6018,1.990
34.8590,1.2150,-0.3978,-1.5288,1.993
34.8690,1.2850,-0.3633,-1.0356,1.690
34.8790,1.1688,-0.4061,-0.5041,1.336
34.8930,0.9516,-0.5101,-0.1648,1.092
34.8990,0.5746,-0.5133,0.1057,0.778
34.9490,0.3382,-0.5282,0.1635,0.648
34.9490,0.1311,-0.4006,-0.0589,0.426
34.9500,-0.1385,-0.1307,-0.5469,0.579
34.9500,-0.3510,0.0645,-0.9019,0.970
34.9500,-0.4053,0.2244,-1.0582,1.155
34.9590,-0.4176,0.2581,-0.6394,0.806
34.9690,-0.3836,0.0521,-0.1216,0.406
34.9790,-0.2476,-0.2140,0.1432,0.357
34.9920,-0.1519,-0.4277,0.0843,0.462
34.9990,-0.1620,-0.3809,-0.2052,0.462
35.0680,-0.2372,-0.3115,-0.2021,0.441
35.0700,-0.4608,-0.1096,-0.3405,0.583
35.0710,-0.7640,-0.0548,0.6388,0.997
35.0720,-0.6172,-0.0108,0.2865,0.681
35.0720,-0.1367,-0.0277,0.2162,0.257
35.0720,0.3833,-0.2908,0.2110,0.525
35.0720,0.9215,-0.3701,0.0278,0.993
35.0780,1.1574,-0.1689,-0.1018,1.174
35.0890,1.2359,0.0408,-0.2101,1.254
35.0990,1.1308,0.1322,-0.3015,1.178
35.1100,1.0502,-0.0451,0.1535,1.062
35.1190,0.9285,-0.3289,0.4582,1.086
35.1750,0.8151,-0.6407,0.5049,1.153
35.1760,0.6942,-0.7475,0.3397,1.075
35.1760,0.6825,-0.7183,0.1270,0.999
35.1770,0.5574,-0.5418,-0.3337,0.846
35.1770,0.4922,-0.4173,-0.6431,0.911
35.1790,0.4583,-0.4148,-0.3763,0.724
35.1890,0.3193,-0.5773,-0.0961,0.667
35.1990,0.1794,-0.7866,0.2153,0.835
35.2090,0.2377,-1.0901,0.5565,1.247
35.2190,0.3502,-1.2649,0.4546,1.389
35.2620,0.5029,-1.3008,0.2979,1.426
35.2630,0.5706,-1.1154,0.1043,1.257
35.2630,0.5071,-0.8911,-0.2070,1.046
35.2640,0.2134,-0.7250,-0.5039,0.908
35.2690,-0.0040,-0.7741,-0.3639,0.855
35.2790,-0.1673,-0.9589,0.0210,0.974
35.2930,0.1067,-1.2063,0.0825,1.214
35.2990,0.1933,-1.1283,0.0174,1.145
35.3430,0.0326,-1.1573,-0.0192,1.158
35.3450,0.0179,-1.1441,0.0130,1.144
35.3460,0.1046,-1.0902,0.1226,1.102
35.3470,0.1187,-0.9537,0.1963,0.981
35.3490,0.1846,-0.9883,0.7089,1.230
35.3590,0.1721,-1.0216,0.9801,1.426
35.3690,0.2109,-1.1936,0.9364,1.532
35.3790,0.3551,-1.2539,0.8489,1.555
35.3920,0.5688,-1.2098,0.6227,1.475
35.3990,0.5290,-1.0827,0.4221,1.277
35.4370,0.4826,-1.0073,0.4621,1.209
35.4390,0.5385,-0.9537,0.8615,1.393
35.4390,0.5899,-0.9597,1.1375,1.601
35.4390,0.5437,-0.9901,1.2446,1.681
35.4480,0.4953,-0.9937,1.1009,1.564
35.4590,0.4199,-0.8408,0.8574,1.272
35.4690,0.4389,-0.7404,0.6267,1.065
35.4790,0.3761,-0.5433,0.7188,0.976
35.4920,0.2778,-0.5037,0.9500,1.111
35.4990,0.1732,-0.4691,1.1705,1.273
35.5500,0.2583,-0.4743,1.2363,1.349
35.5510,0.3068,-0.4869,1.1741,1.308
35.5520,0.3979,-0.4001,0.9076,1.069
35.5520,0.3475,-0.2977,0.6114,0.764
35.5530,0.3035,-0.1638,0.5414,0.642
35.5590,0.2466,-0.1399,0.6675,0.725
35.5690,0.2212,-0.1953,0.6862,0.747
35.5790,0.1882,-0.2459,0.8321,0.888
35.5920,0.2362,-0.2648,0.8317,0.904
35.5990,0.2324,-0.2604,0.6250,0.716
35.6480,0.3091,-0.2720,0.5758,0.708
35.6500,0.3121,-0.3929,0.3692,0.623
35.6500,0.3116,-0.6210,0.1240,0.706
35.6500,0.2222,-0.7399,-0.0139,0.773
35.6510,0.2094,-0.8811,0.1527,0.918
35.6600,0.1041,-0.7985,0.6623,1.043
35.6690,0.0842,-0.7425,0.9861,1.237
35.6790,0.2261,-0.6464,0.9762,1.192
35.6910,0.3771,-0.5555,0.7117,0.978
35.6990,0.4101,-0.5134,0.3684,0.753
35.7090,0.3610,-0.6049,0.1825,0.728
35.7190,0.2227,-0.7379,0.2024,0.797
35.7760,0.1823,-0.8062,0.2913,0.876
35.7780,0.0866,-0.7919,0.3117,0.855
35.7780,0.0230,-0.8309,0.4796,0.960
35.7790,-0.1862,-0.7901,0.4812,0.944
35.7790,-0.3941,-0.8980,0.6495,1.176
35.7800,-0.4564,-1.0125,0.8678,1.409
35.7890,-0.5182,-1.0963,1.0365,1.595
35.7990,-0.5991,-1.1294,1.1966,1.751
35.8100,-0.5758,-1.2143,1.5518,2.053
35.8190,-0.4114,-1.2505,1.6922,2.144
35.8640,-0.1861,-1.2251,1.8219,2.203
35.8660,-0.0966,-1.1414,1.7064,2.055
35.8660,0.1230,-1.0609,1.4044,1.764
35.8670,0.3149,-1.2102,1.4742,1.933
35.8770,0.7279,-1.3628,1.2605,1.994
35.8790,1.4769,-1.6396,1.8960,2.909
35.8900,1.9217,-1.6461,1.6231,3.006
35.8990,1.7442,-1.3623,0.9631,2.414
35.9430,1.4471,-1.2398,0.5928,1.996
35.9440,1.0756,-1.1176,0.4059,1.603
35.9450,0.9860,-1.1179,0.4106,1.546
35.9450,0.9153,-1.0624,0.5204,1.496
35.9490,0.8686,-1.0550,0.4782,1.448
35.9600,0.7263,-1.0103,0.4811,1.334
35.9700,0.6019,-0.9730,0.5079,1.252
35.9790,0.5666,-0.9218,0.6084,1.241
35.9890,0.6379,-0.8949,0.4577,1.190
35.9990,0.7910,-0.8764,0.2715,1.211
36.0100,0.9506,-0.8531,-0.0271,1.278
36.0570,0.9822,-0.7504,-0.2150,1.255
36.0580,1.0498,-0.6743,-0.1909,1.262
36.0590,0.9859,-0.5287,-0.2314,1.142
36.0600,0.9328,-0.4130,-0.2166,1.043
36.0600,0.8925,-0.3156,-0.2946,0.991
36.0700,0.9216,-0.3200,-0.4451,1.072
36.0790,0.9149,-0.3490,-0.7574,1.238
36.0890,0.9367,-0.5395,-0.9549,1.442
36.0990,0.9426,-0.7093,-0.8946,1.481
36.1100,0.9513,-0.8813,-0.7760,1.511
36.1730,0.9005,-0.7954,-0.6949,1.388
36.1740,0.9041,-0.5585,-0.4864,1.169
36.1750,0.8223,-0.1644,-0.4989,0.976
36.1760,0.6096,0.1202,-0.5726,0.845
36.1760,0.4769,0.2123,-0.7164,0.886
36.1760,0.4033,0.1103,-0.6928,0.809
36.1790,0.4174,-0.2387,-0.6904,0.841
36.1890,0.3776,-0.5916,-0.7541,1.030
36.1990,0.2795,-0.6192,-0.8513,1.089
36.2100,0.1419,-0.4573,-1.1108,1.210
36.2640,-0.0408,-0.2425,-1.2021,1.227
36.2650,-0.2814,-0.0637,-1.1755,1.210
36.2650,-0.4405,0.0501,-0.7503,0.871
36.2660,-0.4869,0.2047,-0.4557,0.698
36.2660,-0.8547,0.3982,-0.6986,1.174
36.2760,-1.2044,0.5201,-0.7658,1.519
36.2790,-1.3240,0.4286,-0.5832,1.509
36.2890,-1.3067,0.4204,-0.5528,1.480
36.2990,-1.1664,0.4238,-0.5476,1.356
36.3090,-1.1603,0.4813,-0.7644,1.470
36.3190,-1.1269,0.6108,-0.8365,1.531
36.3290,-1.1229,0.6989,-0.8806,1.589
36.3660,-1.0644,0.7919,-0.9642,1.640
36.3680,-1.2218,0.8400,-0.8955,1.732
36.3680,-1.3057,0.8126,-0.9902,1.829
36.3690,-1.4385,0.6620,-1.0148,1.881
36.3790,-1.4108,0.6000,-1.0643,1.866
36.3890,-1.4248,0.5911,-1.1706,1.936
36.3990,-1.3076,0.5250,-1.1543,1.821
36.4100,-1.2792,0.4018,-1.2534,1.835
36.4610,-1.1779,0.3223,-1.3965,1.855
36.4620,-1.1656,0.3275,-1.5270,1.949
36.4620,-1.0798,0.3742,-1.5826,1.952
36.4620,-1.0012,0.3455,-1.5386,1.868
36.4630,-0.9432,0.3151,-1.2460,1.594
36.4700,-1.1517,0.3563,-1.6316,2.029
36.4790,-1.0845,0.2548,-1.6947,2.028
36.4890,-1.1026,0.1112,-1.4744,1.844
36.4990,-1.0568,-0.0009,-1.2640,1.648
36.5100,-0.8940,-0.0721,-1.3731,1.640
36.5580,-0.5997,-0.1414,-1.1087,1.268
36.5590,-0.5774,-0.1069,-0.9392,1.108
36.5600,-0.6861,0.0725,-1.3208,1.490
36.5600,-0.8119,0.1154,-1.3525,1.582
36.5600,-0.8710,0.0510,-1.3811,1.634
36.5700,-0.8877,0.1724,-1.4249,1.688
36.5790,-0.8205,0.1093,-1.1387,1.408
36.5900,-0.6837,0.0803,-0.7754,1.037
36.5990,-0.4788,0.0205,-0.6701,0.824
36.6370,-0.2829,-0.1689,-0.5281,0.622
36.6380,-0.0826,-0.2891,-0.4544,0.545
36.6380,-0.0285,-0.2595,-0.3709,0.454
36.6390,-0.1624,-0.1731,-0.3514,0.424
36.6490,-0.3939,-0.0608,-0.0948,0.410
36.6590,-0.5822,-0.1829,0.4734,0.772
36.6690,-0.8780,-0.2084,1.1080,1.429
36.6790,-1.0593,-0.1886,1.8479,2.138
36.6900,-1.2419,-0.1859,2.3332,2.650
36.6990,-1.3453,-0.3373,2.4704,2.833
36.7370,-1.3584,-0.6603,2.2319,2.695
36.7380,-1.2885,-0.8481,1.6131,2.232
36.7390,-1.0676,-0.9704,0.9397,1.722
36.7390,-0.7159,-0.8807,0.3743,1.195
36.7490,-0.4211,-0.6193,0.0603,0.751
36.7590,-0.2013,-0.1862,-0.0859,0.287
36.7700,-0.1018,0.0790,-0.1646,0.209
36.7790,-0.0210,0.0454,-0.1830,0.190
36.7890,0.0567,-0.1047,-0.1523,0.193
36.7990,0.0932,-0.1888,-0.1511,0.259
36.8100,0.1250,-0.2032,-0.1476,0.281
36.8640,0.1639,-0.1811,-0.0755,0.256
36.8650,-0.0388,-0.1820,-0.0915,0.207
36.8660,-0.0930,-0.2739,0.3277,0.437
36.8660,-0.0979,-0.4432,0.6014,0.753
36.8670,-0.0514,-0.4242,0.7075,0.827
36.8760,0.0485,-0.4725,0.6118,0.775
36.8790,0.2983,-0.4462,0.4521,0.702
36.8890,0.4987,-0.4059,0.2027,0.674
36.8990,0.6216,-0.3099,-0.0041,0.695
36.9090,0.6220,-0.2997,-0.1302,0.703
36.9200,0.6884,-0.2015,-0.1361,0.730
36.9290,0.5431,-0.2166,-0.0013,0.585
36.9660,0.5030,-0.3386,0.3983,0.725
36.9670,0.6767,-0.4812,0.7627,1.127
36.9680,0.7057,-0.4505,0.6843,1.081
36.9690,0.6445,-0.4728,0.3949,0.892
36.9790,0.6721,-0.4493,0.2498,0.846
36.9890,0.6509,-0.4761,0.2172,0.835
36.9990,0.4508,-0.4039,0.1803,0.632
37.0100,0.1177,-0.3065,0.0305,0.330
37.0560,-0.0300,-0.3105,-0.2036,0.373
37.0570,-0.1169,-0.4085,-0.2364,0.486
37.0580,-0.2420,-0.3620,-0.2762,0.516
37.0590,-0.4530,-0.3304,-0.1724,0.587
37.0590,-0.4835,-0.3240,-0.0271,0.583
37.0690,-0.4932,-0.3511,0.1843,0.633
37.0790,-0.5677,-0.2692,0.2606,0.680
37.0900,-0.6570,-0.2486,0.1782,0.725
37.0990,-0.5480,-0.3026,0.0585,0.629
37.1350,-0.5460,-0.3967,-0.0338,0.676
37.1360,-0.5355,-0.4376,-0.1146,0.701
37.1360,-0.5282,-0.4534,-0.0994,0.703
37.1390,-0.5035,-0.4079,-0.0432,0.649
37.1490,-0.5680,-0.3929,0.0792,0.695
37.1590,-0.4823,-0.4431,0.0859,0.661
37.1690,-0.4761,-0.4759,0.1493,0.690
37.1790,-0.3946,-0.5153,0.1662,0.670
37.1890,-0.4382,-0.5720,0.1908,0.745
37.1990,-0.4579,-0.5167,0.2170,0.724
37.2400,-0.5138,-0.4873,0.1921,0.734
37.2420,-0.5159,-0.4356,0.0021,0.675
37.2420,-0.5360,-0.4340,-0.1410,0.704
37.2420,-0.4889,-0.3269,-0.3111,0.665
37.2490,-0.4692,-0.2133,-0.2683,0.581
37.2590,-0.5204,-0.1837,-0.2325,0.599
37.2690,-0.7152,-0.2409,-0.1902,0.778
37.2790,-0.8207,-0.3485,-0.0877,0.896
37.2900,-0.9233,-0.5115,-0.0362,1.056
37.2990,-1.0372,-0.5152,0.0848,1.161
37.3340,-1.1471,-0.6004,0.2243,1.314
37.3350,-1.1037,-0.6127,0.3161,1.301
37.3360,-1.1019,-0.6429,0.2798,1.306
37.3390,-0.9732,-0.5714,0.0986,1.133
37.3490,-0.8213,-0.4748,-0.0254,0.949
37.3590,-0.6975,-0.3611,-0.0677,0.788
37.3690,-0.7227,-0.3515,-0.1623,0.820
37.3790,-0.6861,-0.3158,-0.2047,0.783
37.3890,-0.7063,-0.3219,-0.1726,0.795
37.3990,-0.6864,-0.3216,-0.1565,0.774
37.4430,-0.7422,-0.3228,-0.0466,0.811
37.4440,-0.7787,-0.2912,0.0182,0.832
37.4440,-0.9362,-0.3403,-0.0483,0.997
37.4450,-0.9778,-0.3442,-0.1114,1.043
37.4490,-1.0690,-0.3815,-0.0897,1.139
37.4590,-1.0900,-0.3444,-0.0548,1.144
37.4690,-1.1644,-0.3306,-0.0528,1.212
37.4790,-1.1505,-0.3603,0.0606,1.207
37.4890,-1.2533,-0.4349,0.1122,1.331
37.4990,-1.1882,-0.4620,0.0789,1.277
37.5360,-1.1814,-0.5373,0.0329,1.298
37.5360,-1.0593,-0.5333,0.0787,1.189
37.5370,-1.0141,-0.5292,0.0818,1.147
37.5390,-0.8250,-0.5164,0.0597,0.975
37.5490,-0.6990,-0.5630,0.0244,0.898
37.5590,-0.6397,-0.5410,0.0227,0.838
37.5690,-0.6530,-0.4327,0.0467,0.785
37.5790,-0.5659,-0.3880,0.0457,0.688
37.5890,-0.5478,-0.3696,0.0209,0.661
37.5990,-0.5649,-0.4026,-0.0391,0.695
37.6350,-0.6890,-0.4127,-0.0544,0.805
37.6360,-0.7625,-0.4345,-0.0470,0.879
37.6360,-0.8438,-0.4442,-0.0036,0.954
37.6390,-0.8447,-0.4261,-0.0260,0.946
37.6480,-0.9450,-0.3960,0.0075,1.025
37.6590,-0.8868,-0.3319,0.0048,0.947
37.6690,-0.8860,-0.3379,0.0184,0.948
37.6790,-0.8687,-0.3414,0.0550,0.935
37.6900,-0.9072,-0.3372,0.0294,0.968
37.6990,-0.8786,-0.4074,0.0265,0.969
37.7440,-0.8861,-0.3943,0.0598,0.972
37.7450,-0.8472,-0.3965,0.0764,0.939
37.7450,-0.7946,-0.4228,0.1195,0.908
37.7450,-0.7403,-0.4344,0.1169,0.866
37.7490,-0.7290,-0.4232,0.0818,0.847
37.7590,-0.6487,-0.3982,0.0699,0.764
37.7690,-0.6259,-0.4276,0.1035,0.765
37.7790,-0.5743,-0.3848,0.0916,0.697
37.7890,-0.5758,-0.3755,0.1346,0.700
37.7990,-0.5892,-0.3350,0.0342,0.679
37.8090,-0.6375,-0.3078,0.0281,0.708
37.8430,-0.6634,-0.2700,-0.0237,0.717
37.8440,-0.7571,-0.2829,-0.0105,0.808
37.8440,-0.8314,-0.3209,0.0441,0.892
37.8490,-0.9811,-0.3627,0.0471,1.047
37.8590,-0.9713,-0.3882,0.0815,1.049
37.8690,-0.9949,-0.4093,0.0944,1.080
37.8790,-0.9420,-0.3856,0.0412,1.019
37.8900,-0.9212,-0.3572,0.0251,0.988
37.8990,-0.8654,-0.3349,0.0511,0.929
37.9330,-0.8948,-0.3944,0.0350,0.978
37.9340,-0.8688,-0.4566,-0.0077,0.982
37.9350,-0.8616,-0.4298,0.0648,0.965
37.9390,-0.8277,-0.4342,0.0615,0.937
37.9490,-0.8199,-0.4859,0.0458,0.954
37.9590,-0.7690,-0.4226,0.0525,0.879
37.9690,-0.7705,-0.4353,0.0074,0.885
37.9780,-0.7683,-0.3742,-0.0052,0.855
37.9900,-0.7667,-0.4060,0.0179,0.868
37.9980,-0.8093,-0.3935,0.0438,0.901
38.0490,-0.8426,-0.3849,0.0371,0.927
38.0500,-0.8345,-0.3727,0.0139,0.914
38.0500,-0.8592,-0.3742,0.0073,0.937
38.0510,-0.8047,-0.2957,0.0336,0.858
38.0510,-0.8024,-0.2975,-0.0315,0.856
38.0590,-0.7501,-0.2495,0.0146,0.791
38.0690,-0.7842,-0.2989,0.0079,0.839
38.0790,-0.7690,-0.3168,0.0340,0.832
38.0900,-0.7926,-0.3665,0.0861,0.877
38.0990,-0.7955,-0.3638,0.0925,0.880
38.1300,-0.8004,-0.3950,0.1349,0.903
38.1310,-0.7762,-0.3541,0.0827,0.857
38.1310,-0.8124,-0.3859,0.0567,0.901
38.1410,-0.7323,-0.3545,0.0146,0.814
38.1530,-0.7491,-0.3660,-0.0015,0.834
38.1590,-0.7552,-0.3634,0.0149,0.838
38.1690,-0.7610,-0.4241,0.0476,0.872
38.1790,-0.7469,-0.4098,0.0541,0.854
38.1890,-0.7412,-0.4210,0.0180,0.853
38.1990,-0.6990,-0.3982,0.0051,0.804
38.2410,-0.7113,-0.3604,-0.0115,0.797
38.2420,-0.6876,-0.3490,0.0049,0.771
38.2420,-0.6678,-0.3692,0.0075,0.763
38.2420,-0.6446,-0.3287,0.0437,0.725
38.2520,-0.7116,-0.3096,0.0658,0.779
38.2590,-0.7043,-0.3658,0.0819,0.798
38.2690,-0.7541,-0.3590,0.0161,0.835
38.2790,-0.7831,-0.3853,0.0123,0.873
38.2900,-0.8323,-0.3290,0.0346,0.896
38.2990,-0.7929,-0.3374,0.0114,0.862
38.3310,-0.8020,-0.3390,0.0140,0.871
38.3320,-0.7648,-0.2806,0.0107,0.815
38.3320,-0.7913,-0.3285,0.0423,0.858
38.3380,-0.7263,-0.3743,0.0389,0.818
38.3500,-0.7524,-0.3335,0.0116,0.823
38.3590,-0.6991,-0.2941,0.0087,0.758
38.3690,-0.7074,-0.3228,0.0306,0.778
38.3790,-0.6650,-0.3024,0.0278,0.731
38.3900,-0.7057,-0.3137,0.0403,0.773
38.3980,-0.6723,-0.2933,0.0766,0.737
38.4450,-0.7126,-0.3640,0.0499,0.802
38.4460,-0.6596,-0.3044,-0.0216,0.727
38.4460,-0.6881,-0.3834,0.0200,0.788
38.4470,-0.7016,-0.3703,0.0462,0.795
38.4520,-0.7208,-0.4211,0.0683,0.838
38.4590,-0.7334,-0.4165,0.0551,0.845
38.4700,-0.7523,-0.3885,0.0478,0.848
38.4790,-0.6986,-0.3477,0.0056,0.780
38.4900,-0.6678,-0.3681,0.0079,0.763
38.5000,-0.6647,-0.3372,-0.0046,0.745
38.5340,-0.7324,-0.3283,0.0369,0.803
38.5360,-0.7176,-0.3172,0.0143,0.785
38.5370,-0.7480,-0.3289,0.0071,0.817
38.5400,-0.7144,-0.3081,0.0631,0.781
38.5520,-0.7153,-0.3185,0.0460,0.784
38.5590,-0.7310,-0.3074,0.0432,0.794
38.5690,-0.6841,-0.3483,0.0165,0.768
38.5790,-0.6359,-0.3843,0.0140,0.743
38.5900,-0.5960,-0.3443,0.0522,0.690
38.6380,-0.5888,-0.3235,0.0794,0.676
38.6390,-0.5823,-0.3260,0.0627,0.670
38.6390,-0.5364,-0.3057,0.0899,0.624
38.6390,-0.5770,-0.3081,0.0534,0.656
38.6390,-0.5583,-0.3266,0.0902,0.653
38.6500,-0.5969,-0.3580,0.0437,0.697
38.6590,-0.5952,-0.3275,0.0802,0.684
38.6690,-0.6272,-0.2866,0.1113,0.699
38.6790,-0.6140,-0.2867,0.0595,0.680
38.6890,-0.6660,-0.3148,0.0612,0.739
38.7310,-0.6326,-0.3423,0.0878,0.725
38.7320,-0.6862,-0.3123,0.0798,0.758
38.7320,-0.7104,-0.3302,0.0671,0.786
38.7330,-0.6884,-0.2911,0.0398,0.748
38.7390,-0.6851,-0.3189,0.0567,0.758
38.7500,-0.6336,-0.2885,0.0686,0.700
38.7590,-0.6145,-0.2590,0.0663,0.670
38.7690,-0.6421,-0.2973,0.0782,0.712
38.7790,-0.5754,-0.3343,0.0955,0.672
38.7890,-0.6119,-0.3233,0.0191,0.692
38.8040,-0.5462,-0.3219,0.0660,0.637
38.8090,-0.5327,-0.3399,0.0483,0.634
38.8500,-0.5267,-0.3194,0.0364,0.617
38.8500,-0.5426,-0.3182,0.0579,0.632
38.8510,-0.5252,-0.3269,0.0754,0.623
38.8510,-0.5894,-0.3466,0.0871,0.689
38.8590,-0.5695,-0.3165,0.0651,0.655
38.8690,-0.5954,-0.3663,0.0377,0.700
38.8780,-0.4907,-0.2783,0.0161,0.564
38.8890,-0.5247,-0.2868,0.0277,0.599
38.9040,-0.5359,-0.2861,-0.0038,0.608
38.9090,-0.5180,-0.3318,0.0170,0.615
38.9520,-0.5471,-0.3104,0.0343,0.630
38.9530,-0.5582,-0.3076,0.0945,0.644
38.9540,-0.5951,-0.3154,0.0919,0.680
38.9540,-0.6100,-0.2955,0.0741,0.682
38.9590,-0.5798,-0.2748,0.0619,0.645
38.9690,-0.5558,-0.3519,0.0245,0.658
38.9790,-0.5096,-0.2918,0.0420,0.589
38.9890,-0.5130,-0.2695,0.0141,0.580
39.0030,-0.4955,-0.2880,0.0415,0.575
