time,ax,ay,az,aT
31.5070,0.4403,-0.0851,-0.1981,0.490
31.5170,0.4085,-0.1312,-0.1785,0.465
31.5300,0.3486,-0.1883,-0.1950,0.442
31.5370,0.2952,-0.2318,-0.1609,0.408
31.5800,0.2668,-0.2979,-0.1299,0.420
31.5810,0.3025,-0.3471,-0.0704,0.466
31.5820,0.2637,-0.3540,-0.0294,0.442
31.5820,0.2712,-0.4118,-0.0595,0.497
31.5870,0.2804,-0.4001,-0.1054,0.500
31.5980,0.2864,-0.3821,-0.1911,0.514
31.6070,0.2679,-0.3803,-0.1786,0.498
31.6170,0.2659,-0.4405,-0.2161,0.558
31.6310,0.2321,-0.4484,-0.2936,0.584
31.6370,0.1369,-0.4717,-0.3600,0.609
31.6890,0.0250,-0.5683,-0.4765,0.742
31.6900,0.0411,-0.5534,-0.5041,0.750
31.6900,-0.0028,-0.5420,-0.6594,0.854
31.6910,-0.0089,-0.5825,-0.7478,0.948
31.6910,0.0105,-0.6149,-0.8224,1.027
31.6980,-0.0249,-0.6332,-0.9632,1.153
31.7100,-0.0836,-0.5695,-1.0840,1.227
31.7170,-0.1629,-0.5723,-1.1643,1.308
31.7280,-0.2194,-0.4868,-1.1505,1.268
31.7380,-0.3379,-0.4133,-1.1937,1.308
31.7480,-0.4147,-0.2659,-1.2410,1.335
31.7570,-0.4488,-0.2402,-1.1208,1.231
31.8040,-0.4408,-0.3235,-1.0236,1.160
31.8050,-0.3810,-0.3949,-1.0286,1.166
31.8060,-0.3978,-0.3859,-0.9227,1.076
31.8060,-0.4141,-0.3897,-0.7102,0.910
31.8080,-0.2663,-0.3787,-0.4185,0.624
31.8180,-0.3015,-0.3698,-0.0007,0.477
31.8320,-0.3623,-0.2700,0.2233,0.504
31.8370,-0.3171,-0.1915,0.4636,0.593
31.8880,-0.2329,-0.1828,0.5344,0.611
31.8890,-0.2444,-0.0636,0.8223,0.860
31.8900,-0.3052,0.1300,1.0900,1.139
31.8900,-0.3807,0.2462,1.3556,1.429
31.8900,-0.4043,0.4167,1.6233,1.724
31.8980,-0.3826,0.5974,1.8600,1.991
31.9100,-0.3924,0.8334,2.1290,2.320
31.9170,-0.3773,1.0731,2.1174,2.404
31.9270,-0.3225,1.2549,2.0291,2.407
31.9390,-0.2233,1.3880,2.0945,2.523
31.9480,-0.2289,1.5099,1.9390,2.468
31.9570,-0.1679,1.6659,2.0813,2.671
32.0040,-0.2034,1.7963,1.7147,2.492
32.0050,-0.0682,1.8689,1.6993,2.527
32.0060,0.2315,1.7606,1.4780,2.310
32.0070,0.6383,1.7753,0.9834,2.127
32.0080,1.2415,1.9760,1.3607,2.701
32.0170,1.1934,0.3918,2.7252,3.001
32.0270,0.6109,-0.6103,1.5123,1.741
32.0380,2.1824,-1.6598,1.6371,3.193
32.0490,3.0850,-1.7393,1.3955,3.807
32.0570,1.7967,-1.1130,1.1688,2.415
32.1060,0.0323,-1.0104,0.9341,1.376
32.1070,-0.5245,-1.2015,0.3833,1.366
32.1080,-0.1281,-1.6340,0.7562,1.805
32.1090,-0.3969,-1.7502,1.1366,2.124
32.1090,-1.1402,-1.8760,1.8594,2.877
32.1170,-1.4783,-1.9548,2.0955,3.225
32.1270,-1.5172,-1.8360,1.8524,3.017
32.1370,-1.4646,-1.6187,1.6867,2.759
32.1480,-1.3472,-1.5139,1.3519,2.436
32.1570,-1.0018,-1.3216,1.0269,1.951
32.1970,-0.7556,-1.1764,0.7700,1.596
32.1990,-0.3671,-0.8789,0.4134,1.038
32.1990,-0.2172,-0.5322,0.1636,0.598
32.2000,-0.2347,-0.2285,0.1623,0.366
32.2090,-0.3765,-0.3544,0.3401,0.619
32.2170,-0.1956,-0.3030,0.3708,0.517
32.2270,-0.0863,-0.3046,0.1328,0.343
32.2370,-0.0715,-0.3318,-0.1372,0.366
32.2470,-0.0187,-0.3262,-0.5024,0.599
32.3020,0.0339,-0.2211,-0.7318,0.765
32.3030,0.2961,-0.0992,-0.6998,0.766
32.3030,0.0452,-0.0134,-0.5068,0.509
32.3040,-0.1734,-0.0608,-0.6285,0.655
32.3040,-0.4251,-0.2200,-0.9884,1.098
32.3140,-0.9083,-0.1577,-1.1422,1.468
32.3170,-0.7100,-0.5348,-1.0418,1.369
32.3300,-0.7622,-0.2399,-1.5165,1.714
32.3370,-0.8831,-0.0770,-1.7824,1.991
32.3940,-0.8005,-0.0606,-1.9877,2.144
32.3950,-0.7675,-0.0405,-2.1208,2.256
32.3970,-0.7391,-0.1095,-2.0657,2.197
32.3970,-0.4973,-0.2134,-2.3166,2.379
32.3980,0.4078,-0.3891,-2.3865,2.452
32.3990,-0.0285,-0.5224,-2.1607,2.223
32.4090,-0.8084,-0.4367,-2.0636,2.259
32.4180,-1.3446,-0.5301,-2.2159,2.646
32.4280,-1.5851,-0.6436,-2.3805,2.931
32.4370,-1.0951,-0.6393,-2.6673,2.953
32.4480,-0.7647,-0.2930,-2.7579,2.877
32.4950,-0.7011,-0.0354,-2.5250,2.621
32.4990,-0.9365,-0.0138,-2.3290,2.510
32.5000,-1.1208,-0.2225,-2.1641,2.447
32.5010,-0.8137,-0.5353,-2.1075,2.322
32.5010,-0.3714,-0.6931,-2.1108,2.253
32.5080,-0.5110,-0.6966,-2.4242,2.574
32.5170,-0.7100,-0.6995,-2.7824,2.956
32.5270,-0.5073,-0.6100,-2.9846,3.088
32.5370,-0.2045,-0.6585,-2.7304,2.816
32.5480,-0.0473,-0.7368,-2.5699,2.674
32.6040,-0.0324,-0.9885,-2.4828,2.673
32.6050,0.2710,-1.2672,-2.3184,2.656
32.6060,0.6195,-1.4127,-2.2702,2.745
32.6080,0.7964,-1.4359,-2.3487,2.866
32.6080,0.6386,-1.1885,-2.4828,2.826
32.6080,0.3808,-0.9834,-2.5095,2.722
32.6170,0.1031,-0.9150,-2.2577,2.438
32.6270,0.0353,-0.9700,-1.8468,2.086
32.6370,-0.0595,-1.0432,-1.9621,2.223
32.6490,-0.2615,-1.0121,-2.4447,2.659
32.7040,-0.6446,-0.9947,-2.3681,2.648
32.7070,-0.6885,-0.7788,-2.4194,2.633
32.7080,-0.7490,-0.7212,-2.6115,2.811
32.7080,-0.7532,-0.7880,-2.4339,2.667
32.7090,-0.7457,-1.1101,-1.8216,2.260
32.7090,-0.5715,-1.2315,-1.2690,1.858
32.7170,-0.2689,-1.2005,-0.8933,1.520
32.7270,-0.4914,-1.3035,-0.7220,1.569
32.7370,-0.5265,-1.3732,-0.7287,1.641
32.7480,-0.3747,-1.4813,-0.8330,1.740
32.8230,-0.2324,-1.3670,-1.2091,1.840
32.8240,0.0177,-1.2454,-1.1954,1.726
32.8240,0.2478,-1.0530,-1.3240,1.710
32.8250,0.4866,-1.0753,-1.0208,1.560
32.8260,0.4772,-1.2120,-0.8681,1.565
32.8270,0.5311,-1.4606,-0.4686,1.623
32.8270,0.4691,-1.5314,0.0299,1.602
32.8270,0.3194,-1.6722,0.1627,1.710
32.8360,0.2835,-1.5743,-0.1776,1.609
32.8470,0.2506,-1.3742,-0.3308,1.435
32.8620,0.0912,-1.1736,-0.2378,1.201
32.8680,0.1380,-1.2348,0.2184,1.262
32.9250,0.2003,-1.3267,0.4085,1.403
32.9260,0.3416,-1.5464,0.6691,1.719
32.9260,0.5495,-1.6102,0.8121,1.885
32.9270,0.6384,-1.5229,0.9135,1.887
32.9280,0.7707,-1.5192,1.0239,1.988
32.9290,0.8968,-1.5743,1.2627,2.208
32.9370,0.8095,-1.5387,1.5283,2.315
32.9470,0.6500,-1.5845,1.8851,2.547
32.9630,0.6112,-1.5999,2.0891,2.701
32.9670,0.6394,-1.6846,2.4205,3.018
33.0230,0.6329,-1.8255,2.7084,3.327
33.0250,0.4964,-1.9418,2.5965,3.280
33.0270,0.4523,-1.9880,2.7569,3.429
33.0270,0.3983,-2.0930,3.2433,3.881
33.0280,0.2966,-2.1094,3.4509,4.055
33.0290,0.3457,-2.2407,3.6151,4.267
33.0370,0.4401,-2.2646,3.9546,4.578
33.0470,0.4492,-1.8931,2.9040,3.496
33.0620,0.3678,-1.5684,1.8590,2.460
33.0670,0.7348,-1.5736,2.1143,2.736
33.1340,1.0972,-1.3441,2.7023,3.211
33.1350,0.9216,-1.0610,3.1032,3.407
33.1360,0.8538,-1.0587,3.4668,3.724
33.1360,0.9018,-0.9534,3.1885,3.448
33.1370,0.9604,-0.6690,2.7964,3.031
33.1370,0.7313,-0.2320,1.8093,1.965
33.1380,0.3958,0.0099,0.9714,1.049
33.1470,0.3177,-0.0571,0.5748,0.659
33.1620,0.3366,-0.2470,0.6955,0.811
33.1680,0.2842,-0.3861,0.7891,0.923
33.2200,0.1475,-0.5197,0.6152,0.819
33.2210,0.0709,-0.5533,0.4186,0.697
33.2220,0.0975,-0.5292,0.3799,0.659
33.2220,-0.0244,-0.4285,0.7014,0.822
33.2220,-0.1221,-0.3902,0.9893,1.070
33.2290,-0.1739,-0.3446,1.0678,1.135
33.2400,-0.2031,-0.1445,0.8961,0.930
33.2470,-0.2897,-0.0542,1.3620,1.394
33.2610,-0.4230,-0.0243,1.7395,1.790
33.2670,-0.3379,0.1167,1.4482,1.492
33.3200,-0.1997,0.1855,0.9534,0.992
33.3210,-0.0264,0.1137,0.5390,0.551
33.3210,0.1563,-0.2156,0.6754,0.726
33.3220,0.3246,-0.6282,0.4992,0.866
33.3220,0.4365,-0.6748,0.4971,0.945
33.3290,0.5998,-0.6299,2.5353,2.680
33.3390,0.6832,-0.6836,3.3757,3.511
33.3470,0.4493,-0.4716,2.7277,2.804
33.3610,0.1993,-0.2891,1.8902,1.923
33.3670,0.0293,-0.2125,1.2550,1.273
33.4370,0.0328,-0.1310,0.8420,0.853
33.4390,0.1627,-0.1486,0.3129,0.383
33.4390,0.2915,-0.0708,-0.1006,0.316
33.4400,0.2862,-0.0835,-0.2757,0.406
33.4410,0.1284,-0.2795,0.1096,0.327
33.4410,-0.2769,-0.6500,0.3275,0.779
33.4420,0.1423,-0.8422,-0.2494,0.890
33.4490,0.6646,-0.9404,-0.2705,1.183
33.4590,0.9758,-1.0017,-0.8493,1.636
33.4670,1.3868,-0.8501,-0.2203,1.641
33.4780,1.7164,-0.7716,0.5733,1.967
33.4870,1.9158,-0.8013,-0.1373,2.081
33.5350,1.8048,-0.6596,-0.0489,1.922
33.5370,1.4798,-0.6358,-0.0211,1.611
33.5370,1.0477,-0.6282,-0.1577,1.232
33.5380,0.7505,-0.5715,-0.2119,0.967
33.5380,0.5096,-0.4952,-0.2871,0.766
33.5480,0.4060,-0.4521,-0.3589,0.706
33.5620,0.3549,-0.3448,-0.3818,0.625
33.5670,0.4401,-0.3118,-0.4144,0.680
33.6170,0.4935,-0.3024,-0.6063,0.838
33.6190,0.5604,-0.2976,-0.9081,1.108
33.6190,0.5647,-0.2402,-0.9717,1.149
33.6200,0.6153,-0.2736,-1.1123,1.300
33.6200,0.6584,-0.2626,-1.1500,1.351
33.6300,0.7075,-0.2452,-1.2789,1.482
33.6370,0.6444,-0.2246,-1.3899,1.548
33.6480,0.7006,-0.1864,-1.4575,1.628
33.6960,0.6371,-0.1118,-1.4591,1.596
33.6960,0.6200,-0.1210,-1.3126,1.457
33.6970,0.5282,-0.2110,-1.0682,1.210
33.6970,0.4932,-0.2440,-0.9813,1.125
33.6970,0.3520,-0.2962,-0.6489,0.795
33.7080,0.2007,-0.3619,-0.5368,0.678
33.7170,0.0436,-0.3351,-0.3826,0.510
33.7270,-0.0121,-0.2368,-0.2046,0.313
33.7370,-0.0560,-0.2187,-0.0962,0.245
33.7480,-0.0209,-0.2517,-0.1045,0.273
33.8070,0.0704,-0.2088,-0.0035,0.220
33.8090,0.0584,-0.2163,0.0869,0.240
33.8090,-0.0947,-0.1600,-0.0116,0.186
33.8090,-0.2838,-0.0532,-0.0710,0.297
33.8100,-0.4194,0.0589,0.0355,0.425
33.8100,-0.5633,0.0955,0.1569,0.592
33.8170,-0.6127,0.1339,0.3419,0.714
33.8270,-0.5917,0.1480,0.3294,0.693
33.8370,-0.5877,0.2486,0.2625,0.690
33.8480,-0.6300,0.3987,0.0760,0.749
33.9050,-0.7650,0.5027,-0.2519,0.949
33.9060,-0.9352,0.6946,-0.5259,1.278
33.9070,-1.1909,0.8887,-0.8065,1.691
33.9080,-1.4770,1.0857,-0.8174,2.007
33.9090,-1.7129,1.0551,-0.7058,2.132
33.9100,-2.0103,1.0402,-0.5735,2.335
33.9170,-2.1224,0.8590,-0.4592,2.335
33.9300,-2.2801,0.7006,-0.4344,2.425
33.9380,-2.2674,0.5458,-0.4384,2.373
33.9480,-2.3034,0.4899,-0.3329,2.378
34.0020,-2.2495,0.3783,-0.2158,2.291
34.0050,-2.2381,0.2270,-0.1954,2.258
34.0060,-2.1052,0.1183,-0.2207,2.120
34.0060,-2.0705,-0.0129,-0.2556,2.086
34.0070,-1.8918,-0.2251,-0.3169,1.931
34.0080,-1.7888,-0.3768,-0.4877,1.892
34.0170,-1.6077,-0.4639,-0.5761,1.770
34.0270,-1.5353,-0.4897,-0.6296,1.730
34.0360,-1.4177,-0.5191,-0.7165,1.671
34.0480,-1.3871,-0.4823,-0.6431,1.603
34.0980,-1.2955,-0.3955,-0.6488,1.502
34.0980,-1.3176,-0.4433,-0.5656,1.501
34.0990,-1.2534,-0.3704,-0.5795,1.430
34.0990,-1.2142,-0.4310,-0.5454,1.399
34.0990,-1.1116,-0.4170,-0.5092,1.292
34.1100,-1.0148,-0.3950,-0.4942,1.196
34.1190,-0.9382,-0.3891,-0.4748,1.121
34.1280,-0.9768,-0.3859,-0.3408,1.104
34.1370,-0.9778,-0.3413,-0.3082,1.081
34.1480,-1.0923,-0.2795,-0.2106,1.147
34.2160,-1.0451,-0.1713,-0.1729,1.073
34.2170,-0.9253,-0.1756,-0.1710,0.957
34.2180,-0.7052,-0.1814,-0.2579,0.772
34.2180,-0.4982,-0.1535,-0.2054,0.560
34.2180,-0.2791,-0.1940,-0.1342,0.365
34.2190,-0.1714,-0.1708,0.0458,0.246
34.2190,-0.0872,-0.2033,0.4400,0.492
34.2280,-0.1088,-0.2171,0.7185,0.758
34.2370,-0.1672,-0.2448,0.9363,0.982
34.2490,-0.2630,-0.2398,1.1176,1.173
34.3140,-0.3398,-0.1535,1.1900,1.247
34.3160,-0.3447,-0.1680,1.2737,1.330
34.3160,-0.3275,-0.1583,1.2774,1.328
34.3170,-0.2420,-0.1887,1.4289,1.461
34.3170,-0.1840,-0.1643,1.4801,1.501
34.3180,-0.0055,-0.2509,1.2577,1.282
34.3180,0.1730,-0.3035,0.9543,1.016
34.3280,0.3667,-0.3774,0.7423,0.910
34.3440,0.4550,-0.4076,0.5576,0.827
34.3480,0.4531,-0.3451,0.4262,0.711
34.4160,0.3729,-0.2277,0.4508,0.628
34.4180,0.2285,-0.0968,0.4096,0.479
34.4180,0.0938,-0.0443,0.4174,0.430
34.4180,0.0552,0.0119,0.3478,0.352
34.4190,0.0061,0.0547,0.2294,0.236
34.4190,-0.0436,0.0978,0.0718,0.129
34.4200,-0.0533,0.0970,-0.0363,0.116
34.4290,-0.0176,0.0714,-0.1351,0.154
34.4460,0.0068,0.0619,-0.2534,0.261
34.4480,0.0582,0.0764,-0.4212,0.432
34.5170,0.1215,0.1051,-0.5791,0.601
34.5180,0.2051,0.1439,-0.6691,0.714
34.5190,0.3478,0.1557,-0.7497,0.841
34.5190,0.4039,0.1530,-0.8112,0.919
34.5200,0.4463,0.1081,-0.7852,0.910
34.5200,0.4290,0.1065,-0.5336,0.693
34.5210,0.3088,0.0293,-0.2238,0.382
34.5300,0.2498,-0.0332,0.2335,0.344
34.5460,0.1493,-0.1259,1.1707,1.187
34.5480,0.1445,-0.1906,1.6577,1.675
34.6000,0.4335,-0.3447,1.7025,1.790
34.6010,0.6900,-0.4214,1.1804,1.431
34.6020,0.8341,-0.3770,0.7067,1.156
34.6020,0.8346,-0.2261,0.1857,0.884
34.6020,0.8470,-0.0490,-0.1388,0.860
34.6120,0.8817,0.0820,-0.1883,0.905
34.6170,0.7968,0.0981,-0.2962,0.856
34.6270,0.7588,0.1094,-0.2082,0.794
34.6370,0.7059,0.0697,-0.1689,0.729
34.6470,0.7042,0.0445,-0.1594,0.723
34.6580,0.6451,0.0004,0.0368,0.646
34.6670,0.5596,-0.0135,-0.2576,0.616
34.7310,0.5396,0.0638,0.0072,0.543
34.7320,0.5004,0.0223,-0.0419,0.503
34.7330,0.4596,-0.0206,0.1347,0.479
34.7330,0.4396,-0.1253,0.2325,0.513
34.7340,0.4019,-0.1555,0.3993,0.587
34.7340,0.3914,-0.1451,0.4972,0.649
34.7430,0.3288,-0.1777,0.5856,0.695
34.7470,0.3600,-0.2702,0.5364,0.700
34.7600,0.3506,-0.3129,0.4972,0.684
34.7670,0.3317,-0.3244,0.5068,0.687
34.8140,0.2012,-0.3061,0.2810,0.462
34.8150,0.0940,-0.1478,0.0747,0.190
34.8160,0.0192,-0.0572,-0.0433,0.074
34.8170,0.0140,0.0295,-0.0926,0.098
34.8170,0.0144,0.0176,-0.0731,0.077
34.8270,0.0813,0.0177,-0.0536,0.099
34.8440,0.1322,0.0452,-0.0928,0.168
34.8480,0.1515,0.0456,-0.0340,0.162
34.9170,0.1646,0.1191,-0.0829,0.219
34.9180,0.1959,0.1691,-0.0731,0.269
34.9190,0.2268,0.1917,-0.0924,0.311
34.9190,0.2180,0.2244,-0.0727,0.321
34.9190,0.2160,0.2000,-0.1214,0.318
34.9200,0.1614,0.1474,-0.1214,0.250
34.9200,0.0803,0.1014,-0.0624,0.144
34.9300,0.0111,-0.0270,-0.1016,0.106
34.9430,-0.0090,-0.1012,-0.1017,0.144
34.9480,-0.0882,-0.1107,-0.0722,0.159
35.0060,-0.1045,-0.0584,-0.0232,0.122
35.0070,-0.0793,0.0011,0.0551,0.097
35.0080,-0.0262,0.0585,0.0454,0.079
35.0080,0.0148,0.1284,-0.0232,0.131
35.0080,0.0521,0.1057,-0.0329,0.122
35.0090,0.0513,0.0689,-0.0232,0.089
35.0170,0.0463,0.0500,-0.0134,0.069
35.0290,0.0419,-0.0053,0.0452,0.062
35.0460,0.0347,-0.0393,0.0549,0.076
35.0480,0.0584,-0.0554,0.0450,0.092
35.1150,0.1146,-0.0312,0.0154,0.120
35.1170,0.1847,-0.0480,0.0252,0.192
35.1170,0.2716,-0.0433,-0.0042,0.275
35.1170,0.3323,-0.0313,0.0741,0.342
35.1180,0.3018,-0.0093,0.0741,0.311
35.1180,0.3252,0.0015,0.0741,0.334
35.1190,0.3065,-0.0168,-0.0238,0.308
35.1290,0.2837,0.0319,0.0546,0.291
35.1470,0.1858,0.0484,-0.0334,0.195
35.1490,0.1767,0.0177,-0.0138,0.178
35.2040,0.0863,-0.0221,0.0156,0.090
35.2050,0.0780,-0.0335,-0.0137,0.086
35.2060,0.1038,-0.0052,-0.0137,0.105
35.2060,0.1050,-0.0066,-0.0823,0.134
35.2070,0.1013,0.0579,-0.0528,0.128
35.2070,0.1223,0.0867,-0.0430,0.156
35.2170,0.1185,0.0731,0.0355,0.144
35.2290,0.0515,0.0627,-0.0036,0.081
35.2460,0.0227,0.0408,0.0159,0.049
35.2470,0.0243,0.0113,0.0257,0.037
35.3100,0.0149,0.0012,-0.0526,0.055
35.3110,0.0058,-0.0086,0.0257,0.028
35.3120,-0.0216,0.0008,0.0061,0.022
35.3120,-0.0011,-0.0092,-0.0330,0.034
35.3130,0.0461,0.0192,-0.0526,0.073
35.3130,0.0756,0.0094,-0.0134,0.077
35.3170,0.0629,0.0092,-0.0232,0.068
35.3270,0.1021,0.0194,-0.0330,0.109
35.3440,0.1444,0.0096,-0.0231,0.147
35.3470,0.1056,-0.0092,-0.0035,0.106
35.4120,0.0733,0.0013,0.0062,0.074
35.4130,0.0544,-0.0271,0.0356,0.070
35.4140,0.0059,-0.0345,0.0453,0.057
35.4140,-0.0620,-0.0342,0.0453,0.084
35.4150,-0.0685,-0.0230,0.0453,0.085
35.4150,-0.0892,-0.0128,0.0257,0.094
35.4170,-0.0316,0.0257,-0.0134,0.043
35.4290,0.0033,0.0361,-0.0330,0.049
35.4440,0.0361,0.0352,0.0062,0.051
35.4480,0.0506,0.0361,-0.0231,0.066
35.5030,0.0057,0.0447,0.0161,0.048
35.5030,0.0291,0.0359,-0.0034,0.046
35.5040,0.0591,0.0259,0.0065,0.065
35.5040,0.0714,0.0173,0.0556,0.092
35.5040,0.1083,-0.0104,0.0067,0.109
35.5070,0.1315,-0.0492,0.0558,0.151
35.5170,0.0642,-0.0284,0.0167,0.072
35.5270,0.0886,0.0099,0.0168,0.091
35.5420,0.0898,-0.0289,0.0169,0.096
35.5480,0.1152,-0.0204,0.0366,0.123
35.6130,0.0786,-0.0203,-0.0024,0.081
35.6130,0.1049,0.0179,-0.0317,0.111
35.6140,0.0976,0.0631,-0.1001,0.153
35.6140,0.0858,0.0528,-0.1001,0.142
35.6140,0.0236,0.0039,-0.0608,0.065
35.6150,0.0214,0.0439,-0.0215,0.053
35.6170,-0.0568,-0.0041,0.0274,0.063
35.6270,-0.0405,0.0067,0.0667,0.078
35.6420,-0.0148,-0.0209,0.0275,0.038
35.6470,-0.0200,-0.0007,0.0276,0.034
35.7070,0.0122,0.0186,-0.0310,0.038
35.7080,0.0640,0.0191,0.0475,0.082
35.7090,0.0977,0.0194,-0.0109,0.100
35.7090,0.0938,0.0294,0.0087,0.099
35.7100,0.1476,0.0096,-0.0300,0.151
35.7110,0.1400,0.0295,-0.0494,0.151
35.7170,0.0993,-0.0091,0.0096,0.100
35.7290,0.0452,-0.0287,-0.0294,0.061
35.7420,0.0398,0.0378,-0.0684,0.088
35.7470,0.0566,0.0179,-0.0389,0.071
35.8130,0.0423,0.0359,-0.0093,0.056
35.8140,0.0209,0.0362,-0.0583,0.072
35.8140,0.0186,-0.0120,0.0299,0.037
35.8150,0.0367,0.0470,0.0398,0.072
35.8150,0.0522,0.0452,-0.0384,0.079
35.8160,0.0505,0.0450,0.0400,0.079
35.8170,0.0838,0.0337,0.0108,0.091
35.8290,0.0815,0.0140,0.0109,0.083
35.8430,0.0478,0.0225,-0.0183,0.056
35.8470,-0.0125,0.0224,0.0013,0.026
35.9120,-0.0130,0.0027,0.0405,0.043
35.9130,0.0149,-0.0171,-0.0083,0.024
35.9150,0.0223,-0.0072,0.0113,0.026
35.9150,0.0012,-0.0075,-0.0278,0.029
35.9160,0.0278,-0.0078,0.0114,0.031
35.9170,-0.0128,-0.0183,-0.0178,0.029
35.9170,0.0237,0.0193,-0.0373,0.048
35.9270,0.0612,0.0284,0.0019,0.067
35.9430,0.0848,0.0454,-0.0468,0.107
35.9470,0.0427,0.0059,-0.0075,0.044
35.9970,0.0477,0.0058,-0.0171,0.051
35.9990,-0.0125,0.0056,0.0025,0.014
35.9990,-0.0229,0.0053,-0.0464,0.052
35.9990,0.0244,0.0055,-0.0268,0.037
36.0000,0.0314,-0.0040,0.0027,0.032
36.0100,0.0100,0.0351,0.0125,0.039
36.0170,0.0265,0.0054,-0.0461,0.053
36.0290,0.0053,0.0346,-0.0068,0.036
36.0450,0.0411,0.0233,-0.0459,0.066
36.0470,0.0596,-0.0355,-0.0262,0.074
36.0580,0.0469,-0.0059,-0.0555,0.073
36.0670,0.0855,0.0530,-0.0555,0.115
36.1170,0.0628,0.0040,-0.0456,0.078
36.1190,0.0432,0.0239,0.0230,0.054
36.1200,0.0324,-0.0234,0.0131,0.042
36.1210,0.0235,0.0355,0.0327,0.054
36.1210,0.0232,-0.0037,-0.0456,0.051
36.1290,0.0244,0.0155,-0.0751,0.080
36.1390,0.0157,0.0333,-0.0457,0.059
36.1470,-0.0020,0.0234,0.0130,0.027
36.1590,-0.0001,-0.0054,0.0227,0.023
36.1670,-0.0081,-0.0051,0.0227,0.025
36.2280,-0.0157,-0.0235,-0.0068,0.029
36.2290,-0.0340,0.0058,-0.0264,0.043
36.2300,-0.0034,0.0150,-0.0559,0.058
36.2300,-0.0121,0.0351,-0.0363,0.052
36.2300,-0.0012,-0.0127,-0.0070,0.015
36.2310,-0.0102,-0.0221,0.0125,0.027
36.2400,-0.0093,0.0075,0.0125,0.017
36.2490,0.0203,0.0080,0.0223,0.031
36.2610,-0.0001,-0.0302,0.0006,0.030
36.2670,0.0090,-0.0204,-0.0091,0.024
36.3160,0.0171,0.0177,-0.0678,0.072
36.3170,0.0357,-0.0019,-0.0384,0.052
36.3170,0.0051,0.0258,-0.0383,0.046
36.3180,0.0043,-0.0233,-0.0481,0.054
36.3190,0.0408,0.0244,-0.0087,0.048
36.3270,0.0303,-0.0146,-0.0087,0.035
36.3410,0.0378,-0.0048,0.0305,0.049
36.3470,0.0274,0.0042,0.0109,0.030
36.3950,0.0258,-0.0533,-0.0085,0.060
36.3960,0.0255,-0.0355,-0.0477,0.065
36.3970,0.0618,0.0201,-0.1162,0.133
36.3970,0.0523,0.0081,-0.0867,0.102
36.3970,0.0226,-0.0032,-0.0572,0.062
36.4070,0.0143,0.0049,-0.0573,0.059
36.4170,0.0244,0.0314,-0.0278,0.049
36.4270,-0.0133,0.0400,-0.0278,0.050
36.4410,-0.0116,0.0093,-0.0573,0.059
36.4470,-0.0398,0.0283,-0.0181,0.052
36.4950,0.0095,0.0080,-0.0181,0.022
36.4970,0.0001,0.0078,-0.1063,0.107
36.4970,-0.0093,0.0168,-0.0279,0.034
36.4980,-0.0391,0.0173,-0.0769,0.088
36.4980,-0.0473,0.0077,-0.0181,0.051
36.5080,-0.0383,-0.0012,0.0014,0.038
36.5170,0.0086,-0.0194,-0.0671,0.070
36.5270,0.0559,0.0202,-0.0670,0.090
36.5420,0.0428,0.0290,-0.0571,0.077
36.5470,0.0617,-0.0096,-0.0375,0.073
36.5920,0.0679,-0.0464,-0.0276,0.087
36.5940,0.0487,0.0027,-0.0374,0.061
36.5940,0.0374,0.0495,-0.0275,0.068
36.5940,0.0270,0.0300,-0.0177,0.044
36.5970,-0.0121,0.0008,-0.0275,0.030
36.6070,-0.0121,0.0107,-0.0079,0.018
36.6170,-0.0211,-0.0086,-0.0177,0.029
36.6270,-0.0018,0.0108,-0.0471,0.048
36.6410,-0.0021,0.0475,-0.0863,0.099
36.6470,0.0171,0.0376,-0.0666,0.078
36.6910,0.0161,-0.0014,0.0019,0.016
36.6920,-0.0236,0.0279,0.0020,0.037
36.6930,-0.0240,0.0173,0.0216,0.037
36.6930,-0.0151,-0.0023,0.0315,0.035
36.6970,-0.0071,0.0068,-0.0174,0.020
36.7070,0.0201,-0.0132,-0.0467,0.053
36.7170,0.0472,-0.0127,-0.0761,0.090
36.7270,0.0570,0.0167,-0.0662,0.089
36.7410,0.0731,-0.0216,-0.0857,0.115
36.7470,0.0730,-0.0118,-0.0563,0.093
36.7890,0.0511,-0.0300,-0.0072,0.060
36.7910,0.0511,-0.0006,-0.0072,0.052
36.7910,0.0206,0.0086,-0.0660,0.070
36.7920,0.0304,0.0479,-0.0268,0.063
36.7970,0.0009,0.0270,-0.0366,0.045
36.8070,0.0009,-0.0122,-0.0464,0.048
36.8170,0.0102,0.0164,-0.0169,0.026
36.8270,0.0004,0.0262,-0.0267,0.037
36.8410,0.0096,0.0249,-0.0561,0.062
36.8470,-0.0001,0.0053,-0.0757,0.076
36.8990,-0.0002,0.0144,-0.0659,0.067
36.9000,-0.0100,0.0046,-0.0168,0.020
36.9010,-0.0272,-0.0230,0.0016,0.036
36.9010,0.0119,0.0162,0.0506,0.054
36.9010,0.0302,0.0249,0.0213,0.045
36.9070,0.0106,0.0052,0.0507,0.052
36.9170,0.0476,0.0050,-0.0080,0.049
36.9270,0.0476,0.0246,-0.0374,0.065
36.9430,0.0173,0.0329,-0.0373,0.053
36.9470,0.0369,0.0231,-0.0373,0.057
37.0080,-0.0021,-0.0060,0.0018,0.007
