time,ax,ay,az,aT,label
17.83,-0.1801,-0.5036,0.3657,0.648,2
17.84,-0.1736,-0.4765,0.3235,0.602,2
17.85,-0.1376,-0.4592,0.2825,0.556,2
17.86,-0.1172,-0.4346,0.2959,0.539,2
17.908,-0.0885,-0.3717,0.2217,0.442,2
17.908,-0.0979,-0.3369,0.1808,0.395,2
17.908,-0.1303,-0.3307,0.2476,0.433,2
17.909,-0.1192,-0.2548,0.2771,0.395,2
17.91,-0.0554,-0.2772,0.2864,0.402,2
17.92,0.0967,-0.2054,0.2294,0.32299999999999995,2
17.93,0.1194,-0.1303,0.1322,0.221,2
17.94,0.0963,-0.1111,0.0075,0.147,2
17.95,0.0733,-0.0875,-0.0195,0.11599999999999999,2
17.96,0.1671,-0.0585,-0.0266,0.179,2
17.996,0.2825,-0.0841,0.032,0.29600000000000004,2
17.997,0.3071,-0.1007,0.142,0.353,2
17.997,0.1379,-0.0374,0.1418,0.201,2
18.0,-0.0263,0.0449,-0.0137,0.054000000000000006,2
18.009,-0.1192,-0.1121,0.0365,0.168,2
18.02,-0.2397,-0.3049,0.4974,0.631,2
18.03,-0.1067,-0.5006,1.4429,1.531,2
18.04,-0.074,-0.4248,1.8435,1.893,2
18.051,-0.3171,-0.1703,1.655,1.694,2
18.06,-0.1471,-0.0728,1.3326,1.3430000000000002,2
18.096,0.2397,-0.1375,1.0169,1.054,2
18.097,0.5655,0.0064,0.5617,0.797,2
18.097,0.8033,0.1318,0.1221,0.823,2
18.1,1.1573,0.2856,-0.357,1.244,2
18.109,1.2933,0.3304,-0.7532,1.5330000000000001,2
18.12,1.1451,0.2616,-1.0315,1.5630000000000002,2
18.13,0.7738,0.0507,-0.9871,1.255,2
18.14,0.5759,-0.1703,-0.5736,0.83,2
18.151,0.3824,-0.2404,-0.0639,0.456,2
18.16,0.0371,-0.1862,0.1363,0.23399999999999999,2
18.194,-0.2919,-0.1421,0.1608,0.36200000000000004,2
18.195,-0.3613,-0.0187,-0.0035,0.36200000000000004,2
18.195,-0.3694,-0.001,-0.1049,0.384,2
18.2,-0.1893,-0.0468,-0.201,0.28,2
18.21,0.0626,-0.0418,-0.247,0.258,2
18.22,0.2134,0.0013,-0.2639,0.33899999999999997,2
18.23,0.1266,0.0824,-0.281,0.319,2
18.24,0.0276,0.0627,-0.3001,0.308,2
18.253,0.0192,0.0529,-0.328,0.33299999999999996,2
18.26,0.0356,-0.0195,-0.2996,0.302,2
18.322,-0.0214,-0.0386,-0.2801,0.284,2
18.323,-0.1218,-0.0441,-0.2529,0.284,2
18.324,-0.1588,-0.0172,-0.1851,0.244,2
18.324,-0.1079,-0.0281,-0.2685,0.29100000000000004,2
18.324,-0.1408,-0.0255,-0.145,0.204,2
18.325,-0.2297,0.0673,-0.2795,0.368,2
18.334,-0.1386,0.0814,-0.0888,0.184,2
18.34,-0.184,0.1087,-0.0888,0.231,2
18.35,-0.2631,0.1432,-0.1446,0.33299999999999996,2
18.402,-0.2473,0.1143,-0.1187,0.297,2
18.403,-0.1602,0.1223,-0.0518,0.20800000000000002,2
18.404,-0.1476,0.123,-0.086,0.21100000000000002,2
18.404,-0.1239,0.1132,-0.0312,0.171,2
18.404,-0.1071,0.0306,-0.0198,0.113,2
18.411,-0.0912,-0.0214,0.03,0.098,2
18.42,-0.1297,0.0422,-0.0099,0.13699999999999998,2
18.431,-0.1458,0.0935,0.0007,0.17300000000000001,2
18.439,-0.0898,0.0472,-0.0599,0.11800000000000001,2
18.45,-0.05,0.0591,-0.0699,0.10400000000000001,2
18.492,-0.0028,0.0517,-0.0713,0.08800000000000001,2
18.493,-0.0197,-0.004,-0.0709,0.07400000000000001,2
18.493,0.0326,-0.022,-0.0699,0.08,2
18.493,0.067,0.036,-0.1068,0.131,2
18.5,0.1044,0.086,-0.1528,0.204,2
18.511,0.0645,0.0924,-0.1677,0.20199999999999999,2
18.52,0.0661,0.114,-0.134,0.188,2
18.53,0.0188,0.0631,-0.158,0.171,2
18.54,0.0178,0.0635,-0.0564,0.087,2
18.551,0.042,0.0611,0.0049,0.07400000000000001,2
18.595,0.0837,0.0786,0.0359,0.12,2
18.597,0.0928,0.0652,-0.0419,0.121,2
18.597,0.1215,0.0046,-0.1202,0.171,2
18.598,0.1192,0.0197,-0.228,0.258,2
18.6,0.0874,0.0458,-0.4047,0.41700000000000004,2
18.611,0.0525,0.068,-0.5286,0.536,2
18.62,-0.0531,0.1163,-0.5177,0.5329999999999999,2
18.63,-0.0623,0.0833,-0.2672,0.287,2
18.64,-0.0624,0.0638,-0.165,0.188,2
18.651,-0.0959,0.0331,-0.06,0.11800000000000001,2
18.703,-0.1565,0.0491,-0.0556,0.17300000000000001,2
18.704,-0.1041,0.0174,-0.1965,0.223,2
18.704,0.0059,0.0229,-0.3023,0.303,2
18.704,0.1564,0.0179,-0.3291,0.365,2
18.705,0.1796,0.0354,-0.2779,0.33299999999999996,2
18.711,0.2125,0.0501,-0.334,0.39899999999999997,2
18.72,0.2555,0.0682,-0.3026,0.402,2
18.73,0.2378,0.0653,-0.2913,0.382,2
18.74,0.2012,0.0077,-0.2708,0.337,2
18.751,0.1932,-0.0853,-0.2026,0.293,2
18.788,0.1778,-0.0919,-0.1427,0.24600000000000002,2
18.79,0.2552,-0.0484,-0.1638,0.307,2
18.791,0.4537,-0.0519,-0.2722,0.532,2
18.792,0.6262,-0.0006,-0.4847,0.792,2
18.805,0.6353,-0.0108,-0.6368,0.9,2
18.811,0.5656,-0.0003,-0.6907,0.893,2
18.82,0.4888,-0.0656,-0.6563,0.821,2
18.83,0.6082,-0.1145,-0.7331,0.9590000000000001,2
18.84,0.6136,-0.2836,-0.1978,0.7040000000000001,2
18.851,0.3598,-0.2777,-0.3329,0.563,2
18.905,0.1528,-0.1927,0.2042,0.32,2
18.906,-0.0604,0.0683,0.2136,0.23199999999999998,2
18.906,-0.1993,0.1615,0.3925,0.469,2
18.906,-0.3428,0.1278,0.5639,0.672,2
18.907,-0.5381,0.0505,0.6763,0.866,2
18.916,-0.9503,0.0,1.0506,1.4169999999999998,2
18.92,-1.2068,0.0242,0.9816,1.556,2
18.93,-0.88,0.0505,1.2033,1.492,2
18.94,-0.3593,-0.1244,1.3346,1.3880000000000001,2
18.95,-0.4634,0.0626,0.683,0.828,2
18.998,-0.6271,0.2231,0.4203,0.787,2
18.999,-0.4813,0.2652,0.4448,0.7070000000000001,2
19.0,-0.3569,0.2673,0.3465,0.565,2
19.001,-0.335,0.1054,0.3482,0.495,2
19.001,-0.4281,-0.0281,0.1114,0.44299999999999995,2
19.011,-0.4316,-0.1428,0.1821,0.49,2
19.02,-0.2934,-0.2185,0.2182,0.426,2
19.03,0.0071,-0.2368,0.2211,0.324,2
19.04,0.2241,-0.1346,-0.0418,0.265,2
19.051,0.1742,-0.0801,0.2459,0.312,2
19.098,-0.0507,-0.0963,0.1819,0.212,2
19.1,-0.3415,-0.4387,-0.0071,0.556,2
19.1,-0.2672,-0.9633,-0.0912,1.004,2
19.1,0.0106,-1.1041,-0.5168,1.219,2
19.101,-0.5079,-1.4924,0.9042,1.817,2
19.11,-1.3145,-1.002,-0.3914,1.699,2
19.12,-1.4862,-1.0381,0.2462,1.829,2
19.13,-0.5005,-1.402,0.2074,1.5030000000000001,2
19.14,-0.284,-1.507,0.2515,1.554,2
19.151,-0.6801,-1.4479,0.3469,1.6369999999999998,2
19.195,-1.0527,-1.1964,0.199,1.6059999999999999,2
19.196,-0.9341,-0.9561,0.2761,1.365,2
19.196,-0.5023,-0.7383,0.1357,0.903,2
19.197,-0.4678,-0.4015,-0.1114,0.626,2
19.2,-0.3886,-0.1942,-0.2996,0.528,2
19.21,-0.334,-0.0626,-0.3664,0.5,2
19.22,-0.3762,0.0502,-0.3204,0.49700000000000005,2
19.23,-0.3972,0.1819,-0.3294,0.547,2
19.24,-0.4599,0.2945,-0.201,0.5820000000000001,2
19.25,-0.6081,0.319,-0.1269,0.698,2
19.288,-0.6608,0.2697,-0.0447,0.715,2
19.289,-0.4843,0.1262,-0.0624,0.504,2
19.29,-0.3201,-0.1559,-0.0996,0.37,2
19.29,-0.1276,-0.3458,-0.3222,0.49,2
19.3,0.0796,-0.4103,-0.3558,0.5489999999999999,2
19.311,0.2551,-0.3457,-0.4431,0.617,2
19.32,0.4687,-0.251,-0.6434,0.835,2
19.33,0.5826,-0.2303,-0.7136,0.95,2
19.34,0.6538,-0.2652,-0.8399,1.097,2
19.35,0.7483,-0.308,-0.8673,1.186,2
19.36,0.8557,-0.2784,-0.8596,1.244,2
19.369,0.8746,-0.2524,-0.8894,1.273,2
19.415,0.8652,-0.2092,-0.6957,1.13,2
19.416,0.8543,-0.234,-0.5716,1.054,2
19.416,0.9393,-0.3533,-0.425,1.09,2
19.417,0.9981,-0.4492,-0.3913,1.162,2
19.42,1.0494,-0.532,-0.4257,1.251,2
19.43,1.062,-0.529,-0.35,1.237,2
19.44,1.131,-0.524,-0.3202,1.287,2
19.451,1.1664,-0.4943,-0.3179,1.306,2
19.491,1.1585,-0.4318,-0.2217,1.256,2
19.492,1.2296,-0.3877,-0.2211,1.308,2
19.492,1.3728,-0.2989,-0.2724,1.431,2
19.492,1.2474,-0.1681,-0.3763,1.314,2
19.5,1.2371,-0.0213,-0.4788,1.327,2
19.51,1.3363,0.0327,-0.513,1.432,2
19.52,1.4595,0.0801,-0.4204,1.521,2
19.53,1.3485,0.0855,-0.2009,1.3659999999999999,2
19.54,1.1582,0.157,0.0216,1.169,2
19.55,1.057,0.187,0.0707,1.0759999999999998,2
19.601,0.9825,0.189,0.0324,1.001,2
19.602,1.0449,0.1969,-0.1194,1.07,2
19.602,1.1513,0.1607,-0.1758,1.176,2
19.603,1.2493,0.1216,-0.1622,1.266,2
19.603,1.2348,0.2442,-0.0013,1.2590000000000001,2
19.613,0.9373,0.4011,0.1067,1.025,2
19.62,0.7247,0.5635,0.1817,0.9359999999999999,2
19.63,0.6947,0.5435,0.216,0.9079999999999999,2
19.64,0.6914,0.451,0.1058,0.8320000000000001,2
19.651,0.6949,0.3333,-0.084,0.775,2
19.709,0.8415,0.2598,-0.1732,0.898,2
19.71,0.9888,0.1631,-0.2761,1.0390000000000001,2
19.71,1.0673,0.0828,-0.1481,1.081,2
19.711,0.7238,0.1976,-0.1012,0.757,2
19.711,0.1503,0.4211,-0.0865,0.455,2
19.711,-0.2442,0.5558,-0.2736,0.6659999999999999,2
19.719,-0.182,0.3832,-0.2321,0.484,2
19.73,-0.2038,0.2488,-0.2523,0.409,2
19.74,-0.4773,0.2988,-0.3076,0.642,2
19.751,-0.5851,0.3216,-0.1014,0.675,2
19.815,-0.4284,0.3811,-0.0156,0.574,2
19.816,-0.0317,0.3989,-0.0487,0.40299999999999997,2
19.817,0.4591,0.3133,-0.1716,0.5820000000000001,2
19.817,0.879,0.1192,-0.3726,0.9620000000000001,2
19.817,1.2852,-0.1939,-0.2028,1.315,2
19.818,1.0805,-0.1583,-0.2831,1.128,2
19.82,0.6718,-0.0733,-0.2763,0.73,2
19.83,0.566,-0.1467,-0.242,0.633,2
19.84,0.3883,-0.207,-0.1285,0.45799999999999996,2
19.85,0.1114,-0.3297,0.0038,0.348,2
19.907,-0.3096,-0.3543,0.1272,0.48700000000000004,2
19.908,-0.5285,-0.432,0.3875,0.785,2
19.908,-0.7002,-0.7163,0.7627,1.2590000000000001,2
19.91,-0.8896,-0.8724,0.8553,1.511,2
19.911,-1.1965,-0.9699,0.7332,1.706,2
19.912,-1.1615,-0.8633,0.5183,1.537,2
19.92,-0.666,-0.8547,0.6802,1.2790000000000001,2
19.93,-0.4595,-0.5188,0.4814,0.8440000000000001,2
19.94,-0.5001,-0.2251,0.0219,0.5489999999999999,2
19.951,-0.2271,-0.0318,-0.3285,0.401,2
19.998,0.2673,-0.1974,-0.1328,0.358,2
20.0,0.3689,-0.2759,-0.3514,0.579,2
20.0,0.0563,0.0751,-0.8457,0.851,2
20.0,0.0116,0.1867,-0.8982,0.917,2
20.0,0.1131,0.2018,-0.7128,0.7490000000000001,2
20.01,-0.0325,0.261,-0.5475,0.607,2
20.02,-0.3132,0.3076,-0.4482,0.627,2
20.03,-0.4618,0.3906,-0.5638,0.8270000000000001,2
20.039,-0.2796,0.268,-0.4701,0.609,2
20.051,0.0733,0.1959,-0.3937,0.446,2
20.125,0.1693,0.1942,-0.2253,0.342,2
20.126,-0.0483,0.266,0.0795,0.282,2
20.126,-0.0607,0.4629,0.0638,0.47100000000000003,2
20.126,0.3128,0.4344,0.3321,0.63,2
20.127,0.6412,0.2302,0.4789,0.833,2
20.127,0.6097,-0.0295,0.3678,0.713,2
20.127,0.3293,-0.1607,-0.1179,0.385,2
20.13,0.0428,-0.2008,-0.346,0.402,2
20.14,-0.0692,-0.2708,-0.2254,0.359,2
20.15,-0.1408,-0.3815,-0.1807,0.445,2
20.163,-0.0387,-0.5509,0.1648,0.5760000000000001,2
20.169,0.1161,-0.6619,0.4411,0.804,2
20.213,-0.0379,-0.7065,0.425,0.825,2
20.215,-0.3054,-0.8885,0.7374,1.194,2
20.215,-0.2417,-1.2405,0.8843,1.5419999999999998,2
20.216,-0.0058,-1.3376,0.9506,1.641,2
20.22,0.2885,-1.3207,0.8439,1.594,2
20.23,0.5937,-1.1486,0.7358,1.4880000000000002,2
20.24,0.9347,-1.106,0.654,1.589,2
20.25,1.1681,-1.1745,0.6074,1.764,2
20.308,1.2509,-1.0667,0.2717,1.666,2
20.309,1.1631,-0.812,0.0295,1.419,2
20.309,0.8646,-0.6171,-0.4123,1.139,2
20.31,0.4227,-0.4229,-0.8915,1.073,2
20.31,0.1293,-0.3347,-0.9032,0.972,2
20.31,0.0199,-0.3205,-0.7111,0.78,2
20.32,-0.1104,-0.2676,-0.5636,0.634,2
20.33,-0.4793,-0.1648,-0.4899,0.705,2
20.34,-0.8305,-0.0368,-0.3609,0.9059999999999999,2
20.35,-0.8895,-0.0198,0.1013,0.895,2
20.391,-0.7634,-0.0143,0.3299,0.8320000000000001,2
20.392,-0.8008,0.0929,0.4267,0.912,2
20.393,-0.9078,0.1781,0.1415,0.9359999999999999,2
20.393,-0.9386,0.2981,-0.4457,1.081,2
20.4,-0.8898,0.4138,-0.8848,1.321,2
20.41,-0.7879,0.4033,-0.9248,1.28,2
20.42,-0.5881,0.4305,-0.9487,1.196,2
20.43,-0.4247,0.4425,-0.8938,1.084,2
20.44,-0.2398,0.5129,-1.1669,1.297,2
20.451,-0.0897,0.5316,-1.1254,1.248,2
20.505,-0.0177,0.59,-1.0519,1.206,2
20.507,-0.0904,0.682,-1.1334,1.3259999999999998,2
20.507,-0.0981,0.7128,-1.2144,1.412,2
20.508,0.049,0.631,-1.2077,1.3630000000000002,2
20.508,0.2148,0.4498,-1.0728,1.183,2
20.51,0.3295,0.2915,-0.9386,1.037,2
20.52,0.3072,0.3055,-0.8297,0.9359999999999999,2
20.53,0.3681,0.3054,-0.587,0.757,2
20.539,0.5439,0.3064,-0.795,1.011,2
20.55,0.5505,0.3272,-0.8351,1.052,2
20.603,0.2815,0.3663,-0.9133,1.023,2
20.603,-0.0926,0.2871,-0.6699,0.735,2
20.604,-0.2752,0.1418,-0.1322,0.337,2
20.604,-0.2322,-0.0091,0.3294,0.40299999999999997,2
20.604,-0.1244,-0.053,0.3496,0.375,2
20.614,-0.0445,0.1466,0.0823,0.174,2
20.62,-0.0223,0.2626,-0.0253,0.265,2
20.63,-0.0205,0.2934,-0.1978,0.354,2
20.64,-0.0791,0.1267,-0.1016,0.18100000000000002,2
20.65,-0.0244,-0.0476,0.0351,0.064,2
20.661,0.0082,-0.1685,0.0859,0.18899999999999997,2
20.67,0.0925,-0.2152,0.0758,0.24600000000000002,2
20.72,0.1547,-0.2011,0.2163,0.33299999999999996,2
20.721,0.2714,-0.2091,0.2032,0.39799999999999996,2
20.722,0.2538,-0.2067,-0.0283,0.32899999999999996,2
20.722,0.0845,-0.1323,-0.1809,0.24,2
20.722,0.0077,-0.0971,-0.0518,0.11,2
20.732,0.1082,-0.172,0.1321,0.242,2
20.74,0.3062,-0.334,0.262,0.523,2
20.75,0.3582,-0.3598,0.2357,0.56,2
20.764,0.2383,-0.2496,-0.0566,0.35,2
20.77,0.1117,-0.1811,-0.1456,0.258,2
20.82,0.0787,-0.262,-0.1864,0.331,2
20.821,0.0963,-0.3062,-0.2354,0.39799999999999996,2
20.821,0.0446,-0.3386,-0.1288,0.365,2
20.822,0.0247,-0.3307,-0.1142,0.35100000000000003,2
20.822,0.0046,-0.3132,-0.129,0.33899999999999997,2
20.831,-0.0489,-0.2893,-0.3257,0.43799999999999994,2
20.84,-0.1242,-0.2226,-0.2111,0.331,2
20.851,-0.1371,-0.2148,-0.0557,0.261,2
20.908,-0.1035,-0.2359,0.1671,0.307,2
20.909,-0.0643,-0.2574,0.2016,0.33299999999999996,2
20.909,-0.0453,-0.2923,0.2184,0.368,2
20.91,0.0763,-0.2786,0.2179,0.36200000000000004,2
20.91,0.0972,-0.2754,-0.2,0.354,2
20.91,0.0929,-0.2308,-0.4895,0.5489999999999999,2
20.92,0.0517,-0.2445,-0.332,0.41600000000000004,2
20.93,0.1014,-0.3502,-0.3772,0.525,2
20.94,-0.0386,-0.4157,-0.4293,0.599,2
20.951,-0.1423,-0.3819,-0.2921,0.501,2
20.999,-0.2082,-0.3786,-0.0275,0.433,2
20.999,-0.3338,-0.276,0.0548,0.43700000000000006,2
21.0,-0.4795,-0.1882,0.1736,0.544,2
21.0,-0.5033,-0.1784,0.3338,0.63,2
21.0,-0.272,-0.2742,0.5416,0.665,2
21.011,-0.0151,-0.3014,0.4385,0.532,2
21.02,-0.0019,-0.2784,0.3599,0.455,2
21.031,0.0483,-0.2112,0.1306,0.253,2
21.045,0.0655,-0.1264,-0.2025,0.248,2
21.05,0.0302,-0.0724,-0.257,0.26899999999999996,2
21.093,0.2408,-0.0277,-0.4439,0.506,2
21.095,0.2961,0.0232,-0.3242,0.44,2
21.096,0.1676,0.119,0.0097,0.20600000000000002,2
21.096,0.1622,0.0124,0.0015,0.163,2
21.1,0.1808,-0.1341,0.1822,0.29,2
21.11,0.2452,-0.3203,0.0918,0.414,2
21.12,0.2635,-0.3872,0.1247,0.485,2
21.13,0.3498,-0.3756,0.0882,0.521,2
21.145,0.3243,-0.363,-0.0876,0.495,2
21.15,0.2763,-0.344,-0.1996,0.484,2
21.188,0.2787,-0.3897,-0.308,0.57,2
21.19,0.1991,-0.4269,-0.3586,0.5920000000000001,2
21.191,0.1163,-0.4723,-0.3478,0.598,2
21.191,0.027,-0.5222,-0.1813,0.5529999999999999,2
21.2,-0.0392,-0.5082,-0.1184,0.523,2
21.21,-0.1874,-0.4799,-0.1134,0.528,2
21.22,-0.1858,-0.4684,-0.0299,0.505,2
21.23,-0.1246,-0.5114,0.0418,0.528,2
21.245,-0.0858,-0.4859,0.1075,0.505,2
21.25,-0.0239,-0.4301,0.0714,0.43700000000000006,2
21.294,-0.2458,-0.2936,-0.0093,0.38299999999999995,2
21.295,-0.4034,-0.0945,-0.0743,0.42100000000000004,2
21.296,-0.392,-0.0208,-0.105,0.406,2
21.296,-0.3288,0.0329,-0.0112,0.331,2
21.3,-0.1489,0.0239,0.0889,0.175,2
21.311,-0.1012,-0.0312,0.102,0.147,2
21.32,-0.1971,-0.0026,-0.0815,0.213,2
21.33,-0.4109,0.0814,-0.4591,0.621,2
21.345,-0.6798,0.2183,-0.597,0.9309999999999999,2
21.35,-0.7138,0.3011,-0.55,0.95,2
21.403,-0.5619,0.2544,-0.2189,0.654,2
21.404,-0.4279,0.1235,0.2533,0.512,2
21.405,-0.3363,0.0373,0.4271,0.545,2
21.405,-0.3288,-0.0029,0.5014,0.6,2
21.405,-0.2839,-0.0641,0.3308,0.441,2
21.415,-0.3147,0.0285,-0.292,0.43,2
21.42,-0.5004,0.1997,-0.8257,0.986,2
21.43,-0.4519,0.234,-0.9762,1.101,2
21.446,-0.3492,0.1784,-1.0125,1.0859999999999999,2
21.449,-0.3065,0.0961,-0.9905,1.041,2
21.461,-0.3394,0.0284,-1.2264,1.273,2
21.47,-0.3222,0.0001,-1.47,1.505,2
21.501,-0.1786,0.0611,-1.4233,1.436,2
21.503,0.1493,0.007,-1.113,1.123,2
21.503,0.4629,-0.1425,-0.7941,0.93,2
21.513,0.4538,-0.2357,-0.8014,0.951,2
21.52,0.2757,-0.1408,-0.7087,0.773,2
21.53,0.337,-0.0962,-0.5683,0.6679999999999999,2
21.544,0.4974,-0.0231,-0.5695,0.7559999999999999,2
21.551,0.6907,-0.0008,-0.6096,0.9209999999999999,2
21.614,0.7267,-0.0221,-0.5317,0.9009999999999999,2
21.616,0.6039,-0.0859,-0.3485,0.703,2
21.616,0.4224,-0.1139,-0.0714,0.44299999999999995,2
21.617,0.4002,-0.1303,0.1137,0.436,2
21.617,0.5091,-0.152,0.406,0.669,2
21.617,0.6117,-0.1786,0.5778,0.86,2
21.62,0.7684,-0.2742,0.9324,1.239,2
21.63,0.8683,-0.2901,1.224,1.528,2
21.645,1.044,-0.346,1.0708,1.535,2
21.65,1.1223,-0.399,1.1842,1.68,2
21.695,1.3742,-0.4619,1.2965,1.945,2
21.696,1.7046,-0.5815,1.0857,2.103,2
21.697,1.6449,-0.3895,0.5321,1.7719999999999998,2
21.697,1.3818,-0.338,0.451,1.492,2
21.7,1.3143,-0.376,0.2143,1.3840000000000001,2
21.71,1.0073,-0.5007,0.0774,1.128,2
21.72,0.7112,-0.55,0.0443,0.9,2
21.73,0.4288,-0.5519,-0.0536,0.701,2
21.749,0.2427,-0.5774,-0.1062,0.635,2
21.75,-0.029,-0.6282,-0.018,0.629,2
21.825,-0.2615,-0.5012,0.0509,0.568,2
21.825,-0.406,-0.3847,0.0303,0.56,2
21.825,-0.4876,-0.2035,0.0614,0.532,2
21.826,-0.6106,-0.0397,-0.0002,0.612,2
21.826,-0.7083,0.0925,-0.0896,0.72,2
21.826,-0.7254,0.1031,-0.1325,0.745,2
21.827,-0.7458,0.1429,-0.2371,0.7959999999999999,2
21.83,-0.6385,0.1394,-0.302,0.72,2
21.84,-0.5705,0.1308,-0.1645,0.608,2
21.85,-0.5522,0.199,-0.1497,0.606,2
21.86,-0.4724,0.2627,-0.148,0.56,2
21.87,-0.3529,0.2911,-0.1129,0.47100000000000003,2
21.881,-0.0833,0.269,-0.1087,0.302,2
21.933,0.057,0.2774,-0.1622,0.326,2
21.933,0.1687,0.3065,-0.1631,0.386,2
21.933,0.2681,0.2655,-0.328,0.5,2
21.934,0.3696,0.2692,-0.4979,0.6759999999999999,2
21.934,0.4366,0.1634,-0.5186,0.6970000000000001,2
21.944,0.4814,0.0765,-0.545,0.731,2
21.95,0.4374,-0.019,-0.6282,0.7659999999999999,2
21.961,0.334,0.0181,-0.7338,0.8059999999999999,2
21.969,0.2662,0.0546,-0.7357,0.784,2
22.008,0.2569,0.0893,-0.6282,0.685,2
22.01,0.1745,-0.0446,-0.3542,0.397,2
22.01,0.062,-0.0933,-0.1109,0.158,2
22.011,-0.0598,-0.1291,0.0715,0.159,2
22.02,-0.1109,-0.1884,0.0221,0.22,2
22.03,-0.0101,-0.2828,0.0074,0.28300000000000003,2
22.046,0.133,-0.3057,-0.0702,0.341,2
22.05,0.2319,-0.307,-0.1152,0.402,2
22.102,0.3284,-0.2832,-0.0762,0.44,2
22.104,0.4317,-0.2116,-0.1324,0.499,2
22.104,0.5051,-0.1593,-0.143,0.5489999999999999,2
22.104,0.5134,-0.1497,-0.1503,0.555,2
22.105,0.5072,-0.0402,-0.2679,0.575,2
22.11,0.475,-0.0095,-0.3547,0.593,2
22.12,0.4524,-0.0291,-0.3982,0.603,2
22.13,0.3987,-0.0762,-0.401,0.5710000000000001,2
22.145,0.331,-0.0957,-0.3715,0.507,2
22.15,0.2178,-0.0425,-0.34,0.406,2
22.196,0.1773,-0.0118,-0.3281,0.373,2
22.197,0.1125,-0.0251,-0.3342,0.354,2
22.198,0.1135,-0.0222,-0.2833,0.306,2
22.198,-0.1478,-0.075,0.0506,0.17300000000000001,2
22.2,-0.2028,0.0761,-1.1533,1.173,2
22.21,0.1373,0.008,-0.8761,0.887,2
22.219,0.3748,-0.0968,-0.0467,0.39,2
22.23,-0.0739,0.1462,-0.1258,0.207,2
22.244,-0.4969,0.1764,0.07,0.532,2
22.25,-0.4193,0.0034,0.0423,0.42100000000000004,2
22.296,-0.0516,-0.1848,-0.1335,0.23399999999999999,2
22.298,0.0989,-0.3272,0.1328,0.36700000000000005,2
22.298,0.0789,-0.2499,0.2683,0.375,2
22.298,-0.1214,-0.0512,0.3017,0.32899999999999996,2
22.3,-0.2826,0.0713,0.2128,0.361,2
22.31,-0.3014,0.1791,0.0117,0.35100000000000003,2
22.32,-0.08,0.1026,-0.2611,0.292,2
22.33,0.1964,-0.0495,-0.5404,0.5770000000000001,2
22.344,0.2688,-0.2491,-0.6014,0.7040000000000001,2
22.35,0.3162,-0.312,-0.5855,0.735,2
22.393,0.3687,-0.3006,-0.6501,0.8059999999999999,2
22.394,0.4472,-0.3836,-0.4183,0.723,2
22.395,0.1452,-0.2669,-0.5277,0.609,2
22.395,-0.313,-0.2243,-0.3183,0.5,2
22.4,-0.3909,-0.2152,0.1049,0.45799999999999996,2
22.41,-0.454,-0.1034,0.2566,0.532,2
22.42,-0.4655,-0.0244,0.2341,0.522,2
22.43,-0.2983,0.0542,0.1049,0.321,2
22.443,0.009,-0.0073,-0.1859,0.18600000000000003,2
22.45,0.2907,-0.0646,-0.3716,0.47600000000000003,2
22.496,0.3693,-0.1032,-0.3858,0.544,2
22.498,0.4421,-0.0509,-0.4307,0.619,2
22.498,0.4074,0.022,-0.23,0.46799999999999997,2
22.498,0.2472,0.052,-0.0003,0.253,2
22.5,0.1182,0.0155,0.0697,0.138,2
22.511,0.0036,-0.0615,0.0641,0.08900000000000001,2
22.52,-0.1806,-0.0538,0.045,0.19399999999999998,2
22.53,-0.2085,-0.2438,0.23,0.395,2
22.544,-0.2297,-0.347,0.0784,0.423,2
22.55,-0.2714,-0.3337,0.0032,0.43,2
22.593,-0.3567,-0.2123,-0.2279,0.474,2
22.594,-0.2593,-0.1687,-0.3392,0.45899999999999996,2
22.595,-0.0633,-0.0767,-0.4387,0.45,2
22.595,0.139,-0.0586,-0.6045,0.623,2
22.6,0.2006,-0.0387,-0.7995,0.825,2
22.61,0.2253,-0.0382,-0.8888,0.9179999999999999,2
22.62,0.1148,-0.0691,-0.921,0.9309999999999999,2
22.63,0.0661,-0.2199,-0.7597,0.794,2
22.643,0.1331,-0.3141,-0.6143,0.703,2
22.65,0.0876,-0.2722,-0.4854,0.563,2
22.689,-0.1078,-0.1409,-0.2604,0.315,2
22.69,-0.1526,0.0102,-0.0829,0.174,2
22.691,0.1365,0.063,0.0122,0.151,2
22.691,0.3099,-0.025,-0.006,0.311,2
22.7,0.2749,-0.1681,-0.1608,0.36,2
22.71,0.2484,-0.1541,-0.0952,0.307,2
22.719,0.2311,-0.0918,0.0045,0.249,2
22.73,0.2535,0.0045,-0.0826,0.267,2
22.743,0.245,0.1217,-0.2258,0.355,2
22.75,0.2208,0.0967,0.0043,0.24100000000000002,2
22.806,0.0565,0.085,-0.147,0.179,2
22.806,-0.0226,-0.004,0.0274,0.036000000000000004,2
22.806,0.0611,-0.096,-0.0135,0.115,2
22.807,0.183,-0.1646,0.0502,0.251,2
22.807,0.2036,-0.2436,-0.1177,0.33899999999999997,2
22.81,0.1006,-0.2847,-0.1798,0.35100000000000003,2
22.82,-0.0515,-0.3262,-0.1043,0.34600000000000003,2
22.83,-0.0764,-0.2811,-0.0103,0.29100000000000004,2
22.843,-0.0703,-0.2371,0.1166,0.273,2
22.85,-0.0881,-0.1191,0.1249,0.19399999999999998,2
