time,ax,ay,az,aT,label
14.034,-0.1645,0.5524,-0.9474,1.109,2
14.039,-0.311,0.5211,-1.2822,1.419,2
14.076,-0.3555,0.5618,-1.289,1.45,2
14.078,-0.4015,0.7875,-1.4003,1.656,2
14.079,-0.099,0.8821,-1.106,1.4180000000000001,2
14.08,0.1505,0.8736,-1.0519,1.376,2
14.089,0.2904,0.7142,-0.4786,0.907,2
14.099,0.1714,0.6217,-0.3254,0.722,2
14.109,-0.0529,0.6653,-0.2299,0.706,2
14.119,-0.2085,0.6628,-0.1434,0.7090000000000001,2
14.135,-0.2653,0.549,-0.099,0.618,2
14.139,-0.2064,0.4994,-0.055,0.5429999999999999,2
14.174,-0.1651,0.4085,-0.1734,0.473,2
14.175,-0.1688,0.4211,-0.1146,0.46799999999999997,2
14.176,-0.3696,0.4296,-0.3016,0.642,2
14.188,-0.631,0.3751,-0.1167,0.743,2
14.189,-0.7084,0.2963,-0.1388,0.78,2
14.202,-0.425,0.1753,-0.3067,0.5529999999999999,2
14.209,-0.0353,0.041,-0.1496,0.159,2
14.219,0.0562,-0.0688,-0.1037,0.13699999999999998,2
14.237,-0.136,-0.0514,-0.2538,0.292,2
14.239,-0.3336,0.1231,-0.3954,0.532,2
14.249,-0.2228,0.2017,-0.1496,0.336,2
14.259,-0.1664,0.1499,0.0521,0.23,2
14.283,-0.2485,0.135,0.0119,0.28300000000000003,2
14.284,-0.3651,0.2301,0.1166,0.447,2
14.289,-0.4568,0.2639,0.1576,0.551,2
14.299,-0.3239,0.2312,0.1065,0.41200000000000003,2
14.309,-0.0159,0.2105,0.0198,0.212,2
14.319,0.1129,0.2535,-0.0993,0.295,2
14.335,0.1042,0.2397,-0.1289,0.29100000000000004,2
14.339,0.1769,0.1579,0.0233,0.23800000000000002,2
14.378,0.173,0.0749,0.037,0.192,2
14.379,0.1282,0.0335,0.2476,0.281,2
14.38,0.0674,-0.0248,0.2396,0.25,2
14.381,0.1322,-0.0669,0.1765,0.23,2
14.389,0.1957,-0.1091,-0.0265,0.226,2
14.399,0.0832,-0.0451,-0.2361,0.254,2
14.409,0.0908,-0.0498,-0.0943,0.14,2
14.419,0.1919,-0.1805,-0.0599,0.27,2
14.434,0.3945,-0.2675,0.0077,0.47700000000000004,2
14.439,0.4743,-0.2528,-0.0455,0.539,2
14.477,0.4304,-0.2162,-0.1232,0.49700000000000005,2
14.479,0.3163,-0.2114,-0.0779,0.38799999999999996,2
14.479,0.2074,-0.2214,-0.0457,0.307,2
14.48,0.1266,-0.3049,0.0886,0.342,2
14.489,0.1673,-0.3315,0.012,0.37200000000000005,2
14.499,0.3204,-0.4152,-0.0694,0.529,2
14.509,0.5191,-0.4417,-0.1599,0.7,2
14.519,0.6288,-0.3968,-0.2918,0.799,2
14.534,0.4643,-0.3182,-0.3613,0.669,2
14.539,0.224,-0.2202,-0.1904,0.36700000000000005,2
14.573,0.2226,-0.2724,0.015,0.35200000000000004,2
14.574,0.2534,-0.371,0.1286,0.467,2
14.575,0.2363,-0.3533,0.0795,0.43200000000000005,2
14.589,0.2667,-0.2673,-0.0316,0.379,2
14.589,0.2913,-0.2553,-0.1188,0.405,2
14.602,0.3261,-0.2858,-0.0355,0.435,2
14.609,0.3269,-0.29,0.0024,0.43700000000000006,2
14.619,0.3337,-0.3009,0.0664,0.45399999999999996,2
14.634,0.3362,-0.2192,0.0471,0.40399999999999997,2
14.639,0.3467,-0.1533,0.2695,0.465,2
14.683,0.307,-0.1494,0.4573,0.5710000000000001,2
14.683,0.1779,-0.0674,0.3985,0.442,2
14.684,0.1877,-0.0704,0.415,0.461,2
14.684,0.164,-0.1113,0.311,0.369,2
14.689,0.1618,-0.0603,0.192,0.258,2
14.699,0.2069,-0.0435,0.0494,0.217,2
14.709,0.202,-0.1025,0.0701,0.237,2
14.719,0.1901,-0.1251,0.2025,0.305,2
14.734,0.2138,-0.1895,0.2995,0.414,2
14.739,0.133,-0.2324,0.3342,0.428,2
14.75,-0.0711,-0.1023,0.3767,0.397,2
14.759,-0.1195,-0.0693,0.5037,0.522,2
14.783,-0.0979,-0.061,0.4328,0.44799999999999995,2
14.784,-0.1753,0.0182,0.1789,0.251,2
14.789,-0.1478,0.1056,0.0821,0.19899999999999998,2
14.799,-0.0672,0.0878,0.0516,0.122,2
14.809,-0.1154,0.1445,-0.0557,0.193,2
14.819,-0.2381,0.1177,0.0098,0.266,2
14.834,-0.3112,0.1285,-0.0193,0.337,2
14.839,-0.3471,0.1907,0.0064,0.396,2
14.879,-0.248,0.2185,-0.1009,0.34600000000000003,2
14.88,-0.1407,0.2631,-0.2633,0.39799999999999996,2
14.881,-0.067,0.1564,-0.1206,0.209,2
14.881,-0.1366,0.0956,-0.1101,0.2,2
14.889,-0.1546,0.1108,-0.0586,0.19899999999999998,2
14.899,-0.1988,0.0906,-0.0301,0.221,2
14.909,-0.2199,0.0891,0.0584,0.244,2
14.919,-0.2126,0.0984,-0.0521,0.24,2
14.936,-0.1554,0.161,-0.1402,0.264,2
14.939,-0.2851,0.2292,-0.2826,0.462,2
14.988,-0.21,0.2033,-0.1846,0.34600000000000003,2
14.989,-0.1343,0.2136,-0.2686,0.369,2
14.99,-0.18,0.197,-0.3377,0.43,2
14.99,-0.1873,0.0536,-0.2378,0.307,2
14.99,-0.0692,0.0241,-0.2541,0.264,2
15.002,0.1444,-0.0201,-0.1457,0.20600000000000002,2
15.009,0.3072,-0.055,-0.12,0.33399999999999996,2
15.019,0.2996,-0.0968,-0.1607,0.353,2
15.034,0.2929,0.0112,-0.4274,0.518,2
15.039,0.0256,0.0287,-0.4001,0.402,2
15.078,-0.1888,-0.1558,-0.2855,0.376,2
15.079,0.2372,-0.3376,0.0915,0.423,2
15.08,0.4307,-0.4487,0.1563,0.6409999999999999,2
15.08,0.5694,-0.6331,0.1736,0.8690000000000001,2
15.089,0.6466,-0.8161,0.3918,1.112,2
15.099,0.8806,-1.0745,0.7058,1.558,2
15.109,1.2503,-1.2025,0.9094,1.959,2
15.119,1.3985,-1.4345,1.0061,2.242,2
15.134,1.4151,-1.5945,1.0666,2.384,2
15.139,1.4136,-1.7026,1.1718,2.504,2
15.172,1.0974,-1.5737,1.0392,2.182,2
15.173,0.7599,-1.5526,1.1378,2.069,2
15.173,0.7469,-1.4728,1.0695,1.9669999999999999,2
15.186,0.8893,-1.489,1.0026,2.003,2
15.189,1.0589,-1.4484,0.8236,1.974,2
15.199,1.2229,-1.3278,0.4852,1.869,2
15.209,1.2219,-1.1966,0.2719,1.732,2
15.22,1.2112,-1.118,0.1404,1.6540000000000001,2
15.233,1.0315,-1.0253,-0.1844,1.466,2
15.239,0.8656,-1.0129,-0.3255,1.3719999999999999,2
15.279,0.6649,-0.961,-0.5483,1.291,2
15.28,0.8162,-0.835,-0.7986,1.415,2
15.28,0.964,-0.752,-1.0087,1.585,2
15.281,0.9931,-0.5589,-1.4788,1.867,2
15.289,0.8738,-0.5487,-1.6372,1.935,2
15.299,0.6458,-0.5227,-1.6365,1.835,2
15.308,0.3979,-0.6117,-1.4538,1.6269999999999998,2
15.319,0.103,-0.6054,-1.3555,1.4880000000000002,2
15.333,-0.385,-0.5828,-1.1688,1.3619999999999999,2
15.339,-1.0077,-0.6101,-0.9389,1.506,2
15.378,-1.3879,-0.611,-0.6987,1.67,2
15.379,-1.6011,-0.5507,-0.513,1.7690000000000001,2
15.38,-1.5385,-0.4369,-0.4042,1.65,2
15.381,-1.4576,-0.3232,-0.4888,1.571,2
15.389,-1.2908,-0.2154,-0.7156,1.492,2
15.399,-1.1449,-0.1453,-0.7094,1.355,2
15.409,-1.1355,-0.0677,-0.7825,1.381,2
15.419,-1.0862,0.0263,-0.6899,1.287,2
15.438,-0.974,0.1781,-0.6145,1.165,2
15.44,-0.9463,0.3108,-0.5985,1.162,2
15.486,-0.9896,0.3517,-0.3916,1.121,2
15.487,-1.1632,0.4438,-0.4777,1.3330000000000002,2
15.487,-1.2226,0.5077,-0.4467,1.3969999999999998,2
15.488,-1.2965,0.6218,-0.5361,1.535,2
15.489,-1.2631,0.6781,-0.5265,1.527,2
15.5,-1.3922,0.7535,-0.4678,1.651,2
15.509,-1.2863,0.8392,-0.3996,1.587,2
15.52,-1.2091,0.8492,-0.3638,1.5219999999999998,2
15.533,-1.2327,0.8109,-0.2995,1.506,2
15.538,-1.3389,0.832,-0.2952,1.604,2
15.549,-1.1915,0.7663,-0.2326,1.436,2
15.559,-1.0454,0.7481,-0.1503,1.294,2
15.582,-0.9487,0.7692,-0.1286,1.228,2
15.584,-0.8832,0.779,-0.2225,1.198,2
15.589,-0.7893,0.7658,-0.3067,1.1420000000000001,2
15.599,-0.6882,0.6973,-0.438,1.073,2
15.609,-0.666,0.7095,-0.6061,1.146,2
15.619,-0.7632,0.7812,-0.6678,1.28,2
15.633,-1.0255,0.798,-0.5672,1.4180000000000001,2
15.639,-0.7988,0.6644,0.0115,1.0390000000000001,2
15.671,-1.1522,0.8107,0.3055,1.442,2
15.672,-0.4883,0.4982,1.8655,1.992,2
15.673,-0.9444,0.6648,1.8108,2.148,2
15.686,-1.2398,0.669,1.8341,2.313,2
15.69,-1.0626,0.6462,1.7131,2.117,2
15.699,-0.6502,0.6733,1.2552,1.5659999999999998,2
15.709,-0.3247,0.7149,0.7138,1.061,2
15.719,-0.095,0.6302,0.2559,0.687,2
15.733,0.1057,0.4948,-0.2626,0.57,2
15.739,0.1835,0.548,-0.8595,1.036,2
15.776,0.3418,0.4942,-0.8198,1.016,2
15.777,0.5799,0.3992,-0.9722,1.2,2
15.777,0.5949,0.2743,-0.574,0.871,2
15.779,0.5661,0.2074,-0.1432,0.62,2
15.789,0.1771,0.1728,0.1612,0.295,2
15.799,-0.2493,0.1144,0.3817,0.47,2
15.811,-0.4581,0.0793,0.5945,0.755,2
15.819,-0.5175,0.065,0.5741,0.7759999999999999,2
15.833,-0.3815,0.0727,0.4148,0.568,2
15.839,-0.0557,0.0743,0.1355,0.16399999999999998,2
15.882,0.1303,0.0334,-0.0579,0.146,2
15.884,0.2624,0.0173,-0.2034,0.332,2
15.884,0.3151,-0.0332,-0.1734,0.361,2
15.884,0.4012,-0.1076,-0.0828,0.424,2
15.889,0.3859,-0.1144,-0.0256,0.40299999999999997,2
15.899,0.2801,-0.0984,0.0457,0.3,2
15.909,0.317,-0.1134,0.0345,0.33799999999999997,2
15.919,0.3699,-0.0776,-0.0014,0.37799999999999995,2
15.933,0.3677,-0.0574,-0.0986,0.385,2
15.939,0.4219,-0.0897,-0.1737,0.465,2
15.98,0.3435,-0.0798,-0.2895,0.456,2
15.981,0.3277,-0.0719,-0.3558,0.489,2
15.982,0.3106,-0.0806,-0.3633,0.485,2
15.982,0.2251,-0.1018,-0.1752,0.303,2
15.989,0.2404,-0.1602,-0.0887,0.302,2
15.999,0.2942,-0.1396,-0.0876,0.337,2
16.008,0.2968,-0.1117,-0.1186,0.33899999999999997,2
16.019,0.2605,-0.1212,-0.1472,0.32299999999999995,2
16.033,0.275,-0.1226,-0.1776,0.35,2
16.039,0.2401,-0.1127,-0.2056,0.336,2
16.075,0.1539,-0.094,-0.1946,0.265,2
16.076,0.2087,-0.0742,-0.2221,0.314,2
16.077,0.2215,-0.0179,-0.2296,0.32,2
16.079,0.2358,0.0843,-0.3348,0.418,2
16.089,0.1971,0.1168,-0.3766,0.441,2
16.099,0.1191,0.1219,-0.3038,0.348,2
16.109,0.0424,0.1233,-0.0421,0.13699999999999998,2
16.119,0.0972,0.0991,0.16,0.212,2
16.132,0.2441,0.0705,-0.0786,0.266,2
16.139,0.5728,0.1039,0.0848,0.588,2
16.169,0.6909,0.1461,-0.1759,0.728,2
16.17,0.4928,0.2792,-0.2671,0.626,2
16.17,0.2925,0.2559,-0.1676,0.423,2
16.183,0.1894,0.2451,-0.0875,0.322,2
16.19,0.0452,0.2635,-0.1752,0.32,2
16.199,-0.1315,0.2702,0.226,0.376,2
16.209,-0.2456,0.25,0.2788,0.44799999999999995,2
16.219,-0.2129,0.1504,0.2248,0.344,2
16.234,-0.1403,0.0984,0.1825,0.25,2
16.24,-0.0029,0.0347,0.0281,0.045,2
16.249,-0.0986,0.0611,0.0367,0.122,2
16.259,-0.2114,0.1257,0.0779,0.258,2
16.283,-0.1322,0.0771,0.1542,0.217,2
16.284,-0.1515,-0.0231,0.0707,0.16899999999999998,2
16.289,-0.1263,-0.1146,0.1024,0.19899999999999998,2
16.299,-0.2551,-0.1735,0.0758,0.318,2
16.309,-0.5029,-0.2287,0.1484,0.5720000000000001,2
16.319,-0.7036,-0.3389,0.1218,0.79,2
16.334,-0.7032,-0.4309,-0.0111,0.825,2
16.339,-0.6823,-0.5166,0.1743,0.873,2
16.373,-0.625,-0.5071,0.3729,0.887,2
16.374,-0.6492,-0.5073,0.435,0.932,2
16.374,-0.1837,-0.6025,0.1753,0.654,2
16.387,0.1257,-0.4793,0.2744,0.5660000000000001,2
16.39,0.2634,-0.4108,0.1678,0.516,2
16.401,0.3082,-0.3769,0.0715,0.49200000000000005,2
16.409,0.3014,-0.3416,0.1938,0.495,2
16.419,0.0737,-0.2315,0.1097,0.267,2
16.432,-0.2983,-0.2651,0.0928,0.41,2
16.439,-0.4439,-0.3339,0.1446,0.574,2
16.478,-0.5073,-0.4593,0.2203,0.7190000000000001,2
16.48,-0.4388,-0.5087,0.0278,0.672,2
16.48,-0.2894,-0.4702,0.0325,0.5529999999999999,2
16.48,-0.1654,-0.5456,-0.0821,0.5760000000000001,2
16.489,0.0655,-0.5771,-0.2336,0.626,2
16.499,0.345,-0.6899,-0.009,0.7709999999999999,2
16.51,0.3588,-0.7915,-0.1809,0.888,2
16.519,0.3078,-0.8895,-0.1457,0.9520000000000001,2
16.529,0.3316,-0.9735,-0.2601,1.061,2
16.539,0.6357,-1.177,-0.0859,1.34,2
16.55,1.0106,-1.4133,-0.0158,1.7380000000000002,2
16.559,0.9507,-1.6528,-0.1321,1.911,2
16.591,0.5861,-1.6599,-0.0518,1.761,2
16.592,0.1389,-1.6376,0.2206,1.6580000000000001,2
16.594,-0.1493,-1.5513,0.2359,1.5759999999999998,2
16.599,-0.1774,-1.4909,0.4041,1.555,2
16.609,-0.1785,-1.4521,0.3096,1.495,2
16.619,-0.1198,-1.4936,0.0967,1.5019999999999998,2
16.633,-0.1076,-1.2706,0.0356,1.276,2
16.639,-0.1965,-0.9127,-0.2154,0.958,2
16.673,-0.1223,-0.4105,-0.3207,0.535,2
16.675,0.0814,-0.0141,-0.6826,0.688,2
16.675,0.2613,0.2726,-1.0606,1.126,2
16.687,0.431,0.9022,-1.4632,1.7719999999999998,2
16.689,0.5439,1.0504,-1.489,1.902,2
16.7,0.779,1.3746,-1.2868,2.0380000000000003,2
16.715,0.9061,1.4013,-0.7348,1.8230000000000002,2
16.719,0.8056,1.4716,-0.5836,1.776,2
16.729,0.6245,1.6239,-0.4123,1.788,2
16.739,0.7532,1.8644,-0.3883,2.048,2
16.75,0.6664,1.9292,-0.3635,2.073,2
16.792,0.6479,2.0483,-0.518,2.21,2
16.793,0.9289,2.0597,-0.6196,2.343,2
16.793,0.934,2.1676,-0.5017,2.4130000000000003,2
16.794,0.6124,2.1803,-0.2378,2.2769999999999997,2
16.799,0.2321,2.2201,0.2204,2.2430000000000003,2
16.81,-0.1898,1.9166,0.537,1.999,2
16.819,-0.7016,1.7723,0.4952,1.969,2
16.829,-0.8948,1.4504,0.8352,1.8980000000000001,2
16.839,-1.1059,1.1686,0.8994,1.8430000000000002,2
16.849,-1.2907,1.0597,0.4992,1.743,2
16.891,-1.7228,1.0987,0.2353,2.057,2
16.893,-1.8825,1.1346,0.3859,2.2319999999999998,2
16.893,-1.8756,1.1607,0.4088,2.2430000000000003,2
16.894,-2.0596,1.2263,0.0823,2.398,2
16.899,-2.369,1.2135,-0.0593,2.662,2
16.91,-2.5703,1.2641,-0.5049,2.908,2
16.92,-2.9033,1.28,-0.2866,3.1860000000000004,2
16.929,-2.9578,1.305,0.0135,3.233,2
16.939,-2.8785,1.2965,0.2246,3.165,2
16.95,-2.3998,1.2397,0.4843,2.7439999999999998,2
16.988,-1.9272,1.1583,0.3777,2.28,2
16.989,-1.5184,1.0733,0.0492,1.86,2
16.99,-1.1825,1.0896,-0.1517,1.615,2
16.99,-0.8571,1.0934,-0.2383,1.41,2
17.002,-0.5614,1.0528,-0.4374,1.271,2
17.017,-0.446,0.8456,-0.3677,1.024,2
17.019,-0.0619,0.5953,-0.312,0.675,2
17.031,0.1863,0.3367,-0.3555,0.524,2
17.039,0.3054,0.1471,-0.5126,0.615,2
17.05,0.4943,0.0064,-0.4397,0.662,2
17.06,0.5991,-0.0783,-0.2438,0.652,2
17.069,0.6073,-0.0926,-0.26,0.667,2
17.108,0.7126,-0.144,0.0567,0.7290000000000001,2
17.109,0.7693,-0.3105,0.1819,0.8490000000000001,2
17.109,0.8407,-0.5547,0.4032,1.085,2
17.11,0.9391,-0.7543,0.5509,1.325,2
17.119,1.1564,-0.8245,0.4734,1.4969999999999999,2
17.131,1.3487,-0.9866,0.4482,1.73,2
17.141,1.5971,-1.2384,0.8498,2.1919999999999997,2
17.151,1.6439,-1.5327,1.0678,2.488,2
17.199,1.5783,-1.8809,1.1684,2.719,2
17.2,1.3222,-1.9876,0.9201,2.5580000000000003,2
17.201,1.1631,-2.1428,0.8025,2.5669999999999997,2
17.202,1.2107,-2.1321,0.2293,2.463,2
17.202,1.3077,-2.071,-0.3257,2.471,2
17.213,1.2011,-2.0565,-0.5774,2.451,2
17.219,1.0164,-2.1976,-0.4945,2.471,2
17.229,0.8171,-2.3975,0.0057,2.533,2
17.238,0.5426,-2.634,0.5031,2.736,2
17.25,0.3419,-2.7615,0.7593,2.884,2
17.299,0.2769,-2.8988,1.1159,3.1180000000000003,2
17.301,0.1369,-2.8661,0.9472,3.022,2
17.301,0.2393,-2.72,0.573,2.79,2
17.302,0.3316,-2.2985,-0.8271,2.465,2
17.303,0.123,-1.891,-2.1122,2.838,2
17.313,0.0626,-1.9785,-1.6434,2.573,2
17.319,0.4649,-2.1181,-0.8918,2.345,2
17.329,0.9776,-2.0398,-0.4652,2.309,2
17.339,0.9931,-1.8244,-0.1996,2.0869999999999997,2
17.35,0.7162,-1.4722,-0.1652,1.645,2
17.393,0.7451,-1.1454,-0.1024,1.37,2
17.394,0.9054,-0.8801,-0.2816,1.294,2
17.395,1.2822,-0.7561,0.1374,1.495,2
17.396,0.8396,-0.3808,-0.103,0.9279999999999999,2
17.399,-0.2265,0.1969,-0.7108,0.772,2
17.41,-0.3212,0.5175,-0.3984,0.728,2
17.419,0.3886,0.6109,-0.2103,0.754,2
17.429,0.8771,0.7256,-0.3064,1.179,2
17.439,0.6226,1.1119,-0.5199,1.376,2
17.45,0.1718,1.2606,-0.6983,1.4509999999999998,2
17.492,0.0063,1.2086,-0.4618,1.294,2
17.493,0.0598,1.0572,-0.194,1.077,2
17.494,0.198,1.124,-0.2227,1.163,2
17.494,0.4679,1.2029,-0.2861,1.3219999999999998,2
17.499,0.8209,1.2134,-0.6295,1.595,2
17.51,1.0421,1.1028,-0.528,1.607,2
17.519,1.1233,1.0431,-0.7274,1.6969999999999998,2
17.529,1.034,0.902,-0.6977,1.5390000000000001,2
17.539,0.6917,0.7778,-0.5267,1.167,2
17.549,0.183,0.6222,-0.4649,0.7979999999999999,2
17.559,-0.1087,0.4622,-0.1582,0.5,2
17.568,-0.2822,0.231,0.2869,0.46399999999999997,2
17.603,-0.23,-0.2819,0.9668,1.033,2
17.604,-0.5993,-0.5696,0.6882,1.0759999999999998,2
17.604,-1.0467,-0.4419,0.2336,1.16,2
17.619,-1.0504,-0.1833,-0.1722,1.08,2
17.619,-0.9564,0.12,-0.4886,1.081,2
17.633,-0.8296,0.1948,-0.5638,1.022,2
17.639,-0.5338,0.1143,-0.2816,0.614,2
17.649,-0.2764,-0.0904,-0.3144,0.428,2
17.705,-0.3274,-0.1742,-0.3881,0.537,2
17.706,-0.5291,-0.1935,-0.0024,0.563,2
17.707,-0.3994,-0.399,0.6079,0.83,2
17.707,-0.1986,-0.4236,0.6677,0.815,2
17.709,0.2865,-0.4821,0.7615,0.946,2
17.709,0.5765,-0.5324,0.6022,0.9890000000000001,2
17.721,1.0573,-0.7306,0.3237,1.325,2
17.735,1.1903,-0.9802,0.2894,1.569,2
17.739,0.9225,-1.1248,0.2781,1.4809999999999999,2
17.751,0.3379,-1.0431,0.4427,1.182,2
17.806,-0.0136,-0.8515,0.4642,0.97,2
17.807,-0.0447,-0.7764,0.5669,0.9620000000000001,2
17.809,0.1438,-0.8209,0.6124,1.034,2
17.809,0.3001,-0.8088,0.736,1.1340000000000001,2
17.81,0.5801,-0.8087,0.6161,1.171,2
17.81,0.8943,-0.6161,0.4013,1.158,2
17.819,1.0932,-0.4076,0.3138,1.208,2
17.829,1.1872,-0.2629,0.1352,1.2229999999999999,2
17.838,1.1679,-0.1379,0.0213,1.176,2
17.85,1.0606,-0.1132,0.084,1.07,2
17.901,0.8438,-0.0647,-0.2013,0.87,2
17.902,0.4272,0.0548,-0.277,0.512,2
17.902,0.0675,0.1498,-0.2047,0.262,2
17.903,-0.2249,0.1912,0.0687,0.303,2
17.903,-0.4926,0.2735,0.1471,0.5820000000000001,2
17.916,-0.7297,0.2461,0.4769,0.9059999999999999,2
17.919,-1.1398,0.2936,0.0024,1.177,2
17.931,-1.7009,0.4748,-0.4057,1.8119999999999998,2
17.94,-2.1994,0.6576,-0.8187,2.437,2
17.949,-2.2588,0.7378,-0.6886,2.474,2
17.964,-2.1967,0.7082,-0.6119,2.388,2
17.97,-1.8409,0.6943,-0.5135,2.033,2
18.011,-1.1366,0.8411,-0.0391,1.415,2
18.012,-0.5271,1.1509,-0.1603,1.276,2
18.013,-0.2135,1.2834,-0.7963,1.525,2
18.013,-0.1294,1.2941,-1.3135,1.848,2
18.019,-0.0719,1.3816,-1.5507,2.0780000000000003,2
18.029,0.1446,1.3066,-1.382,1.9069999999999998,2
18.039,0.3904,1.2413,-1.2623,1.8130000000000002,2
18.05,0.4819,1.1514,-1.2194,1.745,2
18.091,0.4093,1.1051,-1.1696,1.66,2
18.092,0.6976,0.862,-0.7437,1.335,2
18.093,0.7616,0.7339,-1.5562,1.882,2
18.093,0.5024,0.6798,-1.3799,1.618,2
18.099,0.075,0.7828,-0.6254,1.005,2
18.109,-0.6992,0.7519,-0.2518,1.057,2
18.119,-1.5327,0.8497,-0.0448,1.7530000000000001,2
18.129,-1.6063,0.8116,1.1535,2.138,2
18.139,-1.1442,0.7577,0.8277,1.6030000000000002,2
18.149,-0.3139,0.6054,0.4547,0.82,2
18.16,0.1385,0.4513,-0.0613,0.47600000000000003,2
18.169,-0.0598,0.4609,-0.6867,0.8290000000000001,2
18.206,-0.1991,0.4741,-0.709,0.8759999999999999,2
18.208,-0.0498,0.4126,-0.7953,0.897,2
18.209,0.1011,0.3313,-0.786,0.8590000000000001,2
18.209,0.1768,0.1827,-0.4087,0.48100000000000004,2
18.219,0.2051,-0.0122,-0.0275,0.207,2
18.229,0.2519,-0.2101,0.1241,0.35100000000000003,2
18.239,0.2068,-0.2592,0.115,0.35100000000000003,2
18.25,0.208,-0.2421,0.0818,0.32899999999999996,2
18.288,0.3018,-0.2124,-0.0838,0.37799999999999995,2
18.289,0.4986,-0.249,-0.2837,0.625,2
18.289,0.5487,-0.2658,-0.4125,0.736,2
18.29,0.4811,-0.3259,-0.3895,0.7,2
18.303,0.4645,-0.4664,-0.2449,0.7020000000000001,2
18.318,0.4259,-0.5919,-0.0885,0.735,2
18.319,0.2517,-0.7612,0.0583,0.804,2
18.333,0.1324,-0.7908,-0.0098,0.802,2
18.339,-0.0522,-0.7942,-0.2448,0.833,2
18.35,-0.1158,-0.7072,-0.0749,0.721,2
18.394,0.0119,-0.7095,-0.0555,0.7120000000000001,2
18.395,0.1602,-0.7039,-0.0833,0.727,2
18.396,0.1352,-0.6102,-0.1328,0.639,2
18.397,0.067,-0.5611,-0.3147,0.647,2
18.399,0.1766,-0.6325,-0.4635,0.804,2
18.409,0.6093,-0.9998,-0.2348,1.194,2
18.419,0.4117,-1.2233,0.4522,1.368,2
18.429,-0.4626,-1.0919,0.2954,1.222,2
18.439,-0.9537,-0.8013,0.6277,1.395,2
18.45,-1.2075,-0.4721,0.8068,1.527,2
18.495,-1.1724,-0.3509,0.5995,1.3630000000000002,2
18.497,-0.883,-0.2816,0.6037,1.1059999999999999,2
18.497,-0.0403,-0.3589,0.6942,0.7829999999999999,2
18.498,0.3993,-0.3752,0.3589,0.655,2
18.499,0.7969,-0.3496,0.1056,0.877,2
18.511,0.9622,-0.3823,0.0342,1.036,2
18.519,0.6743,-0.3532,-0.0334,0.762,2
18.529,0.1572,-0.3145,0.1247,0.373,2
18.538,-0.2336,-0.249,0.5089,0.613,2
18.55,-0.5207,-0.2008,0.5445,0.78,2
18.604,-0.6651,-0.1693,0.5342,0.87,2
18.605,-0.3228,-0.2434,0.4913,0.636,2
18.605,-0.0494,-0.2626,0.3702,0.457,2
18.606,0.1218,-0.1675,0.37,0.424,2
18.606,0.1369,-0.1507,0.3347,0.392,2
18.619,0.0813,-0.2334,0.3151,0.4,2
18.62,0.0033,-0.2295,0.2237,0.321,2
18.634,-0.0284,-0.2107,0.1028,0.23600000000000002,2
18.639,-0.0348,-0.1428,-0.0738,0.16399999999999998,2
18.649,-0.0263,-0.1835,0.2765,0.33299999999999996,2
18.704,-0.2213,-0.1946,-0.0377,0.297,2
18.705,0.1042,-0.1922,-0.0591,0.226,2
18.706,0.3267,-0.1869,-0.2512,0.45299999999999996,2
18.706,0.259,-0.1763,-0.2302,0.389,2
18.708,0.1519,-0.2357,-0.0473,0.284,2
18.709,0.2373,-0.3433,0.0219,0.418,2
18.719,0.3196,-0.5192,0.0384,0.611,2
18.734,0.4308,-0.6201,0.0253,0.755,2
18.739,0.3876,-0.6009,-0.0256,0.716,2
18.749,0.2212,-0.5098,-0.1695,0.581,2
18.76,0.1904,-0.5089,0.0373,0.545,2
18.769,0.265,-0.5871,0.2378,0.687,2
18.804,0.1143,-0.5982,0.2279,0.65,2
18.806,-0.167,-0.5341,0.2382,0.608,2
18.807,-0.4525,-0.501,0.3849,0.777,2
18.809,-0.4972,-0.4865,0.4716,0.84,2
18.819,-0.2752,-0.4769,0.6499,0.852,2
18.829,-0.3505,-0.4585,0.4497,0.732,2
18.839,-0.6598,-0.4418,0.2604,0.836,2
18.85,-0.9665,-0.3823,-0.3029,1.083,2
18.897,-1.3266,-0.2104,-0.7657,1.546,2
18.899,-1.3175,-0.066,-0.8098,1.548,2
18.9,-1.2479,0.0157,-0.7933,1.479,2
18.901,-1.0717,0.0836,-0.7225,1.295,2
18.901,-1.0278,0.0546,-0.9012,1.368,2
18.912,-0.9821,0.0891,-1.2367,1.5819999999999999,2
18.919,-0.8491,0.1552,-1.2961,1.557,2
18.929,-0.487,0.2473,-1.2209,1.338,2
18.939,-0.1739,0.3977,-1.0289,1.117,2
18.95,0.1329,0.5566,-0.9023,1.068,2
18.999,0.2766,0.7035,-1.2579,1.4680000000000002,2
19.001,0.4288,0.8471,-1.6197,1.8769999999999998,2
19.001,0.67,0.849,-1.6914,2.008,2
19.002,0.9771,0.763,-1.5438,1.98,2
19.002,1.1904,0.7988,-1.4655,2.05,2
19.015,1.2131,0.8383,-1.4524,2.07,2
19.019,1.0798,1.0334,-1.3289,2.0,2
19.03,0.8832,1.0777,-1.1665,1.817,2
19.039,0.7323,0.9775,-0.6867,1.401,2
19.049,0.6066,0.8047,-0.1201,1.015,2
19.065,0.5927,0.6828,0.2664,0.943,2
19.069,0.659,0.6667,0.6793,1.158,2
19.124,0.769,0.6696,0.8407,1.3219999999999998,2
