time,ax,ay,az,aT
32.4440,0.2235,-0.9408,-1.6324,1.897
32.4450,0.0156,-0.8804,-1.7583,1.966
32.4460,0.1474,-1.0298,-1.4597,1.792
32.4460,0.1330,-1.3054,-1.2961,1.844
32.4580,0.2108,-1.5665,-1.2782,2.033
32.4640,0.4916,-1.7030,-1.2127,2.148
32.4740,0.8226,-1.6951,-1.1708,2.218
32.5410,0.7795,-1.5421,-1.2041,2.106
32.5410,0.5730,-1.3454,-1.5601,2.138
32.5420,0.2636,-1.2208,-1.8212,2.208
32.5430,-0.0635,-1.2134,-1.8807,2.239
32.5430,-0.2618,-1.1130,-1.5324,1.912
32.5430,-0.3994,-1.1949,-1.0598,1.646
32.5440,-0.3480,-1.3207,-0.6872,1.529
32.5570,-0.2714,-1.3555,-0.6832,1.542
32.5640,-0.2570,-1.0826,-1.0208,1.510
32.5740,-0.2483,-0.7687,-1.2391,1.479
32.6250,-0.2960,-0.6773,-1.6575,1.815
32.6260,-0.4991,-0.5736,-1.8397,1.991
32.6270,-1.1051,-0.5786,-1.4086,1.882
32.6270,-1.2695,-0.5934,-1.1820,1.833
32.6270,-1.5350,-0.6774,-0.9563,1.931
32.6420,-1.6419,-0.6558,-0.9032,1.985
32.6440,-1.3995,-0.5622,-0.8119,1.713
32.6580,-0.8102,-0.6391,-0.5687,1.178
32.6640,-0.4757,-0.7348,-0.5744,1.047
32.6740,-0.1602,-0.6551,-0.4236,0.796
32.6840,0.1952,-0.5968,-0.3688,0.728
32.6930,0.3413,-0.5959,-0.3430,0.768
32.7430,0.3576,-0.5999,0.1491,0.714
32.7440,0.3649,-0.6994,0.5649,0.970
32.7450,0.3486,-0.7201,0.5340,0.962
32.7450,0.5450,-0.7363,0.4166,1.006
32.7450,0.5028,-0.4873,0.0782,0.705
32.7590,0.1942,-0.2725,-0.0939,0.348
32.7640,0.0625,-0.2488,0.2194,0.338
32.7750,0.2355,-0.4418,0.6029,0.784
32.8360,0.3762,-0.5510,0.4753,0.819
32.8360,0.2992,-0.6530,0.1180,0.728
32.8370,0.3161,-0.4640,-0.5452,0.783
32.8370,0.2743,-0.2851,-0.1994,0.443
32.8380,0.2294,-0.2351,0.2417,0.408
32.8380,0.3828,-0.4873,0.7878,1.002
32.8430,0.6790,-0.6665,0.9700,1.359
32.8540,0.8801,-0.7681,0.8413,1.440
32.8640,0.9604,-0.7016,0.3783,1.248
32.8750,0.9659,-0.6278,-0.1215,1.158
32.9330,0.8502,-0.4096,0.3553,1.008
32.9340,0.5584,-0.5609,1.0672,1.329
32.9350,0.4063,-0.8308,1.3449,1.632
32.9360,0.4545,-1.0445,1.1803,1.640
32.9360,0.5285,-1.0302,0.8138,1.415
32.9360,0.4912,-0.9358,0.3427,1.111
32.9430,0.3349,-0.8427,0.0914,0.911
32.9540,0.1938,-0.8395,0.4163,0.957
32.9630,0.0990,-0.8909,0.8754,1.253
32.9740,0.1239,-1.0513,0.9348,1.412
33.0240,0.0327,-0.9627,0.8177,1.264
33.0250,0.0642,-0.8704,0.6197,1.070
33.0260,0.0938,-0.7423,0.5295,0.917
33.0260,0.1328,-0.6607,0.7767,1.028
33.0270,0.1833,-0.5778,1.0725,1.232
33.0400,0.2971,-0.5852,1.2453,1.408
33.0440,0.2730,-0.6315,1.2326,1.412
33.0560,0.1174,-0.5965,1.0469,1.211
33.0630,-0.1067,-0.4904,0.8786,1.012
33.0740,-0.2633,-0.4629,0.6858,0.868
33.1270,-0.2759,-0.3947,0.7439,0.886
33.1280,-0.1493,-0.3119,1.3477,1.391
33.1280,-0.0426,-0.2527,1.4593,1.482
33.1280,0.0789,-0.1847,1.2256,1.242
33.1290,0.2037,-0.1180,1.0040,1.031
33.1440,0.4289,-0.1834,0.7457,0.880
33.1440,0.4836,-0.2881,0.5018,0.754
33.1590,0.4374,-0.3474,0.4493,0.717
33.1630,0.3237,-0.4055,0.6721,0.849
33.1750,0.2009,-0.4311,0.6856,0.834
33.2270,0.1666,-0.4991,0.7889,0.948
33.2290,0.1060,-0.4971,0.7362,0.895
33.2290,-0.0210,-0.4636,0.9393,1.048
33.2300,-0.0753,-0.3687,0.9590,1.030
33.2300,0.0310,-0.2039,1.1155,1.134
33.2440,0.2228,-0.0265,1.2747,1.294
33.2440,0.3355,0.1268,1.4623,1.506
33.2590,0.2390,0.1775,1.5435,1.572
33.2640,0.0349,0.1914,1.5517,1.564
33.2750,-0.2137,0.1358,1.4177,1.440
33.2840,-0.4079,0.0313,1.3254,1.387
33.2930,-0.5625,-0.0290,1.2998,1.417
33.3350,-0.5773,-0.1318,1.5895,1.696
33.3370,-0.6221,-0.2838,1.9676,2.083
33.3370,-0.5481,-0.5369,2.2408,2.369
33.3370,-0.4220,-0.7161,2.2690,2.416
33.3430,-0.2603,-0.7798,1.5793,1.780
33.3530,-0.0510,-0.5648,1.0614,1.203
33.3630,0.3032,-0.4471,1.5459,1.638
33.3750,0.8371,-0.5088,2.6487,2.824
33.4160,1.2062,-0.9548,3.5001,3.823
33.4180,1.4018,-1.3452,2.7879,3.398
33.4190,1.5410,-1.4710,1.7765,2.774
33.4200,1.6125,-1.3900,1.1535,2.421
33.4240,1.3888,-1.1603,0.6464,1.922
33.4340,1.0605,-1.0326,0.3150,1.513
33.4440,0.9328,-0.9496,0.0710,1.333
33.4540,0.9330,-0.9869,-0.2028,1.373
33.4640,0.8679,-1.0077,-0.5776,1.450
33.4750,0.8752,-0.9064,-0.9416,1.573
33.5300,1.0164,-0.8144,0.5718,1.422
33.5310,1.1140,-0.9046,0.8515,1.669
33.5320,1.0672,-0.9340,0.3269,1.455
33.5330,0.9908,-0.9758,0.0461,1.391
33.5330,0.7711,-0.8740,-0.2240,1.187
33.5340,0.6082,-0.9112,-0.3334,1.145
33.5430,0.4747,-0.9464,-0.4716,1.159
33.5560,0.4594,-0.9279,-0.7113,1.256
33.5740,0.5116,-0.8220,-0.8093,1.262
33.5760,0.5972,-0.7146,-0.8724,1.276
33.6280,0.5856,-0.5400,-0.9480,1.238
33.6290,0.6050,-0.4012,-1.0597,1.285
33.6300,0.4516,-0.2688,-1.1524,1.267
33.6300,0.4494,-0.2844,-1.1871,1.301
33.6310,0.4084,-0.3686,-1.2307,1.348
33.6440,0.5023,-0.3026,-1.2989,1.425
33.6450,0.5040,-0.1397,-1.2402,1.346
33.6600,0.4730,-0.0304,-1.2102,1.300
33.6640,0.2543,0.1129,-0.9153,0.957
33.6760,0.0594,0.1747,-0.7132,0.737
33.7310,-0.0666,0.1320,-0.5202,0.541
33.7340,-0.1622,0.0376,-0.4397,0.470
33.7340,-0.2427,0.0006,-0.3414,0.419
33.7350,-0.2490,0.0331,-0.3291,0.414
33.7350,-0.3006,0.0604,-0.4155,0.516
33.7360,-0.3473,0.1017,-0.3819,0.526
33.7440,-0.4038,0.1532,-0.4592,0.630
33.7540,-0.4360,0.1757,-0.3679,0.597
33.7640,-0.4718,0.1214,-0.4195,0.643
33.7750,-0.5243,0.0164,-0.4390,0.684
33.8280,-0.5553,-0.0503,-0.3984,0.685
33.8290,-0.6269,-0.0573,-0.5095,0.810
33.8300,-0.7057,0.0095,-0.6582,0.965
33.8300,-0.9095,0.1323,-0.7608,1.193
33.8320,-1.0747,0.1716,-0.7685,1.332
33.8440,-1.3472,0.1994,-0.6878,1.526
33.8450,-1.4250,0.1157,-0.6564,1.573
33.8600,-1.4304,0.0512,-0.7227,1.603
33.8630,-1.3966,0.0822,-0.6904,1.560
33.8760,-1.4072,0.1281,-0.8222,1.635
33.8840,-1.3162,0.1732,-0.7574,1.528
33.8940,-1.3277,0.2886,-0.7394,1.547
33.9330,-1.4037,0.3679,-1.0175,1.772
33.9340,-1.5848,0.4522,-1.0117,1.934
33.9350,-1.6761,0.3767,-0.8357,1.910
33.9350,-1.8657,0.2577,-0.7752,2.037
33.9440,-1.9385,0.1741,-0.4610,2.000
33.9540,-2.1535,0.0711,-0.4426,2.200
33.9630,-2.2193,0.0573,-0.3091,2.241
33.9750,-2.2699,0.1143,-0.0157,2.273
34.0400,-2.2537,0.1717,-0.0343,2.260
34.0420,-2.3528,0.2725,-0.1293,2.372
34.0430,-2.2289,0.3278,-0.2360,2.265
34.0440,-2.0875,0.4285,-0.3558,2.161
34.0440,-1.7089,0.3952,-0.3738,1.793
34.0450,-1.4454,0.3146,-0.2760,1.505
34.0450,-1.1214,0.2352,-0.3294,1.192
34.0550,-1.0242,0.1438,-0.3982,1.108
34.0720,-0.9872,0.0832,-0.5013,1.110
34.0740,-1.0133,0.1309,-0.6112,1.191
34.1260,-1.0148,0.1847,-0.5582,1.173
34.1270,-1.1312,0.1468,-0.6111,1.294
34.1280,-1.1237,0.0615,-0.5796,1.266
34.1280,-1.0936,0.0338,-0.7107,1.305
34.1290,-0.9309,0.0730,-0.8331,1.251
34.1420,-0.7785,0.1940,-1.0908,1.354
34.1440,-0.6476,0.2545,-1.2477,1.429
34.1580,-0.4970,0.1573,-1.2208,1.327
34.1740,-0.4077,0.0682,-1.1430,1.215
34.1760,-0.4926,0.0603,-1.0656,1.175
34.2440,-0.5459,0.0989,-0.8501,1.015
34.2450,-0.7026,0.0513,-0.5867,0.917
34.2450,-0.8006,0.1232,-0.3710,0.891
34.2460,-0.9828,0.0660,0.1180,0.992
34.2460,-0.9940,-0.0480,0.6660,1.197
34.2470,-1.0909,-0.2360,1.5470,1.908
34.2470,-1.2196,-0.4854,2.4258,2.758
34.2590,-1.4614,-0.7260,3.4434,3.810
34.2760,-1.8362,-0.8930,4.1437,4.619
34.2790,-2.2539,-1.0161,4.0805,4.771
34.3400,-2.3146,-1.1901,3.4559,4.326
34.3420,-1.9786,-1.4338,2.4617,3.469
34.3430,-1.0878,-1.4878,1.4863,2.368
34.3440,-0.1643,-1.4107,0.4965,1.505
34.3440,0.4252,-1.1074,-0.2565,1.214
34.3450,0.6964,-0.8218,-0.6017,1.234
34.3450,0.5670,-0.6083,-0.5654,1.006
34.3560,0.3309,-0.4777,-0.2628,0.638
34.3720,0.0004,-0.4496,0.0281,0.450
34.3750,-0.2737,-0.4796,0.3012,0.629
34.4260,-0.3814,-0.4435,0.3464,0.680
34.4270,-0.4580,-0.3193,0.1589,0.580
34.4280,-0.4248,-0.2337,-0.0495,0.487
34.4280,-0.3969,-0.2242,-0.3151,0.554
34.4290,-0.0793,-0.2622,-0.5815,0.643
34.4440,0.2099,-0.2078,-0.7389,0.796
34.4450,0.3778,-0.1170,-0.8073,0.899
34.4590,0.4938,-0.1016,-0.7489,0.903
34.4750,0.4690,-0.1288,-0.6991,0.852
34.4760,0.4399,-0.1957,-0.6504,0.809
34.4850,0.3298,-0.2601,-0.3952,0.577
34.4940,0.4036,-0.4996,0.2910,0.705
34.5430,0.3959,-0.5722,0.8796,1.122
34.5440,0.4963,-0.7136,1.3713,1.624
34.5450,0.7940,-0.8668,1.6292,2.009
34.5450,0.8333,-0.7746,1.1719,1.633
34.5450,0.7390,-0.5174,0.4815,1.023
34.5590,0.8905,-0.3140,0.0139,0.944
34.5750,1.0598,-0.2995,-0.1168,1.107
34.5770,1.1101,-0.3108,-0.1945,1.169
34.6260,0.7998,-0.2645,-0.2105,0.868
34.6260,0.5416,-0.2594,-0.1624,0.622
34.6270,0.2888,-0.2338,-0.0649,0.377
34.6270,0.1789,-0.2120,-0.0855,0.290
34.6270,0.1171,-0.1618,-0.2435,0.315
34.6420,0.1088,-0.1758,-0.2057,0.292
34.6440,0.0553,-0.2094,-0.1576,0.268
34.6580,0.0826,-0.2033,0.0865,0.236
34.6740,0.0772,-0.1900,0.1250,0.240
34.6750,-0.0332,-0.2046,0.1731,0.270
34.7390,-0.1281,-0.1722,0.0537,0.221
34.7400,-0.0404,-0.2565,0.1998,0.328
34.7410,-0.0079,-0.2807,0.3158,0.423
34.7410,-0.0670,-0.2794,0.4717,0.552
34.7410,-0.1195,-0.2872,0.3129,0.441
34.7420,-0.1654,-0.2113,0.0860,0.282
34.7450,-0.1718,-0.1408,-0.0438,0.226
34.7560,-0.0978,-0.1465,-0.1041,0.205
34.7720,-0.0636,-0.1464,-0.1153,0.197
34.7740,0.0725,-0.1520,-0.1063,0.199
34.8250,0.2057,-0.1498,-0.1059,0.276
34.8270,0.2617,-0.2437,-0.0870,0.368
34.8270,0.2617,-0.2356,-0.0959,0.365
34.8270,0.1528,-0.2768,-0.1558,0.352
34.8280,0.1130,-0.2481,-0.1560,0.314
34.8430,0.0274,-0.2491,-0.1385,0.286
34.8440,-0.0322,-0.2573,-0.0909,0.275
34.8580,-0.1700,-0.3781,0.0240,0.415
34.8740,-0.2775,-0.4086,0.0307,0.495
34.8740,-0.3994,-0.4660,0.1255,0.626
34.9240,-0.4395,-0.5039,0.1407,0.683
34.9250,-0.4701,-0.5481,0.1372,0.735
34.9250,-0.3699,-0.4805,0.0356,0.607
34.9250,-0.3140,-0.5213,-0.0264,0.609
34.9260,-0.2523,-0.4927,-0.0976,0.562
34.9400,-0.1855,-0.4997,-0.0324,0.534
34.9430,-0.1836,-0.4341,-0.0250,0.472
34.9560,-0.2198,-0.4984,0.0788,0.550
34.9720,-0.2896,-0.5558,0.0753,0.631
34.9740,-0.3519,-0.6092,0.0416,0.705
35.0250,-0.3285,-0.5887,0.0668,0.677
35.0260,-0.3853,-0.6024,0.0520,0.717
35.0260,-0.3768,-0.6025,-0.0213,0.711
35.0260,-0.3817,-0.6228,-0.0463,0.732
35.0270,-0.3841,-0.5841,-0.0215,0.699
35.0410,-0.3598,-0.5827,0.0612,0.688
35.0430,-0.3830,-0.6112,0.0665,0.724
35.0570,-0.4185,-0.6272,0.0022,0.754
35.0730,-0.4049,-0.5685,-0.0019,0.698
35.0740,-0.4231,-0.6222,-0.0071,0.752
35.0840,-0.4193,-0.6294,0.0080,0.756
35.0930,-0.4744,-0.6915,0.0318,0.839
35.1430,-0.4682,-0.6678,-0.0611,0.818
35.1440,-0.5335,-0.7087,0.0214,0.887
35.1440,-0.4795,-0.6934,0.0363,0.844
35.1450,-0.5062,-0.6836,0.0600,0.853
35.1450,-0.4462,-0.6502,-0.0029,0.789
35.1590,-0.4252,-0.6290,-0.0085,0.759
35.1750,-0.4164,-0.6067,-0.0516,0.738
35.1770,-0.4042,-0.6622,-0.0084,0.776
35.2510,-0.3484,-0.6766,-0.0024,0.761
35.2520,-0.3760,-0.6139,-0.0180,0.720
35.2540,-0.3699,-0.6196,0.0077,0.722
35.2550,-0.4074,-0.6545,0.0411,0.772
35.2550,-0.3901,-0.6401,0.0176,0.750
35.2560,-0.4374,-0.6763,0.0119,0.806
35.2560,-0.4093,-0.6327,0.0374,0.754
35.2560,-0.4466,-0.6993,0.0807,0.834
35.2670,-0.4847,-0.6642,0.0372,0.823
35.2740,-0.4825,-0.6782,0.0704,0.835
35.2860,-0.4274,-0.6250,0.0177,0.757
35.2930,-0.4362,-0.6681,0.0707,0.801
35.3360,-0.3734,-0.6633,0.0182,0.761
35.3380,-0.4212,-0.6679,-0.0169,0.790
35.3380,-0.3873,-0.5873,-0.0104,0.704
35.3380,-0.3762,-0.6410,-0.0457,0.745
35.3430,-0.3821,-0.6461,-0.0197,0.751
35.3540,-0.4091,-0.6783,0.0232,0.792
35.3690,-0.3939,-0.6636,0.0097,0.772
35.3740,-0.4388,-0.6555,0.0426,0.790
35.4240,-0.4137,-0.6132,0.0195,0.740
35.4260,-0.4001,-0.6135,0.0228,0.733
35.4260,-0.3867,-0.6105,0.0098,0.723
35.4260,-0.4412,-0.6093,0.0031,0.752
35.4270,-0.4171,-0.6157,-0.0198,0.744
35.4410,-0.4714,-0.6140,-0.0069,0.774
35.4440,-0.4561,-0.6007,-0.0006,0.754
35.4570,-0.4221,-0.6461,-0.0270,0.772
35.4730,-0.4190,-0.6122,-0.0597,0.744
35.4750,-0.3658,-0.5993,0.0413,0.703
35.5420,-0.3729,-0.6619,0.0870,0.765
35.5430,-0.4368,-0.6596,0.0017,0.791
35.5430,-0.3757,-0.5316,-0.0501,0.653
35.5440,-0.3813,-0.5590,-0.0470,0.678
35.5440,-0.4082,-0.6224,-0.0404,0.745
35.5450,-0.3940,-0.6574,0.0311,0.767
35.5450,-0.3539,-0.6134,0.1262,0.719
35.5570,-0.3397,-0.6480,0.0996,0.738
35.5740,-0.3016,-0.6142,0.0577,0.687
35.5760,-0.2873,-0.6303,0.0214,0.693
35.6360,-0.2987,-0.6167,-0.0595,0.688
35.6370,-0.3326,-0.6435,-0.0174,0.725
35.6370,-0.3496,-0.6195,0.0383,0.712
35.6380,-0.3621,-0.6285,0.0018,0.725
35.6380,-0.3769,-0.6150,0.0377,0.722
35.6380,-0.3793,-0.5946,0.0404,0.706
35.6440,-0.3646,-0.5830,0.0372,0.689
35.6550,-0.3661,-0.5632,0.0105,0.672
35.6690,-0.3524,-0.5345,-0.0414,0.642
35.6740,-0.3542,-0.5045,-0.0583,0.619
35.7320,-0.3887,-0.5146,-0.0712,0.649
35.7340,-0.4085,-0.5305,-0.0689,0.673
35.7350,-0.4020,-0.5198,0.0061,0.657
35.7350,-0.4805,-0.5458,0.0084,0.727
35.7360,-0.4337,-0.5341,0.0735,0.692
35.7360,-0.4049,-0.5686,0.0365,0.699
35.7430,-0.3723,-0.5469,0.0434,0.663
35.7540,-0.3550,-0.5621,-0.0130,0.665
35.7680,-0.3439,-0.5126,-0.0352,0.618
35.7750,-0.3352,-0.4979,-0.0525,0.603
35.8240,-0.2952,-0.5074,-0.0453,0.589
35.8250,-0.3644,-0.5021,0.0156,0.621
35.8260,-0.3416,-0.5202,0.0029,0.622
35.8260,-0.3703,-0.5722,0.0342,0.682
35.8270,-0.3665,-0.5309,0.0117,0.645
35.8410,-0.3657,-0.5722,0.0429,0.680
35.8440,-0.3341,-0.5313,0.0108,0.628
35.8560,-0.3532,-0.5442,0.0323,0.650
35.8730,-0.3312,-0.5519,-0.0194,0.644
35.8740,-0.3601,-0.5360,0.0118,0.646
35.8840,-0.3569,-0.4874,0.0091,0.604
35.8940,-0.3567,-0.5415,-0.0084,0.648
35.9310,-0.3154,-0.5400,0.0183,0.626
35.9330,-0.3548,-0.5055,-0.0482,0.619
35.9340,-0.3527,-0.4954,-0.0312,0.609
35.9340,-0.3723,-0.5179,0.0001,0.638
35.9440,-0.3606,-0.5071,0.0269,0.623
35.9540,-0.3605,-0.5387,0.0287,0.649
35.9680,-0.2830,-0.4612,0.0070,0.541
35.9740,-0.2628,-0.4621,0.0381,0.533
36.0320,-0.2643,-0.5199,0.0262,0.584
36.0340,-0.2733,-0.5106,-0.0211,0.580
36.0340,-0.2837,-0.4721,-0.0036,0.551
36.0350,-0.3013,-0.4727,-0.0217,0.561
36.0360,-0.2813,-0.4637,0.0250,0.543
36.0360,-0.3081,-0.4634,-0.0324,0.557
36.0440,-0.3354,-0.4455,-0.0445,0.559
36.0540,-0.3214,-0.4441,-0.0140,0.548
36.0680,-0.2913,-0.4458,-0.0358,0.534
36.0730,-0.3077,-0.4637,0.0242,0.557
36.1200,-0.2879,-0.4457,0.0025,0.531
36.1210,-0.2656,-0.4455,0.0430,0.520
36.1210,-0.2568,-0.4099,-0.0470,0.486
36.1220,-0.2734,-0.4795,-0.0260,0.553
36.1240,-0.2636,-0.4147,-0.0181,0.492
36.1360,-0.2697,-0.4445,-0.0463,0.522
36.1440,-0.2406,-0.4374,-0.0679,0.504
36.1540,-0.2466,-0.4390,-0.0372,0.505
36.1690,-0.2466,-0.3940,-0.0391,0.466
36.1740,-0.2717,-0.4337,-0.0085,0.512
36.2200,-0.3083,-0.3885,0.0088,0.496
36.2210,-0.3222,-0.3888,0.0424,0.507
36.2220,-0.3006,-0.3831,0.0404,0.489
36.2220,-0.3067,-0.3836,0.0219,0.492
36.2240,-0.2580,-0.3876,0.0103,0.466
36.2360,-0.2536,-0.3960,-0.0376,0.472
36.2440,-0.2540,-0.3902,-0.0198,0.466
36.2540,-0.2591,-0.3883,0.0497,0.469
36.2690,-0.2497,-0.4300,0.0185,0.498
36.2740,-0.2301,-0.4104,0.0479,0.473
36.3190,-0.2308,-0.3948,0.0266,0.458
36.3200,-0.2014,-0.4046,-0.0126,0.452
36.3210,-0.1937,-0.3702,-0.0434,0.420
36.3220,-0.2035,-0.3702,-0.0238,0.423
36.3240,-0.1957,-0.3181,0.0237,0.374
36.3360,-0.1760,-0.2985,-0.0350,0.348
36.3440,-0.2261,-0.3056,-0.0757,0.388
36.3540,-0.2359,-0.2663,-0.0168,0.356
36.3690,-0.2836,-0.3027,-0.0185,0.415
36.3740,-0.2836,-0.3419,0.0010,0.444
36.4180,-0.2634,-0.2810,-0.0397,0.387
36.4190,-0.2634,-0.3202,-0.0103,0.415
36.4200,-0.2155,-0.2696,-0.0312,0.347
36.4200,-0.1959,-0.2499,-0.0214,0.318
36.4240,-0.1411,-0.2492,-0.0322,0.288
36.4340,-0.1706,-0.2688,-0.0125,0.319
36.4430,-0.1448,-0.2955,0.0059,0.329
36.4540,-0.1449,-0.2563,-0.0136,0.295
36.4700,-0.1296,-0.2740,-0.0145,0.303
36.4730,-0.1100,-0.2446,-0.0439,0.272
36.4840,-0.1244,-0.2628,-0.0350,0.293
36.4940,-0.1539,-0.2824,-0.0056,0.322
36.5290,-0.1289,-0.2519,-0.0261,0.284
36.5300,-0.0896,-0.2519,-0.0163,0.268
36.5300,-0.0671,-0.2509,-0.0267,0.261
36.5340,-0.0770,-0.2215,-0.0463,0.239
36.5440,-0.0644,-0.2217,-0.0370,0.234
36.5530,-0.0939,-0.2217,-0.0763,0.253
36.5670,-0.0996,-0.1936,-0.0573,0.225
36.5740,-0.1486,-0.1642,-0.0082,0.222
36.6200,-0.1425,-0.2043,-0.0091,0.249
36.6210,-0.1621,-0.2141,0.0300,0.270
36.6220,-0.1553,-0.1860,-0.0394,0.245
36.6220,-0.1749,-0.1664,-0.0590,0.249
36.6240,-0.1583,-0.1593,-0.0108,0.225
36.6360,-0.1485,-0.1691,-0.0403,0.229
36.6440,-0.1142,-0.1619,-0.0409,0.202
36.6540,-0.1338,-0.1325,-0.0311,0.191
36.6690,-0.1001,-0.1644,-0.0121,0.193
36.6740,-0.0903,-0.1742,-0.0317,0.199
36.7300,-0.0960,-0.1761,-0.0323,0.203
36.7320,-0.0509,-0.1749,0.0069,0.182
36.7330,-0.0768,-0.1204,0.0359,0.147
36.7340,-0.0768,-0.1106,-0.0228,0.137
36.7340,-0.1016,-0.1340,0.0451,0.174
36.7350,-0.1016,-0.1340,0.0157,0.169
36.7430,-0.0878,-0.1188,0.0250,0.150
36.7540,-0.0976,-0.1188,0.0642,0.167
36.7680,-0.0744,-0.1606,0.0638,0.188
36.7740,-0.0842,-0.1312,0.0540,0.165
36.8240,-0.0430,-0.1256,0.0340,0.137
36.8240,-0.0528,-0.0863,0.0046,0.101
36.8250,-0.0504,-0.1107,0.0239,0.124
36.8250,-0.0602,-0.0911,0.0533,0.122
36.8260,-0.0481,-0.0872,0.0432,0.109
36.8380,-0.0285,-0.1166,0.0040,0.120
36.8440,-0.0083,-0.0928,0.0431,0.103
36.8540,-0.0378,-0.1124,0.0137,0.119
36.8700,-0.0267,-0.1169,0.0135,0.121
36.8740,-0.0561,-0.0973,0.0331,0.117
36.9310,-0.0631,-0.1025,-0.0064,0.121
36.9320,-0.0631,-0.1221,0.0230,0.139
36.9330,-0.0415,-0.0886,0.0227,0.100
36.9340,0.0172,-0.0886,0.0227,0.093
36.9340,-0.0396,-0.1223,0.0224,0.130
36.9350,-0.0494,-0.0831,0.0224,0.099
36.9470,-0.0846,-0.0701,0.0612,0.126
36.9530,-0.0748,-0.0603,-0.0171,0.098
36.9640,-0.0998,-0.0858,0.0019,0.132
36.9740,-0.0801,-0.0662,0.0215,0.106
36.9840,-0.0766,-0.0821,0.0309,0.116
36.9950,-0.0668,-0.0428,-0.0082,0.080
37.0030,-0.0732,-0.0691,0.0208,0.103
37.0490,-0.0732,-0.0397,0.0110,0.084
37.0500,-0.0982,-0.0567,0.0105,0.114
37.0510,-0.0492,-0.0567,-0.0090,0.076
37.0510,-0.0657,-0.0823,0.0298,0.109
37.0540,-0.0265,-0.0627,0.0690,0.097
37.0650,0.0498,-0.1163,0.0495,0.136
37.0730,0.0400,-0.0771,0.0103,0.087
37.0850,0.0195,-0.0737,-0.0091,0.077
37.1350,0.0391,-0.0835,0.0300,0.097
37.1360,-0.0092,-0.0611,0.0495,0.079
37.1360,-0.0583,-0.0709,0.0201,0.094
37.1370,-0.0840,-0.0303,-0.0194,0.091
37.1370,-0.0741,-0.0500,-0.0096,0.090
37.1520,-0.0803,-0.0196,-0.0001,0.083
37.1540,-0.0901,-0.0294,0.0194,0.097
37.1680,-0.0767,-0.0281,0.0484,0.095
37.1730,-0.0767,-0.0575,0.0681,0.118
37.1850,-0.0544,-0.0644,0.0678,0.108
37.2290,-0.0273,-0.0745,0.0029,0.079
37.2300,0.0207,-0.0524,0.0030,0.056
37.2300,0.0108,-0.0426,0.0030,0.044
37.2310,0.0477,-0.0408,-0.0457,0.078
37.2340,0.0379,-0.0506,-0.0163,0.065
37.2460,0.0361,-0.0765,-0.0260,0.088
37.2540,-0.0128,-0.0569,-0.0064,0.059
37.2640,-0.0591,-0.0450,0.0129,0.075
37.2740,-0.0493,-0.0646,0.0227,0.084
37.2850,-0.0284,-0.0055,0.0029,0.029
37.3300,-0.0382,-0.0153,-0.0558,0.069
37.3310,-0.0179,-0.0334,-0.0167,0.041
37.3310,-0.0081,-0.0432,0.0225,0.049
37.3320,0.0016,-0.0413,0.0225,0.047
37.3340,-0.0081,-0.0315,0.0028,0.033
37.3460,0.0014,-0.0489,-0.0363,0.061
37.3530,-0.0181,0.0000,-0.0069,0.019
37.3640,0.0108,-0.0186,0.0127,0.025
37.3730,0.0206,-0.0284,0.0029,0.035
37.3840,0.0103,-0.0460,0.0127,0.049
37.4320,0.0299,-0.0067,0.0323,0.045
37.4330,0.0099,-0.0158,-0.0068,0.020
37.4340,0.0295,-0.0158,-0.0166,0.037
37.4340,0.0094,-0.0245,-0.0067,0.027
37.4340,-0.0297,-0.0343,-0.0460,0.065
37.4490,-0.0378,-0.0328,0.0028,0.050
37.4530,-0.0280,-0.0132,0.0126,0.033
37.4640,-0.0363,-0.0220,-0.0365,0.056
37.4730,-0.0265,0.0073,0.0223,0.035
37.4840,-0.0159,-0.0117,0.0026,0.020
37.5360,-0.0551,0.0078,-0.0366,0.067
37.5380,-0.0435,-0.0206,-0.0269,0.055
37.5380,0.0055,-0.0304,-0.0073,0.032
37.5380,-0.0228,-0.0103,0.0023,0.025
37.5390,0.0261,-0.0201,0.0219,0.040
37.5520,0.0062,0.0276,0.0023,0.028
37.5540,-0.0035,-0.0410,-0.0172,0.045
37.5690,-0.0127,-0.0486,0.0023,0.050
37.5730,-0.0127,-0.0191,-0.0565,0.061
37.5850,0.0065,-0.0089,-0.0074,0.013
37.5940,-0.0032,-0.0187,-0.0270,0.033
37.6080,-0.0406,0.0008,0.0021,0.041
37.6410,0.0182,-0.0090,-0.0174,0.027
37.6430,-0.0014,-0.0179,-0.0370,0.041
37.6440,-0.0113,-0.0081,-0.0370,0.040
37.6440,-0.0202,0.0015,-0.0077,0.022
37.6530,-0.0006,-0.0376,-0.0469,0.060
37.6640,-0.0194,-0.0360,-0.0176,0.045
37.6740,-0.0390,-0.0458,-0.0078,0.061
37.6850,0.0094,-0.0344,-0.0273,0.045
37.7490,0.0418,0.0050,-0.0039,0.042
37.7540,0.0214,-0.0045,0.0255,0.034
37.7550,0.0312,0.0052,-0.0038,0.032
37.7550,0.0111,0.0050,0.0157,0.020
37.7560,0.0013,-0.0145,0.0648,0.066
37.7570,-0.0079,-0.0233,0.0451,0.051
37.7570,-0.0471,0.0159,0.0549,0.074
37.7650,-0.0356,-0.0129,0.0155,0.041
