time,ax,ay,az,aT,label
11.291,0.4424,-1.168,1.2316,1.754,2
11.301,0.385,-1.3545,1.7109,2.2159999999999997,2
11.311,0.1898,-1.4955,1.8072,2.353,2
11.321,0.0238,-1.4224,1.6888,2.208,2
11.331,0.0483,-1.3635,1.4131,1.964,2
11.343,0.2352,-1.2122,1.1677,1.699,2
11.351,0.2982,-1.1865,0.9064,1.5230000000000001,2
11.361,0.338,-1.0412,0.5585,1.229,2
11.371,0.3547,-1.0332,0.2183,1.114,2
11.403,0.3357,-0.9919,-0.0292,1.048,2
11.405,0.2691,-0.997,-0.129,1.041,2
11.405,0.2759,-1.0823,-0.1742,1.13,2
11.411,0.3121,-1.1977,-0.247,1.262,2
11.421,0.3284,-1.2852,-0.376,1.379,2
11.431,0.2941,-1.2701,-0.582,1.4280000000000002,2
11.443,0.262,-1.0766,-0.744,1.335,2
11.451,0.2936,-0.9138,-0.8524,1.284,2
11.501,0.3536,-0.7169,-0.9348,1.23,2
11.502,0.4685,-0.6563,-0.9936,1.28,2
11.502,0.5337,-0.5784,-0.9637,1.244,2
11.502,0.4473,-0.4094,-0.8773,1.0659999999999998,2
11.502,0.3772,-0.3295,-0.8221,0.963,2
11.513,0.2481,-0.2254,-0.7321,0.805,2
11.521,0.1783,-0.1573,-0.8189,0.853,2
11.531,0.2227,-0.1863,-0.6455,0.708,2
11.543,0.2611,-0.2473,-0.4306,0.561,2
11.551,0.3266,-0.3681,-0.3701,0.616,2
11.593,0.3953,-0.3694,-0.3916,0.6679999999999999,2
11.595,0.4502,-0.4183,-0.5117,0.8,2
11.595,0.4573,-0.369,-0.6135,0.85,2
11.596,0.3726,-0.2944,-0.739,0.878,2
11.601,0.3156,-0.1416,-0.7368,0.8140000000000001,2
11.611,0.2331,0.0349,-0.7667,0.802,2
11.623,0.2268,0.0935,-0.7717,0.81,2
11.631,0.2833,0.1073,-0.7573,0.816,2
11.644,0.3648,0.1463,-0.8549,0.941,2
11.651,0.3673,0.1566,-0.9624,1.042,2
11.702,0.3964,0.2449,-0.9505,1.0590000000000002,2
11.702,0.4571,0.2793,-0.8999,1.047,2
11.703,0.5237,0.2036,-0.9258,1.083,2
11.703,0.5234,0.2504,-0.9729,1.133,2
11.703,0.4673,0.2257,-0.962,1.093,2
11.712,0.4147,0.2538,-0.9996,1.112,2
11.723,0.3964,0.3018,-0.9733,1.093,2
11.732,0.3793,0.4413,-0.8699,1.047,2
11.742,0.4091,0.4603,-0.8538,1.053,2
11.751,0.4974,0.5801,-0.89,1.173,2
11.762,0.5496,0.5438,-0.8528,1.151,2
11.814,0.6598,0.5975,-0.9458,1.2990000000000002,2
11.815,0.5467,0.6052,-0.9986,1.2890000000000001,2
11.816,0.4511,0.7999,-1.0345,1.383,2
11.816,0.443,0.8839,-1.0502,1.442,2
11.816,0.4783,1.0383,-1.0821,1.574,2
11.824,0.3999,1.0333,-1.0415,1.521,2
11.831,0.4313,0.9521,-0.8816,1.367,2
11.843,0.4829,0.8692,-0.7965,1.274,2
11.852,0.5364,0.8463,-0.7318,1.2409999999999999,2
11.887,0.4255,0.8581,-0.7159,1.196,2
11.888,0.4082,0.9252,-0.8203,1.3019999999999998,2
11.889,0.4074,0.9364,-0.8611,1.3359999999999999,2
11.891,0.4303,1.0738,-0.9946,1.526,2
11.901,0.3482,1.1204,-1.1156,1.619,2
11.912,0.2952,1.1734,-1.1705,1.683,2
11.923,0.3162,1.091,-1.0474,1.545,2
11.931,0.3445,1.0997,-0.8864,1.454,2
11.941,0.3135,1.0492,-0.6845,1.291,2
11.951,0.3915,1.0348,-0.6238,1.27,2
11.962,0.3312,0.9168,-0.6536,1.1740000000000002,2
11.998,0.2911,0.8796,-0.8114,1.232,2
11.999,0.0759,0.7444,-0.897,1.168,2
12.0,-0.1219,0.6721,-0.7717,1.031,2
12.001,-0.2555,0.5996,-0.43,0.7809999999999999,2
12.012,-0.3495,0.5696,0.0699,0.672,2
12.022,-0.2194,0.2658,1.0073,1.065,2
12.031,-0.0166,0.505,0.5596,0.754,2
12.041,0.0214,0.617,0.9118,1.101,2
12.051,0.6203,0.3951,1.8972,2.035,2
12.061,0.6784,0.9585,0.9232,1.494,2
12.107,0.118,1.382,0.0992,1.391,2
12.109,0.3378,1.0134,-0.601,1.226,2
12.109,0.9542,0.4673,-0.6016,1.2209999999999999,2
12.11,0.8116,0.0796,-0.3838,0.9009999999999999,2
12.112,0.0876,-0.1914,-0.2636,0.337,2
12.122,-0.4812,-0.4594,-0.0514,0.667,2
12.131,-0.5414,-0.8091,0.2009,0.9940000000000001,2
12.141,-0.4053,-0.8854,0.456,1.075,2
12.151,-0.7022,-0.781,0.562,1.1909999999999998,2
12.163,-1.0162,-0.522,0.5259,1.258,2
12.208,-1.0134,-0.2731,0.4509,1.1420000000000001,2
12.209,-0.8701,-0.0261,0.3904,0.9540000000000001,2
12.21,-0.9187,0.1993,0.2039,0.9620000000000001,2
12.211,-1.2704,0.4226,-0.0744,1.341,2
12.212,-1.5828,0.5477,-0.2029,1.6869999999999998,2
12.222,-1.6207,0.5223,-0.206,1.715,2
12.231,-1.6857,0.6317,-0.3392,1.8319999999999999,2
12.241,-1.7437,0.5553,-0.2209,1.8430000000000002,2
12.251,-1.7204,0.4648,-0.2018,1.7930000000000001,2
12.262,-1.6008,0.3616,-0.2847,1.666,2
12.307,-1.4388,0.2703,-0.418,1.5219999999999998,2
12.308,-1.1164,0.1614,-0.5627,1.261,2
12.309,-0.6309,0.0989,-0.7704,1.001,2
12.309,-0.0722,0.0055,-0.9289,0.932,2
12.312,0.3423,-0.0045,-0.9712,1.03,2
12.322,0.613,-0.0427,-1.013,1.185,2
12.331,0.6972,-0.1148,-1.0355,1.254,2
12.341,0.7271,-0.1643,-1.0288,1.27,2
12.351,0.8064,-0.2048,-0.7935,1.15,2
12.362,0.8416,-0.3044,-0.6424,1.102,2
12.408,0.8897,-0.3327,-0.3597,1.016,2
12.409,0.9463,-0.267,-0.235,1.011,2
12.41,1.1923,-0.2792,-0.1705,1.236,2
12.411,1.2128,-0.2443,-0.2095,1.255,2
12.412,1.0658,-0.2348,-0.2355,1.1159999999999999,2
12.422,1.0417,-0.3956,-0.1005,1.119,2
12.431,1.1399,-0.6106,0.0986,1.297,2
12.444,1.305,-0.8855,0.1934,1.589,2
12.451,1.5323,-1.1086,0.1944,1.901,2
12.494,1.5087,-1.2345,0.2541,1.966,2
12.496,1.456,-1.2809,0.5926,2.028,2
12.496,1.2749,-1.2935,0.7973,1.983,2
12.497,1.3318,-1.4526,1.0372,2.227,2
12.502,1.4533,-1.5466,1.1962,2.436,2
12.512,1.3369,-1.5246,1.3957,2.4619999999999997,2
12.522,1.2606,-1.8152,2.2252,3.136,2
12.531,1.6926,-2.2032,2.5024,3.739,2
12.543,1.6623,-2.4134,2.5485,3.884,2
12.551,1.6514,-2.3628,2.1607,3.603,2
12.562,1.8222,-2.1249,1.8057,3.3310000000000004,2
12.601,2.1734,-1.8162,1.593,3.25,2
12.603,2.3693,-1.5577,1.3799,3.153,2
12.606,2.4193,-1.2885,1.096,2.952,2
12.607,2.2229,-1.1511,0.8897,2.657,2
12.612,1.9946,-1.0512,0.5974,2.332,2
12.623,1.6637,-1.2707,0.7663,2.229,2
12.632,1.1185,-1.5227,1.3518,2.323,2
12.642,0.4424,-1.5277,1.7697,2.379,2
12.652,-0.3182,-1.3324,1.619,2.121,2
12.669,-0.7588,-1.0539,1.5989,2.06,2
12.72,-0.7958,-0.7801,1.2642,1.685,2
12.722,-0.6763,-0.5661,1.084,1.3969999999999998,2
12.722,-0.6056,-0.2418,0.705,0.96,2
12.722,-0.5794,0.1194,0.1189,0.603,2
12.722,-0.4616,0.4032,-0.2009,0.645,2
12.723,-0.1257,0.5952,-0.0963,0.616,2
12.731,-0.2035,0.7684,-0.4805,0.929,2
12.741,-0.7047,0.6951,-0.5133,1.115,2
12.751,-0.6534,0.4472,-0.2401,0.8270000000000001,2
12.762,-0.1015,0.1629,0.3139,0.368,2
12.815,0.4325,0.0084,0.3973,0.5870000000000001,2
12.815,0.5122,0.0655,0.2448,0.5710000000000001,2
12.816,0.3887,0.1728,0.1777,0.461,2
12.816,0.362,0.1095,0.4758,0.608,2
12.817,0.5153,-0.4113,1.1885,1.359,2
12.822,0.7247,-0.7446,0.7532,1.2830000000000001,2
12.831,0.7567,-0.75,0.7107,1.281,2
12.843,0.7325,-0.4181,0.217,0.871,2
12.851,0.4168,-0.3092,0.3515,0.627,2
12.878,0.268,-0.491,0.3688,0.67,2
12.88,0.419,-0.7048,0.2536,0.858,2
12.881,0.4765,-0.9628,0.2135,1.095,2
12.892,-0.6379,-0.3944,-0.7801,1.082,2
12.901,-1.5206,-0.0769,-1.042,1.845,2
12.911,-0.5541,-0.5543,-0.6956,1.048,2
12.921,-0.0157,-0.7173,-0.4118,0.8270000000000001,2
12.931,-0.421,-0.058,-0.7795,0.888,2
12.942,-0.5363,0.4376,-0.7936,1.053,2
12.951,-0.1914,0.4057,-0.562,0.7190000000000001,2
12.987,0.4384,0.1143,-0.4271,0.623,2
12.989,0.7144,-0.1212,-0.304,0.7859999999999999,2
12.989,0.6463,-0.1863,-0.4506,0.81,2
12.993,1.015,0.0828,-0.2842,1.057,2
13.002,3.2439,-1.6945,2.2011,4.271,2
13.012,2.9491,-1.2037,1.9527,3.736,2
13.021,0.2732,0.0266,0.7694,0.8170000000000001,2
13.031,-0.3351,1.0286,-1.3436,1.725,2
13.041,1.4355,0.6273,-1.169,1.955,2
13.051,2.5472,-0.2588,-0.7915,2.68,2
13.091,1.5327,-0.6249,-0.7271,1.808,2
13.093,0.3218,-0.4837,-0.6213,0.851,2
13.093,-0.3488,-0.2678,-0.0849,0.44799999999999995,2
13.093,-0.735,-0.222,0.4259,0.878,2
13.101,-0.9313,-0.3243,0.5967,1.153,2
13.112,-1.0307,-0.4633,0.6014,1.28,2
13.121,-0.9768,-0.4634,0.3834,1.147,2
13.131,-0.624,-0.4639,-0.0339,0.778,2
13.141,-0.2319,-0.2994,-0.3964,0.5479999999999999,2
13.151,-0.0063,-0.1341,-0.6643,0.6779999999999999,2
13.178,0.1701,0.0515,-0.8351,0.8540000000000001,2
13.179,0.179,0.149,-0.8675,0.898,2
13.181,0.0923,0.1485,-0.8867,0.904,2
13.192,-0.0521,0.0523,-0.8364,0.84,2
13.201,-0.1315,-0.0178,-0.7826,0.794,2
13.212,-0.2163,-0.1137,-0.7194,0.76,2
13.221,-0.0537,-0.1594,-0.6803,0.701,2
13.231,-0.0254,-0.1749,-0.642,0.6659999999999999,2
13.241,-0.1172,-0.1267,-0.4994,0.528,2
13.251,-0.0419,-0.0999,-0.5361,0.547,2
13.286,0.1077,-0.007,-0.5134,0.525,2
13.287,-0.0456,0.0045,-0.4594,0.462,2
13.288,-0.0146,-0.0014,-0.5337,0.534,2
13.291,-0.1015,-0.0318,-0.4886,0.5,2
13.301,-0.0233,-0.0033,-0.4716,0.47200000000000003,2
13.311,0.0328,0.0269,-0.5805,0.5820000000000001,2
13.321,0.1057,0.0624,-0.6557,0.667,2
13.331,0.0901,0.0469,-0.7033,0.711,2
13.341,0.0078,0.0387,-0.7123,0.713,2
13.351,-0.1099,-0.0154,-0.5601,0.5710000000000001,2
13.383,-0.1259,-0.0655,-0.3539,0.381,2
13.384,-0.1359,-0.0528,-0.5825,0.6,2
13.386,-0.2753,-0.1036,-0.5559,0.629,2
13.391,-0.3414,-0.1619,-0.3412,0.509,2
13.401,-0.2883,-0.1739,-0.2056,0.39399999999999996,2
13.411,-0.2327,-0.2057,-0.0648,0.317,2
13.421,-0.2218,-0.2749,0.0016,0.353,2
13.431,-0.1987,-0.3662,-0.1002,0.429,2
13.444,-0.2055,-0.3962,-0.1525,0.47200000000000003,2
13.451,-0.2021,-0.4111,-0.1873,0.495,2
13.505,-0.1023,-0.4234,-0.0758,0.442,2
13.506,-0.0667,-0.5087,0.0493,0.515,2
13.506,-0.0237,-0.5189,0.1297,0.535,2
13.507,-0.089,-0.5551,0.1446,0.58,2
13.507,-0.07,-0.536,0.2013,0.5770000000000001,2
13.513,0.008,-0.5258,0.1763,0.555,2
13.522,0.1157,-0.4276,0.1436,0.466,2
13.532,0.2282,-0.2722,0.0771,0.363,2
13.543,0.4323,-0.1203,0.0348,0.45,2
13.551,0.5936,-0.0789,-0.0526,0.601,2
13.582,0.7122,-0.0175,-0.0489,0.7140000000000001,2
13.582,0.7076,0.1709,0.0226,0.728,2
13.582,0.7966,0.2857,0.318,0.904,2
13.594,0.9839,0.3241,0.4504,1.13,2
13.601,1.1077,0.4456,0.3744,1.251,2
13.611,1.2572,0.6747,0.3003,1.4580000000000002,2
13.622,1.2979,0.789,0.1309,1.525,2
13.631,1.4013,0.8076,-0.042,1.618,2
13.641,1.4548,0.7012,0.0051,1.615,2
13.651,1.4327,0.6386,0.1418,1.575,2
13.661,1.3401,0.4919,0.2622,1.4509999999999998,2
13.697,1.4434,0.3615,0.1319,1.494,2
13.698,1.4378,0.2953,-0.1416,1.475,2
13.699,1.072,0.3891,-0.6799,1.328,2
13.709,0.6665,0.4426,-0.6583,1.036,2
13.713,0.6642,0.4376,-0.3706,0.877,2
13.721,0.6979,0.4258,-0.1369,0.8290000000000001,2
13.732,0.8576,0.5368,-0.1843,1.028,2
13.741,1.2403,0.6193,-0.3198,1.423,2
13.791,1.6028,0.7437,-0.3517,1.8019999999999998,2
13.792,1.5527,0.808,-0.2584,1.7690000000000001,2
13.792,1.4852,0.8536,-0.0501,1.714,2
13.792,1.3351,0.7965,0.2259,1.571,2
13.793,1.3852,0.6087,0.3655,1.557,2
13.801,1.4419,0.3519,0.2084,1.499,2
13.811,1.4527,0.0646,-0.1319,1.46,2
13.821,1.1926,-0.0229,-0.575,1.324,2
13.831,0.8206,-0.051,-1.0117,1.304,2
13.842,0.3437,-0.0132,-1.2016,1.25,2
13.851,-0.2769,-0.0786,-1.0754,1.113,2
13.89,-0.7029,-0.2665,-0.7543,1.065,2
13.892,-0.955,-0.2958,-0.3988,1.0759999999999998,2
13.892,-0.9908,-0.3498,0.1973,1.069,2
13.893,-0.947,-0.5525,0.645,1.272,2
13.902,-0.8886,-0.7064,1.1565,1.621,2
13.912,-0.6951,-0.9687,1.3006,1.764,2
13.921,-0.3518,-1.0098,0.8569,1.37,2
13.931,-0.0841,-0.8829,0.3093,0.9390000000000001,2
13.942,0.2277,-0.5369,-0.4975,0.767,2
13.951,0.4962,-0.2296,-1.175,1.296,2
13.979,0.5956,-0.0981,-1.54,1.6540000000000001,2
13.98,0.5182,-0.1906,-1.7055,1.7930000000000001,2
13.981,0.5105,-0.5082,-1.6249,1.777,2
13.992,0.4586,-0.7453,-1.4204,1.6680000000000001,2
14.003,0.4058,-0.8471,-1.0308,1.395,2
14.011,0.111,-0.8487,-0.5617,1.024,2
14.022,-0.1363,-0.8686,-0.2194,0.9059999999999999,2
14.031,-0.2574,-0.9728,-0.1431,1.016,2
14.042,-0.1541,-0.9866,-0.2588,1.032,2
14.052,-0.1443,-1.1862,-0.4822,1.2890000000000001,2
14.089,-0.2056,-1.2535,-0.506,1.367,2
14.091,-0.3563,-1.239,-0.0599,1.291,2
14.092,-0.156,-1.3031,0.7768,1.525,2
14.093,0.2299,-1.3206,0.9573,1.6469999999999998,2
14.101,0.4045,-1.0894,0.9231,1.484,2
14.112,0.5495,-0.9279,0.6023,1.235,2
14.122,0.3564,-0.6649,0.2167,0.785,2
14.131,0.5435,-0.5586,0.0976,0.785,2
14.144,0.9116,-0.5205,-0.1393,1.0590000000000002,2
14.199,0.935,-0.4821,-0.0529,1.053,2
14.2,0.7181,-0.3835,-0.186,0.835,2
14.202,0.7008,-0.4076,-0.109,0.818,2
14.202,0.6697,-0.4286,-0.2124,0.823,2
14.203,0.6583,-0.4825,-0.1441,0.8290000000000001,2
14.203,0.8161,-0.4869,-0.131,0.9590000000000001,2
14.211,0.9968,-0.5026,-0.1015,1.121,2
14.222,1.0668,-0.4617,-0.2768,1.195,2
14.231,0.9496,-0.3397,-0.4529,1.1059999999999999,2
14.242,0.6456,-0.3193,-0.5237,0.8909999999999999,2
14.292,0.2464,-0.4528,-0.4195,0.665,2
14.293,-0.4243,-0.5852,-0.0326,0.7240000000000001,2
14.293,-0.9522,-0.7231,-0.2312,1.218,2
14.294,-0.8627,-0.6762,-0.4364,1.18,2
14.294,-0.3549,-0.8339,-0.3556,0.9740000000000001,2
14.301,-0.277,-1.006,-0.2411,1.071,2
14.311,-0.8874,-1.0925,-0.0951,1.411,2
14.321,-0.0061,-1.2495,-0.6429,1.405,2
14.331,-2.094,-1.6085,0.7579,2.747,2
14.342,-3.3591,-0.693,1.2645,3.656,2
14.38,-2.0745,-0.2031,2.048,2.9219999999999997,2
14.382,-0.9268,0.1447,1.2762,1.584,2
14.382,-0.2061,-0.1721,0.3248,0.42100000000000004,2
14.382,0.7624,-0.5746,-0.1537,0.9670000000000001,2
14.392,1.4341,-0.6199,-0.4368,1.6219999999999999,2
14.404,1.4422,-0.454,-0.5661,1.614,2
14.411,1.1266,-0.1907,-0.4692,1.235,2
14.421,0.9569,-0.1849,0.0055,0.975,2
14.431,0.9605,-0.3155,0.371,1.077,2
14.442,0.6989,-0.4785,0.2649,0.887,2
14.452,0.3705,-0.6141,-0.0078,0.7170000000000001,2
14.461,0.1677,-0.7042,-0.2256,0.758,2
14.504,0.0496,-0.6491,-0.3598,0.7440000000000001,2
14.505,-0.1586,-0.5125,-0.4103,0.675,2
14.505,-0.4381,-0.4703,-0.2366,0.685,2
14.506,-0.4861,-0.5093,0.1572,0.721,2
14.511,-0.4152,-0.525,0.2949,0.731,2
14.521,-0.3739,-0.4578,0.3472,0.6859999999999999,2
14.531,-0.3741,-0.3905,0.0883,0.5479999999999999,2
14.544,-0.1527,-0.3452,-0.1574,0.409,2
14.612,0.1959,-0.2321,-0.3302,0.449,2
14.613,0.3866,-0.1239,-0.3518,0.537,2
14.613,0.4318,0.0386,-0.4725,0.6409999999999999,2
14.614,0.2852,0.2838,-0.679,0.789,2
14.614,0.2645,0.4307,-0.85,0.9890000000000001,2
14.614,0.4699,0.4732,-0.8194,1.056,2
14.615,0.8021,0.5867,-0.8307,1.295,2
14.622,0.9055,0.6772,-0.931,1.465,2
14.631,0.7218,0.8135,-0.8894,1.405,2
14.642,0.8735,0.5662,-0.6376,1.2209999999999999,2
14.689,0.4794,0.7815,-1.092,1.426,2
14.691,0.4208,0.7825,-0.6919,1.126,2
14.692,0.4109,0.8385,-0.7761,1.214,2
14.692,0.2564,0.8094,-0.5851,1.031,2
14.692,0.078,0.7749,-0.5478,0.9520000000000001,2
14.702,0.0159,0.6627,-0.4898,0.8240000000000001,2
14.711,0.0986,0.6336,-0.4685,0.794,2
14.721,0.1532,0.6158,-0.2858,0.696,2
14.731,0.1069,0.6222,-0.3088,0.703,2
14.742,-0.0294,0.5832,-0.2545,0.637,2
14.785,-0.0626,0.5528,-0.4528,0.7170000000000001,2
14.786,-0.1707,0.4492,-0.4917,0.688,2
14.787,-0.2364,0.2639,-0.3212,0.478,2
14.787,-0.2424,0.151,-0.1165,0.308,2
14.791,-0.2502,0.1461,-0.0002,0.29,2
14.802,-0.2903,0.1789,0.1144,0.36,2
14.811,-0.1515,0.2226,0.2419,0.36200000000000004,2
14.821,0.0263,0.1747,0.1864,0.257,2
14.831,0.2464,0.1411,0.1503,0.321,2
14.842,0.3868,0.053,-0.0974,0.402,2
14.888,0.1643,0.1407,-0.4307,0.48200000000000004,2
14.89,-0.0661,0.1149,-0.5156,0.532,2
14.89,0.1057,0.0272,-0.4654,0.478,2
14.892,0.2612,-0.0647,-0.3411,0.434,2
14.892,0.3155,-0.1019,-0.1561,0.366,2
14.902,0.2301,-0.0227,-0.0408,0.235,2
14.911,0.157,0.0011,0.0234,0.159,2
14.921,0.2879,-0.0276,0.0118,0.289,2
14.931,0.3334,0.0064,-0.0998,0.348,2
14.942,0.3272,0.035,-0.13,0.354,2
14.994,0.1741,0.1107,-0.2646,0.336,2
14.995,0.0411,0.1026,-0.2386,0.263,2
14.995,0.0927,0.0914,-0.2377,0.271,2
14.995,0.0651,0.0956,-0.176,0.21100000000000002,2
14.996,0.0567,0.1932,-0.2059,0.28800000000000003,2
15.006,-0.0071,0.1781,-0.1714,0.247,2
15.011,0.0463,0.0809,-0.0818,0.124,2
15.021,0.1776,0.0854,-0.1459,0.245,2
15.031,0.0392,0.0455,-0.1401,0.152,2
15.041,-0.0694,0.0457,0.0909,0.12300000000000001,2
15.051,-0.0706,0.0823,0.3529,0.369,2
15.061,-0.0366,0.0964,0.2995,0.317,2
15.096,-0.0505,0.1866,-0.1439,0.24100000000000002,2
15.097,-0.1948,0.164,-0.4121,0.484,2
15.098,-0.3795,0.1204,-0.4488,0.6,2
15.101,-0.4141,-0.0654,-0.1052,0.43200000000000005,2
15.111,-0.1674,-0.1914,0.0562,0.26,2
15.121,-0.038,-0.1492,-0.0081,0.154,2
15.131,-0.1792,0.0159,-0.3592,0.402,2
15.142,-0.4875,0.1205,-0.5759,0.764,2
15.181,-0.2874,-0.0837,-0.1654,0.342,2
15.182,0.3072,-0.2867,0.0126,0.42,2
15.182,0.8102,-0.2823,0.2792,0.902,2
15.183,0.9914,-0.2374,0.407,1.0979999999999999,2
15.193,0.7741,-0.103,-0.0372,0.782,2
15.205,0.3702,-0.0307,-0.3132,0.486,2
15.211,0.1034,-0.1682,-0.1926,0.276,2
15.221,0.0512,-0.2338,0.0409,0.243,2
15.231,0.1961,-0.3597,0.5855,0.715,2
15.242,0.1863,-0.441,0.8118,0.9420000000000001,2
15.286,0.0862,-0.4747,1.0165,1.125,2
15.287,0.0554,-0.4995,0.8507,0.988,2
15.287,0.2848,-0.4682,0.4657,0.7190000000000001,2
15.287,0.6159,-0.313,0.2118,0.723,2
15.293,0.7726,-0.2377,0.1231,0.818,2
15.302,0.7005,-0.2295,-0.0062,0.737,2
15.312,0.3167,-0.2207,-0.0891,0.396,2
15.321,0.0045,-0.3123,-0.0168,0.313,2
15.331,0.4071,-0.6795,0.1979,0.816,2
15.342,0.4857,-0.7276,-0.0351,0.8759999999999999,2
15.382,0.0268,-0.6124,-0.1713,0.636,2
15.383,-0.3105,-0.5166,-0.0815,0.608,2
15.383,-0.3553,-0.3425,-0.4199,0.648,2
15.384,-0.3435,-0.2276,-0.2964,0.508,2
15.393,-0.4121,-0.2927,-0.2162,0.55,2
15.402,-0.102,-0.5178,-0.2577,0.5870000000000001,2
15.411,0.2747,-0.6583,-0.1229,0.7240000000000001,2
15.421,0.2349,-0.605,-0.1086,0.6579999999999999,2
15.431,0.1811,-0.516,-0.1488,0.5670000000000001,2
15.442,0.279,-0.5408,0.0847,0.614,2
15.482,0.1736,-0.5913,-0.014,0.616,2
15.482,-0.2407,-0.4754,-0.3904,0.6609999999999999,2
15.483,-0.3342,-0.5312,-0.2952,0.6940000000000001,2
15.483,0.3078,-0.8253,-0.4037,0.9690000000000001,2
15.491,1.1185,-1.1879,0.1592,1.639,2
15.501,1.5808,-1.2601,0.5551,2.096,2
15.511,1.6247,-1.1592,0.8676,2.176,2
15.521,1.4525,-0.7907,0.8675,1.867,2
15.531,1.4398,-0.623,0.6331,1.692,2
15.543,1.5047,-0.5385,0.4541,1.661,2
15.591,1.5916,-0.5688,0.5169,1.767,2
15.592,1.1781,-0.5201,0.4821,1.375,2
15.592,1.0503,-0.574,0.7514,1.413,2
15.593,1.0562,-0.5961,0.9877,1.564,2
15.593,1.0536,-0.5479,1.1511,1.6540000000000001,2
15.601,0.9697,-0.3536,0.934,1.392,2
15.611,1.0301,-0.3141,0.8818,1.392,2
15.621,1.0574,-0.2226,0.5889,1.2309999999999999,2
15.631,1.2037,-0.1284,0.2618,1.239,2
15.642,1.3442,-0.2209,0.1068,1.3659999999999999,2
15.684,1.4351,-0.0559,-0.3477,1.4780000000000002,2
15.685,1.3613,-0.1537,-0.5619,1.4809999999999999,2
15.685,1.3093,-0.0196,-0.9058,1.5919999999999999,2
15.686,1.289,0.0459,-1.1671,1.739,2
15.692,1.3336,0.075,-1.2475,1.828,2
15.702,1.2247,0.0679,-1.6232,2.035,2
15.711,0.9958,0.0624,-1.7889,2.048,2
15.722,0.756,-0.0506,-1.6607,1.825,2
15.731,0.452,-0.0537,-1.566,1.631,2
15.745,0.0908,-0.0639,-1.5386,1.5430000000000001,2
15.817,-0.2143,-0.0808,-1.369,1.3880000000000001,2
15.819,-0.413,-0.1839,-1.4142,1.485,2
15.819,-0.6173,-0.307,-1.4404,1.597,2
15.82,-0.6742,-0.4509,-1.4181,1.6340000000000001,2
15.82,-0.8019,-0.4818,-1.3392,1.6340000000000001,2
15.82,-0.8568,-0.5009,-1.2593,1.6030000000000002,2
15.821,-0.9798,-0.4836,-1.2632,1.67,2
15.821,-0.9208,-0.4195,-1.267,1.621,2
15.831,-0.7603,-0.3194,-1.2972,1.537,2
15.841,-0.7121,-0.2514,-1.1669,1.39,2
15.857,-0.8426,-0.1736,-0.9583,1.288,2
15.862,-1.0018,-0.0556,-0.9581,1.3869999999999998,2
15.911,-1.1759,0.0421,-0.9596,1.518,2
15.912,-1.3046,-0.0019,-0.7866,1.5230000000000001,2
15.913,-1.2645,-0.1574,-0.5035,1.37,2
15.913,-1.2181,-0.2599,-0.2208,1.265,2
15.913,-1.281,-0.3034,-0.0165,1.317,2
15.924,-1.2958,-0.2179,0.0857,1.317,2
15.931,-1.2337,-0.1718,0.1579,1.256,2
15.941,-1.0233,-0.1941,0.1827,1.057,2
15.954,-0.8318,-0.0367,-0.0624,0.835,2
15.961,-0.7941,0.015,-0.2447,0.831,2
15.972,-0.668,0.0221,-0.3474,0.753,2
15.981,-0.4271,0.0677,-0.2917,0.522,2
16.011,-0.3583,0.1823,-0.2192,0.45799999999999996,2
16.012,-0.2798,0.1676,-0.2075,0.387,2
16.012,-0.1154,0.5212,0.9391,1.08,2
16.024,-0.7507,1.4183,1.7622,2.383,2
16.031,-1.4647,0.9391,0.7796,1.9069999999999998,2
16.041,-1.2066,0.0422,0.471,1.296,2
16.054,-0.7234,-0.5425,1.0226,1.365,2
16.061,-0.7332,-0.5266,1.1316,1.4480000000000002,2
16.102,-0.9512,-0.3772,0.6365,1.205,2
16.103,-0.9727,-0.2162,0.7424,1.2429999999999999,2
16.103,-0.7664,-0.0994,0.5732,0.9620000000000001,2
16.103,-0.4348,-0.0234,0.2612,0.508,2
16.112,0.1404,-0.0068,-0.0317,0.14400000000000002,2
16.122,0.5998,0.0098,-0.2723,0.659,2
16.131,0.9474,0.1158,-0.5615,1.107,2
16.142,1.0763,0.1953,-0.5538,1.226,2
16.182,0.9559,0.2781,-0.3138,1.044,2
16.183,0.8626,0.2852,-0.3648,0.9790000000000001,2
16.183,0.9647,0.1475,0.0537,0.977,2
16.183,0.5326,-0.438,1.046,1.253,2
16.191,-0.1711,-0.6969,0.8197,1.089,2
16.202,-0.425,-0.35,0.5469,0.7759999999999999,2
16.211,0.159,-0.2154,0.2604,0.373,2
16.221,1.0,-0.2358,-0.2139,1.0490000000000002,2
16.231,1.5955,-0.0584,-0.4144,1.649,2
16.241,1.6224,0.082,-0.6691,1.757,2
16.284,1.2919,0.0873,-0.3035,1.33,2
16.285,0.7942,-0.1143,-0.0381,0.8029999999999999,2
16.286,0.5141,-0.375,0.268,0.69,2
16.286,0.0285,-0.4127,0.4893,0.6409999999999999,2
16.291,-0.4046,-0.3002,0.6244,0.802,2
16.301,-0.4966,-0.2221,0.4981,0.738,2
16.311,-0.1297,-0.0994,0.3364,0.374,2
16.321,0.1944,0.0173,-0.05,0.201,2
16.331,0.3441,0.1381,-0.283,0.466,2
16.341,0.3544,0.3222,-0.5308,0.715,2
