time,ax,ay,az,aT
13.5420,0.8389,0.4800,-0.7175,1.204
13.5530,0.7926,0.4505,-0.8004,1.213
13.5620,0.6573,0.5190,-0.8222,1.174
13.5720,0.3690,0.5510,-0.5509,0.862
13.5830,0.1598,0.5905,-0.2391,0.657
13.6110,0.0479,0.5645,-0.1654,0.590
13.6120,0.0229,0.5639,-0.2383,0.613
13.6130,0.1459,0.4456,-0.4766,0.669
13.6220,0.3083,0.3634,-0.6940,0.842
13.6320,0.4038,0.3899,-0.9203,1.078
13.6420,0.4561,0.3610,-1.1885,1.323
13.6520,0.7057,0.3912,-1.3134,1.541
13.6620,0.7822,0.4385,-1.2640,1.550
13.6720,0.7140,0.5636,-1.1941,1.501
13.6820,0.6353,0.6249,-1.0501,1.377
13.7110,0.5864,0.6095,-0.9378,1.263
13.7120,0.4380,0.4715,-0.8148,1.038
13.7130,0.3737,0.4716,-0.7035,0.926
13.7220,0.3183,0.4412,-0.6317,0.834
13.7320,0.1424,0.3098,-0.3335,0.477
13.7420,0.0082,0.0558,0.0000,0.056
13.7520,-0.5832,0.0829,0.4027,0.714
13.7620,-0.9668,0.1593,0.7777,1.251
13.7720,-0.8847,0.1681,0.9168,1.285
13.7830,-0.5228,0.0858,0.6710,0.855
13.8190,0.0132,0.1180,0.1990,0.232
13.8210,0.4444,0.0637,-0.0086,0.449
13.8210,0.7172,-0.0962,-0.0590,0.726
13.8230,0.6689,-0.3147,0.1024,0.746
13.8330,0.3078,-0.6439,0.3893,0.813
13.8420,-0.0967,-0.8519,0.4589,0.972
13.8520,-0.2122,-0.8688,0.3210,0.950
13.8620,-0.0556,-0.7366,0.1541,0.755
13.8720,-0.0657,-0.4551,0.1458,0.482
13.8820,-0.3862,-0.1293,0.1289,0.427
13.9240,-0.6730,0.1962,-0.1340,0.714
13.9250,-0.7706,0.3126,-0.1691,0.849
13.9250,-0.7916,0.1040,-0.2052,0.824
13.9260,-1.0349,-0.0752,-0.3355,1.091
13.9320,-1.3279,-0.2143,-0.5338,1.447
13.9430,-1.2771,-0.2552,-0.7052,1.481
13.9530,-1.1891,-0.3785,-0.8223,1.494
13.9620,-1.0176,-0.3982,-0.9764,1.465
13.9720,-0.8645,-0.3529,-1.0232,1.385
13.9830,-0.6094,-0.2583,-1.0839,1.270
14.0150,-0.4936,-0.1060,-1.0375,1.154
14.0160,-0.5451,0.0554,-1.1022,1.231
14.0160,-0.4715,0.2193,-1.0381,1.161
14.0220,-0.1080,0.1914,-0.7415,0.773
14.0330,0.2556,0.1269,-0.5465,0.617
14.0430,0.5212,0.0925,-0.5527,0.765
14.0520,0.4390,-0.0027,-1.0028,1.095
14.0620,0.2417,-0.0018,-1.1260,1.152
14.0720,0.1003,0.0584,-1.2210,1.227
14.0830,0.0445,0.0894,-1.0937,1.098
14.1140,0.0989,0.1598,-0.6292,0.657
14.1140,0.2857,0.1382,-0.0398,0.320
14.1150,0.4830,0.1590,0.3970,0.645
14.1220,0.5277,0.1164,0.5865,0.797
14.1320,0.5098,0.0859,0.7855,0.940
14.1430,0.5519,0.0516,0.7738,0.952
14.1520,0.6779,0.0950,1.0370,1.243
14.1620,0.6806,-0.0304,0.9756,1.190
14.1720,0.8043,-0.0723,0.9625,1.256
14.1830,1.0412,-0.1192,0.9437,1.410
14.2150,1.3108,-0.1818,1.0028,1.660
14.2150,1.4678,-0.2836,0.8325,1.711
14.2160,1.6692,-0.3243,0.5835,1.798
14.2220,1.9026,-0.4308,0.7630,2.095
14.2330,2.4245,-0.4949,1.2098,2.754
14.2430,2.4852,-0.4174,1.1004,2.750
14.2520,2.3633,-0.3268,1.1397,2.644
14.2630,2.2201,-0.2343,0.7810,2.365
14.2720,2.2227,-0.5271,1.4341,2.697
14.2830,2.0533,-0.7322,1.0924,2.438
14.3140,1.8299,-0.7715,0.6476,2.089
14.3150,1.4956,-0.7196,0.6254,1.774
14.3150,1.2288,-0.5803,0.5156,1.453
14.3240,0.9863,-0.5177,0.1981,1.131
14.3320,0.8323,-0.4511,-0.2121,0.970
14.3420,0.8210,-0.4237,-0.1723,0.940
14.3520,1.0949,-0.3662,0.1626,1.166
14.3620,1.1167,-0.3831,0.6103,1.329
14.3720,0.9276,-0.4908,0.8382,1.343
14.3820,0.4363,-0.4471,0.3757,0.729
14.4170,-0.3604,-0.3175,-0.1289,0.497
14.4170,-0.9289,-0.1509,-0.3945,1.020
14.4180,-1.0509,-0.0710,-0.2598,1.085
14.4280,-0.9541,-0.0363,0.0670,0.957
14.4320,-0.8707,-0.1176,0.3434,0.943
14.4430,-0.8268,-0.1616,0.3565,0.915
14.4520,-0.6951,-0.2341,0.4209,0.846
14.4620,-0.5953,-0.1931,0.4210,0.754
14.4780,-0.6297,-0.1508,0.3071,0.717
14.4830,-0.8877,-0.0754,0.2599,0.928
14.5120,-1.0451,0.0337,0.2781,1.082
14.5130,-0.8992,0.1206,0.2140,0.932
14.5140,-0.6243,0.1793,0.2323,0.690
14.5240,-0.2097,0.2772,-0.3354,0.483
14.5330,-0.2272,0.3756,-0.5258,0.685
14.5430,0.1198,0.5011,-0.3415,0.618
14.5520,0.7119,0.4885,-0.2575,0.901
14.5630,0.6863,0.3469,-0.2194,0.800
14.5770,0.3758,0.3392,-0.2152,0.550
14.5820,-0.0167,0.2140,0.1834,0.282
14.6140,-0.3547,0.1170,-0.0851,0.383
14.6150,-0.9661,0.1286,-0.9269,1.345
14.6150,-0.9566,0.1979,-0.9245,1.345
14.6240,-0.5527,0.2201,-0.5311,0.797
14.6330,-0.5658,0.1447,-0.0435,0.586
14.6430,-0.5091,0.0097,0.2319,0.560
14.6520,-0.5403,-0.0604,0.0499,0.546
14.6620,-0.5164,-0.0147,0.0026,0.517
14.6780,-0.3405,0.0880,0.0230,0.352
14.6820,-0.1704,0.1448,-0.0651,0.233
14.7150,0.1216,0.1810,-0.0024,0.218
14.7160,0.3370,0.1235,0.1757,0.400
14.7160,0.2574,0.0844,0.0894,0.285
14.7230,0.0146,-0.0742,0.0944,0.121
14.7320,0.1934,-0.1874,0.0460,0.273
14.7420,0.8685,0.2887,-1.4403,1.706
14.7530,2.4846,-0.7443,4.8257,5.479
14.7630,3.1570,-0.8057,4.0401,5.190
14.7770,1.1559,-0.6582,0.9115,1.613
14.7820,-0.4448,-0.6025,-1.2598,1.466
14.8160,0.8458,-0.4370,-1.9730,2.191
14.8180,1.5518,-0.3813,-1.1236,1.953
14.8180,0.5785,-0.2323,-1.0482,1.220
14.8240,0.1344,-0.0754,-1.0318,1.043
14.8330,0.0728,0.1737,-0.6882,0.714
14.8430,-0.2117,0.4047,-0.5362,0.704
14.8520,-0.5708,0.4948,-0.2320,0.790
14.8630,-0.7568,0.5414,0.2894,0.974
14.8780,-0.7638,0.4199,0.4232,0.969
14.8830,-0.6741,0.2447,0.1861,0.741
14.9210,-0.4374,0.0600,-0.0283,0.442
14.9230,0.0089,0.1081,-0.2766,0.297
14.9240,0.3607,0.2432,-0.3556,0.562
14.9240,0.4366,0.3364,-0.6178,0.828
14.9330,0.2964,0.3597,-0.9335,1.043
14.9430,0.1107,0.2841,-1.0353,1.079
14.9520,0.0655,0.2320,-1.1170,1.143
14.9620,0.0186,0.1381,-0.8443,0.856
14.9810,-0.1304,0.1481,-0.6558,0.685
14.9830,-0.2560,0.1281,-0.5098,0.585
15.0340,-0.2993,0.0794,-0.2342,0.388
15.0350,-0.1588,0.0153,0.0574,0.170
15.0360,0.0550,0.0284,0.4802,0.484
15.0360,0.1632,0.1327,0.4114,0.462
15.0370,0.3065,0.2835,0.2473,0.485
15.0450,0.4059,0.3661,-0.0579,0.550
15.0520,0.3250,0.3683,-0.2048,0.532
15.0630,0.1695,0.2270,-0.1393,0.316
15.0790,0.0352,0.0551,0.0723,0.097
15.0830,-0.0656,-0.0557,0.1901,0.209
15.1340,-0.0912,-0.0637,0.0914,0.144
15.1350,-0.1121,-0.1001,0.0864,0.173
15.1360,-0.0469,-0.1259,0.2581,0.291
15.1360,-0.0615,-0.1667,0.3682,0.409
15.1370,-0.0230,-0.2072,0.3977,0.449
15.1460,0.0670,-0.2044,0.4273,0.478
15.1520,0.2325,-0.2698,0.4874,0.604
15.1630,0.2706,-0.2239,0.1624,0.387
15.1770,0.3353,-0.1649,-0.0642,0.379
15.1820,0.3603,-0.1440,-0.1935,0.434
15.1930,0.2423,-0.1260,-0.2090,0.344
15.2030,0.0354,-0.1047,-0.2142,0.241
15.2530,-0.1175,-0.1486,-0.1546,0.245
15.2550,-0.1739,-0.1293,-0.0171,0.217
15.2560,-0.2076,-0.1507,0.0667,0.265
15.2570,-0.1498,-0.1306,0.1837,0.271
15.2570,-0.0755,-0.1619,0.2323,0.293
15.2620,0.0175,-0.0825,0.3284,0.339
15.2730,0.1200,-0.0215,0.2604,0.288
15.2820,0.2880,0.0300,0.1003,0.306
15.2950,0.4755,0.1019,-0.0792,0.493
15.3020,0.7202,0.0910,-0.3964,0.827
15.3380,0.7797,0.1597,-0.7448,1.090
15.3390,0.6644,0.1192,-0.8611,1.094
15.3400,0.2468,0.0716,-0.7273,0.771
15.3430,-0.1360,0.0382,-0.2796,0.313
15.3520,-0.2844,0.0295,0.0377,0.288
15.3620,-0.2034,-0.0454,0.2034,0.291
15.3790,-0.1708,-0.2137,0.2247,0.354
15.3830,-0.2097,-0.2257,0.0373,0.310
15.4340,-0.2093,-0.1405,-0.3950,0.469
15.4350,-0.2982,-0.0451,-0.2196,0.373
15.4350,-0.3172,0.0163,0.0970,0.332
15.4360,-0.2165,0.0312,0.1218,0.250
15.4360,-0.2107,-0.0186,0.0605,0.220
15.4450,-0.2364,-0.0349,-0.1473,0.281
15.4520,-0.3719,-0.1191,-0.1535,0.420
15.4630,-0.2653,-0.1101,0.0938,0.302
15.4780,0.0386,-0.0916,0.1756,0.202
15.4830,0.5523,0.0511,-0.1131,0.566
15.5300,0.8396,0.1737,-0.5444,1.016
15.5310,0.8316,0.2600,-0.7095,1.124
15.5310,0.7523,0.2423,-0.5557,0.966
15.5310,0.5415,0.2094,-0.5769,0.818
15.5330,0.2710,0.1317,-0.7136,0.775
15.5450,0.1074,0.0352,-0.7530,0.761
15.5520,-0.1200,-0.0603,-0.2472,0.281
15.5620,-0.4160,-0.1922,0.1797,0.492
15.5770,-0.6508,-0.1940,0.3875,0.782
15.5820,-0.5708,0.0013,0.0524,0.573
15.6190,-0.5517,0.1572,-0.5121,0.769
15.6200,-0.4808,0.1206,-0.4801,0.690
15.6230,-0.0498,0.0320,-0.6289,0.632
15.6230,-0.1954,-0.0697,-0.7620,0.790
15.6320,-0.4586,-0.2836,-0.1840,0.570
15.6430,-0.2603,-0.5104,0.8926,1.061
15.6520,-0.0919,-0.5959,1.5299,1.644
15.6620,-0.1935,-0.4927,1.2531,1.360
15.6760,-0.1642,-0.2959,0.6410,0.725
15.6820,0.1694,-0.0900,0.2140,0.287
15.7320,0.7050,0.0256,-0.3001,0.767
15.7340,0.9902,0.0159,-0.1721,1.005
15.7340,0.9118,-0.0563,-0.5436,1.063
15.7340,0.7673,-0.1018,-0.5659,0.959
15.7350,0.6151,-0.1367,-0.3608,0.726
15.7430,0.3621,-0.1423,-0.0111,0.389
15.7520,-0.0387,-0.1299,-0.0018,0.136
15.7630,-0.3304,-0.0303,-0.0193,0.332
15.7760,-0.4234,0.0550,-0.0822,0.435
15.7830,-0.3446,0.1080,-0.2844,0.460
15.8230,-0.3148,0.0973,-0.4308,0.542
15.8240,-0.3221,0.0669,-0.6214,0.703
15.8240,-0.2285,0.0114,-0.7248,0.760
15.8250,-0.0343,0.0033,-0.7145,0.715
15.8320,0.0718,0.0395,-0.4910,0.498
15.8420,0.1389,-0.0617,-0.2654,0.306
15.8520,0.1661,-0.1148,0.0492,0.208
15.8620,0.0922,-0.1491,-0.0006,0.175
15.8760,0.0768,-0.0909,-0.3122,0.334
15.8820,0.1966,0.0091,-0.5338,0.569
15.9170,0.2468,0.1263,-0.4851,0.559
15.9180,0.1663,0.1498,-0.0939,0.243
15.9180,0.1099,0.0641,0.1707,0.213
15.9230,0.1575,-0.0408,-0.0788,0.181
15.9320,0.1690,-0.0362,-0.3453,0.386
15.9430,0.3033,-0.0551,-0.8006,0.858
15.9520,0.5595,0.0337,-0.8839,1.047
15.9630,0.6488,0.1504,-0.7365,0.993
15.9750,0.5209,0.2610,-0.6401,0.866
15.9830,0.1827,0.1314,-0.5749,0.617
16.0180,-0.0893,-0.0342,-0.5186,0.527
16.0180,-0.2320,-0.1100,-0.5387,0.597
16.0190,-0.2628,-0.1095,-0.3782,0.473
16.0290,-0.2879,-0.0548,-0.1356,0.323
16.0330,-0.1488,-0.0032,0.1050,0.182
16.0420,0.2357,-0.1166,0.5796,0.636
16.0520,0.4933,-0.0995,0.6565,0.827
16.0620,0.6346,0.0185,0.3059,0.705
16.0790,0.6844,0.1444,0.1163,0.709
16.0820,0.4972,0.0969,-0.2679,0.573
16.0930,0.3243,0.0302,-0.4165,0.529
16.1020,0.2515,-0.0691,-0.2968,0.395
16.1300,0.2337,-0.0567,-0.2217,0.327
16.1310,0.3239,-0.0544,0.0985,0.343
16.1320,0.5394,-0.0967,0.0522,0.550
16.1430,0.5140,-0.1194,-0.0394,0.529
16.1520,0.3087,-0.0982,0.0011,0.324
16.1620,0.2499,-0.1129,0.0102,0.274
16.1760,0.3478,-0.1798,0.2367,0.458
16.1820,0.3233,-0.2143,0.2020,0.437
16.2220,0.2221,-0.1374,0.0449,0.265
16.2230,0.1429,-0.0411,-0.1390,0.204
16.2230,0.1523,0.0273,-0.4605,0.486
16.2230,0.4038,0.0129,-0.7434,0.846
16.2320,0.5714,-0.0693,-0.8205,1.002
16.2430,0.2600,-0.1548,-0.7900,0.846
16.2520,-0.2691,-0.1762,-0.8425,0.902
16.2620,-0.7125,-0.0811,-0.8978,1.149
16.2760,-0.7259,-0.0919,-0.2766,0.782
16.2820,-0.4856,-0.0125,0.2162,0.532
16.3190,-0.3950,-0.0609,0.4252,0.584
16.3210,-0.5342,-0.0998,0.5770,0.793
16.3210,-0.7714,-0.1329,0.2134,0.811
16.3230,-0.9202,-0.0729,-0.4141,1.012
16.3330,-0.7099,-0.2098,0.2393,0.778
16.3430,-0.1707,-0.1516,0.3978,0.459
16.3520,0.0141,-0.0734,0.3330,0.341
16.3620,-0.0822,-0.1537,0.3560,0.396
16.3760,-0.0712,-0.2369,0.4320,0.498
16.3820,0.7918,-0.2445,-0.2772,0.874
16.4250,2.1906,-0.3778,0.9222,2.407
16.4260,-1.3375,-0.5819,0.4391,1.523
16.4270,-2.3525,-0.3245,0.0701,2.376
16.4280,-0.6925,-0.1648,0.3653,0.800
16.4320,-0.1805,0.0479,-0.0387,0.191
16.4430,0.0540,0.1881,-0.6614,0.690
16.4520,0.9051,0.1895,-0.1567,0.938
16.4620,1.3356,0.1241,0.0558,1.343
16.4750,1.3694,0.0876,0.2173,1.389
16.4820,1.2550,0.0455,0.2338,1.277
16.5180,1.1997,0.0122,0.1870,1.214
16.5200,1.1268,-0.0599,0.0196,1.129
16.5200,1.0053,-0.1426,-0.3185,1.064
16.5230,0.7752,-0.2843,-0.1373,0.837
16.5320,0.4709,-0.3099,0.2527,0.618
16.5430,0.1445,-0.3096,0.3638,0.499
16.5530,-0.1592,-0.3397,0.6379,0.740
16.5620,-0.4206,-0.2837,0.5990,0.785
16.5770,-0.4293,-0.3124,0.6617,0.848
16.5830,-0.2425,-0.2762,0.5846,0.691
16.6540,-0.0831,-0.3142,0.7896,0.854
16.6560,0.1081,-0.2218,0.6926,0.735
16.6560,0.0483,-0.1388,0.1318,0.197
16.6560,-0.3293,-0.0546,-0.5909,0.679
16.6570,-0.0843,0.0662,-0.9642,0.970
16.6570,0.2719,0.2390,-1.0534,1.114
16.6580,0.3045,0.3246,-1.0811,1.169
16.6620,0.1172,0.4046,-1.0781,1.157
16.6730,-0.1196,0.4206,-0.8098,0.920
16.6820,-0.1769,0.3877,-0.1718,0.459
16.6920,-0.2579,0.2505,0.0156,0.360
16.7020,-0.3468,0.1421,-0.1280,0.396
16.7340,-0.2017,0.0971,-0.5005,0.548
16.7350,-0.0056,0.0865,-0.5158,0.523
16.7350,0.3001,0.1616,-0.1793,0.385
16.7420,0.6411,0.2811,0.1199,0.710
16.7520,0.5501,0.3312,0.0091,0.642
16.7620,0.4649,0.2533,-0.0914,0.537
16.7750,0.6032,0.0727,-0.0532,0.610
16.7820,0.7034,-0.0822,-0.2081,0.738
16.8180,0.5523,-0.1829,-0.2442,0.631
16.8200,0.3357,-0.2191,-0.2992,0.500
16.8210,0.0457,-0.1962,-0.3101,0.370
16.8230,-0.1739,-0.2053,-0.2145,0.344
16.8320,-0.2949,-0.1933,0.0420,0.355
16.8430,-0.2465,-0.1463,0.1521,0.325
16.8520,-0.1362,-0.0785,0.2295,0.278
16.8620,0.0135,-0.0220,0.1217,0.124
16.8760,0.2001,0.0617,0.0221,0.211
16.8820,0.2990,0.0897,-0.1424,0.343
16.9240,0.3139,0.0666,-0.1587,0.358
16.9250,0.2942,0.0885,-0.1392,0.337
16.9260,0.3503,0.0096,-0.0368,0.352
16.9260,0.3215,-0.0786,0.0886,0.343
16.9320,0.1970,-0.1461,0.2057,0.320
16.9420,0.0145,-0.1791,0.0764,0.195
16.9520,-0.0768,-0.1791,0.0602,0.204
16.9620,-0.1735,-0.1169,-0.0119,0.210
16.9750,-0.2196,-0.0809,-0.0696,0.244
16.9820,-0.1079,-0.0160,-0.0381,0.116
17.0200,0.2553,0.0466,-0.0972,0.277
17.0210,0.5078,0.0547,0.0104,0.511
17.0220,0.4018,0.0325,-0.0485,0.406
17.0230,0.3597,-0.0111,-0.0326,0.361
17.0320,0.3023,-0.0614,0.0441,0.312
17.0430,0.0366,-0.1560,0.1857,0.245
17.0520,-0.3907,-0.2377,0.0891,0.466
17.0620,-0.7528,-0.2129,0.0927,0.788
17.0750,-0.8975,-0.1946,0.2720,0.958
17.0820,-0.7697,-0.0949,0.1729,0.795
17.1210,-0.4575,-0.0089,0.4117,0.616
17.1220,-0.0997,-0.0129,0.3350,0.350
17.1230,0.4246,0.0095,0.1221,0.442
17.1230,0.6475,0.0350,-0.0937,0.655
17.1320,0.3781,0.1297,-0.4932,0.635
17.1430,-0.0032,0.1204,-0.7297,0.740
17.1520,-0.0768,0.0902,-0.5036,0.517
17.1620,-0.1532,0.0104,-0.1143,0.191
17.1740,-0.4041,-0.0602,0.1802,0.447
17.1820,-0.5468,-0.1037,0.3840,0.676
17.2190,-0.7205,-0.1558,0.4633,0.871
17.2200,-0.6758,-0.1512,0.2678,0.742
17.2210,-0.2139,-0.1176,0.0736,0.255
17.2230,0.3801,-0.0400,-0.2683,0.467
17.2320,0.8600,0.0743,-0.2367,0.895
17.2430,0.8307,0.1272,-0.2924,0.890
17.2520,0.5735,0.1589,-0.4785,0.764
17.2620,0.3799,0.1869,-0.7141,0.830
17.2750,0.5824,0.2237,-0.4158,0.750
17.2820,0.7373,0.1312,-0.2547,0.791
17.3210,0.5164,-0.0022,-0.0498,0.519
17.3220,0.2750,0.0176,-0.4228,0.505
17.3220,0.3492,0.1164,-0.5649,0.674
17.3230,0.3808,0.1189,-0.2433,0.467
17.3320,0.2348,0.0253,0.2278,0.328
17.3420,-0.0119,-0.0669,0.4049,0.411
17.3520,-0.1928,-0.1528,0.3508,0.428
17.3620,-0.1204,-0.0634,0.1881,0.232
17.3750,0.1335,-0.0444,0.1965,0.242
17.3820,0.2289,-0.0181,0.0921,0.247
17.4210,0.2441,-0.0753,0.0118,0.256
17.4230,0.1004,-0.1305,0.0304,0.167
17.4230,-0.0122,-0.1678,0.1070,0.199
17.4240,0.0438,-0.1761,0.2372,0.299
17.4320,0.2227,-0.1039,0.2729,0.367
17.4430,0.3762,0.0094,0.0454,0.379
17.4540,0.6734,0.1868,-0.2508,0.742
17.4620,0.7581,0.1570,-0.2183,0.804
17.4720,0.5272,0.0755,-0.2406,0.584
17.4820,0.1779,-0.0562,-0.1258,0.225
17.4940,0.1878,-0.0992,0.1958,0.289
17.5380,0.3006,-0.0767,0.3221,0.447
17.5390,0.3148,-0.0556,0.0893,0.332
17.5390,0.4254,0.1132,-0.2267,0.495
17.5400,0.6299,0.0973,-0.2909,0.701
17.5420,0.6574,0.0249,-0.2388,0.700
17.5540,0.4635,-0.0166,-0.1743,0.495
17.5620,0.3100,-0.0606,-0.1637,0.356
17.5720,0.1612,-0.0608,0.1101,0.204
17.5820,0.0040,-0.0504,0.2897,0.294
17.5940,-0.0563,0.0166,0.1719,0.182
17.6390,0.0341,0.0222,0.0117,0.042
17.6400,0.2658,0.0191,0.0010,0.266
17.6410,0.4361,0.0116,-0.0266,0.437
17.6410,0.5274,-0.0203,-0.1113,0.539
17.6430,0.6259,-0.0481,-0.1733,0.651
17.6530,0.5763,-0.0803,-0.2239,0.623
17.6620,0.5244,-0.0490,-0.4509,0.693
17.6720,0.6688,-0.0109,-0.4304,0.795
17.6820,0.8899,0.0359,-0.4046,0.978
17.6930,0.7758,0.1346,-0.5878,0.983
17.7440,0.3967,0.1931,-0.6788,0.810
17.7450,0.0382,0.2094,-0.7637,0.793
17.7450,0.1830,0.2161,-0.4598,0.540
17.7460,0.4077,0.0867,0.1661,0.449
17.7460,0.1614,-0.0011,0.3821,0.415
17.7540,-0.5808,-0.1000,0.4163,0.722
17.7620,-0.4890,-0.1956,1.0867,1.208
17.7720,-0.3635,-0.2891,1.5904,1.657
17.7820,-0.6345,-0.3307,1.0280,1.252
17.7930,-0.5779,-0.3325,0.3105,0.735
17.8440,-0.1783,-0.2315,-0.2133,0.362
17.8450,0.2505,-0.1512,-0.3886,0.486
17.8460,0.6199,0.0091,-0.7183,0.949
17.8460,0.8684,0.1384,-0.7392,1.149
17.8470,0.5729,0.2304,-0.8504,1.051
17.8560,-0.0496,0.1652,-0.8038,0.822
17.8620,-0.5341,0.1022,-0.7287,0.909
17.8730,-0.7640,0.0102,-0.5243,0.927
17.8820,-0.8930,-0.0535,-0.1335,0.905
17.8930,-0.9541,0.0183,-0.4150,1.041
17.9540,-1.0060,0.1417,-0.3051,1.061
17.9550,-1.0285,0.2117,-0.4488,1.142
17.9560,-0.8918,0.2217,-0.1774,0.936
17.9560,-0.8288,0.1303,-0.0285,0.839
17.9560,-0.7596,0.1090,-0.3638,0.849
17.9570,-0.3782,0.0042,-0.2781,0.469
17.9620,-0.0339,-0.0123,-0.0722,0.081
17.9730,0.3023,-0.1016,0.3229,0.454
17.9820,0.2894,-0.1947,0.7498,0.827
17.9940,0.3135,-0.2770,0.8342,0.933
18.0380,0.5795,-0.2953,0.8460,1.067
18.0390,0.7131,-0.2068,0.5126,0.902
18.0400,0.6088,-0.0805,0.2961,0.682
18.0400,0.6323,0.0384,0.2451,0.679
18.0430,0.4580,-0.0009,0.2428,0.518
18.0530,0.3224,-0.0879,0.1308,0.359
18.0620,0.0759,-0.1518,0.3189,0.361
18.0730,0.0761,-0.2038,0.4905,0.537
18.0820,0.0527,-0.2048,0.3539,0.412
18.0940,-0.2026,-0.1761,0.1745,0.320
18.1360,-0.1098,-0.1236,0.2640,0.311
18.1380,0.1401,-0.1374,0.3562,0.407
18.1380,0.3221,-0.1486,0.3815,0.521
18.1380,0.5358,-0.2030,0.3505,0.672
18.1420,0.5728,-0.2250,0.3796,0.723
18.1540,0.4581,-0.3202,0.3736,0.672
18.1620,0.4212,-0.2938,0.3181,0.604
18.1730,0.5249,-0.2381,0.2471,0.627
18.1830,0.7008,-0.1656,0.1042,0.728
18.1930,0.8970,-0.0535,-0.1186,0.906
18.2490,0.6526,0.0612,-0.6313,0.910
18.2520,0.1427,0.1747,-0.9855,1.011
18.2530,-0.0875,0.1669,-1.0037,1.021
18.2530,0.1637,0.1410,-0.8766,0.903
18.2530,0.1575,0.2610,-0.8669,0.919
18.2540,-0.1260,0.2802,-0.8353,0.890
18.2620,-0.2489,0.3108,-0.6209,0.738
18.2720,-0.4232,0.3041,-0.5293,0.743
18.2820,-0.4643,0.2643,-0.4404,0.692
18.2930,-0.5490,0.2727,-0.2698,0.670
18.3380,-0.5458,0.2583,-0.2164,0.641
18.3390,-0.4217,0.2274,-0.4347,0.647
18.3390,-0.4011,0.1058,-0.4033,0.579
18.3400,-0.0972,0.0631,-0.3525,0.371
18.3430,0.3088,0.0560,-0.2370,0.393
18.3530,0.2961,0.1263,-0.5629,0.648
18.3620,0.4320,0.1786,-0.7565,0.889
18.3720,0.4817,0.1515,-0.7005,0.864
18.3820,0.2458,0.0330,-0.6352,0.682
18.3930,0.0750,-0.0285,-0.2526,0.265
18.4490,-0.0841,-0.0569,0.1303,0.165
18.4510,-0.3261,-0.0609,0.3545,0.486
18.4520,-0.8324,-0.1058,0.7330,1.114
18.4530,-1.1040,-0.1288,0.8930,1.426
18.4530,-0.8607,-0.1453,1.1054,1.408
18.4540,-0.0653,-0.2320,1.2414,1.265
18.4620,0.2535,-0.1609,0.6982,0.760
18.4730,0.4313,-0.0970,0.1329,0.462
18.4830,0.6865,-0.0506,-0.3401,0.768
18.4930,0.8130,0.0148,-0.5552,0.985
18.5390,0.6077,-0.0521,-0.6394,0.884
18.5400,-0.0437,-0.1017,-0.7024,0.711
18.5400,-0.5596,-0.1266,-0.4308,0.717
18.5410,-0.7864,-0.0882,0.0366,0.792
18.5430,-0.6351,-0.0720,0.5354,0.834
18.5530,-0.3461,-0.1722,0.8533,0.937
18.5620,-0.1728,-0.1284,0.6448,0.680
18.5720,0.2717,-0.1027,0.2803,0.404
18.5820,0.6732,-0.0529,-0.1586,0.694
18.5930,0.6542,0.0927,-0.6034,0.895
18.6320,0.8306,0.1609,-0.8231,1.180
18.6330,0.9017,0.1728,-0.8770,1.270
18.6330,0.5111,0.0477,-0.7609,0.918
18.6330,0.0664,-0.0819,-0.2474,0.269
18.6420,-0.2413,-0.1272,0.1433,0.308
18.6520,-0.3678,-0.0995,0.5396,0.661
18.6620,-0.3831,-0.0758,0.6446,0.754
18.6720,-0.2091,-0.1006,0.3757,0.442
18.6820,0.2641,-0.1348,0.1481,0.331
18.6930,0.6494,-0.1201,-0.2286,0.699
18.7430,0.9054,-0.0951,-0.5970,1.089
18.7440,1.3275,0.0198,-0.5866,1.451
18.7440,1.3268,0.0431,-0.3171,1.365
18.7440,0.8687,-0.0718,-0.1855,0.891
18.7450,0.2454,-0.2230,0.0145,0.332
18.7550,-0.0213,-0.2413,0.2220,0.329
18.7620,-0.1208,-0.2233,0.3293,0.416
18.7720,-0.1971,-0.1365,0.1976,0.311
18.7820,-0.2047,-0.0223,-0.3353,0.393
18.7920,-0.0704,-0.0436,-0.5064,0.513
18.8030,-0.0279,0.0098,-0.6033,0.604
18.8130,0.4417,0.1190,-0.3427,0.572
18.8480,0.9000,0.2342,0.0681,0.932
18.8500,0.6560,0.1998,-0.0535,0.688
18.8510,0.0742,0.0925,-0.2552,0.281
18.8530,-0.0676,-0.0154,-0.2974,0.305
18.8620,0.3939,-0.1116,-0.0297,0.410
18.8720,0.5736,-0.0966,0.1640,0.604
18.8820,0.2718,-0.0807,0.0263,0.285
18.8930,-0.0926,-0.1620,-0.0680,0.199
18.9370,-0.2575,-0.2749,0.0140,0.377
18.9370,-0.3889,-0.3219,0.3123,0.594
18.9380,-0.5620,-0.2891,0.4258,0.762
18.9380,-0.6224,-0.1740,0.5710,0.862
18.9420,-0.2981,0.1018,0.0435,0.318
18.9530,-0.2656,0.2591,-0.3124,0.485
18.9620,-0.4204,0.3567,-0.5891,0.807
18.9720,-0.0662,0.3131,-0.8206,0.881
18.9820,0.4144,0.3570,-0.8026,0.971
18.9930,0.3176,0.2877,-0.8021,0.909
19.0320,-0.0802,0.1637,-0.8287,0.849
19.0330,-0.4629,0.1306,-0.6158,0.781
