time,ax,ay,az,aT
14.7130,0.1886,0.0745,-0.1606,0.259
14.7240,-0.0744,0.0848,-0.3108,0.331
14.7340,-0.1460,-0.0034,-0.4051,0.431
14.7440,0.1119,-0.1693,-0.1767,0.269
14.7570,0.2729,-0.2279,-0.0346,0.357
14.7640,0.3992,-0.2212,0.2971,0.545
14.7890,0.6036,-0.2212,0.5071,0.819
14.7910,0.3606,-0.0098,0.2739,0.453
14.7980,0.0497,0.0548,-0.0265,0.079
14.8040,0.1292,0.0431,-0.1068,0.173
14.8130,0.2416,0.0365,-0.2574,0.355
14.8230,0.3232,-0.0708,-0.4181,0.533
14.8340,0.3249,-0.1426,-0.3238,0.480
14.8430,0.2616,-0.0981,-0.1317,0.309
14.8560,0.1672,-0.0526,0.0917,0.198
14.8640,0.1021,0.0025,0.1473,0.179
14.8850,0.1588,-0.0605,0.2624,0.313
14.8860,0.1995,0.0040,0.2675,0.334
14.8940,0.1605,0.0084,0.1861,0.246
14.9040,0.1466,0.0494,0.1921,0.247
14.9130,0.1913,-0.0170,-0.0066,0.192
14.9240,0.2577,-0.0949,-0.1873,0.332
14.9330,0.3805,-0.1596,-0.1710,0.447
14.9440,0.3597,-0.1643,-0.1473,0.422
14.9570,0.1051,-0.1598,0.1734,0.258
14.9630,-0.0899,-0.1987,0.2566,0.337
14.9900,-0.1295,-0.2200,0.3051,0.398
14.9910,-0.0918,-0.1104,0.2738,0.309
14.9940,-0.1550,-0.0170,0.1759,0.235
15.0040,-0.2718,0.1565,-0.2123,0.379
15.0130,-0.4582,0.2900,-0.5453,0.769
15.0240,-0.3668,0.2643,-0.5583,0.718
15.0350,-0.0261,0.2367,-0.5692,0.617
15.0440,0.2454,0.1589,-0.5484,0.621
15.0540,0.2070,0.1565,-0.4248,0.498
15.0630,-0.1566,0.1752,-0.2491,0.342
15.0740,-0.4124,0.1432,0.0019,0.437
15.1170,-0.2991,0.0908,0.2440,0.397
15.1180,-0.1158,0.0472,0.3092,0.334
15.1180,0.0777,0.0235,0.3538,0.363
15.1190,0.1340,0.0554,0.2633,0.301
15.1240,0.1889,0.0170,0.1822,0.263
15.1350,0.2182,0.0961,0.0241,0.240
15.1440,0.2740,0.0821,-0.0842,0.298
15.1530,0.3885,0.0056,-0.0460,0.391
15.1630,0.4462,-0.0903,-0.1860,0.492
15.1740,0.5652,-0.1318,-0.4732,0.749
15.2050,0.8119,-0.2282,-0.5488,1.006
15.2060,1.0707,-0.3954,-0.6139,1.296
15.2060,1.0786,-0.4522,-0.6445,1.335
15.2140,0.9439,-0.4212,-0.6213,1.206
15.2240,0.7286,-0.2887,-0.5031,0.931
15.2350,0.5224,-0.2896,-0.2161,0.635
15.2430,0.5017,-0.3659,0.1633,0.642
15.2530,0.6879,-0.4531,0.3540,0.897
15.2630,0.7503,-0.4875,0.3425,0.958
15.2740,0.6132,-0.5300,0.3810,0.896
15.3130,0.3528,-0.5485,0.3066,0.721
15.3140,0.1403,-0.6281,0.0665,0.647
15.3150,0.0213,-0.7108,-0.0794,0.716
15.3160,-0.0009,-0.7480,-0.1871,0.771
15.3240,-0.1148,-0.7090,-0.2105,0.748
15.3360,-0.4864,-0.4866,-0.3742,0.783
15.3440,-0.7561,-0.3064,-0.3861,0.903
15.3540,-0.8179,-0.2261,-0.3508,0.918
15.3640,-0.7666,-0.1711,-0.3284,0.851
15.3770,-0.8260,-0.0848,-0.3796,0.913
15.4170,-0.7880,0.0315,-0.3060,0.846
15.4180,-0.4002,0.0478,0.0510,0.406
15.4180,0.1061,0.1484,0.0229,0.184
15.4190,0.0991,0.3990,-0.4922,0.641
15.4240,0.1622,0.5229,-0.6227,0.829
15.4350,0.3732,0.5630,-0.5775,0.889
15.4440,0.4104,0.5083,-0.3443,0.738
15.4540,0.4078,0.4757,-0.2048,0.659
15.4640,0.4778,0.4038,0.1600,0.646
15.4740,0.4952,0.3639,0.4679,0.772
15.5060,0.3762,0.2794,0.5501,0.723
15.5070,0.2622,0.2557,0.4607,0.589
15.5070,0.1099,0.1908,0.5290,0.573
15.5130,0.1212,-0.0421,0.4132,0.433
15.5240,-0.0542,-0.0194,0.0638,0.086
15.5340,-0.1310,-0.0107,0.0080,0.132
15.5440,-0.0044,-0.0173,0.1192,0.121
15.5540,0.1187,0.0210,0.1917,0.226
15.5630,0.0937,0.0112,0.2147,0.235
15.5740,0.1799,-0.1187,0.2982,0.368
15.5990,0.2096,-0.1275,0.1826,0.306
15.6010,0.0093,0.0738,-0.1552,0.172
15.6090,-0.0514,-0.0180,-0.1692,0.178
15.6150,-0.0797,-0.2467,0.0797,0.271
15.6240,-0.2793,-0.2899,-0.0923,0.413
15.6350,-0.6237,-0.2550,-0.2750,0.728
15.6430,-0.7326,-0.1720,-0.2865,0.805
15.6530,-0.8728,-0.2212,-0.0616,0.902
15.6630,-1.0037,-0.1553,-0.1849,1.032
15.6740,-1.2089,-0.0685,-0.3291,1.255
15.6840,-1.1722,-0.1753,0.1371,1.193
15.6940,-0.9132,-0.1396,0.1418,0.935
15.7120,-0.6199,0.0073,0.1763,0.645
15.7130,-0.4856,0.1809,0.0163,0.518
15.7240,-0.2097,0.4129,-0.1106,0.476
15.7340,-0.1035,0.3967,-0.0093,0.410
15.7430,-0.0424,0.4691,-0.4892,0.679
15.7530,0.1342,0.5111,-0.3759,0.648
15.7640,0.5269,0.4776,-0.0048,0.711
15.7740,0.9822,0.4205,0.2800,1.105
15.8020,1.1617,0.2657,0.3392,1.239
15.8030,1.7776,-0.0080,0.1264,1.782
15.8030,1.9229,-0.1206,-0.1304,1.931
15.8130,2.3961,-0.5768,-0.2230,2.475
15.8240,2.8052,-0.7775,-0.2153,2.919
15.8340,3.2720,-0.7769,-0.0507,3.363
15.8440,3.2689,-0.5235,-0.0683,3.311
15.8540,3.1282,-0.3508,0.1433,3.151
15.8630,2.7026,-0.1606,0.4695,2.748
15.8740,2.1808,0.0430,0.6081,2.264
15.9050,1.5742,0.1924,0.5410,1.676
15.9050,1.1357,0.0838,0.1033,1.143
15.9060,0.8172,-0.1800,-0.5122,0.981
15.9140,0.7596,-0.4038,-0.8928,1.240
15.9240,0.7219,-0.5380,-1.0142,1.356
15.9340,0.3449,-0.6729,-0.9394,1.206
15.9440,-0.2063,-0.7379,-0.7931,1.103
15.9530,-0.8038,-0.7978,-0.6750,1.318
15.9640,-1.1885,-0.7347,-0.7771,1.599
15.9740,-1.4552,-0.6293,-0.6195,1.702
16.0030,-1.1378,-0.3719,-0.9148,1.507
16.0040,-0.6160,-0.2893,-1.2830,1.452
16.0040,-0.2196,-0.3856,-1.6354,1.695
16.0140,-0.2119,-0.4199,-1.7839,1.845
16.0240,-0.6505,-0.5715,-1.7063,1.913
16.0340,-1.0261,-0.8351,-1.3994,1.926
16.0430,-1.0600,-0.9842,-1.1428,1.843
16.0550,-1.1332,-0.9405,-0.9526,1.754
16.0640,-1.2357,-0.7678,-0.7907,1.656
16.0820,-1.4010,-0.6926,-0.4521,1.627
16.0840,-1.3098,-0.4542,-0.1803,1.398
16.0940,-1.0628,-0.2337,-0.0460,1.089
16.1040,-0.8713,-0.0718,-0.1037,0.880
16.1130,-0.7407,0.0560,-0.2022,0.770
16.1240,-0.7067,0.1751,-0.2067,0.757
16.1340,-0.7231,0.2873,-0.2329,0.812
16.1440,-0.7879,0.2741,0.0312,0.835
16.1540,-0.8166,0.2165,0.4889,0.976
16.1630,-0.8634,0.1743,0.7543,1.160
16.1860,-0.8574,0.1752,0.8722,1.236
16.1870,-0.7186,0.0940,0.7183,1.020
16.1940,-0.5302,-0.0028,0.5353,0.753
16.2040,-0.3478,-0.0707,0.4913,0.606
16.2130,-0.3665,-0.0622,0.3516,0.512
16.2240,-0.4961,-0.0422,0.2433,0.554
16.2340,-0.5381,-0.0203,0.2929,0.613
16.2440,-0.4116,-0.0631,0.4709,0.629
16.2550,-0.3932,-0.1067,0.4247,0.589
16.2630,-0.3833,-0.1722,0.3494,0.546
16.2960,-0.4716,-0.2802,0.3442,0.648
16.2970,-0.3906,-0.2901,0.2410,0.543
16.2980,-0.3114,-0.2398,0.4537,0.600
16.3040,-0.3125,-0.1260,0.1765,0.380
16.3130,-0.3431,-0.0721,0.1651,0.388
16.3240,-0.2799,-0.0358,0.0270,0.283
16.3340,-0.2457,-0.0552,0.0462,0.256
16.3430,-0.2435,-0.0878,0.1834,0.317
16.3540,-0.2411,-0.0811,0.3802,0.457
16.3640,-0.3129,0.0726,0.3526,0.477
16.3950,-0.3183,0.0854,0.3443,0.477
16.3960,-0.2920,0.2125,0.3473,0.501
16.3960,-0.1889,0.3016,0.1826,0.400
16.4040,0.0378,-0.0250,1.0170,1.018
16.4140,0.3781,-0.4508,2.4607,2.530
16.4240,0.4682,-0.1553,2.3925,2.443
16.4340,0.1106,0.0951,1.8672,1.873
16.4430,0.2901,0.2416,1.2234,1.280
16.4540,0.7376,0.1721,0.5809,0.955
16.4630,1.1437,0.1603,-0.2779,1.188
16.4830,1.2861,0.2893,-0.9376,1.618
16.4840,1.0339,0.3126,-1.2627,1.662
16.4930,0.6714,0.2179,-1.0679,1.280
16.5040,0.4059,0.1539,-0.5969,0.738
16.5130,0.0613,0.1101,0.0314,0.130
16.5240,-0.2335,0.1042,0.3566,0.439
16.5340,-0.4305,0.0773,0.4843,0.653
16.5440,-0.3631,0.0248,0.5822,0.687
16.5600,-0.2675,0.0362,0.4139,0.494
16.5640,-0.2391,0.0959,0.1775,0.313
16.6020,-0.1010,0.1496,-0.0212,0.182
16.6040,0.1106,0.1854,-0.1894,0.287
16.6040,0.2636,0.2232,-0.2311,0.416
16.6050,0.2403,0.1175,-0.2138,0.342
16.6130,0.1800,0.1089,-0.1672,0.269
16.6240,-0.0169,0.1244,-0.2566,0.286
16.6340,-0.1492,0.0968,-0.2887,0.339
16.6430,-0.2471,0.0425,-0.2310,0.341
16.6550,-0.1902,0.0196,-0.2047,0.280
16.6640,-0.1918,0.0093,-0.2950,0.352
16.6910,-0.1969,0.0407,-0.2995,0.361
16.6940,-0.1847,0.0339,-0.2833,0.340
16.6940,-0.0648,0.0792,-0.3575,0.372
16.7040,0.0923,0.0818,-0.4117,0.430
16.7130,0.1497,0.0905,-0.3889,0.426
16.7240,0.2058,0.1050,-0.5125,0.562
16.7340,0.2971,0.1278,-0.5585,0.645
16.7430,0.2779,0.1528,-0.6718,0.743
16.7540,0.2109,0.1616,-0.7371,0.784
16.7630,0.2231,0.1334,-0.7612,0.804
16.7970,0.2145,0.0202,-0.6590,0.693
16.7990,0.1274,-0.0458,-0.5170,0.534
16.7990,-0.1009,-0.1151,-0.4418,0.468
16.8030,-0.1279,-0.0758,-0.3593,0.389
16.8140,-0.1103,-0.0526,-0.2960,0.320
16.8240,-0.1160,0.0385,-0.3586,0.379
16.8340,-0.0775,0.0415,-0.4142,0.423
16.8430,-0.0992,0.0345,-0.3894,0.403
16.8540,0.0035,-0.0120,-0.1514,0.152
16.8630,-0.0115,0.0387,-0.1976,0.202
16.8910,-0.0175,0.1179,-0.2164,0.247
16.8920,0.0185,0.2113,-0.3021,0.369
16.8940,0.0506,0.2439,-0.3707,0.447
16.9040,0.1054,0.2227,-0.3296,0.412
16.9130,0.0580,0.1633,-0.3090,0.354
16.9240,-0.1295,0.1097,-0.2762,0.324
16.9350,-0.1542,-0.0180,0.1177,0.195
16.9440,-0.1037,0.0321,0.1797,0.210
16.9540,-0.0171,0.1174,0.2811,0.305
16.9630,-0.0573,0.1821,0.2751,0.335
16.9890,-0.2205,0.1702,0.3068,0.414
16.9900,-0.3056,0.1026,0.6052,0.686
16.9940,-0.3674,0.0005,0.7658,0.849
17.0040,-0.3907,-0.0470,0.7904,0.883
17.0140,-0.3964,-0.0778,0.9126,0.998
17.0240,-0.3852,-0.1011,0.8784,0.964
17.0340,-0.4189,-0.0600,0.5708,0.711
17.0430,-0.3588,-0.0160,0.4531,0.578
17.0540,-0.3248,0.0981,0.3157,0.463
17.0640,-0.3437,0.1814,0.2418,0.458
17.0960,-0.3274,0.1759,0.2430,0.444
17.0980,-0.3609,0.0680,0.4714,0.598
17.0990,-0.4694,-0.0066,0.5297,0.708
17.1050,-0.4870,0.0120,0.2476,0.546
17.1150,-0.4404,0.0345,0.2049,0.487
17.1230,-0.1221,0.0697,0.1412,0.199
17.1350,0.1179,0.0281,0.3588,0.379
17.1450,0.1324,-0.0654,0.3074,0.341
17.1550,0.1306,-0.1066,0.3955,0.430
17.1640,-0.1087,-0.0683,0.0639,0.143
17.1840,-0.5862,-0.1367,0.0469,0.604
17.1850,-0.8049,-0.1770,-0.5371,0.984
17.1940,-0.9463,-0.3116,-0.8039,1.280
17.2040,-0.6380,-1.0134,0.4504,1.279
17.2130,-0.8316,-0.7555,-0.4792,1.221
17.2240,-1.1472,-0.9148,0.1386,1.474
17.2330,-0.9679,-0.8922,0.1495,1.325
17.2430,-1.1494,-0.6059,0.1409,1.307
17.2550,-1.3452,-0.3379,0.1061,1.391
17.2870,-1.3670,-0.2056,0.2417,1.403
17.2880,-1.3307,0.0474,0.1149,1.336
17.2880,-1.1400,0.1611,-0.1026,1.156
17.2940,-1.0641,0.2682,-0.2715,1.130
17.3040,-0.9576,0.3407,-0.3061,1.061
17.3140,-0.9851,0.4575,-0.1478,1.096
17.3240,-1.0881,0.5224,0.0242,1.207
17.3340,-1.1641,0.5251,0.3369,1.321
17.3430,-1.1778,0.4520,0.7469,1.466
17.3550,-0.9961,0.3166,0.7607,1.293
17.3900,-0.6887,0.2076,0.6294,0.956
17.3900,-0.3077,0.1541,0.2608,0.432
17.3910,0.1965,0.1140,-0.1920,0.297
17.3930,0.6404,0.1244,-0.4854,0.813
17.4040,0.8936,0.1362,-0.7487,1.174
17.4140,1.0646,0.2117,-0.9152,1.420
17.4230,0.9589,0.2423,-1.0084,1.412
17.4330,0.6345,0.3550,-1.1515,1.362
17.4430,0.2870,0.2677,-0.9767,1.053
17.4540,0.3094,0.1272,-0.7094,0.784
17.4960,0.5257,-0.0952,-0.5227,0.747
17.4960,0.7447,-0.1724,-0.5793,0.959
17.4970,1.0017,-0.1624,-0.7226,1.246
17.4970,1.1609,-0.1004,-0.8510,1.443
17.5040,1.1972,-0.0367,-0.9463,1.526
17.5150,1.1264,-0.0716,-0.7521,1.356
17.5230,1.0611,-0.1284,-0.4083,1.144
17.5340,1.0523,-0.1513,-0.1637,1.076
17.5440,0.9418,-0.1916,0.0430,0.962
17.5540,0.9078,-0.1841,-0.0047,0.926
17.5820,0.8608,-0.1744,0.0377,0.879
17.5840,0.9162,-0.2535,0.0984,0.956
17.5840,0.8689,-0.1959,-0.1023,0.897
17.5930,0.9417,-0.1581,0.0669,0.957
17.6040,0.9914,-0.0919,-0.0261,0.996
17.6140,0.9694,-0.1990,0.0442,0.991
17.6240,0.7832,-0.2999,0.1656,0.855
17.6330,0.5068,-0.4412,0.0705,0.676
17.6430,0.2582,-0.6162,0.3113,0.737
17.6540,0.1477,-0.8433,0.6483,1.074
17.6870,0.0067,-0.9465,0.7404,1.202
17.6880,-0.0167,-1.0475,0.7653,1.297
17.6880,0.0994,-1.0123,0.6345,1.199
17.6940,0.5326,-0.8659,0.6344,1.198
17.7040,1.1031,-0.7913,0.6748,1.516
17.7150,1.3880,-0.8378,-0.1935,1.633
17.7230,1.2785,-0.8123,-0.8110,1.718
17.7340,1.2562,-0.8185,-0.6941,1.652
17.7440,1.1941,-0.7231,-0.3068,1.429
17.7540,1.0062,-0.4084,-0.2850,1.123
17.7810,0.5128,-0.0883,-0.6053,0.798
17.7820,0.1386,-0.0821,-0.6335,0.654
17.7840,0.0579,0.0139,-0.8064,0.809
17.7980,-0.0681,-0.0673,-0.1383,0.168
17.8040,-0.1198,-0.1756,0.1238,0.246
17.8150,-0.2058,-0.3356,0.3476,0.525
17.8230,-0.0998,-0.2084,0.4330,0.491
17.8330,-0.0937,-0.0910,-0.0771,0.152
17.8440,-0.0629,-0.3293,-0.2171,0.399
17.8540,0.1148,-0.5561,-0.1096,0.578
17.8780,0.2709,-0.6056,0.0144,0.664
17.8790,0.2520,-0.4286,0.0760,0.503
17.8880,0.1805,-0.2481,0.0981,0.322
17.8940,0.3306,-0.2697,-0.0345,0.428
17.9040,0.4871,-0.3643,-0.1187,0.620
17.9160,0.7128,-0.4651,-0.1628,0.867
17.9230,0.7933,-0.4432,-0.3052,0.959
17.9340,0.9721,-0.3508,-0.2119,1.055
17.9430,0.9996,-0.2768,-0.2255,1.061
17.9540,0.8429,-0.2171,-0.1127,0.878
17.9820,0.5719,-0.2244,-0.0586,0.617
17.9830,0.4357,-0.2847,-0.1228,0.535
17.9850,0.4285,-0.3682,-0.1393,0.582
17.9930,0.5402,-0.4298,-0.0268,0.691
18.0040,0.4937,-0.3484,-0.0133,0.604
18.0140,0.3535,-0.2482,-0.0451,0.434
18.0230,0.1167,-0.1093,-0.1539,0.222
18.0340,0.1448,0.0387,-0.1236,0.194
18.0430,0.2445,0.1402,-0.2164,0.355
18.0540,0.3505,0.2693,-0.3970,0.594
18.0880,0.2061,0.4573,-0.6366,0.810
18.0890,-0.1565,0.6011,-0.7822,0.999
18.0890,-0.5758,0.6447,-0.8152,1.188
18.0940,-0.9590,0.6474,-0.4833,1.254
18.1040,-1.1266,0.5696,-0.1767,1.275
18.1140,-1.5049,0.5819,-0.3781,1.657
18.1230,-1.8443,0.5321,-0.6580,2.029
18.1340,-2.0609,0.5155,-0.8590,2.291
18.1430,-1.7104,0.5026,-0.7186,1.922
18.1550,-1.2157,0.6602,-0.7197,1.559
18.1920,-0.8256,0.6973,-0.5250,1.201
18.1930,-0.6250,0.6111,-0.1879,0.894
18.1940,-0.7704,0.5821,-0.1846,0.983
18.1940,-1.0051,0.5826,-0.3557,1.215
18.2040,-0.8406,0.5817,-0.3509,1.081
18.2140,-0.4320,0.5473,-0.4545,0.832
18.2240,-0.3255,0.5338,-0.7538,0.979
18.2330,-0.3444,0.5155,-0.9105,1.102
18.2430,-0.0696,0.3153,0.0260,0.324
18.2540,0.5050,0.1992,-0.1853,0.574
18.2720,0.1835,0.2301,-0.3618,0.466
18.2740,0.0245,0.2860,-0.1012,0.304
18.3130,0.0861,0.3907,-0.0385,0.402
18.3150,-0.0924,0.3670,0.0123,0.379
18.3150,-0.2050,0.2324,0.0077,0.310
18.3160,-0.2307,0.1682,0.0260,0.287
18.3230,-0.2669,0.0664,-0.2380,0.364
18.3340,-0.2003,-0.0819,-0.0100,0.217
18.3440,0.0725,-0.1931,0.0877,0.224
18.3540,0.1666,-0.1958,-0.0961,0.274
18.3880,0.2212,-0.2212,-0.1059,0.330
18.3890,0.3662,-0.1957,-0.1024,0.428
18.3900,0.4245,-0.0727,-0.1696,0.463
18.3940,0.4153,-0.1161,-0.2533,0.500
18.4040,0.3252,-0.0999,-0.2890,0.446
18.4140,0.0866,-0.0038,-0.4404,0.449
18.4240,-0.1162,-0.0430,-0.4113,0.430
18.4340,-0.0740,-0.1211,-0.2674,0.303
18.4430,0.0487,-0.2295,-0.0376,0.238
18.4540,0.0203,-0.2973,0.1518,0.334
18.4700,0.0625,-0.2770,0.0808,0.295
18.4740,-0.0358,-0.2674,-0.0295,0.271
18.5130,0.0137,-0.3518,0.0421,0.355
18.5140,0.1319,-0.3815,-0.1392,0.427
18.5140,0.1805,-0.4378,-0.1874,0.509
18.5140,0.0173,-0.4880,-0.1025,0.499
18.5230,-0.1762,-0.4759,-0.1244,0.522
18.5340,-0.3082,-0.4807,-0.2409,0.620
18.5430,-0.3977,-0.4232,-0.1689,0.605
18.5540,-0.4129,-0.4708,0.2646,0.680
18.5680,-0.3017,-0.4921,0.4799,0.751
18.5740,-0.1975,-0.5304,0.5812,0.811
18.5970,-0.0910,-0.5421,0.5309,0.764
18.5970,0.0383,-0.4830,0.5069,0.701
18.6040,0.2398,-0.4324,0.3406,0.600
18.6140,0.4162,-0.4212,0.4856,0.766
18.6230,0.6428,-0.4006,0.2702,0.804
18.6340,0.7111,-0.4125,0.1248,0.832
18.6430,0.7380,-0.3292,0.1092,0.815
18.6530,0.7455,-0.2524,0.1129,0.795
18.6670,0.6078,-0.2687,0.1402,0.679
18.6740,0.3768,-0.2516,-0.0086,0.453
18.7100,0.1220,-0.2878,-0.1774,0.359
18.7130,-0.0390,-0.4960,-0.0858,0.505
18.7140,-0.0043,-0.7400,0.1282,0.751
18.7150,-0.0242,-0.7953,0.1660,0.813
18.7250,-0.1561,-0.6647,0.4052,0.794
18.7340,-0.2877,-0.4932,0.3277,0.658
18.7430,-0.2107,-0.2827,0.3558,0.501
18.7560,0.0547,-0.2343,0.1884,0.306
18.7700,0.3402,-0.2868,-0.0451,0.447
18.7750,0.5106,-0.4631,-0.0796,0.694
18.8110,0.5448,-0.4917,-0.1423,0.748
18.8120,0.3366,-0.4213,-0.2474,0.593
18.8130,0.2254,-0.3606,-0.3177,0.531
18.8140,0.0772,-0.2444,-0.2880,0.386
18.8240,0.0075,-0.1937,-0.3251,0.379
18.8340,0.0668,-0.0562,-0.1941,0.213
18.8440,0.0804,-0.0618,-0.0634,0.120
18.8540,0.0169,-0.0378,-0.0301,0.051
18.8670,-0.1094,-0.0594,0.1312,0.181
18.8740,-0.1413,-0.0863,0.2646,0.312
18.9070,-0.0530,-0.1065,0.4749,0.490
18.9080,-0.0327,-0.0591,0.3176,0.325
18.9080,0.0377,0.0564,0.1515,0.166
18.9150,-0.0269,0.3382,-0.2584,0.426
18.9240,-0.2706,0.6008,-0.6440,0.921
18.9340,-0.4522,0.7522,-0.9180,1.270
18.9450,-0.6015,0.8007,-1.0616,1.459
18.9540,-0.7736,0.8442,-1.1232,1.604
18.9680,-0.9266,0.7660,-1.3812,1.831
18.9750,-1.1504,0.6635,-1.2123,1.798
19.0050,-1.1577,0.5347,-0.6970,1.453
19.0060,-1.0731,0.5087,-0.2682,1.217
19.0060,-1.0703,0.5833,-0.1489,1.228
19.0150,-1.0976,0.6844,-0.1155,1.299
19.0240,-0.8044,0.7722,0.0544,1.116
19.0340,-0.2230,0.9112,-0.2800,0.979
19.0440,0.3299,0.9460,-0.9223,1.362
19.0540,0.7726,0.7555,-1.1903,1.608
19.0680,1.1489,0.4350,-0.9051,1.526
19.0740,1.3195,0.2491,-0.6705,1.501
19.1100,1.2392,0.1420,-0.7123,1.436
19.1120,1.2912,0.2338,-0.3234,1.351
19.1130,1.2154,0.1878,0.0417,1.231
19.1140,1.1477,0.0929,0.2576,1.180
19.1230,0.7948,0.0416,0.2572,0.836
19.1340,0.4426,-0.0285,0.1248,0.461
19.1440,0.3675,-0.0706,0.0527,0.378
19.1530,0.2481,-0.1364,-0.0589,0.289
19.1680,-0.0429,-0.2460,-0.0503,0.255
19.1730,-0.2497,-0.3563,-0.1655,0.465
19.2030,-0.4937,-0.3406,-0.3519,0.695
19.2040,-0.4566,-0.3959,0.0742,0.609
19.2040,-0.1881,-0.3892,0.3009,0.527
19.2140,-0.1284,-0.2561,0.3821,0.478
19.2240,-0.2010,-0.0679,0.4001,0.453
19.2340,-0.0167,0.0598,0.5542,0.558
19.2430,0.1769,0.1451,0.4772,0.529
19.2540,0.2030,0.1778,0.1955,0.333
19.2670,0.3001,0.1190,0.1837,0.371
19.2740,0.4644,0.0821,0.1643,0.499
19.2990,0.5483,0.0511,0.0118,0.551
19.3000,0.6430,0.0171,-0.2051,0.675
19.3040,0.6966,-0.0776,-0.3009,0.763
19.3140,0.7412,-0.3099,-0.5380,0.967
19.3230,0.6491,-0.4595,-0.7702,1.107
19.3340,0.5618,-0.5748,-0.6925,1.061
19.3430,0.5284,-0.6080,-0.4167,0.907
19.3530,0.4806,-0.5418,-0.2693,0.773
19.3660,0.3102,-0.4816,-0.1690,0.597
19.3730,0.1617,-0.4804,-0.0144,0.507
19.3990,0.0422,-0.4956,0.0264,0.498
19.4000,-0.0710,-0.5071,-0.0738,0.517
19.4040,-0.0935,-0.4213,-0.0890,0.441
19.4140,-0.0652,-0.3395,-0.1203,0.366
19.4240,0.0326,-0.2620,-0.0655,0.272
19.4340,0.1711,-0.2802,-0.2324,0.402
19.4430,0.2007,-0.3058,-0.3714,0.521
19.4540,0.1684,-0.4034,-0.3790,0.579
19.4660,0.1118,-0.2945,-0.5029,0.593
19.4740,0.0887,-0.1475,-0.5563,0.582
19.5080,0.0157,0.0232,-0.4667,0.468
19.5090,-0.1011,0.1222,-0.3292,0.365
19.5100,-0.1962,0.1293,-0.0485,0.240
19.5190,-0.2862,0.0715,0.0721,0.304
19.5240,-0.3046,0.0228,0.0802,0.316
19.5340,-0.3612,0.0768,-0.0200,0.370
19.5440,-0.2874,0.1647,-0.2011,0.388
19.5540,-0.2876,0.2967,-0.4291,0.596
19.5660,-0.3777,0.4173,-0.5563,0.791
19.5750,-0.5075,0.3985,-0.4540,0.789
19.6130,-0.4882,0.2588,-0.3412,0.649
19.6140,-0.4000,0.3137,-1.3773,1.468
19.6140,-0.4976,0.1492,-0.7165,0.885
19.6150,-0.2564,0.0890,-0.2240,0.352
19.6240,-0.5004,0.2032,0.1877,0.572
19.6340,-0.7351,0.0998,0.3901,0.838
19.6430,-0.6409,0.0189,0.2743,0.697
19.6540,-0.4705,-0.1218,0.3306,0.588
19.6660,-0.4121,-0.1167,0.3464,0.551
19.6740,-0.5066,0.0036,0.0176,0.507
19.7060,-0.4405,0.0735,-0.1278,0.465
19.7070,-0.1774,-0.0621,-0.1052,0.215
19.7070,0.0029,-0.1440,0.1485,0.207
19.7140,0.0814,-0.1158,0.2275,0.268
19.7230,0.0696,0.0023,0.2166,0.228
19.7330,0.1879,0.2052,0.0711,0.287
19.7430,0.4270,0.2432,0.1279,0.508
19.7540,0.3594,0.0183,0.0693,0.366
19.7660,0.3072,-0.2395,-0.1412,0.414
19.7730,0.1865,-0.4133,-0.3061,0.547
19.8000,0.3010,-0.3431,0.0501,0.459
19.8010,0.2642,0.0907,0.0741,0.289
19.8040,0.0737,0.1843,0.1178,0.231
19.8140,-0.2416,0.2341,-0.1346,0.362
19.8240,-0.4135,0.1331,-0.2362,0.494
19.8340,-0.4698,-0.0435,-0.2854,0.551
19.8430,-0.4639,-0.1162,-0.2771,0.553
19.8530,-0.4765,-0.0984,-0.3372,0.592
19.8660,-0.4665,0.0023,-0.3686,0.595
19.8730,-0.4601,-0.0659,-0.2284,0.518
19.9080,-0.2751,-0.2094,0.0587,0.351
19.9090,-0.2284,-0.3665,0.1459,0.456
19.9090,-0.2066,-0.3905,0.2088,0.489
19.9180,-0.3100,-0.2381,0.0366,0.393
19.9250,-0.4578,-0.0805,-0.0030,0.465
19.9340,-0.4584,-0.0409,0.1088,0.473
19.9460,-0.2863,-0.0476,0.0118,0.290
19.9530,-0.2441,-0.0132,-0.2348,0.339
19.9630,-0.2726,-0.0349,-0.3951,0.481
19.9740,-0.2528,-0.0465,-0.4485,0.517
19.9860,-0.1921,-0.0829,-0.4293,0.478
19.9950,0.0137,-0.1792,-0.3228,0.369
20.0040,0.0660,-0.2298,-0.2862,0.373
20.0570,-0.0649,-0.1570,-0.2805,0.328
20.0580,0.0362,-0.0935,-0.2227,0.244
20.0580,0.1772,-0.0817,-0.3104,0.367
20.0590,0.1491,-0.0638,-0.5593,0.582
20.0590,0.0667,-0.0311,-0.6170,0.621
20.0670,0.0970,-0.1965,-0.0975,0.240
20.0740,0.1549,-0.2599,-0.5665,0.642
20.0840,-0.0500,-0.1569,-0.6959,0.715
20.1250,-0.0762,-0.1470,-0.1894,0.252
20.1270,0.1333,-0.1258,-0.3404,0.387
20.1290,-0.0673,-0.0545,-0.5158,0.523
20.1290,-0.1332,-0.2155,0.3410,0.425
20.1340,0.2870,-0.4404,0.1927,0.560
20.1450,0.2270,-0.3370,-0.2418,0.473
20.1540,0.2148,-0.2379,-0.3024,0.441
