time,ax,ay,az,aT
34.7260,0.4922,-0.3783,1.0346,1.207
34.7300,0.5040,-0.4142,1.0863,1.267
34.7400,0.5048,-0.4453,1.0663,1.261
34.7500,0.5857,-0.4677,1.0605,1.299
34.7610,0.6480,-0.4714,0.9919,1.275
34.8390,0.5808,-0.4448,1.1048,1.325
34.8400,0.5832,-0.4567,1.2920,1.489
34.8410,0.6911,-0.4778,1.2490,1.505
34.8420,0.7558,-0.3512,1.0148,1.313
34.8420,0.6418,-0.1325,0.7461,0.993
34.8430,0.6519,0.0049,0.5911,0.880
34.8440,0.5844,0.0788,0.4892,0.766
34.8450,0.5681,-0.0001,0.4723,0.739
34.8500,0.5759,-0.0319,0.4889,0.756
34.8600,0.8086,-0.0460,0.2262,0.841
34.8770,1.1336,-0.2947,0.0401,1.172
34.8800,1.0286,-0.8316,0.4629,1.401
34.9450,-0.0586,-0.5073,-1.0602,1.177
34.9460,-0.7676,0.0827,-0.6556,1.013
34.9470,-0.6114,0.5791,0.7750,1.144
34.9470,-0.1032,0.6071,2.0018,2.094
34.9490,0.1754,0.2540,2.0186,2.042
34.9500,0.1204,-0.1541,1.3849,1.399
34.9510,0.0418,-0.3107,0.8295,0.887
34.9600,-0.1037,-0.2088,0.6735,0.713
34.9750,-0.3821,0.0507,0.3985,0.554
34.9800,-0.7056,0.2905,0.2325,0.798
35.0390,-0.7379,0.2643,0.1896,0.806
35.0390,-0.6022,0.0401,0.4284,0.740
35.0400,-0.6881,-0.1137,0.4496,0.830
35.0400,-0.8359,-0.2262,0.3659,0.940
35.0400,-0.8589,-0.1957,0.2028,0.904
35.0400,-0.7109,-0.1021,0.1800,0.740
35.0500,-0.5609,0.0408,0.3426,0.659
35.0590,-0.5555,0.1969,0.5175,0.784
35.0740,-0.8122,0.2161,0.7392,1.119
35.0800,-1.0253,0.4017,0.3955,1.170
35.1370,-0.5196,0.1353,0.2947,0.612
35.1390,-0.2263,-0.3961,0.2259,0.509
35.1390,-0.1675,-0.6962,-0.3116,0.781
35.1400,-0.1042,-0.5408,-0.6333,0.839
35.1400,0.0792,-0.3092,-0.1984,0.376
35.1410,-0.0934,-0.3317,0.1670,0.383
35.1500,-0.3366,-0.4890,0.3158,0.672
35.1600,-0.3878,-0.8556,0.5522,1.090
35.1720,-0.3663,-1.0841,0.9250,1.471
35.1790,-0.6706,-1.2143,1.1110,1.777
35.2430,-0.8149,-1.1572,1.1775,1.841
35.2440,-0.9294,-1.0520,1.2453,1.877
35.2440,-0.9041,-0.8166,1.2708,1.760
35.2450,-1.0082,-0.7268,1.1417,1.688
35.2450,-1.0435,-0.6738,0.9313,1.552
35.2450,-1.1145,-0.7203,0.6363,1.472
35.2500,-0.7706,-0.9422,0.5665,1.343
35.2600,-0.1582,-1.2146,0.5109,1.327
35.2730,0.3850,-1.1559,-0.1175,1.224
35.2800,0.7130,-1.3058,0.3342,1.525
35.3320,0.8251,-1.2321,0.7949,1.682
35.3330,0.8312,-1.0325,0.4116,1.388
35.3340,0.7498,-0.8783,0.0759,1.157
35.3340,0.9383,-0.8795,0.0397,1.287
35.3340,1.1993,-0.7046,-0.1033,1.395
35.3400,1.4001,-0.6335,-0.4039,1.589
35.3500,1.4831,-0.5127,-0.4450,1.631
35.3600,1.4207,-0.1869,-0.6018,1.554
35.4150,1.2873,-0.0936,-0.6275,1.435
35.4160,1.1956,-0.0242,-0.6323,1.353
35.4160,1.1284,0.0374,-0.6129,1.285
35.4170,1.2489,0.0293,-0.6206,1.395
35.4170,1.3513,0.1197,-0.5998,1.483
35.4270,1.3280,0.2301,-0.6563,1.499
35.4290,1.1418,0.2847,-0.7523,1.397
35.4410,1.0029,0.2707,-0.7888,1.304
35.4490,0.7226,0.1952,-0.7238,1.041
35.4600,0.5011,0.0693,-0.7843,0.933
35.5210,0.5621,-0.0708,-0.5514,0.791
35.5220,0.5971,-0.1257,-0.4711,0.771
35.5220,0.4799,-0.0981,-0.4789,0.685
35.5230,0.4359,-0.0843,-0.4306,0.618
35.5230,0.2169,0.0568,-0.5311,0.576
35.5230,0.0720,0.0829,-0.4457,0.459
35.5300,-0.1196,0.0413,-0.4243,0.443
35.5400,-0.1704,-0.0472,-0.2034,0.270
35.5490,-0.1600,-0.1008,-0.1844,0.264
35.5600,-0.0620,-0.1788,-0.1206,0.224
35.6100,-0.0530,-0.0953,-0.1010,0.149
35.6120,-0.0872,0.0095,-0.1752,0.196
35.6120,-0.2189,-0.0182,-0.2060,0.301
35.6120,-0.3242,-0.1818,-0.2947,0.474
35.6120,-0.3943,-0.3462,-0.2715,0.591
35.6200,-0.3835,-0.4916,-0.1956,0.653
35.6290,-0.4057,-0.4569,-0.2045,0.644
35.6400,-0.4774,-0.3980,-0.1494,0.639
35.6490,-0.4525,-0.2432,0.0073,0.514
35.6970,-0.5039,-0.1254,0.0528,0.522
35.6980,-0.5745,-0.1230,-0.0741,0.592
35.6990,-0.6963,-0.1913,-0.0769,0.726
35.6990,-0.7533,-0.1300,-0.3318,0.833
35.7010,-0.8485,-0.0794,-0.3533,0.923
35.7100,-0.8791,-0.0373,-0.1780,0.898
35.7230,-0.9723,-0.0287,-0.2890,1.015
35.7290,-0.9849,-0.0775,-0.2633,1.022
35.7400,-0.9882,-0.1337,-0.2279,1.023
35.7500,-0.9850,-0.2020,-0.2807,1.044
35.7600,-0.9489,-0.2434,-0.2434,1.009
35.7700,-0.8646,-0.1137,-0.1939,0.893
35.7790,-0.8420,-0.0121,-0.2427,0.876
35.8330,-0.7923,-0.0556,-0.2979,0.848
35.8340,-0.7859,-0.1354,-0.4441,0.913
35.8340,-0.7593,-0.1070,-0.6559,1.009
35.8350,-0.7946,-0.0464,-0.6767,1.045
35.8350,-0.8202,0.0597,-0.5880,1.011
35.8400,-0.9767,0.1280,-0.5252,1.116
35.8490,-1.0715,0.1032,-0.2963,1.116
35.8600,-1.1882,0.0886,-0.1971,1.208
35.8720,-1.1206,-0.0051,-0.1073,1.126
35.8800,-1.0779,-0.0772,0.0326,1.081
35.9360,-1.0187,-0.0313,-0.0401,1.020
35.9370,-0.9437,0.0143,-0.0438,0.945
35.9380,-0.8108,0.0188,-0.0525,0.813
35.9390,-0.6477,0.1411,-0.0638,0.666
35.9390,-0.5309,0.2324,-0.0383,0.581
35.9400,-0.5049,0.3145,-0.0593,0.598
35.9490,-0.4574,0.3415,-0.1407,0.588
35.9600,-0.4247,0.3535,-0.1431,0.571
35.9730,-0.4080,0.3298,-0.1178,0.538
35.9800,-0.4745,0.3649,-0.1877,0.627
36.0400,-0.4458,0.3945,-0.2046,0.629
36.0410,-0.5160,0.4241,-0.1669,0.688
36.0410,-0.5215,0.4392,-0.1738,0.704
36.0420,-0.5277,0.4921,-0.1504,0.737
36.0420,-0.5428,0.5412,-0.2444,0.805
36.0420,-0.6206,0.5657,-0.3970,0.929
36.0500,-0.6068,0.4420,-0.4909,0.897
36.0600,-0.6346,0.3519,-0.5261,0.896
36.0740,-0.6050,0.3054,-0.4158,0.795
36.0790,-0.5774,0.3543,-0.4322,0.804
36.1350,-0.4617,0.4225,-0.3990,0.742
36.1360,-0.4151,0.5121,-0.5623,0.866
36.1370,-0.3035,0.5264,-0.7027,0.929
36.1370,-0.1950,0.4632,-0.7478,0.901
36.1370,-0.1806,0.3998,-0.7609,0.878
36.1400,-0.2155,0.3702,-0.6205,0.754
36.1520,-0.2251,0.2285,-0.4011,0.514
36.1600,-0.3024,0.1475,-0.1244,0.359
36.1720,-0.3350,0.0922,0.2290,0.416
36.1800,-0.3541,0.0085,0.6719,0.760
36.2370,-0.3582,0.0182,1.1714,1.225
36.2390,-0.4245,-0.0274,1.7816,1.832
36.2390,-0.4389,-0.1000,2.1835,2.229
36.2400,-0.4840,-0.0914,2.2564,2.310
36.2400,-0.5101,-0.0724,1.9748,2.041
36.2410,-0.6926,-0.0762,1.5792,1.726
36.2520,-0.7647,-0.0344,1.0062,1.264
36.2600,-0.6158,-0.1286,0.6419,0.899
36.2730,-0.2918,-0.1669,0.3358,0.475
36.2800,0.0212,-0.0980,0.0218,0.103
36.3380,0.3113,0.0376,-0.2916,0.428
36.3400,0.5012,0.1175,-0.6415,0.823
36.3400,0.6003,0.0977,-0.8073,1.011
36.3400,0.5189,0.0220,-0.5501,0.757
36.3410,0.3017,0.0441,-0.4236,0.522
36.3410,0.0195,-0.0540,-0.1090,0.123
36.3500,-0.2135,-0.1529,0.1317,0.294
36.3590,-0.3076,-0.1972,0.2101,0.421
36.3710,-0.3155,-0.2097,0.2146,0.435
36.3790,-0.3205,-0.3361,0.1850,0.500
36.4350,-0.1946,-0.4152,0.2384,0.517
36.4360,0.0107,-0.4592,0.1996,0.501
36.4360,0.2387,-0.4321,0.1085,0.505
36.4370,0.3793,-0.3841,0.0415,0.541
36.4370,0.5065,-0.3042,-0.0661,0.595
36.4400,0.5714,-0.2566,-0.0731,0.631
36.4500,0.6634,-0.1823,-0.0320,0.689
36.4600,0.6999,-0.0498,-0.0286,0.702
36.4720,0.6754,-0.0119,-0.0258,0.676
36.4790,0.7019,-0.0771,-0.0714,0.710
36.5280,0.6533,-0.1637,0.0480,0.675
36.5290,0.5159,-0.2494,0.3147,0.654
36.5300,0.2374,-0.2095,0.2154,0.383
36.5300,0.0060,-0.2876,0.2652,0.391
36.5300,-0.1331,-0.4006,0.2321,0.482
36.5400,-0.1260,-0.4502,0.1150,0.481
36.5490,-0.1002,-0.4172,0.0627,0.434
36.5600,-0.1028,-0.3608,0.0438,0.378
36.6060,-0.0869,-0.3512,0.3548,0.507
36.6070,-0.2073,-0.3267,0.3263,0.506
36.6080,-0.2151,-0.3604,0.2742,0.501
36.6080,-0.1776,-0.3707,0.2363,0.474
36.6100,-0.1135,-0.2755,-0.0007,0.298
36.6200,0.0299,-0.2700,0.0107,0.272
36.6300,0.1705,-0.3311,0.0691,0.379
36.6410,0.2240,-0.3549,0.0122,0.420
36.6900,0.0849,-0.3949,0.0798,0.412
36.6920,-0.0322,-0.4000,0.0811,0.409
36.6920,-0.0530,-0.4395,-0.0191,0.443
36.6920,-0.0966,-0.3173,-0.0673,0.338
36.6930,-0.0949,-0.2269,-0.0301,0.248
36.7010,-0.0988,-0.3001,0.0490,0.320
36.7090,-0.1158,-0.2954,0.0173,0.318
36.7200,-0.2280,-0.2414,0.0475,0.335
36.7290,-0.2686,-0.2193,0.1428,0.375
36.7410,-0.3205,-0.2227,0.1237,0.409
36.7860,-0.2557,-0.2208,0.0821,0.348
36.7870,-0.1646,-0.2449,0.1027,0.312
36.7870,-0.1382,-0.1953,0.0719,0.250
36.7880,-0.1597,-0.1917,0.0147,0.250
36.7900,-0.0694,-0.1927,-0.0055,0.205
36.8010,-0.0613,-0.2187,-0.0235,0.228
36.8100,-0.0492,-0.1902,0.0148,0.197
36.8200,-0.1269,-0.2158,0.0358,0.253
36.8290,-0.1379,-0.1965,0.0343,0.242
36.8400,-0.0774,-0.1843,-0.0035,0.200
36.9070,-0.1278,-0.1763,-0.0049,0.218
36.9080,-0.1237,-0.1715,-0.0531,0.218
36.9090,-0.1531,-0.1916,-0.0154,0.246
36.9090,-0.1386,-0.1958,0.0539,0.246
36.9100,-0.1565,-0.2426,0.1010,0.306
36.9100,-0.1511,-0.2758,0.1213,0.337
36.9110,-0.1685,-0.2734,0.0997,0.336
36.9200,-0.2119,-0.2685,0.0808,0.351
36.9290,-0.1995,-0.2390,0.0691,0.319
36.9400,-0.2245,-0.2552,0.0995,0.354
36.9890,-0.1663,-0.2373,0.0294,0.291
36.9900,-0.1712,-0.2827,0.0303,0.332
36.9910,-0.1722,-0.2739,0.0681,0.331
36.9920,-0.1869,-0.2403,0.0297,0.306
36.9930,-0.1792,-0.2624,0.0383,0.320
37.0020,-0.1865,-0.2392,0.0590,0.309
37.0090,-0.1524,-0.1757,-0.0103,0.233
37.0200,-0.1715,-0.1828,-0.0187,0.251
37.0290,-0.1390,-0.1779,-0.0292,0.228
37.0400,-0.1383,-0.1541,0.0015,0.207
37.1080,-0.1643,-0.1304,0.0205,0.211
37.1090,-0.1436,-0.1646,0.0315,0.221
37.1100,-0.1314,-0.1589,0.0407,0.210
37.1100,-0.1399,-0.1731,0.0026,0.223
37.1110,-0.1375,-0.1295,0.0217,0.190
37.1110,-0.1270,-0.1343,-0.0456,0.190
37.1110,-0.1158,-0.1204,-0.0558,0.176
37.1200,-0.1443,-0.0953,-0.0447,0.179
37.1300,-0.1322,-0.0910,-0.0747,0.177
37.1400,-0.1412,-0.1534,-0.0048,0.209
37.1940,-0.1097,-0.1935,-0.0056,0.223
37.1950,-0.1171,-0.1661,0.0345,0.206
37.1950,-0.1048,-0.1679,0.0240,0.199
37.1950,-0.1595,-0.1493,-0.0047,0.219
37.1960,-0.0887,-0.1423,-0.0347,0.171
37.2070,-0.0634,-0.1723,-0.0048,0.184
37.2090,-0.0986,-0.1362,-0.0252,0.170
37.2200,-0.1134,-0.1387,-0.0148,0.180
37.2290,-0.1265,-0.1414,0.0036,0.190
37.2390,-0.1096,-0.1626,0.0433,0.201
37.2570,-0.1310,-0.1928,0.0419,0.237
37.2590,-0.1335,-0.1753,0.0129,0.221
37.2700,-0.0785,-0.1493,0.0119,0.169
37.2790,-0.0806,-0.1229,-0.0171,0.148
37.3210,-0.0649,-0.1275,-0.0278,0.146
37.3220,-0.1250,-0.1212,-0.0078,0.174
37.3230,-0.1632,-0.1063,0.0200,0.196
37.3230,-0.2131,-0.1781,0.0203,0.278
37.3290,-0.2293,-0.1516,0.0479,0.279
37.3390,-0.2610,-0.1261,0.0190,0.290
37.3530,-0.2493,-0.1111,-0.0020,0.273
37.3590,-0.2132,-0.0841,-0.0408,0.233
37.4090,-0.1869,-0.0988,-0.0124,0.212
37.4100,-0.2218,-0.1106,0.0275,0.249
37.4100,-0.2053,-0.1708,0.0557,0.273
37.4110,-0.2310,-0.1720,0.0466,0.292
37.4110,-0.2149,-0.1828,0.0063,0.282
37.4200,-0.1542,-0.1554,0.0366,0.222
37.4300,-0.1244,-0.1300,0.0069,0.180
37.4400,-0.1241,-0.1225,-0.0017,0.174
37.4970,-0.0680,-0.1271,-0.0115,0.145
37.5000,-0.0786,-0.1108,-0.0396,0.142
37.5000,-0.0614,-0.1252,-0.0102,0.140
37.5010,-0.0506,-0.1570,0.0006,0.165
37.5010,-0.0524,-0.1318,0.0496,0.150
37.5020,-0.1280,-0.1630,0.0406,0.211
37.5090,-0.0976,-0.1381,0.0402,0.174
37.5200,-0.1037,-0.0920,0.0411,0.145
37.5290,-0.1309,-0.0513,-0.0180,0.142
37.5400,-0.0690,-0.1045,-0.0171,0.126
37.5940,-0.0873,-0.0915,0.0316,0.130
37.5950,-0.0851,-0.1550,0.0032,0.177
37.5950,-0.0735,-0.1400,-0.0167,0.159
37.5950,-0.0979,-0.1331,0.0329,0.168
37.5960,-0.1140,-0.0814,0.0029,0.140
37.6070,-0.1557,-0.0932,0.0131,0.182
37.6100,-0.1505,-0.0996,-0.0170,0.181
37.6200,-0.1442,-0.1119,-0.0066,0.183
37.6290,-0.1109,-0.1175,0.0318,0.165
37.6400,-0.0935,-0.1091,0.0027,0.144
37.6530,-0.0716,-0.0961,0.0219,0.122
37.6610,-0.0446,-0.1079,0.0223,0.119
37.7260,-0.0807,-0.0669,-0.0271,0.108
37.7270,-0.0802,-0.0385,-0.0271,0.093
37.7280,-0.0948,-0.0753,0.0114,0.122
37.7300,-0.1328,-0.1051,0.0113,0.170
37.7310,-0.1637,-0.1101,0.0297,0.200
37.7310,-0.2121,-0.0712,0.0199,0.225
37.7320,-0.1652,-0.0865,0.0286,0.189
37.7400,-0.1557,-0.0767,0.0287,0.176
37.7530,-0.1124,-0.0733,-0.0209,0.136
37.7600,-0.1142,-0.0837,0.0185,0.143
37.8070,-0.1200,-0.0704,0.0179,0.140
37.8080,-0.1027,-0.1003,0.0084,0.144
37.8080,-0.0709,-0.1149,-0.0116,0.136
37.8090,-0.0845,-0.0874,-0.0307,0.125
37.8100,-0.0629,-0.0551,-0.0311,0.089
37.8200,-0.0758,-0.1352,-0.0111,0.155
37.8290,-0.0623,-0.1394,0.0470,0.160
37.8400,-0.0924,-0.0717,0.0471,0.126
37.8530,-0.0974,-0.0786,0.0171,0.126
37.8600,-0.1066,-0.0402,-0.0025,0.114
37.9040,-0.1015,-0.0583,-0.0227,0.119
37.9050,-0.0818,-0.0793,-0.0227,0.116
37.9060,-0.0965,-0.0485,-0.0036,0.108
37.9060,-0.0665,-0.0890,-0.0233,0.114
37.9100,-0.1006,-0.0481,-0.0141,0.112
37.9200,-0.1086,-0.0481,-0.0045,0.119
37.9300,-0.0843,-0.0368,0.0047,0.092
37.9410,-0.0945,-0.0375,0.0146,0.103
37.9810,-0.1285,-0.0450,0.0433,0.143
37.9820,-0.1285,-0.0745,0.0237,0.150
37.9830,-0.1326,-0.1186,0.0327,0.181
37.9830,-0.1325,-0.0793,0.0033,0.154
37.9910,-0.1083,-0.0666,0.0321,0.131
38.0000,-0.0691,-0.0764,0.0125,0.104
38.0090,-0.0664,-0.0546,-0.0368,0.094
38.0200,-0.0566,-0.0350,-0.0466,0.081
38.0300,-0.0546,-0.0336,-0.0665,0.092
38.0400,-0.0546,-0.0140,-0.0469,0.073
38.0890,-0.0619,-0.0511,-0.0276,0.085
38.0910,-0.0717,-0.0413,0.0017,0.083
38.0910,-0.0781,-0.0301,0.0209,0.086
38.0910,-0.0782,-0.0006,-0.0182,0.080
38.0920,-0.0351,-0.0184,0.0043,0.040
38.1020,-0.0449,-0.0282,0.0043,0.053
38.1090,-0.0523,-0.0458,0.0334,0.077
38.1200,-0.0523,-0.0556,0.0137,0.078
38.1300,-0.0407,-0.0533,0.0037,0.067
38.1400,-0.0309,-0.0435,0.0135,0.055
38.1490,0.0079,-0.0230,-0.0061,0.025
38.1590,0.0275,-0.0622,0.0527,0.086
38.2020,0.0172,-0.0220,0.0331,0.043
38.2030,0.0074,-0.0318,0.0429,0.054
38.2030,-0.0116,-0.0306,-0.0062,0.033
38.2040,-0.0017,-0.0208,-0.0160,0.026
38.2090,-0.0676,0.0083,-0.0260,0.073
38.2200,-0.1264,-0.0210,-0.0162,0.129
38.2300,-0.1493,-0.0105,0.0222,0.151
38.2400,-0.1591,-0.0203,0.0124,0.161
38.2860,-0.0959,-0.0193,0.0315,0.103
38.2870,-0.0861,-0.0193,0.0021,0.088
38.2870,-0.0541,-0.0184,0.0508,0.076
38.2880,-0.0443,0.0011,0.0214,0.049
38.2900,-0.0611,-0.0081,0.0211,0.065
38.3000,-0.0513,-0.0179,0.0113,0.055
38.3090,-0.0396,-0.0359,0.0307,0.062
38.3200,-0.0592,-0.0359,0.0012,0.069
38.3290,-0.0474,-0.0155,-0.0087,0.051
38.3400,-0.0278,-0.0057,0.0010,0.028
38.3530,0.0015,-0.0337,0.0009,0.034
38.3600,0.0113,-0.0337,-0.0186,0.040
38.4190,-0.0077,-0.0416,0.0302,0.052
38.4200,-0.0567,-0.0318,0.0204,0.068
38.4210,-0.0824,-0.0304,0.0200,0.090
38.4210,-0.0431,-0.0402,0.0102,0.060
38.4220,-0.0412,-0.0196,0.0198,0.050
38.4220,-0.0412,-0.0196,0.0198,0.050
38.4300,-0.0300,-0.0094,0.0000,0.031
38.4400,-0.0104,-0.0290,0.0000,0.031
38.4530,-0.0193,0.0097,0.0097,0.024
38.4590,-0.0585,-0.0098,0.0391,0.071
38.5040,-0.0745,-0.0281,0.0485,0.093
38.5050,-0.1137,-0.0281,0.0387,0.123
38.5060,-0.1088,-0.0174,0.0186,0.112
38.5060,-0.0989,-0.0076,0.0088,0.100
38.5100,-0.0947,-0.0073,0.0084,0.095
38.5200,-0.0750,-0.0073,-0.0013,0.075
38.5300,-0.0810,-0.0069,0.0472,0.094
38.5400,-0.1104,-0.0167,0.0178,0.113
38.5520,-0.1056,-0.0253,0.0173,0.110
38.5600,-0.0860,-0.0057,0.0271,0.090
38.6140,-0.1011,0.0039,0.0070,0.101
38.6160,-0.0717,0.0039,0.0266,0.077
38.6160,-0.0584,-0.0052,0.0056,0.059
38.6160,-0.0192,0.0045,0.0252,0.032
38.6170,-0.0183,-0.0144,0.0055,0.024
38.6200,0.0208,-0.0046,-0.0042,0.022
38.6300,0.0200,0.0331,0.0154,0.042
38.6400,0.0003,0.0036,-0.0041,0.005
38.6540,0.0098,-0.0058,0.0155,0.019
38.6590,0.0000,-0.0058,0.0154,0.016
38.7050,-0.0562,0.0132,0.0054,0.058
38.7060,-0.0561,-0.0260,0.0054,0.062
38.7060,-0.0628,-0.0435,0.0737,0.106
38.7070,-0.1118,-0.0043,0.0344,0.117
38.7100,-0.0881,-0.0041,0.0242,0.091
38.7200,-0.0783,-0.0041,0.0144,0.080
38.7290,-0.0748,0.0148,0.0239,0.080
38.7400,-0.0650,0.0344,0.0436,0.085
38.7530,-0.0713,0.0330,0.0629,0.101
38.7600,-0.0713,-0.0061,0.0433,0.084
38.8000,-0.0587,-0.0245,0.0234,0.068
38.8010,-0.0587,-0.0147,0.0136,0.062
38.8010,-0.0654,0.0234,0.0231,0.073
38.8010,-0.0850,0.0332,0.0329,0.097
38.8090,-0.0531,-0.0057,0.0131,0.055
38.8200,-0.0629,-0.0057,-0.0163,0.065
38.8300,-0.0414,0.0226,0.0031,0.047
38.8400,-0.0806,-0.0067,0.0325,0.087
38.8520,-0.0772,0.0310,-0.0068,0.083
38.8590,-0.0477,-0.0081,-0.0167,0.051
38.9020,-0.0457,0.0202,-0.0070,0.050
38.9030,-0.0751,-0.0091,0.0027,0.076
38.9030,-0.0811,0.0100,0.0416,0.092
38.9040,-0.0517,-0.0095,-0.0073,0.053
38.9090,-0.0680,0.0097,0.0511,0.086
38.9200,-0.0288,-0.0196,0.0217,0.041
38.9300,0.0006,0.0093,0.0217,0.024
38.9400,0.0104,-0.0102,-0.0174,0.023
38.9520,0.0007,-0.0098,0.0217,0.024
38.9590,-0.0090,-0.0098,0.0217,0.025
39.0010,-0.0273,0.0281,0.0314,0.050
39.0020,-0.0076,0.0379,-0.0077,0.039
39.0040,-0.0167,0.0268,-0.0175,0.036
39.0040,-0.0363,0.0464,0.0118,0.060
39.0090,-0.0628,0.0256,0.0018,0.068
39.0200,-0.0628,0.0551,-0.0079,0.084
39.0300,-0.1256,0.0621,0.0210,0.142
39.0390,-0.1452,0.0326,0.0406,0.154
39.0510,-0.1388,0.0125,0.0106,0.140
39.0590,-0.1486,-0.0070,0.0302,0.152
39.1190,-0.1513,-0.0160,0.0492,0.160
39.1200,-0.1317,-0.0455,0.0786,0.160
39.1210,-0.0791,-0.0247,-0.0001,0.083
39.1210,-0.0399,-0.0149,0.0292,0.052
39.1220,-0.0474,-0.0142,0.0289,0.057
39.1220,-0.0082,-0.0142,0.0191,0.025
39.1300,-0.0077,-0.0135,0.0387,0.042
39.1390,-0.0469,-0.0135,0.0583,0.076
39.1520,-0.0448,0.0339,0.0288,0.063
39.1590,-0.0448,0.0241,-0.0006,0.051
39.2030,-0.0522,0.0136,-0.0106,0.055
39.2040,-0.0424,0.0725,0.0090,0.084
39.2040,-0.0311,0.0131,0.0187,0.039
39.2050,-0.0507,0.0032,0.0481,0.070
39.2100,-0.0671,0.0125,0.0282,0.074
39.2200,-0.0965,-0.0168,0.0282,0.102
39.2310,-0.0735,0.0026,0.0279,0.079
39.2390,-0.0735,0.0223,0.0083,0.077
39.2500,-0.0327,0.0025,0.0082,0.034
39.2590,-0.0425,0.0320,0.0376,0.065
39.2700,-0.0501,0.0024,-0.0213,0.054
39.3280,-0.0599,0.0024,0.0472,0.076
39.3300,-0.0666,0.0117,0.0175,0.070
39.3300,-0.0372,-0.0177,0.0273,0.049
39.3300,-0.0354,0.0206,0.0370,0.055
39.3300,-0.0354,0.0304,-0.0217,0.051
39.3300,-0.0432,0.0197,0.0075,0.048
39.3400,-0.0726,0.0197,0.0075,0.076
39.3490,-0.0881,0.0282,0.0170,0.094
39.3590,-0.0979,0.0478,0.0464,0.118
39.3700,-0.0747,0.0177,0.0657,0.101
39.4250,-0.0649,0.0177,0.0363,0.076
39.4260,-0.0713,0.0076,0.0360,0.080
39.4260,-0.0419,0.0174,0.0262,0.052
39.4270,-0.0212,0.0449,0.0360,0.061
39.4270,-0.0310,0.0351,0.0066,0.047
39.4310,-0.0389,0.0149,0.0457,0.062
39.4400,-0.0487,-0.0047,0.0555,0.074
39.4520,-0.0651,0.0049,0.0552,0.085
39.4590,-0.0455,-0.0244,0.0160,0.054
39.4990,-0.0529,0.0235,0.0061,0.058
39.5000,-0.0627,0.0137,0.0355,0.073
39.5010,-0.0411,-0.0056,0.0157,0.044
39.5010,-0.0019,-0.0056,0.0059,0.008
39.5090,-0.0019,-0.0147,-0.0137,0.020
39.5200,-0.0117,0.0244,0.0157,0.031
39.5310,0.0076,0.0140,0.0353,0.039
39.5390,-0.0217,-0.0251,0.0255,0.042
39.5500,-0.0206,-0.0052,0.0450,0.050
39.5590,-0.0500,-0.0150,0.0450,0.069
39.5700,-0.0384,-0.0143,0.0056,0.041
39.6230,-0.0580,-0.0143,0.0154,0.062
39.6240,-0.0648,0.0237,0.0152,0.071
39.6240,-0.0550,0.0237,0.0250,0.065
39.6250,-0.0431,0.0508,0.0151,0.068
39.6250,-0.0431,0.0410,0.0544,0.081
39.6310,-0.0523,0.0289,0.0028,0.060
39.6390,-0.0817,0.0289,-0.0069,0.087
39.6510,-0.0968,0.0089,0.0221,0.100
39.6590,-0.0870,0.0188,-0.0170,0.091
39.7030,-0.0739,0.0085,-0.0271,0.079
39.7040,-0.0445,-0.0012,-0.0173,0.048
39.7040,-0.0707,0.0269,0.0020,0.076
39.7050,-0.0805,0.0073,-0.0469,0.093
39.7090,-0.0770,0.0163,-0.0079,0.079
39.7200,-0.0770,0.0163,-0.0276,0.083
39.7310,-0.0831,0.0062,-0.0082,0.084
39.7390,-0.0733,-0.0133,0.0015,0.075
39.7490,-0.0702,-0.0315,-0.0183,0.079
39.7590,-0.0114,0.0076,-0.0183,0.023
39.7720,0.0079,0.0261,0.0307,0.041
39.7810,0.0177,0.0457,0.0012,0.049
39.7890,0.0169,0.0062,-0.0084,0.020
39.8500,0.0169,0.0062,0.0013,0.018
39.8510,0.0254,-0.0222,-0.0377,0.051
39.8520,0.0254,-0.0026,0.0014,0.026
39.8520,0.0055,0.0162,0.0014,0.017
39.8530,-0.0336,0.0064,-0.0377,0.051
39.8540,-0.0414,-0.0125,0.0111,0.045
39.8590,-0.1003,-0.0027,-0.0085,0.101
39.8700,-0.0584,0.0160,-0.0086,0.061
39.8860,-0.0584,0.0454,0.0305,0.080
39.8900,-0.0089,0.0059,0.0010,0.011
39.9340,-0.0285,0.0255,-0.0283,0.048
39.9350,-0.0274,0.0525,-0.0381,0.070
39.9360,-0.0372,0.0329,0.0011,0.050
39.9360,-0.0731,-0.0060,-0.0089,0.074
39.9400,-0.0633,-0.0452,0.0008,0.078
39.9500,-0.1074,-0.0245,0.0200,0.112
39.9590,-0.0976,0.0146,0.0396,0.106
39.9700,-0.0557,-0.0234,0.0295,0.067
40.0200,-0.0754,-0.0234,-0.0096,0.080
40.0210,-0.0533,0.0057,0.0195,0.057
40.0210,0.0055,0.0155,0.0097,0.019
40.0220,0.0332,-0.0133,-0.0489,0.061
40.0220,0.0331,-0.0133,-0.0195,0.041
40.0300,0.0316,0.0153,-0.0291,0.046
40.0390,0.0217,0.0349,0.0002,0.041
40.0500,0.0019,0.0333,-0.0389,0.051
40.0590,-0.0176,0.0235,-0.0487,0.057
40.0700,-0.0732,0.0411,-0.0194,0.086
40.1160,-0.0437,-0.0078,-0.0096,0.045
40.1180,-0.0230,0.0112,0.0098,0.027
40.1200,-0.0623,-0.0083,0.0294,0.069
40.1200,-0.0596,0.0013,-0.0099,0.060
