time,ax,ay,az,aT
33.2540,0.1060,-0.1529,-0.1386,0.232
33.2900,0.1166,-0.1451,-0.1724,0.254
33.2920,0.0505,-0.1591,-0.2542,0.304
33.2920,0.0697,-0.1351,-0.4122,0.439
33.3010,0.0918,-0.2068,-0.5244,0.571
33.3060,0.1170,-0.2120,-0.6122,0.658
33.3140,0.0633,-0.2629,-0.5989,0.657
33.3240,-0.0307,-0.2755,-0.5549,0.620
33.3350,-0.0783,-0.3141,-0.5757,0.660
33.3480,-0.1115,-0.3630,-0.5644,0.680
33.3550,-0.0813,-0.4195,-0.6646,0.790
33.4050,0.0447,-0.3896,-0.6896,0.793
33.4060,0.0599,-0.3481,-0.7680,0.845
33.4070,-0.0084,-0.2904,-0.7432,0.798
33.4070,-0.1010,-0.2473,-0.7346,0.782
33.4070,-0.1348,-0.2676,-0.8008,0.855
33.4160,-0.1666,-0.2995,-0.8057,0.876
33.4240,-0.2165,-0.2956,-0.7398,0.826
33.4340,-0.2079,-0.3037,-0.6700,0.764
33.4490,-0.1797,-0.2643,-0.5696,0.653
33.4550,-0.1701,-0.1999,-0.4837,0.550
33.5010,-0.1542,-0.1682,-0.4916,0.542
33.5020,-0.1515,-0.2194,-0.3944,0.476
33.5030,-0.1110,-0.2781,-0.3277,0.444
33.5030,-0.0623,-0.2396,-0.2400,0.345
33.5050,-0.0706,-0.2272,-0.1556,0.284
33.5150,-0.1198,-0.1984,-0.0384,0.235
33.5240,-0.1501,-0.2048,-0.0165,0.254
33.5340,-0.1444,-0.1473,-0.0973,0.228
33.5490,-0.0554,-0.1068,0.0236,0.123
33.5540,-0.0574,-0.2363,0.3937,0.463
33.5890,-0.2118,-0.1327,0.4184,0.487
33.5900,-0.3874,0.0187,0.5643,0.685
33.5900,-0.5523,0.0389,0.7320,0.918
33.5990,-0.6868,0.0706,0.7513,1.020
33.6040,-0.6883,0.2040,0.8415,1.106
33.6140,-0.6976,0.3507,0.8540,1.157
33.6240,-0.6442,0.4403,0.9298,1.214
33.6340,-0.5722,0.3499,1.2604,1.428
33.6480,-0.3980,0.2333,1.3617,1.438
33.6550,-0.1220,0.2474,1.4994,1.525
33.6950,0.2011,0.2389,1.5688,1.600
33.6960,0.4171,0.1697,1.3769,1.449
33.6960,0.5109,0.0969,1.2205,1.327
33.6960,0.4168,-0.0058,1.1674,1.240
33.7040,0.2794,-0.0885,1.2310,1.265
33.7150,0.1800,-0.0468,1.2719,1.285
33.7240,-0.1190,-0.0392,1.0270,1.035
33.7340,-0.3451,-0.0391,0.9675,1.028
33.7480,-0.3690,0.1150,0.6379,0.746
33.7540,-0.3203,0.5291,0.0179,0.619
33.7880,-0.2662,1.1027,-0.4181,1.209
33.7890,-0.2818,1.3432,-0.0017,1.372
33.7900,-0.1658,0.7398,0.1095,0.766
33.7990,0.0242,-0.0098,0.3135,0.315
33.8050,0.3095,-0.5605,0.4283,0.770
33.8140,0.5873,-0.6251,0.5888,1.040
33.8240,0.5638,-0.4094,0.5550,0.891
33.8340,0.3786,-0.1177,0.0308,0.398
33.8480,0.2951,-0.0843,0.1480,0.341
33.8540,0.1025,-0.3546,0.6704,0.765
33.9110,-0.3109,-0.5806,1.2705,1.431
33.9120,-0.7869,-0.9933,2.0047,2.372
33.9120,-0.8527,-1.2238,2.1707,2.634
33.9130,-0.6238,-1.1155,2.1920,2.537
33.9140,-0.3635,-0.8805,2.3130,2.501
33.9160,-0.1173,-1.0553,2.1317,2.382
33.9240,0.0869,-1.1048,1.4289,1.808
33.9340,0.1980,-0.8618,0.9976,1.333
33.9480,0.1324,-0.5942,0.8504,1.046
33.9540,-0.0931,-0.5231,0.7544,0.923
33.9880,-0.1500,-0.6568,0.5713,0.883
33.9890,-0.1712,-0.7866,0.4901,0.942
33.9890,-0.3492,-0.7688,0.3424,0.911
33.9950,-0.3825,-0.5993,0.2996,0.772
34.0040,-0.3012,-0.5251,0.0693,0.609
34.0140,-0.1976,-0.3654,-0.1446,0.440
34.0240,-0.2783,-0.3141,-0.4462,0.613
34.0340,-0.4742,-0.2330,-0.4208,0.675
34.0490,-0.5905,-0.2792,-0.2653,0.705
34.0540,-0.6673,-0.1575,-0.0043,0.686
34.0940,-0.5764,-0.0049,0.2190,0.617
34.0950,-0.4790,-0.0704,-0.0851,0.492
34.0950,-0.2267,-0.1959,-0.7705,0.827
34.0960,-0.0755,-0.1931,-0.4463,0.492
34.1040,-0.0890,-0.2859,-0.7625,0.819
34.1150,-0.0265,-0.3819,-0.6686,0.770
34.1260,0.1287,-0.2358,-0.5785,0.638
34.1340,0.0933,-0.1039,-0.6162,0.632
34.1480,0.0823,-0.0088,-0.5455,0.552
34.1540,0.1777,-0.1992,-0.5051,0.571
34.1990,0.2866,-0.2754,-0.6890,0.795
34.2000,0.3376,-0.2101,-1.1197,1.188
34.2000,0.2168,-0.0666,-1.4541,1.472
34.2010,0.3223,0.0717,-1.7067,1.738
34.2040,0.3117,-0.0706,-1.9724,1.998
34.2150,0.1290,-0.1996,-2.0346,2.048
34.2250,0.1219,-0.1662,-2.3737,2.383
34.2340,0.1288,-0.3108,-2.0270,2.055
34.2480,-0.2220,-0.2541,-1.8847,1.915
34.2540,-0.4534,-0.1050,-1.7998,1.859
34.2840,-0.4880,-0.2606,-1.5760,1.670
34.2850,-0.5727,-0.4644,-1.6440,1.802
34.2850,-0.7287,-0.5148,-1.7285,1.945
34.2950,-1.0254,-0.3892,-1.9435,2.232
34.3040,-1.4223,-0.1000,-2.1803,2.605
34.3140,-1.9646,-0.0934,-2.4767,3.163
34.3240,-2.1582,-0.3438,-2.7612,3.521
34.3340,-1.8994,-0.6259,-2.7622,3.410
34.3480,-1.8101,-0.9831,-2.5023,3.241
34.3540,-1.5416,-1.1415,-2.1940,2.914
34.3870,-0.9737,-1.3053,-1.9621,2.550
34.3880,-0.4709,-1.4048,-1.6781,2.239
34.3890,-0.3975,-1.4348,-1.6231,2.203
34.3980,-0.5739,-1.3948,-1.5168,2.139
34.4040,-0.9762,-1.3481,-1.1894,2.046
34.4140,-0.6676,-1.3400,-0.9479,1.772
34.4240,0.0615,-1.2750,-1.1747,1.735
34.4350,0.5903,-0.9695,-1.7176,2.059
34.4470,0.7929,-0.6571,-2.0044,2.253
34.4540,0.9776,-0.6184,-2.1242,2.419
34.4850,1.1461,-0.9421,-2.0430,2.525
34.4860,1.2425,-1.2163,-1.9753,2.632
34.4860,0.8350,-1.2569,-1.9041,2.430
34.4950,0.3605,-1.1576,-1.5353,1.956
34.5040,0.1086,-0.9438,-1.3065,1.615
34.5150,-0.0869,-0.9806,-1.0774,1.459
34.5240,-0.3585,-0.9850,-1.1580,1.562
34.5340,-0.7859,-0.8497,-1.3318,1.764
34.5470,-1.3791,-0.6790,-1.4960,2.145
34.5540,-1.7867,-0.6095,-1.6031,2.477
34.5910,-1.9546,-0.6368,-1.3665,2.468
34.5930,-1.8022,-0.7462,-1.0726,2.226
34.5950,-1.5758,-0.7117,-1.2044,2.107
34.5950,-0.8411,-0.9641,-0.8181,1.519
34.6040,-0.3499,-1.2236,-0.8862,1.551
34.6150,-0.3116,-1.2062,-0.9548,1.570
34.6240,-0.1700,-1.0065,-0.9238,1.377
34.6340,0.1998,-1.0316,-0.5273,1.176
34.6470,0.5114,-1.2090,-0.0022,1.313
34.6540,0.5515,-1.2891,0.2559,1.425
34.6930,0.6673,-1.2087,0.3149,1.416
34.6940,0.9195,-1.1170,0.2090,1.462
34.6940,0.9903,-0.9780,-0.0924,1.395
34.6940,0.9319,-0.8436,-0.2732,1.286
34.7050,0.9086,-0.8220,0.2523,1.251
34.7150,0.8694,-0.7434,0.4252,1.220
34.7250,0.7858,-0.5126,0.3925,1.017
34.7340,0.4392,-0.4567,0.0712,0.638
34.7460,0.2697,-0.5050,-0.2063,0.609
34.7540,0.3725,-0.8176,-0.4122,0.989
34.7910,0.3768,-0.9096,-0.2341,1.012
34.7920,0.3423,-1.0755,-0.2319,1.152
34.7920,0.2983,-1.0807,-0.1425,1.130
34.7940,0.3561,-1.0583,-0.1740,1.130
34.8040,0.2951,-1.0327,-0.1448,1.084
34.8150,0.2814,-1.1027,0.0291,1.138
34.8270,0.2043,-1.1225,0.2262,1.163
34.8340,0.2233,-1.2439,0.4380,1.338
34.8450,0.2032,-1.1198,0.5541,1.266
34.8540,0.0938,-1.1080,0.6892,1.308
34.8650,-0.1444,-1.0200,0.6081,1.196
34.9030,-0.3007,-0.9912,0.6602,1.228
34.9040,-0.1276,-1.0583,1.1398,1.561
34.9040,0.3224,-1.1742,1.5612,1.980
34.9040,0.6792,-1.1795,1.6585,2.145
34.9140,0.9015,-1.1185,1.7698,2.279
34.9270,0.9956,-1.0608,1.6693,2.214
34.9340,0.9657,-1.0102,1.5837,2.112
34.9440,0.8970,-0.8981,1.3848,1.879
34.9540,0.8740,-0.9790,1.5791,2.053
34.9650,0.9054,-1.0610,1.5890,2.114
35.0110,1.0183,-1.1065,1.4541,2.092
35.0130,1.1543,-1.1414,1.4360,2.167
35.0140,1.1915,-1.2401,1.4352,2.240
35.0150,1.1235,-1.1559,1.2486,2.039
35.0150,1.2855,-1.1761,1.3399,2.198
35.0260,1.4501,-1.1512,1.5599,2.421
35.0350,1.4673,-1.0528,1.5733,2.395
35.0440,1.2782,-0.9972,1.6235,2.294
35.0540,1.1234,-0.9489,1.5866,2.163
35.0650,0.9548,-0.8403,1.5047,1.970
35.1060,0.7798,-0.8116,1.3608,1.766
35.1070,0.6703,-0.7535,1.2696,1.621
35.1070,0.7061,-0.6940,1.2167,1.569
35.1080,0.7677,-0.5785,1.2558,1.581
35.1140,0.8208,-0.4639,1.3613,1.656
35.1250,0.8753,-0.3844,1.4031,1.698
35.1340,0.9004,-0.2889,1.2867,1.597
35.1440,0.8442,-0.2534,1.1082,1.416
35.1540,0.7552,-0.1977,1.0039,1.272
35.1650,0.6433,-0.2019,0.9403,1.157
35.1950,0.5409,-0.1935,0.8417,1.019
35.1960,0.4508,-0.1661,0.7125,0.859
35.1960,0.4258,-0.0951,0.5793,0.725
35.2040,0.3745,-0.0281,0.3608,0.521
35.2150,0.3375,0.0467,0.2575,0.427
35.2250,0.3084,0.1508,0.1196,0.364
35.2340,0.2959,0.2116,0.0181,0.364
35.2440,0.1750,0.2597,-0.1188,0.335
35.2540,0.0623,0.2975,-0.1901,0.359
35.2650,-0.0533,0.3312,-0.2716,0.432
35.3140,-0.0762,0.3990,-0.4122,0.579
35.3150,-0.0884,0.3938,-0.5404,0.674
35.3160,-0.1643,0.3865,-0.5414,0.685
35.3160,-0.2107,0.3850,-0.3774,0.579
35.3160,-0.2157,0.3503,-0.2125,0.463
35.3250,-0.2019,0.3405,0.0048,0.396
35.3340,-0.1652,0.3363,0.1294,0.396
35.3440,-0.1999,0.3742,0.1307,0.444
35.3540,-0.2467,0.3790,0.0419,0.454
35.3640,-0.1937,0.3671,-0.1085,0.429
35.4030,-0.1554,0.2728,-0.1468,0.347
35.4040,-0.1705,0.1445,-0.0903,0.241
35.4050,-0.1586,0.0129,-0.0024,0.159
35.4050,-0.1086,-0.0666,0.0717,0.146
35.4140,-0.1100,-0.1099,0.1370,0.207
35.4260,-0.1506,-0.0916,0.1781,0.251
35.4340,-0.2875,-0.1066,0.2326,0.385
35.4440,-0.4126,-0.0796,0.3358,0.538
35.4540,-0.4804,-0.1137,0.5078,0.708
35.4640,-0.6145,-0.1523,0.6163,0.884
35.5140,-0.8039,-0.1359,0.4767,0.944
35.5150,-0.8585,-0.1409,0.4973,1.002
35.5160,-0.8482,-0.2665,1.0085,1.344
35.5160,-0.6968,-0.4390,1.3739,1.602
35.5160,-0.5269,-0.5874,1.5448,1.735
35.5250,-0.3088,-0.7270,1.6561,1.835
35.5340,-0.0679,-0.7919,1.3538,1.570
35.5440,0.2622,-0.8329,1.1133,1.415
35.5540,0.4684,-0.9717,1.0922,1.535
35.5650,0.3119,-1.0187,0.8602,1.369
35.5990,0.6165,-1.1252,0.8824,1.557
35.6000,1.1561,-1.0525,0.7625,1.739
35.6010,1.4363,-1.0096,0.0805,1.757
35.6040,1.8935,-1.1106,1.5497,2.687
35.6150,2.1154,-1.3579,1.6304,2.996
35.6260,2.0140,-1.4109,1.2055,2.739
35.6340,1.9476,-1.4440,1.1580,2.687
35.6450,1.7393,-1.3033,1.0649,2.420
35.6540,1.4317,-1.1633,0.7396,1.987
35.6650,1.1753,-0.9956,0.5156,1.624
35.7000,0.9949,-0.9165,0.2285,1.372
35.7010,0.7602,-0.7710,0.0020,1.083
35.7010,0.5966,-0.6999,-0.2249,0.947
35.7040,0.4550,-0.5187,-0.4007,0.798
35.7150,0.3491,-0.4203,-0.3464,0.647
35.7250,0.2883,-0.4099,-0.2138,0.545
35.7340,0.2371,-0.4379,-0.3026,0.583
35.7450,0.3416,-0.3883,-0.4815,0.707
35.7540,0.4576,-0.3556,-0.4902,0.759
35.7640,0.5646,-0.2700,-0.5757,0.850
35.8110,0.6896,-0.1481,-0.6656,0.970
35.8120,0.7074,-0.0050,-0.6267,0.945
35.8120,0.6861,0.0408,-0.5291,0.867
35.8130,0.6656,0.0084,-0.4451,0.801
35.8150,0.5936,-0.0131,-0.6150,0.855
35.8250,0.5321,0.0984,-0.7885,0.956
35.8340,0.4822,0.1698,-0.8165,0.963
35.8440,0.3880,0.1390,-0.7619,0.866
35.8540,0.1996,0.1353,-0.7539,0.792
35.8650,-0.0179,0.1516,-0.6711,0.688
35.9090,-0.2322,0.2245,-0.5260,0.617
35.9100,-0.4227,0.3171,-0.5184,0.740
35.9110,-0.5248,0.5137,-0.6235,0.963
35.9110,-0.6074,0.6362,-0.6120,1.072
35.9140,-0.6964,0.6858,-0.7415,1.227
35.9250,-0.8184,0.6765,-0.8346,1.351
35.9340,-0.9468,0.7482,-0.9233,1.519
35.9450,-1.0894,0.7369,-0.9244,1.608
35.9540,-1.1838,0.7352,-0.9013,1.660
35.9650,-1.1093,0.7193,-0.8612,1.578
36.0100,-1.1336,0.7598,-0.8910,1.630
36.0120,-1.2360,0.7552,-0.7488,1.631
36.0130,-1.3810,0.7616,-0.6672,1.712
36.0150,-1.4997,0.6458,-0.2247,1.648
36.0160,-1.7019,0.5219,-0.4216,1.829
36.0250,-1.8376,0.4994,-0.7397,2.043
36.0340,-1.9618,0.5157,-0.6651,2.135
36.0450,-1.9253,0.5318,-0.7096,2.120
36.0550,-1.9215,0.6502,-0.8284,2.191
36.0650,-1.8910,0.6255,-0.8495,2.165
36.1020,-1.9670,0.6316,-0.8150,2.221
36.1030,-1.9120,0.5689,-0.6770,2.107
36.1030,-1.8801,0.4427,-0.5324,2.004
36.1040,-1.6494,0.2920,-0.4205,1.727
36.1150,-1.4952,0.1975,-0.3905,1.558
36.1250,-1.3261,0.1240,-0.4674,1.412
36.1340,-1.1424,0.0978,-0.6001,1.294
36.1440,-0.9584,0.0919,-0.6886,1.184
36.1540,-0.8735,0.0936,-0.7611,1.162
36.1650,-0.8088,0.1227,-0.7982,1.143
36.1990,-0.8417,0.1710,-0.8033,1.176
36.2000,-0.8057,0.1202,-0.8025,1.144
36.2000,-0.8091,0.0303,-0.6913,1.065
36.2040,-0.7623,-0.0694,-0.6157,0.982
36.2140,-0.7926,-0.2600,-0.4175,0.933
36.2240,-0.7973,-0.4038,-0.1512,0.906
36.2340,-0.7751,-0.5233,-0.0219,0.935
36.2440,-0.7297,-0.4962,-0.0294,0.883
36.2540,-0.6775,-0.3842,-0.0944,0.785
36.2650,-0.5356,-0.2742,-0.2033,0.635
36.3130,-0.4265,-0.1653,-0.3842,0.597
36.3140,-0.3354,-0.1057,-0.5371,0.642
36.3150,-0.2749,-0.0852,-0.5799,0.647
36.3150,-0.2249,-0.0556,-0.5256,0.574
36.3170,-0.1580,-0.0920,-0.4415,0.478
36.3250,-0.0643,-0.1709,-0.2903,0.343
36.3340,-0.0531,-0.2454,-0.2072,0.326
36.3440,-0.0907,-0.3159,0.0007,0.329
36.3540,-0.0790,-0.4098,0.2702,0.497
36.3650,-0.0692,-0.4894,0.6343,0.804
36.4230,-0.0942,-0.6043,1.1505,1.303
36.4250,-0.1705,-0.6478,1.7609,1.884
36.4260,-0.2820,-0.6540,2.1527,2.267
36.4260,-0.3228,-0.6346,2.4136,2.516
36.4270,-0.2627,-0.6335,2.2496,2.352
36.4280,-0.0703,-0.7501,1.8963,2.040
36.4340,0.1373,-0.8695,1.3614,1.621
36.4460,0.2786,-0.7962,0.7069,1.101
36.4560,0.3279,-0.7211,0.0154,0.792
36.4650,0.3190,-0.5541,-0.4607,0.788
36.5060,0.2447,-0.4223,-0.6522,0.815
36.5070,0.1078,-0.3345,-0.5301,0.636
36.5080,-0.0514,-0.2719,-0.2699,0.387
36.5080,-0.1287,-0.1260,0.0587,0.189
36.5140,-0.1479,-0.0936,0.5653,0.592
36.5240,-0.2207,-0.1522,0.7970,0.841
36.5340,-0.1728,-0.2498,0.8539,0.906
36.5450,-0.0636,-0.2702,0.7343,0.785
36.5540,0.0506,-0.3056,0.5762,0.654
36.5640,0.1303,-0.2726,0.4382,0.532
36.6020,0.2023,-0.1757,0.2514,0.367
36.6040,0.2036,-0.1148,0.1341,0.269
36.6050,0.2018,-0.0600,0.0067,0.211
36.6050,0.1712,-0.0240,-0.1395,0.222
36.6140,0.0809,-0.0187,-0.0901,0.123
36.6240,0.0112,0.0150,-0.0602,0.063
36.6340,-0.0276,0.0493,0.0382,0.068
36.6440,-0.0739,0.0613,0.1465,0.175
36.6540,-0.1358,0.0761,0.2749,0.316
36.6640,-0.0595,0.0579,0.3052,0.316
36.7080,-0.0482,0.0910,0.4243,0.437
36.7090,-0.0163,0.1459,0.5922,0.610
36.7090,0.0033,0.0792,0.5939,0.599
36.7100,0.0328,0.0839,0.4091,0.419
36.7140,0.1417,0.0605,0.3126,0.349
36.7250,0.1654,0.0334,0.1381,0.218
36.7350,0.1950,0.0263,0.2672,0.332
36.7440,0.3008,-0.0585,0.5542,0.633
36.7540,0.4355,-0.1577,0.3598,0.587
36.7650,0.5743,-0.1926,0.3541,0.702
36.8130,0.6101,-0.1673,0.0519,0.635
36.8140,0.7046,-0.1372,-0.0611,0.720
36.8150,0.7765,-0.1044,-0.1579,0.799
36.8150,0.8256,-0.1262,0.0523,0.837
36.8150,0.8156,-0.1348,0.1903,0.848
36.8240,0.6322,-0.1305,0.3112,0.717
36.8360,0.5342,-0.2310,0.4783,0.753
36.8440,0.5140,-0.2720,0.4421,0.731
36.8540,0.5243,-0.2188,0.3540,0.669
36.8650,0.4745,-0.1431,-0.0162,0.496
36.8990,0.4494,0.0120,-0.2324,0.506
36.9000,0.4097,0.1218,-0.3006,0.523
36.9000,0.3647,0.1088,-0.1942,0.427
36.9040,0.2952,0.0733,-0.0769,0.314
36.9150,0.2561,0.0618,0.0201,0.264
36.9240,0.2252,0.0583,0.0984,0.253
36.9340,0.2046,0.0479,0.0584,0.218
36.9440,0.1775,0.0727,-0.0107,0.192
36.9540,0.1496,0.1005,0.0273,0.182
36.9650,0.0426,0.0941,0.0259,0.106
37.0100,-0.0228,0.0820,-0.0243,0.089
37.0110,-0.0666,0.1139,0.0033,0.132
37.0120,-0.1051,0.1223,0.0415,0.167
37.0120,-0.0734,0.0785,0.0402,0.115
37.0140,0.0400,0.0682,0.0201,0.082
37.0240,0.1154,0.1031,-0.0583,0.165
37.0340,0.1455,0.1332,-0.0583,0.206
37.0440,0.2324,0.0911,-0.0575,0.256
37.0540,0.2414,0.0535,-0.0377,0.250
37.0640,0.2204,0.0345,-0.0465,0.228
37.1010,0.2198,-0.0120,-0.0463,0.225
37.1020,0.2097,-0.0182,-0.0158,0.211
37.1020,0.2187,-0.0447,-0.0156,0.224
37.1040,0.1903,-0.0683,0.0541,0.209
37.1140,0.1807,-0.0265,0.1131,0.215
37.1240,0.1559,-0.0147,0.1431,0.212
37.1340,0.1771,-0.0335,0.0645,0.191
37.1440,0.2177,0.0427,0.0063,0.222
37.1540,0.2091,0.0320,0.0356,0.215
37.1650,0.1734,0.0669,0.0163,0.187
37.2020,0.1557,0.0753,-0.0329,0.176
37.2030,0.0572,0.0609,-0.0135,0.085
37.2050,0.0497,0.0595,-0.0138,0.079
37.2050,0.0301,0.0749,-0.0827,0.116
37.2140,0.0601,0.0546,-0.0828,0.116
37.2240,0.0575,0.0145,0.0055,0.060
37.2340,0.0279,0.0444,0.0252,0.058
37.2440,0.0168,0.0147,0.0939,0.097
37.2540,0.0437,0.0347,0.0648,0.086
37.2650,0.1042,0.0330,0.0262,0.112
37.2990,0.1299,0.0128,-0.0322,0.134
37.3000,0.0929,-0.0070,-0.0610,0.111
37.3010,0.1199,0.0313,-0.0412,0.131
37.3040,0.1318,0.0105,-0.0503,0.141
37.3140,0.1502,0.0000,0.0085,0.150
37.3250,0.1420,0.0462,-0.0202,0.151
37.3340,0.1398,0.0553,-0.0103,0.151
37.3440,0.1308,0.0619,-0.0292,0.148
37.3540,0.1172,0.0321,0.0005,0.122
37.3640,0.1275,0.0207,0.0503,0.139
37.4100,0.1034,0.0198,0.0507,0.117
37.4120,0.0978,0.0374,0.0315,0.109
37.4130,0.0956,0.0467,-0.0074,0.107
37.4140,0.1076,0.0720,-0.0559,0.141
37.4150,0.0754,0.0324,-0.0459,0.094
37.4250,0.0695,0.0405,-0.0748,0.110
37.4340,0.1069,0.0209,-0.0452,0.118
37.4450,0.1012,0.0107,0.0337,0.107
37.4710,0.1102,0.0306,0.0534,0.126
37.4770,0.1522,-0.0270,0.0640,0.167
37.4780,0.1618,0.0317,0.0052,0.165
37.5190,0.1266,-0.0076,0.0058,0.127
37.5190,0.1267,0.0309,0.0253,0.133
37.5200,0.1404,0.0286,-0.0133,0.144
37.5200,0.1122,0.0276,-0.0429,0.123
37.5240,0.0801,0.0537,-0.0624,0.115
37.5360,0.0916,0.0333,-0.0528,0.111
37.5440,0.0427,0.0031,-0.0039,0.043
37.5540,-0.0041,0.0123,-0.0335,0.036
37.5650,-0.0210,0.0209,-0.0241,0.038
37.6080,-0.0684,0.0503,-0.0340,0.091
37.6090,-0.0173,0.0293,-0.0147,0.037
37.6090,-0.0165,0.0196,0.0145,0.029
37.6100,0.0035,0.0565,0.0340,0.066
37.6140,0.0525,0.0176,0.0144,0.057
37.6240,0.0313,0.0263,0.0635,0.076
37.6340,0.0406,-0.0322,0.0243,0.057
37.6440,0.0856,-0.0405,0.0739,0.120
37.6620,0.1148,0.0080,0.0444,0.123
37.6640,0.1099,-0.0115,-0.0138,0.111
37.7090,0.0901,0.0173,-0.0040,0.092
37.7100,0.0393,0.0160,-0.0039,0.043
37.7100,0.0300,0.0353,-0.0236,0.052
37.7100,0.0200,0.0243,-0.0334,0.046
37.7140,0.0305,0.0340,0.0154,0.048
37.7240,0.0110,-0.0050,0.0252,0.028
37.7340,0.0015,0.0144,0.0350,0.038
37.7440,0.0393,0.0133,0.0449,0.061
37.7540,0.0589,0.0031,0.0449,0.074
37.7650,0.0749,-0.0068,-0.0037,0.075
37.8000,0.0748,0.0118,0.0060,0.076
37.8010,0.0716,0.0101,-0.0035,0.072
37.8010,0.0623,-0.0405,-0.0036,0.074
37.8080,0.0511,0.0252,-0.0429,0.071
37.8160,0.0722,-0.0060,-0.0137,0.074
37.8240,0.0992,-0.0077,-0.0331,0.105
37.8340,0.0822,0.0001,0.0252,0.086
37.8440,0.0440,-0.0108,0.0054,0.046
37.8590,0.0475,0.0852,0.0246,0.101
37.8640,-0.0169,0.0801,-0.0447,0.093
37.9030,-0.0233,0.0100,-0.0157,0.030
37.9040,-0.0293,0.0180,-0.0554,0.065
37.9040,-0.0365,0.0171,-0.0459,0.061
37.9050,-0.0421,0.0158,0.0222,0.050
37.9140,-0.0205,0.0059,0.0220,0.031
37.9250,-0.0025,-0.0022,0.0001,0.003
37.9340,-0.0021,0.0173,0.0000,0.017
37.9440,0.0259,0.0069,0.0100,0.029
37.9600,0.0845,0.0066,-0.0390,0.093
37.9640,0.0899,0.0155,-0.0190,0.093
38.0010,0.1198,0.0445,-0.0681,0.145
38.0020,0.0968,0.0047,-0.0677,0.118
38.0020,0.0790,0.0532,-0.0679,0.117
38.0090,0.0782,0.0035,-0.0189,0.081
38.0140,0.0232,0.0226,-0.0193,0.038
38.0240,0.0354,0.0117,-0.0294,0.047
38.0340,0.0104,0.0012,0.0092,0.014
38.0440,-0.0049,-0.0182,-0.0107,0.022
38.0600,-0.0501,-0.0092,0.0182,0.054
38.0640,-0.0444,0.0184,-0.0118,0.049
38.0970,-0.0408,0.0174,-0.0220,0.050
38.0970,0.0107,0.0440,-0.0322,0.056
38.0980,-0.0162,0.0136,-0.0423,0.047
38.1070,-0.0137,-0.0253,-0.0033,0.029
38.1140,-0.0313,0.0032,0.0160,0.035
38.1250,-0.0095,0.0210,-0.0038,0.023
38.1340,0.0406,-0.0190,-0.0432,0.062
38.1440,0.0491,0.0185,-0.0334,0.062
38.1590,0.0600,0.0079,-0.0335,0.069
38.1640,0.0584,0.0259,-0.0530,0.083
38.1970,0.0309,0.0449,-0.0631,0.083
38.1980,-0.0150,0.0146,-0.0242,0.032
38.1990,-0.0420,-0.0049,-0.0244,0.049
38.2080,-0.0099,0.0043,0.0439,0.045
38.2140,-0.0282,-0.0450,0.0437,0.069
38.2250,-0.0262,-0.0058,-0.0054,0.027
38.2350,0.0134,-0.0356,-0.0251,0.046
38.2440,0.0131,0.0216,-0.0251,0.036
38.2600,-0.0259,0.0306,-0.0350,0.053
38.2660,-0.0060,-0.0180,-0.0252,0.032
38.3020,-0.0060,-0.0186,-0.0350,0.040
38.3050,0.0221,0.0472,0.0041,0.052
38.3060,-0.0170,-0.0021,-0.0743,0.076
38.3060,0.0115,-0.0023,-0.0350,0.037
38.3140,0.0409,0.0364,-0.0252,0.060
38.3250,0.0297,0.0530,-0.0154,0.063
38.3340,0.0689,0.0234,-0.0252,0.077
38.3450,0.0098,0.0131,-0.0547,0.057
38.3600,-0.0089,0.0127,-0.0155,0.022
38.3640,-0.0174,0.0213,0.0038,0.028
38.3930,0.0122,0.0112,-0.0060,0.018
38.3940,0.0207,0.0289,0.0038,0.036
38.3940,0.0399,-0.0111,-0.0353,0.054
38.4050,0.0663,-0.0106,-0.0056,0.067
38.4150,0.0074,0.0187,-0.0448,0.049
38.4250,0.0257,0.0367,-0.0350,0.057
38.4340,0.0257,0.0269,-0.0350,0.051
38.4440,-0.0037,0.0446,-0.0645,0.079
38.4580,-0.0233,0.0249,-0.0350,0.049
38.4640,-0.0787,0.0427,-0.0257,0.093
38.5060,-0.0394,0.0427,-0.0257,0.064
38.5060,-0.0189,0.0314,0.0133,0.039
38.5070,-0.0385,0.0020,-0.0160,0.042
38.5070,-0.0182,0.0301,-0.0162,0.039
38.5140,0.0112,0.0006,0.0230,0.026
38.5240,0.0482,-0.0368,-0.0061,0.061
38.5340,0.0279,0.0026,-0.0026,0.028
38.5440,0.0829,0.0306,-0.0219,0.091
38.5580,0.0535,-0.0085,-0.0513,0.075
38.5640,0.0697,0.0012,-0.0510,0.086
38.6040,0.0305,0.0209,-0.0804,0.088
38.6050,0.0384,0.0387,-0.0313,0.063
38.6050,-0.0302,0.0093,-0.0018,0.032
38.6060,-0.0289,-0.0191,-0.0117,0.037
38.6140,-0.0583,0.0495,-0.0117,0.077
38.6240,-0.0559,0.0286,-0.0218,0.066
38.6350,-0.0265,0.0090,-0.0512,0.058
38.6440,-0.0255,0.0274,-0.0318,0.049
38.6590,0.0039,0.0274,-0.0318,0.042
38.6640,0.0317,0.0169,-0.0317,0.048
38.7030,0.0219,-0.0026,-0.0219,0.031
38.7040,0.0583,-0.0212,-0.0313,0.069
38.7050,0.0485,-0.0310,-0.0117,0.059
38.7050,0.0275,-0.0015,-0.0214,0.035
