time,ax,ay,az,aT,label
30.508,-0.0477,-0.0037,-0.0293,0.055999999999999994,0
30.519,-0.0085,-0.0037,-0.0097,0.013000000000000001,0
30.532,-0.0175,-0.0035,-0.0195,0.026000000000000002,0
30.539,0.002,-0.0035,-0.0097,0.011000000000000001,0
30.576,0.0206,-0.0034,-0.0293,0.036000000000000004,0
30.577,0.0402,-0.0034,0.0098,0.042,0
30.577,0.0478,-0.0032,-0.0293,0.055999999999999994,0
30.579,0.0478,-0.0032,-0.0195,0.052000000000000005,0
30.589,0.0456,-0.0031,-0.0293,0.054000000000000006,0
30.599,0.0456,-0.0031,-0.0097,0.047,0
30.608,0.0436,-0.0029,-0.0391,0.059000000000000004,0
30.619,0.024,-0.0029,-0.0587,0.063,0
30.633,-0.0238,-0.0028,-0.0391,0.046,0
30.639,-0.0336,-0.0028,-0.0097,0.035,0
30.672,-0.0227,-0.0027,0.0294,0.037000000000000005,0
30.673,-0.0423,-0.0027,0.0196,0.047,0
30.674,-0.0592,-0.0026,-0.0097,0.06,0
30.679,-0.0102,0.0071,-0.0391,0.040999999999999995,0
30.689,0.0277,-0.0024,-0.0293,0.04,0
30.699,-0.0016,-0.0025,-0.0293,0.028999999999999998,0
30.709,0.0171,-0.0023,-0.0097,0.02,0
30.719,0.0367,-0.0024,0.0098,0.038,0
30.733,0.007,-0.0023,-0.0097,0.012,0
30.739,0.0462,-0.0023,-0.0489,0.067,0
30.792,0.0348,0.0446,-0.0097,0.057,0
30.794,0.025,0.0054,0.0098,0.027000000000000003,0
30.795,0.0051,-0.0042,0.0196,0.021,0
30.796,-0.0438,-0.0042,-0.0293,0.053,0
30.796,0.0237,-0.004,0.0098,0.026000000000000002,0
30.8,0.0335,-0.004,0.0098,0.035,0
30.809,-0.0053,0.0148,-0.0195,0.025,0
30.819,-0.0053,-0.0047,-0.0685,0.069,0
30.831,-0.0144,0.0048,-0.0489,0.051,0
30.839,-0.0242,0.0538,-0.0293,0.066,0
30.881,-0.0325,0.042,0.0294,0.061,0
30.883,-0.0717,0.0126,-0.0195,0.075,0
30.883,-0.0404,0.0402,-0.0391,0.069,0
30.883,-0.0404,0.0304,-0.0195,0.054000000000000006,0
30.889,-0.0386,-0.0084,0.0098,0.040999999999999995,0
30.899,-0.0288,0.0111,0.0,0.031,0
30.909,-0.0369,-0.008,0.0197,0.043,0
30.919,-0.0369,0.0017,-0.0195,0.042,0
30.932,-0.0259,-0.0077,0.0099,0.028999999999999998,0
30.939,-0.0161,0.0315,-0.0391,0.053,0
30.981,0.0032,0.0394,-0.0391,0.055999999999999994,0
30.982,0.0032,0.0296,-0.0293,0.042,0
30.983,0.0312,0.019,-0.0097,0.038,0
30.983,0.0214,0.0386,0.0,0.044000000000000004,0
30.989,0.0298,0.0463,-0.0195,0.057999999999999996,0
30.999,0.0495,-0.0125,-0.0097,0.052000000000000005,0
31.009,0.0473,-0.0119,-0.0097,0.05,0
31.019,0.0473,-0.0021,-0.0391,0.061,0
31.031,0.0453,-0.002,-0.0489,0.067,0
31.039,0.0454,-0.0021,-0.0293,0.054000000000000006,0
31.087,0.034,-0.002,-0.0195,0.039,0
31.089,0.0394,-0.0149,-0.0293,0.051,0
31.089,-0.0012,0.0126,-0.0488,0.05,0
31.09,-0.0129,0.0104,-0.0684,0.07,0
31.09,-0.0223,0.0277,-0.0585,0.068,0
31.099,-0.0437,0.0453,0.0003,0.063,0
31.109,-0.0615,0.0522,0.0298,0.086,0
31.119,-0.0743,0.0007,0.0299,0.08,0
31.132,-0.0538,-0.0186,-0.0287,0.064,0
31.139,-0.0271,-0.0103,0.0105,0.031,0
31.171,-0.047,-0.0202,-0.0383,0.064,0
31.172,-0.0107,-0.021,-0.0382,0.045,0
31.172,0.015,0.0358,0.0108,0.04,0
31.181,0.0222,0.0749,0.0305,0.084,0
31.189,0.0186,0.1665,0.0404,0.172,0
31.199,0.0841,0.186,-0.0182,0.205,0
31.209,0.1348,0.1894,-0.0868,0.248,0
31.219,0.1721,0.1028,-0.1357,0.242,0
31.231,0.1757,-0.0309,-0.0866,0.198,0
31.239,0.1306,-0.0768,-0.0569,0.162,0
31.275,0.0481,-0.176,0.0609,0.192,0
31.276,0.0382,-0.1853,0.0319,0.192,0
31.276,0.031,-0.2074,0.0618,0.21899999999999997,0
31.279,0.0642,-0.1608,0.0723,0.188,0
31.289,0.096,-0.0825,0.0435,0.134,0
31.299,0.1135,-0.017,0.0541,0.127,0
31.31,0.1079,-0.0302,0.0157,0.113,0
31.319,0.1064,-0.0345,0.0462,0.121,0
31.329,0.0826,-0.0385,-0.0606,0.109,0
31.339,0.0824,-0.0457,0.0484,0.106,0
31.35,0.1302,-0.033,0.1183,0.179,0
31.394,0.243,-0.0626,0.1298,0.28300000000000003,0
31.395,0.3076,-0.071,0.1606,0.354,0
31.395,0.4356,-0.2586,0.2903,0.584,0
31.395,0.256,-0.1026,0.0866,0.289,0
31.399,0.3696,-0.1086,0.1588,0.41700000000000004,0
31.41,0.4193,-0.1997,0.2604,0.532,0
31.419,0.4543,-0.3994,0.4133,0.733,3
31.43,0.5578,-0.4482,0.5257,0.888,3
31.438,0.7251,-0.4136,0.5047,0.975,3
31.45,0.7953,-0.2833,0.3541,0.9159999999999999,3
31.49,0.6679,-0.3394,0.2671,0.795,3
31.491,0.4936,-0.3002,0.2389,0.625,3
31.492,0.3421,-0.1559,0.1379,0.4,3
31.492,-0.0253,0.0234,-0.0172,0.039,3
31.499,-0.9975,0.0168,-0.0503,0.9990000000000001,3
31.51,-1.772,-0.0427,0.2358,1.788,3
31.519,-1.8707,-0.1185,0.8496,2.0580000000000003,3
31.529,-1.6384,-0.2165,1.2413,2.0669999999999997,3
31.539,-1.6761,-0.306,1.1751,2.07,3
31.551,-1.8834,-0.2665,0.9543,2.128,3
31.595,-2.1567,-0.1441,0.5911,2.241,3
31.597,-2.2788,0.0947,0.2197,2.291,3
31.598,-2.3842,0.3703,-0.2009,2.421,3
31.6,-2.3836,0.6447,-0.5199,2.523,3
31.6,-2.4207,0.7447,-0.6297,2.61,3
31.609,-2.3554,0.7435,-0.4486,2.51,3
31.619,-2.3804,0.9741,-0.3283,2.593,3
31.629,-2.2627,1.2342,-0.5751,2.641,3
31.639,-2.0357,1.1381,-0.5394,2.394,3
31.65,-1.7956,0.9047,-0.542,2.082,3
31.707,-1.6159,0.8747,-0.4495,1.892,3
31.709,-1.4078,1.0358,-0.4236,1.798,3
31.71,-1.2698,1.2016,-0.6902,1.88,3
31.71,-1.273,1.2269,-0.8142,1.946,3
31.711,-1.0593,0.9998,-0.8686,1.696,3
31.711,-0.8073,0.8134,-0.7714,1.381,3
31.719,-0.804,0.8295,-0.9195,1.476,3
31.729,-0.9242,0.8552,-0.8632,1.527,3
31.739,-0.8797,0.6862,-0.6676,1.3,3
31.75,-0.4879,0.4429,-0.576,0.875,3
31.795,-0.1095,0.2048,-0.6119,0.654,3
31.795,0.2415,0.022,-0.7878,0.8240000000000001,3
31.795,0.5364,-0.1301,-1.0479,1.1840000000000002,3
31.796,0.6621,-0.1479,-1.1463,1.3319999999999999,3
31.799,0.753,-0.113,-1.0746,1.317,3
31.809,0.6562,-0.1084,-0.91,1.127,3
31.819,0.5805,-0.1506,-0.7685,0.975,3
31.829,0.4865,-0.3274,-0.6561,0.88,3
31.839,0.5931,-0.5445,-0.673,1.0490000000000002,3
31.85,0.7486,-0.7452,-0.6816,1.2570000000000001,3
31.893,0.8244,-0.8698,-0.7345,1.406,3
31.894,0.7516,-0.9586,-0.735,1.423,3
31.895,0.6784,-1.0963,-0.6685,1.452,3
31.895,0.7511,-1.1419,-0.5525,1.474,3
31.899,0.8707,-1.1615,-0.4482,1.5190000000000001,3
31.91,0.9167,-1.0665,-0.5085,1.495,3
31.919,0.9602,-1.0621,-0.6164,1.5590000000000002,3
31.929,0.9766,-1.1174,-0.7533,1.6640000000000001,3
31.939,0.9536,-1.1236,-0.6385,1.6059999999999999,3
31.95,0.895,-1.021,-0.6506,1.506,3
32.014,0.9068,-1.1408,-0.4989,1.54,3
32.015,0.9478,-1.2047,-0.4241,1.59,3
32.016,1.0997,-1.3059,-0.4648,1.7690000000000001,3
32.016,1.2394,-1.31,-0.5677,1.891,3
32.017,1.3146,-1.2858,-0.6042,1.936,3
32.018,1.2508,-1.2137,-0.6423,1.857,3
32.019,1.127,-1.2473,-0.5455,1.767,3
32.03,1.0693,-1.2121,-0.5339,1.702,3
32.039,1.1149,-1.1713,-0.525,1.7,3
32.05,1.1236,-1.0852,-0.4827,1.635,3
32.108,1.2088,-1.0284,-0.4839,1.659,3
32.11,1.1962,-1.0249,-0.4706,1.6440000000000001,3
32.11,1.2369,-1.0706,-0.4209,1.689,3
32.11,1.1566,-1.1139,-0.2803,1.63,3
32.111,1.0779,-1.1245,-0.3094,1.588,3
32.111,0.9644,-1.0551,-0.3508,1.472,3
32.119,0.8761,-1.0697,-0.2027,1.3969999999999998,3
32.129,0.8381,-1.0882,-0.0937,1.3769999999999998,3
32.139,0.9331,-1.1372,-0.001,1.4709999999999999,3
32.15,0.9518,-1.2043,0.0106,1.535,3
32.195,0.8585,-1.2971,-0.0429,1.556,3
32.196,0.7447,-1.3511,-0.0279,1.5430000000000001,3
32.197,0.7996,-1.4516,-0.0691,1.659,3
32.197,0.8529,-1.4535,0.0678,1.6869999999999998,3
32.199,0.9331,-1.4495,0.267,1.744,3
32.209,0.8689,-1.3697,0.3212,1.6540000000000001,3
32.219,0.833,-1.3894,0.3081,1.649,3
32.23,0.7256,-1.3513,0.2016,1.547,3
32.239,0.8304,-1.495,0.3403,1.744,3
32.278,0.8788,-1.4661,0.1751,1.7180000000000002,3
32.279,0.8728,-1.4837,0.2232,1.736,3
32.279,0.7775,-1.4051,0.3741,1.649,3
32.28,0.8129,-1.3937,0.5683,1.7109999999999999,3
32.288,0.9435,-1.2665,0.7398,1.744,3
32.301,1.1415,-1.1812,0.9731,1.909,3
32.309,1.2373,-1.17,0.9507,1.95,3
32.319,1.2984,-1.205,0.6366,1.882,3
32.329,1.1853,-1.1489,0.1741,1.66,3
32.339,1.1794,-1.2284,0.0252,1.703,3
32.386,1.1455,-1.202,0.1339,1.666,3
32.387,0.9916,-1.2414,0.3606,1.629,3
32.387,0.4045,-1.3153,0.5413,1.479,3
32.388,0.0154,-1.5714,0.9402,1.831,3
32.39,-0.3642,-1.876,1.4565,2.403,3
32.399,-0.6071,-2.0835,1.7918,2.8139999999999996,3
32.409,-0.4685,-1.9147,2.2223,2.971,3
32.419,-0.3213,-1.1772,2.017,2.3569999999999998,3
32.429,-0.4523,-0.507,1.4732,1.6219999999999999,3
32.439,-0.7627,-0.1968,1.1752,1.415,3
32.45,-0.8736,-0.0496,0.6141,1.069,3
32.494,-0.6915,-0.0653,0.5101,0.862,3
32.495,-0.2956,-0.0648,0.656,0.722,3
32.495,0.1473,0.0482,0.634,0.653,3
32.495,0.1732,0.3794,0.5635,0.701,3
32.499,0.0247,0.6311,0.6068,0.8759999999999999,3
32.509,0.077,0.831,0.4984,0.972,3
32.519,0.38,0.9163,0.5249,1.122,3
32.53,0.7118,1.0384,0.5721,1.383,3
32.539,0.9013,1.1609,0.4255,1.53,3
32.582,0.9272,1.2804,0.4156,1.635,3
32.583,0.9787,1.2923,0.3497,1.6580000000000001,3
32.584,1.1109,1.2658,0.2808,1.7069999999999999,3
32.584,1.2385,1.1832,0.2537,1.732,3
32.589,1.2243,1.0602,0.0361,1.62,3
32.599,1.1936,0.9368,-0.1209,1.5219999999999998,3
32.609,0.9067,0.8,-0.249,1.235,3
32.619,0.7515,0.498,-0.0741,0.905,3
32.63,1.1207,0.3254,0.0904,1.17,3
32.639,1.2573,0.3446,0.1298,1.31,3
32.681,0.6932,0.571,-0.1429,0.909,3
32.683,0.588,0.5314,0.2479,0.83,3
32.683,0.8098,0.4201,0.3169,0.966,3
32.684,0.9315,0.2965,0.2569,1.011,3
32.689,0.8882,0.1593,-0.029,0.903,3
32.699,0.9385,0.1488,-0.3959,1.0290000000000001,3
32.709,0.9204,0.0711,-0.6039,1.103,3
32.719,0.9024,0.0143,-0.8233,1.222,3
32.729,0.9027,-0.056,-0.862,1.249,3
32.738,0.8313,-0.162,-0.8037,1.168,3
32.749,0.7179,-0.1975,-0.7097,1.0290000000000001,3
32.792,0.6026,-0.2333,-0.7757,1.01,3
32.793,0.4734,-0.2297,-0.8339,0.986,3
32.793,0.399,-0.2555,-0.9858,1.094,3
32.794,0.3434,-0.2274,-1.0602,1.137,3
32.799,0.3553,-0.1964,-0.9746,1.056,3
32.809,0.498,-0.2172,-0.8419,1.002,3
32.818,0.6958,-0.2622,-0.6749,1.004,3
32.829,0.7644,-0.2994,-0.5324,0.978,3
32.839,0.5779,-0.3545,-0.4237,0.799,3
32.88,0.2157,-0.5507,-0.1103,0.602,3
32.881,-0.4773,-0.8027,0.0374,0.935,3
32.881,-0.8873,-1.0055,0.955,1.646,3
32.882,-0.5446,-1.1719,2.1607,2.5180000000000002,3
32.889,-0.112,-0.7785,2.4491,2.572,3
32.899,0.1253,-0.4269,2.4307,2.471,3
32.909,-0.1096,-0.0335,2.1972,2.2,3
32.919,-0.2558,0.0596,1.9829,2.0,3
32.93,-0.1153,-0.0319,1.8436,1.847,3
32.939,0.0991,-0.1462,1.9834,1.9909999999999999,3
32.999,-0.049,-0.2336,1.9454,1.96,3
33.0,-0.6199,-0.2289,1.9218,2.032,3
33.0,-1.0243,-0.1933,2.2654,2.494,3
33.001,-1.0749,-0.2853,2.6573,2.8810000000000002,3
33.001,-0.9039,-0.2527,2.7462,2.9019999999999997,3
33.001,-1.2009,-0.3044,3.1744,3.408,3
33.009,-1.1478,-0.4326,3.4529,3.6639999999999997,3
33.019,-0.85,-0.6173,3.5692,3.721,3
33.03,-0.9512,-0.609,3.5182,3.695,3
33.039,-0.9072,-0.5838,3.6521,3.8080000000000003,3
33.104,-0.6661,-0.4521,3.8749,3.958,3
33.106,-0.3748,-0.2624,3.7661,3.7939999999999996,3
33.107,-0.0348,-0.4318,4.3097,4.331,3
33.108,-0.0461,-0.4865,3.6773,3.71,3
33.109,-0.2185,-0.6181,3.1781,3.245,3
33.109,-0.2564,-0.5463,2.3565,2.4330000000000003,3
33.11,-0.4421,-0.4949,1.8789,1.993,3
33.119,-0.6751,-0.6273,1.5496,1.8030000000000002,3
33.129,-0.4937,-0.6922,1.6937,1.895,3
33.139,-0.2952,-0.6755,1.6737,1.829,3
33.149,-0.4663,-0.6301,1.2541,1.479,3
33.209,-0.5383,-0.7519,0.7003,1.16,3
33.209,-0.2714,-0.9523,0.392,1.065,3
33.21,0.1883,-1.1908,0.1379,1.213,3
33.21,0.4567,-1.2148,0.0975,1.301,3
33.21,0.4725,-1.1421,0.1052,1.24,3
33.21,0.4548,-1.0086,0.0818,1.109,3
33.219,0.5465,-0.8686,-0.0995,1.031,3
33.229,0.6005,-0.7748,-0.1735,0.995,3
33.239,0.6508,-0.832,-0.2396,1.083,3
33.25,0.6001,-0.8355,-0.1784,1.044,3
33.311,0.6742,-0.8093,-0.0885,1.057,3
33.312,0.7273,-0.6693,0.0129,0.988,3
33.312,0.7214,-0.5209,0.0047,0.89,3
33.313,0.6897,-0.4453,0.0985,0.8270000000000001,3
33.313,0.62,-0.4251,-0.0054,0.752,3
33.314,0.6036,-0.3888,-0.205,0.747,3
33.319,0.6011,-0.4251,-0.417,0.846,3
33.329,0.5946,-0.4674,-0.6434,0.993,3
33.339,0.59,-0.5488,-0.6995,1.067,3
33.35,0.5719,-0.6178,-0.7334,1.117,3
33.395,0.4949,-0.5936,-0.696,1.04,3
33.396,0.3557,-0.5616,-0.7162,0.977,3
33.396,0.269,-0.5701,-0.8909,1.091,3
33.396,0.257,-0.5957,-1.1315,1.304,3
33.399,0.3623,-0.6228,-1.3826,1.5590000000000002,3
33.409,0.3965,-0.6429,-1.5189,1.696,3
33.419,0.4121,-0.6102,-1.5043,1.675,3
33.43,0.2942,-0.5012,-1.5782,1.682,3
33.48,0.0904,-0.4188,-1.6798,1.734,3
33.481,-0.0784,-0.3859,-1.6622,1.7080000000000002,3
33.481,-0.2039,-0.4836,-1.7438,1.821,3
33.482,-0.2152,-0.5593,-2.1429,2.225,3
33.483,-0.2007,-0.5682,-2.1466,2.23,3
33.491,-0.1908,-0.6407,-2.1448,2.247,3
33.499,-0.4314,-0.6359,-2.0927,2.229,3
33.509,-0.7998,-0.7068,-1.865,2.149,3
33.519,-1.1252,-0.7287,-1.8365,2.274,3
33.531,-1.0875,-0.8034,-1.8715,2.309,3
33.582,-0.9779,-0.9133,-2.0673,2.463,3
33.584,-0.832,-1.0465,-2.1074,2.496,3
33.585,-0.6615,-1.1488,-2.1351,2.513,3
33.586,-0.5156,-1.0674,-2.1129,2.423,3
33.587,0.2258,-1.1828,-1.8851,2.237,3
33.595,0.3457,-0.9138,-2.253,2.456,3
33.599,0.0163,-0.7343,-2.3455,2.458,3
33.609,-0.1798,-0.9244,-2.5494,2.718,3
33.619,-0.089,-1.2592,-2.5353,2.832,3
33.633,0.0314,-1.5486,-2.5933,3.0210000000000004,3
33.699,0.0747,-1.6317,-2.5033,2.989,3
33.701,0.0183,-1.4926,-2.3885,2.8169999999999997,3
33.702,-0.0306,-1.2772,-2.2504,2.588,3
33.702,-0.0648,-1.2857,-2.0539,2.424,3
33.703,-0.1312,-1.389,-1.7017,2.201,3
33.704,-0.205,-1.5557,-1.4807,2.157,3
33.704,-0.1166,-1.6903,-1.4564,2.234,3
33.709,0.023,-1.7244,-1.315,2.169,3
33.719,0.2757,-1.7135,-1.3445,2.195,3
33.73,0.336,-1.6416,-1.2964,2.119,3
33.738,0.2108,-1.5635,-1.2626,2.021,3
33.791,-0.0337,-1.4458,-1.0798,1.805,3
33.793,-0.3571,-1.5593,-0.8807,1.8259999999999998,3
33.795,-0.5495,-1.7669,-0.8274,2.0269999999999997,3
33.796,-0.5114,-1.867,-0.9333,2.149,3
33.796,-0.5043,-1.6948,-1.1481,2.108,3
33.799,-0.7344,-1.5167,-1.255,2.101,3
33.81,-0.931,-1.2435,-1.3577,2.063,3
33.819,-1.1701,-1.0513,-1.3869,2.097,3
33.831,-1.2254,-1.1104,-1.139,2.008,3
33.88,-1.1803,-1.2654,-0.768,1.893,3
33.881,-0.9664,-1.3422,-0.4286,1.709,3
33.882,-1.0422,-1.2097,-0.293,1.6230000000000002,3
33.882,-1.1928,-0.9708,-0.1263,1.5430000000000001,3
33.882,-1.4328,-0.7683,0.0584,1.6269999999999998,3
33.889,-1.5801,-0.6066,0.1422,1.6980000000000002,3
33.899,-1.7702,-0.5894,0.219,1.879,3
33.909,-1.7661,-0.5494,0.4196,1.8969999999999998,3
33.919,-1.8785,-0.5635,0.6052,2.052,3
33.929,-1.9544,-0.6455,0.5707,2.136,3
33.992,-1.975,-0.8684,0.5725,2.2319999999999998,3
33.993,-1.6651,-0.9422,0.5388,1.9880000000000002,3
33.993,-1.3806,-0.9503,0.6066,1.7819999999999998,3
33.994,-1.1355,-0.7346,0.7159,1.53,3
33.995,-1.0739,-0.542,0.8879,1.495,3
33.995,-1.043,-0.5445,1.087,1.6019999999999999,3
33.999,-1.0436,-0.7104,1.2334,1.765,3
34.009,-0.9886,-0.6952,1.1203,1.6480000000000001,3
34.019,-1.0647,-0.505,0.8971,1.4809999999999999,3
34.029,-1.1007,-0.2091,0.6744,1.308,3
34.076,-0.8218,-0.7133,0.2681,1.121,3
34.077,-0.9134,-0.1528,1.1677,1.49,3
34.077,-0.7757,-0.3443,1.1335,1.416,3
34.079,-0.7778,-0.431,0.8873,1.256,3
34.079,-0.6779,-0.4631,0.7472,1.11,3
34.09,-0.6297,-0.4709,0.6083,0.9940000000000001,3
34.099,-0.6933,-0.4085,0.5267,0.9620000000000001,3
34.109,-0.7595,-0.2701,0.3778,0.89,3
34.119,-0.9183,-0.1514,0.5151,1.064,3
34.129,-1.2094,0.0126,0.5015,1.3090000000000002,3
34.188,-1.5384,0.1568,0.444,1.609,3
34.19,-1.6949,0.1799,0.5253,1.784,3
34.19,-1.8177,0.0054,0.5651,1.9040000000000001,3
34.191,-1.7046,-0.1172,0.6685,1.835,3
34.191,-1.5217,-0.184,0.7167,1.692,3
34.191,-1.3279,-0.1967,0.8619,1.595,3
34.199,-0.8433,-0.4838,1.0549,1.435,3
34.209,-0.3165,-0.5887,0.831,1.0659999999999998,3
34.219,-0.0721,-0.5764,0.9469,1.111,3
34.23,0.0274,-0.5995,0.8385,1.031,3
34.282,-0.0152,-0.6196,0.7207,0.951,3
34.283,0.0597,-0.6204,0.6591,0.907,3
34.283,0.1318,-0.5473,0.3526,0.664,3
34.284,0.0203,-0.3401,0.1324,0.366,3
34.285,-0.3482,0.0431,-0.5189,0.626,3
34.295,-0.6566,-0.0402,-0.3242,0.733,3
34.301,-0.3464,-0.4045,-0.1537,0.5539999999999999,3
34.309,-0.1259,-0.5584,-0.1144,0.584,3
34.318,-0.3083,-0.4864,-0.3599,0.679,3
34.329,-0.2199,-0.455,-0.4412,0.6709999999999999,3
34.339,0.1232,-0.4537,-0.4927,0.6809999999999999,3
34.349,0.1705,-0.3547,-0.4695,0.613,3
34.402,0.1562,-0.2298,-0.5317,0.6,3
34.403,0.1726,-0.1676,-0.5052,0.56,3
34.403,0.212,-0.1833,-0.4762,0.5529999999999999,3
34.404,0.3942,-0.3029,-0.5164,0.7170000000000001,3
34.404,0.4993,-0.3555,-0.6664,0.905,3
34.415,0.5717,-0.436,-0.834,1.101,3
34.419,0.5778,-0.4645,-1.0029,1.247,3
34.429,0.5944,-0.5433,-1.0386,1.314,3
34.444,0.4673,-0.4408,-0.9199,1.122,3
34.449,0.3556,-0.3167,-0.6887,0.8370000000000001,3
34.499,0.3305,-0.357,-0.6268,0.7929999999999999,3
34.499,0.3365,-0.3954,-0.6696,0.847,3
34.499,0.326,-0.4436,-0.7054,0.895,3
34.5,0.3551,-0.4886,-0.7398,0.955,3
34.5,0.3498,-0.4057,-0.6883,0.872,3
34.509,0.2668,-0.445,-0.5685,0.77,3
34.519,0.1207,-0.3761,-0.2937,0.49200000000000005,3
34.53,0.032,-0.3759,-0.1416,0.40299999999999997,3
34.572,-0.0095,-0.3925,-0.0177,0.39299999999999996,3
34.573,0.0128,-0.3992,-0.0962,0.41100000000000003,3
34.573,0.0709,-0.4246,-0.1431,0.45399999999999996,3
34.573,0.1517,-0.5176,-0.1586,0.562,3
34.579,0.1547,-0.5529,-0.1293,0.589,3
34.589,0.1078,-0.5259,-0.0586,0.54,3
34.599,0.1269,-0.5334,-0.0291,0.5489999999999999,3
34.609,0.1377,-0.5271,-0.0754,0.55,3
34.619,0.1645,-0.5663,-0.1527,0.609,3
34.63,0.2624,-0.5839,-0.3232,0.7170000000000001,3
34.683,0.3129,-0.614,-0.3491,0.773,3
34.684,0.3722,-0.5964,-0.4768,0.8490000000000001,3
34.685,0.343,-0.5162,-0.4818,0.785,3
34.685,0.234,-0.4417,-0.5263,0.726,3
34.685,0.1013,-0.4274,-0.5222,0.682,3
34.696,0.1831,-0.5621,-0.4919,0.769,3
34.699,0.2544,-0.7027,-0.5783,0.945,3
34.709,0.3128,-0.7857,-0.7478,1.129,3
34.719,0.3219,-0.8059,-0.7984,1.179,3
34.729,0.2536,-0.6056,-0.8488,1.073,3
34.742,0.1229,-0.2986,-0.8444,0.904,3
34.749,-0.0185,-0.0716,-0.7337,0.737,3
34.815,-0.0722,-0.0534,-0.7634,0.769,3
34.816,-0.0274,-0.2937,-0.6436,0.708,3
34.816,0.0249,-0.5436,-0.6004,0.81,3
34.816,0.007,-0.6718,-0.5319,0.857,3
34.817,-0.1533,-0.603,-0.3537,0.716,3
34.817,-0.3117,-0.4905,-0.0707,0.585,3
34.819,-0.4711,-0.4923,0.1686,0.7020000000000001,3
34.829,-0.4246,-0.4582,0.3243,0.7040000000000001,3
34.843,-0.3224,-0.4345,0.3993,0.672,3
34.849,-0.3865,-0.3937,0.3804,0.67,3
34.904,-0.6101,-0.3074,0.4201,0.802,3
34.906,-0.7769,-0.1047,0.5674,0.968,3
34.906,-0.8834,0.0388,0.8274,1.2109999999999999,3
34.907,-0.8967,0.1303,0.9404,1.306,3
34.907,-0.9959,0.1991,0.9525,1.392,3
34.909,-1.1355,0.3583,0.9596,1.5290000000000001,3
34.919,-1.2212,0.4421,0.9861,1.631,3
34.929,-1.2656,0.484,1.1526,1.7790000000000001,3
34.943,-1.5341,0.6165,1.1414,2.009,3
34.949,-1.6098,0.7906,1.2166,2.167,3
34.992,-1.5733,0.9016,1.2857,2.2230000000000003,3
34.993,-1.2764,0.9161,1.389,2.097,3
34.994,-1.0194,0.9912,1.6046,2.144,3
34.995,-0.9897,0.7209,1.6775,2.077,3
34.999,-0.9746,0.3814,1.621,1.929,3
35.009,-1.0439,0.0751,1.5535,1.8730000000000002,3
35.019,-1.1288,-0.1993,1.3542,1.774,3
35.03,-1.1974,-0.3178,1.3611,1.84,3
35.082,-1.4917,-0.7396,1.8993,2.526,3
35.085,-1.5988,-0.6205,0.9249,1.9480000000000002,3
35.087,-1.1572,-0.6083,1.0103,1.652,3
35.087,-0.4905,-0.7098,0.6097,1.056,3
35.088,-0.4902,-0.6875,0.5054,0.9840000000000001,3
35.089,-0.3827,-0.4443,0.1857,0.615,3
35.099,0.1236,-0.4275,0.15,0.47,3
35.109,0.115,-0.8171,-0.1131,0.833,3
35.119,-0.3719,-0.7296,-0.7753,1.128,3
35.13,-0.6567,-0.5929,-0.5948,1.0659999999999998,3
35.178,-0.9735,-0.4908,-0.0067,1.09,3
35.18,-0.9063,-0.4264,0.7017,1.2229999999999999,3
35.182,-1.0424,-0.5227,0.9563,1.508,3
35.182,-0.9372,-0.7517,0.9477,1.53,3
35.182,-0.4628,-0.9352,0.7165,1.266,3
35.19,-0.0081,-0.8529,0.1874,0.873,3
35.199,0.0914,-0.5915,-0.2271,0.64,3
35.209,0.1444,-0.3685,-0.385,0.552,3
35.219,0.2077,-0.2468,-0.2224,0.392,3
35.229,0.1973,-0.213,-0.1556,0.32899999999999996,3
35.285,0.1233,-0.1619,-0.2093,0.292,3
35.286,-0.0347,-0.2386,-0.3366,0.414,3
35.286,-0.1531,-0.3574,-0.5001,0.633,3
35.287,-0.011,-0.4078,-0.5507,0.685,3
35.287,-0.0172,-0.3726,-0.5496,0.664,3
35.289,-0.1733,-0.3466,-0.5146,0.644,3
35.3,0.0456,-0.2667,-0.4023,0.485,3
35.309,0.1696,-0.3075,-0.435,0.5589999999999999,3
35.319,0.0756,-0.162,-0.6554,0.679,3
35.33,0.0643,-0.1148,-0.7772,0.7879999999999999,3
35.374,0.148,-0.2911,-0.9677,1.021,3
35.375,0.3891,-0.5533,-1.0059,1.212,3
35.375,0.5612,-0.6691,-0.9706,1.306,3
35.376,0.6956,-0.6449,-1.0498,1.415,3
35.379,0.986,-0.7452,-1.0351,1.6119999999999999,3
35.39,1.0702,-0.7981,-1.2631,1.838,3
35.399,0.9434,-0.659,-1.3577,1.78,3
35.409,0.6713,-0.4706,-1.3802,1.605,3
35.419,0.3764,-0.3859,-1.4192,1.518,3
35.43,0.3047,-0.339,-1.501,1.569,3
35.49,0.4248,-0.3017,-1.7284,1.805,3
35.49,0.5158,-0.4297,-1.6859,1.815,3
35.491,0.9925,-0.6837,-1.4461,1.882,3
35.491,1.2237,-0.7865,-1.4159,2.03,3
35.492,0.9947,-0.6929,-1.7587,2.136,3
35.493,0.7251,-0.607,-1.9904,2.204,3
35.499,0.5083,-0.6332,-2.0872,2.24,3
35.509,0.2794,-0.7011,-2.0156,2.1519999999999997,3
35.519,0.1752,-0.7845,-1.7719,1.946,3
35.53,0.1648,-0.8172,-1.4612,1.682,3
