time,ax,ay,az,aT
36.2180,0.3398,0.0851,-0.4599,0.578
36.2280,0.1918,0.1937,-0.4965,0.566
36.2380,-0.0561,0.1945,-0.4774,0.519
36.2500,-0.2163,0.1298,-0.3222,0.409
36.2590,-0.2387,0.0829,-0.1364,0.287
36.3020,-0.1422,-0.0017,0.0687,0.158
36.3030,-0.0985,-0.0170,0.1093,0.148
36.3040,-0.0287,0.0159,0.1015,0.107
36.3040,0.0476,0.0397,-0.0134,0.063
36.3110,0.1281,0.0516,-0.1372,0.195
36.3200,0.1870,0.0765,-0.1838,0.273
36.3290,0.2997,0.0612,-0.1984,0.365
36.3380,0.3581,0.0705,-0.1958,0.414
36.3490,0.4156,0.0205,-0.1502,0.442
36.3580,0.4834,-0.0772,-0.0981,0.499
36.3980,0.4445,-0.1114,-0.0231,0.459
36.4000,0.4667,-0.1122,0.1266,0.496
36.4000,0.3865,-0.1187,0.1320,0.425
36.4010,0.4297,-0.1712,0.0759,0.469
36.4090,0.3220,-0.1778,0.2872,0.467
36.4180,0.3894,0.0020,0.1343,0.412
36.4280,0.4254,0.0707,0.5918,0.732
36.4380,0.5739,0.0449,0.7622,0.955
36.4490,0.6460,-0.1340,0.8283,1.059
36.4860,0.6323,-0.3130,0.6449,0.956
36.4880,0.4921,-0.3464,0.6400,0.878
36.4880,0.5065,-0.2989,0.3372,0.678
36.4890,0.5329,-0.2851,0.2636,0.659
36.4990,0.6105,-0.2730,-0.1263,0.681
36.5100,0.7749,-0.2396,-0.2035,0.836
36.5180,0.9876,-0.1777,-0.3771,1.072
36.5280,1.0677,-0.0925,-0.4625,1.167
36.5380,1.0827,0.0270,-0.4146,1.160
36.5480,0.9798,0.0647,-0.3089,1.029
36.5930,0.8460,0.0373,-0.2138,0.873
36.5940,0.7281,0.0375,-0.1505,0.744
36.5940,0.7304,-0.0178,-0.0747,0.734
36.5950,0.6755,-0.1450,0.1545,0.708
36.5980,0.5603,-0.2203,0.1223,0.614
36.6080,0.3644,-0.2103,0.1617,0.451
36.6190,0.2057,-0.1722,0.0890,0.283
36.6280,0.0773,-0.1388,0.0849,0.180
36.6380,-0.0185,-0.0736,-0.0866,0.115
36.6490,-0.0093,0.0295,-0.2183,0.220
36.6870,0.0986,0.1835,-0.1736,0.271
36.6880,0.1687,0.1733,-0.1370,0.278
36.6880,0.0624,0.1721,0.0349,0.186
36.6880,0.0049,0.1547,0.0009,0.155
36.6980,-0.1092,0.0566,-0.0234,0.125
36.7100,-0.1281,0.0440,0.0782,0.156
36.7180,-0.1167,0.0143,0.0444,0.126
36.7280,-0.1241,0.1079,0.0302,0.167
36.7380,-0.0453,0.1582,0.0281,0.167
36.7490,-0.0199,0.1532,-0.0416,0.160
36.8010,0.0711,0.1457,-0.1206,0.202
36.8020,0.1263,0.1518,-0.1003,0.221
36.8030,0.1700,0.1558,-0.1502,0.275
36.8030,0.2056,0.1529,-0.0907,0.272
36.8030,0.1738,0.1574,-0.0430,0.238
36.8120,0.1560,0.1552,-0.0042,0.220
36.8180,0.1355,0.1407,-0.0157,0.196
36.8280,0.1008,0.0738,0.0226,0.127
36.8380,0.0806,0.0101,0.0405,0.091
36.8490,0.0678,-0.0137,0.0197,0.072
36.8980,0.0100,-0.0482,-0.0313,0.058
36.8990,0.0105,-0.0319,-0.0625,0.071
36.9000,0.0709,0.0322,-0.1038,0.130
36.9000,0.1339,0.1206,-0.1635,0.243
36.9000,0.1746,0.1367,-0.2145,0.309
36.9100,0.2066,0.1473,-0.0875,0.268
36.9180,0.2305,0.1067,-0.0998,0.273
36.9280,0.2066,0.0539,-0.0320,0.216
36.9380,0.1722,-0.0157,0.0438,0.178
36.9480,0.1231,-0.0350,0.1305,0.183
36.9900,0.0679,-0.0856,0.1773,0.208
36.9920,0.0324,-0.0658,0.2143,0.227
36.9920,0.0547,-0.0602,0.1730,0.191
36.9930,0.0271,-0.0068,0.1710,0.173
36.9980,0.0080,0.0066,0.1006,0.101
37.0090,0.0453,0.0469,0.0404,0.077
37.0180,0.0841,0.0402,-0.0002,0.093
37.0280,0.0989,0.0512,0.0282,0.115
37.0380,0.0986,0.0448,0.0071,0.109
37.0480,0.0762,0.0179,0.0451,0.090
37.0900,0.0376,0.0010,0.0630,0.073
37.0910,-0.0099,0.0216,0.1004,0.103
37.0910,-0.0299,-0.0061,0.1576,0.161
37.0910,-0.0186,-0.0144,0.2146,0.216
37.0990,-0.0594,-0.0043,0.2231,0.231
37.1090,-0.0401,0.0419,0.1233,0.136
37.1180,-0.0352,0.0698,0.1028,0.129
37.1280,-0.0112,0.0835,0.1216,0.148
37.1380,0.0588,0.0714,0.0526,0.106
37.1490,0.0659,0.0944,-0.0059,0.115
37.1990,0.1051,0.0628,-0.0647,0.138
37.2000,0.1473,0.0677,-0.0441,0.168
37.2000,0.1182,0.0465,-0.0736,0.147
37.2000,0.1147,0.0056,0.0151,0.116
37.2010,0.1070,-0.0056,0.0049,0.107
37.2090,0.1036,0.0024,-0.0043,0.104
37.2200,0.0749,0.0302,0.0052,0.081
37.2290,0.0824,-0.0099,-0.0237,0.086
37.2380,0.0844,-0.0015,-0.0437,0.095
37.2490,0.0357,0.0445,-0.0046,0.057
37.2890,-0.0011,0.0240,0.0047,0.024
37.2900,0.0016,-0.0062,0.0238,0.025
37.2900,0.0235,-0.0073,0.0332,0.041
37.2910,0.0240,-0.0081,0.0135,0.029
37.2980,0.0738,0.0201,-0.0160,0.078
37.3090,0.1086,0.0465,-0.0251,0.121
37.3180,0.1388,0.0652,-0.0841,0.175
37.3280,0.1421,0.0240,-0.0635,0.157
37.3380,0.1234,0.0730,-0.0146,0.144
37.3490,0.1199,0.0322,0.0055,0.124
37.3930,0.0837,0.0124,0.0246,0.088
37.3950,0.0932,0.0209,0.0442,0.105
37.3960,0.0868,0.0111,-0.0151,0.089
37.3960,0.0578,0.0198,-0.0054,0.061
37.3990,0.0515,0.0000,-0.0256,0.058
37.4100,0.0621,-0.0002,-0.0453,0.077
37.4200,0.0757,0.0093,-0.0264,0.081
37.4290,0.0472,0.0465,0.0126,0.067
37.4380,0.0894,0.0368,0.0121,0.097
37.4500,0.0595,0.0166,0.0023,0.062
37.4930,0.0236,0.0069,0.0018,0.025
37.4950,0.0071,-0.0120,-0.0182,0.023
37.4950,0.0318,-0.0121,0.0201,0.040
37.4950,0.0038,-0.0116,0.0100,0.016
37.4980,0.0163,-0.0213,0.0292,0.040
37.5090,-0.0093,0.0168,0.0678,0.070
37.5190,0.0127,-0.0127,0.0576,0.060
37.5290,0.0237,0.0062,0.0574,0.062
37.5380,0.0441,0.0057,0.0376,0.058
37.5490,0.0891,-0.0234,0.0187,0.094
37.5880,0.0789,-0.0243,-0.0302,0.088
37.5890,0.0756,-0.0151,0.0193,0.079
37.5890,0.0364,0.0129,-0.0101,0.040
37.5900,0.0255,0.0391,-0.0002,0.047
37.5980,0.0065,0.0181,-0.0101,0.022
37.6090,-0.0017,-0.0120,0.0778,0.079
37.6180,-0.0206,0.0062,0.0678,0.071
37.6280,0.0275,-0.0140,0.0189,0.036
37.6380,0.0271,-0.0350,-0.0006,0.044
37.6490,0.0159,0.0026,0.0387,0.042
37.6950,0.0447,0.0010,0.0192,0.049
37.6960,0.0705,0.0273,-0.0488,0.090
37.6960,0.0705,0.0747,-0.0685,0.123
37.6970,0.1144,0.0688,-0.0183,0.135
37.6990,0.1343,0.0872,-0.0086,0.160
37.7090,0.1103,0.0732,0.0017,0.132
37.7180,0.0919,0.0632,-0.0082,0.112
37.7280,0.0614,0.0606,0.0605,0.105
37.7380,0.0428,0.0119,0.1094,0.118
37.7490,0.0243,0.0022,0.1288,0.131
37.7930,-0.0040,-0.0075,0.1483,0.149
37.7950,0.0164,-0.0073,0.0795,0.082
37.7950,0.0470,0.0414,0.0204,0.066
37.7960,0.0558,0.0488,0.0304,0.080
37.7980,0.0869,0.0193,0.0399,0.098
37.8080,0.0857,0.0185,0.0793,0.118
37.8180,0.1172,-0.0107,0.0593,0.132
37.8280,0.1144,-0.0197,0.0500,0.126
37.8380,0.0969,-0.0295,0.0889,0.135
37.8490,0.0397,-0.0282,0.0788,0.093
37.8830,0.0037,-0.0183,0.0783,0.080
37.8840,-0.0205,0.0010,0.0775,0.080
37.8850,-0.0270,0.0012,0.0377,0.046
37.8880,-0.0508,0.0389,0.0466,0.079
37.8980,-0.0479,0.0098,0.0853,0.098
37.9090,-0.0241,0.0097,0.1043,0.107
37.9180,-0.0321,0.0006,0.0844,0.090
37.9280,-0.0009,0.0105,0.0939,0.094
37.9380,0.0193,0.0209,0.0840,0.089
37.9480,0.0196,-0.0358,0.0840,0.093
37.9620,0.0296,-0.0156,0.1134,0.118
37.9680,0.0566,-0.0053,0.0451,0.073
37.9990,0.0855,0.0340,0.0746,0.118
38.0000,0.0449,-0.0235,0.1043,0.116
38.0000,0.0547,-0.0330,0.1043,0.122
38.0090,0.0526,-0.0313,0.0753,0.097
38.0180,0.0325,0.0276,0.0655,0.078
38.0280,0.0032,-0.0109,0.0851,0.086
38.0380,0.0124,0.0185,0.0754,0.079
38.0480,0.0023,0.0271,0.1147,0.118
38.0630,0.0106,0.0077,0.0855,0.086
38.0680,0.0184,-0.0019,0.0760,0.078
38.1080,0.0460,0.0175,0.0469,0.068
38.1090,0.0617,-0.0207,0.0476,0.081
38.1100,0.0410,-0.0013,0.0772,0.087
38.1100,0.0292,-0.0015,0.0579,0.065
38.1180,0.0475,-0.0117,0.0777,0.092
38.1280,0.0356,-0.0024,0.0780,0.086
38.1380,0.0541,0.0167,0.0390,0.069
38.1480,0.0512,0.0436,0.0492,0.083
38.1620,0.0505,0.0529,0.0787,0.107
38.1680,0.0387,0.0410,0.0594,0.082
38.2080,0.0280,0.0409,0.0497,0.070
38.2090,0.0356,0.0204,0.0599,0.073
38.2100,0.0347,0.0306,0.0797,0.092
38.2100,0.0426,-0.0079,0.0702,0.082
38.2180,0.0423,-0.0372,0.1193,0.132
38.2280,0.0316,0.0205,0.0802,0.089
38.2380,0.0215,-0.0088,0.0606,0.065
38.2480,0.0116,0.0197,0.0802,0.083
38.2610,0.0311,0.0002,0.0606,0.068
38.2680,0.0204,0.0192,0.0510,0.058
38.3120,0.0068,0.0111,-0.0009,0.013
38.3130,0.0349,-0.0079,0.0385,0.053
38.3140,0.0643,0.0119,-0.0006,0.065
38.3140,0.0618,-0.0073,-0.0002,0.062
38.3180,0.0425,0.0021,-0.0591,0.073
38.3280,0.0311,-0.0075,-0.0294,0.043
38.3380,0.0024,0.0019,-0.0099,0.010
38.3480,-0.0532,0.0109,-0.0399,0.067
38.3610,-0.0618,-0.0088,0.0481,0.079
38.3680,-0.0769,0.0008,0.0179,0.079
38.4070,-0.0763,0.0008,0.0472,0.090
38.4090,-0.0635,0.0101,0.0173,0.067
38.4090,-0.0446,0.0296,0.0174,0.056
38.4100,-0.0066,0.0375,-0.0412,0.056
38.4190,0.0212,0.0079,-0.0017,0.023
38.4290,0.0095,-0.0018,-0.0014,0.010
38.4380,0.0276,-0.0215,-0.0109,0.037
38.4480,0.0449,0.0263,-0.0400,0.066
38.4620,0.0939,0.0263,-0.0008,0.098
38.4680,0.0712,-0.0029,0.0095,0.072
38.5220,0.0221,-0.0029,-0.0199,0.030
38.5230,0.0117,-0.0215,-0.0099,0.026
38.5250,0.0117,0.0078,0.0292,0.032
38.5250,0.0112,0.0262,-0.0099,0.030
38.5250,0.0210,0.0066,-0.0001,0.022
38.5280,0.0011,0.0063,-0.0196,0.021
38.5390,-0.0086,0.0161,0.0000,0.018
38.5480,-0.0270,0.0435,-0.0003,0.051
38.5620,0.0023,0.0043,-0.0101,0.011
38.5680,0.0207,0.0416,-0.0393,0.061
38.6010,0.0305,0.0122,-0.0001,0.033
38.6020,0.0199,0.0210,0.0097,0.031
38.6020,0.0297,0.0014,-0.0098,0.031
38.6120,0.0092,0.0014,-0.0587,0.059
38.6200,-0.0005,0.0504,-0.0489,0.070
38.6290,0.0179,0.0576,-0.0291,0.067
38.6380,0.0179,0.0379,-0.0389,0.057
38.6480,0.0637,0.0269,-0.0482,0.084
38.6610,0.0833,0.0073,-0.0286,0.088
38.6680,0.0891,0.0257,-0.0083,0.093
38.6960,0.0695,-0.0134,0.0014,0.071
38.6970,0.0384,-0.0128,0.0017,0.041
38.6980,0.0482,-0.0422,0.0017,0.064
38.7080,0.0273,-0.0216,-0.0078,0.036
38.7180,-0.0118,-0.0020,-0.0078,0.014
38.7280,-0.0111,-0.0019,0.0214,0.024
38.7380,-0.0405,-0.0216,-0.0079,0.047
38.7480,0.0080,0.0356,-0.0079,0.037
38.7610,0.0080,0.0159,0.0018,0.018
38.7680,-0.0111,0.0246,-0.0178,0.032
38.7960,-0.0046,0.0436,0.0014,0.044
38.7970,-0.0136,0.0322,0.0306,0.046
38.7980,-0.0135,0.0126,0.0404,0.044
38.8090,-0.0221,-0.0066,0.0402,0.046
38.8180,0.0073,-0.0066,0.0697,0.070
38.8280,-0.0022,0.0030,0.0206,0.021
38.8380,-0.0022,-0.0460,0.0500,0.068
38.8480,-0.0021,-0.0065,0.0010,0.007
38.8610,0.0076,0.0228,0.0304,0.039
38.8680,-0.0113,0.0218,0.0106,0.027
38.9040,-0.0211,0.0120,0.0205,0.032
38.9050,-0.0387,0.0115,0.0397,0.057
38.9060,-0.0485,0.0311,0.0397,0.070
38.9080,-0.0367,0.0015,0.0590,0.069
38.9180,0.0025,0.0015,0.0394,0.040
38.9280,0.0026,0.0577,0.0393,0.070
38.9380,0.0124,0.0381,0.0295,0.050
38.9480,0.0028,0.0177,0.0393,0.043
38.9620,0.0322,0.0177,0.0393,0.054
38.9680,0.0499,0.0169,0.0396,0.066
39.0100,0.0596,-0.0027,0.0494,0.077
39.0110,0.0856,0.0161,0.0402,0.096
39.0120,0.0659,-0.0034,0.0402,0.077
39.0120,0.0819,0.0060,-0.0082,0.083
39.0180,0.0524,0.0060,0.0310,0.061
39.0290,0.0132,0.0244,0.0800,0.085
39.0380,-0.0063,-0.0147,0.0505,0.053
39.0480,-0.0152,-0.0141,0.0308,0.037
39.0610,-0.0838,0.0250,0.0406,0.096
39.0680,-0.0613,0.0239,0.0205,0.069
39.0960,-0.0515,-0.0054,0.0401,0.065
39.0980,-0.0397,0.0229,0.0397,0.061
39.0990,-0.0103,-0.0163,0.0397,0.044
39.1080,0.0186,0.0218,0.0496,0.057
39.1180,0.0088,0.0512,0.0398,0.065
39.1280,0.0555,0.0208,0.0206,0.063
39.1400,0.0555,0.0208,0.0108,0.060
39.1480,0.0721,0.0199,0.0309,0.081
39.1580,0.0721,0.0199,-0.0279,0.080
39.1680,0.0317,0.0190,0.0212,0.043
39.1790,0.0219,0.0190,0.0212,0.036
39.1880,-0.0258,-0.0193,0.0210,0.038
39.2210,-0.0258,-0.0094,0.0308,0.041
39.2230,-0.0338,0.0190,0.0403,0.056
39.2230,-0.0141,0.0386,0.0305,0.051
39.2280,-0.0040,0.0181,0.0206,0.028
39.2400,-0.0040,0.0083,0.0501,0.051
39.2480,-0.0037,0.0080,0.0206,0.022
39.2580,0.0355,0.0080,0.0304,0.047
39.2680,0.0249,-0.0017,0.0403,0.047
39.2790,-0.0157,0.0091,0.0027,0.018
39.3120,-0.0060,-0.0193,-0.0560,0.060
39.3130,-0.0158,-0.0095,0.0027,0.019
39.3130,-0.0060,-0.0091,-0.0364,0.038
39.3180,-0.0158,0.0007,-0.0266,0.031
39.3280,-0.0247,0.0100,-0.0267,0.038
39.3400,-0.0247,0.0002,-0.0562,0.061
39.3480,0.0135,0.0190,-0.0462,0.052
39.3580,-0.0158,-0.0005,-0.0756,0.077
39.3680,-0.0154,-0.0099,-0.0365,0.041
39.3790,0.0042,-0.0099,-0.0463,0.048
39.4220,-0.0432,0.0093,-0.0465,0.064
39.4230,-0.0334,0.0485,-0.0367,0.069
39.4230,-0.0415,0.0089,-0.0272,0.050
39.4230,-0.0611,-0.0106,-0.0370,0.072
39.4290,-0.0306,0.0273,-0.0372,0.055
39.4390,-0.0110,-0.0021,0.0019,0.011
39.4480,-0.0108,0.0448,-0.0471,0.066
39.4580,-0.0305,0.0154,-0.0765,0.084
39.4680,-0.0200,0.0054,-0.0374,0.043
39.4820,-0.0004,0.0152,-0.0570,0.059
39.5150,-0.0102,0.0427,-0.0570,0.072
39.5160,-0.0102,-0.0063,-0.0472,0.049
39.5160,-0.0006,-0.0060,-0.0276,0.028
39.5180,-0.0202,0.0234,-0.0766,0.083
39.5290,-0.0290,0.0224,-0.0474,0.060
39.5400,-0.0584,-0.0266,-0.0180,0.067
39.5480,-0.0186,0.0026,-0.0279,0.034
39.5580,-0.0185,0.0321,-0.0279,0.046
39.5680,-0.0368,0.0307,-0.0379,0.061
39.5780,-0.0172,0.0111,0.0110,0.023
39.6310,-0.0260,0.0293,-0.0283,0.048
39.6320,-0.0260,0.0195,-0.0283,0.043
39.6330,-0.0158,0.0093,-0.0480,0.051
39.6330,0.0037,-0.0102,-0.0480,0.049
39.6330,0.0032,-0.0097,-0.0479,0.049
39.6390,0.0130,0.0000,-0.0577,0.059
39.6480,-0.0160,-0.0092,-0.0479,0.051
39.6600,-0.0258,-0.0288,-0.0381,0.054
39.6680,-0.0344,0.0286,-0.0482,0.066
39.7040,-0.0442,0.0384,-0.0286,0.065
39.7050,-0.0427,-0.0006,-0.0582,0.072
39.7050,-0.0721,-0.0006,-0.0288,0.078
39.7080,-0.0600,0.0181,-0.0586,0.086
39.7180,-0.0894,0.0279,-0.0292,0.098
39.7280,-0.0576,-0.0107,-0.0296,0.066
39.7390,-0.0282,-0.0107,-0.0394,0.050
39.7480,-0.0177,-0.0008,-0.0199,0.027
39.7580,-0.0079,-0.0400,0.0192,0.045
39.7680,0.0108,-0.0289,-0.0393,0.050
39.7790,0.0248,0.0001,-0.0041,0.025
39.8160,0.0144,0.0094,-0.0040,0.018
39.8160,0.0242,-0.0003,0.0155,0.029
39.8170,-0.0049,-0.0190,-0.0040,0.020
39.8180,-0.0049,-0.0190,0.0155,0.025
39.8290,-0.0235,0.0005,-0.0042,0.024
39.8390,0.0058,0.0201,-0.0140,0.025
39.8480,-0.0413,0.0473,-0.0045,0.063
39.8580,-0.0707,0.0179,-0.0438,0.085
39.8680,-0.0679,0.0453,-0.0344,0.089
39.8790,-0.0777,0.0453,-0.0442,0.100
39.9170,-0.0932,0.0246,-0.0057,0.097
39.9190,-0.1226,-0.0146,0.0040,0.124
39.9190,-0.0609,0.0141,0.0231,0.067
39.9190,-0.0413,-0.0152,0.0133,0.046
39.9280,0.0073,0.0135,0.0036,0.016
39.9390,0.0171,-0.0158,-0.0552,0.060
39.9480,0.0631,-0.0245,-0.0253,0.072
39.9580,0.0337,-0.0147,-0.0547,0.066
39.9680,0.0132,-0.0046,-0.0447,0.047
39.9800,0.0132,0.0247,-0.0153,0.032
40.0090,-0.0061,0.0236,-0.0055,0.025
40.0100,-0.0257,0.0040,0.0238,0.035
40.0100,-0.0339,-0.0055,0.0137,0.037
40.0180,-0.0437,0.0043,-0.0058,0.044
40.0290,-0.0419,-0.0146,-0.0159,0.047
40.0390,-0.0517,-0.0048,-0.0355,0.063
40.0480,-0.0215,0.0047,-0.0258,0.034
40.0580,-0.0411,0.0047,-0.0552,0.069
40.0680,-0.0022,-0.0047,-0.0552,0.055
40.0780,-0.0414,-0.0243,-0.0062,0.048
40.1170,-0.0207,-0.0045,0.0230,0.031
40.1180,-0.0305,-0.0045,-0.0063,0.031
40.1190,-0.0103,-0.0137,0.0131,0.022
40.1190,-0.0299,-0.0235,0.0033,0.038
40.1280,-0.0100,0.0056,-0.0163,0.020
40.1390,-0.0198,0.0056,0.0032,0.021
40.1480,-0.0097,0.0335,-0.0164,0.039
40.1580,-0.0097,-0.0056,-0.0164,0.020
40.1680,0.0000,-0.0148,0.0032,0.015
40.1790,-0.0195,-0.0148,0.0032,0.025
40.2150,0.0188,0.0046,-0.0064,0.020
40.2160,0.0090,-0.0248,-0.0162,0.031
40.2170,-0.0103,-0.0143,-0.0359,0.040
40.2180,-0.0398,0.0052,-0.0162,0.043
40.2280,-0.0477,0.0331,-0.0362,0.068
40.2390,-0.0379,0.0233,-0.0068,0.045
40.2480,-0.0266,0.0035,0.0419,0.050
40.2580,-0.0462,0.0035,0.0321,0.056
40.2680,-0.0723,0.0034,0.0120,0.073
40.2790,-0.0405,0.0326,0.0069,0.052
40.3150,-0.0201,0.0312,-0.0128,0.039
40.3160,-0.0005,0.0214,-0.0324,0.039
40.3170,-0.0100,0.0298,-0.0226,0.039
40.3180,-0.0100,0.0004,-0.0030,0.010
40.3290,-0.0095,0.0098,0.0066,0.015
40.3390,0.0002,-0.0097,0.0164,0.019
40.3480,-0.0091,0.0000,-0.0032,0.010
40.3590,0.0006,-0.0097,0.0065,0.012
40.3680,-0.0369,-0.0187,-0.0034,0.042
40.3950,-0.0271,0.0303,-0.0132,0.043
40.3960,-0.0165,0.0196,0.0061,0.026
40.3980,-0.0557,0.0196,-0.0036,0.059
40.4080,-0.0064,-0.0093,-0.0036,0.012
40.4180,0.0033,0.0102,-0.0036,0.011
40.4280,0.0033,-0.0370,0.0159,0.040
40.4380,-0.0064,0.0021,0.0061,0.009
40.4480,0.0311,0.0208,-0.0230,0.044
40.4590,-0.0080,0.0306,-0.0328,0.046
40.4680,0.0110,0.0105,-0.0131,0.020
40.4970,-0.0183,0.0105,-0.0131,0.025
40.4980,-0.0081,-0.0273,0.0064,0.029
40.4990,-0.0571,-0.0175,0.0260,0.065
40.5080,-0.0828,-0.0355,-0.0039,0.090
40.5180,-0.0632,-0.0355,-0.0039,0.073
40.5280,-0.0413,-0.0246,0.0545,0.073
40.5380,-0.0413,-0.0442,0.0251,0.065
40.5480,-0.0207,-0.0422,0.0053,0.047
40.5590,-0.0207,-0.0030,0.0347,0.041
40.5680,-0.0573,0.0252,0.0049,0.063
40.5950,-0.0181,0.0154,0.0049,0.024
40.5960,-0.0267,-0.0321,-0.0050,0.042
40.5980,-0.0366,0.0071,0.0243,0.045
40.6080,-0.0256,-0.0213,0.0045,0.034
40.6180,-0.0158,-0.0311,0.0045,0.035
40.6280,0.0411,-0.0110,0.0048,0.043
40.6380,0.0607,0.0085,-0.0147,0.063
40.6480,0.0488,0.0082,0.0052,0.050
40.6580,0.0193,-0.0408,-0.0143,0.047
40.6680,-0.0189,-0.0296,0.0051,0.035
40.6920,0.0006,0.0193,0.0051,0.020
40.6930,-0.0275,-0.0002,-0.0048,0.028
40.6980,-0.0471,-0.0002,-0.0244,0.053
40.7080,-0.0731,-0.0002,0.0141,0.074
40.7180,-0.0535,0.0292,0.0141,0.063
40.7280,-0.0137,0.0373,-0.0055,0.040
40.7380,0.0352,0.0079,0.0042,0.036
40.7480,0.0151,0.0169,0.0337,0.041
40.7580,0.0347,0.0267,-0.0250,0.050
40.7680,0.0048,0.0161,-0.0348,0.039
40.7980,0.0166,-0.0133,-0.0029,0.021
40.7990,0.0257,-0.0128,0.0560,0.063
40.7990,-0.0134,-0.0226,0.0266,0.037
40.8090,-0.0127,-0.0498,0.0265,0.058
40.8180,-0.0323,-0.0203,0.0167,0.042
40.8280,-0.0026,-0.0101,0.0167,0.020
40.8380,0.0267,-0.0297,-0.0225,0.046
40.8480,0.0442,-0.0003,-0.0123,0.046
40.8580,0.0344,0.0193,-0.0025,0.040
40.8680,0.0330,-0.0003,0.0074,0.034
40.8910,0.0036,0.0095,0.0172,0.020
40.8920,-0.0243,-0.0378,0.0464,0.065
40.8980,-0.0243,-0.0182,0.0170,0.035
40.9080,-0.0043,-0.0268,0.0268,0.038
40.9180,-0.0042,-0.0170,0.0072,0.019
40.9280,-0.0039,0.0118,0.0169,0.021
40.9390,-0.0137,0.0314,0.0071,0.035
40.9480,0.0057,-0.0168,0.0169,0.025
40.9610,-0.0433,-0.0070,-0.0124,0.046
40.9680,-0.0601,0.0214,0.0165,0.066
40.9990,-0.0895,0.0017,-0.0031,0.090
41.0000,-0.0761,0.0110,0.0257,0.081
41.0010,-0.0271,0.0110,0.0453,0.054
41.0100,-0.0070,-0.0081,0.0158,0.019
41.0180,0.0027,0.0016,-0.0233,0.024
41.0280,0.0120,0.0109,0.0061,0.017
41.0390,0.0120,0.0011,-0.0134,0.018
41.0480,0.0207,-0.0270,-0.0132,0.036
41.0580,0.0305,-0.0074,-0.0132,0.034
41.0680,0.0293,-0.0164,0.0065,0.034
41.0780,0.0000,-0.0361,0.0163,0.040
41.0890,0.0094,-0.0251,0.0262,0.037
41.0980,-0.0003,0.0140,0.0262,0.030
41.1220,-0.0093,-0.0053,0.0457,0.047
41.1230,0.0102,-0.0151,0.0162,0.024
41.1280,-0.0181,0.0229,0.0357,0.046
41.1380,0.0112,0.0426,0.0258,0.051
41.1480,0.0009,0.0407,-0.0623,0.074
41.1590,0.0009,0.0309,0.0063,0.032
41.1680,0.0010,0.0295,0.0161,0.034
41.2000,0.0402,0.0295,0.0161,0.052
41.2030,0.0010,0.0001,0.0161,0.016
41.2030,-0.0185,-0.0096,0.0062,0.022
41.2090,0.0012,-0.0186,0.0259,0.032
41.2180,0.0404,0.0010,0.0160,0.043
41.2290,0.0199,0.0290,0.0064,0.036
41.2390,0.0297,-0.0101,0.0162,0.035
41.2480,0.0189,-0.0096,-0.0228,0.031
41.2590,-0.0006,0.0099,-0.0130,0.016
41.2680,-0.0097,0.0188,0.0358,0.042
41.2800,-0.0312,-0.0005,0.0049,0.032
41.3090,-0.0110,-0.0099,0.0146,0.021
41.3110,0.0184,0.0390,-0.0245,0.050
41.3110,0.0082,0.0092,0.0049,0.013
41.3180,0.0082,0.0190,0.0049,0.021
41.3280,0.0173,0.0182,0.0050,0.026
41.3380,-0.0022,-0.0013,0.0050,0.006
41.3480,0.0259,-0.0107,-0.0045,0.028
41.3600,-0.0034,-0.0205,0.0346,0.040
41.3680,0.0250,-0.0009,0.0348,0.043
41.3880,0.0250,-0.0107,0.0053,0.028
41.3890,0.0614,0.0085,-0.0137,0.063
41.3980,0.0418,0.0084,-0.0137,0.045
41.4090,0.0117,0.0268,-0.0234,0.037
41.4180,0.0019,0.0268,-0.0333,0.043
41.4280,-0.0167,0.0444,0.0253,0.054
41.4380,-0.0265,0.0346,-0.0040,0.044
41.4480,-0.0440,0.0143,0.0152,0.049
41.4590,-0.0244,0.0045,0.0053,0.025
41.4680,-0.0327,0.0137,0.0051,0.036
41.4970,-0.0229,0.0235,0.0541,0.063
41.4980,-0.0216,-0.0150,0.0441,0.051
41.4990,-0.0118,0.0045,0.0147,0.019
41.5080,-0.0015,-0.0050,0.0637,0.064
41.5180,-0.0015,0.0243,0.0048,0.025
41.5280,0.0264,0.0139,-0.0243,0.038
41.5380,0.0362,0.0237,0.0050,0.044
41.5480,0.0253,0.0133,0.0052,0.029
41.5580,-0.0138,0.0133,-0.0045,0.020
41.5680,0.0150,-0.0060,0.0249,0.030
41.5990,-0.0045,0.0037,-0.0044,0.007
41.6000,0.0143,0.0129,-0.0043,0.020
41.6000,-0.0346,0.0325,0.0250,0.054
41.6090,-0.0049,0.0123,0.0053,0.014
41.6180,0.0146,-0.0170,-0.0044,0.023
41.6280,0.0136,0.0399,-0.0435,0.061
41.6380,0.0430,0.0105,-0.0042,0.044
41.6480,0.0128,0.0288,-0.0335,0.046
41.6590,0.0128,0.0484,0.0056,0.050
41.6680,0.0215,0.0276,-0.0138,0.038
41.7020,-0.0078,0.0276,-0.0138,0.032
41.7030,-0.0077,0.0264,-0.0334,0.043
41.7040,0.0216,0.0067,0.0449,0.050
41.7100,0.0209,0.0346,0.0254,0.048
41.7180,0.0111,0.0051,0.0058,0.014
41.7280,0.0012,0.0143,-0.0039,0.015
41.7380,-0.0085,-0.0150,0.0254,0.031
41.7480,-0.0083,-0.0050,-0.0235,0.025
