time,ax,ay,az,aT
12.8670,0.9064,0.3532,0.8545,1.295
12.8770,0.8298,0.4070,0.6611,1.136
12.8880,0.7150,0.4180,0.3948,0.918
12.9160,0.4178,0.3435,-0.3644,0.652
12.9170,0.2023,0.4671,-1.5375,1.620
12.9180,0.1484,0.5988,-2.4495,2.526
12.9270,0.2082,0.5343,-2.6682,2.729
12.9380,0.1902,0.4989,-2.5970,2.651
12.9480,0.0745,0.6451,-2.0571,2.157
12.9570,-0.0545,0.6412,-1.6269,1.750
12.9670,-0.1806,0.6855,-1.3305,1.508
12.9770,-0.3037,0.7697,-0.9876,1.288
12.9880,-0.4172,0.8994,-0.6754,1.200
13.0150,-0.7001,0.9744,-0.2273,1.221
13.0160,-1.0067,0.9863,0.1236,1.415
13.0180,-1.1622,0.9060,0.5454,1.571
13.0270,-1.0550,0.7669,0.7169,1.488
13.0370,-0.7536,0.6395,0.6274,1.171
13.0470,-0.4938,0.5358,0.5468,0.911
13.0570,-0.4222,0.5198,0.1752,0.692
13.0670,-0.3306,0.5718,-0.1084,0.669
13.0770,-0.1135,0.5692,-0.3465,0.676
13.0880,0.2097,0.4892,-0.4104,0.672
13.1200,0.5080,0.3461,-0.6464,0.892
13.1210,0.7690,0.2994,-1.0049,1.300
13.1210,0.8031,0.1776,-1.1619,1.424
13.1270,0.8130,0.1346,-1.1802,1.439
13.1370,0.5676,0.0688,-1.2707,1.393
13.1480,0.1599,0.0278,-1.3194,1.329
13.1570,-0.1964,-0.0705,-1.1553,1.174
13.1670,-0.3111,-0.1512,-0.9699,1.030
13.1770,-0.3044,-0.2385,-0.6669,0.771
13.1880,-0.1616,-0.3908,-0.3568,0.553
13.2210,-0.0967,-0.5095,-0.2797,0.589
13.2220,-0.0968,-0.5889,-0.1980,0.629
13.2230,-0.0394,-0.6388,-0.0673,0.644
13.2270,-0.0522,-0.7842,0.1610,0.802
13.2370,-0.0037,-0.8421,0.2880,0.890
13.2470,0.0538,-0.8926,0.3924,0.977
13.2620,0.4159,-1.0613,0.2622,1.170
13.2680,0.5588,-1.0710,0.1161,1.214
13.2770,0.6120,-1.0834,-0.1655,1.255
13.2880,0.7584,-1.0993,-0.3317,1.376
13.3160,0.8143,-1.0161,-0.5124,1.399
13.3170,0.8990,-1.0902,-0.5786,1.527
13.3180,0.7814,-1.1865,-0.4450,1.489
13.3270,0.4902,-1.3073,-0.2160,1.413
13.3370,0.1872,-1.3060,0.1728,1.331
13.3480,-0.1760,-1.3018,0.6891,1.483
13.3570,-0.1655,-1.2637,1.1994,1.750
13.3670,0.1523,-1.4466,1.5142,2.100
13.3770,0.4366,-1.3584,1.2516,1.898
13.3870,0.6198,-1.1427,0.9819,1.629
13.4110,0.5751,-0.8946,0.7867,1.323
13.4130,0.6793,-0.9216,0.9413,1.482
13.4210,0.6730,-0.8791,0.7307,1.327
13.4270,0.7708,-0.7663,0.8406,1.374
13.4380,0.8652,-0.6395,0.8218,1.354
13.4480,0.8886,-0.4572,0.7203,1.232
13.4570,0.8839,-0.2321,0.7390,1.175
13.4670,0.8746,-0.1622,0.7784,1.182
13.4770,0.7427,-0.0736,0.5669,0.937
13.4890,0.6250,-0.0362,0.2084,0.660
13.4970,0.4354,-0.0333,-0.0955,0.447
13.5070,0.2039,0.0185,-0.5122,0.552
13.5300,-0.0392,0.0743,-0.5323,0.539
13.5310,-0.2925,0.0811,-0.4661,0.556
13.5370,-0.3401,0.0736,-0.4544,0.572
13.5480,-0.3138,-0.0547,-0.3103,0.445
13.5580,-0.3918,-0.1915,-0.7436,0.862
13.5670,-1.0165,0.0847,-1.1913,1.568
13.5770,-1.6363,0.4418,-1.7513,2.437
13.5880,-1.7836,0.6267,-0.5647,1.973
13.6260,-0.7897,-0.2662,0.5747,1.012
13.6270,-0.5637,-1.0736,0.4342,1.288
13.6280,-0.4224,-1.3147,-0.3210,1.418
13.6280,-0.6112,-1.0206,-0.0728,1.192
13.6380,-0.7729,-0.4434,-0.1739,0.908
13.6470,-1.0455,0.1853,-0.4363,1.148
13.6570,-1.2747,0.2691,-0.3281,1.343
13.6670,-1.2130,-0.0687,-0.1108,1.220
13.6770,-0.9994,-0.3542,0.3435,1.115
13.6880,-0.7237,-0.5110,0.7094,1.135
13.7110,-0.4580,-0.3594,0.7961,0.986
13.7120,-0.3274,-0.2101,0.7585,0.852
13.7180,-0.2056,-0.1144,0.5879,0.633
13.7270,0.0615,-0.1005,0.2822,0.306
13.7370,0.5617,0.1790,-0.2715,0.649
13.7470,1.1831,0.0950,0.3150,1.228
13.7570,1.1949,0.0827,-0.4594,1.283
13.7670,1.2774,-0.0989,-0.5195,1.383
13.7770,2.6560,-0.4811,-0.6793,2.783
13.7870,1.8540,-1.8834,4.0173,4.809
13.8120,-0.4263,-1.7728,1.4788,2.348
13.8130,-1.1621,-0.9333,0.4656,1.562
13.8170,-1.4583,-0.2920,0.4551,1.555
13.8270,-1.6205,0.3611,-0.7641,1.828
13.8370,-0.7979,0.4674,-0.6134,1.110
13.8470,-0.0961,0.1709,-0.5974,0.629
13.8570,0.0105,-0.1423,-0.5158,0.535
13.8670,-0.0167,-0.2806,-0.4035,0.492
13.8770,-0.0152,-0.3074,-0.4588,0.552
13.8870,0.0122,-0.2411,-0.4831,0.540
13.9150,0.1374,-0.0889,-0.5759,0.599
13.9160,0.3633,0.0488,-0.6110,0.713
13.9170,0.5654,0.1568,-0.7521,0.954
13.9270,0.8312,0.1425,-0.8172,1.174
13.9380,1.0750,0.1494,-0.6862,1.284
13.9480,1.4924,0.1308,-0.5551,1.598
13.9570,1.5590,0.1344,-0.5621,1.663
13.9670,1.5365,0.1269,-0.2633,1.564
13.9770,1.3338,0.1348,-0.2300,1.360
13.9880,1.0287,0.1473,-0.1450,1.049
14.0170,0.5887,0.3051,-0.2617,0.713
14.0180,0.3354,0.4353,-0.2337,0.597
14.0190,0.1348,0.6256,-1.0858,1.260
14.0270,-0.0118,0.9693,-1.2946,1.617
14.0380,0.0149,1.0321,-1.4546,1.784
14.0470,-0.1134,0.8893,-1.8156,2.025
14.0570,-0.6067,0.6011,-1.4074,1.646
14.0670,-0.4289,0.7679,-0.7852,1.179
14.0770,-0.0228,0.7477,-0.1845,0.770
14.0880,-0.4229,0.5639,0.1025,0.712
14.1240,-0.6618,0.4262,0.6385,1.014
14.1250,-0.5949,0.3691,0.8386,1.092
14.1250,-0.3204,0.3241,0.5626,0.724
14.1280,-0.1673,0.4249,0.0101,0.457
14.1380,-0.0652,0.4058,-0.0582,0.415
14.1480,0.1675,0.2929,-0.0349,0.339
14.1580,0.4516,0.1335,-0.3832,0.607
14.1670,0.3467,0.1192,-0.3301,0.493
14.1780,-0.2303,0.1511,-0.1376,0.308
14.1880,-0.4574,0.0918,0.2479,0.528
14.2230,-0.0644,-0.0676,0.5819,0.589
14.2240,0.4245,-0.2280,0.5177,0.707
14.2240,0.5366,-0.1476,0.3301,0.647
14.2280,0.3830,-0.0466,0.0401,0.388
14.2370,0.1893,-0.0130,-0.0846,0.208
14.2470,-0.0649,-0.0578,-0.0408,0.096
14.2650,-0.2617,-0.0046,0.1679,0.311
14.2670,-0.2740,0.0218,0.2543,0.374
14.2780,-0.2339,0.0660,0.2609,0.357
14.2870,-0.1851,0.1572,0.1101,0.267
14.3000,-0.1652,0.1468,0.0097,0.221
14.3070,-0.1402,0.1610,0.0933,0.233
14.3320,-0.0944,0.1722,0.0899,0.216
14.3320,-0.0364,0.2445,0.0860,0.262
14.3380,-0.1076,0.1869,0.1612,0.269
14.3470,-0.1193,0.1420,0.2944,0.348
14.3570,-0.1120,0.1152,0.1633,0.229
14.3670,-0.1545,0.0297,0.0222,0.159
14.3770,-0.1957,-0.0527,0.0175,0.203
14.3880,-0.2037,-0.0988,0.1505,0.272
14.4110,-0.0899,-0.1582,0.1138,0.215
14.4120,0.0592,-0.2353,0.0109,0.243
14.4170,0.1467,-0.3120,0.0893,0.356
14.4280,0.2778,-0.3499,-0.0929,0.456
14.4370,0.4202,-0.4252,-0.0654,0.601
14.4470,0.5219,-0.4536,-0.2474,0.734
14.4570,0.5357,-0.5098,-0.5333,0.912
14.4670,0.4459,-0.6436,-0.3625,0.863
14.4770,0.2843,-0.6571,-0.0730,0.720
14.4880,0.3939,-0.6814,0.2154,0.816
14.5100,0.4506,-0.6558,0.2300,0.828
14.5110,0.3893,-0.5947,0.3621,0.798
14.5200,0.4795,-0.5907,0.3772,0.849
14.5270,0.5856,-0.5426,0.0104,0.798
14.5370,0.6431,-0.4977,0.0773,0.817
14.5490,0.6300,-0.4217,0.1237,0.768
14.5570,0.4128,-0.3716,0.2625,0.614
14.5670,0.1803,-0.2592,0.1926,0.370
14.5770,0.0065,-0.1132,0.1410,0.181
14.5880,0.0717,-0.0034,0.0527,0.089
14.6200,0.0645,0.0544,-0.0938,0.126
14.6210,-0.1071,0.0466,-0.1430,0.185
14.6210,-0.1825,0.0259,-0.2789,0.334
14.6270,0.0492,-0.0415,0.1134,0.130
14.6380,0.2030,0.0650,0.0057,0.213
14.6470,0.2797,0.1609,-0.1694,0.364
14.6570,0.2562,0.1926,-0.1379,0.349
14.6670,0.2827,0.2001,-0.2338,0.418
14.6770,0.0919,0.2465,-0.4345,0.508
14.6880,-0.0983,0.2658,-0.2850,0.402
14.7110,-0.1410,0.2385,-0.2693,0.386
14.7120,-0.0104,0.2699,-0.3649,0.454
14.7170,-0.0060,0.1975,-0.2230,0.298
14.7290,0.0209,0.0766,-0.0643,0.102
14.7370,0.1922,-0.0431,0.0545,0.204
14.7480,0.4083,-0.1090,0.2357,0.484
14.7580,0.3413,-0.1201,0.2269,0.427
14.7670,0.1719,-0.1293,0.3500,0.411
14.7860,0.0328,-0.2155,0.4589,0.508
14.7880,0.1223,-0.3536,0.6115,0.717
14.8430,0.2454,-0.4077,0.5612,0.736
14.8440,0.2975,-0.4486,0.5662,0.781
14.8450,0.3395,-0.4243,0.3672,0.656
14.8450,0.2637,-0.4068,0.3416,0.593
14.8450,0.1417,-0.4314,0.4863,0.665
14.8470,0.0411,-0.4343,0.5486,0.701
14.8570,0.0017,-0.4033,0.5170,0.656
14.8670,-0.0033,-0.3799,0.4019,0.553
14.8830,-0.2450,-0.2233,-0.0779,0.341
14.8870,-0.5556,-0.0342,-0.0389,0.558
14.9230,-0.3700,0.0014,0.1553,0.401
14.9240,0.0258,-0.1597,0.3169,0.356
14.9240,0.2549,-0.3867,-0.0095,0.463
14.9330,0.3506,-0.4683,-0.1757,0.611
14.9400,0.5543,-0.4082,-0.2213,0.723
14.9470,0.2626,-0.2885,-0.3182,0.503
14.9570,-0.1514,-0.1453,-0.2673,0.340
14.9670,-0.0424,-0.1800,0.3241,0.373
14.9830,0.2316,-0.4555,1.0646,1.181
14.9870,0.4256,-0.9419,1.8831,2.148
15.0180,0.5327,-1.3217,2.3417,2.741
15.0200,1.1043,-1.5973,2.4285,3.109
15.0210,2.0047,-1.5806,1.9484,3.211
15.0290,2.8641,-1.6048,1.4057,3.571
15.0370,3.2298,-1.5850,1.3173,3.831
15.0470,3.1870,-1.3592,1.0179,3.611
15.0570,2.7311,-1.0390,1.1411,3.137
15.0670,2.2726,-0.8830,1.1724,2.705
15.0820,1.7055,-0.7477,1.0493,2.137
15.0870,1.4154,-0.6948,0.8601,1.796
15.1200,1.1986,-0.6234,0.5854,1.472
15.1210,1.0284,-0.4553,0.1929,1.141
15.1210,0.9374,-0.3104,-0.2513,1.019
15.1300,1.1707,-0.1067,-0.7023,1.369
15.1370,1.1635,0.0452,-1.0993,1.601
15.1480,0.8833,0.2192,-1.3749,1.649
15.1570,0.4335,0.2417,-1.4266,1.510
15.1680,0.1169,0.3392,-1.4901,1.533
15.1820,-0.0965,0.4014,-1.6312,1.683
15.1870,-0.2562,0.4636,-1.8678,1.941
15.2170,-0.4760,0.5405,-2.0710,2.193
15.2180,-0.5720,0.7147,-2.3080,2.483
15.2190,-0.4887,0.7817,-2.5933,2.752
15.2280,-0.5264,0.7423,-2.6667,2.818
15.2380,-0.6988,0.5716,-2.6532,2.803
15.2470,-0.8669,0.4347,-2.5818,2.758
15.2630,-1.0820,0.1682,-2.3730,2.613
15.2680,-1.3209,0.1224,-2.3476,2.696
15.2780,-1.7035,-0.0167,-2.1737,2.762
15.2870,-1.9642,-0.0866,-1.5422,2.499
15.2970,-2.0941,-0.1209,-1.2358,2.435
15.3070,-2.3433,-0.1492,-1.0486,2.572
15.3190,-2.3112,-0.2323,-0.8549,2.475
15.3510,-2.3207,-0.3492,-0.7562,2.466
15.3520,-2.1898,-0.5687,-0.7227,2.375
15.3520,-2.0643,-0.7503,-0.7490,2.321
15.3570,-1.9075,-0.7945,-0.8023,2.217
15.3670,-1.9933,-0.8024,-0.8142,2.298
15.3810,-1.8781,-0.7602,-0.5691,2.105
15.3870,-1.7483,-0.7044,-0.3512,1.917
15.4150,-1.5464,-0.6582,-0.0717,1.682
15.4170,-1.3879,-0.6692,0.1114,1.545
15.4170,-1.1866,-0.5461,0.2402,1.328
15.4280,-1.0275,-0.4714,0.3791,1.192
15.4370,-0.8430,-0.3384,0.5733,1.074
15.4470,-0.6267,-0.2594,0.7751,1.030
15.4570,-0.4886,-0.2893,0.9446,1.102
15.4670,-0.4178,-0.3437,1.1789,1.297
15.4820,-0.2622,-0.3941,1.4292,1.506
15.4870,-0.3346,-0.4658,1.7546,1.846
15.5230,-0.3834,-0.4124,1.9879,2.066
15.5250,-0.3484,-0.4205,2.1691,2.237
15.5270,-0.2904,-0.3728,2.2000,2.250
15.5290,-0.2196,-0.4437,2.1585,2.215
15.5370,-0.1642,-0.4824,2.2014,2.260
15.5480,-0.1514,-0.5240,2.1033,2.173
15.5570,-0.1476,-0.4748,1.9131,1.977
15.5670,-0.0893,-0.4255,1.2869,1.358
15.5810,0.1730,-0.3225,0.6095,0.711
15.5870,0.4968,-0.2053,0.0522,0.540
15.6150,0.6137,-0.0582,-0.3180,0.694
15.6160,0.6622,-0.0132,-0.3642,0.756
15.6170,0.7619,-0.0676,-0.0586,0.767
15.6280,0.7367,-0.2278,0.2772,0.819
15.6370,0.5029,-0.2399,0.1503,0.577
15.6470,0.4051,-0.1014,-0.1798,0.455
15.6570,0.5593,-0.1426,-0.4323,0.721
15.6680,1.2768,-0.3941,0.4239,1.402
15.6810,1.5950,-0.5021,0.5928,1.774
15.6870,1.3919,-0.4353,0.1379,1.465
15.7200,0.8881,-0.3264,-0.2790,0.986
15.7210,0.5702,-0.0728,-0.6073,0.836
15.7210,0.7284,-0.0360,-0.5232,0.898
15.7310,0.8690,-0.1665,-0.2928,0.932
15.7370,0.7436,-0.2865,0.2010,0.822
15.7470,0.4772,-0.3637,0.8741,1.060
15.7570,0.0458,-0.3371,1.2303,1.276
15.7670,-0.2024,-0.3463,1.2492,1.312
15.7810,-0.3161,-0.1603,0.9429,1.007
15.7870,-0.2942,-0.0525,0.4259,0.520
15.8180,-0.1616,0.1104,-0.2167,0.292
15.8180,-0.1004,0.2650,-0.7317,0.785
15.8190,-0.0608,0.3352,-1.0948,1.147
15.8280,-0.1826,0.3787,-1.2276,1.298
15.8380,-0.3372,0.3594,-1.1397,1.242
15.8470,-0.4372,0.3060,-0.8719,1.022
15.8570,-0.5326,0.2031,-0.5432,0.787
15.8680,-0.6432,0.1802,-0.4440,0.802
15.8820,-0.7166,0.1959,-0.4696,0.879
15.8870,-0.7950,0.2106,-0.5389,0.983
15.9180,-0.7456,0.2151,-0.4679,0.906
15.9190,-0.7131,0.1889,-0.3727,0.826
15.9190,-0.6555,0.1743,-0.3633,0.769
15.9280,-0.6408,0.1901,-0.3299,0.745
15.9370,-0.5903,0.1665,-0.0595,0.616
15.9480,-0.5199,0.1300,0.0690,0.540
15.9580,-0.3352,0.0835,0.0905,0.357
15.9670,-0.1712,0.0888,0.0995,0.217
15.9830,-0.0796,0.0560,0.0294,0.102
15.9870,0.0155,0.0365,-0.0030,0.040
16.0170,0.0969,0.0273,-0.0066,0.101
16.0180,0.1424,-0.0425,-0.0396,0.154
16.0190,0.1637,-0.1142,-0.0647,0.210
16.0270,0.1527,-0.1125,-0.1277,0.229
16.0370,0.2853,-0.1434,-0.2223,0.389
16.0470,0.3108,-0.1484,-0.2471,0.424
16.0570,0.2372,-0.1178,-0.2246,0.347
16.0670,0.1374,-0.0901,-0.2795,0.324
16.0800,0.1413,-0.0302,-0.2365,0.277
16.0870,0.1813,-0.0197,-0.1838,0.259
16.1240,0.1840,-0.0340,-0.1713,0.254
16.1250,0.0865,-0.0691,-0.1390,0.178
16.1250,0.1006,-0.0320,-0.2249,0.248
16.1270,0.1384,0.0144,-0.2914,0.323
16.1370,0.1944,-0.0789,-0.0950,0.230
16.1470,0.2379,-0.1744,-0.0159,0.295
16.1570,0.1731,-0.1904,0.1980,0.325
16.1670,0.0951,-0.1985,0.2186,0.310
16.1810,0.0873,-0.1190,0.1694,0.225
16.1870,-0.0538,-0.0976,0.1906,0.221
16.2150,-0.2024,-0.1804,0.1321,0.302
16.2160,-0.0720,-0.2345,0.3790,0.451
16.2170,0.0258,-0.3606,0.5642,0.670
16.2270,-0.1409,-0.4190,0.8023,0.916
16.2370,-0.4362,-0.4939,1.2431,1.407
16.2470,-0.6936,-0.5497,1.1984,1.490
16.2610,-0.5596,-0.5103,0.8857,1.165
16.2670,-0.3224,-0.4975,0.8159,1.009
16.2770,0.0115,-0.3705,0.3898,0.538
16.2870,0.2360,-0.3830,0.1143,0.464
16.2970,0.3737,-0.3741,0.1989,0.565
16.3070,0.4547,-0.3648,-0.5159,0.778
16.3320,0.6714,-0.2345,-0.3888,0.811
16.3340,0.8638,-0.2754,-0.7300,1.164
16.3370,0.9354,-0.3196,-0.7017,1.212
16.3480,0.5920,-0.4372,-0.6802,1.002
16.3570,-0.0376,-0.3784,-0.8361,0.919
16.3670,-0.9652,-0.0760,-0.5578,1.117
16.3810,-1.2351,-0.3200,1.6027,2.049
16.3870,-2.1575,-0.1652,0.1976,2.173
16.4150,-2.1379,-0.2556,1.3449,2.539
16.4160,-1.8165,-0.2757,1.2749,2.236
16.4170,-1.9298,-0.2631,0.8644,2.131
16.4270,-2.2232,-0.2326,0.7440,2.356
16.4370,-2.3777,-0.0603,0.7572,2.496
16.4470,-2.4110,0.1254,0.7979,2.543
16.4570,-2.2676,0.1067,0.6829,2.371
16.4670,-2.2164,0.1165,0.3199,2.242
16.4770,-2.0083,0.2469,-0.3027,2.046
16.4870,-1.9971,0.4004,-0.6680,2.144
16.4980,-1.9567,0.4481,-0.7801,2.154
16.5070,-1.8619,0.5102,-0.7274,2.063
16.5330,-1.6798,0.5423,-0.4001,1.810
16.5340,-1.5648,0.5030,-0.2705,1.666
16.5370,-1.3775,0.4747,-0.2708,1.482
16.5480,-1.1400,0.5625,-0.5203,1.374
16.5580,-0.9076,0.5549,-0.6248,1.234
16.5670,-0.9115,0.5970,-0.7573,1.327
16.5770,-0.8438,0.4948,-0.4879,1.093
16.5870,-0.5935,0.2645,-0.0827,0.655
16.5970,-0.0049,0.0610,0.2383,0.246
16.6070,0.6484,0.0251,0.3574,0.741
16.6300,1.1885,0.0414,0.2734,1.220
16.6310,1.4679,0.1175,-0.3081,1.504
16.6370,1.6191,0.0876,-0.6100,1.732
16.6480,1.8294,-0.0352,-0.8774,2.029
16.6570,1.7590,-0.2461,-0.8359,1.963
16.6670,1.7474,-0.3437,-0.6459,1.894
16.6780,1.7630,-0.4499,-0.4335,1.870
16.6870,1.7626,-0.5531,-0.2456,1.864
16.6990,1.4555,-0.6648,-0.1835,1.611
16.7070,1.3688,-0.8344,0.0597,1.604
16.7380,1.4612,-0.9390,0.4578,1.796
16.7390,1.5588,-1.0017,0.7784,2.010
16.7390,1.4682,-0.9390,0.8222,1.927
16.7490,1.4677,-0.8995,0.5734,1.814
16.7570,1.4729,-0.8670,0.2963,1.735
16.7680,1.5988,-0.8530,-0.1099,1.815
16.7770,1.6327,-0.9567,-0.3465,1.924
16.7880,1.6891,-1.0166,-0.3217,1.998
16.7980,1.5450,-1.0677,0.0188,1.878
16.8070,1.2619,-1.1252,0.5744,1.786
16.8420,0.9944,-1.1259,1.0729,1.846
16.8430,0.7883,-1.1661,0.9445,1.695
16.8430,0.6380,-1.0794,0.4689,1.339
16.8470,0.4096,-1.0481,0.2063,1.144
16.8570,0.3872,-0.9082,-0.2531,1.019
16.8680,0.8391,-0.6973,-0.8462,1.381
16.8770,1.2732,-0.8122,-0.8724,1.744
16.8870,1.3621,-0.9607,-0.6532,1.790
16.8980,0.7742,-0.8545,-0.3852,1.216
16.9070,0.2124,-0.6750,-0.0754,0.712
16.9360,0.0357,-0.4390,-0.0358,0.442
16.9370,0.0496,-0.3695,0.0885,0.383
16.9380,-0.0926,-0.4097,0.2758,0.502
16.9480,-0.3470,-0.3729,0.1948,0.545
16.9580,-0.4448,-0.3060,0.1500,0.560
16.9680,-0.3640,-0.1665,0.0411,0.402
16.9770,-0.1758,0.0023,-0.1658,0.242
16.9870,0.1893,0.0514,-0.2935,0.353
17.0000,0.4902,-0.0019,-0.0991,0.500
17.0070,0.4887,-0.0666,-0.1295,0.510
17.0550,0.1922,-0.1127,0.1415,0.264
17.0570,-0.0861,-0.0995,0.3268,0.352
17.0580,-0.0787,0.0341,0.4818,0.489
17.0580,0.1005,0.1218,0.2367,0.285
17.0580,0.3168,0.1400,0.0313,0.348
17.0680,0.3136,0.0418,0.3158,0.447
17.0770,0.1314,-0.2221,0.1265,0.287
17.0870,-0.0540,-0.0599,-0.2939,0.305
17.0970,0.0743,0.0730,-0.1749,0.204
17.1070,0.1173,0.1005,-0.1353,0.205
17.1370,-0.0985,0.1241,-0.1238,0.201
17.1380,-0.4325,0.1606,-0.1820,0.496
17.1380,-0.6225,0.2205,-0.0521,0.662
17.1470,-0.5315,0.1797,0.3014,0.637
17.1570,-0.4642,0.1049,-0.0397,0.478
17.1670,-0.4974,0.1869,-0.4494,0.696
17.1770,-0.4119,0.2818,-0.0624,0.503
17.1870,-0.2686,0.2855,-0.0109,0.392
17.1970,-0.1975,0.2753,-0.3180,0.465
17.2070,-0.1575,0.2663,-0.5012,0.589
17.2390,0.0645,0.1660,-0.3699,0.411
17.2400,0.5598,0.2496,-0.4171,0.741
17.2400,1.0105,0.1959,-0.8943,1.364
17.2470,1.4264,-0.1434,-1.0133,1.756
17.2610,0.7954,-0.6017,-0.6612,1.197
17.2670,0.5574,-0.7144,0.0533,0.908
17.2780,0.2848,-1.0466,0.8621,1.386
17.2870,-0.0043,-1.5704,1.4493,2.137
17.2990,-0.0154,-1.6664,1.5497,2.276
17.3070,0.1728,-1.3579,1.4932,2.026
17.3420,0.4977,-1.0076,1.0931,1.568
17.3430,0.9631,-0.9102,0.6969,1.497
17.3440,1.1390,-0.8908,0.3890,1.497
17.3480,1.2404,-0.8596,0.3580,1.551
17.3570,1.3782,-0.8457,0.6404,1.739
17.3670,1.6428,-0.8698,0.6116,1.957
17.3770,1.5751,-0.7786,0.2991,1.782
17.3870,1.1803,-0.6038,-0.1490,1.334
17.3990,0.4208,-0.3149,-0.5009,0.726
17.4470,-0.2764,-0.0442,-0.5055,0.578
17.4480,-0.7161,0.1221,-0.3882,0.824
17.4480,-0.7311,0.1495,-0.1065,0.754
17.4490,-0.5143,0.0793,0.1775,0.550
17.4490,-0.3407,0.0202,0.2157,0.404
17.4570,-0.2997,0.0560,-0.1269,0.330
17.4670,-0.3959,0.1237,-0.2661,0.493
17.4770,-0.5574,0.2002,-0.5371,0.800
17.4870,-0.6485,0.3491,-0.5992,0.949
17.4980,-0.6009,0.3724,-0.7407,1.024
17.5070,-0.6813,0.4368,-1.0592,1.333
17.5310,-0.9093,0.5302,-1.4014,1.753
17.5320,-1.1537,0.6217,-1.5463,2.027
17.5370,-1.1359,0.6832,-1.4375,1.955
17.5480,-1.0404,0.6517,-1.1942,1.713
17.5570,-0.9291,0.6835,-0.9254,1.479
17.5670,-0.9546,0.6812,-0.5290,1.287
17.5770,-0.9780,0.6539,-0.1024,1.181
17.5870,-0.9056,0.5873,0.4268,1.161
17.5980,-0.5772,0.4355,0.5583,0.914
17.6380,-0.4683,0.4541,-0.0324,0.653
17.6400,-0.1734,0.5839,-0.5541,0.823
17.6400,0.2931,0.8744,-0.9399,1.317
17.6410,0.5968,0.8922,-1.1659,1.585
17.6470,0.4989,0.7398,-1.2488,1.535
17.6580,0.1114,0.6197,-1.0445,1.220
17.6670,-0.2326,0.5842,-0.7643,0.990
17.6770,-0.2199,0.6846,-0.3941,0.820
17.6870,-0.1253,0.6925,-0.1524,0.720
17.6980,-0.0888,0.5338,0.2600,0.600
17.7410,-0.0488,0.4662,0.1077,0.481
17.7420,-0.2150,0.3321,0.1854,0.437
17.7420,-0.0559,0.2645,0.3866,0.472
17.7430,0.2703,0.1881,0.7037,0.777
17.7470,0.3552,0.0970,0.6424,0.740
17.7590,0.2490,-0.0504,0.2837,0.381
17.7670,0.0448,-0.2011,-0.1716,0.268
17.7770,0.0720,-0.3057,-0.1774,0.361
17.7870,0.4049,-0.4164,0.2228,0.622
17.7980,0.7736,-0.4627,0.4879,1.025
17.8330,0.8372,-0.4408,0.4336,1.041
17.8340,0.6082,-0.2834,0.2443,0.714
17.8340,0.3159,-0.1275,-0.0164,0.341
17.8370,0.0218,-0.0035,-0.0804,0.083
17.8470,-0.0097,-0.0064,0.0415,0.043
17.8580,0.2204,-0.1125,0.2103,0.325
17.8670,0.3106,-0.1845,0.0001,0.361
17.8770,0.0607,-0.1388,-0.3779,0.407
17.8870,0.0015,-0.0625,-0.3964,0.401
17.8980,0.2005,-0.0848,-0.2592,0.338
17.9470,0.2910,-0.1535,-0.4858,0.587
17.9480,0.1291,-0.0715,-0.9745,0.986
17.9480,0.0862,-0.0930,-0.8325,0.842
17.9490,0.3431,-0.2265,-0.4384,0.601
17.9490,0.6046,-0.3903,-0.0311,0.720
17.9580,0.5552,-0.5854,0.1115,0.814
17.9670,0.2912,-0.6910,-0.0585,0.752
17.9770,-0.1351,-0.6547,-0.3383,0.749
17.9870,-0.4426,-0.4685,-0.0452,0.646
17.9980,-0.3145,-0.3097,0.5019,0.668
18.0310,-0.1430,-0.2162,0.6886,0.736
18.0310,0.0509,-0.4030,0.6806,0.793
18.0320,0.2873,-0.6093,0.5110,0.846
18.0370,0.1488,-0.5927,0.2842,0.674
18.0470,-0.0792,-0.4704,0.2037,0.519
18.0580,-0.1987,-0.3298,0.0737,0.392
18.0670,-0.1661,-0.2112,0.0741,0.279
18.0780,0.0206,-0.1675,-0.1037,0.198
18.0870,-0.0052,-0.2165,-0.3895,0.446
18.0990,0.0023,-0.2903,-0.4601,0.544
18.1480,0.1038,-0.4369,-0.3538,0.572
18.1490,0.1232,-0.5119,-0.0955,0.535
18.1500,0.1427,-0.4562,0.2759,0.552
18.1500,0.2097,-0.4274,0.3567,0.595
18.1510,0.2095,-0.3786,0.3871,0.581
18.1590,0.1479,-0.3379,0.4113,0.552
18.1670,0.0836,-0.4112,0.4814,0.639
18.1780,0.1749,-0.4310,0.5936,0.754
18.1870,0.3758,-0.4133,0.5877,0.811
18.1990,0.6085,-0.3077,0.3380,0.761
18.2430,0.7329,-0.2649,0.1184,0.788
18.2440,0.6387,-0.2055,0.0589,0.674
18.2450,0.3163,-0.1724,0.0578,0.365
18.2450,-0.1208,-0.1916,0.0474,0.231
18.2480,-0.3234,-0.0892,-0.0591,0.341
18.2620,-0.2501,0.0937,-0.2534,0.368
18.2670,-0.2165,0.1322,-0.2195,0.335
18.2770,-0.1758,0.0725,-0.0139,0.191
18.2870,-0.0039,0.0148,0.2681,0.269
18.2980,0.0626,-0.1146,0.2816,0.310
18.3400,0.0243,-0.0931,0.3273,0.341
18.3410,-0.0645,-0.0293,0.1755,0.189
