time,ax,ay,az,aT
20.0860,1.5019,-0.4284,0.4103,1.615
20.0860,1.7319,-0.4556,0.2449,1.807
20.0960,1.6606,-0.4331,0.0360,1.717
20.1060,1.4939,-0.3717,-0.3617,1.581
20.1160,1.5131,-0.3080,-0.4689,1.614
20.1260,1.6100,-0.2796,-0.2916,1.660
20.1390,1.6473,-0.3700,0.1969,1.700
20.1460,1.6301,-0.3795,0.5912,1.775
20.1930,1.4737,-0.2277,0.5442,1.587
20.1940,1.4605,-0.0663,0.5633,1.567
20.1960,1.1296,-0.0238,0.5863,1.273
20.1960,0.7995,-0.0883,0.6444,1.031
20.1970,0.7600,-0.3048,0.9601,1.262
20.2060,1.0277,-0.4985,1.0878,1.577
20.2160,1.6038,-0.5012,0.8199,1.870
20.2260,2.3327,-0.3047,0.4062,2.387
20.2410,2.4399,-0.2292,-0.0332,2.451
20.2450,2.1597,-0.1655,-0.3467,2.194
20.2930,1.7743,-0.1923,-0.5888,1.879
20.2940,1.6906,-0.2255,-0.6467,1.824
20.2950,1.4620,-0.3239,-0.6755,1.643
20.2960,1.0108,-0.4920,-0.5758,1.263
20.2960,0.4776,-0.5424,-0.3299,0.794
20.3060,0.0723,-0.5924,-0.1833,0.624
20.3150,-0.3127,-0.5861,0.0893,0.670
20.3260,-0.5619,-0.6110,0.4541,0.946
20.3390,-0.5962,-0.5222,0.6360,1.016
20.3450,-0.3671,-0.4787,0.6562,0.891
20.3910,-0.3087,-0.3911,0.9724,1.093
20.3920,-0.4134,-0.2182,0.3334,0.574
20.3930,0.2299,-0.1261,-0.0832,0.275
20.3930,1.2305,-0.2151,-0.4604,1.331
20.3960,1.3990,-0.2060,-0.6032,1.537
20.4070,0.7246,0.0464,-0.9189,1.171
20.4160,0.0669,0.1964,-0.5527,0.590
20.4260,-0.3044,0.3713,-0.3240,0.579
20.4390,-0.1995,0.2891,-0.2395,0.425
20.4460,-0.2471,0.2945,-0.0093,0.385
20.4840,-0.3480,0.2922,0.0601,0.458
20.4840,-0.5850,0.2584,0.2940,0.704
20.4850,-0.3243,-0.0621,0.5873,0.674
20.4860,0.3615,-0.2926,0.5323,0.707
20.4960,0.3802,-0.1234,-0.1305,0.420
20.5060,-0.0126,0.0423,-0.5601,0.562
20.5180,0.0899,-0.0046,-0.3211,0.333
20.5260,0.8205,-0.2130,-0.0980,0.853
20.5360,1.0543,-0.3551,-0.1558,1.123
20.5460,0.8022,-0.5399,-0.0239,0.967
20.5580,0.7074,-0.6828,0.0082,0.983
20.6010,0.8899,-1.0483,0.1920,1.388
20.6020,0.5371,-1.2120,0.0274,1.326
20.6020,0.0601,-1.4332,0.2443,1.455
20.6030,-0.2578,-1.5052,0.2610,1.549
20.6060,-0.2555,-1.4773,0.2415,1.519
20.6160,-0.0565,-1.3408,0.3837,1.396
20.6260,0.1479,-1.1486,0.4487,1.242
20.6380,0.2826,-0.9462,0.3352,1.043
20.6460,0.3805,-0.8383,0.2602,0.957
20.6890,0.5393,-0.7647,0.2699,0.974
20.6900,0.5832,-0.6502,0.1740,0.891
20.6910,0.6216,-0.5473,0.1173,0.836
20.6910,0.5505,-0.3333,-0.0253,0.644
20.6960,0.4721,-0.2556,-0.1414,0.555
20.7060,0.4134,-0.1926,-0.2625,0.526
20.7170,0.1693,-0.0661,-0.5103,0.542
20.7260,-0.1573,0.0658,-0.6955,0.716
20.7360,-0.5243,0.1552,-0.7113,0.897
20.7460,-0.7909,0.2424,-0.5280,0.981
20.7570,-0.8888,0.1718,-0.1500,0.918
20.8260,-0.8842,0.1165,-0.0254,0.892
20.8270,-1.0220,0.2696,-0.7003,1.268
20.8280,-1.1988,0.4450,-0.9550,1.596
20.8280,-1.1478,0.4975,-1.0828,1.655
20.8290,-1.0715,0.4936,-1.2434,1.714
20.8290,-0.9284,0.5550,-1.2973,1.689
20.8300,-0.5056,0.6267,-1.2076,1.451
20.8360,-0.0541,0.6859,-1.1750,1.362
20.8460,0.2150,0.7893,-1.1336,1.398
20.8560,0.2645,0.8542,-1.0872,1.408
20.8720,0.2321,0.9621,-1.2069,1.561
20.8760,0.2799,0.9175,-1.2540,1.579
20.9240,0.3239,0.8907,-1.2749,1.589
20.9260,0.4328,0.8625,-1.0338,1.414
20.9270,0.5467,0.8970,-1.0418,1.479
20.9270,0.5034,0.9278,-1.0285,1.474
20.9270,0.4384,0.8180,-0.8818,1.280
20.9360,0.4298,0.7028,-0.7109,1.088
20.9460,0.4207,0.6391,-0.5925,0.968
20.9570,0.4025,0.5402,-0.0985,0.681
21.0010,0.5102,0.5318,-0.3201,0.803
21.0020,0.3567,0.5236,-0.4459,0.775
21.0020,0.0556,0.4936,-0.0423,0.499
21.0030,-0.1421,0.3880,0.1562,0.442
21.0060,-0.1315,0.1370,0.6303,0.658
21.0170,-0.1664,0.1192,0.4830,0.525
21.0260,-0.2026,0.2724,0.0734,0.347
21.0360,0.1017,0.3376,-0.0950,0.365
21.0460,0.1720,0.3081,-0.5354,0.641
21.0570,0.1341,0.1236,-0.7670,0.788
21.1040,0.1387,-0.1356,-0.6199,0.650
21.1060,0.2561,-0.2391,-0.4778,0.592
21.1070,0.3539,-0.2250,-0.2768,0.502
21.1070,0.3571,-0.1619,-0.1198,0.410
21.1070,0.4265,-0.0680,0.1206,0.448
21.1170,0.4296,-0.0543,0.0839,0.441
21.1260,0.3474,-0.0868,-0.1402,0.385
21.1360,0.3179,-0.2511,0.0199,0.406
21.1460,0.3795,-0.4001,-0.1113,0.563
21.1570,0.4383,-0.4077,-0.1194,0.610
21.2040,0.4790,-0.3643,-0.2123,0.638
21.2060,0.2992,-0.2418,-0.3407,0.514
21.2060,0.0626,-0.1500,-0.2707,0.316
21.2060,-0.0074,-0.1522,-0.1363,0.204
21.2070,0.1142,-0.2680,-0.0902,0.305
21.2160,0.2623,-0.3774,-0.0499,0.462
21.2260,0.2924,-0.3778,-0.1620,0.504
21.2360,0.2418,-0.2564,-0.2582,0.437
21.2460,0.2011,-0.1479,-0.2350,0.343
21.2560,0.2631,-0.1827,-0.1001,0.336
21.2980,0.3260,-0.2585,0.0364,0.418
21.2990,0.3809,-0.4214,0.1806,0.596
21.3000,0.3915,-0.4490,-0.0378,0.597
21.3000,0.3014,-0.4186,-0.0470,0.518
21.3060,0.3290,-0.3299,-0.2961,0.552
21.3160,0.5107,-0.2332,-0.4974,0.750
21.3260,0.6156,-0.3504,-0.3942,0.811
21.3360,0.2453,-0.3770,-0.0751,0.456
21.3460,0.1288,-0.5567,0.4324,0.717
21.3570,-0.1029,-0.5829,-0.0385,0.593
21.4080,-0.3290,-0.5535,-0.1289,0.657
21.4090,-0.3141,-0.4721,0.0027,0.567
21.4100,-0.2529,-0.4788,0.0456,0.543
21.4100,-0.1820,-0.4252,0.0224,0.463
21.4110,-0.0972,-0.3398,-0.0737,0.361
21.4160,-0.1141,-0.2650,-0.0123,0.289
21.4260,-0.1805,-0.2390,-0.1115,0.320
21.4360,-0.2123,-0.1786,-0.2302,0.361
21.4460,-0.3156,-0.1567,-0.1098,0.369
21.4570,-0.4578,-0.1766,-0.0450,0.493
21.5020,-0.4590,-0.2197,-0.0851,0.516
21.5030,-0.3615,-0.2356,0.1447,0.455
21.5040,-0.1654,-0.2547,0.3354,0.452
21.5040,0.0900,-0.2544,0.3078,0.409
21.5060,0.4219,-0.2244,0.1851,0.512
21.5160,0.5107,-0.2586,0.0458,0.574
21.5260,0.4434,-0.3235,-0.0545,0.552
21.5360,0.3518,-0.3992,-0.1138,0.544
21.5460,0.2672,-0.4841,-0.1139,0.565
21.5580,0.1417,-0.5287,-0.0224,0.548
21.6180,0.0213,-0.6157,-0.0089,0.616
21.6190,0.0817,-0.6779,-0.0971,0.690
21.6190,0.1570,-0.7314,-0.1105,0.756
21.6200,0.1889,-0.7379,-0.2357,0.797
21.6200,0.1098,-0.7257,-0.1573,0.751
21.6200,0.0254,-0.6881,-0.0927,0.695
21.6260,-0.0428,-0.6843,-0.0782,0.690
21.6360,-0.1187,-0.6475,-0.1095,0.667
21.6460,-0.2534,-0.6061,-0.0287,0.658
21.6570,-0.3978,-0.4647,-0.1240,0.624
21.7140,-0.5127,-0.3635,-0.1559,0.648
21.7160,-0.4533,-0.3518,-0.1680,0.598
21.7160,-0.3127,-0.3861,0.0326,0.498
21.7170,-0.1097,-0.5127,0.2384,0.576
21.7170,-0.2459,-0.4925,-0.2558,0.607
21.7170,-0.3760,-0.3303,-0.7999,0.944
21.7260,-0.3606,-0.1639,-0.9242,1.006
21.7360,-0.2236,0.0748,-0.8685,0.900
21.7460,-0.1650,0.2232,-0.4107,0.496
21.7570,-0.1745,0.2125,0.2062,0.344
21.8080,-0.1664,0.1140,0.4786,0.519
21.8090,-0.2834,0.1059,0.7347,0.795
21.8100,-0.1073,0.0712,0.8770,0.886
21.8100,0.0880,-0.0261,0.8043,0.810
21.8100,0.2598,0.0722,0.1355,0.302
21.8200,0.1131,0.2957,-0.3026,0.438
21.8260,0.0267,0.4862,-0.5822,0.759
21.8360,0.2499,0.4748,-0.5301,0.754
21.8470,0.5999,0.4777,-0.6918,1.033
21.8560,1.1701,0.5719,-1.1708,1.751
21.9040,1.6673,0.5321,-1.5380,2.330
21.9060,1.8677,0.4482,-1.7674,2.610
21.9070,1.9031,0.4825,-1.7790,2.649
21.9070,1.8310,0.4767,-1.6033,2.480
21.9080,1.7496,0.5283,-1.3508,2.273
21.9160,1.4690,0.4893,-1.1082,1.904
21.9260,1.1181,0.5181,-0.7581,1.447
21.9360,0.9460,0.5239,-0.3907,1.150
21.9460,0.7818,0.4771,-0.1527,0.929
21.9570,0.6793,0.4430,0.0397,0.812
22.0080,0.7128,0.4052,0.2404,0.854
22.0090,0.7017,0.2256,0.5784,0.937
22.0100,0.7283,0.0493,0.7466,1.044
22.0100,0.9052,-0.0670,0.7572,1.182
22.0110,1.2072,-0.1380,0.5789,1.346
22.0200,1.4684,-0.2157,0.5475,1.582
22.0260,1.4114,-0.3802,0.5067,1.547
22.0360,1.0565,-0.3180,0.1514,1.114
22.0460,0.8466,-0.1910,0.0685,0.871
22.0570,0.7156,-0.2833,0.4216,0.878
22.1160,0.6528,-0.4867,0.3998,0.907
22.1170,0.1524,-0.3750,-0.0516,0.408
22.1180,-0.2463,-0.4698,0.4236,0.679
22.1180,-0.4980,-0.4945,0.4867,0.854
22.1180,-0.6903,-0.4904,0.7531,1.133
22.1190,-0.7091,-0.3960,0.8701,1.190
22.1260,-0.6362,-0.3222,0.7404,1.028
22.1360,-0.5127,-0.3005,0.3729,0.702
22.1460,-0.5272,-0.4172,-0.3089,0.740
22.1560,-0.4462,-0.4407,-0.5993,0.867
22.1940,-0.3062,-0.4355,-0.6086,0.809
22.1960,-0.1776,-0.3451,-0.4201,0.572
22.1960,-0.1444,-0.1507,-0.1326,0.247
22.1970,-0.2031,-0.0111,0.0812,0.219
22.2070,-0.1699,0.0952,0.0579,0.203
22.2170,-0.1535,0.1377,-0.0578,0.214
22.2260,0.0085,0.1223,-0.1357,0.183
22.2360,0.1858,0.0608,-0.2511,0.318
22.2460,0.2001,0.0656,-0.3097,0.375
22.2560,0.1437,0.0569,-0.3180,0.354
22.3210,0.1735,0.1056,-0.3628,0.416
22.3220,0.2787,0.1164,-0.4526,0.544
22.3220,0.4138,0.1008,-0.5117,0.666
22.3230,0.5290,0.1239,-0.4821,0.726
22.3230,0.5677,0.1455,-0.5060,0.774
22.3230,0.5559,0.0987,-0.4818,0.742
22.3260,0.4638,0.0695,-0.4482,0.649
22.3360,0.3363,-0.0139,-0.3658,0.497
22.3460,0.2797,-0.1084,-0.3106,0.432
22.3560,0.2867,-0.1557,-0.2772,0.428
22.3950,0.3818,-0.1798,-0.3182,0.529
22.3960,0.2951,-0.2056,-0.4597,0.584
22.3960,0.1553,-0.2254,-0.5328,0.599
22.3970,0.0507,-0.2458,-0.6113,0.661
22.4060,0.0501,-0.2535,-0.6457,0.695
22.4170,0.1132,-0.2534,-0.6064,0.667
22.4260,0.0451,-0.3090,-0.4641,0.559
22.4360,0.0136,-0.3212,-0.3492,0.475
22.4460,-0.1529,-0.2987,-0.0304,0.337
22.4560,-0.3270,-0.3340,0.0831,0.475
22.4660,-0.0438,-0.1579,-0.8713,0.887
22.4760,0.2850,-0.1999,-0.3163,0.470
22.5350,-0.1252,-0.0995,-0.2384,0.287
22.5360,-0.4509,-0.0151,-0.1125,0.465
22.5370,-0.4055,-0.0948,-0.0384,0.418
22.5370,-0.2487,-0.1581,-0.3640,0.468
22.5370,0.0000,-0.2165,-0.3544,0.415
22.5380,0.1278,-0.1845,-0.1429,0.266
22.5460,0.1486,-0.1039,-0.0970,0.206
22.5580,0.1213,0.0029,-0.0555,0.133
22.5700,0.1266,-0.0122,-0.0841,0.152
22.5760,0.1423,-0.0497,0.0000,0.151
22.6230,0.2245,-0.0965,0.0699,0.254
22.6240,0.3181,-0.0882,-0.1771,0.375
22.6250,0.4106,-0.1050,-0.3818,0.570
22.6250,0.5503,-0.1940,-0.4255,0.722
22.6260,0.6404,-0.1755,-0.6561,0.933
22.6360,0.7297,-0.1370,-0.7890,1.083
22.6460,0.7424,-0.1478,-0.5751,0.951
22.6560,0.6766,-0.1429,-0.4240,0.811
22.6970,0.6323,-0.2745,0.1070,0.698
22.6990,0.1787,-0.3143,-0.2353,0.431
22.6990,0.0013,-0.2119,-0.2591,0.335
22.6990,0.1281,-0.1015,-0.1440,0.218
22.7060,0.0635,0.0952,-0.0830,0.141
22.7160,-0.0442,0.0929,0.0041,0.103
22.7260,-0.2488,-0.0172,0.0529,0.255
22.7360,-0.4375,-0.1436,-0.0948,0.470
22.7460,-0.3958,-0.3100,-0.1964,0.540
22.7560,-0.3260,-0.3433,-0.3376,0.581
22.8120,-0.4447,-0.2086,-0.3217,0.587
22.8130,-0.3589,-0.0625,-0.4990,0.618
22.8140,-0.1816,-0.0444,-0.4996,0.533
22.8140,-0.0370,-0.1517,-0.4968,0.521
22.8150,0.0696,-0.2664,-0.5391,0.605
22.8170,0.1059,-0.2417,-0.5376,0.599
22.8260,0.1613,-0.2046,-0.4774,0.544
22.8360,0.2143,0.0185,-0.7962,0.825
22.8450,0.0863,0.1081,-0.5598,0.577
22.8560,0.1478,0.0840,-0.4342,0.466
22.9090,0.1324,0.0865,-0.4009,0.431
22.9110,0.1272,0.0339,-0.2843,0.313
22.9120,0.0351,-0.0429,-0.2097,0.217
22.9120,0.0041,-0.0335,-0.1024,0.108
22.9130,-0.1062,-0.0265,0.0450,0.118
22.9210,-0.0967,-0.0587,0.0471,0.123
22.9260,-0.0520,-0.0771,0.0112,0.094
22.9360,-0.0350,-0.1339,-0.1218,0.184
22.9460,-0.0227,-0.0949,-0.4237,0.435
22.9560,0.0120,-0.1811,-0.1759,0.253
22.9670,0.3179,-0.1889,-0.2053,0.423
22.9760,0.6077,-0.1425,-0.1654,0.646
23.0200,0.8045,-0.2092,0.1376,0.843
23.0210,0.3983,-0.2687,0.2574,0.545
23.0220,0.0773,-0.4400,0.0792,0.454
23.0220,-0.0770,-0.4518,0.1738,0.490
23.0260,-0.0308,-0.4813,0.1574,0.507
23.0360,-0.0959,-0.4182,-0.0727,0.435
23.0520,-0.1087,-0.2706,-0.2784,0.403
23.0560,-0.0347,-0.2178,-0.2033,0.300
23.0990,0.0662,-0.1958,-0.4995,0.541
23.1000,0.2956,-0.1555,-0.3703,0.499
23.1000,0.4069,-0.1974,-0.0987,0.463
23.1000,0.4485,-0.2164,-0.0147,0.498
23.1060,0.5704,-0.2946,0.0788,0.647
23.1160,0.6228,-0.2551,-0.0615,0.676
23.1250,0.5517,-0.1167,-0.2702,0.625
23.1360,0.3695,-0.0485,-0.1468,0.401
23.1460,0.2882,-0.0020,0.0787,0.299
23.1560,0.2449,-0.0327,-0.0015,0.247
23.2080,0.2666,-0.0121,0.1175,0.292
23.2090,0.3565,-0.0782,0.0509,0.369
23.2100,0.2858,-0.0817,-0.1900,0.353
23.2100,0.3675,-0.2184,-0.2315,0.486
23.2100,0.5283,-0.4187,-0.2956,0.736
23.2160,0.5576,-0.5116,-0.3694,0.842
23.2260,0.4215,-0.5168,-0.2355,0.707
23.2360,0.2167,-0.4204,0.0168,0.473
23.2460,0.1231,-0.4000,0.0907,0.428
23.2560,0.0312,-0.4277,0.1690,0.461
23.3140,-0.1394,-0.4316,0.2478,0.517
23.3150,-0.1915,-0.3864,0.2918,0.521
23.3150,-0.0729,-0.4292,0.3540,0.561
23.3160,-0.0213,-0.3862,0.2463,0.459
23.3160,0.0072,-0.3716,0.0205,0.372
23.3160,0.4697,0.5601,-3.7076,3.779
23.3260,0.3105,0.1586,3.2759,3.294
23.3360,0.9505,-1.0675,-0.1202,1.434
23.3510,0.1051,-0.6448,0.3200,0.727
23.3560,0.2012,-1.1132,0.1085,1.136
23.3940,0.8515,-0.6282,0.2823,1.095
23.3950,0.2633,0.1458,-0.8292,0.882
23.3960,-0.6987,0.5069,-0.6000,1.051
23.3960,-0.7894,0.2911,-0.3788,0.923
23.4060,-0.5462,-0.1722,-0.1376,0.589
23.4160,-0.2941,-0.4167,-0.3191,0.602
23.4260,-0.4117,-0.2787,-0.4157,0.648
23.4360,-0.7577,-0.1222,0.5698,0.956
23.4510,-0.2745,0.2035,1.0452,1.100
23.4560,0.5076,0.4787,0.4851,0.850
23.5000,0.7931,0.5370,-0.2288,0.985
23.5010,0.3525,0.4413,-0.4105,0.698
23.5020,-0.0426,0.1907,-0.0147,0.196
23.5020,-0.1161,0.0677,0.3869,0.410
23.5060,-0.0738,-0.0050,0.4571,0.463
23.5160,0.0116,-0.0298,0.3275,0.329
23.5260,0.1499,0.0075,0.0187,0.151
23.5360,0.3055,0.0766,-0.1276,0.340
23.5540,0.5018,0.0825,-0.3548,0.620
23.5580,0.6581,0.0744,-0.6504,0.928
23.6060,0.6619,0.1610,-1.0308,1.236
23.6070,0.5643,0.1960,-1.3720,1.496
23.6070,0.3940,0.2697,-2.0324,2.088
23.6080,0.3092,0.2430,-1.9730,2.012
23.6090,0.3614,0.1347,-1.9857,2.023
23.6160,0.3938,0.0011,-1.8589,1.900
23.6260,0.3574,-0.1119,-1.6633,1.705
23.6360,0.1573,-0.2628,-1.7095,1.737
23.6530,-0.2417,-0.2368,-1.9157,1.945
23.6560,-0.4084,-0.2582,-1.6721,1.741
23.7160,-0.4389,-0.1600,-1.3920,1.468
23.7170,-0.5121,-0.0312,-1.0227,1.144
23.7170,-0.6093,0.0327,-0.7241,0.947
23.7170,-0.6607,0.1466,-0.5591,0.878
23.7170,-0.7671,0.2317,-0.2593,0.842
23.7180,-0.7014,0.2143,-0.0573,0.736
23.7260,-0.4190,0.1247,0.1608,0.466
23.7360,-0.1199,0.0788,0.3435,0.372
23.7520,0.1682,0.0597,0.3417,0.386
23.7570,0.5233,0.0781,0.2825,0.600
23.7960,0.7612,0.1913,0.2769,0.832
23.7970,0.6390,0.2657,-0.0505,0.694
23.7980,0.6212,0.0435,0.1734,0.646
23.7980,1.0053,-0.4320,0.7654,1.335
23.8060,1.0116,-0.6207,0.7364,1.397
23.8160,1.0074,-0.6854,0.7489,1.430
23.8260,0.9433,-0.6542,0.7361,1.364
23.8360,0.7375,-0.5835,0.8863,1.292
23.8510,0.5789,-0.6661,0.9438,1.292
23.8560,0.3441,-0.8258,1.3600,1.628
23.9160,0.4234,-1.3404,1.9702,2.420
23.9170,0.6599,-1.7248,1.8195,2.592
23.9170,0.6558,-1.7382,1.4320,2.346
23.9180,0.8106,-1.5498,1.5478,2.336
23.9180,1.0338,-1.4986,1.7357,2.515
23.9180,0.9854,-1.6386,0.8686,2.100
23.9260,1.0168,-1.5355,1.1432,2.168
23.9360,0.8310,-1.4807,1.1841,2.070
23.9530,0.3747,-1.2618,0.7174,1.499
23.9560,0.1352,-1.3038,0.9478,1.618
24.0030,0.1753,-1.2837,0.6332,1.442
24.0040,0.3412,-1.0155,0.2569,1.102
24.0040,0.4703,-0.7897,0.1338,0.929
24.0040,0.5953,-0.5991,0.0123,0.845
24.0070,0.6444,-0.5176,-0.0434,0.828
24.0170,0.6294,-0.4959,-0.1941,0.824
24.0260,0.5678,-0.4996,-0.2902,0.810
24.0360,0.3552,-0.4250,-0.3355,0.648
24.0520,0.1479,-0.3828,-0.4807,0.632
24.0560,-0.0156,-0.2770,-0.7824,0.830
24.0990,0.0034,-0.0833,-0.9275,0.931
24.1010,0.1116,0.0341,-0.8918,0.899
24.1020,0.2288,0.1537,-0.7732,0.821
24.1020,0.3033,0.1284,-0.5847,0.671
24.1060,0.2448,0.0688,-0.4682,0.533
24.1170,0.2408,-0.0594,-0.3457,0.425
24.1260,0.3491,-0.2221,-0.3191,0.523
24.1380,0.4721,-0.2571,-0.4145,0.679
24.1510,0.4617,-0.3000,-0.4780,0.729
24.1560,0.4642,-0.2919,-0.4797,0.729
24.2000,0.3921,-0.2425,-0.4299,0.630
24.2020,0.3667,-0.2597,-0.4221,0.617
24.2020,0.4257,-0.2551,-0.4591,0.676
24.2030,0.5192,-0.2159,-0.6547,0.863
24.2060,0.5498,-0.1807,-0.8086,0.994
24.2170,0.5157,-0.2161,-0.8205,0.993
24.2260,0.3313,-0.2525,-0.8013,0.903
24.2360,0.0682,-0.3143,-0.8155,0.877
24.2510,-0.1157,-0.3794,-0.8555,0.943
24.2560,-0.2679,-0.3778,-0.8701,0.986
24.3000,-0.3841,-0.3959,-0.8315,0.998
24.3010,-0.4997,-0.4402,-0.6531,0.933
24.3020,-0.6227,-0.4127,-0.7366,1.049
24.3020,-0.7413,-0.3835,-0.7929,1.151
24.3060,-0.7590,-0.3707,-0.8364,1.189
24.3170,-0.5999,-0.3848,-0.7680,1.048
24.3260,-0.5633,-0.2488,-0.7935,1.004
24.3360,-0.5871,-0.1559,-0.7938,1.000
24.3520,-0.7702,-0.1106,-0.8509,1.153
24.3560,-0.7852,-0.1265,-0.7428,1.088
24.4020,-0.7668,-0.2033,-0.6254,1.010
24.4030,-0.7196,-0.2296,-0.5519,0.935
24.4040,-0.7024,-0.1623,-0.6302,0.958
24.4040,-0.6320,-0.0784,-0.6081,0.881
24.4060,-0.6786,-0.0216,-0.5831,0.895
24.4160,-0.6958,-0.2251,0.3092,0.794
24.4260,-1.0053,-0.0413,-0.6543,1.200
24.4360,-1.0961,-0.0163,-0.5480,1.226
24.4550,-0.8932,0.0082,-0.4886,1.018
24.4570,-0.7859,0.1111,-0.3959,0.887
24.5190,-0.7838,0.1497,-0.2901,0.849
24.5200,-0.6959,0.0838,-0.2557,0.746
24.5210,-0.6833,0.0270,-0.2644,0.733
24.5220,-0.5905,-0.0305,-0.2053,0.626
24.5220,-0.5293,0.0073,-0.0660,0.533
24.5230,-0.3938,0.0296,-0.2846,0.487
24.5260,-0.2647,-0.0033,-0.2235,0.346
24.5360,-0.1339,0.0522,-0.4252,0.449
24.5500,-0.0589,0.0094,-0.5261,0.529
24.5570,0.0309,0.0078,-0.4067,0.408
24.6170,0.0560,-0.0267,-0.4586,0.463
24.6190,0.0402,-0.0541,-0.3970,0.403
24.6200,0.0609,0.0523,-0.2584,0.271
24.6200,-0.0135,0.0930,-0.0983,0.136
24.6200,-0.1197,0.0962,-0.3623,0.394
24.6210,0.0533,0.0523,-0.2495,0.260
24.6260,0.0848,0.0695,-0.2198,0.246
24.6360,0.1376,-0.0763,-0.1699,0.232
24.6490,-0.5179,-0.3819,-0.3363,0.726
24.6560,-0.9569,-0.7384,1.0370,1.593
24.7000,-0.9030,-0.0949,0.2057,0.931
24.7010,-0.5581,0.7270,-0.0437,0.918
24.7010,0.1019,0.8082,0.0693,0.818
24.7020,0.2762,0.4619,-0.0319,0.539
24.7060,0.0179,0.0930,0.0060,0.095
24.7160,0.0215,-0.1150,-0.0785,0.141
24.7260,0.1638,0.0036,-0.2867,0.330
24.7360,0.1592,0.1630,-0.0892,0.245
24.7500,0.0796,0.2915,0.3338,0.450
24.7560,-0.1687,0.3080,0.3253,0.479
24.8040,-0.4610,0.3002,0.1038,0.560
24.8060,-0.6040,0.2682,-0.0951,0.668
24.8060,-0.6319,0.3360,-0.1390,0.729
24.8070,-0.7313,0.5191,-0.1430,0.908
24.8070,-0.8324,0.7190,-0.2287,1.123
24.8160,-0.7792,0.7653,-0.1935,1.109
24.8260,-0.6905,0.7200,-0.2460,1.027
24.8360,-0.6201,0.6709,-0.3114,0.965
24.8490,-0.6860,0.6195,-0.3524,0.989
24.8560,-0.7575,0.6480,-0.3274,1.049
24.9100,-0.7457,0.6323,-0.3415,1.036
24.9110,-0.6817,0.6092,-0.4085,1.001
24.9120,-0.6724,0.5341,-0.5558,1.023
24.9120,-0.7138,0.4545,-0.7137,1.107
24.9120,-0.6986,0.4383,-0.7991,1.148
24.9160,-0.5582,0.4036,-0.8645,1.105
24.9260,-0.3899,0.3728,-0.8852,1.037
24.9360,-0.2647,0.3242,-0.8582,0.955
24.9490,-0.2005,0.2815,-0.9549,1.016
24.9560,-0.0424,0.3051,-1.0711,1.115
24.9980,0.0555,0.2201,-1.2423,1.263
25.0000,0.0906,0.1916,-1.2568,1.275
25.0010,0.2005,0.2099,-1.1893,1.224
25.0010,0.3150,0.2419,-1.1293,1.197
25.0060,0.2757,0.2562,-0.9333,1.006
25.0160,0.4012,0.0690,-0.7932,0.892
25.0260,0.5664,-0.1335,-0.6836,0.898
25.0360,0.7004,-0.3130,-0.6007,0.974
25.0490,0.7773,-0.2757,-0.9750,1.277
25.0560,0.8253,-0.2748,-1.1440,1.437
25.1150,0.8813,-0.1870,-1.0889,1.413
25.1160,0.6673,-0.0215,-1.1770,1.353
25.1160,0.6096,0.0538,-1.2690,1.409
25.1170,0.7869,-0.0677,-1.1929,1.431
25.1170,1.0241,-0.1425,-0.9915,1.433
25.1170,1.1301,-0.2502,-0.8219,1.420
25.1260,1.1445,-0.3483,-0.6282,1.351
25.1360,1.0953,-0.3325,-0.6414,1.312
25.1490,1.1987,-0.3534,-0.7080,1.436
25.1560,1.1136,-0.3457,-0.7876,1.407
25.1960,1.0415,-0.4494,-0.7860,1.380
25.1970,1.0081,-0.6208,-0.8329,1.448
25.1980,0.9643,-0.6645,-0.9007,1.477
25.1980,0.9115,-0.7048,-0.8069,1.407
25.2060,0.8688,-0.7770,-0.7450,1.383
25.2160,0.9488,-0.8291,-0.7400,1.461
25.2250,0.9915,-0.8304,-0.7473,1.494
25.2360,0.9053,-0.8554,-0.6834,1.421
25.2490,0.9316,-0.9675,-0.6136,1.477
25.2560,0.9664,-1.0194,-0.5217,1.498
25.2980,1.0336,-1.1407,-0.4612,1.607
25.2990,1.0476,-1.2428,-0.4880,1.697
25.3000,1.0886,-1.3096,-0.5455,1.788
25.3010,0.9874,-1.2037,-0.7775,1.740
25.3060,0.8308,-1.1009,-0.9652,1.683
25.3160,0.7015,-1.0723,-1.1777,1.740
25.3260,0.6252,-1.0530,-1.2223,1.730
25.3360,0.6487,-0.9354,-1.1630,1.627
25.3490,0.6069,-0.9101,-0.9967,1.480
25.3560,0.5524,-0.9467,-0.6295,1.264
25.3960,0.3200,-1.0381,-0.4225,1.166
25.3970,0.1912,-1.2015,-0.1031,1.221
25.3970,0.2795,-1.4680,0.2497,1.515
25.3980,0.3591,-1.5456,1.0568,1.906
25.4060,0.1675,-1.5375,2.4286,2.879
25.4160,-0.3585,-1.3353,3.8182,4.061
25.4260,-1.2737,-1.2849,5.2407,5.544
25.4360,-1.4118,-1.4145,5.8112,6.145
25.4480,-0.5467,-1.7343,5.1466,5.458
25.4560,0.3271,-1.7698,3.4123,3.858
25.4950,1.1406,-1.1229,1.3779,2.112
25.4960,1.2848,-0.0921,-0.5457,1.399
25.4960,1.0346,0.5320,-1.9756,2.293
25.4970,0.7052,0.7145,-2.7835,2.959
