time,ax,ay,az,aT
34.7390,0.3122,-0.3120,0.3001,0.534
34.7400,0.2111,-0.2712,0.3397,0.483
34.7400,0.0638,-0.2589,0.2419,0.360
34.7400,0.0566,-0.2111,0.2429,0.327
34.7470,0.2232,-0.1180,0.3316,0.417
34.7570,0.3330,-0.1020,0.3820,0.517
34.7670,0.3228,-0.1186,0.3429,0.486
34.7800,0.3502,-0.1361,0.2758,0.466
34.7870,0.2631,-0.0894,-0.0667,0.286
34.8350,0.2223,-0.1482,-0.2117,0.341
34.8370,0.1987,-0.1866,-0.2105,0.344
34.8370,0.1815,-0.1884,-0.0998,0.280
34.8370,0.1984,-0.1431,-0.0685,0.254
34.8380,0.1706,-0.0985,-0.0258,0.199
34.8480,0.2005,-0.1331,0.0544,0.247
34.8560,0.0591,-0.1434,0.0387,0.160
34.8670,0.0181,-0.1442,-0.1450,0.205
34.9250,0.1602,-0.1766,-0.1116,0.263
34.9260,0.2804,-0.1465,-0.0221,0.317
34.9270,0.3344,-0.1381,-0.1758,0.402
34.9270,0.4496,-0.1269,-0.1266,0.484
34.9270,0.4117,-0.0780,-0.0451,0.421
34.9280,0.4300,0.0360,-0.2793,0.514
34.9370,0.4916,0.0371,-0.3151,0.585
34.9470,0.5359,0.0169,-0.3529,0.642
34.9570,0.7108,0.0006,-0.5058,0.872
34.9670,0.7441,-0.0321,-0.5923,0.952
35.0350,0.7528,-0.0350,-0.6069,0.968
35.0360,0.7526,-0.0159,-0.5548,0.935
35.0370,0.7802,-0.0053,-0.5884,0.977
35.0370,0.7111,0.0065,-0.7120,1.006
35.0370,0.6477,0.0137,-0.6182,0.895
35.0380,0.5075,0.0570,-0.7314,0.892
35.0380,0.5582,0.0987,-0.5888,0.817
35.0470,0.5732,0.1088,-0.3985,0.707
35.0560,0.5511,0.0864,-0.2383,0.607
35.0670,0.4774,-0.0018,-0.1768,0.509
35.1090,0.4097,-0.0888,-0.2917,0.511
35.1100,0.2774,-0.1221,-0.4761,0.564
35.1110,0.1743,-0.1261,-0.5035,0.548
35.1110,0.1438,-0.1164,-0.4825,0.517
35.1170,0.0919,-0.1556,-0.5300,0.560
35.1290,0.1439,-0.2838,-0.3927,0.505
35.1370,0.2533,-0.4461,-0.3036,0.596
35.1480,0.3586,-0.6445,-0.1397,0.751
35.1570,0.3459,-0.6512,-0.2464,0.777
35.2000,0.2649,-0.6455,-0.1998,0.726
35.2010,0.1862,-0.6046,-0.1789,0.657
35.2010,0.0875,-0.4789,-0.2781,0.561
35.2020,0.0374,-0.5177,-0.1980,0.556
35.2070,-0.0261,-0.5646,-0.1113,0.576
35.2170,-0.0286,-0.5066,-0.1877,0.541
35.2270,-0.0098,-0.4069,-0.1580,0.437
35.2370,0.0461,-0.4897,0.0603,0.496
35.2470,0.0962,-0.4955,0.1288,0.521
35.2560,0.1207,-0.4954,0.0246,0.510
35.3150,0.1501,-0.5553,-0.1511,0.595
35.3160,0.0829,-0.4534,-0.3423,0.574
35.3170,-0.0234,-0.2770,-0.4456,0.525
35.3170,-0.1505,-0.0604,-0.4881,0.514
35.3170,-0.2725,0.0265,-0.4405,0.519
35.3180,-0.3496,-0.0266,-0.3054,0.465
35.3270,-0.3251,-0.0948,-0.3063,0.457
35.3370,-0.3495,-0.1535,-0.3363,0.509
35.3470,-0.4443,-0.1494,-0.4130,0.625
35.3620,-0.6355,-0.0587,-0.4702,0.793
35.3660,-0.7197,-0.0069,-0.3851,0.816
35.3780,-0.8041,-0.1374,-0.3711,0.896
35.3870,-0.8345,-0.2306,-0.4104,0.958
35.4200,-0.9493,-0.2634,-0.4709,1.092
35.4220,-0.9987,-0.2394,-0.4734,1.131
35.4220,-1.0694,-0.1839,-0.4789,1.186
35.4330,-1.0970,-0.1155,-0.5788,1.246
35.4370,-1.1702,-0.1257,-0.5769,1.311
35.4470,-1.2546,-0.0842,-0.6262,1.405
35.4620,-1.3552,-0.0330,-0.7731,1.561
35.4670,-1.4779,-0.0404,-0.8472,1.704
35.5290,-1.5763,-0.0153,-0.8205,1.777
35.5300,-1.6282,0.0373,-0.8544,1.839
35.5310,-1.6040,0.0468,-0.8328,1.808
35.5320,-1.5111,0.0920,-0.8216,1.722
35.5320,-1.5530,0.1154,-0.8751,1.786
35.5330,-1.5556,0.0868,-0.9068,1.803
35.5360,-1.6739,0.1244,-0.9776,1.942
35.5470,-1.6699,0.1568,-0.8935,1.900
35.5630,-1.6944,0.1683,-0.8822,1.918
35.5670,-1.5948,0.1651,-0.8442,1.812
35.6170,-1.5695,0.2486,-0.7734,1.767
35.6190,-1.4520,0.2075,-0.6499,1.604
35.6190,-1.4026,0.1646,-0.6315,1.547
35.6190,-1.2830,0.1381,-0.5864,1.417
35.6200,-1.1869,0.1551,-0.6164,1.346
35.6270,-1.0091,0.1667,-0.5843,1.178
35.6360,-0.9709,0.2271,-0.6047,1.166
35.6480,-0.8465,0.2882,-0.5260,1.037
35.6860,-0.8051,0.3837,-0.4879,1.017
35.6870,-0.7994,0.3788,-0.5390,1.036
35.6880,-0.8085,0.3441,-0.5058,1.014
35.6880,-0.7410,0.3090,-0.3796,0.888
35.6990,-0.7720,0.3770,-0.3030,0.911
35.7110,-0.7358,0.3942,-0.0516,0.836
35.7170,-0.7836,0.5147,0.1237,0.946
35.7280,-0.7646,0.4732,0.3205,0.955
35.7370,-0.7072,0.4369,0.2786,0.877
35.7470,-0.6150,0.4076,0.2758,0.788
35.7630,-0.5877,0.3531,0.2839,0.742
35.7680,-0.4489,0.2805,0.2909,0.604
35.8290,-0.3803,0.1170,0.2077,0.449
35.8300,-0.2045,-0.0407,0.1980,0.288
35.8300,-0.1322,-0.0803,0.0341,0.158
35.8310,-0.1378,-0.0908,-0.0658,0.178
35.8310,-0.1014,-0.2229,-0.0484,0.250
35.8310,-0.0332,-0.2694,0.0960,0.288
35.8370,-0.0479,-0.3838,0.1709,0.423
35.8470,0.0000,-0.4384,0.2493,0.504
35.8610,-0.1058,-0.4165,0.3715,0.568
35.8670,-0.1114,-0.4669,0.4173,0.636
35.9160,-0.0756,-0.5201,0.2726,0.592
35.9180,0.0861,-0.5182,0.1765,0.554
35.9180,0.2783,-0.5952,0.0117,0.657
35.9180,0.3751,-0.3615,-0.1160,0.534
35.9190,0.2211,-0.3530,-0.0736,0.423
35.9270,0.1092,-0.3448,-0.2384,0.433
35.9370,0.0506,-0.4417,-0.2064,0.490
35.9470,0.0913,-0.4953,-0.3545,0.616
35.9970,0.1409,-0.5231,-0.3351,0.637
35.9970,0.2344,-0.4976,-0.2333,0.597
35.9980,0.3432,-0.4980,-0.1163,0.616
35.9980,0.4141,-0.5002,-0.2169,0.685
35.9990,0.5369,-0.5989,0.0029,0.804
36.0090,0.8055,-0.5804,0.1223,1.000
36.0160,0.9849,-0.5738,0.2021,1.158
36.0270,0.9740,-0.5965,0.1624,1.154
36.0360,1.0507,-0.6301,-0.1342,1.232
36.0470,1.0786,-0.5283,-0.1278,1.208
36.0880,1.0053,-0.4176,-0.1244,1.096
36.0890,0.9050,-0.4303,-0.1304,1.011
36.0900,0.9101,-0.4395,-0.1620,1.024
36.0900,0.8904,-0.3960,-0.1930,0.993
36.0960,0.9225,-0.3387,-0.2415,1.012
36.1070,0.9258,-0.3284,-0.2109,1.005
36.1170,0.9095,-0.4094,-0.0525,0.999
36.1290,0.9122,-0.5391,0.2147,1.081
36.1360,0.8626,-0.5276,0.1282,1.019
36.1480,0.7331,-0.3475,-0.0257,0.812
36.1990,0.6095,-0.1624,-0.2301,0.671
36.2000,0.4769,-0.1113,-0.3360,0.594
36.2000,0.2982,-0.2109,-0.1495,0.395
36.2000,-0.0172,-0.2981,0.0258,0.300
36.2010,-0.1992,-0.2526,0.0644,0.328
36.2120,-0.3522,-0.1995,0.0230,0.405
36.2170,-0.4112,-0.1254,-0.0660,0.435
36.2270,-0.4225,-0.0869,-0.0484,0.434
36.2360,-0.4829,-0.0126,-0.0196,0.483
36.2470,-0.5213,0.0497,0.0572,0.527
36.2640,-0.5350,-0.0031,0.0274,0.536
36.2660,-0.4996,-0.0808,0.0356,0.507
36.2780,-0.5176,-0.1227,0.0942,0.540
36.2860,-0.5537,-0.1010,0.1125,0.574
36.3270,-0.4904,-0.1042,0.0243,0.502
36.3290,-0.4121,-0.0940,-0.0057,0.423
36.3290,-0.3262,-0.1178,0.0337,0.348
36.3300,-0.2975,-0.1640,0.0038,0.340
36.3360,-0.2530,-0.2095,0.0360,0.330
36.3470,-0.1894,-0.1778,0.0160,0.260
36.3610,-0.1402,-0.2112,-0.0009,0.254
36.3660,-0.1272,-0.1889,-0.0110,0.228
36.4270,-0.1696,-0.1991,-0.0382,0.264
36.4290,-0.1913,-0.1582,-0.0289,0.250
36.4300,-0.1716,-0.2362,-0.0366,0.294
36.4300,-0.2383,-0.1750,-0.0274,0.297
36.4300,-0.2949,-0.1261,-0.0548,0.325
36.4310,-0.3270,-0.0778,-0.0358,0.338
36.4370,-0.3609,-0.1148,-0.0830,0.388
36.4470,-0.3423,-0.0567,-0.0936,0.359
36.4610,-0.4031,-0.0412,-0.0823,0.413
36.4660,-0.4113,-0.0391,-0.0342,0.415
36.5170,-0.4612,-0.0682,0.0354,0.468
36.5180,-0.4508,-0.1104,0.0734,0.470
36.5180,-0.4562,-0.1685,0.0550,0.489
36.5190,-0.4031,-0.1504,0.1029,0.442
36.5190,-0.3927,-0.1707,0.0652,0.433
36.5270,-0.3821,-0.1533,-0.0534,0.415
36.5370,-0.3618,-0.1126,-0.0324,0.380
36.5470,-0.2587,-0.2105,-0.0235,0.334
36.5610,-0.2371,-0.2670,0.0267,0.358
36.5660,-0.1941,-0.2275,-0.0330,0.301
36.6250,-0.1401,-0.1863,-0.0710,0.244
36.6270,-0.1065,-0.1596,-0.0619,0.202
36.6270,-0.1062,-0.2159,-0.0707,0.251
36.6270,-0.1726,-0.1775,-0.0523,0.253
36.6280,-0.3832,-0.2029,-0.0419,0.436
36.6280,-0.3993,-0.1822,-0.0142,0.439
36.6370,-0.4925,-0.2364,0.0451,0.548
36.6470,-0.5262,-0.2422,0.0431,0.581
36.6600,-0.5559,-0.2383,0.0243,0.605
36.6660,-0.5368,-0.1878,0.1306,0.584
36.7240,-0.5140,-0.1648,0.1023,0.549
36.7250,-0.3884,-0.1651,0.0425,0.424
36.7250,-0.3987,-0.1609,-0.0053,0.430
36.7260,-0.3934,-0.1805,-0.0062,0.433
36.7260,-0.3152,-0.1954,0.0047,0.371
36.7270,-0.2940,-0.2145,0.0235,0.365
36.7370,-0.2830,-0.2391,0.0541,0.374
36.7470,-0.2899,-0.2284,0.0336,0.371
36.7610,-0.2483,-0.2340,-0.0240,0.342
36.7670,-0.2367,-0.2055,0.0145,0.314
36.8130,-0.1632,-0.2505,0.0155,0.299
36.8140,-0.1710,-0.2131,0.0051,0.273
36.8150,-0.1924,-0.2399,-0.0134,0.308
36.8150,-0.2432,-0.2223,-0.0535,0.334
36.8170,-0.2529,-0.2007,-0.0231,0.324
36.8270,-0.2902,-0.2031,0.0051,0.354
36.8360,-0.3563,-0.2197,-0.0038,0.419
36.8470,-0.3896,-0.1926,0.0439,0.437
36.8600,-0.4080,-0.1800,0.0056,0.446
36.8660,-0.3375,-0.1739,0.0046,0.380
36.9150,-0.3181,-0.1808,0.0350,0.368
36.9170,-0.2420,-0.2034,-0.0246,0.317
36.9180,-0.2327,-0.1814,-0.0138,0.295
36.9190,-0.1972,-0.1665,-0.0046,0.258
36.9190,-0.2236,-0.1724,0.0156,0.283
36.9270,-0.2432,-0.1576,-0.0243,0.291
36.9360,-0.2368,-0.1724,-0.0238,0.294
36.9470,-0.2447,-0.1766,-0.0149,0.302
36.9600,-0.2573,-0.1822,-0.0144,0.316
36.9670,-0.2732,-0.1289,0.0238,0.303
37.0200,-0.2956,-0.1643,0.0146,0.339
37.0210,-0.3281,-0.1682,-0.0355,0.370
37.0220,-0.3504,-0.1641,-0.0154,0.387
37.0220,-0.3432,-0.1390,-0.0165,0.371
37.0230,-0.2881,-0.1543,-0.0061,0.327
37.0260,-0.2656,-0.0919,-0.0069,0.281
37.0370,-0.3176,-0.0770,-0.0064,0.327
37.0460,-0.2656,-0.1303,-0.0367,0.298
37.0600,-0.2780,-0.1437,-0.0266,0.314
37.0660,-0.2085,-0.1183,-0.0372,0.243
37.1100,-0.1622,-0.1408,-0.0173,0.215
37.1110,-0.1899,-0.2004,0.0208,0.277
37.1120,-0.2890,-0.1939,0.0603,0.353
37.1130,-0.3007,-0.1948,0.0002,0.358
37.1170,-0.3496,-0.1884,0.0494,0.400
37.1290,-0.3589,-0.1798,0.0482,0.404
37.1370,-0.3426,-0.1746,0.0094,0.385
37.1480,-0.3374,-0.1576,0.0084,0.372
37.1890,-0.3234,-0.1419,0.0284,0.354
37.1890,-0.3132,-0.1070,-0.0016,0.331
37.1900,-0.2639,-0.1115,-0.0206,0.287
37.1900,-0.2297,-0.0869,-0.0014,0.246
37.1970,-0.2412,-0.1405,-0.0106,0.279
37.2080,-0.2459,-0.0953,0.0182,0.264
37.2170,-0.2567,-0.1375,-0.0400,0.294
37.2270,-0.2895,-0.1393,-0.0211,0.322
37.2370,-0.3007,-0.1812,0.0087,0.351
37.2470,-0.2481,-0.2006,0.0178,0.320
37.2610,-0.2508,-0.1739,0.0184,0.306
37.2670,-0.1629,-0.1376,-0.0310,0.215
37.3210,-0.1550,-0.1307,-0.0108,0.203
37.3230,-0.1073,-0.1725,-0.0504,0.209
37.3240,-0.1271,-0.1466,-0.0498,0.200
37.3240,-0.1063,-0.1311,0.0085,0.169
37.3250,-0.1328,-0.1835,0.0286,0.228
37.3270,-0.1572,-0.1288,0.0281,0.205
37.3370,-0.2213,-0.1128,-0.0106,0.249
37.3470,-0.2126,-0.1553,-0.0212,0.264
37.3610,-0.2559,-0.1097,-0.0502,0.283
37.3660,-0.2461,-0.1047,-0.0509,0.272
37.4080,-0.2600,-0.1075,-0.0212,0.282
37.4090,-0.2886,-0.1494,-0.0220,0.326
37.4100,-0.2730,-0.1609,0.0076,0.317
37.4110,-0.2549,-0.1256,0.0069,0.284
37.4160,-0.2424,-0.1001,0.0172,0.263
37.4270,-0.2354,-0.1048,-0.0617,0.265
37.4360,-0.2512,-0.1172,-0.0613,0.284
37.4470,-0.2442,-0.0830,-0.0227,0.259
37.4600,-0.2486,-0.1324,0.0461,0.285
37.4660,-0.2137,-0.1353,-0.0231,0.254
37.5180,-0.1505,-0.1455,-0.0131,0.210
37.5190,-0.1102,-0.1012,-0.0232,0.151
37.5190,-0.0957,-0.1218,-0.0328,0.158
37.5200,-0.1307,-0.1638,0.0155,0.210
37.5200,-0.1328,-0.1163,0.0059,0.177
37.5270,-0.2030,-0.0829,0.0054,0.219
37.5360,-0.2243,-0.1237,0.0153,0.257
37.5460,-0.1964,-0.1187,-0.0048,0.230
37.5590,-0.1999,-0.1118,-0.0437,0.233
37.5670,-0.1829,-0.0595,-0.0147,0.193
37.6220,-0.1954,-0.1205,-0.0145,0.230
37.6230,-0.1974,-0.1059,0.0339,0.227
37.6230,-0.1994,-0.1171,-0.0345,0.234
37.6230,-0.1824,-0.1028,-0.0252,0.211
37.6240,-0.2049,-0.0952,0.0337,0.228
37.6270,-0.1785,-0.1195,0.0038,0.215
37.6370,-0.1516,-0.1307,-0.0057,0.200
37.6470,-0.1370,-0.1065,0.0330,0.177
37.6600,-0.0902,-0.1173,0.0135,0.149
37.6670,-0.1534,-0.1032,-0.0359,0.188
37.7130,-0.1734,-0.0933,-0.0261,0.199
37.7150,-0.1200,-0.0804,-0.0264,0.147
37.7150,-0.1305,-0.1004,0.0226,0.166
37.7150,-0.2009,-0.1155,0.0613,0.240
37.7160,-0.1619,-0.1064,0.0123,0.194
37.7270,-0.1565,-0.0646,-0.0075,0.169
37.7360,-0.1593,-0.0668,-0.0171,0.174
37.7460,-0.0974,-0.0646,-0.0664,0.134
37.7590,-0.1201,-0.0668,-0.0269,0.140
37.7670,-0.1446,-0.0548,-0.0370,0.159
37.8120,-0.1357,-0.0852,-0.0075,0.160
37.8120,-0.1115,-0.0912,-0.0275,0.147
37.8130,-0.1598,-0.0513,-0.0079,0.168
37.8130,-0.1544,-0.0298,0.0015,0.157
37.8170,-0.1641,-0.0781,-0.0082,0.182
37.8270,-0.1112,-0.0654,0.0306,0.133
37.8360,-0.1539,-0.0676,0.0210,0.169
37.8460,-0.1300,-0.0930,-0.0381,0.164
37.8590,-0.1649,-0.0771,0.0211,0.183
37.8670,-0.1035,-0.0737,-0.0183,0.128
37.9250,-0.1078,-0.0460,0.0014,0.117
37.9270,-0.1054,-0.0725,0.0063,0.128
37.9270,-0.0488,-0.0437,-0.0229,0.069
37.9270,-0.0953,-0.0227,-0.0525,0.111
37.9280,-0.0948,-0.0114,-0.0330,0.101
37.9280,-0.0913,-0.0575,-0.0234,0.110
37.9370,-0.1493,-0.0761,-0.0235,0.169
37.9470,-0.1439,-0.0250,-0.0042,0.146
37.9590,-0.1451,-0.0646,0.0154,0.160
37.9670,-0.1401,-0.0520,0.0053,0.150
38.0120,-0.1443,-0.0546,0.0350,0.158
38.0130,-0.1301,-0.0707,-0.0437,0.154
38.0140,-0.0856,-0.0438,-0.0336,0.102
38.0140,-0.0838,-0.0416,-0.0436,0.103
38.0170,-0.0768,-0.0717,0.0153,0.106
38.0270,-0.0840,-0.0778,0.0150,0.115
38.0360,-0.1256,-0.0788,0.0543,0.158
38.0470,-0.1311,-0.0370,-0.0047,0.136
38.0590,-0.1343,-0.0580,-0.0241,0.148
38.0660,-0.1494,-0.0644,-0.0244,0.165
38.1230,-0.1631,-0.0459,-0.0243,0.171
38.1230,-0.1215,-0.0150,-0.0342,0.127
38.1240,-0.0865,-0.0456,0.0345,0.104
38.1240,-0.0759,-0.0623,-0.0146,0.099
38.1240,-0.0700,-0.0638,-0.0242,0.098
38.1280,-0.0876,-0.0704,-0.0343,0.118
38.1380,-0.1089,-0.0711,0.0050,0.130
38.1460,-0.0582,-0.0875,-0.0050,0.105
38.1570,-0.0686,-0.0877,-0.0049,0.111
38.1660,-0.0758,-0.0469,0.0046,0.089
38.1780,-0.0475,-0.0183,-0.0148,0.053
38.1860,-0.0453,-0.0462,-0.0346,0.073
38.2380,-0.1053,-0.0476,-0.0247,0.118
38.2390,-0.1196,-0.0546,-0.0544,0.142
38.2390,-0.1006,-0.0357,0.0044,0.107
38.2390,-0.1247,-0.0147,-0.0055,0.126
38.2390,-0.1159,-0.0060,0.0043,0.116
38.2470,-0.1112,-0.0051,-0.0252,0.114
38.2570,-0.1408,-0.0345,-0.0546,0.155
38.2670,-0.1073,-0.0421,-0.0647,0.132
38.2790,-0.0973,-0.0411,-0.0255,0.109
38.3380,-0.0947,-0.0296,-0.0159,0.100
38.3400,-0.0463,-0.0387,0.0330,0.069
38.3400,-0.0644,-0.0460,0.0329,0.086
38.3410,-0.0771,-0.0277,-0.0159,0.083
38.3410,-0.0656,-0.0074,-0.0748,0.100
38.3420,-0.0585,-0.0089,-0.0845,0.103
38.3470,-0.0851,-0.0267,0.0035,0.089
38.3570,-0.0759,-0.0368,-0.0160,0.086
38.3670,-0.0826,-0.0253,-0.0358,0.094
38.3780,-0.0746,-0.0363,-0.0357,0.090
38.4300,-0.0616,-0.0147,0.0021,0.063
38.4320,-0.0815,-0.0546,0.0316,0.103
38.4320,-0.0587,-0.0333,0.0020,0.068
38.4330,-0.0591,-0.0243,-0.0469,0.079
38.4330,-0.0846,0.0053,0.0314,0.090
38.4370,-0.1036,-0.0930,0.0019,0.139
38.4470,-0.0798,-0.0705,-0.0374,0.113
38.4580,-0.0992,-0.0317,0.0115,0.105
38.4660,-0.1045,-0.0394,0.0015,0.112
38.5070,-0.0846,-0.0295,-0.0279,0.094
38.5080,-0.1097,-0.0376,-0.0084,0.116
38.5090,-0.0990,-0.0272,-0.0085,0.103
38.5090,-0.0863,-0.0257,0.0011,0.090
38.5160,-0.0380,-0.0356,-0.0086,0.053
38.5270,-0.0464,-0.0531,0.0010,0.071
38.5390,-0.0362,-0.0430,0.0304,0.064
38.5460,0.0031,-0.0418,-0.0088,0.043
38.5570,-0.0452,-0.0319,-0.0089,0.056
38.5660,-0.0715,0.0166,-0.0187,0.076
38.5780,-0.1015,0.0059,0.0009,0.102
38.6250,-0.1069,0.0157,0.0008,0.108
38.6270,-0.1271,-0.0046,0.0204,0.129
38.6270,-0.1319,-0.0323,-0.0287,0.139
38.6270,-0.1123,-0.0127,0.0006,0.113
38.6280,-0.0797,-0.0403,0.0004,0.089
38.6380,-0.0405,-0.0501,-0.0191,0.067
38.6470,0.0082,-0.0200,-0.0289,0.036
38.6570,0.0376,-0.0004,0.0102,0.039
38.6670,0.0172,-0.0100,-0.0485,0.052
38.6780,-0.0023,-0.0296,-0.0093,0.031
38.7260,-0.0115,-0.0379,0.0101,0.041
38.7270,-0.0115,-0.0183,0.0199,0.029
38.7280,-0.0016,-0.0083,-0.0486,0.049
38.7280,-0.0409,0.0014,-0.0094,0.042
38.7290,-0.0863,-0.0171,0.0100,0.089
38.7390,-0.1157,-0.0073,0.0296,0.120
38.7460,-0.0828,-0.0351,0.0196,0.092
38.7570,-0.0926,-0.0351,-0.0293,0.103
38.7660,-0.0606,-0.0148,-0.0098,0.063
38.7780,-0.0214,-0.0049,-0.0098,0.024
38.8230,-0.0864,-0.0140,-0.0197,0.090
38.8240,-0.0962,0.0055,0.0293,0.101
38.8250,-0.0923,-0.0132,0.0389,0.101
38.8250,-0.0629,-0.0132,0.0291,0.071
38.8270,-0.0604,0.0156,0.0095,0.063
38.8370,-0.0309,-0.0039,0.0193,0.037
38.8460,-0.0202,-0.0225,-0.0003,0.030
38.8580,-0.0104,-0.0127,-0.0101,0.019
38.8660,-0.0194,-0.0028,-0.0101,0.022
38.9020,-0.0684,0.0167,-0.0297,0.076
38.9030,-0.0464,-0.0204,0.0018,0.051
38.9040,-0.0464,-0.0008,0.0116,0.048
38.9070,-0.0726,-0.0193,0.0703,0.103
38.9160,-0.0824,-0.0193,0.0311,0.090
38.9270,-0.0789,-0.0089,0.0310,0.085
38.9370,-0.0397,-0.0286,0.0015,0.049
38.9470,-0.0099,-0.0274,-0.0278,0.040
38.9580,0.0195,0.0215,0.0407,0.050
38.9660,0.0187,0.0019,0.0309,0.036
39.0140,-0.0205,-0.0078,0.0211,0.030
39.0150,-0.0290,-0.0170,-0.0377,0.051
39.0150,-0.0486,-0.0170,-0.0083,0.052
39.0150,-0.0465,-0.0162,0.0308,0.058
39.0170,-0.0661,-0.0456,0.0210,0.083
39.0270,-0.0257,-0.0154,0.0503,0.059
39.0370,-0.0061,0.0238,-0.0280,0.037
39.0460,-0.0622,0.0134,-0.0280,0.070
39.0570,-0.1112,0.0134,0.0503,0.123
39.0670,-0.0971,0.0129,0.0306,0.103
39.0790,-0.0383,-0.0164,0.0601,0.073
39.1410,-0.0273,0.0030,0.0110,0.030
39.1420,0.0020,-0.0263,0.0012,0.026
39.1430,0.0207,-0.0065,-0.0183,0.028
39.1430,0.0305,0.0327,-0.0281,0.053
39.1430,0.0198,0.0219,0.0111,0.032
39.1440,-0.0390,0.0121,0.0601,0.073
39.1460,-0.0466,-0.0070,0.0404,0.062
39.1570,-0.0368,0.0125,-0.0183,0.043
39.1660,-0.0071,0.0308,0.0013,0.032
39.1770,-0.0169,0.0013,0.0503,0.053
39.2340,-0.0349,-0.0079,0.0306,0.047
39.2360,-0.0350,-0.0668,0.0699,0.103
39.2370,-0.0334,-0.0262,0.0600,0.073
39.2370,-0.0138,-0.0066,0.0011,0.015
39.2370,0.0148,-0.0064,-0.0184,0.024
39.2380,0.0835,-0.0162,-0.0184,0.087
39.2460,0.0517,-0.0061,0.0110,0.053
39.2570,0.0420,-0.0257,0.0796,0.094
39.2660,0.0308,-0.0245,0.0305,0.050
39.2770,0.0014,0.0048,-0.0086,0.010
39.3190,-0.0548,0.0046,0.0011,0.055
39.3200,-0.0253,0.0144,0.0011,0.029
39.3200,-0.0618,0.0419,-0.0282,0.080
39.3210,-0.1206,0.0223,-0.0380,0.128
39.3260,-0.1622,0.0026,0.0206,0.164
39.3370,-0.1622,0.0026,0.0402,0.167
39.3460,-0.1552,-0.0442,0.0596,0.172
39.3570,-0.1258,-0.0245,0.0498,0.137
39.3660,-0.0922,-0.0328,0.0301,0.102
39.4010,-0.0432,-0.0230,0.0203,0.053
39.4020,0.0150,-0.0215,0.0007,0.026
39.4030,0.0444,0.0078,-0.0384,0.059
39.4070,0.0706,0.0075,0.0008,0.071
39.4160,0.0706,-0.0022,0.0695,0.099
39.4270,0.0581,-0.0303,-0.0089,0.066
39.4370,0.0483,0.0382,0.0204,0.065
39.4460,0.0274,0.0272,-0.0088,0.040
39.4570,0.0176,0.0272,-0.0088,0.034
39.4660,-0.0111,0.0355,0.0598,0.070
39.5170,-0.0503,-0.0134,0.0892,0.103
39.5180,-0.0950,-0.0127,0.0597,0.113
39.5180,-0.1342,0.0166,0.0204,0.137
39.5190,-0.0627,0.0440,0.0009,0.077
39.5190,-0.0235,-0.0049,-0.0088,0.026
39.5260,-0.0037,0.0047,0.0303,0.031
39.5370,-0.0037,-0.0149,0.0401,0.043
39.5460,-0.0410,0.0233,0.0303,0.056
39.5570,-0.0116,-0.0060,0.0303,0.033
39.5670,-0.0299,0.0129,0.0205,0.038
39.6050,-0.0201,-0.0262,0.0401,0.052
39.6070,-0.0098,-0.0438,0.0204,0.049
39.6070,-0.0098,-0.0143,0.0498,0.053
39.6070,0.0000,-0.0136,0.0302,0.033
39.6170,-0.0098,0.0157,0.0106,0.021
39.6270,-0.0187,-0.0036,0.0204,0.028
39.6360,-0.0089,-0.0036,-0.0090,0.013
39.6460,-0.0179,0.0153,0.0302,0.038
39.6570,0.0114,0.0055,0.0400,0.042
39.6660,0.0016,-0.0227,0.0595,0.064
39.7030,-0.0081,0.0262,0.0203,0.034
39.7050,-0.0265,-0.0029,0.0203,0.034
39.7050,-0.0461,0.0166,0.0301,0.058
39.7070,-0.0160,0.0253,0.0203,0.036
39.7160,0.0134,0.0057,0.0399,0.042
39.7270,-0.0059,0.0055,0.0301,0.031
39.7370,0.0136,0.0153,0.0988,0.101
39.7460,-0.0150,-0.0133,0.0301,0.036
39.7570,-0.0346,0.0356,0.0007,0.050
39.7660,-0.0143,0.0340,-0.0188,0.041
39.8040,0.0150,0.0242,-0.0090,0.030
39.8050,0.0143,0.0232,0.0204,0.034
39.8050,0.0045,0.0134,0.0302,0.033
39.8070,-0.0237,0.0035,0.0302,0.039
39.8160,-0.0237,-0.0062,0.0204,0.032
39.8270,-0.0695,-0.0153,0.0007,0.071
39.8370,-0.0695,0.0238,0.0301,0.079
39.8470,-0.0383,-0.0239,0.0497,0.067
39.8570,-0.0187,-0.0239,0.0203,0.037
39.8660,0.0195,-0.0040,0.0399,0.045
39.9030,0.0391,-0.0040,0.0006,0.039
39.9050,0.0280,0.0054,-0.0287,0.040
39.9050,0.0182,0.0250,0.0203,0.037
39.9070,-0.0013,-0.0042,0.0007,0.004
39.9170,0.0084,-0.0140,0.0203,0.026
39.9270,-0.0199,-0.0038,0.0693,0.072
39.9370,-0.0101,-0.0136,-0.0091,0.019
39.9460,-0.0190,-0.0036,0.0202,0.028
39.9570,-0.0489,-0.0148,0.0012,0.051
39.9660,-0.0186,-0.0049,-0.0281,0.034
40.0060,-0.0284,-0.0245,0.0208,0.043
40.0070,-0.0084,-0.0140,0.0110,0.020
40.0080,0.0111,0.0251,-0.0085,0.029
40.0080,0.0106,-0.0135,-0.0282,0.033
40.0170,0.0204,0.0257,-0.0282,0.043
40.0270,-0.0179,0.0058,0.0208,0.028
40.0370,-0.0179,-0.0431,0.0110,0.048
40.0460,-0.0359,-0.0038,-0.0184,0.041
