time,ax,ay,az,aT,label
16.232,0.1768,-0.3522,0.017,0.39399999999999996,2
16.26,-0.0173,-0.3705,-0.0361,0.373,2
16.261,-0.1212,-0.302,0.1435,0.35600000000000004,2
16.262,-0.1568,-0.2825,0.1711,0.366,2
16.272,-0.0333,-0.2533,0.2838,0.382,2
16.282,0.2654,-0.3728,0.303,0.5489999999999999,2
16.292,0.4702,-0.353,0.2508,0.639,2
16.302,0.4605,-0.1917,-0.238,0.5529999999999999,2
16.312,0.3621,0.0904,-0.3501,0.512,2
16.322,0.35,0.2048,-0.3207,0.517,2
16.332,0.4438,0.092,-0.2792,0.532,2
16.363,0.3969,0.0054,-0.5756,0.6990000000000001,2
16.364,0.0094,0.1032,-0.6707,0.679,2
16.365,-0.5444,0.2016,-0.5647,0.81,2
16.372,-0.5833,0.3225,-0.6496,0.9309999999999999,2
16.382,-0.4854,0.4217,-0.6812,0.937,2
16.393,-0.3712,0.4834,-0.5784,0.84,2
16.402,-0.459,0.5491,-0.3474,0.7959999999999999,2
16.412,-0.4543,0.4176,0.0339,0.618,2
16.422,-0.5849,0.4037,0.059,0.713,2
16.432,-0.7023,0.3529,0.1842,0.807,2
16.459,-0.8215,0.3179,0.3966,0.966,2
16.46,-0.8238,0.2113,0.4629,0.968,2
16.462,-0.7682,0.1618,0.2466,0.823,2
16.471,-0.6353,0.252,-0.0644,0.6859999999999999,2
16.482,-0.4416,0.3317,-0.3494,0.654,2
16.492,-0.1389,0.3592,-0.433,0.579,2
16.502,0.1463,0.1576,0.0555,0.222,2
16.512,0.3379,-0.0425,0.2787,0.44,2
16.522,0.0217,-0.1212,0.2886,0.314,2
16.532,-0.3059,-0.0837,0.4325,0.536,2
16.568,-0.445,-0.1117,0.2162,0.507,2
16.569,-0.34,-0.2464,0.3094,0.522,2
16.569,-0.1479,-0.4896,0.5833,0.7759999999999999,2
16.572,0.1239,-0.5569,0.5356,0.7829999999999999,2
16.582,0.528,-0.4601,0.2126,0.732,2
16.592,0.7433,-0.3661,-0.4272,0.932,2
16.602,0.6507,-0.2067,-0.4869,0.8390000000000001,2
16.612,0.4369,-0.1414,-0.0384,0.461,2
16.622,0.1176,-0.1583,0.196,0.278,2
16.632,-0.1241,-0.12,0.3008,0.34700000000000003,2
16.668,-0.2904,-0.0995,0.4873,0.5760000000000001,2
16.669,-0.2637,-0.1015,0.5831,0.648,2
16.669,-0.3413,-0.1148,0.4872,0.606,2
16.672,-0.5309,-0.1124,0.4679,0.7170000000000001,2
16.682,-0.776,-0.1202,0.403,0.883,2
16.693,-0.8093,-0.0064,0.4061,0.905,2
16.702,-0.5628,0.0917,0.3806,0.6859999999999999,2
16.712,-0.2249,0.0983,0.062,0.253,2
16.722,0.1351,0.146,-0.1794,0.268,2
16.734,0.3428,0.0156,-0.2736,0.439,2
16.763,0.292,-0.0306,-0.2616,0.39299999999999996,2
16.764,0.1294,-0.0466,-0.1814,0.228,2
16.764,-0.1086,-0.0308,-0.0333,0.11800000000000001,2
16.772,-0.142,-0.0897,0.0446,0.174,2
16.784,-0.1199,-0.0633,-0.1509,0.203,2
16.792,-0.0833,-0.0359,-0.1703,0.193,2
16.802,-0.1059,-0.0346,-0.3087,0.32799999999999996,2
16.812,-0.2784,0.0276,-0.7083,0.762,2
16.822,-0.495,-0.0453,-0.7299,0.883,2
16.833,-0.5553,-0.1679,-0.6332,0.8590000000000001,2
16.876,-0.377,-0.2878,-0.6938,0.84,2
16.877,-0.0981,-0.4206,-0.5796,0.723,2
16.878,0.3616,-0.6289,-0.2063,0.754,2
16.879,1.084,-0.8951,0.2009,1.42,2
16.882,1.2557,-0.9794,0.3114,1.6230000000000002,2
16.893,1.6154,-1.1549,0.4946,2.046,2
16.902,2.0607,-1.3573,0.6402,2.549,2
16.912,2.3412,-1.5201,0.5524,2.846,2
16.922,2.616,-1.7798,0.5433,3.21,2
16.932,2.4714,-1.9298,0.6005,3.193,2
16.947,1.9861,-1.9451,0.906,2.924,2
16.952,0.9932,-1.6897,1.0488,2.2230000000000003,2
16.983,0.2649,-1.4218,1.269,1.9240000000000002,2
16.984,-0.0447,-1.0477,1.086,1.51,2
16.985,0.2164,-0.7392,0.6398,1.001,2
16.993,0.7722,-0.5143,0.1541,0.941,2
17.002,1.2408,-0.3934,-0.2172,1.32,2
17.012,1.2611,-0.3071,-0.5746,1.419,2
17.022,1.0637,-0.1435,-0.9356,1.4240000000000002,2
17.032,0.7877,-0.0191,-1.1409,1.3869999999999998,2
17.046,0.6382,0.1738,-1.3195,1.476,2
17.052,0.5567,0.1925,-1.3983,1.517,2
17.079,0.294,0.1755,-1.7309,1.764,2
17.08,0.1646,0.1137,-0.8234,0.847,2
17.082,-0.1605,0.1731,-1.2725,1.294,2
17.092,-0.5323,0.2914,-1.1241,1.2770000000000001,2
17.102,-0.5931,0.4888,-1.4594,1.649,2
17.112,-0.6106,0.5505,-1.4775,1.6909999999999998,2
17.122,-0.6587,0.5524,-1.5284,1.754,2
17.132,-0.7332,0.4359,-1.6829,1.8869999999999998,2
17.145,-1.0323,0.3357,-1.457,1.817,2
17.152,-1.3029,0.2147,-0.9343,1.618,2
17.185,-1.5827,0.1689,-0.9507,1.854,2
17.186,-1.7521,0.2087,-0.9056,1.983,2
17.186,-1.7963,0.2508,-0.6115,1.9140000000000001,2
17.196,-1.6366,0.2961,-0.3074,1.6909999999999998,2
17.202,-1.586,0.2459,-0.1424,1.611,2
17.212,-1.5148,0.2192,-0.1243,1.536,2
17.222,-1.4354,0.2472,-0.1827,1.4680000000000002,2
17.232,-1.079,0.313,-0.3061,1.1640000000000001,2
17.245,-0.6934,0.4404,-0.4019,0.914,2
17.252,-0.2981,0.5222,-0.3039,0.674,2
17.277,-0.18,0.6127,-0.2722,0.6940000000000001,2
17.278,-0.231,0.6056,-0.125,0.66,2
17.282,-0.3519,0.594,0.211,0.722,2
17.292,-0.4791,0.5589,0.3835,0.83,2
17.302,-0.5857,0.5197,0.3987,0.879,2
17.312,-0.515,0.5286,0.348,0.816,2
17.322,-0.2833,0.4966,0.2771,0.635,2
17.332,-0.0388,0.474,0.2398,0.5329999999999999,2
17.345,0.1188,0.4219,0.169,0.47,2
17.352,0.1071,0.3505,0.191,0.413,2
17.377,0.0561,0.3545,0.2277,0.425,2
17.379,-0.0831,0.3392,0.2279,0.41700000000000004,2
17.382,-0.1737,0.1829,0.4992,0.5589999999999999,2
17.392,-0.2532,0.1541,0.7105,0.77,2
17.402,-0.3145,0.1778,0.7688,0.8490000000000001,2
17.412,-0.2004,0.2113,0.7968,0.848,2
17.422,0.0805,0.2497,0.367,0.451,2
17.432,0.2041,-0.1706,2.2334,2.249,2
17.445,0.4432,-0.1246,2.0441,2.095,2
17.452,0.3776,0.129,1.7572,1.8019999999999998,2
17.476,0.1859,0.3862,1.1516,1.229,2
17.476,0.5105,0.2498,0.9207,1.082,2
17.482,0.745,0.0496,0.7093,1.03,2
17.492,0.6274,-0.0001,0.5772,0.853,2
17.502,0.1915,0.0886,0.2397,0.319,2
17.512,-0.1453,0.2003,-0.0276,0.249,2
17.522,-0.0464,0.1026,-0.1791,0.212,2
17.532,0.2373,0.036,-0.7075,0.747,2
17.545,0.5763,-0.1338,-0.5558,0.812,2
17.552,0.5309,-0.2638,-0.7735,0.975,2
17.576,0.5397,-0.226,-0.4452,0.735,2
17.577,0.4898,-0.2169,-0.4779,0.718,2
17.582,0.516,-0.1688,-0.1605,0.5660000000000001,2
17.592,0.4489,-0.1105,-0.1553,0.488,2
17.602,0.4064,-0.142,0.1222,0.44799999999999995,2
17.612,0.2383,-0.0737,0.1059,0.271,2
17.622,0.1614,-0.058,0.2269,0.284,2
17.632,-0.0413,0.0541,0.0641,0.09300000000000001,2
17.645,-0.1742,0.1089,0.0085,0.20600000000000002,2
17.652,-0.2327,0.0641,0.0119,0.242,2
17.678,-0.1777,0.0801,-0.1114,0.225,2
17.679,-0.0661,0.104,-0.067,0.14,2
17.682,0.0497,0.0153,-0.1321,0.142,2
17.692,0.1494,-0.0166,-0.3035,0.33899999999999997,2
17.702,0.1836,0.0542,-0.4194,0.461,2
17.712,0.1553,0.0894,-0.4243,0.461,2
17.722,0.1213,0.0749,-0.3755,0.402,2
17.732,0.0672,0.0374,-0.3154,0.325,2
17.744,0.0485,-0.0225,-0.2292,0.235,2
17.752,0.0181,-0.0627,-0.1625,0.175,2
17.785,-0.0596,-0.1319,-0.0764,0.16399999999999998,2
17.786,-0.0763,-0.1388,-0.0311,0.161,2
17.787,-0.1544,-0.1299,-0.0231,0.203,2
17.795,-0.1954,-0.0907,-0.0943,0.235,2
17.802,-0.2533,-0.0441,-0.0756,0.268,2
17.812,-0.306,-0.0642,0.0002,0.313,2
17.822,-0.3679,-0.0886,0.0105,0.379,2
17.832,-0.343,-0.0326,-0.069,0.35100000000000003,2
17.845,-0.2934,0.0696,-0.2343,0.382,2
17.852,-0.1517,0.1255,-0.4162,0.46,2
17.888,0.0532,0.1799,-0.552,0.583,2
17.889,0.2899,0.0889,-0.7133,0.775,2
17.89,0.379,-0.0366,-0.4592,0.597,2
17.893,0.4749,-0.1685,-0.3139,0.594,2
17.902,0.356,-0.2028,0.0855,0.419,2
17.912,0.0439,-0.0758,0.2869,0.3,2
17.922,-0.2927,0.063,0.4032,0.502,2
17.932,-0.3007,0.1297,0.1576,0.363,2
17.945,-0.1543,0.0696,0.2065,0.267,2
17.952,0.0558,0.0492,0.0298,0.08,2
17.977,0.144,0.0579,-0.1367,0.207,2
17.977,0.177,0.0904,-0.2908,0.35200000000000004,2
17.982,0.1183,0.149,-0.242,0.308,2
17.992,0.2112,0.1428,-0.3277,0.415,2
18.002,0.3428,0.1264,-0.4178,0.555,2
18.012,0.3078,-0.0536,-0.0676,0.32,2
18.022,0.0989,-0.1744,0.2722,0.33799999999999997,2
18.032,-0.2129,-0.1485,0.5783,0.634,2
18.044,-0.2191,-0.2041,0.9588,1.004,2
18.052,-0.1657,-0.1603,0.8343,0.866,2
18.077,-0.0625,-0.0748,0.6487,0.6559999999999999,2
18.077,0.0206,0.098,0.3263,0.341,2
18.082,0.0892,0.1787,0.3195,0.377,2
18.093,0.1885,0.2453,0.2656,0.408,2
18.102,0.3385,0.2561,0.2889,0.513,2
18.112,0.5124,0.2134,0.0692,0.5589999999999999,2
18.122,0.6509,0.2049,-0.0155,0.6829999999999999,2
18.132,0.6006,0.1262,0.077,0.619,2
18.144,0.5547,0.1183,0.2863,0.635,2
18.152,0.4164,0.0992,0.055,0.43200000000000005,2
18.184,0.2932,0.1009,-0.0686,0.318,2
18.185,0.1041,0.0081,0.0415,0.11199999999999999,2
18.185,-0.1548,0.0221,-0.1416,0.21100000000000002,2
18.194,-0.5198,0.0087,-0.0014,0.52,2
18.202,-0.905,-0.0661,-0.1447,0.919,2
18.213,-1.1084,-0.0065,-0.4617,1.2009999999999998,2
18.222,-1.3541,0.1252,-1.2133,1.8219999999999998,2
18.232,-1.2265,0.2198,-2.5926,2.8760000000000003,2
18.245,-1.0452,0.0285,-0.6719,1.2429999999999999,2
18.252,-0.6256,-0.2096,-0.8784,1.099,2
18.281,-1.2381,-0.1259,-0.3994,1.307,2
18.282,-1.6899,0.1065,-0.4649,1.756,2
18.282,-1.9186,0.4542,-0.2003,1.982,2
18.293,-1.6506,0.5716,0.3952,1.791,2
18.302,-1.3292,0.524,0.5137,1.518,2
18.312,-1.1639,0.4722,0.3141,1.295,2
18.323,-0.9925,0.5283,-0.2334,1.148,2
18.332,-0.7778,0.5279,-0.5248,1.077,2
18.343,-0.6848,0.4367,-0.3573,0.887,2
18.352,-0.6618,0.4126,-0.3583,0.858,2
18.363,-0.5584,0.439,-0.3486,0.7909999999999999,2
18.401,-0.3972,0.417,-0.1661,0.599,2
18.402,-0.2778,0.3765,-0.0299,0.469,2
18.402,-0.0853,0.2276,0.3618,0.436,2
18.403,0.2141,0.157,0.4291,0.505,2
18.412,0.3607,0.0706,0.4247,0.562,2
18.423,0.4946,0.0613,0.2453,0.555,2
18.432,0.5493,0.0608,-0.0626,0.556,2
18.442,0.6306,-0.0013,-0.3135,0.7040000000000001,2
18.452,0.5962,-0.1029,-0.5554,0.821,2
18.462,0.5659,-0.2939,-0.5936,0.871,2
18.496,0.5241,-0.4554,-0.4307,0.8170000000000001,2
18.497,0.4634,-0.573,-0.0387,0.738,2
18.497,0.4314,-0.6292,0.3529,0.841,2
18.502,0.4492,-0.736,0.6762,1.0959999999999999,2
18.512,0.4141,-0.7285,0.6542,1.063,2
18.523,0.5238,-0.8562,0.5466,1.143,2
18.532,0.6101,-0.8121,0.3101,1.062,2
18.542,0.7057,-0.6668,0.3015,1.0170000000000001,2
18.552,0.7671,-0.7055,0.342,1.097,2
18.563,0.8709,-0.7972,0.2955,1.217,2
18.606,0.7814,-0.768,0.2392,1.121,2
18.607,0.6683,-0.7729,0.2231,1.046,2
18.608,0.4436,-0.6974,0.2669,0.8690000000000001,2
18.608,0.3666,-0.6835,0.3593,0.855,2
18.612,0.4335,-0.6769,0.4427,0.9179999999999999,2
18.623,0.5523,-0.6939,0.3494,0.953,2
18.632,0.5064,-0.6417,0.3364,0.884,2
18.642,0.464,-0.6214,0.2244,0.807,2
18.652,0.5479,-0.5281,-0.0594,0.763,2
18.663,0.8025,-0.4967,-0.2795,0.9840000000000001,2
18.693,0.9732,-0.5508,-0.474,1.215,2
18.694,1.0636,-0.6541,-0.3414,1.294,2
18.694,1.0677,-0.8117,0.1169,1.3459999999999999,2
18.702,1.0313,-0.9579,0.5551,1.5130000000000001,2
18.713,0.7925,-0.9426,0.8449,1.493,2
18.723,0.4897,-0.8967,1.0589,1.4709999999999999,2
18.732,0.1477,-0.8225,1.0867,1.371,2
18.742,-0.0947,-0.696,0.9799,1.206,2
18.752,-0.1801,-0.5317,0.7588,0.9440000000000001,2
18.763,-0.1303,-0.362,0.3405,0.514,2
18.798,0.0841,-0.1352,-0.4588,0.486,2
18.799,0.5501,-0.1417,-0.8082,0.988,2
18.799,0.8406,-0.1893,-0.9773,1.3030000000000002,2
18.802,0.8959,-0.1719,-0.9161,1.2930000000000001,2
18.812,0.601,-0.145,-0.7842,0.9990000000000001,2
18.823,0.2151,-0.1216,-0.4813,0.541,2
18.832,-0.2833,-0.1423,-0.044,0.32,2
18.842,-0.6547,-0.1377,0.3065,0.736,2
18.852,-0.7303,-0.1478,0.3302,0.815,2
18.863,-0.6728,-0.089,0.1636,0.698,2
18.899,-0.2512,-0.0881,-0.0223,0.267,2
18.9,-0.0342,-0.1279,-0.2568,0.289,2
18.9,0.2808,-0.2243,-0.441,0.569,2
18.902,0.3066,-0.2144,-0.7147,0.807,2
18.912,0.0862,-0.2033,-0.4787,0.527,2
18.923,-0.2938,-0.2433,-0.1067,0.396,2
18.932,-0.5078,-0.3307,0.3774,0.7140000000000001,2
18.942,-0.3952,-0.4631,0.7214,0.9440000000000001,2
18.952,-0.0988,-0.5109,0.5603,0.765,2
18.963,0.3551,-0.5045,0.4087,0.74,2
18.999,0.7498,-0.5698,0.3423,1.002,2
19.0,0.9926,-0.5994,0.3405,1.209,2
19.0,1.0935,-0.4976,0.2687,1.2309999999999999,2
19.002,1.1008,-0.3278,0.1805,1.163,2
19.012,1.0955,-0.2842,0.3558,1.186,2
19.022,1.0156,-0.3827,0.4528,1.176,2
19.032,0.8162,-0.418,0.4581,1.025,2
19.042,0.5428,-0.4529,0.3887,0.807,2
19.052,0.2905,-0.4167,0.2372,0.561,2
19.063,0.089,-0.2875,0.0314,0.303,2
19.1,-0.1419,-0.1345,-0.068,0.207,2
19.102,-0.3528,-0.0616,0.0391,0.36,2
19.103,-0.3902,0.0028,0.1554,0.42,2
19.103,-0.4042,-0.0134,0.2449,0.473,2
19.112,-0.4313,0.0392,0.1587,0.461,2
19.122,-0.5616,0.1402,-0.2881,0.647,2
19.132,-0.6717,0.2682,-0.5128,0.887,2
19.142,-0.6548,0.3035,-0.2036,0.75,2
19.152,-0.605,0.3124,0.0412,0.682,2
19.162,-0.5862,0.2781,0.2147,0.6829999999999999,2
19.199,-0.5466,0.2666,0.0684,0.612,2
19.2,-0.8246,0.4163,-0.6007,1.102,2
19.201,-1.0472,0.6718,-1.2041,1.7309999999999999,2
19.202,-1.1621,0.8678,-1.4347,2.04,2
19.213,-1.0338,0.8929,-1.342,1.915,2
19.223,-0.6314,0.8663,-0.8517,1.369,2
19.232,-0.0087,0.7895,-0.3125,0.8490000000000001,2
19.242,0.2882,0.6975,-0.6786,1.015,2
19.252,0.2431,0.6837,-0.9238,1.175,2
19.263,-0.0298,0.7248,-0.8422,1.112,2
19.317,-0.2122,0.6462,-0.6504,0.941,2
19.318,-0.3932,0.6332,-0.453,0.872,2
19.319,-0.5026,0.6592,-0.4994,0.968,2
19.319,-0.3727,0.6116,-0.5405,0.897,2
19.319,-0.106,0.5714,-0.7958,0.985,2
19.327,0.0161,0.5794,-1.0858,1.2309999999999999,2
19.332,-0.0622,0.465,-1.1863,1.276,2
19.343,-0.1463,0.3439,-1.0187,1.085,2
19.352,-0.0596,0.2589,-0.6968,0.746,2
19.38,0.0762,0.1709,-0.364,0.409,2
19.381,0.3764,0.0733,0.1641,0.41700000000000004,2
19.382,0.4728,-0.0846,-0.12,0.495,2
19.392,0.2521,-0.0652,-0.0713,0.27,2
19.402,0.0452,0.0705,0.1362,0.16,2
19.413,-0.1356,0.1347,0.2579,0.321,2
19.422,-0.3332,0.0982,0.3708,0.508,2
19.432,-0.5505,0.1305,0.3869,0.685,2
19.443,-0.7322,0.1389,0.2557,0.7879999999999999,2
19.452,-0.6468,0.1365,0.1952,0.6890000000000001,2
19.479,-0.3753,0.074,0.1523,0.41200000000000003,2
19.48,-0.0673,0.113,-0.2016,0.24100000000000002,2
19.482,0.197,0.138,-0.2552,0.35100000000000003,2
19.492,0.3901,0.124,-0.5598,0.693,2
19.502,0.4188,0.1138,-0.5855,0.7290000000000001,2
19.512,0.3751,0.096,-0.5686,0.688,2
19.522,0.3133,0.0218,-0.5169,0.605,2
19.532,0.1862,-0.0424,-0.2787,0.33799999999999997,2
19.546,0.1859,-0.1431,-0.0414,0.23800000000000002,2
19.552,0.117,-0.1835,-0.295,0.36700000000000005,2
19.616,-0.0005,-0.2925,-0.3035,0.42200000000000004,2
19.617,-0.08,-0.3806,0.0267,0.39,2
19.618,0.0008,-0.4788,0.3024,0.5660000000000001,2
19.619,0.1692,-0.519,0.5596,0.782,2
19.619,0.2364,-0.5516,0.6499,0.885,2
19.62,0.106,-0.4713,0.4394,0.653,2
19.626,0.1208,-0.4589,0.4436,0.65,2
19.632,0.0938,-0.4328,0.2755,0.522,2
19.643,0.0878,-0.3462,0.0176,0.358,2
19.652,0.0569,-0.3394,-0.0277,0.345,2
19.679,-0.0029,-0.3599,0.038,0.36200000000000004,2
19.68,-0.1666,-0.3818,-0.0564,0.42,2
19.682,-0.2124,-0.3177,0.0793,0.39,2
19.692,-0.077,-0.3108,0.3281,0.45799999999999996,2
19.702,0.0553,-0.3268,0.4255,0.539,2
19.712,0.1187,-0.3486,0.6244,0.725,2
19.722,0.2777,-0.3892,0.6251,0.787,2
19.732,0.2769,-0.2653,0.4159,0.5660000000000001,2
19.744,0.0922,-0.1746,0.1446,0.245,2
19.752,-0.0963,-0.0927,-0.0674,0.15,2
19.783,-0.2011,-0.033,-0.0622,0.213,2
19.784,-0.3302,0.0365,0.0132,0.332,2
19.784,-0.5223,0.0482,0.1562,0.547,2
19.792,-0.5108,-0.0333,0.3182,0.603,2
19.802,-0.3614,-0.1502,0.3728,0.541,2
19.812,-0.2449,-0.2296,0.2178,0.4,2
19.822,-0.0045,-0.1815,-0.0917,0.203,2
19.832,0.3373,-0.2169,-0.121,0.419,2
19.842,0.6284,-0.2268,-0.2558,0.715,2
19.852,0.7389,-0.2079,-0.4123,0.871,2
19.877,0.7288,-0.1969,-0.3609,0.8370000000000001,2
19.878,0.3746,-0.1958,-0.3395,0.542,2
19.882,0.1878,-0.2192,-0.2301,0.369,2
19.893,-0.0949,-0.304,-0.0249,0.319,2
19.902,-0.1052,-0.3674,0.1541,0.41200000000000003,2
19.912,-0.0015,-0.352,0.1815,0.396,2
19.922,0.1671,-0.311,0.1851,0.39899999999999997,2
19.932,0.1958,-0.2167,0.039,0.295,2
19.943,0.1855,-0.2083,-0.0444,0.282,2
19.952,0.1801,-0.2147,0.0168,0.281,2
19.978,0.048,-0.2088,0.0428,0.218,2
19.979,-0.0395,-0.2254,0.1641,0.282,2
19.982,-0.1096,-0.1724,0.2305,0.308,2
19.992,-0.0916,-0.0394,0.1098,0.14800000000000002,2
20.002,-0.1208,0.0219,-0.0198,0.124,2
20.012,-0.1365,0.0122,-0.2168,0.256,2
20.022,-0.2392,-0.0037,-0.4453,0.505,2
20.032,-0.2954,-0.0332,-0.5434,0.619,2
20.042,-0.3097,-0.0848,-0.489,0.585,2
20.052,-0.2804,-0.0981,-0.394,0.493,2
20.083,-0.2,-0.0599,-0.2818,0.35100000000000003,2
20.084,-0.1341,-0.0427,-0.2861,0.319,2
20.084,-0.0979,-0.0137,-0.2529,0.272,2
20.093,-0.0933,0.0323,-0.1493,0.179,2
20.102,-0.0621,0.0614,-0.0765,0.11599999999999999,2
20.112,-0.1987,0.0677,-0.1487,0.257,2
20.122,-0.328,0.0,-0.1741,0.371,2
20.132,-0.271,-0.0764,-0.1503,0.319,2
20.144,-0.3501,-0.1741,-0.038,0.39299999999999996,2
20.152,-0.3606,-0.2255,0.1303,0.445,2
20.187,-0.3983,-0.2265,0.2623,0.528,2
20.188,-0.4761,-0.0845,0.3635,0.605,2
20.189,-0.3018,-0.048,0.5353,0.616,2
20.192,-0.0937,-0.0822,0.5371,0.551,2
20.202,0.1402,-0.1065,0.4255,0.46,2
20.213,0.2622,-0.1416,0.4272,0.521,2
20.222,0.3379,-0.1675,0.4838,0.613,2
20.232,0.2916,-0.0145,0.5291,0.604,2
20.242,0.2391,0.1196,0.3542,0.444,2
20.252,0.1911,0.2676,0.0844,0.33899999999999997,2
20.277,-0.0539,0.4418,-0.2761,0.524,2
20.278,-0.265,0.5195,-0.518,0.78,2
20.282,-0.3647,0.6605,-0.4982,0.904,2
20.292,-0.4429,0.5876,-0.4382,0.856,2
20.302,-0.631,0.576,-0.6662,1.083,2
20.312,-0.7419,0.4686,-0.6082,1.068,2
20.322,-0.7273,0.4403,-0.4857,0.9790000000000001,2
20.332,-0.496,0.4949,-0.3347,0.777,2
20.343,-0.255,0.5576,-0.2749,0.672,2
20.353,-0.0044,0.5135,-0.4418,0.677,2
20.377,0.1636,0.6666,-0.9144,1.143,2
20.378,0.32,0.7252,-1.4672,1.6680000000000001,2
20.382,0.4406,0.7253,-1.7901,1.9809999999999999,2
20.392,0.4834,0.5606,-1.8092,1.955,2
20.402,0.5005,0.485,-1.5881,1.734,2
20.412,0.5288,0.319,-1.2381,1.3840000000000001,2
20.422,0.4086,0.311,-0.7847,0.938,2
20.432,0.3435,0.2348,-0.4049,0.581,2
20.443,0.268,0.0625,-0.1189,0.3,2
20.452,0.1817,0.0271,-0.009,0.184,2
20.476,0.1567,0.011,0.1796,0.239,2
20.477,0.2318,0.0049,0.1623,0.28300000000000003,2
20.482,0.3967,-0.0639,0.1471,0.428,2
20.493,0.5988,-0.1088,0.2274,0.65,2
20.502,0.7445,-0.2299,0.273,0.826,2
20.512,0.7917,-0.2719,0.4505,0.951,2
20.522,0.8531,-0.3791,0.6954,1.1640000000000001,2
20.532,0.8771,-0.3439,0.8448,1.265,2
20.543,0.8407,-0.43,1.2215,1.544,2
20.552,0.7408,-0.5615,1.293,1.5919999999999999,2
20.577,0.4451,-0.5917,1.0776,1.307,2
20.578,0.224,-0.4983,0.8352,0.998,2
20.582,0.0512,-0.3732,0.6252,0.73,2
20.592,-0.154,-0.2444,0.2468,0.38,2
20.602,-0.1611,-0.1975,0.0805,0.267,2
20.612,-0.0586,-0.1688,-0.0962,0.203,2
20.622,0.041,-0.2133,-0.3099,0.37799999999999995,2
20.632,0.0018,-0.1788,-0.3473,0.391,2
20.643,-0.0655,-0.2132,-0.2472,0.33299999999999996,2
20.652,-0.0676,-0.1567,-0.0993,0.19699999999999998,2
20.685,-0.0608,-0.1322,-0.0186,0.147,2
20.687,-0.1443,-0.0303,-0.104,0.18,2
20.687,-0.2925,0.1215,-0.3368,0.462,2
20.692,-0.5083,0.1941,-0.5051,0.742,2
20.702,-0.6289,0.1536,-0.4553,0.7909999999999999,2
20.712,-0.5219,0.119,-0.1774,0.564,2
20.722,-0.4203,0.0618,0.1357,0.446,2
20.732,-0.3329,0.0843,0.3311,0.47700000000000004,2
20.744,-0.2453,0.1823,0.2823,0.41600000000000004,2
20.752,-0.0489,0.226,0.1089,0.256,2
20.781,0.1095,0.2539,-0.0274,0.278,2
20.782,0.1446,0.244,-0.1691,0.33,2
20.782,0.1334,0.2528,-0.3056,0.418,2
20.793,0.076,0.2689,-0.455,0.534,2
20.802,0.0198,0.2805,-0.5437,0.612,2
20.812,0.0474,0.2608,-0.4886,0.556,2
20.822,0.0829,0.2273,-0.2948,0.381,2
20.832,0.1636,0.1318,-0.1091,0.237,2
20.843,0.2387,0.0806,-0.0929,0.26899999999999996,2
20.881,0.1975,0.0564,-0.0754,0.21899999999999997,2
20.882,0.2121,0.0543,-0.0787,0.233,2
20.883,0.156,0.0139,-0.3126,0.35,2
20.883,0.12,0.0174,-0.4661,0.48200000000000004,2
20.892,0.0784,-0.0109,-0.6619,0.667,2
20.904,0.0418,-0.0369,-0.6584,0.6609999999999999,2
20.912,0.0632,-0.0555,-0.4574,0.465,2
20.922,0.0785,-0.107,-0.2894,0.318,2
20.932,0.0775,-0.0983,-0.1515,0.19699999999999998,2
20.943,0.1552,-0.1682,-0.043,0.233,2
20.977,0.2683,-0.1759,-0.0443,0.324,2
20.977,0.333,-0.2177,-0.0233,0.39899999999999997,2
20.978,0.3916,-0.2539,-0.0054,0.467,2
20.982,0.355,-0.3466,-0.0127,0.496,2
20.992,0.3183,-0.3246,-0.0924,0.46399999999999997,2
21.002,0.2885,-0.3001,-0.1682,0.449,2
21.012,0.1969,-0.2517,-0.1678,0.361,2
21.022,0.0075,-0.2564,-0.0671,0.265,2
21.032,-0.1447,-0.1888,-0.0273,0.239,2
21.043,-0.3688,-0.2435,0.0741,0.44799999999999995,2
21.087,-0.4015,-0.2309,0.2103,0.509,2
21.088,-0.3189,-0.2569,0.4104,0.58,2
21.088,-0.1633,-0.2542,0.3309,0.44799999999999995,2
21.089,-0.0994,-0.224,0.1206,0.273,2
21.093,-0.2382,-0.1153,-0.1678,0.313,2
21.105,-0.4939,-0.0165,-0.3485,0.605,2
21.112,-0.6011,-0.0063,-0.2043,0.635,2
21.122,-0.5862,0.0072,-0.1118,0.597,2
21.132,-0.4631,-0.0562,-0.0584,0.47,2
21.143,-0.3796,-0.1392,0.1511,0.43200000000000005,2
21.174,-0.3881,-0.1277,0.2402,0.474,2
21.175,-0.6088,-0.1722,0.627,0.8909999999999999,2
21.175,-0.7375,-0.2208,0.0709,0.773,2
21.182,-1.3182,-0.0379,-0.9851,1.646,2
21.192,-1.1019,0.1702,-0.3886,1.181,2
21.203,-0.6838,0.2962,-0.2403,0.7829999999999999,2
21.212,-0.2998,0.1232,-0.177,0.369,2
21.222,-0.0644,0.0349,-0.5111,0.516,2
21.232,-0.1281,0.1775,-0.7778,0.8079999999999999,2
21.243,0.0189,0.1701,-0.4562,0.48700000000000004,2
21.274,0.1499,0.0697,-0.2297,0.28300000000000003,2
21.275,0.1218,-0.0049,-0.0553,0.134,2
21.275,0.011,-0.0265,0.1956,0.198,2
21.282,0.0044,0.0061,0.4096,0.41,2
21.292,0.0702,0.0588,0.172,0.195,2
