time,ax,ay,az,aT
19.1650,0.9956,-2.1621,0.8195,2.517
19.1770,1.0428,-2.0258,0.5707,2.349
19.1840,1.3845,-1.7911,0.1498,2.269
19.1950,1.8983,-1.7456,-0.1162,2.582
19.2050,2.2361,-1.8865,-0.1975,2.932
19.2320,2.3124,-2.2195,-0.2448,3.215
19.2340,1.9875,-2.7291,-0.3526,3.394
19.2350,1.5104,-3.5024,0.2138,3.820
19.2450,0.9934,-3.8118,0.1565,3.942
19.2550,0.4244,-4.0023,0.4334,4.048
19.2650,-0.1139,-3.8879,1.1434,4.054
19.2750,-0.3305,-3.7364,1.8576,4.186
19.2840,-0.4481,-3.2402,2.1774,3.929
19.2950,-0.8091,-2.6464,1.9626,3.393
19.3040,-0.8298,-1.9978,1.7303,2.770
19.3150,-0.5019,-1.7674,1.6067,2.441
19.3580,-0.0434,-1.7430,1.2406,2.140
19.3600,0.4435,-1.7172,0.4233,1.823
19.3600,0.6669,-1.5780,0.0605,1.714
19.3610,0.7631,-1.5001,0.1764,1.692
19.3640,0.7158,-1.3044,-0.0339,1.488
19.3750,0.5846,-1.0524,-0.4052,1.270
19.3850,0.4464,-0.7515,-0.9558,1.295
19.3950,0.3779,-0.3715,-1.2891,1.394
19.4050,0.2155,-0.0806,-1.5925,1.609
19.4150,0.1413,0.3977,-2.1823,2.223
19.4720,-0.1131,0.6461,-2.7071,2.785
19.4750,-0.4405,0.8910,-3.3922,3.535
19.4760,-0.4318,1.0005,-3.4950,3.661
19.4760,-0.1885,1.1744,-3.3006,3.508
19.4760,0.0383,1.2760,-3.1706,3.418
19.4770,-0.1735,1.4289,-3.2000,3.509
19.4850,-0.5383,1.2872,-2.7582,3.091
19.4950,-0.8263,1.2926,-2.6243,3.040
19.5040,-1.0439,1.1291,-1.7383,2.321
19.5150,-0.9986,1.0537,-0.9415,1.730
19.5520,-0.4781,0.9295,-0.3429,1.100
19.5530,0.0743,0.7993,-0.2669,0.846
19.5530,0.3230,0.9224,-0.4912,1.094
19.5550,0.0588,0.8663,-0.5372,1.021
19.5650,0.2046,0.6339,-0.0956,0.673
19.5750,0.2807,0.4683,0.5739,0.792
19.5840,0.2607,0.5751,0.5606,0.844
19.5940,0.4588,0.6836,0.7692,1.127
19.6040,0.1602,0.8294,0.3203,0.903
19.6150,-0.1285,0.8028,-0.2411,0.848
19.6250,0.1098,0.3468,-0.0758,0.372
19.6340,0.5430,-0.1581,0.4628,0.731
19.6800,0.8269,-0.1899,0.8873,1.228
19.6810,0.8371,0.0713,0.6497,1.062
19.6820,0.6350,0.0401,0.6043,0.878
19.6820,1.0650,-0.7415,1.6188,2.075
19.6840,1.1365,-1.1498,2.0585,2.617
19.6950,0.8887,-1.0093,1.5465,2.049
19.7040,0.6260,-0.4567,0.6302,0.999
19.7150,0.7743,-0.3341,0.3347,0.907
19.7590,1.0162,-0.3718,0.3752,1.145
19.7610,1.2093,-0.5271,0.4844,1.405
19.7610,1.1423,-0.5194,0.1852,1.268
19.7610,0.8527,-0.4657,-0.0743,0.974
19.7650,0.6589,-0.2723,-0.2678,0.762
19.7750,1.0867,-0.0473,-0.4201,1.166
19.7840,1.4339,0.0011,-0.5107,1.522
19.7940,1.1312,0.0851,-0.5858,1.277
19.8040,0.4476,0.2505,-0.7309,0.893
19.8150,-0.0536,0.3446,-0.6717,0.757
19.8670,-0.2236,0.3190,-0.7225,0.821
19.8680,-0.0879,0.1818,-0.7657,0.792
19.8680,-0.0036,0.1239,-0.7830,0.793
19.8690,0.0798,0.1189,-0.7119,0.726
19.8690,-0.0145,0.2308,-0.5838,0.628
19.8780,-0.2197,0.4692,-0.5499,0.756
19.8840,-0.3629,0.6860,-0.3815,0.865
19.8940,-0.0675,0.6287,-0.1803,0.658
19.9040,0.5709,0.3149,0.8960,1.108
19.9150,1.1252,-0.1739,1.6139,1.975
19.9630,0.9610,-0.1412,1.0824,1.454
19.9640,0.6494,0.0311,0.9136,1.121
19.9650,0.6815,-0.0668,1.0647,1.266
19.9650,0.8021,-0.3827,0.6857,1.123
19.9650,0.3909,-0.4390,0.3608,0.690
19.9750,-0.0643,-0.1647,-0.6599,0.683
19.9840,-0.1332,0.0681,-1.2329,1.242
19.9950,-0.2420,0.0879,-1.1357,1.165
20.0040,-0.5754,0.0162,-0.2442,0.625
20.0150,-0.8016,-0.4909,1.6216,1.874
20.0490,-0.3546,-0.9554,1.5033,1.816
20.0500,-0.4083,-1.0765,-0.3991,1.219
20.0510,-1.1392,-1.3166,-1.8977,2.575
20.0540,-1.8656,-1.8421,-1.8448,3.206
20.0650,-1.8199,-1.9855,-1.5615,3.113
20.0750,-1.5532,-2.0268,-1.1976,2.820
20.0840,-1.3398,-1.8293,-0.4964,2.321
20.0950,-1.3541,-1.3927,0.4844,2.002
20.1050,-0.8977,-1.0051,1.3963,1.941
20.1150,-0.2343,-0.9345,1.6210,1.886
20.1490,0.4694,-1.0382,1.4494,1.844
20.1500,1.1268,-1.2245,1.3554,2.146
20.1510,1.6661,-1.2717,1.0531,2.346
20.1550,1.8902,-1.1067,0.3719,2.222
20.1650,1.9044,-0.8899,-0.5377,2.170
20.1780,1.9837,-0.6802,-1.1649,2.399
20.1850,1.9075,-0.5199,-1.5173,2.492
20.1950,1.6464,-0.3559,-1.2498,2.097
20.2040,1.5207,-0.2005,-0.9641,1.812
20.2510,1.4359,-0.0336,-0.7695,1.629
20.2520,1.4124,0.0484,-0.4872,1.495
20.2530,1.3012,0.0534,-0.2860,1.333
20.2530,0.9267,0.0309,-0.0372,0.928
20.2550,0.4185,0.0944,-0.5278,0.680
20.2650,-0.3194,0.2712,-1.0830,1.161
20.2750,-0.7869,0.4421,-1.3381,1.614
20.2850,-0.8521,0.5535,-1.3017,1.651
20.2950,-0.8849,0.6714,-1.3231,1.728
20.3040,-1.1150,0.8068,-1.5997,2.110
20.3150,-1.4566,1.0348,-1.8737,2.589
20.3250,-1.4649,1.1233,-1.7285,2.529
20.3340,-1.2435,1.2696,-1.7463,2.492
20.3650,-1.0800,1.3266,-1.9504,2.594
20.3670,-1.2345,1.2494,-1.9815,2.648
20.3680,-1.0633,1.1585,-1.9574,2.511
20.3770,-0.6453,1.1025,-1.6809,2.111
20.3840,-0.0718,0.9243,-1.1808,1.501
20.3940,0.1009,0.9526,-1.0762,1.441
20.4040,-0.0469,1.0872,-1.0144,1.488
20.4150,0.0080,1.1622,-0.7874,1.404
20.4500,0.0476,1.0445,-0.4103,1.123
20.4520,0.0406,0.7890,-0.2520,0.829
20.4530,-0.0457,0.5239,-0.0018,0.526
20.4580,-0.2752,0.3841,0.1578,0.498
20.4650,-0.4700,0.3808,0.2602,0.658
20.4750,-0.3531,0.2355,0.8096,0.914
20.4840,-0.3766,0.1173,0.8099,0.901
20.4950,-0.4060,-0.0863,0.8085,0.909
20.5100,-0.3490,-0.2530,0.7819,0.893
20.5150,-0.2455,-0.4148,0.8322,0.962
20.5550,-0.0610,-0.4884,0.5483,0.737
20.5570,-0.0469,-0.5851,0.2115,0.624
20.5570,-0.1014,-0.5730,-0.0429,0.583
20.5580,-0.1070,-0.6610,0.2225,0.706
20.5640,-0.0715,-0.7414,0.6165,0.967
20.5750,-0.0134,-0.8274,0.8712,1.202
20.5840,0.1048,-0.9894,0.8424,1.304
20.5950,0.0333,-0.9954,0.6010,1.163
20.6100,-0.4175,-0.8490,0.7496,1.207
20.6140,-0.0875,-0.8789,1.0035,1.337
20.6690,-0.1420,-0.6262,0.0853,0.648
20.6710,-0.1082,-0.4954,-0.1925,0.542
20.6710,0.2215,-0.4360,-0.0475,0.491
20.6720,0.3056,-0.4945,0.1353,0.597
20.6720,0.0303,-0.4736,0.0145,0.475
20.6750,-0.0029,-0.5167,0.0800,0.523
20.6840,-0.1098,-0.5064,-0.0215,0.519
20.6950,0.2884,-0.7700,0.4764,0.950
20.7090,0.5088,-0.8429,0.5127,1.110
20.7140,0.7604,-0.9050,0.7499,1.400
20.7700,0.8330,-0.8846,0.5353,1.328
20.7710,0.7066,-0.8408,0.1856,1.114
20.7720,0.3173,-0.7194,-0.2153,0.815
20.7720,0.0610,-0.5583,-0.8771,1.042
20.7720,-0.4196,-0.3523,-1.1274,1.253
20.7750,-0.5980,-0.2865,-0.7683,1.015
20.7840,-0.5010,-0.4017,-0.2702,0.697
20.7950,-0.3335,-0.6126,-0.0846,0.703
20.8090,-0.1244,-0.7155,-0.2543,0.769
20.8140,-0.0612,-0.7039,-0.1658,0.726
20.8660,0.0813,-0.5940,0.0212,0.600
20.8670,0.2366,-0.3875,-0.0271,0.455
20.8670,0.5815,-0.3990,-0.0895,0.711
20.8670,0.9136,-0.4397,-0.2799,1.052
20.8680,1.0519,-0.4863,-0.3650,1.215
20.8770,1.0906,-0.5169,-0.3032,1.244
20.8840,1.1899,-0.5077,-0.5369,1.401
20.8940,1.0803,-0.4703,-0.4008,1.245
20.9100,1.2638,-0.4857,0.0083,1.354
20.9150,1.2907,-0.4597,-0.1140,1.375
20.9640,1.2440,-0.4609,-0.3304,1.367
20.9650,1.1985,-0.5784,-0.3860,1.386
20.9660,1.0944,-0.7449,-0.5110,1.419
20.9660,0.7788,-0.8740,-0.7180,1.373
20.9670,0.5155,-0.9559,-0.5723,1.228
20.9750,0.5285,-1.0159,-0.2357,1.169
20.9840,0.4634,-1.0786,-0.0092,1.174
20.9950,0.5762,-1.0276,0.0580,1.180
21.0100,0.6669,-0.9336,0.0674,1.149
21.0140,0.7660,-0.9146,-0.0519,1.194
21.0640,0.6987,-0.7796,-0.0877,1.051
21.0660,0.5181,-0.6531,-0.1441,0.846
21.0670,0.2939,-0.5127,-0.1440,0.608
21.0670,0.0534,-0.5510,0.1198,0.566
21.0670,-0.0510,-0.6830,0.3786,0.783
21.0750,-0.0523,-0.8515,0.6483,1.071
21.0840,-0.0352,-0.9865,0.7740,1.254
21.0950,0.1554,-1.0126,0.5643,1.170
21.1090,0.0874,-0.8152,0.2582,0.860
21.1140,0.0264,-0.5855,-0.2121,0.623
21.1620,0.0209,-0.3462,-0.3596,0.500
21.1640,0.0748,-0.2936,-0.4292,0.525
21.1640,0.1821,-0.2731,-0.4990,0.597
21.1650,0.4361,-0.1979,-0.5441,0.725
21.1660,0.5388,-0.0109,-0.8048,0.969
21.1780,0.6374,0.1899,-0.9592,1.167
21.1840,0.5816,0.3536,-1.1063,1.299
21.1950,0.4571,0.4489,-1.0833,1.259
21.2100,0.3151,0.4745,-1.2797,1.401
21.2140,0.3567,0.5068,-1.5000,1.623
21.2570,0.3439,0.5407,-1.7818,1.894
21.2590,0.0245,0.6588,-1.9150,2.025
21.2600,-0.3098,0.6446,-1.8544,1.988
21.2610,-0.3532,0.5076,-1.7694,1.874
21.2640,-0.3698,0.4383,-1.8175,1.906
21.2750,-1.1231,0.4887,-1.6052,2.019
21.2840,-1.4027,0.6209,-1.3404,2.037
21.2940,-1.8993,0.9808,-1.6044,2.673
21.3090,-2.2313,1.0616,-1.3529,2.817
21.3150,-2.0630,0.9819,-0.6266,2.369
21.3510,-2.2642,0.8371,-0.3368,2.437
21.3520,-2.4900,0.7595,-0.2881,2.619
21.3540,-2.3029,0.7590,-0.2930,2.442
21.3550,-1.8537,0.7141,-0.3614,2.019
21.3650,-1.5226,0.6824,-0.4542,1.729
21.3750,-1.0596,0.6827,-0.2727,1.290
21.3840,-0.3230,0.5702,0.4416,0.790
21.3950,-0.0336,0.5007,0.8482,0.986
21.4090,-0.0706,0.3903,0.7927,0.886
21.4140,-0.0939,0.3005,0.3893,0.501
21.4610,-0.1917,0.1515,-0.0772,0.256
21.4620,-0.1441,-0.0389,-0.0545,0.159
21.4630,0.0778,-0.1983,-0.1155,0.242
21.4630,0.2696,-0.2544,-0.4072,0.551
21.4650,0.1890,-0.1347,-0.8809,0.911
21.4750,0.1679,0.0258,-0.9961,1.010
21.4850,0.4455,-0.0169,-0.8630,0.971
21.4950,0.2720,-0.1935,-0.7683,0.838
21.5090,-0.2273,-0.2639,-0.5818,0.678
21.5140,-0.7557,-0.3646,-0.3830,0.922
21.5580,-0.9060,-0.4245,-0.1474,1.011
21.5610,-1.0032,-0.3940,0.0329,1.078
21.5620,-1.2289,-0.2186,0.2027,1.265
21.5620,-1.2920,-0.0951,0.3164,1.334
21.5640,-1.0285,-0.1324,0.8066,1.314
21.5750,-0.9100,-0.3040,1.1787,1.520
21.5840,-0.8290,-0.2852,1.0605,1.376
21.5950,-0.9432,-0.1236,0.9206,1.324
21.6080,-0.4516,-0.0262,0.7247,0.854
21.6150,0.1853,-0.2082,0.9261,0.967
21.6610,0.6491,-0.4150,1.0096,1.270
21.6620,0.6619,-0.3390,0.4699,0.880
21.6620,0.7774,-0.2508,-0.1021,0.823
21.6630,0.6154,0.0939,-0.5629,0.839
21.6650,0.3024,0.3869,-0.6504,0.815
21.6750,0.3295,0.4641,-0.4766,0.742
21.6840,0.4294,0.2118,-0.3617,0.600
21.6950,0.3840,-0.0240,-0.4120,0.564
21.7090,0.2963,-0.0289,-0.5744,0.647
21.7140,0.3607,-0.0729,-0.5856,0.692
21.7710,0.4908,-0.1887,-0.4378,0.684
21.7720,0.5053,-0.2220,-0.1642,0.576
21.7730,0.3825,-0.2280,0.2111,0.493
21.7750,0.5181,-0.4058,0.7029,0.963
21.7750,0.5652,-0.4554,0.6955,1.005
21.7760,0.3617,-0.5967,0.9987,1.218
21.7840,0.1001,-0.8967,0.9344,1.299
21.7950,0.6563,-1.4467,0.9931,1.873
21.8090,0.9337,-1.8835,0.7339,2.227
21.8150,0.6797,-1.8270,0.7209,2.078
21.8710,0.5346,-1.2872,0.7239,1.571
21.8730,0.4059,-0.7563,0.4753,0.981
21.8730,0.1005,-0.2997,0.0198,0.317
21.8740,-0.2421,0.0163,-0.5346,0.587
21.8750,-0.6172,0.0000,-0.6022,0.862
21.8750,-0.6480,-0.2101,-0.2328,0.720
21.8840,-0.5659,-0.3125,-0.4614,0.794
21.8940,-0.5831,-0.2915,-0.8302,1.056
21.9080,-0.3925,-0.3287,-0.8299,0.975
21.9150,-0.4347,-0.2957,-0.8299,0.982
21.9580,-0.3765,-0.3577,-0.4706,0.701
21.9600,-0.3096,-0.4214,-0.6028,0.798
21.9610,-0.1566,-0.3957,-0.7316,0.846
21.9610,0.4097,-0.3639,-0.1644,0.572
21.9640,0.9361,-0.4900,0.6144,1.222
21.9750,1.2274,-0.5065,-0.0558,1.329
21.9840,1.7226,-0.5334,-0.6626,1.921
21.9950,2.0103,-0.5659,-0.5327,2.155
22.0100,1.9563,-0.5309,-1.0062,2.263
22.0150,1.6777,-0.1578,-1.6090,2.330
22.0550,1.9277,-0.2279,-1.9829,2.775
22.0560,2.2328,-0.5292,-1.0624,2.529
22.0570,2.0912,-0.7813,-0.0548,2.233
22.0570,1.6403,-0.8994,0.4832,1.932
22.0640,0.7621,-0.8500,0.3399,1.191
22.0750,0.1711,-0.7799,0.4968,0.940
22.0840,0.3644,-0.8342,0.8254,1.229
22.0950,0.4801,-0.7870,0.5902,1.095
22.1070,0.4165,-0.7420,0.2717,0.893
22.1150,0.2495,-0.6246,-0.4031,0.784
22.1690,0.0729,-0.2319,-1.0619,1.089
22.1700,-0.1603,0.1392,-1.8093,1.822
22.1710,-0.5335,0.4890,-2.2799,2.392
22.1720,-0.8872,0.6472,-2.1516,2.416
22.1730,-1.2074,0.6379,-1.3545,1.923
22.1770,-1.3822,0.5583,-0.6128,1.612
22.1840,-1.6285,0.5244,0.0985,1.714
22.1940,-1.5182,0.5723,0.5142,1.702
22.2080,-1.1868,0.4672,0.7280,1.469
22.2140,-0.8129,0.3376,0.8860,1.249
22.2560,-0.5017,0.1741,0.4870,0.721
22.2570,-0.1680,0.0531,-0.0843,0.195
22.2580,-0.0311,0.0304,-0.4491,0.451
22.2580,0.0063,0.0096,-0.3961,0.396
22.2640,-0.0451,-0.0653,-0.1491,0.169
22.2750,-0.3504,-0.0536,-0.0776,0.363
22.2840,-0.7619,-0.0569,0.0873,0.769
22.2950,-1.1132,-0.1689,0.2947,1.164
22.3080,-1.1800,-0.3645,0.7836,1.463
22.3140,-1.0346,-0.6446,1.0635,1.618
22.3510,-0.6549,-0.7289,1.1789,1.533
22.3520,-0.1273,-0.8290,1.3930,1.626
22.3530,0.1240,-0.6958,0.9220,1.162
22.3550,-0.0252,-0.3653,-0.0298,0.367
22.3640,0.1069,-0.0956,-0.6579,0.673
22.3750,0.1728,0.1089,-1.2838,1.300
22.3840,0.3669,0.2242,-1.5363,1.595
22.3950,0.6727,0.2189,-1.3558,1.529
22.4070,0.8974,0.2143,-1.1978,1.512
22.4140,0.8894,0.1818,-0.8377,1.235
22.4590,0.8200,0.1467,-0.5714,1.010
22.4600,0.4062,0.1891,-0.4547,0.638
22.4600,0.1735,0.2239,-0.2418,0.372
22.4600,0.2889,0.2479,-0.3036,0.487
22.4650,0.4533,0.1360,-0.3010,0.561
22.4750,0.5893,0.1859,-0.5598,0.834
22.4840,0.4661,0.1972,-0.4924,0.706
22.4950,0.3261,0.1774,-0.2840,0.467
22.5080,0.3504,0.0798,-0.2984,0.467
22.5150,0.5133,-0.1289,-0.3946,0.660
22.5670,0.4057,-0.4297,-0.4019,0.715
22.5680,0.1303,-0.4426,-0.5754,0.738
22.5690,0.2456,-0.3564,-0.6952,0.819
22.5690,0.2622,-0.1785,-0.9890,1.039
22.5700,-0.0137,-0.0535,-0.8320,0.834
22.5740,-0.0961,-0.0818,-0.2652,0.294
22.5840,-0.0429,-0.2986,0.1496,0.337
22.5940,-0.0195,-0.3144,0.0823,0.326
22.6080,0.0855,-0.1629,-0.1377,0.230
22.6140,0.3999,-0.0557,-0.2137,0.457
22.6520,0.6771,0.0107,-0.5360,0.864
22.6530,0.8980,0.0787,-0.8338,1.228
22.6540,0.7623,0.0566,-0.9150,1.192
22.6550,0.4040,-0.1043,-0.4841,0.639
22.6640,0.1317,-0.4104,0.2908,0.520
22.6750,-0.1299,-0.5389,0.5932,0.812
22.6840,-0.2879,-0.3905,0.3555,0.601
22.6950,-0.1907,-0.2206,0.1966,0.352
22.7070,-0.0981,-0.1803,0.1187,0.237
22.7150,-0.1454,-0.1179,-0.1232,0.224
22.7700,-0.0330,-0.1671,-0.2186,0.277
22.7710,0.1279,-0.2317,-0.2417,0.358
22.7710,0.1091,-0.0722,-0.7009,0.713
22.7720,-0.4740,-0.0555,-0.6373,0.796
22.7720,-0.4959,-0.1781,-0.0577,0.530
22.7750,-0.1824,-0.4316,0.4047,0.619
22.7840,-0.3423,-0.3660,0.3772,0.627
22.7950,-0.4982,-0.1306,0.3337,0.614
22.8070,-0.0664,-0.0669,0.3276,0.341
22.8140,0.5380,-0.0076,-0.1014,0.548
22.8550,0.9032,0.0155,-0.6278,1.100
22.8560,1.1642,-0.0672,-0.5935,1.308
22.8570,1.2402,-0.1724,-0.2796,1.283
22.8570,0.8802,-0.2268,-0.0388,0.910
22.8640,0.2635,-0.3885,0.5486,0.722
22.8750,0.0577,-0.6090,0.3270,0.694
22.8840,-0.0030,-0.5246,0.0388,0.526
22.8950,0.0873,-0.3290,-0.3248,0.470
22.9070,-0.1008,-0.0435,-0.2719,0.293
22.9150,-0.4474,0.1314,-0.5023,0.685
22.9460,-0.6034,0.1485,-0.7883,1.004
22.9470,-0.3761,0.0873,-0.6980,0.798
22.9480,0.1414,-0.0827,-0.5917,0.614
22.9580,0.5150,-0.1427,-0.4628,0.707
22.9640,0.6519,-0.0395,-0.7845,1.021
22.9740,0.2391,0.0695,-0.9770,1.008
22.9840,-0.1503,0.1853,-0.8421,0.875
22.9950,-0.2273,0.1259,-0.1739,0.313
23.0070,-0.0595,0.4012,0.0862,0.415
23.0150,-1.1516,0.0190,3.2207,3.420
23.0610,-1.0142,0.1894,0.9836,1.425
23.0620,-0.4625,-0.1331,0.8002,0.934
23.0630,0.8103,-0.2671,1.5919,1.806
23.0630,1.1952,-0.1079,1.7141,2.092
23.0650,1.3397,-0.0652,0.5839,1.463
23.0750,1.2067,-0.2861,0.3667,1.293
23.0840,0.6713,-0.5165,0.8518,1.201
23.0950,0.2890,-0.5376,1.0412,1.207
23.1070,-0.3075,-0.3802,0.6775,0.836
23.1140,-0.8510,0.0785,0.2111,0.880
23.1600,-0.9557,0.4102,-0.1263,1.048
23.1610,-0.2616,0.3885,-0.6517,0.803
23.1620,0.1690,0.2292,-1.2641,1.296
23.1630,0.0620,0.1393,-1.7738,1.780
23.1650,-0.0783,0.1435,-1.9309,1.938
23.1780,-0.0460,0.2115,-1.8983,1.911
23.1850,-0.1068,0.3823,-2.0844,2.122
23.1950,-0.4272,0.5418,-2.0096,2.125
23.2080,-0.6250,0.5776,-1.4549,1.686
23.2140,-0.7784,0.5995,-0.8942,1.328
23.2520,-0.9061,0.5713,-0.5196,1.191
23.2530,-0.9271,0.5338,-0.2847,1.107
23.2530,-0.7831,0.6174,-0.4766,1.105
23.2550,-0.6473,0.6833,-0.7877,1.227
23.2640,-0.5821,0.7327,-0.5159,1.069
23.2750,-0.0903,0.4513,0.4972,0.678
23.2840,0.3307,0.3091,0.4971,0.672
23.2950,0.6861,0.1187,0.9244,1.157
23.3060,0.7912,0.0854,0.9351,1.228
23.3150,1.0457,0.0289,0.9592,1.419
23.3490,1.4757,-0.0590,0.8821,1.720
23.3510,1.9440,-0.1252,0.6086,2.041
23.3520,2.1379,-0.2548,0.3201,2.177
23.3550,2.2112,-0.3537,-0.0053,2.239
23.3640,2.3020,-0.6361,-0.2638,2.403
23.3750,2.3065,-0.9916,-0.1252,2.514
23.3860,1.7463,-1.2330,-0.1182,2.141
23.3950,1.3750,-1.5638,0.6896,2.194
23.4050,1.1811,-1.8373,1.1360,2.462
23.4140,1.0472,-2.0487,1.2266,2.607
23.4250,0.9849,-1.9718,0.9591,2.404
23.4680,0.6571,-1.6900,0.4406,1.866
23.4690,0.5088,-1.2278,0.1929,1.343
23.4690,0.9200,-0.8588,0.2010,1.274
23.4700,1.2942,-0.5986,0.0977,1.429
23.4750,1.3620,-0.4807,0.0199,1.444
23.4850,0.5969,-0.5264,-0.1135,0.804
23.4950,-0.3665,-0.2595,-0.4965,0.669
23.5050,-0.6428,0.2664,-0.2333,0.734
23.5150,-0.1698,0.4294,0.1083,0.474
23.5250,-0.1510,0.7513,-0.3658,0.849
23.5860,0.1028,0.8413,-0.6618,1.075
23.5870,0.7657,0.6513,-0.9463,1.381
23.5880,1.4641,0.4067,-0.7026,1.674
23.5880,1.5237,0.1912,-0.7336,1.702
23.5890,1.0908,0.1487,-0.9491,1.454
23.5890,0.5435,0.1087,-1.2797,1.395
23.5940,-0.0028,0.1169,-1.6613,1.665
23.6050,-0.4401,0.0028,-1.4737,1.538
23.6150,-0.9848,0.0130,-1.1793,1.536
23.6250,-1.2209,-0.1601,-1.0562,1.622
23.6820,-0.4765,-0.9588,1.0332,1.488
23.6840,-0.6437,-0.9742,1.5012,1.902
23.6850,-2.3138,-0.6099,1.4635,2.805
23.6860,-3.5645,0.0970,-0.9265,3.684
23.6860,-3.6636,-0.0099,-0.5286,3.702
23.6870,-3.1321,-0.1320,-0.3126,3.150
23.6940,-2.9932,-0.0733,-0.4922,3.034
23.7050,-2.2733,-0.0601,-0.5007,2.329
23.7140,-1.2219,-0.1382,-0.8080,1.471
23.7250,-0.2035,-0.1878,-0.8779,0.921
23.7680,0.3256,-0.1369,-0.7474,0.827
23.7700,0.2939,0.1585,-0.8917,0.952
23.7700,0.1998,0.4212,-1.0905,1.186
23.7710,0.4739,0.6163,-1.1185,1.362
23.7750,0.8065,0.7968,-1.5594,1.928
23.7850,0.8316,0.6228,-1.6836,1.978
23.7950,0.4319,0.4456,-1.5645,1.683
23.8040,-0.2975,0.4496,-1.5849,1.674
23.8150,-1.1231,0.6809,-1.4010,1.920
23.8260,-1.6152,0.9586,-1.0312,2.143
23.8770,-2.2021,1.0588,-0.0186,2.443
23.8780,-2.5149,0.7955,1.3615,2.968
23.8790,-2.2346,0.4135,1.5245,2.737
23.8800,-0.9353,0.1423,1.1860,1.517
23.8800,0.4365,0.1594,0.5619,0.729
23.8900,1.0091,0.3471,0.2176,1.089
23.8950,0.8414,0.5228,0.0087,0.991
23.9050,0.6715,0.4603,-0.0865,0.819
23.9140,0.6327,0.2474,-0.1390,0.693
23.9250,0.5589,-0.1283,-0.1212,0.586
23.9700,0.6608,-0.4489,-0.0092,0.799
23.9720,0.6493,-0.5345,0.0520,0.843
23.9720,0.5540,-0.4920,0.0496,0.743
23.9730,0.3941,-0.3823,0.1529,0.570
23.9750,0.4903,-0.3274,-0.0283,0.590
23.9860,0.5981,-0.4583,-0.0387,0.754
23.9950,0.6322,-0.6913,-0.0417,0.938
24.0040,0.4414,-0.8795,-0.1404,0.994
24.0140,0.1393,-0.9558,-0.2413,0.996
24.0250,-0.0011,-0.9950,-0.3239,1.046
24.0800,-0.2179,-1.1309,-0.1270,1.159
24.0820,-0.6825,-1.0968,0.2599,1.318
24.0830,-0.9090,-1.1951,0.6764,1.647
24.0850,-0.6800,-1.1954,0.9862,1.692
24.0850,-0.6356,-0.9728,1.0410,1.560
24.0850,-0.7925,-0.6705,0.9121,1.382
24.0950,-0.9740,-0.3236,0.8804,1.352
24.1080,-0.9739,-0.0695,0.7863,1.254
24.1140,-0.7505,0.1227,0.8940,1.174
24.1510,-0.5290,0.3702,0.8775,1.089
24.1520,-0.3752,0.5351,0.8389,1.063
24.1530,-0.1527,0.6690,0.6163,0.922
24.1550,0.1125,0.6935,0.3146,0.770
24.1650,0.2616,0.7894,-0.0544,0.833
24.1780,0.2268,0.8526,-0.3448,0.947
24.1850,0.0412,0.9450,-1.0037,1.379
24.1950,-0.2924,0.9314,-1.0695,1.448
24.2050,-0.7121,0.8716,-1.2027,1.647
24.2150,-1.1406,0.8334,-1.1640,1.830
24.2250,-1.3737,0.6459,-0.9771,1.805
24.2710,-1.3353,0.3498,-0.6641,1.532
24.2730,-1.1388,0.0784,-0.4939,1.244
24.2730,-0.9188,-0.2597,-0.2798,0.995
24.2750,-0.7386,-0.3404,-0.2900,0.863
24.2760,-0.4418,-0.2893,-0.5020,0.729
24.2850,-0.1732,-0.2144,-0.7718,0.820
24.2950,0.0301,-0.1124,-0.8368,0.845
24.3050,0.0881,0.0304,-0.9003,0.905
24.3150,0.1267,0.1269,-1.0907,1.105
24.3250,0.2192,0.0949,-1.2405,1.263
24.3810,0.5808,-0.0255,-1.1543,1.292
24.3820,0.6410,-0.2006,-1.3043,1.467
24.3840,0.5403,-0.3995,-1.4503,1.598
24.3850,0.3559,-0.5631,-1.1451,1.325
24.3850,0.2967,-0.5879,-1.0501,1.240
24.3860,0.4237,-0.5650,-0.8956,1.141
24.3940,0.7648,-0.7707,-0.6477,1.264
24.4040,0.8439,-0.8047,-0.8494,1.443
24.4150,0.9949,-0.7763,-0.8978,1.549
24.4250,1.1146,-0.7192,-1.0009,1.662
24.4700,1.1905,-0.6813,-1.2679,1.868
24.4710,1.1474,-0.6288,-1.4508,1.954
24.4720,1.1404,-0.6306,-1.6253,2.083
24.4720,0.9760,-0.6223,-1.5499,1.934
24.4750,0.9528,-0.7007,-1.2728,1.737
24.4850,0.9123,-0.8196,-0.6384,1.383
24.4950,0.8430,-0.7704,-0.1149,1.148
24.5050,0.9081,-0.7929,0.8931,1.500
24.5150,0.7559,-0.4964,3.1461,3.273
24.5590,0.8001,-1.3254,4.8052,5.048
24.5620,0.9147,-2.2059,4.8842,5.437
24.5630,1.4173,-2.0651,3.9169,4.649
24.5650,1.8292,-1.0329,1.9583,2.872
24.5650,2.0333,-0.1732,-0.1879,2.049
24.5750,2.2151,0.1387,-1.4938,2.675
24.5850,2.1242,0.2389,-2.1258,3.015
24.5950,1.9486,0.2887,-2.1310,2.902
