time,ax,ay,az,aT,label
16.224,0.0565,-0.2223,0.9857,1.012,2
16.27,0.3671,-0.1495,0.7693,0.865,2
16.272,0.6302,-0.2609,1.0694,1.268,2
16.272,0.9192,-0.4353,1.4424,1.765,2
16.273,1.0978,-0.6267,1.271,1.7930000000000001,2
16.274,1.2945,-0.7764,1.0126,1.818,2
16.285,1.5272,-0.8194,0.9723,1.9869999999999999,2
16.294,1.7649,-0.6964,1.0243,2.156,2
16.304,1.6409,-0.6304,0.9054,1.9769999999999999,2
16.32,1.5699,-0.6863,1.0739,2.022,2
16.324,1.3819,-0.7907,1.5534,2.224,2
16.352,1.1507,-0.7789,1.7611,2.2430000000000003,2
16.353,0.9229,-0.751,1.5455,1.95,2
16.355,0.8418,-0.7822,1.278,1.719,2
16.366,0.9167,-0.74,0.8909,1.4769999999999999,2
16.375,1.0562,-0.7435,0.562,1.409,2
16.384,1.0702,-0.7232,0.1853,1.305,2
16.394,1.0298,-0.8299,0.199,1.337,2
16.404,0.9826,-0.814,0.2598,1.3019999999999998,2
16.42,0.8751,-0.7885,0.3666,1.234,2
16.424,0.7532,-0.7613,0.1111,1.077,2
16.465,0.8706,-0.77,0.0266,1.163,2
16.466,0.8823,-0.7119,-0.2443,1.16,2
16.466,0.8629,-0.622,-0.6909,1.268,2
16.466,1.0199,-0.4891,-1.2317,1.672,2
16.474,1.128,-0.3876,-1.8285,2.1830000000000003,2
16.484,1.1647,-0.3757,-2.198,2.516,2
16.494,1.1385,-0.3094,-2.3497,2.6289999999999996,2
16.504,0.9305,-0.2284,-2.2597,2.454,2
16.521,0.6213,-0.1348,-2.4673,2.548,2
16.524,0.2385,-0.0842,-2.7541,2.766,2
16.555,-0.1326,0.0842,-2.6477,2.6519999999999997,2
16.556,-0.2636,0.1698,-2.5795,2.5980000000000003,2
16.557,-0.2965,0.3081,-2.4295,2.467,2
16.566,-0.0792,0.373,-2.2912,2.323,2
16.575,0.1929,0.4525,-2.1696,2.225,2
16.585,0.2467,0.3839,-2.1415,2.19,2
16.594,0.074,0.3753,-1.8985,1.9369999999999998,2
16.604,-0.34,0.4566,-1.7462,1.837,2
16.619,-0.7172,0.6338,-1.7741,2.016,2
16.624,-0.9684,0.6323,-1.5851,1.962,2
16.651,-1.1597,0.5308,-1.5489,2.006,2
16.652,-1.1984,0.3006,-1.5263,1.964,2
16.655,-1.2887,0.2116,-1.4447,1.9469999999999998,2
16.665,-1.1619,0.199,-1.2438,1.714,2
16.674,-1.1242,0.222,-0.9499,1.4880000000000002,2
16.685,-1.3003,0.2685,-0.5488,1.4369999999999998,2
16.694,-1.7226,0.2203,-0.0962,1.739,2
16.704,-2.0843,0.2597,0.4142,2.141,2
16.722,-2.5285,0.1975,0.7374,2.641,2
16.725,-2.6942,0.0239,0.943,2.855,2
16.77,-2.8433,-0.1489,0.9634,3.0060000000000002,2
16.772,-2.9263,-0.1795,1.0798,3.1239999999999997,2
16.773,-3.0295,-0.2735,1.0745,3.2260000000000004,2
16.774,-2.9423,-0.1942,1.1534,3.1660000000000004,2
16.775,-2.8562,-0.2295,1.265,3.1319999999999997,2
16.784,-2.5906,-0.2698,1.0202,2.7969999999999997,2
16.794,-2.2556,-0.2912,0.8497,2.428,2
16.804,-2.0271,-0.1675,0.6088,2.123,2
16.819,-1.8143,-0.2027,0.4619,1.883,2
16.824,-1.315,-0.2775,0.4376,1.413,2
16.852,-1.1435,-0.294,0.3429,1.229,2
16.852,-0.8971,-0.2772,0.2205,0.9640000000000001,2
16.855,-0.6307,-0.235,0.0661,0.6759999999999999,2
16.865,-0.3759,-0.2895,0.0676,0.479,2
16.874,-0.1577,-0.3093,0.071,0.354,2
16.884,0.1055,-0.3184,0.0036,0.335,2
16.894,0.3138,-0.2814,0.0381,0.423,2
16.904,0.4459,-0.3118,-0.0285,0.545,2
16.918,0.5683,-0.3244,-0.0706,0.6579999999999999,2
16.924,0.6633,-0.344,0.0009,0.747,2
16.951,0.7202,-0.3964,0.1075,0.8290000000000001,2
16.952,0.8229,-0.4224,0.239,0.955,2
16.954,0.8664,-0.4378,0.2006,0.991,2
16.965,0.905,-0.4181,0.0505,0.998,2
16.974,0.892,-0.5041,-0.0351,1.025,2
16.984,0.7853,-0.5679,0.2182,0.993,2
16.994,0.6443,-0.6482,0.8896,1.275,2
17.004,0.5583,-0.6614,1.8897,2.0780000000000003,2
17.019,0.5617,-0.4807,1.7204,1.8730000000000002,2
17.024,0.6949,-0.4802,1.244,1.504,2
17.058,0.6963,-0.6379,0.4691,1.054,2
17.059,0.7081,-0.5523,0.26,0.935,2
17.059,0.715,-0.4683,0.1641,0.87,2
17.067,0.7274,-0.3108,0.1654,0.8079999999999999,2
17.074,0.679,-0.281,0.0622,0.737,2
17.085,0.5301,-0.1896,-0.4435,0.7170000000000001,2
17.094,0.7613,-0.2222,-0.0556,0.795,2
17.104,1.0408,-0.2606,0.5946,1.227,2
17.118,1.2483,-0.2693,0.2972,1.311,2
17.124,1.0318,-0.2819,-0.1091,1.075,2
17.151,0.5469,-0.1483,-0.6995,0.9,2
17.152,0.2501,0.0469,-0.6901,0.736,2
17.155,0.2132,0.2305,-0.2989,0.434,2
17.165,0.1721,0.3783,-0.0218,0.41600000000000004,2
17.174,-0.0133,0.4263,0.1053,0.439,2
17.184,-0.2061,0.3454,0.0687,0.408,2
17.194,-0.3711,0.2408,-0.1473,0.466,2
17.204,-0.4174,0.2504,-0.3691,0.611,2
17.218,-0.4436,0.3345,-0.6828,0.88,2
17.224,-0.4388,0.4235,-0.8128,1.016,2
17.251,-0.4802,0.4649,-0.7546,1.008,2
17.252,-0.5559,0.4252,-0.797,1.061,2
17.254,-0.7016,0.3376,-0.7012,1.048,2
17.265,-0.7609,0.2943,-0.628,1.03,2
17.274,-0.9482,0.2548,-0.5535,1.127,2
17.284,-1.0305,0.243,-0.5501,1.193,2
17.294,-1.0105,0.2504,-0.4583,1.137,2
17.304,-0.8773,0.2855,-0.4186,1.013,2
17.318,-0.7737,0.2705,-0.2906,0.87,2
17.324,-0.6283,0.153,-0.1883,0.674,2
17.364,-0.4867,0.0551,-0.1315,0.507,2
17.365,-0.3332,-0.0122,-0.0636,0.33899999999999997,2
17.366,-0.2576,-0.0097,-0.0179,0.258,2
17.366,-0.1679,-0.0713,-0.0022,0.182,2
17.374,-0.0486,-0.1166,0.023,0.128,2
17.384,0.0488,-0.1547,0.0855,0.183,2
17.394,0.1302,-0.2104,0.1307,0.28,2
17.405,0.2023,-0.2267,0.1922,0.36,2
17.419,0.2455,-0.2362,0.1794,0.385,2
17.424,0.2394,-0.2546,0.1827,0.39399999999999996,2
17.458,0.3044,-0.2283,0.1611,0.413,2
17.458,0.3817,-0.1751,0.1753,0.455,2
17.459,0.3847,-0.2014,0.134,0.45399999999999996,2
17.467,0.4123,-0.1525,0.1199,0.456,2
17.474,0.4239,-0.1696,0.1192,0.47200000000000003,2
17.484,0.3348,-0.1529,-0.0009,0.368,2
17.494,0.2595,-0.141,-0.0885,0.308,2
17.504,0.1733,-0.0901,-0.1083,0.223,2
17.514,0.0984,-0.1063,-0.1069,0.18,2
17.524,0.0683,-0.0465,-0.0867,0.12,2
17.535,-0.0113,-0.05,-0.1835,0.191,2
17.544,0.0197,-0.0494,-0.2709,0.276,2
17.577,0.0031,0.0094,-0.2504,0.251,2
17.578,-0.0497,-0.0266,-0.1812,0.19,2
17.578,-0.1304,-0.1223,-0.1707,0.247,2
17.586,-0.1279,-0.1047,-0.1509,0.22399999999999998,2
17.594,-0.2549,-0.0414,-0.2192,0.33899999999999997,2
17.605,-0.3318,-0.0622,-0.2184,0.402,2
17.618,-0.4675,-0.1059,-0.2475,0.539,2
17.624,-0.4964,-0.0656,-0.0895,0.509,2
17.658,-0.5711,-0.1268,-0.07,0.589,2
17.659,-0.573,-0.1407,0.0378,0.591,2
17.659,-0.595,-0.0835,0.0075,0.601,2
17.665,-0.4987,-0.1369,0.0165,0.517,2
17.674,-0.4965,-0.1679,-0.0141,0.524,2
17.684,-0.4368,-0.1619,0.0528,0.469,2
17.694,-0.4259,-0.1731,0.0709,0.465,2
17.704,-0.3896,-0.2257,-0.0389,0.452,2
17.714,-0.3481,-0.2264,-0.06,0.42,2
17.724,-0.3065,-0.2014,-0.023,0.36700000000000005,2
17.738,-0.3433,-0.2215,-0.0148,0.409,2
17.744,-0.4143,-0.2242,0.1693,0.501,2
17.779,-0.4012,-0.2451,0.2857,0.55,2
17.78,-0.2262,-0.2583,0.1849,0.39,2
17.78,-0.1188,-0.262,0.1347,0.318,2
17.784,-0.0723,-0.2596,0.0337,0.272,2
17.794,-0.1304,-0.2359,-0.1236,0.297,2
17.805,-0.1809,-0.1618,-0.1731,0.298,2
17.815,-0.1445,-0.1189,-0.1631,0.248,2
17.824,-0.1746,-0.0864,-0.261,0.326,2
17.835,-0.2174,-0.1393,-0.1829,0.316,2
17.844,-0.2276,-0.1215,-0.0955,0.275,2
17.873,-0.2788,-0.1225,-0.0768,0.314,2
17.874,-0.361,-0.0751,-0.1066,0.384,2
17.874,-0.2951,-0.0857,-0.137,0.336,2
17.884,-0.2445,-0.0684,-0.3337,0.419,2
17.894,-0.1811,-0.0079,-0.2962,0.34700000000000003,2
17.904,-0.2042,-0.0568,-0.2684,0.342,2
17.914,-0.4229,-0.0515,-0.2609,0.5,2
17.924,-0.5191,-0.0473,-0.1737,0.5489999999999999,2
17.934,-0.5479,-0.0289,-0.0979,0.557,2
17.944,-0.4235,-0.014,-0.227,0.48100000000000004,2
17.968,-0.353,-0.0822,-0.1426,0.389,2
17.969,-0.3203,-0.0985,-0.0392,0.337,2
17.974,-0.4336,-0.1143,-0.113,0.462,2
17.985,-0.4754,-0.1548,0.1465,0.521,2
17.994,-0.53,-0.1901,0.1317,0.578,2
18.004,-0.4569,-0.2083,0.2926,0.581,2
18.014,-0.4964,-0.2926,0.3167,0.6579999999999999,2
18.024,-0.5059,-0.3381,0.2809,0.67,2
18.035,-0.4302,-0.3865,0.5312,0.785,2
18.044,-0.2147,-0.3766,0.3678,0.569,2
18.069,-0.0408,-0.4116,0.2076,0.46299999999999997,2
18.071,0.0555,-0.4276,0.1526,0.457,2
18.075,0.1221,-0.4371,0.0914,0.46299999999999997,2
18.086,0.1409,-0.4001,0.1063,0.43700000000000006,2
18.094,0.129,-0.3783,0.0463,0.402,2
18.104,0.1554,-0.2801,0.073,0.32899999999999996,2
18.115,0.1032,-0.2512,0.0827,0.284,2
18.124,0.0348,-0.2634,0.0519,0.271,2
18.135,-0.007,-0.2558,-0.3688,0.449,2
18.144,0.0255,-0.1571,-0.3386,0.374,2
18.175,0.0452,-0.0988,-0.1798,0.21,2
18.176,0.223,-0.2213,0.0252,0.315,2
18.177,0.1852,-0.4556,0.2518,0.5529999999999999,2
18.185,-0.1443,-0.4027,0.4169,0.597,2
18.194,-0.6307,-0.3195,0.8612,1.114,2
18.204,-0.6812,-0.2872,0.7661,1.065,2
18.214,-0.5069,-0.4279,0.2414,0.706,2
18.224,-0.5395,-0.3839,-0.3629,0.755,2
18.234,-0.6306,-0.2912,-0.8095,1.067,2
18.244,-0.7053,-0.1088,0.1282,0.725,2
18.272,-1.0741,-0.1284,0.7038,1.291,2
18.273,-1.7251,-0.0526,-0.0678,1.7269999999999999,2
18.274,-1.6585,-0.1171,0.4311,1.7180000000000002,2
18.284,-1.5207,-0.04,0.3059,1.5519999999999998,2
18.294,-1.6077,-0.0804,0.54,1.6980000000000002,2
18.305,-1.7751,-0.0558,0.6603,1.895,2
18.314,-1.874,-0.081,0.8169,2.046,2
18.324,-1.8778,-0.1138,0.7738,2.0340000000000003,2
18.335,-1.9317,-0.1457,0.6694,2.05,2
18.344,-1.9792,-0.1676,0.3666,2.02,2
18.374,-1.8722,-0.0896,-0.0178,1.874,2
18.375,-1.6079,-0.1051,-0.3048,1.64,2
18.375,-1.5698,-0.1334,-0.5375,1.665,2
18.384,-1.5147,-0.1348,-0.4807,1.595,2
18.394,-1.5428,-0.1103,-0.2515,1.567,2
18.404,-1.3716,-0.111,-0.0613,1.3769999999999998,2
18.414,-1.1296,-0.1324,0.0367,1.138,2
18.424,-0.8249,-0.1459,0.0318,0.838,2
18.435,-0.6196,-0.1664,-0.2227,0.679,2
18.444,-0.5077,0.0042,-0.6682,0.8390000000000001,2
18.479,-0.2147,0.2104,-1.1217,1.161,2
18.48,0.033,0.3375,-1.4463,1.486,2
18.48,0.1823,0.4598,-1.5284,1.6059999999999999,2
18.484,0.1732,0.4759,-1.6246,1.702,2
18.494,-0.0454,0.4799,-1.7347,1.8,2
18.505,-0.2391,0.3474,-1.61,1.6640000000000001,2
18.514,-0.2236,0.2866,-1.2779,1.329,2
18.524,-0.1549,0.234,-0.7903,0.8390000000000001,2
18.535,-0.1862,0.1086,-0.4935,0.539,2
18.544,-0.1074,0.0507,-0.4821,0.49700000000000005,2
18.581,0.0627,-0.0115,-0.5324,0.536,2
18.582,0.1346,-0.1352,-0.3454,0.395,2
18.583,0.1053,-0.1556,-0.4777,0.513,2
18.584,0.105,-0.2742,-0.43,0.521,2
18.594,0.2511,-0.3867,-0.3906,0.604,2
18.604,0.5671,-0.4149,-0.3146,0.77,2
18.614,0.8216,-0.4955,-0.2132,0.983,2
18.624,0.8882,-0.4154,-0.4596,1.083,2
18.635,1.0506,-0.3468,-0.6396,1.278,2
18.644,1.2263,-0.3421,-0.6758,1.4409999999999998,2
18.665,1.3923,-0.3822,-0.6334,1.577,2
18.667,1.3999,-0.4105,-0.3709,1.505,2
18.674,1.5397,-0.609,0.0925,1.6580000000000001,2
18.684,1.501,-0.6796,0.2221,1.663,2
18.694,1.4145,-0.7445,0.1966,1.611,2
18.704,1.3372,-0.7368,0.4558,1.5930000000000002,2
18.714,1.3769,-0.7002,0.4896,1.62,2
18.724,1.2689,-0.728,0.4959,1.545,2
18.735,1.3094,-0.826,0.6277,1.671,2
18.744,1.4671,-0.8462,0.6431,1.8119999999999998,2
18.766,1.6375,-0.8961,0.6197,1.9669999999999999,2
18.768,1.7095,-0.7862,0.3947,1.923,2
18.774,1.8648,-0.7034,-0.0373,1.993,2
18.785,1.7447,-0.5824,-0.4103,1.885,2
18.794,1.5825,-0.5994,-0.3096,1.72,2
18.804,1.2386,-0.6945,0.057,1.421,2
18.814,0.968,-0.7996,0.3276,1.298,2
18.824,0.7025,-0.7804,0.4527,1.143,2
18.835,0.4508,-0.7481,0.2745,0.9159999999999999,2
18.844,0.1304,-0.7702,0.0895,0.7859999999999999,2
18.866,-0.0805,-0.7481,0.0792,0.757,2
18.867,-0.155,-0.7328,0.2104,0.778,2
18.874,-0.069,-0.6348,0.4172,0.763,2
18.884,0.053,-0.5248,0.5909,0.792,2
18.896,-0.1036,-0.4578,0.7906,0.919,2
18.904,-0.3835,-0.4131,0.9883,1.138,2
18.914,-0.6626,-0.3387,0.9254,1.187,2
18.924,-0.6574,-0.2923,0.9206,1.168,2
18.935,-0.4081,-0.2254,0.8163,0.94,2
18.944,-0.1167,-0.1467,0.5776,0.607,2
18.972,0.0805,-0.1259,0.3465,0.377,2
18.973,0.1348,0.0961,-0.2421,0.293,2
18.974,0.4152,0.2282,-0.6095,0.772,2
18.985,0.5887,0.3634,-0.7937,1.053,2
18.996,0.6272,0.3609,-0.7781,1.063,2
19.004,0.1421,0.3192,-0.3435,0.49,2
19.014,-0.4582,0.2013,0.3109,0.589,2
19.024,-0.7681,0.1424,0.6305,1.004,2
19.036,-0.9029,0.0333,0.8161,1.218,2
19.081,-0.7644,-0.0232,0.4978,0.912,2
19.082,-0.507,0.0115,-0.073,0.512,2
19.083,-0.1455,0.1366,-0.4623,0.504,2
19.083,-0.0744,0.1422,-0.4967,0.522,2
19.084,-0.2754,0.0827,-0.6316,0.6940000000000001,2
19.096,-0.3731,0.0409,-0.4693,0.601,2
19.104,-0.2008,0.0561,-0.2216,0.304,2
19.115,0.0951,0.0757,0.0288,0.125,2
19.124,0.2282,0.0001,0.6826,0.72,2
19.134,0.6474,-0.198,0.5766,0.889,2
19.173,0.8718,-0.0347,-0.1277,0.882,2
19.174,1.268,0.0632,-0.3139,1.308,2
19.174,1.1277,0.0203,-0.3194,1.172,2
19.174,0.9898,-0.2229,0.0094,1.015,2
19.185,0.8402,-0.1219,-0.1776,0.867,2
19.196,0.4383,0.1156,-0.3967,0.602,2
19.204,0.2258,0.1471,-0.5214,0.5870000000000001,2
19.214,0.2942,0.1223,-0.6829,0.754,2
19.224,0.4136,0.1468,-0.7798,0.895,2
19.235,0.3726,0.259,-0.8353,0.951,2
19.272,-0.0236,0.3367,-0.94,0.9990000000000001,2
19.273,-0.2896,0.43,-0.7605,0.92,2
19.274,-0.2224,0.4301,-0.3346,0.589,2
19.274,-0.1661,0.4048,-0.2041,0.483,2
19.285,-0.2093,0.1875,-0.0768,0.29100000000000004,2
19.295,-0.2602,-0.0865,0.3938,0.48,2
19.304,-0.4954,-0.2864,0.9688,1.125,2
19.314,-0.4439,-0.5082,1.3618,1.52,2
19.324,-0.021,-0.5491,1.2954,1.4069999999999998,2
19.335,0.3387,-0.5183,0.8743,1.071,2
19.377,0.5504,-0.3724,0.5707,0.8759999999999999,2
19.379,0.8034,-0.3505,0.4146,0.97,2
19.379,0.8925,-0.2954,0.2777,0.98,2
19.379,0.909,-0.2913,0.1913,0.9740000000000001,2
19.384,0.7163,-0.2534,0.1457,0.774,2
19.395,0.6733,-0.3028,0.326,0.807,2
19.404,0.5113,-0.3354,0.3033,0.6829999999999999,2
19.415,0.2789,-0.3784,0.2021,0.512,2
19.424,0.0797,-0.2793,0.2337,0.373,2
19.435,0.0276,-0.2175,0.3789,0.43799999999999994,2
19.482,0.0381,-0.3079,0.3808,0.491,2
19.483,0.0475,-0.3069,0.5156,0.602,2
19.483,-0.028,-0.2562,0.2149,0.336,2
19.484,0.106,-0.1059,-0.3161,0.35,2
19.484,0.3517,0.0519,-0.6153,0.711,2
19.495,0.5531,0.1929,-1.0777,1.227,2
19.504,0.5152,0.191,-0.8971,1.052,2
19.514,0.4127,0.0297,-0.2907,0.506,2
19.524,0.3582,-0.1096,0.0748,0.382,2
19.535,0.3465,-0.1887,0.3118,0.503,2
19.572,0.1401,-0.0914,0.1437,0.221,2
19.574,0.0675,0.0484,0.0698,0.10800000000000001,2
19.574,0.1038,0.1109,0.1515,0.215,2
19.575,0.1344,0.0934,0.158,0.22699999999999998,2
19.585,0.0526,0.0946,0.0428,0.11599999999999999,2
19.595,-0.0396,0.1032,-0.0814,0.13699999999999998,2
19.604,0.0523,0.0835,0.0349,0.105,2
19.614,0.1865,-0.0145,0.0658,0.198,2
19.624,0.0987,-0.0193,-0.1232,0.159,2
19.635,0.0786,0.0321,-0.1921,0.21,2
19.67,0.2296,0.0298,-0.0711,0.242,2
19.671,0.1497,0.0663,-0.3883,0.42100000000000004,2
19.671,-0.1773,0.0791,-0.911,0.9309999999999999,2
19.674,-0.5365,0.1792,-0.889,1.054,2
19.684,-0.4389,0.2175,-0.5688,0.7509999999999999,2
19.695,-0.2183,0.1907,-0.3231,0.434,2
19.704,0.392,0.1268,0.2093,0.462,2
19.714,0.9985,-0.0137,0.2426,1.028,2
19.724,1.4664,-0.1099,0.1308,1.476,2
19.734,1.5092,-0.2441,0.172,1.538,2
19.762,1.0744,-0.2652,0.4091,1.18,2
19.763,0.5528,-0.3111,0.4572,0.782,2
19.764,0.2071,-0.2002,0.3346,0.442,2
19.774,0.1658,-0.1026,0.0714,0.20800000000000002,2
19.784,0.2964,0.0048,-0.4121,0.508,2
19.794,0.567,0.0825,-0.7364,0.9329999999999999,2
19.804,0.7185,0.0705,-0.7424,1.036,2
19.814,0.4953,0.0164,-0.5548,0.7440000000000001,2
19.824,0.1925,-0.0029,-0.1821,0.265,2
19.835,0.0178,-0.1003,0.1453,0.177,2
19.866,-0.0545,-0.1884,0.4798,0.518,2
19.867,0.0148,-0.2516,0.5631,0.617,2
19.868,0.3389,-0.2647,0.6679,0.794,2
19.874,0.5639,-0.324,0.2109,0.684,2
19.884,0.6115,-0.2469,-0.0773,0.664,2
19.895,0.5782,-0.1708,-0.1404,0.619,2
19.904,0.4667,-0.1291,-0.1572,0.509,2
19.915,0.4717,-0.121,0.0286,0.488,2
19.924,0.5305,-0.1553,-0.027,0.5529999999999999,2
19.935,0.5999,-0.1974,-0.0474,0.633,2
19.979,0.5443,-0.1457,-0.1334,0.579,2
19.979,0.33,-0.0696,-0.2319,0.409,2
19.98,0.1489,0.0181,-0.3026,0.33799999999999997,2
19.98,0.0445,0.0801,-0.2837,0.298,2
19.984,0.0145,0.0263,-0.3248,0.326,2
19.995,-0.0449,0.0451,-0.3371,0.34299999999999997,2
20.004,-0.0969,0.064,-0.3988,0.415,2
20.014,-0.0756,0.0489,-0.3155,0.32799999999999996,2
20.024,-0.0102,0.0168,-0.0279,0.034,2
20.035,0.0378,-0.035,0.1427,0.152,2
20.09,0.0065,-0.0915,0.1431,0.17,2
20.092,-0.0017,-0.1642,0.0672,0.177,2
20.092,-0.0223,-0.2367,0.0354,0.24,2
20.093,0.1265,-0.2028,0.1731,0.295,2
20.094,0.2403,-0.1524,0.1684,0.331,2
20.094,0.3587,-0.0609,0.1394,0.39,2
20.104,0.5228,-0.0445,0.0549,0.528,2
20.114,0.4999,-0.1111,-0.1292,0.528,2
20.124,0.2859,-0.1331,-0.0728,0.324,2
20.135,0.11,-0.221,0.1758,0.303,2
20.181,0.0721,-0.2392,0.5674,0.62,2
20.182,0.0574,-0.3001,0.8079,0.8640000000000001,2
20.182,0.0986,-0.3947,1.0303,1.1079999999999999,2
20.182,0.3847,-0.4919,1.0135,1.19,2
20.184,0.5174,-0.4464,0.6711,0.958,2
20.194,0.4956,-0.2853,0.0046,0.5720000000000001,2
20.204,0.4511,-0.1401,-0.3742,0.603,2
20.214,0.4584,-0.1275,-0.4619,0.6629999999999999,2
20.224,0.3766,-0.1289,-0.3278,0.516,2
20.235,0.3246,-0.076,0.0278,0.335,2
20.266,0.3485,-0.075,0.4258,0.555,2
20.267,0.4689,-0.1997,0.4767,0.698,2
20.268,0.511,-0.169,0.1265,0.5529999999999999,2
20.274,0.578,-0.0894,-0.0882,0.591,2
20.284,0.6089,-0.0275,-0.1726,0.633,2
20.294,0.598,-0.0287,-0.1686,0.622,2
20.304,0.4385,0.0021,-0.2561,0.508,2
20.314,0.1575,-0.0152,-0.0921,0.183,2
20.324,-0.1256,-0.0098,0.1394,0.188,2
20.334,-0.4642,-0.0067,0.1272,0.48100000000000004,2
20.379,-0.5452,0.0154,0.1576,0.568,2
20.38,-0.4315,0.0056,0.0752,0.43799999999999994,2
20.38,-0.2399,-0.0519,-0.0075,0.24600000000000002,2
20.381,-0.0979,0.0235,-0.308,0.324,2
20.384,0.1327,0.1132,-0.5022,0.532,2
20.395,0.3573,0.1287,-0.5392,0.66,2
20.404,0.3858,0.057,-0.4738,0.614,2
20.414,0.4717,-0.0407,-0.2864,0.5529999999999999,2
20.424,0.4596,-0.0727,-0.1348,0.484,2
20.435,0.4382,-0.0771,-0.0952,0.455,2
20.464,0.3699,-0.124,0.0071,0.39,2
20.465,0.3666,-0.1358,0.2518,0.465,2
20.466,0.2926,-0.1504,0.198,0.384,2
20.474,0.1371,-0.0652,-0.0854,0.174,2
20.485,-0.0079,0.0466,-0.1623,0.16899999999999998,2
20.494,0.102,0.0528,-0.1317,0.175,2
20.504,0.3525,0.0296,-0.1249,0.375,2
20.514,0.5649,0.0365,-0.3802,0.682,2
20.524,0.626,0.0144,-0.1906,0.655,2
20.534,0.6415,-0.0348,0.0241,0.643,2
20.579,0.502,-0.0892,0.2139,0.5529999999999999,2
20.58,0.1927,-0.2272,0.3231,0.439,2
20.58,-0.1489,-0.2291,0.3049,0.409,2
20.58,-0.3042,-0.1922,0.2297,0.42700000000000005,2
20.584,-0.3148,-0.1226,0.0873,0.349,2
20.595,-0.1632,0.0102,-0.0774,0.18100000000000002,2
20.604,0.1169,0.0331,-0.1754,0.213,2
20.614,0.4681,-0.0299,-0.126,0.486,2
20.624,0.6109,-0.0505,-0.1516,0.631,2
20.634,0.4064,-0.0834,-0.1407,0.43799999999999994,2
20.674,0.1194,-0.083,-0.0925,0.172,2
20.675,-0.2045,-0.1343,-0.0995,0.264,2
20.675,-0.5082,-0.0562,-0.2291,0.56,2
20.676,-0.6941,0.0116,-0.2165,0.727,2
20.684,-0.5233,0.1071,-0.1902,0.5670000000000001,2
20.694,-0.1208,0.0991,-0.063,0.168,2
20.704,0.3094,0.0912,0.0096,0.32299999999999995,2
20.714,0.492,-0.0421,-0.0631,0.498,2
20.724,0.5138,-0.1502,0.0628,0.539,2
20.735,0.383,-0.176,0.1962,0.465,2
20.761,0.1413,-0.1929,0.1408,0.27699999999999997,2
20.762,0.1045,-0.1864,0.1182,0.244,2
20.764,0.0872,-0.2006,0.1038,0.242,2
20.774,0.0734,-0.1421,-0.0654,0.17300000000000001,2
20.784,0.1335,-0.0442,-0.3144,0.344,2
20.794,0.2428,0.0256,-0.4753,0.534,2
20.804,0.1358,0.0706,-0.7139,0.73,2
20.814,-0.1909,0.1052,-0.7784,0.8079999999999999,2
20.824,-0.6211,0.1325,-0.6864,0.935,2
20.834,-0.7855,0.1237,-0.3485,0.868,2
20.873,-0.4979,0.0459,0.1317,0.517,2
20.874,-0.1251,0.068,0.4787,0.499,2
20.875,0.1316,0.0114,0.3704,0.39299999999999996,2
20.877,0.4931,0.0585,0.1445,0.517,2
20.885,0.7648,0.1014,-0.1172,0.78,2
20.895,0.8992,0.0696,-0.4411,1.004,2
20.904,0.7177,-0.03,-0.5443,0.9009999999999999,2
20.914,0.956,-0.2754,0.0548,0.996,2
20.924,1.3443,-0.3973,0.7303,1.581,2
20.935,1.5071,-0.4122,0.7134,1.7180000000000002,2
20.979,1.5303,-0.3925,0.4763,1.65,2
20.98,1.5028,-0.4503,0.3535,1.608,2
20.98,0.9833,-0.4709,0.1949,1.1079999999999999,2
20.981,0.4878,-0.3238,0.265,0.643,2
20.984,0.1207,-0.1434,0.168,0.252,2
20.994,-0.0742,-0.1482,-0.005,0.166,2
21.004,-0.1022,-0.1503,-0.0019,0.182,2
21.014,-0.2091,-0.0718,0.0316,0.223,2
21.024,-0.3733,-0.0413,0.0968,0.38799999999999996,2
21.034,-0.4804,0.0555,0.16,0.509,2
21.067,-0.505,0.0427,0.1284,0.523,2
21.068,-0.5043,0.0512,-0.0751,0.512,2
21.068,-0.4108,0.0072,-0.128,0.43,2
21.074,-0.3762,0.0632,-0.2147,0.43799999999999994,2
21.084,-0.4306,0.1027,-0.3945,0.593,2
21.094,-0.5267,0.2771,-0.4526,0.748,2
21.104,-0.3475,0.2179,-0.3798,0.5589999999999999,2
21.115,-0.0121,0.1493,-0.1462,0.209,2
21.124,0.1211,0.0975,-0.09,0.18,2
21.134,0.0999,0.0306,-0.2692,0.289,2
21.17,0.0354,0.0226,-0.3197,0.322,2
21.171,-0.0384,0.0104,-0.3317,0.33399999999999996,2
21.171,0.026,-0.0017,-0.2453,0.247,2
21.174,0.1157,0.027,-0.2778,0.302,2
21.185,0.3009,0.0443,-0.3911,0.495,2
21.194,0.3789,0.0145,-0.4044,0.5539999999999999,2
21.204,0.2223,-0.0221,-0.2728,0.353,2
21.214,0.1242,0.0113,-0.1688,0.21,2
21.224,0.1592,-0.0112,-0.0169,0.16,2
21.234,0.1408,-0.0127,-0.1093,0.179,2
21.283,0.0823,0.0047,-0.0742,0.111,2
21.284,0.0434,-0.045,-0.0785,0.1,2
21.285,0.0727,-0.0453,-0.1515,0.174,2
21.285,0.143,-0.0565,0.0113,0.154,2
21.285,0.2239,-0.0739,0.172,0.292,2
21.294,0.3556,-0.1252,0.2767,0.46799999999999997,2
