time,ax,ay,az,aT
36.4550,-0.2716,-0.1683,0.0379,0.322
36.4560,-0.2059,-0.1707,0.0564,0.273
36.4570,-0.1754,-0.1934,0.0475,0.265
36.4580,-0.1144,-0.1388,0.0076,0.180
36.4670,-0.1232,-0.1420,-0.0011,0.188
36.4770,-0.1386,-0.1264,-0.0215,0.189
36.4870,-0.1755,-0.1296,0.0282,0.220
36.4970,-0.1591,-0.1141,0.0077,0.196
36.5120,-0.1947,-0.1368,0.0280,0.240
36.5160,-0.1671,-0.1399,0.0268,0.220
36.5460,-0.1836,-0.1924,0.0669,0.274
36.5470,-0.1747,-0.1747,0.0557,0.253
36.5470,-0.1609,-0.2077,0.0565,0.269
36.5580,-0.1905,-0.1807,0.0454,0.266
36.5670,-0.1952,-0.1546,0.0264,0.250
36.5770,-0.1672,-0.1203,0.0057,0.206
36.5870,-0.1814,-0.1141,0.0456,0.219
36.5970,-0.1813,-0.1471,0.0443,0.238
36.6120,-0.2325,-0.1496,0.0643,0.284
36.6170,-0.2300,-0.1433,0.0139,0.271
36.6620,-0.2314,-0.1157,0.0533,0.264
36.6640,-0.2107,-0.1294,0.0521,0.253
36.6640,-0.2041,-0.1709,0.0525,0.271
36.6640,-0.1757,-0.1734,0.0513,0.252
36.6670,-0.1698,-0.1858,0.0616,0.259
36.6770,-0.1523,-0.1789,0.0311,0.237
36.6870,-0.1458,-0.1522,0.0315,0.213
36.6970,-0.1011,-0.1281,0.0406,0.168
36.7120,-0.1038,-0.1113,0.0508,0.160
36.7170,-0.1164,-0.1263,0.0108,0.172
36.7580,-0.1275,-0.1091,0.0208,0.169
36.7590,-0.1863,-0.1239,0.0198,0.225
36.7600,-0.2052,-0.0858,0.0394,0.226
36.7600,-0.2045,-0.1491,-0.0106,0.253
36.7670,-0.2439,-0.1014,0.0482,0.269
36.7770,-0.2150,-0.0881,0.0473,0.237
36.7870,-0.2477,-0.0903,0.0281,0.265
36.7970,-0.2017,-0.1152,0.0273,0.234
36.8120,-0.1667,-0.1164,0.0179,0.204
36.8170,-0.1347,-0.1215,-0.0316,0.184
36.8540,-0.1104,-0.0933,-0.0115,0.145
36.8550,-0.0614,-0.0804,0.0077,0.101
36.8560,-0.0459,-0.1012,0.0375,0.117
36.8610,-0.0166,-0.0979,-0.0116,0.100
36.8670,-0.0384,-0.1092,0.0179,0.117
36.8770,-0.0635,-0.1151,0.0174,0.133
36.8870,-0.0737,-0.1368,0.0175,0.156
36.8970,-0.0678,-0.0756,-0.0025,0.102
36.9110,-0.1165,-0.1076,-0.0318,0.162
36.9170,-0.1551,-0.1039,0.0260,0.188
36.9500,-0.1453,-0.1069,0.0164,0.181
36.9520,-0.1551,-0.0937,0.0351,0.185
36.9530,-0.1955,-0.0961,-0.0038,0.218
36.9610,-0.1861,-0.0925,0.0835,0.224
36.9670,-0.1782,-0.0660,0.0642,0.201
36.9770,-0.1326,-0.1020,0.0342,0.171
36.9870,-0.1268,-0.1253,-0.0142,0.179
36.9970,-0.1497,-0.0930,-0.0247,0.178
37.0150,-0.1238,-0.0566,0.0345,0.140
37.0170,-0.1193,-0.0830,0.0242,0.147
37.0600,-0.1322,-0.0656,0.0245,0.150
37.0620,-0.1080,-0.1108,0.0828,0.175
37.0620,-0.1102,-0.1029,0.0439,0.157
37.0630,-0.0798,-0.1021,0.0116,0.130
37.0670,-0.0930,-0.0747,-0.0075,0.120
37.0770,-0.1177,-0.0815,-0.0080,0.143
37.0870,-0.0803,-0.0928,0.0019,0.123
37.0970,-0.0861,-0.0895,0.0210,0.126
37.1110,-0.1172,-0.0512,-0.0179,0.129
37.1170,-0.1407,-0.0488,-0.0185,0.150
37.1510,-0.1523,-0.0794,0.0012,0.172
37.1520,-0.1277,-0.0478,-0.0286,0.139
37.1520,-0.1013,-0.0394,-0.0185,0.110
37.1570,-0.1268,-0.0661,-0.0483,0.151
37.1670,-0.1017,-0.0579,-0.0283,0.120
37.1770,-0.0801,-0.0840,0.0300,0.120
37.1870,-0.1050,-0.0864,0.0011,0.136
37.1970,-0.0933,-0.0835,-0.0187,0.127
37.2140,-0.0577,-0.0749,-0.0380,0.102
37.2170,-0.0380,-0.0629,0.0108,0.074
37.2670,-0.0993,-0.0830,-0.0086,0.130
37.2680,-0.0773,-0.0991,0.0105,0.126
37.2690,-0.0018,-0.0912,-0.0087,0.092
37.2690,0.0260,-0.0889,-0.0185,0.094
37.2700,-0.0335,-0.0120,-0.0576,0.068
37.2780,-0.0968,-0.0499,-0.0090,0.109
37.2870,-0.1252,-0.0514,-0.0580,0.147
37.2970,-0.1188,-0.0501,-0.0193,0.130
37.3120,-0.1299,-0.0716,0.0103,0.149
37.3170,-0.1058,-0.0601,-0.0489,0.131
37.3480,-0.0809,-0.0732,-0.0287,0.113
37.3490,-0.0502,-0.0522,-0.0191,0.075
37.3500,-0.0834,-0.0445,-0.0187,0.096
37.3590,-0.1093,-0.0143,-0.0386,0.117
37.3670,-0.1129,-0.0552,-0.0186,0.127
37.3770,-0.0815,-0.0532,0.0006,0.097
37.3870,-0.0773,-0.0264,-0.0086,0.082
37.3970,-0.0288,-0.0444,-0.0283,0.060
37.4120,-0.0718,-0.0753,-0.0181,0.106
37.4170,-0.0800,-0.0157,-0.0477,0.094
37.4530,-0.0626,-0.0553,-0.0181,0.085
37.4550,-0.0426,-0.0533,-0.0183,0.071
37.4570,-0.0459,-0.0740,-0.0180,0.089
37.4570,-0.0354,-0.0901,0.0111,0.097
37.4670,-0.0479,-0.0523,-0.0180,0.073
37.4770,-0.0370,-0.0791,-0.0281,0.092
37.4870,-0.0595,-0.0812,0.0016,0.101
37.4970,-0.0570,-0.0501,-0.0182,0.078
37.5100,-0.0686,-0.0613,-0.0376,0.099
37.5170,-0.0657,-0.0875,0.0207,0.111
37.5470,-0.0769,-0.0788,-0.0280,0.114
37.5480,-0.0553,-0.0573,-0.0479,0.093
37.5480,-0.0668,-0.0389,-0.0183,0.079
37.5570,-0.0914,-0.0266,0.0072,0.095
37.5670,-0.0632,-0.0765,0.0172,0.101
37.5770,-0.0606,-0.0830,0.0462,0.113
37.5870,-0.0427,-0.0546,0.0268,0.074
37.5970,-0.0882,-0.0623,0.0068,0.108
37.6100,-0.0598,-0.0536,0.0462,0.093
37.6170,-0.0389,-0.0237,-0.0127,0.047
37.6420,-0.0293,-0.0437,-0.0421,0.067
37.6440,-0.0185,-0.0615,-0.0030,0.064
37.6470,-0.0469,-0.0222,0.0066,0.052
37.6570,-0.0539,-0.0500,0.0063,0.074
37.6670,-0.0233,-0.0695,0.0062,0.074
37.6770,-0.0500,-0.0103,0.0158,0.053
37.6870,-0.0582,-0.0493,0.0059,0.077
37.6970,-0.0556,-0.0286,-0.0040,0.063
37.7120,-0.0863,-0.0100,-0.0529,0.102
37.7170,-0.0736,-0.0378,0.0153,0.084
37.7470,-0.0344,-0.0280,-0.0238,0.050
37.7480,-0.0142,-0.0270,-0.0239,0.039
37.7480,-0.0240,-0.0467,0.0054,0.053
37.7570,-0.0229,-0.0260,0.0249,0.043
37.7670,-0.0425,-0.0358,-0.0044,0.056
37.7770,-0.0501,-0.0531,0.0442,0.085
37.7870,-0.0304,-0.0335,-0.0342,0.057
37.7970,-0.0385,-0.0511,0.0047,0.064
37.8100,-0.0287,-0.0020,0.0145,0.032
37.8170,0.0101,-0.0209,0.0047,0.024
37.8470,-0.0192,-0.0209,-0.0344,0.045
37.8480,-0.0184,-0.0390,-0.0346,0.055
37.8490,-0.0478,-0.0194,0.0143,0.054
37.8580,-0.0366,0.0096,-0.0150,0.041
37.8670,-0.0758,-0.0001,-0.0150,0.077
37.8770,-0.0726,-0.0376,0.0238,0.085
37.8870,-0.0627,-0.0376,0.0042,0.073
37.8970,-0.0790,-0.0078,-0.0254,0.083
37.9100,-0.0790,-0.0078,-0.0254,0.083
37.9170,-0.0289,-0.0265,-0.0648,0.076
37.9520,-0.0289,-0.0363,0.0332,0.057
37.9530,-0.0087,-0.0630,0.0330,0.072
37.9540,-0.0381,0.0056,0.0134,0.041
37.9630,-0.0271,-0.0322,0.0034,0.042
37.9670,-0.0369,-0.0028,-0.0357,0.051
37.9770,-0.0261,0.0160,-0.0357,0.047
37.9870,0.0032,-0.0428,-0.0063,0.043
37.9970,-0.0438,0.0060,-0.0064,0.045
38.0100,-0.0830,-0.0234,0.0229,0.089
38.0170,-0.0514,-0.0130,-0.0164,0.055
38.0540,-0.0416,-0.0032,-0.0262,0.049
38.0560,-0.0305,0.0345,0.0031,0.046
38.0570,-0.0697,-0.0144,-0.0066,0.071
38.0570,-0.0573,-0.0137,0.0041,0.059
38.0670,-0.0573,-0.0137,-0.0154,0.061
38.0770,-0.0174,-0.0226,-0.0449,0.053
38.0870,-0.0076,-0.0128,-0.0351,0.038
38.0970,-0.0074,-0.0311,-0.0156,0.036
38.1100,0.0415,-0.0311,-0.0254,0.058
38.1170,0.0397,-0.0299,-0.0254,0.056
38.1560,0.0593,-0.0299,-0.0156,0.068
38.1570,0.0474,-0.0193,-0.0057,0.051
38.1570,0.0082,0.0198,-0.0449,0.050
38.1580,0.0077,0.0095,-0.0448,0.046
38.1670,-0.0118,-0.0101,-0.0154,0.022
38.1770,-0.0302,-0.0191,-0.0254,0.044
38.1870,-0.0498,-0.0191,-0.0155,0.056
38.1970,-0.0383,-0.0089,-0.0255,0.047
38.2090,-0.0481,-0.0089,-0.0059,0.049
38.2170,-0.0085,0.0101,-0.0059,0.014
38.2450,0.0110,-0.0094,0.0039,0.015
38.2470,0.0199,-0.0278,0.0038,0.034
38.2470,0.0297,0.0016,-0.0255,0.039
38.2570,0.0190,-0.0172,-0.0157,0.030
38.2670,0.0288,0.0023,-0.0157,0.033
38.2770,0.0557,-0.0165,-0.0058,0.058
38.2870,0.0262,-0.0361,-0.0058,0.045
38.2970,-0.0030,0.0122,-0.0155,0.020
38.3120,0.0263,0.0122,-0.0254,0.039
38.3170,0.0157,0.0116,-0.0253,0.032
38.3450,0.0157,-0.0177,-0.0351,0.042
38.3470,0.0151,-0.0263,0.0138,0.033
38.3470,-0.0044,-0.0165,-0.0351,0.039
38.3570,-0.0323,-0.0063,0.0235,0.040
38.3670,0.0068,-0.0161,0.0039,0.018
38.3770,0.0159,-0.0061,-0.0058,0.018
38.3870,0.0355,0.0233,-0.0352,0.055
38.3970,0.0246,-0.0245,0.0235,0.042
38.4090,0.0247,-0.0343,0.0235,0.048
38.4170,0.0048,-0.0235,-0.0157,0.029
38.4510,-0.0049,-0.0137,-0.0157,0.021
38.4520,-0.0047,-0.0037,0.0136,0.015
38.4520,0.0149,0.0158,0.0038,0.022
38.4610,-0.0045,0.0432,-0.0254,0.050
38.4670,-0.0045,-0.0057,0.0138,0.016
38.4770,-0.0044,-0.0149,-0.0254,0.030
38.4870,-0.0240,0.0046,-0.0156,0.029
38.4970,-0.0417,0.0138,-0.0059,0.044
38.5090,0.0072,0.0334,-0.0255,0.043
38.5170,0.0162,0.0131,-0.0254,0.033
38.5450,-0.0033,-0.0162,0.0235,0.029
38.5450,0.0248,0.0032,0.0040,0.025
38.5470,0.0445,-0.0065,0.0138,0.047
38.5570,0.0514,0.0119,-0.0040,0.053
38.5670,0.0220,0.0119,-0.0334,0.042
38.5770,0.0678,-0.0263,-0.0627,0.096
38.5870,0.0285,-0.0067,-0.0431,0.052
38.5970,0.0084,0.0122,-0.0430,0.045
38.6110,0.0378,-0.0466,0.0059,0.060
38.6170,0.0362,-0.0164,0.0059,0.040
38.6460,-0.0029,-0.0164,-0.0038,0.017
38.6470,-0.0122,-0.0157,-0.0136,0.024
38.6470,0.0074,-0.0157,0.0059,0.018
38.6570,-0.0210,0.0224,0.0059,0.031
38.6670,-0.0308,0.0126,0.0059,0.034
38.6770,-0.0014,-0.0066,-0.0235,0.024
38.6870,-0.0308,0.0227,-0.0333,0.051
38.6970,0.0079,-0.0064,-0.0333,0.035
38.7090,-0.0116,-0.0260,-0.0333,0.044
38.7170,-0.0300,-0.0063,-0.0431,0.053
38.7380,0.0189,-0.0259,0.0058,0.033
38.7390,-0.0006,-0.0248,-0.0236,0.034
38.7470,0.0091,0.0437,-0.0138,0.047
38.7570,0.0555,0.0136,-0.0332,0.066
38.7670,0.0555,-0.0157,-0.0528,0.078
38.7770,0.0437,-0.0150,0.0158,0.049
38.7870,0.0535,0.0045,-0.0135,0.055
38.7970,0.0419,-0.0143,0.0159,0.047
38.8100,0.0615,0.0052,-0.0233,0.066
38.8170,0.0211,0.0049,-0.0526,0.057
38.8420,0.0015,0.0343,-0.0624,0.071
38.8430,0.0015,-0.0047,-0.0036,0.006
38.8470,-0.0180,-0.0145,0.0061,0.024
38.8570,-0.0359,0.0331,0.0355,0.060
38.8670,0.0032,0.0037,0.0159,0.017
38.8770,0.0311,-0.0247,-0.0428,0.058
38.8880,0.0507,-0.0345,-0.0232,0.066
38.8970,0.0297,-0.0330,-0.0232,0.050
38.9070,0.0003,-0.0036,0.0356,0.036
38.9170,-0.0090,-0.0128,-0.0036,0.016
38.9280,-0.0090,0.0165,-0.0527,0.056
38.9580,0.0195,0.0158,-0.0035,0.025
38.9580,0.0195,-0.0136,-0.0133,0.027
38.9580,0.0092,-0.0318,-0.0134,0.036
38.9670,-0.0201,-0.0122,-0.0134,0.027
38.9770,-0.0286,-0.0211,-0.0233,0.042
38.9880,-0.0286,0.0279,-0.0135,0.042
38.9970,-0.0181,-0.0015,-0.0430,0.047
39.0070,-0.0083,-0.0113,-0.0332,0.036
39.0170,-0.0080,-0.0016,-0.0430,0.044
39.0280,0.0213,0.0179,0.0059,0.028
39.0650,0.0016,0.0265,-0.0135,0.030
39.0660,0.0408,0.0265,-0.0331,0.059
39.0660,0.0024,-0.0205,0.0012,0.021
39.0670,-0.0269,0.0284,-0.0183,0.043
39.0770,-0.0070,0.0085,0.0110,0.016
39.0880,-0.0364,0.0183,0.0110,0.042
39.0970,-0.0535,-0.0105,0.0108,0.056
39.1070,0.0053,-0.0106,-0.0185,0.022
39.1170,0.0050,0.0179,-0.0086,0.020
39.1270,0.0050,0.0277,-0.0086,0.029
39.1660,0.0235,0.0171,-0.0183,0.034
39.1670,0.0235,0.0171,0.0012,0.029
39.1680,0.0226,0.0258,0.0209,0.040
39.1690,0.0128,0.0062,0.0307,0.034
39.1770,-0.0064,0.0059,0.0111,0.014
39.1880,-0.0063,-0.0038,0.0209,0.022
39.1970,-0.0529,0.0244,0.0012,0.058
39.2070,-0.0627,0.0146,0.0110,0.065
39.2170,-0.0599,0.0046,0.0207,0.064
39.2270,-0.0893,0.0046,0.0207,0.092
39.2650,-0.0666,0.0232,0.0108,0.071
39.2670,-0.0567,0.0134,0.0108,0.059
39.2680,-0.0824,0.0034,0.0007,0.082
39.2720,-0.0726,0.0132,0.0007,0.074
39.2780,-0.0788,0.0220,0.0006,0.082
39.2880,-0.0788,-0.0171,0.0202,0.083
39.2970,-0.0285,0.0023,0.0005,0.029
39.3070,-0.0089,0.0121,-0.0190,0.024
39.3170,0.0102,0.0304,0.0202,0.038
39.3290,0.0494,0.0108,0.0006,0.051
39.3670,0.0472,-0.0272,-0.0286,0.062
39.3680,0.0276,-0.0370,-0.0188,0.050
39.3680,0.0076,0.0020,-0.0090,0.012
39.3690,0.0370,0.0217,0.0007,0.043
39.3780,0.0072,-0.0261,-0.0090,0.029
39.3880,-0.0123,-0.0261,0.0301,0.042
39.3970,-0.0399,0.0030,-0.0091,0.041
39.4070,-0.0497,0.0226,0.0104,0.056
39.4170,-0.0382,0.0497,-0.0287,0.069
39.4280,-0.0381,0.0595,-0.0189,0.073
39.4630,-0.0552,0.0006,-0.0092,0.056
39.4640,-0.0356,0.0104,-0.0092,0.038
39.4640,-0.0810,0.0287,0.0004,0.086
39.4670,-0.0515,0.0385,0.0298,0.071
39.4770,-0.0493,0.0275,0.0199,0.060
39.4880,-0.0002,-0.0312,-0.0290,0.043
39.4970,0.0559,-0.0111,0.0004,0.057
39.5070,0.0461,-0.0013,0.0004,0.046
39.5170,0.0253,-0.0200,0.0004,0.032
39.5280,0.0449,-0.0101,-0.0191,0.050
39.5590,0.0711,-0.0004,-0.0189,0.074
39.5600,0.0613,-0.0004,-0.0091,0.062
39.5610,0.0035,-0.0178,0.0009,0.018
39.5660,-0.0454,0.0115,0.0402,0.062
39.5770,-0.0340,0.0112,0.0499,0.061
39.5880,-0.0438,0.0014,0.0401,0.059
39.5970,-0.0137,-0.0079,0.0106,0.019
39.6070,-0.0039,0.0312,0.0204,0.037
39.6160,0.0150,0.0017,0.0107,0.019
39.6270,0.0052,0.0115,-0.0187,0.023
39.6540,0.0143,-0.0076,-0.0088,0.018
39.6550,-0.0150,0.0021,0.0205,0.025
39.6570,-0.0143,0.0302,0.0205,0.039
39.6670,0.0052,0.0400,0.0499,0.064
39.6770,0.0051,0.0008,0.0303,0.031
39.6880,0.0051,0.0302,0.0205,0.037
39.6970,0.0048,0.0382,-0.0185,0.043
39.7070,0.0244,0.0088,-0.0185,0.032
39.7170,-0.0046,0.0085,0.0305,0.032
39.7270,0.0247,0.0184,0.0109,0.033
39.7550,0.0143,0.0271,0.0404,0.051
39.7560,0.0143,-0.0022,0.0698,0.071
39.7570,0.0138,0.0166,0.0209,0.030
39.7670,0.0236,-0.0225,0.0012,0.033
39.7770,0.0224,0.0345,-0.0377,0.056
39.7870,0.0322,-0.0242,0.0308,0.051
39.7970,0.1247,-0.0793,0.0309,0.151
39.8070,0.0561,-0.0302,0.0505,0.081
39.8170,-0.0118,-0.0288,0.0504,0.059
39.8270,-0.0314,-0.0582,0.0308,0.073
39.8610,-0.0205,0.0194,0.0406,0.049
39.8620,-0.0107,0.0390,0.0013,0.040
39.8630,-0.0101,-0.0093,0.0601,0.062
39.8670,-0.0101,-0.0387,0.0307,0.050
39.8770,-0.0377,-0.0370,0.0010,0.053
39.8870,-0.0279,0.0217,0.0010,0.035
39.8970,-0.0079,0.0208,0.0207,0.030
39.9070,0.0116,0.0110,0.0305,0.034
39.9170,0.0298,0.0011,-0.0183,0.035
39.9270,0.0299,0.0305,0.0012,0.043
39.9620,-0.0087,0.0106,0.0502,0.052
39.9630,-0.0283,-0.0285,0.0306,0.050
39.9630,-0.0177,0.0008,0.0109,0.021
39.9670,-0.0176,-0.0285,0.0403,0.052
39.9770,-0.0075,-0.0273,0.0010,0.028
39.9870,-0.0075,-0.0371,0.0402,0.055
39.9970,-0.0165,0.0020,0.0304,0.035
40.0070,-0.0459,-0.0371,0.0206,0.063
40.0170,-0.0344,0.0020,0.0303,0.046
40.0420,-0.0344,0.0118,0.0303,0.047
40.0430,-0.0047,0.0020,0.0205,0.021
40.0470,-0.0145,-0.0077,0.0205,0.026
40.0570,0.0031,-0.0187,0.0010,0.019
40.0670,0.0129,-0.0187,0.0108,0.025
40.0770,-0.0064,-0.0274,-0.0382,0.047
40.0870,0.0425,-0.0077,0.0206,0.048
40.0970,0.0220,-0.0167,0.0304,0.041
40.1070,0.0220,-0.0069,-0.0382,0.045
40.1170,-0.0071,0.0120,-0.0284,0.032
40.1490,0.0124,-0.0468,0.0108,0.050
40.1500,-0.0349,-0.0166,0.0008,0.039
40.1500,-0.0055,0.0127,-0.0089,0.016
40.1580,0.0228,0.0215,-0.0186,0.036
40.1660,0.0326,0.0411,0.0206,0.056
40.1770,0.0217,0.0298,-0.0282,0.046
40.1870,0.0021,0.0592,-0.0380,0.070
40.1970,-0.0167,0.0471,-0.0477,0.069
40.2070,-0.0363,0.0373,-0.0281,0.059
40.2160,-0.0536,0.0074,-0.0478,0.072
40.2270,-0.0438,-0.0023,-0.0576,0.072
40.2510,-0.0231,-0.0022,0.0109,0.026
40.2520,-0.0034,-0.0316,0.0011,0.032
40.2600,-0.0033,-0.0114,0.0010,0.012
40.2670,0.0064,-0.0212,-0.0185,0.029
40.2770,0.0530,0.0077,-0.0183,0.057
40.2870,0.0334,0.0175,-0.0576,0.069
40.2970,0.0038,-0.0020,-0.0281,0.028
40.3070,-0.0157,0.0077,-0.0183,0.025
40.3170,-0.0244,-0.0020,-0.0184,0.031
40.3270,-0.0637,-0.0020,-0.0184,0.066
40.3370,-0.0422,-0.0020,-0.0283,0.051
40.3470,-0.0225,-0.0216,0.0402,0.051
40.3670,-0.0592,-0.0021,-0.0579,0.083
40.3680,-0.0494,-0.0021,-0.0088,0.050
40.3770,-0.0566,-0.0021,-0.0188,0.060
40.3870,-0.0468,0.0076,-0.0090,0.048
40.3960,-0.0636,0.0071,-0.0483,0.080
40.4070,-0.0244,0.0071,0.0006,0.025
40.4170,-0.0046,0.0068,0.0006,0.008
40.4270,0.0149,0.0068,0.0104,0.019
40.4620,0.0424,0.0065,0.0007,0.043
40.4630,0.0228,-0.0032,-0.0188,0.030
40.4640,0.0218,0.0156,0.0008,0.027
40.4670,0.0120,0.0156,0.0008,0.020
40.4770,0.0022,-0.0037,0.0106,0.011
40.4870,-0.0271,-0.0135,0.0204,0.037
40.4970,-0.0540,-0.0035,0.0105,0.055
40.5070,-0.0736,0.0258,-0.0385,0.087
40.5170,-0.0329,-0.0034,-0.0189,0.038
40.5270,-0.0329,-0.0230,-0.0189,0.044
40.5590,-0.0691,0.0059,-0.0387,0.079
40.5600,-0.0495,0.0353,-0.0191,0.064
40.5600,-0.0379,0.0057,0.0017,0.038
40.5670,-0.0379,0.0155,0.0017,0.041
40.5770,-0.0081,0.0148,-0.0080,0.019
40.5870,0.0212,-0.0047,-0.0080,0.023
40.5970,0.0296,0.0047,-0.0373,0.048
40.6070,-0.0194,0.0341,-0.0275,0.048
40.6160,0.0000,0.0231,-0.0470,0.052
40.6270,0.0000,0.0525,-0.0274,0.059
40.6560,-0.0187,0.0126,-0.0274,0.035
40.6570,-0.0187,0.0224,-0.0078,0.030
40.6570,-0.0553,0.0215,0.0214,0.063
40.6670,-0.0259,0.0411,-0.0373,0.061
40.6770,-0.0060,0.0111,-0.0079,0.015
40.6870,0.0135,0.0209,-0.0275,0.037
40.6970,-0.0058,0.0387,-0.0176,0.043
40.7060,0.0137,0.0093,-0.0274,0.032
40.7170,0.0037,0.0182,-0.0175,0.026
40.7270,0.0037,-0.0111,-0.0077,0.014
40.7520,-0.0246,-0.0014,-0.0470,0.053
40.7530,0.0047,0.0573,-0.0568,0.081
40.7570,0.0139,0.0642,-0.0173,0.068
40.7670,-0.0056,0.0151,-0.0173,0.024
40.7770,-0.0428,0.0052,0.0315,0.053
40.7870,-0.0134,-0.0045,0.0217,0.026
40.7970,-0.0128,-0.0043,0.0020,0.014
40.8070,-0.0324,0.0348,0.0020,0.048
40.8160,-0.0123,0.0238,-0.0370,0.046
40.8270,0.0170,0.0042,0.0119,0.021
40.8550,0.0163,0.0040,0.0022,0.017
40.8570,0.0065,-0.0253,0.0218,0.034
40.8570,0.0062,0.0132,-0.0173,0.023
40.8670,-0.0133,-0.0063,-0.0173,0.023
40.8770,0.0059,0.0219,-0.0074,0.024
40.8870,-0.0037,-0.0172,-0.0074,0.019
40.8960,-0.0130,-0.0540,-0.0174,0.058
40.9070,-0.0522,0.0440,-0.0272,0.073
40.9170,-0.0781,0.0138,-0.0274,0.084
40.9270,-0.0879,0.0236,-0.0078,0.091
40.9480,-0.0935,0.0319,-0.0373,0.106
40.9490,-0.1229,0.0515,-0.0275,0.136
40.9580,-0.0613,-0.0163,-0.0081,0.064
40.9670,-0.0711,-0.0555,0.0507,0.103
40.9770,-0.0867,-0.0436,0.0307,0.102
40.9870,-0.0573,-0.0436,0.0405,0.083
40.9970,-0.0079,0.0145,0.0209,0.027
41.0070,0.0802,-0.0442,-0.0575,0.108
41.0170,0.1234,-0.0424,-0.0573,0.143
41.0270,0.1234,0.0065,-0.0573,0.136
41.0370,0.0898,-0.0031,-0.0178,0.092
41.0470,0.0506,0.0164,-0.0080,0.054
41.0810,0.0216,0.0174,-0.0024,0.028
41.0830,0.0021,0.0370,-0.0221,0.043
41.0830,-0.0636,0.0354,0.0072,0.073
41.0900,-0.0635,0.0256,0.0268,0.074
41.0970,-0.1076,-0.0409,0.0362,0.121
41.1070,-0.1076,-0.0703,0.0656,0.144
41.1170,-0.1122,-0.0484,0.0554,0.134
41.1280,-0.0828,-0.0483,0.0063,0.096
41.1550,-0.0229,0.0006,0.0063,0.024
41.1570,-0.0033,-0.0189,-0.0132,0.023
41.1570,0.0155,0.0100,0.0162,0.025
41.1670,-0.0041,-0.0193,0.0260,0.033
41.1770,-0.0133,-0.0464,0.0454,0.066
41.1870,-0.0035,-0.0759,0.0552,0.094
41.1970,0.0002,-0.0527,0.0161,0.055
41.2070,0.0412,0.0061,0.0165,0.045
41.2170,0.0610,-0.0026,-0.0222,0.065
41.2270,0.0726,-0.0025,-0.0119,0.074
41.2640,0.1296,-0.0112,0.0279,0.133
41.2650,0.1824,-0.0015,-0.0109,0.183
41.2670,0.1332,0.0270,0.0093,0.136
41.2670,0.1581,0.0366,-0.0394,0.167
41.2770,0.1590,0.0167,-0.0486,0.167
41.2870,0.1766,-0.0226,-0.0289,0.180
41.2970,0.0862,-0.0213,0.0790,0.119
41.3070,0.0587,-0.0513,0.0691,0.104
41.3230,0.0788,-0.0499,0.0493,0.105
41.3270,0.0235,-0.0220,0.0492,0.059
41.3550,0.0463,-0.0417,-0.0293,0.069
41.3570,0.0717,-0.0139,0.0194,0.076
41.3580,0.0478,0.0224,-0.0101,0.054
41.3670,0.0363,0.0101,0.0189,0.042
41.3770,0.0997,0.0262,-0.0006,0.103
41.3870,0.0698,0.0143,-0.0108,0.072
41.3970,0.0756,0.0112,-0.0306,0.082
41.4070,0.0271,0.0388,-0.0114,0.049
41.4170,0.0369,0.0353,-0.0314,0.060
41.4270,-0.0189,-0.0056,-0.0025,0.020
41.4630,-0.0051,0.0119,0.0262,0.029
41.4640,-0.0097,-0.0283,0.0745,0.080
41.4640,0.0513,-0.0578,0.0935,0.121
41.4730,0.0463,-0.0599,0.0635,0.099
41.4770,0.1147,-0.1083,-0.1036,0.189
41.4870,0.1191,-0.0140,0.1117,0.164
41.4970,0.1016,-0.0651,-0.0848,0.147
41.5070,0.0978,-0.0014,0.0521,0.111
41.5220,0.1028,-0.0620,0.1104,0.163
41.5270,0.0044,-0.0673,0.0413,0.079
41.5540,-0.0701,-0.0877,-0.0477,0.122
41.5550,-0.1013,-0.0632,-0.0186,0.121
41.5570,-0.0714,0.0014,0.0005,0.071
41.5680,-0.1269,0.0266,-0.0191,0.131
41.5760,-0.1579,0.0706,0.0591,0.183
41.5870,-0.1779,0.0571,0.0885,0.207
41.5970,-0.1899,0.0159,0.0489,0.197
41.6070,-0.1836,0.0516,0.0490,0.197
41.6220,-0.1984,0.0298,0.0880,0.219
41.6270,-0.1663,0.0069,0.0882,0.188
41.6500,-0.1004,-0.1183,0.0584,0.166
41.6520,-0.0414,-0.0530,-0.0001,0.067
41.6570,0.0262,-0.0357,0.0196,0.048
41.6680,0.0745,-0.0987,-0.0682,0.141
41.6770,0.1297,-0.0516,0.0889,0.165
41.6870,0.1799,-0.0949,0.0303,0.206
41.6970,0.2415,-0.0209,0.0701,0.252
41.7070,0.2847,-0.0251,0.0997,0.303
41.7210,0.2613,-0.0397,0.0904,0.279
41.7270,0.2827,-0.0745,-0.0173,0.293
41.7530,0.2855,-0.0894,0.0222,0.300
41.7540,0.3038,-0.0571,-0.0266,0.310
41.7570,0.2165,-0.0827,-0.0558,0.238
41.7680,0.1312,0.0081,0.0423,0.138
41.7770,0.1397,-0.1044,0.0620,0.185
41.7870,0.1821,-0.0936,0.0035,0.205
41.7970,0.1705,-0.0045,0.0334,0.174
41.8070,0.1563,0.0938,0.0536,0.190
41.8220,0.1307,-0.0420,-0.0145,0.138
41.8270,0.0633,0.0765,0.0154,0.100
41.8560,-0.0221,0.1229,0.0065,0.125
