time,ax,ay,az,aT,label
19.318,0.2958,-0.0716,-0.0257,0.305,2
19.318,0.3464,-0.0878,0.0039,0.35700000000000004,2
19.318,0.4261,-0.0788,-0.063,0.43799999999999994,2
19.319,0.4962,-0.0348,-0.1125,0.51,2
19.325,0.525,-0.0569,-0.151,0.5489999999999999,2
19.336,0.4971,-0.0426,-0.171,0.527,2
19.35,0.4515,-0.0246,-0.1373,0.473,2
19.355,0.299,-0.0303,-0.0856,0.312,2
19.393,0.2408,-0.038,-0.0074,0.244,2
19.394,0.199,-0.0628,-0.0218,0.21,2
19.394,0.1929,-0.0979,-0.0983,0.23800000000000002,2
19.396,0.2957,-0.1035,-0.0953,0.327,2
19.405,0.3049,-0.1282,-0.0586,0.336,2
19.416,0.2782,-0.0868,-0.1157,0.314,2
19.425,0.156,-0.1027,-0.21,0.281,2
19.436,0.0535,-0.0708,-0.2058,0.22399999999999998,2
19.48,0.0131,-0.0872,-0.1594,0.182,2
19.481,0.0197,-0.1049,-0.1241,0.16399999999999998,2
19.481,0.1411,-0.1132,-0.1309,0.223,2
19.482,0.2818,-0.0921,-0.2263,0.373,2
19.485,0.349,-0.0847,-0.3247,0.484,2
19.496,0.3288,-0.046,-0.3055,0.451,2
19.505,0.2605,-0.0384,-0.2846,0.38799999999999996,2
19.515,0.1735,-0.0675,-0.1463,0.237,2
19.525,0.2215,-0.0572,-0.0985,0.249,2
19.536,0.254,-0.0728,-0.0774,0.275,2
19.593,0.2701,-0.0627,-0.1202,0.302,2
19.595,0.3229,-0.0766,-0.1481,0.363,2
19.596,0.3413,-0.0869,-0.2767,0.44799999999999995,2
19.596,0.2859,-0.0744,-0.3626,0.46799999999999997,2
19.597,0.2313,-0.0836,-0.2801,0.373,2
19.597,0.1685,-0.0919,-0.2554,0.319,2
19.605,0.1752,-0.0719,-0.2097,0.28300000000000003,2
19.615,0.2509,-0.041,-0.1641,0.303,2
19.625,0.3208,-0.0422,-0.1231,0.34600000000000003,2
19.636,0.3752,0.0001,-0.2073,0.429,2
19.68,0.4209,-0.002,-0.1999,0.466,2
19.681,0.5315,-0.0176,-0.3557,0.64,2
19.682,0.5608,-0.0293,-0.4139,0.698,2
19.682,0.5482,-0.0828,-0.2815,0.622,2
19.686,0.608,-0.0525,-0.2123,0.6459999999999999,2
19.696,0.6,-0.008,-0.1439,0.617,2
19.705,0.4785,0.0423,-0.0796,0.48700000000000004,2
19.716,0.2789,0.0801,-0.106,0.309,2
19.726,0.1367,0.0188,0.0039,0.138,2
19.736,0.006,-0.0237,0.0866,0.09,2
19.794,-0.1236,-0.1179,0.2068,0.268,2
19.795,-0.0516,-0.1608,0.1982,0.26,2
19.796,0.1137,-0.1783,0.0452,0.21600000000000003,2
19.796,0.1392,-0.1126,-0.2161,0.281,2
19.797,0.1376,-0.0572,-0.367,0.396,2
19.797,0.1333,-0.0996,-0.3541,0.391,2
19.805,0.1243,-0.1119,-0.3067,0.349,2
19.816,0.0824,-0.1259,-0.2917,0.32799999999999996,2
19.825,0.0055,-0.0976,-0.2344,0.254,2
19.836,-0.0596,-0.0642,-0.2225,0.239,2
19.85,-0.0529,-0.0282,-0.12,0.134,2
19.856,-0.0308,-0.0809,-0.1492,0.172,2
19.894,0.0105,-0.0833,-0.1204,0.147,2
19.896,0.1076,-0.1356,-0.2415,0.297,2
19.896,0.1858,-0.1014,-0.4005,0.45299999999999996,2
19.897,0.2412,-0.0661,-0.3671,0.444,2
19.905,0.2287,-0.0816,-0.2636,0.358,2
19.916,0.218,-0.0563,-0.1196,0.255,2
19.925,0.3198,-0.0626,-0.1075,0.34299999999999997,2
19.936,0.3864,-0.0074,-0.1512,0.415,2
19.973,0.3696,-0.0336,-0.1989,0.42100000000000004,2
19.974,0.2416,-0.0448,-0.2516,0.35200000000000004,2
19.975,0.1835,-0.0578,-0.1944,0.27399999999999997,2
19.975,0.097,-0.0409,-0.0678,0.125,2
19.986,0.0582,-0.0441,-0.0894,0.115,2
19.996,0.1156,-0.0671,-0.1422,0.195,2
20.005,0.1898,-0.0624,-0.168,0.261,2
20.016,0.2556,-0.076,-0.0653,0.275,2
20.025,0.1716,-0.0428,-0.0919,0.19899999999999998,2
20.036,0.1602,-0.0284,-0.1345,0.21100000000000002,2
20.048,0.1788,-0.065,-0.1659,0.252,2
20.055,0.3167,-0.0724,-0.1661,0.365,2
20.098,0.4206,-0.0825,-0.2387,0.491,2
20.099,0.4605,-0.0403,-0.249,0.525,2
20.099,0.4259,-0.0507,-0.205,0.475,2
20.1,0.3324,-0.0441,-0.2027,0.392,2
20.106,0.2177,-0.0041,-0.1902,0.289,2
20.115,0.1901,-0.0053,-0.201,0.27699999999999997,2
20.125,0.3296,-0.0712,0.0552,0.342,2
20.135,0.5889,-0.0352,0.0968,0.598,2
20.148,0.5013,-0.0161,0.0093,0.502,2
20.156,-0.0046,-0.0666,-0.1069,0.126,2
20.192,-0.356,-0.0676,-0.0781,0.371,2
20.192,-0.3871,-0.1458,-0.138,0.436,2
20.193,0.2949,-0.3295,0.0044,0.442,2
20.195,0.3587,-0.6729,0.6806,1.022,2
20.205,-0.2699,-0.2901,-0.104,0.41,2
20.215,-1.2986,0.0244,-0.6838,1.4680000000000002,2
20.227,-0.9048,0.0276,-0.7313,1.1640000000000001,2
20.235,-0.0206,-0.1862,-0.5123,0.545,2
20.245,-0.0584,-0.2011,-0.5339,0.573,2
20.255,-0.6022,-0.0493,-0.8136,1.013,2
20.265,-0.6678,0.0402,-0.9079,1.128,2
20.309,-0.584,0.0968,-0.8738,1.055,2
20.311,-0.8254,0.0841,-0.895,1.22,2
20.311,-1.1373,0.0839,-1.0758,1.568,2
20.312,-1.0169,0.1115,-1.2081,1.5830000000000002,2
20.315,-0.4571,0.1306,-1.3036,1.3880000000000001,2
20.325,0.1099,0.0911,-1.4095,1.4169999999999998,2
20.335,0.1675,0.1083,-1.6214,1.6340000000000001,2
20.348,-0.1312,0.1625,-1.7492,1.7619999999999998,2
20.355,-0.3744,0.2372,-1.6995,1.756,2
20.39,-0.4806,0.3213,-1.3761,1.493,2
20.392,-0.7292,0.3842,-1.0713,1.3519999999999999,2
20.392,-1.0024,0.3429,-0.7659,1.307,2
20.396,-1.0839,0.1905,-0.5612,1.235,2
20.405,-0.8059,0.0645,-0.4073,0.905,2
20.416,-0.3025,-0.191,-0.5205,0.632,2
20.425,0.0551,-0.4109,-0.6083,0.736,2
20.435,-0.0434,-0.3688,-0.1127,0.38799999999999996,2
20.447,-0.0666,-0.2486,-0.0312,0.259,2
20.455,0.0844,-0.2272,-0.0492,0.247,2
20.497,0.2572,-0.2912,-0.1226,0.40700000000000003,2
20.498,0.438,-0.2713,-0.0685,0.52,2
20.499,0.7409,-0.2528,0.1211,0.792,2
20.499,1.0018,-0.2979,0.2404,1.072,2
20.505,1.0379,-0.3153,0.3645,1.1440000000000001,2
20.516,1.0487,-0.3207,0.4774,1.196,2
20.526,1.1324,-0.3476,0.5231,1.295,2
20.535,1.2792,-0.3521,0.636,1.4709999999999999,2
20.545,1.3702,-0.2828,0.7646,1.594,2
20.555,1.4824,-0.2856,0.9635,1.791,2
20.566,1.5769,-0.2586,0.8905,1.829,2
20.575,1.7987,-0.178,0.8541,1.999,2
20.604,1.9319,-0.1513,0.6311,2.0380000000000003,2
20.605,1.9776,-0.1952,0.5616,2.065,2
20.605,1.8962,-0.212,0.4869,1.969,2
20.616,1.8267,-0.335,0.4676,1.915,2
20.627,1.7538,-0.4623,0.3471,1.847,2
20.636,1.5629,-0.5327,0.1602,1.659,2
20.645,1.3445,-0.65,0.171,1.5030000000000001,2
20.655,1.3236,-0.7228,0.2175,1.524,2
20.665,1.4547,-0.6761,0.3693,1.646,2
20.712,1.5069,-0.6182,0.4554,1.6909999999999998,2
20.713,1.3524,-0.5553,0.5986,1.58,2
20.713,1.1021,-0.4686,0.5609,1.3219999999999998,2
20.714,0.8507,-0.4,0.4065,1.024,2
20.716,0.6405,-0.4126,0.4651,0.893,2
20.727,0.3941,-0.4212,0.5359,0.787,2
20.735,0.1409,-0.414,0.6213,0.76,2
20.745,-0.1077,-0.3585,0.716,0.8079999999999999,2
20.756,-0.3017,-0.3788,0.9203,1.04,2
20.766,-0.2673,-0.3947,0.8717,0.9940000000000001,2
20.807,0.0621,-0.395,0.6005,0.721,2
20.808,0.4536,-0.3886,0.2907,0.664,2
20.809,0.5593,-0.3847,-0.0606,0.682,2
20.81,0.5223,-0.322,-0.4136,0.74,2
20.815,0.6146,-0.232,-0.6044,0.893,2
20.826,0.5761,-0.1486,-0.5244,0.7929999999999999,2
20.835,0.4167,-0.0402,-0.4789,0.636,2
20.845,0.2509,-0.0279,-0.3944,0.46799999999999997,2
20.855,0.1159,-0.0778,-0.2437,0.281,2
20.866,0.1547,-0.0732,-0.2541,0.306,2
20.906,0.638,0.19,-0.2989,0.73,2
20.908,1.2356,0.3229,-0.3896,1.335,2
20.908,1.2497,0.2355,-0.781,1.492,2
20.911,0.6313,0.0685,-0.9544,1.146,2
20.915,0.2989,-0.0373,-0.7135,0.774,2
20.928,0.03,-0.0084,-0.4009,0.402,2
20.935,-0.3657,0.0474,-0.1792,0.41,2
20.945,-0.5938,0.0357,0.111,0.605,2
20.955,-0.591,-0.0183,0.2341,0.636,2
20.966,-0.4876,-0.0352,0.0656,0.493,2
21.017,-0.4019,0.0201,-0.3642,0.5429999999999999,2
21.018,-0.4924,0.1443,-0.7069,0.873,2
21.019,-0.3645,0.26,-0.6353,0.777,2
21.019,-0.0163,0.2609,-0.1815,0.318,2
21.02,0.1948,0.2938,-0.0159,0.353,2
21.027,0.1748,0.321,-0.0789,0.374,2
21.035,0.1584,0.2523,-0.0949,0.313,2
21.046,0.0904,0.1569,-0.0954,0.205,2
21.055,0.1916,-0.019,-0.107,0.22,2
21.066,0.0109,-0.2396,-0.4521,0.512,2
21.112,-0.1351,-0.3538,-0.4854,0.616,2
21.113,0.2428,-0.3701,0.0539,0.446,2
21.113,0.4436,-0.2623,0.0878,0.523,2
21.114,0.3737,-0.2501,0.0734,0.456,2
21.116,0.3079,-0.222,0.0577,0.384,2
21.126,0.486,-0.2406,0.2264,0.588,2
21.135,0.7794,-0.3248,0.3234,0.904,2
21.145,0.5996,-0.4681,0.2585,0.8029999999999999,2
21.155,0.4199,-0.5472,0.2433,0.731,2
21.166,0.3699,-0.546,0.191,0.687,2
21.207,0.5471,-0.5066,0.098,0.752,2
21.209,0.6407,-0.3482,-0.0719,0.733,2
21.209,0.7062,-0.2563,-0.0708,0.755,2
21.21,0.788,-0.2571,0.1318,0.8390000000000001,2
21.215,0.8807,-0.2617,0.2549,0.953,2
21.227,0.796,-0.2294,0.0791,0.8320000000000001,2
21.236,0.3451,-0.0663,-0.4467,0.568,2
21.248,-0.2745,0.0889,-0.7609,0.8140000000000001,2
21.255,-0.7113,0.155,-0.5947,0.94,2
21.29,-0.6477,0.1144,-0.0071,0.6579999999999999,2
21.291,-0.4288,0.0478,0.5217,0.677,2
21.292,-0.2469,-0.014,0.7021,0.7440000000000001,2
21.295,-0.1525,-0.0382,0.5415,0.564,2
21.305,-0.11,0.0188,0.1758,0.20800000000000002,2
21.315,-0.1252,0.1031,-0.152,0.222,2
21.326,0.0083,0.124,-0.4573,0.474,2
21.335,-0.0651,0.2594,-0.8901,0.929,2
21.345,-0.1876,0.3204,-1.3158,1.367,2
21.356,-0.217,0.4214,-1.5602,1.631,2
21.366,-0.1816,0.4534,-1.5556,1.63,2
21.415,-0.2756,0.5037,-1.6135,1.713,2
21.416,-0.542,0.45,-1.6626,1.806,2
21.417,-0.7062,0.3734,-1.49,1.6909999999999998,2
21.417,-0.4683,0.2915,-0.9008,1.056,2
21.418,-0.2414,0.2505,-0.2704,0.441,2
21.426,-0.3529,0.1534,0.1174,0.402,2
21.435,-0.6444,0.1147,0.2306,0.6940000000000001,2
21.445,-0.742,0.002,0.0417,0.743,2
21.455,-0.4584,-0.0843,-0.0184,0.466,2
21.466,0.1097,-0.0921,0.1197,0.187,2
21.506,0.4869,0.0036,-0.0477,0.489,2
21.508,0.5962,0.1114,-0.3887,0.72,2
21.508,0.704,0.1052,-0.562,0.907,2
21.509,0.6224,-0.0812,-0.7482,0.977,2
21.515,0.2839,-0.0931,-0.7747,0.83,2
21.526,0.1885,-0.1503,-0.564,0.613,2
21.535,0.0967,-0.1199,-0.544,0.565,2
21.545,0.0165,-0.2077,-0.3031,0.368,2
21.555,0.0051,-0.2411,-0.0186,0.242,2
21.566,-0.0419,-0.2458,0.2355,0.34299999999999997,2
21.618,-0.1195,-0.1945,0.4351,0.491,2
21.619,-0.2115,-0.0905,0.414,0.474,2
21.62,-0.0676,-0.0476,0.3317,0.342,2
21.62,0.1659,-0.073,0.1448,0.23199999999999998,2
21.621,0.3086,-0.1025,-0.2189,0.392,2
21.629,0.3726,-0.0734,-0.5043,0.631,2
21.635,0.3103,-0.0678,-0.4184,0.525,2
21.645,0.2997,-0.101,-0.2717,0.41700000000000004,2
21.655,0.3727,-0.0367,-0.2191,0.434,2
21.666,0.4583,-0.0242,-0.1509,0.483,2
21.706,0.4651,0.0028,-0.2148,0.512,2
21.707,0.4377,0.0451,-0.3296,0.55,2
21.708,0.3809,0.0491,-0.4706,0.607,2
21.708,0.3347,0.0206,-0.5019,0.604,2
21.716,0.3688,0.0599,-0.5254,0.645,2
21.725,0.3652,-0.0024,-0.4973,0.617,2
21.735,0.2938,0.0191,-0.2745,0.40299999999999997,2
21.745,0.1632,-0.0918,-0.0339,0.19,2
21.755,0.0843,-0.1742,0.1403,0.239,2
21.766,0.074,-0.2488,0.1452,0.297,2
21.844,-0.0164,-0.2273,0.0452,0.23199999999999998,2
21.846,-0.0522,-0.256,0.0249,0.262,2
21.846,-0.1542,-0.2865,0.0229,0.326,2
21.847,-0.2449,-0.3249,0.0156,0.40700000000000003,2
21.847,-0.1842,-0.3216,0.0812,0.379,2
21.847,-0.0325,-0.3189,0.0967,0.335,2
21.848,0.0834,-0.2238,-0.0637,0.247,2
21.848,0.1429,-0.1367,-0.2229,0.298,2
21.855,0.2074,-0.1121,-0.1787,0.29600000000000004,2
21.865,0.3199,-0.0962,-0.1748,0.377,2
21.881,0.4174,-0.0814,-0.2945,0.517,2
21.886,0.3507,-0.0775,-0.4218,0.5539999999999999,2
21.935,0.2567,0.0171,-0.4308,0.502,2
21.936,0.089,0.0617,-0.4872,0.499,2
21.936,-0.1925,0.071,-0.2552,0.327,2
21.936,-0.4281,-0.0401,0.0263,0.431,2
21.937,-0.4637,-0.132,0.1227,0.49700000000000005,2
21.946,-0.3123,-0.1584,0.1172,0.369,2
21.956,-0.0581,-0.1273,-0.0724,0.158,2
21.966,0.2978,-0.0766,-0.1393,0.33799999999999997,2
22.021,0.3689,-0.0765,-0.1669,0.41200000000000003,2
22.022,0.2748,-0.0759,-0.3895,0.483,2
22.022,0.1883,-0.085,-0.2903,0.35600000000000004,2
22.023,0.1139,-0.1018,-0.3689,0.39899999999999997,2
22.023,-0.0247,-0.1124,-0.3228,0.34299999999999997,2
22.026,-0.1382,-0.146,-0.1983,0.282,2
22.035,-0.2258,-0.1209,-0.1298,0.287,2
22.046,-0.2095,-0.0912,0.1377,0.267,2
22.055,0.0777,-0.0406,0.2114,0.22899999999999998,2
22.066,0.4108,0.0176,0.0205,0.41200000000000003,2
22.107,0.5267,0.117,-0.2113,0.579,2
22.108,0.6639,0.1605,-0.3273,0.757,2
22.108,0.6683,-0.0168,-0.2407,0.711,2
22.109,0.4978,-0.1063,-0.3587,0.623,2
22.116,0.3608,-0.2221,-0.3395,0.5429999999999999,2
22.126,0.1423,-0.2624,-0.2094,0.365,2
22.135,-0.0666,-0.1816,-0.0971,0.21600000000000003,2
22.147,-0.2103,-0.2102,0.0468,0.301,2
22.155,-0.1793,-0.2314,0.0191,0.293,2
22.187,-0.028,-0.2077,0.0015,0.21,2
22.188,0.1353,-0.1653,-0.0675,0.22399999999999998,2
22.188,0.174,-0.1111,-0.1939,0.28300000000000003,2
22.198,0.0727,-0.11,-0.1445,0.196,2
22.205,-0.0392,-0.0854,-0.0306,0.099,2
22.216,-0.1143,-0.1458,0.0444,0.191,2
22.227,-0.1757,-0.2021,-0.0084,0.268,2
22.235,-0.1987,-0.2352,-0.2243,0.381,2
22.248,-0.1032,-0.2259,-0.0701,0.258,2
22.255,-0.1949,-0.2081,-0.2539,0.382,2
22.265,-0.011,-0.225,-0.4796,0.53,2
22.308,0.1957,-0.1424,-0.5682,0.618,2
22.309,0.2703,0.0647,-0.4848,0.5589999999999999,2
22.309,0.3783,0.193,-0.5466,0.6920000000000001,2
22.31,0.6512,0.1648,-0.4182,0.7909999999999999,2
22.316,0.698,0.2118,-0.249,0.7709999999999999,2
22.325,0.4771,0.1347,-0.1758,0.526,2
22.335,0.2575,0.1273,-0.0977,0.303,2
22.345,-0.0017,0.0314,-0.1984,0.201,2
22.355,-0.2212,-0.0931,-0.2891,0.376,2
22.397,-0.2671,-0.1833,-0.2898,0.435,2
22.398,-0.1715,-0.1737,-0.3684,0.442,2
22.399,-0.0473,-0.0642,-0.3815,0.39,2
22.399,-0.0336,0.0563,-0.3857,0.391,2
22.405,-0.0628,0.1428,-0.5104,0.534,2
22.415,-0.1531,0.0605,-0.6185,0.64,2
22.425,-0.1718,-0.0978,-0.462,0.503,2
22.436,-0.0125,-0.1703,-0.341,0.381,2
22.446,0.1136,-0.1449,-0.3717,0.415,2
22.456,0.0191,-0.0999,-0.5732,0.5820000000000001,2
22.506,0.0282,0.012,-0.4557,0.457,2
22.506,0.1054,0.0684,-0.2204,0.254,2
22.507,0.1726,0.1089,-0.4537,0.49700000000000005,2
22.507,0.108,0.1405,-0.5181,0.5479999999999999,2
22.507,-0.0557,0.1028,-0.3986,0.415,2
22.516,0.0241,-0.0084,-0.3,0.301,2
22.525,0.225,-0.0331,0.0292,0.22899999999999998,2
22.535,0.197,-0.1263,0.1577,0.282,2
22.549,0.0949,-0.1371,0.104,0.19699999999999998,2
22.557,0.1334,-0.1425,0.0251,0.19699999999999998,2
22.605,0.3157,-0.1103,-0.2125,0.396,2
22.607,0.5811,-0.0578,-0.4957,0.7659999999999999,2
22.608,0.8027,0.0428,-0.4335,0.9129999999999999,2
22.608,0.8257,0.0792,-0.402,0.922,2
22.609,0.6672,0.0791,-0.3893,0.777,2
22.615,0.5106,-0.0245,-0.2157,0.555,2
22.625,0.1671,-0.1339,-0.2009,0.294,2
22.635,0.2107,-0.2526,0.543,0.635,2
22.647,0.4244,-0.332,0.8395,0.998,2
22.655,0.1293,-0.32,0.7636,0.838,2
22.69,0.1321,-0.4069,0.4642,0.631,2
22.69,0.2698,-0.4032,-0.1469,0.507,2
22.69,0.316,-0.4133,-0.3823,0.6459999999999999,2
22.695,0.3617,-0.3755,-0.4181,0.6679999999999999,2
22.705,0.3646,-0.2571,-0.2023,0.49,2
22.715,0.2685,-0.1421,-0.145,0.337,2
22.725,0.1191,-0.0013,-0.4349,0.451,2
22.735,0.0955,0.0649,-0.5804,0.5920000000000001,2
22.745,0.2187,0.1125,-0.7343,0.774,2
22.755,0.2677,-0.026,-0.7784,0.8240000000000001,2
22.797,0.1669,-0.0579,-0.61,0.635,2
22.798,-0.0247,-0.0855,-0.3847,0.395,2
22.799,-0.1106,-0.0579,-0.0962,0.158,2
22.799,-0.0356,-0.062,0.0609,0.094,2
22.805,0.1173,-0.0541,0.1387,0.19,2
22.816,0.2735,-0.0121,0.378,0.467,2
22.825,0.4286,-0.0688,0.1769,0.469,2
22.835,0.539,-0.128,-0.1861,0.584,2
22.846,0.5533,-0.1288,-0.3793,0.6829999999999999,2
22.855,0.387,-0.1061,-0.4903,0.634,2
22.892,0.2541,-0.0826,-0.5894,0.647,2
22.893,0.1777,-0.0373,-0.7499,0.772,2
22.893,0.1049,-0.0321,-0.476,0.488,2
22.896,0.1277,-0.0458,-0.2131,0.253,2
22.905,0.1098,0.0003,-0.138,0.17600000000000002,2
22.916,0.1133,0.0081,-0.051,0.125,2
22.925,0.0453,-0.0375,0.11,0.125,2
22.935,0.1587,-0.0943,0.2475,0.309,2
22.946,0.231,-0.1662,0.0677,0.293,2
22.955,0.071,-0.2072,-0.3217,0.389,2
22.997,-0.0394,-0.2322,-0.5865,0.632,2
22.998,-0.0474,-0.2549,-0.6076,0.6609999999999999,2
22.999,-0.05,-0.1846,-0.4981,0.534,2
22.999,-0.1461,-0.1985,-0.4302,0.496,2
23.007,-0.0953,-0.1479,-0.2372,0.295,2
23.016,-0.1747,-0.1331,0.0735,0.23199999999999998,2
23.026,-0.1333,-0.1026,0.0518,0.17600000000000002,2
23.036,-0.1206,-0.1093,-0.0051,0.163,2
23.046,-0.1207,-0.1217,-0.1355,0.218,2
23.055,-0.0925,-0.1216,-0.3524,0.384,2
23.097,-0.0168,-0.0718,-0.3259,0.33399999999999996,2
23.098,0.1272,-0.0151,-0.3771,0.39799999999999996,2
23.098,0.166,-0.008,-0.2783,0.324,2
23.099,0.1784,0.0105,-0.236,0.29600000000000004,2
23.105,0.0863,-0.0462,-0.1915,0.215,2
23.115,-0.09,-0.1243,-0.2798,0.319,2
23.126,-0.1434,-0.1489,-0.4132,0.462,2
23.135,-0.2108,-0.1813,-0.3617,0.456,2
23.146,-0.1671,-0.1779,-0.2208,0.32899999999999996,2
23.187,-0.0473,-0.2331,0.1464,0.27899999999999997,2
23.189,0.2732,-0.2621,0.1235,0.39799999999999996,2
23.189,0.3672,-0.1043,-0.7893,0.877,2
23.19,0.121,0.1085,-0.7169,0.735,2
23.195,0.0072,0.2247,-0.7815,0.813,2
23.205,0.0634,0.0826,-0.6253,0.634,2
23.215,-0.0719,-0.0947,-0.319,0.34,2
23.227,-0.0953,-0.1287,-0.001,0.16,2
23.235,0.059,-0.1003,0.0262,0.11900000000000001,2
23.246,0.2534,-0.0907,0.1517,0.309,2
23.255,0.3448,-0.0644,0.097,0.364,2
23.289,0.4034,-0.1352,-0.1281,0.444,2
23.29,0.5265,-0.1587,-0.4449,0.7070000000000001,2
23.29,0.5416,-0.1436,-0.4772,0.736,2
23.295,0.461,-0.1239,-0.3127,0.5710000000000001,2
23.307,0.3694,-0.1494,-0.1802,0.43700000000000006,2
23.315,0.2392,-0.1665,-0.1839,0.345,2
23.326,0.069,-0.1496,-0.4057,0.43799999999999994,2
23.335,0.1154,-0.1367,-0.4194,0.456,2
23.346,0.1417,-0.0544,-0.3748,0.40399999999999997,2
23.392,0.053,-0.0115,-0.3668,0.371,2
23.393,0.0453,0.0209,-0.552,0.5539999999999999,2
23.394,-0.0717,-0.1411,-0.1707,0.233,2
23.394,-0.394,-0.1959,-0.4486,0.628,2
23.396,-0.1661,-0.095,-0.0746,0.205,2
23.407,0.0455,0.0889,-0.0973,0.139,2
23.415,0.0862,0.1957,-0.115,0.243,2
23.425,0.0867,-0.0289,-0.0756,0.11900000000000001,2
23.435,0.0083,-0.2552,-0.1733,0.309,2
23.448,-0.0214,-0.4376,-0.2079,0.485,2
23.51,-0.0486,-0.4406,-0.1751,0.47700000000000004,2
23.511,-0.0086,-0.2609,-0.1752,0.314,2
23.511,0.2103,-0.0626,-0.0905,0.237,2
23.512,0.5013,0.0017,-0.2749,0.5720000000000001,2
23.512,0.5953,0.0597,-0.687,0.9109999999999999,2
23.513,0.5514,0.111,-0.6461,0.857,2
23.516,0.5256,0.1964,-0.4944,0.748,2
23.525,0.6737,0.1564,-0.4995,0.853,2
23.535,0.6134,0.0816,-0.3848,0.7290000000000001,2
23.547,0.2591,0.0647,-0.7104,0.759,2
23.591,0.1694,0.0987,-0.6192,0.649,2
23.592,0.1184,0.0647,-0.4108,0.43200000000000005,2
23.593,-0.1722,-0.0634,-0.1691,0.25,2
23.593,-0.461,-0.2369,0.0306,0.519,2
23.597,-0.548,-0.395,0.2606,0.7240000000000001,2
23.607,-0.5039,-0.5055,0.2234,0.748,2
23.615,-0.3769,-0.5466,0.0728,0.6679999999999999,2
23.625,-0.1056,-0.4491,0.014,0.462,2
23.636,0.1355,-0.2855,-0.0772,0.325,2
23.646,0.2958,-0.1028,-0.1119,0.33299999999999996,2
23.694,0.4242,-0.0711,-0.0792,0.43700000000000006,2
23.696,0.5008,-0.0788,-0.2552,0.568,2
23.696,0.5817,-0.1146,-0.3193,0.6729999999999999,2
23.696,0.5628,-0.1012,-0.248,0.623,2
23.696,0.3396,-0.0946,-0.1267,0.375,2
23.707,0.1495,-0.1136,-0.0619,0.198,2
23.715,0.0904,-0.0964,-0.2082,0.247,2
23.726,0.0686,-0.05,-0.2677,0.281,2
23.735,0.1214,0.0144,-0.1148,0.168,2
23.746,0.0501,-0.029,-0.1348,0.147,2
23.801,-0.0163,-0.1822,-0.0122,0.183,2
23.802,-0.0138,-0.2777,0.0194,0.27899999999999997,2
23.803,0.0913,-0.3065,-0.0384,0.322,2
23.803,0.067,-0.2325,-0.4622,0.522,2
23.804,0.0783,-0.1273,-0.3873,0.415,2
23.813,0.1271,-0.0137,-0.3817,0.40299999999999997,2
23.815,0.1601,0.0215,-0.2452,0.294,2
23.825,0.3073,0.0534,-0.5126,0.6,2
23.835,0.3122,0.0329,-0.3267,0.45299999999999996,2
23.846,0.0802,-0.1082,0.0509,0.14400000000000002,2
23.898,0.0852,-0.115,-0.1959,0.243,2
23.899,0.1713,-0.1117,-0.4001,0.449,2
23.9,0.2751,-0.0806,-0.586,0.652,2
23.9,0.2571,-0.088,-0.4323,0.511,2
23.9,0.2037,-0.1315,-0.2962,0.38299999999999995,2
23.909,0.0433,-0.1312,-0.2982,0.32899999999999996,2
23.915,-0.226,-0.1127,-0.1056,0.27399999999999997,2
23.925,-0.2783,-0.0126,-0.1188,0.303,2
23.935,-0.2195,0.0459,0.0664,0.23399999999999999,2
23.946,0.0119,0.1107,-0.3002,0.32,2
24.0,0.3918,0.0048,-0.1291,0.413,2
24.001,0.7314,0.1212,-1.1692,1.3840000000000001,2
24.001,0.3694,0.1468,0.1415,0.42200000000000004,2
24.001,0.9793,-0.1971,0.078,1.002,2
24.002,0.4094,-0.3291,-0.9155,1.055,2
24.012,0.6995,-0.4074,-0.4628,0.932,2
24.015,0.793,-0.3153,-0.1253,0.863,2
24.026,0.168,-0.2184,-0.331,0.431,2
24.035,-0.2159,-0.2431,-0.0886,0.337,2
24.046,-0.3231,-0.2523,0.0274,0.41100000000000003,2
24.09,-0.2235,-0.288,0.0029,0.365,2
24.091,-0.0286,-0.1927,0.1407,0.24,2
24.092,0.1122,-0.1163,0.3749,0.408,2
24.092,0.2823,-0.0679,0.1757,0.33899999999999997,2
24.096,0.3783,-0.0215,-0.302,0.485,2
24.107,0.4541,0.0201,-0.4649,0.65,2
24.116,0.6289,0.0407,-0.1692,0.653,2
24.126,0.6217,0.0938,-0.3375,0.7140000000000001,2
24.135,0.014,0.1689,-0.4927,0.521,2
24.146,-0.2989,0.138,-0.5287,0.623,2
24.184,-0.2393,0.0015,-0.7919,0.8270000000000001,2
24.185,-0.0645,-0.0501,-1.2592,1.262,2
24.186,0.0894,-0.108,-1.2812,1.2890000000000001,2
24.186,-0.1456,-0.0719,-1.0937,1.1059999999999999,2
24.196,-0.2199,-0.063,-0.9064,0.935,2
24.207,-0.2839,-0.0323,-0.9016,0.946,2
24.215,-0.2523,0.0335,-0.9888,1.021,2
24.227,-0.3097,0.1725,-1.3334,1.38,2
24.236,-0.3303,0.283,-1.0888,1.172,2
24.246,-0.2165,0.2844,-0.4711,0.591,2
24.286,-0.013,0.2433,0.0932,0.261,2
24.286,0.1268,0.171,0.2016,0.293,2
24.287,0.229,0.1711,-0.0623,0.293,2
24.287,0.5183,0.0992,-0.2749,0.595,2
24.297,0.7218,0.073,-0.4578,0.858,2
24.308,0.4439,0.0536,-0.9604,1.0590000000000002,2
