time,ax,ay,az,aT,label
41.403,-0.0112,-0.0529,-0.001,0.054000000000000006,0
41.413,-0.0112,-0.0137,-0.0304,0.035,0
41.42,-0.0106,-0.0307,0.0027,0.033,0
41.43,-0.04,0.0182,-0.0169,0.047,0
41.444,0.0085,-0.02,-0.0071,0.023,0
41.451,-0.0012,-0.0298,0.0124,0.032,0
41.5,-0.0106,-0.0284,0.0319,0.044000000000000004,0
41.501,-0.0008,-0.0186,0.0025,0.019,0
41.502,0.0179,-0.0178,0.0122,0.027999999999999997,0
41.502,0.0473,-0.0178,0.0024,0.051,0
41.502,0.0452,-0.0264,0.0023,0.052000000000000005,0
41.512,0.006,-0.0067,0.0121,0.015,0
41.519,0.0057,-0.0158,0.0023,0.017,0
41.529,0.0057,-0.006,0.0121,0.015,0
41.544,0.0429,-0.0151,0.0022,0.046,0
41.55,0.0527,-0.0053,0.012,0.054000000000000006,0
41.598,0.0598,0.0042,0.0023,0.06,0
41.6,0.0402,-0.0251,0.0219,0.052000000000000005,0
41.6,0.0103,-0.0239,0.0414,0.049,0
41.601,0.0495,-0.0239,0.012,0.055999999999999994,0
41.601,0.0567,-0.0229,-0.0174,0.064,0
41.611,0.0567,0.0359,0.0119,0.068,0
41.619,0.0824,-0.003,0.0218,0.085,0
41.63,0.0726,-0.0031,-0.0076,0.073,0
41.645,0.0131,0.0064,0.0218,0.026000000000000002,0
41.649,-0.0064,0.0065,-0.0173,0.02,0
41.66,-0.0248,-0.0312,0.002,0.04,0
41.669,-0.0542,-0.0214,0.0805,0.099,0
41.705,-0.0518,-0.0203,0.0411,0.069,0
41.707,-0.0518,0.0188,0.0117,0.055999999999999994,0
41.707,-0.0402,0.0461,-0.0076,0.062,0
41.71,-0.0598,0.0265,0.0119,0.066,0
41.719,0.0083,0.0066,0.0021,0.011000000000000001,0
41.73,0.0181,-0.0031,0.0119,0.022000000000000002,0
41.745,0.0454,-0.0218,-0.0175,0.053,0
41.749,0.0258,-0.0218,-0.0175,0.038,0
41.794,0.0903,-0.0208,0.0118,0.09300000000000001,0
41.795,0.1001,-0.0502,0.0118,0.113,0
41.796,0.0769,-0.0106,-0.0175,0.08,0
41.796,0.0377,-0.0106,0.0118,0.040999999999999995,0
41.799,0.036,0.0085,-0.0076,0.038,0
41.81,0.0262,-0.0208,0.0021,0.034,0
41.82,-0.0029,0.0082,0.0119,0.015,0
41.83,-0.0127,-0.0211,0.0119,0.027000000000000003,0
41.844,-0.0028,-0.0201,0.0314,0.037000000000000005,0
41.85,-0.0224,-0.0103,0.0118,0.027000000000000003,0
41.892,-0.0214,-0.0098,0.0118,0.026000000000000002,0
41.893,0.0177,0.0195,-0.0176,0.032,0
41.894,-0.0017,-0.0094,-0.0176,0.02,0
41.894,0.0374,-0.0193,-0.0078,0.043,0
41.899,0.0639,-0.0278,-0.0078,0.07,0
41.91,0.0246,-0.018,0.0313,0.044000000000000004,0
41.919,0.0515,-0.0088,0.0,0.052000000000000005,0
41.93,0.0123,0.0009,-0.0099,0.016,0
41.944,-0.0256,0.0102,0.0,0.027999999999999997,0
41.95,-0.0158,0.0102,-0.0294,0.035,0
42.0,-0.0058,0.0379,-0.0195,0.043,0
42.0,-0.0156,0.0084,-0.0391,0.043,0
42.001,0.0038,-0.0012,0.0,0.004,0
42.001,0.0234,-0.0208,0.0098,0.033,0
42.002,0.0036,-0.0012,0.0,0.004,0
42.01,0.0428,-0.011,-0.0097,0.045,0
42.019,0.0128,-0.0293,-0.0098,0.033,0
42.03,0.0324,0.0295,-0.049,0.066,0
42.044,-0.0064,0.0094,0.0,0.011000000000000001,0
42.05,-0.0162,-0.0101,-0.0294,0.035,0
42.097,-0.0155,-0.0189,0.0293,0.038,0
42.098,-0.0057,-0.0287,0.0097,0.031,0
42.098,0.0226,-0.0087,-0.0001,0.024,0
42.099,0.0226,0.001,-0.0295,0.037000000000000005,0
42.1,0.0404,-0.0178,-0.0099,0.045,0
42.109,0.0404,-0.008,-0.0099,0.042,0
42.12,-0.0176,0.0017,-0.0001,0.018000000000000002,0
42.129,-0.047,-0.008,-0.0099,0.049,0
42.143,-0.0262,-0.0171,-0.0002,0.031,0
42.15,-0.0066,0.0123,-0.0198,0.024,0
42.2,0.003,0.0117,-0.0001,0.012,0
42.201,0.003,-0.0078,-0.0099,0.013000000000000001,0
42.201,0.0216,-0.0263,-0.0296,0.045,0
42.202,-0.0078,-0.0165,0.0095,0.021,0
42.202,0.0206,-0.0159,-0.0199,0.033,0
42.21,0.001,0.0037,-0.0689,0.069,0
42.219,0.0384,0.0409,-0.0197,0.059000000000000004,0
42.23,0.0286,-0.008,-0.0099,0.031,0
42.244,0.0086,-0.017,-0.0001,0.019,0
42.25,-0.0109,0.0221,-0.0394,0.046,0
42.314,0.0364,0.0118,-0.0001,0.038,0
42.315,0.0462,0.0118,-0.0001,0.048,0
42.316,0.0348,0.0112,-0.0098,0.038,0
42.316,0.025,0.0014,-0.0098,0.027000000000000003,0
42.317,-0.0042,-0.0174,-0.0295,0.035,0
42.317,-0.014,-0.0174,-0.0099,0.024,0
42.319,-0.0134,-0.026,0.0095,0.031,0
42.33,-0.0232,0.0033,0.0095,0.025,0
42.344,-0.0128,0.0125,-0.0099,0.02,0
42.349,-0.0226,-0.0168,0.0194,0.034,0
42.389,0.0159,-0.0347,0.0487,0.062,0
42.39,-0.0135,0.0045,-0.0101,0.017,0
42.39,-0.0222,-0.0143,0.0192,0.033,0
42.391,-0.0124,0.0346,-0.0003,0.037000000000000005,0
42.4,0.0161,0.0425,0.0095,0.046,0
42.41,0.0259,0.0229,-0.0002,0.035,0
42.42,0.0154,-0.0154,0.001,0.022000000000000002,0
42.43,0.0351,-0.0252,0.0108,0.045,0
42.444,-0.0039,0.0039,0.001,0.006,0
42.45,0.0352,0.0137,0.001,0.038,0
42.512,0.0337,0.0131,-0.0184,0.040999999999999995,0
42.514,-0.0054,0.0523,-0.0184,0.055999999999999994,0
42.514,-0.0146,0.0407,0.0307,0.053,0
42.514,0.0148,0.0211,0.0012,0.026000000000000002,0
42.515,0.0141,-0.0079,-0.0281,0.032,0
42.515,0.0043,-0.008,-0.0085,0.012,0
42.519,-0.0051,-0.0171,-0.0184,0.026000000000000002,0
42.53,-0.0247,-0.0072,0.0012,0.026000000000000002,0
42.543,-0.0143,0.0023,-0.0085,0.017,0
42.549,-0.0241,0.0317,-0.0282,0.049,0
42.587,-0.023,0.0303,0.0013,0.038,0
42.589,-0.023,0.0009,0.0013,0.023,0
42.59,-0.0407,0.0009,0.0012,0.040999999999999995,0
42.59,-0.0211,0.0107,0.0405,0.047,0
42.599,-0.0202,0.0291,0.0308,0.047,0
42.61,-0.0006,-0.0002,0.0013,0.001,0
42.619,-0.0005,-0.0001,0.0111,0.011000000000000001,0
42.63,-0.03,0.0292,0.0013,0.042,0
42.643,0.0275,-0.0096,-0.028,0.04,0
42.65,-0.0312,0.0001,-0.0378,0.049,0
42.712,-0.0111,-0.0185,0.011,0.024,0
42.713,-0.0209,-0.0185,0.0306,0.040999999999999995,0
42.714,-0.0293,-0.0177,0.0109,0.036000000000000004,0
42.714,0.0098,-0.0177,-0.0086,0.022000000000000002,0
42.715,-0.0093,0.0017,-0.0282,0.03,0
42.715,-0.0191,0.0115,0.0011,0.022000000000000002,0
42.719,-0.0089,0.0204,0.0208,0.03,0
42.73,0.0008,0.0008,0.011,0.011000000000000001,0
42.743,0.0101,0.0007,-0.0281,0.03,0
42.75,-0.0094,0.0203,0.011,0.025,0
42.8,-0.0184,-0.0087,-0.0183,0.027000000000000003,0
42.801,0.0306,0.001,-0.0085,0.032,0
42.801,0.0198,0.001,0.0012,0.02,0
42.802,0.0198,0.0206,0.0012,0.028999999999999998,0
42.802,0.019,-0.0178,-0.0184,0.032,0
42.813,-0.03,-0.008,-0.0282,0.042,0
42.819,-0.0193,0.0203,-0.0281,0.04,0
42.83,0.0101,-0.0189,-0.0085,0.023,0
42.843,0.0096,0.0099,-0.028,0.031,0
42.85,0.0096,0.0197,0.0013,0.022000000000000002,0
42.86,-0.0001,0.019,0.0308,0.036000000000000004,0
42.869,-0.0098,-0.0202,0.0014,0.022000000000000002,0
42.922,-0.0188,0.0087,-0.0083,0.022000000000000002,0
42.923,-0.0384,0.0381,-0.0279,0.061,0
42.924,-0.0742,0.0082,-0.0378,0.084,0
42.924,-0.0644,-0.0015,-0.0279,0.07,0
42.924,-0.0616,-0.0015,0.0007,0.062,0
42.93,-0.0812,0.0082,-0.009,0.08199999999999999,0
42.94,-0.0495,0.0267,0.0204,0.06,0
42.949,-0.0299,0.0169,0.0204,0.04,0
42.96,-0.0098,-0.0026,-0.0188,0.021,0
42.969,-0.0098,-0.0222,0.0008,0.024,0
43.008,0.028,0.0068,-0.0089,0.03,0
43.009,0.0182,0.0068,-0.0285,0.034,0
43.009,0.0549,0.0253,0.0107,0.061,0
43.009,-0.0039,-0.004,-0.0186,0.019,0
43.02,-0.0131,-0.004,-0.0284,0.032,0
43.03,-0.0131,-0.004,0.0009,0.013999999999999999,0
43.043,-0.0406,0.0056,0.0205,0.046,0
43.049,-0.0112,0.0154,-0.0088,0.021,0
43.093,0.0079,0.0146,-0.0185,0.025,0
43.095,0.0079,0.0048,0.001,0.009000000000000001,0
43.095,0.0075,0.014,-0.0087,0.018000000000000002,0
43.095,0.0075,-0.0252,-0.0087,0.027999999999999997,0
43.1,0.0072,0.0229,0.0305,0.039,0
43.11,0.0563,0.0032,-0.0184,0.059000000000000004,0
43.119,0.0257,0.0218,-0.0281,0.044000000000000004,0
43.13,0.0158,0.0119,-0.0281,0.034,0
43.142,0.0058,-0.026,0.0011,0.027000000000000003,0
43.149,-0.0726,-0.0162,-0.0184,0.077,0
43.2,-0.0506,-0.0061,0.0011,0.051,0
43.201,-0.0506,0.0134,-0.0184,0.055,0
43.202,-0.0109,0.0127,-0.0282,0.033,0
43.202,-0.0011,-0.0166,-0.038,0.040999999999999995,0
43.203,-0.0011,-0.0158,0.0207,0.026000000000000002,0
43.212,0.0577,-0.006,0.0207,0.062,0
43.219,0.0364,-0.0246,-0.0283,0.052000000000000005,0
43.23,0.056,-0.0246,-0.0283,0.067,0
43.242,0.0441,0.0044,-0.0381,0.057999999999999996,0
43.25,-0.0048,0.024,-0.0283,0.037000000000000005,0
43.287,-0.0234,-0.0052,-0.0283,0.037000000000000005,0
43.289,-0.043,0.0241,0.0403,0.064,0
43.289,-0.0411,0.0139,0.0403,0.059000000000000004,0
43.289,-0.0509,-0.0057,-0.0185,0.054000000000000006,0
43.299,-0.0862,-0.0148,-0.0088,0.08800000000000001,0
43.31,-0.0567,-0.0246,0.0009,0.062,0
43.319,-0.0355,-0.0234,0.0302,0.052000000000000005,0
43.329,-0.0355,-0.0234,-0.0089,0.043,0
43.343,-0.0152,0.0243,-0.0088,0.03,0
43.349,0.0337,0.0145,-0.0284,0.046,0
43.391,0.0415,0.0232,-0.0283,0.055,0
43.392,0.0611,0.0036,-0.0479,0.078,0
43.392,0.0678,-0.006,-0.0283,0.07400000000000001,0
43.393,0.0678,0.0332,0.0109,0.076,0
43.399,0.0555,-0.0057,0.0011,0.055999999999999994,0
43.41,0.0555,-0.0253,-0.0184,0.064,0
43.419,0.0249,-0.0055,0.0001,0.026000000000000002,0
43.429,0.0053,0.014,-0.0195,0.025,0
43.443,-0.0511,-0.0148,-0.0293,0.061,0
43.449,-0.051,-0.0246,-0.0293,0.064,0
43.486,-0.0769,-0.0141,0.0195,0.081,0
43.488,-0.0573,0.0054,0.0,0.057999999999999996,0
43.488,-0.036,-0.0135,-0.0099,0.04,0
43.49,0.0129,-0.0135,-0.0197,0.027000000000000003,0
43.5,-0.0063,0.0151,-0.0098,0.019,0
43.51,0.0034,0.0249,0.0097,0.027000000000000003,0
43.519,0.0033,-0.0041,0.0293,0.03,0
43.529,-0.0064,-0.0041,-0.0099,0.012,0
43.542,0.0125,0.0053,-0.0098,0.017,0
43.549,-0.0266,0.0151,0.0,0.031,0
43.588,0.0119,-0.0043,-0.0197,0.023,0
43.589,-0.0076,0.0153,-0.0295,0.034,0
43.589,-0.0166,0.0145,-0.0294,0.037000000000000005,0
43.589,0.0029,0.0047,-0.0686,0.069,0
43.599,0.0121,-0.0237,-0.0491,0.055999999999999994,0
43.61,0.0023,-0.0237,-0.0001,0.024,0
43.621,-0.0164,-0.0225,0.0488,0.055999999999999994,0
43.629,-0.0066,-0.0421,0.0193,0.047,0
43.64,-0.0063,-0.0216,-0.0297,0.037000000000000005,0
43.649,-0.0553,-0.0216,-0.0297,0.066,0
43.661,-0.006,0.0073,-0.01,0.013999999999999999,0
43.669,-0.0354,0.0073,-0.01,0.038,0
43.713,-0.0526,0.007,-0.0002,0.053,0
43.715,-0.0232,0.0462,0.0193,0.055,0
43.715,-0.0034,0.0348,-0.0001,0.035,0
43.715,-0.023,0.025,-0.0393,0.052000000000000005,0
43.719,-0.0314,0.0331,-0.049,0.067,0
43.73,-0.002,0.0135,-0.0196,0.024,0
43.742,-0.0206,-0.0244,0.0194,0.037000000000000005,0
43.749,0.0381,-0.0342,-0.0295,0.059000000000000004,0
43.789,-0.0291,0.0048,0.0292,0.042,0
43.79,0.0003,-0.0049,-0.0001,0.005,0
43.791,-0.0278,0.0046,0.0194,0.034,0
43.791,-0.0179,0.0242,-0.0393,0.05,0
43.799,-0.0359,0.0044,-0.0197,0.040999999999999995,0
43.81,-0.0947,0.024,0.0292,0.102,0
43.819,-0.0718,-0.0425,0.029,0.08800000000000001,0
43.829,-0.0816,-0.0033,0.029,0.087,0
43.841,-0.0593,-0.0033,-0.0297,0.066,0
43.85,-0.0102,0.026,0.0192,0.034,0
43.886,-0.0567,-0.0031,0.0191,0.06,0
43.887,-0.0567,-0.0129,-0.0004,0.057999999999999996,0
43.887,-0.0167,-0.0123,-0.0102,0.023,0
43.89,-0.0167,-0.0025,0.0093,0.019,0
43.899,-0.0348,-0.0025,-0.0299,0.046,0
43.91,-0.0054,-0.0025,-0.0201,0.021,0
43.921,0.0044,0.0557,-0.0049,0.055999999999999994,0
43.929,0.0534,0.0067,-0.0147,0.055999999999999994,0
43.939,0.0417,0.0158,0.0049,0.045,0
43.949,0.0123,0.0158,0.0049,0.021,0
43.961,0.0211,0.006,0.0539,0.057999999999999996,0
44.006,-0.018,-0.0037,0.0245,0.031,0
44.007,-0.0172,-0.013,-0.0147,0.026000000000000002,0
44.007,0.0023,0.0065,0.0244,0.025,0
44.008,0.0022,-0.0217,0.0342,0.040999999999999995,0
44.01,0.0513,-0.0021,-0.005,0.052000000000000005,0
44.021,0.049,0.0448,-0.0048,0.067,0
44.029,0.0785,0.0154,-0.0048,0.08,0
44.04,0.0188,0.0148,0.0246,0.034,0
44.049,-0.0301,0.005,0.0442,0.054000000000000006,0
44.061,-0.0381,0.0049,0.0344,0.052000000000000005,0
44.113,-0.0675,-0.0244,0.0148,0.073,0
44.114,-0.102,-0.0233,0.0244,0.107,0
44.114,-0.102,-0.0233,0.0343,0.11,0
44.115,-0.0506,-0.0222,0.0341,0.065,0
44.115,-0.0996,-0.0124,0.0439,0.11,0
44.125,-0.0202,-0.0117,0.0439,0.05,0
44.13,-0.0202,-0.0117,-0.0051,0.024,0
44.139,0.0087,0.0355,-0.0343,0.05,0
44.15,-0.0304,0.0845,-0.0147,0.091,0
44.162,-0.029,0.109,-0.0045,0.113,0
44.172,0.0102,0.0796,0.0641,0.10300000000000001,0
44.18,-0.0183,0.0573,-0.0043,0.06,0
44.241,-0.0379,0.0377,0.025,0.059000000000000004,0
44.242,-0.0549,0.0363,0.0448,0.08,0
44.243,-0.0352,0.0166,0.0349,0.052000000000000005,0
44.244,0.009,-0.0217,0.0839,0.087,0
44.244,-0.0185,-0.0659,0.0745,0.10099999999999999,0
44.244,0.0177,-0.036,0.0253,0.047,0
44.249,0.0641,-0.049,0.0158,0.08199999999999999,0
44.26,0.1555,-0.0208,0.0649,0.17,0
44.276,0.1832,-0.0665,0.1929,0.27399999999999997,0
44.28,0.1622,-0.1055,0.0751,0.20800000000000002,0
44.322,0.1476,-0.0847,0.0856,0.19,0
44.323,0.1915,-0.011,0.1448,0.24,0
44.323,0.1855,0.0095,0.1848,0.262,0
44.324,0.1505,-0.0641,0.2834,0.327,0
44.33,0.1254,-0.1155,0.1964,0.26,0
44.34,0.2439,-0.1899,0.1088,0.32799999999999996,0
44.349,0.2595,-0.1855,0.1108,0.33799999999999997,0
44.361,0.3481,-0.2404,0.2688,0.501,0
44.406,0.2876,-0.3568,0.2031,0.501,0
44.408,0.2846,-0.3623,0.1953,0.5,0
44.408,0.2587,-0.2875,0.2,0.435,0
44.408,0.0502,-0.1392,0.1754,0.22899999999999998,0
44.41,-0.1101,-0.1193,0.1526,0.223,0
44.421,-0.1017,-0.0658,0.0327,0.125,0
44.43,-0.1138,0.0011,0.0024,0.114,0
44.44,-0.2078,0.0988,-0.1532,0.276,0
44.449,-0.4081,0.1203,-0.1911,0.466,0
44.461,-0.631,0.0372,-0.0295,0.633,0
44.508,-0.8419,-0.0194,0.1602,0.857,0
44.51,-1.0199,-0.0402,0.3444,1.077,4
44.51,-1.2097,-0.0119,0.4279,1.2830000000000001,4
44.511,-1.376,-0.0271,0.459,1.4509999999999998,4
44.512,-1.4843,-0.0057,0.3778,1.5319999999999998,4
44.521,-1.3642,0.039,0.3038,1.3980000000000001,4
44.53,-1.2468,0.0659,0.2627,1.276,4
44.54,-1.0979,0.1717,0.2869,1.148,4
44.549,-1.0342,0.1083,0.1566,1.052,4
44.561,-0.9622,0.0959,-0.0167,0.9670000000000001,4
44.617,-0.866,0.0486,-0.2663,0.907,4
44.618,-0.7698,0.0251,-0.4118,0.873,4
44.618,-0.7515,0.106,-0.4371,0.8759999999999999,4
44.619,-0.555,0.1477,-0.3199,0.657,4
44.619,-0.4844,0.1556,-0.1508,0.531,4
44.62,-0.6601,0.0869,-0.0756,0.67,4
44.629,-0.8199,0.0865,0.0609,0.8270000000000001,4
44.64,-0.8988,0.0336,0.2016,0.922,4
44.65,-1.0714,-0.2269,1.1976,1.6230000000000002,4
44.66,-1.4968,-0.1146,0.4559,1.569,4
44.712,-1.5337,-0.099,0.392,1.5859999999999999,4
44.713,-0.9392,0.013,0.3442,1.0,4
44.714,-0.4326,-0.007,0.4423,0.619,4
44.714,-0.0708,-0.0468,-0.1845,0.203,4
44.714,0.3068,-0.1539,-0.7851,0.857,4
44.724,0.585,-0.2853,-1.3501,1.499,4
44.729,0.8543,-0.3119,-1.6271,1.864,4
44.74,0.9403,-0.3699,-1.1445,1.527,4
44.75,0.8557,-0.2468,-0.878,1.251,4
44.76,0.7228,-0.0663,-0.7032,1.011,4
44.77,0.7135,0.0366,-0.7876,1.063,4
44.779,0.7235,0.0281,-0.8063,1.084,4
44.81,0.8782,0.3318,-0.9585,1.3419999999999999,4
44.811,0.7721,-0.1356,0.3711,0.867,4
44.811,-0.1539,0.1407,-0.699,0.7290000000000001,4
44.82,-0.4491,0.0839,-0.2949,0.544,4
44.829,0.0826,0.1262,-0.2088,0.258,4
44.84,0.373,0.1929,-0.0141,0.42,4
44.849,0.3668,0.1625,0.2234,0.45899999999999996,4
44.86,0.2543,0.0342,0.327,0.41600000000000004,4
44.901,0.2011,-0.0823,0.3078,0.377,4
44.903,0.1384,-0.1739,0.3215,0.391,4
44.903,0.1693,-0.1449,0.3218,0.391,4
44.904,0.4047,-0.0858,0.2355,0.47600000000000003,4
44.91,0.7249,0.0228,0.166,0.7440000000000001,4
44.92,0.9613,0.0115,0.0336,0.9620000000000001,4
44.93,1.0984,-0.0405,-0.0785,1.102,4
44.94,1.0998,-0.1013,-0.0399,1.105,4
44.95,1.0985,-0.1868,-0.0071,1.114,4
44.961,1.0161,-0.2373,0.0685,1.046,4
45.016,0.9237,-0.2337,0.1325,0.9620000000000001,4
45.017,0.8572,-0.1521,0.1103,0.878,4
45.017,0.8339,-0.0352,0.1139,0.8420000000000001,4
45.018,0.7514,0.0903,0.1265,0.767,4
45.018,0.7241,0.1615,0.2288,0.7759999999999999,4
45.028,0.6878,0.1994,0.204,0.745,4
45.03,0.6907,0.1829,0.2282,0.75,4
45.04,0.7321,0.1617,0.1346,0.762,4
45.05,0.8537,0.1845,0.0319,0.8740000000000001,4
45.06,0.8505,0.1941,0.054,0.8740000000000001,4
45.074,0.8026,0.2206,0.1258,0.8420000000000001,4
45.081,0.7003,0.264,0.1854,0.7709999999999999,4
45.13,0.6631,0.228,0.1711,0.722,4
45.132,0.606,0.1696,0.1587,0.649,4
45.132,0.5807,0.1473,0.2095,0.635,4
45.132,0.5668,0.115,0.252,0.631,4
45.133,0.535,0.0959,0.2801,0.611,4
45.144,0.5146,0.1072,0.3387,0.625,4
45.149,0.4968,0.0485,0.4369,0.6629999999999999,4
45.16,0.4512,-0.0006,0.4323,0.625,4
45.213,0.4082,-0.0762,0.4495,0.612,4
45.213,0.3025,-0.1758,0.4419,0.564,4
45.213,0.2733,-0.2208,0.4276,0.5529999999999999,4
45.214,0.3105,-0.259,0.3594,0.541,4
45.214,0.3358,-0.2837,0.3436,0.5579999999999999,4
45.225,0.4036,-0.2308,0.3214,0.565,4
45.23,0.4787,-0.1798,0.3108,0.598,4
45.24,0.5146,-0.1327,0.1963,0.5670000000000001,4
45.249,0.5221,-0.251,0.1127,0.59,4
45.26,0.5393,-0.3105,0.0225,0.623,4
45.304,0.572,-0.3564,-0.1215,0.685,4
45.305,0.5768,-0.3809,-0.2618,0.7390000000000001,4
45.306,0.549,-0.4019,-0.2993,0.743,4
45.306,0.5211,-0.4513,-0.3104,0.7559999999999999,4
45.31,0.5168,-0.5217,-0.2579,0.778,4
45.32,0.5288,-0.5007,-0.3269,0.7979999999999999,4
45.33,0.5927,-0.4636,-0.4404,0.872,4
45.34,0.6514,-0.3432,-0.5261,0.905,4
45.349,0.686,-0.227,-0.4822,0.8690000000000001,4
45.36,0.7718,-0.1974,-0.4293,0.905,4
45.406,0.8283,-0.2949,-0.4535,0.9890000000000001,4
45.408,0.8295,-0.3403,-0.5663,1.06,4
45.408,0.8521,-0.321,-0.7749,1.196,4
45.41,0.7777,-0.2086,-0.7742,1.117,4
45.41,0.6543,-0.0241,-0.7347,0.9840000000000001,4
45.421,0.4807,0.0182,-0.5432,0.726,4
45.429,0.3637,-0.0673,-0.3167,0.48700000000000004,4
45.44,0.2674,-0.2285,-0.2433,0.428,4
45.45,0.2463,-0.3944,-0.2713,0.5379999999999999,4
45.46,0.2907,-0.5102,-0.2781,0.65,4
45.511,0.3626,-0.5918,-0.2765,0.747,4
45.513,0.417,-0.5418,-0.2156,0.7170000000000001,4
45.515,0.4465,-0.5082,-0.1156,0.6859999999999999,4
45.515,0.4269,-0.5096,-0.0249,0.665,4
45.516,0.454,-0.59,0.0269,0.745,4
45.52,0.4862,-0.6324,-0.0296,0.7979999999999999,4
45.529,0.6181,-0.7205,-0.006,0.9490000000000001,4
45.54,0.7299,-0.7068,0.0352,1.0170000000000001,4
45.55,0.8275,-0.7208,0.0507,1.099,4
45.561,0.7508,-0.6628,0.0848,1.005,4
45.605,0.6331,-0.6354,0.2391,0.9279999999999999,4
45.606,0.4465,-0.5546,0.4345,0.8340000000000001,4
45.606,0.2548,-0.6284,0.6182,0.9179999999999999,4
45.607,0.0659,-0.7056,0.7863,1.0590000000000002,4
45.61,-0.0341,-0.8089,0.7862,1.129,4
45.62,-0.011,-0.8062,0.5845,0.996,4
45.63,0.1422,-0.7553,0.4292,0.88,4
45.64,0.2171,-0.7044,0.2771,0.787,4
45.65,0.3603,-0.7978,-0.0046,0.875,4
45.661,0.4927,-0.8663,-0.1874,1.014,4
45.7,0.7201,-0.8167,-0.4006,1.16,4
45.701,0.7066,-0.7132,-0.3291,1.057,4
45.701,0.5905,-0.6808,-0.2974,0.9490000000000001,4
45.701,0.4135,-0.6958,-0.0665,0.812,4
45.71,0.2635,-0.7209,0.1523,0.7829999999999999,4
45.72,0.0094,-0.6953,0.2497,0.7390000000000001,4
45.73,-0.1982,-0.6918,0.3139,0.785,4
45.739,-0.2665,-0.6226,0.1999,0.706,4
45.749,-0.2243,-0.6115,0.1283,0.664,4
45.76,-0.1209,-0.6033,0.0043,0.615,4
45.804,-0.058,-0.5223,-0.049,0.528,4
45.806,0.0505,-0.3354,-0.1847,0.386,4
45.806,0.1291,-0.2408,-0.2899,0.39799999999999996,4
45.807,0.1635,-0.1162,-0.281,0.345,4
45.81,0.2523,-0.0767,-0.2411,0.35700000000000004,4
45.82,0.1067,-0.0786,-0.1642,0.21100000000000002,4
45.83,-0.056,-0.2237,0.0037,0.231,4
45.84,-0.2169,-0.5532,0.7593,0.9640000000000001,4
45.849,-0.2591,-0.7078,1.4897,1.67,4
45.86,-0.3467,-0.5434,1.6787,1.798,4
45.917,-0.4412,-0.2334,1.3797,1.4669999999999999,4
45.919,-0.4224,0.0858,0.9916,1.081,4
45.92,-0.4025,0.184,1.063,1.151,4
45.92,-0.0688,0.1023,0.6813,0.6920000000000001,4
45.921,0.0626,-0.0334,0.595,0.599,4
45.921,-0.0588,-0.1606,0.4771,0.507,4
45.929,-0.0418,-0.1642,0.4801,0.509,4
45.94,-0.0782,-0.0966,0.2096,0.244,4
45.95,-0.1874,-0.0461,0.0095,0.193,4
45.96,-0.1393,0.018,0.0545,0.151,4
45.995,-0.1512,-0.0607,0.139,0.214,4
45.996,-0.3288,-0.1252,0.0364,0.354,4
45.997,-0.474,-0.1047,-0.1744,0.516,4
46.0,-0.5352,-0.0157,-0.1463,0.555,4
46.01,-0.4019,0.0824,-0.574,0.706,4
46.02,-0.229,0.1092,-0.6385,0.687,4
46.029,-0.0534,0.1055,-0.7293,0.7390000000000001,4
46.04,-0.0025,0.147,-0.8311,0.8440000000000001,4
46.049,-0.1042,0.2658,-0.7211,0.7759999999999999,4
46.06,-0.3371,0.3992,-0.6376,0.8240000000000001,4
46.071,-0.4671,0.5991,-0.6098,0.9740000000000001,4
46.079,-0.4239,0.4785,-0.353,0.73,4
46.126,-0.1953,0.3757,-0.1232,0.441,4
46.127,0.0114,0.2856,-0.2962,0.41200000000000003,4
46.127,0.4507,0.2579,-0.2462,0.575,4
46.128,0.9109,0.1436,-0.0359,0.9229999999999999,4
46.13,1.2798,0.0876,0.0434,1.284,4
46.14,1.3974,0.0687,0.0875,1.402,4
46.149,1.5393,0.1709,0.1328,1.554,4
46.16,1.3691,0.2024,0.1753,1.395,4
46.204,1.1765,0.1095,0.157,1.192,4
46.206,1.1014,0.0192,0.3331,1.151,4
46.206,1.0015,-0.1268,0.4196,1.093,4
46.206,0.7103,-0.1947,0.5823,0.9390000000000001,4
46.21,0.5832,-0.1171,0.5547,0.813,4
46.22,0.525,0.0421,0.5556,0.7659999999999999,4
46.229,0.4969,-0.0429,0.4416,0.6659999999999999,4
46.24,0.4021,-0.2489,0.383,0.609,4
46.249,0.2745,-0.4074,0.4449,0.6629999999999999,4
46.261,0.1987,-0.2036,0.1411,0.318,4
46.305,0.2359,0.0458,-0.0723,0.251,4
46.306,0.2747,0.1576,-0.3457,0.469,4
46.307,0.3724,0.1674,-0.4033,0.574,4
46.307,0.3082,0.173,-0.441,0.565,4
46.31,0.2291,0.1638,-0.419,0.505,4
46.32,0.0678,0.1809,-0.3473,0.397,4
46.33,-0.1772,0.2706,-0.4909,0.588,4
46.34,-0.366,0.2924,-0.5734,0.74,4
46.349,-0.1418,0.3098,-0.8053,0.8740000000000001,4
46.36,0.0822,0.3101,-0.8499,0.9079999999999999,4
46.398,0.1598,0.3272,-0.573,0.679,4
46.4,0.1893,0.3168,-0.2172,0.428,4
46.401,0.14,0.239,0.0202,0.278,4
46.401,0.2597,0.1132,0.0804,0.294,4
46.41,0.387,-0.0611,0.2303,0.45399999999999996,4
