time,ax,ay,az,aT,label
20.342,-0.1807,-0.1685,0.3077,0.395,2
20.353,0.187,-0.1118,-0.111,0.245,2
20.362,0.4015,-0.006,-0.5438,0.6759999999999999,2
20.372,0.4504,0.1028,-0.7714,0.899,2
20.387,0.4409,0.1063,-0.805,0.924,2
20.393,0.3474,0.1404,-0.7122,0.805,2
20.45,0.4113,0.1493,-0.6317,0.768,2
20.451,0.4429,0.1731,-0.5515,0.728,2
20.451,0.4751,0.209,-0.573,0.773,2
20.452,0.623,0.1859,-0.7149,0.966,2
20.452,0.7033,0.2747,-0.904,1.178,2
20.453,0.6055,0.2926,-1.0225,1.224,2
20.462,0.3028,0.357,-0.9906,1.0959999999999999,2
20.473,0.0714,0.2491,-0.6786,0.726,2
20.489,0.0136,0.1206,-0.4247,0.442,2
20.493,0.0543,-0.019,-0.3653,0.37,2
20.535,0.2036,-0.0388,-0.4432,0.489,2
20.536,0.3161,0.0376,-0.5465,0.632,2
20.537,0.3631,0.0885,-0.6806,0.7759999999999999,2
20.537,0.3478,0.095,-0.7017,0.789,2
20.543,0.1642,0.04,-0.6015,0.625,2
20.553,-0.1326,-0.0262,-0.4755,0.494,2
20.562,-0.2497,-0.0672,-0.3939,0.47100000000000003,2
20.573,-0.2615,-0.0905,-0.3085,0.414,2
20.587,-0.2952,-0.1166,-0.2469,0.402,2
20.592,-0.2148,-0.1294,-0.1702,0.303,2
20.635,-0.131,-0.0604,-0.1893,0.23800000000000002,2
20.636,-0.057,-0.053,-0.1909,0.20600000000000002,2
20.636,0.096,-0.0733,-0.1535,0.195,2
20.637,0.2255,-0.0951,-0.2092,0.322,2
20.643,0.2784,-0.1053,-0.2532,0.391,2
20.653,0.2618,-0.1249,-0.2498,0.38299999999999995,2
20.662,0.1628,-0.1119,-0.2403,0.311,2
20.673,0.1396,-0.0899,-0.1651,0.23399999999999999,2
20.686,0.0889,-0.0937,-0.0602,0.14300000000000002,2
20.693,0.174,-0.1088,-0.0446,0.21,2
20.753,0.228,-0.1593,-0.0534,0.28300000000000003,2
20.754,0.252,-0.2121,-0.0319,0.331,2
20.754,0.2463,-0.2015,-0.0137,0.319,2
20.755,0.2225,-0.1762,0.059,0.29,2
20.755,0.2172,-0.1386,0.0502,0.262,2
20.756,0.1666,-0.1031,-0.0403,0.2,2
20.762,0.2423,-0.0867,-0.0837,0.271,2
20.773,0.298,-0.1101,-0.1368,0.34600000000000003,2
20.786,0.2668,-0.1108,-0.1803,0.341,2
20.793,0.1357,-0.1029,-0.1861,0.252,2
20.834,0.1255,-0.0529,-0.1402,0.195,2
20.835,0.0827,-0.0627,-0.1371,0.172,2
20.835,0.1414,-0.1358,-0.1716,0.261,2
20.836,0.2257,-0.1523,-0.2,0.33799999999999997,2
20.842,0.2725,-0.1453,-0.287,0.42200000000000004,2
20.853,0.3357,-0.0882,-0.2022,0.402,2
20.862,0.2903,0.0071,-0.2254,0.368,2
20.873,0.1363,0.038,-0.2418,0.28,2
20.887,0.0845,0.0405,-0.2629,0.27899999999999997,2
20.893,0.0375,0.0762,-0.3118,0.32299999999999995,2
20.937,0.0664,-0.0672,0.1424,0.171,2
20.938,0.2227,-0.2706,0.0682,0.35700000000000004,2
20.938,-0.5415,-0.223,0.0887,0.5920000000000001,2
20.939,-0.9516,-0.0649,0.0389,0.955,2
20.942,-0.867,-0.028,0.112,0.875,2
20.953,-0.5658,-0.143,-0.1445,0.601,2
20.962,-0.1716,-0.296,-0.1647,0.38,2
20.973,-0.0179,-0.2977,-0.1958,0.35700000000000004,2
20.987,-0.0437,-0.2601,-0.144,0.3,2
20.992,-0.261,-0.1963,-0.0432,0.32899999999999996,2
21.038,-0.5454,-0.1916,0.2635,0.635,2
21.039,-0.6297,-0.3242,0.5819,0.917,2
21.04,-0.3748,-0.4172,0.3046,0.638,2
21.04,0.2155,-0.5635,0.0286,0.604,2
21.043,0.701,-0.5327,-0.1713,0.897,2
21.053,0.9064,-0.4553,-0.2922,1.056,2
21.062,0.7465,-0.2949,-0.1824,0.823,2
21.073,0.531,-0.1802,-0.0155,0.561,2
21.086,0.561,-0.1791,0.1682,0.612,2
21.092,0.6664,-0.2336,0.2461,0.748,2
21.134,0.5567,-0.3376,0.4373,0.784,2
21.135,0.3057,-0.3997,0.2372,0.556,2
21.136,0.1731,-0.4105,0.1211,0.462,2
21.136,0.2502,-0.3192,-0.1802,0.444,2
21.142,0.3717,-0.1524,-0.3764,0.551,2
21.153,0.4359,-0.1332,-0.492,0.6709999999999999,2
21.162,0.7372,-0.3988,-0.6095,1.036,2
21.173,0.2382,-0.4139,-0.3887,0.616,2
21.186,-0.4473,-0.1315,-0.9336,1.044,2
21.193,-0.9959,0.1488,-0.6727,1.2109999999999999,2
21.235,-0.7332,-0.1394,-0.3349,0.818,2
21.236,-0.6145,-0.2753,-0.0374,0.674,2
21.236,-1.0097,-0.2572,0.1349,1.051,2
21.237,-1.1084,-0.2,-0.0208,1.126,2
21.242,-0.8009,-0.1136,-0.3204,0.87,2
21.253,-0.931,-0.005,-0.6147,1.1159999999999999,2
21.262,-1.2641,0.0905,-0.7536,1.474,2
21.272,-1.3429,0.1796,-0.6774,1.515,2
21.286,-1.3211,0.1608,-0.7828,1.544,2
21.292,-1.2107,0.017,-1.0828,1.624,2
21.333,-0.9139,-0.1031,-1.2635,1.5630000000000002,2
21.334,-0.6683,-0.2807,-1.488,1.655,2
21.335,-0.3597,-0.1936,-1.347,1.4080000000000001,2
21.335,-0.0977,-0.1784,-1.1142,1.133,2
21.342,-0.1237,-0.0309,-0.9556,0.9640000000000001,2
21.352,-0.2274,0.0546,-0.7995,0.833,2
21.362,-0.2044,0.0493,-0.5557,0.594,2
21.372,-0.2828,0.0719,-0.5193,0.596,2
21.387,-0.09,0.078,-0.4065,0.424,2
21.392,0.2366,0.0873,-0.1276,0.28300000000000003,2
21.439,0.3689,0.1069,0.0223,0.385,2
21.44,0.4112,0.1454,0.145,0.46,2
21.44,0.4549,0.1284,0.4373,0.644,2
21.44,0.5251,0.0251,0.6048,0.8009999999999999,2
21.442,0.4174,-0.015,0.4092,0.585,2
21.453,0.4001,0.0094,0.0184,0.401,2
21.462,0.673,0.042,-0.1413,0.6890000000000001,2
21.472,0.9144,0.0998,-0.0538,0.9209999999999999,2
21.486,0.9606,0.1012,-0.2268,0.992,2
21.493,0.9925,0.0752,-0.2746,1.033,2
21.53,0.9282,-0.0462,-0.208,0.9520000000000001,2
21.531,0.9243,-0.1234,-0.0452,0.934,2
21.532,1.0577,-0.2222,0.1687,1.094,2
21.532,1.0411,-0.2335,0.7125,1.2830000000000001,2
21.542,0.5855,-0.235,1.0584,1.232,2
21.553,0.1162,-0.3131,1.4169,1.456,2
21.563,-0.2451,-0.4846,1.6426,1.73,2
21.572,-0.4307,-0.5815,1.5138,1.6780000000000002,2
21.586,-0.3522,-0.5635,1.1731,1.348,2
21.592,0.0667,-0.5307,1.0702,1.196,2
21.646,0.6139,-0.437,0.872,1.1520000000000001,2
21.648,1.0412,-0.3416,0.7631,1.335,2
21.649,1.1668,-0.3585,0.676,1.395,2
21.649,1.266,-0.4599,0.5506,1.455,2
21.65,1.048,-0.5234,0.2696,1.202,2
21.652,0.7087,-0.5091,0.1179,0.8809999999999999,2
21.662,0.5066,-0.4484,0.2586,0.7240000000000001,2
21.672,0.6452,-0.3851,0.2502,0.792,2
21.687,0.8729,-0.4297,0.5032,1.095,2
21.693,0.9141,-0.4036,0.2769,1.037,2
21.736,0.7387,-0.3538,0.0099,0.8190000000000001,2
21.737,0.6959,-0.2954,-0.1548,0.772,2
21.737,0.7339,-0.2198,-0.2214,0.797,2
21.738,0.8673,-0.1697,-0.1582,0.898,2
21.742,0.7441,-0.1257,-0.1644,0.772,2
21.752,0.354,-0.0659,-0.0715,0.36700000000000005,2
21.762,0.0174,-0.1057,0.0285,0.111,2
21.772,-0.1502,-0.0989,0.1567,0.239,2
21.785,-0.1753,-0.091,0.2951,0.355,2
21.792,-0.0271,-0.0477,0.1844,0.192,2
21.835,0.4267,0.2182,-0.1633,0.506,2
21.836,0.904,0.3695,-0.1436,0.987,2
21.836,0.9871,0.3447,-0.209,1.0659999999999998,2
21.837,0.4027,0.1869,-0.4516,0.633,2
21.842,-0.0667,0.0311,-0.569,0.574,2
21.853,0.0327,-0.1164,-0.2524,0.28,2
21.862,-0.0856,-0.0966,0.0036,0.129,2
21.872,-0.2417,-0.0978,0.2907,0.39,2
21.886,-0.0592,-0.0793,0.167,0.19399999999999998,2
21.892,-0.178,0.0549,-0.2679,0.326,2
21.937,-0.196,0.1507,-0.4817,0.541,2
21.938,-0.2295,0.2659,-0.5166,0.625,2
21.938,-0.4121,0.341,-0.4051,0.6709999999999999,2
21.938,-0.2026,0.2526,-0.0108,0.324,2
21.942,-0.0793,0.2343,0.0096,0.248,2
21.952,-0.2555,0.1563,-0.2258,0.375,2
21.962,0.153,-0.0396,-0.214,0.266,2
21.972,0.814,-0.263,-0.1496,0.868,2
21.985,0.9222,-0.279,-0.8406,1.2790000000000001,2
21.992,0.8116,-0.2117,-0.8161,1.17,2
22.037,0.8627,-0.164,-0.2956,0.927,2
22.038,1.3551,-0.1216,0.6727,1.518,2
22.038,1.5314,-0.1496,1.0441,1.859,2
22.039,1.1102,-0.3167,1.2649,1.713,2
22.042,0.3941,-0.5104,0.846,1.064,2
22.052,0.2111,-0.6665,0.8565,1.1059999999999999,2
22.062,0.5596,-0.6858,1.2361,1.52,2
22.072,0.9523,-0.6482,1.3792,1.797,2
22.086,0.9078,-0.5733,1.0126,1.476,2
22.092,0.7419,-0.4496,0.5239,1.013,2
22.136,0.7248,-0.4026,-0.1424,0.841,2
22.137,0.6841,-0.3727,-0.5581,0.958,2
22.137,0.5455,-0.3026,-0.7866,1.004,2
22.138,0.433,-0.2946,-0.6921,0.868,2
22.142,0.2829,-0.2758,-0.7258,0.826,2
22.152,0.2498,-0.2365,-0.7024,0.782,2
22.162,0.2823,-0.2072,-0.2665,0.44,2
22.173,0.147,-0.133,-0.033,0.201,2
22.185,-0.6632,0.0778,0.2439,0.711,2
22.192,-1.7942,0.3208,0.2294,1.837,2
22.237,-2.1804,0.3861,0.3723,2.245,2
22.239,-1.5724,0.2958,0.5343,1.6869999999999998,2
22.239,-0.9693,0.2704,0.0474,1.0070000000000001,2
22.24,-0.9427,0.4374,-0.663,1.2329999999999999,2
22.242,-1.1075,0.6493,-1.4713,1.953,2
22.253,-1.0979,0.7853,-1.9033,2.333,2
22.262,-0.7507,0.7695,-1.9201,2.201,2
22.273,-0.6429,0.7331,-1.7349,1.99,2
22.285,-0.5765,0.5649,-0.9778,1.268,2
22.292,-0.5135,0.49,-0.5038,0.87,2
22.344,-0.3341,0.5206,-0.4469,0.763,2
22.345,-0.0123,0.5482,-0.5687,0.79,2
22.346,0.1828,0.5136,-0.4562,0.711,2
22.346,0.1463,0.5136,-0.6557,0.846,2
22.347,0.3722,0.4,-0.5357,0.765,2
22.353,0.8298,0.4096,-0.3338,0.9840000000000001,2
22.362,0.9933,0.4098,-0.4228,1.155,2
22.372,0.9406,0.3354,-0.5032,1.1179999999999999,2
22.386,0.8575,0.1513,-0.4099,0.9620000000000001,2
22.392,0.7927,-0.0241,-0.2918,0.845,2
22.443,0.799,-0.3114,0.4858,0.986,2
22.445,0.8301,-0.4376,0.2366,0.968,2
22.445,0.4678,-0.5206,-0.0984,0.7070000000000001,2
22.445,0.0821,-0.5114,0.0061,0.518,2
22.446,-0.0418,-0.4501,0.1006,0.46299999999999997,2
22.453,-0.272,-0.3682,0.2742,0.534,2
22.462,-0.658,-0.3136,0.4909,0.879,2
22.472,-0.7332,-0.2335,0.5117,0.924,2
22.485,-0.1827,-0.2055,0.7356,0.785,2
22.493,0.3078,-0.2903,0.867,0.965,2
22.538,0.4906,-0.2613,0.3979,0.684,2
22.539,0.6143,-0.1194,-0.2179,0.6629999999999999,2
22.54,0.605,0.0247,-0.6487,0.887,2
22.54,0.4115,0.0558,-0.5462,0.6859999999999999,2
22.543,0.1974,0.0726,-0.1484,0.257,2
22.553,0.0678,0.0738,0.0174,0.102,2
22.562,0.0619,0.0142,0.0535,0.083,2
22.572,0.1002,-0.0243,0.152,0.184,2
22.586,0.1612,-0.0618,0.1565,0.233,2
22.592,0.2483,-0.0418,0.1275,0.282,2
22.637,0.2745,-0.0325,0.0797,0.28800000000000003,2
22.638,0.2911,-0.0115,0.0197,0.292,2
22.638,0.4138,0.0143,-0.0475,0.41700000000000004,2
22.639,0.5313,0.0766,-0.2531,0.593,2
22.643,0.4945,0.057,-0.2864,0.574,2
22.653,0.4239,0.0495,-0.1358,0.44799999999999995,2
22.662,0.3368,-0.0106,-0.2342,0.41,2
22.672,0.1202,-0.1049,-0.1515,0.22,2
22.685,0.0074,-0.2321,0.0019,0.23199999999999998,2
22.692,-0.1121,-0.2893,0.1417,0.341,2
22.736,-0.062,-0.2619,0.017,0.27,2
22.737,-0.04,-0.215,-0.2675,0.34600000000000003,2
22.737,-0.042,-0.1065,-0.4309,0.446,2
22.738,-0.1623,-0.0255,-0.5052,0.531,2
22.742,-0.2217,0.0762,-0.0798,0.248,2
22.753,-0.2731,-0.0005,0.4429,0.52,2
22.764,-0.4923,-0.1519,0.6108,0.799,2
22.772,-0.6613,-0.3119,0.4543,0.861,2
22.783,-0.7172,-0.3913,0.3259,0.88,2
22.792,-0.6569,-0.3876,0.3258,0.8290000000000001,2
22.803,-0.5142,-0.3769,0.2334,0.679,2
22.854,-0.2264,-0.3393,0.1894,0.45,2
22.855,0.0549,-0.2566,0.1775,0.317,2
22.855,0.3729,-0.1751,0.0886,0.42100000000000004,2
22.855,0.581,-0.0954,-0.1169,0.6,2
22.856,0.5771,-0.0336,-0.1649,0.601,2
22.865,0.4974,0.0418,-0.2265,0.5479999999999999,2
22.872,0.4305,0.0755,-0.2017,0.48100000000000004,2
22.883,0.3724,0.0762,-0.2157,0.43700000000000006,2
22.892,0.1767,0.066,-0.1858,0.265,2
22.903,0.0432,0.0754,-0.0944,0.128,2
22.969,-0.0118,0.0488,-0.0728,0.08800000000000001,2
22.97,0.0134,0.0309,-0.0883,0.095,2
22.971,0.0528,0.0332,-0.089,0.109,2
22.973,-0.042,-0.0308,-0.0684,0.086,2
22.973,-0.1996,-0.0764,-0.0308,0.21600000000000003,2
22.973,-0.216,-0.089,0.1262,0.266,2
22.974,-0.1192,-0.1477,0.1937,0.271,2
22.983,0.0329,-0.1253,0.1204,0.177,2
22.992,0.0966,-0.129,0.0784,0.179,2
23.003,0.2422,-0.1123,0.0703,0.276,2
23.047,0.1689,-0.1095,-0.0486,0.207,2
23.048,-0.1119,-0.0666,-0.2399,0.273,2
23.048,-0.2595,-0.0343,-0.3262,0.418,2
23.049,-0.4295,0.0272,-0.2911,0.52,2
23.052,-0.5071,0.0097,-0.2191,0.552,2
23.063,-0.5649,0.0033,-0.169,0.59,2
23.072,-0.5955,0.0134,-0.0471,0.598,2
23.082,-0.4692,0.0064,0.2209,0.519,2
23.092,-0.1179,-0.0558,0.179,0.221,2
23.103,-0.005,-0.0506,-0.002,0.051,2
23.167,0.0462,-0.0286,-0.2137,0.22,2
23.168,0.125,-0.0202,-0.4863,0.503,2
23.168,-0.0633,0.0683,-0.4181,0.428,2
23.169,-0.2216,0.0374,-0.598,0.639,2
23.169,-0.0805,0.02,-0.457,0.46399999999999997,2
23.17,-0.2359,0.0609,-0.3219,0.40399999999999997,2
23.173,-0.5305,0.0084,-0.1584,0.5539999999999999,2
23.182,-0.3579,-0.0317,-0.1575,0.392,2
23.192,-0.1666,-0.0658,0.2776,0.33,2
23.203,-0.0367,0.0277,0.3502,0.353,2
23.251,0.1042,0.1608,-0.0565,0.2,2
23.253,-0.1391,0.1419,-0.2766,0.341,2
23.253,-0.2357,0.091,-0.6636,0.71,2
23.254,0.1037,0.0612,-0.6909,0.701,2
23.254,0.284,0.0001,-0.3107,0.42100000000000004,2
23.263,0.0728,0.0254,-0.1643,0.18100000000000002,2
23.273,-0.0415,0.0855,-0.1383,0.168,2
23.283,0.2116,0.1768,-0.4657,0.541,2
23.292,0.3664,0.1444,-0.4058,0.565,2
23.303,0.3943,0.1821,-0.3294,0.545,2
23.358,0.2937,0.2841,-0.1245,0.42700000000000005,2
23.359,0.2515,0.3383,0.0308,0.423,2
23.359,0.6024,0.281,0.2601,0.7140000000000001,2
23.359,0.7041,0.2316,0.5442,0.92,2
23.36,0.5681,0.2031,0.4602,0.759,2
23.37,0.4923,0.1196,0.0864,0.514,2
23.372,0.7156,0.0932,-0.0875,0.727,2
23.382,0.8059,0.049,-0.2834,0.856,2
23.392,0.9581,0.0272,-0.2474,0.99,2
23.403,0.9961,-0.0252,0.2193,1.02,2
23.413,1.0089,-0.0524,0.4162,1.093,2
23.422,0.9761,-0.1833,0.5371,1.129,2
23.468,0.9548,-0.2195,0.5708,1.1340000000000001,2
23.469,0.8754,-0.308,0.4932,1.051,2
23.47,0.9238,-0.3264,0.4165,1.065,2
23.47,0.9297,-0.3368,0.2904,1.031,2
23.473,1.1137,-0.482,0.1941,1.229,2
23.483,1.0694,-0.7196,0.0759,1.291,2
23.492,0.4545,-0.7786,0.3467,0.966,2
23.503,-0.377,-0.7454,1.0271,1.324,2
23.552,-0.6451,-0.7546,1.3164,1.649,2
23.553,-0.455,-0.6902,1.1142,1.3869999999999998,2
23.554,-0.1387,-0.6013,0.7943,1.006,2
23.554,0.073,-0.4421,0.79,0.9079999999999999,2
23.554,0.3205,-0.3139,0.664,0.8009999999999999,2
23.564,0.0391,-0.1355,-0.1145,0.182,2
23.573,-0.4222,-0.0286,-0.8198,0.9229999999999999,2
23.583,-0.2936,-0.0912,-0.5606,0.639,2
23.592,-0.3066,-0.2061,-0.1357,0.39399999999999996,2
23.603,-0.3082,-0.1227,-0.0043,0.332,2
23.648,-0.1409,0.1728,-0.1071,0.247,2
23.65,0.0899,0.5233,-0.2529,0.588,2
23.65,0.1817,0.6998,-0.5543,0.9109999999999999,2
23.651,0.0854,0.5901,-0.6529,0.884,2
23.653,-0.1696,0.5474,-0.6544,0.87,2
23.663,-0.2785,0.4789,-0.4191,0.695,2
23.672,-0.1042,0.4083,0.0679,0.42700000000000005,2
23.683,0.1967,0.3374,0.478,0.617,2
23.692,0.3382,0.272,0.4257,0.608,2
23.703,0.4152,0.0578,0.261,0.494,2
23.756,0.2395,-0.1312,0.1957,0.336,2
23.757,0.1597,-0.2241,0.1497,0.313,2
23.757,0.1711,-0.2852,0.0259,0.33399999999999996,2
23.758,0.1289,-0.3222,-0.0925,0.359,2
23.758,0.0831,-0.3199,-0.1837,0.37799999999999995,2
23.763,0.1333,-0.2449,-0.0522,0.284,2
23.772,0.1602,-0.1671,0.2231,0.321,2
23.782,0.2282,-0.0306,0.3117,0.38799999999999996,2
23.792,0.5286,0.1524,0.0778,0.556,2
23.803,0.8967,0.4273,-0.1472,1.004,2
23.846,1.0425,0.4277,-0.4089,1.199,2
23.847,0.9819,0.152,-0.5064,1.115,2
23.848,0.7288,-0.1052,-0.4749,0.8759999999999999,2
23.848,0.2539,-0.2301,-0.404,0.53,2
23.853,-0.254,-0.2946,-0.1183,0.40700000000000003,2
23.863,-0.4624,-0.1761,-0.0558,0.498,2
23.872,-0.3513,-0.0375,-0.0991,0.36700000000000005,2
23.883,-0.2436,-0.0162,-0.0595,0.251,2
23.892,-0.2098,0.0112,-0.3607,0.41700000000000004,2
23.903,-0.2136,0.0238,-0.3638,0.423,2
23.956,-0.0212,0.0798,-0.2536,0.267,2
23.957,0.3215,0.2158,-0.042,0.389,2
23.957,0.4524,0.3825,-0.1173,0.604,2
23.957,0.4625,0.4091,-0.2736,0.675,2
23.958,0.5798,0.2907,-0.398,0.7609999999999999,2
23.964,0.5759,0.1245,-0.3148,0.6679999999999999,2
23.973,0.6076,-0.0395,-0.3084,0.6829999999999999,2
23.983,0.4926,-0.1635,-0.0827,0.526,2
23.992,0.2075,-0.1993,0.056,0.293,2
24.003,-0.1038,-0.105,-0.098,0.177,2
24.057,-0.3256,-0.0233,-0.3081,0.449,2
24.058,-0.3622,0.0659,-0.3957,0.54,2
24.059,-0.4163,0.0686,0.0141,0.42200000000000004,2
24.059,-0.5158,0.0449,0.3474,0.624,2
24.06,-0.4473,-0.0368,0.8583,0.9690000000000001,2
24.07,-0.2737,-0.0851,0.7797,0.831,2
24.073,0.0479,-0.0904,0.5551,0.564,2
24.082,0.3816,-0.0934,0.3873,0.552,2
24.093,0.63,-0.0582,0.0924,0.639,2
24.103,0.7907,-0.0673,-0.2535,0.833,2
24.166,0.7288,-0.0957,-0.3813,0.828,2
24.168,0.6992,-0.0697,-0.4436,0.831,2
24.168,0.6498,-0.0625,-0.4867,0.8140000000000001,2
24.169,0.4537,-0.0759,-0.4503,0.644,2
24.17,0.2164,-0.0609,-0.3633,0.42700000000000005,2
24.17,0.0875,-0.0171,-0.2971,0.31,2
24.172,0.0732,-0.0598,-0.1457,0.174,2
24.183,0.0372,-0.0998,-0.0776,0.132,2
24.193,-0.1106,-0.1045,0.0386,0.157,2
24.203,-0.2951,-0.1139,0.0157,0.317,2
24.248,-0.3734,-0.1315,-0.1296,0.41700000000000004,2
24.249,-0.4084,-0.1243,-0.148,0.452,2
24.25,-0.394,-0.0262,-0.2961,0.494,2
24.25,-0.3471,0.0239,-0.3158,0.47,2
24.253,-0.3036,0.0435,-0.3248,0.447,2
24.263,-0.2796,0.063,-0.2465,0.37799999999999995,2
24.273,-0.3224,-0.0355,-0.1735,0.368,2
24.283,-0.3184,-0.0818,-0.2436,0.409,2
24.292,-0.3006,-0.1051,-0.2358,0.396,2
24.303,-0.1963,-0.0768,-0.282,0.35200000000000004,2
24.355,-0.1935,-0.1409,0.0154,0.24,2
24.357,0.0123,-0.1465,-0.554,0.573,2
24.357,0.146,-0.0457,-1.1837,1.194,2
24.358,-0.2244,0.0307,-0.6141,0.655,2
24.358,-0.5585,0.1101,-0.2342,0.616,2
24.365,-0.581,0.0356,0.0031,0.5820000000000001,2
24.373,-0.2592,-0.1086,0.1312,0.31,2
24.383,-0.0331,-0.1524,-0.161,0.22399999999999998,2
24.392,0.1367,-0.0641,-0.2609,0.301,2
24.403,0.1721,0.0624,-0.2691,0.325,2
24.458,0.1479,0.1156,-0.2903,0.34600000000000003,2
24.459,0.0498,0.1376,-0.208,0.254,2
24.46,0.1278,0.095,0.009,0.159,2
24.46,0.2239,0.0147,0.1552,0.273,2
24.461,0.3617,-0.0855,0.0785,0.38,2
24.463,0.5616,-0.0597,-0.1214,0.578,2
24.472,0.6281,-0.0384,-0.1931,0.6579999999999999,2
24.482,0.6953,0.0181,-0.1735,0.7170000000000001,2
24.492,0.5903,0.0263,-0.1556,0.611,2
24.503,0.3682,0.0139,-0.117,0.387,2
24.557,0.2505,-0.0235,-0.153,0.294,2
24.558,0.2238,-0.0612,-0.1959,0.304,2
24.558,0.12,-0.0972,-0.2876,0.326,2
24.558,-0.0167,-0.1668,-0.3957,0.43,2
24.559,-0.1093,-0.1421,-0.5063,0.537,2
24.569,-0.2631,-0.141,-0.4361,0.528,2
24.572,-0.2531,-0.036,-0.5724,0.627,2
24.582,-0.1861,0.0502,-0.4951,0.531,2
24.592,-0.119,-0.0176,-0.3309,0.35200000000000004,2
24.603,-0.1996,-0.0887,-0.0824,0.233,2
24.613,-0.2461,-0.1074,0.1152,0.292,2
24.622,-0.2029,-0.1286,0.2909,0.377,2
24.668,-0.1272,-0.1513,0.407,0.452,2
24.669,-0.0615,-0.2248,0.411,0.47200000000000003,2
24.67,-0.0654,-0.3424,0.3725,0.51,2
24.67,-0.1839,-0.4081,0.066,0.452,2
24.673,-0.2336,-0.396,-0.1416,0.48100000000000004,2
24.683,-0.207,-0.3149,-0.0427,0.379,2
24.693,-0.114,-0.2509,0.0526,0.281,2
24.703,0.0137,-0.2301,0.0034,0.231,2
24.743,0.1691,-0.1804,-0.062,0.255,2
24.744,0.3235,-0.082,-0.3245,0.465,2
24.745,0.3554,0.0187,-0.3282,0.484,2
24.745,0.489,0.1401,-0.6279,0.8079999999999999,2
24.753,0.4757,0.2873,-0.7491,0.9329999999999999,2
24.763,0.2568,0.2607,-0.6506,0.746,2
24.773,-0.0325,0.1925,-0.5431,0.5770000000000001,2
24.782,-0.2678,0.0757,-0.6656,0.721,2
24.792,-0.3388,0.051,-0.5281,0.63,2
24.803,-0.3405,0.0024,-0.0688,0.34700000000000003,2
24.859,-0.338,-0.1286,-0.0352,0.363,2
24.861,-0.3209,-0.2395,0.2139,0.45399999999999996,2
24.861,-0.2623,-0.3636,0.0305,0.449,2
24.862,-0.266,-0.3514,-0.5716,0.722,2
24.862,-0.0472,-0.2642,-0.4646,0.537,2
24.863,0.1603,-0.2325,0.0419,0.285,2
24.872,0.1219,-0.2136,0.1322,0.27899999999999997,2
24.882,-0.0686,-0.1421,-0.0876,0.18,2
24.892,-0.1633,-0.0079,-0.3271,0.366,2
24.903,-0.2225,0.0602,-0.1101,0.255,2
24.949,-0.081,0.0104,0.3459,0.355,2
24.951,0.225,-0.0457,0.5127,0.562,2
24.952,0.4581,-0.1166,0.4231,0.634,2
24.953,0.6283,-0.1281,0.1323,0.655,2
24.953,0.5569,-0.0014,-0.3114,0.638,2
24.963,0.2884,0.0053,-0.4507,0.535,2
24.972,0.2061,0.0074,-0.2393,0.316,2
24.982,0.2473,-0.0585,-0.1203,0.281,2
24.993,0.2097,-0.0951,-0.1485,0.27399999999999997,2
25.003,0.1367,-0.1171,-0.1063,0.209,2
25.058,-0.0293,-0.1413,-0.2546,0.293,2
25.062,-0.2073,-0.1972,-0.4857,0.564,2
25.063,-0.1414,-0.1325,-0.6182,0.648,2
25.063,0.1961,-0.0578,-0.5373,0.575,2
25.063,0.3301,0.0209,-0.546,0.638,2
25.063,0.3,0.0889,-0.4532,0.551,2
25.072,0.1171,0.1387,-0.2447,0.305,2
25.082,0.2902,0.2828,-0.9277,1.012,2
25.092,-0.7147,0.4471,-0.8774,1.217,2
25.103,-0.4207,-0.2931,2.7609,2.8080000000000003,2
25.153,0.203,-0.4767,-0.5564,0.76,2
25.154,-0.1187,-0.6661,0.1452,0.6920000000000001,2
25.155,0.4379,-0.5288,0.2069,0.7170000000000001,2
25.155,0.1548,-0.2096,0.1424,0.297,2
25.155,-0.1281,0.0257,-0.4685,0.486,2
25.165,-0.2148,0.1571,-0.3306,0.424,2
25.173,-0.0847,0.1377,-0.1755,0.239,2
25.182,0.1288,-0.0405,-0.1618,0.21100000000000002,2
25.192,0.0376,-0.0505,-0.2674,0.275,2
25.203,-0.1862,0.0661,-0.1618,0.255,2
25.213,-0.3486,0.0058,0.005,0.349,2
25.222,-0.312,-0.0154,0.077,0.322,2
25.263,-0.1571,-0.0818,0.1712,0.24600000000000002,2
25.264,-0.0976,-0.1067,-0.0857,0.168,2
25.264,-0.0954,0.0197,-0.8099,0.816,2
25.265,-0.2372,0.1323,-0.9098,0.9490000000000001,2
25.273,-0.1768,0.2807,-1.2139,1.258,2
25.283,-0.0615,0.255,-0.792,0.8340000000000001,2
25.292,0.1226,0.2029,-0.2392,0.337,2
25.303,-0.1507,0.1229,0.0221,0.196,2
25.361,-0.2993,-0.0147,-0.092,0.313,2
25.362,-0.2273,-0.1491,-0.6236,0.68,2
25.362,-0.1766,-0.2769,-0.9796,1.033,2
25.363,-0.1759,-0.2515,-0.7599,0.82,2
25.363,-0.2721,-0.2205,-0.6453,0.7340000000000001,2
25.363,-0.4089,-0.0994,-1.1104,1.187,2
25.372,-0.6766,-0.0293,-1.0006,1.208,2
25.383,-0.6421,-0.0902,-0.5019,0.82,2
25.398,-0.5136,-0.1983,0.1423,0.569,2
25.403,-0.4104,-0.2573,0.414,0.637,2
