time,ax,ay,az,aT,label
18.727,-0.4991,0.4698,-0.5057,0.852,2
18.763,-0.1785,0.397,-0.4294,0.611,2
18.764,0.0502,0.3584,-0.3161,0.48100000000000004,2
18.764,0.0365,0.4641,-0.2905,0.5489999999999999,2
18.767,-0.2231,0.5708,-0.4097,0.737,2
18.777,-0.573,0.6569,-0.5131,1.011,2
18.789,-0.8269,0.6485,-0.6179,1.219,2
18.797,-0.8072,0.5661,-0.9117,1.3430000000000002,2
18.807,-0.6384,0.2915,-0.4818,0.851,2
18.817,-0.6021,0.2888,-0.4937,0.83,2
18.828,-0.675,0.4058,-0.5181,0.943,2
18.865,-0.5696,0.3772,-0.5971,0.907,2
18.866,-0.3777,0.1891,-0.3258,0.5329999999999999,2
18.866,-0.4056,0.1353,-0.5289,0.68,2
18.867,-0.4912,0.11,-0.5614,0.754,2
18.877,-0.5312,0.1613,-0.604,0.82,2
18.888,-0.4583,0.0386,-0.4234,0.625,2
18.897,-0.2789,-0.1695,-0.1595,0.363,2
18.907,-0.0577,-0.2149,-0.1333,0.259,2
18.917,0.051,-0.1561,-0.4404,0.47,2
18.928,-0.0127,-0.2227,-0.4816,0.531,2
18.96,0.0286,-0.4129,-0.3659,0.552,2
18.961,0.1322,-0.559,-0.2677,0.634,2
18.961,0.247,-0.498,-0.1482,0.575,2
18.967,0.4894,-0.3833,-0.2426,0.667,2
18.977,0.6826,-0.3848,-0.5184,0.94,2
18.988,0.7786,-0.4549,-0.6464,1.109,2
18.997,0.8599,-0.6141,-0.5561,1.194,2
19.007,0.9377,-0.7227,-0.3467,1.234,2
19.017,0.9227,-0.7366,0.0254,1.181,2
19.028,0.8353,-0.6763,0.1914,1.092,2
19.073,0.7341,-0.6194,0.026,0.961,2
19.075,0.5577,-0.5913,-0.1186,0.821,2
19.075,0.5931,-0.6512,-0.1905,0.9009999999999999,2
19.075,0.7787,-0.6978,-0.1396,1.055,2
19.077,0.9574,-0.735,0.0848,1.21,2
19.088,1.0058,-0.6523,0.1032,1.203,2
19.097,0.9186,-0.6401,0.25,1.147,2
19.107,0.7946,-0.7267,0.3762,1.141,2
19.117,0.6208,-0.7834,0.3194,1.0490000000000002,2
19.127,0.3381,-0.7914,0.3368,0.924,2
19.158,0.2055,-0.873,0.3437,0.96,2
19.159,0.3107,-0.8931,0.2581,0.98,2
19.159,0.3677,-0.8055,0.1337,0.895,2
19.167,0.5051,-0.6761,0.0753,0.847,2
19.177,0.8895,-0.7012,0.1088,1.138,2
19.188,1.1504,-0.7707,-0.0466,1.385,2
19.197,1.0985,-0.7573,-0.2814,1.364,2
19.207,0.954,-0.7234,-0.4142,1.2670000000000001,2
19.217,0.7652,-0.7462,-0.1588,1.081,2
19.228,0.5518,-0.6863,-0.2377,0.912,2
19.274,0.3451,-0.6814,-0.1829,0.785,2
19.275,0.0842,-0.6047,0.0342,0.611,2
19.276,-0.1163,-0.5556,0.2534,0.622,2
19.277,-0.0515,-0.5315,0.3487,0.638,2
19.277,0.5462,-0.6373,0.6318,1.051,2
19.288,0.8983,-0.6691,0.2498,1.148,2
19.297,0.366,-0.5799,-0.1756,0.708,2
19.307,-0.1244,-0.4293,-0.1743,0.48,2
19.317,-0.0694,-0.5734,0.0562,0.58,2
19.327,0.29,-0.6826,-0.1117,0.75,2
19.373,0.4278,-0.5353,-0.3244,0.758,2
19.374,0.2357,-0.2879,-0.3704,0.525,2
19.374,0.3149,-0.3748,-0.098,0.499,2
19.375,0.4464,-0.4024,0.1389,0.617,2
19.377,0.5245,-0.2574,0.0843,0.59,2
19.388,0.5101,-0.2552,0.0634,0.574,2
19.397,0.4564,-0.2483,-0.2342,0.57,2
19.407,0.1877,-0.2866,-0.2516,0.425,2
19.417,-0.1144,-0.2794,-0.1187,0.324,2
19.427,-0.2764,-0.2631,0.1513,0.41,2
19.471,-0.3639,-0.2395,0.2098,0.484,2
19.472,-0.416,-0.2095,0.1234,0.48200000000000004,2
19.473,-0.4182,-0.2289,-0.0393,0.478,2
19.473,-0.372,-0.1669,-0.2072,0.457,2
19.477,-0.1222,-0.2071,-0.0137,0.24100000000000002,2
19.488,0.0175,-0.127,-0.0865,0.155,2
19.497,-0.0361,-0.1269,-0.1017,0.16699999999999998,2
19.507,-0.0547,-0.2169,0.1694,0.281,2
19.516,-0.0964,-0.4427,0.5675,0.726,2
19.528,-0.1862,-0.6833,0.8344,1.094,2
19.566,-0.1636,-0.8564,0.4067,0.9620000000000001,2
19.567,-0.0152,-0.7581,-0.192,0.782,2
19.568,0.0889,-0.573,-0.3814,0.6940000000000001,2
19.568,0.0542,-0.3041,-0.4527,0.5479999999999999,2
19.577,-0.1004,-0.185,-0.5039,0.546,2
19.587,-0.1626,-0.2189,-0.5029,0.5720000000000001,2
19.597,-0.1891,-0.4602,-0.2313,0.5489999999999999,2
19.609,0.0745,-0.8629,0.1101,0.873,2
19.617,0.3884,-1.0802,0.2786,1.181,2
19.646,0.4381,-1.0359,0.4524,1.212,2
19.646,0.4229,-0.9807,0.5983,1.224,2
19.647,0.4842,-0.9888,0.7098,1.31,2
19.658,0.6652,-1.0379,0.6702,1.403,2
19.669,0.7471,-0.9504,0.3094,1.248,2
19.677,0.5765,-0.6979,-0.2965,0.953,2
19.687,0.1413,-0.4134,-0.7737,0.889,2
19.697,-0.1657,-0.2769,-1.0825,1.13,2
19.707,-0.2128,-0.2805,-1.1108,1.165,2
19.717,-0.1404,-0.3416,-0.9688,1.037,2
19.728,0.0088,-0.371,-0.819,0.899,2
19.772,0.0553,-0.3346,-0.6821,0.762,2
19.773,0.0828,-0.2567,-0.5305,0.595,2
19.773,0.0302,-0.1421,-0.4498,0.473,2
19.774,-0.0799,0.0662,-0.5562,0.5660000000000001,2
19.777,-0.351,0.2517,-0.5434,0.6940000000000001,2
19.787,-0.5367,0.3724,-0.3606,0.746,2
19.797,-0.5933,0.4447,-0.2941,0.7979999999999999,2
19.807,-0.4808,0.4401,-0.2446,0.696,2
19.817,-0.3642,0.3952,0.072,0.542,2
19.827,-0.2523,0.3296,0.2405,0.48,2
19.87,-0.2973,0.4324,-0.053,0.527,2
19.872,-0.4312,0.6387,-0.3713,0.855,2
19.873,-0.524,0.742,-0.5568,1.065,2
19.874,-0.4624,0.7975,-0.8183,1.2329999999999999,2
19.878,-0.4861,0.8394,-1.0717,1.445,2
19.887,-0.4171,0.8173,-1.2063,1.516,2
19.897,-0.2646,0.7127,-1.1719,1.3969999999999998,2
19.908,-0.0509,0.6464,-0.9694,1.166,2
19.917,0.0842,0.6498,-0.8223,1.051,2
19.943,0.1048,0.6723,-0.6891,0.968,2
19.944,-0.0423,0.7635,-0.7433,1.0659999999999998,2
19.947,-0.1652,0.8043,-0.7017,1.08,2
19.957,-0.1645,0.8056,-0.6786,1.0659999999999998,2
19.97,-0.0003,0.6908,-0.5075,0.857,2
19.977,0.2545,0.6587,-0.6613,0.9670000000000001,2
19.987,0.4134,0.5634,-0.7931,1.057,2
19.997,0.4797,0.5079,-0.9718,1.197,2
20.007,0.457,0.4848,-1.1815,1.3559999999999999,2
20.018,0.4604,0.4386,-1.0983,1.2690000000000001,2
20.045,0.6225,0.3229,-0.8585,1.109,2
20.046,0.6381,0.2746,-0.7342,1.011,2
20.047,0.407,0.2607,-0.5321,0.7190000000000001,2
20.057,0.2019,0.1576,-0.147,0.295,2
20.067,0.1533,0.0745,0.2278,0.285,2
20.077,-0.0542,-0.0222,0.5511,0.5539999999999999,2
20.087,-0.0821,0.0202,0.3748,0.384,2
20.097,0.0141,-0.0266,0.204,0.20600000000000002,2
20.107,0.0976,-0.158,0.1273,0.225,2
20.117,0.0784,-0.1298,-0.2906,0.32799999999999996,2
20.148,-0.0548,0.009,-0.6866,0.6890000000000001,2
20.149,-0.0604,-0.0506,-0.6079,0.613,2
20.149,0.1982,-0.2056,-0.4766,0.556,2
20.157,0.423,-0.3042,-0.6305,0.818,2
20.167,0.4462,-0.4199,-0.5972,0.856,2
20.177,0.3875,-0.3201,-0.6343,0.809,2
20.187,0.1185,-0.1598,-0.6537,0.6829999999999999,2
20.197,-0.0335,-0.1199,-0.4776,0.494,2
20.208,-0.0081,-0.2482,-0.3099,0.397,2
20.217,0.076,-0.4696,0.0022,0.47600000000000003,2
20.247,0.0753,-0.5673,0.0424,0.574,2
20.248,0.0001,-0.6227,0.0992,0.631,2
20.248,-0.2376,-0.5515,0.1239,0.613,2
20.257,-0.4309,-0.5099,-0.044,0.669,2
20.267,-0.3767,-0.5501,-0.1297,0.679,2
20.277,-0.2766,-0.591,-0.2562,0.701,2
20.287,-0.202,-0.5945,-0.1196,0.639,2
20.297,-0.143,-0.5086,0.0712,0.5329999999999999,2
20.307,-0.1799,-0.49,0.4284,0.675,2
20.317,-0.2042,-0.4545,0.6118,0.789,2
20.345,-0.2219,-0.3624,0.6566,0.782,2
20.347,-0.1071,-0.341,0.7048,0.79,2
20.347,0.14,-0.3202,0.5931,0.688,2
20.357,0.3866,-0.2958,0.4169,0.6409999999999999,2
20.367,0.4015,-0.3417,0.287,0.6,2
20.377,0.3908,-0.4741,0.3314,0.698,2
20.387,0.3489,-0.5267,0.242,0.677,2
20.397,0.1777,-0.6077,0.2012,0.664,2
20.412,-0.0005,-0.6312,0.3541,0.7240000000000001,2
20.419,-0.1439,-0.6124,0.5429,0.831,2
20.46,-0.2034,-0.6506,0.714,0.987,2
20.462,-0.1055,-0.7297,0.7583,1.058,2
20.465,0.054,-0.7191,0.5138,0.885,2
20.466,0.1215,-0.6478,0.1046,0.667,2
20.467,0.0722,-0.5427,-0.0366,0.5489999999999999,2
20.477,-0.0403,-0.4248,-0.2014,0.47200000000000003,2
20.487,-0.2125,-0.4423,-0.0972,0.5,2
20.497,-0.1414,-0.5356,0.0976,0.562,2
20.509,0.0143,-0.5462,0.1907,0.579,2
20.517,0.249,-0.5074,0.0879,0.5720000000000001,2
20.542,0.4408,-0.4197,0.0613,0.612,2
20.543,0.4868,-0.3496,-0.1316,0.614,2
20.547,0.5268,-0.2789,-0.1764,0.622,2
20.557,0.3113,-0.1885,-0.1128,0.381,2
20.567,0.0299,-0.1639,-0.0591,0.177,2
20.577,-0.1444,-0.1252,-0.0026,0.191,2
20.587,-0.157,-0.1221,0.0643,0.209,2
20.597,-0.2748,-0.145,0.1017,0.327,2
20.607,-0.3697,-0.141,0.054,0.39899999999999997,2
20.617,-0.5117,-0.0874,0.0805,0.525,2
20.648,-0.5,-0.075,0.1118,0.518,2
20.649,-0.3896,-0.0907,0.0494,0.40299999999999997,2
20.649,-0.277,-0.0628,-0.0087,0.284,2
20.658,-0.0797,-0.1281,0.0268,0.153,2
20.669,0.2382,-0.1654,0.1872,0.345,2
20.677,0.5077,-0.1645,0.1228,0.5479999999999999,2
20.687,0.5921,-0.1614,0.0726,0.618,2
20.697,0.6362,-0.0422,-0.1035,0.6459999999999999,2
20.707,0.4879,0.122,-0.5686,0.759,2
20.717,0.0279,0.448,-1.33,1.4040000000000001,2
20.727,-0.2948,0.6285,-1.4494,1.607,2
20.737,-0.257,0.6894,-1.3489,1.537,2
20.747,-0.2486,0.4692,-1.231,1.341,2
20.792,-0.4492,0.3072,-1.2813,1.392,2
20.793,-0.5037,0.1397,-0.9585,1.092,2
20.794,-0.5153,0.0921,-0.5169,0.736,2
20.794,-0.6228,0.1801,-0.4635,0.797,2
20.797,-0.7572,0.3484,-0.3052,0.888,2
20.807,-0.6721,0.4161,-0.0489,0.792,2
20.817,-0.5105,0.3684,-0.0479,0.631,2
20.827,-0.2028,0.3438,0.0645,0.40399999999999997,2
20.863,0.1078,0.3115,-0.0592,0.335,2
20.864,0.2796,0.3526,-0.3851,0.5920000000000001,2
20.864,0.4505,0.3902,-0.6336,0.87,2
20.873,0.5943,0.3974,-0.7007,1.001,2
20.878,0.6759,0.2574,-0.5818,0.9279999999999999,2
20.887,0.7019,0.1158,-0.5222,0.882,2
20.897,0.5733,0.0404,-0.4817,0.75,2
20.907,0.6566,0.0041,-0.4115,0.775,2
20.917,0.8213,-0.0102,-0.1316,0.8320000000000001,2
20.952,0.8797,-0.0948,0.1065,0.8909999999999999,2
20.953,0.943,-0.1751,0.408,1.042,2
20.954,0.9611,-0.2041,0.4661,1.087,2
20.957,0.9892,-0.209,0.4486,1.1059999999999999,2
20.967,1.0455,-0.1939,0.3538,1.121,2
20.977,1.1922,-0.2591,0.2596,1.247,2
20.987,1.2643,-0.3606,0.2715,1.3419999999999999,2
20.997,1.2654,-0.5053,0.3306,1.402,2
21.008,0.8894,-0.5077,0.1016,1.0290000000000001,2
21.017,0.4341,-0.4801,-0.032,0.648,2
21.053,0.0297,-0.4179,-0.164,0.45,2
21.054,-0.2441,-0.3758,-0.2153,0.49700000000000005,2
21.055,-0.213,-0.4711,-0.0422,0.519,2
21.057,0.1465,-0.5012,-0.1024,0.532,2
21.067,0.2788,-0.3917,-0.3456,0.5920000000000001,2
21.077,0.2398,-0.3813,-0.5607,0.7190000000000001,2
21.087,0.1514,-0.33,-0.6201,0.7190000000000001,2
21.097,0.0247,-0.3147,-0.5341,0.62,2
21.108,0.0212,-0.3252,-0.3301,0.46399999999999997,2
21.117,0.1654,-0.2322,-0.1329,0.315,2
21.15,0.2461,-0.2452,0.0021,0.34700000000000003,2
21.151,0.2581,-0.2633,-0.0117,0.369,2
21.151,0.0946,-0.1563,-0.3177,0.366,2
21.157,-0.1662,-0.1166,-0.5751,0.61,2
21.169,-0.2593,-0.1745,-0.6168,0.691,2
21.177,-0.1241,-0.3471,-0.3349,0.498,2
21.187,0.0883,-0.4341,-0.1858,0.48,2
21.197,0.2366,-0.4304,0.0148,0.491,2
21.207,0.3556,-0.3211,0.1616,0.506,2
21.234,0.4054,-0.1391,0.2383,0.49,2
21.236,0.2351,0.0039,0.2393,0.335,2
21.237,0.0682,0.0965,0.1888,0.223,2
21.247,-0.0414,0.0695,0.1095,0.136,2
21.257,0.0288,0.0018,0.0428,0.052000000000000005,2
21.267,0.105,-0.0477,-0.0639,0.132,2
21.277,0.223,-0.1353,-0.1115,0.284,2
21.287,0.1707,-0.1448,-0.2096,0.307,2
21.297,0.0601,-0.114,-0.3669,0.389,2
21.307,0.0784,-0.0379,-0.4621,0.47,2
21.358,0.0721,-0.1103,-0.3009,0.32799999999999996,2
21.359,0.1817,-0.201,-0.2787,0.389,2
21.36,0.2615,-0.1928,-0.3358,0.467,2
21.36,0.3155,-0.2536,-0.435,0.594,2
21.36,0.3357,-0.272,-0.4061,0.593,2
21.368,0.3063,-0.261,-0.348,0.532,2
21.377,0.2871,-0.2883,-0.256,0.48100000000000004,2
21.387,0.1276,-0.2552,-0.2597,0.386,2
21.397,0.003,-0.156,-0.2979,0.336,2
21.408,-0.0529,-0.1756,-0.3792,0.42100000000000004,2
21.445,-0.1828,-0.1863,-0.4526,0.522,2
21.445,-0.3043,-0.1567,-0.3895,0.519,2
21.446,-0.4214,-0.0705,-0.3229,0.536,2
21.447,-0.4884,0.0342,-0.3324,0.5920000000000001,2
21.457,-0.5681,0.1389,-0.295,0.655,2
21.467,-0.6095,0.2215,-0.2844,0.708,2
21.477,-0.5486,0.1987,-0.1718,0.608,2
21.489,-0.3113,0.134,-0.189,0.38799999999999996,2
21.498,-0.1458,0.0714,-0.3327,0.37,2
21.507,-0.0253,0.0512,-0.528,0.531,2
21.541,0.1219,0.059,-0.5599,0.5760000000000001,2
21.541,0.2373,0.0578,-0.6358,0.6809999999999999,2
21.542,0.213,0.0218,-0.6057,0.642,2
21.547,0.1226,0.0011,-0.522,0.536,2
21.557,0.0788,-0.0879,-0.2802,0.304,2
21.568,0.0118,-0.1635,-0.1551,0.226,2
21.577,-0.106,-0.1345,0.0693,0.185,2
21.587,-0.2339,-0.1291,0.2267,0.35,2
21.597,-0.2694,-0.1745,0.1734,0.365,2
21.607,-0.2807,-0.167,-0.0407,0.32899999999999996,2
21.647,-0.3172,-0.179,-0.1494,0.39399999999999996,2
21.648,-0.1869,-0.2343,-0.1677,0.34299999999999997,2
21.651,-0.0347,-0.2479,-0.0932,0.267,2
21.651,0.1062,-0.2473,-0.0914,0.284,2
21.658,0.1549,-0.2608,-0.0105,0.304,2
21.668,0.1688,-0.1837,0.0261,0.251,2
21.677,0.2375,-0.2264,0.0287,0.32899999999999996,2
21.687,0.1406,-0.3792,0.1146,0.42,2
21.697,0.0781,-0.3763,0.0744,0.391,2
21.707,-0.0905,-0.2508,0.0178,0.267,2
21.749,-0.2747,-0.116,0.0832,0.31,2
21.75,-0.3665,-0.1025,0.0742,0.38799999999999996,2
21.75,-0.2985,-0.0395,-0.0264,0.302,2
21.751,-0.3072,0.0038,-0.2962,0.42700000000000005,2
21.757,-0.2289,-0.0215,-0.4025,0.46399999999999997,2
21.768,-0.0182,-0.1139,-0.2715,0.295,2
21.776,0.1558,-0.0884,-0.253,0.31,2
21.787,0.1903,-0.0842,-0.2641,0.336,2
21.797,0.3041,-0.0165,-0.3173,0.44,2
21.807,0.304,-0.088,-0.1865,0.36700000000000005,2
21.839,0.2222,-0.2531,-0.2512,0.42,2
21.84,0.1371,-0.3053,-0.237,0.41,2
21.84,-0.0573,-0.2639,-0.2203,0.349,2
21.847,-0.3132,-0.1165,0.007,0.33399999999999996,2
21.857,-0.5409,0.1219,-0.1693,0.58,2
21.867,-0.6414,0.0603,-0.042,0.6459999999999999,2
21.877,-0.3267,-0.0949,-0.143,0.369,2
21.887,0.029,-0.2784,-0.332,0.434,2
21.897,0.3612,-0.2676,-0.4991,0.672,2
21.907,0.5978,-0.1187,-0.6604,0.899,2
21.941,0.6472,0.086,-0.8974,1.11,2
21.942,0.4769,0.0786,-1.0165,1.126,2
21.942,0.3362,0.0951,-0.932,0.995,2
21.947,0.2541,-0.0243,-0.6681,0.715,2
21.957,0.0905,-0.1327,-0.2908,0.332,2
21.968,-0.0236,-0.1698,-0.1641,0.237,2
21.977,-0.0181,-0.2616,-0.0674,0.271,2
21.987,0.2554,-0.3656,0.1176,0.461,2
21.997,0.3334,-0.4,0.2215,0.5660000000000001,2
22.008,0.1906,-0.1688,-0.0607,0.262,2
22.044,0.0764,0.0769,-0.2221,0.247,2
22.045,0.094,0.0242,-0.3284,0.342,2
22.045,0.255,-0.1135,-0.3807,0.47200000000000003,2
22.047,0.3287,-0.2214,-0.2561,0.47200000000000003,2
22.057,0.35,-0.269,-0.2169,0.49200000000000005,2
22.067,0.2054,-0.3188,0.0817,0.38799999999999996,2
22.077,0.2259,-0.3847,-0.0313,0.447,2
22.087,0.2498,-0.4602,0.2559,0.583,2
22.096,0.1543,-0.381,0.1258,0.43,2
22.108,0.0318,-0.3454,-0.0361,0.349,2
22.147,-0.0255,-0.2596,-0.086,0.275,2
22.147,0.092,-0.2309,-0.1577,0.294,2
22.148,0.0785,-0.4003,0.1913,0.451,2
22.148,0.0273,-0.4968,0.1288,0.514,2
22.157,-0.1067,-0.4334,-0.1396,0.46799999999999997,2
22.167,-0.1658,-0.3176,-0.4004,0.537,2
22.177,-0.1548,-0.1496,-0.3146,0.381,2
22.187,-0.1226,-0.1045,-0.1761,0.239,2
22.197,-0.2293,-0.1302,0.0646,0.271,2
22.207,-0.0296,-0.3025,0.1519,0.34,2
22.244,-0.0193,-0.1637,-0.567,0.59,2
22.245,-0.0329,-0.0864,-0.5253,0.5329999999999999,2
22.246,-0.2032,0.2822,-1.2404,1.288,2
22.247,-0.323,0.0872,0.1497,0.36700000000000005,2
22.257,-0.1391,-0.2057,0.641,0.687,2
22.267,-0.216,-0.3714,0.3822,0.575,2
22.277,-0.4275,-0.1162,-0.6892,0.8190000000000001,2
22.287,-0.1456,-0.0574,-0.1796,0.23800000000000002,2
22.297,0.0908,0.1966,-0.2519,0.332,2
22.307,-0.3517,0.2722,-0.0826,0.452,2
22.344,-0.3973,0.2148,0.074,0.45799999999999996,2
22.345,0.0875,0.1139,0.1305,0.19399999999999998,2
22.345,0.4432,0.0646,-0.0414,0.45,2
22.347,0.6665,-0.0374,-0.0683,0.6709999999999999,2
22.357,0.7762,-0.0039,0.0016,0.7759999999999999,2
22.367,0.5448,0.0813,-0.1193,0.564,2
22.377,0.0543,0.3654,-0.725,0.8140000000000001,2
22.387,0.0094,-0.0714,0.159,0.175,2
22.397,-0.5192,0.3913,-1.0496,1.235,2
22.408,0.2769,-0.8283,1.6828,1.896,2
22.438,-0.2423,-0.1268,-0.0621,0.28,2
22.439,-0.4866,-0.2863,0.0029,0.565,2
22.44,0.0269,-0.3265,0.1178,0.348,2
22.447,0.3888,-0.3804,0.122,0.557,2
22.457,0.5446,-0.3323,-0.158,0.657,2
22.467,0.7317,-0.2959,-0.2656,0.833,2
22.476,0.8733,-0.3112,-0.3068,0.977,2
22.487,0.7498,-0.3014,-0.3852,0.895,2
22.497,0.7081,-0.3707,-0.354,0.8740000000000001,2
22.508,0.8102,-0.489,-0.159,0.96,2
22.551,0.9953,-0.5393,-0.1409,1.141,2
22.552,0.9292,-0.4011,-0.4156,1.094,2
22.553,0.9407,-0.3067,-0.7278,1.228,2
22.553,0.9238,-0.3364,-1.0772,1.4580000000000002,2
22.557,0.6741,-0.3394,-1.5349,1.71,2
22.567,0.2052,-0.3607,-1.857,1.903,2
22.577,-0.2297,-0.3911,-2.2512,2.296,2
22.587,-0.3983,-0.4284,-2.3928,2.463,2
22.597,-0.4723,-0.3401,-2.3904,2.46,2
22.608,-0.4372,-0.2476,-2.1702,2.228,2
22.652,-0.2983,-0.1847,-2.0738,2.103,2
22.653,-0.3533,0.1368,-2.217,2.249,2
22.654,-0.256,0.4218,-1.1849,1.284,2
22.654,-0.2452,0.6626,-0.4151,0.8190000000000001,2
22.657,-0.859,0.9873,-0.1315,1.315,2
22.671,-1.2983,1.0884,-0.2336,1.71,2
22.677,-1.2096,1.0051,-0.2406,1.591,2
22.686,-0.8074,0.7756,-0.3529,1.1740000000000002,2
22.696,-0.4835,0.6154,-0.5999,0.986,2
22.707,-0.245,0.4547,-0.6931,0.8640000000000001,2
22.747,-0.1346,0.4513,-0.7071,0.85,2
22.749,0.0083,0.4215,-0.4489,0.616,2
22.75,0.0475,0.48,-0.2878,0.562,2
22.75,0.0352,0.5671,-0.2183,0.609,2
22.757,-0.0344,0.6743,-0.2804,0.731,2
22.767,-0.0614,0.7452,-0.4158,0.856,2
22.777,-1.0001,0.7236,-0.4125,1.3019999999999998,2
22.787,-0.2917,0.352,0.3504,0.5760000000000001,2
22.797,0.28,-0.2067,1.2849,1.331,2
22.807,0.3061,-0.2498,1.0739,1.1440000000000001,2
22.845,0.3142,-0.1729,1.2886,1.338,2
22.847,0.7198,-0.3503,1.4817,1.6840000000000002,2
22.847,1.0608,-0.8606,1.7531,2.222,2
22.848,1.3811,-1.2958,1.7988,2.612,2
22.857,1.7542,-1.4587,1.7385,2.8680000000000003,2
22.867,1.7934,-1.4308,1.4513,2.715,2
22.877,1.8453,-1.3612,1.1612,2.57,2
22.887,1.8588,-1.3595,0.9691,2.499,2
22.897,1.769,-1.5076,1.0292,2.542,2
22.907,1.7591,-2.298,1.9992,3.517,2
22.943,1.3509,-2.0536,0.6772,2.55,2
22.944,0.6728,-1.7364,0.9474,2.089,2
22.945,-0.1007,-0.9439,0.4266,1.041,2
22.947,-0.5162,-0.5861,0.6134,0.993,2
22.957,-0.3755,-0.6184,0.8445,1.112,2
22.967,-0.3113,-0.707,0.7232,1.058,2
22.977,-0.409,-0.6705,0.3765,0.871,2
22.987,-0.5379,-0.583,0.3187,0.855,2
22.997,-0.5005,-0.4408,-0.0477,0.669,2
23.007,-0.4045,-0.1863,-0.5664,0.721,2
23.053,-0.4492,-0.1482,-0.8867,1.005,2
23.054,-0.3831,-0.1277,-1.1926,1.2590000000000001,2
23.055,-0.206,-0.2451,-1.2924,1.331,2
23.055,0.0291,-0.5089,-0.9436,1.072,2
23.057,0.0793,-0.7948,-0.9001,1.203,2
23.067,-0.1473,-0.7689,-1.0953,1.3459999999999999,2
23.077,-0.4549,-0.5422,-1.3729,1.545,2
23.087,-0.5103,-0.2499,-1.219,1.345,2
23.097,-0.4234,-0.2436,-0.8011,0.938,2
23.107,-0.4744,-0.2933,-0.4372,0.7090000000000001,2
23.137,-0.5072,-0.3,-0.1263,0.603,2
23.138,-0.555,-0.202,-0.2225,0.631,2
23.138,-0.6814,-0.003,-0.4687,0.8270000000000001,2
23.147,-0.5696,0.2852,-0.605,0.879,2
23.157,-0.3909,0.4605,-0.5809,0.838,2
23.167,-0.3422,0.4978,-0.3788,0.713,2
23.177,-0.3608,0.5166,-0.4024,0.748,2
23.187,-0.264,0.4704,-0.4609,0.71,2
23.197,-0.0872,0.5822,-0.637,0.867,2
23.207,-0.1785,0.6073,-0.6121,0.8809999999999999,2
23.245,-0.1839,0.798,-0.5966,1.013,2
23.248,0.1256,1.074,-0.5703,1.222,2
23.249,0.2124,1.1432,-0.0401,1.163,2
23.25,0.5338,1.0969,0.1712,1.232,2
23.257,1.0547,1.1273,0.0495,1.545,2
23.267,1.3706,0.9816,-0.0524,1.6869999999999998,2
23.277,1.6163,0.8756,-0.2304,1.8530000000000002,2
23.287,1.7827,0.7494,-0.4129,1.9769999999999999,2
23.297,1.6272,0.6268,-0.3245,1.774,2
23.307,1.4101,0.6269,-0.7042,1.696,2
23.345,1.3442,0.4198,-0.5917,1.527,2
23.345,1.2228,0.0425,-0.5158,1.328,2
23.346,0.936,-0.2897,-0.4207,1.0659999999999998,2
23.353,0.4688,-0.4944,-0.4429,0.813,2
23.357,0.0504,-0.6238,-0.2163,0.662,2
23.367,-0.1519,-0.7209,-0.095,0.743,2
23.377,-0.2009,-0.782,-0.0532,0.809,2
23.387,-0.299,-0.8006,-0.1167,0.863,2
23.397,-0.4435,-0.9055,-0.1581,1.021,2
23.407,-0.468,-0.9988,-0.1788,1.117,2
23.445,-0.5847,-1.1072,-0.3652,1.304,2
23.445,-0.5934,-1.0571,-0.4772,1.3030000000000002,2
23.446,-0.6318,-0.9349,-0.4447,1.213,2
23.449,-0.6874,-0.8006,-0.4999,1.168,2
23.457,-0.711,-0.813,-0.4613,1.1740000000000002,2
23.467,-0.7684,-0.7933,-0.3909,1.172,2
23.477,-0.8626,-0.8046,-0.3739,1.237,2
23.487,-0.9392,-0.7337,-0.2748,1.2229999999999999,2
23.497,-0.996,-0.6828,-0.2313,1.23,2
23.507,-1.0035,-0.5659,-0.1369,1.16,2
23.555,-1.1514,-0.4246,-0.1805,1.24,2
23.556,-1.1134,-0.3029,-0.1813,1.168,2
23.557,-1.0139,-0.2391,-0.0302,1.042,2
23.557,-0.9442,-0.2541,0.1682,0.992,2
23.558,-0.9889,-0.5599,0.435,1.217,2
23.567,-1.5944,-0.99,1.6937,2.528,2
23.577,-2.7523,-0.749,1.5517,3.247,2
23.587,-3.4492,-0.0189,1.4625,3.7460000000000004,2
23.597,-3.0946,0.5293,0.7943,3.238,2
23.608,-2.2174,0.6111,0.5803,2.372,2
23.649,-1.6218,0.5426,0.2675,1.7309999999999999,2
23.651,-1.4658,0.4976,0.1553,1.556,2
23.651,-1.4463,0.8698,-0.4303,1.742,2
23.652,-1.2111,1.2394,-0.3471,1.767,2
23.657,-0.6605,1.3712,-0.403,1.574,2
23.669,0.0485,1.1107,-0.6232,1.275,2
23.677,0.8007,0.6878,-0.6083,1.218,2
23.687,0.8541,0.416,-0.5807,1.113,2
23.697,0.3791,0.6108,-0.6016,0.937,2
23.708,0.0682,0.7266,-0.5026,0.8859999999999999,2
23.72,-0.0335,0.7378,-0.5449,0.9179999999999999,2
23.727,-0.0267,0.6091,-0.5148,0.7979999999999999,2
23.757,-0.0817,0.5657,-0.5883,0.82,2
23.757,-0.208,0.5514,-0.5877,0.8320000000000001,2
23.758,-0.3652,0.5525,-0.6651,0.9390000000000001,2
