time,ax,ay,az,aT,label
29.25,0.3038,-0.1549,0.2994,0.45399999999999996,3
29.308,0.3324,-0.1932,0.2918,0.483,3
29.309,0.2183,-0.1775,0.3233,0.429,3
29.31,0.0923,-0.259,0.3101,0.414,3
29.31,0.0501,-0.2579,0.4309,0.505,3
29.31,-0.2255,-0.3006,0.3897,0.541,3
29.311,-0.268,-0.1736,0.3365,0.46399999999999997,3
29.32,-0.2393,-0.0968,0.1671,0.308,3
29.33,-0.1365,-0.0762,0.0084,0.157,3
29.344,-0.0918,-0.0788,0.0368,0.126,3
29.35,-0.179,-0.1064,0.0463,0.213,3
29.406,-0.3818,-0.0415,0.1744,0.42200000000000004,3
29.407,-0.5033,-0.0333,0.2163,0.5489999999999999,3
29.408,-0.5655,-0.1169,0.1996,0.611,3
29.408,-0.4875,-0.2212,0.047,0.537,3
29.408,-0.4589,-0.2188,-0.1242,0.523,3
29.41,-0.3739,-0.1526,-0.274,0.488,3
29.42,-0.3473,-0.1317,-0.5316,0.649,3
29.43,-0.3206,-0.0738,-0.6484,0.727,3
29.443,-0.3306,-0.1327,-0.1973,0.40700000000000003,3
29.449,-0.5259,0.12,-0.8277,0.988,3
29.494,-0.4127,0.208,-0.8638,0.98,3
29.495,-0.3179,0.0679,-0.444,0.55,3
29.496,-0.5842,-0.0076,-0.321,0.667,3
29.496,-0.8345,0.0302,-0.2095,0.861,3
29.5,-1.0753,0.0606,0.0041,1.077,3
29.51,-1.0712,0.1005,0.0596,1.078,3
29.52,-1.0126,0.0921,-0.0702,1.0190000000000001,3
29.53,-0.8,0.0312,-0.3204,0.862,3
29.546,-0.7529,0.0035,-0.3843,0.845,3
29.549,-0.7268,-0.0049,-0.4118,0.835,3
29.56,-0.7119,-0.0304,-0.2814,0.7659999999999999,3
29.569,-0.7287,-0.0352,-0.1544,0.746,3
29.624,-0.8016,-0.1315,-0.1028,0.8190000000000001,3
29.625,-0.8284,-0.1836,-0.2887,0.8959999999999999,3
29.625,-0.7492,-0.1647,-0.4325,0.8809999999999999,3
29.626,-0.6028,-0.1716,-0.4719,0.785,3
29.626,-0.5708,-0.1917,-0.4203,0.7340000000000001,3
29.629,-0.5926,-0.1777,-0.3441,0.708,3
29.64,-0.6679,-0.2476,0.0203,0.713,3
29.65,-0.8482,-0.2386,0.0271,0.882,3
29.662,-0.979,-0.2356,0.0889,1.011,3
29.671,-0.8975,-0.2602,0.0288,0.935,3
29.736,-0.8193,-0.2611,0.0426,0.861,3
29.737,-0.7441,-0.1746,-0.0081,0.764,3
29.737,-0.7647,-0.1083,-0.0635,0.775,3
29.738,-0.7565,-0.0306,-0.1017,0.764,3
29.738,-0.7365,0.0141,-0.1961,0.762,3
29.74,-0.6701,-0.0373,-0.1855,0.696,3
29.74,-0.685,-0.0318,-0.1715,0.7070000000000001,3
29.749,-0.661,-0.0361,-0.1689,0.6829999999999999,3
29.76,-0.6289,0.0643,-0.2304,0.6729999999999999,3
29.769,-0.5241,0.1274,-0.3109,0.623,3
29.78,-0.4149,0.267,-0.3409,0.6,3
29.842,-0.4222,0.35,-0.3564,0.654,3
29.843,-0.5759,0.4802,-0.619,0.972,3
29.844,-0.7229,0.487,-0.6828,1.107,3
29.844,-0.7173,0.5732,-0.641,1.12,3
29.844,-0.6041,0.5518,-0.7034,1.079,3
29.845,-0.4464,0.5234,-0.7893,1.047,3
29.85,-0.2883,0.4475,-0.8562,1.008,3
29.862,-0.2354,0.4375,-0.8501,0.985,3
29.876,-0.1509,0.3271,-0.7901,0.868,3
29.88,-0.015,0.268,-0.7215,0.77,3
29.927,0.2439,0.2405,-0.6338,0.72,3
29.928,0.5546,0.123,-0.6689,0.878,3
29.929,0.7812,-0.0383,-0.6991,1.0490000000000002,3
29.929,0.8721,-0.1281,-0.6583,1.1,3
29.93,0.8564,-0.1914,-0.6095,1.068,3
29.944,0.9417,-0.2787,-0.4651,1.087,3
29.95,0.9586,-0.3513,-0.4348,1.11,3
29.96,1.1025,-0.4201,-0.4495,1.263,3
30.024,1.138,-0.4875,-0.3275,1.281,3
30.025,1.2512,-0.5576,-0.296,1.401,3
30.025,1.2399,-0.6301,-0.2977,1.422,3
30.026,1.3176,-0.6131,-0.3385,1.492,3
30.027,1.3407,-0.5718,-0.4097,1.514,3
30.028,1.3997,-0.5837,-0.2986,1.546,3
30.03,1.4598,-0.5665,-0.2095,1.58,3
30.04,1.6019,-0.6772,-0.0534,1.74,3
30.051,1.6482,-0.8734,-0.1119,1.869,3
30.061,1.6789,-1.0254,-0.1455,1.973,3
30.11,1.5133,-0.8826,-0.2336,1.767,3
30.111,1.3982,-0.7059,-0.2693,1.589,3
30.111,1.2389,-0.4661,-0.2903,1.355,3
30.112,1.3102,-0.431,-0.2503,1.402,3
30.112,1.3109,-0.5239,-0.2561,1.435,3
30.127,1.3584,-0.6092,-0.3276,1.524,3
30.13,1.2883,-0.6991,-0.3196,1.5,3
30.142,1.1597,-0.7779,-0.3652,1.443,3
30.15,0.8193,-0.7094,-0.4475,1.173,3
30.161,0.6362,-0.5515,-0.3961,0.93,3
30.171,0.4344,-0.4199,-0.2514,0.654,3
30.18,0.3687,-0.4746,-0.1332,0.616,3
30.237,0.3287,-0.4602,-0.0376,0.5670000000000001,3
30.239,0.2517,-0.4943,-0.0215,0.555,3
30.239,0.1995,-0.4632,-0.1149,0.517,3
30.24,0.1459,-0.4765,-0.202,0.5379999999999999,3
30.24,0.0359,-0.6058,-0.1512,0.625,3
30.24,-0.1404,-0.6073,-0.1504,0.6409999999999999,3
30.25,-0.2798,-0.477,-0.1174,0.565,3
30.26,-0.3065,-0.4006,-0.0665,0.509,3
30.276,-0.2442,-0.2947,-0.108,0.39799999999999996,3
30.28,-0.2748,-0.3047,-0.1448,0.435,3
30.331,-0.3011,-0.2471,-0.1462,0.41600000000000004,3
30.332,-0.3112,-0.196,-0.0556,0.37200000000000005,3
30.333,-0.3263,-0.1941,0.0898,0.39,3
30.333,-0.3063,-0.2024,0.1718,0.405,3
30.334,-0.3767,-0.1344,0.0741,0.40700000000000003,3
30.348,-0.4254,-0.0233,-0.0788,0.433,3
30.35,-0.4309,0.0762,-0.0455,0.44,3
30.364,-0.3622,0.132,-0.1399,0.41,3
30.42,-0.3974,0.0379,-0.1554,0.428,3
30.421,-0.417,-0.0031,-0.1707,0.451,3
30.422,-0.4379,0.0785,-0.1165,0.46,3
30.422,-0.5402,0.1361,-0.0431,0.5589999999999999,3
30.422,-0.6154,0.205,0.0318,0.649,3
30.423,-0.6054,0.1948,0.0862,0.642,3
30.43,-0.6588,0.13,0.014,0.672,3
30.44,-0.6857,0.0722,-0.0187,0.69,3
30.45,-0.6161,-0.0074,-0.0314,0.617,3
30.461,-0.5773,-0.0448,-0.0723,0.584,3
30.512,-0.5306,0.0784,-0.0824,0.5429999999999999,3
30.513,-0.4903,0.1679,-0.0137,0.518,3
30.514,-0.3815,0.1631,0.0075,0.415,3
30.514,-0.3107,0.0166,0.1367,0.34,3
30.514,-0.2553,-0.0955,0.1669,0.32,3
30.529,-0.2473,-0.2223,-0.0162,0.33299999999999996,3
30.53,-0.2674,-0.2463,-0.3281,0.49,3
30.545,-0.1955,-0.207,-0.5496,0.619,3
30.55,-0.1388,-0.1834,-0.4873,0.539,3
30.561,-0.1167,-0.1815,-0.4039,0.45799999999999996,3
30.625,-0.0893,-0.2602,-0.3018,0.408,3
30.626,-0.0674,-0.4742,-0.1381,0.498,3
30.627,0.0519,-0.6275,-0.1636,0.6509999999999999,3
30.627,0.2037,-0.7646,-0.3017,0.847,3
30.628,0.3544,-0.7944,-0.4721,0.99,3
30.629,0.4567,-0.833,-0.7362,1.202,3
30.63,0.4775,-0.7753,-1.0021,1.354,3
30.641,0.4047,-0.8127,-1.0795,1.411,3
30.649,0.3467,-0.8207,-1.3063,1.581,3
30.66,0.1959,-0.9469,-1.296,1.617,3
30.723,0.1231,-1.1159,-1.1428,1.6019999999999999,3
30.724,-0.0271,-1.3404,-1.034,1.693,3
30.724,0.153,-1.5319,-0.3799,1.5859999999999999,3
30.725,-0.3618,-1.7291,0.1238,1.771,3
30.725,-0.4295,-1.7678,0.7705,1.976,3
30.726,0.033,-1.6907,1.3082,2.138,3
30.73,0.4471,-1.2197,1.0925,1.6969999999999998,3
30.74,0.7735,-0.5917,1.1165,1.482,3
30.751,0.8336,-0.0845,1.2427,1.499,3
30.761,0.8288,0.1324,1.5443,1.758,3
30.824,0.7984,0.2491,1.7117,1.905,3
30.825,0.8266,0.3019,1.8577,2.056,3
30.826,1.0491,0.3552,1.7238,2.049,3
30.827,1.4444,0.3992,1.6943,2.262,3
30.827,1.6771,0.2291,1.7597,2.4419999999999997,3
30.828,1.9473,-0.0237,1.9941,2.787,3
30.83,2.0884,-0.2637,2.0892,2.966,3
30.841,1.9255,-0.229,1.8998,2.715,3
30.85,1.8426,-0.0441,1.8652,2.622,3
30.861,1.798,0.1157,1.7529,2.5140000000000002,3
30.919,1.6679,0.2163,1.3346,2.147,3
30.92,1.6223,0.214,1.0541,1.946,3
30.92,1.53,0.2891,0.7327,1.7209999999999999,3
30.921,1.4256,0.3761,0.5089,1.56,3
30.921,1.2588,0.4563,0.2339,1.359,3
30.922,1.1834,0.5386,0.0374,1.301,3
30.93,1.1236,0.5813,-0.0923,1.268,3
30.94,0.9938,0.7037,-0.2119,1.236,3
30.95,0.7973,0.7204,-0.452,1.166,3
30.961,0.5211,0.8265,-0.4545,1.078,3
31.012,0.4475,0.8553,-1.2255,1.56,3
31.013,0.8749,0.5446,-0.669,1.229,3
31.013,-0.0382,0.3186,-0.7187,0.787,3
31.014,-1.1604,0.3494,0.1613,1.2229999999999999,3
31.014,-1.1765,0.2878,1.0682,1.615,3
31.028,-1.1165,0.1706,1.298,1.7209999999999999,3
31.03,-1.1309,-0.0198,1.3759,1.781,3
31.044,-1.132,-0.1298,1.5465,1.921,3
31.05,-0.8727,-0.1615,1.4689,1.716,3
31.061,-0.4942,-0.1458,1.1568,1.266,3
31.07,-0.1973,-0.089,0.7184,0.75,3
31.079,0.1461,-0.018,0.4598,0.483,3
31.123,0.4022,-0.1024,0.3707,0.556,3
31.125,0.435,-0.2153,0.316,0.579,3
31.126,0.2621,-0.2935,0.5462,0.6729999999999999,3
31.126,-0.0234,-0.3995,0.7531,0.853,3
31.13,-0.2776,-0.3643,0.722,0.855,3
31.14,-0.4942,-0.443,1.1842,1.358,3
31.15,-0.6385,-0.4746,1.5817,1.771,3
31.161,-0.811,-0.5188,1.9377,2.164,3
31.212,-0.8315,-0.4217,2.0223,2.227,3
31.213,-0.57,-0.3856,2.131,2.239,3
31.214,-0.3865,-0.3688,1.6579,1.742,3
31.214,-0.1633,-0.461,1.7018,1.771,3
31.214,0.2554,-0.6372,1.8711,1.993,3
31.228,0.6169,-0.4734,2.0992,2.239,3
31.23,0.8555,-0.3015,2.4776,2.638,3
31.244,1.0096,-0.2327,2.3358,2.555,3
31.249,1.1614,-0.2024,1.9253,2.258,3
31.261,1.1869,-0.22,1.5967,2.002,3
31.329,1.132,-0.0853,1.4506,1.8419999999999999,3
31.331,1.0793,-0.0622,1.5034,1.8519999999999999,3
31.331,1.0674,-0.1601,1.1628,1.587,3
31.332,0.9108,-0.2165,0.8386,1.2570000000000001,3
31.333,0.9125,-0.2509,0.6066,1.124,3
31.334,1.1837,-0.1393,0.6161,1.3419999999999999,3
31.334,1.3465,-0.078,0.4796,1.431,3
31.346,1.3509,0.0543,0.1964,1.3659999999999999,3
31.35,1.2933,0.1596,0.1975,1.318,3
31.362,1.1255,0.1962,0.2523,1.17,3
31.43,0.9007,0.2416,0.3201,0.986,3
31.431,0.701,0.2598,0.3291,0.8170000000000001,3
31.431,0.5679,0.2755,0.172,0.654,3
31.431,0.4221,0.3182,0.0972,0.537,3
31.432,0.2595,0.3168,0.0601,0.414,3
31.432,-0.0421,0.486,-0.4298,0.65,3
31.433,0.3103,0.2524,1.0076,1.084,3
31.446,0.4136,0.0001,0.172,0.44799999999999995,3
31.45,0.598,-0.2322,-0.0063,0.642,3
31.462,0.7247,-0.3719,-0.2268,0.846,3
31.514,0.7718,-0.2323,-0.251,0.8440000000000001,3
31.515,0.8209,-0.173,-0.4629,0.958,3
31.516,0.7885,-0.221,-0.4715,0.945,3
31.516,0.7574,-0.3386,-0.522,0.98,3
31.519,0.6718,-0.3379,-0.8086,1.104,3
31.52,0.546,-0.3498,-0.7818,1.016,3
31.531,0.2676,-0.3904,-0.6666,0.818,3
31.547,-0.0461,-0.4597,-0.463,0.654,3
31.55,-0.2409,-0.5376,-0.6001,0.841,3
31.563,-0.3282,-0.6342,-0.3032,0.7759999999999999,3
31.628,-0.4244,-0.744,-0.4674,0.976,3
31.629,-0.525,-0.7228,-0.6806,1.123,3
31.629,-0.6323,-0.5212,-0.8518,1.182,3
31.63,-0.6082,-0.2987,-0.8527,1.089,3
31.63,-0.57,-0.2011,-0.8466,1.04,3
31.63,-0.4714,-0.2568,-0.9002,1.048,3
31.631,-0.394,-0.2796,-0.8922,1.015,3
31.645,-0.3079,-0.3229,-0.861,0.97,3
31.65,-0.3292,-0.3309,-0.8702,0.987,3
31.661,-0.2885,-0.3044,-0.8486,0.9470000000000001,3
31.727,-0.2374,-0.2706,-0.7708,0.851,3
31.728,-0.2738,-0.1307,-0.9368,0.985,3
31.729,-0.2879,-0.0715,-0.8851,0.9329999999999999,3
31.73,-0.4415,-0.2011,-0.8258,0.958,3
31.731,-0.5591,-0.311,-0.8198,1.04,3
31.731,-0.5661,-0.4569,-0.6217,0.9570000000000001,3
31.732,-0.2708,-0.5492,-0.627,0.8759999999999999,3
31.744,-0.1525,-0.5729,-0.5349,0.7979999999999999,3
31.75,-0.2051,-0.5263,-0.6417,0.855,3
31.76,-0.2067,-0.4897,-0.7215,0.8959999999999999,3
31.826,-0.1784,-0.4723,-0.5535,0.7490000000000001,3
31.827,-0.1475,-0.4238,-0.4774,0.655,3
31.827,-0.2896,-0.6247,-0.2989,0.7509999999999999,3
31.828,-0.5019,-0.9457,-0.1936,1.088,3
31.828,-0.5607,-1.0587,-0.3772,1.256,3
31.829,-0.5917,-0.994,-0.4799,1.252,3
31.829,-0.7077,-0.9043,-0.3909,1.213,3
31.842,-0.7177,-0.9407,-0.1411,1.192,3
31.85,-0.8423,-1.0655,-0.055,1.359,3
31.861,-1.0284,-1.2133,0.0302,1.591,3
31.93,-1.1482,-1.3392,-0.1216,1.768,3
31.932,-1.2943,-1.3812,-0.2034,1.9040000000000001,3
31.933,-1.6326,-1.3637,-0.4048,2.165,3
31.935,-1.8234,-1.2795,-0.2086,2.237,3
31.936,-1.7248,-1.1766,-0.1462,2.093,3
31.936,-1.7352,-1.1501,-0.0802,2.083,3
31.937,-1.8572,-1.2032,-0.687,2.3169999999999997,3
31.946,-1.1863,-1.2352,-0.5279,1.7919999999999998,3
31.949,-1.069,-0.9511,-0.8983,1.689,3
31.962,-0.9793,-0.95,-0.7317,1.548,3
32.029,-0.9829,-1.0805,-0.911,1.7209999999999999,3
32.03,-0.8582,-1.1085,-0.6707,1.554,3
32.03,-0.6945,-1.1254,-0.6508,1.474,3
32.031,-0.6945,-0.9806,-0.5868,1.337,3
32.031,-0.7553,-1.0862,-0.4265,1.39,3
32.032,-0.7487,-1.284,-0.2213,1.5030000000000001,3
32.032,-0.6041,-1.2069,-0.3032,1.383,3
32.045,-0.5014,-0.9549,-0.4121,1.155,3
32.05,-0.5074,-0.685,-0.4041,0.943,3
32.061,-0.6008,-0.6418,-0.0818,0.883,3
32.113,-0.802,-0.8877,0.1271,1.203,3
32.114,-1.095,-1.0498,0.4421,1.58,3
32.115,-1.2664,-1.1185,0.6366,1.806,3
32.115,-1.3869,-1.1056,0.8285,1.9580000000000002,3
32.116,-1.4016,-0.9745,0.7177,1.8519999999999999,3
32.13,-1.2221,-0.7506,0.6417,1.571,3
32.131,-0.9234,-0.5049,0.5218,1.175,3
32.146,-0.7855,-0.4015,0.5381,1.033,3
32.149,-0.6299,-0.5755,0.5282,1.003,3
32.162,-0.6325,-0.8374,0.594,1.206,3
32.171,-0.5523,-0.8723,0.446,1.125,3
32.179,-0.4518,-0.8548,0.2696,1.004,3
32.238,-0.1665,-0.7887,0.1386,0.818,3
32.239,-0.0019,-0.7271,0.0367,0.728,3
32.24,-0.0121,-0.4962,0.1057,0.507,3
32.24,-0.199,-0.3203,0.2292,0.441,3
32.24,-0.2755,-0.3006,0.3585,0.5429999999999999,3
32.241,-0.3427,-0.412,0.3989,0.6679999999999999,3
32.25,-0.3492,-0.4865,0.4208,0.732,3
32.26,-0.3691,-0.5994,0.4267,0.823,3
32.274,-0.3638,-0.5748,0.4115,0.795,3
32.28,-0.4447,-0.5408,0.536,0.882,3
32.333,-0.5076,-0.507,0.5806,0.9229999999999999,3
32.334,-0.4892,-0.5722,0.5907,0.9570000000000001,3
32.335,-0.4759,-0.4934,0.3279,0.76,3
32.335,-0.5175,-0.3341,0.1846,0.643,3
32.336,-0.4698,-0.1699,-0.0772,0.506,3
32.34,-0.5228,-0.0581,-0.3095,0.61,3
32.349,-0.7294,0.0905,-0.2849,0.7879999999999999,3
32.36,-0.9339,0.1073,-0.0598,0.9420000000000001,3
32.373,-0.7909,0.0972,0.1443,0.81,3
32.38,-0.7614,0.1058,0.3,0.825,3
32.422,-0.733,0.1469,0.3278,0.816,3
32.424,-0.7372,0.0564,0.2597,0.784,3
32.425,-0.4493,-0.0748,0.2977,0.544,3
32.425,-0.9401,-0.1657,-0.0826,0.958,3
32.429,-1.5706,0.1263,0.2179,1.591,3
32.44,-1.4279,0.0876,1.1455,1.8330000000000002,3
32.45,-1.235,-0.2057,1.0374,1.626,3
32.46,-0.7343,-0.1601,1.4313,1.617,3
32.513,-0.1746,-0.3352,1.1367,1.198,3
32.514,-0.1472,-0.4111,0.6709,0.8,3
32.514,-0.3876,0.0061,0.0119,0.38799999999999996,3
32.515,-0.0783,0.3424,-0.1512,0.382,3
32.515,0.4555,0.237,0.0488,0.516,3
32.53,0.535,-0.1438,0.1032,0.564,3
32.531,0.3595,-0.2471,0.2282,0.49200000000000005,3
32.546,0.1545,-0.3026,0.3225,0.46799999999999997,3
32.562,0.2102,-0.1992,0.4166,0.507,3
32.564,0.3347,-0.1991,0.4731,0.613,3
32.632,0.3043,-0.3588,0.5068,0.6920000000000001,3
32.633,0.0892,-0.6461,0.4572,0.797,3
32.633,-0.2155,-0.478,0.1462,0.544,3
32.634,-0.3347,-0.2582,0.3015,0.519,3
32.634,-0.2951,-0.1565,0.2475,0.41600000000000004,3
32.635,-0.2998,-0.2032,0.0403,0.364,3
32.635,-0.4423,-0.1093,-0.302,0.547,3
32.64,-0.5565,-0.0344,-0.4038,0.688,3
32.651,-0.5589,-0.0952,-0.3557,0.669,3
32.659,-0.6451,-0.1343,-0.254,0.706,3
32.673,-0.6119,-0.1765,-0.0745,0.6409999999999999,3
32.68,-0.6088,-0.2037,-0.0513,0.644,3
32.726,-0.598,-0.1573,-0.1149,0.629,3
32.728,-0.4811,-0.1241,-0.0611,0.501,3
32.728,-0.2679,-0.0782,-0.1793,0.332,3
32.729,-0.2744,-0.0335,-0.3122,0.41700000000000004,3
32.73,-0.4008,0.0108,-0.3316,0.52,3
32.744,-0.4882,0.0313,-0.2345,0.5429999999999999,3
32.759,-0.5074,-0.0416,0.0207,0.51,3
32.76,-0.4473,-0.0374,0.0364,0.45,3
32.828,-0.2753,0.0469,-0.0494,0.284,3
32.83,-0.2257,0.0054,-0.0836,0.24100000000000002,3
32.83,-0.1848,-0.0606,0.0137,0.195,3
32.83,-0.1092,-0.1584,0.0173,0.193,3
32.831,-0.1124,-0.1994,0.1404,0.26899999999999996,3
32.831,-0.0863,-0.1307,0.213,0.264,3
32.832,-0.0226,-0.1725,0.19,0.258,3
32.845,-0.0454,-0.1642,0.2542,0.306,3
32.861,-0.0278,-0.1384,0.2218,0.263,3
32.863,-0.0191,-0.1123,0.199,0.22899999999999998,3
32.912,-0.066,-0.0793,0.2073,0.23199999999999998,3
32.912,-0.0516,-0.0424,0.1924,0.204,3
32.913,-0.0331,-0.0892,0.0946,0.134,3
32.913,-0.0014,-0.0516,0.0501,0.07200000000000001,3
32.914,0.0225,-0.0789,0.0808,0.115,3
32.928,0.1118,-0.1691,0.0664,0.213,3
32.93,0.1213,-0.1556,0.1066,0.22399999999999998,3
32.944,0.1034,-0.1288,0.1221,0.205,3
32.959,0.0859,-0.1273,0.0853,0.17600000000000002,3
32.96,0.0964,-0.1705,-0.0154,0.196,3
32.97,0.0888,-0.0933,-0.0695,0.146,3
32.98,0.1596,-0.0969,-0.0236,0.188,3
33.017,0.1612,-0.0694,-0.0672,0.188,3
33.018,0.135,-0.1123,-0.1096,0.207,3
33.019,0.1355,-0.1163,-0.2296,0.29100000000000004,3
33.02,0.141,-0.0905,-0.3118,0.354,3
33.03,0.123,-0.0579,-0.3316,0.358,3
33.04,0.1597,-0.1203,-0.2572,0.326,3
33.055,0.2005,-0.1334,-0.2209,0.327,3
33.06,0.196,-0.128,-0.2825,0.36700000000000005,3
33.106,0.1413,-0.0865,-0.3805,0.415,3
33.107,0.1515,-0.0512,-0.3848,0.41700000000000004,3
33.108,0.1107,-0.0195,-0.3561,0.373,3
33.108,0.0454,-0.0222,-0.4209,0.424,3
33.11,0.0657,-0.0023,-0.5087,0.513,3
33.121,0.0408,0.0256,-0.5161,0.518,3
33.129,-0.0509,-0.0108,-0.4112,0.414,3
33.14,-0.0937,-0.0013,-0.3218,0.335,3
33.157,-0.0757,-0.0546,-0.3178,0.331,3
33.16,-0.0107,-0.0054,-0.3465,0.34700000000000003,3
33.224,0.0304,-0.0306,-0.4182,0.42,3
33.225,0.016,0.0083,-0.5444,0.545,3
33.225,-0.0083,0.0188,-0.5551,0.555,3
33.225,-0.0304,0.0678,-0.574,0.579,3
33.226,-0.0411,0.1555,-0.5159,0.54,3
33.226,-0.0826,0.176,-0.4965,0.5329999999999999,3
33.23,-0.0352,0.1665,-0.4977,0.526,3
33.24,-0.0568,0.0999,-0.5088,0.522,3
33.255,-0.0473,0.0646,-0.4546,0.462,3
33.261,-0.0657,0.0283,-0.4673,0.473,3
33.316,-0.1082,-0.0037,-0.3685,0.384,3
33.317,-0.1248,-0.0789,-0.372,0.4,3
33.318,-0.1354,-0.1089,-0.4129,0.44799999999999995,3
33.318,-0.1508,-0.095,-0.4665,0.499,3
33.319,-0.1776,-0.0774,-0.5462,0.58,3
33.32,-0.2395,-0.1199,-0.5732,0.633,3
33.33,-0.3192,-0.1762,-0.5208,0.636,3
33.34,-0.2709,-0.1973,-0.4517,0.562,3
33.355,-0.228,-0.2579,-0.3931,0.523,3
33.36,-0.1836,-0.2954,-0.3158,0.47,3
33.407,-0.0724,-0.3199,-0.2409,0.40700000000000003,3
33.408,-0.0434,-0.3463,-0.2123,0.409,3
33.409,-0.0156,-0.3968,-0.2272,0.45799999999999996,3
33.41,-0.0363,-0.3628,-0.19,0.41100000000000003,3
33.41,-0.0933,-0.4006,-0.1295,0.431,3
33.423,-0.2343,-0.3951,0.0351,0.461,3
33.431,-0.2457,-0.4544,0.235,0.568,3
33.44,-0.2329,-0.4775,0.2625,0.593,3
33.456,-0.1022,-0.507,0.1911,0.551,3
33.46,-0.0791,-0.5979,0.3969,0.722,3
33.507,0.0089,-0.5557,0.2773,0.621,3
33.509,0.0608,-0.4619,0.2984,0.5529999999999999,3
33.509,-0.1475,-0.4804,0.4121,0.65,3
33.51,-0.3594,-0.4091,0.5507,0.774,3
33.51,-0.5024,-0.2763,0.6334,0.8540000000000001,3
33.523,-0.6488,-0.0807,0.7241,0.976,3
33.529,-0.5538,0.152,0.842,1.0190000000000001,3
33.54,-0.4194,0.2677,1.121,1.226,3
33.556,-0.4003,0.2397,1.3161,1.396,3
33.559,-0.1642,0.5187,0.6577,0.8540000000000001,3
33.57,-0.0322,0.6426,0.8775,1.088,3
33.579,-0.4348,0.474,1.0208,1.207,3
33.622,-0.5709,0.6203,1.0583,1.3530000000000002,3
33.624,-0.2954,0.8993,0.7137,1.185,3
33.624,-0.1826,0.9929,0.5493,1.149,3
33.625,-0.1995,1.002,0.5537,1.162,3
33.63,-0.1108,0.9841,0.7266,1.228,3
33.641,-0.3711,0.8857,0.944,1.347,3
33.657,-0.4656,0.7021,1.2998,1.5490000000000002,3
33.661,-0.2224,0.4732,1.5385,1.625,3
33.718,-0.0767,0.2571,1.4513,1.476,3
33.719,-0.0867,0.2105,1.0867,1.11,3
33.72,-0.1535,0.2663,0.6869,0.753,3
33.72,-0.3021,0.2868,0.5591,0.6970000000000001,3
33.72,-0.4044,0.0638,0.7799,0.8809999999999999,3
33.721,-0.0014,-0.0828,1.5639,1.5659999999999998,3
33.729,-0.0772,-0.2323,1.5609,1.58,3
33.74,-0.1897,-0.5686,1.7621,1.861,3
33.757,0.5497,-0.8337,1.9055,2.151,3
33.761,0.7676,-0.7065,1.6539,1.955,3
33.808,0.4311,-0.5585,1.5281,1.683,3
33.809,0.3261,-1.1427,1.5159,1.926,3
33.81,0.0742,-1.0944,0.8389,1.381,3
33.811,0.1524,-0.7123,0.5933,0.9390000000000001,3
33.811,0.2129,-0.9206,1.379,1.672,3
33.824,-0.1169,-1.6734,2.0131,2.62,3
33.83,-0.2138,-2.0856,2.2044,3.042,3
33.84,-0.1725,-2.1253,2.1371,3.0189999999999997,3
33.856,-0.0868,-1.7685,1.5783,2.372,3
33.86,-0.1754,-1.2699,0.6772,1.45,3
33.912,-0.4121,-0.7164,0.2212,0.856,3
33.912,-0.6796,-0.4664,-0.491,0.9590000000000001,3
33.912,-0.7436,-0.2535,-0.6645,1.0290000000000001,3
33.913,-0.5937,-0.2775,-0.9162,1.126,3
33.913,-0.2838,-0.4095,-1.091,1.199,3
33.92,-0.1308,-0.5403,-1.2543,1.3719999999999999,3
33.93,-0.1474,-0.5908,-1.1933,1.34,3
33.94,-0.2797,-0.6125,-1.0739,1.268,3
33.954,-0.4957,-0.5115,-1.1975,1.393,3
33.96,-0.8753,-0.252,-1.2299,1.53,3
34.013,-1.077,-0.2165,-0.9801,1.472,3
34.014,-0.9823,-0.3889,-0.4981,1.168,3
34.016,-0.6277,-0.6382,-0.5704,1.061,3
34.016,-0.2136,-0.4151,-0.8725,0.99,3
34.017,-0.065,-0.3768,-1.1617,1.2229999999999999,3
34.02,-0.247,-0.7249,-1.5183,1.7009999999999998,3
34.03,-0.6065,-0.9485,-1.5604,1.9240000000000002,3
34.04,-1.0033,-0.8743,-1.6549,2.124,3
34.054,-1.1208,-0.7008,-1.9247,2.335,3
34.06,-0.7494,-0.6861,-2.0636,2.3,3
34.107,-0.2531,-0.8506,-2.3518,2.5140000000000002,3
34.109,-0.0618,-0.934,-2.3371,2.5180000000000002,3
34.109,0.4172,-0.6641,-1.4921,1.686,3
34.11,0.4426,-0.2184,-1.6224,1.696,3
34.111,-0.238,0.188,-2.3264,2.346,3
34.123,-0.6346,0.039,-2.4358,2.517,3
34.132,-0.4733,-0.1265,-2.4285,2.477,3
34.141,-0.6548,-0.1666,-2.6465,2.7310000000000003,3
34.155,-0.9931,0.0485,-2.7224,2.898,3
34.16,-1.0376,0.3275,-2.6825,2.895,3
34.171,-0.8708,0.2869,-2.6296,2.785,3
34.18,-0.7988,0.3566,-2.7743,2.909,3
34.231,-0.8352,0.3536,-2.7283,2.875,3
34.233,-0.9198,0.3491,-2.5549,2.738,3
34.234,-1.1072,0.4033,-2.0769,2.388,3
34.234,-1.3778,0.0919,-1.3881,1.9580000000000002,3
34.234,-1.6152,0.1444,-1.4672,2.187,3
34.24,-1.6774,0.1425,-0.942,1.929,3
34.251,-1.1979,-0.0456,-0.8521,1.4709999999999999,3
34.261,-0.4957,-0.1965,-0.97,1.107,3
