time,ax,ay,az,aT
30.0490,-0.9151,-0.8240,0.9542,1.558
30.0490,-0.7234,-0.5635,0.9833,1.345
30.0500,-0.7066,-0.4172,1.1185,1.387
30.0590,-0.7179,-0.4247,1.2290,1.485
30.0690,-0.5522,-0.5313,1.2761,1.489
30.0820,-0.5044,-0.5429,1.5088,1.681
30.0890,-0.4406,-0.4952,1.5024,1.642
30.1400,-0.4365,-0.4080,1.4793,1.595
30.1410,-0.4413,-0.2468,1.4658,1.551
30.1410,-0.5128,-0.2168,1.5271,1.625
30.1420,-0.5455,-0.1156,1.3631,1.473
30.1440,-0.5425,0.0463,1.3095,1.418
30.1490,-0.4048,0.1490,1.4189,1.483
30.1590,-0.2908,0.1401,1.6450,1.676
30.1690,-0.2074,0.0856,1.5923,1.608
30.1820,-0.0886,0.0218,1.6596,1.662
30.1890,-0.0409,-0.0436,1.6612,1.662
30.2350,-0.1143,-0.0920,1.4290,1.437
30.2360,-0.1201,-0.1130,1.6803,1.688
30.2370,0.2408,-0.8550,2.2196,2.391
30.2380,1.3817,-1.2473,1.4311,2.348
30.2390,1.1195,-0.8028,2.0135,2.440
30.2530,0.5078,0.0902,1.9977,2.063
30.2690,0.1286,0.6670,1.7059,1.836
30.2700,-0.2354,0.5496,1.5899,1.699
30.2860,0.2420,0.1182,1.4700,1.494
30.2910,0.6690,-0.1244,1.7664,1.893
30.3510,0.3367,-0.2449,1.2234,1.292
30.3530,-0.2955,0.1374,0.4830,0.583
30.3530,-0.4440,0.3953,0.5468,0.808
30.3540,-0.2453,0.3461,0.7144,0.831
30.3540,0.1624,0.2499,0.8657,0.916
30.3550,0.4517,0.1341,0.6890,0.835
30.3690,0.4753,0.1921,0.3093,0.599
30.3700,0.3671,0.2390,-0.0677,0.443
30.3860,0.1838,0.2689,-0.3691,0.492
30.3890,0.1152,0.2065,-0.3844,0.451
30.4390,0.0585,0.0759,-0.3491,0.362
30.4410,0.0199,-0.0546,-0.3259,0.331
30.4410,-0.2161,-0.2014,-0.4420,0.532
30.4440,-0.4756,-0.3068,-0.4393,0.716
30.4440,-0.5806,-0.4503,-0.4314,0.852
30.4490,-0.5655,-0.5107,-0.5017,0.912
30.4610,-0.6610,-0.5834,-0.5415,1.035
30.4690,-0.6228,-0.5906,-0.5054,0.996
30.4790,-0.4830,-0.6032,-0.5043,0.923
30.4890,-0.4222,-0.6288,-0.6412,0.992
30.4990,-0.4353,-0.6483,-0.6898,1.042
30.5540,-0.4262,-0.5659,-0.7084,1.002
30.5550,-0.3692,-0.4357,-0.6516,0.866
30.5560,-0.2030,-0.4114,-0.6190,0.770
30.5560,-0.1467,-0.4072,-0.6318,0.766
30.5570,-0.1990,-0.3825,-0.6379,0.770
30.5710,-0.2119,-0.3738,-0.5857,0.726
30.5720,-0.1599,-0.3645,-0.5454,0.675
30.5870,-0.0740,-0.3135,-0.5352,0.625
30.5900,-0.0389,-0.3026,-0.5335,0.615
30.6560,-0.0025,-0.2784,-0.5057,0.577
30.6580,-0.0252,-0.3117,-0.4006,0.508
30.6590,0.0290,-0.3344,-0.3350,0.474
30.6590,0.1853,-0.3438,-0.3883,0.551
30.6590,0.2326,-0.3442,-0.5121,0.659
30.6600,0.2476,-0.3041,-0.4176,0.573
30.6600,0.2945,-0.3228,-0.4541,0.630
30.6700,0.2241,-0.3687,-0.4309,0.610
30.6840,0.1394,-0.4536,-0.4291,0.640
30.6890,0.1068,-0.4974,-0.4397,0.672
30.7000,0.0294,-0.4640,-0.3522,0.583
30.7580,-0.0261,-0.3972,-0.3670,0.541
30.7590,-0.0797,-0.4097,-0.3622,0.553
30.7590,-0.1674,-0.4842,-0.3156,0.602
30.7590,-0.2998,-0.5424,-0.3919,0.733
30.7600,-0.3426,-0.5100,-0.5717,0.839
30.7600,-0.3872,-0.4663,-0.6707,0.904
30.7690,-0.3243,-0.3945,-0.7421,0.901
30.7800,-0.3204,-0.2755,-0.9152,1.008
30.7890,-0.2806,-0.1291,-1.0605,1.105
30.8000,-0.1086,-0.1492,-0.8976,0.916
30.8600,0.1572,-0.2476,-0.1139,0.315
30.8610,0.2292,-0.3856,0.6990,0.831
30.8620,0.4446,-0.6542,1.5132,1.707
30.8620,0.3710,-0.9629,1.4013,1.740
30.8630,0.2129,-0.4753,2.6648,2.715
30.8640,0.2577,0.0900,2.0699,2.088
30.8690,0.2463,0.8606,0.9402,1.298
30.8790,0.0967,1.6401,0.3538,1.681
30.8890,0.3114,1.5694,1.5496,2.227
30.9000,0.7740,0.9595,1.8406,2.215
30.9510,1.2141,0.4258,2.8143,3.094
30.9520,1.2639,0.3722,1.8396,2.263
30.9530,0.2876,0.9474,2.8263,2.995
30.9540,-0.4581,1.0955,2.1684,2.472
30.9540,-0.1614,1.0076,2.0267,2.269
30.9680,-0.2063,0.2343,2.4240,2.444
30.9700,-0.9033,-0.5542,2.4016,2.625
30.9850,-1.7392,-1.0231,1.9036,2.774
30.9890,-1.8948,-1.4429,2.0562,3.146
31.0410,-1.3183,-1.8974,2.2935,3.255
31.0430,-0.5755,-1.9157,1.6381,2.585
31.0430,0.0122,-1.6790,0.9064,1.908
31.0440,0.3845,-1.3658,0.9864,1.728
31.0450,0.4640,-1.4250,1.4373,2.076
31.0490,0.3567,-1.6654,1.1491,2.055
31.0600,0.1823,-1.7747,0.9096,2.003
31.0690,0.1029,-1.4528,0.6767,1.606
31.0790,-0.0574,-1.0935,0.4487,1.183
31.0890,-0.1294,-0.7440,0.0764,0.759
31.0990,-0.2900,-0.5474,-0.2212,0.658
31.1090,-0.4734,-0.5736,-0.1963,0.769
31.1190,-0.6989,-0.7223,-0.1099,1.011
31.1690,-0.8329,-0.8792,-0.4285,1.285
31.1690,-0.9488,-0.8277,-0.6702,1.426
31.1700,-1.0814,-0.8021,-0.7260,1.530
31.1710,-1.0573,-0.6972,-0.8779,1.541
31.1710,-0.7254,-0.7343,-1.0104,1.444
31.1860,-0.5017,-0.7357,-1.2801,1.559
31.1890,-0.1485,-0.7590,-1.7267,1.892
31.2020,0.2637,-0.6493,-1.8937,2.019
31.2690,0.1948,-0.3978,-1.9789,2.028
31.2700,-0.3427,-0.1793,-2.2172,2.251
31.2710,-0.7043,-0.0969,-2.0996,2.217
31.2710,-0.6879,-0.2739,-2.1923,2.314
31.2730,-0.5145,-0.6222,-2.0897,2.240
31.2740,-0.7334,-0.5969,-2.0698,2.276
31.2740,-1.0946,-0.4358,-1.8535,2.196
31.2850,-1.1623,-0.5235,-1.4469,1.928
31.2890,-1.1393,-0.4825,-1.3501,1.831
31.3020,-1.2445,-0.3768,-1.5885,2.053
31.3640,-1.1216,-0.3448,-1.6348,2.012
31.3650,-0.9889,-0.2657,-1.9120,2.169
31.3670,-0.8331,-0.1521,-2.1647,2.324
31.3670,-0.9369,-0.0188,-2.4036,2.580
31.3680,-0.9079,-0.0397,-2.2433,2.420
31.3690,-0.7846,0.0810,-2.1191,2.261
31.3700,-1.1489,0.1985,-1.7058,2.066
31.3810,-1.2861,-0.0356,-1.3627,1.874
31.3890,-0.7869,-0.5284,-1.4899,1.766
31.4000,-0.3381,-0.5967,-1.5853,1.727
31.4690,0.0462,-0.5827,-1.5330,1.641
31.4710,0.3391,-0.6504,-1.8862,2.024
31.4720,0.4541,-0.7697,-1.8979,2.098
31.4720,0.4996,-0.9053,-1.7007,1.990
31.4740,0.1939,-0.7941,-1.6079,1.804
31.4750,-0.4729,-0.3792,-1.9572,2.049
31.4760,-0.9249,-0.3723,-2.4451,2.641
31.4860,-1.0626,-0.5923,-3.1637,3.390
31.4890,-0.7383,-0.5308,-3.3887,3.509
31.5020,-0.5272,-0.4474,-4.0148,4.074
31.5770,-0.4142,-0.3064,-4.1054,4.138
31.5790,-0.1549,-0.4630,-3.6532,3.686
31.5800,0.3120,-0.9140,-2.2199,2.421
31.5820,0.5774,-1.3120,-1.2574,1.907
31.5820,0.4360,-1.2716,-0.8049,1.567
31.5830,0.1658,-1.1052,-1.0628,1.542
31.5830,-0.0989,-0.8918,-1.5647,1.804
31.5830,-0.4022,-0.4415,-1.8327,1.928
31.5890,-0.3205,-0.1996,-1.3598,1.411
31.5990,0.0806,-0.4558,-1.3930,1.468
31.6130,0.0211,-0.6183,-1.6322,1.746
31.6190,-0.0229,-0.3765,-1.4252,1.474
31.6690,0.1991,-0.3251,-1.5917,1.637
31.6700,0.4256,-0.5486,-1.9611,2.080
31.6700,0.6409,-0.6607,-1.6735,1.910
31.6710,0.8580,-0.7251,-1.0190,1.517
31.6710,1.0387,-0.9119,-0.0485,1.383
31.6870,1.0705,-1.3313,0.3670,1.747
31.6900,0.9187,-1.3002,0.2331,1.609
31.7030,0.7640,-1.1476,-0.1761,1.390
31.7580,0.6157,-0.7670,-0.7892,1.261
31.7600,0.5364,-0.5886,-0.7621,1.102
31.7600,0.4395,-0.7829,0.0914,0.902
31.7600,0.4727,-1.1996,0.7635,1.498
31.7610,0.4373,-1.5428,1.2321,2.022
31.7610,0.2372,-1.7706,1.3650,2.248
31.7690,0.2656,-1.8039,1.3098,2.245
31.7790,0.3509,-1.6398,0.6895,1.813
31.7890,0.4210,-1.4123,0.4980,1.556
31.8000,0.5048,-1.4238,0.7588,1.691
31.8470,0.5330,-1.5942,1.1328,2.027
31.8490,0.3926,-1.8723,1.3230,2.326
31.8490,0.2121,-1.8622,1.1896,2.220
31.8510,0.1310,-1.9293,1.2437,2.299
31.8520,0.1015,-1.8819,1.1172,2.191
31.8630,0.0628,-1.9302,0.8670,2.117
31.8690,-0.0075,-1.8915,0.7054,2.019
31.8800,0.0618,-1.9217,0.6421,2.027
31.8890,0.2080,-1.9122,0.8749,2.113
31.8990,0.2923,-1.9901,1.4367,2.472
31.9100,0.2957,-2.0149,1.8021,2.719
31.9190,0.3238,-2.0687,1.9011,2.828
31.9620,0.4551,-1.9790,1.8552,2.751
31.9640,0.3702,-1.7802,1.7244,2.506
31.9650,0.0944,-1.5171,1.3859,2.057
31.9650,0.1217,-1.5281,1.3934,2.072
31.9690,0.4364,-1.4963,1.8229,2.398
31.9800,0.5291,-1.6625,2.4279,2.990
31.9890,0.5376,-1.5350,2.5614,3.034
32.0000,0.4772,-1.2253,2.6989,3.002
32.0600,0.5846,-0.8661,2.8835,3.067
32.0610,0.5253,-0.5766,2.8482,2.953
32.0620,0.5603,-0.4255,3.2076,3.284
32.0620,0.5641,-0.3797,3.0649,3.139
32.0630,0.3148,-0.3971,3.1178,3.159
32.0630,0.1231,-0.4094,3.2112,3.240
32.0690,-0.2725,-0.4018,2.9973,3.036
32.0790,-0.6522,-0.3184,2.5379,2.640
32.0890,-0.7408,-0.0484,1.5340,1.704
32.1000,-0.9288,0.6391,-1.1173,1.587
32.1480,-0.2002,0.2905,2.8646,2.886
32.1490,0.5047,-0.9738,4.9495,5.070
32.1500,1.2313,-1.4576,5.5807,5.898
32.1500,1.6390,-1.7254,5.2647,5.778
32.1510,1.1816,-1.6420,3.5085,4.050
32.1650,0.8309,-1.3711,2.4820,2.955
32.1690,0.5530,-0.9561,1.6831,2.013
32.1810,0.6780,-0.7100,1.1016,1.476
32.1890,0.9633,-0.7055,1.4927,1.911
32.2000,0.6517,-1.0852,1.4027,1.889
32.2560,0.6248,-1.1570,0.9547,1.625
32.2570,0.8408,-1.2300,0.8586,1.720
32.2590,1.1434,-1.3432,0.6928,1.895
32.2590,1.3823,-1.4076,0.3403,2.002
32.2600,1.3577,-1.3008,-0.5468,1.958
32.2600,1.4280,-1.2283,-0.3333,1.913
32.2690,1.3439,-1.0265,-0.5030,1.764
32.2810,1.3913,-0.9825,-0.6971,1.840
32.2900,1.2955,-0.8188,-0.9422,1.799
32.3000,1.2250,-0.7860,-1.0593,1.800
32.3510,1.1195,-0.7316,-1.0558,1.704
32.3530,1.0331,-0.8171,-0.8185,1.551
32.3530,0.9002,-0.8921,-0.7392,1.467
32.3540,0.8182,-0.8803,-0.7715,1.428
32.3540,0.7749,-0.8434,-0.7842,1.388
32.3690,0.7543,-0.7187,-0.8253,1.329
32.3690,0.6935,-0.6360,-0.8664,1.279
32.3850,0.5875,-0.5643,-0.9847,1.278
32.4390,0.5043,-0.5109,-0.9678,1.205
32.4400,0.3914,-0.5591,-0.9964,1.208
32.4400,0.2516,-0.4984,-1.0024,1.147
32.4410,0.1528,-0.5279,-0.9419,1.091
32.4410,0.0382,-0.5833,-0.9042,1.077
32.4420,0.0161,-0.5957,-0.8836,1.066
32.4490,-0.0033,-0.5586,-1.0030,1.148
32.4610,-0.0883,-0.4954,-1.1189,1.227
32.4700,-0.2419,-0.3090,-1.2489,1.309
32.4810,-0.4804,-0.0513,-1.3573,1.441
32.4900,-0.7503,0.1473,-1.3013,1.509
32.5430,-1.0185,0.3103,-1.1500,1.567
32.5440,-1.1929,0.4026,-1.0682,1.651
32.5450,-1.4621,0.4444,-1.0782,1.870
32.5460,-1.6386,0.4587,-1.0930,2.022
32.5460,-1.8474,0.6357,-1.0255,2.207
32.5490,-2.0220,0.7569,-1.1780,2.459
32.5600,-2.2999,0.9435,-1.3361,2.822
32.5700,-2.4156,1.0196,-1.4080,2.976
32.5800,-2.5985,1.1640,-1.2793,3.121
32.5890,-2.7030,1.0872,-1.1857,3.145
32.5990,-2.7800,1.1061,-1.1733,3.214
32.6100,-2.7771,1.0790,-1.2701,3.239
32.6190,-2.8960,1.1272,-1.3624,3.393
32.6650,-2.7572,1.0782,-1.4812,3.310
32.6660,-2.6023,1.0789,-1.3558,3.126
32.6670,-2.3512,0.9932,-1.2553,2.844
32.6680,-2.2283,1.0062,-1.3153,2.776
32.6690,-2.0186,0.9867,-1.3871,2.641
32.6830,-1.8296,0.9754,-1.3986,2.501
32.6900,-1.6784,0.9008,-1.3077,2.311
32.7000,-1.5011,0.7856,-1.3283,2.153
32.7510,-1.2615,0.5964,-1.2238,1.856
32.7520,-1.2139,0.3705,-1.0530,1.649
32.7530,-1.1729,0.1317,-0.9312,1.503
32.7530,-1.2002,0.0644,-0.7536,1.419
32.7530,-1.1999,0.1135,-0.6838,1.386
32.7690,-1.0955,0.2594,-0.6737,1.312
32.7690,-0.9706,0.3203,-0.6105,1.191
32.7850,-0.8861,0.1934,-0.4152,0.997
32.7890,-0.7106,0.0408,-0.0936,0.718
32.8520,-0.4871,-0.2029,0.1897,0.561
32.8530,-0.2976,-0.3776,0.3698,0.607
32.8540,-0.0698,-0.4739,0.3815,0.612
32.8550,0.0935,-0.4249,0.4384,0.618
32.8560,0.1920,-0.4394,0.5422,0.724
32.8570,0.1889,-0.4541,0.4655,0.677
32.8700,0.2573,-0.6020,0.8077,1.040
32.8710,0.1984,-0.8386,0.9747,1.301
32.8860,0.1416,-1.0734,1.1440,1.575
32.8890,0.0478,-1.1250,1.2646,1.693
32.9560,-0.0945,-1.0772,1.3497,1.729
32.9570,-0.0786,-0.9732,1.5829,1.860
32.9580,-0.1144,-1.0427,1.8361,2.115
32.9600,-0.2034,-1.0412,1.8155,2.103
32.9610,-0.3607,-1.1093,1.7853,2.133
32.9610,-0.3607,-1.0973,1.5412,1.926
32.9610,-0.3849,-1.0210,1.2085,1.628
32.9690,-0.3883,-0.8407,0.6453,1.129
32.9790,-0.4244,-0.7496,0.2750,0.904
32.9890,-0.6545,-0.5647,0.1568,0.879
33.0000,-0.9538,-0.4063,0.3759,1.103
33.0650,-1.1135,-0.3979,0.4467,1.264
33.0660,-1.1078,-0.5183,0.4509,1.304
33.0670,-0.9112,-0.5645,0.4137,1.149
33.0670,-0.6399,-0.5989,0.3299,0.936
33.0680,-0.4092,-0.4662,0.2543,0.670
33.0690,-0.2880,-0.3178,0.1911,0.470
33.0690,-0.1299,-0.1921,0.2159,0.317
33.0820,-0.1112,-0.0682,0.3009,0.328
33.0990,-0.0583,-0.0978,0.4545,0.469
33.1010,-0.0676,-0.1750,0.6190,0.647
33.1650,0.0083,-0.1670,0.6360,0.658
33.1670,0.2705,-0.1386,0.6639,0.730
33.1670,0.4886,-0.0399,0.4080,0.638
33.1670,0.7554,0.0643,0.1427,0.771
33.1680,0.9137,0.1120,-0.1107,0.927
33.1680,1.1090,0.1444,-0.3460,1.171
33.1690,1.2522,0.1492,-0.3919,1.321
33.1830,1.2467,0.1332,-0.5881,1.385
33.1990,1.1842,0.0001,-0.2031,1.201
33.2000,1.1121,-0.1709,0.4827,1.224
33.2570,0.8698,-0.1955,0.6505,1.104
33.2580,0.7352,-0.3611,0.9638,1.265
33.2590,0.4899,-0.3380,0.8360,1.026
33.2590,0.5186,-0.2173,0.4727,0.735
33.2600,0.5348,-0.0687,-0.0655,0.543
33.2600,0.5681,0.0351,-0.3014,0.644
33.2690,0.6133,0.0283,-0.3293,0.697
33.2810,0.5469,-0.0166,-0.2616,0.606
33.2960,0.4169,-0.0320,-0.1440,0.442
33.3000,0.2596,-0.0282,-0.1160,0.286
33.3510,0.1639,-0.0318,0.0299,0.170
33.3530,0.1047,-0.0662,0.0578,0.137
33.3530,0.0733,-0.0498,0.1251,0.153
33.3530,0.0165,-0.0958,0.2609,0.278
33.3540,0.0002,-0.1359,0.3082,0.337
33.3680,0.0039,-0.1740,0.3558,0.396
33.3690,-0.0947,-0.2043,0.3244,0.395
33.3850,-0.2562,-0.2265,0.2154,0.404
33.4540,-0.3616,-0.2202,0.2033,0.470
33.4560,-0.3696,-0.1663,0.1730,0.441
33.4560,-0.2743,-0.1080,0.0346,0.297
33.4560,-0.0329,0.0046,0.0541,0.063
33.4570,0.0723,0.0284,-0.0631,0.100
33.4570,0.1981,0.0833,-0.0433,0.219
33.4570,0.3357,0.1050,-0.1402,0.379
33.4590,0.4476,0.1724,-0.1694,0.509
33.4690,0.4851,0.2022,-0.2460,0.580
33.4790,0.5540,0.2241,-0.2554,0.650
33.4960,0.5201,0.1428,-0.2242,0.584
33.4990,0.3851,0.1096,-0.1946,0.445
33.5510,0.2791,0.0646,-0.1251,0.313
33.5520,0.2186,0.0333,-0.1155,0.249
33.5530,0.1692,-0.0160,-0.0761,0.186
33.5530,0.1840,-0.0354,-0.0468,0.193
33.5540,0.1703,-0.0145,-0.0268,0.173
33.5680,0.1659,-0.0239,0.0711,0.182
33.5700,0.1092,-0.0317,0.1006,0.152
33.5850,0.0775,-0.0514,0.0808,0.123
33.6530,0.0441,-0.1063,0.1100,0.159
33.6540,0.0513,-0.1274,0.1099,0.176
33.6560,0.0178,-0.1146,0.0607,0.131
33.6570,0.0430,-0.1567,0.1098,0.196
33.6580,0.0839,-0.1251,0.1983,0.249
33.6580,0.1166,-0.1004,0.1887,0.243
33.6590,0.1696,-0.0637,0.1405,0.229
33.6600,0.1897,-0.0705,0.0920,0.222
33.6700,0.1816,-0.0280,-0.0147,0.184
33.6830,0.1782,0.0230,-0.0432,0.185
33.6940,0.1482,0.0318,-0.0425,0.157
33.6990,0.1233,0.0424,-0.0520,0.140
33.7590,0.1150,0.0320,0.0074,0.120
33.7600,0.0937,-0.0066,0.1644,0.189
33.7600,0.0328,-0.0348,0.1645,0.171
33.7610,0.0022,-0.0166,0.1450,0.146
33.7610,-0.0177,0.0198,0.0470,0.054
33.7610,0.0289,0.0765,-0.1095,0.137
33.7690,0.0898,0.0995,-0.1480,0.200
33.7790,0.2144,0.0987,-0.1282,0.269
33.7940,0.2488,0.1126,-0.1270,0.301
33.7990,0.2658,0.0932,-0.0876,0.295
33.8470,0.2427,0.0898,-0.0374,0.261
33.8480,0.1734,0.0027,0.0213,0.175
33.8490,0.0727,-0.0155,0.0019,0.074
33.8490,0.0740,-0.0251,0.0410,0.088
33.8500,0.0621,-0.0517,-0.0079,0.081
33.8630,0.0621,-0.0120,-0.0079,0.064
33.8690,0.0776,0.0076,-0.0370,0.086
33.8800,0.0578,-0.0311,0.0316,0.073
33.8980,0.0738,-0.0482,0.0122,0.089
33.8990,0.0538,-0.0383,-0.0367,0.076
33.9100,0.0605,-0.0177,0.0026,0.063
33.9190,0.0701,0.0216,-0.0856,0.113
33.9580,0.0476,0.0305,-0.0657,0.087
33.9590,0.0660,0.0315,-0.0656,0.098
33.9600,0.0714,0.0221,-0.0261,0.079
33.9600,0.0414,0.0336,-0.0653,0.084
33.9690,0.0013,0.0153,-0.0456,0.048
33.9790,0.0007,0.0665,-0.0358,0.076
33.9930,-0.0284,0.0659,0.0327,0.079
33.9990,-0.0309,0.0491,0.0623,0.085
34.0430,-0.0236,0.0218,0.0526,0.062
34.0430,-0.0085,0.0344,0.0235,0.043
34.0440,-0.0029,0.0075,0.0532,0.054
34.0440,0.0121,0.0100,-0.0053,0.017
34.0490,0.0165,0.0305,0.0245,0.042
34.0600,0.0504,0.0326,-0.0143,0.062
34.0690,0.0515,0.0522,0.0059,0.074
34.0790,0.0738,0.0052,-0.0130,0.075
34.0940,0.0637,0.0352,0.0171,0.075
34.0990,0.0564,-0.0214,-0.0215,0.064
34.1570,0.0371,-0.0087,0.0086,0.039
34.1590,0.1174,-0.0555,-0.0103,0.130
34.1590,0.1047,-0.0136,-0.0583,0.121
34.1600,0.1557,0.0081,-0.0184,0.157
34.1600,0.1606,0.0007,-0.0171,0.162
34.1600,0.1644,0.0032,-0.0068,0.165
34.1690,0.1062,-0.0417,0.0036,0.114
34.1790,0.0245,-0.0200,0.0235,0.039
34.1930,0.0119,-0.0174,0.0531,0.057
34.1990,0.0100,0.0036,0.0533,0.054
34.2570,0.0452,0.0231,0.0046,0.051
34.2580,0.0330,0.0140,-0.0147,0.039
34.2590,0.0291,0.0325,0.0150,0.046
34.2590,0.0460,0.0425,0.0055,0.063
34.2590,0.0887,0.0500,-0.0036,0.102
34.2600,0.0763,0.0108,-0.0034,0.077
34.2690,0.0792,-0.0269,0.0168,0.085
34.2790,0.0955,-0.0462,-0.0122,0.107
34.2940,0.0610,-0.0346,0.0175,0.072
34.2990,0.0595,0.0243,0.0373,0.074
34.3650,0.0843,-0.0234,0.0083,0.088
34.3680,0.1031,-0.0039,0.0182,0.105
34.3680,0.0885,-0.0135,-0.0107,0.090
34.3690,0.0393,0.0250,-0.0499,0.068
34.3690,0.0290,0.0329,-0.0694,0.082
34.3700,0.0296,0.0229,-0.0008,0.037
34.3720,0.0000,0.0223,0.0187,0.029
34.3820,0.0002,-0.0457,0.0187,0.049
34.3980,0.0295,-0.0059,0.0285,0.041
34.3990,-0.0382,-0.0252,0.0088,0.047
34.4520,0.0207,-0.0145,0.0382,0.046
34.4530,0.0312,-0.0048,0.0185,0.037
34.4540,0.0582,0.0326,-0.0400,0.078
34.4540,0.0782,0.0618,-0.0498,0.111
34.4550,0.0561,0.0308,-0.0593,0.087
34.4590,-0.0117,0.0115,-0.0398,0.043
34.4690,0.0085,-0.0354,0.0581,0.069
34.4790,-0.0001,-0.0447,0.0285,0.053
34.4940,0.0102,-0.0050,-0.0009,0.011
34.4980,-0.0084,0.0244,0.0284,0.038
34.5460,0.0109,0.0419,-0.0107,0.045
34.5470,0.0113,0.0419,-0.0107,0.045
34.5470,-0.0168,0.0216,-0.0304,0.041
34.5470,0.0135,-0.0075,-0.0109,0.019
34.5490,0.0232,-0.0163,0.0086,0.030
34.5630,0.0735,-0.0160,0.0379,0.084
34.5700,0.0814,-0.0528,0.0674,0.118
34.5800,0.0539,-0.0631,0.0574,0.101
34.5960,0.0537,-0.0420,0.0280,0.074
34.5990,-0.0026,-0.0231,0.0278,0.036
34.6090,-0.0007,0.0143,-0.0507,0.053
34.6190,-0.0670,0.0332,-0.0607,0.096
34.6610,-0.0808,0.0312,-0.0907,0.125
34.6630,-0.0594,-0.0273,-0.0516,0.083
34.6630,-0.0365,0.0028,0.0460,0.059
34.6630,-0.0552,-0.0258,0.1145,0.130
34.6690,-0.0242,0.0041,0.0555,0.061
34.6840,0.0626,-0.0053,0.0262,0.068
34.6950,0.0499,0.0230,0.0265,0.061
34.6990,0.0680,0.0034,-0.0321,0.075
34.7630,-0.0018,-0.0622,-0.0320,0.070
34.7640,-0.0226,-0.0033,-0.0221,0.032
34.7650,0.0055,0.0063,-0.0514,0.052
34.7650,0.0537,0.0264,-0.0513,0.079
34.7650,0.0778,0.0075,-0.0116,0.079
34.7660,0.0669,-0.0112,0.0374,0.077
34.7690,0.0451,-0.0101,0.0573,0.074
34.7800,0.0057,0.0291,-0.0015,0.030
34.7970,-0.0038,0.0091,-0.0211,0.023
34.7990,0.0355,0.0090,-0.0113,0.038
34.8470,0.0713,0.0273,-0.0208,0.079
34.8490,0.0913,0.0076,-0.0110,0.092
34.8500,0.0416,-0.0021,-0.0109,0.043
34.8500,-0.0158,0.0271,0.0183,0.036
34.8500,-0.0038,0.0164,-0.0112,0.020
34.8650,-0.0020,0.0066,0.0081,0.011
34.8800,-0.0104,-0.0122,0.0079,0.018
34.8810,-0.0094,-0.0024,0.0177,0.020
34.8970,0.0204,-0.0212,-0.0313,0.043
34.9000,-0.0079,-0.0311,0.0077,0.033
34.9650,0.0021,-0.0485,-0.0021,0.049
34.9670,-0.0073,-0.0094,-0.0217,0.025
34.9670,-0.0159,-0.0183,-0.0121,0.027
34.9670,-0.0351,0.0013,0.0172,0.039
34.9680,-0.0426,-0.0267,0.0268,0.057
34.9690,-0.0425,0.0127,-0.0222,0.050
34.9700,-0.0224,0.0125,0.0071,0.027
34.9820,-0.0028,0.0322,-0.0516,0.061
34.9990,0.0253,0.0589,-0.0024,0.064
35.0000,0.0057,0.0099,0.0073,0.014
35.0670,-0.0038,-0.0373,0.0170,0.041
35.0680,-0.0136,-0.0373,0.0170,0.043
35.0690,-0.0035,0.0205,0.0268,0.034
35.0690,0.0552,0.0205,0.0072,0.059
35.0700,0.0995,-0.0272,-0.0315,0.108
35.0700,0.1093,-0.0076,0.0076,0.110
35.0710,0.0764,-0.0354,-0.0018,0.084
35.0830,0.0666,-0.0157,-0.0018,0.068
35.1000,0.0543,-0.0151,-0.0015,0.056
35.1030,0.0347,0.0339,-0.0408,0.063
35.1090,0.0333,0.0230,0.0181,0.044
35.1190,0.0039,0.0132,0.0378,0.040
35.1480,-0.0431,0.0033,0.0081,0.044
35.1490,-0.0627,0.0033,0.0376,0.073
35.1500,0.0056,-0.0061,0.0082,0.012
35.1590,0.0154,0.0134,-0.0800,0.083
35.1690,0.0802,-0.0340,-0.0502,0.101
35.1790,0.0998,0.0051,0.0085,0.100
35.1920,0.0957,-0.0325,0.0579,0.116
35.1980,0.0467,-0.0521,0.0285,0.076
35.2430,0.0353,-0.0216,-0.0007,0.041
35.2440,0.0156,-0.0118,0.0090,0.022
35.2450,0.0149,-0.0113,-0.0202,0.028
35.2450,0.0051,-0.0309,0.0385,0.050
35.2490,0.0051,-0.0014,0.0483,0.049
35.2600,0.0247,-0.0112,0.0483,0.055
35.2690,0.0420,-0.0108,-0.0040,0.044
35.2790,0.0518,0.0283,-0.0040,0.059
35.2940,-0.0161,-0.0103,-0.0237,0.030
35.2990,-0.0063,-0.0299,-0.0040,0.031
35.3090,-0.0248,-0.0099,-0.0042,0.027
35.3190,0.0046,-0.0295,0.0055,0.030
35.3530,-0.0235,0.0000,0.0348,0.042
35.3550,-0.0039,0.0097,0.0447,0.046
35.3550,0.0713,-0.0375,0.0253,0.084
35.3590,0.0615,-0.0179,-0.0138,0.066
35.3680,0.0496,-0.0264,0.0353,0.066
35.3790,0.0594,-0.0068,0.0549,0.081
35.3920,0.0383,-0.0721,0.0550,0.098
35.3980,0.0579,-0.0820,0.0452,0.110
35.4400,0.0463,-0.0596,0.0649,0.100
35.4420,0.0758,-0.0498,-0.0036,0.091
35.4430,0.0726,-0.0195,0.0162,0.077
35.4430,0.0138,0.0098,-0.0327,0.037
35.4480,-0.0337,0.0375,-0.0230,0.055
35.4590,-0.0925,0.0668,-0.0329,0.119
35.4690,-0.1448,0.0732,-0.0236,0.164
35.4790,-0.1448,0.0732,-0.0334,0.166
