time,ax,ay,az,aT
16.0640,0.4792,-0.1224,0.2963,0.577
16.0740,0.6017,-0.0554,0.1996,0.636
16.0840,0.4749,0.0501,0.1030,0.489
16.0930,0.3582,0.0818,0.1784,0.408
16.1040,0.4219,-0.0144,0.2133,0.473
16.1160,0.3855,-0.0593,0.0467,0.393
16.1230,0.2995,-0.1779,-0.0213,0.349
16.1600,0.4029,-0.4395,0.1407,0.613
16.1610,0.6202,-0.6725,0.2655,0.953
16.1610,0.7842,-0.6604,0.1252,1.033
16.1640,0.9039,-0.5136,-0.3913,1.111
16.1740,0.7744,-0.3578,-0.6907,1.098
16.1840,0.3053,-0.3086,-0.8187,0.927
16.1940,0.0094,-0.4529,-0.7638,0.888
16.2040,0.0056,-0.7045,-0.2930,0.763
16.2160,-0.1138,-0.7653,-0.0720,0.777
16.2240,-0.3726,-0.6578,0.1723,0.775
16.2610,-0.4636,-0.5521,0.2891,0.777
16.2620,-0.3254,-0.4794,0.3824,0.694
16.2630,-0.1456,-0.4303,0.0906,0.463
16.2640,0.0254,-0.2671,-0.3599,0.449
16.2730,-0.0030,-0.0979,-0.5732,0.582
16.2840,0.0814,-0.0391,-0.6544,0.661
16.2930,0.2682,-0.1520,-0.4669,0.559
16.3040,0.3155,-0.2433,-0.1837,0.439
16.3160,0.1658,-0.2393,0.0480,0.295
16.3240,0.0544,-0.1359,0.0826,0.168
16.3700,0.1000,-0.1084,0.2672,0.305
16.3710,0.1954,-0.0998,0.1510,0.266
16.3720,0.2642,0.0122,-0.0889,0.279
16.3720,0.1274,0.1114,-0.2587,0.309
16.3740,0.0875,0.1506,-0.2563,0.310
16.3840,0.0401,0.1554,-0.1326,0.208
16.3940,-0.2131,0.3111,-0.4221,0.566
16.4040,-0.2281,0.4062,-0.4922,0.678
16.4170,-0.2712,0.3395,-0.4634,0.635
16.4230,0.0252,0.1406,-0.3204,0.351
16.4340,0.2706,0.0666,-0.3162,0.421
16.4440,0.3610,0.0023,-0.2682,0.450
16.4830,0.5343,0.1123,-0.1515,0.567
16.4840,0.8933,0.0655,-0.1032,0.902
16.4850,0.9982,0.0002,-0.0485,0.999
16.4850,0.4620,-0.1704,0.0028,0.492
16.4940,0.0694,-0.2509,-0.1867,0.320
16.5040,-0.1903,-0.2846,0.0231,0.343
16.5160,-0.2639,-0.2732,0.1924,0.426
16.5240,-0.1990,-0.2530,0.1728,0.365
16.5600,-0.1282,-0.2057,0.1782,0.301
16.5610,0.0542,-0.2964,0.0485,0.305
16.5620,0.3117,-0.2218,-0.2164,0.440
16.5640,0.3657,-0.0254,-0.5558,0.666
16.5740,0.1529,0.2182,-0.8835,0.923
16.5840,0.0182,0.2553,-0.7431,0.786
16.5950,0.1791,0.2360,-0.4201,0.514
16.6040,0.1331,0.1406,-0.1766,0.262
16.6140,-0.3486,0.0699,-0.3529,0.501
16.6240,-0.6951,-0.0447,-0.2768,0.750
16.6350,-0.7540,-0.2280,-0.2145,0.816
16.6440,-0.4306,-0.2942,-0.2990,0.601
16.6740,-0.0159,-0.2633,-0.5152,0.579
16.6750,0.0567,-0.0898,-0.6049,0.614
16.6750,0.1304,-0.0085,-0.5044,0.521
16.6840,0.3947,0.0291,-0.5630,0.688
16.6950,0.4257,-0.1571,-0.5826,0.738
16.7040,0.4468,-0.2224,-0.8978,1.027
16.7140,0.5374,-0.2988,-0.6539,0.898
16.7240,0.4420,-0.3637,-0.4337,0.718
16.7350,0.1549,-0.3440,-0.2774,0.468
16.7440,-0.1944,-0.3435,-0.2606,0.473
16.7850,-0.3156,-0.3764,-0.4200,0.646
16.7860,-0.0610,-0.3368,-0.8296,0.897
16.7860,-0.0694,-0.6930,-0.4950,0.854
16.7860,0.9074,-0.5397,-0.3018,1.098
16.7970,0.3356,-0.1113,-0.3918,0.528
16.8040,-0.1219,0.2475,-0.6206,0.679
16.8140,-0.0123,0.2620,-0.1348,0.295
16.8240,0.0081,0.1819,-0.0982,0.207
16.8360,0.0721,-0.0299,0.0504,0.093
16.8960,0.3536,-0.1612,-0.1013,0.402
16.8970,0.6135,-0.2742,-0.0802,0.677
16.8980,0.7450,-0.3223,-0.1271,0.822
16.8980,0.6604,-0.3472,-0.1000,0.753
16.8980,0.7189,-0.4125,0.2190,0.857
16.8990,0.7288,-0.4325,0.3502,0.917
16.9040,0.5906,-0.4023,0.4250,0.831
16.9140,0.4982,-0.3562,0.4661,0.770
16.9240,0.5030,-0.3404,0.6283,0.874
16.9350,0.5872,-0.3198,0.5732,0.881
16.9820,0.1545,0.0386,-0.2137,0.267
16.9830,-0.3285,0.1536,-0.3779,0.524
16.9840,0.2270,-0.0111,-0.1129,0.254
16.9840,0.6353,-0.1650,0.1581,0.675
16.9840,0.4854,-0.1304,-0.1559,0.526
16.9950,0.2390,-0.0746,-0.0901,0.266
17.0040,0.1666,-0.1442,-0.1442,0.263
17.0140,0.1635,-0.2063,-0.2167,0.341
17.0240,-0.0506,-0.2689,-0.1710,0.323
17.0350,-0.1557,-0.3093,-0.0896,0.358
17.0820,-0.1312,-0.1488,-0.2662,0.332
17.0830,-0.2280,0.1321,-0.3418,0.432
17.0840,-0.3085,0.2552,0.0679,0.406
17.0840,-0.0284,0.4207,0.2722,0.502
17.0850,-0.0049,0.4567,0.5897,0.746
17.0950,0.0372,0.4396,0.4440,0.626
17.1040,-0.1905,0.1003,0.6177,0.654
17.1140,-0.1206,-0.0200,0.3645,0.384
17.1240,0.1184,0.0399,0.3599,0.381
17.1350,0.1049,0.1928,0.5519,0.594
17.1760,0.0525,0.3024,0.9346,0.984
17.1760,0.1109,0.4126,1.2059,1.279
17.1770,0.2327,0.4786,1.3758,1.475
17.1770,0.2256,0.5566,1.3008,1.433
17.1850,0.0275,0.5688,1.2039,1.332
17.1940,-0.1174,0.3225,1.1522,1.202
17.2040,-0.0637,0.1302,0.9306,0.942
17.2140,0.0966,-0.0312,0.7459,0.753
17.2230,0.0926,-0.1582,0.5546,0.584
17.2340,-0.0428,-0.0709,0.0196,0.085
17.2770,0.2656,-0.2764,0.4370,0.581
17.2780,0.1415,-0.5109,0.0418,0.532
17.2780,-0.1310,-0.6892,-0.4559,0.837
17.2780,-0.0834,-0.9022,-1.6518,1.884
17.2840,0.0758,-0.8015,-1.1838,1.432
17.2950,-0.5471,-1.0076,-0.8290,1.415
17.3040,-0.8887,-0.7856,-1.6371,2.022
17.3140,-1.0015,-0.5876,-1.8913,2.219
17.3240,-0.9113,-0.5640,-1.2650,1.658
17.3350,-1.1511,-0.4323,-1.4529,1.903
17.3770,-1.5431,-0.1548,-1.6496,2.264
17.3790,-1.6100,-0.0140,-1.2924,2.065
17.3790,-1.2853,-0.0665,-0.7382,1.484
17.3800,-1.5370,-0.0444,-0.7758,1.722
17.3840,-0.9593,0.0616,-0.5741,1.120
17.3950,-0.0266,-0.0202,-0.4765,0.478
17.4040,0.6667,0.1908,-1.2445,1.425
17.4160,1.5058,0.3342,-0.7234,1.704
17.4240,1.9665,0.5681,-0.2436,2.061
17.4350,2.0350,0.7658,0.0989,2.177
17.4820,2.0301,0.7609,0.1118,2.171
17.4840,2.2391,0.6054,0.1331,2.323
17.4840,2.5526,0.0734,0.6586,2.637
17.4850,2.4199,-0.6000,0.8428,2.632
17.4850,1.9819,-1.0246,1.1147,2.494
17.4950,1.9738,-1.3707,1.2530,2.710
17.5040,1.9152,-1.5824,1.0830,2.710
17.5140,2.2412,-1.5317,0.6043,2.781
17.5240,2.1028,-1.4018,0.1088,2.530
17.5350,1.5966,-0.9836,0.0994,1.878
17.5920,1.6494,-0.8175,0.2492,1.858
17.5940,1.9557,-0.7351,0.4716,2.142
17.5940,1.7257,-0.8385,0.4433,1.969
17.5950,1.2573,-0.9337,0.1097,1.570
17.5950,1.0199,-1.0065,-0.0944,1.436
17.5950,0.9541,-1.0283,-0.2268,1.421
17.6040,0.9246,-0.9886,-0.6555,1.504
17.6140,0.8503,-0.7814,-1.5087,1.900
17.6240,0.6319,-0.5712,-1.7857,1.978
17.6350,0.5167,-0.4091,-1.9819,2.089
17.6730,0.3013,-0.2145,-1.7260,1.765
17.6750,-0.0462,-0.1094,-1.6154,1.620
17.6750,-0.1295,-0.0227,-1.6388,1.644
17.6760,-0.3502,-0.0859,-1.3957,1.442
17.6850,-0.4813,-0.2291,-1.3075,1.412
17.6970,-0.7369,-0.1966,-1.3423,1.544
17.7040,-0.9005,-0.1336,-1.3673,1.643
17.7140,-0.8902,0.0354,-1.4101,1.668
17.7240,-0.9938,0.1195,-1.2534,1.604
17.7340,-1.3241,0.0540,-1.2462,1.819
17.7440,-1.5354,0.0138,-1.1431,1.914
17.7540,-1.6044,0.0019,-0.7067,1.753
17.7860,-1.4817,0.0119,-0.5794,1.591
17.7870,-1.2424,0.0937,-0.7442,1.451
17.7870,-1.5324,0.3044,-0.9779,1.843
17.7990,-1.8287,0.3424,-0.8806,2.058
17.8040,-1.4662,0.2414,-0.5185,1.574
17.8140,-0.9288,0.1208,-0.1284,0.945
17.8240,-0.7810,0.0353,-0.0709,0.785
17.8340,-0.8434,-0.1198,-0.4007,0.941
17.8860,-0.8282,-0.0963,-0.8391,1.183
17.8870,-0.8557,0.0248,-1.1945,1.470
17.8870,-0.8693,0.0449,-1.0737,1.382
17.8880,-0.8745,-0.0372,-0.6924,1.116
17.8880,-0.6793,-0.2023,-0.3378,0.785
17.8940,-0.7190,-0.2872,-0.1417,0.787
17.9040,-0.7981,-0.3050,-0.1580,0.869
17.9140,-0.7802,-0.3377,-0.1331,0.861
17.9230,-0.6565,-0.2180,-0.1740,0.713
17.9340,-0.5141,-0.0929,1.3705,1.467
17.9730,-1.3518,0.2029,1.4256,1.975
17.9740,-1.8409,-0.0576,0.5724,1.929
17.9770,-1.6588,-0.4114,0.1510,1.716
17.9780,-1.4164,-0.4650,0.5082,1.575
17.9840,-1.0908,-0.6994,0.6290,1.440
17.9940,-1.5159,-0.6256,0.9970,1.919
18.0040,-1.2390,-0.2148,0.5974,1.392
18.0140,-0.3544,0.2375,0.2652,0.502
18.0240,0.4727,0.1541,0.8615,0.995
18.0350,1.3659,0.3796,0.6814,1.573
18.0780,1.5248,0.9187,0.0961,1.783
18.0790,1.2413,1.1129,-0.0106,1.667
18.0800,0.7102,0.8137,-0.1395,1.089
18.0800,0.7951,0.3235,0.0636,0.861
18.0840,0.8979,-0.0660,0.1815,0.918
18.0940,0.8715,-0.2731,0.0332,0.914
18.1040,0.6023,-0.2481,-0.2480,0.697
18.1140,0.2228,-0.2740,-0.2112,0.411
18.1230,-0.1235,-0.2179,0.0228,0.252
18.1340,-0.2979,-0.1186,0.3801,0.497
18.1800,-0.1739,-0.0167,0.6920,0.714
18.1810,0.2246,-0.0608,0.5204,0.570
18.1820,0.5465,-0.1352,0.0651,0.567
18.1820,0.6994,-0.0722,-0.3515,0.786
18.1840,0.5942,0.0809,-0.6111,0.856
18.1940,0.3054,0.2470,-0.6453,0.755
18.2040,0.0142,0.2719,-0.5494,0.613
18.2140,-0.2634,0.2514,-0.4241,0.559
18.2240,-0.4773,0.1769,-0.2004,0.547
18.2340,-0.4822,0.0811,0.0127,0.489
18.2740,-0.3920,0.0157,0.1167,0.409
18.2750,-0.2408,0.0221,0.0239,0.243
18.2760,0.0453,-0.0112,-0.2423,0.247
18.2760,0.2411,0.0184,-0.5852,0.633
18.2840,0.3366,0.0822,-0.8104,0.881
18.2940,0.3321,0.1286,-0.8632,0.934
18.3040,0.3351,0.0627,-0.7534,0.827
18.3140,0.2942,0.0475,-0.6628,0.727
18.3240,0.2597,-0.0201,-0.6557,0.706
18.3350,0.2279,-0.0796,-0.6587,0.702
18.3890,0.2223,-0.0633,-0.6568,0.696
18.3900,0.1475,-0.0811,-0.4798,0.508
18.3900,-0.0877,-0.0885,-0.3185,0.342
18.3910,-0.1851,-0.0984,-0.2994,0.365
18.3910,-0.1691,-0.1071,-0.3652,0.416
18.4010,-0.0504,-0.1073,-0.3323,0.353
18.4040,-0.0110,-0.0580,-0.2803,0.286
18.4160,0.0686,-0.0510,-0.2627,0.276
18.4240,0.1818,-0.0052,-0.2976,0.349
18.4340,0.3123,0.0215,-0.2852,0.423
18.4440,0.4198,0.0084,-0.3630,0.555
18.4530,0.4736,-0.0408,-0.3893,0.614
18.4870,0.4875,-0.1169,-0.4362,0.665
18.4880,0.4109,-0.1048,-0.4194,0.596
18.4890,0.2791,-0.0923,-0.4199,0.513
18.5000,0.1102,-0.0424,-0.3693,0.388
18.5040,-0.0882,-0.0015,-0.2341,0.250
18.5140,-0.1748,0.0282,-0.1023,0.204
18.5240,-0.1328,0.0088,0.0204,0.135
18.5360,-0.0981,-0.0040,0.0314,0.103
18.5880,-0.0258,0.0026,-0.0370,0.045
18.5890,0.0715,-0.0212,0.0290,0.080
18.5900,0.1352,-0.0155,-0.0254,0.138
18.5900,0.1519,-0.0206,-0.1174,0.193
18.5900,0.1128,0.0017,-0.2363,0.262
18.5980,0.0941,0.0531,-0.2663,0.287
18.6040,0.1467,0.0414,-0.2541,0.296
18.6140,0.2088,0.0512,-0.2131,0.303
18.6240,0.3145,-0.0072,-0.1563,0.351
18.6340,0.3436,-0.0618,-0.0795,0.358
18.6740,0.3154,-0.0937,-0.0976,0.343
18.6750,0.3192,-0.1159,-0.1434,0.369
18.6750,0.3764,-0.0505,-0.2809,0.472
18.6750,0.3326,-0.0194,-0.3954,0.517
18.6840,0.2023,-0.0108,-0.3314,0.388
18.6940,0.0831,0.0292,-0.2081,0.226
18.7030,0.0341,0.0379,-0.1126,0.124
18.7130,0.0132,-0.0112,-0.0772,0.079
18.7230,0.0723,-0.0397,-0.1880,0.205
18.7340,0.1860,-0.0723,-0.2615,0.329
18.7760,0.2634,-0.0251,-0.3627,0.449
18.7770,0.3126,0.0027,-0.4140,0.519
18.7780,0.3258,0.0477,-0.4722,0.576
18.7780,0.2315,0.0977,-0.4333,0.501
18.7840,0.0848,0.0876,-0.4189,0.436
18.7940,0.1179,0.0132,-0.3808,0.399
18.8040,0.3552,-0.0610,-0.4813,0.601
18.8140,0.4015,-0.0832,-0.4683,0.622
18.8240,0.3748,-0.0451,-0.5177,0.641
18.8340,0.2975,-0.0191,-0.4525,0.542
18.8730,0.3713,0.0131,-0.3905,0.539
18.8750,0.4780,0.0148,-0.4558,0.661
18.8750,0.4246,-0.0636,-0.5326,0.684
18.8750,0.3544,-0.1239,-0.5115,0.634
18.8840,0.2489,-0.0756,-0.4385,0.510
18.8940,0.2028,-0.0278,-0.2766,0.344
18.9040,-0.1689,0.0013,-0.0701,0.183
18.9140,-0.3971,-0.0207,0.1247,0.417
18.9240,-0.4426,-0.0585,0.4703,0.648
18.9340,-0.5310,-0.0999,0.6694,0.860
18.9750,-0.6066,-0.0778,0.7226,0.947
18.9760,-0.9346,-0.1794,0.8330,1.265
18.9760,-0.9827,-0.0793,0.5511,1.129
18.9760,-0.4347,-0.0590,0.3437,0.557
18.9840,-0.0702,0.0391,0.2564,0.269
18.9940,-0.1658,0.1909,0.1414,0.290
19.0040,-0.2747,0.2455,0.2271,0.433
19.0140,-0.1830,0.1932,0.3774,0.462
19.0240,-0.1437,0.0292,0.4454,0.469
19.0340,-0.1050,-0.1186,0.4254,0.454
19.0880,0.2870,-0.2732,0.2287,0.458
19.0890,0.8986,-0.5931,0.1348,1.085
19.0890,0.6469,-0.1939,-1.3551,1.514
19.0910,-0.1519,0.0820,-0.4908,0.520
19.0920,-0.7991,0.4066,-1.7995,2.010
19.0950,-0.7150,-0.2431,-0.8086,1.106
19.1040,-0.3130,-0.9177,-0.6289,1.156
19.1140,-0.5923,-1.0532,-0.1423,1.217
19.1240,-0.9577,-0.8684,0.2155,1.311
19.1340,-1.3065,-0.5737,-0.0388,1.427
19.1750,-1.1401,-0.5272,-0.1598,1.266
19.1760,-1.0953,-0.5307,-0.4443,1.296
19.1760,-1.2528,-0.2990,-0.4710,1.371
19.1770,-1.3299,-0.1062,-0.5508,1.443
19.1840,-1.0787,0.1481,-0.5034,1.200
19.1940,-0.7737,0.2690,-0.5290,0.975
19.2040,-0.5217,0.3415,-0.6657,0.912
19.2160,-0.4708,0.3492,-0.7634,0.962
19.2240,-0.5178,0.3246,-0.6542,0.895
19.2340,-0.5402,0.4171,-0.4304,0.807
19.2790,-0.4199,0.4948,-0.1980,0.678
19.2810,-0.3856,0.5204,-0.0741,0.652
19.2810,-0.5181,0.4934,-0.0653,0.718
19.2810,-0.2573,0.4300,0.0499,0.504
19.2840,0.2073,0.2653,-0.0396,0.339
19.2940,0.3932,0.2139,-0.1881,0.486
19.3040,0.4391,0.1722,-0.2297,0.525
19.3140,0.6730,0.0882,-0.1885,0.704
19.3240,0.8275,-0.0824,-0.0681,0.834
19.3340,0.8463,-0.1356,-0.3335,0.920
19.3960,0.7078,-0.0915,-0.5581,0.906
19.3980,0.6023,-0.0715,-0.5802,0.839
19.3980,0.6826,-0.2051,-0.3670,0.802
19.3980,0.9453,-0.3439,-0.2681,1.041
19.3990,1.1458,-0.4917,-0.0944,1.250
19.3990,1.2198,-0.4634,-0.1379,1.312
19.4040,0.9426,-0.3863,-0.0916,1.023
19.4170,0.6740,-0.2690,-0.1947,0.751
19.4240,0.3665,-0.2023,-0.3002,0.515
19.4340,0.2805,-0.3000,-0.2918,0.504
19.4730,0.3216,-0.4099,-0.3257,0.614
19.4740,0.6250,-0.5048,-0.3391,0.872
19.4740,0.8383,-0.3776,-0.3802,0.995
19.4740,0.7161,-0.3137,-0.2600,0.824
19.4840,0.4904,-0.2967,-0.1994,0.607
19.4940,0.5762,-0.3740,0.0468,0.689
19.5040,0.6527,-0.3792,0.1330,0.766
19.5140,0.5021,-0.2247,-0.0490,0.552
19.5280,0.4405,-0.1196,-0.0982,0.467
19.5340,0.5403,-0.1705,0.0094,0.567
19.5730,0.6237,-0.2039,-0.1559,0.674
19.5740,0.3514,0.0220,-0.1546,0.385
19.5740,0.1296,0.1042,0.2119,0.269
19.5750,0.2520,-0.0038,0.6916,0.736
19.5840,0.6940,-0.2676,1.0444,1.282
19.5940,1.2600,-0.5003,0.7641,1.556
19.6040,1.7782,-0.5321,0.0428,1.857
19.6140,2.1372,-0.4374,-0.0853,2.183
19.6280,1.9276,-0.1030,-0.5272,2.001
19.6340,1.6463,0.1402,-0.8139,1.842
19.6850,1.4508,0.1300,-0.7704,1.648
19.6860,1.2262,-0.2250,-0.3831,1.304
19.6860,0.9125,-0.6896,0.2720,1.176
19.6870,0.2482,-0.8389,0.6690,1.101
19.6870,-0.3417,-0.7376,0.9601,1.258
19.6940,-0.5838,-0.7569,1.1995,1.534
19.7040,-0.6229,-0.6892,1.0990,1.439
19.7140,-0.6542,-0.6829,0.9938,1.372
19.7280,-0.6242,-0.6480,0.8502,1.238
19.7340,-0.5506,-0.5739,0.7188,1.072
19.7940,-0.2896,-0.4994,0.6980,0.906
19.7950,0.1603,-0.4393,0.5880,0.751
19.7950,0.7921,-0.4157,0.5008,1.025
19.7960,1.5623,-0.3604,0.1700,1.612
19.7960,1.6441,-0.2446,-0.5836,1.762
19.7960,0.9805,0.0570,-1.6005,1.878
19.8040,0.3991,0.2289,-1.7696,1.828
19.8140,0.4993,0.1356,-1.1010,1.217
19.8290,0.7000,-0.0380,-0.6471,0.954
19.8340,0.4466,-0.0418,-0.4145,0.611
19.8770,0.0639,-0.0358,-0.3048,0.313
19.8780,-0.0689,0.0645,-0.5623,0.570
19.8790,0.0261,0.1843,-0.4516,0.488
19.8790,-0.0038,0.2655,-0.2893,0.393
19.8840,-0.3530,0.3179,-0.1460,0.497
19.8940,-0.8219,0.2902,-0.0226,0.872
19.9030,-1.2977,0.3748,-0.3610,1.398
19.9140,-1.4161,0.1633,0.0764,1.428
19.9280,-0.8337,-0.0138,0.2788,0.879
19.9340,-0.0239,-0.2536,0.8211,0.860
19.9730,0.9605,-0.4536,0.0659,1.064
19.9750,1.2312,-0.2052,-0.7707,1.467
19.9750,0.9535,-0.0658,-1.1442,1.491
19.9760,0.8811,-0.1519,-1.2996,1.577
19.9840,0.9300,-0.4273,-1.2282,1.599
19.9940,0.8876,-0.6342,-1.0633,1.523
20.0040,0.6342,-0.6775,-0.6295,1.121
20.0140,0.3095,-0.6077,-0.1457,0.697
20.0280,0.0051,-0.6681,0.1903,0.695
20.0340,-0.2673,-0.8120,0.3887,0.939
20.0880,-0.1481,-1.0153,0.4898,1.137
20.0910,0.0660,-1.2583,0.4553,1.340
20.0920,0.2148,-1.3975,0.4265,1.477
20.0920,0.2798,-1.3541,0.3821,1.435
20.0930,0.4502,-1.0486,0.1846,1.156
20.0930,0.6791,-0.7052,-0.0240,0.979
20.1040,0.8964,-0.4801,-0.0703,1.019
20.1140,1.0224,-0.3384,-0.1502,1.087
20.1270,0.9819,-0.1848,-0.2451,1.029
20.1340,0.9136,-0.2050,-0.2921,0.981
20.1740,0.7685,-0.2373,-0.3355,0.871
20.1740,0.4547,-0.1966,-0.4555,0.673
20.1750,0.1213,-0.1926,-0.5633,0.608
20.1750,-0.2436,-0.2636,-0.6179,0.715
20.1840,-0.5793,-0.2362,-0.5824,0.855
20.1940,-0.7709,-0.2053,-0.5726,0.982
20.2040,-0.7586,-0.1544,-0.1699,0.793
20.2140,-0.6761,-0.1088,-0.0688,0.688
20.2280,-0.6867,-0.0262,0.0246,0.688
20.2340,-0.7278,0.0046,-0.2182,0.760
20.2840,-0.7337,0.2031,-0.7227,1.050
20.2850,-0.7957,0.4002,-1.0308,1.362
20.2850,-0.4779,0.4411,-1.0554,1.240
20.2850,-0.1749,0.4534,-1.0683,1.174
20.2850,-0.2196,0.4336,-1.1598,1.258
20.2940,-0.3066,0.4195,-1.4303,1.522
20.3040,-0.0749,0.3552,-1.5515,1.593
20.3140,0.3901,0.3797,-1.5106,1.606
20.3290,0.7374,0.4255,-1.4438,1.676
20.3340,0.7366,0.5843,-1.3691,1.661
20.3910,0.5831,0.6789,-1.4669,1.718
20.3920,0.2259,0.7518,-1.4432,1.643
20.3930,-0.0163,0.6993,-1.3018,1.478
20.3930,0.1221,0.6227,-0.9743,1.163
20.3940,0.1550,0.6383,-0.8359,1.063
20.3940,0.1871,0.7938,-0.7857,1.132
20.4040,0.2104,0.8354,-0.2958,0.911
20.4170,0.3347,0.6335,0.2249,0.751
20.4290,0.3732,0.5120,0.0815,0.639
20.4340,0.2034,0.5001,0.2433,0.592
20.4780,-0.0354,0.5244,-0.0093,0.526
20.4790,-0.1575,0.5698,-0.3204,0.672
20.4800,-0.2725,0.5083,-0.2421,0.625
20.4800,-0.2975,0.4678,-0.1180,0.567
20.4840,-0.5253,0.4504,0.0810,0.697
20.4940,-0.5503,0.4674,0.0804,0.726
20.5040,-0.1791,0.4733,0.2286,0.555
20.5140,0.1684,0.4941,-0.0216,0.522
20.5280,0.3571,0.4574,-0.3099,0.658
20.5340,0.5097,0.3642,-0.8832,1.083
20.5740,0.4831,0.3035,-0.9780,1.132
20.5760,0.4089,0.1860,-0.8744,0.983
20.5760,0.3733,0.0810,-0.4629,0.600
20.5760,0.4638,0.0638,-0.0893,0.477
20.5840,0.4845,0.0782,0.0839,0.498
20.5940,0.4311,0.0605,-0.0002,0.435
20.6040,0.3978,-0.1126,-0.0630,0.418
20.6140,0.4297,-0.2548,-0.1902,0.535
20.6280,0.4798,-0.3892,-0.2933,0.684
20.6340,0.5326,-0.3412,-0.3135,0.706
20.6710,0.4387,-0.2869,-0.4247,0.675
20.6720,0.2844,-0.2505,-0.4300,0.573
20.6730,0.3725,-0.3414,-0.2462,0.562
20.6740,0.4689,-0.4187,-0.1286,0.642
20.6840,0.4099,-0.4446,0.0750,0.609
20.6940,0.2684,-0.5596,0.5438,0.825
20.7040,0.0491,-0.5120,0.2508,0.572
20.7140,-0.2193,-0.4051,-0.1795,0.494
20.7280,-0.3434,-0.4869,-0.1445,0.613
20.7340,-0.1395,-0.6885,-0.0217,0.703
20.7820,0.0842,-0.8114,0.0406,0.817
20.7830,0.1078,-0.7784,0.1141,0.794
20.7830,0.0864,-0.5634,-0.0024,0.570
20.7850,-0.0379,-0.4658,-0.0451,0.470
20.7850,-0.2592,-0.4330,-0.0859,0.512
20.7940,-0.3975,-0.5385,0.0972,0.676
20.8040,-0.3668,-0.6148,0.3590,0.801
20.8140,-0.4743,-0.7333,0.3037,0.925
20.8320,-0.4253,-0.5992,-0.0101,0.735
20.8340,-0.2487,-0.5926,0.0963,0.650
20.8440,-0.0462,-0.4763,-0.3986,0.623
20.8540,0.0537,-0.5055,-0.1507,0.530
20.9070,0.2836,-0.5118,-0.2303,0.629
20.9080,0.3997,-0.5448,-0.2381,0.716
20.9090,0.3980,-0.5718,-0.2724,0.748
20.9090,0.4148,-0.6630,-0.2125,0.810
20.9100,0.3097,-0.6386,-0.1760,0.731
20.9140,0.1284,-0.6248,-0.2270,0.677
20.9240,-0.1595,-0.5850,-0.2509,0.656
20.9340,-0.3894,-0.5883,-0.2520,0.749
20.9440,-0.4205,-0.6518,-0.0884,0.781
20.9530,-0.3253,-0.7665,0.0748,0.836
20.9940,-0.3141,-0.8554,0.1092,0.918
20.9950,-0.3349,-0.9206,0.1049,0.985
20.9950,-0.1902,-0.8711,0.0359,0.892
20.9950,0.0642,-0.8337,-0.1578,0.851
21.0040,0.2481,-0.7599,-0.5791,0.987
21.0140,0.3239,-0.6426,-0.6076,0.942
21.0260,0.7054,-0.5167,-0.4496,0.983
21.0340,0.8251,-0.2655,-0.2095,0.892
21.0760,0.2683,0.0782,-0.3974,0.486
21.0770,-0.1546,0.3107,-0.2208,0.411
21.0780,-0.1791,0.3479,0.1520,0.420
21.0780,-0.0058,0.2693,0.3394,0.433
21.0840,0.1902,0.1390,0.2985,0.380
21.0940,0.2783,0.1697,0.1452,0.357
21.1040,0.2889,0.2273,0.0953,0.380
21.1140,0.3380,0.3271,0.1433,0.492
21.1280,0.3583,0.4382,0.2317,0.612
21.1340,0.3723,0.5265,0.3889,0.753
21.1980,0.3632,0.5449,0.4284,0.783
21.1990,0.4582,0.5287,0.2746,0.752
21.2000,0.4174,0.5753,-0.0880,0.716
21.2000,0.3220,0.6094,-0.3689,0.782
21.2010,0.2883,0.6543,-0.5642,0.911
21.2010,0.3700,0.6247,-0.8736,1.136
21.2040,0.3714,0.5610,-1.0899,1.281
21.2140,0.3830,0.5750,-1.5568,1.703
21.2280,0.4690,0.5403,-1.6276,1.778
21.2340,0.4919,0.4631,-1.4078,1.562
21.2760,0.5447,0.3335,-1.1824,1.344
21.2770,0.5770,0.2744,-1.0858,1.260
21.2770,0.4843,0.1803,-0.9351,1.068
21.2780,0.5567,0.1111,-0.8503,1.022
21.2840,0.7491,0.0097,-0.7786,1.080
21.2940,0.8671,0.0045,-0.5805,1.043
21.3030,0.8330,0.0100,-0.4220,0.934
21.3140,0.7584,0.0407,-0.4266,0.871
21.3270,0.6691,0.1364,-0.4122,0.798
21.3340,0.6274,0.1785,-0.3744,0.752
21.3820,0.5759,0.1582,-0.3834,0.710
21.3840,0.5448,0.1316,-0.2885,0.630
21.3850,0.4595,0.1032,-0.2877,0.552
21.3850,0.3872,0.1437,-0.2683,0.493
21.3850,0.2432,0.1160,-0.1473,0.307
21.3940,0.2198,0.0945,-0.1000,0.259
21.4040,0.1533,0.0759,-0.1001,0.198
21.4160,0.1456,0.0908,0.0556,0.180
21.4280,0.0297,0.1131,0.1580,0.197
21.4340,-0.0106,0.1144,0.3096,0.330
21.4800,0.0713,0.0453,0.5612,0.568
21.4810,0.1127,-0.0689,0.5170,0.534
21.4820,0.2308,-0.1119,0.6158,0.667
21.4820,0.2933,-0.1224,0.5592,0.643
21.4840,0.3831,-0.1121,0.3717,0.545
21.4940,0.4429,-0.1342,0.2460,0.524
21.5040,0.3318,-0.1833,0.1504,0.408
