time,ax,ay,az,aT,label
15.098,1.598,-0.1209,-0.9631,1.87,2
15.108,1.509,0.0673,-1.0276,1.827,2
15.118,1.3109,0.1211,-0.6879,1.485,2
15.129,0.9009,-0.0179,-0.3262,0.958,2
15.167,0.5134,-0.1948,-0.1593,0.5720000000000001,2
15.169,-0.0562,-0.2322,-0.075,0.25,2
15.169,-0.5492,-0.1217,0.1504,0.5820000000000001,2
15.169,-0.6307,-0.0599,0.5301,0.826,2
15.178,-0.452,-0.1463,0.5588,0.733,2
15.189,-0.2356,-0.2312,0.4157,0.531,2
15.198,-0.2812,-0.2444,0.2579,0.45299999999999996,2
15.208,-0.3538,-0.1239,-0.099,0.38799999999999996,2
15.225,-0.1731,-0.0222,-0.2285,0.28800000000000003,2
15.228,0.0719,0.0028,-0.3826,0.389,2
15.256,0.3838,-0.0226,-0.1621,0.41700000000000004,2
15.257,0.4114,-0.1268,0.0489,0.433,2
15.258,0.4313,-0.2289,0.3071,0.5770000000000001,2
15.27,0.4194,-0.3037,0.4771,0.7040000000000001,2
15.278,0.3895,-0.3189,0.3157,0.594,2
15.288,0.3683,-0.235,-0.1081,0.45,2
15.298,0.3789,-0.2516,0.0449,0.457,2
15.308,0.2989,-0.2152,0.2781,0.462,2
15.323,0.2726,-0.1254,-0.0989,0.316,2
15.328,0.3055,-0.0899,-0.1002,0.33399999999999996,2
15.358,0.7827,-0.0023,-0.2349,0.8170000000000001,2
15.359,1.0939,-0.0068,-0.056,1.095,2
15.359,0.9201,-0.1608,0.0626,0.9359999999999999,2
15.37,0.4945,-0.2776,0.3599,0.672,2
15.379,0.355,-0.2945,0.1773,0.494,2
15.388,0.469,-0.2857,0.2835,0.618,2
15.398,0.6684,-0.2262,0.1534,0.722,2
15.408,0.7293,-0.2215,0.1825,0.784,2
15.423,0.7365,-0.262,0.4743,0.914,2
15.428,0.6669,-0.2935,0.6112,0.951,2
15.456,0.6272,-0.2874,0.3249,0.763,2
15.457,0.5684,-0.1834,-0.0639,0.601,2
15.458,0.549,-0.1575,-0.1929,0.603,2
15.47,0.4468,-0.1799,-0.1685,0.51,2
15.482,0.4573,-0.2408,-0.0722,0.522,2
15.488,0.4866,-0.205,-0.1146,0.54,2
15.499,0.5471,-0.171,-0.2224,0.615,2
15.508,0.6006,-0.1279,-0.0686,0.618,2
15.525,0.5691,-0.183,0.0105,0.598,2
15.528,0.5537,-0.168,0.0765,0.584,2
15.559,0.4866,-0.2422,0.0773,0.5489999999999999,2
15.56,0.4114,-0.2447,0.1728,0.509,2
15.56,0.4148,-0.2627,0.4,0.633,2
15.571,0.4911,-0.2012,0.2712,0.596,2
15.578,0.5951,-0.1109,0.0766,0.61,2
15.588,0.6997,-0.0227,-0.441,0.8270000000000001,2
15.598,0.8851,0.0767,-0.6744,1.115,2
15.608,1.0417,0.0441,-0.7886,1.307,2
15.623,1.1918,-0.0972,-0.6502,1.361,2
15.628,1.0472,-0.2313,-0.6305,1.244,2
15.668,0.8974,-0.2707,-0.1009,0.943,2
15.669,0.4615,-0.3634,0.4253,0.725,2
15.669,-0.0645,-0.3376,0.1317,0.368,2
15.669,-0.2662,-0.1234,-0.1135,0.315,2
15.678,-0.2727,0.1761,-0.2893,0.435,2
15.689,-0.0576,0.2977,-0.1388,0.33299999999999996,2
15.698,0.1518,0.1667,-0.1576,0.275,2
15.708,0.4318,-0.0423,-0.3037,0.53,2
15.722,0.587,-0.0664,-0.6362,0.868,2
15.728,0.6684,0.0436,-0.9577,1.169,2
15.758,0.7712,0.1244,-1.1939,1.4269999999999998,2
15.759,0.8773,0.1292,-1.2024,1.494,2
15.759,1.1521,0.0636,-0.8823,1.453,2
15.769,1.3129,-0.0373,-0.6998,1.4880000000000002,2
15.778,1.436,-0.0193,-0.8318,1.66,2
15.788,1.5341,0.0523,-0.9622,1.8119999999999998,2
15.798,1.5594,0.0814,-0.9371,1.821,2
15.808,1.2586,0.189,-1.2333,1.7719999999999998,2
15.822,0.9363,0.2384,-1.1089,1.4709999999999999,2
15.828,0.4749,0.0538,-0.5818,0.753,2
15.867,-0.0112,-0.2045,-0.1705,0.266,2
15.868,-0.6398,-0.5015,0.7595,1.113,2
15.869,-1.2899,-0.9829,1.8946,2.494,2
15.869,-1.4042,-1.0823,2.2825,2.89,2
15.879,-1.4368,-1.0857,2.5057,3.0860000000000003,2
15.888,-1.4158,-0.8027,1.9233,2.52,2
15.898,-0.8966,-0.2805,0.8215,1.248,2
15.908,-0.0159,-0.0158,-0.1965,0.198,2
15.924,0.7676,0.0996,-0.9533,1.228,2
15.928,0.9099,0.1983,-1.3228,1.618,2
15.956,0.4701,0.1471,-1.3468,1.4340000000000002,2
15.958,-0.1836,0.1261,-1.0203,1.044,2
15.958,-0.3086,0.1897,-0.5987,0.7,2
15.969,-0.2822,0.1915,0.0342,0.34299999999999997,2
15.979,-0.2539,0.1056,0.2916,0.401,2
15.988,-0.1999,0.0127,0.2149,0.294,2
15.998,-0.0502,-0.0423,0.0266,0.071,2
16.008,0.1521,-0.0468,-0.1062,0.191,2
16.024,0.3647,-0.0498,-0.1901,0.414,2
16.028,0.4517,-0.0706,-0.3074,0.551,2
16.062,0.4991,-0.1529,-0.1334,0.539,2
16.063,0.424,-0.2211,0.1819,0.512,2
16.063,0.2447,-0.2217,0.5562,0.647,2
16.073,-0.0282,-0.1364,0.438,0.46,2
16.078,-0.1249,-0.2082,0.5403,0.5920000000000001,2
16.088,0.2218,-0.415,1.2009,1.29,2
16.098,0.2638,-0.4919,1.0453,1.185,2
16.108,0.2406,-0.5051,0.5544,0.7879999999999999,2
16.123,0.3281,-0.4162,0.4147,0.6729999999999999,2
16.129,0.2637,-0.2324,-0.0117,0.35200000000000004,2
16.16,0.2298,-0.1683,-0.3198,0.428,2
16.161,0.4335,-0.1279,0.0359,0.45299999999999996,2
16.161,0.7774,-0.2313,0.6869,1.063,2
16.168,0.3276,-0.2095,-0.0609,0.39399999999999996,2
16.178,-0.0859,-0.091,-0.6179,0.63,2
16.188,-0.1038,-0.067,-0.5102,0.525,2
16.198,-0.258,-0.0731,-0.3458,0.43799999999999994,2
16.208,-0.4109,-0.0488,-0.6124,0.7390000000000001,2
16.222,-0.3717,-0.0442,-0.6444,0.745,2
16.228,-0.4001,0.0279,-0.5384,0.6709999999999999,2
16.259,-0.6124,0.0951,-0.3245,0.7,2
16.26,-0.6506,0.1127,-0.0296,0.6609999999999999,2
16.261,-0.5184,0.1316,0.0801,0.541,2
16.271,-0.1926,0.1287,-0.0358,0.23399999999999999,2
16.278,0.3958,0.1378,-0.2411,0.484,2
16.288,0.6343,0.1445,-0.2972,0.715,2
16.298,0.8057,0.1761,-0.6582,1.055,2
16.308,0.6864,0.0871,-0.8107,1.0659999999999998,2
16.322,0.5177,0.0548,-0.4164,0.667,2
16.328,0.4911,-0.1045,0.2728,0.5710000000000001,2
16.358,0.4755,-0.2616,0.3449,0.643,2
16.359,0.5234,-0.1676,-0.1108,0.561,2
16.359,0.7016,-0.0005,-0.3433,0.7809999999999999,2
16.369,0.6138,0.1547,-0.1917,0.6609999999999999,2
16.378,1.0961,-0.0099,0.3084,1.139,2
16.388,0.9515,0.015,-0.8407,1.27,2
16.398,0.5538,0.0412,-1.3146,1.4269999999999998,2
16.408,-0.2414,-0.0437,-0.7658,0.804,2
16.422,-0.7335,-0.1966,-0.0382,0.76,2
16.428,-0.8218,-0.3001,0.8231,1.2009999999999998,2
16.463,-0.7886,-0.333,1.4703,1.7009999999999998,2
16.464,-0.7898,-0.3175,1.7893,1.9809999999999999,2
16.465,-0.6686,-0.423,1.851,2.013,2
16.469,-0.2462,-0.4845,1.8018,1.882,2
16.482,0.7348,-0.8206,2.1419,2.4090000000000003,2
16.488,1.111,-0.9379,2.3601,2.772,2
16.498,1.8008,-1.0136,2.0331,2.8989999999999996,2
16.509,1.7598,-1.0369,1.2051,2.372,2
16.522,1.9382,-1.0296,0.3467,2.222,2
16.528,2.2482,-0.9069,-0.1551,2.4290000000000003,2
16.558,2.0249,-0.6915,0.0721,2.141,2
16.559,1.3403,-0.5377,0.5187,1.534,2
16.56,0.9866,-0.6658,1.4164,1.85,2
16.57,1.1988,-1.0432,2.4459,2.917,2
16.579,1.6412,-1.3594,2.9167,3.612,2
16.588,2.2596,-1.4257,2.8596,3.9139999999999997,2
16.598,2.2696,-1.44,2.2609,3.512,2
16.608,1.8132,-1.303,1.2856,2.576,2
16.622,1.6182,-1.0634,0.6527,2.043,2
16.628,1.5892,-0.8821,-0.0241,1.818,2
16.662,1.7418,-0.7913,-0.4141,1.9569999999999999,2
16.663,1.8627,-0.6537,-0.5448,2.048,2
16.664,1.8123,-0.6416,-0.4501,1.975,2
16.673,1.3837,-0.6038,-0.4859,1.5859999999999999,2
16.679,0.9588,-0.6373,-0.3122,1.193,2
16.688,0.7174,-0.6212,-0.4162,1.036,2
16.699,0.4863,-0.5275,-0.7797,1.06,2
16.708,0.2219,-0.564,-1.129,1.281,2
16.721,-0.059,-0.5396,-1.492,1.588,2
16.728,-0.2818,-0.4865,-1.9579,2.037,2
16.758,-0.3556,-0.4398,-2.2319,2.302,2
16.759,-0.2194,-0.3674,-2.5411,2.577,2
16.76,-0.2793,-0.0919,-3.2403,3.2539999999999996,2
16.77,-0.2695,0.2543,-3.8124,3.83,2
16.778,-0.2865,0.5087,-3.8523,3.8960000000000004,2
16.788,-0.3177,0.5719,-3.6584,3.716,2
16.798,-0.5105,0.4458,-3.2346,3.305,2
16.808,-0.7385,0.2109,-2.9017,3.002,2
16.821,-1.2274,0.0455,-1.9049,2.267,2
16.828,-1.6548,-0.0025,-1.4439,2.1959999999999997,2
16.858,-2.2133,0.136,-1.2738,2.557,2
16.859,-2.492,0.2837,-1.3351,2.841,2
16.86,-2.4961,0.3531,-1.163,2.7760000000000002,2
16.869,-2.0348,0.184,-0.8278,2.204,2
16.878,-1.7512,0.0802,-0.7597,1.911,2
16.888,-1.5966,0.0058,-0.5533,1.69,2
16.898,-1.532,0.0279,-0.2927,1.56,2
16.908,-1.4893,0.0403,0.1416,1.4969999999999999,2
16.921,-1.7279,0.1004,0.4034,1.777,2
16.928,-1.8712,0.031,0.6362,1.9769999999999999,2
16.968,-1.9752,-0.0907,0.7688,2.121,2
16.969,-1.8236,-0.1732,0.754,1.9809999999999999,2
16.969,-1.7395,-0.222,0.8677,1.9569999999999999,2
16.97,-1.6729,-0.1623,0.9389,1.925,2
16.978,-1.6685,-0.0869,1.0387,1.9669999999999999,2
16.989,-1.5969,0.0139,1.1638,1.976,2
16.998,-1.4999,-0.0117,1.2568,1.9569999999999999,2
17.008,-1.1847,-0.1751,1.2249,1.713,2
17.022,-0.9432,-0.3069,0.9888,1.401,2
17.028,-0.5675,-0.302,0.557,0.851,2
17.067,-0.017,-0.2687,0.2253,0.35100000000000003,2
17.069,0.4911,-0.3685,0.1138,0.624,2
17.069,0.7379,-0.4732,0.1748,0.894,2
17.069,0.7249,-0.6026,0.2394,0.973,2
17.078,0.7974,-0.7501,0.3629,1.153,2
17.089,0.7737,-0.7802,0.3829,1.1640000000000001,2
17.098,0.7924,-0.7316,0.11,1.084,2
17.108,0.7366,-0.6781,0.1267,1.0090000000000001,2
17.121,0.6768,-0.7141,0.2295,1.01,2
17.128,0.6184,-0.6835,0.5037,1.05,2
17.162,0.5803,-0.7183,0.6283,1.117,2
17.163,0.5926,-0.6298,0.9834,1.31,2
17.163,0.7298,-0.4976,0.9233,1.278,2
17.169,0.9493,-0.418,0.6737,1.237,2
17.178,1.346,-0.5099,0.5858,1.554,2
17.188,1.4717,-0.7079,1.0422,1.9369999999999998,2
17.198,1.6583,-0.4853,1.015,2.004,2
17.208,1.4724,-0.4009,0.3988,1.577,2
17.221,1.331,-0.4472,-0.1751,1.415,2
17.228,1.4025,-0.3837,-0.5733,1.5630000000000002,2
17.259,1.5416,-0.1124,-0.8916,1.784,2
17.26,1.4014,0.1719,-0.9112,1.68,2
17.26,1.1874,0.2786,-0.8769,1.5019999999999998,2
17.272,0.8821,0.187,-0.6335,1.102,2
17.279,0.5914,0.0699,-0.1094,0.605,2
17.289,0.0757,0.0151,0.3357,0.344,2
17.299,-0.2232,0.0278,0.5754,0.618,2
17.308,-0.3808,0.0155,0.736,0.8290000000000001,2
17.321,-0.4216,-0.0134,0.4963,0.6509999999999999,2
17.328,-0.2799,-0.0021,0.2959,0.40700000000000003,2
17.372,-0.177,-0.0034,-0.1979,0.266,2
17.373,-0.0646,-0.0286,-0.6318,0.636,2
17.374,0.0264,0.0303,-0.8707,0.872,2
17.374,0.0986,0.0949,-1.0476,1.057,2
17.378,0.0548,0.1775,-0.973,0.991,2
17.389,-0.1315,0.2057,-0.9044,0.937,2
17.398,-0.3386,0.2176,-0.6249,0.743,2
17.408,-0.4899,0.184,-0.2056,0.562,2
17.421,-0.6755,0.1922,0.083,0.7070000000000001,2
17.428,-0.8138,0.252,0.1003,0.858,2
17.46,-0.8316,0.2649,0.0837,0.877,2
17.46,-0.6167,0.2311,-0.087,0.664,2
17.461,-0.2051,0.1707,-0.2627,0.374,2
17.471,0.0875,0.104,-0.3688,0.39299999999999996,2
17.483,0.1266,0.0477,-0.2909,0.321,2
17.488,0.1791,-0.0691,-0.2914,0.349,2
17.498,0.2446,-0.1264,-0.0953,0.29100000000000004,2
17.508,0.187,-0.1176,0.0203,0.222,2
17.521,-0.0188,-0.0356,-0.1172,0.124,2
17.528,-0.0524,-0.0509,-0.1762,0.191,2
17.559,-0.0959,0.0218,-0.2646,0.282,2
17.56,0.1328,-0.0174,-0.5678,0.583,2
17.56,0.346,0.057,-0.4602,0.579,2
17.57,0.4274,0.125,-0.3036,0.539,2
17.578,0.4458,0.0877,-0.2666,0.527,2
17.588,0.3599,0.0092,-0.2104,0.41700000000000004,2
17.6,0.2068,-0.0407,-0.124,0.245,2
17.608,0.0019,-0.0554,-0.2144,0.221,2
17.618,-0.2037,-0.0145,-0.1669,0.264,2
17.628,-0.2275,0.1022,-0.1571,0.295,2
17.639,-0.1587,0.104,-0.2077,0.281,2
17.648,0.0475,0.0856,-0.288,0.304,2
17.715,0.1214,0.0059,-0.3507,0.371,2
17.716,0.0801,0.0333,-0.4136,0.423,2
17.717,-0.0556,0.114,-0.5159,0.531,2
17.718,-0.0806,0.138,-0.6653,0.684,2
17.718,-0.1096,0.0193,-0.3958,0.41100000000000003,2
17.719,-0.0528,-0.2148,0.1744,0.282,2
17.719,0.2654,-0.2699,0.5997,0.7090000000000001,2
17.728,0.2056,-0.2188,0.6788,0.742,2
17.739,-0.1116,-0.2689,0.5649,0.636,2
17.748,-0.126,-0.3331,0.5662,0.669,2
17.759,-0.068,-0.407,0.405,0.578,2
17.805,-0.1142,-0.3804,0.2515,0.47,2
17.806,-0.2091,-0.38,0.0615,0.43799999999999994,2
17.806,-0.1903,-0.4021,0.2904,0.531,2
17.807,-0.2469,-0.4527,0.3853,0.644,2
17.808,-0.1774,-0.4459,0.6735,0.8270000000000001,2
17.818,-0.2085,-0.4525,0.6324,0.805,2
17.828,-0.21,-0.405,0.5892,0.745,2
17.839,-0.1299,-0.2235,0.0692,0.268,2
17.872,0.0666,-0.1199,0.01,0.138,2
17.873,0.1678,-0.1415,0.0798,0.23399999999999999,2
17.873,0.1524,-0.1871,0.0108,0.242,2
17.878,0.0671,-0.2412,-0.2228,0.335,2
17.889,0.0832,-0.3986,-0.1842,0.447,2
17.899,-0.0507,-0.4548,-0.1324,0.47600000000000003,2
17.908,-0.0759,-0.3328,-0.1806,0.386,2
17.918,-0.1321,-0.2338,-0.188,0.32799999999999996,2
17.928,-0.3071,-0.1302,-0.2054,0.392,2
17.939,-0.5668,-0.1562,-0.6346,0.865,2
17.992,-0.48,-0.1439,-0.866,1.001,2
17.993,-0.5791,-0.0298,-0.677,0.8909999999999999,2
17.993,-0.6841,-0.1299,1.2369,1.419,2
17.994,-1.793,-0.0542,0.2497,1.811,2
17.995,-2.4288,-0.1064,0.6128,2.5069999999999997,2
18.003,-2.4731,-0.1261,0.6285,2.555,2
18.008,-2.1497,0.0397,0.1225,2.154,2
18.019,-1.8645,0.089,0.0889,1.869,2
18.028,-1.7559,0.0126,0.4219,1.806,2
18.039,-1.961,0.1038,0.3663,1.9980000000000002,2
18.087,-2.1089,0.1539,0.5751,2.191,2
18.089,-2.2513,-0.0675,0.6416,2.342,2
18.09,-2.2063,-0.2407,0.6584,2.315,2
18.09,-2.1366,-0.2864,0.0877,2.157,2
18.091,-1.9366,-0.2437,-0.0278,1.952,2
18.099,-1.8894,-0.2309,-0.5266,1.975,2
18.108,-1.7454,-0.0985,-0.8728,1.954,2
18.119,-1.5377,0.0319,-1.1713,1.933,2
18.128,-1.3135,0.1248,-1.4432,1.955,2
18.139,-1.4762,0.1285,-1.7239,2.273,2
18.183,-1.7328,0.1001,-1.709,2.436,2
18.184,-1.9943,0.0519,-1.2498,2.354,2
18.184,-1.5723,0.1102,-0.7832,1.76,2
18.185,-0.7468,0.0817,-0.4455,0.873,2
18.188,-0.178,0.1129,-0.2969,0.364,2
18.199,0.2501,0.1591,-0.6442,0.7090000000000001,2
18.208,0.4864,0.0687,-0.9511,1.07,2
18.218,0.7792,0.0576,-1.0119,1.278,2
18.228,1.1603,-0.0571,-0.8003,1.411,2
18.239,1.4347,-0.0649,-0.6425,1.5730000000000002,2
18.283,1.3648,-0.1875,-0.7821,1.584,2
18.284,1.2489,-0.188,-0.933,1.57,2
18.284,1.0816,-0.2244,-0.9154,1.435,2
18.284,1.2669,-0.3092,-0.3903,1.361,2
18.289,1.6892,-0.4518,0.1775,1.758,2
18.3,2.001,-0.5878,0.4688,2.138,2
18.308,1.9019,-0.5414,0.369,2.012,2
18.319,1.9463,-0.4653,0.1887,2.01,2
18.328,2.1309,-0.5132,0.3654,2.222,2
18.339,2.4376,-0.5625,0.4422,2.54,2
18.382,2.3846,-0.6707,0.4748,2.522,2
18.383,2.2047,-0.73,0.2015,2.331,2
18.384,2.0452,-0.7098,0.0842,2.167,2
18.385,2.11,-0.7367,-0.0879,2.237,2
18.388,2.0723,-0.7235,-0.1604,2.201,2
18.399,1.9601,-0.7774,-0.2712,2.126,2
18.408,1.7126,-0.8528,-0.1438,1.919,2
18.418,1.4466,-0.9435,0.0119,1.7269999999999999,2
18.428,1.1318,-1.0478,0.3762,1.588,2
18.439,1.0797,-1.1805,0.936,1.8530000000000002,2
18.477,1.0606,-1.2408,1.3116,2.094,2
18.478,0.88,-1.0583,1.1872,1.818,2
18.479,0.5237,-0.9378,1.1267,1.557,2
18.489,0.2057,-0.7232,0.7477,1.06,2
18.49,0.1454,-0.6496,0.6045,0.899,2
18.5,0.0646,-0.7367,0.5137,0.9,2
18.508,0.1496,-0.6055,0.3518,0.716,2
18.518,0.375,-0.5474,0.3121,0.733,2
18.528,0.268,-0.4331,0.2117,0.552,2
18.538,-0.1103,-0.175,0.0547,0.214,2
18.549,-0.2279,-0.0263,0.0536,0.23600000000000002,2
18.558,-0.3255,0.0513,-0.0352,0.331,2
18.59,-0.3013,0.1027,0.1017,0.33399999999999996,2
18.591,-0.1674,0.2234,0.2197,0.355,2
18.591,-0.2848,0.3833,0.1243,0.493,2
18.601,-0.3226,0.4635,-0.011,0.565,2
18.608,-0.3963,0.5064,-0.2227,0.6809999999999999,2
18.619,-0.4715,0.5082,-0.4454,0.8240000000000001,2
18.628,-0.7811,0.5273,-0.8814,1.29,2
18.639,-0.8047,0.3862,-0.5054,1.026,2
18.678,-0.7152,0.382,-0.2465,0.847,2
18.679,-0.823,0.4215,-0.2821,0.9670000000000001,2
18.68,-0.6692,0.4085,-0.2287,0.8170000000000001,2
18.68,-0.4554,0.3373,-0.2554,0.622,2
18.688,-0.1659,0.2655,-0.3119,0.442,2
18.698,0.2183,0.2559,-0.5155,0.616,2
18.708,0.2854,0.2449,-0.7001,0.795,2
18.718,0.2786,0.2486,-0.8057,0.888,2
18.728,0.2087,0.1965,-0.5398,0.611,2
18.74,0.1901,0.1378,0.0898,0.251,2
18.791,0.1961,-0.0145,0.5205,0.556,2
18.792,0.171,-0.0999,0.4445,0.48700000000000004,2
18.793,0.1431,-0.1881,0.6292,0.672,2
18.793,0.3495,-0.1461,0.6904,0.787,2
18.793,0.7397,-0.1673,0.7272,1.051,2
18.803,1.2022,-0.3245,0.172,1.2570000000000001,2
18.81,1.1175,-0.3781,-0.5361,1.296,2
18.819,0.8439,-0.4023,-0.8437,1.2590000000000001,2
18.828,0.3526,-0.3221,-0.86,0.9840000000000001,2
18.839,-0.2119,-0.4497,-0.4197,0.6509999999999999,2
18.903,-0.1732,-0.5262,0.0559,0.557,2
18.904,0.049,-0.325,0.4371,0.547,2
18.905,0.102,-0.0423,0.2655,0.28800000000000003,2
18.905,0.0315,0.1737,-0.0511,0.184,2
18.906,0.1797,0.2285,-0.163,0.33299999999999996,2
18.906,0.4996,0.318,-0.3216,0.674,2
18.908,0.793,0.3231,-0.3268,0.917,2
18.918,0.8653,0.3065,-0.4057,1.004,2
18.928,0.4853,0.3284,-0.7124,0.922,2
18.939,0.1113,0.3108,-0.6723,0.7490000000000001,2
18.983,-0.3736,0.1849,-0.5505,0.691,2
18.984,-0.9356,0.0905,-0.4902,1.06,2
18.985,-1.2215,-0.0041,-0.2129,1.24,2
18.985,-1.329,-0.1224,0.2232,1.3530000000000002,2
18.988,-1.2841,-0.1332,0.5577,1.406,2
18.998,-0.9877,-0.0234,0.5975,1.155,2
19.008,-0.4782,0.0465,0.4587,0.664,2
19.019,-0.0893,-0.0532,-0.0412,0.11199999999999999,2
19.028,-0.0159,-0.0962,-0.5139,0.523,2
19.061,-0.467,0.0274,-0.87,0.988,2
19.062,-0.9733,0.2095,-0.7993,1.2770000000000001,2
19.065,-1.2406,0.2611,-0.3072,1.304,2
19.068,-1.0937,0.19,0.028,1.11,2
19.078,-0.7112,0.191,0.1048,0.7440000000000001,2
19.089,-0.214,0.1085,0.1011,0.26,2
19.099,0.0797,0.1066,-0.0754,0.153,2
19.108,0.2571,0.1081,-0.1861,0.335,2
19.119,0.3487,0.0778,-0.1817,0.401,2
19.128,0.2445,0.101,-0.1426,0.301,2
19.17,0.1478,0.0726,-0.0267,0.16699999999999998,2
19.171,0.0487,0.041,0.1052,0.12300000000000001,2
19.171,0.2379,-0.0271,0.2724,0.363,2
19.172,0.2221,-0.1238,0.246,0.354,2
19.178,-0.0531,-0.1014,-0.057,0.128,2
19.188,-0.0153,-0.1763,0.1363,0.223,2
19.198,0.372,-0.2378,0.2489,0.507,2
19.208,0.4572,-0.3584,0.4297,0.723,2
19.219,0.5663,-0.269,-0.1144,0.637,2
19.228,0.68,-0.1511,-0.2646,0.745,2
19.261,0.9806,-0.1954,0.0154,1.0,2
19.263,1.2036,-0.194,0.0346,1.22,2
19.263,1.2211,-0.1758,-0.021,1.234,2
19.268,1.3329,-0.1835,-0.004,1.345,2
19.278,1.3263,-0.3494,0.0665,1.3730000000000002,2
19.288,0.9448,-0.4812,-0.0096,1.06,2
19.298,0.5356,-0.3585,0.2145,0.679,2
19.308,0.1544,-0.1843,0.6053,0.6509999999999999,2
19.318,-0.0969,-0.0038,0.7988,0.805,2
19.328,-0.1398,0.0542,0.5964,0.615,2
19.366,0.0732,-0.0683,-0.001,0.1,2
19.366,0.2327,-0.1786,-0.6746,0.736,2
19.367,0.1018,-0.0914,-0.8361,0.847,2
19.368,0.1059,-0.012,-0.604,0.613,2
19.378,0.3124,0.0913,-0.1804,0.37200000000000005,2
19.388,0.5083,0.1218,-0.0563,0.526,2
19.398,0.4941,0.0963,-0.1327,0.521,2
19.408,0.6115,0.1478,-0.0893,0.635,2
19.418,0.668,0.2512,-0.1085,0.722,2
19.428,0.473,0.1929,-0.4052,0.652,2
19.456,0.1326,0.1238,-0.4037,0.44299999999999995,2
19.457,0.1417,-0.0003,-0.1288,0.191,2
19.459,0.2116,-0.1836,0.505,0.578,2
19.469,0.2835,-0.2364,0.5175,0.636,2
19.482,0.3302,-0.2166,-0.1177,0.41200000000000003,2
19.488,0.2496,-0.1487,-0.4419,0.529,2
19.498,0.0076,0.0096,-1.1327,1.133,2
19.508,-0.4296,0.0253,-1.4268,1.49,2
19.519,-0.5121,-0.0843,-0.955,1.087,2
19.528,0.1826,-0.2231,-0.1622,0.331,2
19.572,0.861,-0.3797,0.5358,1.083,2
19.573,0.8504,-0.2697,0.6268,1.09,2
19.573,0.5081,-0.1447,0.3355,0.626,2
19.574,0.2643,-0.0504,-0.2268,0.35200000000000004,2
19.579,0.2535,-0.0087,-0.4521,0.518,2
19.588,0.2882,-0.0358,-0.4784,0.56,2
19.598,0.1598,-0.0231,-0.3481,0.384,2
19.608,-0.0778,-0.0176,-0.2,0.215,2
19.618,-0.2419,-0.0504,-0.0386,0.25,2
19.628,-0.2748,-0.0221,0.1256,0.303,2
19.659,-0.2355,-0.1043,-0.0192,0.258,2
19.66,-0.1509,-0.165,-0.3021,0.376,2
19.661,-0.0756,-0.1229,-0.3568,0.385,2
19.671,-0.1562,-0.0405,-0.5625,0.585,2
19.678,-0.201,0.055,-0.686,0.7170000000000001,2
19.688,-0.1758,0.1084,-0.4594,0.504,2
19.699,-0.0479,0.1003,-0.4463,0.46,2
19.708,0.2476,0.0688,-0.3583,0.441,2
19.718,0.6625,0.021,-0.2497,0.708,2
19.728,0.8415,-0.1936,-0.2014,0.887,2
19.739,0.9292,-0.2066,-0.0836,0.956,2
19.783,0.8103,-0.1425,0.0774,0.826,2
19.784,0.5889,-0.1513,0.4222,0.74,2
19.784,0.2205,-0.1329,0.7233,0.768,2
19.785,0.1897,-0.1949,0.9242,0.963,2
19.788,0.4325,-0.3182,0.8136,0.975,2
19.798,0.5333,-0.1775,0.1048,0.5720000000000001,2
19.808,0.4265,0.0686,-0.524,0.679,2
19.82,0.1454,0.3912,-1.2701,1.337,2
19.829,-0.4818,0.4522,-1.2037,1.3730000000000002,2
19.853,-0.9676,0.3491,-0.9835,1.423,2
19.854,-1.7681,0.2276,-1.5081,2.335,2
19.858,-1.7708,-0.1228,-0.4571,1.8330000000000002,2
19.868,-1.2279,-0.6858,-0.9999,1.726,2
19.878,-1.3048,-0.5758,-0.3828,1.4769999999999999,2
19.889,-1.1184,-0.3782,0.1044,1.185,2
19.898,-0.74,-0.2387,0.2911,0.83,2
19.908,-0.4162,-0.3066,-0.0849,0.524,2
19.919,0.2231,-0.4204,-0.052,0.479,2
19.928,0.5382,-0.556,0.4724,0.907,2
19.963,0.5485,-0.5306,0.7614,1.078,2
19.965,0.4885,-0.5197,0.8756,1.129,2
19.965,0.0064,-0.566,1.155,1.286,2
19.968,0.4386,-0.6043,1.7653,1.9169999999999998,2
19.978,0.9376,-0.5278,1.3312,1.712,2
19.988,0.8345,-0.3064,0.4109,0.9790000000000001,2
19.998,0.9556,-0.1606,0.1237,0.977,2
20.008,0.9968,-0.0728,0.0854,1.003,2
20.019,0.9168,0.0216,0.0271,0.917,2
20.029,0.8675,0.0919,-0.1227,0.8809999999999999,2
20.062,0.7239,0.0467,-0.2959,0.7829999999999999,2
20.063,0.4261,0.0153,-0.406,0.589,2
20.063,0.2028,-0.0363,-0.5333,0.5720000000000001,2
20.068,-0.2318,-0.0623,-0.6311,0.675,2
20.078,-0.4552,-0.013,-0.4742,0.657,2
20.088,-0.5895,-0.0574,-0.3687,0.698,2
20.098,-0.7426,0.0101,-0.4011,0.8440000000000001,2
20.108,-0.6302,0.0836,-0.0891,0.642,2
20.118,-0.4297,0.1256,0.1434,0.47,2
20.128,-0.243,0.2129,0.3255,0.45899999999999996,2
20.159,-0.2645,0.1241,0.7355,0.7909999999999999,2
20.16,-0.3087,0.0662,0.8174,0.8759999999999999,2
20.16,-0.1927,-0.0756,0.5154,0.555,2
