time,ax,ay,az,aT
34.3000,-0.2586,-0.1047,0.5053,0.577
34.3110,-0.3130,-0.0365,0.3814,0.495
34.3660,-0.3832,-0.0553,0.3023,0.491
34.3670,-0.3102,-0.1142,0.2664,0.425
34.3670,-0.2537,-0.1233,0.2463,0.374
34.3680,-0.2431,-0.0681,0.1442,0.291
34.3700,-0.2170,0.0100,0.1149,0.246
34.3710,-0.1333,0.0785,0.0464,0.162
34.3810,-0.1173,0.2043,-0.0603,0.243
34.3950,-0.0452,0.2754,-0.0944,0.295
34.4010,-0.0380,0.3411,-0.1512,0.375
34.4730,0.0175,0.4559,-0.1913,0.495
34.4730,-0.0630,0.6018,-0.2492,0.654
34.4740,-0.2368,0.7027,-0.2468,0.782
34.4740,-0.4089,0.7232,-0.0018,0.831
34.4740,-0.5265,0.5818,0.2276,0.817
34.4750,-0.6083,0.4454,0.3158,0.817
34.4750,-0.6068,0.2334,0.3637,0.745
34.4810,-0.3099,0.0757,0.4431,0.546
34.4900,0.0153,0.0682,0.2753,0.284
34.5000,0.2798,0.3632,0.0104,0.459
34.5120,0.3105,0.5975,-0.2859,0.732
34.5750,0.0007,0.4845,-0.1969,0.523
34.5770,-0.0475,-0.1047,0.1641,0.200
34.5780,0.2076,-0.6393,0.6135,0.910
34.5790,0.0440,-1.0437,1.1979,1.589
34.5800,-0.6446,-0.7691,0.2843,1.043
34.5820,-1.1088,-0.1201,0.3695,1.175
34.5830,-0.5673,0.0651,0.0618,0.574
34.5910,-0.0305,-0.3775,0.1141,0.396
34.6010,0.2918,-1.1885,-0.1668,1.235
34.6150,0.4256,-1.5252,-0.0475,1.584
34.6750,0.3286,-1.4473,-0.0846,1.487
34.6760,-0.1142,-1.0381,0.0979,1.049
34.6770,-0.6096,-0.6333,0.1049,0.885
34.6770,-0.5973,-0.5518,0.2574,0.853
34.6780,-0.3956,-0.6836,0.4625,0.915
34.6780,-0.2688,-0.8144,0.9223,1.259
34.6810,-0.2953,-0.9179,1.3286,1.642
34.6910,-0.3621,-0.7944,1.1171,1.418
34.7000,-0.2028,-0.6505,0.8698,1.105
34.7120,-0.1256,-0.4975,0.4922,0.711
34.7790,-0.1883,-0.3846,0.2750,0.509
34.7800,-0.3939,-0.2424,0.1509,0.487
34.7800,-0.6683,-0.0715,0.0135,0.672
34.7810,-0.6990,-0.0839,-0.1824,0.727
34.7810,-0.4443,-0.0312,-0.3573,0.571
34.7810,-0.3821,0.1012,-0.3676,0.540
34.7820,-0.3546,0.3168,-0.1552,0.500
34.7910,-0.3089,0.2501,0.0050,0.397
34.8000,-0.1605,0.1054,0.1360,0.235
34.8110,0.0222,0.0080,0.0728,0.077
34.8870,0.1519,-0.0534,-0.0361,0.165
34.8880,0.1431,0.0471,-0.0919,0.176
34.8890,0.1275,0.0722,0.1548,0.213
34.8900,0.1109,-0.0119,0.1091,0.156
34.8900,0.0539,-0.0404,-0.1783,0.191
34.8910,-0.0322,-0.0541,-0.3730,0.378
34.8910,-0.1053,-0.1012,-0.3853,0.412
34.8910,-0.2444,-0.1222,-0.4037,0.487
34.9010,-0.4296,-0.0803,-0.3366,0.552
34.9100,-0.7143,-0.0033,-0.4118,0.825
34.9240,-0.9522,0.0889,-0.6288,1.145
34.9310,-0.7815,0.0231,-0.7760,1.102
34.9900,-0.2859,-0.1165,-0.8574,0.911
34.9910,0.1897,-0.3302,-0.8745,0.954
34.9920,0.4970,-0.4134,-0.7948,1.025
34.9920,0.4619,-0.4067,-0.9522,1.134
34.9930,0.3511,-0.1547,-1.2651,1.322
34.9930,0.2480,-0.0950,-1.5528,1.575
35.0020,0.1853,-0.2395,-1.9777,2.001
35.0110,0.0224,-0.3625,-2.0414,2.073
35.0250,-0.0660,-0.4472,-1.9272,1.980
35.0310,-0.2494,-0.5689,-1.7753,1.881
35.0930,-0.3468,-0.5167,-1.7093,1.819
35.0940,-0.2025,-0.5664,-1.5017,1.618
35.0940,-0.0720,-0.5062,-1.6301,1.708
35.0950,-0.0595,-0.3714,-1.8124,1.851
35.0950,-0.1598,-0.2050,-2.1256,2.141
35.0960,-0.3914,-0.1243,-2.3120,2.348
35.1000,-0.5181,-0.1347,-2.2822,2.344
35.1110,-0.2092,-0.3168,-1.9614,1.998
35.1240,-0.0095,-0.5018,-1.6592,1.733
35.1300,-0.1859,-0.5490,-1.6994,1.796
35.1940,-0.5765,-0.3853,-1.8536,1.979
35.1950,-0.8530,-0.2790,-1.9793,2.173
35.1950,-0.9823,-0.3790,-1.8593,2.137
35.1960,-0.7695,-0.6560,-1.4940,1.804
35.1960,-0.5145,-0.8916,-0.9913,1.429
35.1970,-0.3118,-0.9426,-0.6631,1.194
35.2010,-0.2833,-0.8788,-0.7905,1.215
35.2100,-0.2905,-0.8326,-0.8214,1.205
35.2240,-0.1868,-0.7641,-0.6659,1.031
35.2310,-0.0354,-0.8722,-0.5374,1.025
35.2790,0.6156,-1.0536,0.4699,1.308
35.2800,1.3574,-1.0518,0.8355,1.910
35.2810,1.5550,-0.8546,0.4487,1.830
35.2810,1.4603,-0.7052,0.2022,1.634
35.2810,1.3897,-0.5303,-0.5012,1.570
35.2930,1.1526,-0.4723,-0.9779,1.584
35.3010,0.8492,-0.4105,-1.0939,1.444
35.3110,0.5384,-0.4756,-1.0661,1.286
35.3700,0.3048,-0.6200,-1.0124,1.226
35.3710,0.1353,-0.7258,-0.8143,1.099
35.3710,0.0793,-0.8216,-0.7845,1.139
35.3720,0.1997,-1.0074,-0.6247,1.202
35.3720,0.3523,-1.1799,-0.5442,1.346
35.3720,0.3470,-1.2871,-0.5712,1.450
35.3810,0.5089,-1.2148,-0.6727,1.479
35.3910,0.5366,-0.9567,-0.6584,1.279
35.4010,0.4842,-0.7378,-0.5897,1.061
35.4110,0.3829,-0.5862,-0.5772,0.907
35.4580,0.2345,-0.5056,-0.8385,1.007
35.4590,0.1464,-0.4649,-1.3248,1.412
35.4590,0.1271,-0.5045,-1.5783,1.662
35.4610,0.0713,-0.6412,-1.5576,1.686
35.4620,0.0004,-0.6589,-1.2037,1.372
35.4710,-0.2046,-0.7894,-0.9299,1.237
35.4810,-0.2983,-0.8240,-0.8281,1.206
35.4910,-0.3776,-0.7763,-0.9039,1.250
35.5000,-0.4579,-0.6438,-1.1302,1.379
35.5470,-0.4117,-0.5418,-1.4879,1.636
35.5500,-0.2092,-0.4150,-1.5985,1.665
35.5510,-0.0902,-0.3059,-1.4677,1.502
35.5510,-0.0423,-0.4690,-1.0311,1.134
35.5510,0.1288,-0.8125,-0.1628,0.839
35.5620,0.3272,-1.1552,0.1031,1.205
35.5750,0.5383,-1.1901,0.0228,1.306
35.5810,0.6898,-1.1654,-0.1857,1.367
35.6390,0.8026,-1.0331,-0.4388,1.380
35.6400,0.8011,-0.8529,-0.4091,1.240
35.6410,0.4453,-0.6783,0.1827,0.832
35.6410,0.3097,-0.7788,0.2764,0.883
35.6410,0.0904,-1.0032,0.2613,1.041
35.6410,-0.0012,-1.2560,-0.0276,1.256
35.6510,-0.0266,-1.2634,-0.5824,1.391
35.6610,0.0762,-1.1551,-1.0334,1.552
35.6730,0.1528,-0.9532,-1.0201,1.404
35.6810,0.3194,-0.9349,-0.3379,1.044
35.7290,0.4219,-0.9464,0.4480,1.129
35.7310,0.6521,-1.1462,1.0371,1.678
35.7310,0.8907,-1.1882,1.4332,2.064
35.7310,0.9925,-1.1413,1.2845,1.984
35.7320,0.8557,-0.9630,0.6844,1.459
35.7410,0.7780,-0.7169,0.1876,1.074
35.7560,0.6747,-0.5097,0.2201,0.874
35.7610,0.6553,-0.5267,0.9196,1.246
35.8140,0.6408,-0.8006,1.7175,2.000
35.8160,0.6845,-1.1029,2.1006,2.469
35.8170,0.7022,-1.0686,1.9074,2.296
35.8180,0.7409,-0.8382,1.5575,1.918
35.8210,0.7642,-0.3697,1.4403,1.672
35.8220,0.7871,-0.0469,1.4671,1.666
35.8310,0.7411,-0.0415,1.6274,1.789
35.8410,0.6360,-0.2333,1.7051,1.835
35.8500,0.3799,-0.3764,1.5904,1.678
35.8610,0.2395,-0.4522,1.3776,1.470
35.9410,0.1527,-0.3621,1.1659,1.230
35.9420,0.1775,-0.2975,0.9812,1.041
35.9420,0.1838,-0.1871,1.0805,1.112
35.9420,0.1873,-0.2016,1.3625,1.390
35.9430,0.2202,-0.2684,1.3897,1.432
35.9430,0.2511,-0.2400,1.1418,1.193
35.9440,0.1984,-0.0854,0.6727,0.707
35.9440,0.1935,0.0932,0.2416,0.323
35.9520,0.1429,0.2080,0.2073,0.327
35.9600,0.1443,0.2629,0.0920,0.314
35.9730,0.1324,0.0949,0.4215,0.452
35.9800,-0.1220,-0.0860,0.5035,0.525
36.0310,-0.1246,-0.2521,0.5379,0.607
36.0320,0.1109,-0.3611,0.4153,0.561
36.0320,0.1822,-0.3306,0.2500,0.453
36.0320,0.1175,-0.1665,0.3474,0.403
36.0330,0.0121,0.0634,0.2905,0.298
36.0440,0.0944,0.1491,-0.0427,0.182
36.0560,0.1669,0.1811,-0.3720,0.446
36.0610,0.2393,0.1919,-0.4889,0.577
36.0730,0.1659,0.1037,-0.3372,0.390
36.0800,0.1430,-0.0205,0.0169,0.145
36.0910,0.1159,-0.1699,0.4625,0.506
36.1650,0.1170,-0.2651,0.6418,0.704
36.1680,0.1420,-0.3171,0.6871,0.770
36.1690,0.0765,-0.1921,0.4071,0.457
36.1690,0.0576,0.0816,0.0705,0.122
36.1690,0.2041,0.2844,0.0563,0.355
36.1700,0.2268,0.3828,0.1325,0.464
36.1700,0.1258,0.3198,0.1876,0.392
36.1700,0.1674,0.1602,0.1664,0.285
36.1800,0.2425,0.0669,0.1630,0.300
36.1910,0.3202,0.0357,0.1720,0.365
36.2050,0.2622,0.1358,0.0701,0.303
36.2100,0.0244,0.1746,0.1747,0.248
36.2770,-0.0970,0.2044,0.1607,0.278
36.2780,-0.1481,0.1704,0.0190,0.227
36.2780,-0.2044,0.0906,-0.0333,0.226
36.2790,-0.1743,0.0807,-0.1538,0.246
36.2790,0.0198,0.1004,-0.4504,0.462
36.2790,-0.0941,0.0744,-0.4813,0.496
36.2810,-0.3944,-0.0476,0.1842,0.438
36.2910,-0.6007,-0.2724,0.8286,1.059
36.3060,-0.4805,-0.3816,1.2572,1.399
36.3110,-0.2035,-0.4959,1.5379,1.629
36.3610,-0.3205,-0.4405,1.8381,1.917
36.3620,-0.4611,-0.2370,1.7158,1.792
36.3620,-0.3634,-0.0958,1.2526,1.308
36.3620,0.0580,-0.1809,0.8110,0.833
36.3630,0.0060,-0.2648,0.6840,0.733
36.3710,-0.1708,-0.3130,0.9400,1.005
36.3800,-0.3997,-0.3816,1.2834,1.397
36.3920,-0.4892,-0.4277,1.5670,1.696
36.4430,-0.3844,-0.5450,1.9580,2.068
36.4440,-0.1816,-0.5868,1.9470,2.042
36.4450,-0.0179,-0.5763,1.6116,1.712
36.4450,0.0811,-0.5923,1.2879,1.420
36.4450,0.0296,-0.6258,0.9439,1.133
36.4560,-0.0748,-0.3533,-0.2806,0.457
36.4610,-0.3263,0.0757,-0.9954,1.050
36.4710,0.4102,-0.1021,-0.0697,0.428
36.4810,0.9857,-0.6916,1.1094,1.637
36.5300,1.0107,-0.9483,1.3417,1.929
36.5310,0.9740,-1.0039,1.1658,1.821
36.5320,0.7019,-0.6799,0.7470,1.230
36.5320,0.1808,-0.3720,0.1370,0.436
36.5330,0.1682,-0.1453,-0.1780,0.285
36.5410,0.6170,-0.1480,-0.1508,0.652
36.5580,0.6781,-0.2939,-0.0605,0.742
36.5610,0.5551,-0.5139,-0.1397,0.769
36.6140,0.7406,-1.0411,0.4829,1.366
36.6160,0.6283,-1.2739,-0.1442,1.428
36.6160,0.5046,-1.3264,-0.7358,1.599
36.6160,0.7157,-1.2844,-0.8232,1.685
36.6170,0.7872,-1.0433,-0.5399,1.414
36.6210,0.6851,-0.9599,-0.4999,1.281
36.6310,0.4665,-0.8565,-0.2775,1.014
36.6410,0.3781,-0.7898,-0.0213,0.876
36.6560,0.0230,-0.6694,-0.0875,0.675
36.6610,-0.0723,-0.6671,-0.1859,0.696
36.7150,0.0856,-0.6206,-0.0662,0.630
36.7170,0.2006,-0.5038,-0.1735,0.569
36.7180,0.3195,-0.4344,-0.1867,0.571
36.7180,0.3579,-0.2365,-0.2500,0.497
36.7180,0.4408,-0.2949,0.0062,0.530
36.7210,0.4966,-0.3982,0.0242,0.637
36.7310,0.5500,-0.4022,0.1069,0.690
36.7410,0.3989,-0.4309,-0.0797,0.593
36.7550,0.3256,-0.4524,-0.0938,0.565
36.7610,0.3159,-0.4887,0.0255,0.582
36.8080,0.2958,-0.4711,0.2003,0.591
36.8090,0.4619,-0.4615,0.1271,0.665
36.8090,0.6894,-0.3404,0.0155,0.769
36.8090,0.7109,-0.3220,-0.1032,0.787
36.8110,0.4891,-0.3191,-0.0753,0.589
36.8210,0.3615,-0.3210,-0.1817,0.516
36.8310,0.3363,-0.3016,-0.2297,0.507
36.8410,0.4386,-0.2362,-0.2932,0.578
36.8550,0.6473,-0.2247,-0.2343,0.724
36.8600,0.8421,-0.1963,-0.1172,0.873
36.8710,0.7793,-0.1370,-0.1113,0.799
36.8810,0.6774,-0.1088,-0.4023,0.795
36.9440,0.3687,0.0396,-0.8655,0.942
36.9460,0.2470,0.0481,-1.0428,1.073
36.9460,0.2330,-0.0102,-0.8570,0.888
36.9470,0.2243,-0.0655,-0.7022,0.740
36.9470,0.0532,-0.1234,-0.4712,0.490
36.9470,0.0387,-0.2712,-0.0995,0.291
36.9570,0.0095,-0.2062,-0.0639,0.216
36.9610,-0.1034,-0.0794,-0.2351,0.269
36.9720,-0.1537,-0.0299,-0.2214,0.271
36.9810,-0.1647,0.0015,-0.2469,0.297
37.0330,-0.1637,0.0697,-0.3808,0.420
37.0340,-0.1537,0.0642,-0.4264,0.458
37.0350,-0.2099,0.0470,-0.3354,0.398
37.0350,-0.3186,0.0138,-0.3021,0.439
37.0350,-0.3204,-0.0389,-0.2526,0.410
37.0410,-0.2987,-0.1106,-0.3478,0.472
37.0510,-0.2201,-0.1869,-0.2212,0.364
37.0600,-0.1996,-0.1226,-0.3687,0.437
37.0710,-0.2603,-0.0789,-0.4700,0.543
37.0800,-0.4069,-0.0662,-0.4446,0.606
37.0920,-0.5652,0.0203,-0.5635,0.798
37.1570,-0.6639,0.0535,-0.4830,0.823
37.1580,-0.6590,-0.0023,-0.2561,0.707
37.1590,-0.7035,-0.0444,-0.1585,0.722
37.1590,-0.7601,-0.0941,-0.2195,0.797
37.1600,-0.8210,-0.1159,-0.2409,0.863
37.1600,-0.8313,-0.0977,-0.3047,0.891
37.1610,-0.8652,-0.0218,-0.2996,0.916
37.1710,-0.8659,0.0954,-0.4541,0.982
37.1800,-0.8405,0.1438,-0.3453,0.920
37.1910,-0.8861,0.2304,-0.2007,0.937
37.2470,-0.9716,0.2525,-0.2221,1.028
37.2480,-0.9424,0.2727,-0.1577,0.994
37.2490,-0.9610,0.3475,-0.0413,1.023
37.2510,-0.9622,0.4337,0.0442,1.056
37.2520,-0.9852,0.5402,0.0741,1.126
37.2520,-0.9124,0.5360,0.0643,1.060
37.2610,-1.0047,0.5467,-0.0134,1.144
37.2710,-1.0426,0.4966,-0.0449,1.156
37.2800,-1.0035,0.5110,0.0325,1.127
37.2910,-0.9346,0.5610,-0.0078,1.090
37.3460,-0.8842,0.6475,-0.0485,1.097
37.3470,-0.7240,0.6660,-0.0072,0.984
37.3480,-0.6424,0.6158,0.0006,0.890
37.3490,-0.6512,0.5306,-0.0845,0.844
37.3500,-0.7335,0.4687,-0.2534,0.907
37.3510,-0.6610,0.4814,-0.2996,0.871
37.3610,-0.7589,0.4604,-0.3223,0.944
37.3750,-0.7781,0.5302,-0.3989,1.023
37.3810,-0.7464,0.5695,-0.5690,1.098
37.4480,-0.6005,0.5508,-0.5559,0.986
37.4490,-0.6123,0.6687,-0.6513,1.116
37.4500,-0.5337,0.5720,-0.4466,0.901
37.4500,-0.5190,0.4556,-0.1066,0.699
37.4510,-0.4779,0.3071,0.2369,0.615
37.4510,-0.4051,0.0924,0.6704,0.789
37.4520,-0.3698,-0.0657,1.3017,1.355
37.4610,-0.5943,-0.1045,1.9118,2.005
37.4710,-0.8463,-0.1116,2.3938,2.541
37.4820,-1.0838,-0.2041,2.6321,2.854
37.4920,-1.2446,-0.3921,2.5779,2.889
37.5570,-1.2409,-0.4328,2.0403,2.427
37.5580,-1.0271,-0.4444,1.4606,1.840
37.5590,-0.6795,-0.5033,0.9230,1.252
37.5590,-0.2484,-0.3702,0.2288,0.501
37.5590,0.0387,-0.2757,-0.3319,0.433
37.5600,0.3216,-0.2059,-0.7238,0.818
37.5610,0.4409,-0.1297,-1.0182,1.117
37.5710,0.3915,-0.1010,-1.0854,1.158
37.5810,0.1679,-0.0464,-0.9500,0.966
37.5910,-0.0921,0.0071,-0.8153,0.821
37.6400,-0.2065,-0.0468,-0.4076,0.459
37.6410,-0.2340,-0.1046,0.0254,0.258
37.6410,-0.3136,-0.2063,0.1767,0.415
37.6410,-0.4777,-0.2606,0.2376,0.594
37.6410,-0.5402,-0.4017,0.2099,0.705
37.6520,-0.4198,-0.4885,0.2417,0.688
37.6600,-0.1720,-0.5339,0.1463,0.580
37.6700,0.1502,-0.4820,-0.0926,0.513
37.6800,0.4213,-0.4226,-0.4610,0.754
37.6910,0.7459,-0.3367,-0.7930,1.140
37.7020,1.0208,-0.3066,-0.9554,1.431
37.7110,1.0066,-0.3003,-0.5809,1.200
37.7830,0.8873,-0.2236,0.0587,0.917
37.7850,0.6381,-0.1216,0.6248,0.901
37.7860,0.2905,-0.2459,1.1342,1.196
37.7870,-0.0031,-0.3109,1.1078,1.151
37.7890,-0.0979,-0.4444,0.9024,1.011
37.7900,0.1105,-0.4282,0.6249,0.766
37.7920,0.4672,-0.4399,0.1388,0.657
37.7930,0.8603,-0.2530,-0.1892,0.916
37.8010,1.0441,-0.1095,-0.4188,1.130
37.8110,1.0114,-0.0490,-0.3930,1.086
37.8280,0.9322,-0.3367,-0.0378,0.992
37.8310,0.6237,-0.5631,0.1856,0.861
37.9040,0.2835,-0.6190,0.2818,0.737
37.9060,0.0746,-0.6213,0.1864,0.653
37.9060,0.0780,-0.5914,-0.0223,0.597
37.9070,0.1047,-0.4274,-0.1461,0.464
37.9070,0.1087,-0.3119,-0.2763,0.431
37.9080,0.1458,-0.1957,-0.3111,0.395
37.9080,0.1572,-0.1197,-0.3929,0.440
37.9110,0.1551,-0.0451,-0.4479,0.476
37.9210,0.1098,0.0374,-0.3840,0.401
37.9300,0.0101,0.0577,-0.1661,0.176
37.9420,-0.0626,-0.0773,0.1419,0.173
38.0030,-0.1160,-0.2566,0.3494,0.449
38.0040,-0.1883,-0.4126,0.5905,0.745
38.0050,-0.2323,-0.4611,0.4074,0.658
38.0050,-0.2354,-0.5421,0.1699,0.615
38.0060,-0.2750,-0.5138,0.0768,0.588
38.0060,-0.3960,-0.4923,0.2719,0.688
38.0110,-0.5385,-0.4509,0.3754,0.796
38.0210,-0.5261,-0.4340,0.2768,0.736
38.0310,-0.4402,-0.4162,0.2635,0.661
38.0790,-0.4502,-0.3815,0.0867,0.596
38.0810,-0.4375,-0.3590,0.1820,0.594
38.0820,-0.4484,-0.4635,0.2211,0.682
38.0830,-0.3895,-0.5090,0.2580,0.691
38.0830,-0.3403,-0.5396,0.2191,0.675
38.0900,-0.3075,-0.4239,0.0019,0.524
38.1010,-0.3669,-0.3771,-0.0659,0.530
38.1100,-0.3133,-0.3241,0.0115,0.451
38.1220,-0.2325,-0.3150,0.0811,0.400
38.1300,-0.1811,-0.3691,0.2179,0.465
38.1840,-0.2529,-0.3335,-0.0161,0.419
38.1850,-0.2032,-0.3024,-0.0263,0.365
38.1860,-0.1860,-0.3138,0.0435,0.367
38.1860,-0.0833,-0.3027,-0.0153,0.314
38.1870,-0.0676,-0.3139,-0.0237,0.322
38.1910,-0.0342,-0.3123,0.0643,0.321
38.2010,-0.0349,-0.3247,0.0363,0.329
38.2100,0.0094,-0.3050,0.0460,0.309
38.2210,-0.0085,-0.3273,0.1355,0.354
38.2310,0.0054,-0.3092,-0.0409,0.312
38.2790,0.0360,-0.2717,-0.1082,0.295
38.2800,0.0474,-0.1786,-0.1766,0.256
38.2810,0.0705,-0.1883,-0.1165,0.232
38.2810,0.0857,-0.3139,-0.0284,0.327
38.2810,0.0159,-0.3718,0.0214,0.373
38.2910,-0.0463,-0.3680,0.1285,0.393
38.3010,-0.1621,-0.3791,0.0901,0.422
38.3100,-0.2168,-0.3480,-0.0090,0.410
38.3220,-0.2725,-0.3395,0.0308,0.436
38.3310,-0.2950,-0.3384,0.0394,0.451
38.3890,-0.3411,-0.3199,0.0401,0.469
38.3910,-0.3641,-0.3104,0.0193,0.479
38.3910,-0.3247,-0.3208,0.0299,0.457
38.3920,-0.2664,-0.3119,-0.0296,0.411
38.3920,-0.2973,-0.3226,0.0497,0.442
38.3920,-0.2691,-0.3135,-0.0098,0.413
38.4020,-0.2517,-0.3235,-0.0284,0.411
38.4100,-0.2371,-0.3150,-0.0290,0.395
38.4210,-0.1918,-0.3152,0.0112,0.369
38.4310,-0.1606,-0.2975,-0.0282,0.339
38.4810,-0.0981,-0.2691,-0.0956,0.302
38.4820,-0.0714,-0.2335,0.0121,0.244
38.4820,-0.1048,-0.2227,0.0034,0.246
38.4830,-0.0674,-0.2253,-0.0457,0.240
38.4830,-0.0628,-0.2729,-0.0347,0.282
38.4910,-0.1225,-0.2730,-0.0055,0.299
38.5010,-0.1178,-0.3104,0.0348,0.334
38.5100,-0.0700,-0.3186,0.0149,0.327
38.5210,-0.0626,-0.3257,0.0355,0.334
38.5300,-0.1100,-0.3152,-0.0237,0.335
38.5740,-0.1384,-0.3221,-0.0033,0.351
38.5750,-0.2089,-0.2838,-0.0041,0.352
38.5750,-0.2157,-0.3105,0.0063,0.378
38.5760,-0.1788,-0.3105,-0.0827,0.368
38.5830,-0.2048,-0.2879,-0.0428,0.356
38.5900,-0.2056,-0.2787,-0.0045,0.346
38.6060,-0.1924,-0.2752,-0.0235,0.337
38.6740,-0.2233,-0.2667,0.0050,0.348
38.6750,-0.2188,-0.2513,-0.0042,0.333
38.6750,-0.1931,-0.2522,-0.0441,0.321
38.6760,-0.2495,-0.2278,-0.0337,0.340
38.6760,-0.2315,-0.2667,-0.0443,0.356
38.6770,-0.2470,-0.2612,0.0934,0.371
38.6770,-0.2292,-0.2608,0.0632,0.353
38.6870,-0.1508,-0.2752,-0.0340,0.316
38.6910,-0.1109,-0.2751,0.0440,0.300
38.7040,-0.1298,-0.2801,-0.0336,0.311
38.7110,-0.1363,-0.2231,-0.0047,0.261
38.7740,-0.1421,-0.2271,0.0349,0.270
38.7750,-0.1565,-0.2194,-0.0636,0.277
38.7750,-0.1455,-0.1759,-0.0531,0.234
38.7750,-0.0966,-0.1794,-0.0630,0.213
38.7770,-0.0955,-0.1929,-0.0624,0.224
38.7770,-0.0670,-0.2239,-0.0429,0.238
38.7840,-0.0739,-0.2754,-0.0522,0.290
38.7910,-0.1197,-0.2176,-0.0526,0.254
38.8040,-0.1751,-0.2206,-0.0031,0.282
38.8110,-0.1885,-0.2113,-0.0332,0.285
38.8590,-0.1663,-0.2345,0.0261,0.289
38.8600,-0.1616,-0.2442,-0.0038,0.293
38.8610,-0.1586,-0.2372,0.0163,0.286
38.8620,-0.1828,-0.2092,-0.0332,0.280
38.8620,-0.1589,-0.1823,0.0161,0.242
38.8710,-0.1547,-0.1941,0.0059,0.248
38.8860,-0.1304,-0.2258,-0.0231,0.262
38.8910,-0.1366,-0.1891,-0.0137,0.234
38.9430,-0.1418,-0.2411,0.0553,0.285
38.9450,-0.1284,-0.2329,0.0156,0.266
38.9460,-0.0954,-0.1880,-0.0328,0.213
38.9470,-0.1216,-0.1725,-0.0429,0.215
38.9470,-0.1181,-0.1772,-0.0522,0.219
38.9570,-0.1247,-0.1898,-0.0526,0.233
38.9600,-0.1135,-0.1959,-0.0323,0.229
38.9710,-0.1382,-0.1696,-0.0229,0.220
39.0260,-0.1339,-0.2127,-0.0127,0.252
39.0270,-0.1390,-0.2235,-0.0034,0.263
39.0280,-0.1621,-0.2252,0.0556,0.283
39.0280,-0.1573,-0.2076,0.0159,0.261
39.0290,-0.1715,-0.1701,0.0163,0.242
39.0330,-0.1677,-0.1923,-0.0331,0.257
39.0410,-0.1434,-0.1644,0.0162,0.219
39.0510,-0.1224,-0.1582,-0.0231,0.201
39.0610,-0.1096,-0.2095,-0.0030,0.236
39.0710,-0.0712,-0.1546,0.0164,0.171
39.1280,-0.1173,-0.1773,0.0268,0.214
39.1290,-0.0783,-0.1617,-0.0419,0.184
39.1290,-0.0764,-0.1461,-0.0314,0.168
39.1300,-0.0566,-0.1312,-0.0413,0.149
39.1300,-0.0824,-0.1346,-0.0114,0.158
39.1300,-0.0616,-0.1767,-0.0312,0.190
39.1410,-0.0554,-0.1784,0.0376,0.191
39.1510,-0.1100,-0.1811,0.0175,0.213
39.1610,-0.1031,-0.1735,-0.0115,0.202
39.1710,-0.0986,-0.1765,-0.0022,0.202
39.2230,-0.0915,-0.1592,-0.0510,0.191
39.2230,-0.1061,-0.1722,-0.0416,0.206
39.2240,-0.1172,-0.1837,-0.0023,0.218
39.2240,-0.1309,-0.1486,-0.0322,0.201
39.2240,-0.1223,-0.1496,-0.0321,0.196
39.2310,-0.1178,-0.0871,-0.0031,0.147
39.2400,-0.1096,-0.1378,-0.0422,0.181
39.2510,-0.1145,-0.0946,-0.0230,0.150
39.2600,-0.0974,-0.1256,-0.0424,0.164
39.2710,-0.0844,-0.1489,-0.0329,0.174
39.3360,-0.0877,-0.1708,-0.0228,0.193
39.3370,-0.0747,-0.1267,-0.0133,0.148
39.3380,-0.0879,-0.1394,-0.0327,0.168
39.3380,-0.0933,-0.1530,-0.0233,0.181
39.3380,-0.1059,-0.1269,-0.0132,0.166
39.3380,-0.1200,-0.1031,-0.0333,0.162
39.3400,-0.1118,-0.1542,-0.0037,0.191
39.3510,-0.1158,-0.1482,0.0055,0.188
39.3610,-0.1060,-0.1393,0.0055,0.175
39.3710,-0.1294,-0.1152,-0.0145,0.174
39.4280,-0.1110,-0.0972,-0.0046,0.148
39.4290,-0.1156,-0.0936,-0.0148,0.149
39.4300,-0.1073,-0.1052,-0.0245,0.152
39.4310,-0.1124,-0.1201,-0.0151,0.165
39.4310,-0.1150,-0.1222,0.0145,0.168
39.4310,-0.0541,-0.1461,-0.0151,0.157
39.4400,-0.0662,-0.1277,-0.0443,0.151
39.4510,-0.0832,-0.0851,-0.0249,0.122
39.4610,-0.0652,-0.0960,-0.0052,0.116
39.4720,-0.1005,-0.1112,-0.0251,0.152
39.5330,-0.0642,-0.1035,-0.0053,0.122
39.5340,-0.0620,-0.0997,0.0238,0.120
39.5340,-0.0472,-0.1233,0.0046,0.132
39.5350,-0.0448,-0.1378,0.0142,0.146
39.5350,-0.0665,-0.1308,-0.0542,0.156
39.5350,-0.0912,-0.1263,-0.0448,0.162
39.5410,-0.1012,-0.1182,-0.0153,0.156
39.5510,-0.0865,-0.0955,0.0038,0.129
39.5600,-0.1260,-0.1074,-0.0254,0.167
39.5710,-0.1107,-0.0751,-0.0160,0.135
39.6300,-0.0921,-0.1257,-0.0356,0.160
39.6320,-0.1074,-0.0736,-0.0065,0.130
39.6320,-0.0703,-0.0752,-0.0161,0.104
39.6320,-0.0769,-0.1095,-0.0066,0.134
39.6330,-0.0975,-0.0902,-0.0065,0.133
39.6330,-0.1128,-0.0670,0.0127,0.132
39.6410,-0.1145,-0.1072,-0.0067,0.157
39.6510,-0.1194,-0.1219,-0.0267,0.173
39.6600,-0.0900,-0.1121,-0.0267,0.146
