time,ax,ay,az,aT,label
13.383,-3.8063,-0.8113,1.0715,4.037,2
13.397,-4.835,-0.1077,1.5932,5.092,2
13.403,-4.0289,0.4204,1.7568,4.415,2
13.44,-3.5626,0.9773,0.9918,3.825,2
13.443,-3.3937,1.2706,0.0052,3.6239999999999997,2
13.444,-2.3736,1.2191,0.2493,2.68,2
13.445,-0.8221,0.7668,0.8026,1.381,2
13.453,0.474,0.2793,0.4761,0.728,2
13.463,1.5064,-0.1129,0.1373,1.517,2
13.473,2.1588,-0.3248,-0.1545,2.189,2
13.483,2.5655,-0.4155,-0.3601,2.6239999999999997,2
13.497,2.7183,-0.4196,-0.4529,2.7880000000000003,2
13.502,2.7922,-0.4219,-0.432,2.8569999999999998,2
13.533,2.7168,-0.4626,-0.5412,2.8089999999999997,2
13.534,2.791,-0.5326,-0.5254,2.89,2
13.535,2.5976,-0.4804,-0.4151,2.674,2
13.548,2.2541,-0.4469,-0.1898,2.306,2
13.553,1.9184,-0.4614,0.3885,2.011,2
13.563,1.57,-0.4741,0.6725,1.7730000000000001,2
13.574,0.9033,-0.4976,0.5417,1.165,2
13.583,0.547,-0.4169,0.5183,0.861,2
13.599,0.3971,-0.2822,0.5136,0.708,2
13.603,0.4334,-0.2433,0.1873,0.531,2
13.64,0.2665,-0.1882,0.0884,0.33799999999999997,2
13.641,0.3877,-0.0445,-0.0902,0.401,2
13.641,0.6193,0.0591,-0.2064,0.655,2
13.643,0.3964,0.1044,-0.4412,0.602,2
13.653,-0.2566,0.1329,-0.7222,0.778,2
13.664,-0.4147,0.1817,-0.517,0.687,2
13.673,-0.1379,0.3031,-1.1269,1.175,2
13.683,-0.1132,0.5351,-1.9048,1.982,2
13.698,-0.0222,0.7202,-2.0239,2.148,2
13.703,0.1445,0.805,-1.5101,1.7169999999999999,2
13.738,0.1579,0.5666,-0.982,1.145,2
13.74,-0.0146,0.4043,-0.7246,0.83,2
13.74,-0.2385,0.3032,-0.296,0.486,2
13.743,-0.2827,0.3793,-0.2916,0.556,2
13.753,-0.1258,0.379,-0.0212,0.4,2
13.763,-0.0563,0.2742,0.2255,0.359,2
13.773,-0.0308,0.1028,0.2714,0.292,2
13.783,0.0645,-0.052,0.1912,0.20800000000000002,2
13.796,0.2049,-0.1057,0.0149,0.231,2
13.803,0.1596,-0.086,-0.2155,0.282,2
13.834,0.0718,-0.1571,-0.0695,0.18600000000000003,2
13.835,-0.0731,-0.1936,-0.0658,0.217,2
13.835,0.0622,-0.2588,0.0973,0.28300000000000003,2
13.849,0.3751,-0.3736,0.1786,0.5589999999999999,2
13.853,0.4941,-0.3684,0.0232,0.617,2
13.863,0.518,-0.3275,0.028,0.613,2
13.873,0.4398,-0.2109,-0.2209,0.535,2
13.883,0.1831,-0.1499,-0.3132,0.39299999999999996,2
13.898,-0.1623,-0.104,-0.3286,0.381,2
13.903,-0.1803,-0.1586,-0.0578,0.247,2
13.913,0.1066,-0.233,0.3424,0.428,2
13.923,0.4695,-0.263,0.4939,0.73,2
13.947,0.4628,-0.2151,0.2044,0.55,2
13.948,-0.0089,-0.1243,0.4381,0.455,2
13.953,-0.0932,-0.1691,0.5575,0.59,2
13.963,-0.1034,-0.2714,0.796,0.847,2
13.973,-0.0292,-0.3876,0.8992,0.98,2
13.983,-0.0223,-0.4002,0.7865,0.883,2
13.997,-0.1313,-0.3208,0.7834,0.857,2
14.003,-0.1128,-0.2635,0.6005,0.665,2
14.037,0.0483,-0.2082,0.4394,0.489,2
14.038,0.2954,-0.2074,0.1867,0.406,2
14.038,0.6199,-0.1911,-0.1444,0.665,2
14.052,0.9169,-0.074,-0.5544,1.074,2
14.054,1.0033,-0.0189,-0.8343,1.305,2
14.067,0.7588,0.0348,-1.0273,1.278,2
14.073,0.3121,0.0739,-0.7685,0.833,2
14.083,0.0761,0.0622,-0.4468,0.457,2
14.097,0.0563,-0.0069,-0.2234,0.23,2
14.103,0.1792,-0.0062,-0.215,0.28,2
14.134,0.1903,-0.0598,-0.1727,0.264,2
14.135,0.1951,-0.1233,0.1254,0.263,2
14.135,0.2659,-0.0471,-0.1883,0.32899999999999996,2
14.149,0.6613,0.0755,-0.0972,0.6729999999999999,2
14.153,0.9345,0.1528,-0.3533,1.011,2
14.163,1.048,0.288,-1.1751,1.601,2
14.173,1.544,0.0208,-0.4943,1.621,2
14.183,1.5135,-0.2361,-0.4642,1.601,2
14.196,0.8607,-0.2275,-0.1451,0.902,2
14.203,0.2559,-0.0336,-0.5608,0.617,2
14.239,0.2892,0.1526,-0.5428,0.634,2
14.24,0.7007,0.1309,-0.9854,1.216,2
14.241,0.8047,-0.047,-0.7361,1.092,2
14.243,0.4111,-0.2763,0.0534,0.498,2
14.253,-0.1465,-0.377,0.5617,0.6920000000000001,2
14.263,-0.3091,-0.4201,0.8126,0.966,2
14.273,-0.1645,-0.3384,0.8128,0.8959999999999999,2
14.283,-0.075,-0.2295,0.4569,0.517,2
14.296,0.1507,-0.182,0.1264,0.268,2
14.303,0.3831,-0.0086,-0.2483,0.457,2
14.335,0.529,0.0813,-0.5065,0.737,2
14.336,0.7258,-0.0014,-0.3903,0.8240000000000001,2
14.337,0.7741,-0.1437,-0.0937,0.7929999999999999,2
14.349,0.7635,-0.2249,-0.1448,0.809,2
14.353,0.6723,-0.238,0.103,0.721,2
14.364,0.5016,-0.3018,0.5434,0.799,2
14.373,0.3625,-0.2546,0.6161,0.759,2
14.383,0.3794,-0.1775,0.4511,0.616,2
14.396,0.4652,-0.1222,0.1837,0.515,2
14.403,0.613,-0.0547,-0.2171,0.653,2
14.435,0.726,-0.0548,-0.425,0.843,2
14.436,0.6643,-0.0264,-0.9333,1.146,2
14.437,0.4941,0.0613,-1.2643,1.359,2
14.45,0.2386,0.0462,-0.9787,1.008,2
14.453,-0.3199,0.0527,-0.3495,0.47700000000000004,2
14.465,-0.986,-0.0463,0.1518,0.9990000000000001,2
14.473,-0.7042,-0.1174,0.7114,1.008,2
14.483,0.1103,-0.2021,0.6743,0.713,2
14.498,0.6512,-0.1868,0.6772,0.958,2
14.503,0.8201,-0.1867,0.3724,0.92,2
14.513,0.9178,-0.1694,0.1795,0.95,2
14.523,1.115,-0.1823,0.2392,1.155,2
14.555,1.1042,-0.1293,0.1954,1.129,2
14.556,0.9296,-0.0856,-0.2924,0.978,2
14.556,0.8268,-0.0304,-0.3524,0.899,2
14.563,0.61,-0.0722,-0.1246,0.627,2
14.573,0.3533,-0.1478,0.0331,0.384,2
14.583,0.0958,-0.2694,-0.0399,0.289,2
14.596,-0.0064,-0.2547,0.169,0.306,2
14.603,-0.1568,-0.2029,0.1755,0.311,2
14.636,-0.204,-0.1679,-0.1611,0.309,2
14.637,-0.0308,-0.1678,-0.2416,0.29600000000000004,2
14.637,0.1338,-0.0419,-0.6265,0.642,2
14.651,0.4813,0.0492,-0.5605,0.74,2
14.653,0.5979,0.1139,-0.829,1.028,2
14.665,0.5782,0.22,-0.9118,1.102,2
14.68,0.5592,0.1436,-0.7502,0.9470000000000001,2
14.683,0.4474,0.0809,-0.6869,0.8240000000000001,2
14.693,0.2733,0.0508,-0.6711,0.726,2
14.703,0.0574,0.0393,-0.7041,0.708,2
14.713,-0.3069,0.0269,-0.4198,0.521,2
14.756,-0.6762,-0.0195,0.0197,0.677,2
14.757,-0.8576,-0.0808,0.3757,0.94,2
14.757,-0.9141,-0.1001,0.3562,0.986,2
14.757,-0.9732,-0.1399,0.3951,1.06,2
14.763,-1.0742,-0.1694,-0.1417,1.097,2
14.774,-0.9238,-0.0526,-0.2044,0.948,2
14.783,-0.6585,0.1021,-0.3417,0.7490000000000001,2
14.795,-0.4642,0.0566,-0.4077,0.62,2
14.803,-0.4425,-0.1312,-0.1074,0.474,2
14.814,-0.5359,-0.2877,0.1432,0.625,2
14.853,-0.5912,-0.3968,0.6085,0.937,2
14.853,-0.367,-0.3928,0.961,1.101,2
14.854,0.0769,-0.4223,1.5522,1.61,2
14.854,0.5185,-0.4641,1.5331,1.6840000000000002,2
14.867,1.1362,-0.4991,1.0067,1.598,2
14.882,1.5128,-0.463,0.4651,1.649,2
14.883,1.8522,-0.6188,1.0001,2.194,2
14.897,1.7647,-0.7349,1.617,2.504,2
14.903,1.661,-0.9039,1.9269,2.7,2
14.913,1.6402,-0.8628,2.0851,2.79,2
14.957,1.611,-0.8089,2.1008,2.7680000000000002,2
14.958,1.4909,-0.8412,1.9937,2.628,2
14.959,1.7116,-1.1017,1.7914,2.7119999999999997,2
14.96,1.8194,-1.1454,1.6157,2.6889999999999996,2
14.963,2.1152,-1.1978,1.3407,2.7760000000000002,2
14.974,2.0318,-1.1363,1.0651,2.56,2
14.983,1.9815,-1.056,0.933,2.431,2
14.993,1.7825,-1.1032,0.9772,2.313,2
15.003,1.59,-1.2156,0.8204,2.1630000000000003,2
15.013,1.4117,-1.202,0.4387,1.905,2
15.024,1.3694,-1.1158,0.1281,1.771,2
15.033,1.5035,-0.954,-0.2974,1.805,2
15.068,1.6552,-0.6917,-0.7946,1.962,2
15.071,1.7252,-0.5921,-1.5615,2.401,2
15.072,1.8299,-0.3952,-2.2413,2.92,2
15.074,1.6729,-0.2847,-2.6497,3.147,2
15.084,1.4928,-0.1315,-3.0764,3.4219999999999997,2
15.098,1.2411,-0.0547,-3.2436,3.4730000000000003,2
15.103,0.8677,0.0115,-3.4641,3.571,2
15.114,0.5328,-0.0116,-3.4112,3.4530000000000003,2
15.153,0.1085,-0.1114,-3.2663,3.27,2
15.154,-0.3567,-0.2695,-2.9434,2.977,2
15.154,-0.8127,-0.4969,-2.3855,2.569,2
15.156,-1.0699,-0.6059,-1.7589,2.146,2
15.167,-1.4045,-0.5882,-1.2832,1.9909999999999999,2
15.182,-1.7392,-0.5608,-1.4517,2.334,2
15.183,-2.038,-0.5448,-1.3689,2.515,2
15.197,-2.0048,-0.6288,-1.1865,2.4130000000000003,2
15.203,-1.8347,-0.7122,-1.025,2.219,2
15.213,-1.6201,-0.6164,-1.0173,2.01,2
15.256,-1.5572,-0.4726,-0.9636,1.891,2
15.256,-1.55,-0.3703,-0.7473,1.76,2
15.257,-1.6514,-0.3309,-0.7302,1.8359999999999999,2
15.257,-1.8133,-0.1404,-0.5372,1.896,2
15.263,-2.0484,-0.0888,0.0152,2.05,2
15.274,-2.1615,-0.0299,0.371,2.193,2
15.283,-2.3519,-0.171,0.6668,2.451,2
15.293,-2.3074,-0.2951,0.7629,2.448,2
15.303,-2.3884,-0.2775,0.8677,2.556,2
15.313,-2.398,-0.1672,0.8624,2.5540000000000003,2
15.353,-2.4908,-0.0709,1.0502,2.7039999999999997,2
15.355,-2.5211,0.0245,1.3757,2.872,2
15.357,-2.5925,0.0168,1.3538,2.925,2
15.358,-2.5208,0.0349,1.3427,2.8560000000000003,2
15.363,-2.4336,0.0113,1.117,2.678,2
15.374,-2.0456,-0.0079,0.7528,2.18,2
15.383,-1.5176,0.0047,0.408,1.571,2
15.393,-1.2139,0.101,0.032,1.219,2
15.403,-0.9028,0.1651,-0.4204,1.0090000000000001,2
15.414,-0.5242,0.2891,-0.7364,0.9490000000000001,2
15.448,-0.3441,0.3427,-0.7854,0.9229999999999999,2
15.449,-0.3998,0.217,-0.6012,0.754,2
15.449,-0.4951,0.0847,-0.3334,0.603,2
15.453,-0.5959,-0.0923,-0.0806,0.608,2
15.464,-0.7033,-0.1743,0.1384,0.738,2
15.478,-0.6538,-0.2096,0.0868,0.6920000000000001,2
15.483,-0.6714,-0.2531,-0.0073,0.718,2
15.495,-0.4958,-0.231,-0.1095,0.5579999999999999,2
15.503,-0.3323,-0.2224,-0.1068,0.414,2
15.513,0.0066,-0.2025,-0.2527,0.324,2
15.527,0.3573,-0.1782,-0.2717,0.483,2
15.533,0.6009,-0.157,-0.207,0.655,2
15.583,0.6499,-0.3108,-0.0305,0.721,2
15.584,0.5689,-0.375,0.2295,0.7190000000000001,2
15.585,0.5282,-0.5286,0.4875,0.892,2
15.585,0.4027,-0.5576,0.8479,1.092,2
15.586,0.0482,-0.6629,1.0798,1.268,2
15.598,-0.1226,-0.6959,1.308,1.4869999999999999,2
15.603,0.0469,-0.5224,0.965,1.0979999999999999,2
15.613,0.2434,-0.3303,0.4607,0.617,2
15.656,0.4569,-0.782,1.0478,1.385,2
15.657,0.8783,-1.0407,1.652,2.141,2
15.657,1.0684,-0.7188,0.8981,1.57,2
15.658,0.9922,-0.4671,0.3425,1.149,2
15.663,1.034,-0.3839,-0.1056,1.1079999999999999,2
15.674,1.321,-0.3783,-0.5016,1.463,2
15.683,1.3177,-0.308,-0.4278,1.419,2
15.693,0.8856,-0.2434,-0.1512,0.9309999999999999,2
15.703,0.4244,-0.1576,0.0236,0.45299999999999996,2
15.713,0.1175,-0.2203,0.3447,0.426,2
15.723,-0.1452,-0.1873,0.2974,0.38,2
15.733,-0.203,-0.12,0.1031,0.257,2
15.767,-0.0972,-0.0683,-0.3458,0.366,2
15.768,-0.0114,-0.0402,-0.7545,0.7559999999999999,2
15.769,-0.1145,-0.054,-0.998,1.006,2
15.783,-0.1505,-0.0151,-1.0527,1.064,2
15.784,-0.2858,0.0366,-1.1004,1.137,2
15.798,-0.4002,0.0135,-0.9575,1.038,2
15.803,-0.5925,0.0128,-0.6529,0.882,2
15.813,-0.7214,0.0223,-0.4416,0.846,2
15.856,-0.8656,0.0289,-0.1775,0.884,2
15.858,-0.8705,0.0758,-0.154,0.887,2
15.858,-0.87,0.1373,-0.2654,0.92,2
15.859,-0.7836,0.1368,-0.2244,0.826,2
15.863,-0.502,-0.0327,-0.3877,0.635,2
15.873,-0.2701,-0.1122,-0.3636,0.467,2
15.883,-0.097,-0.1222,-0.1664,0.228,2
15.893,-0.1108,-0.1147,-0.0791,0.17800000000000002,2
15.903,-0.142,-0.2088,0.047,0.257,2
15.914,-0.2213,-0.2147,0.1333,0.336,2
15.954,-0.2771,-0.2606,0.084,0.39,2
15.955,-0.1766,-0.2576,0.0535,0.317,2
15.955,-0.0137,-0.2467,-0.0536,0.253,2
15.955,0.0729,-0.2281,-0.0658,0.248,2
15.963,0.1104,-0.1988,-0.0563,0.23399999999999999,2
15.973,0.1141,-0.1927,-0.098,0.244,2
15.983,0.1037,-0.1845,0.0297,0.214,2
15.993,0.13,-0.198,0.0178,0.23800000000000002,2
16.003,0.095,-0.1715,-0.0689,0.20800000000000002,2
16.013,0.0021,-0.1874,-0.118,0.221,2
16.054,-0.1009,-0.2251,-0.1364,0.282,2
16.055,-0.1557,-0.1631,-0.0859,0.24100000000000002,2
16.056,-0.1439,-0.1083,-0.1237,0.218,2
16.056,-0.0485,-0.0905,-0.3182,0.33399999999999996,2
16.063,0.1246,-0.0931,-0.4454,0.47200000000000003,2
16.073,0.1867,-0.1419,-0.5054,0.557,2
16.083,0.1669,-0.1102,-0.6527,0.6829999999999999,2
16.093,0.0924,0.0109,-0.9447,0.9490000000000001,2
16.11,-0.0384,0.0784,-0.8572,0.862,2
16.113,-0.2904,-0.0389,-0.5817,0.6509999999999999,2
16.155,-0.3774,-0.0317,-0.1034,0.39299999999999996,2
16.156,-0.3676,-0.105,0.2561,0.46,2
16.157,-0.3779,-0.057,0.0164,0.38299999999999995,2
16.157,-0.1547,-0.016,-0.0187,0.157,2
16.163,-0.384,-0.0508,-0.319,0.502,2
16.173,-0.6084,-0.1598,-0.2543,0.6779999999999999,2
16.183,-0.4486,-0.1613,-0.2603,0.5429999999999999,2
16.193,-0.2231,-0.1789,-0.0131,0.28600000000000003,2
16.203,-0.3608,-0.2862,-0.0214,0.461,2
16.214,-0.506,-0.3992,0.2036,0.6759999999999999,2
16.255,-0.4516,-0.5451,0.6473,0.9590000000000001,2
16.256,-0.4855,-0.6514,0.8618,1.1840000000000002,2
16.257,-0.5172,-0.786,0.7783,1.2209999999999999,2
16.257,-0.3418,-0.8382,0.5913,1.081,2
16.263,-0.0531,-0.8034,0.1756,0.8240000000000001,2
16.273,0.1355,-0.6685,-0.2249,0.718,2
16.283,0.2876,-0.4961,-0.3831,0.69,2
16.293,0.4214,-0.3206,-0.2606,0.59,2
16.303,0.4961,-0.4234,-0.0052,0.652,2
16.313,0.4521,-0.5815,0.1359,0.7490000000000001,2
16.323,0.2066,-0.5387,0.2363,0.623,2
16.333,-0.0531,-0.44,0.3828,0.586,2
16.367,-0.1877,-0.4293,0.2599,0.536,2
16.368,-0.3042,-0.4987,-0.0521,0.586,2
16.369,-0.5168,-0.4405,-0.5669,0.885,2
16.383,-0.7279,-0.5378,0.0064,0.905,2
16.384,-1.1136,-0.3977,-0.1324,1.19,2
16.398,-1.8009,-0.5276,1.3601,2.318,2
16.403,-2.5435,-0.1573,-0.3025,2.5660000000000003,2
16.413,-2.3356,-0.4015,0.5628,2.436,2
16.457,-2.039,-0.2711,0.0396,2.057,2
16.459,-2.1081,-0.2286,-0.1301,2.124,2
16.459,-2.5424,-0.1908,-0.1798,2.556,2
16.46,-2.8165,-0.0944,-0.3852,2.844,2
16.463,-2.9262,-0.0062,-0.7369,3.0180000000000002,2
16.473,-2.9067,0.0464,-0.7557,3.0039999999999996,2
16.483,-2.9594,0.021,-0.9486,3.108,2
16.493,-2.9249,0.0314,-0.9735,3.083,2
16.503,-2.9475,-0.0364,-0.9444,3.095,2
16.514,-2.8461,-0.0813,-0.6501,2.9210000000000003,2
16.555,-2.6791,-0.1307,-0.7352,2.781,2
16.556,-2.3155,-0.1586,-0.6674,2.415,2
16.557,-2.2883,-0.1892,-0.6476,2.386,2
16.557,-2.1495,-0.2039,-0.6274,2.248,2
16.563,-1.8001,-0.2479,-0.4062,1.8619999999999999,2
16.573,-1.2757,-0.3635,-0.1394,1.334,2
16.583,-0.7025,-0.4324,-0.0228,0.825,2
16.593,-0.0916,-0.4621,-0.1036,0.48200000000000004,2
16.603,0.3703,-0.3603,-0.214,0.5589999999999999,2
16.614,0.7621,-0.2552,-0.5854,0.9940000000000001,2
16.655,1.122,-0.0841,-0.8904,1.435,2
16.657,1.3759,-0.0233,-0.9049,1.6469999999999998,2
16.657,1.5325,-0.0537,-0.8708,1.7630000000000001,2
16.657,1.5137,-0.1363,-0.6069,1.6369999999999998,2
16.663,1.7519,-0.3452,-0.2092,1.798,2
16.673,1.9115,-0.5789,0.2011,2.0069999999999997,2
16.683,2.0095,-0.7183,0.3669,2.165,2
16.693,1.9686,-0.8074,0.4636,2.178,2
16.703,1.8986,-0.9245,0.4613,2.162,2
16.714,1.8467,-0.9437,0.3551,2.104,2
16.758,1.9085,-0.9565,0.3344,2.161,2
16.759,1.8291,-0.8927,-0.0528,2.036,2
16.76,1.8513,-0.8968,-0.2998,2.079,2
16.76,1.6572,-0.8747,-0.3903,1.9140000000000001,2
16.763,1.571,-0.9301,-0.2355,1.841,2
16.773,1.4029,-0.9812,0.1462,1.7180000000000002,2
16.783,1.3568,-0.9644,0.3918,1.71,2
16.793,1.3084,-0.8774,0.2785,1.6,2
16.803,1.3298,-0.7912,0.0756,1.5490000000000002,2
16.813,1.1707,-0.7461,-0.0318,1.389,2
16.858,1.0418,-0.7432,-0.0763,1.2819999999999998,2
16.859,0.8657,-0.6973,-0.3457,1.1640000000000001,2
16.859,0.8428,-0.5637,-0.4967,1.129,2
16.86,0.6888,-0.5694,-0.5465,1.048,2
16.863,0.5265,-0.5894,-0.4226,0.8959999999999999,2
16.873,0.3493,-0.58,-0.1678,0.698,2
16.883,0.2864,-0.5128,-0.1606,0.609,2
16.893,0.1679,-0.4681,-0.1485,0.519,2
16.903,0.0094,-0.4377,0.0254,0.439,2
16.913,0.002,-0.3987,0.185,0.44,2
16.924,0.1136,-0.3957,0.4475,0.608,2
16.933,0.2659,-0.3306,0.2058,0.47200000000000003,2
16.981,0.275,-0.3901,0.1102,0.49,2
16.983,0.2607,-0.4878,0.148,0.573,2
16.983,0.3978,-0.8637,1.0787,1.4380000000000002,2
16.984,0.523,-1.1145,1.7726,2.158,2
16.985,0.4977,-1.2427,2.0514,2.45,2
16.997,0.2531,-1.2153,1.7114,2.114,2
17.003,0.1042,-1.0752,0.8176,1.355,2
17.014,0.2378,-0.8121,-0.1893,0.867,2
17.054,0.7644,-0.5554,-0.9723,1.3559999999999999,2
17.055,1.4917,-0.3556,-1.6566,2.2569999999999997,2
17.056,2.2199,-0.4731,-1.7045,2.839,2
17.056,2.0527,-0.6316,-1.2643,2.492,2
17.063,1.6039,-0.6447,-0.5772,1.8219999999999998,2
17.073,1.0377,-0.6915,0.4069,1.3119999999999998,2
17.083,0.5342,-0.6441,0.6813,1.079,2
17.093,0.2079,-0.514,0.7736,0.9520000000000001,2
17.103,0.2337,-0.3758,0.6473,0.784,2
17.113,0.2901,-0.2051,0.5083,0.62,2
17.158,0.3377,-0.053,0.5905,0.682,2
17.159,0.2242,0.0587,0.7308,0.767,2
17.16,0.2172,0.0902,0.827,0.86,2
17.161,0.1179,-0.0158,0.6178,0.629,2
17.163,-0.3878,0.036,-0.2918,0.48700000000000004,2
17.174,-0.3078,0.2013,-0.2879,0.467,2
17.183,0.0922,0.3509,-0.0676,0.369,2
17.193,0.0501,0.3023,0.0646,0.313,2
17.203,-0.0922,0.0715,0.1098,0.16,2
17.214,-0.3094,-0.0053,-0.18,0.358,2
17.263,-0.8004,0.0512,-0.7713,1.113,2
17.264,-1.2785,0.1816,-1.1028,1.6980000000000002,2
17.264,-1.3807,0.3382,-1.1461,1.8259999999999998,2
17.265,-1.2566,0.4769,-1.0923,1.732,2
17.265,-0.9954,0.395,-0.7551,1.31,2
17.278,-0.8074,0.363,-0.7772,1.178,2
17.283,-0.695,0.5257,-1.0032,1.329,2
17.293,-0.3973,0.5635,-0.9804,1.199,2
17.303,-0.1314,0.5913,-0.987,1.158,2
17.313,-0.0901,0.5565,-1.1953,1.3219999999999998,2
17.326,-0.1605,0.6318,-1.5296,1.663,2
17.333,-0.2534,0.8083,-1.9406,2.117,2
17.368,-0.1191,0.8785,-1.5369,1.774,2
17.369,-0.0375,0.5761,-0.8199,1.003,2
17.37,-0.4951,0.2079,-0.311,0.621,2
17.373,-0.7783,-0.1475,0.2548,0.8320000000000001,2
17.383,-0.7139,-0.282,0.3343,0.8370000000000001,2
17.393,-0.276,-0.2453,0.6442,0.743,2
17.41,0.1092,-0.1889,0.706,0.7390000000000001,2
17.415,0.2972,-0.2185,0.6502,0.748,2
17.461,0.4734,-0.307,0.683,0.8859999999999999,2
17.463,0.6796,-0.3976,0.5067,0.9359999999999999,2
17.463,0.7576,-0.5016,0.1589,0.922,2
17.463,0.6583,-0.5761,-0.0245,0.875,2
17.464,0.5596,-0.5623,-0.2347,0.8270000000000001,2
17.476,0.3431,-0.3978,-0.4617,0.6990000000000001,2
17.483,0.1606,-0.2772,-0.5507,0.637,2
17.493,0.1937,-0.1692,-0.2115,0.33299999999999996,2
17.51,0.3029,-0.0896,0.2261,0.38799999999999996,2
17.512,0.2952,-0.0513,0.5606,0.636,2
17.523,0.2291,-0.0427,0.7089,0.746,2
17.533,0.1067,-0.0471,0.6344,0.645,2
17.571,0.0916,-0.0814,0.5948,0.607,2
17.572,0.1187,-0.0826,0.2344,0.275,2
17.573,-0.0029,-0.091,-0.1537,0.179,2
17.574,-0.0915,0.0154,-0.4372,0.447,2
17.583,-0.0329,0.1137,-0.6255,0.637,2
17.594,0.2381,0.1736,-0.7072,0.7659999999999999,2
17.61,0.4272,0.1769,-0.6698,0.8140000000000001,2
17.614,0.592,0.1095,-0.5698,0.8290000000000001,2
17.663,0.6442,0.0034,-0.5047,0.818,2
17.664,0.5566,-0.0505,-0.3315,0.65,2
17.665,0.4119,-0.0643,-0.0251,0.418,2
17.665,0.2729,-0.1288,0.2334,0.381,2
17.665,0.0532,-0.2008,0.5185,0.5589999999999999,2
17.679,-0.2875,-0.2526,0.398,0.552,2
17.683,-0.3885,-0.2303,0.554,0.715,2
17.694,-0.096,-0.1584,0.8592,0.879,2
17.709,0.2045,-0.2388,0.7486,0.812,2
17.713,0.3994,-0.2604,0.5861,0.7559999999999999,2
17.725,0.6472,-0.2993,0.3066,0.7759999999999999,2
17.733,0.8261,-0.2617,-0.0146,0.867,2
17.778,0.9665,-0.244,-0.1363,1.006,2
17.779,0.888,-0.1925,-0.3559,0.976,2
17.779,0.6635,-0.0692,-0.4822,0.823,2
17.78,0.3498,0.0147,-0.3661,0.507,2
17.783,0.0385,0.0711,-0.5781,0.584,2
17.793,-0.0654,0.1788,-0.582,0.612,2
17.808,0.197,0.0511,-0.1386,0.24600000000000002,2
17.813,0.1899,-0.1573,0.0022,0.247,2
17.857,0.1637,-0.0818,0.4032,0.44299999999999995,2
17.859,0.3441,-0.0327,0.2004,0.4,2
17.859,0.5713,0.02,0.2119,0.61,2
17.86,0.5631,0.0058,-0.1473,0.5820000000000001,2
17.863,0.523,0.0107,-0.5288,0.7440000000000001,2
17.873,0.4602,0.0166,-0.23,0.515,2
17.883,0.3051,-0.0068,-0.2973,0.426,2
17.893,0.2419,-0.0392,-0.0747,0.256,2
17.908,0.3417,-0.1635,0.5352,0.6559999999999999,2
17.913,0.4773,-0.2267,0.7614,0.927,2
17.951,0.4369,-0.2794,0.7446,0.907,2
17.953,0.2951,-0.3943,0.5614,0.747,2
17.953,0.2884,-0.2299,0.0941,0.381,2
17.954,0.2851,-0.1636,-0.0752,0.337,2
17.963,0.1216,0.0081,-0.4241,0.441,2
17.973,-0.0035,0.1003,-0.3218,0.337,2
17.983,-0.0083,0.0497,-0.1512,0.159,2
17.993,0.1042,-0.0578,0.036,0.124,2
18.008,0.1054,-0.1106,0.069,0.168,2
18.013,-0.0163,-0.1007,-0.1061,0.147,2
18.067,-0.0518,-0.0343,-0.2322,0.24,2
18.068,0.0258,0.032,-0.1828,0.187,2
18.069,0.054,-0.0058,-0.3012,0.306,2
18.069,0.085,0.1002,-0.2831,0.312,2
18.07,0.189,0.1935,-0.2754,0.386,2
18.073,0.2073,0.1071,-0.3766,0.44299999999999995,2
18.083,0.2207,-0.0327,-0.4484,0.501,2
18.094,0.0632,-0.1023,-0.3647,0.384,2
18.109,0.0785,-0.1327,-0.1029,0.185,2
18.113,-0.0055,-0.1908,0.0673,0.20199999999999999,2
18.159,-0.1454,-0.0962,0.0629,0.185,2
18.16,-0.1756,0.0,-0.1767,0.249,2
18.161,0.0,0.1678,-0.2821,0.32799999999999996,2
18.161,0.0843,0.2494,-0.4963,0.562,2
18.163,0.1993,0.1463,-0.5482,0.601,2
18.175,0.0871,0.0054,-1.1377,1.141,2
18.183,-0.4384,0.0028,-1.1238,1.206,2
18.193,-0.5952,0.0654,-0.5662,0.8240000000000001,2
18.208,-0.2186,0.1627,0.0617,0.27899999999999997,2
18.213,0.4486,0.1118,0.2924,0.547,2
18.224,1.0594,0.0113,0.046,1.06,2
18.233,1.3112,-0.0003,-0.4042,1.3719999999999999,2
18.275,1.3724,0.0179,-0.6287,1.51,2
18.276,1.256,-0.1389,0.0422,1.264,2
18.276,1.4799,-0.4294,0.8139,1.743,2
18.276,1.519,-0.5701,0.6932,1.764,2
18.283,1.2585,-0.6468,0.3339,1.454,2
18.293,1.1039,-0.5741,0.4846,1.335,2
18.309,1.212,-0.4715,0.8828,1.5719999999999998,2
18.313,1.1272,-0.4766,1.0197,1.5930000000000002,2
18.36,0.9631,-0.4508,0.9137,1.402,2
18.361,0.7871,-0.23,0.303,0.8740000000000001,2
18.362,0.7828,-0.0363,-0.2226,0.815,2
18.362,0.7234,0.0842,-0.5545,0.915,2
18.363,0.4374,0.1194,-0.7559,0.8809999999999999,2
18.375,-0.0074,0.1859,-0.798,0.8190000000000001,2
18.383,-0.2782,0.2273,-0.7246,0.809,2
18.393,-0.5308,0.2493,-0.6558,0.88,2
18.41,-0.7388,0.2396,-0.6715,1.0270000000000001,2
