time,ax,ay,az,aT
37.3170,0.2883,-0.1182,0.1427,0.343
37.3180,0.2733,-0.0761,0.1222,0.309
37.3180,0.3029,-0.0147,0.1435,0.335
37.3190,0.3252,-0.0142,0.0253,0.326
37.3250,0.3520,0.0228,-0.0900,0.364
37.3360,0.3761,0.0211,0.0464,0.380
37.3460,0.3453,0.0558,-0.0789,0.359
37.3560,0.3509,0.0726,-0.0897,0.369
37.3710,0.2961,0.1042,-0.0591,0.319
37.3760,0.1874,0.1113,-0.0410,0.222
37.4140,0.0858,0.0477,0.0167,0.100
37.4160,-0.0115,0.0451,0.0247,0.053
37.4160,-0.0858,0.0683,0.0224,0.112
37.4170,-0.0977,0.0364,-0.0180,0.106
37.4260,-0.0616,0.0705,-0.0681,0.116
37.4360,-0.0505,0.0889,0.0002,0.102
37.4460,-0.0490,0.0848,0.0001,0.098
37.4560,-0.0318,0.0753,0.0005,0.082
37.4700,0.0226,0.0632,0.0013,0.067
37.4760,0.0486,0.0545,-0.0961,0.121
37.5130,0.0904,0.0346,-0.0164,0.098
37.5150,0.1464,0.0267,-0.0355,0.153
37.5160,0.1181,0.0085,-0.0439,0.126
37.5160,0.1630,0.0104,-0.0726,0.179
37.5250,0.1589,-0.0065,-0.1388,0.211
37.5360,0.2513,0.0451,-0.0986,0.274
37.5460,0.2726,0.0549,-0.1052,0.297
37.5560,0.3068,0.0087,-0.0063,0.307
37.5700,0.2889,-0.0452,-0.0031,0.292
37.5760,0.2646,-0.0629,0.0074,0.272
37.6290,0.1937,-0.0306,-0.0002,0.196
37.6300,0.1914,-0.0491,0.0099,0.198
37.6300,0.1449,-0.0276,0.0015,0.148
37.6310,0.1255,0.0509,-0.0279,0.138
37.6310,0.1021,-0.0081,-0.0664,0.122
37.6360,0.0843,-0.0185,0.0116,0.087
37.6460,0.0730,0.0003,0.0217,0.076
37.6560,0.0846,-0.0106,-0.0275,0.090
37.6690,0.0917,0.0448,-0.0270,0.106
37.6770,0.0830,0.0442,-0.0075,0.094
37.7200,0.0894,0.0882,-0.0362,0.131
37.7210,0.1202,0.0772,-0.0953,0.172
37.7210,0.0889,0.0728,-0.0262,0.118
37.7220,0.0523,0.0424,-0.0267,0.072
37.7260,0.0529,0.0581,0.0124,0.080
37.7360,0.0548,0.0176,-0.0074,0.058
37.7520,0.0632,0.0348,0.0222,0.075
37.7560,0.0739,0.0437,-0.0072,0.086
37.7710,0.0722,0.0408,0.0617,0.103
37.7760,-0.0148,0.0392,0.0027,0.042
37.7880,-0.0132,0.0731,0.0025,0.074
37.7980,-0.0028,0.0321,-0.0171,0.036
37.8060,0.0538,0.0386,-0.0068,0.067
37.8540,0.1030,0.0273,-0.0166,0.108
37.8560,0.1452,0.0249,-0.0545,0.157
37.8560,0.0964,0.0140,-0.0741,0.122
37.8570,0.0271,-0.0065,-0.0446,0.053
37.8570,-0.0002,-0.0076,0.0433,0.044
37.8700,0.0111,-0.0176,0.0135,0.025
37.8760,0.0129,-0.0089,-0.0259,0.030
37.8860,0.0597,0.0555,-0.1038,0.132
37.8960,0.0800,0.0151,-0.0549,0.098
37.9310,0.0677,0.0043,-0.0348,0.076
37.9320,0.0590,0.0136,-0.0644,0.088
37.9320,0.0580,0.0221,-0.0053,0.062
37.9360,0.0495,0.0025,0.0433,0.066
37.9470,0.0116,-0.0256,0.0431,0.051
37.9560,0.0421,0.0034,0.0134,0.044
37.9660,0.0218,0.0120,-0.0255,0.036
37.9760,-0.0169,0.0209,-0.0648,0.070
37.9860,0.0219,0.0098,-0.0451,0.051
38.0240,0.0620,0.0287,-0.0452,0.082
38.0250,0.0411,0.0175,0.0040,0.045
38.0260,0.0419,0.0170,-0.0647,0.079
38.0260,-0.0061,0.0063,-0.0256,0.027
38.0400,0.0145,0.0157,-0.0258,0.034
38.0560,0.0715,0.0052,-0.0059,0.072
38.0560,0.0629,-0.0052,0.0331,0.071
38.0720,0.0521,-0.0149,0.0431,0.069
38.0760,-0.0054,0.0038,0.0036,0.008
38.0860,0.0148,-0.0160,0.0035,0.022
38.1380,0.0161,-0.0075,-0.0554,0.058
38.1400,0.0349,0.0102,-0.0454,0.058
38.1400,0.0260,0.0190,-0.0750,0.082
38.1400,0.0631,0.0081,-0.0354,0.073
38.1410,0.0151,0.0175,-0.0061,0.024
38.1550,-0.0029,0.0352,0.0328,0.048
38.1560,0.0173,-0.0142,0.0425,0.048
38.1700,-0.0021,0.0046,0.0032,0.006
38.1760,-0.0613,0.0237,-0.0064,0.066
38.1870,-0.0403,0.0125,-0.0262,0.050
38.2330,-0.0115,0.0019,-0.0065,0.013
38.2340,0.0066,0.0198,-0.0258,0.033
38.2340,0.0351,-0.0001,0.0037,0.035
38.2350,0.0142,-0.0286,0.0236,0.040
38.2360,0.0524,-0.0192,-0.0153,0.058
38.2490,0.0586,-0.0283,-0.0049,0.065
38.2560,0.0577,-0.0194,0.0050,0.061
38.2660,0.0079,-0.0195,0.0444,0.049
38.2760,-0.0125,0.0185,0.0054,0.023
38.2860,0.0242,0.0165,-0.0431,0.052
38.2970,0.0132,0.0153,-0.0232,0.031
38.3060,0.0488,0.0507,-0.0028,0.070
38.3620,0.0278,0.0299,-0.0123,0.043
38.3630,-0.0219,0.0182,-0.0611,0.067
38.3630,-0.0527,0.0173,-0.0412,0.069
38.3630,-0.0426,0.0253,-0.0020,0.050
38.3640,-0.0537,0.0152,0.0079,0.056
38.3660,-0.0432,0.0332,0.0079,0.055
38.3750,0.0043,0.0136,-0.0114,0.018
38.3860,0.0114,0.0503,-0.0794,0.095
38.4040,0.0688,0.0110,-0.0792,0.105
38.4060,0.0732,0.0479,-0.0977,0.131
38.4530,0.0425,0.0287,-0.0484,0.071
38.4540,0.0303,-0.0186,-0.0382,0.052
38.4550,0.0008,0.0017,0.0303,0.030
38.4550,-0.0181,0.0117,-0.0187,0.029
38.4550,0.0210,0.0123,-0.0089,0.026
38.4690,0.0007,-0.0160,-0.0579,0.060
38.4760,0.0204,-0.0058,-0.0579,0.062
38.4860,0.0009,0.0040,0.0106,0.011
38.5310,0.0206,-0.0055,0.0400,0.045
38.5320,-0.0085,0.0042,0.0106,0.014
38.5320,0.0103,0.0141,-0.0382,0.042
38.5330,-0.0004,0.0228,-0.0576,0.062
38.5360,-0.0103,0.0128,-0.0674,0.069
38.5470,-0.0291,0.0027,-0.0381,0.048
38.5560,-0.0196,0.0124,-0.0087,0.025
38.5660,-0.0003,0.0306,-0.0086,0.032
38.5760,-0.0007,0.0110,0.0012,0.011
38.5870,-0.0204,0.0386,0.0013,0.044
38.6290,0.0173,0.0189,0.0016,0.026
38.6300,-0.0132,0.0089,-0.0177,0.024
38.6310,0.0148,-0.0005,-0.0371,0.040
38.6310,0.0322,-0.0190,0.0024,0.037
38.6360,0.0214,0.0105,-0.0071,0.025
38.6460,0.0194,0.0194,0.0030,0.028
38.6560,0.0532,-0.0009,-0.0103,0.054
38.6660,0.0592,0.0269,-0.0585,0.087
38.6760,0.0292,0.0267,-0.0584,0.071
38.6870,0.0082,0.0253,-0.0581,0.064
38.7270,-0.0212,-0.0045,-0.0090,0.023
38.7280,-0.0388,0.0327,-0.0094,0.052
38.7290,-0.0091,0.0228,-0.0290,0.038
38.7290,-0.0184,-0.0065,-0.0193,0.027
38.7360,0.0006,-0.0067,-0.0486,0.049
38.7460,-0.0284,0.0308,-0.0584,0.072
38.7560,0.0106,0.0209,-0.0486,0.054
38.7660,0.0377,0.0198,-0.0677,0.080
38.7760,0.0279,0.0297,-0.0677,0.079
38.7870,0.0457,0.0098,0.0110,0.048
38.8360,-0.0321,-0.0097,0.0010,0.034
38.8370,-0.0301,0.0001,-0.0385,0.049
38.8370,-0.0202,0.0295,-0.0287,0.046
38.8370,-0.0478,0.0000,-0.0290,0.056
38.8380,-0.0282,0.0000,-0.0290,0.040
38.8510,0.0007,0.0187,-0.0485,0.052
38.8560,0.0399,-0.0008,-0.0583,0.071
38.8670,0.0285,-0.0008,-0.0482,0.056
38.8760,0.0579,-0.0008,-0.0482,0.075
38.8870,0.0177,0.0179,-0.0186,0.031
38.9040,-0.0116,-0.0017,-0.0382,0.040
38.9060,-0.0207,0.0076,-0.0285,0.036
38.9160,-0.0011,0.0076,-0.0285,0.030
38.9260,0.0177,-0.0301,0.0009,0.035
38.9590,-0.0509,-0.0007,-0.0186,0.054
38.9600,-0.0396,0.0086,-0.0385,0.056
38.9610,-0.0004,0.0576,-0.0581,0.082
38.9660,-0.0289,0.0269,-0.0484,0.062
38.9760,-0.0485,0.0269,-0.0484,0.074
38.9860,-0.0657,0.0068,-0.0489,0.082
39.0000,-0.0460,-0.0029,0.0099,0.047
39.0060,-0.0536,0.0065,-0.0101,0.055
39.0440,-0.0045,-0.0130,-0.0199,0.024
39.0460,0.0045,0.0249,-0.0589,0.064
39.0470,0.0437,0.0249,-0.0491,0.070
39.0470,0.0415,-0.0042,-0.0389,0.057
39.0560,0.0219,-0.0239,-0.0095,0.034
39.0660,0.0017,-0.0229,-0.0584,0.063
39.0760,0.0311,-0.0033,-0.0290,0.043
39.0870,0.0393,0.0062,0.0202,0.045
39.1330,0.0393,0.0160,-0.0581,0.072
39.1360,0.0188,0.0059,-0.0089,0.022
39.1360,0.0090,0.0059,-0.0677,0.069
39.1370,-0.0101,0.0056,-0.0090,0.015
39.1370,-0.0199,0.0350,-0.0580,0.071
39.1490,-0.0098,0.0241,-0.0090,0.028
39.1560,-0.0439,0.0249,0.0075,0.051
39.1660,-0.0516,0.0144,-0.0125,0.055
39.1760,-0.0614,0.0242,0.0365,0.075
39.1870,-0.0399,-0.0048,0.0165,0.043
39.2230,-0.0006,0.0147,0.0459,0.048
39.2270,0.0087,-0.0421,0.0067,0.044
39.2280,-0.0010,-0.0127,-0.0030,0.013
39.2290,0.0548,0.0439,-0.0612,0.093
39.2390,0.0646,0.0439,-0.0612,0.099
39.2540,0.0521,-0.0048,-0.0509,0.073
39.2560,0.0030,0.0245,0.0373,0.045
39.2690,-0.0341,-0.0139,0.0565,0.067
39.2750,-0.0635,-0.0139,0.0172,0.067
39.2860,-0.0331,0.0240,-0.0515,0.066
39.3370,0.0257,-0.0053,-0.0515,0.058
39.3380,0.0339,0.0042,-0.0119,0.036
39.3390,-0.0249,-0.0055,0.0076,0.027
39.3390,0.0042,0.0040,-0.0021,0.006
39.3400,0.0042,-0.0253,-0.0217,0.034
39.3520,0.0133,-0.0054,-0.0117,0.019
39.3560,0.0428,-0.0054,-0.0117,0.045
39.3670,0.0694,-0.0145,0.0279,0.076
39.3760,0.0400,-0.0145,0.0279,0.051
39.3870,-0.0083,-0.0138,0.0375,0.041
39.4310,-0.0377,0.0057,0.0375,0.053
39.4320,-0.0359,0.0054,0.0176,0.040
39.4320,-0.0261,0.0250,-0.0019,0.036
39.4330,-0.0249,0.0052,0.0174,0.031
39.4360,-0.0445,0.0150,-0.0120,0.048
39.4470,-0.0521,0.0237,-0.0123,0.059
39.4560,-0.0227,0.0139,-0.0123,0.029
39.4660,0.0063,-0.0054,-0.0123,0.015
39.4760,0.0161,-0.0054,-0.0025,0.017
39.4860,0.0059,0.0416,-0.0121,0.044
39.4960,-0.0332,0.0122,-0.0023,0.035
39.5060,-0.0224,-0.0070,0.0072,0.025
39.5490,-0.0322,0.0027,0.0366,0.049
39.5500,-0.0214,0.0120,0.0070,0.026
39.5510,-0.0214,-0.0075,-0.0223,0.032
39.5510,-0.0015,0.0021,0.0168,0.017
39.5560,-0.0212,0.0217,-0.0126,0.033
39.5660,-0.0017,-0.0261,-0.0322,0.041
39.5760,0.0080,0.0130,0.0168,0.023
39.5870,-0.0109,0.0031,0.0166,0.020
39.6300,-0.0011,0.0031,-0.0029,0.004
39.6310,-0.0200,0.0311,-0.0226,0.043
39.6310,-0.0298,0.0017,0.0166,0.034
39.6310,-0.0476,0.0015,-0.0327,0.058
39.6360,-0.0378,-0.0082,-0.0229,0.045
39.6460,0.0013,-0.0078,0.0064,0.010
39.6560,-0.0264,0.0022,0.0049,0.027
39.6660,-0.0250,0.0115,0.0341,0.044
39.6760,-0.0152,-0.0178,0.0243,0.034
39.6860,0.0136,0.0110,0.0048,0.018
39.7300,0.0136,-0.0085,-0.0147,0.022
39.7300,0.0032,0.0480,-0.0538,0.072
39.7310,0.0032,0.0087,-0.0146,0.017
39.7310,-0.0250,-0.0009,0.0047,0.025
39.7360,-0.0250,0.0088,-0.0246,0.036
39.7470,0.0137,-0.0384,0.0244,0.048
39.7560,0.0039,-0.0285,0.0342,0.045
39.7660,-0.0053,-0.0179,0.0340,0.039
39.7760,-0.0249,0.0016,0.0144,0.029
39.7860,-0.0334,-0.0077,-0.0152,0.037
39.8410,-0.0235,0.0020,-0.0152,0.028
39.8420,-0.0130,0.0019,0.0140,0.019
39.8420,-0.0425,-0.0176,0.0729,0.086
39.8430,-0.0407,-0.0169,-0.0058,0.044
39.8440,-0.0407,-0.0070,0.0235,0.048
39.8570,-0.0111,0.0119,-0.0353,0.039
39.8580,-0.0307,0.0119,-0.0451,0.056
39.8720,-0.0111,0.0019,-0.0647,0.066
39.8760,-0.0013,0.0117,-0.0255,0.028
39.8870,0.0080,-0.0075,-0.0058,0.012
39.9270,-0.0312,0.0022,0.0333,0.046
39.9270,-0.0012,-0.0071,0.0529,0.053
39.9280,-0.0110,-0.0169,0.0430,0.047
39.9280,0.0177,0.0025,0.0235,0.030
39.9360,0.0373,-0.0072,0.0039,0.038
39.9460,0.0073,-0.0163,-0.0253,0.031
39.9560,-0.0122,-0.0065,-0.0547,0.056
39.9660,-0.0306,0.0218,-0.0255,0.045
39.9760,-0.0208,0.0120,0.0136,0.028
39.9870,-0.0481,-0.0166,0.0034,0.051
40.0310,-0.0677,0.0422,-0.0063,0.080
40.0320,-0.0555,0.0591,-0.0067,0.081
40.0320,-0.0261,0.0100,0.0128,0.031
40.0330,-0.0342,0.0472,0.0224,0.062
40.0360,-0.0145,-0.0018,0.0910,0.092
40.0460,-0.0228,-0.0297,0.0613,0.072
40.0560,0.0065,-0.0003,0.0024,0.007
40.0660,0.0338,0.0276,-0.0657,0.079
40.0760,-0.0053,0.0374,-0.0657,0.076
40.0860,-0.0432,0.0076,-0.0659,0.079
40.0970,-0.0628,-0.0217,0.0222,0.070
40.1060,-0.0600,0.0073,0.0119,0.062
40.1440,-0.0404,-0.0024,0.0315,0.051
40.1450,-0.0007,-0.0210,0.0510,0.055
40.1460,-0.0203,-0.0210,0.0314,0.043
40.1460,0.0276,-0.0013,0.0218,0.035
40.1560,0.0522,0.0093,-0.0103,0.054
40.1660,0.0128,-0.0097,0.0485,0.051
40.1760,0.0030,0.0000,0.0190,0.019
40.1870,0.0030,-0.0280,0.0190,0.034
40.2340,0.0128,-0.0182,0.0876,0.090
40.2350,-0.0248,-0.0080,0.0481,0.055
40.2360,-0.0346,0.0213,0.0187,0.045
40.2360,-0.0142,-0.0076,0.0185,0.025
40.2360,-0.0436,0.0413,-0.0010,0.060
40.2490,-0.0508,0.0301,0.0377,0.070
40.2560,-0.0116,0.0105,0.0083,0.018
40.2660,-0.0111,0.0007,-0.0015,0.011
40.2760,-0.0209,0.0105,0.0278,0.036
40.2870,-0.0197,0.0195,0.0374,0.047
40.3390,-0.0393,0.0000,0.0178,0.043
40.3390,-0.0279,0.0187,0.0469,0.058
40.3400,0.0014,-0.0106,0.0273,0.029
40.3400,0.0113,-0.0007,0.0665,0.067
40.3400,-0.0083,0.0090,-0.0020,0.012
40.3540,-0.0079,0.0180,-0.0020,0.020
40.3560,0.0410,0.0082,-0.0020,0.042
40.3690,0.0206,0.0172,0.0078,0.028
40.3850,-0.0087,0.0074,0.0275,0.030
40.3870,-0.0737,0.0071,0.0464,0.087
40.4340,-0.0345,-0.0026,0.0170,0.039
40.4350,-0.0044,-0.0118,0.0561,0.057
40.4350,0.0151,0.0176,0.0168,0.029
40.4350,0.0055,-0.0205,0.0658,0.069
40.4360,-0.0042,-0.0205,0.0462,0.051
40.4490,-0.0132,-0.0196,0.0264,0.035
40.4560,-0.0132,0.0195,0.0068,0.025
40.4660,0.0251,0.0093,0.0265,0.038
40.4760,0.0251,-0.0102,0.0364,0.045
40.4870,-0.0133,-0.0003,0.0264,0.030
40.5390,-0.0035,-0.0199,0.0264,0.033
40.5400,-0.0220,0.0090,0.0164,0.029
40.5410,-0.0122,0.0286,0.0360,0.048
40.5410,-0.0018,0.0087,0.0555,0.056
40.5420,0.0079,0.0087,0.0163,0.020
40.5550,0.0077,-0.0197,0.0163,0.027
40.5560,0.0371,0.0194,0.0163,0.045
40.5700,-0.0114,-0.0001,-0.0131,0.017
40.5860,-0.0310,0.0096,0.0064,0.033
40.5880,-0.0484,-0.0095,0.0060,0.050
40.6310,-0.0386,-0.0095,0.0746,0.085
40.6340,-0.0085,-0.0184,0.0353,0.041
40.6350,0.0208,-0.0184,-0.0137,0.031
40.6360,0.0104,0.0667,-0.0135,0.069
40.6370,0.0202,0.0667,0.0159,0.071
40.6460,-0.0180,0.0263,0.0059,0.032
40.6560,-0.0238,-0.0041,0.0045,0.025
40.6660,-0.0698,-0.0039,-0.0058,0.070
40.6830,-0.0992,-0.0137,0.0432,0.109
40.6860,-0.0288,-0.0224,0.0526,0.064
40.6960,0.0005,-0.0126,0.0330,0.035
40.7060,-0.0087,-0.0214,0.0231,0.033
40.7440,0.0207,-0.0214,0.0231,0.038
40.7480,0.0291,-0.0111,-0.0060,0.032
40.7480,0.0291,-0.0013,-0.0354,0.046
40.7480,0.0371,-0.0200,-0.0155,0.045
40.7560,-0.0118,-0.0004,-0.0057,0.013
40.7660,0.0074,0.0183,-0.0056,0.021
40.7820,-0.0024,0.0575,-0.0252,0.063
40.7860,-0.0401,0.0268,-0.0353,0.060
40.8280,-0.0205,0.0072,0.0235,0.032
40.8290,-0.0475,0.0069,0.0328,0.058
40.8300,-0.0671,-0.0126,0.0328,0.076
40.8300,-0.0552,-0.0121,-0.0361,0.067
40.8360,-0.0355,-0.0023,-0.0459,0.058
40.8470,0.0221,-0.0022,-0.0163,0.028
40.8560,-0.0072,0.0075,-0.0359,0.037
40.8660,0.0021,-0.0209,-0.0359,0.042
40.8810,-0.0174,-0.0111,0.0032,0.021
40.8860,-0.0541,-0.0199,0.0223,0.062
40.9200,-0.0149,-0.0199,-0.0070,0.026
40.9210,0.0042,-0.0097,-0.0265,0.029
40.9220,-0.0055,0.0098,-0.0363,0.038
40.9360,-0.0059,0.0186,-0.0755,0.078
40.9370,-0.0059,-0.0205,0.0029,0.022
40.9520,0.0041,-0.0195,0.0519,0.056
40.9560,0.0041,0.0392,0.0322,0.051
40.9670,-0.0238,-0.0186,0.0418,0.052
40.9770,-0.0140,-0.0088,0.0320,0.036
40.9860,0.0143,-0.0085,-0.0364,0.040
40.9980,0.0045,0.0012,-0.0560,0.056
41.0060,0.0229,0.0199,-0.0264,0.040
41.0500,0.0131,0.0199,-0.0166,0.029
41.0510,-0.0252,-0.0184,-0.0363,0.048
41.0510,-0.0448,-0.0086,0.0420,0.062
41.0520,-0.0334,0.0010,0.0123,0.036
41.0560,-0.0530,0.0501,0.0025,0.073
41.0660,-0.0317,0.0198,0.0316,0.049
41.0810,-0.0121,0.0002,0.0414,0.043
41.0860,-0.0022,-0.0279,0.0021,0.028
41.1260,-0.0218,0.0112,-0.0174,0.030
41.1260,0.0071,0.0295,-0.0172,0.035
41.1270,0.0267,0.0099,-0.0172,0.033
41.1270,0.0158,0.0000,-0.0465,0.049
41.1360,-0.0037,0.0196,0.0123,0.023
41.1460,-0.0228,0.0000,-0.0564,0.061
41.1560,-0.0639,-0.0003,0.0117,0.065
41.1660,-0.0612,-0.0003,0.0013,0.061
41.1810,-0.0318,0.0192,-0.0084,0.038
41.1860,-0.0209,0.0090,0.0110,0.025
41.2300,-0.0308,0.0090,-0.0183,0.037
41.2310,-0.0013,0.0086,-0.0085,0.012
41.2310,-0.0210,0.0086,0.0208,0.031
41.2320,0.0081,-0.0104,0.0110,0.017
41.2360,0.0179,-0.0006,-0.0085,0.020
41.2460,0.0169,0.0086,-0.0279,0.034
41.2560,-0.0026,-0.0109,-0.0377,0.039
41.2660,-0.0029,-0.0292,-0.0475,0.056
41.2810,0.0069,-0.0292,-0.0279,0.041
41.2850,0.0158,-0.0280,-0.0180,0.037
41.2960,-0.0233,-0.0084,-0.0082,0.026
41.3060,-0.0315,0.0107,0.0209,0.039
41.3350,-0.0217,-0.0088,-0.0379,0.045
41.3360,-0.0306,-0.0085,-0.0479,0.057
41.3360,-0.0502,0.0110,-0.0675,0.085
41.3500,-0.0576,0.0011,-0.0189,0.061
41.3550,-0.0575,0.0305,-0.0189,0.068
41.3660,-0.0741,0.0010,-0.0293,0.080
41.3820,-0.0349,0.0304,0.0001,0.046
41.3860,-0.0332,0.0478,0.0194,0.061
41.4320,-0.0038,0.0184,0.0096,0.021
41.4330,0.0056,0.0176,0.0000,0.018
41.4330,0.0056,0.0274,0.0097,0.030
41.4340,-0.0038,-0.0018,0.0097,0.011
41.4360,-0.0136,-0.0214,-0.0001,0.025
41.4480,-0.0226,-0.0018,-0.0198,0.030
41.4560,-0.0324,0.0275,-0.0002,0.042
41.4660,-0.0029,0.0076,-0.0002,0.008
41.4810,-0.0029,0.0174,-0.0198,0.027
41.4860,0.0067,0.0260,0.0194,0.033
41.5240,0.0067,0.0064,-0.0100,0.014
41.5250,0.0062,0.0248,-0.0294,0.039
41.5260,-0.0035,0.0444,-0.0294,0.053
41.5260,0.0243,0.0424,-0.0487,0.069
41.5360,-0.0050,0.0326,-0.0291,0.044
41.5460,-0.0329,0.0218,0.0098,0.041
41.5560,-0.0623,0.0022,0.0392,0.074
41.5660,-0.0784,-0.0072,-0.0006,0.079
41.5810,-0.0392,0.0319,-0.0104,0.052
41.5860,-0.0095,0.0024,-0.0202,0.022
41.6200,-0.0095,-0.0269,-0.0497,0.057
41.6210,0.0001,0.0304,-0.0104,0.032
41.6210,-0.0194,0.0206,-0.0104,0.030
41.6360,0.0001,0.0103,0.0091,0.014
41.6370,0.0001,0.0201,-0.0594,0.063
41.6510,0.0094,-0.0088,-0.0103,0.016
41.6560,-0.0251,0.0017,0.0045,0.026
41.6660,-0.0147,0.0016,-0.0053,0.016
41.6760,-0.0147,-0.0081,0.0338,0.038
41.6860,-0.0235,0.0015,-0.0055,0.024
41.6970,0.0450,0.0211,-0.0251,0.056
41.7060,0.0432,0.0203,0.0144,0.050
41.7360,0.0236,0.0006,0.0634,0.068
41.7370,-0.0052,0.0007,0.0339,0.034
41.7380,0.0339,0.0301,-0.0150,0.048
41.7520,0.0325,0.0287,-0.0049,0.044
41.7560,0.0031,-0.0104,-0.0245,0.027
41.7670,0.0122,0.0275,-0.0146,0.033
41.7830,-0.0171,0.0176,0.0246,0.035
41.7860,-0.0352,0.0168,-0.0050,0.039
41.7980,-0.0450,0.0266,-0.0148,0.054
41.8060,-0.0336,0.0442,0.0045,0.056
41.8450,-0.0238,0.0246,0.0535,0.064
41.8460,-0.0320,-0.0139,0.0238,0.042
41.8460,-0.0222,0.0155,0.0336,0.043
41.8470,-0.0214,0.0147,-0.0155,0.030
41.8560,0.0178,0.0147,-0.0253,0.034
41.8660,0.0168,-0.0140,-0.0251,0.033
41.8820,-0.0125,0.0350,0.0042,0.037
41.8860,-0.0024,0.0147,0.0238,0.028
41.9210,-0.0024,0.0245,0.0532,0.059
41.9220,0.0067,0.0140,-0.0348,0.038
41.9220,0.0067,0.0336,-0.0250,0.042
41.9370,-0.0214,0.0041,0.0335,0.040
41.9380,-0.0017,0.0139,-0.0253,0.029
41.9520,0.0171,0.0320,0.0042,0.037
41.9560,0.0073,0.0222,0.0239,0.033
41.9670,-0.0117,0.0494,-0.0055,0.051
41.9760,-0.0411,0.0395,0.0042,0.057
41.9860,-0.0672,0.0191,0.0527,0.088
41.9960,-0.0573,-0.0102,0.0036,0.058
42.0060,-0.0640,0.0371,0.0423,0.085
42.0330,-0.0836,0.0175,0.0423,0.095
42.0340,-0.0612,0.0167,0.0026,0.063
42.0360,-0.0318,0.0069,0.0124,0.035
42.0480,0.0068,-0.0027,-0.0266,0.028
42.0560,0.0166,0.0266,-0.0266,0.041
42.0660,0.0157,0.0066,-0.0166,0.024
42.0810,-0.0038,0.0066,0.0225,0.024
42.0860,-0.0035,0.0064,0.0126,0.015
42.1200,-0.0035,-0.0131,-0.0265,0.030
42.1210,-0.0128,0.0342,-0.0069,0.037
42.1220,-0.0030,0.0146,-0.0069,0.016
42.1360,-0.0217,0.0046,-0.0071,0.023
42.1370,-0.0609,0.0144,0.0026,0.063
42.1520,-0.0395,0.0325,0.0122,0.053
42.1560,-0.0249,0.0119,0.0041,0.028
42.1680,-0.0238,0.0208,0.0039,0.032
42.1760,-0.0140,-0.0085,-0.0352,0.039
42.1860,-0.0134,-0.0269,0.0135,0.033
42.1960,-0.0036,0.0122,-0.0060,0.014
42.2060,0.0055,0.0210,-0.0450,0.050
42.2410,0.0153,0.0112,-0.0156,0.025
42.2420,0.0238,0.0013,-0.0350,0.042
42.2430,0.0042,0.0111,-0.0154,0.019
42.2460,-0.0147,-0.0174,0.0040,0.023
42.2560,-0.0147,0.0021,-0.0057,0.016
42.2660,-0.0233,-0.0072,0.0234,0.034
42.2800,-0.0135,0.0123,-0.0256,0.031
42.2850,-0.0036,0.0211,-0.0157,0.027
42.3150,0.0257,0.0407,-0.0157,0.051
42.3160,0.0058,0.0295,-0.0058,0.031
42.3170,0.0058,0.0197,0.0039,0.021
42.3310,-0.0225,-0.0092,0.0037,0.025
42.3360,-0.0617,-0.0092,0.0135,0.064
42.3460,-0.0595,-0.0089,-0.0457,0.076
42.3560,-0.0398,0.0107,0.0033,0.041
42.3660,-0.0291,0.0007,-0.0458,0.054
42.3800,0.0100,-0.0188,-0.0262,0.034
42.3870,0.0563,0.0007,-0.0257,0.062
42.4180,0.0269,0.0105,-0.0257,0.039
42.4190,0.0255,0.0006,-0.0255,0.036
42.4190,-0.0038,0.0399,-0.0549,0.068
42.4330,0.0150,0.0100,-0.0155,0.024
42.4360,-0.0046,-0.0096,-0.0351,0.037
42.4480,-0.0418,-0.0185,0.0134,0.048
42.4560,-0.0222,0.0206,-0.0355,0.047
42.4660,-0.0499,0.0290,-0.0652,0.087
42.4800,0.0186,0.0290,0.0033,0.035
42.4860,0.0179,0.0090,0.0035,0.020
42.5170,-0.0016,0.0090,0.0035,0.010
42.5180,-0.0108,0.0180,0.0230,0.031
42.5180,-0.0010,0.0180,-0.0357,0.040
42.5320,-0.0292,0.0265,-0.0163,0.043
42.5360,0.0001,-0.0126,-0.0457,0.047
42.5480,-0.0280,0.0253,-0.0067,0.038
42.5560,-0.0182,-0.0138,-0.0165,0.028
42.5660,-0.0269,0.0242,-0.0166,0.040
42.5820,0.0122,-0.0051,-0.0264,0.030
42.5860,0.0301,0.0418,-0.0457,0.069
42.5960,0.0105,-0.0071,-0.0653,0.067
42.6060,0.0005,-0.0068,-0.0162,0.018
42.6330,0.0104,-0.0166,-0.0358,0.041
42.6340,-0.0367,-0.0159,0.0226,0.046
42.6360,-0.0563,-0.0159,0.0029,0.059
42.6490,-0.0728,-0.0152,-0.0074,0.075
42.6560,-0.0373,0.0153,0.0061,0.041
42.6660,-0.0075,0.0240,0.0061,0.026
42.6810,0.0120,0.0240,-0.0232,0.035
42.6860,-0.0164,0.0230,0.0256,0.038
42.7180,-0.0556,0.0426,-0.0038,0.070
42.7190,-0.0811,0.0408,0.0445,0.101
42.7190,-0.0516,0.0015,-0.0044,0.052
42.7330,-0.0118,0.0296,0.0150,0.035
42.7360,0.0175,0.0002,-0.0045,0.018
42.7480,0.0261,0.0096,-0.0140,0.031
42.7560,0.0555,0.0096,0.0055,0.057
42.7660,0.0248,-0.0002,-0.0236,0.034
