time,ax,ay,az,aT
19.0360,0.3000,-0.2739,-0.1163,0.423
19.0460,0.2101,-0.2349,-0.6396,0.713
19.0560,0.2204,-0.3771,-0.6677,0.798
19.0670,-0.0715,-0.6305,-0.5164,0.818
19.1230,-0.2304,-0.7499,-0.6747,1.035
19.1240,-0.1441,-0.7034,-0.1642,0.737
19.1240,-0.3463,-0.4743,-0.1058,0.597
19.1250,-0.7679,-0.3225,-0.0039,0.833
19.1250,-0.8741,-0.2518,0.1532,0.922
19.1260,-0.7430,-0.3769,0.4327,0.939
19.1360,-0.5280,-0.4828,0.4425,0.841
19.1460,-0.3432,-0.4195,0.4154,0.683
19.1560,-0.3170,-0.2842,0.4108,0.592
19.1670,-0.1499,-0.1381,0.3748,0.427
19.2130,0.0604,-0.0315,0.2960,0.304
19.2140,0.2276,-0.1167,0.2270,0.342
19.2140,0.2914,-0.1626,-0.0645,0.340
19.2150,0.3282,-0.1537,-0.3428,0.499
19.2160,0.3472,-0.2114,-0.2972,0.504
19.2270,0.3351,-0.3683,0.0187,0.498
19.2360,0.3287,-0.4452,0.1508,0.574
19.2460,0.2917,-0.4976,0.0887,0.584
19.2560,0.1503,-0.4887,0.0566,0.514
19.2670,0.2382,-0.4651,0.0370,0.524
19.3240,0.2882,-0.5545,0.0845,0.631
19.3260,0.3013,-0.6317,-0.0257,0.700
19.3260,0.3040,-0.7498,-0.0458,0.810
19.3270,0.2695,-0.8827,-0.0148,0.923
19.3270,0.2230,-0.9323,0.0298,0.959
19.3270,0.1069,-0.9559,-0.1177,0.969
19.3360,0.0573,-0.9171,-0.2453,0.951
19.3460,0.1145,-0.9383,-0.1994,0.966
19.3560,0.2580,-0.9449,-0.2182,1.003
19.3660,0.3198,-0.9304,-0.2070,1.005
19.4070,0.2615,-0.8827,-0.0841,0.924
19.4080,0.1290,-0.8519,0.0533,0.863
19.4090,-0.0685,-0.7328,0.1311,0.748
19.4090,-0.1926,-0.7113,0.0821,0.741
19.4160,-0.2588,-0.6718,0.0168,0.720
19.4260,-0.2523,-0.5407,-0.0255,0.597
19.4360,-0.2150,-0.3496,0.0027,0.410
19.4470,-0.1544,-0.2398,0.1260,0.312
19.4560,0.0029,-0.1800,0.2348,0.296
19.4670,0.0882,-0.0690,0.2379,0.263
19.5060,0.1291,0.0606,0.0329,0.146
19.5070,0.1729,0.1539,-0.1320,0.266
19.5070,0.0406,0.3059,-0.4806,0.571
19.5080,-0.1015,0.4445,-0.7295,0.860
19.5160,-0.1484,0.5287,-0.7950,0.966
19.5260,-0.2397,0.5790,-0.9750,1.159
19.5360,-0.4876,0.6202,-1.1134,1.365
19.5460,-0.7587,0.6301,-0.9265,1.353
19.5560,-0.7897,0.5640,-0.4303,1.062
19.5660,-0.6366,0.5002,-0.1660,0.826
19.6110,-0.3832,0.4870,-0.0882,0.626
19.6120,-0.0624,0.6019,-0.2736,0.664
19.6120,0.4293,0.7991,-0.5976,1.086
19.6120,0.7216,0.8205,-0.9482,1.447
19.6160,0.7903,0.7832,-0.9647,1.473
19.6260,0.7390,0.8335,-1.1064,1.570
19.6360,0.8595,0.8216,-0.8403,1.456
19.6460,1.1573,0.8160,-0.6308,1.550
19.6560,1.3202,0.7380,-0.5402,1.606
19.6670,1.2946,0.5946,-0.3909,1.477
19.7090,1.2165,0.4191,-0.2076,1.303
19.7100,1.2920,0.3663,0.0331,1.343
19.7100,1.2550,0.1405,0.4102,1.328
19.7110,1.1938,-0.2333,0.6660,1.387
19.7160,0.9640,-0.3373,0.6811,1.228
19.7260,0.6592,-0.3740,1.0890,1.327
19.7360,0.5697,-0.3408,1.2006,1.372
19.7460,0.3848,-0.1645,0.8672,0.963
19.7560,0.2865,-0.1927,0.4682,0.582
19.7660,0.3889,-0.4624,0.3848,0.716
19.8140,0.3446,-0.5668,0.4195,0.785
19.8150,0.3219,-0.4076,0.2807,0.590
19.8160,0.1743,-0.1483,0.0194,0.230
19.8160,0.0847,-0.1665,-0.0196,0.188
19.8170,0.1500,-0.3843,0.1330,0.433
19.8260,0.3197,-0.5092,0.0818,0.607
19.8360,0.3136,-0.4198,0.0113,0.524
19.8460,0.1734,-0.3202,-0.1500,0.394
19.8570,0.1336,-0.1813,-0.3198,0.391
19.8670,0.0125,-0.1012,-0.3340,0.349
19.9200,-0.0724,-0.0900,-0.3342,0.354
19.9210,-0.0102,-0.1172,-0.3795,0.397
19.9220,0.0788,-0.1041,-0.2306,0.265
19.9220,0.1410,-0.1472,-0.1561,0.257
19.9230,0.2003,-0.0808,0.0373,0.219
19.9260,0.2438,-0.0634,0.0371,0.255
19.9360,0.2865,-0.0755,0.0404,0.299
19.9460,0.3964,-0.1256,-0.1187,0.432
19.9560,0.4056,-0.1684,-0.3034,0.534
19.9670,0.2695,-0.1289,-0.5422,0.619
20.0280,0.2053,-0.0379,-0.7356,0.765
20.0290,0.1398,-0.0719,-0.8486,0.863
20.0290,0.1068,-0.0825,-0.8720,0.882
20.0290,0.0595,-0.1403,-0.6695,0.687
20.0300,0.0284,-0.2246,-0.3962,0.456
20.0300,-0.0378,-0.1827,-0.2139,0.284
20.0360,-0.0039,-0.2061,-0.0420,0.210
20.0460,0.0292,-0.1863,-0.0043,0.189
20.0560,-0.0043,-0.2033,-0.0847,0.220
20.0670,-0.1752,-0.1180,-0.2891,0.358
20.1190,-0.4349,-0.1112,-0.4129,0.610
20.1210,-0.6424,-0.1564,-0.3194,0.734
20.1210,-0.6318,-0.2802,-0.0217,0.691
20.1220,-0.5053,-0.4788,0.1250,0.707
20.1220,-0.2109,-0.3702,-0.3406,0.545
20.1270,0.0430,-0.2426,-0.2837,0.376
20.1360,0.0044,-0.1743,0.0858,0.194
20.1460,-0.0281,0.2031,-0.2798,0.347
20.1630,0.0977,0.2164,-0.3039,0.386
20.1660,0.0784,0.2682,-0.6364,0.695
20.2170,-0.1947,0.2163,-0.9063,0.952
20.2180,-0.3333,0.1675,-0.7804,0.865
20.2180,-0.1954,0.1391,-0.5197,0.572
20.2190,-0.0584,0.2050,-0.4170,0.468
20.2190,-0.0928,0.2173,-0.1673,0.290
20.2290,-0.1817,0.1404,-0.0152,0.230
20.2360,-0.4369,0.1108,-0.1689,0.481
20.2460,-0.3569,-0.0564,-0.2854,0.460
20.2570,0.0791,-0.3537,0.0104,0.363
20.2660,0.6701,-0.2380,-0.1696,0.731
20.2770,0.8728,-0.0046,-0.3602,0.944
20.2860,0.5532,0.2289,-0.8499,1.040
20.3400,0.3416,0.1790,-1.0853,1.152
20.3410,0.2660,-0.1226,-0.9379,0.983
20.3420,0.2243,-0.4205,-0.5579,0.734
20.3420,0.0482,-0.5355,-0.1737,0.565
20.3420,-0.2113,-0.3466,0.0177,0.406
20.3460,-0.4825,-0.1602,0.2391,0.562
20.3560,-0.2757,0.0451,-0.0928,0.294
20.3660,-0.0271,-0.0851,-0.3860,0.396
20.3780,0.2319,-0.2242,-0.5811,0.665
20.3860,0.2768,-0.2592,-0.6878,0.785
20.4450,0.1465,-0.1093,-0.5868,0.615
20.4470,0.0403,0.1449,-0.6114,0.630
20.4470,0.0317,0.3038,-0.8143,0.870
20.4470,0.0549,0.3849,-0.7220,0.820
20.4480,0.2831,0.2019,-0.3988,0.529
20.4490,0.3501,0.2071,0.0283,0.408
20.4560,0.1235,0.2845,0.1267,0.335
20.4660,-0.2291,0.2572,0.2112,0.404
20.4790,-0.4017,0.2065,0.1606,0.479
20.4860,-0.3774,0.0334,0.1658,0.414
20.5280,-0.2514,-0.1739,0.0919,0.319
20.5290,-0.3400,-0.2532,-0.0210,0.424
20.5290,-0.2511,-0.2078,0.1855,0.375
20.5300,0.0281,-0.1044,0.1304,0.169
20.5360,0.1187,-0.0636,-0.0781,0.156
20.5460,0.0921,0.0361,-0.1687,0.196
20.5610,0.0042,0.0827,-0.0916,0.123
20.5660,0.0464,0.0137,0.0546,0.073
20.6110,0.1526,-0.1346,-0.0272,0.205
20.6120,0.0739,-0.1770,-0.2344,0.303
20.6120,0.1981,-0.2744,-0.1521,0.371
20.6120,0.2423,-0.1311,-0.3033,0.410
20.6160,-0.0801,-0.0353,-0.1667,0.188
20.6260,-0.2480,-0.0284,-0.0707,0.259
20.6360,0.1460,-0.1105,-0.0600,0.193
20.6460,0.1190,-0.2342,0.1585,0.307
20.6610,0.1351,0.3452,-1.7988,1.837
20.6660,-0.6054,-0.1564,1.2650,1.411
20.7230,0.4152,-0.1558,-0.4050,0.601
20.7240,0.2673,-0.0764,-0.3869,0.476
20.7240,0.1719,0.1002,-0.3437,0.397
20.7250,0.0560,0.3085,0.0729,0.322
20.7260,0.2638,0.0931,0.0131,0.280
20.7270,0.0871,0.1566,-1.0244,1.040
20.7360,-0.0021,-0.1218,-0.7744,0.784
20.7460,0.4545,-0.2246,-0.4616,0.686
20.7630,0.5394,-0.2922,-0.3553,0.709
20.7660,0.2928,-0.3154,-0.4078,0.593
20.8110,0.2799,-0.3813,-0.1614,0.500
20.8130,0.3934,-0.4244,-0.5484,0.797
20.8130,0.5035,-0.5869,-0.3152,0.835
20.8140,0.7843,-0.5892,0.3177,1.031
20.8160,0.8308,-0.5272,0.9417,1.362
20.8260,0.3513,-0.1013,0.2144,0.424
20.8360,0.2410,-0.1270,0.2502,0.370
20.8460,1.0681,-0.4157,0.9979,1.520
20.8610,1.1114,-0.3311,0.8568,1.442
20.8660,0.2337,0.0661,0.2847,0.374
20.9250,-0.2411,0.0779,-0.0333,0.256
20.9260,0.0682,-0.2868,0.2198,0.368
20.9260,0.3888,-0.5808,0.4893,0.853
20.9270,0.5018,-0.6308,0.3264,0.870
20.9270,0.5867,-0.4106,0.1086,0.724
20.9270,0.8881,-0.2084,-0.3026,0.961
20.9360,1.1572,-0.2072,-0.8178,1.432
20.9460,1.2948,-0.4139,-1.1406,1.774
20.9610,1.4665,-0.5084,-1.4048,2.093
20.9660,1.4862,-0.5900,-1.6599,2.305
21.0080,1.2344,-0.6549,-1.9041,2.362
21.0090,0.9131,-0.6067,-2.1873,2.447
21.0090,0.5737,-0.4821,-2.1551,2.282
21.0100,0.0164,-0.3712,-2.1549,2.187
21.0160,-0.3414,-0.3217,-2.1241,2.175
21.0260,-0.7105,-0.3295,-1.3339,1.547
21.0360,-0.8091,-0.2487,-0.6111,1.044
21.0460,-0.9458,0.0122,-1.2516,1.569
21.0600,-1.1215,0.2344,-1.6873,2.040
21.0660,-0.9091,0.2568,-1.6288,1.883
21.1240,-0.4919,0.2704,-1.3600,1.471
21.1260,-0.7822,0.3365,-1.2130,1.482
21.1260,-0.8771,0.3129,-0.9763,1.349
21.1270,-0.8053,0.2909,-0.4632,0.973
21.1270,-0.5191,0.2155,-0.1990,0.596
21.1280,-0.4825,0.1408,-0.2821,0.576
21.1360,-0.6900,0.1273,-0.7458,1.024
21.1460,-0.9702,0.2145,-0.7489,1.244
21.1630,-1.0143,0.1618,0.1482,1.038
21.1660,-0.7829,-0.0932,0.8007,1.124
21.2140,-0.6663,-0.0861,1.1998,1.375
21.2140,-0.5255,-0.0179,1.3703,1.468
21.2150,-0.3125,0.0737,1.2935,1.333
21.2150,-0.1240,-0.0406,1.4449,1.451
21.2160,-0.2852,-0.3656,1.5610,1.628
21.2260,-0.1055,-0.7181,1.9487,2.079
21.2360,0.0096,-0.8710,1.9037,2.094
21.2460,0.4425,-0.8154,1.8883,2.104
21.2600,1.1450,-1.0847,2.3990,2.871
21.2660,1.3701,-1.5019,1.6717,2.632
21.3260,1.9821,-1.7597,2.8977,3.927
21.3280,2.3610,-2.0195,2.7973,4.181
21.3290,1.9184,-1.9571,2.0748,3.437
21.3300,1.5421,-1.5424,1.1283,2.456
21.3300,1.6090,-1.0432,0.5676,2.000
21.3300,1.5852,-0.6833,0.4554,1.785
21.3360,1.1328,-0.4079,0.4865,1.299
21.3460,0.6529,-0.2309,0.7640,1.031
21.3600,0.2170,-0.1120,0.5408,0.593
21.3660,-0.2380,-0.2315,0.1533,0.366
21.4100,-0.3849,-0.3365,-0.3849,0.640
21.4120,-0.0853,-0.4361,-0.7584,0.879
21.4120,0.2385,-0.5652,-0.3731,0.718
21.4130,0.4882,-0.5317,-0.0293,0.722
21.4160,0.5819,-0.3418,0.0377,0.676
21.4260,0.7649,-0.2223,-0.2245,0.828
21.4360,0.9053,-0.1950,-0.3957,1.007
21.4460,0.9959,-0.2560,-0.6503,1.217
21.4610,0.9575,-0.3684,-0.9617,1.406
21.4660,0.8016,-0.4716,-1.0820,1.427
21.5100,0.7020,-0.6582,-1.1493,1.499
21.5120,0.6224,-0.8712,-1.4687,1.818
21.5120,0.5206,-1.0189,-1.6754,2.029
21.5130,0.2863,-1.0978,-1.5521,1.923
21.5160,0.0397,-0.9199,-1.4865,1.749
21.5260,-0.4208,-0.7716,-1.4254,1.675
21.5360,-0.7325,-0.5869,-1.4643,1.739
21.5460,-0.7930,-0.5989,-1.4316,1.743
21.5600,-0.6812,-0.7728,-1.2611,1.628
21.5660,-0.6814,-0.8481,-1.2424,1.651
21.6220,-0.7298,-0.8743,-1.2088,1.661
21.6230,-0.7077,-0.7957,-1.0754,1.513
21.6230,-0.5859,-0.5777,-0.9906,1.288
21.6240,-0.4771,-0.4102,-0.9350,1.127
21.6240,-0.4173,-0.2815,-0.9842,1.105
21.6260,-0.3358,-0.1824,-1.0142,1.084
21.6360,-0.2924,-0.1210,-0.9886,1.038
21.6460,-0.4171,-0.0051,-1.0479,1.128
21.6620,-0.6357,0.1185,-1.1068,1.282
21.6660,-0.7728,0.1679,-0.9835,1.262
21.7700,-0.8724,0.1377,-0.8367,1.217
21.7710,-1.0771,0.0305,-0.9093,1.410
21.7720,-1.2970,-0.0504,-0.8665,1.561
21.7720,-1.5096,-0.0622,-0.7887,1.704
21.7730,-1.5490,-0.0663,-0.6610,1.685
21.7730,-1.6351,-0.0331,-0.4736,1.703
21.7740,-1.6614,-0.0226,-0.4367,1.718
21.7760,-1.7434,-0.0467,-0.4666,1.805
21.7770,-1.6950,-0.1794,-0.4007,1.751
21.7780,-1.4976,-0.3837,-0.3915,1.595
21.7780,-1.1974,-0.2839,1.3667,1.839
21.7860,-1.7062,0.1939,0.5288,1.797
21.7960,-2.3589,0.0095,0.0730,2.360
21.8110,-3.0241,0.3649,0.1138,3.048
21.8160,-3.3236,0.5115,0.2479,3.372
21.8740,-3.1161,0.6370,-0.4631,3.214
21.8760,-2.0628,0.5642,-0.2410,2.152
21.8760,-1.4046,0.6658,0.4840,1.628
21.8770,-1.6457,0.9691,0.2321,1.924
21.8780,-1.8238,1.1098,-0.1822,2.143
21.8790,-1.5791,1.0934,-0.1910,1.930
21.8860,-1.2755,1.0027,-0.2597,1.643
21.8960,-1.0991,0.8655,-0.4729,1.477
21.9110,-0.9358,0.7055,-0.7106,1.371
21.9160,-0.7503,0.5088,-0.8095,1.215
21.9630,-0.5146,0.3623,-0.8882,1.089
21.9640,-0.2331,0.2877,-0.9607,1.030
21.9640,0.0840,0.2217,-0.9586,0.987
21.9640,0.3396,0.1508,-0.9487,1.019
21.9660,0.5288,0.1253,-0.8996,1.051
21.9760,0.6298,0.0350,-0.8379,1.049
21.9860,0.7148,-0.0426,-0.7962,1.071
21.9970,0.7370,-0.1603,-0.6877,1.021
22.0390,0.6772,-0.1878,-0.5450,0.889
22.0400,0.6152,-0.2475,-0.4543,0.804
22.0410,0.5376,-0.3114,-0.2901,0.686
22.0410,0.4580,-0.2965,-0.2669,0.607
22.0460,0.4643,-0.2926,-0.0844,0.555
22.0560,0.5255,-0.2805,0.0088,0.596
22.0660,0.6613,-0.2482,0.0705,0.710
22.0780,0.8021,-0.1657,0.0192,0.819
22.0860,0.8530,-0.0922,-0.0980,0.864
22.1350,0.8400,-0.0714,-0.1497,0.856
22.1360,0.8385,-0.0937,-0.0811,0.848
22.1370,0.8427,-0.1348,0.0337,0.854
22.1390,0.8810,-0.1834,-0.0035,0.900
22.1400,0.7772,-0.1901,0.0835,0.804
22.1460,0.6183,-0.0810,-0.1384,0.639
22.1560,0.5613,-0.1572,-0.1619,0.605
22.1660,0.4447,-0.1458,-0.1891,0.505
22.1760,0.4272,-0.2285,-0.0387,0.486
22.2340,0.4114,-0.3044,0.0761,0.517
22.2350,0.4608,-0.3636,0.3067,0.662
22.2360,0.4912,-0.4039,0.2390,0.679
22.2360,0.4719,-0.3848,0.0998,0.617
22.2370,0.4321,-0.3194,-0.3276,0.629
22.2380,0.4081,-0.3521,-0.3313,0.633
22.2460,0.3148,-0.3049,-0.5056,0.669
22.2580,0.3287,-0.3577,-0.6124,0.782
22.2660,0.2505,-0.3088,-0.3811,0.551
22.2760,0.1276,-0.1674,-0.5497,0.589
22.2860,0.0148,-0.1240,-0.8532,0.862
22.2960,-0.0404,-0.1756,-1.0349,1.050
22.3450,0.0094,-0.2012,-1.4626,1.476
22.3460,0.1631,-0.3033,-1.2988,1.344
22.3470,0.0442,-0.2513,-1.2782,1.303
22.3470,-0.2275,-0.2859,-1.1730,1.229
22.3480,-0.3509,-0.3000,-0.9853,1.088
22.3560,-0.3383,-0.4171,-0.9880,1.125
22.3660,-0.2484,-0.6213,-0.9350,1.150
22.3760,-0.1191,-0.8416,-0.9684,1.289
22.3860,0.0572,-0.9454,-1.1078,1.457
22.4380,0.2323,-0.9725,-1.1871,1.552
22.4390,0.3951,-0.9386,-1.0203,1.442
22.4390,0.6227,-0.7698,-0.8898,1.331
22.4390,1.1817,-0.8298,-0.6261,1.574
22.4400,1.4155,-0.8264,-0.7476,1.802
22.4460,1.4026,-0.8414,-0.9393,1.886
22.4560,1.3598,-0.6306,-0.8694,1.733
22.4660,1.3898,-0.4943,-0.7400,1.650
22.4760,1.2269,-0.4227,-0.6925,1.471
22.4860,1.1422,-0.4554,-0.3719,1.285
22.5410,1.0377,-0.3941,-0.1936,1.127
22.5420,0.8896,-0.3974,0.0956,0.979
22.5430,0.7338,-0.4877,0.3283,0.940
22.5430,0.6103,-0.5795,0.7036,1.097
22.5440,0.5112,-0.6143,1.1862,1.430
22.5460,0.3954,-0.5362,1.5406,1.678
22.5560,0.2558,-0.4559,1.9515,2.020
22.5660,0.1954,-0.3853,2.0912,2.135
22.5770,0.1199,-0.2830,1.9746,1.998
22.5860,0.0241,-0.1885,1.2751,1.289
22.6290,0.0665,-0.0753,0.4407,0.452
22.6300,0.0533,0.0008,-0.2052,0.212
22.6300,0.0642,0.0906,-0.4081,0.423
22.6310,0.1389,0.1740,-0.4475,0.500
22.6360,0.2001,0.2260,-0.4168,0.515
22.6470,0.2622,0.2890,-0.2834,0.482
22.6590,0.1910,0.2986,-0.2070,0.410
22.6660,-0.0034,0.3221,-0.0852,0.333
22.7150,-0.1943,0.3414,0.1117,0.408
22.7160,-0.3794,0.3468,0.2605,0.576
22.7170,-0.5637,0.3674,0.4509,0.810
22.7180,-0.7376,0.3654,0.4425,0.935
22.7190,-0.7777,0.2753,0.8763,1.204
22.7280,-0.4409,0.3804,1.5469,1.653
22.7360,0.1663,0.0477,1.3068,1.318
22.7460,0.4870,-0.3001,0.7881,0.974
22.7610,0.4743,-0.2300,0.1669,0.553
22.7660,0.3185,-0.0147,-0.0973,0.333
22.8230,0.1884,0.1812,-0.2230,0.344
22.8240,0.0459,0.2473,-0.2455,0.351
22.8240,0.0231,0.1586,-0.0331,0.164
22.8250,0.1044,0.0472,0.0892,0.145
22.8260,0.1372,-0.0154,0.2507,0.286
22.8260,0.1755,0.0082,0.1950,0.262
22.8360,0.1439,0.0020,0.1102,0.181
22.8460,0.0437,0.0933,0.0814,0.131
22.8590,-0.0965,0.1107,0.0598,0.159
22.8660,-0.1210,0.0154,0.1761,0.214
22.9100,-0.1337,-0.0026,0.2497,0.283
22.9110,-0.1049,-0.0027,0.3255,0.342
22.9120,-0.1742,0.0623,0.1534,0.240
22.9120,-0.2421,0.1106,0.0524,0.271
22.9160,-0.3531,0.1803,0.0548,0.400
22.9260,-0.3322,0.2092,0.1498,0.420
22.9360,-0.2784,0.0871,0.1823,0.344
22.9460,-0.2393,0.0469,0.1698,0.297
22.9580,-0.2471,0.1375,0.2129,0.354
22.9660,-0.3075,0.1953,0.2107,0.421
23.0130,-0.3424,0.1772,0.2042,0.436
23.0140,-0.3164,0.0885,0.1633,0.367
23.0150,-0.2693,0.0749,0.1488,0.317
23.0150,-0.2864,0.0942,0.1580,0.340
23.0160,-0.2728,0.1176,0.1152,0.319
23.0260,-0.2538,0.1661,0.1251,0.328
23.0380,-0.1771,0.1024,0.1819,0.274
23.0460,-0.0905,0.0234,0.2019,0.222
23.0570,-0.0875,0.0308,0.1619,0.187
23.0660,-0.1003,0.0590,0.0450,0.125
23.0760,-0.1170,0.1215,0.0737,0.184
23.0910,-0.1293,0.0815,0.0646,0.166
23.0960,-0.0969,0.0114,0.0932,0.135
23.1540,-0.0892,0.0104,0.0644,0.111
23.1550,-0.1053,0.0557,0.0831,0.145
23.1550,-0.1074,0.1429,0.0836,0.197
23.1560,-0.0937,0.0609,0.1023,0.152
23.1560,-0.1037,0.0402,0.0631,0.128
23.1560,-0.0987,0.0374,0.0912,0.139
23.1660,-0.1279,0.0850,0.0814,0.174
23.1760,-0.1210,0.1267,0.0993,0.201
23.1920,-0.1299,0.1547,0.0794,0.217
23.1960,-0.1327,0.1661,0.0581,0.220
23.2390,-0.1514,0.1361,0.0676,0.215
23.2400,-0.0966,0.0924,0.0760,0.154
23.2400,-0.0861,0.0828,0.1248,0.173
23.2400,-0.1646,0.0515,0.1812,0.250
23.2460,-0.1448,0.0615,0.0929,0.183
23.2560,-0.0913,0.0684,0.0819,0.140
23.2660,-0.0722,0.0487,0.0527,0.102
23.2790,-0.0593,0.0367,0.0715,0.100
23.3360,-0.0497,0.0553,0.1010,0.125
23.3370,-0.0091,0.0331,0.0811,0.088
23.3370,-0.0085,0.0520,0.0515,0.074
23.3380,-0.0066,0.0114,0.0412,0.043
23.3380,-0.0149,0.0498,0.1193,0.130
23.3380,-0.0491,0.0374,0.0788,0.100
23.3460,-0.0269,-0.0028,0.0781,0.083
23.3560,-0.0783,0.0336,0.1057,0.136
23.3660,-0.0852,0.0618,0.0657,0.124
23.3770,-0.0877,0.0487,0.0737,0.124
23.4340,-0.0850,0.0573,0.0534,0.116
23.4360,-0.1067,0.0354,0.0711,0.133
23.4360,-0.1145,0.1033,0.0804,0.174
23.4360,-0.1072,0.0701,0.1179,0.174
23.4370,-0.1161,0.0697,0.1471,0.200
23.4370,-0.0904,0.0101,0.1750,0.197
23.4460,-0.0909,-0.0394,0.1359,0.168
23.4560,-0.1062,0.0365,0.1250,0.168
23.4660,-0.0989,0.0550,0.0472,0.123
23.4770,-0.0598,0.0514,0.0571,0.097
23.5280,0.0047,0.0992,0.0189,0.101
23.5290,-0.0174,0.0941,0.0687,0.118
23.5290,-0.0114,0.0838,0.0697,0.110
23.5290,-0.0418,0.0335,0.0601,0.081
23.5290,-0.0059,0.0534,0.0708,0.089
23.5380,0.0200,0.0048,0.0618,0.065
23.5460,-0.0220,0.0249,0.0821,0.089
23.5560,-0.0323,0.0149,0.0725,0.081
23.5660,-0.0249,-0.0139,0.0240,0.037
23.5770,-0.0443,0.0433,0.0338,0.071
23.6540,-0.0268,0.0633,0.0834,0.108
23.6560,-0.0079,0.0328,0.0934,0.099
23.6560,-0.0001,0.0135,0.1233,0.124
23.6570,-0.0205,0.0223,0.0451,0.054
23.6570,-0.0324,0.0714,0.0456,0.091
23.6570,-0.0324,0.0308,0.0456,0.064
23.6580,0.0050,0.0407,0.0657,0.077
23.6580,0.0320,0.0766,0.0369,0.091
23.6660,-0.0085,0.0765,0.0569,0.096
23.6760,-0.0181,0.0641,0.0471,0.082
23.6910,-0.0283,0.0745,0.0374,0.088
23.6960,-0.0367,0.0064,-0.0021,0.037
23.7440,-0.0271,-0.0121,0.0861,0.091
23.7450,-0.0439,0.0081,0.0951,0.105
23.7460,-0.0342,-0.0106,0.0559,0.066
23.7460,-0.0323,0.0092,0.0652,0.073
23.7470,-0.0325,0.0097,0.1045,0.110
23.7570,0.0072,0.0095,0.1142,0.115
23.7660,0.0165,0.0291,0.1045,0.110
23.7760,0.0071,-0.0003,0.0946,0.095
23.8340,0.0166,0.0382,0.0358,0.055
23.8350,-0.0027,0.0265,0.0260,0.037
23.8360,-0.0025,0.0751,0.0260,0.080
23.8360,-0.0017,0.0529,0.0356,0.064
23.8370,-0.0407,0.0530,0.0355,0.076
23.8380,-0.0289,0.0604,0.0449,0.081
23.8460,-0.0679,0.0122,0.0841,0.109
23.8560,-0.0362,0.0220,0.1031,0.111
23.8660,-0.0273,-0.0066,0.1131,0.117
23.8770,-0.0453,0.0128,0.0735,0.087
23.9250,-0.0468,-0.0163,0.0738,0.089
23.9270,-0.0275,0.0503,0.0347,0.067
23.9280,-0.0101,0.0112,0.0451,0.048
23.9290,0.0076,0.0296,0.0456,0.055
23.9290,0.0157,0.0496,0.0362,0.063
23.9370,0.0143,0.0386,0.0562,0.070
23.9460,0.0424,-0.0293,0.0663,0.084
23.9560,0.0118,0.0381,0.0372,0.055
23.9660,-0.0278,0.0192,0.0766,0.084
23.9760,-0.0163,0.0190,0.1056,0.109
24.0380,-0.0265,0.0194,0.1056,0.111
24.0400,-0.0439,0.0191,0.0855,0.098
24.0420,-0.0249,-0.0392,0.0660,0.081
24.0420,0.0044,-0.0183,0.0856,0.088
24.0430,0.0132,0.0114,0.0662,0.068
24.0440,0.0130,0.0296,0.0761,0.083
24.0460,0.0324,0.0490,0.0075,0.059
24.0570,0.0038,0.0562,0.0564,0.080
24.0660,0.0144,0.0270,0.0660,0.073
24.0770,-0.0123,0.0260,0.0948,0.099
24.1260,-0.0409,0.0262,0.0651,0.081
24.1270,-0.0380,0.0066,0.0840,0.092
24.1270,0.0011,-0.0031,0.0742,0.074
24.1270,-0.0080,-0.0218,0.0250,0.034
24.1280,0.0115,-0.0122,0.0544,0.057
24.1380,0.0306,0.0256,0.0546,0.068
24.1460,0.0113,0.0254,0.0839,0.088
24.1570,0.0119,-0.0320,0.0544,0.064
24.1660,0.0123,0.0461,0.0542,0.072
24.1770,0.0226,-0.0029,0.0737,0.077
24.2240,0.0235,0.0161,0.0637,0.070
24.2250,0.0007,0.0142,-0.0004,0.014
24.2260,-0.0271,0.0529,0.0089,0.060
24.2270,-0.0622,0.0502,-0.0018,0.080
24.2270,-0.0607,0.0497,-0.0021,0.078
24.2380,-0.0097,0.0289,0.0463,0.055
24.2460,0.0399,-0.0002,0.0167,0.043
24.2570,0.0013,-0.0377,0.0263,0.046
24.2660,-0.0276,-0.0180,0.0262,0.042
24.2770,-0.0633,-0.0081,0.0450,0.078
24.3350,-0.0336,0.0011,0.0253,0.042
24.3370,-0.0040,0.0006,0.0154,0.016
24.3370,-0.0439,0.0002,0.0352,0.056
24.3380,-0.0054,0.0184,0.0158,0.025
24.3380,0.0029,0.0178,-0.0425,0.046
24.3390,0.0195,0.0632,-0.0515,0.084
24.3460,0.0183,0.0533,-0.0218,0.060
24.3570,-0.0207,0.0229,0.0173,0.035
24.3660,0.0175,0.0133,-0.0216,0.031
24.3770,-0.0123,-0.0150,0.0078,0.021
24.4230,-0.0417,0.0339,-0.0215,0.058
24.4240,-0.0215,0.0511,-0.0314,0.064
24.4250,0.0078,0.0413,-0.0216,0.047
24.4250,-0.0115,0.0114,-0.0216,0.027
24.4260,0.0080,0.0114,0.0567,0.058
24.4380,0.0172,0.0015,0.0078,0.019
24.4460,0.0074,0.0015,0.0275,0.029
24.4570,-0.0022,-0.0266,0.0078,0.028
24.4660,-0.0022,0.0027,0.0078,0.009
24.4770,0.0072,-0.0067,-0.0018,0.010
24.5280,0.0169,0.0423,0.0079,0.046
24.5290,0.0160,0.0122,-0.0212,0.029
24.5290,0.0160,0.0319,0.0179,0.040
