time,ax,ay,az,aT
16.8400,0.7191,-0.3557,0.3305,0.868
16.8510,0.9162,-0.5168,0.4392,1.140
16.8590,0.8925,-0.5295,0.2504,1.068
16.8690,0.5761,-0.3690,0.0420,0.685
16.8790,0.2385,-0.2803,-0.1270,0.389
16.8900,0.0052,-0.1787,-0.2192,0.283
16.8990,-0.2415,-0.1769,-0.1292,0.326
16.9180,-0.2131,-0.3193,0.2451,0.455
16.9190,-0.1181,-0.5017,0.4281,0.670
16.9290,-0.1242,-0.5503,0.5184,0.766
16.9400,-0.2550,-0.5097,0.5031,0.760
16.9510,-0.1942,-0.4531,0.4238,0.650
16.9590,-0.0988,-0.3451,0.4064,0.542
16.9690,-0.0023,-0.2718,0.2841,0.393
16.9790,0.1249,-0.3073,0.1648,0.370
16.9920,0.3035,-0.3324,0.0405,0.452
17.0360,0.3658,-0.2561,-0.3532,0.569
17.0370,0.1145,-0.3062,-0.3808,0.502
17.0380,-0.3192,-0.3265,-0.2861,0.539
17.0390,-0.6078,-0.3386,0.0442,0.697
17.0400,-0.6679,-0.4138,0.2200,0.816
17.0500,-0.4976,-0.5005,0.4504,0.837
17.0600,-0.0406,-0.4549,0.4326,0.629
17.0700,0.1692,0.0845,-0.6260,0.654
17.0790,-0.5426,0.4483,-1.0299,1.247
17.0900,-1.0333,0.3385,-0.9670,1.455
17.1220,-0.2082,-0.1305,-0.7267,0.767
17.1230,1.0840,-0.6397,-0.4513,1.337
17.1240,1.5797,-0.8285,0.3881,1.826
17.1290,1.2279,-0.4253,0.4866,1.388
17.1400,0.8449,-0.2011,0.5988,1.055
17.1500,0.9966,-0.3556,0.6248,1.229
17.1590,1.1742,-0.5653,0.3737,1.356
17.1700,1.0711,-0.5979,0.2168,1.246
17.1790,0.8239,-0.6275,0.5265,1.162
17.1910,0.6476,-0.5145,0.5925,1.017
17.2300,0.4921,-0.3639,0.6656,0.904
17.2310,0.4597,-0.2790,0.8789,1.030
17.2320,0.5207,-0.2363,0.6668,0.878
17.2320,0.6769,-0.2108,0.4934,0.864
17.2400,0.8781,-0.0969,0.0420,0.884
17.2510,1.0481,-0.0985,-0.1770,1.067
17.2590,1.0573,0.0445,-0.6283,1.231
17.2700,1.0181,0.1281,-0.4702,1.129
17.2790,0.9467,0.1407,-0.5880,1.123
17.2900,0.8057,0.1632,-0.8531,1.185
17.3270,0.6811,0.0850,-0.8830,1.118
17.3280,0.4676,-0.0762,-0.9781,1.087
17.3280,0.2409,-0.1664,-1.1587,1.195
17.3290,0.0595,-0.1905,-1.2995,1.315
17.3400,-0.0215,-0.2138,-1.5792,1.594
17.3510,-0.0660,-0.2262,-1.6203,1.637
17.3590,-0.0846,-0.2920,-1.6540,1.682
17.3700,-0.2443,-0.4578,-1.5974,1.680
17.3790,-0.3513,-0.4906,-1.4574,1.577
17.3900,-0.4379,-0.5401,-1.3217,1.493
17.4290,-0.6050,-0.6626,-1.1542,1.462
17.4300,-0.8337,-0.5844,-1.1925,1.568
17.4310,-1.1978,-0.5304,-1.0240,1.663
17.4310,-1.3833,-0.4666,-0.8287,1.679
17.4400,-1.2064,-0.4293,-0.6905,1.455
17.4500,-0.9999,-0.4951,-0.5606,1.249
17.4590,-0.9106,-0.4877,-0.3832,1.102
17.4700,-1.0154,-0.4649,-0.1976,1.134
17.4790,-1.1081,-0.3896,-0.1103,1.180
17.4900,-1.2468,-0.2341,0.0316,1.269
17.5270,-1.3624,-0.1162,0.1058,1.371
17.5290,-1.3190,-0.1239,0.1223,1.330
17.5300,-1.1428,-0.1804,0.2258,1.179
17.5310,-0.9700,-0.1281,0.2957,1.022
17.5400,-0.8213,-0.0532,0.3341,0.888
17.5510,-0.6908,0.0771,0.3512,0.779
17.5590,-0.5728,0.1824,0.2779,0.662
17.5700,-0.4842,0.1588,0.3294,0.607
17.5790,-0.4445,0.0937,0.3360,0.565
17.5900,-0.3443,0.0254,0.3213,0.472
17.6230,-0.3482,0.0168,0.3765,0.513
17.6240,-0.4212,0.1305,0.4102,0.602
17.6250,-0.4270,0.0802,0.4166,0.602
17.6300,-0.2895,0.0421,0.4206,0.512
17.6400,-0.1586,-0.0380,0.4531,0.482
17.6500,-0.0545,-0.1085,0.3880,0.407
17.6590,-0.0292,-0.1395,0.4181,0.442
17.6700,-0.0522,-0.1587,0.4507,0.481
17.6790,-0.0673,-0.1239,0.4323,0.455
17.7050,0.0074,-0.1261,0.4852,0.501
17.7060,0.1216,-0.1805,0.5038,0.549
17.7100,0.1151,-0.2646,0.5763,0.645
17.7200,0.1287,-0.3461,0.7701,0.854
17.7290,0.2085,-0.5267,1.2659,1.387
17.7400,0.2086,-0.1730,1.1586,1.190
17.7500,0.0180,-0.1786,1.4823,1.493
17.7600,-0.0813,-0.0526,1.3711,1.375
17.7700,-0.1129,-0.0018,1.0514,1.057
17.7790,0.1603,-0.0258,0.6985,0.717
17.8120,0.5444,-0.0737,0.2528,0.605
17.8130,0.5523,-0.0994,-0.0704,0.566
17.8140,0.4140,-0.1818,-0.3090,0.548
17.8200,0.5111,-0.3284,-0.4147,0.736
17.8290,0.7481,-0.3741,-0.4458,0.948
17.8400,0.8139,-0.3366,-0.4566,0.992
17.8500,0.6163,-0.2408,-0.2839,0.720
17.8590,0.4715,-0.1731,0.0303,0.503
17.8700,0.1713,-0.0709,0.1568,0.243
17.8790,-0.1048,-0.0652,0.1960,0.232
17.9020,-0.1433,-0.0850,0.1299,0.211
17.9030,-0.1255,-0.0459,0.0467,0.142
17.9100,-0.1476,0.0584,-0.0061,0.159
17.9200,-0.1641,0.1207,-0.0070,0.204
17.9300,-0.1873,0.1667,-0.0404,0.254
17.9400,-0.1410,0.1511,-0.0725,0.219
17.9500,-0.1134,0.1725,-0.1786,0.273
17.9590,-0.0860,0.1696,-0.3322,0.383
17.9700,-0.0572,0.1687,-0.4434,0.478
17.9790,-0.0543,0.1632,-0.4635,0.494
18.0080,-0.1157,0.1999,-0.4601,0.515
18.0100,-0.1489,0.2291,-0.4611,0.536
18.0100,-0.1997,0.1921,-0.4392,0.519
18.0200,-0.1728,0.1126,-0.3149,0.376
18.0300,-0.1334,0.0299,-0.2247,0.263
18.0400,-0.1763,-0.0792,-0.0449,0.198
18.0500,-0.2092,-0.1347,0.0152,0.249
18.0590,-0.1889,-0.0885,0.0072,0.209
18.0700,-0.1588,-0.0485,-0.0221,0.168
18.0790,-0.1507,0.0193,-0.1660,0.225
18.0900,-0.2193,0.0467,-0.1261,0.257
18.1250,-0.2016,-0.0113,0.0334,0.205
18.1260,-0.1835,-0.1338,0.1716,0.285
18.1260,-0.1528,-0.1885,0.3179,0.400
18.1300,-0.0800,-0.2652,0.2790,0.393
18.1400,-0.0550,-0.2540,0.0024,0.260
18.1500,-0.0645,-0.1844,-0.2827,0.344
18.1590,0.0768,-0.2342,-0.3925,0.463
18.1700,0.3146,-0.3639,-0.1985,0.520
18.1790,0.5248,-0.5430,-0.0524,0.757
18.2020,0.6933,-0.8349,0.1828,1.101
18.2030,0.4938,-1.2242,0.1492,1.328
18.2090,-0.0182,-1.2854,0.3881,1.343
18.2200,0.2798,-1.5525,1.5292,2.197
18.2290,0.1241,-1.1687,1.5742,1.965
18.2400,-0.0323,-0.8665,1.6469,1.861
18.2500,-0.2203,-0.7919,1.1168,1.387
18.2590,-0.2347,-0.7905,0.7192,1.094
18.2710,0.0456,-0.9034,0.4994,1.033
18.2790,0.2878,-0.8744,0.1746,0.937
18.3010,0.3070,-0.6588,-0.3029,0.787
18.3010,0.1834,-0.3591,-0.6529,0.767
18.3090,0.0419,-0.0994,-0.7859,0.793
18.3200,0.1313,0.0375,-0.6206,0.635
18.3290,0.3992,0.1668,-0.5169,0.674
18.3400,0.2345,0.4062,-0.7211,0.860
18.3500,-0.1359,0.6236,-0.6302,0.897
18.3590,-0.1560,0.7024,-0.6758,0.987
18.3700,-0.1569,0.8594,-0.9220,1.270
18.3800,-0.3587,0.9265,-1.0327,1.433
18.4030,-0.4232,0.9502,-0.9029,1.377
18.4040,-0.3389,0.8813,-0.6122,1.125
18.4090,-0.2680,0.9452,-0.4576,1.084
18.4200,-0.1794,1.0243,-0.5951,1.198
18.4290,-0.1520,0.9979,-0.7829,1.277
18.4390,-0.0340,0.8820,-0.7074,1.131
18.4500,0.1030,0.8827,-0.6900,1.125
18.4590,0.1975,0.9096,-0.5875,1.101
18.4700,0.2578,0.9568,-0.4584,1.092
18.4790,0.1738,0.9424,-0.4380,1.054
18.5130,-0.0171,1.0217,-0.9849,1.419
18.5140,-0.1559,0.9063,-1.0317,1.382
18.5150,-0.2513,0.6261,-0.6548,0.940
18.5200,0.0346,0.3914,0.0894,0.403
18.5290,0.2717,0.3332,0.6971,0.819
18.5400,0.0227,0.4148,0.6777,0.795
18.5490,-0.2209,0.3820,0.7123,0.838
18.5590,-0.4047,0.3031,0.7696,0.921
18.5710,-0.5556,0.1518,1.0021,1.156
18.5800,-0.5427,0.0427,1.1245,1.249
18.6110,-0.5111,-0.0066,1.6804,1.756
18.6130,-0.8446,0.2747,1.1813,1.478
18.6130,-0.9385,0.4790,0.6821,1.255
18.6200,-0.2672,0.4907,0.4045,0.690
18.6300,0.3110,0.4724,0.7725,0.957
18.6400,0.2958,0.6964,0.5447,0.932
18.6490,-0.0545,0.9513,-0.0423,0.954
18.6590,-0.1375,0.9008,-0.3320,0.970
18.6710,-0.0750,0.7203,-0.5632,0.917
18.6790,-0.0131,0.5612,-0.5833,0.810
18.7070,0.0655,0.5604,-0.9122,1.073
18.7080,0.1711,0.6114,-1.1832,1.343
18.7100,0.2997,0.6996,-1.2812,1.490
18.7210,0.3282,0.7201,-1.0097,1.283
18.7300,0.2028,0.8692,-0.6376,1.097
18.7400,-0.1493,1.0208,-0.5384,1.164
18.7510,-0.5722,1.1519,-0.8741,1.555
18.7600,-1.0043,1.0655,-1.0777,1.818
18.7700,-1.2585,0.4786,-0.4385,1.416
18.7800,-1.2202,-0.0322,0.0394,1.221
18.8110,-1.1929,-0.1769,0.4293,1.280
18.8120,-1.2611,-0.0671,0.5959,1.396
18.8120,-1.2905,0.0042,0.3710,1.343
18.8200,-1.2845,0.0305,-0.1654,1.295
18.8300,-1.2445,-0.0759,-0.3833,1.304
18.8400,-0.9148,-0.1663,-0.6062,1.110
18.8500,-0.7703,-0.1305,-0.6335,1.006
18.8590,-0.5661,0.0139,-0.5630,0.799
18.8710,-0.1280,0.0576,-0.4397,0.462
18.8790,0.3099,-0.1121,-0.5384,0.631
18.9080,0.4937,-0.3473,-0.5850,0.841
18.9090,0.4423,-0.4973,-0.6838,0.954
18.9090,0.2531,-0.4479,-0.5637,0.763
18.9200,0.1186,-0.4368,-0.3288,0.559
18.9290,0.1893,-0.3808,-0.0720,0.431
18.9390,0.2520,-0.4035,0.0288,0.477
18.9490,0.3896,-0.5529,0.4029,0.787
18.9590,0.4708,-0.5604,0.4575,0.863
18.9700,0.4169,-0.4882,0.5183,0.825
18.9790,0.4133,-0.4331,0.5550,0.816
18.9970,0.5860,-0.4169,0.5282,0.892
18.9990,0.6293,-0.4557,0.5443,0.949
19.0090,0.5854,-0.4635,0.5991,0.957
19.0200,0.5173,-0.4847,0.8067,1.074
19.0300,0.4012,-0.5627,0.9344,1.162
19.0390,0.3610,-0.4978,0.8338,1.036
19.0500,0.4291,-0.3969,0.6355,0.863
19.0590,0.5988,-0.2902,0.3461,0.750
19.0700,0.8747,-0.3839,0.1447,0.966
19.0790,1.1045,-0.4993,-0.0084,1.212
19.0980,1.2324,-0.5977,-0.1565,1.379
19.1000,1.1237,-0.6748,-0.1570,1.320
19.1090,0.8624,-0.6981,-0.1688,1.122
19.1200,0.5407,-0.6576,-0.1813,0.870
19.1290,0.2852,-0.4982,-0.4550,0.733
19.1400,0.1236,-0.4393,-0.3969,0.605
19.1500,0.0909,-0.6184,-0.2555,0.675
19.1590,0.0866,-0.7396,-0.0908,0.750
19.1700,-0.1449,-0.6172,-0.0505,0.636
19.1790,-0.2712,-0.3987,-0.2441,0.540
19.2160,-0.2349,-0.0723,-0.8198,0.856
19.2170,0.1311,0.0179,-1.0876,1.096
19.2180,0.5272,-0.1300,-1.0175,1.153
19.2190,0.5696,-0.3519,-0.7593,1.012
19.2310,0.2104,-0.4214,0.0292,0.472
19.2390,-0.2556,-0.2054,0.4703,0.573
19.2500,-0.2916,-0.1027,0.5918,0.668
19.2590,0.4214,-0.3228,0.6333,0.826
19.2700,0.9882,-0.7348,0.4301,1.304
19.2790,0.8857,-0.9846,0.6080,1.457
19.3110,0.3586,-0.9052,0.5334,1.110
19.3120,-0.1749,-0.7555,0.4982,0.922
19.3120,-0.0530,-0.8594,0.4139,0.955
19.3200,0.4545,-0.9707,0.2373,1.098
19.3290,0.8134,-1.1795,0.1975,1.446
19.3400,0.7314,-1.3259,0.2983,1.543
19.3500,0.4796,-1.2802,0.1223,1.373
19.3590,0.5827,-1.1697,0.1409,1.314
19.3700,1.2050,-1.2713,-0.1426,1.757
19.3790,1.3945,-1.3459,-0.2476,1.954
19.4100,1.1382,-1.4629,-0.0229,1.854
19.4110,0.7542,-1.4648,0.2933,1.673
19.4110,0.5833,-1.3886,0.3725,1.552
19.4200,0.5419,-1.2431,0.4680,1.435
19.4310,0.6874,-1.1601,0.3709,1.399
19.4390,0.7157,-0.9389,0.1153,1.186
19.4500,0.5984,-0.7152,0.1422,0.943
19.4590,0.4279,-0.4612,0.1138,0.639
19.4700,0.1831,-0.1782,-0.2670,0.370
19.5080,-0.1734,0.1827,-0.7461,0.787
19.5090,-0.5563,0.4770,-1.2616,1.459
19.5090,-0.7535,0.5618,-1.4185,1.702
19.5100,-0.6524,0.4355,-1.0554,1.315
19.5200,-0.2573,0.2316,-0.5131,0.619
19.5300,-0.0879,0.2061,-0.3718,0.434
19.5390,-0.1776,0.3848,-0.4986,0.654
19.5500,-0.4397,0.6133,-0.5143,0.913
19.5590,-0.5792,0.7211,-0.2753,0.965
19.5700,-0.6346,0.7303,-0.2235,0.993
19.6060,-0.8045,0.7578,-0.6164,1.265
19.6070,-0.9733,0.8577,-0.9311,1.597
19.6070,-0.9471,0.8663,-1.0657,1.668
19.6110,-0.8013,0.8671,-1.1175,1.626
19.6210,-0.5650,0.6838,-0.7786,1.180
19.6320,-0.3274,0.6312,-0.6689,0.976
19.6400,-0.2346,0.5891,-0.6522,0.910
19.6500,-0.2067,0.7160,-0.5260,0.912
19.6600,-0.2075,0.7273,-0.3372,0.828
19.6700,-0.2033,0.6601,-0.2293,0.728
19.7060,-0.2043,0.5672,-0.1950,0.634
19.7070,-0.2654,0.5751,-0.2266,0.673
19.7070,-0.2739,0.5869,-0.2342,0.689
19.7100,-0.2317,0.5635,-0.2525,0.660
19.7200,-0.1289,0.4969,-0.1252,0.528
19.7310,-0.0467,0.4238,0.0197,0.427
19.7400,-0.0697,0.3080,0.1143,0.336
19.7500,-0.1330,0.3254,0.1030,0.366
19.7600,-0.1798,0.4025,-0.1403,0.463
19.7700,-0.0721,0.5225,-0.3963,0.660
19.7990,-0.1034,0.6514,-0.8243,1.056
19.8000,-0.2555,0.5582,-0.9963,1.170
19.8000,-0.2178,0.3924,-0.7485,0.873
19.8090,-0.0319,0.2142,-0.4741,0.521
19.8200,0.2436,-0.0151,-0.2174,0.327
19.8310,0.2572,-0.0366,-0.1762,0.314
19.8390,0.0039,0.1258,-0.2674,0.296
19.8500,-0.1870,0.1751,-0.2852,0.383
19.8590,-0.0568,0.0777,0.0338,0.102
19.8700,0.1209,-0.0035,0.3593,0.379
19.9010,0.2742,-0.0230,0.3627,0.455
19.9020,0.2475,0.0310,0.3128,0.400
19.9020,0.1946,-0.0465,0.3946,0.442
19.9090,0.1731,-0.1981,0.3765,0.459
19.9200,0.1894,-0.2634,0.2464,0.407
19.9300,0.2839,-0.3482,0.0763,0.456
19.9390,0.3004,-0.4226,-0.0393,0.520
19.9500,0.3679,-0.4786,0.1498,0.622
19.9600,0.4418,-0.5665,0.2709,0.768
19.9700,0.3926,-0.4576,-0.0533,0.605
20.0060,0.0203,-0.2263,-0.3449,0.413
20.0080,-0.5100,-0.0855,-0.3660,0.634
20.0090,-0.7779,-0.0889,0.0917,0.788
20.0100,-0.5735,-0.2130,0.4044,0.733
20.0200,-0.3249,-0.3988,0.4968,0.715
20.0300,-0.2261,-0.5189,0.4997,0.755
20.0390,-0.2697,-0.4726,0.3692,0.658
20.0500,-0.4407,-0.3323,0.0234,0.552
20.0590,-0.4043,-0.2569,-0.1016,0.490
20.0710,-0.2874,-0.3328,0.0986,0.451
20.1080,-0.1328,-0.4478,0.2949,0.552
20.1100,-0.2651,-0.5756,0.2786,0.692
20.1100,-0.2090,-0.6700,0.2195,0.735
20.1110,0.2095,-0.7248,0.2013,0.781
20.1200,0.4741,-0.7643,0.5272,1.043
20.1310,0.3481,-0.6464,0.4492,0.861
20.1390,-0.2084,-0.3130,0.2551,0.454
20.1500,-0.5161,-0.1165,0.0854,0.536
20.1600,-0.3740,-0.1793,0.1581,0.444
20.1700,-0.1683,-0.4434,0.2000,0.515
20.2100,-0.1940,-0.5329,0.1534,0.587
20.2110,-0.2037,-0.5102,0.0613,0.553
20.2120,0.0222,-0.4721,0.2866,0.553
20.2130,0.3253,-0.4832,0.2695,0.642
20.2190,0.5498,-0.4054,0.1305,0.695
20.2300,0.7078,-0.3951,0.0503,0.812
20.2390,0.8392,-0.3598,-0.1037,0.919
20.2500,0.8771,-0.3773,-0.3030,1.002
20.2590,0.6699,-0.4202,-0.4398,0.905
20.2700,0.4359,-0.4080,-0.4269,0.734
20.3100,0.3495,-0.4552,-0.1628,0.597
20.3120,0.3120,-0.5043,0.0915,0.600
20.3130,0.2067,-0.5293,0.1830,0.597
20.3130,0.1143,-0.4466,0.2065,0.505
20.3200,-0.0214,-0.3336,0.0318,0.336
20.3300,-0.0946,-0.3106,-0.0716,0.332
20.3400,0.0505,-0.3370,-0.0898,0.352
20.3500,0.2694,-0.4206,-0.0574,0.503
20.3600,0.3141,-0.5113,-0.0929,0.607
20.3720,0.1428,-0.4696,-0.1412,0.511
20.4350,-0.0211,-0.3866,0.0339,0.389
20.4360,-0.0431,-0.2995,0.0378,0.305
20.4370,0.0707,-0.2750,-0.1727,0.332
20.4370,0.0652,-0.2371,-0.4202,0.487
20.4380,0.0299,-0.3272,-0.1184,0.349
20.4380,0.2110,-0.3912,0.3375,0.558
20.4400,0.3269,-0.3402,0.5027,0.689
20.4490,0.0929,-0.1399,0.3401,0.379
20.4590,-0.2216,0.1049,-0.2426,0.345
20.4710,-0.5420,0.3600,-0.7786,1.015
20.5130,-0.6992,0.4719,-1.1061,1.391
20.5140,-0.7192,0.5481,-1.7050,1.930
20.5150,-0.8440,0.5742,-1.9108,2.166
20.5160,-0.9449,0.5304,-1.4891,1.842
20.5200,-0.7515,0.4719,-1.2088,1.500
20.5300,-0.7838,0.5708,-1.3393,1.653
20.5400,-0.8393,0.6738,-1.1514,1.576
20.5500,-0.6919,0.8023,-0.8706,1.371
20.5590,-0.2885,0.8427,-0.4355,0.991
20.5700,0.0539,0.7806,0.0407,0.784
20.6180,0.0341,0.7710,0.1150,0.780
20.6200,0.0713,0.7703,-0.1562,0.789
20.6200,0.4026,0.7811,-0.5767,1.051
20.6200,0.7090,0.7313,-1.0713,1.478
20.6210,0.8252,0.6803,-1.5074,1.848
20.6300,0.9241,0.7531,-1.6283,2.018
20.6390,1.0443,0.5645,-1.0975,1.617
20.6500,1.2353,0.4077,-0.2932,1.333
20.6590,1.4160,0.0051,1.1791,1.843
20.6700,1.5152,-0.2166,1.0333,1.847
20.7010,0.7125,-0.2641,0.7170,1.045
20.7020,0.0159,-0.2331,0.2185,0.320
20.7030,-0.2805,-0.1676,0.2014,0.384
20.7090,-0.2957,-0.1425,0.2341,0.403
20.7200,-0.2550,-0.1921,-0.1143,0.339
20.7300,-0.1285,-0.2102,-0.3267,0.409
20.7400,0.1555,-0.2834,-0.1878,0.374
20.7500,-0.0984,-0.2137,-0.1829,0.298
20.7590,-0.0581,-0.5632,1.0147,1.162
20.7700,-0.5469,-0.1062,-0.0651,0.561
20.8010,-0.8734,0.0833,0.5209,1.020
20.8020,-0.5804,0.0260,0.4135,0.713
20.8020,-0.5564,-0.0659,0.2725,0.623
20.8090,-0.6209,-0.1401,-0.0188,0.637
20.8200,-0.3010,-0.2238,-0.0211,0.376
20.8300,-0.0661,-0.0979,-0.4162,0.433
20.8390,-0.1036,-0.0470,-0.9434,0.950
20.8500,-0.3694,-0.0110,-1.1293,1.188
20.8600,-0.2689,-0.1026,-0.7727,0.825
20.8700,-0.0184,-0.0336,-0.7362,0.737
20.8830,-0.0506,0.3063,-1.2518,1.290
20.8890,-0.2834,0.5095,-1.5394,1.646
20.9170,-0.1628,0.3644,-1.2473,1.310
20.9190,-0.1494,0.0690,-0.7961,0.813
20.9200,-0.2382,-0.0302,-0.5814,0.629
20.9300,-0.3126,0.0402,-0.2452,0.399
20.9400,-0.1715,0.0260,0.1084,0.205
20.9500,-0.0126,0.0646,0.1555,0.169
20.9590,0.0702,0.1282,0.1917,0.241
20.9700,0.3443,0.0242,0.6431,0.730
20.9830,0.8328,-0.1372,0.9303,1.256
20.9890,0.9675,-0.1068,0.6682,1.181
21.0260,0.8779,0.0254,0.2529,0.914
21.0270,0.8905,0.1025,-0.2495,0.930
21.0270,0.6202,0.1052,-0.7809,1.003
21.0300,0.2143,0.0129,-0.9323,0.957
21.0390,-0.0807,-0.0510,-0.6489,0.656
21.0500,0.0402,-0.1796,-0.1450,0.234
21.0590,0.3310,-0.2629,0.3616,0.556
21.0700,0.3175,-0.1805,0.6552,0.750
21.0830,0.1002,-0.0638,0.5397,0.553
21.0900,-0.0542,0.0515,0.4239,0.430
21.1260,-0.1586,0.1081,0.1328,0.233
21.1270,-0.2968,0.0155,0.0604,0.303
21.1270,-0.1821,-0.0693,0.2274,0.299
21.1300,0.0641,-0.1049,0.3028,0.327
21.1390,0.1299,-0.1168,0.0399,0.179
21.1500,-0.0455,-0.0539,-0.1948,0.207
21.1590,0.0124,-0.1330,-0.3004,0.329
21.1700,0.2465,-0.2014,-0.0794,0.328
21.1830,0.5213,-0.3561,0.2305,0.672
21.1900,0.7854,-0.4685,0.3052,0.964
21.2260,0.8119,-0.3811,0.0306,0.897
21.2270,0.5479,-0.2563,-0.1890,0.634
21.2290,0.4195,-0.1424,-0.3306,0.553
21.2300,0.4435,-0.1604,-0.3192,0.569
21.2390,0.4481,-0.2270,-0.2980,0.584
21.2500,0.3099,-0.2825,-0.2099,0.469
21.2590,0.1143,-0.2837,-0.1669,0.348
21.2700,-0.1088,-0.4018,0.0106,0.416
21.2830,-0.2444,-0.4839,0.2201,0.585
21.2900,-0.4205,-0.6382,0.3979,0.862
21.3310,-0.5459,-0.8130,0.0989,0.984
21.3320,-0.6021,-0.6282,-1.1201,1.418
21.3320,-0.8662,-0.5730,-0.5254,1.164
21.3330,-0.7452,-0.6124,-0.1520,0.976
21.3400,-0.6008,-0.4540,-0.2910,0.807
21.3500,-0.6225,-0.3432,-0.3479,0.791
21.3600,-0.4417,-0.2412,-0.3894,0.636
21.3700,-0.3988,-0.1093,-0.5157,0.661
21.3860,-0.4876,-0.0457,-0.1364,0.508
21.3900,-0.3647,-0.0495,0.2009,0.419
21.4450,-0.1719,-0.0911,-0.0105,0.195
21.4450,-0.0460,-0.0217,-0.3688,0.372
21.4460,0.0648,0.0150,-0.6626,0.666
21.4460,0.1023,0.1185,-0.7863,0.802
21.4470,0.2331,0.1746,-0.5870,0.655
21.4500,0.4098,0.0762,-0.2705,0.497
21.4590,0.4724,0.0702,-0.1904,0.514
21.4700,0.4286,0.0059,-0.0399,0.430
21.4830,0.0368,0.0592,-0.1011,0.123
21.4890,-0.2731,0.0547,0.0160,0.279
21.5260,-0.1482,0.0276,0.0395,0.156
21.5280,0.1290,-0.1593,0.2088,0.293
21.5290,0.1454,-0.1000,0.2355,0.294
21.5300,-0.0062,0.0217,0.1548,0.156
21.5390,0.1372,0.1436,-0.2227,0.298
21.5500,-0.0725,0.1841,-0.4086,0.454
21.5590,-0.2329,0.0624,0.0476,0.246
21.5700,-0.0674,-0.1731,0.4138,0.454
21.5830,0.2276,-0.2929,0.3865,0.536
21.5900,0.1755,-0.2984,0.2840,0.448
21.6240,0.0460,-0.2259,0.2528,0.342
21.6250,-0.0689,-0.2051,0.0177,0.217
21.6250,-0.1813,-0.2148,-0.3424,0.443
21.6300,-0.0807,-0.2894,-0.3454,0.458
21.6390,0.1487,-0.2789,-0.3530,0.474
21.6500,0.1150,-0.1459,-0.3341,0.382
21.6590,0.0866,-0.0214,-0.2426,0.258
21.6690,0.0136,0.1040,-0.2636,0.284
21.6820,-0.0902,0.1685,-0.2854,0.343
21.6890,-0.2053,0.1106,-0.2415,0.336
21.7190,-0.1925,-0.0013,-0.1622,0.252
21.7200,-0.1671,-0.0004,-0.3293,0.369
21.7210,-0.1987,0.1460,-0.4257,0.492
21.7300,-0.0225,0.3053,-0.6087,0.681
21.7400,0.1705,0.3327,-0.8530,0.931
21.7500,0.3525,0.1836,-0.7785,0.874
21.7600,0.3801,0.0223,-0.5234,0.647
21.7700,0.1307,-0.0605,-0.2972,0.330
21.7820,-0.1449,-0.1238,-0.0564,0.199
21.7890,-0.2655,-0.1480,0.0828,0.315
21.8130,-0.3091,-0.2194,0.2900,0.477
21.8140,-0.2315,-0.3283,0.2307,0.463
21.8190,-0.1628,-0.4041,-0.0442,0.438
21.8300,-0.3018,-0.3395,-0.1114,0.468
21.8390,-0.2275,-0.3370,0.1200,0.424
21.8500,-0.0321,-0.1359,-0.2197,0.260
21.8590,0.1654,-0.1102,-0.3721,0.422
21.8700,0.1856,-0.1002,-0.5668,0.605
21.8820,-0.0534,-0.0613,-0.0081,0.082
21.8900,0.0365,-0.1311,0.4197,0.441
21.9240,0.1528,-0.1288,-0.0303,0.202
21.9250,0.3419,-0.1462,-0.3873,0.537
21.9260,0.6622,-0.2389,-0.3499,0.786
21.9290,0.6899,-0.5098,0.1240,0.867
21.9390,0.6437,-0.5527,0.1731,0.866
21.9500,0.3676,-0.5508,0.3148,0.733
21.9590,0.2996,-0.4197,0.3232,0.609
21.9700,-0.1230,0.0801,1.0838,1.094
21.9840,0.8327,-0.4396,1.8423,2.069
21.9900,0.2665,-0.3309,0.9549,1.045
22.0230,0.2905,-0.3984,-0.1128,0.506
22.0240,0.4344,-0.4349,0.0526,0.617
22.0240,0.2711,-0.5054,0.1355,0.589
22.0330,-0.2292,-0.4898,-0.3763,0.659
22.0390,-0.4712,-0.4676,-0.2024,0.694
22.0500,-0.4424,-0.5350,0.2297,0.731
22.0590,-0.5230,-0.4377,0.5207,0.858
22.0700,-0.5666,-0.2428,0.4000,0.735
22.0820,-0.4922,-0.0375,0.2203,0.541
22.0890,-0.3005,0.1394,-0.4842,0.587
22.1310,-0.0677,0.1412,-0.9905,1.003
22.1320,0.9289,-0.1319,-0.6376,1.134
22.1330,2.0690,-0.3396,-1.3289,2.482
22.1340,1.5660,-0.1735,-2.8430,3.250
22.1400,0.5703,0.0821,-3.4018,3.450
22.1500,0.2138,0.1686,-2.6876,2.701
22.1610,0.2116,0.0212,-2.0150,2.026
22.1700,-0.1811,-0.0041,-1.6273,1.637
22.1800,-0.6177,0.1619,-1.2667,1.419
22.1890,-0.8695,0.3932,-1.0155,1.394
22.2030,-0.6113,0.3785,-0.8286,1.097
22.2470,-0.2777,0.3615,-0.6961,0.832
22.2500,-0.2385,0.4313,-0.7339,0.884
22.2500,-0.7192,0.8412,-1.2430,1.664
22.2510,-0.9688,1.1322,-1.1351,1.873
22.2520,-1.0312,1.3023,-1.2189,2.060
22.2620,-1.0944,1.3120,-1.1495,2.059
