time,ax,ay,az,aT
13.2910,-0.5271,0.4903,-0.7147,1.014
13.2990,-0.5453,0.4149,-0.7455,1.013
13.3090,-0.5838,0.3438,-0.6433,0.934
13.3190,-0.5241,0.3029,-0.6454,0.885
13.3280,-0.3318,0.2214,-0.6433,0.757
13.3390,-0.1693,0.1566,-0.6467,0.687
13.3490,-0.1778,0.1404,-0.8034,0.835
13.3590,-0.3515,0.1107,-0.7592,0.844
13.3960,-0.4292,-0.0002,-0.5367,0.687
13.3970,-0.5435,-0.1050,-0.3264,0.643
13.3970,-0.6269,-0.1097,-0.1840,0.662
13.3990,-0.7709,-0.1071,-0.2083,0.806
13.4090,-0.9565,-0.0985,-0.1736,0.977
13.4190,-1.0670,-0.1295,0.1829,1.090
13.4290,-1.0722,-0.2414,0.6046,1.254
13.4390,-1.0611,-0.3576,0.8217,1.389
13.4490,-0.9970,-0.4077,0.5348,1.203
13.4590,-0.9964,-0.3981,0.0647,1.075
13.4880,-0.9124,-0.3464,-0.2206,1.001
13.4890,-0.7572,-0.2459,-0.3579,0.873
13.4890,-0.4905,-0.1795,-0.4563,0.694
13.4980,-0.2527,-0.1860,-0.4561,0.554
13.5090,-0.1320,-0.1476,-0.3983,0.445
13.5190,-0.1993,-0.1126,-0.2801,0.362
13.5290,-0.3371,-0.0433,-0.2996,0.453
13.5390,-0.3120,0.0580,-0.4965,0.589
13.5490,-0.2040,0.0659,-0.6228,0.659
13.5590,-0.2173,-0.0028,-0.5756,0.615
13.5950,-0.2065,-0.1501,-0.0987,0.274
13.5960,-0.4226,-0.2529,0.2521,0.553
13.5960,-0.6288,-0.2876,0.7596,1.027
13.5990,-0.6752,-0.3891,1.4859,1.678
13.6090,-0.5057,-0.4243,1.7577,1.878
13.6190,-0.3163,-0.5210,1.7800,1.881
13.6280,-0.0059,-0.4067,1.6893,1.738
13.6380,0.2954,-0.1937,1.1734,1.225
13.6480,0.5264,-0.0646,0.9977,1.130
13.6590,0.7024,-0.0687,0.8180,1.080
13.6890,0.8655,-0.1646,0.3408,0.945
13.6900,0.8206,-0.2069,0.0169,0.846
13.6910,0.7727,-0.2107,-0.0458,0.802
13.6990,0.7512,-0.2446,0.1608,0.806
13.7090,0.5990,-0.2106,0.2763,0.692
13.7190,0.5581,-0.2112,0.3278,0.681
13.7280,0.4921,-0.0790,0.0436,0.500
13.7390,0.4959,0.0167,0.1546,0.520
13.7480,0.5203,0.0289,0.0965,0.530
13.7590,0.4991,0.0866,-0.2244,0.554
13.7870,0.4499,0.2075,-0.2220,0.543
13.7880,0.5218,0.1483,-0.1805,0.572
13.7890,0.4666,-0.0158,-0.1112,0.480
13.7990,0.4680,0.0731,-0.2460,0.534
13.8090,0.3558,0.1975,-0.2926,0.501
13.8190,0.2349,0.2801,-0.2513,0.444
13.8280,0.1550,0.3250,-0.3166,0.479
13.8390,0.1971,0.3044,-0.2760,0.456
13.8480,0.2505,0.2953,-0.4498,0.594
13.8590,0.1733,0.3201,-0.6943,0.784
13.8930,0.0600,0.3428,-0.7791,0.853
13.8930,0.0958,0.3070,-0.6613,0.735
13.8940,0.0809,0.1970,-0.5324,0.573
13.8990,-0.0673,0.0392,-0.4053,0.413
13.9090,-0.0276,-0.0362,-0.1617,0.168
13.9190,0.1275,-0.1322,0.1997,0.271
13.9280,0.1547,-0.1792,0.2438,0.340
13.9390,0.1571,-0.1480,0.0159,0.216
13.9480,0.2592,-0.0835,-0.1946,0.335
13.9590,0.2103,-0.0886,-0.1388,0.267
13.9930,0.0795,0.0975,-0.4736,0.490
13.9930,0.2145,0.0872,0.1520,0.277
13.9940,0.3141,-0.0823,0.6866,0.760
13.9990,0.2581,-0.0602,0.2053,0.335
14.0090,0.1432,-0.1026,0.0155,0.177
14.0190,0.1455,-0.0917,0.1210,0.210
14.0280,-0.0113,-0.2239,0.3236,0.394
14.0380,-0.1929,-0.3213,0.5096,0.633
14.0480,-0.4591,-0.3411,0.4897,0.753
14.0590,-0.5810,-0.2698,0.6577,0.918
14.0920,-0.4449,-0.1361,0.6794,0.823
14.0930,-0.3529,-0.0303,0.3664,0.510
14.0930,-0.2092,-0.0059,-0.0449,0.214
14.0980,-0.0593,0.0342,-0.4768,0.482
14.1090,0.7783,-0.7901,0.8083,1.372
14.1190,-2.2609,-1.1366,1.2945,2.842
14.1290,-2.9145,-0.4729,2.1183,3.634
14.1390,-1.3334,-0.0266,2.2558,2.621
14.1480,-1.1640,0.7704,0.2059,1.411
14.1590,-1.5882,1.0095,-1.1841,2.223
14.1920,-0.2289,0.5481,-1.4207,1.540
14.1930,1.5486,0.0996,-1.2993,2.024
14.1930,2.1380,-0.1452,-0.9479,2.343
14.1990,2.1168,-0.1478,-0.5270,2.186
14.2090,1.9364,-0.1388,-0.3064,1.965
14.2190,2.0428,-0.2255,-0.2947,2.076
14.2290,1.8913,-0.2966,-0.5427,1.990
14.2390,1.8025,-0.2821,-0.5792,1.914
14.2490,1.4323,-0.1769,-0.5013,1.528
14.2590,1.1115,-0.0777,-0.4306,1.195
14.2950,0.7845,0.0147,-0.3414,0.856
14.2960,0.3683,0.1180,-0.2812,0.478
14.2960,0.1122,0.2265,-0.2202,0.335
14.2990,-0.3361,0.3256,-0.3082,0.560
14.3080,-0.3984,0.1782,0.7710,0.886
14.3190,0.3935,0.0610,1.2245,1.288
14.3280,0.7723,-0.3298,1.3098,1.556
14.3390,0.3620,-0.6460,0.9398,1.196
14.3490,0.0320,-0.4665,0.2624,0.536
14.3590,-0.3181,-0.3256,0.2170,0.504
14.3890,-0.1648,-0.2150,0.1505,0.310
14.3900,-0.4619,-0.1021,-0.4631,0.662
14.3900,-0.9357,-0.0834,-0.6835,1.162
14.3990,-1.2832,0.0100,-0.6215,1.426
14.4090,-1.3702,0.3224,-0.6018,1.531
14.4190,-1.1067,0.6204,-0.2153,1.287
14.4290,-0.9590,0.6205,-0.5286,1.259
14.4390,-0.1568,0.6727,-0.3317,0.766
14.4490,0.3310,0.3432,-0.3406,0.586
14.4590,0.5555,0.1641,-0.2431,0.628
14.4870,0.1963,0.0727,-0.0080,0.209
14.4880,-0.4221,-0.0553,0.2187,0.479
14.4890,-0.6189,-0.0119,0.4855,0.787
14.4990,-0.5671,0.0556,0.0949,0.578
14.5090,-0.2758,0.0746,-0.5194,0.593
14.5190,0.1122,0.0887,-0.8322,0.844
14.5290,0.2385,0.0205,-0.7229,0.762
14.5390,0.1606,-0.0039,-0.3190,0.357
14.5480,0.2458,-0.0060,0.0643,0.254
14.5590,0.4222,0.0284,0.2439,0.488
14.5880,0.5393,0.0276,0.4409,0.697
14.5890,0.4915,0.0225,0.4149,0.644
14.5900,0.5137,-0.0156,0.4737,0.699
14.5990,0.6343,-0.1358,0.5447,0.847
14.6090,0.6414,-0.2236,0.2275,0.716
14.6190,0.4481,-0.1959,-0.1535,0.513
14.6280,0.2037,-0.0021,-0.4765,0.518
14.6390,0.0947,0.1990,-0.6829,0.718
14.6480,0.2968,0.1878,-0.9477,1.011
14.6590,0.7535,0.0762,-0.7842,1.090
14.6870,0.8891,-0.0626,-0.5357,1.040
14.6880,0.6923,-0.0646,-0.4214,0.813
14.6890,0.1224,-0.0350,-0.2487,0.279
14.6990,-0.7095,0.1129,-0.4477,0.847
14.7090,-1.1315,0.0604,-0.2397,1.158
14.7190,-0.9282,-0.0253,0.3363,0.988
14.7290,-0.4092,-0.0460,0.9800,1.063
14.7390,-0.2448,0.0181,1.0951,1.122
14.7490,-0.2520,0.0507,0.7886,0.829
14.7590,-0.1979,-0.1083,0.7670,0.799
14.7890,-0.1378,-0.2086,0.5860,0.637
14.7900,0.0569,-0.1866,0.1628,0.254
14.7900,0.4332,-0.1689,-0.0282,0.466
14.7990,0.7823,-0.1119,-0.3036,0.847
14.8090,0.7722,-0.0721,-0.4745,0.909
14.8190,0.3502,-0.0348,-0.4847,0.599
14.8290,-0.1147,0.0148,-0.1910,0.223
14.8390,-0.0615,-0.0511,0.0735,0.109
14.8480,0.1850,-0.0416,0.1493,0.241
14.8590,0.3190,0.0243,-0.0289,0.321
14.8890,0.2989,0.0411,-0.0809,0.312
14.8900,0.3014,-0.0693,-0.0437,0.312
14.8900,0.2926,-0.1360,0.0309,0.324
14.9010,0.3035,-0.1617,0.1381,0.371
14.9080,0.3202,-0.1117,0.2919,0.447
14.9190,0.3511,-0.0799,0.2229,0.423
14.9290,0.5019,-0.0728,0.1706,0.535
14.9390,0.5938,-0.1305,0.0817,0.613
14.9480,0.6333,-0.1144,-0.0195,0.644
14.9590,0.8039,-0.1829,-0.0683,0.827
14.9870,0.5859,-0.2243,0.0470,0.629
14.9890,0.2016,-0.1282,0.3722,0.442
14.9890,0.0706,0.0559,0.3933,0.403
15.0000,0.0670,0.1198,0.1894,0.234
15.0080,-0.1678,0.1575,-0.1893,0.298
15.0190,-0.2337,0.2136,-0.2467,0.401
15.0280,0.0450,0.0427,-0.1957,0.205
15.0390,0.1178,-0.0782,-0.1646,0.217
15.0480,-0.0447,-0.0713,0.0233,0.087
15.0590,-0.1904,-0.0476,0.0450,0.201
15.0990,-0.1959,0.0240,0.0180,0.198
15.1000,-0.0518,0.0270,0.0298,0.066
15.1000,0.0282,0.0106,-0.0275,0.041
15.1010,0.0600,-0.0261,-0.0846,0.107
15.1090,0.1461,0.0050,-0.0243,0.148
15.1190,0.2096,0.0156,-0.0122,0.211
15.1290,0.2047,0.0067,-0.0206,0.206
15.1390,0.1131,0.0550,-0.0178,0.127
15.1560,0.0577,0.1023,-0.0543,0.129
15.1590,0.1477,0.1343,-0.0911,0.219
15.1900,0.1227,0.0399,-0.1581,0.204
15.1910,-0.0723,0.0361,-0.1269,0.150
15.1920,-0.4202,0.1361,-0.2113,0.490
15.2010,-0.4953,0.0687,-0.1525,0.523
15.2090,-0.4264,0.0568,-0.1895,0.470
15.2190,-0.2624,0.0509,-0.1611,0.312
15.2280,0.0378,0.1000,-0.1811,0.210
15.2390,0.2784,0.0970,-0.3399,0.450
15.2550,0.3277,0.1484,-0.5186,0.631
15.2590,0.3190,0.1614,-0.6202,0.716
15.3040,0.3039,0.1006,-0.6035,0.683
15.3050,0.2785,0.0472,-0.4601,0.540
15.3050,0.3237,-0.0323,-0.0238,0.326
15.3060,0.2160,-0.0435,0.1979,0.296
15.3090,-0.2043,0.0140,0.4403,0.486
15.3190,-0.2458,-0.0767,0.8297,0.869
15.3280,-0.1067,-0.2716,0.9031,0.949
15.3390,-0.2608,-0.1217,0.4113,0.502
15.3540,-0.2785,-0.0051,0.2350,0.364
15.3580,-0.1475,0.1438,-0.0415,0.210
15.3900,0.2112,0.1112,-0.2597,0.353
15.3910,0.6820,0.0996,-0.4484,0.822
15.3910,0.7990,0.1283,-0.8440,1.169
15.4000,0.5605,0.1081,-0.7577,0.949
15.4090,0.1963,0.0661,-0.4454,0.491
15.4190,-0.0976,-0.0282,-0.0638,0.120
15.4290,-0.2765,-0.1646,0.2991,0.439
15.4390,-0.3983,-0.1509,0.3791,0.570
15.4550,-0.4903,-0.0665,0.4305,0.656
15.4590,-0.4750,-0.0258,0.4506,0.655
15.4980,-0.3089,0.0124,0.1763,0.356
15.4990,0.0086,0.0003,0.0861,0.087
15.4990,0.3370,-0.0017,0.0135,0.337
15.5000,0.5187,-0.0050,0.0207,0.519
15.5090,0.6867,-0.0837,-0.0238,0.692
15.5190,0.6703,-0.1176,0.0333,0.681
15.5290,0.5217,-0.1557,0.1471,0.564
15.5390,0.5386,-0.1227,0.2844,0.621
15.5530,0.4038,-0.0862,0.1755,0.449
15.5590,0.2058,-0.0945,0.1387,0.266
15.5940,0.0508,-0.0523,-0.0058,0.073
15.5950,-0.2375,-0.0712,-0.1298,0.280
15.5950,-0.4169,-0.0786,0.0314,0.425
15.6050,-0.4652,-0.0974,0.1512,0.499
15.6080,-0.3816,-0.0388,0.1049,0.398
15.6190,-0.2943,0.0005,0.1048,0.312
15.6280,-0.4754,0.0163,-0.0791,0.482
15.6390,-0.8424,-0.0255,0.0581,0.845
15.6550,-0.9347,-0.0108,0.0141,0.935
15.6590,-0.7897,0.0254,0.2791,0.838
15.7060,-0.3814,0.0802,0.3100,0.498
15.7070,-0.1518,0.1856,-0.0738,0.251
15.7070,-0.1002,0.3089,-0.3969,0.513
15.7070,0.1692,0.3003,-0.0468,0.348
15.7090,0.3565,0.2257,-0.1481,0.447
15.7190,0.3608,0.0910,0.0634,0.377
15.7280,0.3335,0.0530,0.0869,0.349
15.7390,0.2800,-0.0242,0.1698,0.328
15.7540,0.4575,-0.1327,0.4947,0.687
15.7590,0.6195,-0.4452,0.7149,1.045
15.7890,0.5855,-0.6960,1.0275,1.372
15.7890,0.3717,-0.8441,0.9564,1.329
15.7900,0.1560,-0.8516,0.6953,1.110
15.8000,0.3637,-0.7390,0.8934,1.215
15.8090,0.7371,-0.7202,1.2140,1.592
15.8190,0.9898,-0.6006,1.2292,1.689
15.8280,0.9212,-0.5111,1.3285,1.696
15.8390,0.9517,-0.5891,1.4745,1.851
15.8530,0.8514,-0.6163,1.5375,1.862
15.8590,0.8702,-0.7393,1.7170,2.062
15.8880,1.0335,-0.7576,1.7236,2.148
15.8890,1.1654,-0.7318,1.6426,2.143
15.8900,1.2071,-0.6911,1.2811,1.891
15.8990,1.3366,-0.6301,1.0867,1.834
15.9080,1.4783,-0.6407,1.0723,1.935
15.9190,1.6819,-0.6895,0.9022,2.029
15.9290,1.6537,-0.7667,0.7148,1.958
15.9390,1.6590,-0.8047,0.6965,1.971
15.9530,1.5019,-0.7526,0.7095,1.824
15.9590,1.4418,-0.7554,0.7049,1.774
15.9860,1.3122,-0.6817,0.4479,1.545
15.9870,1.3074,-0.7262,0.0842,1.498
15.9890,1.3511,-0.7170,-0.2079,1.544
15.9990,1.4319,-0.8104,-0.4608,1.709
16.0080,1.3629,-0.8369,-0.5260,1.684
16.0190,1.2847,-0.8696,-0.8255,1.757
16.0280,1.0417,-0.7656,-1.3263,1.852
16.0390,0.9021,-0.6974,-1.6078,1.971
16.0530,0.6967,-0.5671,-2.1338,2.315
16.0590,0.6270,-0.3392,-2.7160,2.808
16.0950,0.6253,-0.2102,-2.8858,2.960
16.0960,0.6823,-0.1296,-2.9300,3.011
16.0980,0.6905,-0.1541,-2.9612,3.045
16.0990,0.5260,-0.1541,-2.9681,3.018
16.1090,0.1199,-0.2731,-2.7688,2.785
16.1190,-0.2629,-0.3317,-2.4259,2.463
16.1290,-0.7477,-0.3561,-2.3995,2.538
16.1390,-1.2642,-0.2921,-2.4553,2.777
16.1550,-1.4717,-0.2964,-2.5205,2.934
16.1590,-1.5337,-0.3130,-2.3141,2.794
16.1940,-1.5170,-0.3427,-2.2758,2.756
16.1950,-1.6346,-0.3167,-1.9910,2.595
16.1960,-1.6940,-0.2850,-1.6612,2.390
16.2040,-1.9407,-0.2784,-1.5108,2.475
16.2090,-1.9992,-0.3583,-1.3641,2.447
16.2190,-2.0762,-0.3105,-1.2345,2.435
16.2290,-2.1385,-0.2948,-0.8242,2.311
16.2390,-2.5748,-0.2373,-0.2241,2.595
16.2540,-3.0419,-0.1900,0.2541,3.058
16.2590,-3.4388,-0.1525,0.5214,3.481
16.2880,-3.4725,-0.0477,0.7503,3.553
16.2890,-3.4417,-0.1529,0.8449,3.547
16.2900,-3.3527,-0.3110,1.0663,3.532
16.2990,-3.4640,-0.4860,1.2702,3.721
16.3090,-3.4861,-0.4843,1.4045,3.789
16.3190,-3.4906,-0.4838,1.4436,3.808
16.3290,-3.2001,-0.3083,1.4352,3.521
16.3390,-2.7766,-0.1010,1.3404,3.085
16.3540,-2.2771,0.0209,1.2469,2.596
16.3590,-1.9595,0.0042,1.2432,2.321
16.4030,-1.7972,-0.0472,1.2769,2.205
16.4050,-1.8033,-0.2021,1.1889,2.169
16.4060,-1.4905,-0.3173,1.0979,1.878
16.4060,-1.3200,-0.3261,1.0360,1.709
16.4080,-1.0198,-0.1872,0.8496,1.340
16.4190,-0.6568,-0.1938,0.6405,0.938
16.4280,-0.3993,-0.2318,0.3243,0.564
16.4390,-0.2037,-0.2173,0.1861,0.351
16.4540,-0.0021,-0.2254,0.1263,0.258
16.4590,0.2158,-0.2076,0.0308,0.301
16.4900,0.3729,-0.1186,0.0416,0.394
16.4910,0.5491,-0.1527,0.0754,0.575
16.4910,0.6967,-0.2359,0.1341,0.748
16.5010,0.9650,-0.3881,0.0413,1.041
16.5080,1.0038,-0.4619,0.2060,1.124
16.5180,0.8839,-0.3889,0.3593,1.030
16.5280,0.8221,-0.2876,0.1459,0.883
16.5380,1.2533,-0.4462,0.8506,1.579
16.5520,1.1519,-0.8775,2.0349,2.498
16.5590,1.7553,-0.7160,1.7015,2.547
16.5900,1.7972,-0.5288,1.0278,2.137
16.5910,1.6739,-0.5228,0.4320,1.806
16.5910,1.8328,-0.4441,0.0168,1.886
16.5990,2.0323,-0.4396,-0.3986,2.117
16.6080,1.7321,-0.3805,-0.7396,1.921
16.6190,1.3137,-0.2840,-0.3092,1.379
16.6280,0.9740,-0.0791,-0.0467,0.978
16.6380,0.6552,0.0122,0.2585,0.704
16.6520,0.2895,0.1128,0.4850,0.576
16.6590,-0.0284,0.1770,0.4569,0.491
16.6970,-0.1271,0.1578,0.1657,0.262
16.6980,-0.1831,0.2031,-0.2834,0.394
16.6990,-0.1528,0.2714,-0.6400,0.712
16.6990,-0.2213,0.3222,-1.0309,1.103
16.7090,-0.2546,0.3570,-1.2673,1.341
16.7190,-0.2777,0.4674,-1.3268,1.434
16.7280,-0.2271,0.4117,-1.3191,1.400
16.7390,-0.2140,0.4067,-1.2438,1.326
16.7520,-0.2893,0.4151,-1.1308,1.239
16.7590,-0.4298,0.3730,-0.9303,1.091
16.7890,-0.5298,0.3057,-0.6734,0.910
16.7900,-0.6091,0.2334,-0.4842,0.812
16.7910,-0.6330,0.1647,-0.2902,0.716
16.8000,-0.6145,0.1368,-0.1031,0.638
16.8080,-0.6142,0.1343,-0.0593,0.632
16.8190,-0.5404,0.1380,0.2335,0.605
16.8280,-0.3722,0.1305,0.3511,0.528
16.8390,-0.2165,0.0453,0.4263,0.480
16.8520,-0.0182,-0.0638,0.4013,0.407
16.8590,0.1123,-0.1033,0.4472,0.473
16.8910,0.1686,-0.1931,0.4315,0.502
16.8920,0.0996,-0.2779,0.3718,0.475
16.8930,0.0001,-0.2332,0.3680,0.436
16.9020,0.0001,-0.2134,0.3288,0.392
16.9080,0.0631,-0.2044,0.2573,0.335
16.9190,0.2155,-0.2175,0.1104,0.325
16.9280,0.2772,-0.1097,0.0101,0.298
16.9390,0.2767,-0.1050,-0.0676,0.304
16.9520,0.3232,-0.0883,-0.0488,0.339
16.9590,0.2935,-0.0421,-0.1059,0.315
16.9920,0.2847,-0.0090,-0.1054,0.304
16.9930,0.1903,0.0490,-0.0837,0.214
16.9930,0.1509,-0.0429,-0.2103,0.262
16.9990,0.1519,-0.1480,-0.2863,0.356
17.0090,0.1538,-0.1093,-0.2958,0.351
17.0190,0.0316,0.0345,-0.1957,0.201
17.0280,0.1061,-0.1124,-0.5285,0.551
17.0390,0.1255,-0.0453,-0.5949,0.610
17.0520,0.0879,0.0403,-0.6127,0.620
17.0590,-0.0855,0.0580,-0.6017,0.611
17.0910,-0.2164,0.0701,-0.6084,0.650
17.0920,-0.3764,0.0761,-0.6764,0.778
17.0920,-0.5882,0.2747,-0.6616,0.927
17.1020,-0.8681,0.1227,-0.6045,1.065
17.1080,-0.9252,-0.0560,-0.3398,0.987
17.1190,-0.7523,0.0248,-0.2071,0.781
17.1280,-0.5053,0.1130,-0.0451,0.520
17.1390,-0.3042,0.0530,-0.0742,0.318
17.1520,-0.2279,0.0019,-0.1139,0.255
17.1580,-0.4196,-0.0657,0.1019,0.437
17.1890,-0.7277,-0.2142,0.1611,0.775
17.1890,-0.6974,-0.3006,0.4366,0.876
17.1900,-0.4475,-0.4112,0.8647,1.057
17.1990,-0.5258,-0.6005,0.7754,1.113
17.2090,-0.4745,-0.7515,0.9461,1.298
17.2180,-0.4141,-0.8778,1.0548,1.433
17.2280,-0.4130,-0.7927,0.9151,1.279
17.2390,-0.1966,-0.6592,0.8808,1.118
17.2510,0.0382,-0.5007,0.4708,0.688
17.2580,0.2619,-0.5328,0.5165,0.787
17.2990,0.4288,-0.4822,0.0777,0.650
17.3010,0.5488,-0.4038,-0.0707,0.685
17.3010,0.6312,-0.3081,-0.1534,0.719
17.3010,0.6875,-0.2139,-0.1332,0.732
17.3080,0.6739,-0.2292,0.1289,0.723
17.3190,0.5761,-0.2836,0.1895,0.670
17.3280,0.4452,-0.4398,0.2264,0.665
17.3390,0.2063,-0.4870,0.0821,0.535
17.3520,-0.1268,-0.5505,0.4240,0.706
17.3580,-0.4654,-0.6400,0.3782,0.877
17.3900,-0.5680,-0.5006,-0.4814,0.897
17.3910,-0.2444,-0.4681,-0.2903,0.603
17.3910,-0.0565,-0.1372,-0.4527,0.476
17.4000,-0.5223,-0.2034,0.9346,1.090
17.4090,-1.4935,-0.0475,-0.6808,1.642
17.4190,-1.2868,-0.4170,0.4925,1.440
17.4290,-1.2181,-0.3143,0.2469,1.282
17.4390,-1.5590,-0.2347,0.6180,1.693
17.4520,-2.2874,-0.1311,0.8786,2.454
17.4590,-2.8542,-0.1631,0.9284,3.006
17.4980,-2.9249,-0.1109,0.8065,3.036
17.4990,-3.0144,-0.1093,0.6472,3.085
17.5000,-3.1258,-0.1015,0.2506,3.137
17.5000,-3.3072,-0.0795,-0.1605,3.312
17.5090,-3.1150,-0.2068,-0.4415,3.153
17.5190,-3.1236,-0.1318,-0.0245,3.126
17.5290,-2.8908,-0.1998,-0.5136,2.943
17.5390,-2.8027,-0.1479,-0.6775,2.887
17.5520,-2.4991,-0.0929,-0.8820,2.652
17.5590,-2.4228,0.0011,-1.2256,2.715
17.5980,-2.3900,-0.0088,-1.3859,2.763
17.6000,-2.1946,0.0461,-1.3693,2.587
17.6010,-1.6212,0.0273,-1.2191,2.029
17.6020,-1.2521,-0.0749,-1.2213,1.751
17.6090,-1.0790,-0.1914,-1.2539,1.665
17.6190,-1.0890,-0.1914,-1.4176,1.798
17.6290,-1.2444,-0.1604,-1.4079,1.886
17.6390,-1.5636,0.0786,-1.6850,2.300
17.6520,-1.4738,0.1377,-1.5109,2.115
17.6590,-0.8957,-0.1322,-0.7370,1.167
17.6910,-0.0084,-0.4852,0.0435,0.487
17.6920,0.8127,-0.7256,0.3707,1.151
17.6920,1.4049,-0.8299,0.2578,1.652
17.7010,1.8368,-0.8706,-0.2054,2.043
17.7080,2.0982,-0.7656,-0.4053,2.270
17.7180,2.6098,-0.7496,-0.4078,2.746
17.7280,3.0124,-0.7364,-0.3711,3.123
17.7380,3.4462,-0.7721,-0.3573,3.550
17.7510,3.4401,-0.8085,-0.4485,3.562
17.7580,3.4598,-0.8125,-0.5554,3.597
17.7880,3.3566,-0.8406,-0.1640,3.464
17.7890,3.4100,-0.9415,0.1947,3.543
17.7900,3.1319,-0.9882,0.5634,3.332
17.7990,2.8515,-1.0175,0.6902,3.105
17.8090,2.6666,-1.0939,0.8493,3.005
17.8190,2.8267,-1.1730,0.9497,3.204
17.8280,2.8086,-1.0274,0.8432,3.107
17.8380,2.6891,-1.0472,0.5559,2.939
17.8510,2.2529,-0.9951,0.0190,2.463
17.8590,2.0874,-1.1229,-0.2244,2.381
17.8890,2.2567,-1.3560,0.2626,2.646
17.8910,2.5846,-1.7502,1.1596,3.330
17.8910,2.2905,-1.4620,1.3274,3.024
17.9000,1.5550,-1.1941,1.3840,2.400
17.9080,0.7590,-1.1284,1.5198,2.039
17.9190,0.3421,-1.0594,1.5043,1.871
17.9300,0.1332,-0.9592,1.4710,1.761
17.9380,0.0732,-0.9216,1.2504,1.555
17.9490,-0.4190,-0.5314,0.6033,0.907
17.9580,-0.8178,-0.2530,0.0130,0.856
17.9690,-0.7748,-0.0105,-0.3827,0.864
18.0290,-0.5852,0.3298,-0.9218,1.141
18.0300,0.0951,0.4260,-1.0134,1.103
18.0310,0.8106,0.4258,-1.1488,1.469
18.0320,0.7068,0.0056,0.0329,0.708
18.0320,-0.1960,-0.1690,0.6907,0.738
18.0320,-0.4672,-0.1866,0.8522,0.990
18.0380,-0.3754,-0.3254,0.1734,0.526
18.0490,-0.1387,-0.4454,0.1312,0.485
18.0580,0.3892,-0.3005,0.1413,0.512
18.0690,0.7554,-0.2183,0.1440,0.799
18.1200,0.9408,-0.4254,0.2723,1.068
18.1210,0.8883,-0.5163,0.5086,1.146
18.1210,1.0524,-0.5790,1.0296,1.582
18.1220,1.2388,-0.3375,1.1120,1.699
18.1220,1.4379,-0.2774,0.9792,1.762
18.1310,1.6933,-0.2166,0.8992,1.929
18.1390,2.0268,0.0144,0.5799,2.108
18.1490,2.2025,0.1433,0.0315,2.207
18.1590,2.5049,-0.1376,-0.1921,2.516
18.1700,2.2536,-0.4651,-0.3925,2.334
18.2100,1.5369,-0.4858,-0.4982,1.687
18.2110,0.5513,-0.3414,-0.4279,0.777
18.2110,-0.2465,-0.2651,-0.5221,0.635
18.2120,-0.5919,-0.0844,-0.6332,0.871
18.2180,-0.6664,0.0535,-0.5341,0.856
18.2290,-0.7207,0.1758,-0.5840,0.944
18.2390,-1.1890,0.2130,-1.2313,1.725
18.2490,-1.8495,0.4408,-1.9568,2.728
18.2590,-2.5579,0.7749,-2.4396,3.619
18.2690,-3.3154,1.0540,-2.7740,4.449
18.3160,-3.6316,1.4442,-3.0755,4.973
18.3180,-3.1430,1.7230,-2.8660,4.589
18.3190,-2.5857,1.7735,-1.9689,3.702
18.3200,-2.2528,1.6341,-1.3772,3.105
18.3200,-2.3143,1.5313,-1.1885,3.019
18.3300,-2.0234,1.3176,-1.2406,2.715
18.3380,-1.5251,1.1610,-1.3083,2.321
18.3490,-1.1144,0.9401,-0.9053,1.716
18.3580,-1.0172,0.7689,-0.6035,1.411
18.3690,-1.1640,0.5396,-0.6346,1.431
18.4090,-1.1558,0.2947,-0.4368,1.270
18.4100,-0.8267,0.0645,-0.2062,0.854
18.4110,-0.3089,-0.1765,0.1161,0.374
18.4110,0.1494,-0.3369,0.5215,0.639
18.4190,0.5528,-0.3997,0.7563,1.018
18.4300,0.8428,-0.4001,0.6536,1.139
18.4390,0.5814,-0.3857,0.0974,0.704
18.4490,0.5955,-0.3351,0.0800,0.688
18.4580,0.8631,-0.4105,0.4531,1.058
18.4690,1.0875,-0.6140,1.0158,1.610
18.5100,1.0796,-1.0246,1.3743,2.026
18.5110,0.5719,-0.9562,0.7745,1.357
18.5120,-0.0321,-0.6761,-0.0221,0.677
18.5130,0.0197,-0.4082,0.3741,0.554
18.5190,0.4146,-0.4052,1.0614,1.209
18.5300,0.4979,-0.3335,0.3252,0.682
18.5380,0.0030,-0.1210,-0.3167,0.339
18.5490,-0.2957,0.0908,-0.1446,0.341
18.5580,-0.1666,0.2749,0.2419,0.402
18.5690,-0.1892,0.2867,0.2754,0.440
18.6060,-0.2309,0.1949,0.0729,0.311
18.6070,-0.1557,0.1028,-0.1688,0.252
18.6080,-0.1770,0.0641,-0.3157,0.368
18.6090,-0.1806,0.0900,-0.4329,0.478
18.6190,-0.2006,0.0908,-0.2121,0.306
18.6300,-0.0884,0.0507,0.0860,0.133
18.6390,0.0609,-0.0189,0.3837,0.389
18.6490,0.0572,-0.1579,0.5383,0.564
18.6590,-0.0280,-0.2692,0.5988,0.657
18.6690,0.2378,-0.2907,0.4263,0.568
18.7090,0.4979,-0.2199,0.3682,0.657
18.7100,0.5189,-0.2162,0.4103,0.696
18.7110,0.6839,-0.3501,0.5982,0.974
18.7120,0.7452,-0.5141,0.8139,1.217
18.7190,0.8265,-0.7129,0.9726,1.462
18.7290,1.2829,-0.5722,0.9574,1.700
