time,ax,ay,az,aT
34.7470,-1.7263,1.3402,-3.4656,4.097
34.7500,-1.7625,0.5615,-2.8263,3.378
34.7520,-1.0525,-0.4402,-1.6697,2.022
34.7530,-0.5321,-0.9927,-1.0194,1.519
34.7610,-0.5038,-0.9784,-0.8295,1.378
34.7710,-0.4579,-0.6713,-0.6958,1.070
34.7810,-0.1976,-0.3766,-0.5703,0.711
34.7910,0.0762,-0.0694,-0.3790,0.393
34.8010,-0.1229,0.3500,-0.7312,0.820
34.8120,-0.4376,0.4672,-1.2820,1.433
34.8550,-0.5197,0.4712,-1.7774,1.911
34.8570,-0.6340,0.4421,-1.8680,2.022
34.8590,-0.6894,0.3255,-1.7514,1.910
34.8590,-0.5656,0.1344,-1.1487,1.287
34.8620,-0.5122,-0.0516,-0.3828,0.642
34.8720,-0.0633,-0.0779,-0.3941,0.407
34.8810,0.1851,-0.0319,-0.6530,0.679
34.8910,0.3497,0.0074,-1.0222,1.080
34.9010,0.6193,0.0343,-1.3277,1.465
34.9110,0.8188,0.0356,-1.1049,1.376
34.9470,0.8956,0.1040,-0.8506,1.240
34.9480,0.8593,0.2946,-0.7842,1.200
34.9480,0.7314,0.4531,-0.8044,1.178
34.9530,0.5561,0.5382,-1.0732,1.323
34.9610,0.4133,0.6009,-1.2899,1.482
34.9710,0.2602,0.5618,-1.5533,1.672
34.9810,-0.0642,0.6100,-1.5984,1.712
34.9910,-0.4929,0.5582,-1.3835,1.571
35.0010,-0.8446,0.5569,-1.2414,1.601
35.0120,-1.1073,0.4100,-1.1414,1.642
35.0500,-1.2126,0.2207,-1.1036,1.654
35.0520,-1.1375,0.0292,-1.1418,1.612
35.0520,-1.0879,-0.0645,-1.4893,1.845
35.0530,-1.3315,-0.0246,-1.6796,2.143
35.0610,-1.3526,-0.0231,-0.8129,1.578
35.0720,-1.1078,-0.2695,-0.4501,1.226
35.0810,-0.8169,-0.4696,-0.3388,1.001
35.0910,-0.6534,-0.6662,-0.4974,1.057
35.1010,-0.6733,-0.6497,-0.5195,1.070
35.1110,-0.4343,-0.5214,-0.4653,0.823
35.1420,-0.1409,-0.4939,-0.6493,0.828
35.1430,0.1612,-0.6181,-0.7714,1.002
35.1430,0.2672,-0.5991,-0.4911,0.819
35.1510,0.1576,-0.4350,-0.3981,0.610
35.1610,0.0375,-0.3848,-0.5293,0.655
35.1710,-0.0764,-0.4042,-0.8042,0.903
35.1810,-0.1382,-0.5187,-1.1320,1.253
35.1910,-0.1374,-0.7174,-1.2531,1.450
35.2010,-0.0165,-0.9043,-1.0173,1.361
35.2110,0.2270,-1.0679,-0.3153,1.136
35.2420,0.4937,-1.2740,0.2554,1.390
35.2430,0.7119,-1.3324,0.3573,1.552
35.2430,0.8168,-1.2046,0.1132,1.460
35.2530,0.8869,-0.8366,-0.3636,1.272
35.2610,0.8884,-0.4591,-0.7011,1.221
35.2710,0.8153,-0.3460,-0.8612,1.235
35.2800,0.7728,-0.4233,-0.4161,0.974
35.2910,0.6490,-0.7869,-0.0454,1.021
35.3060,0.5743,-1.1392,0.0432,1.277
35.3110,0.5684,-1.3360,-0.0901,1.455
35.3430,0.6098,-1.3381,-0.2017,1.484
35.3450,0.6769,-1.1411,-0.2068,1.343
35.3450,0.7359,-1.0534,0.0480,1.286
35.3550,0.8591,-0.9424,0.5155,1.375
35.3610,0.9635,-1.0587,0.5162,1.522
35.3710,1.0648,-1.1446,0.4862,1.637
35.3810,1.2276,-1.2839,0.5277,1.853
35.3910,1.1760,-1.2466,0.2381,1.730
35.4090,1.1224,-1.2272,0.0860,1.665
35.4120,1.0394,-1.1293,0.4544,1.601
35.4480,0.9756,-1.1485,0.8818,1.746
35.4510,0.8991,-1.1956,1.3091,1.988
35.4510,0.7770,-1.3171,1.3992,2.073
35.4520,0.5879,-1.2937,1.1917,1.855
35.4610,0.4434,-1.2244,0.9229,1.596
35.4710,0.3300,-1.0275,0.7118,1.293
35.4810,0.2968,-0.9068,0.9165,1.323
35.4910,0.4251,-0.8229,1.2662,1.569
35.5070,0.4938,-0.9058,1.1970,1.580
35.5110,0.4444,-0.9289,1.0302,1.457
35.5520,0.3361,-0.8896,0.8072,1.247
35.5530,0.1575,-0.8743,0.6129,1.079
35.5530,0.0012,-0.8068,0.4507,0.924
35.5540,-0.1487,-0.7118,0.4218,0.841
35.5610,-0.2527,-0.7216,0.6800,1.023
35.5710,-0.2843,-0.8263,0.8640,1.229
35.5800,-0.2583,-0.9054,1.0337,1.398
35.5910,-0.2095,-0.9513,1.0639,1.442
35.6070,-0.1975,-0.8116,0.6592,1.064
35.6110,-0.2982,-0.6452,0.5098,0.875
35.6450,-0.2979,-0.4912,0.6606,0.875
35.6450,-0.2320,-0.2558,0.8024,0.874
35.6460,-0.1503,-0.1329,0.9385,0.960
35.6540,-0.0237,-0.1023,1.0561,1.061
35.6610,0.0587,-0.0434,1.0971,1.100
35.6710,0.1060,0.0068,1.0416,1.047
35.6810,0.1977,0.1475,0.9367,0.969
35.6910,0.1580,0.3024,0.8329,0.900
35.7050,0.0738,0.4146,0.9150,1.007
35.7110,0.0871,0.5217,0.8407,0.993
35.7470,0.2061,0.6490,0.7867,1.040
35.7490,0.3365,0.7644,0.7553,1.126
35.7490,0.4057,0.7515,0.6363,1.065
35.7510,0.4693,0.6341,0.8449,1.156
35.7610,0.6250,0.4631,0.8668,1.165
35.7710,0.8382,0.1993,2.1885,2.352
35.7810,0.8014,0.3942,1.8503,2.055
35.7910,0.6186,0.5011,2.3388,2.471
35.8080,0.7847,0.5132,1.6186,1.871
35.8100,0.5643,0.4284,0.1965,0.735
35.8210,0.3563,-0.0549,-0.2798,0.456
35.8310,0.0438,-0.3408,-0.2739,0.439
35.8580,0.1221,-0.6986,1.5230,1.680
35.8600,0.3253,-1.1077,3.7510,3.925
35.8620,0.4116,-1.1708,3.8692,4.063
35.8710,0.3367,-0.8386,2.6627,2.812
35.8810,0.0480,-0.3164,1.4820,1.516
35.8910,-0.5327,0.0531,0.7663,0.935
35.9120,-0.8827,0.0223,0.6125,1.075
35.9140,-0.7909,-0.5149,0.8071,1.242
35.9600,-0.4744,-1.1369,1.1638,1.695
35.9610,-0.2191,-1.4427,1.0610,1.804
35.9620,-0.1607,-1.4818,0.7350,1.662
35.9630,-0.1995,-1.3628,0.3525,1.422
35.9630,-0.1601,-1.3004,0.1784,1.322
35.9710,0.1022,-1.2342,0.0578,1.240
35.9810,0.4589,-1.2519,-0.0035,1.333
35.9910,0.8211,-1.3100,0.1594,1.554
36.0050,1.4846,-1.2841,0.1492,1.969
36.0110,1.9571,-1.0989,-0.4889,2.297
36.0460,2.3444,-1.1013,0.1302,2.593
36.0470,2.3636,-1.0187,0.1821,2.580
36.0470,1.9684,-1.0362,-0.2567,2.239
36.0560,1.4614,-1.2311,-0.4058,1.953
36.0610,1.2550,-1.3726,-0.3388,1.890
36.0710,1.0432,-1.2932,-0.1753,1.671
36.0800,0.8864,-1.1879,-0.1251,1.487
36.0910,0.8221,-0.9532,-0.1843,1.272
36.1040,0.9797,-0.7791,-0.1951,1.267
36.1110,1.0008,-0.5116,-0.4880,1.225
36.1380,1.0547,-0.3778,-0.6660,1.303
36.1390,0.9917,-0.1712,-0.6452,1.195
36.1410,0.8937,-0.0045,-0.5789,1.065
36.1510,0.7174,0.0992,-0.5511,0.910
36.1610,0.7051,0.0655,-0.5622,0.904
36.1710,0.7259,0.0100,-0.6596,0.981
36.1810,0.9345,-0.0697,-0.7181,1.181
36.1910,0.9504,-0.1059,-0.7725,1.229
36.2050,0.9723,-0.1030,-0.7623,1.240
36.2100,0.8054,-0.0769,-0.7979,1.136
36.2430,0.6217,-0.1957,-0.6996,0.956
36.2440,0.3846,-0.2948,-0.6723,0.829
36.2450,0.1887,-0.4316,-0.5661,0.736
36.2510,0.0560,-0.5966,-0.4855,0.771
36.2610,0.0010,-0.7614,-0.3214,0.826
36.2710,-0.0283,-0.8017,-0.3507,0.876
36.2810,-0.0003,-0.8127,-0.3442,0.883
36.2910,-0.0657,-0.6933,-0.4129,0.810
36.3050,-0.1221,-0.6099,-0.4557,0.771
36.3100,-0.2369,-0.4922,-0.6334,0.836
36.3420,-0.2737,-0.4706,-0.6388,0.839
36.3430,-0.2858,-0.4998,-0.6041,0.835
36.3440,-0.2923,-0.4984,-0.6335,0.857
36.3510,-0.2757,-0.4345,-0.6907,0.861
36.3610,-0.3113,-0.4152,-0.7431,0.906
36.3710,-0.3982,-0.2989,-0.7061,0.864
36.3810,-0.5862,-0.1104,-0.7355,0.947
36.3910,-0.8096,0.0343,-0.7118,1.079
36.4060,-1.1076,0.1691,-0.7616,1.355
36.4110,-1.3085,0.2120,-0.8785,1.590
36.4430,-1.4201,0.1413,-0.6767,1.579
36.4450,-1.5091,0.0788,-0.3724,1.556
36.4450,-1.5926,-0.0068,0.0668,1.594
36.4550,-1.6305,-0.0141,0.1451,1.637
36.4610,-1.9114,0.0562,-0.0587,1.913
36.4710,-2.0148,0.0173,-0.1627,2.021
36.4800,-2.0515,0.0414,-0.2658,2.069
36.4910,-1.8916,0.0153,-0.1300,1.896
36.5040,-1.7682,0.0417,-0.1430,1.774
36.5110,-1.5977,0.0748,-0.1890,1.611
36.5420,-1.5360,0.0057,-0.1519,1.544
36.5430,-1.5688,-0.0027,-0.2065,1.582
36.5440,-1.6925,0.0494,-0.2476,1.711
36.5510,-1.6565,0.0721,-0.1922,1.669
36.5610,-1.7320,0.1212,-0.1644,1.744
36.5710,-1.6934,0.0838,-0.1555,1.703
36.5810,-1.7670,0.0519,-0.1359,1.773
36.5910,-1.7758,-0.0145,-0.0248,1.776
36.6050,-1.9337,0.0054,0.0672,1.935
36.6110,-1.9614,0.0381,0.1953,1.971
36.6450,-2.1025,0.1456,0.1446,2.112
36.6470,-2.1436,0.1723,0.2118,2.161
36.6530,-2.1583,0.1813,0.1444,2.171
36.6550,-1.9923,0.2090,0.2451,2.018
36.6610,-1.9589,0.2210,0.1693,1.979
36.6710,-1.9175,0.2576,0.0099,1.935
36.6810,-1.9292,0.2812,-0.0738,1.951
36.6910,-1.8519,0.3633,-0.1614,1.894
36.7060,-1.7206,0.4491,-0.2458,1.795
36.7110,-1.4681,0.4421,-0.3748,1.578
36.7360,-1.2807,0.4554,-0.5319,1.460
36.7380,-1.0085,0.4601,-0.5891,1.255
36.7410,-0.8318,0.4693,-0.5549,1.105
36.7510,-0.6592,0.4329,-0.3842,0.877
36.7610,-0.5702,0.3905,-0.1076,0.699
36.7710,-0.6207,0.3678,0.1161,0.731
36.7800,-0.6921,0.2617,0.3007,0.799
36.7910,-0.7017,0.1814,0.4600,0.858
36.8050,-0.6074,0.0937,0.5025,0.794
36.8110,-0.3776,0.0734,0.4959,0.628
36.8240,-0.0412,0.0226,0.4352,0.438
36.8480,0.2044,0.0401,0.3595,0.415
36.8500,0.3859,-0.0111,0.2754,0.474
36.8510,0.5666,-0.1186,0.1843,0.608
36.8610,0.7114,-0.2137,0.1686,0.762
36.8710,0.7818,-0.2228,0.1153,0.821
36.8810,0.7610,-0.2236,0.1797,0.813
36.8910,0.6557,-0.2547,0.2089,0.734
36.9040,0.4934,-0.3286,0.2788,0.655
36.9110,0.3975,-0.3784,0.2640,0.609
36.9420,0.3267,-0.4414,0.2692,0.612
36.9430,0.2773,-0.3687,0.3552,0.582
36.9430,0.1808,-0.4033,0.4016,0.597
36.9510,0.1530,-0.3554,0.4107,0.564
36.9600,0.1541,-0.2840,0.3605,0.484
36.9710,0.2540,-0.1791,0.1346,0.339
36.9800,0.3399,-0.1960,0.0460,0.395
36.9910,0.4001,-0.0686,-0.1207,0.424
37.0040,0.3506,0.0082,-0.0513,0.354
37.0100,0.2512,-0.0579,-0.1086,0.280
37.0460,0.2076,-0.1798,-0.1849,0.331
37.0470,0.1593,-0.1224,-0.0652,0.211
37.0470,0.0653,-0.1414,0.0649,0.169
37.0580,-0.0166,-0.3002,0.2145,0.369
37.0610,-0.1409,-0.3296,0.2478,0.436
37.0710,-0.1488,-0.3387,0.3094,0.482
37.0810,-0.1009,-0.4935,0.5488,0.745
37.0910,0.1732,-0.4916,0.3452,0.625
37.1040,0.3162,-0.5120,0.0766,0.607
37.1110,0.2797,-0.4192,-0.1151,0.517
37.1410,0.2327,-0.4513,-0.0284,0.509
37.1420,0.3428,-0.4305,0.2035,0.587
37.1420,0.5081,-0.4945,0.0372,0.710
37.1510,0.5875,-0.3148,-0.0329,0.667
37.1600,0.6234,-0.3092,-0.1392,0.710
37.1710,0.5305,-0.2299,0.0271,0.579
37.1800,0.4927,-0.3923,0.0960,0.637
37.1910,0.6291,-0.4618,-0.0318,0.781
37.2050,0.7640,-0.4187,-0.1687,0.887
37.2100,0.7499,-0.2502,-0.1289,0.801
37.2460,0.6966,-0.3435,0.0182,0.777
37.2470,0.6236,-0.4319,0.0276,0.759
37.2480,0.5662,-0.2709,0.0079,0.628
37.2510,0.4567,-0.2590,-0.0314,0.526
37.2610,0.3747,-0.4039,-0.0024,0.551
37.2710,0.2784,-0.4632,-0.0334,0.541
37.2810,0.1553,-0.3333,-0.0047,0.368
37.2910,0.0806,-0.2058,-0.0060,0.221
37.3030,0.0218,-0.2236,-0.0559,0.232
37.3100,-0.0335,-0.2503,-0.0576,0.259
37.3380,-0.1082,-0.2372,0.0786,0.272
37.3390,-0.1741,-0.2723,0.0374,0.325
37.3410,-0.2377,-0.2106,0.0267,0.319
37.3510,-0.2229,-0.2181,0.1329,0.339
37.3610,-0.2565,-0.3256,0.1050,0.428
37.3710,-0.2530,-0.4250,0.0638,0.499
37.3800,-0.3078,-0.4056,0.1537,0.532
37.3910,-0.3064,-0.3910,0.0834,0.504
37.4030,-0.2758,-0.3522,0.0556,0.451
37.4100,-0.2243,-0.3323,0.0349,0.402
37.4430,-0.1955,-0.3354,0.0074,0.388
37.4440,-0.1334,-0.2412,-0.0324,0.278
37.4440,-0.1466,-0.1647,0.0282,0.222
37.4540,-0.1417,-0.1528,0.0180,0.209
37.4600,-0.1917,-0.1917,0.0197,0.272
37.4710,-0.2505,-0.1772,0.0191,0.307
37.4800,-0.3091,-0.2035,0.0598,0.375
37.4910,-0.3836,-0.2249,0.0196,0.445
37.5030,-0.4347,-0.2793,-0.0279,0.517
37.5110,-0.4430,-0.2595,-0.0290,0.514
37.5410,-0.4795,-0.2725,0.0408,0.553
37.5410,-0.4238,-0.2811,0.0593,0.512
37.5420,-0.3442,-0.3017,0.0114,0.458
37.5510,-0.2539,-0.2812,0.0595,0.384
37.5610,-0.2200,-0.2522,0.0313,0.336
37.5710,-0.1490,-0.2526,0.0208,0.294
37.5800,-0.1781,-0.2440,-0.0071,0.302
37.5900,-0.1661,-0.2257,0.0314,0.282
37.6030,-0.1938,-0.2560,0.0231,0.322
37.6100,-0.1893,-0.2090,-0.0068,0.282
37.6370,-0.1839,-0.2284,0.0239,0.294
37.6370,-0.1964,-0.2766,0.0231,0.340
37.6410,-0.2376,-0.2753,-0.0344,0.365
37.6510,-0.2653,-0.2835,-0.0158,0.389
37.6600,-0.2853,-0.3207,0.0148,0.429
37.6710,-0.2824,-0.3086,0.0137,0.419
37.6810,-0.2724,-0.2967,0.0443,0.405
37.6910,-0.2801,-0.2291,0.0141,0.362
37.7030,-0.3090,-0.2175,0.0252,0.379
37.7100,-0.3068,-0.1909,0.0049,0.361
37.7420,-0.3061,-0.2278,0.0356,0.383
37.7430,-0.3046,-0.2198,0.0251,0.376
37.7430,-0.3349,-0.2372,0.0068,0.410
37.7530,-0.2867,-0.2759,0.0256,0.399
37.7600,-0.2809,-0.2450,-0.0022,0.373
37.7710,-0.2555,-0.2271,-0.0223,0.343
37.7810,-0.1912,-0.2349,-0.0011,0.303
37.7910,-0.1979,-0.2362,0.0376,0.310
37.8040,-0.1594,-0.2216,0.0585,0.279
37.8110,-0.1658,-0.2330,0.0385,0.289
37.8420,-0.1454,-0.2381,-0.0189,0.280
37.8430,-0.1412,-0.1919,-0.0094,0.238
37.8430,-0.1103,-0.2467,-0.0767,0.281
37.8510,-0.1337,-0.1806,-0.0281,0.226
37.8600,-0.1709,-0.1873,0.0223,0.255
37.8710,-0.1517,-0.2554,0.0705,0.305
37.8810,-0.2551,-0.2818,0.0032,0.380
37.8910,-0.2689,-0.2421,0.0413,0.364
37.9040,-0.2530,-0.2481,-0.0457,0.357
37.9100,-0.2486,-0.2196,-0.0074,0.332
37.9440,-0.2312,-0.2139,0.0229,0.316
37.9450,-0.2002,-0.1579,0.0026,0.255
37.9450,-0.2140,-0.1924,0.0332,0.290
37.9550,-0.2300,-0.2026,0.0224,0.307
37.9600,-0.2833,-0.2478,0.0433,0.379
37.9710,-0.2397,-0.2468,0.0422,0.347
37.9830,-0.2135,-0.2416,0.0237,0.323
37.9910,-0.1731,-0.2318,0.0033,0.289
38.0010,-0.1752,-0.2064,0.0337,0.273
38.0110,-0.1635,-0.2173,0.0133,0.272
38.0210,-0.1650,-0.2030,0.0242,0.263
38.0310,-0.1808,-0.1764,-0.0157,0.253
38.0410,-0.1898,-0.2304,0.0439,0.302
38.0740,-0.2030,-0.2214,-0.0159,0.301
38.0750,-0.1911,-0.2553,0.0535,0.323
38.0760,-0.1848,-0.1983,0.0230,0.272
38.0850,-0.1899,-0.2015,0.0530,0.282
38.0910,-0.1827,-0.2222,0.0323,0.289
38.1010,-0.1875,-0.2260,-0.0062,0.294
38.1110,-0.1894,-0.1801,0.0515,0.266
38.1220,-0.2226,-0.2034,0.0128,0.302
38.1310,-0.2036,-0.1961,0.0607,0.289
38.1520,-0.2367,-0.2392,0.0710,0.344
38.1530,-0.2455,-0.1926,0.0404,0.315
38.1610,-0.2392,-0.1575,0.0115,0.287
38.1710,-0.2008,-0.1616,-0.0089,0.258
38.1820,-0.2043,-0.1755,0.0209,0.270
38.1910,-0.2051,-0.1786,0.0199,0.273
38.2010,-0.2194,-0.1734,0.0009,0.280
38.2110,-0.2008,-0.1668,0.0097,0.261
38.2220,-0.2436,-0.1609,0.0298,0.293
38.2540,-0.2239,-0.1640,0.0287,0.279
38.2550,-0.1981,-0.1477,-0.0100,0.247
38.2560,-0.1904,-0.1798,-0.0109,0.262
38.2610,-0.2234,-0.1726,-0.0301,0.284
38.2710,-0.1773,-0.1656,0.0375,0.245
38.2820,-0.1820,-0.2077,0.0282,0.278
38.2900,-0.1377,-0.1619,0.0765,0.226
38.3010,-0.1121,-0.1742,0.0180,0.208
38.3110,-0.0975,-0.1870,0.0172,0.212
38.3210,-0.1186,-0.1703,-0.0020,0.208
38.3590,-0.1589,-0.1551,-0.0126,0.222
38.3610,-0.1286,-0.1378,-0.0223,0.190
38.3620,-0.1014,-0.1240,0.0063,0.160
38.3620,-0.1284,-0.1260,0.0063,0.180
38.3710,-0.1374,-0.1597,0.0642,0.220
38.3840,-0.1939,-0.1528,0.0251,0.248
38.3910,-0.1911,-0.1193,-0.0248,0.227
38.4010,-0.2182,-0.1023,-0.0149,0.241
38.4110,-0.2056,-0.0986,-0.0354,0.231
38.4230,-0.1837,-0.1009,-0.0256,0.211
38.4630,-0.2026,-0.1059,0.0127,0.229
38.4640,-0.2028,-0.1569,0.0423,0.260
38.4640,-0.1926,-0.1504,0.0021,0.244
38.4650,-0.1552,-0.1530,0.0024,0.218
38.4710,-0.1290,-0.1089,0.0115,0.169
38.4820,-0.1423,-0.1320,0.0217,0.195
38.4910,-0.1455,-0.1363,-0.0279,0.201
38.5010,-0.1875,-0.1485,0.0312,0.241
38.5110,-0.1609,-0.1043,0.0207,0.193
38.5220,-0.1242,-0.1258,-0.0182,0.178
38.5600,-0.0907,-0.1206,-0.0188,0.152
38.5610,-0.0925,-0.1316,0.0303,0.164
38.5610,-0.1070,-0.1449,0.0297,0.183
38.5610,-0.1377,-0.1657,0.0592,0.223
38.5710,-0.1214,-0.1592,0.0389,0.204
38.5820,-0.1607,-0.1409,0.0095,0.214
38.5910,-0.1533,-0.1073,-0.0008,0.187
38.6010,-0.1637,-0.0988,0.0189,0.192
38.6100,-0.1101,-0.1329,0.0281,0.175
38.6220,-0.1232,-0.1252,0.0382,0.180
38.6530,-0.1001,-0.1299,0.0279,0.166
38.6550,-0.1532,-0.0936,-0.0207,0.181
38.6550,-0.1196,-0.0900,-0.0211,0.151
38.6610,-0.0653,-0.0933,-0.0010,0.114
38.6710,-0.0827,-0.0613,-0.0013,0.103
38.6820,-0.1165,-0.1034,-0.0107,0.156
38.6910,-0.1033,-0.0992,-0.0112,0.144
38.7010,-0.1473,-0.1024,0.0186,0.180
38.7110,-0.1515,-0.1265,-0.0015,0.197
38.7210,-0.1757,-0.1201,-0.0305,0.215
38.7650,-0.1604,-0.0965,-0.0408,0.192
38.7650,-0.1251,-0.0692,-0.0013,0.143
38.7660,-0.1123,-0.0660,-0.0115,0.131
38.7660,-0.1356,-0.0867,0.0083,0.161
38.7710,-0.1129,-0.1107,0.0372,0.162
38.7820,-0.1176,-0.1122,0.0277,0.165
38.7920,-0.0775,-0.0505,0.0275,0.097
38.8010,-0.1119,-0.1013,0.0180,0.152
38.8110,-0.0907,-0.0876,-0.0214,0.128
38.8210,-0.0857,-0.0899,-0.0505,0.134
38.8600,-0.0350,-0.0867,-0.0116,0.094
38.8610,-0.0350,-0.1063,-0.0508,0.123
38.8610,-0.0240,-0.0836,-0.0118,0.088
38.8620,-0.0338,-0.0835,-0.0216,0.093
38.8710,-0.0795,-0.0803,-0.0122,0.114
38.8820,-0.0893,-0.0803,0.0073,0.120
38.8910,-0.0952,-0.0582,-0.0223,0.114
38.9010,-0.1246,-0.0680,-0.0223,0.144
38.9110,-0.1196,-0.0841,-0.0228,0.148
38.9210,-0.1195,-0.0939,-0.0130,0.153
38.9620,-0.1148,-0.0713,-0.0526,0.145
38.9630,-0.1050,-0.0811,0.0454,0.140
38.9630,-0.1384,-0.0776,0.0057,0.159
38.9640,-0.1285,-0.0776,0.0155,0.151
38.9710,-0.1231,-0.1120,0.0542,0.175
38.9810,-0.1035,-0.1120,0.0149,0.153
38.9910,-0.1181,-0.0791,0.0047,0.142
39.0010,-0.1083,-0.0791,-0.0344,0.138
39.0110,-0.0742,-0.0926,0.0081,0.119
39.0220,-0.0742,-0.0632,0.0277,0.101
39.0610,-0.1087,-0.0510,0.0470,0.129
39.0620,-0.1087,-0.0902,0.0960,0.171
39.0620,-0.1040,-0.1145,0.0661,0.168
39.0630,-0.1040,-0.0851,0.0269,0.137
39.0710,-0.0714,-0.0627,0.0266,0.099
39.0810,-0.0518,-0.0627,0.0462,0.094
39.0910,-0.0496,-0.0412,0.0068,0.065
39.1010,-0.0398,-0.0314,0.0656,0.083
39.1110,-0.0568,-0.0487,0.0752,0.106
39.1210,-0.0960,-0.0487,0.0457,0.117
39.1490,-0.0920,-0.0277,0.0455,0.106
39.1500,-0.1018,-0.0277,0.0749,0.129
39.1510,-0.0975,-0.0263,0.0354,0.107
39.1610,-0.0681,-0.0656,0.0354,0.101
39.1710,-0.0464,-0.0533,0.0254,0.075
39.1810,-0.0169,-0.0730,0.0744,0.106
39.1910,0.0213,-0.0605,0.0057,0.064
39.2010,0.0017,-0.0703,0.0253,0.075
39.2110,-0.0076,-0.0486,0.0055,0.049
39.2210,-0.0076,-0.0584,0.0251,0.064
39.2580,-0.0354,-0.0747,0.0151,0.084
39.2580,-0.0648,-0.0453,0.0445,0.091
39.2590,-0.0620,-0.0809,0.0147,0.103
39.2610,-0.0522,-0.0122,-0.0048,0.054
39.2710,-0.0687,-0.0210,0.0146,0.073
39.2810,-0.0883,-0.0505,0.0146,0.103
39.2910,-0.0750,-0.0387,0.0634,0.106
39.3010,-0.0554,-0.0387,0.0535,0.086
39.3100,-0.0342,-0.0463,0.0632,0.085
39.3220,-0.0538,-0.0267,0.0435,0.074
39.3720,-0.0421,-0.0537,0.0041,0.068
39.3730,-0.0126,-0.0537,0.0335,0.065
39.3740,-0.0026,-0.0231,0.0629,0.067
39.3740,-0.0222,-0.0329,0.0334,0.052
39.3750,-0.0118,-0.0502,0.0529,0.074
39.3830,-0.0118,-0.0109,0.0725,0.074
39.3910,-0.0300,-0.0009,0.0528,0.061
39.4010,-0.0398,-0.0402,0.0038,0.057
39.4110,-0.0474,-0.0103,0.0037,0.049
39.4230,-0.0965,0.0093,0.0037,0.097
39.4580,-0.0736,-0.0192,-0.0258,0.080
39.4590,-0.0539,-0.0291,0.0428,0.075
39.4600,-0.0516,-0.0183,0.0328,0.064
39.4610,-0.0221,-0.0281,0.0426,0.056
39.4710,-0.0305,-0.0456,0.0424,0.069
39.4810,-0.0305,-0.0358,0.0130,0.049
39.4910,-0.0198,-0.0060,0.0326,0.039
39.5010,0.0194,-0.0354,0.0424,0.059
39.5110,-0.0474,0.0029,0.0013,0.048
39.5220,-0.0180,-0.0460,0.0209,0.054
39.5530,-0.0266,-0.0066,-0.0281,0.039
39.5550,-0.0168,-0.0066,0.0307,0.036
39.5550,0.0026,-0.0156,0.0110,0.019
39.5610,-0.0758,-0.0156,-0.0183,0.080
39.5710,-0.0255,-0.0337,0.0207,0.047
39.5810,-0.0451,-0.0141,0.0011,0.047
39.5910,-0.0056,0.0053,0.0207,0.022
39.6010,-0.0252,-0.0339,0.0207,0.047
39.6100,-0.0241,-0.0230,-0.0087,0.034
39.6210,-0.0438,-0.0132,0.0108,0.047
39.6550,-0.0324,-0.0126,0.0205,0.040
39.6560,-0.0128,-0.0126,0.0009,0.018
39.6560,-0.0685,-0.0307,0.0595,0.096
39.6610,-0.0195,-0.0209,0.0007,0.029
39.6710,-0.0280,-0.0105,0.0202,0.036
39.6810,0.0111,0.0090,-0.0189,0.024
39.6900,0.0201,0.0181,0.0399,0.048
39.7010,0.0005,-0.0014,0.0399,0.040
39.7110,0.0005,-0.0388,0.0496,0.063
39.7220,-0.0092,-0.0290,0.0398,0.050
39.7520,0.0099,0.0004,0.0104,0.014
39.7530,0.0001,-0.0388,0.0202,0.044
39.7540,-0.0279,-0.0370,0.0299,0.055
39.7610,-0.0377,-0.0272,0.0495,0.068
39.7710,-0.0267,-0.0165,0.0494,0.059
39.7810,0.0027,0.0030,-0.0192,0.020
39.7900,0.0026,0.0123,0.0298,0.032
39.8010,0.0418,0.0123,-0.0191,0.048
39.8110,0.0494,0.0119,0.0495,0.071
39.8210,0.0592,-0.0174,0.0201,0.065
39.8540,0.0660,-0.0072,0.0104,0.067
39.8560,0.0464,-0.0171,0.0300,0.058
39.8560,-0.0117,0.0306,0.0497,0.060
39.8610,-0.0215,-0.0183,0.0300,0.041
39.8710,-0.0393,-0.0081,0.0103,0.041
39.8810,-0.0295,-0.0375,0.0005,0.048
39.8910,-0.0376,-0.0546,0.0003,0.066
39.9010,-0.0278,-0.0546,0.0298,0.068
39.9100,-0.0172,-0.0147,0.0297,0.037
39.9210,-0.0466,0.0244,0.0199,0.056
39.9580,-0.0070,-0.0140,0.0296,0.033
39.9590,0.0321,-0.0042,-0.0193,0.038
39.9590,0.0213,-0.0040,0.0100,0.024
39.9610,0.0213,-0.0138,0.0395,0.047
39.9710,-0.0077,-0.0225,0.0296,0.038
39.9810,0.0118,-0.0323,0.0198,0.040
39.9910,0.0300,0.0159,-0.0193,0.039
40.0010,0.0398,-0.0134,0.0101,0.043
40.0110,0.0375,-0.0420,0.0009,0.056
40.0210,0.0178,-0.0224,-0.0088,0.030
40.0630,0.0264,0.0253,-0.0185,0.041
40.0640,0.0460,-0.0040,-0.0087,0.047
40.0640,0.0534,-0.0038,0.0011,0.054
40.0640,0.0632,0.0059,-0.0576,0.086
40.0710,0.0510,0.0056,0.0012,0.051
40.0810,0.0412,-0.0139,-0.0183,0.047
40.0900,0.0487,-0.0415,-0.0380,0.074
40.1010,-0.0002,-0.0219,0.0306,0.038
40.1100,-0.0564,0.0071,0.0011,0.057
