time,ax,ay,az,aT
32.5840,1.2385,1.1832,0.2537,1.732
32.5890,1.2243,1.0602,0.0361,1.620
32.5990,1.1936,0.9368,-0.1209,1.522
32.6090,0.9067,0.8000,-0.2490,1.235
32.6190,0.7515,0.4980,-0.0741,0.905
32.6300,1.1207,0.3254,0.0904,1.170
32.6390,1.2573,0.3446,0.1298,1.310
32.6810,0.6932,0.5710,-0.1429,0.909
32.6830,0.5880,0.5314,0.2479,0.830
32.6830,0.8098,0.4201,0.3169,0.966
32.6840,0.9315,0.2965,0.2569,1.011
32.6890,0.8882,0.1593,-0.0290,0.903
32.6990,0.9385,0.1488,-0.3959,1.029
32.7090,0.9204,0.0711,-0.6039,1.103
32.7190,0.9024,0.0143,-0.8233,1.222
32.7290,0.9027,-0.0560,-0.8620,1.249
32.7380,0.8313,-0.1620,-0.8037,1.168
32.7490,0.7179,-0.1975,-0.7097,1.029
32.7920,0.6026,-0.2333,-0.7757,1.010
32.7930,0.4734,-0.2297,-0.8339,0.986
32.7930,0.3990,-0.2555,-0.9858,1.094
32.7940,0.3434,-0.2274,-1.0602,1.137
32.7990,0.3553,-0.1964,-0.9746,1.056
32.8090,0.4980,-0.2172,-0.8419,1.002
32.8180,0.6958,-0.2622,-0.6749,1.004
32.8290,0.7644,-0.2994,-0.5324,0.978
32.8390,0.5779,-0.3545,-0.4237,0.799
32.8800,0.2157,-0.5507,-0.1103,0.602
32.8810,-0.4773,-0.8027,0.0374,0.935
32.8810,-0.8873,-1.0055,0.9550,1.646
32.8820,-0.5446,-1.1719,2.1607,2.518
32.8890,-0.1120,-0.7785,2.4491,2.572
32.8990,0.1253,-0.4269,2.4307,2.471
32.9090,-0.1096,-0.0335,2.1972,2.200
32.9190,-0.2558,0.0596,1.9829,2.000
32.9300,-0.1153,-0.0319,1.8436,1.847
32.9390,0.0991,-0.1462,1.9834,1.991
32.9990,-0.0490,-0.2336,1.9454,1.960
33.0000,-0.6199,-0.2289,1.9218,2.032
33.0000,-1.0243,-0.1933,2.2654,2.494
33.0010,-1.0749,-0.2853,2.6573,2.881
33.0010,-0.9039,-0.2527,2.7462,2.902
33.0010,-1.2009,-0.3044,3.1744,3.408
33.0090,-1.1478,-0.4326,3.4529,3.664
33.0190,-0.8500,-0.6173,3.5692,3.721
33.0300,-0.9512,-0.6090,3.5182,3.695
33.0390,-0.9072,-0.5838,3.6521,3.808
33.1040,-0.6661,-0.4521,3.8749,3.958
33.1060,-0.3748,-0.2624,3.7661,3.794
33.1070,-0.0348,-0.4318,4.3097,4.331
33.1080,-0.0461,-0.4865,3.6773,3.710
33.1090,-0.2185,-0.6181,3.1781,3.245
33.1090,-0.2564,-0.5463,2.3565,2.433
33.1100,-0.4421,-0.4949,1.8789,1.993
33.1190,-0.6751,-0.6273,1.5496,1.803
33.1290,-0.4937,-0.6922,1.6937,1.895
33.1390,-0.2952,-0.6755,1.6737,1.829
33.1490,-0.4663,-0.6301,1.2541,1.479
33.2090,-0.5383,-0.7519,0.7003,1.160
33.2090,-0.2714,-0.9523,0.3920,1.065
33.2100,0.1883,-1.1908,0.1379,1.213
33.2100,0.4567,-1.2148,0.0975,1.301
33.2100,0.4725,-1.1421,0.1052,1.240
33.2100,0.4548,-1.0086,0.0818,1.109
33.2190,0.5465,-0.8686,-0.0995,1.031
33.2290,0.6005,-0.7748,-0.1735,0.995
33.2390,0.6508,-0.8320,-0.2396,1.083
33.2500,0.6001,-0.8355,-0.1784,1.044
33.3110,0.6742,-0.8093,-0.0885,1.057
33.3120,0.7273,-0.6693,0.0129,0.988
33.3120,0.7214,-0.5209,0.0047,0.890
33.3130,0.6897,-0.4453,0.0985,0.827
33.3130,0.6200,-0.4251,-0.0054,0.752
33.3140,0.6036,-0.3888,-0.2050,0.747
33.3190,0.6011,-0.4251,-0.4170,0.846
33.3290,0.5946,-0.4674,-0.6434,0.993
33.3390,0.5900,-0.5488,-0.6995,1.067
33.3500,0.5719,-0.6178,-0.7334,1.117
33.3950,0.4949,-0.5936,-0.6960,1.040
33.3960,0.3557,-0.5616,-0.7162,0.977
33.3960,0.2690,-0.5701,-0.8909,1.091
33.3960,0.2570,-0.5957,-1.1315,1.304
33.3990,0.3623,-0.6228,-1.3826,1.559
33.4090,0.3965,-0.6429,-1.5189,1.696
33.4190,0.4121,-0.6102,-1.5043,1.675
33.4300,0.2942,-0.5012,-1.5782,1.682
33.4800,0.0904,-0.4188,-1.6798,1.734
33.4810,-0.0784,-0.3859,-1.6622,1.708
33.4810,-0.2039,-0.4836,-1.7438,1.821
33.4820,-0.2152,-0.5593,-2.1429,2.225
33.4830,-0.2007,-0.5682,-2.1466,2.230
33.4910,-0.1908,-0.6407,-2.1448,2.247
33.4990,-0.4314,-0.6359,-2.0927,2.229
33.5090,-0.7998,-0.7068,-1.8650,2.149
33.5190,-1.1252,-0.7287,-1.8365,2.274
33.5310,-1.0875,-0.8034,-1.8715,2.309
33.5820,-0.9779,-0.9133,-2.0673,2.463
33.5840,-0.8320,-1.0465,-2.1074,2.496
33.5850,-0.6615,-1.1488,-2.1351,2.513
33.5860,-0.5156,-1.0674,-2.1129,2.423
33.5870,0.2258,-1.1828,-1.8851,2.237
33.5950,0.3457,-0.9138,-2.2530,2.456
33.5990,0.0163,-0.7343,-2.3455,2.458
33.6090,-0.1798,-0.9244,-2.5494,2.718
33.6190,-0.0890,-1.2592,-2.5353,2.832
33.6330,0.0314,-1.5486,-2.5933,3.021
33.6990,0.0747,-1.6317,-2.5033,2.989
33.7010,0.0183,-1.4926,-2.3885,2.817
33.7020,-0.0306,-1.2772,-2.2504,2.588
33.7020,-0.0648,-1.2857,-2.0539,2.424
33.7030,-0.1312,-1.3890,-1.7017,2.201
33.7040,-0.2050,-1.5557,-1.4807,2.157
33.7040,-0.1166,-1.6903,-1.4564,2.234
33.7090,0.0230,-1.7244,-1.3150,2.169
33.7190,0.2757,-1.7135,-1.3445,2.195
33.7300,0.3360,-1.6416,-1.2964,2.119
33.7380,0.2108,-1.5635,-1.2626,2.021
33.7910,-0.0337,-1.4458,-1.0798,1.805
33.7930,-0.3571,-1.5593,-0.8807,1.826
33.7950,-0.5495,-1.7669,-0.8274,2.027
33.7960,-0.5114,-1.8670,-0.9333,2.149
33.7960,-0.5043,-1.6948,-1.1481,2.108
33.7990,-0.7344,-1.5167,-1.2550,2.101
33.8100,-0.9310,-1.2435,-1.3577,2.063
33.8190,-1.1701,-1.0513,-1.3869,2.097
33.8310,-1.2254,-1.1104,-1.1390,2.008
33.8800,-1.1803,-1.2654,-0.7680,1.893
33.8810,-0.9664,-1.3422,-0.4286,1.709
33.8820,-1.0422,-1.2097,-0.2930,1.623
33.8820,-1.1928,-0.9708,-0.1263,1.543
33.8820,-1.4328,-0.7683,0.0584,1.627
33.8890,-1.5801,-0.6066,0.1422,1.698
33.8990,-1.7702,-0.5894,0.2190,1.879
33.9090,-1.7661,-0.5494,0.4196,1.897
33.9190,-1.8785,-0.5635,0.6052,2.052
33.9290,-1.9544,-0.6455,0.5707,2.136
33.9920,-1.9750,-0.8684,0.5725,2.232
33.9930,-1.6651,-0.9422,0.5388,1.988
33.9930,-1.3806,-0.9503,0.6066,1.782
33.9940,-1.1355,-0.7346,0.7159,1.530
33.9950,-1.0739,-0.5420,0.8879,1.495
33.9950,-1.0430,-0.5445,1.0870,1.602
33.9990,-1.0436,-0.7104,1.2334,1.765
34.0090,-0.9886,-0.6952,1.1203,1.648
34.0190,-1.0647,-0.5050,0.8971,1.481
34.0290,-1.1007,-0.2091,0.6744,1.308
34.0760,-0.8218,-0.7133,0.2681,1.121
34.0770,-0.9134,-0.1528,1.1677,1.490
34.0770,-0.7757,-0.3443,1.1335,1.416
34.0790,-0.7778,-0.4310,0.8873,1.256
34.0790,-0.6779,-0.4631,0.7472,1.110
34.0900,-0.6297,-0.4709,0.6083,0.994
34.0990,-0.6933,-0.4085,0.5267,0.962
34.1090,-0.7595,-0.2701,0.3778,0.890
34.1190,-0.9183,-0.1514,0.5151,1.064
34.1290,-1.2094,0.0126,0.5015,1.309
34.1880,-1.5384,0.1568,0.4440,1.609
34.1900,-1.6949,0.1799,0.5253,1.784
34.1900,-1.8177,0.0054,0.5651,1.904
34.1910,-1.7046,-0.1172,0.6685,1.835
34.1910,-1.5217,-0.1840,0.7167,1.692
34.1910,-1.3279,-0.1967,0.8619,1.595
34.1990,-0.8433,-0.4838,1.0549,1.435
34.2090,-0.3165,-0.5887,0.8310,1.066
34.2190,-0.0721,-0.5764,0.9469,1.111
34.2300,0.0274,-0.5995,0.8385,1.031
34.2820,-0.0152,-0.6196,0.7207,0.951
34.2830,0.0597,-0.6204,0.6591,0.907
34.2830,0.1318,-0.5473,0.3526,0.664
34.2840,0.0203,-0.3401,0.1324,0.366
34.2850,-0.3482,0.0431,-0.5189,0.626
34.2950,-0.6566,-0.0402,-0.3242,0.733
34.3010,-0.3464,-0.4045,-0.1537,0.554
34.3090,-0.1259,-0.5584,-0.1144,0.584
34.3180,-0.3083,-0.4864,-0.3599,0.679
34.3290,-0.2199,-0.4550,-0.4412,0.671
34.3390,0.1232,-0.4537,-0.4927,0.681
34.3490,0.1705,-0.3547,-0.4695,0.613
34.4020,0.1562,-0.2298,-0.5317,0.600
34.4030,0.1726,-0.1676,-0.5052,0.560
34.4030,0.2120,-0.1833,-0.4762,0.553
34.4040,0.3942,-0.3029,-0.5164,0.717
34.4040,0.4993,-0.3555,-0.6664,0.905
34.4150,0.5717,-0.4360,-0.8340,1.101
34.4190,0.5778,-0.4645,-1.0029,1.247
34.4290,0.5944,-0.5433,-1.0386,1.314
34.4440,0.4673,-0.4408,-0.9199,1.122
34.4490,0.3556,-0.3167,-0.6887,0.837
34.4990,0.3305,-0.3570,-0.6268,0.793
34.4990,0.3365,-0.3954,-0.6696,0.847
34.4990,0.3260,-0.4436,-0.7054,0.895
34.5000,0.3551,-0.4886,-0.7398,0.955
34.5000,0.3498,-0.4057,-0.6883,0.872
34.5090,0.2668,-0.4450,-0.5685,0.770
34.5190,0.1207,-0.3761,-0.2937,0.492
34.5300,0.0320,-0.3759,-0.1416,0.403
34.5720,-0.0095,-0.3925,-0.0177,0.393
34.5730,0.0128,-0.3992,-0.0962,0.411
34.5730,0.0709,-0.4246,-0.1431,0.454
34.5730,0.1517,-0.5176,-0.1586,0.562
34.5790,0.1547,-0.5529,-0.1293,0.589
34.5890,0.1078,-0.5259,-0.0586,0.540
34.5990,0.1269,-0.5334,-0.0291,0.549
34.6090,0.1377,-0.5271,-0.0754,0.550
34.6190,0.1645,-0.5663,-0.1527,0.609
34.6300,0.2624,-0.5839,-0.3232,0.717
34.6830,0.3129,-0.6140,-0.3491,0.773
34.6840,0.3722,-0.5964,-0.4768,0.849
34.6850,0.3430,-0.5162,-0.4818,0.785
34.6850,0.2340,-0.4417,-0.5263,0.726
34.6850,0.1013,-0.4274,-0.5222,0.682
34.6960,0.1831,-0.5621,-0.4919,0.769
34.6990,0.2544,-0.7027,-0.5783,0.945
34.7090,0.3128,-0.7857,-0.7478,1.129
34.7190,0.3219,-0.8059,-0.7984,1.179
34.7290,0.2536,-0.6056,-0.8488,1.073
34.7420,0.1229,-0.2986,-0.8444,0.904
34.7490,-0.0185,-0.0716,-0.7337,0.737
34.8150,-0.0722,-0.0534,-0.7634,0.769
34.8160,-0.0274,-0.2937,-0.6436,0.708
34.8160,0.0249,-0.5436,-0.6004,0.810
34.8160,0.0070,-0.6718,-0.5319,0.857
34.8170,-0.1533,-0.6030,-0.3537,0.716
34.8170,-0.3117,-0.4905,-0.0707,0.585
34.8190,-0.4711,-0.4923,0.1686,0.702
34.8290,-0.4246,-0.4582,0.3243,0.704
34.8430,-0.3224,-0.4345,0.3993,0.672
34.8490,-0.3865,-0.3937,0.3804,0.670
34.9040,-0.6101,-0.3074,0.4201,0.802
34.9060,-0.7769,-0.1047,0.5674,0.968
34.9060,-0.8834,0.0388,0.8274,1.211
34.9070,-0.8967,0.1303,0.9404,1.306
34.9070,-0.9959,0.1991,0.9525,1.392
34.9090,-1.1355,0.3583,0.9596,1.529
34.9190,-1.2212,0.4421,0.9861,1.631
34.9290,-1.2656,0.4840,1.1526,1.779
34.9430,-1.5341,0.6165,1.1414,2.009
34.9490,-1.6098,0.7906,1.2166,2.167
34.9920,-1.5733,0.9016,1.2857,2.223
34.9930,-1.2764,0.9161,1.3890,2.097
34.9940,-1.0194,0.9912,1.6046,2.144
34.9950,-0.9897,0.7209,1.6775,2.077
34.9990,-0.9746,0.3814,1.6210,1.929
35.0090,-1.0439,0.0751,1.5535,1.873
35.0190,-1.1288,-0.1993,1.3542,1.774
35.0300,-1.1974,-0.3178,1.3611,1.840
35.0820,-1.4917,-0.7396,1.8993,2.526
35.0850,-1.5988,-0.6205,0.9249,1.948
35.0870,-1.1572,-0.6083,1.0103,1.652
35.0870,-0.4905,-0.7098,0.6097,1.056
35.0880,-0.4902,-0.6875,0.5054,0.984
35.0890,-0.3827,-0.4443,0.1857,0.615
35.0990,0.1236,-0.4275,0.1500,0.470
35.1090,0.1150,-0.8171,-0.1131,0.833
35.1190,-0.3719,-0.7296,-0.7753,1.128
35.1300,-0.6567,-0.5929,-0.5948,1.066
35.1780,-0.9735,-0.4908,-0.0067,1.090
35.1800,-0.9063,-0.4264,0.7017,1.223
35.1820,-1.0424,-0.5227,0.9563,1.508
35.1820,-0.9372,-0.7517,0.9477,1.530
35.1820,-0.4628,-0.9352,0.7165,1.266
35.1900,-0.0081,-0.8529,0.1874,0.873
35.1990,0.0914,-0.5915,-0.2271,0.640
35.2090,0.1444,-0.3685,-0.3850,0.552
35.2190,0.2077,-0.2468,-0.2224,0.392
35.2290,0.1973,-0.2130,-0.1556,0.329
35.2850,0.1233,-0.1619,-0.2093,0.292
35.2860,-0.0347,-0.2386,-0.3366,0.414
35.2860,-0.1531,-0.3574,-0.5001,0.633
35.2870,-0.0110,-0.4078,-0.5507,0.685
35.2870,-0.0172,-0.3726,-0.5496,0.664
35.2890,-0.1733,-0.3466,-0.5146,0.644
35.3000,0.0456,-0.2667,-0.4023,0.485
35.3090,0.1696,-0.3075,-0.4350,0.559
35.3190,0.0756,-0.1620,-0.6554,0.679
35.3300,0.0643,-0.1148,-0.7772,0.788
35.3740,0.1480,-0.2911,-0.9677,1.021
35.3750,0.3891,-0.5533,-1.0059,1.212
35.3750,0.5612,-0.6691,-0.9706,1.306
35.3760,0.6956,-0.6449,-1.0498,1.415
35.3790,0.9860,-0.7452,-1.0351,1.612
35.3900,1.0702,-0.7981,-1.2631,1.838
35.3990,0.9434,-0.6590,-1.3577,1.780
35.4090,0.6713,-0.4706,-1.3802,1.605
35.4190,0.3764,-0.3859,-1.4192,1.518
35.4300,0.3047,-0.3390,-1.5010,1.569
35.4900,0.4248,-0.3017,-1.7284,1.805
35.4900,0.5158,-0.4297,-1.6859,1.815
35.4910,0.9925,-0.6837,-1.4461,1.882
35.4910,1.2237,-0.7865,-1.4159,2.030
35.4920,0.9947,-0.6929,-1.7587,2.136
35.4930,0.7251,-0.6070,-1.9904,2.204
35.4990,0.5083,-0.6332,-2.0872,2.240
35.5090,0.2794,-0.7011,-2.0156,2.152
35.5190,0.1752,-0.7845,-1.7719,1.946
35.5300,0.1648,-0.8172,-1.4612,1.682
35.5920,0.4156,-0.6354,-1.3159,1.519
35.5940,0.6224,-0.4554,-1.2711,1.487
35.5940,0.6116,-0.4111,-1.2733,1.471
35.5950,0.5942,-0.5278,-1.2544,1.485
35.5950,0.5190,-0.5794,-1.3848,1.588
35.5950,0.3541,-0.5762,-1.3842,1.541
35.5990,0.1349,-0.5637,-1.3422,1.462
35.6090,0.0747,-0.5553,-0.9913,1.139
35.6190,0.0879,-0.5660,-0.6498,0.866
35.6300,0.0749,-0.4887,-0.5827,0.764
35.6780,-0.1044,-0.4277,-0.7045,0.831
35.6800,-0.1725,-0.4330,-0.9752,1.081
35.6800,-0.1061,-0.3880,-1.3353,1.395
35.6800,-0.1800,-0.4244,-1.3782,1.453
35.6810,-0.2042,-0.3606,-1.4219,1.481
35.6890,-0.1273,-0.3408,-1.0284,1.091
35.6990,0.2723,-0.5446,-0.5565,0.825
35.7090,0.5069,-0.9341,-0.2892,1.101
35.7190,0.6525,-1.2289,-0.1444,1.399
35.7300,0.8734,-1.4812,-0.0565,1.720
35.7800,1.2540,-1.4607,-0.1743,1.933
35.7820,1.5428,-1.1563,-0.4435,1.978
35.7820,1.5732,-0.8174,-0.7982,1.944
35.7830,1.4504,-0.4955,-0.7399,1.702
35.7830,1.2034,-0.2358,-0.7962,1.462
35.7940,0.7265,-0.1173,-0.6799,1.002
35.7990,0.3437,-0.1877,-0.5108,0.644
35.8090,0.1352,-0.3020,-0.3727,0.498
35.8190,0.0776,-0.2636,-0.3192,0.421
35.8290,0.0566,-0.1710,-0.4468,0.482
35.8400,0.0558,-0.0715,-0.7287,0.734
35.8490,0.0441,-0.1214,-1.0780,1.086
35.8850,-0.0037,-0.1987,-1.3177,1.333
35.8860,-0.0718,-0.3440,-1.2745,1.322
35.8870,0.0965,-0.6059,-1.1405,1.295
35.8890,0.2356,-0.6210,-1.0333,1.228
35.8990,0.2297,-0.5647,-1.4247,1.550
35.9090,0.3488,-0.5544,-2.0159,2.120
35.9190,0.4654,-0.5925,-2.9041,3.000
35.9300,0.4770,-0.5290,-3.4231,3.496
35.9730,0.4000,-0.3517,-3.1957,3.240
35.9750,0.7720,-0.1495,-2.6523,2.766
35.9770,0.8929,-0.0772,-1.4248,1.683
35.9780,0.5458,-0.3085,-1.0036,1.183
35.9790,0.2998,-0.6303,-0.8490,1.099
35.9900,0.2701,-0.7837,-0.8387,1.179
35.9990,0.0194,-0.7447,-1.2751,1.477
36.0090,-0.2226,-0.5325,-1.5014,1.609
36.0190,-0.4275,-0.0835,-1.3892,1.456
36.0300,-0.4518,-0.0906,-0.8273,0.947
36.0930,-0.5224,-0.4468,-0.4004,0.796
36.0940,-0.5354,-0.6947,0.0834,0.881
36.0940,-0.3276,-0.8020,0.5411,1.021
36.0950,-0.2306,-0.7020,0.7943,1.085
36.0950,-0.1660,-0.4470,1.1043,1.203
36.0950,-0.3125,-0.0637,1.0218,1.070
36.0990,-0.5892,0.1858,0.8804,1.076
36.1100,-0.8951,0.3366,0.5843,1.121
36.1190,-0.7503,0.2248,0.4582,0.907
36.1300,-0.4539,-0.0912,0.5273,0.702
36.1790,-0.0501,-0.2734,0.5837,0.647
36.1800,0.2055,-0.3686,0.6479,0.773
36.1800,0.1394,-0.4323,0.7214,0.852
36.1810,0.0314,-0.4631,1.0369,1.136
36.1810,-0.0541,-0.7341,1.1761,1.387
36.1890,0.0377,-0.8840,1.1340,1.438
36.1990,0.1505,-0.9355,1.1627,1.500
36.2090,0.1113,-0.7257,1.1784,1.388
36.2190,0.0446,-0.4024,1.3409,1.401
36.2300,-0.0489,-0.0286,1.3457,1.347
36.2410,-0.0286,0.2100,1.1191,1.139
36.2490,0.0237,0.3045,0.8335,0.888
36.2980,0.0370,0.1104,0.7650,0.774
36.2980,-0.0428,-0.1852,0.8415,0.863
36.2980,0.0014,-0.5268,1.2447,1.352
36.2990,0.0850,-0.7574,1.5072,1.689
36.3110,0.0657,-0.9079,1.2716,1.564
36.3120,0.0431,-0.8684,1.1872,1.472
36.3230,0.1359,-0.9622,1.0656,1.442
36.3290,0.1895,-0.9321,0.6961,1.179
36.3420,0.0611,-0.8395,0.5179,0.988
36.3490,-0.0541,-0.6675,0.8090,1.050
36.3590,-0.2245,-0.5868,1.2703,1.417
36.3690,-0.4062,-0.6198,1.5547,1.722
36.4080,-0.4298,-0.6477,1.4782,1.670
36.4100,-0.2716,-0.6250,1.2339,1.410
36.4100,-0.0007,-0.6564,1.1482,1.323
36.4110,0.1381,-0.6323,1.0310,1.217
36.4210,0.1154,-0.6976,1.0832,1.294
36.4290,0.1170,-0.7220,1.1929,1.399
36.4390,0.1683,-0.7672,1.1882,1.424
36.4490,0.2496,-0.7811,1.0446,1.328
36.4600,0.3496,-0.7979,1.0123,1.336
36.5140,0.4216,-0.6975,0.9972,1.288
36.5150,0.3560,-0.5285,0.9954,1.182
36.5160,0.1617,-0.4019,0.9232,1.020
36.5170,-0.0458,-0.3911,1.0297,1.102
36.5170,-0.1261,-0.4235,1.1160,1.200
36.5210,-0.2188,-0.4559,1.1544,1.260
36.5290,-0.0807,-0.4158,1.1032,1.182
36.5430,0.1428,-0.2977,0.9255,0.983
36.5490,0.4115,-0.1322,0.8118,0.920
36.5920,0.5416,-0.0755,0.5356,0.765
36.5930,0.3564,-0.1740,0.3530,0.531
36.5940,0.2996,-0.4125,0.2030,0.549
36.5940,0.4934,-0.6526,0.8034,1.147
36.5990,0.7556,-0.6644,1.0059,1.423
36.6090,0.8227,-0.4166,0.6125,1.107
36.6210,0.6887,-0.3317,0.2730,0.812
36.6290,0.5153,-0.1911,-0.1493,0.570
36.6420,0.3794,-0.1503,-0.2535,0.480
36.6490,0.1803,-0.1690,-0.1718,0.301
36.6910,-0.0645,-0.1686,0.0214,0.182
36.6920,-0.2832,-0.2008,0.2475,0.426
36.6920,-0.3442,-0.2625,0.4854,0.650
36.6930,-0.2261,-0.3068,0.5695,0.685
36.6990,0.0235,-0.3733,0.5567,0.671
36.7100,0.1883,-0.2912,-0.0663,0.353
36.7210,0.0268,-0.1330,-0.5135,0.531
36.7290,0.1205,-0.1476,-0.7485,0.772
36.7400,0.6249,-0.3122,-0.9859,1.208
36.7490,0.9759,-0.4084,-1.4483,1.794
36.7910,1.0432,-0.2196,-2.4341,2.657
36.7920,1.1642,-0.1916,-1.4185,1.845
36.7930,0.7536,-0.4270,0.3625,0.939
36.7930,-0.3349,-0.6571,2.4287,2.538
36.7990,-1.4558,-0.4447,2.7762,3.166
36.8090,-2.2163,-0.1031,2.1345,3.079
36.8200,-2.2494,-0.1554,1.6960,2.821
36.8290,-2.2631,-0.2247,0.9157,2.452
36.8390,-2.2045,-0.3398,0.5447,2.296
36.8490,-1.6681,-0.3936,0.5500,1.800
36.8600,-0.9664,-0.5131,0.7040,1.301
36.9140,-0.7147,-0.5026,0.6437,1.085
36.9150,-0.5319,-0.4666,0.5083,0.871
36.9150,-0.3118,-0.4115,0.4682,0.697
36.9160,0.0119,-0.3256,0.3581,0.484
36.9160,0.2845,-0.2741,0.3629,0.536
36.9270,0.4650,-0.2482,0.5125,0.735
36.9290,0.6210,-0.2054,0.4529,0.796
36.9400,0.7846,-0.2248,0.2590,0.856
36.9490,0.9039,-0.3272,0.0789,0.965
37.0030,1.0215,-0.5741,0.1466,1.181
37.0040,1.0435,-0.9620,0.4577,1.491
37.0040,1.2109,-1.3408,0.5358,1.884
37.0050,1.6553,-1.2955,0.2124,2.113
37.0050,1.8478,-1.2342,0.0838,2.224
37.0090,1.5592,-0.9883,-0.2382,1.861
37.0200,1.2617,-0.8820,-0.2388,1.558
37.0280,1.0149,-0.8351,-0.1506,1.323
37.0390,0.9011,-0.7170,-0.0880,1.155
37.0480,0.9322,-0.6484,0.0428,1.136
37.0600,1.0924,-0.7163,0.2722,1.334
37.1100,1.1215,-0.8143,0.2117,1.402
37.1110,1.1259,-0.9275,0.1526,1.467
37.1110,1.0997,-0.9765,0.0493,1.472
37.1110,1.1551,-1.0285,0.2240,1.563
37.1110,1.1330,-0.9407,0.3750,1.520
37.1230,1.1199,-0.8950,0.5206,1.525
37.1290,1.0770,-0.8860,0.6034,1.520
37.1410,1.1583,-1.1119,0.7778,1.784
37.1490,1.0852,-1.1394,0.7411,1.739
37.1970,1.1174,-1.1294,0.6491,1.716
37.1980,1.0829,-0.8994,0.3371,1.447
37.1990,0.9975,-0.7031,0.2340,1.243
37.1990,0.7730,-0.5868,0.2563,1.004
37.1990,0.5951,-0.4535,0.3377,0.821
37.2090,0.5147,-0.4530,0.6159,0.922
37.2190,0.5886,-0.4851,0.6289,0.989
37.2290,0.5343,-0.4827,0.2498,0.762
37.2390,0.6078,-0.5179,-0.1000,0.805
37.2490,0.3800,-0.3541,-0.4175,0.666
37.2600,0.1859,-0.1852,-0.5888,0.645
37.3080,0.0493,-0.1840,-0.6468,0.674
37.3090,0.0773,-0.2660,-0.6696,0.725
37.3090,0.0689,-0.3347,-0.8739,0.938
37.3100,-0.0818,-0.3755,-1.0410,1.110
37.3100,-0.1834,-0.3007,-1.0046,1.065
37.3210,-0.3657,-0.1682,-1.0493,1.124
37.3290,-0.4766,-0.0001,-0.9147,1.031
37.3390,-0.6249,0.1431,-1.0066,1.193
37.3490,-0.6733,0.1969,-1.0366,1.252
37.3590,-0.7305,0.1851,-1.0783,1.316
37.3700,-0.7457,0.1462,-1.0881,1.327
37.3790,-0.8327,0.1693,-1.0314,1.336
37.4310,-0.8616,0.1928,-0.9820,1.321
37.4320,-1.0051,0.1589,-0.9541,1.395
37.4320,-1.1049,0.1169,-0.9239,1.445
37.4320,-1.3001,0.1118,-0.9350,1.605
37.4330,-1.4081,0.1739,-1.0407,1.760
37.4400,-1.6242,0.3046,-1.0904,1.980
37.4490,-1.6816,0.4240,-0.9781,1.991
37.4600,-1.8405,0.5451,-0.7720,2.069
37.5060,-1.7094,0.5362,-0.5602,1.877
37.5080,-1.5561,0.5308,-0.5302,1.728
37.5080,-1.4073,0.5210,-0.6712,1.644
37.5090,-1.3459,0.6127,-0.8863,1.724
37.5090,-1.2811,0.6269,-0.9284,1.702
37.5190,-1.3723,0.6711,-0.8491,1.748
37.5290,-1.3798,0.6672,-0.7323,1.699
37.5400,-1.5397,0.6341,-0.5433,1.752
37.5490,-1.6736,0.5775,-0.4228,1.820
37.5920,-1.8435,0.4848,-0.2605,1.924
37.5930,-1.7925,0.4718,-0.0575,1.854
37.5940,-1.8099,0.5230,0.0786,1.886
37.5940,-1.7306,0.5808,0.0708,1.827
37.5990,-1.8612,0.7064,0.0541,1.991
37.6090,-1.8609,0.7825,0.0541,2.019
37.6190,-1.8084,0.8470,0.1114,2.000
37.6280,-1.8063,0.8975,0.1584,2.023
37.6410,-1.8173,0.8525,0.1829,2.016
37.6490,-1.8259,0.7608,0.1884,1.987
37.6990,-1.9744,0.6557,0.1384,2.085
37.7000,-1.9706,0.4582,0.1669,2.030
37.7010,-2.0733,0.2959,0.3986,2.132
37.7020,-2.0950,0.2395,0.5779,2.186
37.7030,-2.1184,0.1108,0.5453,2.190
37.7090,-1.8013,0.0463,0.3276,1.831
37.7190,-1.3686,-0.0175,0.0137,1.369
37.7290,-0.8829,-0.0825,-0.2084,0.911
37.7390,-0.4842,0.0785,-0.3210,0.586
37.7490,-0.1868,0.0826,-0.3068,0.369
37.8010,-0.0193,0.1052,-0.1819,0.211
37.8020,0.0691,0.0121,-0.0498,0.086
37.8020,0.0266,-0.0001,0.1210,0.124
37.8020,-0.0504,-0.0756,0.2616,0.277
37.8030,-0.1011,-0.1742,0.3732,0.424
37.8090,-0.1540,-0.3451,0.5625,0.678
37.8190,-0.0181,-0.5139,0.6839,0.856
37.8290,0.1580,-0.5147,0.5558,0.774
37.8400,0.3038,-0.6312,0.4031,0.808
37.8490,0.5180,-0.5757,0.3026,0.831
37.8890,0.7748,-0.5459,0.2722,0.986
37.8910,0.7681,-0.4436,-0.0009,0.887
37.8910,0.7157,-0.3654,-0.2108,0.831
37.8920,0.7338,-0.2534,-0.0849,0.781
37.8990,0.6979,-0.2030,0.0851,0.732
37.9090,0.6424,-0.1741,0.1000,0.673
37.9190,0.6243,-0.1518,-0.0962,0.650
37.9290,0.6034,-0.1552,-0.2339,0.665
37.9400,0.7202,-0.1629,-0.1227,0.749
37.9490,0.8148,-0.2403,0.0468,0.851
38.0050,0.9542,-0.2775,-0.0549,0.995
38.0070,1.0311,-0.1999,-0.0778,1.053
38.0080,1.0729,-0.1504,-0.1571,1.095
