time,ax,ay,az,aT
38.9010,0.0034,-0.0028,0.0180,0.019
38.9120,0.0034,0.0266,-0.0015,0.027
38.9630,0.0126,-0.0027,-0.0112,0.017
38.9640,0.0126,0.0070,0.0181,0.023
38.9640,0.0215,-0.0025,0.0280,0.035
38.9640,0.0117,-0.0123,0.0378,0.041
38.9640,-0.0073,-0.0023,0.0279,0.029
38.9730,0.0220,0.0172,0.0181,0.033
38.9810,0.0091,-0.0127,-0.0003,0.016
38.9930,-0.0006,-0.0029,-0.0199,0.020
39.0010,-0.0194,0.0065,-0.0298,0.036
39.0540,-0.0390,0.0065,-0.0298,0.050
39.0560,-0.0375,0.0061,-0.0397,0.055
39.0560,0.0017,-0.0036,-0.0397,0.040
39.0560,-0.0077,-0.0129,-0.0103,0.018
39.0570,-0.0077,-0.0030,-0.0005,0.008
39.0620,-0.0075,0.0063,-0.0202,0.022
39.0730,-0.0173,-0.0034,0.0288,0.034
39.0820,-0.0259,0.0060,-0.0006,0.027
39.0910,-0.0161,0.0060,-0.0203,0.027
39.1010,-0.0530,0.0151,-0.0303,0.063
39.1120,-0.0334,0.0053,-0.0303,0.045
39.1620,-0.0226,0.0144,-0.0205,0.034
39.1630,0.0067,-0.0051,-0.0205,0.022
39.1640,-0.0124,0.0043,-0.0303,0.033
39.1640,-0.0124,0.0043,-0.0303,0.033
39.1640,0.0068,0.0041,-0.0107,0.013
39.1720,-0.0127,0.0041,-0.0107,0.017
39.1810,-0.0216,0.0039,-0.0108,0.024
39.1930,-0.0118,0.0235,-0.0402,0.048
39.2010,-0.0208,0.0130,-0.0402,0.047
39.2560,-0.0012,-0.0065,-0.0500,0.050
39.2580,0.0266,-0.0157,-0.0597,0.067
39.2580,0.0070,0.0038,-0.0597,0.060
39.2590,0.0160,0.0036,-0.0302,0.034
39.2590,0.0258,0.0134,-0.0498,0.058
39.2620,0.0244,0.0034,-0.0497,0.055
39.2720,0.0244,0.0034,-0.0301,0.039
39.2810,-0.0047,0.0032,-0.0007,0.006
39.2930,-0.0537,0.0130,-0.0203,0.059
39.3010,-0.0045,0.0031,-0.0105,0.012
39.3400,-0.0045,0.0129,0.0090,0.016
39.3410,0.0049,0.0029,-0.0203,0.021
39.3420,0.0147,-0.0166,-0.0203,0.030
39.3420,-0.0047,0.0027,-0.0203,0.021
39.3510,0.0148,0.0027,-0.0399,0.043
39.3610,0.0234,-0.0161,-0.0398,0.049
39.3750,0.0136,0.0034,0.0287,0.032
39.3810,-0.0149,-0.0154,0.0188,0.029
39.4250,0.0144,0.0336,0.0090,0.038
39.4260,-0.0518,0.0133,0.0088,0.054
39.4260,-0.0518,-0.0160,-0.0205,0.058
39.4270,-0.0120,0.0034,-0.0009,0.013
39.4310,-0.0316,0.0132,-0.0401,0.053
39.4420,-0.0117,0.0313,-0.0597,0.068
39.4510,-0.0019,0.0411,-0.0401,0.057
39.4610,0.0072,0.0017,-0.0597,0.060
39.4750,0.0072,-0.0178,-0.0400,0.044
39.4810,0.0374,-0.0066,-0.0032,0.038
39.5350,0.0079,-0.0164,0.0163,0.024
39.5360,0.0169,0.0029,-0.0227,0.028
39.5370,-0.0026,0.0225,-0.0325,0.040
39.5370,-0.0120,0.0027,-0.0228,0.026
39.5370,0.0173,0.0027,0.0066,0.019
39.5440,0.0167,-0.0254,0.0262,0.040
39.5530,-0.0028,0.0039,0.0066,0.008
39.5610,-0.0027,0.0132,0.0066,0.015
39.5760,-0.0125,0.0033,-0.0227,0.026
39.5810,-0.0119,0.0220,0.0066,0.026
39.6260,-0.0021,0.0220,-0.0129,0.026
39.6270,-0.0021,0.0210,-0.0129,0.025
39.6270,0.0272,0.0210,0.0066,0.035
39.6280,0.0072,0.0106,-0.0226,0.026
39.6320,0.0170,0.0008,-0.0325,0.037
39.6420,0.0257,-0.0085,0.0166,0.032
39.6510,-0.0134,0.0209,0.0264,0.036
39.6610,-0.0129,0.0105,-0.0226,0.028
39.6750,-0.0521,0.0498,-0.0226,0.076
39.6810,-0.0029,0.0101,-0.0030,0.011
39.7240,-0.0029,0.0395,0.0067,0.040
39.7250,-0.0403,0.0377,-0.0031,0.055
39.7250,-0.0403,-0.0014,0.0164,0.044
39.7260,-0.0383,-0.0293,0.0652,0.081
39.7310,-0.0187,0.0000,0.0162,0.025
39.7410,-0.0179,0.0000,-0.0132,0.022
39.7510,-0.0473,0.0000,0.0063,0.048
39.7610,-0.0265,0.0000,0.0062,0.027
39.7750,-0.0069,0.0000,0.0258,0.027
39.7810,0.0309,0.0000,0.0063,0.032
39.8380,0.0015,0.0196,0.0161,0.025
39.8390,0.0108,0.0000,-0.0033,0.011
39.8400,0.0009,0.0000,-0.0033,0.003
39.8410,-0.0083,-0.0093,0.0259,0.029
39.8410,-0.0475,-0.0093,-0.0132,0.050
39.8430,-0.0361,0.0098,-0.0133,0.040
39.8510,-0.0067,-0.0195,-0.0133,0.025
39.8610,-0.0250,-0.0093,0.0355,0.044
39.8750,-0.0348,0.0005,0.0159,0.038
39.8810,-0.0145,0.0005,0.0158,0.021
39.9290,0.0050,0.0299,-0.0135,0.033
39.9320,-0.0046,0.0285,-0.0331,0.044
39.9330,0.0149,-0.0008,-0.0135,0.020
39.9330,0.0330,0.0085,-0.0133,0.037
39.9340,0.0035,-0.0012,-0.0035,0.005
39.9410,0.0035,-0.0105,0.0258,0.028
39.9510,0.0133,-0.0007,-0.0035,0.014
39.9610,-0.0434,-0.0006,0.0158,0.046
39.9750,-0.0238,-0.0006,0.0158,0.029
39.9810,0.0022,-0.0020,-0.0001,0.003
40.0450,-0.0173,-0.0020,-0.0589,0.061
40.0460,-0.0073,-0.0207,-0.0197,0.029
40.0470,-0.0171,-0.0207,-0.0197,0.033
40.0480,-0.0070,-0.0104,-0.0198,0.023
40.0490,0.0027,-0.0104,-0.0590,0.060
40.0490,0.0023,-0.0007,-0.0688,0.069
40.0540,0.0023,0.0286,-0.0197,0.035
40.0610,0.0021,0.0085,-0.0295,0.031
40.0720,0.0119,0.0282,-0.0001,0.031
40.0810,0.0112,-0.0105,-0.0295,0.033
40.0920,-0.0181,0.0090,-0.0687,0.072
40.1010,-0.0173,0.0086,-0.0099,0.022
40.1450,-0.0271,-0.0109,-0.0099,0.031
40.1460,-0.0166,-0.0011,-0.0100,0.019
40.1460,-0.0264,-0.0011,-0.0198,0.033
40.1470,-0.0255,0.0081,-0.0591,0.065
40.1510,-0.0157,-0.0016,-0.0591,0.061
40.1610,-0.0059,-0.0016,-0.0689,0.069
40.1750,-0.0059,-0.0016,-0.0591,0.059
40.1820,-0.0058,-0.0110,-0.0395,0.041
40.2230,0.0137,-0.0012,-0.0493,0.051
40.2240,0.0224,-0.0011,-0.0100,0.025
40.2240,-0.0069,-0.0207,-0.0394,0.045
40.2250,-0.0255,-0.0012,-0.0395,0.047
40.2310,-0.0059,0.0184,-0.0297,0.035
40.2420,0.0034,-0.0012,-0.0591,0.059
40.2510,0.0132,-0.0012,-0.0492,0.051
40.2610,0.0219,0.0175,-0.0295,0.041
40.2740,0.0611,0.0273,-0.0589,0.089
40.2810,0.0115,-0.0020,-0.0196,0.023
40.3270,0.0017,-0.0020,0.0000,0.003
40.3280,0.0109,-0.0019,-0.0294,0.031
40.3290,-0.0282,-0.0019,-0.0294,0.041
40.3290,-0.0458,-0.0019,-0.0100,0.047
40.3310,-0.0556,-0.0215,-0.0590,0.084
40.3420,-0.0626,-0.0018,-0.0200,0.066
40.3510,-0.0136,-0.0018,-0.0985,0.099
40.3610,0.0241,0.0449,-0.0688,0.086
40.3740,0.0241,0.0449,-0.0296,0.059
40.3810,0.0324,0.0054,-0.0099,0.034
40.4270,0.0226,0.0054,-0.0099,0.025
40.4280,-0.0158,0.0052,-0.0099,0.019
40.4290,-0.0060,-0.0438,-0.0393,0.059
40.4290,0.0034,0.0424,-0.0392,0.058
40.4330,-0.0259,-0.0065,-0.0392,0.047
40.4410,-0.0532,-0.0064,-0.0590,0.080
40.4510,-0.0139,-0.0064,-0.0688,0.070
40.4610,-0.0135,-0.0062,-0.0493,0.051
40.4740,0.0158,-0.0160,-0.0199,0.030
40.4810,0.0192,-0.0040,-0.0016,0.020
40.5240,-0.0003,-0.0138,0.0082,0.016
40.5270,-0.0096,-0.0038,0.0179,0.021
40.5270,0.0001,0.0353,0.0179,0.040
40.5270,-0.0092,-0.0130,-0.0017,0.016
40.5310,0.0104,-0.0130,0.0080,0.018
40.5420,0.0100,-0.0218,0.0178,0.030
40.5510,0.0394,0.0370,0.0080,0.055
40.5610,0.0376,-0.0021,-0.0211,0.043
40.5740,0.0474,-0.0021,-0.0015,0.047
40.5810,0.0078,-0.0020,-0.0015,0.008
40.6250,0.0078,-0.0020,0.0572,0.058
40.6260,-0.0018,-0.0113,-0.0015,0.012
40.6270,-0.0410,-0.0407,0.0082,0.058
40.6270,-0.0486,0.0079,0.0080,0.050
40.6330,-0.0290,-0.0018,0.0276,0.040
40.6420,0.0002,-0.0018,-0.0213,0.021
40.6510,0.0100,-0.0018,0.0080,0.013
40.6610,0.0473,0.0264,0.0377,0.066
40.6750,0.0277,0.0166,0.0180,0.037
40.6810,-0.0297,-0.0028,-0.0016,0.030
40.7260,-0.0003,0.0364,0.0081,0.037
40.7280,0.0090,-0.0026,0.0081,0.012
40.7280,-0.0203,0.0071,0.0179,0.028
40.7290,-0.0004,-0.0118,0.0571,0.058
40.7320,-0.0298,-0.0020,0.0277,0.041
40.7420,-0.0191,-0.0018,0.0276,0.034
40.7510,-0.0387,0.0079,0.0080,0.040
40.7610,-0.0182,0.0075,0.0079,0.021
40.7780,0.0013,-0.0022,-0.0214,0.022
40.7810,0.0293,-0.0021,-0.0115,0.032
40.8470,0.0293,0.0174,-0.0017,0.034
40.8480,0.0000,0.0167,0.0081,0.019
40.8490,0.0098,0.0167,-0.0016,0.019
40.8490,0.0000,0.0347,0.0081,0.036
40.8490,0.0392,0.0053,-0.0114,0.041
40.8500,-0.0093,-0.0042,-0.0016,0.010
40.8510,-0.0093,-0.0042,-0.0114,0.015
40.8610,0.0098,0.0240,0.0082,0.027
40.8730,0.0098,0.0044,-0.0015,0.011
40.8810,0.0002,0.0231,0.0474,0.053
40.9190,-0.0291,0.0035,0.0474,0.056
40.9210,-0.0280,-0.0248,-0.0213,0.043
40.9220,0.0112,-0.0051,0.0375,0.039
40.9220,-0.0173,0.0138,0.0080,0.024
40.9310,0.0120,0.0138,-0.0017,0.018
40.9420,0.0490,0.0132,0.0082,0.051
40.9530,0.0687,0.0230,-0.0211,0.075
40.9630,0.0093,-0.0155,-0.0113,0.021
40.9710,-0.0396,-0.0056,0.0376,0.055
40.9810,-0.0052,-0.0170,0.0011,0.018
40.9930,-0.0738,0.0123,-0.0282,0.080
41.0010,-0.0334,-0.0070,-0.0676,0.076
41.0370,-0.0530,0.0125,-0.0381,0.066
41.0380,-0.0226,-0.0067,-0.0284,0.037
41.0390,0.0067,-0.0067,-0.0284,0.030
41.0430,0.0156,-0.0065,-0.0284,0.033
41.0530,0.0353,-0.0065,-0.0284,0.046
41.0630,-0.0040,-0.0157,-0.0676,0.070
41.0720,-0.0334,-0.0059,-0.0186,0.039
41.0810,-0.0133,0.0129,-0.0480,0.051
41.0930,-0.0428,-0.0164,-0.0284,0.054
41.1010,-0.0317,-0.0064,-0.0481,0.058
41.1400,-0.0121,0.0033,-0.0579,0.059
41.1410,0.0069,0.0031,-0.0481,0.049
41.1410,-0.0224,0.0031,-0.0677,0.071
41.1420,-0.0216,0.0122,-0.0481,0.054
41.1520,-0.0020,-0.0073,-0.0481,0.049
41.1620,-0.0301,0.0023,-0.0090,0.032
41.1710,-0.0399,-0.0074,-0.0580,0.071
41.1810,-0.0195,0.0021,-0.0385,0.043
41.1930,-0.0097,0.0021,-0.0483,0.049
41.2410,-0.0002,0.0113,-0.0874,0.088
41.2430,-0.0002,-0.0083,-0.0580,0.059
41.2430,-0.0288,0.0668,-0.1168,0.138
41.2440,-0.0092,0.0766,-0.0678,0.103
41.2440,-0.0745,-0.0298,-0.0093,0.081
41.2530,-0.1333,-0.0788,0.0102,0.155
41.2610,-0.1181,-0.0191,0.0097,0.120
41.2710,-0.0691,-0.0387,0.0000,0.079
41.2810,-0.0381,-0.0277,-0.0198,0.051
41.2930,0.0402,-0.0179,-0.0590,0.074
41.3010,0.0569,-0.0078,-0.0784,0.097
41.3540,0.0569,-0.0078,-0.0686,0.089
41.3550,0.0823,-0.0169,-0.0486,0.097
41.3560,0.0823,-0.0071,-0.0585,0.101
41.3560,0.0411,-0.0068,-0.0191,0.046
41.3560,0.0215,-0.0167,0.0103,0.029
41.3610,0.0016,-0.0347,-0.0387,0.052
41.3710,-0.0179,-0.0347,-0.0387,0.055
41.3810,-0.0547,-0.0333,-0.0194,0.067
41.3920,-0.0351,-0.0137,0.0099,0.039
41.4360,-0.0430,-0.0225,-0.0098,0.050
41.4370,-0.0528,-0.0029,-0.2157,0.222
41.4380,0.0436,0.0067,0.0981,0.108
41.4380,0.0632,-0.0128,-0.0783,0.101
41.4410,0.0697,0.0063,-0.0583,0.091
41.4530,0.0403,0.0063,-0.0485,0.063
41.4610,0.0947,0.0153,-0.0285,0.100
41.4720,0.1242,0.0447,-0.0089,0.132
41.4810,0.1942,0.0054,0.0702,0.207
41.4920,0.2433,-0.0239,-0.1062,0.267
41.5010,0.2571,0.0677,-0.1152,0.290
41.5440,0.2635,0.1007,-0.0763,0.292
41.5450,0.2926,0.0283,-0.0761,0.304
41.5460,0.2375,-0.0175,-0.0182,0.239
41.5460,0.2386,-0.0289,-0.0093,0.241
41.5530,0.3199,0.0046,-0.0601,0.326
41.5610,0.3891,0.0945,-0.1293,0.421
41.5710,0.5256,0.1666,-0.2785,0.618
41.5810,0.5307,0.1195,-0.1911,0.577
41.5920,0.4077,-0.0036,-0.0864,0.417
41.6370,0.1610,0.0506,-0.1976,0.260
41.6390,-0.0072,0.1356,-0.2014,0.243
41.6390,-0.1353,0.0556,-0.0781,0.166
41.6400,-0.2285,-0.0037,-0.0522,0.234
41.6410,-0.1590,-0.0311,0.0324,0.165
41.6520,-0.2242,-0.0205,0.0298,0.227
41.6610,-0.2687,0.0377,-0.1100,0.293
41.6710,-0.2172,0.0189,-0.1805,0.283
41.6810,-0.1876,-0.0263,-0.1920,0.270
41.6920,-0.2249,-0.0458,-0.0361,0.232
41.7340,-0.3174,-0.0500,-0.0468,0.325
41.7350,-0.1808,-0.0489,-0.0764,0.202
41.7360,0.0134,-0.0245,-0.1157,0.119
41.7360,0.0979,-0.0818,-0.0564,0.139
41.7410,0.0202,-0.1702,0.0126,0.172
41.7520,-0.0471,-0.1509,0.0433,0.164
41.7610,-0.0410,-0.0958,0.1134,0.154
41.7710,-0.0667,-0.1957,0.0862,0.224
41.7810,-0.1056,-0.2744,0.0493,0.298
41.7920,-0.2184,-0.2519,0.0624,0.339
41.8330,-0.2046,-0.2001,0.1643,0.330
41.8340,-0.1939,-0.2004,0.2468,0.372
41.8350,-0.0919,-0.2024,0.2315,0.321
41.8350,0.0359,-0.2249,0.3148,0.389
41.8410,0.0934,-0.3993,0.1133,0.425
41.8520,0.1219,-0.2890,0.1190,0.335
41.8610,0.1292,-0.2110,0.0364,0.250
41.8710,0.0719,-0.2032,0.0139,0.216
41.8810,-0.0363,-0.3473,-0.1159,0.368
41.8920,-0.1083,-0.4271,-0.1665,0.471
41.9490,-0.1628,-0.4499,-0.0597,0.482
41.9500,-0.1987,-0.3429,0.0373,0.398
41.9510,-0.0904,-0.2673,-0.0129,0.282
41.9510,0.1086,-0.3590,0.0739,0.382
41.9520,0.1752,-0.2952,0.1500,0.375
41.9520,0.1265,-0.2362,0.3455,0.437
41.9630,0.1757,-0.1059,0.3434,0.400
41.9710,0.2004,-0.0488,0.1367,0.247
41.9810,0.0676,-0.0713,-0.1285,0.162
41.9930,-0.1937,-0.0380,-0.3721,0.421
42.0520,-0.3751,-0.1487,-0.2196,0.459
42.0530,-0.3612,-0.1041,-0.3517,0.515
42.0540,-0.2391,-0.0407,-0.4126,0.479
42.0540,-0.2388,0.1001,-0.3969,0.474
42.0540,-0.3445,0.1928,-0.4853,0.626
42.0550,-0.4828,0.1773,-0.4097,0.658
42.0610,-0.6470,0.1151,-0.3376,0.739
42.0710,-1.2393,-0.1509,0.3691,1.302
42.0810,-1.3664,-0.2662,-0.0464,1.393
42.0920,-0.7857,-0.1879,-0.6431,1.033
42.1330,0.0045,0.0194,-0.2032,0.204
42.1340,-0.0641,0.4812,-0.0619,0.489
42.1340,-0.9286,0.7440,-0.2251,1.211
42.1350,-1.3876,0.6901,-0.1633,1.558
42.1420,-1.3525,0.4451,-0.0201,1.424
42.1520,-1.2130,0.2009,0.1195,1.235
42.1610,-1.0111,0.0332,0.3820,1.081
42.1710,-0.9115,-0.0608,0.4592,1.022
42.1810,-0.8810,-0.1189,0.4337,0.989
42.1920,-0.7930,-0.1669,0.3226,0.872
42.2340,-0.6618,-0.2011,0.2125,0.724
42.2350,-0.4939,-0.2449,0.0685,0.556
42.2350,-0.3499,-0.2954,-0.2012,0.500
42.2360,-0.2514,-0.3167,-0.5093,0.650
42.2410,-0.0495,-0.3189,-0.7726,0.837
42.2520,0.0726,-0.3143,-0.8257,0.886
42.2610,0.1672,-0.3014,-0.7757,0.849
42.2710,0.0938,-0.2282,-0.8467,0.882
42.2810,-0.0133,-0.2081,-0.7730,0.801
42.2920,-0.0330,-0.2326,-0.6862,0.725
42.3360,-0.0714,-0.2853,-0.5552,0.628
42.3370,-0.0512,-0.2993,-0.4910,0.577
42.3370,-0.0520,-0.2263,-0.4839,0.537
42.3370,0.0180,-0.1438,-0.4386,0.462
42.3410,0.0338,-0.1320,-0.4223,0.444
42.3510,0.0246,-0.1362,-0.4864,0.506
42.3610,0.0978,-0.1328,-0.4721,0.500
42.3710,0.1486,-0.2617,-0.4692,0.557
42.3810,0.2079,-0.2913,-0.4801,0.599
42.3920,0.2171,-0.3099,-0.5104,0.635
42.4320,0.2699,-0.3370,-0.4389,0.616
42.4340,0.3658,-0.3339,-0.3357,0.598
42.4340,0.4659,-0.3220,-0.2915,0.637
42.4340,0.4810,-0.3378,-0.2805,0.651
42.4410,0.5678,-0.3631,-0.3201,0.746
42.4510,0.7333,-0.2876,-0.2825,0.837
42.4610,0.8815,-0.2829,-0.2207,0.952
42.4710,0.9771,-0.1916,-0.2243,1.021
42.4810,1.0120,-0.1569,-0.2423,1.052
42.4920,1.1209,-0.1292,-0.2554,1.157
42.5400,1.1333,0.0202,-0.3110,1.175
42.5420,1.1596,0.1020,-0.3327,1.211
42.5420,1.1458,0.1271,-0.3968,1.219
42.5430,1.1990,0.1676,-0.4380,1.287
42.5430,1.1661,0.2293,-0.3922,1.251
42.5520,1.1231,0.3003,-0.3351,1.210
42.5610,1.0823,0.2855,-0.2700,1.151
42.5710,1.0748,0.2660,-0.2529,1.136
42.5810,1.0065,0.2219,-0.2070,1.051
42.5920,0.9484,0.2072,-0.1291,0.979
42.6330,0.7994,0.2096,-0.1374,0.838
42.6340,0.6981,0.2384,-0.0975,0.744
42.6350,0.6650,0.2855,-0.0455,0.725
42.6350,0.6523,0.3382,0.0027,0.735
42.6430,0.6655,0.3403,-0.0367,0.748
42.6520,0.6625,0.3008,-0.0847,0.733
42.6630,0.7099,0.2519,-0.0726,0.757
42.6710,0.7631,0.2879,0.0409,0.817
42.6810,0.7836,0.2740,-0.0030,0.830
42.6920,1.1455,0.1390,-0.1503,1.164
42.7390,0.8207,0.2304,-0.0922,0.857
42.7400,0.5290,0.3112,-0.2045,0.647
42.7400,0.4660,0.2756,-0.0947,0.550
42.7400,0.5174,0.0873,-0.0238,0.525
42.7410,0.6264,-0.0549,-0.0466,0.631
42.7520,0.6811,-0.1627,-0.0001,0.700
42.7630,0.6269,-0.1768,0.0943,0.658
42.7710,0.6461,-0.1503,0.1333,0.677
42.7810,0.7193,-0.1286,0.1496,0.746
42.7920,0.6932,-0.1431,0.1706,0.728
42.8270,0.6742,-0.1708,0.1693,0.716
42.8280,0.7023,-0.2186,0.1648,0.754
42.8280,0.6984,-0.3357,0.0485,0.776
42.8320,0.6914,-0.4866,0.0679,0.848
42.8410,0.5689,-0.5892,0.1789,0.838
42.8520,0.5590,-0.7471,0.3626,1.001
42.8610,0.5571,-0.8291,0.4650,1.102
42.8710,0.5878,-0.9106,0.6854,1.282
42.8810,0.5619,-0.8545,0.7421,1.264
42.8910,0.5791,-0.8519,0.7523,1.276
42.9030,0.5387,-0.8218,0.7771,1.253
42.9110,0.5550,-0.8471,0.7575,1.265
42.9550,0.6781,-0.8452,0.5956,1.236
42.9570,0.8759,-0.8192,0.4115,1.268
42.9570,0.9775,-0.6719,0.3298,1.231
42.9570,1.0599,-0.5568,0.3239,1.240
42.9610,1.0501,-0.4524,0.3569,1.198
42.9720,1.0286,-0.4041,0.3672,1.165
42.9810,0.9490,-0.3891,0.3816,1.094
42.9920,0.9729,-0.3713,0.3612,1.102
43.0290,0.9704,-0.3205,0.3474,1.079
43.0290,1.0255,-0.2448,0.2396,1.081
43.0300,0.9376,-0.0844,0.1715,0.957
43.0310,0.8521,0.0616,0.1199,0.863
43.0410,0.7491,0.1193,0.1295,0.770
43.0510,0.6579,0.0714,0.2068,0.693
43.0610,0.5778,-0.0281,0.2189,0.619
43.0710,0.4508,-0.1505,0.2282,0.527
43.0810,0.3815,-0.1839,0.2233,0.479
43.0910,0.2665,-0.2349,0.1843,0.400
43.1260,0.1762,-0.2726,0.1430,0.355
43.1260,0.0492,-0.2533,0.1718,0.310
43.1270,-0.0956,-0.2133,0.3103,0.388
43.1310,-0.2744,-0.2645,0.5061,0.634
43.1410,-0.3710,-0.2900,0.6145,0.774
43.1510,-0.3784,-0.3161,0.5651,0.750
43.1610,-0.2855,-0.3763,0.4277,0.637
43.1710,-0.2812,-0.3301,0.3181,0.538
43.1810,-0.3014,-0.2912,0.2309,0.478
43.1920,-0.2680,-0.3266,0.1959,0.466
43.2420,-0.1835,-0.3391,0.1716,0.422
43.2430,-0.0463,-0.4254,0.1692,0.460
43.2440,0.1138,-0.5336,0.0537,0.548
43.2440,0.2153,-0.6121,-0.0547,0.651
43.2440,0.2329,-0.6126,-0.1681,0.677
43.2520,0.2241,-0.6218,-0.1458,0.677
43.2610,0.1924,-0.6394,-0.1375,0.682
43.2710,0.1441,-0.8451,-0.0807,0.861
43.2810,0.2557,-1.0201,-0.0229,1.052
43.2910,0.2279,-1.2546,0.3465,1.321
43.3270,0.2176,-1.1042,0.3028,1.165
43.3280,0.3968,-0.7536,0.3295,0.913
43.3290,0.4722,-0.3037,0.1249,0.575
43.3310,0.4266,-0.1410,-0.0330,0.451
43.3410,0.4088,-0.1618,-0.1675,0.470
43.3520,0.3967,-0.3394,-0.1887,0.555
43.3610,0.3159,-0.4554,-0.2085,0.592
43.3710,0.2938,-0.4324,-0.2430,0.576
43.3810,0.2728,-0.3209,-0.2354,0.483
43.3920,0.3880,-0.2495,-0.2161,0.509
43.4300,0.2821,-0.1725,-0.2303,0.403
43.4310,-0.0269,-0.1200,-0.3211,0.344
43.4320,-0.1736,-0.2003,-0.2887,0.392
43.4320,-0.2234,-0.2626,-0.1648,0.382
43.4410,-0.2043,-0.2707,-0.2189,0.404
43.4510,-0.1856,-0.2319,-0.3521,0.461
43.4610,-0.0480,-0.1586,-0.4123,0.444
43.4710,-0.0162,-0.0577,-0.4559,0.460
43.4810,-0.1150,-0.0427,-0.3838,0.403
43.4910,-0.1531,-0.0683,-0.3346,0.374
43.5360,-0.2215,-0.0629,-0.1488,0.274
43.5370,-0.2817,-0.0226,-0.2019,0.347
43.5380,-0.1742,-0.0431,-0.3615,0.404
43.5390,-0.1436,-0.1099,-0.4417,0.477
43.5430,-0.0294,-0.1798,-0.3396,0.385
43.5520,0.2446,-0.0944,-0.1708,0.313
43.5610,0.2976,0.0901,0.1093,0.330
43.5710,0.2435,0.2551,-0.0426,0.355
43.5810,0.3342,0.2737,-0.2252,0.487
43.5920,0.5330,0.2910,-0.4122,0.734
43.6290,0.7883,0.2866,-0.6619,1.068
43.6300,0.9868,0.2833,-0.5830,1.181
43.6310,0.8861,0.3178,-0.6070,1.120
43.6310,0.6913,0.3524,-0.5472,0.949
43.6410,0.5887,0.2243,-0.2260,0.669
43.6510,0.6049,0.1729,-0.0927,0.636
43.6630,0.5531,0.1281,-0.0630,0.571
43.6710,0.4688,0.1067,0.1413,0.501
43.6810,0.4533,0.0674,0.2402,0.517
43.6920,0.5016,0.0352,0.5646,0.756
43.7410,0.0364,0.0915,0.3384,0.352
43.7420,-0.1601,0.0262,0.2658,0.311
43.7430,-0.1473,-0.0568,0.2329,0.281
43.7430,-0.1341,-0.0601,0.2328,0.275
43.7430,-0.1303,0.0572,0.2968,0.329
43.7540,-0.1898,-0.0257,0.2531,0.317
43.7630,-0.3323,-0.2075,0.1944,0.437
43.7730,-0.4373,-0.3333,0.1854,0.580
43.7870,-0.4303,-0.2925,0.2036,0.559
43.7910,-0.4891,-0.1694,0.0357,0.519
43.8020,-0.5574,-0.0771,-0.3338,0.654
43.8110,-0.4720,-0.0037,-0.5089,0.694
43.8400,-0.1994,0.0535,-0.6025,0.637
43.8410,0.0696,0.1582,-0.7360,0.756
43.8410,0.6310,0.2243,-0.8555,1.086
43.8520,0.8548,0.3537,-0.9296,1.311
43.8610,0.9797,0.4364,-1.2498,1.647
43.8720,1.2237,0.5262,-1.2899,1.854
43.8810,1.4638,0.3351,-1.0373,1.825
43.8910,1.7296,0.0797,-0.6927,1.865
43.9300,1.7805,-0.0550,-0.3921,1.824
43.9320,1.7378,-0.0917,-0.0775,1.742
43.9320,1.3544,-0.0416,0.0982,1.359
43.9330,0.9525,-0.1285,0.1588,0.974
43.9410,0.5662,-0.1703,0.1848,0.619
43.9510,0.5282,-0.3167,0.1780,0.641
43.9630,0.3190,-0.4641,0.3179,0.647
43.9710,0.2265,-0.5567,0.2478,0.650
43.9860,0.1042,-0.5415,0.2958,0.626
43.9910,0.0380,-0.5460,0.4962,0.739
44.0390,-0.0935,-0.3233,0.3969,0.520
44.0410,-0.0932,-0.2003,0.1891,0.291
44.0410,-0.0082,-0.2474,0.1255,0.278
44.0420,0.1910,-0.1829,-0.0183,0.265
44.0430,0.1683,-0.0434,-0.1819,0.252
44.0520,0.4746,-0.2277,0.0488,0.529
44.0610,0.3172,-0.0820,-0.5334,0.626
44.0720,-0.0161,-0.1780,-0.4242,0.460
44.0890,0.3272,-0.1380,-0.4804,0.597
44.0920,-0.1911,-0.0428,-0.5083,0.545
44.1440,-0.4201,0.1818,-0.4648,0.652
44.1450,-0.6783,0.4732,-0.8574,1.191
44.1460,-0.5162,0.5043,-1.0082,1.240
44.1460,-0.2074,0.4753,-0.7086,0.878
44.1470,0.0150,0.3323,-0.5268,0.623
44.1520,0.0796,0.0833,-0.4295,0.445
44.1610,0.1056,-0.1667,-0.5891,0.621
44.1720,-0.0782,-0.2948,-0.7107,0.773
44.1880,-0.3244,-0.2746,-0.7368,0.851
44.1920,-0.3756,-0.2336,-0.6934,0.822
44.2300,-0.3221,-0.1574,-0.5963,0.696
44.2310,-0.1503,-0.1098,-0.5367,0.568
44.2320,-0.0021,-0.2381,-0.4936,0.548
44.2320,-0.0860,-0.2681,-0.3989,0.488
44.2410,-0.1347,-0.2278,-0.3310,0.424
44.2520,-0.0920,-0.1397,-0.2996,0.343
44.2630,-0.0562,-0.0920,-0.3050,0.323
44.2730,0.0540,-0.0519,-0.2398,0.251
44.2870,0.1077,-0.0076,-0.4057,0.420
44.2930,0.0860,-0.0343,-0.7159,0.722
44.3250,0.1302,-0.1711,-1.1577,1.177
44.3260,-0.1145,-0.1671,-1.4917,1.505
44.3260,-0.5124,-0.1902,-1.8461,1.925
