time,ax,ay,az,aT
16.2720,-0.0333,-0.2533,0.2838,0.382
16.2820,0.2654,-0.3728,0.3030,0.549
16.2920,0.4702,-0.3530,0.2508,0.639
16.3020,0.4605,-0.1917,-0.2380,0.553
16.3120,0.3621,0.0904,-0.3501,0.512
16.3220,0.3500,0.2048,-0.3207,0.517
16.3320,0.4438,0.0920,-0.2792,0.532
16.3630,0.3969,0.0054,-0.5756,0.699
16.3640,0.0094,0.1032,-0.6707,0.679
16.3650,-0.5444,0.2016,-0.5647,0.810
16.3720,-0.5833,0.3225,-0.6496,0.931
16.3820,-0.4854,0.4217,-0.6812,0.937
16.3930,-0.3712,0.4834,-0.5784,0.840
16.4020,-0.4590,0.5491,-0.3474,0.796
16.4120,-0.4543,0.4176,0.0339,0.618
16.4220,-0.5849,0.4037,0.0590,0.713
16.4320,-0.7023,0.3529,0.1842,0.807
16.4590,-0.8215,0.3179,0.3966,0.966
16.4600,-0.8238,0.2113,0.4629,0.968
16.4620,-0.7682,0.1618,0.2466,0.823
16.4710,-0.6353,0.2520,-0.0644,0.686
16.4820,-0.4416,0.3317,-0.3494,0.654
16.4920,-0.1389,0.3592,-0.4330,0.579
16.5020,0.1463,0.1576,0.0555,0.222
16.5120,0.3379,-0.0425,0.2787,0.440
16.5220,0.0217,-0.1212,0.2886,0.314
16.5320,-0.3059,-0.0837,0.4325,0.536
16.5680,-0.4450,-0.1117,0.2162,0.507
16.5690,-0.3400,-0.2464,0.3094,0.522
16.5690,-0.1479,-0.4896,0.5833,0.776
16.5720,0.1239,-0.5569,0.5356,0.783
16.5820,0.5280,-0.4601,0.2126,0.732
16.5920,0.7433,-0.3661,-0.4272,0.932
16.6020,0.6507,-0.2067,-0.4869,0.839
16.6120,0.4369,-0.1414,-0.0384,0.461
16.6220,0.1176,-0.1583,0.1960,0.278
16.6320,-0.1241,-0.1200,0.3008,0.347
16.6680,-0.2904,-0.0995,0.4873,0.576
16.6690,-0.2637,-0.1015,0.5831,0.648
16.6690,-0.3413,-0.1148,0.4872,0.606
16.6720,-0.5309,-0.1124,0.4679,0.717
16.6820,-0.7760,-0.1202,0.4030,0.883
16.6930,-0.8093,-0.0064,0.4061,0.905
16.7020,-0.5628,0.0917,0.3806,0.686
16.7120,-0.2249,0.0983,0.0620,0.253
16.7220,0.1351,0.1460,-0.1794,0.268
16.7340,0.3428,0.0156,-0.2736,0.439
16.7630,0.2920,-0.0306,-0.2616,0.393
16.7640,0.1294,-0.0466,-0.1814,0.228
16.7640,-0.1086,-0.0308,-0.0333,0.118
16.7720,-0.1420,-0.0897,0.0446,0.174
16.7840,-0.1199,-0.0633,-0.1509,0.203
16.7920,-0.0833,-0.0359,-0.1703,0.193
16.8020,-0.1059,-0.0346,-0.3087,0.328
16.8120,-0.2784,0.0276,-0.7083,0.762
16.8220,-0.4950,-0.0453,-0.7299,0.883
16.8330,-0.5553,-0.1679,-0.6332,0.859
16.8760,-0.3770,-0.2878,-0.6938,0.840
16.8770,-0.0981,-0.4206,-0.5796,0.723
16.8780,0.3616,-0.6289,-0.2063,0.754
16.8790,1.0840,-0.8951,0.2009,1.420
16.8820,1.2557,-0.9794,0.3114,1.623
16.8930,1.6154,-1.1549,0.4946,2.046
16.9020,2.0607,-1.3573,0.6402,2.549
16.9120,2.3412,-1.5201,0.5524,2.846
16.9220,2.6160,-1.7798,0.5433,3.210
16.9320,2.4714,-1.9298,0.6005,3.193
16.9470,1.9861,-1.9451,0.9060,2.924
16.9520,0.9932,-1.6897,1.0488,2.223
16.9830,0.2649,-1.4218,1.2690,1.924
16.9840,-0.0447,-1.0477,1.0860,1.510
16.9850,0.2164,-0.7392,0.6398,1.001
16.9930,0.7722,-0.5143,0.1541,0.941
17.0020,1.2408,-0.3934,-0.2172,1.320
17.0120,1.2611,-0.3071,-0.5746,1.419
17.0220,1.0637,-0.1435,-0.9356,1.424
17.0320,0.7877,-0.0191,-1.1409,1.387
17.0460,0.6382,0.1738,-1.3195,1.476
17.0520,0.5567,0.1925,-1.3983,1.517
17.0790,0.2940,0.1755,-1.7309,1.764
17.0800,0.1646,0.1137,-0.8234,0.847
17.0820,-0.1605,0.1731,-1.2725,1.294
17.0920,-0.5323,0.2914,-1.1241,1.277
17.1020,-0.5931,0.4888,-1.4594,1.649
17.1120,-0.6106,0.5505,-1.4775,1.691
17.1220,-0.6587,0.5524,-1.5284,1.754
17.1320,-0.7332,0.4359,-1.6829,1.887
17.1450,-1.0323,0.3357,-1.4570,1.817
17.1520,-1.3029,0.2147,-0.9343,1.618
17.1850,-1.5827,0.1689,-0.9507,1.854
17.1860,-1.7521,0.2087,-0.9056,1.983
17.1860,-1.7963,0.2508,-0.6115,1.914
17.1960,-1.6366,0.2961,-0.3074,1.691
17.2020,-1.5860,0.2459,-0.1424,1.611
17.2120,-1.5148,0.2192,-0.1243,1.536
17.2220,-1.4354,0.2472,-0.1827,1.468
17.2320,-1.0790,0.3130,-0.3061,1.164
17.2450,-0.6934,0.4404,-0.4019,0.914
17.2520,-0.2981,0.5222,-0.3039,0.674
17.2770,-0.1800,0.6127,-0.2722,0.694
17.2780,-0.2310,0.6056,-0.1250,0.660
17.2820,-0.3519,0.5940,0.2110,0.722
17.2920,-0.4791,0.5589,0.3835,0.830
17.3020,-0.5857,0.5197,0.3987,0.879
17.3120,-0.5150,0.5286,0.3480,0.816
17.3220,-0.2833,0.4966,0.2771,0.635
17.3320,-0.0388,0.4740,0.2398,0.533
17.3450,0.1188,0.4219,0.1690,0.470
17.3520,0.1071,0.3505,0.1910,0.413
17.3770,0.0561,0.3545,0.2277,0.425
17.3790,-0.0831,0.3392,0.2279,0.417
17.3820,-0.1737,0.1829,0.4992,0.559
17.3920,-0.2532,0.1541,0.7105,0.770
17.4020,-0.3145,0.1778,0.7688,0.849
17.4120,-0.2004,0.2113,0.7968,0.848
17.4220,0.0805,0.2497,0.3670,0.451
17.4320,0.2041,-0.1706,2.2334,2.249
17.4450,0.4432,-0.1246,2.0441,2.095
17.4520,0.3776,0.1290,1.7572,1.802
17.4760,0.1859,0.3862,1.1516,1.229
17.4760,0.5105,0.2498,0.9207,1.082
17.4820,0.7450,0.0496,0.7093,1.030
17.4920,0.6274,-0.0001,0.5772,0.853
17.5020,0.1915,0.0886,0.2397,0.319
17.5120,-0.1453,0.2003,-0.0276,0.249
17.5220,-0.0464,0.1026,-0.1791,0.212
17.5320,0.2373,0.0360,-0.7075,0.747
17.5450,0.5763,-0.1338,-0.5558,0.812
17.5520,0.5309,-0.2638,-0.7735,0.975
17.5760,0.5397,-0.2260,-0.4452,0.735
17.5770,0.4898,-0.2169,-0.4779,0.718
17.5820,0.5160,-0.1688,-0.1605,0.566
17.5920,0.4489,-0.1105,-0.1553,0.488
17.6020,0.4064,-0.1420,0.1222,0.448
17.6120,0.2383,-0.0737,0.1059,0.271
17.6220,0.1614,-0.0580,0.2269,0.284
17.6320,-0.0413,0.0541,0.0641,0.093
17.6450,-0.1742,0.1089,0.0085,0.206
17.6520,-0.2327,0.0641,0.0119,0.242
17.6780,-0.1777,0.0801,-0.1114,0.225
17.6790,-0.0661,0.1040,-0.0670,0.140
17.6820,0.0497,0.0153,-0.1321,0.142
17.6920,0.1494,-0.0166,-0.3035,0.339
17.7020,0.1836,0.0542,-0.4194,0.461
17.7120,0.1553,0.0894,-0.4243,0.461
17.7220,0.1213,0.0749,-0.3755,0.402
17.7320,0.0672,0.0374,-0.3154,0.325
17.7440,0.0485,-0.0225,-0.2292,0.235
17.7520,0.0181,-0.0627,-0.1625,0.175
17.7850,-0.0596,-0.1319,-0.0764,0.164
17.7860,-0.0763,-0.1388,-0.0311,0.161
17.7870,-0.1544,-0.1299,-0.0231,0.203
17.7950,-0.1954,-0.0907,-0.0943,0.235
17.8020,-0.2533,-0.0441,-0.0756,0.268
17.8120,-0.3060,-0.0642,0.0002,0.313
17.8220,-0.3679,-0.0886,0.0105,0.379
17.8320,-0.3430,-0.0326,-0.0690,0.351
17.8450,-0.2934,0.0696,-0.2343,0.382
17.8520,-0.1517,0.1255,-0.4162,0.460
17.8880,0.0532,0.1799,-0.5520,0.583
17.8890,0.2899,0.0889,-0.7133,0.775
17.8900,0.3790,-0.0366,-0.4592,0.597
17.8930,0.4749,-0.1685,-0.3139,0.594
17.9020,0.3560,-0.2028,0.0855,0.419
17.9120,0.0439,-0.0758,0.2869,0.300
17.9220,-0.2927,0.0630,0.4032,0.502
17.9320,-0.3007,0.1297,0.1576,0.363
17.9450,-0.1543,0.0696,0.2065,0.267
17.9520,0.0558,0.0492,0.0298,0.080
17.9770,0.1440,0.0579,-0.1367,0.207
17.9770,0.1770,0.0904,-0.2908,0.352
17.9820,0.1183,0.1490,-0.2420,0.308
17.9920,0.2112,0.1428,-0.3277,0.415
18.0020,0.3428,0.1264,-0.4178,0.555
18.0120,0.3078,-0.0536,-0.0676,0.320
18.0220,0.0989,-0.1744,0.2722,0.338
18.0320,-0.2129,-0.1485,0.5783,0.634
18.0440,-0.2191,-0.2041,0.9588,1.004
18.0520,-0.1657,-0.1603,0.8343,0.866
18.0770,-0.0625,-0.0748,0.6487,0.656
18.0770,0.0206,0.0980,0.3263,0.341
18.0820,0.0892,0.1787,0.3195,0.377
18.0930,0.1885,0.2453,0.2656,0.408
18.1020,0.3385,0.2561,0.2889,0.513
18.1120,0.5124,0.2134,0.0692,0.559
18.1220,0.6509,0.2049,-0.0155,0.683
18.1320,0.6006,0.1262,0.0770,0.619
18.1440,0.5547,0.1183,0.2863,0.635
18.1520,0.4164,0.0992,0.0550,0.432
18.1840,0.2932,0.1009,-0.0686,0.318
18.1850,0.1041,0.0081,0.0415,0.112
18.1850,-0.1548,0.0221,-0.1416,0.211
18.1940,-0.5198,0.0087,-0.0014,0.520
18.2020,-0.9050,-0.0661,-0.1447,0.919
18.2130,-1.1084,-0.0065,-0.4617,1.201
18.2220,-1.3541,0.1252,-1.2133,1.822
18.2320,-1.2265,0.2198,-2.5926,2.876
18.2450,-1.0452,0.0285,-0.6719,1.243
18.2520,-0.6256,-0.2096,-0.8784,1.099
18.2810,-1.2381,-0.1259,-0.3994,1.307
18.2820,-1.6899,0.1065,-0.4649,1.756
18.2820,-1.9186,0.4542,-0.2003,1.982
18.2930,-1.6506,0.5716,0.3952,1.791
18.3020,-1.3292,0.5240,0.5137,1.518
18.3120,-1.1639,0.4722,0.3141,1.295
18.3230,-0.9925,0.5283,-0.2334,1.148
18.3320,-0.7778,0.5279,-0.5248,1.077
18.3430,-0.6848,0.4367,-0.3573,0.887
18.3520,-0.6618,0.4126,-0.3583,0.858
18.3630,-0.5584,0.4390,-0.3486,0.791
18.4010,-0.3972,0.4170,-0.1661,0.599
18.4020,-0.2778,0.3765,-0.0299,0.469
18.4020,-0.0853,0.2276,0.3618,0.436
18.4030,0.2141,0.1570,0.4291,0.505
18.4120,0.3607,0.0706,0.4247,0.562
18.4230,0.4946,0.0613,0.2453,0.555
18.4320,0.5493,0.0608,-0.0626,0.556
18.4420,0.6306,-0.0013,-0.3135,0.704
18.4520,0.5962,-0.1029,-0.5554,0.821
18.4620,0.5659,-0.2939,-0.5936,0.871
18.4960,0.5241,-0.4554,-0.4307,0.817
18.4970,0.4634,-0.5730,-0.0387,0.738
18.4970,0.4314,-0.6292,0.3529,0.841
18.5020,0.4492,-0.7360,0.6762,1.096
18.5120,0.4141,-0.7285,0.6542,1.063
18.5230,0.5238,-0.8562,0.5466,1.143
18.5320,0.6101,-0.8121,0.3101,1.062
18.5420,0.7057,-0.6668,0.3015,1.017
18.5520,0.7671,-0.7055,0.3420,1.097
18.5630,0.8709,-0.7972,0.2955,1.217
18.6060,0.7814,-0.7680,0.2392,1.121
18.6070,0.6683,-0.7729,0.2231,1.046
18.6080,0.4436,-0.6974,0.2669,0.869
18.6080,0.3666,-0.6835,0.3593,0.855
18.6120,0.4335,-0.6769,0.4427,0.918
18.6230,0.5523,-0.6939,0.3494,0.953
18.6320,0.5064,-0.6417,0.3364,0.884
18.6420,0.4640,-0.6214,0.2244,0.807
18.6520,0.5479,-0.5281,-0.0594,0.763
18.6630,0.8025,-0.4967,-0.2795,0.984
18.6930,0.9732,-0.5508,-0.4740,1.215
18.6940,1.0636,-0.6541,-0.3414,1.294
18.6940,1.0677,-0.8117,0.1169,1.346
18.7020,1.0313,-0.9579,0.5551,1.513
18.7130,0.7925,-0.9426,0.8449,1.493
18.7230,0.4897,-0.8967,1.0589,1.471
18.7320,0.1477,-0.8225,1.0867,1.371
18.7420,-0.0947,-0.6960,0.9799,1.206
18.7520,-0.1801,-0.5317,0.7588,0.944
18.7630,-0.1303,-0.3620,0.3405,0.514
18.7980,0.0841,-0.1352,-0.4588,0.486
18.7990,0.5501,-0.1417,-0.8082,0.988
18.7990,0.8406,-0.1893,-0.9773,1.303
18.8020,0.8959,-0.1719,-0.9161,1.293
18.8120,0.6010,-0.1450,-0.7842,0.999
18.8230,0.2151,-0.1216,-0.4813,0.541
18.8320,-0.2833,-0.1423,-0.0440,0.320
18.8420,-0.6547,-0.1377,0.3065,0.736
18.8520,-0.7303,-0.1478,0.3302,0.815
18.8630,-0.6728,-0.0890,0.1636,0.698
18.8990,-0.2512,-0.0881,-0.0223,0.267
18.9000,-0.0342,-0.1279,-0.2568,0.289
18.9000,0.2808,-0.2243,-0.4410,0.569
18.9020,0.3066,-0.2144,-0.7147,0.807
18.9120,0.0862,-0.2033,-0.4787,0.527
18.9230,-0.2938,-0.2433,-0.1067,0.396
18.9320,-0.5078,-0.3307,0.3774,0.714
18.9420,-0.3952,-0.4631,0.7214,0.944
18.9520,-0.0988,-0.5109,0.5603,0.765
18.9630,0.3551,-0.5045,0.4087,0.740
18.9990,0.7498,-0.5698,0.3423,1.002
19.0000,0.9926,-0.5994,0.3405,1.209
19.0000,1.0935,-0.4976,0.2687,1.231
19.0020,1.1008,-0.3278,0.1805,1.163
19.0120,1.0955,-0.2842,0.3558,1.186
19.0220,1.0156,-0.3827,0.4528,1.176
19.0320,0.8162,-0.4180,0.4581,1.025
19.0420,0.5428,-0.4529,0.3887,0.807
19.0520,0.2905,-0.4167,0.2372,0.561
19.0630,0.0890,-0.2875,0.0314,0.303
19.1000,-0.1419,-0.1345,-0.0680,0.207
19.1020,-0.3528,-0.0616,0.0391,0.360
19.1030,-0.3902,0.0028,0.1554,0.420
19.1030,-0.4042,-0.0134,0.2449,0.473
19.1120,-0.4313,0.0392,0.1587,0.461
19.1220,-0.5616,0.1402,-0.2881,0.647
19.1320,-0.6717,0.2682,-0.5128,0.887
19.1420,-0.6548,0.3035,-0.2036,0.750
19.1520,-0.6050,0.3124,0.0412,0.682
19.1620,-0.5862,0.2781,0.2147,0.683
19.1990,-0.5466,0.2666,0.0684,0.612
19.2000,-0.8246,0.4163,-0.6007,1.102
19.2010,-1.0472,0.6718,-1.2041,1.731
19.2020,-1.1621,0.8678,-1.4347,2.040
19.2130,-1.0338,0.8929,-1.3420,1.915
19.2230,-0.6314,0.8663,-0.8517,1.369
19.2320,-0.0087,0.7895,-0.3125,0.849
19.2420,0.2882,0.6975,-0.6786,1.015
19.2520,0.2431,0.6837,-0.9238,1.175
19.2630,-0.0298,0.7248,-0.8422,1.112
19.3170,-0.2122,0.6462,-0.6504,0.941
19.3180,-0.3932,0.6332,-0.4530,0.872
19.3190,-0.5026,0.6592,-0.4994,0.968
19.3190,-0.3727,0.6116,-0.5405,0.897
19.3190,-0.1060,0.5714,-0.7958,0.985
19.3270,0.0161,0.5794,-1.0858,1.231
19.3320,-0.0622,0.4650,-1.1863,1.276
19.3430,-0.1463,0.3439,-1.0187,1.085
19.3520,-0.0596,0.2589,-0.6968,0.746
19.3800,0.0762,0.1709,-0.3640,0.409
19.3810,0.3764,0.0733,0.1641,0.417
19.3820,0.4728,-0.0846,-0.1200,0.495
19.3920,0.2521,-0.0652,-0.0713,0.270
19.4020,0.0452,0.0705,0.1362,0.160
19.4130,-0.1356,0.1347,0.2579,0.321
19.4220,-0.3332,0.0982,0.3708,0.508
19.4320,-0.5505,0.1305,0.3869,0.685
19.4430,-0.7322,0.1389,0.2557,0.788
19.4520,-0.6468,0.1365,0.1952,0.689
19.4790,-0.3753,0.0740,0.1523,0.412
19.4800,-0.0673,0.1130,-0.2016,0.241
19.4820,0.1970,0.1380,-0.2552,0.351
19.4920,0.3901,0.1240,-0.5598,0.693
19.5020,0.4188,0.1138,-0.5855,0.729
19.5120,0.3751,0.0960,-0.5686,0.688
19.5220,0.3133,0.0218,-0.5169,0.605
19.5320,0.1862,-0.0424,-0.2787,0.338
19.5460,0.1859,-0.1431,-0.0414,0.238
19.5520,0.1170,-0.1835,-0.2950,0.367
19.6160,-0.0005,-0.2925,-0.3035,0.422
19.6170,-0.0800,-0.3806,0.0267,0.390
19.6180,0.0008,-0.4788,0.3024,0.566
19.6190,0.1692,-0.5190,0.5596,0.782
19.6190,0.2364,-0.5516,0.6499,0.885
19.6200,0.1060,-0.4713,0.4394,0.653
19.6260,0.1208,-0.4589,0.4436,0.650
19.6320,0.0938,-0.4328,0.2755,0.522
19.6430,0.0878,-0.3462,0.0176,0.358
19.6520,0.0569,-0.3394,-0.0277,0.345
19.6790,-0.0029,-0.3599,0.0380,0.362
19.6800,-0.1666,-0.3818,-0.0564,0.420
19.6820,-0.2124,-0.3177,0.0793,0.390
19.6920,-0.0770,-0.3108,0.3281,0.458
19.7020,0.0553,-0.3268,0.4255,0.539
19.7120,0.1187,-0.3486,0.6244,0.725
19.7220,0.2777,-0.3892,0.6251,0.787
19.7320,0.2769,-0.2653,0.4159,0.566
19.7440,0.0922,-0.1746,0.1446,0.245
19.7520,-0.0963,-0.0927,-0.0674,0.150
19.7830,-0.2011,-0.0330,-0.0622,0.213
19.7840,-0.3302,0.0365,0.0132,0.332
19.7840,-0.5223,0.0482,0.1562,0.547
19.7920,-0.5108,-0.0333,0.3182,0.603
19.8020,-0.3614,-0.1502,0.3728,0.541
19.8120,-0.2449,-0.2296,0.2178,0.400
19.8220,-0.0045,-0.1815,-0.0917,0.203
19.8320,0.3373,-0.2169,-0.1210,0.419
19.8420,0.6284,-0.2268,-0.2558,0.715
19.8520,0.7389,-0.2079,-0.4123,0.871
19.8770,0.7288,-0.1969,-0.3609,0.837
19.8780,0.3746,-0.1958,-0.3395,0.542
19.8820,0.1878,-0.2192,-0.2301,0.369
19.8930,-0.0949,-0.3040,-0.0249,0.319
19.9020,-0.1052,-0.3674,0.1541,0.412
19.9120,-0.0015,-0.3520,0.1815,0.396
19.9220,0.1671,-0.3110,0.1851,0.399
19.9320,0.1958,-0.2167,0.0390,0.295
19.9430,0.1855,-0.2083,-0.0444,0.282
19.9520,0.1801,-0.2147,0.0168,0.281
19.9780,0.0480,-0.2088,0.0428,0.218
19.9790,-0.0395,-0.2254,0.1641,0.282
19.9820,-0.1096,-0.1724,0.2305,0.308
19.9920,-0.0916,-0.0394,0.1098,0.148
20.0020,-0.1208,0.0219,-0.0198,0.124
20.0120,-0.1365,0.0122,-0.2168,0.256
20.0220,-0.2392,-0.0037,-0.4453,0.505
20.0320,-0.2954,-0.0332,-0.5434,0.619
20.0420,-0.3097,-0.0848,-0.4890,0.585
20.0520,-0.2804,-0.0981,-0.3940,0.493
20.0830,-0.2000,-0.0599,-0.2818,0.351
20.0840,-0.1341,-0.0427,-0.2861,0.319
20.0840,-0.0979,-0.0137,-0.2529,0.272
20.0930,-0.0933,0.0323,-0.1493,0.179
20.1020,-0.0621,0.0614,-0.0765,0.116
20.1120,-0.1987,0.0677,-0.1487,0.257
20.1220,-0.3280,0.0000,-0.1741,0.371
20.1320,-0.2710,-0.0764,-0.1503,0.319
20.1440,-0.3501,-0.1741,-0.0380,0.393
20.1520,-0.3606,-0.2255,0.1303,0.445
20.1870,-0.3983,-0.2265,0.2623,0.528
20.1880,-0.4761,-0.0845,0.3635,0.605
20.1890,-0.3018,-0.0480,0.5353,0.616
20.1920,-0.0937,-0.0822,0.5371,0.551
20.2020,0.1402,-0.1065,0.4255,0.460
20.2130,0.2622,-0.1416,0.4272,0.521
20.2220,0.3379,-0.1675,0.4838,0.613
20.2320,0.2916,-0.0145,0.5291,0.604
20.2420,0.2391,0.1196,0.3542,0.444
20.2520,0.1911,0.2676,0.0844,0.339
20.2770,-0.0539,0.4418,-0.2761,0.524
20.2780,-0.2650,0.5195,-0.5180,0.780
20.2820,-0.3647,0.6605,-0.4982,0.904
20.2920,-0.4429,0.5876,-0.4382,0.856
20.3020,-0.6310,0.5760,-0.6662,1.083
20.3120,-0.7419,0.4686,-0.6082,1.068
20.3220,-0.7273,0.4403,-0.4857,0.979
20.3320,-0.4960,0.4949,-0.3347,0.777
20.3430,-0.2550,0.5576,-0.2749,0.672
20.3530,-0.0044,0.5135,-0.4418,0.677
20.3770,0.1636,0.6666,-0.9144,1.143
20.3780,0.3200,0.7252,-1.4672,1.668
20.3820,0.4406,0.7253,-1.7901,1.981
20.3920,0.4834,0.5606,-1.8092,1.955
20.4020,0.5005,0.4850,-1.5881,1.734
20.4120,0.5288,0.3190,-1.2381,1.384
20.4220,0.4086,0.3110,-0.7847,0.938
20.4320,0.3435,0.2348,-0.4049,0.581
20.4430,0.2680,0.0625,-0.1189,0.300
20.4520,0.1817,0.0271,-0.0090,0.184
20.4760,0.1567,0.0110,0.1796,0.239
20.4770,0.2318,0.0049,0.1623,0.283
20.4820,0.3967,-0.0639,0.1471,0.428
20.4930,0.5988,-0.1088,0.2274,0.650
20.5020,0.7445,-0.2299,0.2730,0.826
20.5120,0.7917,-0.2719,0.4505,0.951
20.5220,0.8531,-0.3791,0.6954,1.164
20.5320,0.8771,-0.3439,0.8448,1.265
20.5430,0.8407,-0.4300,1.2215,1.544
20.5520,0.7408,-0.5615,1.2930,1.592
20.5770,0.4451,-0.5917,1.0776,1.307
20.5780,0.2240,-0.4983,0.8352,0.998
20.5820,0.0512,-0.3732,0.6252,0.730
20.5920,-0.1540,-0.2444,0.2468,0.380
20.6020,-0.1611,-0.1975,0.0805,0.267
20.6120,-0.0586,-0.1688,-0.0962,0.203
20.6220,0.0410,-0.2133,-0.3099,0.378
20.6320,0.0018,-0.1788,-0.3473,0.391
20.6430,-0.0655,-0.2132,-0.2472,0.333
20.6520,-0.0676,-0.1567,-0.0993,0.197
20.6850,-0.0608,-0.1322,-0.0186,0.147
20.6870,-0.1443,-0.0303,-0.1040,0.180
20.6870,-0.2925,0.1215,-0.3368,0.462
20.6920,-0.5083,0.1941,-0.5051,0.742
20.7020,-0.6289,0.1536,-0.4553,0.791
20.7120,-0.5219,0.1190,-0.1774,0.564
20.7220,-0.4203,0.0618,0.1357,0.446
20.7320,-0.3329,0.0843,0.3311,0.477
20.7440,-0.2453,0.1823,0.2823,0.416
20.7520,-0.0489,0.2260,0.1089,0.256
20.7810,0.1095,0.2539,-0.0274,0.278
20.7820,0.1446,0.2440,-0.1691,0.330
20.7820,0.1334,0.2528,-0.3056,0.418
20.7930,0.0760,0.2689,-0.4550,0.534
20.8020,0.0198,0.2805,-0.5437,0.612
20.8120,0.0474,0.2608,-0.4886,0.556
20.8220,0.0829,0.2273,-0.2948,0.381
20.8320,0.1636,0.1318,-0.1091,0.237
20.8430,0.2387,0.0806,-0.0929,0.269
20.8810,0.1975,0.0564,-0.0754,0.219
20.8820,0.2121,0.0543,-0.0787,0.233
20.8830,0.1560,0.0139,-0.3126,0.350
20.8830,0.1200,0.0174,-0.4661,0.482
20.8920,0.0784,-0.0109,-0.6619,0.667
20.9040,0.0418,-0.0369,-0.6584,0.661
20.9120,0.0632,-0.0555,-0.4574,0.465
20.9220,0.0785,-0.1070,-0.2894,0.318
20.9320,0.0775,-0.0983,-0.1515,0.197
20.9430,0.1552,-0.1682,-0.0430,0.233
20.9770,0.2683,-0.1759,-0.0443,0.324
20.9770,0.3330,-0.2177,-0.0233,0.399
20.9780,0.3916,-0.2539,-0.0054,0.467
20.9820,0.3550,-0.3466,-0.0127,0.496
20.9920,0.3183,-0.3246,-0.0924,0.464
21.0020,0.2885,-0.3001,-0.1682,0.449
21.0120,0.1969,-0.2517,-0.1678,0.361
21.0220,0.0075,-0.2564,-0.0671,0.265
21.0320,-0.1447,-0.1888,-0.0273,0.239
21.0430,-0.3688,-0.2435,0.0741,0.448
21.0870,-0.4015,-0.2309,0.2103,0.509
21.0880,-0.3189,-0.2569,0.4104,0.580
21.0880,-0.1633,-0.2542,0.3309,0.448
21.0890,-0.0994,-0.2240,0.1206,0.273
21.0930,-0.2382,-0.1153,-0.1678,0.313
21.1050,-0.4939,-0.0165,-0.3485,0.605
21.1120,-0.6011,-0.0063,-0.2043,0.635
21.1220,-0.5862,0.0072,-0.1118,0.597
21.1320,-0.4631,-0.0562,-0.0584,0.470
21.1430,-0.3796,-0.1392,0.1511,0.432
21.1740,-0.3881,-0.1277,0.2402,0.474
21.1750,-0.6088,-0.1722,0.6270,0.891
21.1750,-0.7375,-0.2208,0.0709,0.773
21.1820,-1.3182,-0.0379,-0.9851,1.646
21.1920,-1.1019,0.1702,-0.3886,1.181
21.2030,-0.6838,0.2962,-0.2403,0.783
21.2120,-0.2998,0.1232,-0.1770,0.369
21.2220,-0.0644,0.0349,-0.5111,0.516
21.2320,-0.1281,0.1775,-0.7778,0.808
21.2430,0.0189,0.1701,-0.4562,0.487
21.2740,0.1499,0.0697,-0.2297,0.283
21.2750,0.1218,-0.0049,-0.0553,0.134
21.2750,0.0110,-0.0265,0.1956,0.198
21.2820,0.0044,0.0061,0.4096,0.410
21.2920,0.0702,0.0588,0.1720,0.195
21.3030,0.1294,0.0623,0.0712,0.160
21.3120,0.2407,0.0164,-0.0001,0.241
21.3220,0.3369,-0.0773,-0.0818,0.355
21.3320,0.4577,-0.0990,0.0396,0.470
21.3430,0.6270,-0.0051,-0.1307,0.640
21.3820,0.6501,-0.0069,-0.5332,0.841
21.3830,0.4773,-0.0567,-0.7735,0.911
21.3840,-0.0235,-0.0771,-0.9485,0.952
21.3850,-0.7365,0.0238,-0.8171,1.100
21.3920,-0.9099,0.1630,-0.1137,0.931
21.4030,-0.4488,0.0930,0.5245,0.697
21.4120,0.2548,-0.2020,0.6260,0.705
21.4220,0.5742,-0.3949,0.2653,0.746
21.4320,0.4177,-0.3642,0.1151,0.566
21.4420,-0.0116,-0.3463,-0.0356,0.348
21.4850,-0.4372,-0.3042,-0.0982,0.542
21.4850,-0.7015,-0.3094,-0.1076,0.774
21.4860,-0.9404,-0.1941,-0.2027,0.981
21.4860,-0.9873,-0.0632,0.0245,0.990
21.4920,-0.6381,-0.1229,0.1033,0.658
21.5030,-0.4363,-0.1998,-0.4156,0.635
21.5120,-0.3001,-0.2942,-0.4158,0.591
21.5220,-0.2139,-0.3602,-0.4664,0.627
21.5320,-0.2841,-0.2393,-0.4467,0.581
21.5430,-0.4260,-0.0303,-0.3694,0.565
21.5880,-0.4202,0.1165,-0.1607,0.465
21.5890,-0.2974,0.0911,-0.0544,0.316
21.5890,-0.1689,0.1357,-0.4332,0.484
21.5900,0.0799,0.2596,-0.5550,0.618
21.5920,0.4076,0.1965,-0.4573,0.643
21.6030,0.5041,0.0666,-0.4430,0.674
21.6120,0.3798,-0.0993,-0.0287,0.394
21.6220,0.0619,-0.2072,-0.0433,0.221
21.6320,-0.0774,-0.2660,0.2616,0.381
21.6420,-0.2581,-0.2484,0.3179,0.479
21.6800,-0.3168,-0.2142,0.2642,0.465
21.6810,-0.3531,-0.1621,-0.0889,0.399
21.6810,-0.3740,-0.1230,-0.4583,0.604
21.6830,-0.4588,0.0065,-0.8513,0.967
21.6920,-0.4038,0.2700,-1.3470,1.432
21.7030,-0.2347,0.3574,0.6674,0.793
21.7120,0.6851,-0.3594,1.0407,1.297
21.7220,1.0612,-0.8985,0.8645,1.637
