time,ax,ay,az,aT
13.3930,-0.0069,0.8012,-0.2192,0.831
13.4030,0.1140,0.7464,-0.1436,0.769
13.4120,0.2821,0.6626,-0.1515,0.736
13.4240,0.4568,0.5455,-0.1725,0.732
13.4660,0.6548,0.4674,-0.2739,0.850
13.4670,0.7276,0.2724,0.5132,0.931
13.4680,1.0869,0.0835,-0.2679,1.123
13.4680,1.2258,0.0177,0.0155,1.226
13.4730,1.0458,0.2973,-0.1162,1.093
13.4840,0.6092,0.7476,-0.1186,0.972
13.4930,0.7648,0.8675,0.8251,1.421
13.5030,1.2300,0.1714,0.8896,1.528
13.5130,1.2954,-0.0049,0.4455,1.370
13.5230,0.8560,0.0998,0.0250,0.862
13.5610,0.3794,-0.0077,0.4409,0.582
13.5620,0.2363,-0.4630,1.2151,1.322
13.5630,-0.0621,-1.1818,1.2823,1.745
13.5640,-0.5402,-1.6201,1.1837,2.078
13.5730,-0.6882,-1.7061,0.8369,2.021
13.5830,-0.3632,-1.7425,0.8746,1.983
13.5920,-0.0175,-1.5481,0.4798,1.621
13.6030,0.2791,-1.6238,-0.2099,1.661
13.6130,0.0394,-1.4276,-0.3204,1.464
13.6230,-0.7830,-1.0304,-0.4276,1.363
13.6730,-1.4734,-0.7552,-0.3910,1.701
13.6740,-1.6710,-0.5492,-0.2104,1.771
13.6750,-1.5818,-0.3581,-0.0726,1.623
13.6750,-1.5847,0.0045,0.4699,1.653
13.6760,-1.8049,0.5292,1.1041,2.181
13.6840,-2.0837,0.7312,1.2646,2.545
13.6930,-2.1067,0.6952,1.2480,2.545
13.7030,-1.8124,0.5463,1.1105,2.195
13.7130,-1.5849,0.4009,0.8244,1.831
13.7230,-1.2487,0.3223,0.3651,1.340
13.7660,-0.8463,0.2716,0.0315,0.889
13.7670,-0.4434,0.3116,-0.0285,0.543
13.7670,-0.1906,0.5800,-0.1347,0.625
13.7680,0.0096,0.8057,-0.2139,0.834
13.7730,0.2211,0.9512,-0.2145,1.000
13.7830,0.5399,0.9001,-0.1350,1.058
13.7930,1.1192,0.7976,-0.1348,1.381
13.8030,1.5877,0.7164,-0.3020,1.768
13.8120,1.4597,0.7107,-0.2792,1.647
13.8250,1.0787,0.6633,-0.3619,1.317
13.8890,1.0094,0.4935,-0.2241,1.146
13.8920,1.4471,0.1375,-0.1790,1.465
13.8930,2.0324,-0.1017,-0.4706,2.089
13.8940,2.2421,0.0251,-1.6186,2.765
13.8950,1.9945,0.3321,-1.0130,2.262
13.8950,2.3702,-0.2209,0.0195,2.381
13.8960,2.8784,-0.6975,0.3915,2.987
13.9030,3.0020,-1.0295,0.2151,3.181
13.9130,2.9481,-1.1760,0.1343,3.177
13.9240,2.7033,-1.1572,-0.1646,2.945
13.9570,2.7137,-1.1653,-0.2710,2.966
13.9580,2.6196,-1.1462,-0.5469,2.911
13.9590,2.5870,-1.0424,-0.7993,2.901
13.9630,2.1930,-0.9545,-0.9061,2.558
13.9730,1.6992,-0.9226,-0.8988,2.132
13.9830,1.2746,-1.0505,-0.2574,1.672
13.9920,0.9122,-1.1799,0.4404,1.555
14.0030,0.4252,-1.1734,0.9710,1.581
14.0120,0.2206,-1.1148,1.6043,1.966
14.0240,0.1044,-0.9049,1.7550,1.977
14.0650,0.2609,-0.6574,1.8372,1.969
14.0660,0.3361,-0.3882,1.9221,1.990
14.0660,0.2779,-0.2289,1.9445,1.978
14.0660,0.3072,-0.1693,1.5923,1.630
14.0730,0.5966,-0.1002,1.1177,1.271
14.0830,0.7571,0.0623,0.5164,0.919
14.0930,1.0810,0.1542,0.2288,1.116
14.1030,1.2962,0.1901,-0.1686,1.321
14.1120,1.4069,0.1702,-0.3164,1.452
14.1230,1.2458,0.0993,-0.1595,1.260
14.1720,1.0019,0.1263,0.1401,1.020
14.1730,0.6958,-0.0235,0.3705,0.789
14.1740,0.6094,-0.1099,-0.1516,0.638
14.1740,0.7494,-0.2187,-0.4595,0.906
14.1740,0.8605,-0.3611,-0.3403,0.993
14.1830,0.3689,-0.4003,-0.3170,0.630
14.1930,-0.2323,-0.2442,-0.3227,0.467
14.2030,-0.3749,-0.2034,-0.2190,0.479
14.2120,-0.2773,-0.1662,-0.2261,0.395
14.2230,-0.3926,-0.1646,-0.2241,0.481
14.2600,-0.3550,-0.2723,-0.0889,0.456
14.2600,-0.0498,-0.5230,0.1731,0.553
14.2600,0.2048,-0.6703,0.2173,0.734
14.2630,0.2036,-0.4386,-0.1481,0.506
14.2730,0.3956,-0.1625,-0.3415,0.547
14.2830,0.7015,-0.0157,-0.5111,0.868
14.2930,0.8631,0.1876,-0.6200,1.079
14.3030,0.7888,0.2404,-0.7949,1.145
14.3120,0.6092,0.2761,-0.9927,1.197
14.3230,0.4095,0.3473,-0.8471,1.003
14.3680,0.2700,0.3407,-0.5900,0.733
14.3690,0.3243,0.2330,-0.2905,0.494
14.3690,0.3081,0.1630,-0.0498,0.352
14.3700,0.2300,0.1157,-0.0648,0.265
14.3730,-0.0020,0.1476,-0.0768,0.166
14.3830,-0.2330,0.1709,-0.3083,0.423
14.3930,-0.5905,0.2527,-0.3973,0.755
14.4030,-0.7995,0.2507,-0.2578,0.877
14.4120,-0.6562,0.1643,0.2440,0.719
14.4240,-0.3323,-0.1452,0.9034,0.973
14.4650,-0.2828,-0.3245,0.9163,1.012
14.4660,-0.4795,-0.0836,0.0228,0.487
14.4660,-0.5611,0.2283,-0.4106,0.732
14.4660,-0.4799,0.4580,-0.3617,0.756
14.4730,-0.3326,0.5231,-0.1981,0.651
14.4830,-0.1818,0.4573,-0.1221,0.507
14.4930,0.1601,0.4150,-0.6695,0.804
14.5030,0.4410,0.3777,-1.5002,1.609
14.5130,0.3225,0.4142,-1.4542,1.546
14.5240,0.2195,0.2113,-1.1214,1.162
14.5690,0.0987,0.1253,-1.1916,1.202
14.5700,-0.1752,-0.1055,-1.2174,1.234
14.5730,-0.4687,-0.1216,-1.2978,1.385
14.5730,-0.3974,0.0309,-0.9272,1.009
14.5740,-0.1055,-0.4286,-0.6483,0.784
14.5830,-0.3447,-1.2624,1.3793,1.901
14.5930,-0.3018,-1.3734,1.8144,2.296
14.6030,-0.8055,-0.6606,0.5264,1.167
14.6120,-0.5087,-0.2743,0.1234,0.591
14.6230,0.0445,0.0111,0.0927,0.103
14.6610,0.0399,0.1453,-0.0915,0.176
14.6630,0.1244,0.1186,-0.6194,0.643
14.6640,0.3134,-0.0311,-0.8055,0.865
14.6640,0.3910,-0.1278,-0.6960,0.808
14.6730,0.3467,-0.1063,-0.7168,0.803
14.6830,0.0747,-0.0811,-0.7382,0.746
14.6920,-0.2530,-0.0176,-0.4756,0.539
14.7030,-0.3757,0.0357,-0.0596,0.382
14.7120,-0.4867,0.0945,0.0498,0.498
14.7230,-0.5916,0.1865,-0.3355,0.705
14.7630,-0.9983,0.2807,-1.0775,1.495
14.7640,-1.1511,0.1456,-1.3613,1.789
14.7640,-0.8553,-0.0560,-1.0455,1.352
14.7650,-0.5289,-0.2247,-0.6678,0.881
14.7730,-0.5118,-0.0974,-0.3003,0.601
14.7830,-0.5590,0.1968,0.0996,0.601
14.7930,-0.4963,0.4178,0.1466,0.665
14.8030,-0.3111,0.4896,0.0410,0.582
14.8120,-0.1835,0.4123,-0.1542,0.477
14.8240,-0.0413,0.2854,-0.2674,0.393
14.8730,0.1246,0.1984,-0.4601,0.516
14.8740,0.1886,0.1127,-0.4631,0.513
14.8740,0.3404,0.0983,-0.2980,0.463
14.8750,0.3929,0.2101,-0.2600,0.516
14.8750,0.4669,0.1807,-0.3713,0.623
14.8850,0.3588,0.0947,-0.3337,0.499
14.8930,0.3094,-0.0692,-0.1687,0.359
14.9030,0.3923,-0.3064,0.0975,0.507
14.9120,0.3004,-0.4328,0.3566,0.636
14.9230,0.2387,-0.4481,0.6603,0.833
14.9340,0.3071,-0.4046,0.7990,0.947
14.9430,0.4142,-0.3526,0.7528,0.929
14.9840,0.6012,-0.2563,0.6904,0.951
14.9850,0.6287,-0.1700,0.4580,0.796
14.9850,0.3622,-0.0977,0.0603,0.380
14.9850,-0.0446,0.0365,-0.4698,0.473
14.9930,-0.4032,0.0987,-1.5047,1.561
15.0030,-0.4185,-0.0087,-1.1466,1.221
15.0130,0.0395,-0.3116,-0.4353,0.537
15.0230,0.3173,-0.3561,-0.2878,0.557
15.0520,0.1447,-0.2529,-0.1499,0.328
15.0540,-0.1363,-0.0973,-0.0971,0.194
15.0550,-0.2790,0.0425,-0.0159,0.283
15.0650,-0.1702,0.0921,-0.1647,0.254
15.0730,-0.0383,0.1429,-0.2064,0.254
15.0840,0.1489,0.1203,-0.2269,0.297
15.0930,0.4333,0.1643,-0.1651,0.492
15.1040,0.6372,0.2399,-0.0418,0.682
15.1130,0.8065,0.3021,0.1181,0.869
15.1280,0.9525,0.2361,0.2472,1.012
15.1890,1.2630,0.1152,0.3238,1.309
15.1900,1.5705,-0.0155,0.2367,1.588
15.1910,1.9390,-0.2607,0.1789,1.965
15.1910,2.0453,-0.1540,0.1294,2.055
15.1930,2.2267,-0.0606,0.0104,2.228
15.1940,2.4315,-0.1069,0.2813,2.450
15.1950,2.6367,-0.0958,0.0488,2.639
15.2030,2.3650,-0.1280,-0.6720,2.462
15.2120,1.8417,-0.2440,-0.8299,2.035
15.2230,1.4022,-0.3948,-0.6655,1.602
15.2680,1.1150,-0.3945,-0.5802,1.317
15.2690,0.6908,-0.3771,-0.4916,0.928
15.2700,0.5502,-0.3358,-0.2308,0.685
15.2700,0.4542,-0.1681,0.0497,0.487
15.2730,0.4108,-0.0222,0.3181,0.520
15.2830,0.3354,0.0937,0.4847,0.597
15.2930,0.2600,0.1892,0.6074,0.687
15.3030,0.1444,0.2216,0.4847,0.552
15.3130,0.0944,0.1849,0.3460,0.404
15.3230,0.0492,0.0490,0.2670,0.276
15.3690,0.0305,-0.0673,0.0641,0.098
15.3700,-0.0184,-0.1537,-0.1818,0.239
15.3710,-0.1326,-0.2659,-0.4867,0.570
15.3710,-0.2860,-0.3648,-0.7304,0.865
15.3730,-0.3046,-0.4421,-0.6947,0.878
15.3830,-0.2864,-0.4740,-0.5218,0.761
15.3930,-0.2310,-0.5402,-0.3198,0.669
15.4030,-0.1642,-0.5565,-0.2499,0.632
15.4180,-0.0593,-0.6424,-0.1635,0.666
15.4230,-0.0294,-0.7027,-0.1034,0.711
15.4770,-0.0368,-0.7496,-0.2457,0.790
15.4790,-0.0959,-0.7050,-0.3993,0.816
15.4790,-0.1038,-0.6522,-0.5133,0.836
15.4800,-0.1309,-0.5814,-0.6747,0.900
15.4810,-0.1206,-0.4856,-0.7333,0.888
15.4830,-0.1142,-0.4072,-0.7195,0.835
15.4930,-0.0964,-0.3387,-0.6854,0.771
15.5030,-0.1451,-0.2972,-0.5116,0.609
15.5210,-0.2164,-0.3434,-0.3385,0.529
15.5230,-0.1838,-0.3702,-0.1486,0.439
15.5840,-0.1016,-0.2966,-0.1338,0.341
15.5860,-0.0838,-0.2371,-0.1623,0.299
15.5870,-0.0019,-0.0900,-0.4170,0.427
15.5870,0.1466,-0.1178,0.0078,0.188
15.5880,0.0643,-0.1952,0.0815,0.221
15.5880,0.0490,-0.1731,0.1516,0.235
15.5920,0.2429,-0.0686,0.2158,0.332
15.6020,0.4402,0.0014,0.0789,0.447
15.6180,0.6202,-0.0614,0.2606,0.676
15.6230,0.8371,-0.1476,-0.1923,0.871
15.6640,0.8332,-0.1761,-0.1948,0.874
15.6650,0.7628,-0.0622,-0.3203,0.830
15.6660,0.7069,-0.0258,-0.3495,0.789
15.6660,0.4442,-0.1170,-0.1753,0.492
15.6720,0.2079,-0.2554,0.1039,0.345
15.6830,0.2832,-0.4497,0.6402,0.832
15.6920,0.5539,-0.7536,1.4356,1.713
15.7030,0.7176,-0.9145,1.6158,1.990
15.7180,0.7099,-0.8418,1.2749,1.685
15.7230,0.6639,-0.5521,0.3366,0.927
15.7760,0.7608,-0.3249,-0.2624,0.868
15.7770,1.0373,-0.2819,-0.3990,1.147
15.7780,1.0767,-0.2926,-0.6890,1.311
15.7780,0.7008,-0.4997,-0.7373,1.133
15.7790,0.1453,-0.5555,-0.8129,0.995
15.7880,-0.5325,-0.6107,-0.5249,0.965
15.7930,-1.0997,-0.7007,-0.0784,1.306
15.8030,-1.6576,-0.6851,0.6294,1.901
15.8260,-1.8340,-0.5392,0.4299,1.959
15.8280,-2.0557,-0.4205,0.2778,2.117
15.8880,-2.1480,-0.4537,0.0287,2.196
15.8890,-1.9125,-0.4451,-0.0442,1.964
15.8890,-1.7248,-0.5434,0.1571,1.815
15.8900,-1.5519,-0.4807,0.5101,1.703
15.8930,-1.2430,-0.2637,0.4637,1.353
15.8940,-0.6497,0.1042,0.4514,0.798
15.8940,0.4327,0.1556,0.5353,0.706
15.9030,1.9677,-0.6433,0.8299,2.230
15.9130,0.2153,-0.8699,0.2849,0.940
15.9220,-1.8360,-0.3467,-0.2177,1.881
15.9330,-0.8924,0.0468,0.4524,1.002
15.9420,0.3351,0.5115,0.5129,0.798
15.9530,0.1042,0.7677,-0.0052,0.775
15.9990,-0.0617,0.4903,-0.0587,0.498
16.0000,0.4667,-0.0251,0.1762,0.499
16.0010,0.9409,-0.4307,0.4544,1.130
16.0010,1.1503,-0.5713,0.4430,1.359
16.0030,1.2240,-0.4701,0.1364,1.318
16.0140,1.2698,-0.3667,-0.1625,1.332
16.0230,1.1921,-0.2653,-0.3560,1.272
16.0330,1.0903,-0.2079,-0.4648,1.203
16.0430,0.9269,-0.1851,-0.5872,1.113
16.0540,0.7798,-0.1725,-0.7064,1.066
16.0940,0.5928,-0.1645,-0.6401,0.888
16.0960,0.3469,-0.2435,-0.5964,0.732
16.0960,0.1607,-0.2904,-0.5044,0.604
16.0960,0.0407,-0.2974,-0.3687,0.475
16.1030,-0.1291,-0.3738,-0.2633,0.475
16.1130,-0.2995,-0.4185,-0.0963,0.524
16.1230,-0.3620,-0.5157,0.3419,0.717
16.1330,-0.3724,-0.4969,0.2078,0.655
16.1420,-0.1143,-0.5041,0.5672,0.767
16.1530,0.2274,-0.4753,0.8066,0.963
16.2000,0.5103,-0.4255,0.8176,1.054
16.2010,0.4678,-0.1814,0.3419,0.607
16.2020,0.2276,0.0538,-0.2412,0.336
16.2020,0.1451,0.3361,-0.9320,1.001
16.2030,0.3763,0.3794,-1.0934,1.217
16.2130,0.3197,0.5143,-1.3585,1.487
16.2220,0.1493,0.6234,-1.6507,1.771
16.2330,0.1503,0.6817,-1.6049,1.750
16.2420,0.0390,0.5362,-1.2773,1.386
16.2540,-0.1468,0.4553,-1.0444,1.149
16.2940,-0.2339,0.4344,-0.7142,0.868
16.2950,-0.2396,0.5248,-0.3728,0.687
16.2960,-0.1614,0.6376,-0.2246,0.695
16.2960,-0.1481,0.7710,-0.1694,0.803
16.3030,-0.1166,0.8151,-0.0596,0.826
16.3140,-0.0073,0.8144,0.1471,0.828
16.3230,0.0783,0.6765,0.1815,0.705
16.3370,0.1814,0.5741,0.1328,0.617
16.3440,0.2949,0.4943,-0.0323,0.576
16.3970,0.3338,0.4920,-0.3876,0.710
16.3990,0.2792,0.4714,-0.4749,0.725
16.3990,0.3757,0.4375,-0.4908,0.757
16.3990,0.3830,0.3662,-0.5022,0.730
16.4000,0.3239,0.3468,-0.4284,0.639
16.4030,0.1113,0.2760,-0.4558,0.544
16.4130,-0.0288,0.1928,-0.3787,0.426
16.4230,-0.0249,0.0764,-0.2289,0.243
16.4340,-0.0160,-0.0042,-0.1783,0.179
16.4430,-0.0195,-0.0380,-0.1862,0.191
16.5040,-0.0642,0.0281,-0.2937,0.302
16.5060,-0.1270,0.1357,-0.4070,0.447
16.5070,-0.2190,0.1747,-0.4690,0.546
16.5070,-0.2161,0.1381,-0.4570,0.524
16.5080,-0.2248,0.0895,-0.4032,0.470
16.5080,-0.1834,0.0848,-0.3433,0.398
16.5130,-0.1772,0.0363,-0.2190,0.284
16.5230,-0.1854,0.1585,-0.1491,0.286
16.5340,-0.1342,0.2070,-0.0846,0.261
16.5420,-0.0656,0.2582,-0.0372,0.269
16.5780,0.0689,0.2288,-0.0530,0.245
16.5790,0.1559,0.2506,-0.0390,0.298
16.5790,0.1517,0.1938,0.0027,0.246
16.5820,0.1498,0.2462,-0.0231,0.289
16.5920,0.0888,0.3280,-0.0987,0.354
16.6030,0.0155,0.3132,-0.0834,0.324
16.6130,-0.0038,0.2214,0.0368,0.224
16.6220,0.0510,0.0689,0.1564,0.178
16.6330,0.0514,-0.0052,0.2287,0.234
16.6420,0.0177,-0.0200,0.2011,0.203
16.6540,0.0154,-0.0381,0.2149,0.219
16.6960,0.0556,-0.0172,0.1283,0.141
16.6970,0.1257,-0.0964,0.1802,0.240
16.6980,0.1295,-0.2182,0.1679,0.304
16.6980,0.1188,-0.3577,0.0431,0.379
16.7030,0.0600,-0.3999,-0.1731,0.440
16.7130,0.0195,-0.3731,-0.3469,0.510
16.7220,-0.0223,-0.4331,-0.3062,0.531
16.7340,0.0778,-0.5335,-0.2042,0.577
16.7430,0.1880,-0.5614,-0.1955,0.623
16.7900,0.4248,-0.5340,-0.2408,0.724
16.7910,0.5506,-0.6065,-0.2189,0.848
16.7920,0.3049,-0.5950,-0.2662,0.720
16.7920,0.1515,-0.6161,-0.1709,0.657
16.7930,0.0244,-0.6072,-0.1677,0.630
16.8030,-0.0817,-0.4850,-0.0875,0.500
16.8140,-0.1143,-0.4960,-0.0132,0.509
16.8220,0.0230,-0.5015,0.2334,0.554
16.8320,0.1990,-0.5045,0.2996,0.620
16.8430,0.1926,-0.4647,0.3002,0.586
16.8530,0.1318,-0.3441,0.2692,0.456
16.8640,0.1909,-0.2856,0.2725,0.438
16.8730,0.3074,-0.2307,0.2050,0.436
16.9230,0.3227,-0.1541,0.0376,0.360
16.9240,0.2951,-0.0544,-0.0040,0.300
16.9240,0.2938,0.0433,-0.0524,0.302
16.9250,0.2241,0.1341,-0.0943,0.278
16.9250,0.2049,0.1614,0.0428,0.264
16.9330,0.1664,0.1544,0.0060,0.227
16.9420,0.0536,0.1620,-0.1053,0.201
16.9540,-0.0323,0.1261,-0.0131,0.131
16.9950,-0.1287,0.0913,0.0534,0.167
16.9960,-0.2732,0.1342,-0.0004,0.304
16.9970,-0.4210,0.1857,0.0027,0.460
16.9970,-0.4522,0.1206,0.1246,0.484
17.0030,-0.3667,0.0866,0.2308,0.442
17.0130,-0.2973,0.0768,0.1260,0.332
17.0230,-0.4588,0.1156,-0.0402,0.475
17.0330,-0.5236,0.1058,-0.1082,0.545
17.0430,-0.4067,0.0119,0.1534,0.435
17.0730,-0.2346,-0.0012,0.3332,0.408
17.0740,-0.1111,-0.0498,0.4435,0.460
17.0740,-0.0641,-0.0297,0.2595,0.269
17.0840,-0.1471,0.0590,0.1233,0.201
17.0930,-0.1004,0.1178,-0.0212,0.156
17.1030,0.0215,0.0029,0.0375,0.043
17.1130,0.2041,-0.0930,-0.0153,0.225
17.1220,0.1626,-0.1517,0.1305,0.258
17.1330,-0.1415,-0.3218,0.6463,0.736
17.1430,-0.2330,-0.3515,0.1313,0.442
17.1950,-0.5233,-0.3299,-0.1974,0.649
17.1960,-0.3583,-0.4735,0.2135,0.631
17.1960,-0.3913,-0.4684,0.0024,0.610
17.1970,-0.5723,-0.3328,-0.1105,0.671
17.1970,-0.7771,-0.1499,-0.1622,0.808
17.2030,-0.6729,-0.1606,0.1476,0.707
17.2130,-0.1986,-0.3182,0.2895,0.474
17.2230,0.1700,-0.2905,0.2105,0.397
17.2330,0.5031,-0.0044,-0.0549,0.506
17.2420,0.7148,0.1794,-0.2101,0.766
17.2770,0.6005,0.3135,-0.6336,0.928
17.2790,0.1119,0.4353,-1.0590,1.150
17.2790,-0.6999,0.4993,-1.1836,1.463
17.2830,-0.7842,0.3418,-0.4694,0.976
17.2920,-0.2028,0.0476,0.3421,0.401
17.3030,0.2943,-0.1908,0.7648,0.841
17.3130,0.4615,-0.2181,1.0019,1.124
17.3230,0.5461,-0.1753,0.9509,1.110
17.3330,0.9486,0.0192,0.5904,1.117
17.3420,1.4157,0.0372,0.2943,1.446
17.3900,1.7396,-0.1747,0.0173,1.748
17.3910,1.6408,-0.4961,-0.2981,1.740
17.3910,1.7153,-0.8558,-0.1746,1.925
17.3920,1.9459,-1.0673,0.0643,2.220
17.3930,2.0085,-0.9515,0.3011,2.243
17.4030,1.6140,-0.6088,0.1080,1.728
17.4130,1.4671,-0.3681,-0.0253,1.513
17.4220,1.6012,-0.2101,-0.1710,1.624
17.4350,1.7155,-0.0964,-0.2353,1.734
17.4420,1.5108,-0.0143,-0.2850,1.538
17.4830,1.2643,0.0954,-0.2710,1.297
17.4840,0.8925,0.1743,-0.2970,0.957
17.4840,0.7290,0.2086,-0.3275,0.826
17.4840,0.6590,0.1668,-0.2744,0.733
17.4930,0.6108,0.0143,-0.3698,0.714
17.5030,0.4161,-0.1340,-0.2388,0.498
17.5130,0.1273,-0.2552,-0.3146,0.425
17.5230,0.0147,-0.2135,-0.4933,0.538
17.5340,0.1806,-0.1527,-0.7393,0.776
17.5420,0.4696,-0.0021,-1.2738,1.358
17.5760,0.7484,0.1158,-1.6572,1.822
17.5770,0.9164,0.1271,-1.7981,2.022
17.5780,0.9151,0.0850,-1.8462,2.062
17.5830,0.6664,-0.0220,-1.9795,2.089
17.5930,0.3594,-0.0689,-2.0101,2.043
17.6030,-0.0350,-0.2080,-1.9532,1.965
17.6130,-0.5333,-0.4723,-1.7279,1.869
17.6230,-0.8726,-0.7167,-1.4133,1.809
17.6340,-1.1359,-0.9502,-1.0526,1.817
17.6420,-1.3082,-0.9455,-0.7333,1.773
17.6790,-1.4110,-0.9222,-0.6799,1.818
17.6790,-1.4952,-0.7545,-0.7055,1.817
17.6800,-1.7052,-0.6416,-0.7678,1.977
17.6830,-1.7148,-0.6693,-0.6022,1.937
17.6920,-1.6065,-0.6746,-0.4706,1.805
17.7030,-1.4349,-0.6278,-0.0736,1.568
17.7130,-1.4234,-0.5259,0.1295,1.523
17.7230,-1.4200,-0.3422,0.3840,1.510
17.7340,-1.2554,-0.1274,0.4941,1.355
17.7430,-1.0563,0.0459,0.3296,1.107
17.7890,-0.8314,0.1585,0.2167,0.874
17.7900,-0.6797,0.1101,0.1399,0.703
17.7900,-0.5688,0.0381,0.0972,0.578
17.7910,-0.3864,-0.0152,0.3341,0.511
17.7930,-0.2474,-0.0495,0.4451,0.512
17.8030,-0.2043,-0.0255,0.4622,0.506
17.8130,-0.2436,-0.0596,0.4342,0.501
17.8230,-0.2112,-0.1028,0.3022,0.383
17.8330,-0.1340,-0.2141,0.1345,0.286
17.8430,-0.1794,-0.4487,0.3116,0.575
17.8950,-0.3369,-0.5924,0.5230,0.859
17.8960,-0.4381,-0.6236,0.8427,1.136
17.8970,-0.5541,-0.7821,1.3233,1.634
17.8970,-0.8043,-0.8263,1.6070,1.978
17.8970,-1.0543,-0.9117,1.4608,2.019
17.9030,-0.9932,-0.8420,1.4325,1.936
17.9130,-0.6106,-0.6567,0.9146,1.281
17.9230,-0.0931,-0.3655,1.0126,1.081
17.9340,0.1886,0.1774,0.0678,0.268
17.9430,0.6110,0.3924,-0.5313,0.900
17.9780,1.2299,-0.3913,1.6793,2.118
17.9790,1.0467,-0.2069,1.1759,1.588
17.9800,0.3489,0.4745,0.5391,0.798
17.9830,0.0499,0.7563,0.1764,0.778
17.9920,0.2922,0.5912,-0.1337,0.673
18.0030,0.3763,0.4233,-0.5359,0.780
18.0130,0.4514,0.1441,-0.4479,0.652
18.0220,0.2830,0.2330,-0.7877,0.869
18.0340,0.2266,0.2169,-0.9172,0.969
18.0430,0.4353,-0.0294,-1.1773,1.256
18.0820,0.2746,-0.2827,-1.2888,1.348
18.0830,0.0187,-0.5081,-0.9023,1.036
18.0840,-0.2733,-0.5447,-0.4239,0.742
18.0840,-0.6381,-0.3416,0.1074,0.732
18.0940,-1.0552,-0.1529,0.4738,1.167
18.1020,-1.2749,-0.0732,0.6910,1.452
18.1130,-1.0275,-0.0758,0.6106,1.198
18.1220,-0.5957,-0.0141,0.3855,0.710
18.1340,-0.3517,0.0189,0.0944,0.365
18.1830,-0.1604,0.1098,-0.1444,0.242
18.1840,0.0136,0.2032,-0.2694,0.338
18.1850,0.2240,0.2495,-0.2758,0.434
18.1850,0.3687,0.2897,-0.3628,0.593
18.1850,0.2446,0.2244,-0.3514,0.483
18.1950,0.0768,0.1933,-0.3120,0.375
18.2030,-0.0076,0.1769,-0.3964,0.434
18.2130,-0.0469,0.1543,-0.4274,0.457
18.2230,-0.0340,0.1370,-0.3968,0.421
18.2330,-0.0378,0.0996,-0.3426,0.359
18.2890,0.0007,0.0516,-0.3259,0.330
18.2900,0.0295,0.0542,-0.3340,0.340
18.2900,0.0720,0.0002,-0.3408,0.348
18.2910,0.0671,-0.0435,-0.2339,0.247
18.2910,0.0158,-0.0726,-0.1370,0.156
18.2960,0.0066,-0.0957,-0.1501,0.178
18.3030,0.0209,-0.0953,-0.2508,0.269
18.3130,0.1070,-0.0891,-0.3536,0.380
18.3230,0.2261,-0.1008,-0.4354,0.501
18.3350,0.2101,-0.0831,-0.4476,0.501
18.3900,0.1974,-0.0261,-0.3111,0.369
18.3910,0.1823,-0.0133,-0.1725,0.251
18.3930,0.1177,-0.0318,-0.1612,0.202
18.3930,0.1118,-0.0501,-0.2087,0.242
18.3930,0.0989,-0.0585,-0.2158,0.244
18.3940,0.1543,-0.0490,-0.2519,0.299
18.4030,0.1906,-0.0385,-0.2096,0.286
18.4130,0.2176,0.0293,-0.2059,0.301
18.4230,0.2351,0.0285,-0.2706,0.360
18.4340,0.2361,0.0326,-0.3059,0.388
18.4960,0.2532,-0.0045,-0.3030,0.395
18.4990,0.2619,0.0100,-0.3492,0.437
18.5000,0.2564,-0.0066,-0.3284,0.417
18.5000,0.3002,-0.0099,-0.3869,0.490
18.5000,0.3203,-0.0243,-0.4569,0.559
18.5010,0.3132,-0.0234,-0.4783,0.572
18.5030,0.2744,-0.0522,-0.3830,0.474
18.5130,0.1701,-0.0101,-0.3652,0.403
18.5230,0.1263,0.0095,-0.2968,0.323
18.5330,0.1140,0.0323,-0.2578,0.284
18.5770,0.1104,0.0600,-0.2668,0.295
18.5780,0.0794,0.0530,-0.3350,0.348
18.5790,0.1252,-0.0145,-0.1387,0.187
18.5790,0.1624,-0.0234,-0.1183,0.202
18.5830,0.0888,-0.0135,-0.0402,0.098
18.5930,0.1215,0.0634,0.0276,0.140
18.6020,0.1125,0.0986,-0.0127,0.150
18.6130,0.1725,0.1052,-0.0826,0.218
18.6220,0.2969,0.0987,-0.1536,0.349
18.6340,0.3113,0.1176,-0.2421,0.412
18.7020,0.2077,0.1234,-0.2808,0.370
18.7030,0.1297,0.1000,-0.1821,0.245
18.7040,0.1933,0.1489,-0.1038,0.265
18.7040,0.2051,0.1591,-0.1034,0.279
18.7040,0.2263,0.0885,-0.0190,0.244
18.7050,0.2826,0.1038,-0.2672,0.403
18.7050,0.2990,0.0118,-0.0204,0.300
18.7130,0.1261,0.0039,-0.0365,0.131
18.7230,-0.1187,0.0072,-0.0005,0.119
18.7340,-0.2877,-0.0506,0.0740,0.301
18.7730,-0.4994,-0.1454,0.3598,0.632
18.7740,-0.6239,-0.4810,1.0657,1.325
18.7740,-0.8301,-0.3605,0.6046,1.088
18.7740,-0.8529,-0.4066,0.3795,1.018
18.7830,-0.5743,-0.3575,0.2330,0.715
18.7930,-0.6323,-0.1804,0.1849,0.683
18.8030,-0.6917,-0.1774,0.5655,0.911
18.8130,-0.7051,-0.0867,0.3802,0.806
18.8220,-0.6049,-0.1323,0.4604,0.772
18.8340,-0.3923,-0.2310,0.3345,0.565
18.8880,-0.5091,-0.2275,0.5802,0.805
