time,ax,ay,az,aT
36.2310,-0.2987,-0.3564,0.0324,0.466
36.2400,-0.3670,-0.3837,0.0338,0.532
36.2500,-0.3546,-0.3505,0.0221,0.499
36.2600,-0.3254,-0.3679,0.0137,0.491
36.2700,-0.3527,-0.3353,0.0021,0.487
36.3170,-0.3152,-0.3639,-0.0256,0.482
36.3180,-0.2870,-0.3601,-0.0173,0.461
36.3190,-0.2793,-0.3885,0.0039,0.478
36.3190,-0.2335,-0.3370,0.0419,0.412
36.3200,-0.2264,-0.3469,0.0044,0.414
36.3300,-0.2580,-0.3727,-0.0557,0.457
36.3400,-0.2478,-0.2530,-0.0151,0.354
36.3520,-0.2675,-0.2436,0.0128,0.362
36.3600,-0.2751,-0.3484,-0.0743,0.450
36.4060,-0.2646,-0.3173,0.0123,0.413
36.4070,-0.3300,-0.3440,0.0329,0.478
36.4080,-0.3639,-0.3502,0.0405,0.507
36.4080,-0.3620,-0.3592,0.0319,0.511
36.4100,-0.3574,-0.3270,-0.0191,0.485
36.4200,-0.3555,-0.3054,-0.0179,0.469
36.4300,-0.3053,-0.3320,-0.0098,0.451
36.4400,-0.3057,-0.3110,0.0504,0.439
36.4520,-0.3156,-0.3090,0.0195,0.442
36.4600,-0.2977,-0.3275,-0.0279,0.443
36.4700,-0.2708,-0.3438,0.0002,0.438
36.4800,-0.2815,-0.2818,0.0506,0.402
36.5140,-0.2273,-0.2715,0.0399,0.356
36.5150,-0.2281,-0.3466,0.0217,0.415
36.5150,-0.2232,-0.2966,0.0011,0.371
36.5200,-0.1841,-0.3032,-0.0073,0.355
36.5320,-0.1801,-0.2928,-0.0473,0.347
36.5400,-0.2105,-0.3018,-0.0262,0.369
36.5500,-0.2039,-0.2539,0.0021,0.326
36.5600,-0.2419,-0.3021,-0.0063,0.387
36.5710,-0.2610,-0.2634,0.0215,0.371
36.6330,-0.2866,-0.3200,0.0225,0.430
36.6340,-0.2746,-0.3181,0.0207,0.421
36.6350,-0.3282,-0.3042,0.0410,0.449
36.6350,-0.3347,-0.2647,0.0000,0.427
36.6350,-0.3410,-0.2418,-0.0088,0.418
36.6360,-0.2635,-0.2330,-0.0394,0.354
36.6400,-0.2416,-0.2481,-0.0090,0.346
36.6500,-0.2442,-0.2857,-0.0004,0.376
36.6600,-0.2826,-0.2722,0.0301,0.394
36.6700,-0.2646,-0.2993,0.0386,0.401
36.7200,-0.2254,-0.2959,0.0203,0.373
36.7220,-0.2296,-0.2842,-0.0198,0.366
36.7220,-0.2308,-0.2616,-0.0184,0.349
36.7230,-0.2257,-0.2513,-0.0389,0.340
36.7230,-0.2245,-0.2581,0.0271,0.343
36.7310,-0.2286,-0.2290,-0.0228,0.324
36.7400,-0.2379,-0.2552,0.0274,0.350
36.7500,-0.2219,-0.2644,0.0068,0.345
36.7590,-0.2190,-0.2979,-0.0216,0.370
36.7710,-0.2107,-0.2301,0.0261,0.313
36.8120,-0.2009,-0.2203,0.0261,0.299
36.8130,-0.1743,-0.2783,-0.0435,0.331
36.8130,-0.1939,-0.1704,0.0642,0.266
36.8130,-0.1960,-0.1543,0.0240,0.251
36.8200,-0.2058,-0.2328,0.0240,0.312
36.8320,-0.2355,-0.2426,0.0423,0.341
36.8400,-0.2453,-0.2033,0.0325,0.320
36.8500,-0.2073,-0.2236,0.0411,0.308
36.8600,-0.1779,-0.1844,0.0117,0.256
36.8710,-0.1519,-0.2243,0.0206,0.272
36.9230,-0.1225,-0.2047,0.0108,0.239
36.9240,-0.0892,-0.1779,0.0200,0.200
36.9250,-0.0991,-0.1877,0.0102,0.212
36.9250,-0.0949,-0.1991,0.0096,0.221
36.9250,-0.1048,-0.2286,0.0390,0.254
36.9310,-0.0909,-0.1818,0.0188,0.204
36.9400,-0.1008,-0.2014,-0.0203,0.226
36.9500,-0.0779,-0.1557,-0.0208,0.175
36.9600,-0.0681,-0.1753,-0.0306,0.191
36.9700,-0.0934,-0.1682,0.0177,0.193
37.0220,-0.0346,-0.1878,0.0373,0.195
37.0230,-0.0610,-0.1991,0.0565,0.216
37.0240,-0.0611,-0.1500,-0.0121,0.162
37.0240,-0.0866,-0.1815,0.0265,0.203
37.0240,-0.0572,-0.1815,0.0069,0.190
37.0340,-0.0360,-0.1647,-0.0227,0.170
37.0400,-0.0262,-0.1549,0.0164,0.158
37.0500,-0.0533,-0.1485,0.0062,0.158
37.0600,-0.0729,-0.1583,0.0062,0.174
37.0700,-0.0227,-0.1518,0.0158,0.154
37.0800,-0.0521,-0.1616,0.0060,0.170
37.0900,-0.0122,-0.1173,0.0254,0.121
37.1530,-0.0318,-0.1369,0.0254,0.143
37.1550,-0.0211,-0.1218,-0.0237,0.126
37.1550,-0.0309,-0.1218,-0.0139,0.126
37.1550,-0.0388,-0.1167,0.0348,0.128
37.1560,-0.0879,-0.1167,0.0348,0.150
37.1560,-0.0464,-0.1212,0.0345,0.134
37.1600,-0.0758,-0.1506,0.0148,0.169
37.1700,-0.0539,-0.1442,-0.0246,0.156
37.1850,-0.0441,-0.1246,-0.0050,0.132
37.1900,-0.0516,-0.1099,0.0142,0.122
37.2400,-0.0123,-0.1099,0.0142,0.111
37.2400,-0.0024,-0.1241,0.0043,0.124
37.2410,-0.0057,-0.1343,0.0015,0.134
37.2410,-0.0150,-0.1286,-0.0378,0.135
37.2410,-0.0150,-0.1090,-0.0280,0.114
37.2510,-0.0239,-0.1044,-0.0478,0.117
37.2600,-0.0239,-0.1240,-0.0281,0.129
37.2700,0.0145,-0.0811,-0.0085,0.083
37.2850,0.0243,-0.1008,-0.0477,0.114
37.2900,0.0045,-0.0965,-0.0183,0.098
37.3350,0.0045,-0.0867,0.0012,0.087
37.3360,0.0510,-0.1111,-0.0476,0.131
37.3370,-0.0175,-0.0817,-0.0574,0.101
37.3370,0.0112,-0.0782,-0.0377,0.088
37.3400,-0.0083,-0.0684,-0.0181,0.071
37.3500,-0.0360,-0.0936,0.0208,0.102
37.3600,-0.0164,-0.0642,-0.0281,0.072
37.3700,-0.0252,-0.0896,-0.0283,0.097
37.4120,-0.0252,-0.0798,-0.0283,0.088
37.4120,-0.0054,-0.0764,-0.0283,0.082
37.4130,-0.0152,-0.0470,-0.0381,0.062
37.4130,-0.0616,-0.0168,-0.0384,0.075
37.4200,-0.0518,-0.0462,-0.0286,0.075
37.4300,-0.0309,-0.0536,-0.0190,0.065
37.4400,-0.0603,-0.0438,-0.0190,0.077
37.4500,-0.0578,-0.0513,-0.0291,0.083
37.4600,-0.0284,-0.0905,-0.0192,0.097
37.4700,-0.0462,-0.0397,-0.0489,0.078
37.5160,0.0322,-0.0593,-0.0685,0.096
37.5170,0.0118,-0.0661,-0.0586,0.089
37.5170,0.0314,-0.0563,-0.0586,0.087
37.5170,0.0204,-0.0164,-0.0487,0.055
37.5200,0.0204,-0.0654,-0.0193,0.071
37.5300,-0.0274,-0.0626,-0.0390,0.079
37.5400,-0.0078,-0.0429,-0.0390,0.059
37.5500,-0.0076,-0.0505,-0.0293,0.059
37.5590,-0.0173,-0.0505,-0.0489,0.072
37.5710,-0.0355,-0.0764,-0.0393,0.093
37.6260,-0.0061,-0.0666,-0.0294,0.073
37.6280,-0.0060,-0.0262,-0.0491,0.056
37.6300,-0.0256,-0.0556,-0.0197,0.064
37.6310,-0.0434,-0.0344,-0.0297,0.063
37.6320,-0.0924,-0.0246,-0.0003,0.096
37.6330,-0.0792,-0.0517,-0.0496,0.107
37.6400,-0.0694,-0.0517,-0.0496,0.100
37.6500,-0.0572,-0.0401,-0.0499,0.086
37.6600,-0.0375,-0.0401,-0.0205,0.059
37.6710,-0.0171,-0.0664,0.0087,0.069
37.7290,-0.0269,-0.0566,0.0185,0.065
37.7310,-0.0446,-0.0635,-0.0208,0.080
37.7310,-0.0152,-0.0341,-0.0502,0.063
37.7320,-0.0522,-0.0514,-0.0407,0.084
37.7320,-0.0272,-0.0609,0.0028,0.067
37.7320,-0.0166,-0.0395,0.0028,0.043
37.7400,-0.0656,-0.0493,0.0420,0.092
37.7500,-0.0532,-0.0377,0.0613,0.089
37.7600,-0.0630,-0.0475,0.0221,0.082
37.7710,-0.0695,-0.0173,0.0316,0.078
37.8150,-0.0009,-0.0369,0.0021,0.037
37.8160,-0.0290,-0.0259,0.0020,0.039
37.8160,-0.0094,-0.0063,0.0216,0.024
37.8170,-0.0181,-0.0342,0.0607,0.072
37.8200,0.0308,-0.0440,0.0803,0.097
37.8300,0.0389,-0.0514,0.0021,0.064
37.8400,0.0095,-0.0220,-0.0077,0.025
37.8500,0.0184,-0.0117,-0.0076,0.023
37.8600,-0.0011,-0.0411,0.0119,0.043
37.8710,-0.0196,0.0075,0.0314,0.038
37.9170,-0.0589,-0.0120,0.0314,0.068
37.9170,-0.0374,-0.0115,0.0411,0.057
37.9180,-0.0472,-0.0115,-0.0177,0.052
37.9180,-0.0450,-0.0297,0.0310,0.062
37.9200,-0.0450,-0.0493,0.0506,0.084
37.9300,-0.0240,-0.0378,0.0701,0.083
37.9390,-0.0338,-0.0378,0.0309,0.059
37.9500,-0.0229,-0.0268,0.0112,0.037
37.9600,-0.0229,-0.0366,0.0014,0.043
37.9700,-0.0030,-0.0444,0.0209,0.049
38.0100,0.0361,-0.0247,0.0307,0.053
38.0110,0.0064,-0.0424,-0.0084,0.044
38.0110,-0.0524,-0.0228,0.0210,0.061
38.0120,-0.0126,-0.0124,0.0013,0.018
38.0200,-0.0224,-0.0222,0.0111,0.033
38.0300,-0.0307,-0.0025,0.0109,0.033
38.0400,-0.0405,-0.0221,0.0109,0.047
38.0500,-0.0386,-0.0211,0.0304,0.053
38.0600,-0.0190,-0.0408,0.0402,0.060
38.0710,-0.0182,0.0078,0.0009,0.020
38.1370,0.0014,0.0078,0.0499,0.051
38.1380,0.0107,-0.0299,0.0107,0.034
38.1390,-0.0284,-0.0397,0.0303,0.057
38.1400,-0.0365,-0.0099,0.0203,0.043
38.1410,-0.0168,-0.0099,0.0007,0.020
38.1410,-0.0158,-0.0094,0.0595,0.062
38.1420,-0.0060,-0.0290,0.0399,0.050
38.1500,-0.0152,-0.0372,-0.0092,0.041
38.1600,-0.0250,-0.0274,0.0398,0.054
38.1700,-0.0423,-0.0355,0.0788,0.096
38.2150,-0.0423,-0.0355,0.0101,0.056
38.2160,-0.0216,0.0034,0.0198,0.029
38.2160,0.0175,0.0034,0.0198,0.027
38.2170,0.0075,-0.0341,0.0198,0.040
38.2200,-0.0449,-0.0343,0.0043,0.057
38.2300,-0.0243,-0.0328,-0.0153,0.044
38.2400,0.0051,-0.0230,-0.0545,0.059
38.2500,-0.0045,0.0061,-0.0251,0.026
38.2600,-0.0241,0.0060,-0.0447,0.051
38.2700,0.0143,0.0058,-0.0054,0.016
38.3140,0.0241,0.0156,-0.0054,0.029
38.3150,-0.0238,-0.0038,-0.0252,0.035
38.3150,-0.0140,-0.0038,-0.0055,0.016
38.3150,-0.0228,0.0057,-0.0056,0.024
38.3200,-0.0130,0.0645,-0.0056,0.066
38.3300,0.0061,0.0148,-0.0350,0.038
38.3400,0.0061,0.0050,-0.0154,0.017
38.3500,-0.0410,-0.0045,-0.0156,0.044
38.3600,-0.0213,0.0150,-0.0058,0.027
38.3700,-0.0767,-0.0137,-0.0061,0.078
38.4080,-0.1061,-0.0235,-0.0159,0.110
38.4090,-0.0639,-0.0225,0.0033,0.068
38.4090,-0.1130,0.0362,-0.0064,0.119
38.4100,-0.0987,-0.0121,-0.0068,0.100
38.4200,-0.1183,-0.0318,0.0421,0.130
38.4310,-0.0945,0.0070,-0.0269,0.099
38.4400,-0.0945,-0.0125,-0.0367,0.102
38.4500,-0.0435,0.0067,0.0023,0.044
38.4600,0.0054,-0.0128,-0.0369,0.039
38.4700,0.0049,-0.0122,-0.0466,0.048
38.4810,0.0049,-0.0122,0.0023,0.013
38.4900,0.0328,-0.0117,-0.0170,0.039
38.5240,0.0033,-0.0313,-0.0367,0.048
38.5250,0.0030,-0.0205,-0.0366,0.042
38.5260,0.0128,-0.0304,0.0025,0.033
38.5310,0.0217,-0.0290,0.0124,0.038
38.5400,0.0021,-0.0192,0.0124,0.023
38.5500,0.0115,-0.0278,0.0320,0.044
38.5600,0.0017,0.0015,-0.0463,0.046
38.5700,-0.0265,0.0390,-0.0366,0.060
38.6170,-0.0559,0.0292,-0.0366,0.073
38.6180,-0.0441,0.0279,0.0121,0.054
38.6190,-0.0833,0.0083,0.0415,0.093
38.6190,-0.0890,-0.0201,0.0019,0.091
38.6200,-0.0694,-0.0103,-0.0274,0.075
38.6300,-0.0665,-0.0005,-0.0375,0.076
38.6400,-0.0371,0.0092,-0.0571,0.069
38.6500,-0.0263,-0.0193,-0.0376,0.050
38.6600,0.0227,0.0003,-0.0572,0.062
38.6710,0.0121,0.0284,-0.0375,0.049
38.7100,0.0023,-0.0010,-0.0081,0.008
38.7120,-0.0259,-0.0103,-0.0180,0.033
38.7120,-0.0553,-0.0005,-0.0082,0.056
38.7120,-0.0623,-0.0098,0.0012,0.063
38.7200,-0.0637,0.0096,0.0058,0.065
38.7300,-0.0515,-0.0282,0.0055,0.059
38.7400,-0.0417,-0.0282,-0.0238,0.056
38.7500,-0.0307,-0.0176,-0.0435,0.056
38.7600,-0.0307,0.0117,-0.0435,0.055
38.7700,-0.0109,0.0112,-0.0632,0.065
38.8080,-0.0011,0.0210,-0.0632,0.067
38.8100,0.0267,-0.0080,-0.0532,0.060
38.8100,0.0365,-0.0080,-0.0434,0.057
38.8100,0.0161,0.0016,-0.0041,0.017
38.8200,0.0260,0.0212,-0.0433,0.055
38.8310,-0.0034,-0.0077,-0.0335,0.035
38.8400,0.0162,0.0216,-0.0531,0.060
38.8490,-0.0034,0.0581,-0.0433,0.073
38.8600,0.0357,0.0287,-0.0531,0.070
38.8710,0.0434,0.0087,-0.0431,0.062
38.9110,-0.0055,-0.0010,-0.0137,0.015
38.9120,-0.0147,-0.0010,-0.0040,0.015
38.9120,-0.0342,0.0479,-0.0530,0.079
38.9120,-0.0611,0.0365,-0.0532,0.089
38.9200,-0.0709,0.0463,-0.0532,0.100
38.9300,-0.0583,-0.0119,0.0151,0.061
38.9400,-0.0681,-0.0021,-0.0339,0.076
38.9500,-0.0745,0.0166,-0.0048,0.076
38.9600,-0.0745,0.0166,-0.0146,0.078
38.9700,-0.0151,-0.0309,-0.0342,0.049
39.0250,-0.0053,-0.0211,-0.0244,0.033
39.0260,0.0321,-0.0108,-0.0439,0.055
39.0260,0.0223,-0.0107,-0.0145,0.029
39.0270,0.0214,-0.0290,0.0149,0.039
39.0270,0.0018,-0.0192,-0.0536,0.057
39.0300,-0.0170,-0.0277,-0.0341,0.047
39.0400,-0.0268,-0.0179,-0.0635,0.071
39.0500,-0.0257,-0.0172,-0.0244,0.039
39.0590,-0.0551,0.0024,0.0049,0.055
39.0700,-0.0622,0.0023,-0.0344,0.071
39.1170,-0.0720,-0.0075,-0.0050,0.073
39.1180,-0.0781,0.0303,0.0338,0.090
39.1180,-0.0781,0.0303,0.0141,0.085
39.1200,-0.0465,-0.0272,0.0139,0.056
39.1200,-0.0857,0.0021,-0.0448,0.097
39.1300,-0.0447,0.0020,-0.0450,0.063
39.1400,-0.0054,-0.0175,-0.0450,0.049
39.1500,-0.0146,0.0019,-0.0156,0.021
39.1680,-0.0245,0.0117,0.0039,0.027
39.1700,-0.0048,0.0206,-0.0450,0.050
39.2340,-0.0146,-0.0186,-0.0254,0.035
39.2360,-0.0142,-0.0084,-0.0549,0.057
39.2360,-0.0633,0.0013,-0.0255,0.068
39.2370,-0.0419,0.0481,-0.0256,0.069
39.2370,-0.0003,0.0482,-0.0002,0.048
39.2380,-0.0098,0.0461,-0.0296,0.056
39.2400,-0.0588,0.0265,0.0193,0.067
39.2500,-0.0843,0.0534,0.0091,0.100
39.2650,-0.0353,0.0044,-0.0202,0.041
39.2700,-0.0056,0.0136,0.0091,0.017
39.3090,-0.0350,0.0234,-0.0202,0.047
39.3100,-0.0054,-0.0057,0.0091,0.012
39.3110,-0.0348,0.0335,-0.0006,0.048
39.3110,-0.0145,0.0226,0.0090,0.028
39.3200,-0.0047,0.0227,0.0188,0.030
39.3300,-0.0044,0.0029,0.0188,0.020
39.3400,-0.0142,-0.0264,-0.0301,0.042
39.3500,-0.0325,0.0028,-0.0204,0.038
39.3650,-0.0227,-0.0167,-0.0106,0.030
39.3700,-0.0029,-0.0253,-0.0008,0.025
39.4150,-0.0127,0.0236,0.0383,0.047
39.4170,-0.0121,-0.0336,0.0186,0.040
39.4170,-0.0219,-0.0238,0.0088,0.034
39.4170,-0.0397,-0.0133,0.0184,0.046
39.4200,-0.0201,-0.0231,0.0086,0.032
39.4300,-0.0286,-0.0127,-0.0110,0.033
39.4390,-0.0188,-0.0324,0.0183,0.042
39.4500,0.0194,-0.0216,-0.0109,0.031
39.4640,-0.0296,-0.0118,-0.0697,0.077
39.4700,-0.0284,-0.0112,-0.0208,0.037
39.5210,-0.0284,-0.0112,0.0477,0.057
39.5220,-0.0365,-0.0295,0.0181,0.050
39.5220,-0.0365,-0.0295,0.0181,0.050
39.5230,-0.0161,-0.0282,-0.0014,0.033
39.5230,0.0034,-0.0282,-0.0112,0.031
39.5300,0.0220,-0.0270,-0.0013,0.035
39.5390,0.0416,0.0023,0.0182,0.045
39.5500,0.0396,0.0116,-0.0306,0.051
39.5680,0.0396,0.0018,-0.0110,0.041
39.5700,0.0286,0.0298,0.0283,0.050
39.6280,-0.0301,-0.0289,0.0185,0.046
39.6300,-0.0287,0.0098,0.0281,0.041
39.6300,-0.0483,0.0098,-0.0208,0.053
39.6310,-0.0086,0.0093,0.0183,0.022
39.6310,-0.0380,0.0191,-0.0306,0.052
39.6320,-0.0644,0.0183,0.0082,0.067
39.6400,-0.0350,-0.0110,-0.0113,0.038
39.6500,-0.0241,-0.0293,0.0081,0.039
39.6660,-0.0143,-0.0293,-0.0114,0.035
39.6700,0.0238,0.0281,0.0082,0.038
39.7090,0.0532,0.0085,0.0082,0.054
39.7100,0.0228,0.0363,0.0083,0.044
39.7100,0.0325,-0.0028,-0.0210,0.039
39.7100,0.0217,0.0066,-0.0209,0.031
39.7200,0.0030,-0.0129,-0.0002,0.013
39.7300,0.0217,-0.0030,0.0096,0.024
39.7400,0.0021,0.0067,-0.0197,0.021
39.7500,-0.0072,-0.0028,0.0096,0.012
39.7640,-0.0170,-0.0126,-0.0100,0.023
39.7700,-0.0163,0.0159,-0.0100,0.025
39.8140,-0.0163,-0.0036,-0.0002,0.017
39.8150,-0.0155,0.0059,0.0192,0.025
39.8160,0.0040,0.0353,-0.0003,0.036
39.8160,0.0320,0.0244,0.0096,0.041
39.8200,0.0320,0.0145,-0.0198,0.040
39.8300,0.0306,-0.0329,-0.0098,0.046
39.8400,0.0306,-0.0133,0.0195,0.039
39.8500,0.0105,0.0060,0.0000,0.012
39.8650,0.0007,0.0256,0.0195,0.032
39.8700,-0.0460,-0.0223,0.0291,0.059
39.9080,-0.0264,-0.0322,0.0193,0.046
39.9100,-0.0721,-0.0026,-0.0103,0.073
39.9100,-0.0623,-0.0124,0.0190,0.066
39.9110,-0.0221,0.0161,-0.0104,0.029
39.9200,-0.0221,0.0259,-0.0398,0.052
39.9300,-0.0118,0.0529,-0.0104,0.055
39.9400,-0.0608,-0.0058,-0.0104,0.062
39.9500,-0.0206,-0.0056,0.0188,0.028
39.9640,-0.0500,-0.0056,0.0384,0.063
39.9700,-0.0478,-0.0053,0.0186,0.052
40.0120,-0.0282,0.0044,-0.0009,0.029
40.0130,-0.0457,0.0042,0.0184,0.049
40.0140,-0.0163,-0.0055,-0.0011,0.017
40.0140,-0.0155,0.0134,0.0183,0.027
40.0200,0.0040,-0.0257,-0.0110,0.028
40.0300,0.0038,0.0034,-0.0109,0.012
40.0400,0.0332,-0.0161,0.0086,0.038
40.0500,0.0411,-0.0154,0.0087,0.045
40.0640,0.0509,0.0041,0.0185,0.054
40.0700,0.0299,-0.0147,-0.0107,0.035
40.1140,0.0397,0.0244,-0.0205,0.051
40.1150,0.0285,0.0327,-0.0399,0.059
40.1150,0.0187,0.0033,0.0286,0.034
40.1160,-0.0194,0.0125,0.0383,0.045
40.1200,-0.0586,0.0321,0.0089,0.067
40.1300,-0.0842,0.0307,0.0086,0.090
40.1400,-0.0743,0.0405,0.0184,0.087
40.1500,-0.0712,0.0293,-0.0112,0.078
40.1640,-0.0614,0.0391,0.0181,0.075
40.1700,-0.0210,0.0187,0.0474,0.055
40.2160,0.0279,0.0187,0.0082,0.035
40.2180,0.0548,0.0272,-0.0111,0.062
40.2180,0.0842,0.0469,-0.0405,0.105
40.2190,0.0616,0.0260,-0.0304,0.073
40.2200,0.0506,-0.0229,-0.0046,0.056
40.2300,0.0485,0.0061,0.0249,0.055
40.2400,0.0289,0.0257,-0.0338,0.051
40.2500,0.0368,-0.0034,-0.0533,0.065
40.2640,0.0270,0.0259,0.0153,0.040
40.2700,0.0258,-0.0033,-0.0041,0.026
40.3190,-0.0035,-0.0229,-0.0041,0.024
40.3210,-0.0408,-0.0219,0.0054,0.047
40.3210,-0.0408,-0.0023,0.0446,0.060
40.3210,-0.0296,0.0071,0.0053,0.031
40.3220,-0.0492,-0.0026,-0.0142,0.051
40.3300,-0.0471,0.0068,-0.0242,0.053
40.3400,-0.0275,-0.0324,0.0149,0.045
40.3500,-0.0449,-0.0403,0.0245,0.065
40.3640,0.0040,-0.0109,0.0539,0.055
40.3700,0.0037,0.0176,-0.0342,0.039
40.4110,-0.0158,0.0470,-0.0244,0.055
40.4120,-0.0060,0.0449,-0.0734,0.086
40.4120,-0.0060,0.0547,-0.0440,0.070
40.4120,-0.0338,0.0523,0.0146,0.064
40.4190,-0.0141,0.0229,0.0244,0.036
40.4300,-0.0135,0.0031,-0.0050,0.015
40.4400,-0.0625,0.0423,0.0047,0.076
40.4500,-0.0316,0.0498,0.0046,0.059
40.4640,-0.0414,-0.0187,-0.0345,0.057
40.4700,-0.0678,0.0382,-0.0152,0.079
40.5060,-0.0874,0.0284,-0.0348,0.098
40.5070,-0.0743,0.0553,-0.0253,0.096
40.5070,-0.0546,0.0651,-0.0351,0.092
40.5100,-0.0430,0.0716,-0.0450,0.095
40.5200,-0.0234,0.0814,-0.0058,0.085
40.5300,-0.0599,0.0310,0.0135,0.069
40.5400,-0.0500,0.0212,0.0037,0.054
40.5500,-0.0478,0.0015,0.0133,0.050
40.5630,-0.0380,0.0408,-0.0553,0.079
40.5700,-0.0645,0.0578,-0.0261,0.090
40.6080,-0.0743,0.0186,0.0032,0.077
40.6090,-0.0710,-0.0196,0.0128,0.075
40.6100,-0.0710,0.0293,0.0814,0.112
40.6100,-0.0303,-0.0844,0.0322,0.095
40.6200,-0.0401,-0.0549,0.0028,0.068
40.6300,-0.0197,-0.0338,-0.0168,0.043
40.6400,0.0194,-0.0141,-0.0266,0.036
40.6500,0.0183,-0.0323,-0.0559,0.067
40.6630,0.0281,-0.0519,-0.0265,0.065
40.6700,0.0082,-0.0402,0.0224,0.047
40.7150,-0.0211,-0.0500,-0.0069,0.055
40.7170,-0.0109,-0.0291,-0.0265,0.041
40.7180,-0.0207,0.0101,-0.0462,0.052
40.7180,-0.0294,0.0284,-0.0561,0.069
40.7200,-0.0490,0.0578,-0.0364,0.084
40.7300,-0.0376,0.0927,-0.0464,0.110
40.7400,-0.0670,0.0731,-0.0268,0.103
40.7500,-0.1202,-0.0050,0.0609,0.135
40.7630,-0.1594,-0.0540,0.0315,0.171
40.7700,-0.1804,-0.0422,0.0602,0.195
40.8170,-0.1510,-0.0520,0.0210,0.161
40.8180,-0.1162,-0.0591,0.0499,0.140
40.8180,-0.0476,-0.0493,0.0303,0.075
40.8180,-0.0268,-0.0284,0.0008,0.039
40.8200,-0.0245,-0.0488,0.0023,0.055
40.8300,-0.0310,-0.0564,0.0421,0.077
40.8400,-0.0573,-0.0656,0.0240,0.090
40.8500,-0.0537,-0.0633,0.0245,0.087
40.8640,-0.0510,-0.0634,0.0261,0.085
40.8700,0.0165,-0.0717,-0.1003,0.124
40.9110,0.0595,-0.0602,0.0189,0.087
40.9120,0.0676,-0.0309,-0.0584,0.095
40.9120,0.0769,-0.0261,-0.0672,0.105
40.9130,0.0785,-0.0071,-0.0467,0.092
40.9200,0.0629,-0.0397,-0.0756,0.106
40.9310,0.0302,0.0653,-0.0458,0.085
40.9400,-0.0033,0.0515,-0.0355,0.063
40.9500,-0.0517,0.0118,-0.0748,0.092
40.9630,-0.0848,0.0867,0.0039,0.121
40.9700,-0.0626,0.0656,0.0331,0.097
41.0120,-0.0068,-0.0345,-0.0351,0.050
41.0140,-0.0264,-0.0135,-0.0057,0.030
41.0140,0.0097,0.0346,-0.0446,0.057
41.0150,-0.0484,0.0161,-0.0153,0.053
41.0200,-0.0607,0.0163,-0.0249,0.068
41.0300,-0.0965,-0.0192,0.0041,0.098
41.0400,-0.1182,-0.0968,0.0827,0.174
41.0500,-0.1236,-0.0994,0.0724,0.174
41.0620,-0.0986,-0.0895,0.0336,0.137
41.0690,-0.0603,-0.0839,-0.0153,0.104
41.1030,0.0319,-0.0844,-0.0441,0.100
41.1030,0.1026,-0.0804,-0.0433,0.137
41.1030,0.1172,-0.0716,-0.0232,0.139
41.1140,0.1212,-0.0596,-0.0521,0.145
41.1200,0.0823,-0.0798,-0.0227,0.117
41.1300,0.0446,-0.0768,-0.0229,0.092
41.1400,0.0185,-0.0782,-0.0036,0.080
41.1500,-0.0240,-0.0662,-0.0238,0.074
41.1710,-0.0185,-0.0770,-0.1028,0.130
41.1730,-0.0298,-0.0556,-0.0743,0.097
41.2360,-0.0716,-0.0087,0.0720,0.102
41.2370,-0.1358,-0.0272,0.0118,0.139
41.2380,-0.2177,-0.0191,0.1289,0.254
41.2380,-0.2610,-0.0732,0.0783,0.282
41.2390,-0.2791,-0.0539,0.0095,0.284
41.2390,-0.2702,-0.0595,0.0479,0.281
41.2400,-0.1960,-0.0690,0.0581,0.216
41.2500,-0.0908,-0.0660,0.0387,0.119
41.2630,-0.0597,-0.0667,0.0591,0.107
41.2700,0.0389,-0.0654,0.0109,0.077
41.3060,0.1681,-0.0674,-0.0470,0.187
41.3070,0.1944,-0.0206,-0.0457,0.201
41.3070,0.1819,-0.0720,-0.0454,0.201
41.3100,0.1377,-0.0630,-0.0548,0.161
41.3200,0.0525,-0.0256,-0.0060,0.059
41.3300,0.0261,0.0199,-0.0063,0.033
41.3400,0.0301,-0.0126,0.0030,0.033
41.3500,-0.0416,0.0142,0.0122,0.046
41.3630,-0.0378,0.0308,-0.0272,0.056
41.3700,0.0054,0.0280,-0.0570,0.064
41.4270,-0.0305,-0.0146,-0.0671,0.075
41.4290,-0.0421,0.0135,0.0399,0.060
41.4300,-0.0753,0.0112,0.0295,0.082
41.4310,-0.0272,-0.0563,-0.0006,0.063
41.4310,-0.0503,-0.0003,0.0183,0.054
41.4320,-0.0399,-0.0107,0.0468,0.062
41.4400,-0.0116,-0.0617,0.0362,0.072
41.4500,-0.0108,-0.0513,0.0450,0.069
41.4640,0.0563,-0.1039,-0.0145,0.119
41.4700,0.1020,-0.1220,-0.0150,0.160
41.5050,0.0421,-0.0972,0.0234,0.108
41.5060,0.0533,-0.1061,0.0910,0.150
41.5070,0.0853,-0.1110,0.0802,0.161
41.5100,0.1164,-0.1113,0.0302,0.164
41.5200,0.1321,-0.0776,0.0093,0.153
41.5300,0.1554,-0.1084,0.0278,0.192
41.5400,0.1176,-0.1240,0.0458,0.177
41.5500,0.0533,-0.1256,0.1420,0.197
41.5620,0.0021,-0.1921,0.2087,0.284
41.5700,-0.0335,-0.1364,0.1966,0.242
41.6030,0.1561,-0.2444,0.1748,0.339
41.6050,0.2604,-0.2106,0.1928,0.386
41.6060,0.3167,-0.1589,0.1810,0.398
