time,ax,ay,az,aT,label
34.786,0.8424,0.2457,0.8158,1.198,3
34.796,1.0501,0.0939,0.9523,1.421,3
34.807,1.0622,0.0837,0.7545,1.306,3
34.818,0.739,0.2992,0.2043,0.823,3
34.866,0.5516,0.5775,0.4035,0.895,3
34.867,0.822,0.4093,0.7745,1.2009999999999998,3
34.867,1.1326,0.0124,1.1358,1.604,3
34.867,1.2036,-0.3586,1.3529,1.8459999999999999,3
34.868,0.9342,-0.5704,0.8086,1.361,3
34.877,0.6632,-0.4065,0.3238,0.843,3
34.886,0.8144,-0.2062,0.2675,0.882,3
34.896,0.9207,-0.0229,0.0811,0.925,3
34.906,0.7956,-0.0689,-0.024,0.799,3
34.917,0.6221,-0.1198,-0.2159,0.669,3
34.973,0.6299,-0.233,-0.1601,0.69,3
34.974,0.6799,-0.4265,0.059,0.805,3
34.975,0.6284,-0.5883,0.2348,0.892,3
34.977,0.6744,-0.6945,0.2708,1.005,3
34.977,0.6845,-0.7007,0.2209,1.004,3
34.978,0.664,-0.6112,0.0116,0.903,3
34.987,0.6706,-0.5237,-0.0055,0.851,3
34.997,0.5597,-0.4903,-0.1248,0.754,3
35.006,0.4859,-0.6393,-0.2118,0.83,3
35.017,0.4459,-0.7091,-0.3196,0.897,3
35.066,0.4832,-0.7516,-0.393,0.976,3
35.067,0.392,-0.6405,-0.5084,0.907,3
35.068,0.3282,-0.5576,-0.4716,0.8009999999999999,3
35.068,0.1238,-0.5518,-0.288,0.635,3
35.068,-0.0413,-0.5475,-0.3863,0.6709999999999999,3
35.079,-0.2088,-0.5566,-0.5914,0.8390000000000001,3
35.086,-0.2969,-0.6687,-0.7108,1.02,3
35.097,-0.2699,-0.746,-0.5619,0.972,3
35.106,-0.3844,-0.8011,-0.4405,0.992,3
35.117,-0.4741,-0.7094,-0.4909,0.9840000000000001,3
35.162,-0.4794,-0.5787,-0.463,0.883,3
35.163,-0.5532,-0.4717,-0.6027,0.9440000000000001,3
35.163,-0.6853,-0.5056,-0.6559,1.075,3
35.163,-0.7267,-0.5565,-0.6147,1.103,3
35.167,-0.8088,-0.7052,-0.4195,1.1520000000000001,3
35.177,-0.8406,-0.7562,-0.4974,1.235,3
35.186,-0.9385,-0.7205,-0.6717,1.361,3
35.196,-0.9748,-0.6467,-0.6784,1.3519999999999999,3
35.206,-0.9335,-0.5258,-0.7871,1.329,3
35.217,-1.0235,-0.3788,-0.9735,1.462,3
35.265,-1.1177,-0.2296,-1.0295,1.537,3
35.266,-1.2966,-0.2677,-0.7656,1.5290000000000001,3
35.267,-1.51,-0.5391,-0.5163,1.6840000000000002,3
35.267,-1.6789,-0.6572,-0.4612,1.861,3
35.268,-1.7504,-0.7395,-0.2084,1.912,3
35.278,-1.7346,-0.903,-0.0285,1.956,3
35.287,-1.7086,-0.9739,-0.058,1.9680000000000002,3
35.297,-1.7487,-0.875,-0.0104,1.955,3
35.306,-1.8729,-0.8258,-0.1923,2.056,3
35.318,-2.0394,-0.8267,-0.5746,2.274,3
35.391,-1.9853,-0.8091,-0.7717,2.279,3
35.393,-1.7096,-0.7416,-0.8533,2.05,3
35.394,-1.5791,-0.8492,-0.7442,1.9409999999999998,3
35.395,-1.6132,-1.0618,-0.6661,2.043,3
35.396,-1.6216,-1.1119,-0.6098,2.059,3
35.397,-1.6691,-1.2189,-0.8641,2.24,3
35.397,-1.5969,-1.2395,-0.8867,2.207,3
35.397,-1.5763,-1.244,-0.8783,2.1919999999999997,3
35.407,-1.6294,-1.2916,-0.7483,2.21,3
35.417,-1.713,-1.4348,-0.6521,2.3280000000000003,3
35.432,-1.7524,-1.4023,-0.4584,2.291,3
35.436,-1.6065,-1.3349,-0.4376,2.134,3
35.481,-1.4703,-1.283,-0.4979,2.0140000000000002,3
35.483,-1.426,-1.2681,-0.6869,2.028,3
35.484,-1.2956,-1.2393,-1.0246,2.065,3
35.484,-1.0051,-1.2362,-0.8846,1.8219999999999998,3
35.486,-0.8888,-1.2206,-0.7242,1.675,3
35.496,-0.9697,-1.1387,-0.4566,1.564,3
35.506,-0.9626,-1.2397,-0.0395,1.57,3
35.516,-0.9434,-1.3864,0.153,1.6840000000000002,3
35.53,-0.9132,-1.4187,0.184,1.6969999999999998,3
35.537,-0.8068,-1.2728,0.1239,1.5119999999999998,3
35.587,-0.7763,-1.0224,-0.1987,1.2990000000000002,3
35.587,-0.7785,-0.863,-0.3186,1.205,3
35.588,-0.9406,-0.9344,-0.2028,1.341,3
35.588,-1.0671,-0.9682,0.1435,1.4480000000000002,3
35.588,-1.1543,-1.0362,0.6852,1.696,3
35.598,-1.1154,-1.1213,0.9649,1.8530000000000002,3
35.606,-1.048,-1.1122,1.0458,1.8519999999999999,3
35.616,-0.8676,-0.863,0.8215,1.474,3
35.63,-0.7882,-0.6926,0.7902,1.314,3
35.637,-0.7387,-0.5979,0.8265,1.2590000000000001,3
35.688,-0.7038,-0.6643,0.9665,1.368,3
35.689,-0.6676,-0.7232,0.8854,1.324,3
35.689,-0.6807,-0.576,0.723,1.148,3
35.69,-0.6077,-0.3746,0.6076,0.937,3
35.69,-0.5801,-0.24,0.6628,0.9129999999999999,3
35.696,-0.4229,-0.1782,0.7384,0.8690000000000001,3
35.706,-0.3003,-0.2222,0.7481,0.836,3
35.717,-0.1377,-0.3353,0.6927,0.782,3
35.731,-0.0883,-0.4708,0.727,0.871,3
35.736,-0.0599,-0.4005,0.6385,0.7559999999999999,3
35.788,-0.1158,-0.2841,0.5467,0.627,3
35.789,-0.1208,-0.193,0.6097,0.6509999999999999,3
35.789,-0.1716,-0.1781,0.5869,0.637,3
35.79,-0.2435,-0.1783,0.6174,0.687,3
35.79,-0.3885,-0.0971,0.6339,0.75,3
35.8,-0.4509,-0.0141,0.7132,0.8440000000000001,3
35.808,-0.4527,0.0548,0.5961,0.7509999999999999,3
35.816,-0.3116,0.1591,0.3643,0.505,3
35.83,-0.154,0.1793,0.1427,0.276,3
35.836,-0.0485,0.1452,0.0861,0.17600000000000002,3
35.846,-0.1857,0.0294,0.1971,0.272,3
35.856,-0.3351,0.0081,0.1923,0.386,3
35.894,-0.5117,-0.0391,0.1662,0.539,3
35.895,-0.6146,-0.0307,0.2166,0.652,3
35.895,-0.6364,-0.0757,0.278,0.6990000000000001,3
35.896,-0.4453,-0.0819,0.2803,0.5329999999999999,3
35.906,-0.2945,-0.0759,0.3026,0.429,3
35.916,-0.0688,-0.146,-0.2778,0.321,3
35.929,0.0749,-0.3482,0.7793,0.857,3
35.936,0.2785,-0.4198,1.7428,1.814,3
35.984,0.9328,-0.2833,1.5775,1.854,3
35.987,1.4538,-0.4707,1.3189,2.019,3
35.987,1.3437,-0.6317,0.3497,1.525,3
35.987,0.8077,-0.2619,0.7002,1.101,3
35.987,0.6198,-0.0478,0.4084,0.7440000000000001,3
35.997,0.4962,-0.0114,0.1466,0.518,3
36.006,0.2022,-0.0225,-0.0529,0.21,3
36.016,0.0819,0.055,-0.3836,0.396,3
36.03,0.0149,0.2141,-0.9296,0.9540000000000001,3
36.036,-0.0238,0.2255,-0.7606,0.794,3
36.085,0.0421,-0.0923,-0.2628,0.282,3
36.086,0.2335,-0.3946,0.1794,0.49200000000000005,3
36.086,0.5691,-0.7136,0.5731,1.078,3
36.087,0.4494,-0.7926,0.3663,0.982,3
36.087,0.4413,-0.4446,0.2001,0.6579999999999999,3
36.096,0.3937,-0.2197,0.3555,0.574,3
36.106,-0.1149,-0.1148,0.4369,0.466,3
36.116,-0.5789,0.0629,0.4227,0.72,3
36.134,-0.7726,0.1683,0.2872,0.841,3
36.136,-0.8419,0.2287,0.0303,0.873,3
36.195,-0.9487,0.3287,-0.0847,1.008,3
36.196,-0.9067,0.289,-0.1084,0.958,3
36.197,-0.637,0.206,-0.138,0.684,3
36.198,-0.4828,0.043,-0.2605,0.55,3
36.198,-0.4001,-0.0653,-0.1951,0.45,3
36.199,-0.2194,-0.1681,-0.0607,0.28300000000000003,3
36.206,-0.0899,-0.2636,-0.1047,0.298,3
36.217,-0.1769,-0.2283,-0.2148,0.36,3
36.234,-0.3493,-0.0779,-0.3288,0.486,3
36.236,-0.5101,-0.0595,-0.3616,0.628,3
36.289,-0.6373,-0.0824,-0.3539,0.7340000000000001,3
36.291,-0.5592,-0.0973,-0.2269,0.611,3
36.292,-0.3462,-0.1565,-0.1515,0.409,3
36.293,-0.0744,-0.1448,-0.1271,0.207,3
36.293,0.0615,-0.1062,-0.165,0.20600000000000002,3
36.296,0.0211,-0.1156,-0.1644,0.20199999999999999,3
36.308,-0.0473,-0.1174,-0.0742,0.147,3
36.316,-0.1049,-0.1158,-0.0221,0.158,3
36.334,-0.158,-0.0978,0.0355,0.18899999999999997,3
36.336,-0.0927,-0.0664,0.0355,0.11900000000000001,3
36.396,-0.0245,-0.1264,0.0518,0.139,3
36.397,-0.0116,-0.1339,-0.0054,0.135,3
36.398,-0.024,-0.1472,0.0531,0.158,3
36.398,-0.0296,-0.1078,-0.0224,0.114,3
36.399,-0.038,-0.0329,-0.0834,0.09699999999999999,3
36.399,-0.0881,0.012,-0.0794,0.11900000000000001,3
36.406,-0.1115,-0.0102,-0.026,0.115,3
36.416,-0.1563,-0.0035,-0.0157,0.157,3
36.429,-0.1977,0.0041,-0.0128,0.198,3
36.436,-0.2033,-0.066,-0.0038,0.214,3
36.488,-0.2089,-0.098,-0.0182,0.231,3
36.489,-0.1608,-0.0519,-0.1033,0.198,3
36.489,-0.1116,-0.0551,-0.1738,0.214,3
36.49,-0.0678,-0.0202,-0.1672,0.182,3
36.49,-0.0765,-0.0727,-0.1496,0.183,3
36.5,-0.0981,-0.0757,-0.1262,0.177,3
36.506,-0.1053,-0.0599,-0.07,0.14,3
36.516,-0.1821,-0.0734,-0.1264,0.23399999999999999,3
36.529,-0.2355,-0.0565,-0.0922,0.259,3
36.536,-0.3072,-0.041,-0.1217,0.33299999999999996,3
36.546,-0.3004,-0.0322,-0.0996,0.318,3
36.556,-0.2666,0.0225,-0.1376,0.301,3
36.577,-0.1836,0.0031,-0.0761,0.19899999999999998,3
36.578,-0.0986,-0.0165,-0.0742,0.124,3
36.586,-0.1073,0.0431,-0.0997,0.153,3
36.597,-0.1115,0.0228,-0.0967,0.149,3
36.607,-0.0689,-0.0238,-0.056,0.092,3
36.616,-0.1026,-0.0796,-0.027,0.133,3
36.629,-0.1399,-0.1269,-0.0242,0.19,3
36.636,-0.1711,-0.0857,-0.0641,0.20199999999999999,3
36.679,-0.187,-0.1229,-0.0626,0.23199999999999998,3
36.68,-0.1592,-0.1007,-0.0346,0.192,3
36.681,-0.168,-0.0998,-0.0403,0.2,3
36.681,-0.1311,-0.0594,-0.0793,0.16399999999999998,3
36.686,-0.1373,-0.0385,-0.0966,0.172,3
36.697,-0.1293,-0.1046,-0.0586,0.17600000000000002,3
36.706,-0.0954,-0.0932,-0.0276,0.136,3
36.716,-0.0787,-0.0809,-0.0282,0.11599999999999999,3
36.729,-0.1062,-0.1001,-0.0635,0.159,3
36.736,-0.1281,-0.0891,-0.0926,0.18100000000000002,3
36.767,-0.1452,-0.069,-0.1576,0.225,3
36.767,-0.1662,-0.07,-0.205,0.273,3
36.768,-0.1825,-0.1085,-0.1628,0.268,3
36.777,-0.1919,-0.1369,-0.1737,0.293,3
36.786,-0.2053,-0.1841,-0.2125,0.348,3
36.796,-0.2741,-0.2244,-0.4076,0.54,3
36.806,-0.3571,-0.2128,-0.5636,0.7,3
36.816,-0.469,-0.3035,-0.6529,0.8590000000000001,3
36.832,-0.6166,-0.3288,-0.725,1.0070000000000001,3
36.836,-0.7028,-0.305,-0.8345,1.133,3
36.887,-0.7918,-0.2482,-0.8605,1.195,3
36.889,-0.7909,-0.2633,-0.9796,1.286,3
36.889,-0.8254,-0.3084,-0.9398,1.288,3
36.89,-0.8765,-0.4007,-0.8806,1.305,3
36.89,-0.93,-0.4103,-0.8508,1.3259999999999998,3
36.897,-0.9823,-0.3378,-0.6702,1.236,3
36.906,-1.0456,-0.1848,-0.4731,1.162,3
36.916,-1.0509,-0.1719,-0.2893,1.103,3
36.929,-0.8007,-0.286,-0.1613,0.865,3
36.936,-0.1454,-0.5185,0.2925,0.613,3
36.972,0.5151,-0.5483,0.5994,0.9620000000000001,3
36.974,0.9357,-0.3674,0.8317,1.305,3
36.975,1.0464,-0.2034,0.9616,1.436,3
36.976,0.9088,0.0291,1.4017,1.671,3
36.986,0.9143,0.6492,0.9704,1.483,3
36.996,1.1565,0.7991,0.76,1.598,3
37.006,1.8068,0.0979,3.1473,3.63,3
37.016,2.1322,-0.9171,1.887,2.991,3
37.028,1.4298,-1.3719,1.9628,2.7889999999999997,3
37.036,1.4339,-0.8421,1.1716,2.0340000000000003,3
37.067,1.2116,-0.4473,0.7264,1.482,3
37.068,0.2095,-0.3106,0.2729,0.46399999999999997,3
37.068,-0.72,-0.6607,0.8985,1.327,3
37.077,-0.746,-1.1977,1.2048,1.855,3
37.087,-0.772,-1.1607,1.0491,1.745,3
37.097,-0.3313,-0.9506,1.4255,1.745,3
37.106,0.1625,-0.8726,1.6308,1.857,3
37.116,0.6392,-0.8111,1.6001,1.9040000000000001,3
37.129,1.0317,-0.7608,1.5133,1.983,3
37.137,1.0252,-0.6162,1.2017,1.696,3
37.172,0.6679,-0.4094,0.8751,1.175,3
37.173,0.4918,-0.3273,0.778,0.977,3
37.174,0.1782,-0.252,0.6922,0.758,3
37.176,0.041,-0.3328,0.8392,0.904,3
37.186,0.0131,-0.3827,1.0555,1.123,3
37.197,-0.0266,-0.3822,1.0933,1.158,3
37.209,-0.1601,-0.3958,1.161,1.237,3
37.216,-0.0729,-0.4772,1.1108,1.2109999999999999,3
37.228,0.1272,-0.4576,0.8088,0.938,3
37.237,0.1304,-0.4335,0.4663,0.65,3
37.249,-0.0099,-0.4865,0.4428,0.6579999999999999,3
37.295,0.1347,-0.5359,0.1625,0.5760000000000001,3
37.297,0.1069,-0.4139,-0.2791,0.511,3
37.297,-0.1995,-0.2268,-0.4456,0.5379999999999999,3
37.298,-0.3285,-0.143,-0.4658,0.588,3
37.298,-0.3152,-0.362,-0.3719,0.607,3
37.308,-0.358,-0.4513,-0.4577,0.736,3
37.316,-0.3197,-0.3333,-0.7936,0.9179999999999999,3
37.327,-0.3043,-0.2457,-1.1224,1.189,3
37.336,-0.3196,-0.29,-1.241,1.314,3
37.347,-0.4256,-0.2953,-1.244,1.348,3
37.391,-0.6092,-0.2107,-1.2857,1.4380000000000002,3
37.392,-0.9698,-0.1694,-1.4619,1.7619999999999998,3
37.393,-1.2655,-0.2662,-1.6435,2.0909999999999997,3
37.394,-1.2782,-0.3835,-1.7156,2.174,3
37.397,-1.3956,-0.5872,-1.6926,2.271,3
37.408,-1.4665,-0.7064,-1.6849,2.343,3
37.416,-1.3835,-0.7739,-1.8133,2.4090000000000003,3
37.426,-1.4051,-0.5821,-2.0713,2.57,3
37.437,-1.1817,-0.3578,-2.1054,2.441,3
37.447,-0.8864,-0.1179,-2.2905,2.459,3
37.49,-1.0011,0.1677,-2.2672,2.484,3
37.491,-1.2727,0.2823,-2.3469,2.685,3
37.492,-1.642,0.1577,-2.5009,2.9960000000000004,3
37.492,-2.2906,0.0807,-2.6996,3.5410000000000004,3
37.496,-3.0758,-0.1096,-2.8291,4.18,3
37.508,-3.1046,-0.2657,-2.6477,4.0889999999999995,3
37.516,-2.5429,-0.5412,-1.9044,3.2230000000000003,3
37.527,-2.0482,-0.6385,-1.8513,2.8339999999999996,3
37.536,-1.6777,-0.7769,-1.3325,2.279,3
37.547,-1.7641,-0.661,-1.1702,2.218,3
37.592,-2.6307,-0.6177,-0.4389,2.738,3
37.594,-2.1165,-0.3271,-0.0367,2.142,3
37.594,-0.349,-0.3032,-0.9012,1.013,3
37.595,0.3415,-0.2975,-2.0174,2.068,3
37.596,0.6332,-0.2622,-2.5432,2.634,3
37.607,1.138,-0.2117,-2.7742,3.0060000000000002,3
37.616,1.421,-0.3127,-2.6673,3.0380000000000003,3
37.627,1.4658,-0.5216,-2.5124,2.955,3
37.637,0.864,-0.6902,-2.1346,2.404,3
37.647,0.0844,-0.7125,-1.5195,1.68,3
37.681,-0.4955,-0.7328,-1.1028,1.4140000000000001,3
37.682,-0.8115,-0.6501,-1.0104,1.45,3
37.683,-0.9118,-0.6097,-0.8815,1.4069999999999998,3
37.687,-0.9581,-0.726,-0.7549,1.419,3
37.697,-0.8189,-0.9695,-0.5649,1.389,3
37.707,-0.5142,-0.8857,-0.6773,1.228,3
37.718,-0.4177,-0.5666,-1.0971,1.304,3
37.729,-0.6192,-0.3376,-1.3798,1.55,3
37.736,-0.8735,-0.3307,-1.3069,1.6059999999999999,3
37.769,-0.8821,-0.533,-0.805,1.308,3
37.77,-0.626,-0.7764,-0.2849,1.037,3
37.77,-0.5224,-0.8223,-0.0327,0.975,3
37.78,-0.2921,-0.6673,-0.3162,0.794,3
37.786,0.0386,-0.5981,-0.5557,0.8170000000000001,3
37.796,0.1132,-0.4784,-0.5911,0.769,3
37.809,0.2106,-0.4539,-0.5963,0.778,3
37.816,0.4254,-0.6099,-0.3295,0.813,3
37.826,0.6167,-0.7578,-0.2792,1.016,3
37.836,0.7643,-0.8679,-0.3396,1.205,3
37.846,0.8748,-1.0065,-0.5644,1.4480000000000002,3
37.883,0.9064,-1.0754,-0.9215,1.681,3
37.884,0.82,-1.1221,-0.8125,1.61,3
37.884,0.2018,-0.9788,-0.508,1.121,3
37.886,0.0239,-0.9506,-0.3704,1.02,3
37.897,0.1454,-1.0449,0.0288,1.055,3
37.907,0.3475,-1.1956,0.1511,1.254,3
37.916,0.4384,-1.3513,0.2877,1.449,3
37.927,0.3983,-1.5096,0.5113,1.643,3
37.936,0.371,-1.4797,0.3246,1.56,3
37.947,0.5354,-1.4271,-0.0206,1.524,3
37.982,0.8874,-1.3594,-0.0862,1.626,3
37.983,1.0764,-1.3935,0.0686,1.7619999999999998,3
37.984,1.0301,-1.2507,0.1544,1.6280000000000001,3
37.987,0.988,-1.1907,0.2223,1.5630000000000002,3
37.997,0.8769,-1.0978,0.2834,1.433,3
38.007,0.7899,-1.1864,0.7934,1.631,3
38.016,0.7727,-1.2931,0.9613,1.787,3
38.026,0.8407,-1.3539,1.0278,1.896,3
38.036,0.846,-1.329,0.9957,1.864,3
38.047,0.8632,-1.2037,0.9336,1.751,3
38.079,0.864,-0.8713,0.7002,1.413,3
38.08,0.7469,-0.6561,0.7482,1.244,3
38.081,0.6771,-0.472,0.9943,1.2919999999999998,3
38.086,0.5771,-0.3655,1.1272,1.318,3
38.097,0.6143,-0.3251,1.193,1.381,3
38.107,0.6017,-0.231,0.8108,1.036,3
38.116,0.5912,-0.1982,0.8498,1.054,3
38.127,0.6258,-0.2898,1.0904,1.29,3
38.136,0.7642,-0.3784,1.2195,1.4880000000000002,3
38.151,0.9866,-0.4965,1.2285,1.652,3
38.196,1.0765,-0.4855,1.1511,1.649,3
38.197,1.1546,-0.5018,1.0092,1.614,3
38.198,1.1502,-0.4777,0.8029,1.482,3
38.198,1.1029,-0.4842,0.787,1.439,3
38.198,1.031,-0.5369,0.9243,1.485,3
38.206,1.0119,-0.7284,1.1163,1.6740000000000002,3
38.216,1.0143,-0.8579,1.3191,1.8719999999999999,3
38.226,0.9796,-1.0392,1.4676,2.048,3
38.236,1.0453,-1.0665,1.5193,2.13,3
38.247,1.0104,-1.0543,1.3722,2.004,3
38.293,0.9959,-0.9869,1.2573,1.883,3
38.294,1.065,-1.0609,1.3094,1.994,3
38.294,1.1148,-1.2357,1.141,2.0180000000000002,3
38.295,1.2127,-1.4937,1.1932,2.2640000000000002,3
38.297,1.4282,-1.7124,0.9777,2.435,3
38.307,1.7745,-1.9033,1.0443,2.804,3
38.316,2.02,-1.9976,0.5424,2.892,3
38.328,2.3114,-2.0951,0.8473,3.233,3
38.336,2.6282,-2.1688,0.8211,3.505,3
38.377,3.0389,-2.1439,1.1273,3.886,3
38.379,3.2045,-2.0255,1.3364,4.02,3
38.38,3.1388,-1.9494,1.1359,3.866,3
38.381,2.5469,-1.7379,-0.0467,3.0839999999999996,3
38.386,2.2185,-1.506,0.289,2.697,3
38.396,2.2143,-1.4634,0.6539,2.734,3
38.407,2.1192,-1.4899,0.314,2.609,3
38.416,1.7796,-1.3656,0.032,2.2430000000000003,3
38.427,1.3756,-1.2659,-0.0972,1.8719999999999999,3
38.436,0.977,-1.1243,-0.1841,1.501,3
38.474,0.6418,-1.0611,-0.2342,1.262,3
38.476,0.3632,-1.0076,-0.3925,1.141,3
38.477,0.1768,-0.9406,-0.5994,1.129,3
38.477,0.026,-0.7909,-0.7087,1.062,3
38.487,-0.0208,-0.7076,-0.8171,1.081,3
38.497,-0.1242,-0.6346,-0.9627,1.16,3
38.507,-0.2091,-0.6105,-1.1185,1.291,3
38.516,-0.3581,-0.5598,-1.1969,1.369,3
38.53,-0.4858,-0.5416,-1.3363,1.5219999999999998,3
38.536,-0.6695,-0.5189,-1.2117,1.4780000000000002,3
38.588,-0.7586,-0.4749,-1.132,1.443,3
38.589,-0.8852,-0.4044,-1.0235,1.412,3
38.589,-0.9207,-0.3921,-0.9652,1.39,3
38.59,-0.95,-0.3229,-0.8636,1.324,3
38.59,-0.9423,-0.3665,-0.7084,1.235,3
38.596,-0.9282,-0.35,-0.7267,1.23,3
38.607,-0.9479,-0.3622,-0.6212,1.19,3
38.616,-0.895,-0.4001,-0.7059,1.208,3
38.627,-0.8946,-0.4008,-0.7951,1.262,3
38.636,-0.8535,-0.3414,-0.8467,1.25,3
38.68,-0.8593,-0.2412,-0.7905,1.192,3
38.681,-0.8599,-0.1952,-0.827,1.209,3
38.682,-0.9971,-0.1307,-0.5885,1.165,3
38.682,-1.2879,-0.0214,-0.5652,1.4069999999999998,3
38.686,-1.4516,0.0471,-0.4943,1.534,3
38.696,-1.4149,0.0385,-0.4116,1.474,3
38.707,-1.3361,0.034,-0.2083,1.3530000000000002,3
38.716,-1.298,0.0538,-0.1041,1.3030000000000002,3
38.727,-1.3788,0.0949,-0.0134,1.382,3
38.736,-1.4511,0.1148,0.0116,1.456,3
38.767,-1.5708,0.1287,0.0277,1.5759999999999998,3
38.768,-1.6542,0.121,-0.0358,1.659,3
38.768,-1.7251,0.1696,-0.0447,1.734,3
38.777,-1.7477,0.1106,-0.0641,1.7519999999999998,3
38.788,-1.8349,0.0718,-0.1529,1.8430000000000002,3
38.796,-1.8697,0.0455,-0.1158,1.874,3
38.807,-1.9059,0.1051,-0.0773,1.91,3
38.816,-1.9432,0.2002,-0.0694,1.955,3
38.826,-2.0042,0.2835,0.0931,2.026,3
38.836,-2.0098,0.374,0.2225,2.056,3
38.847,-2.0578,0.3725,0.3101,2.114,3
38.89,-2.0048,0.3171,0.36,2.061,3
38.89,-1.8707,0.3331,0.3188,1.9269999999999998,3
38.891,-1.6672,0.4111,0.337,1.75,3
38.891,-1.487,0.5221,0.3812,1.621,3
38.896,-1.1915,0.6384,0.416,1.4140000000000001,3
38.906,-1.0287,0.7437,0.4151,1.3359999999999999,3
38.916,-0.813,0.77,0.2962,1.158,3
38.927,-0.7338,0.8579,0.141,1.138,3
38.937,-0.7803,0.8983,0.0477,1.1909999999999998,3
38.967,-0.9233,0.9789,0.0181,1.3459999999999999,3
38.968,-1.015,0.9613,0.1688,1.4080000000000001,3
38.968,-1.0705,0.9479,0.4631,1.5030000000000001,3
38.977,-1.0316,0.8666,0.7189,1.527,3
38.987,-1.0517,0.8067,0.8292,1.5630000000000002,3
38.996,-1.0386,0.7621,0.7451,1.4880000000000002,3
39.007,-1.06,0.6224,0.7146,1.422,3
39.016,-1.0152,0.4625,0.7506,1.345,3
39.026,-1.0942,0.4626,0.8724,1.474,3
39.036,-1.2227,0.4963,0.8564,1.5730000000000002,3
39.047,-1.4061,0.5542,0.8409,1.73,3
39.096,-1.495,0.583,0.736,1.765,3
39.097,-1.5632,0.5237,0.7911,1.829,3
39.098,-1.5278,0.4699,0.7377,1.76,3
39.098,-1.4936,0.3928,0.7367,1.7109999999999999,3
39.099,-1.352,0.4126,0.8257,1.6369999999999998,3
39.107,-1.2549,0.4152,0.7979,1.544,3
39.116,-1.1194,0.3588,0.7955,1.419,3
39.127,-1.0193,0.331,0.6434,1.25,3
39.136,-0.8804,0.3501,0.5304,1.0859999999999999,3
39.15,-0.6325,0.3119,0.3343,0.78,3
39.183,-0.5161,0.3198,0.2443,0.654,3
39.184,-0.4473,0.3701,0.2114,0.618,3
39.185,-0.3786,0.3683,0.2243,0.574,3
39.187,-0.309,0.303,0.2695,0.51,3
39.197,-0.1239,0.1646,0.3037,0.36700000000000005,3
39.206,0.0514,0.002,0.3694,0.373,3
39.216,0.2598,-0.1787,0.4251,0.529,3
39.226,0.3868,-0.3226,0.4322,0.664,3
39.236,0.4168,-0.3904,0.4486,0.726,3
39.268,0.3655,-0.4512,0.5235,0.782,3
39.269,0.365,-0.5194,0.4792,0.795,3
39.269,0.421,-0.6693,0.4331,0.902,3
39.279,0.5801,-0.6413,0.2566,0.902,3
39.286,0.7882,-0.6467,0.1142,1.026,3
39.296,0.8917,-0.5477,0.0808,1.05,3
39.307,0.9548,-0.5594,-0.1438,1.1159999999999999,3
39.316,1.0253,-0.512,-0.1392,1.1540000000000001,3
39.327,1.0523,-0.5774,-0.0277,1.2009999999999998,3
39.336,0.9359,-0.602,0.0465,1.114,3
39.347,0.7615,-0.6071,0.2202,0.998,3
39.392,0.5357,-0.5908,0.2655,0.841,3
39.393,0.393,-0.5063,0.3288,0.72,3
39.394,0.3323,-0.436,0.3349,0.642,3
39.394,0.2057,-0.4135,0.2851,0.5429999999999999,3
39.396,0.0999,-0.3572,0.1962,0.42,3
39.406,0.005,-0.3237,0.1778,0.369,3
39.416,-0.0073,-0.2242,0.0231,0.226,3
39.426,-0.0674,-0.2063,-0.0826,0.23199999999999998,3
39.436,-0.0211,-0.167,-0.1656,0.23600000000000002,3
39.479,-0.034,-0.1757,-0.2515,0.309,3
39.48,-0.0864,-0.1461,-0.2358,0.29100000000000004,3
39.48,-0.2013,-0.1328,-0.213,0.322,3
39.481,-0.2287,-0.13,-0.1588,0.307,3
39.487,-0.2537,-0.1034,-0.0973,0.29100000000000004,3
39.496,-0.231,-0.0881,0.0452,0.251,3
39.506,-0.2388,-0.1742,0.1951,0.354,3
39.516,-0.3191,-0.1902,0.2596,0.45299999999999996,3
39.526,-0.5493,-0.3072,0.4912,0.7979999999999999,3
39.536,-0.487,-0.4113,0.997,1.183,3
39.564,-0.3303,-0.4405,1.0154,1.155,3
39.565,-0.1945,-0.4236,0.753,0.8859999999999999,3
39.566,-0.1137,-0.3527,0.502,0.624,3
39.576,0.1137,-0.292,0.2667,0.41100000000000003,3
39.586,0.246,-0.2086,0.008,0.32299999999999995,3
39.596,0.1556,-0.1221,-0.1659,0.258,3
39.607,-0.0049,-0.2097,0.0368,0.213,3
39.616,-0.1202,-0.3126,0.2324,0.408,3
39.627,-0.1427,-0.3911,0.2586,0.49,3
39.636,-0.0527,-0.3694,0.1818,0.415,3
39.666,0.1389,-0.342,0.1713,0.40700000000000003,3
39.667,0.348,-0.2786,0.0907,0.455,3
39.667,0.5453,-0.2542,0.0131,0.602,3
39.677,0.5806,-0.2262,-0.0452,0.625,3
39.686,0.5414,-0.1943,-0.2021,0.61,3
39.697,0.559,-0.1988,-0.1344,0.608,3
39.706,0.3822,-0.2076,-0.077,0.442,3
39.716,0.1676,-0.1717,-0.0041,0.24,3
39.726,0.1053,-0.1877,0.0419,0.21899999999999997,3
39.736,0.2052,-0.1719,0.0363,0.27,3
39.771,0.4793,-0.2068,-0.075,0.527,3
39.773,0.6495,-0.1454,-0.233,0.705,3
39.773,0.645,-0.0825,-0.2572,0.6990000000000001,3
