time,ax,ay,az,aT
15.3350,0.8558,-0.2189,-0.0780,0.887
15.3450,0.7897,-0.1876,-0.1143,0.820
15.3850,0.5311,-0.1142,0.0139,0.543
15.3860,0.2665,-0.1008,-0.1785,0.336
15.3870,0.0506,-0.1258,-0.1938,0.237
15.3870,-0.0329,-0.2727,-0.1837,0.330
15.3950,0.0773,-0.4264,-0.2009,0.478
15.4050,0.2293,-0.4633,-0.2010,0.555
15.4150,0.4195,-0.4021,-0.1970,0.614
15.4250,0.5276,-0.2386,-0.2027,0.613
15.4360,0.3949,-0.2096,-0.2502,0.512
15.4450,0.0234,-0.1957,-0.3056,0.364
15.4790,-0.1141,-0.3220,-0.1543,0.375
15.4800,-0.0564,-0.4538,0.3139,0.555
15.4800,-0.0165,-0.5146,0.3207,0.607
15.4850,-0.0235,-0.3797,0.0601,0.385
15.4970,0.2097,-0.2534,-0.0228,0.330
15.5050,0.2926,-0.1974,-0.1978,0.405
15.5150,-0.0745,-0.0977,-0.3152,0.338
15.5250,-0.5597,-0.0342,-0.5098,0.758
15.5360,-0.5947,-0.1375,-0.2333,0.653
15.5980,-0.0415,-0.2921,-0.0190,0.296
15.5990,0.1068,-0.3505,-0.2880,0.466
15.5990,-0.0956,-0.1034,-0.3896,0.414
15.6000,-0.5147,0.0591,0.0534,0.521
15.6000,-0.1374,-0.0272,0.3422,0.370
15.6010,0.3666,-0.4472,0.6389,0.862
15.6050,0.4379,-0.7899,0.7139,1.151
15.6150,0.5824,-1.1379,1.2677,1.800
15.6250,0.9911,-1.1282,1.5588,2.164
15.6370,1.7249,-0.9253,1.4203,2.418
15.6980,2.1980,-0.6716,0.8839,2.462
15.7000,2.4120,-0.4708,0.2767,2.473
15.7010,2.4197,-0.4183,-0.1507,2.460
15.7010,2.4265,-0.3368,-0.5358,2.508
15.7020,2.1132,-0.2331,-0.5985,2.209
15.7030,1.6046,-0.0981,-0.3087,1.637
15.7050,0.9679,0.0638,-0.1348,0.979
15.7150,0.4438,0.2731,0.1412,0.540
15.7250,0.1520,0.3211,0.4547,0.577
15.7350,0.0467,0.3181,0.3559,0.480
15.7850,0.0546,0.1985,0.1954,0.284
15.7860,0.1719,0.1401,-0.0495,0.227
15.7860,0.2439,0.0965,-0.1949,0.327
15.7870,0.1604,0.1792,-0.3811,0.451
15.7870,-0.0895,0.2524,-0.5541,0.615
15.7970,-0.1181,0.1686,-0.5934,0.628
15.8050,0.0831,0.0543,-0.5637,0.572
15.8150,0.4049,-0.0643,-0.7555,0.860
15.8250,0.7199,-0.1297,-1.1959,1.402
15.8360,0.9630,-0.0947,-1.8199,2.061
15.8770,1.0978,-0.0606,-2.2319,2.488
15.8790,1.2306,-0.0009,-2.3355,2.640
15.8800,1.0067,-0.0345,-2.3134,2.523
15.8810,0.6641,-0.1066,-2.2146,2.314
15.8850,0.3403,-0.2749,-1.9375,1.986
15.8970,0.0493,-0.5184,-1.6331,1.714
15.9050,-0.0619,-0.6541,-1.4506,1.592
15.9150,-0.2725,-0.8036,-1.3343,1.581
15.9240,-0.4453,-0.8048,-1.1255,1.454
15.9360,-0.5197,-0.8049,-1.0209,1.400
15.9860,-0.5854,-0.7277,-0.8910,1.291
15.9870,-0.8431,-0.6730,-0.8088,1.348
15.9870,-0.8954,-0.6256,-0.6235,1.258
15.9870,-0.8924,-0.6678,-0.5469,1.242
15.9880,-0.7389,-0.6561,-0.4295,1.077
15.9980,-0.6432,-0.6268,-0.3996,0.983
16.0050,-0.6082,-0.5141,-0.4366,0.908
16.0150,-0.6073,-0.4457,-0.3362,0.825
16.0250,-0.5143,-0.4318,-0.1673,0.692
16.0360,-0.4915,-0.4703,-0.0712,0.684
16.0780,-0.6128,-0.4629,-0.0990,0.774
16.0800,-0.9371,-0.4813,-0.0013,1.053
16.0800,-0.9923,-0.5444,0.3885,1.197
16.0800,-0.9176,-0.6214,0.7772,1.354
16.0850,-0.9670,-0.6451,0.9823,1.522
16.0960,-1.1853,-0.6085,0.8799,1.597
16.1050,-1.2013,-0.5642,0.8944,1.600
16.1150,-1.1915,-0.6095,0.8388,1.579
16.1250,-1.1366,-0.5650,0.8900,1.550
16.1350,-1.1131,-0.5238,0.8420,1.491
16.1450,-1.0124,-0.4568,0.5603,1.244
16.1550,-0.9132,-0.3997,0.0313,0.997
16.1970,-0.7395,-0.3354,-0.5002,0.954
16.1980,-0.5872,-0.4230,-0.7758,1.061
16.1980,-0.3709,-0.4299,-0.8096,0.989
16.1990,-0.2477,-0.4455,-0.5250,0.732
16.2050,-0.1526,-0.3743,-0.3781,0.553
16.2150,-0.1662,-0.2492,-0.2002,0.360
16.2250,-0.1489,-0.0887,0.0127,0.174
16.2350,-0.0671,-0.1106,0.3079,0.334
16.2930,0.2695,-0.4419,1.2478,1.351
16.2950,0.1251,-0.8106,3.0097,3.119
16.2950,-0.6468,-0.0475,1.5503,1.680
16.2950,-0.8687,0.2843,0.6732,1.135
16.2950,-0.1880,0.1935,0.1898,0.330
16.2960,0.9149,0.1880,-0.5867,1.103
16.3050,1.7365,0.1041,-0.9783,1.996
16.3150,2.0093,0.1370,-1.1935,2.341
16.3250,1.5929,0.1455,-1.1997,1.999
16.3350,0.8638,0.1471,-0.3586,0.947
16.3770,0.1094,0.1407,0.4059,0.443
16.3780,-0.6596,0.0505,0.9245,1.137
16.3780,-1.0920,-0.0988,1.1211,1.568
16.3790,-0.8455,-0.1994,0.8017,1.182
16.3850,-0.1125,-0.2146,0.1415,0.281
16.3950,0.3953,-0.1618,-0.6688,0.794
16.4050,0.6367,-0.1144,-1.0883,1.266
16.4150,0.7309,-0.0107,-1.3225,1.511
16.4250,0.6264,0.0503,-1.1202,1.284
16.4360,0.3173,-0.0454,-0.9969,1.047
16.4760,-0.0118,-0.0485,-0.8333,0.835
16.4770,-0.1829,-0.0717,-0.7881,0.812
16.4780,-0.1625,-0.0488,-0.9150,0.931
16.4780,-0.0705,0.0234,-0.9600,0.963
16.4850,0.0598,0.0607,-0.9642,0.968
16.4970,0.0091,0.0921,-0.8701,0.875
16.5050,-0.1297,0.0409,-0.4238,0.445
16.5150,-0.3689,-0.1322,-0.0627,0.397
16.5250,-0.4454,-0.1371,-0.0073,0.466
16.5360,-0.4159,0.0115,-0.1790,0.453
16.5820,-0.1909,0.0946,-0.2568,0.334
16.5840,0.1487,0.2017,-0.4126,0.483
16.5850,0.3847,0.2974,-0.4521,0.664
16.5850,0.4060,0.2603,-0.3958,0.624
16.5850,0.3856,0.1810,-0.2523,0.495
16.5950,0.3397,0.0395,-0.0780,0.351
16.6050,0.1336,-0.0648,-0.1264,0.195
16.6150,-0.1158,-0.1285,-0.0778,0.190
16.6250,-0.2883,-0.1796,-0.0389,0.342
16.6350,-0.3748,-0.2064,0.0144,0.428
16.6510,-0.3080,-0.1639,-0.0407,0.351
16.6550,-0.2080,-0.1258,-0.0841,0.257
16.7090,-0.0592,-0.0235,-0.2886,0.296
16.7110,-0.0047,0.0130,-0.5028,0.503
16.7110,0.0027,0.0714,-0.5127,0.518
16.7110,-0.0848,0.0282,-0.5044,0.512
16.7120,-0.1541,0.0023,-0.4844,0.508
16.7150,-0.0596,-0.0589,-0.2440,0.258
16.7240,0.0583,-0.0707,-0.2186,0.237
16.7360,0.1351,-0.0167,-0.0737,0.155
16.7490,0.2187,-0.0047,-0.0110,0.219
16.7550,0.1964,0.0160,-0.1034,0.223
16.7940,0.1989,0.1429,-0.1623,0.294
16.7950,0.2353,0.1882,-0.2389,0.385
16.7960,0.1736,0.1250,-0.4455,0.494
16.7960,0.0789,-0.0220,-0.4496,0.457
16.8050,-0.0512,-0.1011,-0.4062,0.422
16.8150,-0.1952,-0.2127,-0.0682,0.297
16.8250,-0.4161,-0.2610,0.1579,0.516
16.8350,-0.7096,-0.3514,0.3078,0.850
16.8500,-0.7818,-0.4702,0.2890,0.957
16.8550,-0.5775,-0.4302,-0.0613,0.723
16.9020,-0.2117,-0.3988,-0.1184,0.467
16.9030,0.0590,-0.3343,-0.0364,0.341
16.9040,0.3727,-0.1398,-0.2928,0.494
16.9060,0.8194,-0.1490,-0.2080,0.858
16.9070,1.3374,-0.1453,-0.2811,1.374
16.9150,1.5278,-0.2409,-0.4721,1.617
16.9250,0.9260,-0.3815,-0.8796,1.333
16.9350,0.5592,-0.3668,-1.3860,1.539
16.9480,0.7719,-0.4324,-1.5178,1.757
16.9550,0.0528,-1.2302,0.6380,1.387
16.9950,-1.3198,-0.2559,-0.9828,1.665
16.9970,-2.1745,-0.6423,0.1059,2.270
16.9980,-2.4320,-0.8187,0.5712,2.629
16.9980,-2.8176,-0.9493,0.8118,3.082
17.0050,-3.2680,-0.9775,0.5244,3.451
17.0150,-3.0804,-0.8714,-0.2405,3.210
17.0250,-2.2528,-0.5733,-0.5321,2.385
17.0350,-1.7258,-0.3643,-0.7613,1.921
17.0490,-1.4732,-0.1413,-0.9265,1.746
17.0550,-1.2325,-0.0608,-0.9813,1.577
17.1050,-0.8145,-0.0594,-0.8698,1.193
17.1070,-0.4298,-0.0420,-0.9102,1.007
17.1070,0.0410,-0.0011,-0.9511,0.952
17.1080,0.5031,0.1354,-1.1632,1.275
17.1080,0.9469,0.3139,-1.1493,1.522
17.1160,1.0843,0.5593,-1.0663,1.620
17.1250,0.7119,0.6387,-0.9730,1.364
17.1350,0.2751,0.5997,-0.8591,1.083
17.1480,-0.0754,0.4606,-0.8676,0.985
17.1550,-0.0385,0.2407,-0.5148,0.570
17.2010,0.1435,0.0436,-0.3407,0.372
17.2030,0.1357,-0.0084,-0.1436,0.198
17.2040,0.3706,0.1086,-0.1654,0.420
17.2050,0.8458,0.3578,-0.3650,0.988
17.2050,0.9755,0.4808,-0.7235,1.306
17.2150,0.7225,0.4388,-1.0431,1.343
17.2250,0.4117,0.2365,-0.5740,0.745
17.2350,0.4701,-0.0624,0.1862,0.509
17.2490,0.4508,-0.2332,0.5819,0.772
17.2550,0.1223,-0.1436,0.3480,0.396
17.2660,-0.0131,-0.0328,-0.0445,0.057
17.2750,0.2210,0.1191,-0.3114,0.400
17.3270,0.7075,0.2548,-0.3222,0.818
17.3280,1.0205,0.2482,0.0699,1.053
17.3280,1.0967,0.1210,0.6220,1.267
17.3290,1.1318,0.0660,0.7201,1.343
17.3290,1.1389,0.1381,0.5263,1.262
17.3350,1.0651,0.2765,0.2442,1.127
17.3450,0.7583,0.1060,0.2428,0.803
17.3550,0.6251,-0.0171,0.5300,0.820
17.3660,0.5398,-0.2541,0.9355,1.110
17.3750,0.6436,-0.4243,1.1829,1.412
17.4250,1.1034,-0.8569,1.4484,2.012
17.4260,1.2963,-1.1791,1.7327,2.464
17.4270,1.0957,-0.9111,0.9477,1.711
17.4280,0.8882,-0.4724,0.5874,1.165
17.4280,0.5806,-0.3331,0.3127,0.739
17.4350,0.1747,-0.5795,0.4814,0.773
17.4450,-0.1892,-0.9146,0.6683,1.148
17.4550,-0.0890,-1.2152,1.0247,1.592
17.4650,0.4280,-1.5398,0.9018,1.835
17.4750,0.9155,-1.7039,0.5153,2.002
17.5230,1.2306,-1.6219,-0.3505,2.066
17.5240,1.3727,-1.4215,-1.1379,2.280
17.5240,1.8025,-1.2148,-1.3372,2.552
17.5250,2.2061,-1.3207,-1.0757,2.787
17.5250,2.0754,-1.4802,-1.0547,2.759
17.5350,1.5345,-1.5379,-0.7742,2.306
17.5470,1.2971,-1.3389,-0.6198,1.965
17.5550,1.4247,-1.2429,-0.3135,1.916
17.5960,1.3282,-1.0255,-0.1754,1.687
17.5960,1.1757,-0.6668,-0.0983,1.355
17.5970,0.9832,-0.3766,0.0246,1.053
17.5970,0.9290,-0.1617,-0.0156,0.943
17.6050,0.9062,-0.0437,-0.0741,0.910
17.6150,0.5877,0.1976,-0.4381,0.759
17.6250,0.7092,0.2913,0.3694,0.851
17.6350,1.1696,0.2559,0.5375,1.312
17.6480,1.0349,0.4367,0.3062,1.164
17.6550,0.6621,0.4413,-0.0380,0.797
17.7110,0.4524,0.4078,-0.4886,0.781
17.7120,0.4432,0.3872,-0.6634,0.887
17.7120,0.3543,0.3933,-0.8784,1.026
17.7130,0.0056,0.5677,-1.1932,1.321
17.7130,-0.6262,0.6524,-1.1157,1.436
17.7150,-1.2817,0.5155,-0.7792,1.586
17.7250,-1.6431,0.2243,-0.5609,1.751
17.7350,-1.7712,-0.0924,-0.8099,1.950
17.7480,-1.5434,-0.3258,-0.8997,1.816
17.7550,-1.0167,-0.4304,-0.6925,1.303
17.7980,-0.5682,-0.3013,-0.5795,0.866
17.7980,-0.3308,0.1176,-0.7755,0.851
17.7990,-0.1615,0.4367,-1.6104,1.676
17.8000,-0.0184,0.5551,-1.6266,1.719
17.8050,0.3315,0.4340,-1.5091,1.605
17.8150,0.4681,0.3492,-1.6416,1.742
17.8250,0.5683,0.2647,-1.5769,1.697
17.8350,0.8547,0.2470,-1.3761,1.639
17.8470,1.1264,0.1680,-1.2404,1.684
17.8550,1.2121,0.1760,-1.2421,1.744
17.9260,1.0370,0.2011,-1.1748,1.580
17.9270,0.7284,0.2531,-1.1137,1.355
17.9270,0.3608,0.2441,-0.9709,1.064
17.9280,0.0889,0.2695,-0.6020,0.666
17.9280,-0.0878,0.3121,-0.8507,0.910
17.9280,-0.3139,0.3183,-0.2505,0.512
17.9290,-0.3662,0.2811,-0.1911,0.500
17.9350,-0.2901,0.2609,-0.0650,0.396
17.9450,-0.4457,0.2474,0.1461,0.530
17.9550,-0.7501,0.2345,0.1537,0.801
17.9650,-0.8476,0.0297,0.2807,0.893
17.9750,-0.7126,-0.2532,0.2682,0.802
18.0250,-0.6967,-0.4264,0.2115,0.844
18.0260,-0.7195,-0.5538,0.2809,0.950
18.0270,-0.5323,-0.5981,0.2614,0.842
18.0270,-0.2498,-0.5845,0.1035,0.644
18.0270,-0.0893,-0.4447,-0.3875,0.597
18.0350,-0.1131,-0.3187,-0.7773,0.848
18.0450,-0.0566,-0.3597,-0.8193,0.897
18.0550,0.0066,-0.5037,-0.5741,0.764
18.0660,-0.0810,-0.6278,-0.0118,0.633
18.0750,-0.1574,-0.6877,0.2922,0.764
18.1100,-0.2612,-0.5771,0.2467,0.680
18.1110,-0.5341,-0.4942,0.3331,0.800
18.1120,-0.5077,-0.4628,0.3858,0.788
18.1150,-0.0839,-0.5059,0.4122,0.658
18.1250,0.4796,-0.5091,0.5785,0.908
18.1350,0.7970,-0.5406,0.6645,1.170
18.1470,0.7111,-0.5521,0.7028,1.142
18.1550,0.7338,-0.4454,0.5695,1.030
18.1970,0.7489,-0.4233,0.4517,0.972
18.1990,0.7549,-0.4335,0.1846,0.890
18.2000,0.7107,-0.3968,-0.0793,0.818
18.2000,0.6861,-0.3667,0.1524,0.793
18.2050,0.5638,-0.3128,0.2087,0.678
18.2150,0.4632,-0.3151,0.3798,0.677
18.2270,0.3183,-0.3418,0.2898,0.550
18.2350,0.1716,-0.4297,0.2387,0.521
18.2450,0.1225,-0.4574,0.1817,0.507
18.2550,0.1929,-0.4901,0.0654,0.531
18.2660,0.1831,-0.4903,0.0001,0.523
18.2750,0.0113,-0.4541,-0.1108,0.468
18.3210,-0.1502,-0.4628,-0.0745,0.492
18.3210,-0.0310,-0.4975,-0.1861,0.532
18.3220,0.0951,-0.5879,-0.3090,0.671
18.3220,0.0311,-0.6603,-0.2885,0.721
18.3280,-0.0252,-0.7220,-0.2248,0.757
18.3350,-0.0768,-0.8622,-0.2587,0.903
18.3480,-0.0638,-1.0176,-0.3830,1.089
18.3550,0.0086,-1.2403,-0.6520,1.401
18.3950,0.1887,-1.2778,-0.7661,1.502
18.3960,0.1640,-1.1747,-0.6921,1.373
18.3970,0.0400,-1.0748,-0.5218,1.195
18.3970,0.0533,-1.0221,-0.3689,1.088
18.4050,0.1081,-0.8944,-0.4814,1.021
18.4150,0.0484,-0.7085,-0.6914,0.991
18.4260,0.0605,-0.5504,-0.7024,0.894
18.4350,0.1833,-0.3077,-0.5568,0.662
18.4450,0.3213,-0.0858,-0.3937,0.515
18.4550,0.4090,0.1931,-0.3444,0.568
18.4670,0.3798,0.4443,-0.5249,0.786
18.5420,0.3201,0.7111,-0.4408,0.896
18.5430,0.2666,0.7490,-0.5398,0.961
18.5430,0.2313,0.8325,-0.5616,1.031
18.5440,0.3035,0.8987,-0.3264,1.003
18.5440,0.5129,0.8554,-0.1521,1.009
18.5450,0.7163,0.8043,-0.2714,1.111
18.5450,0.9301,0.8802,-0.7196,1.469
18.5460,0.9462,0.9589,-0.6934,1.515
18.5550,0.9195,0.9798,-0.8670,1.599
18.5650,0.6425,0.8518,-0.5817,1.215
18.5800,0.4532,0.6779,-0.1127,0.823
18.5850,0.4388,0.5251,0.4205,0.803
18.6340,0.6784,0.4883,0.7855,1.147
18.6350,0.7839,0.5831,0.6819,1.191
18.6350,0.6907,0.6122,0.3592,0.990
18.6360,0.6544,0.5600,0.2137,0.887
18.6360,0.8209,0.4287,0.2552,0.961
18.6450,0.6592,0.1644,0.3271,0.754
18.6550,0.7242,-0.0191,0.3035,0.785
18.6660,0.7712,-0.1379,0.2584,0.825
18.7270,1.0561,-0.2694,0.2185,1.112
18.7280,1.2086,-0.2542,0.1074,1.240
18.7280,1.3187,-0.2656,0.0728,1.347
18.7290,1.2097,-0.3039,-0.0822,1.250
18.7290,1.1263,-0.3387,-0.2804,1.209
18.7290,1.0089,-0.3347,-0.4702,1.162
18.7350,0.9042,-0.2936,-0.6146,1.132
18.7450,0.7027,-0.2737,-0.5069,0.909
18.7550,0.3271,-0.2980,-0.1316,0.462
18.7660,-0.3021,-0.3607,0.0323,0.472
18.8190,-0.5893,-0.2634,-0.1082,0.654
18.8200,-0.0491,-0.4778,0.7911,0.925
18.8200,0.3056,-0.4559,0.8344,0.999
18.8210,-0.0352,-0.1492,0.5835,0.603
18.8210,-0.1984,-0.0427,0.3118,0.372
18.8280,0.0328,-0.0392,-0.1668,0.174
18.8350,0.1826,-0.1677,-0.2720,0.368
18.8460,0.3968,-0.3135,-0.2681,0.572
18.8550,0.7189,-0.3674,-0.2307,0.840
18.9000,0.7341,-0.2207,-0.1333,0.778
18.9010,0.6322,-0.1033,-0.1085,0.650
18.9010,0.6216,-0.0601,-0.1433,0.641
18.9020,0.6479,-0.0443,-0.0078,0.649
18.9050,0.5531,-0.0227,0.0198,0.554
18.9150,0.4863,-0.0972,-0.0757,0.502
18.9260,0.4071,-0.1264,-0.2539,0.496
18.9350,0.4539,-0.1639,-0.2855,0.561
18.9450,0.4492,-0.2044,-0.4492,0.667
18.9550,0.5118,-0.2676,-0.6510,0.870
18.9650,0.6358,-0.2941,-0.6450,0.952
19.0180,0.6065,-0.2726,-0.6660,0.941
19.0190,0.3875,-0.2343,-0.8438,0.958
19.0200,0.1917,-0.1643,-0.7818,0.822
19.0200,0.1279,-0.2217,-0.5896,0.643
19.0210,0.1159,-0.2954,-0.4073,0.516
19.0300,0.0786,-0.4105,-0.1977,0.462
19.0350,0.1505,-0.6022,-0.1192,0.632
19.0450,0.2563,-0.6747,-0.2178,0.754
19.0550,0.3108,-0.6515,-0.3978,0.824
19.0660,0.2627,-0.5126,-0.4777,0.748
19.1130,0.3187,-0.4147,-0.4999,0.723
19.1150,0.4208,-0.4051,-0.6415,0.868
19.1150,0.3515,-0.3265,-0.9367,1.052
19.1150,0.1230,-0.2323,-0.9333,0.970
19.1160,-0.0780,-0.0898,-0.7899,0.799
19.1250,-0.2408,-0.0884,-0.7908,0.831
19.1350,-0.6404,-0.0629,-0.6740,0.932
19.1450,-0.5548,-0.0278,-1.4305,1.535
19.1550,-0.4916,-0.0424,-1.0351,1.147
19.1660,-0.1679,-0.1182,-0.0489,0.211
19.2150,-0.1212,0.0469,0.1567,0.204
19.2160,-0.3705,0.1463,0.3499,0.530
19.2160,-0.4874,0.2999,0.0449,0.574
19.2160,-0.5859,0.3968,-0.1596,0.725
19.2170,-0.6088,0.3504,-0.0800,0.707
19.2260,-0.5430,0.2051,0.0767,0.585
19.2350,-0.3477,0.1044,0.0465,0.366
19.2450,0.0108,0.0598,-0.0434,0.075
19.2550,0.2018,0.0467,0.1705,0.268
19.2660,0.3419,-0.0340,0.2079,0.402
19.3220,0.1916,0.0311,-0.4001,0.445
19.3230,0.1775,0.0110,-0.5455,0.574
19.3240,0.1840,-0.0994,-0.4013,0.453
19.3250,0.0487,-0.1602,-0.3141,0.356
19.3250,0.1211,-0.1721,-0.0292,0.212
19.3260,0.1280,-0.2121,-0.1838,0.308
19.3350,0.0137,-0.1971,-0.4365,0.479
19.3450,-0.1860,-0.1611,-0.4639,0.525
19.3550,-0.2434,-0.1751,-0.5711,0.645
19.3660,-0.2932,-0.0845,-1.0058,1.051
19.4110,-0.2262,-0.0269,-0.9996,1.025
19.4120,-0.0374,-0.0187,-1.2009,1.202
19.4120,0.1427,-0.0182,-0.9739,0.984
19.4120,0.3469,-0.0173,-1.0598,1.115
19.4150,0.4549,0.0413,-0.9296,1.036
19.4250,0.5659,0.0502,-0.7974,0.979
19.4350,0.4327,0.0300,-0.3455,0.555
19.4450,0.2068,-0.1419,0.1382,0.286
19.4550,0.0112,-0.2686,0.2710,0.382
19.4660,-0.0385,-0.3026,0.2315,0.383
19.5140,0.0647,-0.3057,0.1023,0.329
19.5160,0.2080,-0.2337,-0.0923,0.326
19.5160,0.1486,-0.1389,-0.2991,0.362
19.5160,0.0091,-0.0923,-0.3704,0.382
19.5170,0.0869,-0.1413,-0.3134,0.355
19.5260,0.2790,-0.2668,-0.2804,0.477
19.5350,0.4010,-0.3834,-0.3950,0.681
19.5460,0.4377,-0.4682,-0.5873,0.869
19.5550,0.4647,-0.3775,-0.8571,1.046
19.5660,0.2880,-0.1930,-0.8681,0.935
19.6240,0.0744,-0.1372,-0.4799,0.505
19.6250,-0.3032,-0.1338,-0.3608,0.490
19.6260,-0.6579,-0.3437,0.2002,0.769
19.6260,-0.6700,-0.3846,-0.2116,0.801
19.6270,-0.4473,-0.3697,-0.1438,0.598
19.6270,-0.2592,-0.1942,-0.3104,0.449
19.6340,-0.2712,0.0627,-0.2977,0.408
19.6450,-0.6332,0.4680,-0.8849,1.184
19.6550,-1.1306,1.2608,-2.1457,2.733
19.6660,-0.9700,0.2262,2.4997,2.691
19.7250,0.0534,-0.2389,2.1286,2.143
19.7270,0.1950,-0.2962,1.3236,1.370
19.7270,0.3755,-0.1468,0.4911,0.635
19.7280,1.0198,0.0614,0.4077,1.100
19.7280,1.0733,0.2417,0.1043,1.105
19.7280,0.4061,0.3339,-0.5994,0.797
19.7350,0.0591,0.1390,-0.1596,0.220
19.7450,0.0836,-0.3041,0.3066,0.440
19.7550,-0.1186,-0.4713,0.2778,0.560
19.7660,-0.3840,-0.4425,0.3188,0.667
19.8150,-0.1858,-0.4426,0.4665,0.669
19.8160,0.2139,-0.3780,0.4512,0.626
19.8160,0.4665,-0.2546,0.0181,0.532
19.8160,0.5690,-0.1050,-0.3970,0.702
19.8170,0.6995,-0.1497,-0.7275,1.020
19.8250,0.8767,-0.3180,-1.0490,1.404
19.8350,1.1093,-0.4872,-1.2534,1.743
19.8450,1.3712,-0.6203,-1.3979,2.054
19.8550,1.3933,-0.6290,-1.3941,2.069
19.8940,1.2713,-0.5342,-1.7604,2.236
19.8960,0.9479,-0.2663,-1.8781,2.121
19.8970,0.7388,-0.1908,-1.6091,1.781
19.8970,0.6541,-0.1217,-1.4682,1.612
19.9050,0.4683,-0.1478,-1.4808,1.560
19.9150,0.3103,-0.2430,-1.6644,1.710
19.9250,0.1743,-0.3289,-1.8059,1.844
19.9350,0.0959,-0.2738,-1.6496,1.675
19.9450,0.1773,-0.1666,-1.2929,1.316
19.9550,0.2122,0.0203,-1.1042,1.125
19.9960,0.1255,0.2151,-0.9408,0.973
19.9970,0.0516,0.2985,-0.6942,0.757
19.9970,0.1040,0.1877,-0.4032,0.457
19.9970,0.1054,-0.0148,0.0009,0.106
20.0050,-0.3147,-0.1967,0.0360,0.373
20.0150,-0.0328,-0.3026,0.6360,0.705
20.0250,0.2598,-0.6207,1.5247,1.667
20.0350,0.2016,-0.6850,1.2021,1.398
20.0450,0.0834,-0.5141,1.1190,1.234
20.0540,0.1246,-0.5338,1.1538,1.277
20.1040,0.5159,-0.6713,1.3772,1.617
20.1050,0.9041,-0.9154,1.3140,1.839
20.1060,0.9544,-1.0290,0.7984,1.615
20.1060,0.8053,-0.9635,0.5145,1.357
20.1060,0.7234,-0.8607,0.2070,1.143
20.1150,0.4587,-0.7268,-0.1822,0.879
20.1250,0.3167,-0.6186,-0.1734,0.716
20.1350,0.2036,-0.5930,-0.0474,0.629
20.1470,0.1100,-0.4612,-0.2009,0.515
20.1550,0.0667,-0.2926,-0.4038,0.503
20.2110,-0.1118,-0.1599,-0.3899,0.436
20.2120,-0.2482,-0.1375,-0.4803,0.558
20.2130,-0.3031,-0.0426,-0.6364,0.706
20.2130,-0.4481,0.0651,-0.6024,0.754
20.2130,-0.4421,0.1246,-0.6697,0.812
20.2150,-0.2190,0.0802,-0.7223,0.759
20.2250,0.0872,-0.0323,-0.6995,0.706
20.2340,0.3891,-0.0771,-0.8563,0.944
20.2460,0.3404,0.1167,-1.3872,1.433
20.2550,0.0394,0.3617,-2.1203,2.151
20.3000,-0.1815,0.5557,-2.2275,2.303
20.3010,-0.3402,0.5973,-1.3821,1.544
20.3020,-0.3672,0.5719,-0.7065,0.980
20.3020,-0.3925,0.4142,-0.2792,0.635
20.3050,-0.5929,0.3515,0.0478,0.691
20.3150,-1.0312,0.2546,0.5765,1.209
20.3250,-0.9306,-0.0174,1.7339,1.968
20.3350,-0.5223,-0.7025,3.1245,3.245
20.3460,0.2043,-1.2446,3.1123,3.358
20.3550,0.4251,-1.3176,1.8505,2.311
20.4020,0.9041,-0.9753,0.9876,1.656
20.4030,1.5915,-1.1962,1.6075,2.559
20.4040,1.2923,-1.5813,1.8697,2.769
20.4050,1.7765,-2.1890,3.3775,4.399
20.4070,2.9250,-2.3050,2.1975,4.324
20.4150,2.3232,-1.6801,0.9653,3.025
20.4250,1.6591,-0.5946,0.7282,1.907
20.4350,1.4016,0.2097,1.1410,1.819
20.4450,0.7360,0.7387,0.6873,1.249
20.4550,0.1086,0.7030,-0.0032,0.711
20.4990,0.0285,0.3653,-0.3167,0.484
20.5000,-0.0582,0.0613,-0.7054,0.710
20.5010,-0.3819,-0.0394,-1.0968,1.162
20.5010,-0.6183,-0.0543,-0.6840,0.924
20.5050,-0.3551,-0.1243,-0.0074,0.376
20.5150,0.1410,-0.0195,0.0782,0.162
20.5250,0.4939,0.0810,-0.2535,0.561
20.5350,0.6217,0.1949,-0.5917,0.880
20.5450,0.6759,0.1681,-0.8274,1.082
20.5550,0.7346,0.0691,-0.9130,1.174
20.6020,0.8608,-0.0971,-1.1682,1.454
20.6030,0.8419,-0.3493,-1.4405,1.705
20.6050,0.8721,-0.5605,-1.4763,1.804
20.6050,0.8685,-0.6859,-1.4303,1.808
20.6060,0.6963,-0.7785,-1.4119,1.756
20.6150,0.3047,-0.7797,-1.3235,1.566
20.6260,-0.0891,-0.8078,-1.1313,1.393
20.6350,-0.3650,-0.8791,-1.0629,1.427
20.6450,-0.4047,-0.9523,-1.0165,1.450
20.6550,-0.2755,-1.0231,-0.9982,1.456
20.7080,-0.3051,-1.0486,-0.8684,1.395
20.7090,-0.4427,-1.0115,-0.8200,1.375
20.7100,-0.4527,-0.8350,-1.1946,1.526
20.7100,-0.8058,-0.6791,-1.6343,1.945
20.7110,-1.1211,-0.5542,-1.7308,2.135
20.7150,-1.2306,-0.5837,-1.6110,2.110
20.7250,-1.1832,-0.5400,-1.4972,1.983
20.7350,-1.2578,-0.4978,-1.5052,2.024
20.7460,-1.1906,-0.4525,-1.2585,1.791
