time,ax,ay,az,aT
35.2600,-0.0992,-1.3837,-0.0076,1.387
35.2700,0.1182,-0.6782,-1.9542,2.072
35.2800,0.1296,-1.0353,1.2095,1.597
35.2940,0.2137,-0.9840,0.1081,1.013
35.3000,0.6180,-0.9338,0.3491,1.173
35.3450,1.1557,-0.8740,-0.2162,1.465
35.3460,1.2500,-0.8583,-0.3701,1.561
35.3460,1.0331,-0.6670,-0.3362,1.275
35.3460,0.9436,-0.5807,-0.2879,1.145
35.3500,1.0745,-0.6324,-0.0340,1.247
35.3600,1.2910,-0.5915,0.0213,1.420
35.3690,1.1336,-0.3873,-0.1087,1.203
35.3810,0.5545,-0.3172,-0.1592,0.658
35.4270,0.0472,-0.3057,-0.0481,0.313
35.4280,-0.2647,-0.3637,0.0313,0.451
35.4280,-0.5532,-0.4087,-0.0421,0.689
35.4290,-0.7333,-0.3307,-0.0409,0.805
35.4300,-0.7410,-0.2909,0.0347,0.797
35.4400,-0.6602,-0.3884,-0.0141,0.766
35.4500,-0.5825,-0.3018,0.1005,0.664
35.4600,-0.5544,-0.1459,-0.0357,0.574
35.4700,-0.4269,0.0066,-0.2561,0.498
35.4810,-0.3373,0.0242,-0.3726,0.503
35.5370,-0.2174,-0.1262,-0.3982,0.471
35.5380,-0.1458,-0.2252,-0.2207,0.347
35.5390,-0.1062,-0.0996,-0.1983,0.246
35.5390,-0.1565,-0.0508,-0.0594,0.175
35.5400,-0.1629,-0.1059,0.0379,0.198
35.5400,-0.1349,-0.1745,0.0984,0.242
35.5500,-0.0088,-0.0875,0.0523,0.102
35.5600,0.1585,-0.1014,-0.0991,0.213
35.5700,0.0898,-0.4220,-0.2264,0.487
35.5810,0.0177,-0.6486,-0.1734,0.672
35.6310,-0.1811,-0.6786,0.0590,0.705
35.6330,-0.4305,-0.5702,0.2960,0.773
35.6330,-0.4449,-0.5058,0.3761,0.772
35.6330,-0.2064,-0.6164,0.3912,0.759
35.6340,0.3707,-0.7217,0.3048,0.867
35.6400,0.6681,-0.6503,-0.0882,0.936
35.6500,0.6415,-0.6354,-0.5041,1.034
35.6600,0.6149,-0.7488,-0.6324,1.157
35.6700,0.6012,-0.8100,-0.7054,1.231
35.6810,0.5584,-0.7565,-0.9988,1.372
35.7320,0.1824,-0.7502,-1.2754,1.491
35.7330,-0.2453,-0.5189,-1.4508,1.560
35.7340,-0.6174,-0.3327,-1.4040,1.569
35.7340,-0.7438,-0.2234,-1.4169,1.616
35.7340,-0.4565,-0.4016,-1.4366,1.560
35.7450,0.0562,-0.7352,-1.0069,1.248
35.7500,-0.0245,-0.6955,-0.8824,1.124
35.7600,-0.0772,-0.6313,-0.8406,1.054
35.7700,0.0418,-0.5927,-0.9312,1.105
35.7800,0.1207,-0.4883,-1.0870,1.198
35.8310,0.0142,-0.3095,-1.1134,1.156
35.8320,-0.1123,0.0298,-0.9666,0.974
35.8320,-0.1859,0.0120,-0.8527,0.873
35.8320,-0.3112,-0.0186,-0.9425,0.993
35.8330,-0.4660,-0.1490,-0.9716,1.088
35.8410,-0.6327,-0.2725,-1.1455,1.337
35.8500,-0.4295,-0.3902,-1.3158,1.438
35.8600,-0.2070,-0.3021,-1.5052,1.549
35.8690,-0.0629,-0.2142,-1.4022,1.420
35.8800,0.2315,0.0177,-1.1658,1.189
35.9400,0.2680,0.2281,-0.9887,1.049
35.9410,0.0812,0.3573,-1.0695,1.131
35.9420,0.0164,0.4082,-1.2218,1.288
35.9420,0.0000,0.3742,-1.4322,1.480
35.9420,0.0622,0.2254,-1.3534,1.373
35.9430,0.1189,0.1686,-1.0682,1.088
35.9500,0.1501,0.1162,-0.8859,0.906
35.9600,0.1337,0.0360,-0.9671,0.977
35.9700,0.0695,-0.0438,-0.5874,0.593
35.9810,0.1967,0.0150,-0.1386,0.241
36.0320,0.3863,0.0704,-0.0865,0.402
36.0330,0.8876,0.0785,-0.1245,0.900
36.0340,1.3953,0.0329,-0.3188,1.432
36.0340,1.6469,0.2099,-0.6696,1.790
36.0340,1.6264,0.2696,-0.4545,1.710
36.0440,1.7385,0.1214,-0.2925,1.767
36.0500,1.5829,-0.1526,-0.1901,1.602
36.0600,1.2875,-0.2548,-0.3785,1.366
36.0710,0.8267,-0.3136,-0.3074,0.936
36.0800,0.4700,-0.4359,-0.3676,0.739
36.0910,0.1662,-0.5570,-0.6790,0.894
36.1000,-0.0299,-0.5333,-0.8262,0.984
36.1450,0.0547,-0.5371,-0.8233,0.985
36.1460,0.1338,-0.5587,-0.7961,0.982
36.1460,0.2100,-0.4718,-0.7254,0.890
36.1470,0.0751,-0.4061,-1.0224,1.103
36.1500,0.1806,-0.2797,-1.0041,1.058
36.1600,0.3971,-0.2124,-0.8914,0.999
36.1700,0.4691,-0.2443,-0.8092,0.967
36.1800,0.4571,-0.3803,-0.8953,1.075
36.2470,0.3413,-0.3982,-0.9053,1.046
36.2480,0.2189,-0.5330,-0.8559,1.032
36.2480,0.1122,-0.6419,-0.8524,1.073
36.2490,0.0634,-0.7761,-0.9978,1.266
36.2500,0.0072,-0.7667,-0.9942,1.256
36.2500,-0.0750,-0.7618,-0.6880,1.029
36.2500,-0.2259,-0.7467,-0.6804,1.035
36.2600,-0.4155,-0.7801,-0.8745,1.243
36.2700,-0.4837,-0.7889,-1.1485,1.475
36.2810,-0.2043,-0.7686,-1.3247,1.545
36.3270,-0.0282,-0.7409,-1.1758,1.390
36.3280,-0.1188,-0.6285,-1.0012,1.188
36.3290,-0.3052,-0.5945,-0.8009,1.043
36.3290,-0.3335,-0.6698,-0.5527,0.930
36.3300,-0.2669,-0.8492,-0.3835,0.969
36.3400,-0.0672,-0.9789,-0.8016,1.267
36.3500,-0.0561,-1.0754,-0.7760,1.327
36.3600,0.0100,-1.0470,-0.3383,1.100
36.3700,0.1453,-0.9288,0.0115,0.940
36.3800,0.2924,-0.9094,0.5896,1.123
36.4250,0.3979,-0.6664,0.2500,0.815
36.4260,0.5313,-0.4435,0.2144,0.725
36.4260,0.3808,-0.1910,-0.2172,0.478
36.4260,0.5523,0.0327,-0.7487,0.931
36.4300,0.8868,0.1805,-0.7266,1.161
36.4400,0.9084,0.2179,-0.5177,1.068
36.4500,0.6593,0.0594,-0.3611,0.754
36.4600,0.4637,-0.3086,-0.0898,0.564
36.4700,0.3690,-0.5974,0.0199,0.702
36.4800,0.4804,-0.7958,-0.0254,0.930
36.5380,0.5574,-0.7645,-0.1783,0.963
36.5400,0.6148,-0.7192,-0.0654,0.948
36.5400,0.5787,-0.6372,0.2309,0.891
36.5400,0.5633,-0.6470,0.3596,0.930
36.5410,0.5090,-0.6249,0.2315,0.839
36.5410,0.4589,-0.5987,-0.0229,0.755
36.5500,0.3297,-0.4430,-0.3043,0.631
36.5600,0.1535,-0.2828,-0.4216,0.530
36.5700,0.0577,-0.0230,-0.2421,0.250
36.5800,0.0908,0.2382,0.1480,0.295
36.6370,0.0489,0.2852,0.4594,0.543
36.6390,0.0330,0.1499,0.5610,0.582
36.6400,0.0548,-0.0897,0.6610,0.669
36.6400,0.0758,-0.2792,0.5865,0.654
36.6410,0.2023,-0.2527,0.5730,0.658
36.6410,0.2198,-0.1257,0.7204,0.764
36.6500,0.1111,0.0185,1.1443,1.150
36.6600,0.0616,0.0741,1.1697,1.174
36.6710,0.2056,0.0586,1.2761,1.294
36.6810,0.4696,0.0046,1.2870,1.370
36.7380,0.6270,-0.0770,1.1950,1.352
36.7400,0.7539,-0.2148,0.9658,1.244
36.7400,0.7674,-0.2536,0.5957,1.004
36.7410,0.8092,-0.2721,0.5277,1.004
36.7410,0.7608,-0.2195,0.7003,1.057
36.7420,0.7529,-0.2110,1.1344,1.378
36.7500,0.6833,-0.1512,1.2485,1.431
36.7600,0.6672,-0.0789,1.0663,1.260
36.7700,0.6727,-0.0041,0.8998,1.123
36.7810,0.7013,0.0363,0.7012,0.992
36.8580,0.6660,0.1174,0.6763,0.956
36.8600,0.6194,0.1119,0.7226,0.958
36.8600,0.6056,0.0924,0.7909,1.000
36.8600,0.5196,-0.0030,1.0287,1.152
36.8610,0.3882,-0.1216,1.0834,1.157
36.8610,0.2679,-0.2432,0.9601,1.026
36.8620,0.1947,-0.3551,0.7412,0.845
36.8620,0.2554,-0.4353,0.6981,0.861
36.8700,0.3408,-0.3112,0.7267,0.861
36.8800,0.4279,-0.2013,0.7730,0.906
36.8940,0.4030,-0.1073,0.7735,0.879
36.9000,0.4152,-0.1581,0.8587,0.967
36.9430,0.3177,-0.2868,0.7896,0.898
36.9450,0.2832,-0.4503,0.7375,0.909
36.9450,0.2201,-0.4437,0.5502,0.740
36.9450,0.2123,-0.4648,0.4187,0.661
36.9500,0.2647,-0.4609,0.4559,0.700
36.9600,0.2759,-0.4844,0.3427,0.654
36.9700,0.3776,-0.5099,0.4585,0.783
36.9800,0.6629,-0.3785,0.2672,0.809
37.0270,0.8579,-0.3324,0.2794,0.962
37.0290,0.8077,-0.3289,0.3940,0.957
37.0310,0.4857,-0.4490,0.3273,0.738
37.0320,0.2424,-0.5857,0.1783,0.658
37.0320,0.1559,-0.6423,0.0708,0.665
37.0410,0.0644,-0.6301,-0.1377,0.648
37.0530,0.0833,-0.5874,-0.2561,0.646
37.0600,0.1674,-0.5259,-0.3386,0.647
37.0700,0.2116,-0.4347,-0.1930,0.521
37.0800,0.2607,-0.4064,0.0081,0.483
37.1220,0.3892,-0.4135,0.0466,0.570
37.1240,0.4670,-0.4523,0.0224,0.651
37.1240,0.4707,-0.4103,-0.0554,0.627
37.1250,0.4548,-0.3717,-0.1767,0.613
37.1300,0.3478,-0.3798,-0.2443,0.570
37.1400,0.2693,-0.3712,-0.2767,0.536
37.1500,0.2014,-0.3966,-0.4423,0.627
37.1600,0.2660,-0.5697,-0.5525,0.837
37.1750,0.2708,-0.6321,-0.4816,0.840
37.1800,0.2935,-0.6365,-0.5325,0.880
37.2250,0.2499,-0.5544,-0.5400,0.813
37.2260,0.2801,-0.4373,-0.5610,0.764
37.2260,0.2808,-0.3127,-0.4611,0.624
37.2260,0.3430,-0.2826,-0.4039,0.601
37.2300,0.4302,-0.2185,-0.2742,0.555
37.2400,0.4491,-0.2930,-0.2961,0.613
37.2500,0.4516,-0.3586,-0.4117,0.709
37.2600,0.2914,-0.3934,-0.5717,0.753
37.2760,0.0394,-0.2734,-0.4448,0.524
37.2800,-0.1551,-0.1394,0.1106,0.236
37.3290,-0.1316,-0.0591,0.6269,0.643
37.3300,-0.0257,-0.1639,0.9367,0.951
37.3310,0.1589,-0.2060,0.8655,0.904
37.3310,0.3280,-0.1739,0.5776,0.687
37.3310,0.3455,0.0138,0.1653,0.383
37.3400,0.4321,0.1381,0.0162,0.454
37.3500,0.5087,0.2291,0.0178,0.558
37.3600,0.5309,0.2641,-0.1206,0.605
37.3780,0.4138,0.2559,-0.2959,0.569
37.3800,0.1363,0.1844,-0.4742,0.527
37.4430,-0.2334,-0.1694,-0.4466,0.532
37.4430,-0.6770,-0.5382,-0.4001,0.953
37.4440,-0.6631,-0.6490,0.2527,0.962
37.4440,-0.2250,-0.5831,0.8087,1.022
37.4440,0.0878,-0.4547,1.0918,1.186
37.4450,0.2171,-0.4213,1.0021,1.109
37.4500,0.0819,-0.3403,0.4149,0.543
37.4600,0.0784,-0.4186,0.1315,0.446
37.4750,0.1963,-0.4974,0.0374,0.536
37.4800,0.5181,-0.5352,0.4513,0.871
37.5240,0.7873,-0.4803,0.5364,1.067
37.5250,0.9252,-0.7492,1.9413,2.277
37.5260,1.0929,-0.9234,2.9390,3.269
37.5270,1.0025,-0.7006,2.8328,3.086
37.5300,0.5393,-0.4335,1.7076,1.842
37.5400,0.2981,-0.3729,1.0016,1.110
37.5500,0.2914,-0.4650,0.9929,1.134
37.5600,0.0243,-0.3692,0.2360,0.439
37.5700,0.1210,-0.1152,-0.4705,0.499
37.5810,0.6122,0.1376,-0.4822,0.791
37.6400,0.7992,0.1133,-0.2445,0.843
37.6410,0.6218,-0.0298,-0.1784,0.648
37.6410,0.4149,-0.2547,-0.2172,0.533
37.6420,0.3845,-0.4447,-0.1906,0.618
37.6420,0.4285,-0.4319,-0.2287,0.650
37.6430,0.5081,-0.3431,-0.3495,0.706
37.6500,0.5483,-0.1933,-0.4658,0.745
37.6600,0.5536,-0.3290,-0.3907,0.753
37.6800,0.5949,-0.5371,-0.2515,0.840
37.6810,0.7636,-0.8611,0.1071,1.156
37.7260,0.6295,-0.8644,-0.4497,1.160
37.7270,0.6437,-0.9631,-0.4540,1.244
37.7270,0.3963,-1.1212,-0.2868,1.223
37.7280,0.7924,-1.2075,0.1198,1.449
37.7300,1.4013,-0.9330,0.1235,1.688
37.7400,1.7058,-0.7081,0.3150,1.874
37.7500,1.5112,-0.5949,0.4863,1.695
37.7600,1.0718,-0.6673,0.5809,1.390
37.7760,0.7328,-0.8015,0.4441,1.173
37.7800,0.6082,-0.9383,0.2925,1.156
37.8310,0.5963,-0.8667,0.1639,1.065
37.8330,0.5980,-0.6754,0.3526,0.969
37.8330,0.5952,-0.5608,0.3530,0.891
37.8340,0.6861,-0.4051,0.3865,0.886
37.8360,0.7514,-0.3585,0.2771,0.877
37.8400,0.8309,-0.4877,0.3018,1.010
37.8500,0.7766,-0.5733,0.2429,0.995
37.8600,0.7493,-0.6002,0.2693,0.997
37.8760,0.6830,-0.5542,0.2307,0.909
37.8800,0.6016,-0.4396,0.1202,0.755
37.9400,0.4884,-0.3550,0.0223,0.604
37.9400,0.4325,-0.2813,-0.0386,0.517
37.9410,0.4819,-0.3174,-0.0774,0.582
37.9410,0.5391,-0.3927,-0.2357,0.707
37.9410,0.6241,-0.5203,-0.2151,0.841
37.9410,0.6973,-0.6550,-0.2256,0.983
37.9490,0.6264,-0.6884,-0.2344,0.960
37.9600,0.6545,-0.6499,-0.2437,0.954
37.9750,0.7041,-0.5131,-0.2216,0.899
37.9800,0.7137,-0.4629,-0.2979,0.901
38.0230,0.5771,-0.3995,-0.5887,0.916
38.0230,0.5258,-0.4466,-0.5956,0.911
38.0240,0.4807,-0.4277,-0.5437,0.842
38.0240,0.4708,-0.4506,-0.5110,0.828
38.0300,0.4142,-0.3696,-0.4494,0.714
38.0400,0.3884,-0.3477,-0.3969,0.655
38.0500,0.2933,-0.3632,-0.4235,0.630
38.0600,0.1731,-0.4091,-0.4292,0.618
38.0740,0.0079,-0.5152,-0.4172,0.663
38.0800,-0.0673,-0.5293,-0.4714,0.712
38.1290,-0.0790,-0.4310,-0.4975,0.663
38.1310,-0.1128,-0.3259,-0.6487,0.735
38.1320,-0.1864,-0.1980,-0.8194,0.863
38.1320,-0.2300,-0.1025,-0.9007,0.935
38.1320,-0.3157,-0.0013,-0.9315,0.984
38.1400,-0.4546,0.0501,-1.1005,1.192
38.1500,-0.6461,0.2159,-1.1183,1.309
38.1600,-0.9159,0.3436,-1.2868,1.616
38.1740,-1.1813,0.4202,-1.2805,1.792
38.1790,-1.3682,0.4209,-1.1642,1.845
38.2350,-1.4634,0.3849,-1.1168,1.881
38.2360,-1.5739,0.3684,-1.1774,2.000
38.2370,-1.5421,0.3199,-1.0608,1.899
38.2370,-1.5702,0.2974,-0.8384,1.805
38.2390,-1.5580,0.3755,-0.8978,1.837
38.2400,-1.5890,0.4161,-0.8529,1.851
38.2500,-1.5542,0.4914,-1.0291,1.928
38.2600,-1.6338,0.5829,-1.0453,2.025
38.2740,-1.6099,0.5864,-1.2500,2.121
38.2790,-1.5771,0.5152,-1.2296,2.065
38.3300,-1.4110,0.4106,-1.2231,1.912
38.3320,-1.2291,0.4287,-1.2744,1.822
38.3320,-1.0365,0.4881,-1.2529,1.698
38.3320,-1.1774,0.6886,-1.3266,1.903
38.3330,-1.3408,0.7333,-1.4380,2.098
38.3400,-1.3351,0.6530,-1.4713,2.091
38.3500,-1.4725,0.5709,-1.4042,2.113
38.3600,-1.4805,0.4943,-1.1525,1.940
38.3750,-1.2487,0.4463,-0.9624,1.638
38.3800,-1.0311,0.4642,-0.8193,1.396
38.4290,-0.8775,0.4070,-0.7717,1.237
38.4310,-0.8543,0.3267,-0.6884,1.145
38.4310,-0.9665,0.2407,-0.2002,1.016
38.4320,-1.3595,0.2469,0.4274,1.446
38.4320,-1.6586,0.1420,1.3054,2.115
38.4400,-2.0354,0.0421,1.9602,2.826
38.4500,-2.3258,-0.0349,2.4228,3.359
38.4600,-2.4609,-0.1792,2.5890,3.576
38.4740,-2.3108,-0.3431,2.4018,3.351
38.4800,-1.9705,-0.5455,1.9530,2.827
38.5350,-1.4905,-0.6430,1.3775,2.129
38.5360,-1.1394,-0.5722,0.7670,1.488
38.5360,-0.6926,-0.4374,0.2819,0.866
38.5370,-0.2342,-0.1811,0.0026,0.296
38.5370,0.0253,0.0110,-0.3766,0.378
38.5400,0.1457,0.1264,-0.6010,0.631
38.5490,0.2032,0.1070,-0.7166,0.752
38.5600,0.2352,0.0103,-0.7525,0.788
38.5740,0.2556,-0.0919,-0.6996,0.750
38.5800,0.1281,-0.2305,-0.5730,0.631
38.6290,0.0307,-0.2694,-0.3498,0.443
38.6300,-0.0299,-0.3363,-0.0711,0.345
38.6300,-0.0294,-0.3657,0.2699,0.455
38.6310,-0.0216,-0.4718,0.6390,0.795
38.6310,0.0623,-0.5156,0.8120,0.964
38.6410,0.1691,-0.6005,0.8695,1.070
38.6500,0.4130,-0.5891,0.6616,0.977
38.6600,0.6123,-0.6149,0.5089,1.006
38.6740,0.9051,-0.5748,0.5624,1.211
38.6800,1.2914,-0.6602,0.5357,1.546
38.7390,1.5708,-0.5173,0.2472,1.672
38.7400,1.6312,-0.3101,-0.3294,1.693
38.7410,1.5593,-0.1412,-0.5870,1.672
38.7410,1.5801,-0.1021,-0.7566,1.755
38.7420,1.5729,-0.1201,-0.7248,1.736
38.7420,1.5920,-0.2071,-0.4824,1.676
38.7500,1.4954,-0.2930,-0.3040,1.554
38.7600,1.4588,-0.3297,-0.0336,1.496
38.7750,1.3203,-0.3529,0.1233,1.372
38.7800,1.2147,-0.3329,0.0393,1.260
38.8490,0.9959,-0.2552,-0.1681,1.042
38.8500,0.7069,-0.1294,-0.3611,0.804
38.8510,0.5979,-0.0786,-0.4160,0.733
38.8510,0.4300,-0.0297,-0.3387,0.548
38.8520,0.2765,-0.1130,-0.1531,0.336
38.8520,0.0920,-0.1710,0.0107,0.194
38.8530,-0.0943,-0.1732,0.1928,0.276
38.8600,-0.2354,-0.1356,0.2387,0.362
38.8700,-0.2382,-0.1513,0.2047,0.349
38.8800,-0.2250,-0.1068,0.1630,0.298
38.8910,-0.1764,-0.0697,0.0225,0.191
38.9000,-0.1465,-0.0459,0.0206,0.155
38.9530,-0.1677,0.0541,0.0671,0.189
38.9540,-0.2363,0.0290,0.1241,0.268
38.9540,-0.2263,-0.0336,0.0624,0.237
38.9550,-0.2779,-0.1612,-0.0103,0.321
38.9550,-0.2989,-0.0839,-0.0328,0.312
38.9600,-0.3101,-0.1353,-0.0276,0.339
38.9700,-0.1938,-0.1325,-0.0298,0.237
38.9800,-0.1772,-0.1305,-0.0050,0.220
38.9910,-0.2120,-0.1268,-0.0166,0.248
39.0000,-0.2542,-0.2378,0.0275,0.349
39.0490,-0.2396,-0.2376,0.0546,0.342
39.0510,-0.2722,-0.3680,0.0302,0.459
39.0520,-0.1929,-0.3718,0.0082,0.419
39.0520,-0.1676,-0.3616,0.0229,0.399
39.0520,-0.1526,-0.3464,-0.0082,0.379
39.0600,-0.1586,-0.3352,-0.0129,0.371
39.0700,-0.1458,-0.3209,0.0051,0.353
39.0800,-0.1400,-0.4234,0.0686,0.451
39.0900,-0.1078,-0.4246,0.0667,0.443
39.1000,-0.1873,-0.4659,0.0219,0.503
39.1430,-0.2190,-0.4188,0.0293,0.474
39.1440,-0.1981,-0.4379,0.0331,0.482
39.1440,-0.0885,-0.4117,0.0413,0.423
39.1450,-0.0483,-0.3715,-0.0333,0.376
39.1500,-0.0972,-0.2543,-0.0243,0.273
39.1600,-0.1531,-0.2521,0.0085,0.295
39.1730,-0.1764,-0.2801,-0.0029,0.331
39.1800,-0.2188,-0.3140,0.0194,0.383
39.2190,-0.2854,-0.3571,0.0264,0.458
39.2200,-0.2974,-0.3885,0.0485,0.492
39.2210,-0.2677,-0.4285,0.0456,0.507
39.2210,-0.2906,-0.4297,0.0972,0.528
39.2300,-0.2533,-0.4022,0.0751,0.481
39.2400,-0.2203,-0.4060,0.0586,0.466
39.2490,-0.1875,-0.3524,0.0275,0.400
39.2600,-0.1944,-0.3566,0.0308,0.407
39.2720,-0.1526,-0.3718,0.0096,0.402
39.2800,-0.1380,-0.4144,0.0420,0.439
39.3330,-0.1451,-0.3801,0.0306,0.408
39.3340,-0.1396,-0.4126,0.0139,0.436
39.3350,-0.1366,-0.3787,0.0025,0.403
39.3350,-0.1103,-0.3236,-0.0241,0.343
39.3360,-0.0976,-0.2558,-0.0252,0.275
39.3400,-0.1373,-0.2397,-0.0326,0.278
39.3500,-0.1586,-0.3061,-0.0248,0.346
39.3600,-0.2145,-0.3568,0.0063,0.416
39.3730,-0.2682,-0.3512,0.0326,0.443
39.3800,-0.2739,-0.4005,0.0635,0.489
39.4260,-0.2312,-0.3836,0.0703,0.453
39.4270,-0.2671,-0.3931,0.0326,0.476
39.4270,-0.2267,-0.3583,0.0104,0.424
39.4280,-0.2634,-0.3776,0.0415,0.462
39.4310,-0.2513,-0.3714,0.0485,0.451
39.4400,-0.2288,-0.4099,0.0795,0.476
39.4500,-0.2279,-0.3936,0.0474,0.457
39.4600,-0.2260,-0.3638,0.0393,0.430
39.4730,-0.2174,-0.3025,0.0079,0.373
39.4800,-0.2062,-0.3217,0.0000,0.382
39.5330,-0.1887,-0.3188,0.0175,0.371
39.5340,-0.2239,-0.3060,-0.0008,0.379
39.5350,-0.2336,-0.3033,-0.0030,0.383
39.5350,-0.2382,-0.3976,0.0078,0.464
39.5360,-0.2562,-0.3822,0.0443,0.462
39.5400,-0.2125,-0.3884,-0.0034,0.443
39.5500,-0.1286,-0.3367,0.0438,0.363
39.5600,-0.1254,-0.3356,0.0453,0.361
39.5730,-0.1294,-0.2865,0.0144,0.315
39.5800,-0.1453,-0.3060,-0.0036,0.339
39.6300,-0.1663,-0.2954,-0.0054,0.339
39.6300,-0.1911,-0.3053,0.0449,0.363
39.6310,-0.2097,-0.2941,0.0427,0.364
39.6310,-0.2426,-0.2918,0.0241,0.380
39.6310,-0.2597,-0.2711,0.0217,0.376
39.6420,-0.2629,-0.3066,0.0128,0.404
39.6500,-0.2609,-0.3040,0.0398,0.403
39.6600,-0.2760,-0.2718,0.0508,0.391
39.6720,-0.2755,-0.2703,-0.0100,0.386
39.6800,-0.2039,-0.2575,-0.0185,0.329
39.6900,-0.1882,-0.2855,-0.0201,0.343
39.7490,-0.1367,-0.3022,-0.0089,0.332
39.7510,-0.1142,-0.2721,-0.0394,0.298
39.7510,-0.1114,-0.2691,0.0011,0.291
39.7520,-0.1173,-0.2869,-0.0002,0.310
39.7520,-0.1331,-0.2933,-0.0088,0.322
39.7520,-0.1465,-0.2719,-0.0104,0.309
39.7590,-0.1904,-0.2876,0.0297,0.346
39.7700,-0.2010,-0.3135,0.0276,0.373
39.7800,-0.2261,-0.3010,0.0288,0.378
39.7910,-0.1887,-0.2417,-0.0120,0.307
39.8360,-0.1744,-0.2390,0.0086,0.296
39.8370,-0.1579,-0.2296,0.0169,0.279
39.8370,-0.1626,-0.2651,-0.0015,0.311
39.8370,-0.2031,-0.2640,-0.0132,0.333
39.8400,-0.1586,-0.2609,-0.0318,0.307
39.8520,-0.1231,-0.2792,-0.0529,0.310
39.8600,-0.0681,-0.2751,-0.0128,0.284
39.8700,-0.0728,-0.2646,0.0151,0.275
39.8800,-0.0941,-0.2892,0.0549,0.309
39.8900,-0.0960,-0.2689,0.0042,0.286
39.9390,-0.1044,-0.2829,0.0239,0.302
39.9400,-0.1516,-0.2443,-0.0074,0.288
39.9400,-0.1877,-0.2087,-0.0173,0.281
39.9410,-0.2032,-0.2198,0.0294,0.301
39.9410,-0.2201,-0.2438,0.0098,0.329
39.9510,-0.2160,-0.2154,0.0174,0.306
39.9600,-0.2337,-0.2099,0.0469,0.318
39.9700,-0.2769,-0.2297,-0.0241,0.361
39.9800,-0.2172,-0.2048,-0.0042,0.299
39.9910,-0.2054,-0.2154,-0.0160,0.298
40.0460,-0.1947,-0.2277,0.0625,0.306
40.0470,-0.2043,-0.1900,0.0118,0.279
40.0470,-0.2053,-0.1734,0.0415,0.272
40.0480,-0.1967,-0.2228,-0.0090,0.297
40.0480,-0.1803,-0.2269,-0.0182,0.290
40.0580,-0.1455,-0.2462,-0.0097,0.286
40.0600,-0.0927,-0.2129,-0.0184,0.233
40.0700,-0.0713,-0.2328,-0.0193,0.244
40.0800,-0.0570,-0.2180,0.0306,0.227
40.0900,-0.1027,-0.1721,-0.0192,0.201
40.1370,-0.1157,-0.1661,-0.0284,0.204
40.1380,-0.1018,-0.2071,-0.0097,0.231
40.1380,-0.0846,-0.2106,-0.0092,0.227
40.1380,-0.0520,-0.2029,0.0192,0.210
40.1400,-0.0937,-0.1980,0.0100,0.219
40.1510,-0.0885,-0.2005,-0.0302,0.221
40.1590,-0.0689,-0.1809,-0.0204,0.195
40.1700,-0.0660,-0.1552,-0.0407,0.173
40.1800,-0.0954,-0.1846,0.0082,0.208
40.1980,-0.1009,-0.1774,-0.0220,0.205
40.2000,-0.1401,-0.1676,0.0171,0.219
40.2870,-0.1724,-0.1419,-0.0133,0.224
40.2880,-0.1332,-0.1909,-0.0428,0.237
40.2890,-0.1182,-0.1549,0.0346,0.198
40.2900,-0.1672,-0.1549,0.0248,0.229
40.2900,-0.1700,-0.1390,0.0041,0.220
40.2910,-0.1602,-0.1390,-0.0252,0.214
40.2910,-0.1633,-0.1426,-0.0165,0.217
40.2920,-0.1927,-0.1034,-0.0361,0.222
40.2920,-0.1758,-0.1084,-0.0372,0.210
40.3020,-0.1757,-0.1378,0.0314,0.225
40.3100,-0.2157,-0.1224,0.0399,0.251
40.3230,-0.2059,-0.1518,0.0105,0.256
40.3300,-0.1694,-0.1171,-0.0003,0.206
40.3830,-0.1595,-0.1171,-0.0395,0.202
40.3840,-0.0967,-0.1029,-0.0304,0.144
40.3840,-0.0967,-0.1323,-0.0108,0.164
40.3840,-0.0927,-0.1645,-0.0312,0.191
40.3850,-0.0829,-0.1252,-0.0018,0.150
40.3900,-0.0607,-0.0824,-0.0121,0.103
40.4010,-0.0901,-0.1021,-0.0121,0.137
40.4100,-0.1334,-0.1071,-0.0129,0.172
40.4210,-0.1040,-0.1169,-0.0227,0.158
40.4300,-0.1656,-0.0931,-0.0237,0.191
40.4830,-0.1656,-0.0931,0.0056,0.190
40.4840,-0.1586,-0.0890,0.0439,0.187
40.4840,-0.1880,-0.1184,0.0341,0.225
40.4850,-0.1520,-0.1039,-0.0059,0.184
40.4850,-0.1323,-0.0843,-0.0059,0.157
40.4900,-0.1175,-0.0525,-0.0066,0.129
40.5000,-0.1273,-0.0918,-0.0262,0.159
40.5100,-0.1033,-0.0597,-0.0463,0.128
40.5210,-0.0935,-0.0892,-0.0463,0.137
40.5300,-0.1084,-0.0947,-0.0078,0.144
40.5710,-0.1378,-0.0947,-0.0569,0.177
40.5720,-0.1226,-0.0343,0.0111,0.128
40.5730,-0.1324,-0.0343,-0.0379,0.142
40.5730,-0.1269,-0.0610,-0.0385,0.146
40.5800,-0.1269,-0.0512,-0.0091,0.137
40.5900,-0.1030,-0.0303,-0.0488,0.118
40.6040,-0.1128,-0.0597,-0.0586,0.140
40.6100,-0.1268,-0.0759,-0.0005,0.148
40.6510,-0.1268,-0.0759,-0.0201,0.149
40.6520,-0.0747,-0.0728,-0.0696,0.125
40.6520,-0.0748,-0.0728,-0.0304,0.109
