time,ax,ay,az,aT
34.1890,0.0585,0.0362,-0.0070,0.069
34.1990,0.0917,0.0328,-0.0269,0.101
34.2090,0.1187,0.0474,-0.0265,0.131
34.2420,0.1318,0.0255,0.0025,0.134
34.2430,0.1015,0.0688,-0.0069,0.123
34.2430,0.0562,0.0962,-0.0562,0.125
34.2520,0.0199,0.1186,-0.0661,0.137
34.2590,0.0429,0.1277,-0.1057,0.171
34.2690,0.0239,0.0756,-0.0958,0.124
34.2790,-0.0135,0.0378,-0.0470,0.062
34.2900,-0.0393,0.0566,-0.0474,0.084
34.3250,-0.0856,0.0196,-0.0183,0.090
34.3260,-0.0791,0.0397,0.0103,0.089
34.3260,-0.0575,0.0521,0.0296,0.083
34.3360,-0.0262,0.0524,0.0294,0.066
34.3390,0.0024,0.0259,0.0687,0.073
34.3490,0.0011,0.0089,0.0785,0.079
34.3590,0.0386,-0.0178,0.0394,0.058
34.3690,0.0262,-0.0143,0.0787,0.084
34.3840,0.0928,-0.0117,0.0691,0.116
34.3890,0.1055,-0.0374,0.0697,0.132
34.4250,0.0636,-0.0454,0.0797,0.112
34.4260,0.1245,-0.0140,0.0608,0.139
34.4270,0.1417,0.0160,0.0512,0.152
34.4360,0.1333,0.0064,0.0423,0.140
34.4390,0.1410,0.0164,0.0229,0.144
34.4490,0.1335,0.0438,0.0336,0.144
34.4590,0.1227,-0.0053,0.0729,0.143
34.4690,0.1359,0.0039,0.0834,0.159
34.4840,0.0865,-0.0360,0.0247,0.097
34.4890,0.0643,-0.0263,-0.0240,0.073
34.5350,0.0461,0.0113,0.0052,0.048
34.5360,-0.0194,0.0187,0.0148,0.031
34.5360,-0.0082,0.0074,0.0343,0.036
34.5360,-0.0262,0.0056,0.0342,0.043
34.5390,-0.0659,-0.0057,0.1029,0.122
34.5490,-0.0255,-0.0352,0.1617,0.167
34.5590,-0.0069,-0.0178,0.1913,0.192
34.5700,0.0017,-0.0290,0.1424,0.145
34.5840,0.0682,-0.0134,0.0153,0.071
34.5890,0.0825,0.0391,-0.0035,0.091
34.6420,0.1306,0.0444,-0.0326,0.142
34.6440,0.1532,-0.0178,0.1152,0.193
34.6440,0.1137,-0.0324,0.0664,0.136
34.6440,0.0426,0.0389,-0.0409,0.071
34.6450,0.1127,0.0438,-0.0506,0.131
34.6490,0.1476,0.0654,-0.0205,0.163
34.6590,0.0811,0.0413,-0.0205,0.093
34.6690,0.1166,0.0535,-0.0885,0.156
34.6840,0.1968,0.0789,-0.1670,0.270
34.6890,0.1615,0.0726,-0.1661,0.243
34.7260,0.0888,0.0896,-0.1568,0.201
34.7270,-0.0020,0.0739,-0.1083,0.131
34.7280,-0.0831,0.0628,-0.0110,0.105
34.7370,-0.0832,0.0688,-0.0021,0.108
34.7390,-0.0977,0.0687,0.0071,0.120
34.7490,-0.0795,0.0470,-0.0034,0.092
34.7590,-0.1248,0.0179,-0.0038,0.126
34.7690,-0.1163,0.0550,-0.0144,0.129
34.7840,-0.1037,0.0655,0.0342,0.127
34.7890,-0.0689,0.0448,0.0533,0.098
34.7990,-0.0383,0.0261,0.0923,0.103
34.8090,-0.0173,0.0263,0.0432,0.053
34.8400,-0.0176,0.0569,0.0235,0.064
34.8410,0.0297,0.0368,0.0041,0.047
34.8410,0.0887,0.0186,-0.0057,0.091
34.8490,0.1319,0.0662,-0.0050,0.148
34.8590,0.0928,0.0089,0.0536,0.108
34.8690,0.0519,-0.0180,0.0733,0.092
34.8840,0.0528,-0.0168,0.0732,0.092
34.8890,0.0328,-0.0248,0.0241,0.048
34.9210,0.0337,0.0247,0.0338,0.054
34.9220,0.0234,0.0150,-0.0249,0.037
34.9220,0.0236,0.0154,-0.0249,0.038
34.9320,0.0138,0.0063,0.0142,0.021
34.9390,0.0143,-0.0124,0.0631,0.066
34.9490,0.0329,-0.0394,0.0828,0.097
34.9590,0.0035,-0.0195,0.1318,0.133
34.9690,0.0035,-0.0375,0.0729,0.082
34.9840,-0.0161,-0.0088,0.0239,0.030
34.9890,0.0403,0.0374,-0.0247,0.060
35.0220,0.0497,0.0269,0.0047,0.057
35.0220,-0.0083,0.0443,-0.0050,0.045
35.0230,-0.0170,0.0051,0.0046,0.018
35.0320,-0.0061,0.0236,-0.0052,0.025
35.0390,-0.0158,0.0140,0.0339,0.040
35.0500,-0.0342,0.0137,0.0338,0.050
35.0590,-0.0445,0.0337,0.0338,0.065
35.0690,-0.0155,0.0141,-0.0052,0.022
35.0840,-0.0270,0.0248,-0.0051,0.037
35.0900,0.0097,0.0245,-0.0441,0.051
35.1570,-0.0017,0.0157,-0.0243,0.029
35.1590,0.0154,0.0069,0.0248,0.030
35.1590,0.0428,0.0280,0.0152,0.053
35.1600,0.0391,0.0188,0.0155,0.046
35.1600,0.0377,0.0103,0.0647,0.076
35.1600,0.0445,0.0015,-0.0036,0.045
35.1600,0.0827,0.0123,0.0454,0.095
35.1700,0.0972,0.0127,-0.0030,0.098
35.1830,0.0965,0.0136,-0.0226,0.100
35.1900,0.0922,0.0045,-0.0025,0.092
35.2320,0.0731,0.0055,-0.0124,0.074
35.2330,0.0239,-0.0029,0.0365,0.044
35.2330,-0.0239,-0.0214,0.0069,0.033
35.2330,-0.0120,0.0085,-0.0031,0.015
35.2390,-0.0104,-0.0003,0.0260,0.028
35.2490,-0.0462,0.0192,0.0159,0.052
35.2590,0.0137,0.0103,0.0059,0.018
35.2690,0.0242,0.0107,0.0549,0.061
35.2870,0.0020,0.0200,-0.0010,0.020
35.2900,0.0123,-0.0081,-0.0599,0.062
35.3570,0.0526,0.0223,-0.0110,0.058
35.3580,0.0043,0.0131,-0.0405,0.043
35.3590,-0.0044,0.0144,0.0180,0.023
35.3590,-0.0223,-0.0130,-0.0017,0.026
35.3590,0.0072,-0.0019,0.0177,0.019
35.3600,0.0162,-0.0009,0.0374,0.041
35.3610,0.0254,-0.0100,-0.0017,0.027
35.3690,0.0141,0.0097,-0.0212,0.027
35.3830,0.0041,0.0103,0.0278,0.030
35.3890,0.0227,-0.0086,0.0082,0.026
35.4210,0.0227,-0.0282,-0.0113,0.038
35.4210,0.0214,0.0105,0.0182,0.030
35.4220,0.0115,0.0005,0.0182,0.022
35.4320,0.0201,0.0002,-0.0306,0.037
35.4390,0.0396,0.0097,-0.0404,0.057
35.4490,0.0378,-0.0003,0.0088,0.039
35.4590,0.0773,-0.0304,-0.0010,0.083
35.4690,0.0560,-0.0205,0.0089,0.060
35.4860,0.0375,-0.0120,0.0383,0.055
35.4890,0.0659,-0.0223,0.0874,0.112
35.5340,0.0284,-0.0242,-0.0008,0.037
35.5360,0.0011,-0.0160,-0.0108,0.019
35.5360,0.0336,0.0404,-0.0404,0.066
35.5370,0.0435,0.0553,-0.0403,0.081
35.5390,0.0255,0.0245,-0.0404,0.054
35.5490,0.0079,0.0128,-0.0405,0.043
35.5590,-0.0381,0.0407,-0.0408,0.069
35.5690,-0.0626,0.0099,0.0175,0.066
35.5840,-0.0508,0.0090,-0.0512,0.073
35.5890,-0.0468,0.0076,-0.0124,0.049
35.6300,-0.0651,0.0067,-0.0419,0.078
35.6310,-0.0148,0.0151,-0.0420,0.047
35.6320,0.0150,0.0440,-0.0322,0.057
35.6320,-0.0044,0.0135,-0.0125,0.019
35.6390,-0.0044,-0.0261,-0.0223,0.035
35.6490,-0.0322,-0.0067,-0.0323,0.046
35.6590,-0.0221,-0.0168,0.0166,0.032
35.6690,-0.0022,0.0023,-0.0127,0.013
35.6820,0.0370,-0.0075,0.0362,0.052
35.6890,0.0169,-0.0260,0.0068,0.032
35.7300,0.0372,-0.0167,0.0362,0.055
35.7310,0.0266,0.0019,-0.0421,0.050
35.7320,0.0374,0.0304,-0.0323,0.058
35.7320,0.0362,0.0003,-0.0616,0.071
35.7390,0.0567,0.0391,-0.0420,0.081
35.7490,0.0085,-0.0006,-0.0617,0.062
35.7590,-0.0389,-0.0012,0.0067,0.039
35.7700,-0.0170,0.0171,0.0359,0.043
35.7830,-0.0358,-0.0029,0.0359,0.051
35.7890,-0.0060,0.0153,-0.0229,0.028
35.8340,-0.0259,-0.0051,0.0261,0.037
35.8360,-0.0065,-0.0246,-0.0522,0.058
35.8360,-0.0160,-0.0060,-0.0326,0.037
35.8370,-0.0151,0.0213,-0.0914,0.095
35.8390,-0.0342,0.0207,-0.0718,0.082
35.8500,-0.0143,0.0290,-0.0522,0.061
35.8590,0.0145,0.0291,-0.0521,0.061
35.8690,0.0228,0.0093,-0.0128,0.028
35.8820,0.0321,-0.0100,0.0460,0.057
35.8890,0.0115,-0.0097,0.0265,0.030
35.9250,-0.0185,-0.0004,0.0560,0.059
35.9280,-0.0096,-0.0105,-0.0124,0.019
35.9290,-0.0005,-0.0108,-0.0319,0.034
35.9300,-0.0110,-0.0108,-0.0221,0.027
35.9390,0.0370,-0.0112,-0.0023,0.039
35.9490,-0.0030,0.0354,-0.0414,0.055
35.9590,0.0449,-0.0041,-0.0609,0.076
35.9690,0.0225,0.0148,-0.0115,0.029
35.9840,0.0114,0.0051,-0.0604,0.062
35.9890,0.0383,0.0331,-0.0307,0.059
36.0240,0.0283,0.0332,-0.0111,0.045
36.0250,0.0175,0.0131,-0.0109,0.024
36.0260,0.0176,0.0132,-0.0011,0.022
36.0300,0.0263,0.0030,0.0087,0.028
36.0390,0.0067,0.0128,-0.0010,0.014
36.0490,-0.0123,0.0028,-0.0109,0.017
36.0590,-0.0123,-0.0167,-0.0305,0.037
36.0690,0.0069,-0.0066,-0.0010,0.010
36.0830,-0.0420,0.0031,-0.0403,0.058
36.0890,0.0065,0.0030,-0.0206,0.022
36.1230,-0.0032,0.0128,-0.0206,0.024
36.1230,-0.0033,0.0215,-0.0500,0.055
36.1240,-0.0033,0.0411,-0.0598,0.073
36.1330,0.0340,0.0298,-0.0497,0.067
36.1390,0.0635,0.0102,-0.0301,0.071
36.1490,0.0699,0.0378,-0.0395,0.089
36.1590,0.0797,0.0280,-0.0297,0.090
36.1690,0.0574,-0.0200,-0.0196,0.064
36.1870,0.0182,-0.0004,-0.0294,0.035
36.1890,-0.0107,-0.0192,-0.0099,0.024
36.2510,-0.0597,0.0200,-0.0099,0.064
36.2520,-0.0852,-0.0090,-0.0005,0.086
36.2520,-0.0558,0.0498,-0.0397,0.085
36.2530,-0.0349,0.0287,-0.0594,0.075
36.2530,-0.0545,0.0189,-0.0202,0.061
36.2540,-0.0708,-0.0099,0.0186,0.074
36.2590,-0.0218,0.0096,0.0186,0.030
36.2690,0.0072,-0.0095,-0.0107,0.016
36.2840,0.0366,-0.0193,-0.0598,0.073
36.2890,0.0441,-0.0092,-0.0595,0.075
36.3250,0.0539,0.0103,-0.0399,0.068
36.3260,0.0608,0.0098,-0.0298,0.068
36.3270,0.0510,0.0000,-0.0298,0.059
36.3290,0.0300,-0.0186,-0.0003,0.035
36.3390,0.0298,-0.0187,-0.0024,0.035
36.3490,0.0472,0.0007,-0.0217,0.052
36.3590,0.0276,0.0301,-0.0217,0.046
36.3690,-0.0113,0.0006,-0.0512,0.052
36.3820,-0.0113,0.0104,-0.0316,0.035
36.3890,-0.0204,0.0192,-0.0512,0.058
36.4210,-0.0694,0.0094,-0.0218,0.073
36.4220,-0.0384,0.0089,-0.0317,0.051
36.4220,-0.0285,0.0579,-0.0514,0.083
36.4290,-0.0368,-0.0102,-0.0221,0.044
36.4390,-0.0858,0.0093,-0.0221,0.089
36.4490,-0.0635,0.0088,-0.0518,0.082
36.4590,-0.0341,-0.0009,-0.0420,0.054
36.4690,-0.0046,-0.0102,-0.0126,0.017
36.4820,0.0443,-0.0004,-0.0126,0.046
36.4890,0.0425,0.0089,0.0169,0.047
36.5270,0.0327,-0.0008,0.0169,0.037
36.5270,0.0310,-0.0102,-0.0613,0.069
36.5280,0.0015,-0.0004,-0.0220,0.022
36.5290,0.0201,-0.0098,-0.0317,0.039
36.5390,0.0201,0.0097,-0.0514,0.056
36.5490,0.0003,-0.0094,-0.0317,0.033
36.5590,0.0003,0.0297,-0.0023,0.030
36.5690,-0.0183,0.0285,0.0171,0.038
36.5820,-0.0085,-0.0107,0.0368,0.039
36.5880,-0.0456,0.0179,0.0170,0.052
36.6230,-0.0456,-0.0213,-0.0418,0.065
36.6240,-0.0062,0.0170,-0.0222,0.029
36.6250,-0.0062,0.0170,-0.0614,0.064
36.6340,-0.0247,0.0162,-0.0124,0.032
36.6390,-0.0150,-0.0229,-0.0222,0.035
36.6490,-0.0050,-0.0031,-0.0124,0.014
36.6590,0.0341,0.0066,-0.0321,0.047
36.6690,0.0513,-0.0312,-0.0221,0.064
36.6840,0.0807,-0.0116,-0.0221,0.084
36.6890,0.0488,0.0263,-0.0512,0.075
36.6990,0.0782,-0.0227,-0.0610,0.102
36.7090,0.0933,0.0063,-0.0507,0.106
36.7310,0.0345,-0.0034,0.0277,0.044
36.7310,-0.0045,0.0153,-0.0212,0.027
36.7390,-0.0241,-0.0042,0.0081,0.026
36.7490,-0.0231,-0.0134,-0.0116,0.029
36.7590,-0.0329,-0.0134,-0.0606,0.070
36.7690,-0.0316,0.0152,-0.0215,0.041
36.7820,-0.0414,0.0250,-0.0215,0.053
36.7890,-0.0116,0.0144,-0.0313,0.036
36.8190,0.0177,0.0439,-0.0215,0.052
36.8200,0.0264,-0.0048,0.0080,0.028
36.8200,0.0460,0.0343,-0.0312,0.065
36.8300,0.0063,0.0140,-0.0409,0.044
36.8390,0.0222,0.0067,-0.0026,0.023
36.8500,0.0121,0.0064,0.0366,0.039
36.8590,0.0022,0.0261,0.0169,0.031
36.8690,0.0116,0.0156,0.0170,0.026
36.8800,0.0018,0.0156,0.0464,0.049
36.8890,0.0114,-0.0318,0.0660,0.074
36.9180,-0.0081,-0.0318,0.0464,0.057
36.9190,0.0392,-0.0022,0.0367,0.054
36.9200,0.0392,0.0272,0.0564,0.074
36.9290,0.0281,-0.0020,0.0075,0.029
36.9390,0.0282,-0.0020,0.0271,0.039
36.9490,0.0175,-0.0020,-0.0022,0.018
36.9590,0.0077,0.0078,0.0173,0.020
36.9690,-0.0111,-0.0206,0.0368,0.044
36.9810,-0.0111,0.0088,0.0466,0.049
36.9890,-0.0010,-0.0008,0.0466,0.047
37.0210,-0.0206,0.0089,0.0466,0.052
37.0220,-0.0008,0.0086,0.0270,0.028
37.0220,0.0089,-0.0208,0.0368,0.043
37.0320,-0.0004,0.0177,0.0858,0.088
37.0390,-0.0004,-0.0116,0.0662,0.067
37.0490,0.0185,0.0170,0.0369,0.045
37.0590,0.0283,0.0170,0.0075,0.034
37.0690,0.0272,0.0070,0.0272,0.039
37.0810,0.0076,0.0070,0.0076,0.013
37.0890,0.0075,0.0068,0.0566,0.057
37.1260,-0.0022,0.0068,0.0566,0.057
37.1270,0.0075,-0.0214,0.0762,0.080
37.1280,-0.0120,0.0079,0.0272,0.031
37.1290,-0.0019,0.0170,0.0468,0.050
37.1390,0.0176,0.0072,-0.0022,0.019
37.1490,0.0263,0.0538,0.0078,0.060
37.1600,0.0067,0.0048,0.0372,0.038
37.1690,-0.0212,0.0047,0.0959,0.098
37.1790,-0.0408,-0.0246,0.0861,0.098
37.1890,0.0080,0.0141,0.0665,0.068
37.2000,0.0375,-0.0251,0.0763,0.089
37.2460,0.0641,0.0041,0.0276,0.070
37.2470,0.0445,0.0041,0.0178,0.048
37.2480,0.0709,-0.0240,0.0376,0.084
37.2480,0.0513,-0.0044,0.0474,0.070
37.2490,0.0307,0.0052,0.0770,0.083
37.2600,0.0013,-0.0241,0.0672,0.071
37.2690,0.0014,0.0050,0.0279,0.028
37.2790,-0.0181,0.0050,-0.0112,0.022
37.2890,-0.0359,0.0611,0.0377,0.080
37.3000,-0.0359,0.0219,0.0377,0.056
37.3410,-0.0529,0.0304,0.0473,0.077
37.3430,-0.0529,0.0010,0.0473,0.071
37.3440,-0.0502,0.0199,0.0764,0.094
37.3440,-0.0429,-0.0007,0.0044,0.043
37.3490,0.0153,-0.0193,0.0339,0.042
37.3610,0.0153,0.0002,0.0143,0.021
37.3690,0.0335,0.0002,0.0144,0.036
37.3790,0.0433,0.0100,-0.0051,0.045
37.3890,0.0507,0.0002,-0.0147,0.053
37.4000,0.0311,0.0100,-0.0147,0.036
37.4510,0.0203,0.0002,-0.0243,0.032
37.4520,-0.0090,0.0100,-0.0145,0.020
37.4530,-0.0367,-0.0091,0.0244,0.045
37.4530,-0.0563,-0.0091,0.0146,0.059
37.4540,-0.0536,-0.0086,0.0535,0.076
37.4600,-0.0340,-0.0086,0.0241,0.043
37.4690,0.0050,-0.0269,0.0240,0.036
37.4790,0.0246,0.0122,0.0436,0.052
37.4890,0.0235,0.0023,-0.0052,0.024
37.4990,0.0334,-0.0074,0.0438,0.056
37.5330,0.0225,0.0022,-0.0149,0.027
37.5340,0.0127,-0.0174,0.0145,0.026
37.5350,0.0122,-0.0072,0.0145,0.020
37.5390,0.0220,-0.0072,-0.0148,0.027
37.5490,-0.0164,0.0211,-0.0051,0.027
37.5600,-0.0066,0.0211,0.0047,0.023
37.5690,0.0031,0.0296,0.0243,0.038
37.5790,0.0129,0.0492,0.0636,0.081
37.5890,-0.0343,0.0002,0.0339,0.048
37.6000,-0.0735,-0.0095,0.0438,0.086
37.6400,-0.0515,0.0190,0.0239,0.060
37.6410,-0.0515,-0.0005,-0.0054,0.052
37.6410,-0.0023,-0.0192,0.0141,0.024
37.6410,-0.0317,-0.0290,0.0729,0.085
37.6490,0.0071,0.0003,0.0043,0.008
37.6600,0.0170,0.0395,0.0337,0.055
37.6690,0.0536,0.0471,-0.0247,0.076
37.6790,0.0340,0.0275,-0.0345,0.056
37.6890,0.0419,0.0263,-0.0048,0.050
37.6990,0.0321,0.0263,-0.0146,0.044
37.7440,-0.0066,0.0158,0.0147,0.023
37.7460,-0.0164,0.0354,0.0147,0.042
37.7460,-0.0249,0.0433,0.0245,0.056
37.7460,-0.0446,0.0237,-0.0049,0.051
37.7490,-0.0426,0.0320,-0.0050,0.054
37.7600,-0.0524,0.0026,0.0047,0.053
37.7690,-0.0127,0.0306,-0.0050,0.034
37.7790,-0.0028,0.0306,0.0243,0.039
37.7890,0.0160,0.0199,0.0146,0.029
37.7990,0.0454,-0.0094,0.0048,0.047
37.8570,0.0248,0.0003,0.0147,0.029
37.8580,0.0150,-0.0388,0.0245,0.048
37.8580,0.0239,-0.0183,0.0344,0.046
37.8590,0.0154,0.0018,-0.0017,0.016
37.8590,0.0149,-0.0262,0.0374,0.048
37.8600,0.0051,0.0325,0.0276,0.043
37.8690,-0.0323,0.0124,0.0373,0.051
37.8790,-0.0029,0.0222,0.0079,0.024
37.8890,-0.0121,0.0119,0.0176,0.024
37.9000,-0.0317,0.0217,0.0372,0.053
37.9350,-0.0114,0.0114,0.0372,0.041
37.9360,-0.0212,0.0408,0.0078,0.047
37.9370,-0.0014,-0.0171,0.0273,0.032
37.9390,0.0280,-0.0073,0.0469,0.055
37.9490,-0.0010,0.0025,0.0567,0.057
37.9600,-0.0010,0.0319,0.0273,0.042
37.9690,0.0084,0.0118,0.0273,0.031
37.9790,-0.0209,-0.0077,0.0567,0.061
37.9890,-0.0386,-0.0261,0.0271,0.054
38.0000,-0.0288,0.0032,0.0173,0.034
38.0460,-0.0086,0.0031,0.0368,0.038
38.0470,-0.0086,0.0325,0.0466,0.057
38.0470,0.0013,0.0312,0.0369,0.048
38.0480,-0.0281,-0.0079,0.0271,0.040
38.0500,-0.0361,0.0299,0.0269,0.054
38.0600,-0.0263,0.0397,0.0563,0.074
38.0690,-0.0249,0.0380,0.0563,0.072
38.0790,-0.0445,0.0380,0.0268,0.064
38.0890,-0.0141,0.0271,0.0660,0.073
38.0990,-0.0239,0.0369,0.0366,0.057
38.1420,-0.0319,0.0448,0.0757,0.094
38.1430,-0.0123,0.0154,0.0267,0.033
38.1440,-0.0116,-0.0039,0.0364,0.038
38.1450,-0.0018,-0.0039,0.0364,0.037
38.1490,-0.0107,-0.0129,0.0755,0.077
38.1600,-0.0009,0.0164,0.0755,0.077
38.1700,-0.0099,-0.0029,0.0656,0.066
38.1790,-0.0295,0.0264,0.0460,0.061
38.1890,0.0000,0.0253,0.0166,0.030
38.2040,0.0000,0.0253,-0.0029,0.025
38.2650,0.0092,0.0429,-0.0126,0.046
38.2660,0.0288,0.0135,0.0070,0.033
38.2670,0.0558,0.0317,0.0073,0.065
38.2670,0.0950,0.0611,-0.0122,0.114
38.2680,0.1378,0.0865,-0.0212,0.164
38.2680,0.1182,0.1846,-0.0898,0.237
38.2690,-0.0003,0.2041,-0.1972,0.284
38.2810,-0.1277,0.2335,-0.2560,0.369
38.2910,-0.2166,0.1664,-0.1977,0.337
38.3000,-0.2852,0.0292,-0.0114,0.287
38.3390,-0.2442,-0.0749,0.1538,0.298
38.3400,-0.2148,-0.1729,0.3009,0.408
38.3410,-0.1856,-0.1650,0.3094,0.397
38.3410,-0.0680,-0.1747,0.2701,0.329
38.3490,0.1042,-0.1388,0.1036,0.202
38.3590,0.2120,-0.0505,-0.0042,0.218
38.3690,0.2585,-0.0016,-0.1108,0.281
38.3790,0.2487,0.0179,-0.0912,0.265
38.3890,0.1625,-0.0110,-0.0806,0.182
38.3990,0.0449,0.0085,-0.0119,0.047
38.4400,-0.0602,-0.0105,-0.0123,0.062
38.4410,-0.0797,-0.0203,0.0171,0.084
38.4420,-0.0853,-0.0099,0.0656,0.108
38.4420,-0.0559,-0.0295,0.0656,0.091
38.4490,-0.0437,-0.0187,0.0751,0.089
38.4590,-0.0535,-0.0285,0.1143,0.129
38.4690,-0.0786,0.0292,0.1434,0.166
38.4810,-0.0589,0.0292,0.1041,0.123
38.4900,-0.0091,0.0094,0.0746,0.076
38.5000,-0.0210,-0.0103,0.0444,0.050
38.5430,-0.0211,-0.0476,0.0728,0.090
38.5450,-0.0512,-0.0487,0.1405,0.157
38.5450,-0.0944,-0.0482,0.2174,0.242
38.5450,-0.1426,-0.1294,0.1871,0.268
38.5490,-0.0605,-0.1081,0.1661,0.207
38.5590,0.0380,-0.1029,0.1555,0.190
38.5690,0.0469,-0.0938,0.1743,0.203
38.5810,0.1561,-0.1490,0.2912,0.362
38.5910,0.2665,-0.2437,0.4281,0.560
38.6000,0.3397,-0.3040,0.4959,0.674
38.6470,0.4944,-0.2949,0.4569,0.735
38.6480,0.6441,-0.3516,0.3577,0.816
38.6490,0.7212,-0.3838,0.2207,0.846
38.6500,0.7312,-0.4631,0.4642,0.982
38.6500,0.5692,-0.5125,0.3453,0.840
38.6600,0.5261,-0.4914,0.3725,0.811
38.6690,0.4789,-0.4615,0.2724,0.719
38.6790,0.4567,-0.4071,0.2996,0.681
38.6890,0.3923,-0.3492,0.0330,0.526
38.7000,0.2821,-0.4363,0.2273,0.567
38.7350,0.1403,-0.3139,0.0977,0.357
38.7360,0.2686,-0.1695,-0.0008,0.318
38.7370,0.4445,-0.1562,0.0387,0.473
38.7390,0.5039,-0.1202,0.1080,0.529
38.7500,0.3817,-0.1094,0.1192,0.415
38.7600,0.0483,-0.1445,0.1116,0.189
38.7690,-0.1964,-0.1002,0.1332,0.258
38.7790,-0.4876,-0.0333,0.1453,0.510
38.7890,-0.7301,0.1264,0.1213,0.751
38.7990,-0.8971,0.3107,0.1866,0.968
38.8360,-0.8574,0.2526,0.2155,0.919
38.8360,-0.8711,0.1543,0.0869,0.889
38.8370,-0.8737,0.1201,0.0396,0.883
38.8390,-0.9879,0.1795,-0.0481,1.005
38.8490,-1.0412,0.2772,-0.0919,1.081
38.8590,-1.1233,0.3673,-0.1490,1.191
38.8690,-1.0834,0.3267,-0.1805,1.146
38.8790,-1.1250,0.1941,-0.0704,1.144
38.8890,-1.2390,0.1097,0.0444,1.245
38.9000,-1.4148,0.1183,0.0359,1.420
38.9390,-1.3241,0.1284,0.0864,1.333
38.9420,-1.2600,0.0856,0.0434,1.264
38.9420,-1.1297,-0.2021,0.7315,1.361
38.9430,-1.3826,-0.1823,-0.0930,1.398
38.9490,-1.1758,-0.2334,-0.0795,1.201
38.9600,-1.0286,-0.2555,-0.0209,1.060
38.9690,-0.9781,-0.1548,-0.1834,1.007
38.9790,-0.9585,-0.1111,-0.1250,0.973
38.9890,-0.9311,-0.1291,-0.0825,0.944
39.0000,-1.0076,-0.1824,-0.0643,1.026
39.0450,-0.9285,-0.2359,-0.0918,0.962
39.0470,-0.9332,-0.3013,-0.0344,0.981
39.0480,-0.8270,-0.3328,-0.0050,0.891
39.0490,-0.7522,-0.3517,-0.0164,0.831
39.0500,-0.7091,-0.3836,0.0113,0.806
39.0600,-0.7134,-0.3448,0.0777,0.796
39.0690,-0.6080,-0.4053,0.1132,0.739
39.0790,-0.5351,-0.4855,0.1300,0.734
39.0890,-0.4286,-0.5604,0.1230,0.716
39.1000,-0.2659,-0.6818,0.1696,0.751
39.1380,-0.1365,-0.7147,0.1113,0.736
39.1410,-0.0922,-0.6937,-0.0065,0.700
39.1420,-0.0238,-0.5897,0.0071,0.590
39.1420,-0.0792,-0.5565,-0.0872,0.569
39.1490,-0.1955,-0.4991,-0.1379,0.553
39.1590,-0.2904,-0.5673,-0.1040,0.646
39.1690,-0.3087,-0.5386,-0.2325,0.663
39.1790,-0.2939,-0.5133,-0.3653,0.695
39.1890,-0.2134,-0.5077,-0.4630,0.719
39.1990,-0.1406,-0.5749,-0.4687,0.755
39.2300,-0.1105,-0.6225,-0.6169,0.883
39.2310,-0.1163,-0.6543,-0.5446,0.859
39.2310,-0.1285,-0.6012,-0.5064,0.796
39.2390,-0.1208,-0.6392,-0.4731,0.804
39.2500,-0.0865,-0.5754,-0.4831,0.756
39.2590,-0.0272,-0.5641,-0.4095,0.698
39.2690,0.0225,-0.5256,-0.2531,0.584
39.2790,0.0226,-0.5311,-0.1007,0.541
39.2890,0.0134,-0.6691,0.0631,0.672
39.2990,-0.0357,-0.7930,-0.0084,0.794
39.3300,-0.0718,-0.7445,-0.0199,0.748
39.3310,-0.1887,-0.6847,-0.1283,0.722
39.3310,-0.2061,-0.6073,-0.2626,0.693
39.3390,-0.1518,-0.4996,-0.2908,0.598
39.3490,-0.0851,-0.3161,-0.3507,0.480
39.3590,-0.0530,-0.1476,-0.2997,0.338
39.3690,0.0443,-0.0573,-0.1989,0.212
39.3790,0.1129,-0.0637,-0.1567,0.203
39.3890,0.0866,-0.1836,-0.2130,0.294
39.3990,0.0945,-0.2668,-0.2187,0.358
39.4350,0.1531,-0.2849,-0.3040,0.444
39.4360,0.2297,-0.2986,-0.3869,0.540
39.4360,0.3874,-0.4336,-0.6463,0.869
39.4450,0.5885,-0.5464,-0.9152,1.218
39.4490,0.6800,-0.5322,-1.1807,1.463
39.4590,0.7461,-0.3165,-1.2942,1.527
39.4690,0.7530,0.0694,-1.2556,1.466
39.4790,0.7722,0.4286,-1.1069,1.416
39.4950,0.6715,0.5576,-0.8994,1.253
39.4990,0.5946,0.4487,-0.8504,1.131
39.5330,0.5752,0.3990,-0.8710,1.117
39.5330,0.7052,0.4315,-0.8710,1.201
39.5340,0.9104,0.5540,-0.8797,1.382
39.5430,1.1738,0.7151,-0.9321,1.661
39.5490,1.2786,0.7049,-0.9492,1.741
39.5590,1.4849,0.6294,-0.7902,1.796
39.5690,1.7674,0.4797,-0.4866,1.895
39.5790,2.0449,0.2946,-0.3923,2.103
39.5890,2.1063,0.1994,-0.4980,2.174
39.5990,1.9612,0.2618,-0.5826,2.063
39.6350,1.6318,0.3289,-0.5326,1.748
39.6360,1.3519,0.4036,-0.3160,1.446
39.6370,1.1994,0.3512,-0.1270,1.256
39.6420,1.3575,0.2717,0.0202,1.385
39.6490,1.5577,0.1449,0.0186,1.565
39.6600,1.8348,0.1185,-0.0302,1.839
39.6690,1.9266,0.1151,-0.0119,1.930
39.6800,1.9330,0.0924,-0.0231,1.935
