time,ax,ay,az,aT,label
17.44,-0.5585,-0.3056,-0.3577,0.73,2
17.451,-0.609,-0.1858,-0.2624,0.6890000000000001,2
17.46,-0.5527,-0.167,-0.2837,0.643,2
17.471,-0.3237,-0.0525,-0.2563,0.41600000000000004,2
17.533,-0.3113,-0.0806,-0.5563,0.643,2
17.534,-0.3749,-0.0811,-0.715,0.8109999999999999,2
17.535,-0.4012,-0.1251,-0.702,0.818,2
17.536,-0.5251,-0.1222,-0.5514,0.7709999999999999,2
17.537,-0.7009,-0.101,-0.4337,0.83,2
17.537,-0.5628,-0.2067,-0.2652,0.6559999999999999,2
17.541,-0.5173,-0.2974,0.0074,0.597,2
17.551,-0.5208,-0.2216,0.0197,0.5660000000000001,2
17.56,-0.3364,-0.2201,-0.0061,0.402,2
17.571,-0.137,-0.0612,-0.2537,0.295,2
17.61,-0.1052,0.0139,-0.3899,0.40399999999999997,2
17.611,-0.2833,0.0793,-0.3966,0.494,2
17.611,-0.6206,-0.0612,-0.2652,0.6779999999999999,2
17.611,-0.7812,-0.134,-0.0435,0.794,2
17.622,-0.6075,-0.2627,-0.0828,0.667,2
17.633,-0.5557,-0.2052,-0.0916,0.599,2
17.641,-0.2874,-0.1495,-0.0491,0.32799999999999996,2
17.65,-0.1115,-0.1527,0.0464,0.195,2
17.661,-0.092,-0.0935,-0.0289,0.134,2
17.674,-0.0125,-0.0627,-0.1913,0.20199999999999999,2
17.681,0.0523,-0.0248,-0.2378,0.245,2
17.691,0.0727,-0.1704,-0.3795,0.42200000000000004,2
17.767,0.0291,-0.1804,-0.3765,0.419,2
17.768,-0.0774,0.029,-0.2688,0.281,2
17.768,-0.1267,0.0571,-0.2809,0.313,2
17.769,0.0709,-0.0262,-0.208,0.221,2
17.769,0.4189,-0.1629,-0.2874,0.5329999999999999,2
17.769,0.5271,-0.172,-0.414,0.6920000000000001,2
17.771,0.5467,-0.0556,-0.3011,0.627,2
17.771,0.5813,-0.0531,-0.2131,0.621,2
17.781,0.646,0.0365,-0.2132,0.6809999999999999,2
17.791,0.6932,0.0457,-0.2083,0.725,2
17.802,0.8852,0.0195,-0.2902,0.932,2
17.81,0.942,-0.0645,-0.4464,1.044,2
17.861,0.7663,-0.0859,-0.3539,0.848,2
17.863,0.4782,-0.0532,-0.2422,0.539,2
17.863,0.2594,-0.0536,-0.0923,0.281,2
17.863,0.1842,-0.1223,0.0459,0.226,2
17.864,0.1202,-0.1011,0.1601,0.22399999999999998,2
17.87,0.2214,-0.1195,0.1119,0.275,2
17.881,0.3931,-0.1445,-0.1567,0.447,2
17.89,0.5894,-0.059,-0.4106,0.721,2
17.902,0.6902,0.0873,-0.7555,1.0270000000000001,2
17.91,0.6661,0.0902,-0.8826,1.109,2
17.955,0.4749,0.154,-0.9096,1.038,2
17.956,0.2063,0.0327,-0.6586,0.691,2
17.957,-0.0894,0.0131,-0.4503,0.45899999999999996,2
17.957,-0.3492,-0.1213,-0.1416,0.396,2
17.961,-0.5946,-0.2097,0.2392,0.674,2
17.97,-0.5936,-0.2872,0.6075,0.897,2
17.984,-0.4422,-0.3238,0.5521,0.778,2
17.991,-0.2137,-0.2747,0.3762,0.512,2
18.026,0.0158,-0.0806,0.0577,0.1,2
18.026,0.3131,0.0447,-0.1743,0.361,2
18.027,0.5056,0.0418,-0.305,0.5920000000000001,2
18.036,0.431,0.1061,-0.3297,0.5529999999999999,2
18.041,0.3041,0.1167,-0.4301,0.54,2
18.052,0.1825,0.0401,-0.3432,0.391,2
18.061,0.1774,-0.0359,-0.2852,0.33799999999999997,2
18.096,0.2034,-0.0597,-0.3169,0.381,2
18.097,0.1669,0.0123,-0.2599,0.309,2
18.097,0.1625,0.027,-0.2524,0.301,2
18.101,0.1653,-0.0284,-0.2933,0.33799999999999997,2
18.11,0.2475,-0.0028,-0.2867,0.379,2
18.121,0.2506,-0.0087,-0.2491,0.353,2
18.131,0.2377,-0.0391,-0.2223,0.32799999999999996,2
18.141,0.2245,-0.0359,-0.124,0.259,2
18.151,0.2899,-0.0669,-0.1166,0.32,2
18.16,0.3778,-0.0742,-0.1246,0.405,2
18.188,0.3931,-0.0479,-0.0876,0.406,2
18.189,0.3389,-0.0549,-0.123,0.365,2
18.191,0.295,-0.0864,-0.1411,0.33799999999999997,2
18.201,0.3332,-0.097,-0.1246,0.369,2
18.211,0.2672,-0.1391,-0.1198,0.324,2
18.221,0.183,-0.1423,-0.1494,0.276,2
18.231,0.069,-0.1074,-0.1691,0.212,2
18.241,0.0575,-0.1004,-0.1384,0.18,2
18.251,0.0306,-0.0664,-0.07,0.10099999999999999,2
18.261,0.0943,-0.0592,-0.1191,0.163,2
18.314,0.1034,-0.0261,-0.1499,0.184,2
18.317,0.1084,0.0118,-0.1895,0.21899999999999997,2
18.318,0.0915,-0.0114,-0.1803,0.203,2
18.319,0.1167,-0.005,-0.1896,0.223,2
18.321,0.1377,-0.0297,-0.1315,0.193,2
18.322,0.1556,-0.0595,-0.1504,0.22399999999999998,2
18.331,0.0621,-0.053,-0.17,0.18899999999999997,2
18.341,0.0008,-0.0441,-0.1204,0.128,2
18.359,0.0079,-0.0182,-0.1191,0.121,2
18.361,-0.0112,0.0495,-0.2154,0.221,2
18.436,-0.0015,-0.0143,-0.193,0.19399999999999998,2
18.437,0.0569,-0.0157,-0.1914,0.2,2
18.437,0.0811,-0.0117,-0.2297,0.244,2
18.438,0.1074,0.0069,-0.2,0.22699999999999998,2
18.438,0.111,0.0301,-0.2681,0.292,2
18.438,0.089,0.0116,-0.2385,0.255,2
18.439,-0.0015,0.0187,-0.1294,0.131,2
18.441,-0.0309,-0.0007,-0.1377,0.141,2
18.451,0.1602,-0.0145,-0.1666,0.23199999999999998,2
18.461,0.3333,-0.0647,-0.2349,0.413,2
18.471,0.1893,-0.0464,-0.2751,0.337,2
18.514,0.1168,0.0209,-0.1571,0.19699999999999998,2
18.516,-0.0188,0.001,-0.0371,0.042,2
18.516,-0.1058,-0.0796,-0.0343,0.13699999999999998,2
18.517,-0.0715,-0.1557,0.0374,0.175,2
18.521,-0.1284,-0.1599,0.0312,0.207,2
18.531,-0.1065,-0.0758,-0.0237,0.133,2
18.54,-0.0313,-0.0248,-0.1979,0.20199999999999999,2
18.552,0.118,0.013,-0.1475,0.18899999999999997,2
18.56,0.3074,-0.0154,-0.2738,0.41200000000000003,2
18.596,0.3135,0.0388,-0.3429,0.466,2
18.597,0.3846,0.0996,-0.4012,0.565,2
18.597,0.4011,0.0301,-0.2455,0.47100000000000003,2
18.601,0.2822,0.035,-0.2332,0.368,2
18.61,0.1084,0.1138,-0.2669,0.31,2
18.621,-0.0778,0.1227,-0.1624,0.218,2
18.631,-0.0953,-0.0162,-0.047,0.107,2
18.64,0.0003,-0.0467,-0.2082,0.213,2
18.651,-0.0437,-0.0287,-0.0861,0.10099999999999999,2
18.66,-0.0923,0.0302,0.0434,0.106,2
18.713,-0.025,0.0757,-0.0916,0.121,2
18.713,0.1878,0.0082,-0.1109,0.218,2
18.714,0.2182,-0.0114,-0.0836,0.23399999999999999,2
18.714,0.2369,0.0305,-0.2299,0.332,2
18.714,0.2712,-0.0758,-0.1717,0.33,2
18.72,0.3533,-0.0649,-0.2664,0.447,2
18.731,0.4261,-0.038,-0.2467,0.494,2
18.741,0.5119,-0.0453,-0.3302,0.611,2
18.753,0.4804,-0.1584,-0.1733,0.535,2
18.761,0.3303,-0.1535,-0.3315,0.49200000000000005,2
18.806,0.027,-0.0632,-0.4431,0.44799999999999995,2
18.807,-0.07,-0.0837,-0.1713,0.203,2
18.808,-0.0347,-0.0774,-0.3668,0.376,2
18.808,-0.0616,-0.1441,-0.3125,0.35,2
18.811,-0.1329,-0.1931,-0.1793,0.295,2
18.821,-0.258,-0.1259,-0.0503,0.29100000000000004,2
18.831,-0.3198,0.0435,0.1582,0.359,2
18.84,-0.3198,-0.0085,0.0659,0.327,2
18.851,-0.2154,0.0017,0.0052,0.215,2
18.861,-0.1476,0.0181,0.0106,0.149,2
18.906,-0.1813,0.0831,-0.0689,0.21100000000000002,2
18.907,-0.1347,0.0511,-0.0841,0.16699999999999998,2
18.908,-0.1401,0.1138,-0.2714,0.326,2
18.91,-0.1248,0.1031,-0.3861,0.419,2
18.915,-0.0545,-0.0046,-0.39,0.39399999999999996,2
18.921,0.0052,-0.0514,-0.4588,0.462,2
18.931,0.0755,-0.1251,-0.3807,0.408,2
18.94,-0.1349,-0.1133,-0.2756,0.327,2
18.951,-0.2721,-0.1152,0.193,0.353,2
18.961,-0.1951,-0.2275,0.0707,0.308,2
18.993,0.0582,-0.3206,-0.0245,0.327,2
18.994,0.4948,-0.2796,-0.2751,0.631,2
18.994,0.4734,-0.0158,-0.5872,0.754,2
19.001,0.2541,0.1211,-0.3978,0.48700000000000004,2
19.011,0.3057,0.0028,-0.0875,0.318,2
19.021,0.3342,-0.2273,-0.2878,0.496,2
19.031,0.0257,-0.0555,-0.4112,0.41600000000000004,2
19.04,-0.3516,0.1727,-0.3968,0.5579999999999999,2
19.051,-0.5062,0.085,-0.1377,0.531,2
19.06,-0.3781,0.0425,-0.2121,0.436,2
19.099,-0.2729,0.2512,-0.0322,0.37200000000000005,2
19.101,-0.1626,0.2033,0.0446,0.264,2
19.101,-0.0626,0.2003,-0.1181,0.24100000000000002,2
19.101,0.07,0.2093,-0.0814,0.235,2
19.111,0.2841,0.0964,-0.1647,0.342,2
19.121,0.4513,0.0798,-0.2929,0.544,2
19.131,0.5607,0.0372,-0.1591,0.584,2
19.14,0.665,-0.0178,-0.211,0.698,2
19.153,0.4771,-0.0382,-0.0792,0.485,2
19.161,0.4168,-0.0736,-0.125,0.441,2
19.223,0.333,-0.0822,-0.2212,0.408,2
19.224,0.3348,-0.0404,-0.314,0.461,2
19.224,0.3047,-0.1053,-0.1338,0.349,2
19.224,0.2923,-0.1425,-0.1453,0.35600000000000004,2
19.225,0.2485,-0.1281,-0.1584,0.321,2
19.225,0.1703,-0.087,-0.1977,0.275,2
19.234,0.1397,-0.053,-0.0815,0.17,2
19.24,0.2658,0.0087,-0.112,0.289,2
19.25,0.4054,0.0563,-0.4192,0.586,2
19.266,0.8026,-0.0946,-0.4326,0.917,2
19.271,0.583,-0.304,0.0809,0.662,2
19.324,-0.4825,0.2731,-0.895,1.053,2
19.325,-0.6016,-0.2369,0.1575,0.665,2
19.326,-0.3106,-0.3956,-0.0096,0.503,2
19.326,0.0323,-0.2407,0.0727,0.254,2
19.327,-0.1721,-0.0166,-0.2586,0.311,2
19.335,-0.4253,-0.0404,-0.2921,0.518,2
19.341,-0.5117,-0.1395,-0.2854,0.602,2
19.351,-0.5257,-0.1045,-0.3753,0.654,2
19.366,-0.514,-0.0765,-0.4959,0.718,2
19.371,-0.5108,-0.0737,-0.4293,0.6709999999999999,2
19.406,-0.572,0.0192,-0.2768,0.636,2
19.408,-0.6068,0.0739,-0.2032,0.644,2
19.408,-0.4354,-0.0341,-0.2035,0.48200000000000004,2
19.415,-0.1751,-0.069,-0.2341,0.3,2
19.421,0.0528,-0.0996,-0.2759,0.298,2
19.431,0.2038,-0.0283,-0.2055,0.29100000000000004,2
19.44,0.2799,-0.0153,-0.0209,0.281,2
19.451,0.3431,-0.1398,0.478,0.605,2
19.498,0.3031,-0.3644,0.5077,0.695,2
19.499,0.3123,-0.6072,0.4539,0.82,2
19.499,0.4201,-0.6635,0.2517,0.825,2
19.499,0.5815,-0.6915,0.0669,0.9059999999999999,2
19.501,0.6123,-0.5216,-0.1948,0.828,2
19.511,0.5918,-0.2629,-0.541,0.8440000000000001,2
19.521,0.6866,-0.187,-0.8074,1.0759999999999998,2
19.531,0.8429,-0.0678,-1.1194,1.403,2
19.54,0.8814,0.0949,-1.287,1.5630000000000002,2
19.552,0.6768,0.1914,-1.5501,1.702,2
19.599,0.2106,0.4418,-1.4454,1.526,2
19.6,-0.7284,0.8504,-0.8711,1.419,2
19.601,-1.7021,0.8277,-1.0013,2.141,2
19.602,-2.19,0.4112,-0.7459,2.35,2
19.602,-1.8968,-0.0875,-0.337,1.9280000000000002,2
19.612,-1.2897,-0.3566,0.3003,1.371,2
19.621,-0.9199,-0.3717,0.3356,1.047,2
19.631,-0.7254,-0.0413,0.0446,0.728,2
19.64,-0.4925,0.2087,-0.3476,0.638,2
19.651,-0.1874,0.393,-0.3924,0.586,2
19.695,-0.0198,0.43,-0.1884,0.47,2
19.697,0.051,0.2376,-0.2569,0.354,2
19.697,-0.041,0.0382,-0.3498,0.354,2
19.697,-0.0209,-0.001,-0.1108,0.113,2
19.701,0.1684,-0.1954,0.0539,0.264,2
19.712,0.3703,-0.2725,0.1979,0.501,2
19.721,0.5227,-0.2095,0.0493,0.565,2
19.731,0.5347,0.0213,-0.0821,0.541,2
19.741,0.5994,0.1955,-0.3524,0.722,2
19.751,0.6825,0.2821,-0.4931,0.888,2
19.808,0.5574,0.297,-0.6045,0.8740000000000001,2
19.809,0.3234,0.1165,-0.4421,0.56,2
19.811,0.1279,-0.1115,-0.0126,0.17,2
19.811,-0.028,-0.2555,0.3337,0.42100000000000004,2
19.812,-0.1676,-0.3102,0.3633,0.506,2
19.812,-0.2118,-0.2678,0.3461,0.486,2
19.821,-0.1597,-0.3805,0.428,0.595,2
19.831,0.0291,-0.4551,0.4287,0.626,2
19.841,0.2325,-0.4459,0.3393,0.607,2
19.852,0.4812,-0.4124,0.2603,0.685,2
19.896,0.8273,-0.3041,0.1665,0.897,2
19.897,1.2301,-0.3418,0.192,1.291,2
19.897,1.6317,-0.525,0.746,1.869,2
19.898,1.3914,-0.5844,0.8204,1.7180000000000002,2
19.901,0.8013,-0.2673,0.2851,0.892,2
19.913,0.1192,-0.0625,-0.136,0.191,2
19.921,0.0657,-0.1282,-0.2301,0.271,2
19.93,0.5916,-0.1797,-0.3516,0.711,2
19.941,0.7609,-0.2204,0.1729,0.8109999999999999,2
19.951,0.4935,-0.2415,0.2057,0.5870000000000001,2
20.014,0.3218,-0.1305,-0.1283,0.37,2
20.015,0.2256,0.0235,-0.5241,0.5710000000000001,2
20.015,0.2093,0.0397,-0.5839,0.622,2
20.015,0.2372,-0.0777,-0.2401,0.34600000000000003,2
20.016,0.1631,-0.1291,-0.0883,0.226,2
20.017,0.0383,-0.1746,-0.1791,0.253,2
20.021,-0.1879,-0.2283,0.0739,0.305,2
20.031,-0.2476,-0.1551,0.1039,0.31,2
20.041,-0.2472,-0.0267,-0.0137,0.249,2
20.051,0.0766,-0.0249,-0.0043,0.081,2
20.095,0.2207,-0.0247,-0.0942,0.24100000000000002,2
20.096,0.0976,0.0061,-0.0584,0.114,2
20.096,0.0932,-0.0207,-0.2871,0.303,2
20.096,0.2012,-0.0493,-0.2578,0.331,2
20.101,0.392,-0.0986,-0.5299,0.6659999999999999,2
20.111,0.5202,-0.1195,-0.4899,0.7240000000000001,2
20.12,0.5505,-0.156,0.0642,0.5760000000000001,2
20.131,0.2181,-0.0842,-0.2347,0.331,2
20.14,-0.0861,-0.2101,-0.1266,0.26,2
20.151,-0.0733,-0.3279,-0.1214,0.35700000000000004,2
20.203,-0.1962,-0.4259,-0.2076,0.513,2
20.203,-0.2181,-0.3253,-0.727,0.826,2
20.203,-0.2272,-0.2595,-0.4663,0.58,2
20.204,-0.1781,-0.2437,-0.2554,0.395,2
20.204,-0.3173,-0.216,-0.1337,0.406,2
20.213,-0.5651,-0.1344,-0.1521,0.6,2
20.22,-0.6386,-0.1971,0.2442,0.7120000000000001,2
20.231,-0.4528,-0.1585,0.2575,0.544,2
20.24,-0.4636,0.11,0.1463,0.498,2
20.251,-0.4547,0.3427,0.0229,0.57,2
20.301,-0.4371,0.5388,-0.4594,0.8320000000000001,2
20.303,-0.5101,0.6672,-0.8546,1.198,2
20.303,-0.71,0.7187,-1.1185,1.507,2
20.304,-0.9166,0.7428,-1.2226,1.699,2
20.304,-1.0142,0.6975,-1.1087,1.6569999999999998,2
20.311,-1.1812,0.6105,-0.823,1.564,2
20.32,-1.3705,0.474,-0.5899,1.5659999999999998,2
20.33,-1.3611,0.4786,-0.3796,1.492,2
20.34,-1.4441,0.3535,-0.162,1.496,2
20.351,-1.1285,0.2369,-0.4844,1.251,2
20.402,-0.9951,0.0755,-0.9386,1.37,2
20.403,-0.9142,0.0161,-0.9549,1.3219999999999998,2
20.403,-0.8334,-0.0154,-0.7766,1.139,2
20.403,-0.5024,0.0145,-0.4443,0.6709999999999999,2
20.404,-0.2565,0.0128,-0.2696,0.37200000000000005,2
20.413,-0.1079,-0.0108,-0.1267,0.16699999999999998,2
20.421,0.0799,-0.0308,-0.0457,0.09699999999999999,2
20.431,0.2658,0.0764,-0.1907,0.336,2
20.441,0.3905,0.1592,-0.653,0.777,2
20.452,0.559,0.1853,-0.8517,1.035,2
20.504,0.6976,0.1933,-0.8838,1.1420000000000001,2
20.505,0.722,0.0597,-0.6627,0.982,2
20.506,0.6972,-0.0795,-0.4671,0.843,2
20.506,0.5081,-0.2215,-0.1613,0.5770000000000001,2
20.507,0.3895,-0.2976,0.0014,0.49,2
20.515,0.5149,-0.2667,0.1832,0.608,2
20.52,0.6369,-0.2515,0.1385,0.6990000000000001,2
20.531,0.643,-0.0987,-0.1812,0.675,2
20.541,0.7035,0.0095,-0.1741,0.725,2
20.551,0.6564,-0.1069,-0.1184,0.6759999999999999,2
20.599,0.583,-0.2235,-0.0622,0.627,2
20.6,0.6281,-0.3742,0.1202,0.741,2
20.601,0.8782,-0.4849,0.0351,1.004,2
20.601,1.1656,-0.5182,0.0393,1.276,2
20.602,1.2692,-0.4476,-0.2046,1.361,2
20.611,1.2753,-0.3861,-0.3541,1.379,2
20.62,1.1309,-0.4179,-0.3878,1.266,2
20.63,0.9941,-0.3281,-0.6791,1.248,2
20.641,0.776,-0.4181,-0.6953,1.123,2
20.651,0.6717,-0.5415,-0.5093,1.002,2
20.696,0.5568,-0.7323,-0.1298,0.929,2
20.697,0.3075,-0.7681,0.1319,0.838,2
20.697,0.0288,-0.7386,0.1815,0.7609999999999999,2
20.697,-0.0639,-0.6322,0.0282,0.636,2
20.701,0.0884,-0.5642,-0.1814,0.599,2
20.711,0.2223,-0.5896,-0.2726,0.687,2
20.72,0.1386,-0.6493,-0.0454,0.665,2
20.73,0.0398,-0.8518,0.4065,0.945,2
20.74,-0.1098,-1.0117,0.9096,1.365,2
20.751,-0.0879,-1.274,1.6398,2.0780000000000003,2
20.802,-0.005,-1.3967,1.3356,1.933,2
20.803,0.1812,-1.2135,0.6562,1.391,2
20.804,0.2255,-0.9076,0.165,0.95,2
20.804,0.3896,-0.7529,0.1655,0.8640000000000001,2
20.804,0.672,-0.5446,0.1538,0.879,2
20.813,0.9868,-0.0269,-0.0966,0.992,2
20.82,1.1826,0.274,-0.387,1.274,2
20.831,1.1085,0.4316,-1.0546,1.59,2
20.84,0.9184,0.4448,-1.2165,1.588,2
20.851,0.5605,0.2505,-1.0672,1.2309999999999999,2
20.892,0.1807,0.1018,-0.8573,0.882,2
20.893,-0.224,0.0665,-0.4928,0.545,2
20.893,-0.4425,0.0482,-0.3898,0.5920000000000001,2
20.893,-0.4848,0.0655,-0.4436,0.66,2
20.901,-0.8424,0.1072,-0.4884,0.98,2
20.911,-0.7073,0.0252,-0.3483,0.789,2
20.92,-0.2844,0.0898,-0.1843,0.35100000000000003,2
20.931,-0.0492,0.2803,-0.1779,0.336,2
20.94,-0.078,0.4234,0.2081,0.478,2
20.951,-0.1039,0.3959,0.4116,0.58,2
20.995,0.4687,0.2077,0.6328,0.8140000000000001,2
20.996,0.7836,-0.1176,0.6049,0.997,2
20.997,0.6855,-0.1717,0.0063,0.7070000000000001,2
20.997,0.4223,-0.2217,-0.0731,0.483,2
21.0,0.5032,-0.2038,-0.1648,0.5670000000000001,2
21.011,0.592,-0.3212,0.1343,0.687,2
21.021,0.3766,-0.5479,0.3032,0.731,2
21.03,-0.0712,-0.6868,0.2117,0.722,2
21.04,-0.0889,-0.8488,0.3246,0.9129999999999999,2
21.051,0.2852,-1.1053,0.5977,1.2890000000000001,2
21.101,0.5693,-1.1859,0.6147,1.452,2
21.103,0.7053,-1.1121,0.1908,1.331,2
21.103,0.8195,-1.0134,0.2387,1.325,2
21.104,0.9056,-1.0926,0.3515,1.462,2
21.104,0.9982,-0.9773,-0.371,1.445,2
21.112,1.051,-0.9575,-0.4211,1.483,2
21.121,0.7906,-0.7843,-0.9182,1.443,2
21.13,0.3889,-0.5759,-0.899,1.136,2
21.141,0.0904,-0.3114,-0.9692,1.022,2
21.151,-0.1981,-0.136,-0.9088,0.94,2
21.2,-0.4284,-0.0992,-0.7584,0.877,2
21.201,-0.4885,-0.1078,-0.7062,0.865,2
21.201,-0.4357,-0.1915,-0.4427,0.65,2
21.201,-0.3808,-0.1966,-0.2662,0.505,2
21.202,-0.4829,-0.097,-0.2467,0.551,2
21.211,-0.5498,0.0488,-0.0907,0.5589999999999999,2
21.221,-0.58,0.1895,-0.3039,0.682,2
21.231,-0.7383,0.3744,-0.5787,1.01,2
21.241,-1.0171,0.5106,-0.856,1.4240000000000002,2
21.251,-1.0916,0.5835,-0.5807,1.367,2
21.311,-1.0803,0.4108,-0.1523,1.166,2
21.312,-1.2342,0.2206,-0.2411,1.2770000000000001,2
21.313,-1.4154,0.1869,-1.0052,1.746,2
21.313,-0.9561,0.4722,-1.4625,1.81,2
21.314,-0.6753,0.6102,-1.5861,1.829,2
21.315,-0.0968,0.8385,-1.7406,1.9340000000000002,2
21.321,0.2106,0.8633,-1.7168,1.933,2
21.331,0.1725,0.782,-1.5529,1.7469999999999999,2
21.341,-0.066,0.7555,-1.4265,1.6159999999999999,2
21.351,-0.0648,0.7237,-1.0879,1.308,2
21.394,0.0338,0.6541,-0.9029,1.115,2
21.394,0.0764,0.5521,-0.9598,1.11,2
21.394,0.1617,0.5056,-1.0369,1.165,2
21.395,0.324,0.4669,-1.0849,1.225,2
21.401,0.3844,0.4773,-1.1535,1.306,2
21.411,0.408,0.4983,-0.7285,0.972,2
21.421,0.6152,0.2839,-0.2864,0.736,2
21.43,0.3847,0.2179,-1.2161,1.294,2
21.44,-0.0571,0.1486,-0.4982,0.523,2
21.451,-0.0367,0.0916,0.2166,0.23800000000000002,2
21.505,-0.1978,0.0844,0.4501,0.499,2
21.506,-0.5487,0.2568,0.5298,0.805,2
21.507,-0.5539,0.3429,0.4151,0.772,2
21.508,-0.4618,0.2643,0.1197,0.545,2
21.51,-0.3745,0.0477,0.3043,0.485,2
21.51,-0.2045,-0.1314,0.3504,0.426,2
21.521,-0.0446,-0.2265,0.2498,0.34,2
21.531,0.0063,-0.2526,0.0645,0.261,2
21.541,0.0967,-0.2667,-0.0646,0.29100000000000004,2
21.551,0.1075,-0.2823,-0.0813,0.313,2
21.605,0.1374,-0.3759,-0.0902,0.41,2
21.606,0.198,-0.4201,-0.0251,0.465,2
21.607,0.231,-0.4098,-0.1076,0.483,2
21.607,0.1996,-0.3565,-0.5549,0.6890000000000001,2
21.607,0.1071,-0.2379,-0.5215,0.583,2
21.613,0.2752,-0.2517,-0.2904,0.473,2
21.621,0.5009,-0.2209,-0.401,0.679,2
21.631,0.5565,-0.2074,-0.2179,0.633,2
21.64,0.6075,-0.2023,-0.1788,0.665,2
21.651,0.3915,-0.1473,-0.3574,0.55,2
21.712,0.1608,-0.1166,-0.5744,0.608,2
21.713,0.1071,-0.1812,-0.4032,0.455,2
21.714,0.1856,-0.3673,-0.1256,0.43,2
21.714,0.2074,-0.436,-0.0474,0.485,2
21.715,0.219,-0.3893,-0.13,0.465,2
21.715,0.1939,-0.3149,-0.2638,0.45399999999999996,2
21.72,0.1828,-0.2851,-0.2025,0.395,2
21.731,0.069,-0.2677,-0.2393,0.366,2
21.741,-0.1091,-0.3255,-0.0801,0.353,2
21.751,-0.2467,-0.3819,0.1103,0.46799999999999997,2
21.794,-0.395,-0.3945,0.0853,0.565,2
21.795,-0.4401,-0.3566,0.0943,0.574,2
21.796,-0.2897,-0.3195,0.1194,0.44799999999999995,2
21.796,-0.1054,-0.2252,0.0652,0.257,2
21.801,0.0066,-0.1719,0.1943,0.26,2
21.811,0.1223,-0.1895,0.1886,0.294,2
21.82,0.265,-0.2942,0.0482,0.39899999999999997,2
21.83,0.3106,-0.4167,0.1427,0.539,2
21.841,0.2737,-0.4827,0.2072,0.5920000000000001,2
21.851,0.4083,-0.4895,0.1466,0.654,2
21.893,0.4014,-0.4736,0.0147,0.621,2
21.894,0.3719,-0.4315,-0.1314,0.585,2
21.894,0.3828,-0.3909,-0.3053,0.627,2
21.894,0.3727,-0.3929,-0.2768,0.608,2
21.901,0.3638,-0.4199,-0.3923,0.68,2
21.911,0.3278,-0.644,-0.0007,0.723,2
21.92,0.5025,-0.8843,0.0774,1.02,2
21.93,0.3283,-0.9331,0.2198,1.013,2
21.941,-0.0122,-0.943,0.2146,0.9670000000000001,2
21.951,-0.1887,-0.8262,0.1322,0.858,2
22.0,-0.1705,-0.7454,0.0943,0.77,2
22.002,-0.0156,-0.5947,0.0372,0.596,2
22.002,0.0815,-0.3864,-0.196,0.441,2
22.002,0.1452,-0.2541,-0.3287,0.44,2
22.003,0.1021,-0.1627,-0.3717,0.418,2
22.011,0.0446,-0.2054,-0.3833,0.43700000000000006,2
22.02,-0.0037,-0.2904,-0.3896,0.486,2
22.031,-0.0078,-0.37,-0.4443,0.578,2
22.046,-0.0854,-0.4577,-0.376,0.598,2
22.05,-0.2491,-0.5571,-0.1228,0.622,2
22.109,-0.4283,-0.5957,-0.0954,0.74,2
22.111,-0.465,-0.5208,-0.0667,0.701,2
22.111,-0.4173,-0.4361,-0.0321,0.604,2
22.112,-0.3038,-0.3127,-0.0175,0.436,2
22.112,-0.2533,-0.2399,0.1909,0.39799999999999996,2
22.112,-0.0991,-0.1895,0.3445,0.405,2
22.121,0.0027,-0.161,0.4832,0.509,2
22.131,-0.081,0.0271,0.5076,0.515,2
22.146,0.0282,0.1493,0.309,0.344,2
22.151,0.144,0.2697,-0.2472,0.39299999999999996,2
22.19,0.1393,0.403,-0.5804,0.72,2
22.191,0.2124,0.5099,-0.6042,0.8190000000000001,2
22.191,0.3496,0.5529,-0.5739,0.87,2
22.192,0.4072,0.6439,-0.8102,1.112,2
22.201,0.3559,0.8569,-1.2375,1.547,2
22.211,0.2564,0.9275,-2.0037,2.2230000000000003,2
22.221,0.1677,1.0042,-2.2162,2.439,2
22.231,0.2868,0.7538,-1.7146,1.895,2
22.246,0.4714,0.5748,-1.3063,1.5030000000000001,2
22.25,0.3944,0.5361,-1.1693,1.345,2
22.294,0.1463,0.5768,-0.9331,1.107,2
22.295,0.0389,0.5415,-0.7093,0.893,2
22.296,0.2925,0.5214,-0.5965,0.845,2
22.296,0.7452,0.372,-0.5812,1.016,2
22.3,0.8974,0.3216,-0.4986,1.0759999999999998,2
22.311,1.0037,0.2086,-0.4544,1.121,2
22.321,0.9776,0.2276,-0.3462,1.062,2
22.331,0.7972,0.2705,-0.1639,0.858,2
22.346,0.7919,0.3105,0.1763,0.8690000000000001,2
22.351,0.8166,0.2877,0.3338,0.9279999999999999,2
22.42,0.916,0.1166,0.4317,1.0190000000000001,2
22.422,0.9161,-0.0578,0.3596,0.986,2
22.422,0.9413,-0.3486,0.7899,1.2770000000000001,2
22.423,0.9113,-0.4853,0.38,1.1,2
22.427,0.5609,-0.3303,0.008,0.6509999999999999,2
22.427,0.0032,-0.211,0.1286,0.247,2
22.428,-0.1882,-0.2034,0.2046,0.344,2
22.431,-0.1504,-0.2488,0.6324,0.696,2
22.449,0.0444,-0.3431,0.6496,0.736,2
22.451,0.1604,-0.3704,0.3827,0.556,2
22.508,0.1224,-0.5005,0.3509,0.623,2
22.509,0.0504,-0.481,0.2611,0.55,2
