time,ax,ay,az,aT
32.8920,0.8630,0.0389,1.2928,1.555
32.9030,0.5682,-0.2406,0.5596,0.833
32.9120,0.1757,-0.3728,0.3565,0.545
32.9620,-0.0928,-0.5117,1.1676,1.278
32.9630,-0.1468,-0.5367,2.0088,2.084
32.9630,-0.0570,-0.3462,2.6226,2.646
32.9640,0.0634,0.0953,2.8648,2.867
32.9640,0.5416,0.2273,3.1373,3.192
32.9720,0.8742,0.2595,2.0897,2.280
32.9820,0.7295,0.1526,1.5132,1.687
32.9920,0.6183,0.0058,1.1573,1.312
33.0020,0.8082,-0.2705,1.1228,1.410
33.0120,1.1226,-0.5695,1.5045,1.962
33.0450,1.2899,-0.6979,1.7718,2.300
33.0470,1.2343,-0.6258,2.1328,2.542
33.0470,0.8791,-0.5515,1.7628,2.046
33.0520,0.1630,-0.4388,1.2967,1.379
33.0620,-0.2632,-0.3871,1.1218,1.216
33.0730,-0.4496,-0.4088,1.4645,1.586
33.0850,-0.3864,-0.3099,1.5531,1.630
33.0920,-0.3258,-0.1668,1.5922,1.634
33.1170,-0.3325,-0.1165,1.4856,1.527
33.1190,-0.3644,-0.2398,1.8481,1.899
33.1220,-0.2454,-0.4384,2.0071,2.069
33.1320,-0.1380,-0.3866,1.5793,1.632
33.1420,0.1105,-0.3642,1.5074,1.555
33.1520,0.4575,-0.3575,1.6059,1.708
33.1640,0.6563,-0.5889,1.7341,1.945
33.1720,0.5984,-0.6867,1.6411,1.877
33.1820,0.5163,-0.6221,1.6567,1.843
33.1930,0.4326,-0.6083,1.6778,1.836
33.2020,0.3783,-0.6824,1.6867,1.858
33.2120,0.2720,-0.7226,1.5725,1.752
33.2620,0.0833,-0.7652,1.3545,1.558
33.2630,-0.1192,-0.8290,1.2838,1.533
33.2630,-0.1738,-0.8961,1.1235,1.448
33.2630,-0.1469,-0.8021,0.8863,1.204
33.2640,-0.0825,-0.7687,0.7973,1.111
33.2720,-0.0511,-0.6731,0.7025,0.974
33.2830,-0.0062,-0.4884,0.3745,0.615
33.2930,0.0403,-0.5177,0.3081,0.604
33.3020,0.1818,-0.6293,0.4772,0.810
33.3120,0.3394,-0.6748,0.4486,0.879
33.3410,0.5558,-0.6424,0.2723,0.892
33.3420,0.6332,-0.5934,0.1280,0.877
33.3420,0.6606,-0.5503,-0.1606,0.875
33.3520,0.6304,-0.4265,-0.1907,0.785
33.3630,0.5616,-0.2421,-0.0781,0.617
33.3720,0.4668,0.0122,-0.1595,0.493
33.3840,0.5948,0.2086,-0.2224,0.668
33.3920,0.8907,0.2846,-0.2221,0.961
33.4210,1.0835,0.3248,-0.5194,1.245
33.4220,1.0211,0.3796,-1.0166,1.490
33.4220,0.8348,0.3113,-1.2309,1.520
33.4320,0.4195,0.1801,-1.1936,1.278
33.4420,0.1797,0.0286,-1.2528,1.266
33.4520,0.1777,-0.1027,-1.2965,1.313
33.4640,0.2390,-0.2182,-1.2410,1.283
33.4720,-0.0602,-0.2413,-1.4501,1.471
33.4820,-0.5321,-0.2672,-1.8401,1.934
33.4920,-0.8224,-0.1777,-2.2868,2.437
33.5030,-0.9726,-0.0615,-2.5300,2.711
33.5120,-1.0196,-0.2102,-2.5817,2.784
33.5460,-1.1735,-0.4543,-2.6271,2.913
33.5480,-1.3164,-0.6489,-2.5793,2.968
33.5480,-1.3941,-0.6172,-2.5938,3.009
33.5520,-1.1940,-0.5880,-2.7906,3.092
33.5640,-1.1670,-0.6981,-2.6572,2.985
33.5720,-1.2137,-1.0918,-2.3740,2.881
33.5820,-1.2976,-1.4439,-2.4438,3.121
33.5920,-1.2208,-1.6022,-2.5551,3.254
33.6030,-1.1298,-1.5202,-2.4777,3.119
33.6500,-1.1256,-1.3820,-2.4106,2.998
33.6530,-1.3030,-1.3060,-2.2476,2.908
33.6550,-1.3186,-1.3650,-2.3893,3.051
33.6550,-1.2477,-1.5380,-2.2029,2.962
33.6560,-0.8976,-1.9397,-2.0459,2.959
33.6630,-0.3546,-2.1053,-2.1457,3.027
33.6740,-0.1521,-1.9260,-2.3975,3.079
33.6820,-0.2756,-1.4556,-2.3446,2.773
33.6920,-0.1755,-1.2533,-2.1182,2.467
33.7030,0.1235,-1.3180,-1.9976,2.396
33.7400,0.2252,-1.6202,-2.0056,2.588
33.7410,0.2129,-1.8395,-2.1484,2.836
33.7410,0.2490,-1.9734,-2.2828,3.028
33.7420,0.3481,-2.0562,-2.2075,3.037
33.7520,0.4837,-2.0240,-1.9376,2.843
33.7640,0.5818,-1.7463,-1.7025,2.507
33.7720,0.6314,-1.3175,-1.7022,2.243
33.7820,0.5146,-1.3878,-1.4615,2.080
33.7920,0.2030,-1.5662,-1.2959,2.043
33.8030,-0.3164,-1.5450,-1.1439,1.948
33.8480,-0.5824,-1.3317,-0.7608,1.641
33.8490,-0.7375,-1.1889,-0.4027,1.456
33.8500,-1.0082,-0.9761,-0.1222,1.409
33.8500,-1.1318,-0.7823,-0.0372,1.376
33.8520,-0.9606,-0.6697,0.0234,1.171
33.8630,-0.7310,-0.5239,0.1193,0.907
33.8720,-0.6787,-0.4154,0.1270,0.806
33.8820,-0.7535,-0.4571,0.1467,0.893
33.8920,-0.6577,-0.3701,0.1282,0.765
33.9030,-0.4675,-0.2745,0.2962,0.618
33.9570,-0.3590,-0.1083,0.5339,0.652
33.9580,-0.3812,0.0944,0.6055,0.722
33.9590,-0.4921,0.1571,0.5942,0.787
33.9590,-0.5375,0.1035,0.6680,0.864
33.9600,-0.3811,-0.0357,0.6746,0.776
33.9650,-0.2249,-0.1022,0.7027,0.745
33.9720,-0.1478,0.1045,0.7252,0.747
33.9820,-0.0697,0.3291,0.6584,0.739
33.9920,-0.0621,0.5340,0.5824,0.793
34.0030,-0.0082,0.5148,0.6038,0.794
34.0440,-0.0155,0.3990,0.5854,0.709
34.0460,-0.3186,0.4471,0.6480,0.849
34.0470,-0.5118,0.4688,0.7589,1.028
34.0470,-0.6003,0.4260,1.0006,1.242
34.0520,-0.5514,0.3149,1.0210,1.202
34.0630,-0.3838,0.2694,0.9117,1.025
34.0720,-0.2662,0.3004,0.8763,0.964
34.0840,-0.2555,0.2804,0.8480,0.929
34.0920,-0.0909,0.2187,0.8251,0.858
34.1020,0.0824,0.1642,0.7510,0.773
34.1390,0.1979,0.1076,0.6427,0.681
34.1400,0.2865,0.0107,0.6300,0.692
34.1400,0.2465,-0.0075,0.6502,0.695
34.1420,0.1802,-0.0697,0.5034,0.539
34.1520,0.1650,-0.1425,0.3904,0.447
34.1630,0.1087,-0.2399,0.2474,0.361
34.1720,0.0020,-0.2856,0.2346,0.370
34.1820,-0.1262,-0.3579,0.1629,0.413
34.1930,-0.1210,-0.5076,0.1972,0.558
34.2030,-0.0963,-0.6013,0.2439,0.656
34.2430,-0.0343,-0.5779,0.1031,0.588
34.2440,0.0226,-0.7718,0.2682,0.817
34.2440,0.2035,-0.7211,0.0978,0.756
34.2440,0.3310,-0.5363,-0.0491,0.632
34.2520,0.5423,-0.3047,-0.2215,0.660
34.2620,0.7078,-0.3099,-0.3625,0.853
34.2720,0.8136,-0.6534,-0.2492,1.073
34.2820,1.2861,-1.0585,-0.5866,1.766
34.2920,2.0299,-1.1829,-0.7329,2.461
34.3030,2.6326,-1.2504,-0.4737,2.953
34.3360,2.2866,-1.2566,-1.3984,2.960
34.3370,0.4120,-0.5143,-0.0566,0.661
34.3380,-0.6442,-0.4501,0.9336,1.220
34.3420,-0.8075,-0.7955,1.2185,1.664
34.3520,-0.8818,-0.9413,1.1866,1.753
34.3620,-0.7168,-1.0025,0.9601,1.562
34.3720,-0.0454,-0.8046,0.5760,0.991
34.3820,0.3462,-0.4113,0.0703,0.542
34.3920,0.6542,-0.1438,-0.3403,0.751
34.4030,0.7056,-0.0884,-0.3691,0.801
34.4420,0.3379,-0.0547,-0.2697,0.436
34.4420,-0.3443,-0.0199,-0.0722,0.352
34.4430,-0.6693,-0.0203,0.0463,0.671
34.4430,-0.6044,-0.3010,0.2835,0.732
34.4520,-0.4893,-0.6004,0.2845,0.825
34.4620,-0.5427,-0.6782,0.2980,0.918
34.4720,-0.5377,-0.5607,0.1651,0.794
34.4820,-0.5047,-0.3265,0.1901,0.630
34.4920,-0.4646,0.0226,0.2519,0.529
34.5020,-0.5038,0.2086,0.2769,0.612
34.5360,-0.4980,0.1829,0.2817,0.601
34.5370,-0.4654,0.0462,0.1788,0.501
34.5380,-0.2611,-0.1004,0.1204,0.305
34.5420,-0.0123,-0.1870,-0.0229,0.189
34.5520,0.1550,-0.0829,-0.0907,0.198
34.5620,0.1090,0.2912,0.0301,0.312
34.5720,-0.0978,0.3892,0.2603,0.478
34.5820,-0.3933,0.3030,0.2238,0.545
34.5920,-0.4797,0.1032,0.1667,0.518
34.6020,-0.2291,-0.1399,0.2479,0.365
34.6350,0.0166,-0.1971,0.1277,0.235
34.6360,0.1525,-0.1651,0.0128,0.225
34.6370,0.2868,-0.0159,-0.1409,0.320
34.6420,0.3639,0.0955,-0.3146,0.490
34.6520,0.3407,0.0175,-0.3686,0.502
34.6620,0.3304,-0.1913,-0.4065,0.558
34.6710,0.2886,-0.1819,-0.2498,0.423
34.6820,-0.0404,-0.1470,-0.2866,0.325
34.6920,-0.1922,0.0003,-0.3002,0.356
34.7210,-0.0873,0.1595,-0.2270,0.291
34.7220,-0.0185,0.1760,-0.1700,0.245
34.7220,0.0109,0.0236,-0.3628,0.364
34.7320,0.0298,-0.0916,-0.4171,0.428
34.7420,0.0003,-0.2005,-0.5930,0.626
34.7520,-0.0371,-0.2805,-0.6312,0.692
34.7620,-0.0879,-0.3177,-0.3678,0.494
34.7720,-0.1272,-0.3677,-0.1477,0.416
34.7820,-0.0149,-0.4281,-0.1276,0.447
34.7920,0.1194,-0.4451,-0.3850,0.600
34.8280,0.1816,-0.5081,-0.4421,0.698
34.8290,0.2203,-0.4592,-0.5017,0.715
34.8290,0.1271,-0.3371,-0.4009,0.539
34.8320,-0.0650,-0.2693,-0.2635,0.382
34.8420,-0.0372,-0.2647,-0.2508,0.367
34.8520,0.0509,-0.2409,-0.6204,0.667
34.8620,-0.0118,-0.2113,-0.6698,0.702
34.8720,-0.2406,-0.0452,-0.3362,0.416
34.8830,-0.3313,0.0132,-0.0617,0.337
34.8920,-0.2747,-0.0524,0.0441,0.283
34.9240,-0.2272,-0.1729,0.0261,0.287
34.9240,-0.1129,-0.2675,-0.0642,0.297
34.9250,-0.0544,-0.2811,-0.1695,0.333
34.9320,-0.0176,-0.2141,-0.2957,0.365
34.9420,0.0636,-0.0682,-0.4025,0.413
34.9520,0.0475,-0.1692,-0.3904,0.428
34.9620,-0.0123,-0.2794,-0.3298,0.432
34.9720,-0.0847,-0.4052,-0.3305,0.530
34.9820,0.0350,-0.4892,-0.4443,0.662
34.9920,0.1254,-0.5744,-0.4654,0.750
35.0210,0.1525,-0.5978,-0.1685,0.640
35.0220,0.1027,-0.4323,0.0911,0.454
35.0230,-0.0028,-0.2598,0.2115,0.335
35.0320,-0.0176,-0.0535,0.2016,0.209
35.0420,0.1149,0.1804,-0.2680,0.343
35.0520,0.2366,0.1963,-0.1279,0.333
35.0620,0.2709,0.0065,0.2899,0.397
35.0720,0.1978,-0.1294,0.9834,1.011
35.0840,-0.0544,-0.1380,1.3069,1.315
35.0920,-0.2856,-0.0344,1.2294,1.263
35.1240,-0.3583,-0.0066,1.0454,1.105
35.1260,-0.2249,-0.0254,0.8638,0.893
35.1270,-0.1537,-0.0366,0.5630,0.585
35.1320,0.0535,0.0343,0.2307,0.239
35.1420,0.2798,0.1550,-0.1414,0.350
35.1520,0.3568,0.0760,-0.1966,0.414
35.1620,0.3488,-0.1343,0.0667,0.380
35.1720,0.2461,-0.3630,0.4514,0.629
35.1830,0.1457,-0.5414,0.5424,0.780
35.2170,0.0770,-0.5691,0.4299,0.717
35.2180,-0.0617,-0.4513,0.2905,0.540
35.2180,-0.0872,-0.3264,0.1463,0.368
35.2220,-0.0636,-0.1635,-0.0793,0.193
35.2320,0.0317,-0.0056,-0.4197,0.421
35.2420,0.1360,0.1704,-0.7268,0.759
35.2520,0.2630,0.2052,-0.7012,0.777
35.2620,0.3607,0.0506,-0.2266,0.429
35.2730,0.2242,-0.1437,-0.0549,0.272
35.2820,0.0066,-0.0977,-0.0868,0.131
35.2920,-0.1381,0.0244,-0.0882,0.166
35.3280,-0.2005,0.1390,-0.1002,0.264
35.3290,-0.1798,0.1496,-0.1480,0.277
35.3290,-0.0951,0.2063,-0.2292,0.323
35.3320,-0.0203,0.3302,-0.3521,0.483
35.3420,0.0394,0.3613,-0.2498,0.441
35.3520,0.1620,0.3444,-0.0628,0.386
35.3620,0.1954,0.3468,0.0585,0.402
35.3720,0.0879,0.3532,0.1937,0.412
35.3820,-0.0989,0.4049,0.3440,0.540
35.3920,-0.1636,0.4607,0.3995,0.631
35.4190,-0.1407,0.4622,0.3935,0.623
35.4200,-0.1252,0.5834,0.4513,0.748
35.4220,-0.1486,0.6520,0.4756,0.821
35.4320,-0.1932,0.7781,0.4579,0.923
35.4450,-0.2315,0.8457,0.5417,1.031
35.4520,-0.2260,0.8208,0.8140,1.178
35.4620,-0.3451,0.8209,0.8185,1.210
35.4720,-0.3475,0.7693,0.8046,1.166
35.4830,-0.4417,0.7605,0.7598,1.162
35.4920,-0.5046,0.7582,0.7756,1.196
35.5200,-0.4689,0.6708,0.7902,1.138
35.5200,-0.3147,0.5243,0.8247,1.027
35.5220,-0.1728,0.3552,0.8128,0.904
35.5320,-0.0160,0.2119,0.8164,0.844
35.5420,0.1336,0.1185,0.6107,0.636
35.5520,0.2343,0.1429,0.2876,0.398
35.5620,0.2343,0.2254,0.0147,0.325
35.5720,0.1039,0.2830,-0.1458,0.335
35.5830,-0.2282,0.2458,-0.2457,0.416
35.5920,-0.5701,0.0493,0.0343,0.573
35.6240,-1.1186,-0.3297,-0.2174,1.186
35.6250,-1.8242,-0.4177,-1.0057,2.125
35.6270,-1.6816,-0.4707,-0.7825,1.914
35.6330,-0.7403,-0.4291,-0.8924,1.236
35.6440,-0.1747,-0.3541,-0.8524,0.939
35.6530,0.3285,-0.3953,-1.0694,1.187
35.6620,0.6631,-0.4062,-1.4795,1.671
35.6720,0.6071,-0.4774,-1.4035,1.602
35.6860,0.4567,-0.8041,-1.3524,1.638
35.6920,0.2077,-1.1192,-1.2777,1.711
35.7300,0.0092,-1.1173,-1.2238,1.657
35.7310,0.1921,-1.1604,-0.1420,1.185
35.7330,0.4076,-0.6297,0.3040,0.809
35.7330,0.1685,-0.3205,0.6136,0.712
35.7420,0.1851,-0.3253,0.3738,0.529
35.7520,0.5425,-0.7097,0.3503,0.960
35.7620,0.8833,-1.0529,-0.0085,1.374
35.7720,0.5338,-0.9888,-0.2019,1.142
35.7830,-0.2290,-0.9456,-0.2673,1.009
35.7920,-0.0539,-1.1232,0.1144,1.130
35.8340,0.7804,-1.4407,0.3425,1.674
35.8350,1.1937,-1.2626,0.1583,1.745
35.8350,1.0973,-0.9644,-0.2040,1.475
35.8360,0.9023,-0.7245,-0.3493,1.209
35.8420,1.0088,-0.8700,-0.0604,1.334
35.8520,1.0195,-1.0579,0.2486,1.490
35.8620,0.9595,-0.9306,0.2949,1.369
35.8720,0.6571,-0.6883,0.0446,0.953
35.8830,0.4271,-0.4723,-0.1045,0.645
35.9140,0.2320,-0.5586,-0.2220,0.644
35.9150,-0.0377,-0.7625,-0.1661,0.781
35.9160,-0.2174,-0.8564,-0.1030,0.890
35.9220,-0.3470,-0.7469,-0.2633,0.865
35.9320,-0.3919,-0.6123,-0.2745,0.777
35.9430,-0.2380,-0.5297,-0.2511,0.633
35.9520,-0.1892,-0.4004,-0.3486,0.564
35.9620,-0.3383,-0.3463,-0.4332,0.650
35.9710,-0.4148,-0.2588,-0.3021,0.575
35.9830,-0.4124,-0.2059,-0.3068,0.554
35.9920,-0.3797,-0.2356,-0.1855,0.484
36.0180,-0.4107,-0.3289,0.0551,0.529
36.0190,-0.5186,-0.4005,0.0841,0.661
36.0220,-0.6721,-0.3781,0.0120,0.771
36.0320,-0.7143,-0.2794,-0.0922,0.773
36.0420,-0.6965,-0.1599,-0.0081,0.715
36.0520,-0.7629,-0.0071,0.0563,0.765
36.0620,-0.7834,0.0518,0.0520,0.787
36.0720,-0.6733,0.0338,-0.0293,0.675
36.0820,-0.5508,0.0527,-0.1315,0.569
36.1170,-0.5728,0.0794,-0.3182,0.660
36.1180,-0.6936,0.1417,-0.5012,0.867
36.1180,-0.7360,0.0705,-0.5990,0.952
36.1220,-0.7328,0.0309,-0.6185,0.959
36.1320,-0.6083,0.0245,-0.5827,0.843
36.1430,-0.5287,0.0874,-0.6630,0.852
36.1520,-0.4728,0.1571,-0.7523,0.902
36.1620,-0.3473,0.2836,-0.9131,1.017
36.1720,-0.2161,0.3220,-0.9803,1.054
36.1830,-0.0349,0.4062,-1.0757,1.150
36.2240,-0.0735,0.4175,-1.0840,1.164
36.2260,-0.0304,0.3895,-1.0936,1.161
36.2260,0.0061,0.3080,-1.2218,1.260
36.2260,0.0851,0.2965,-1.4211,1.454
36.2320,0.0604,0.2746,-1.4597,1.487
36.2420,0.0564,0.3469,-1.5344,1.574
36.2520,0.0847,0.3622,-1.4009,1.449
36.2620,0.0865,0.3735,-1.4410,1.491
36.2720,-0.0605,0.3469,-1.4105,1.454
36.2820,-0.0370,0.2868,-1.4648,1.493
36.3200,0.0732,0.2051,-1.2658,1.284
36.3210,0.1736,0.0742,-1.0595,1.076
36.3210,0.1572,-0.0205,-0.9288,0.942
36.3220,0.0470,0.0744,-1.0737,1.077
36.3320,0.0557,0.1854,-1.2275,1.243
36.3430,0.2015,0.2627,-1.4001,1.439
36.3520,0.3852,0.2378,-1.4514,1.520
36.3620,0.5378,0.1267,-1.4404,1.543
36.3720,0.7289,0.0322,-1.2743,1.468
36.3820,0.9256,0.0958,-1.1496,1.479
36.4120,0.9047,0.2500,-1.1795,1.507
36.4130,0.7476,0.3267,-1.2428,1.487
36.4130,0.6220,0.3723,-1.1470,1.357
36.4220,0.4696,0.2847,-1.2819,1.395
36.4320,0.2590,0.1804,-1.2335,1.273
36.4430,0.2943,0.1303,-1.1101,1.156
36.4520,0.3531,-0.0422,-1.0741,1.131
36.4620,0.4346,-0.2180,-1.1444,1.243
36.4720,0.3999,-0.2672,-0.9798,1.091
36.4820,0.3126,-0.2152,-0.6982,0.795
36.4970,0.1424,-0.0790,-0.5170,0.542
36.5020,-0.1029,0.0380,-0.8094,0.817
36.5340,-0.3898,0.0868,-1.1088,1.179
36.5350,-0.3735,-0.0478,-1.5446,1.590
36.5350,-0.3572,-0.3386,-0.9864,1.102
36.5430,-0.1050,-0.8558,-0.6643,1.088
36.5520,-0.1694,-0.9928,-0.8725,1.333
36.5620,-0.2279,-0.9933,-0.5990,1.182
36.5720,-0.0619,-0.6867,-0.6277,0.932
36.5820,0.1017,-0.2611,-0.7391,0.790
36.5970,0.3109,-0.0347,-0.8101,0.868
36.6020,0.5122,0.1355,-0.8951,1.040
36.6440,0.4455,0.0936,-1.0754,1.168
36.6450,0.2553,-0.1161,-1.0229,1.061
36.6460,0.0680,-0.4605,-0.6289,0.782
36.6460,0.0414,-0.8163,-0.0745,0.821
36.6520,0.0423,-1.0789,0.3007,1.121
36.6620,-0.0675,-1.1805,0.4835,1.277
36.6720,-0.2551,-1.0598,0.1861,1.106
36.6820,-0.3230,-0.7763,-0.1338,0.851
36.6970,-0.2920,-0.4811,-0.3662,0.671
36.7020,-0.2704,-0.1716,-0.0826,0.331
36.7370,-0.1918,-0.1537,0.5015,0.558
36.7390,-0.0703,-0.3737,0.9751,1.047
36.7390,0.2286,-0.5859,1.2174,1.370
36.7440,0.4560,-0.7477,1.2842,1.554
36.7520,0.5365,-0.7497,1.2791,1.577
36.7620,0.4857,-0.8028,0.6152,1.122
36.7720,0.1134,-0.6401,0.1938,0.678
36.7820,-0.2961,-0.3285,-0.1375,0.463
36.7960,-0.5258,-0.1564,0.0409,0.550
36.8020,-0.7179,-0.1286,0.3214,0.797
36.8420,-0.8288,-0.1978,0.1499,0.865
36.8430,-0.2811,-0.3756,0.2347,0.525
36.8430,-0.1008,-0.3581,0.2878,0.470
36.8440,-0.0669,-0.1987,0.3159,0.379
36.8520,0.2538,-0.0047,0.4813,0.544
36.8630,0.4440,-0.0018,0.3485,0.564
36.8720,0.8583,-0.1578,0.2737,0.915
36.8820,1.0006,-0.1891,-0.0464,1.019
36.8960,0.6474,-0.1109,-0.3154,0.729
36.9020,0.5526,-0.0261,-0.0678,0.557
36.9430,0.4431,-0.0082,0.2822,0.525
36.9440,0.2979,-0.0097,0.2827,0.411
36.9450,0.1571,-0.1273,0.4217,0.468
36.9450,0.0206,-0.3983,0.4901,0.632
36.9520,-0.0681,-0.5619,0.4200,0.705
36.9620,-0.0136,-0.9138,0.6076,1.097
36.9730,0.1100,-1.0793,0.8438,1.374
36.9820,0.3682,-1.0277,0.8778,1.401
36.9960,0.6301,-0.8437,1.0067,1.457
37.0020,0.7225,-0.6133,1.1045,1.455
37.0440,0.6628,-0.3753,1.1024,1.340
37.0450,0.4088,-0.2032,0.9220,1.029
37.0460,0.2195,-0.0902,0.7757,0.811
37.0460,0.2067,-0.0482,0.5814,0.619
37.0510,0.2713,0.0493,0.2574,0.377
37.0620,0.3088,0.0807,0.0865,0.331
37.0720,0.2732,0.1567,0.0387,0.317
37.0830,0.3663,0.1267,0.3068,0.494
37.0970,0.3287,-0.0033,0.3936,0.513
37.1020,0.2997,-0.0906,0.1796,0.361
37.1390,0.3140,-0.2585,-0.0186,0.407
37.1420,0.3808,-0.4507,-0.1565,0.610
37.1420,0.4944,-0.6425,0.0181,0.811
37.1430,0.6559,-0.7296,0.0060,0.981
37.1520,0.5913,-0.6519,0.0158,0.880
37.1620,0.4852,-0.6196,0.0839,0.791
37.1720,0.3959,-0.5626,0.2497,0.732
37.1850,0.4344,-0.5848,0.2800,0.780
37.1970,0.5469,-0.5675,0.2619,0.831
37.2020,0.7079,-0.8040,0.3296,1.121
37.2330,0.6349,-1.1752,0.0476,1.337
37.2340,0.4056,-1.2675,-0.9776,1.651
37.2340,0.5228,-1.1849,-0.6913,1.468
37.2440,0.9382,-1.2992,0.6542,1.731
37.2520,0.8608,-1.0840,0.9361,1.671
37.2620,0.8765,-0.8063,0.8561,1.467
37.2720,0.7953,-0.5951,0.5574,1.139
37.2820,0.6684,-0.6017,0.3457,0.963
37.2960,0.5236,-0.6976,0.2903,0.919
37.3020,0.3551,-0.8557,0.2967,0.973
37.3420,0.3112,-0.9260,0.3266,1.030
37.3430,0.5313,-0.9953,0.6560,1.305
37.3440,0.7301,-0.8751,1.1005,1.584
37.3440,0.7337,-0.6355,1.1810,1.529
37.3520,0.6141,-0.6233,1.8339,2.032
37.3620,0.5791,-0.7755,2.5121,2.692
37.3720,0.3503,-0.6923,2.4941,2.612
37.3830,0.3487,-0.6268,2.3243,2.432
37.3960,0.4646,-0.5178,1.9927,2.111
37.4020,0.5451,-0.4489,1.7503,1.887
37.4320,0.5666,-0.4819,1.5128,1.686
37.4320,0.6447,-0.5538,1.2910,1.546
37.4330,0.7743,-0.6598,1.1654,1.547
37.4430,0.8934,-0.7842,0.9823,1.542
37.4530,0.9955,-0.9244,1.1444,1.776
37.4620,1.0242,-0.9842,0.9622,1.716
37.4720,0.9710,-0.9408,0.6468,1.499
37.4820,0.8029,-0.9361,0.4651,1.318
37.4950,0.8387,-0.8850,0.1103,1.224
37.5020,1.1180,-0.9692,-0.1811,1.491
37.5290,1.0978,-1.0470,-0.2877,1.544
37.5300,1.0345,-1.1141,-0.4162,1.576
37.5320,0.9782,-1.1407,-0.4001,1.555
37.5420,1.0931,-1.1695,-0.5913,1.707
37.5520,1.0636,-1.0678,-0.6624,1.646
37.5620,1.1771,-1.0247,-0.4996,1.639
37.5720,1.0923,-0.7681,-0.5034,1.427
37.5820,0.9795,-0.6474,-0.6634,1.349
37.5950,0.8426,-0.5852,-0.6893,1.236
37.6020,0.7774,-0.5909,-0.7501,1.231
37.6280,0.6534,-0.6078,-0.6788,1.121
37.6290,0.5812,-0.5533,-0.6188,1.013
37.6320,0.4708,-0.5257,-0.4604,0.843
37.6420,0.6164,-0.5504,-0.3480,0.897
37.6510,0.7632,-0.4965,-0.3299,0.968
37.6620,0.8628,-0.4697,-0.4594,1.084
37.6720,0.8606,-0.3938,-0.5148,1.077
37.6820,0.8236,-0.3197,-0.4575,0.995
37.6950,0.6774,-0.1934,-0.6343,0.948
37.7020,0.5351,-0.1477,-0.7181,0.908
37.7320,0.3728,-0.1104,-0.7165,0.815
37.7320,0.2252,-0.1672,-0.5011,0.574
37.7330,0.1090,-0.2126,-0.3715,0.442
37.7420,0.0385,-0.2688,-0.2464,0.367
37.7520,-0.0005,-0.2833,-0.1093,0.304
37.7620,0.0249,-0.2633,-0.0117,0.265
37.7720,0.0383,-0.1860,-0.0377,0.194
37.7820,0.0057,-0.0993,-0.2692,0.287
37.7970,-0.0063,-0.0012,-0.3601,0.360
37.8020,-0.0880,0.1064,-0.4828,0.502
37.8580,-0.2155,0.0938,-0.4390,0.498
37.8590,-0.3636,0.0150,-0.3978,0.539
37.8600,-0.4625,-0.1175,-0.3696,0.604
37.8600,-0.5396,-0.3547,-0.2227,0.683
37.8600,-0.5685,-0.5228,-0.1395,0.785
37.8610,-0.6870,-0.5571,-0.1988,0.907
37.8720,-0.7305,-0.4276,-0.1075,0.853
37.8820,-0.8770,-0.2966,-0.2267,0.953
37.8950,-0.9800,-0.2239,-0.3232,1.056
37.9020,-1.0586,-0.1577,-0.4233,1.151
37.9320,-1.0648,-0.1139,-0.6467,1.251
37.9330,-1.0218,-0.0869,-0.7175,1.252
37.9330,-1.0461,-0.0341,-0.6555,1.235
37.9430,-1.1414,0.0733,-0.8337,1.415
37.9520,-1.2645,0.1300,-0.8499,1.529
37.9620,-1.4944,0.1925,-0.7803,1.697
37.9720,-1.6201,0.2259,-0.6212,1.750
37.9820,-1.6476,0.2221,-0.4242,1.716
37.9950,-1.6413,0.1820,-0.4113,1.702
38.0020,-1.6408,0.0985,-0.4778,1.712
38.0350,-1.4968,0.1076,-0.4519,1.567
38.0360,-1.4426,0.1693,-0.5857,1.566
38.0370,-1.3937,0.1927,-0.6256,1.540
38.0450,-1.3870,0.3019,-0.6712,1.570
38.0520,-1.3793,0.3265,-0.7883,1.622
38.0620,-1.4488,0.3356,-0.8450,1.710
38.0720,-1.4152,0.3663,-0.8841,1.708
38.0820,-1.4520,0.3342,-0.7166,1.653
38.0940,-1.3788,0.3270,-0.6289,1.550
38.1020,-1.3753,0.3791,-0.6678,1.575
38.1300,-1.2948,0.3934,-0.6767,1.513
38.1310,-1.1915,0.4127,-0.6377,1.413
38.1320,-1.0478,0.3417,-0.4708,1.198
38.1420,-0.9315,0.2505,-0.4228,1.053
38.1520,-0.9294,0.1682,-0.4719,1.056
38.1620,-1.0934,0.1420,-0.3439,1.155
38.1720,-1.2195,0.1724,-0.3897,1.292
38.1820,-1.4105,0.1683,-0.3561,1.464
38.1940,-1.4361,0.1685,-0.2205,1.463
38.2020,-1.3817,0.1868,-0.1338,1.401
38.2350,-1.2132,0.2279,-0.0914,1.238
38.2360,-1.0400,0.2773,-0.0815,1.079
38.2370,-0.9169,0.2670,-0.1456,0.966
38.2450,-0.9115,0.2368,-0.2047,0.964
38.2520,-0.8799,0.2267,-0.1613,0.923
38.2620,-0.9623,0.2804,-0.2212,1.026
38.2720,-0.9063,0.2876,-0.1976,0.971
38.2820,-0.8838,0.2934,-0.0823,0.935
38.2940,-0.7534,0.2641,-0.0707,0.801
38.3010,-0.6973,0.2597,-0.2019,0.771
38.3340,-0.5449,0.3232,-0.2998,0.701
