time,ax,ay,az,aT
35.4810,-1.4703,-1.2830,-0.4979,2.014
35.4830,-1.4260,-1.2681,-0.6869,2.028
35.4840,-1.2956,-1.2393,-1.0246,2.065
35.4840,-1.0051,-1.2362,-0.8846,1.822
35.4860,-0.8888,-1.2206,-0.7242,1.675
35.4960,-0.9697,-1.1387,-0.4566,1.564
35.5060,-0.9626,-1.2397,-0.0395,1.570
35.5160,-0.9434,-1.3864,0.1530,1.684
35.5300,-0.9132,-1.4187,0.1840,1.697
35.5370,-0.8068,-1.2728,0.1239,1.512
35.5870,-0.7763,-1.0224,-0.1987,1.299
35.5870,-0.7785,-0.8630,-0.3186,1.205
35.5880,-0.9406,-0.9344,-0.2028,1.341
35.5880,-1.0671,-0.9682,0.1435,1.448
35.5880,-1.1543,-1.0362,0.6852,1.696
35.5980,-1.1154,-1.1213,0.9649,1.853
35.6060,-1.0480,-1.1122,1.0458,1.852
35.6160,-0.8676,-0.8630,0.8215,1.474
35.6300,-0.7882,-0.6926,0.7902,1.314
35.6370,-0.7387,-0.5979,0.8265,1.259
35.6880,-0.7038,-0.6643,0.9665,1.368
35.6890,-0.6676,-0.7232,0.8854,1.324
35.6890,-0.6807,-0.5760,0.7230,1.148
35.6900,-0.6077,-0.3746,0.6076,0.937
35.6900,-0.5801,-0.2400,0.6628,0.913
35.6960,-0.4229,-0.1782,0.7384,0.869
35.7060,-0.3003,-0.2222,0.7481,0.836
35.7170,-0.1377,-0.3353,0.6927,0.782
35.7310,-0.0883,-0.4708,0.7270,0.871
35.7360,-0.0599,-0.4005,0.6385,0.756
35.7880,-0.1158,-0.2841,0.5467,0.627
35.7890,-0.1208,-0.1930,0.6097,0.651
35.7890,-0.1716,-0.1781,0.5869,0.637
35.7900,-0.2435,-0.1783,0.6174,0.687
35.7900,-0.3885,-0.0971,0.6339,0.750
35.8000,-0.4509,-0.0141,0.7132,0.844
35.8080,-0.4527,0.0548,0.5961,0.751
35.8160,-0.3116,0.1591,0.3643,0.505
35.8300,-0.1540,0.1793,0.1427,0.276
35.8360,-0.0485,0.1452,0.0861,0.176
35.8460,-0.1857,0.0294,0.1971,0.272
35.8560,-0.3351,0.0081,0.1923,0.386
35.8940,-0.5117,-0.0391,0.1662,0.539
35.8950,-0.6146,-0.0307,0.2166,0.652
35.8950,-0.6364,-0.0757,0.2780,0.699
35.8960,-0.4453,-0.0819,0.2803,0.533
35.9060,-0.2945,-0.0759,0.3026,0.429
35.9160,-0.0688,-0.1460,-0.2778,0.321
35.9290,0.0749,-0.3482,0.7793,0.857
35.9360,0.2785,-0.4198,1.7428,1.814
35.9840,0.9328,-0.2833,1.5775,1.854
35.9870,1.4538,-0.4707,1.3189,2.019
35.9870,1.3437,-0.6317,0.3497,1.525
35.9870,0.8077,-0.2619,0.7002,1.101
35.9870,0.6198,-0.0478,0.4084,0.744
35.9970,0.4962,-0.0114,0.1466,0.518
36.0060,0.2022,-0.0225,-0.0529,0.210
36.0160,0.0819,0.0550,-0.3836,0.396
36.0300,0.0149,0.2141,-0.9296,0.954
36.0360,-0.0238,0.2255,-0.7606,0.794
36.0850,0.0421,-0.0923,-0.2628,0.282
36.0860,0.2335,-0.3946,0.1794,0.492
36.0860,0.5691,-0.7136,0.5731,1.078
36.0870,0.4494,-0.7926,0.3663,0.982
36.0870,0.4413,-0.4446,0.2001,0.658
36.0960,0.3937,-0.2197,0.3555,0.574
36.1060,-0.1149,-0.1148,0.4369,0.466
36.1160,-0.5789,0.0629,0.4227,0.720
36.1340,-0.7726,0.1683,0.2872,0.841
36.1360,-0.8419,0.2287,0.0303,0.873
36.1950,-0.9487,0.3287,-0.0847,1.008
36.1960,-0.9067,0.2890,-0.1084,0.958
36.1970,-0.6370,0.2060,-0.1380,0.684
36.1980,-0.4828,0.0430,-0.2605,0.550
36.1980,-0.4001,-0.0653,-0.1951,0.450
36.1990,-0.2194,-0.1681,-0.0607,0.283
36.2060,-0.0899,-0.2636,-0.1047,0.298
36.2170,-0.1769,-0.2283,-0.2148,0.360
36.2340,-0.3493,-0.0779,-0.3288,0.486
36.2360,-0.5101,-0.0595,-0.3616,0.628
36.2890,-0.6373,-0.0824,-0.3539,0.734
36.2910,-0.5592,-0.0973,-0.2269,0.611
36.2920,-0.3462,-0.1565,-0.1515,0.409
36.2930,-0.0744,-0.1448,-0.1271,0.207
36.2930,0.0615,-0.1062,-0.1650,0.206
36.2960,0.0211,-0.1156,-0.1644,0.202
36.3080,-0.0473,-0.1174,-0.0742,0.147
36.3160,-0.1049,-0.1158,-0.0221,0.158
36.3340,-0.1580,-0.0978,0.0355,0.189
36.3360,-0.0927,-0.0664,0.0355,0.119
36.3960,-0.0245,-0.1264,0.0518,0.139
36.3970,-0.0116,-0.1339,-0.0054,0.135
36.3980,-0.0240,-0.1472,0.0531,0.158
36.3980,-0.0296,-0.1078,-0.0224,0.114
36.3990,-0.0380,-0.0329,-0.0834,0.097
36.3990,-0.0881,0.0120,-0.0794,0.119
36.4060,-0.1115,-0.0102,-0.0260,0.115
36.4160,-0.1563,-0.0035,-0.0157,0.157
36.4290,-0.1977,0.0041,-0.0128,0.198
36.4360,-0.2033,-0.0660,-0.0038,0.214
36.4880,-0.2089,-0.0980,-0.0182,0.231
36.4890,-0.1608,-0.0519,-0.1033,0.198
36.4890,-0.1116,-0.0551,-0.1738,0.214
36.4900,-0.0678,-0.0202,-0.1672,0.182
36.4900,-0.0765,-0.0727,-0.1496,0.183
36.5000,-0.0981,-0.0757,-0.1262,0.177
36.5060,-0.1053,-0.0599,-0.0700,0.140
36.5160,-0.1821,-0.0734,-0.1264,0.234
36.5290,-0.2355,-0.0565,-0.0922,0.259
36.5360,-0.3072,-0.0410,-0.1217,0.333
36.5460,-0.3004,-0.0322,-0.0996,0.318
36.5560,-0.2666,0.0225,-0.1376,0.301
36.5770,-0.1836,0.0031,-0.0761,0.199
36.5780,-0.0986,-0.0165,-0.0742,0.124
36.5860,-0.1073,0.0431,-0.0997,0.153
36.5970,-0.1115,0.0228,-0.0967,0.149
36.6070,-0.0689,-0.0238,-0.0560,0.092
36.6160,-0.1026,-0.0796,-0.0270,0.133
36.6290,-0.1399,-0.1269,-0.0242,0.190
36.6360,-0.1711,-0.0857,-0.0641,0.202
36.6790,-0.1870,-0.1229,-0.0626,0.232
36.6800,-0.1592,-0.1007,-0.0346,0.192
36.6810,-0.1680,-0.0998,-0.0403,0.200
36.6810,-0.1311,-0.0594,-0.0793,0.164
36.6860,-0.1373,-0.0385,-0.0966,0.172
36.6970,-0.1293,-0.1046,-0.0586,0.176
36.7060,-0.0954,-0.0932,-0.0276,0.136
36.7160,-0.0787,-0.0809,-0.0282,0.116
36.7290,-0.1062,-0.1001,-0.0635,0.159
36.7360,-0.1281,-0.0891,-0.0926,0.181
36.7670,-0.1452,-0.0690,-0.1576,0.225
36.7670,-0.1662,-0.0700,-0.2050,0.273
36.7680,-0.1825,-0.1085,-0.1628,0.268
36.7770,-0.1919,-0.1369,-0.1737,0.293
36.7860,-0.2053,-0.1841,-0.2125,0.348
36.7960,-0.2741,-0.2244,-0.4076,0.540
36.8060,-0.3571,-0.2128,-0.5636,0.700
36.8160,-0.4690,-0.3035,-0.6529,0.859
36.8320,-0.6166,-0.3288,-0.7250,1.007
36.8360,-0.7028,-0.3050,-0.8345,1.133
36.8870,-0.7918,-0.2482,-0.8605,1.195
36.8890,-0.7909,-0.2633,-0.9796,1.286
36.8890,-0.8254,-0.3084,-0.9398,1.288
36.8900,-0.8765,-0.4007,-0.8806,1.305
36.8900,-0.9300,-0.4103,-0.8508,1.326
36.8970,-0.9823,-0.3378,-0.6702,1.236
36.9060,-1.0456,-0.1848,-0.4731,1.162
36.9160,-1.0509,-0.1719,-0.2893,1.103
36.9290,-0.8007,-0.2860,-0.1613,0.865
36.9360,-0.1454,-0.5185,0.2925,0.613
36.9720,0.5151,-0.5483,0.5994,0.962
36.9740,0.9357,-0.3674,0.8317,1.305
36.9750,1.0464,-0.2034,0.9616,1.436
36.9760,0.9088,0.0291,1.4017,1.671
36.9860,0.9143,0.6492,0.9704,1.483
36.9960,1.1565,0.7991,0.7600,1.598
37.0060,1.8068,0.0979,3.1473,3.630
37.0160,2.1322,-0.9171,1.8870,2.991
37.0280,1.4298,-1.3719,1.9628,2.789
37.0360,1.4339,-0.8421,1.1716,2.034
37.0670,1.2116,-0.4473,0.7264,1.482
37.0680,0.2095,-0.3106,0.2729,0.464
37.0680,-0.7200,-0.6607,0.8985,1.327
37.0770,-0.7460,-1.1977,1.2048,1.855
37.0870,-0.7720,-1.1607,1.0491,1.745
37.0970,-0.3313,-0.9506,1.4255,1.745
37.1060,0.1625,-0.8726,1.6308,1.857
37.1160,0.6392,-0.8111,1.6001,1.904
37.1290,1.0317,-0.7608,1.5133,1.983
37.1370,1.0252,-0.6162,1.2017,1.696
37.1720,0.6679,-0.4094,0.8751,1.175
37.1730,0.4918,-0.3273,0.7780,0.977
37.1740,0.1782,-0.2520,0.6922,0.758
37.1760,0.0410,-0.3328,0.8392,0.904
37.1860,0.0131,-0.3827,1.0555,1.123
37.1970,-0.0266,-0.3822,1.0933,1.158
37.2090,-0.1601,-0.3958,1.1610,1.237
37.2160,-0.0729,-0.4772,1.1108,1.211
37.2280,0.1272,-0.4576,0.8088,0.938
37.2370,0.1304,-0.4335,0.4663,0.650
37.2490,-0.0099,-0.4865,0.4428,0.658
37.2950,0.1347,-0.5359,0.1625,0.576
37.2970,0.1069,-0.4139,-0.2791,0.511
37.2970,-0.1995,-0.2268,-0.4456,0.538
37.2980,-0.3285,-0.1430,-0.4658,0.588
37.2980,-0.3152,-0.3620,-0.3719,0.607
37.3080,-0.3580,-0.4513,-0.4577,0.736
37.3160,-0.3197,-0.3333,-0.7936,0.918
37.3270,-0.3043,-0.2457,-1.1224,1.189
37.3360,-0.3196,-0.2900,-1.2410,1.314
37.3470,-0.4256,-0.2953,-1.2440,1.348
37.3910,-0.6092,-0.2107,-1.2857,1.438
37.3920,-0.9698,-0.1694,-1.4619,1.762
37.3930,-1.2655,-0.2662,-1.6435,2.091
37.3940,-1.2782,-0.3835,-1.7156,2.174
37.3970,-1.3956,-0.5872,-1.6926,2.271
37.4080,-1.4665,-0.7064,-1.6849,2.343
37.4160,-1.3835,-0.7739,-1.8133,2.409
37.4260,-1.4051,-0.5821,-2.0713,2.570
37.4370,-1.1817,-0.3578,-2.1054,2.441
37.4470,-0.8864,-0.1179,-2.2905,2.459
37.4900,-1.0011,0.1677,-2.2672,2.484
37.4910,-1.2727,0.2823,-2.3469,2.685
37.4920,-1.6420,0.1577,-2.5009,2.996
37.4920,-2.2906,0.0807,-2.6996,3.541
37.4960,-3.0758,-0.1096,-2.8291,4.180
37.5080,-3.1046,-0.2657,-2.6477,4.089
37.5160,-2.5429,-0.5412,-1.9044,3.223
37.5270,-2.0482,-0.6385,-1.8513,2.834
37.5360,-1.6777,-0.7769,-1.3325,2.279
37.5470,-1.7641,-0.6610,-1.1702,2.218
37.5920,-2.6307,-0.6177,-0.4389,2.738
37.5940,-2.1165,-0.3271,-0.0367,2.142
37.5940,-0.3490,-0.3032,-0.9012,1.013
37.5950,0.3415,-0.2975,-2.0174,2.068
37.5960,0.6332,-0.2622,-2.5432,2.634
37.6070,1.1380,-0.2117,-2.7742,3.006
37.6160,1.4210,-0.3127,-2.6673,3.038
37.6270,1.4658,-0.5216,-2.5124,2.955
37.6370,0.8640,-0.6902,-2.1346,2.404
37.6470,0.0844,-0.7125,-1.5195,1.680
37.6810,-0.4955,-0.7328,-1.1028,1.414
37.6820,-0.8115,-0.6501,-1.0104,1.450
37.6830,-0.9118,-0.6097,-0.8815,1.407
37.6870,-0.9581,-0.7260,-0.7549,1.419
37.6970,-0.8189,-0.9695,-0.5649,1.389
37.7070,-0.5142,-0.8857,-0.6773,1.228
37.7180,-0.4177,-0.5666,-1.0971,1.304
37.7290,-0.6192,-0.3376,-1.3798,1.550
37.7360,-0.8735,-0.3307,-1.3069,1.606
37.7690,-0.8821,-0.5330,-0.8050,1.308
37.7700,-0.6260,-0.7764,-0.2849,1.037
37.7700,-0.5224,-0.8223,-0.0327,0.975
37.7800,-0.2921,-0.6673,-0.3162,0.794
37.7860,0.0386,-0.5981,-0.5557,0.817
37.7960,0.1132,-0.4784,-0.5911,0.769
37.8090,0.2106,-0.4539,-0.5963,0.778
37.8160,0.4254,-0.6099,-0.3295,0.813
37.8260,0.6167,-0.7578,-0.2792,1.016
37.8360,0.7643,-0.8679,-0.3396,1.205
37.8460,0.8748,-1.0065,-0.5644,1.448
37.8830,0.9064,-1.0754,-0.9215,1.681
37.8840,0.8200,-1.1221,-0.8125,1.610
37.8840,0.2018,-0.9788,-0.5080,1.121
37.8860,0.0239,-0.9506,-0.3704,1.020
37.8970,0.1454,-1.0449,0.0288,1.055
37.9070,0.3475,-1.1956,0.1511,1.254
37.9160,0.4384,-1.3513,0.2877,1.449
37.9270,0.3983,-1.5096,0.5113,1.643
37.9360,0.3710,-1.4797,0.3246,1.560
37.9470,0.5354,-1.4271,-0.0206,1.524
37.9820,0.8874,-1.3594,-0.0862,1.626
37.9830,1.0764,-1.3935,0.0686,1.762
37.9840,1.0301,-1.2507,0.1544,1.628
37.9870,0.9880,-1.1907,0.2223,1.563
37.9970,0.8769,-1.0978,0.2834,1.433
38.0070,0.7899,-1.1864,0.7934,1.631
38.0160,0.7727,-1.2931,0.9613,1.787
38.0260,0.8407,-1.3539,1.0278,1.896
38.0360,0.8460,-1.3290,0.9957,1.864
38.0470,0.8632,-1.2037,0.9336,1.751
38.0790,0.8640,-0.8713,0.7002,1.413
38.0800,0.7469,-0.6561,0.7482,1.244
38.0810,0.6771,-0.4720,0.9943,1.292
38.0860,0.5771,-0.3655,1.1272,1.318
38.0970,0.6143,-0.3251,1.1930,1.381
38.1070,0.6017,-0.2310,0.8108,1.036
38.1160,0.5912,-0.1982,0.8498,1.054
38.1270,0.6258,-0.2898,1.0904,1.290
38.1360,0.7642,-0.3784,1.2195,1.488
38.1510,0.9866,-0.4965,1.2285,1.652
38.1960,1.0765,-0.4855,1.1511,1.649
38.1970,1.1546,-0.5018,1.0092,1.614
38.1980,1.1502,-0.4777,0.8029,1.482
38.1980,1.1029,-0.4842,0.7870,1.439
38.1980,1.0310,-0.5369,0.9243,1.485
38.2060,1.0119,-0.7284,1.1163,1.674
38.2160,1.0143,-0.8579,1.3191,1.872
38.2260,0.9796,-1.0392,1.4676,2.048
38.2360,1.0453,-1.0665,1.5193,2.130
38.2470,1.0104,-1.0543,1.3722,2.004
38.2930,0.9959,-0.9869,1.2573,1.883
38.2940,1.0650,-1.0609,1.3094,1.994
38.2940,1.1148,-1.2357,1.1410,2.018
38.2950,1.2127,-1.4937,1.1932,2.264
38.2970,1.4282,-1.7124,0.9777,2.435
38.3070,1.7745,-1.9033,1.0443,2.804
38.3160,2.0200,-1.9976,0.5424,2.892
38.3280,2.3114,-2.0951,0.8473,3.233
38.3360,2.6282,-2.1688,0.8211,3.505
38.3770,3.0389,-2.1439,1.1273,3.886
38.3790,3.2045,-2.0255,1.3364,4.020
38.3800,3.1388,-1.9494,1.1359,3.866
38.3810,2.5469,-1.7379,-0.0467,3.084
38.3860,2.2185,-1.5060,0.2890,2.697
38.3960,2.2143,-1.4634,0.6539,2.734
38.4070,2.1192,-1.4899,0.3140,2.609
38.4160,1.7796,-1.3656,0.0320,2.243
38.4270,1.3756,-1.2659,-0.0972,1.872
38.4360,0.9770,-1.1243,-0.1841,1.501
38.4740,0.6418,-1.0611,-0.2342,1.262
38.4760,0.3632,-1.0076,-0.3925,1.141
38.4770,0.1768,-0.9406,-0.5994,1.129
38.4770,0.0260,-0.7909,-0.7087,1.062
38.4870,-0.0208,-0.7076,-0.8171,1.081
38.4970,-0.1242,-0.6346,-0.9627,1.160
38.5070,-0.2091,-0.6105,-1.1185,1.291
38.5160,-0.3581,-0.5598,-1.1969,1.369
38.5300,-0.4858,-0.5416,-1.3363,1.522
38.5360,-0.6695,-0.5189,-1.2117,1.478
38.5880,-0.7586,-0.4749,-1.1320,1.443
38.5890,-0.8852,-0.4044,-1.0235,1.412
38.5890,-0.9207,-0.3921,-0.9652,1.390
38.5900,-0.9500,-0.3229,-0.8636,1.324
38.5900,-0.9423,-0.3665,-0.7084,1.235
38.5960,-0.9282,-0.3500,-0.7267,1.230
38.6070,-0.9479,-0.3622,-0.6212,1.190
38.6160,-0.8950,-0.4001,-0.7059,1.208
38.6270,-0.8946,-0.4008,-0.7951,1.262
38.6360,-0.8535,-0.3414,-0.8467,1.250
38.6800,-0.8593,-0.2412,-0.7905,1.192
38.6810,-0.8599,-0.1952,-0.8270,1.209
38.6820,-0.9971,-0.1307,-0.5885,1.165
38.6820,-1.2879,-0.0214,-0.5652,1.407
38.6860,-1.4516,0.0471,-0.4943,1.534
38.6960,-1.4149,0.0385,-0.4116,1.474
38.7070,-1.3361,0.0340,-0.2083,1.353
38.7160,-1.2980,0.0538,-0.1041,1.303
38.7270,-1.3788,0.0949,-0.0134,1.382
38.7360,-1.4511,0.1148,0.0116,1.456
38.7670,-1.5708,0.1287,0.0277,1.576
38.7680,-1.6542,0.1210,-0.0358,1.659
38.7680,-1.7251,0.1696,-0.0447,1.734
38.7770,-1.7477,0.1106,-0.0641,1.752
38.7880,-1.8349,0.0718,-0.1529,1.843
38.7960,-1.8697,0.0455,-0.1158,1.874
38.8070,-1.9059,0.1051,-0.0773,1.910
38.8160,-1.9432,0.2002,-0.0694,1.955
38.8260,-2.0042,0.2835,0.0931,2.026
38.8360,-2.0098,0.3740,0.2225,2.056
38.8470,-2.0578,0.3725,0.3101,2.114
38.8900,-2.0048,0.3171,0.3600,2.061
38.8900,-1.8707,0.3331,0.3188,1.927
38.8910,-1.6672,0.4111,0.3370,1.750
38.8910,-1.4870,0.5221,0.3812,1.621
38.8960,-1.1915,0.6384,0.4160,1.414
38.9060,-1.0287,0.7437,0.4151,1.336
38.9160,-0.8130,0.7700,0.2962,1.158
38.9270,-0.7338,0.8579,0.1410,1.138
38.9370,-0.7803,0.8983,0.0477,1.191
38.9670,-0.9233,0.9789,0.0181,1.346
38.9680,-1.0150,0.9613,0.1688,1.408
38.9680,-1.0705,0.9479,0.4631,1.503
38.9770,-1.0316,0.8666,0.7189,1.527
38.9870,-1.0517,0.8067,0.8292,1.563
38.9960,-1.0386,0.7621,0.7451,1.488
39.0070,-1.0600,0.6224,0.7146,1.422
39.0160,-1.0152,0.4625,0.7506,1.345
39.0260,-1.0942,0.4626,0.8724,1.474
39.0360,-1.2227,0.4963,0.8564,1.573
39.0470,-1.4061,0.5542,0.8409,1.730
39.0960,-1.4950,0.5830,0.7360,1.765
39.0970,-1.5632,0.5237,0.7911,1.829
39.0980,-1.5278,0.4699,0.7377,1.760
39.0980,-1.4936,0.3928,0.7367,1.711
39.0990,-1.3520,0.4126,0.8257,1.637
39.1070,-1.2549,0.4152,0.7979,1.544
39.1160,-1.1194,0.3588,0.7955,1.419
39.1270,-1.0193,0.3310,0.6434,1.250
39.1360,-0.8804,0.3501,0.5304,1.086
39.1500,-0.6325,0.3119,0.3343,0.780
39.1830,-0.5161,0.3198,0.2443,0.654
39.1840,-0.4473,0.3701,0.2114,0.618
39.1850,-0.3786,0.3683,0.2243,0.574
39.1870,-0.3090,0.3030,0.2695,0.510
39.1970,-0.1239,0.1646,0.3037,0.367
39.2060,0.0514,0.0020,0.3694,0.373
39.2160,0.2598,-0.1787,0.4251,0.529
39.2260,0.3868,-0.3226,0.4322,0.664
39.2360,0.4168,-0.3904,0.4486,0.726
39.2680,0.3655,-0.4512,0.5235,0.782
39.2690,0.3650,-0.5194,0.4792,0.795
39.2690,0.4210,-0.6693,0.4331,0.902
39.2790,0.5801,-0.6413,0.2566,0.902
39.2860,0.7882,-0.6467,0.1142,1.026
39.2960,0.8917,-0.5477,0.0808,1.050
39.3070,0.9548,-0.5594,-0.1438,1.116
39.3160,1.0253,-0.5120,-0.1392,1.154
39.3270,1.0523,-0.5774,-0.0277,1.201
39.3360,0.9359,-0.6020,0.0465,1.114
39.3470,0.7615,-0.6071,0.2202,0.998
39.3920,0.5357,-0.5908,0.2655,0.841
39.3930,0.3930,-0.5063,0.3288,0.720
39.3940,0.3323,-0.4360,0.3349,0.642
39.3940,0.2057,-0.4135,0.2851,0.543
39.3960,0.0999,-0.3572,0.1962,0.420
39.4060,0.0050,-0.3237,0.1778,0.369
39.4160,-0.0073,-0.2242,0.0231,0.226
39.4260,-0.0674,-0.2063,-0.0826,0.232
39.4360,-0.0211,-0.1670,-0.1656,0.236
39.4790,-0.0340,-0.1757,-0.2515,0.309
39.4800,-0.0864,-0.1461,-0.2358,0.291
39.4800,-0.2013,-0.1328,-0.2130,0.322
39.4810,-0.2287,-0.1300,-0.1588,0.307
39.4870,-0.2537,-0.1034,-0.0973,0.291
39.4960,-0.2310,-0.0881,0.0452,0.251
39.5060,-0.2388,-0.1742,0.1951,0.354
39.5160,-0.3191,-0.1902,0.2596,0.453
39.5260,-0.5493,-0.3072,0.4912,0.798
39.5360,-0.4870,-0.4113,0.9970,1.183
39.5640,-0.3303,-0.4405,1.0154,1.155
39.5650,-0.1945,-0.4236,0.7530,0.886
39.5660,-0.1137,-0.3527,0.5020,0.624
39.5760,0.1137,-0.2920,0.2667,0.411
39.5860,0.2460,-0.2086,0.0080,0.323
39.5960,0.1556,-0.1221,-0.1659,0.258
39.6070,-0.0049,-0.2097,0.0368,0.213
39.6160,-0.1202,-0.3126,0.2324,0.408
39.6270,-0.1427,-0.3911,0.2586,0.490
39.6360,-0.0527,-0.3694,0.1818,0.415
39.6660,0.1389,-0.3420,0.1713,0.407
39.6670,0.3480,-0.2786,0.0907,0.455
39.6670,0.5453,-0.2542,0.0131,0.602
39.6770,0.5806,-0.2262,-0.0452,0.625
39.6860,0.5414,-0.1943,-0.2021,0.610
39.6970,0.5590,-0.1988,-0.1344,0.608
39.7060,0.3822,-0.2076,-0.0770,0.442
39.7160,0.1676,-0.1717,-0.0041,0.240
39.7260,0.1053,-0.1877,0.0419,0.219
39.7360,0.2052,-0.1719,0.0363,0.270
39.7710,0.4793,-0.2068,-0.0750,0.527
39.7730,0.6495,-0.1454,-0.2330,0.705
39.7730,0.6450,-0.0825,-0.2572,0.699
39.7760,0.4631,-0.1963,-0.1550,0.526
39.7870,0.3307,-0.2513,-0.0461,0.418
39.7960,0.1303,-0.2359,0.0295,0.271
39.8060,0.0091,-0.1646,-0.0206,0.166
39.8160,0.0614,-0.1820,-0.0539,0.199
39.8270,0.1102,-0.3181,0.2289,0.407
39.8370,-0.0496,-0.4528,0.3385,0.568
39.8830,-0.3983,-0.4159,0.3759,0.688
39.8840,-0.6402,-0.3239,0.2759,0.769
39.8850,-0.7431,-0.2435,0.1378,0.794
39.8850,-0.6026,-0.1520,0.0222,0.622
39.8940,-0.4799,-0.0429,-0.0744,0.488
39.8960,-0.3231,0.0689,-0.0662,0.337
39.9060,-0.2970,0.1309,-0.1124,0.343
39.9160,-0.2206,0.1917,-0.1701,0.338
39.9260,-0.1488,0.2103,-0.2850,0.384
39.9360,-0.1103,0.2263,-0.2927,0.386
39.9740,-0.1403,0.2321,-0.2413,0.363
39.9750,-0.2072,0.2277,-0.2312,0.385
39.9760,-0.2672,0.2037,-0.2303,0.407
39.9760,-0.1719,0.1527,-0.1430,0.271
39.9880,-0.0024,0.0791,-0.1915,0.207
39.9960,0.1981,0.0851,-0.3173,0.384
40.0060,0.3621,0.0964,-0.3659,0.524
40.0160,0.3425,-0.0051,-0.2472,0.422
40.0270,0.3159,-0.0861,-0.2193,0.394
40.0610,0.3532,-0.1964,-0.2508,0.476
40.0620,0.3619,-0.2656,-0.0869,0.457
40.0620,0.3576,-0.3869,0.0652,0.531
40.0660,0.2321,-0.3794,0.1700,0.476
40.0770,0.1000,-0.4224,0.2992,0.527
40.0880,-0.0142,-0.4180,0.1671,0.450
40.0960,-0.1308,-0.4453,0.1569,0.490
40.1060,-0.1410,-0.4361,0.1815,0.493
40.1160,-0.1639,-0.4393,0.2401,0.527
40.1270,-0.1886,-0.5135,0.3823,0.667
40.1690,-0.2175,-0.5103,0.3233,0.642
40.1710,-0.2106,-0.4449,0.0937,0.501
40.1710,-0.2315,-0.3834,0.0301,0.449
40.1710,-0.2145,-0.2538,0.0398,0.335
40.1760,-0.2861,-0.1253,-0.0528,0.317
40.1880,-0.3916,-0.0343,-0.0440,0.396
40.1960,-0.4042,0.0234,-0.0594,0.409
40.2070,-0.4312,0.0694,-0.0903,0.446
40.2160,-0.3931,0.1272,-0.1043,0.426
40.2270,-0.3612,0.1080,-0.2127,0.433
40.2660,-0.3138,0.0924,-0.2454,0.409
40.2670,-0.2717,-0.0171,-0.1292,0.301
40.2670,-0.2531,-0.1539,0.0319,0.298
40.2670,-0.3889,-0.2394,0.1183,0.472
40.2770,-0.4730,-0.2812,0.1113,0.561
40.2870,-0.4943,-0.2776,0.1491,0.586
40.2960,-0.4021,-0.2623,0.1047,0.491
40.3060,-0.2501,-0.2428,0.1252,0.370
40.3160,-0.0962,-0.2115,0.0740,0.244
40.3270,0.0921,-0.2029,-0.0225,0.224
40.3730,0.2203,-0.2234,0.0270,0.315
40.3740,0.1836,-0.3435,0.1071,0.404
40.3750,0.0574,-0.3412,0.1255,0.368
40.3750,-0.1396,-0.2673,0.0481,0.305
40.3780,-0.1088,-0.1654,-0.0517,0.205
40.3870,0.0886,-0.2422,0.0572,0.264
40.3960,0.1805,-0.3705,0.2619,0.488
40.4060,-0.0305,-0.3781,0.2821,0.473
40.4160,-0.3566,-0.2672,0.1603,0.474
40.4270,-0.5362,-0.2128,0.0927,0.584
40.4640,-0.4383,-0.0932,0.0699,0.454
40.4650,-0.2677,-0.0019,-0.0264,0.269
40.4650,0.0128,-0.0719,0.0428,0.085
40.4660,0.1087,-0.2462,0.0946,0.285
40.4770,-0.1247,-0.2222,0.0742,0.265
40.4870,-0.4476,-0.1828,0.0865,0.491
40.4960,-0.5535,-0.0954,-0.0049,0.562
40.5060,-0.5208,-0.0851,-0.0421,0.529
40.5160,-0.4290,-0.0394,-0.0732,0.437
40.5270,-0.3226,0.0109,-0.0607,0.328
40.5650,-0.2516,-0.0308,-0.0313,0.255
40.5650,-0.2335,-0.0351,0.0101,0.236
40.5660,-0.2533,-0.0539,0.0884,0.274
40.5660,-0.2966,0.0223,-0.1542,0.335
40.5770,-0.1999,-0.0642,-0.1429,0.254
40.5870,-0.1175,-0.0255,-0.0604,0.135
40.5960,-0.0781,-0.0503,-0.0970,0.134
40.6060,0.0035,-0.0285,-0.0244,0.038
40.6160,0.0562,-0.0036,-0.1286,0.140
40.6260,0.2211,0.0099,-0.1630,0.275
40.6800,0.3464,-0.0029,-0.2351,0.419
40.6810,0.4076,0.0156,-0.3294,0.524
40.6810,0.3906,0.0348,-0.2063,0.443
40.6820,0.3153,0.0099,-0.2833,0.424
40.6820,0.1082,-0.0129,-0.1930,0.222
40.6910,0.0593,-0.0452,-0.1128,0.135
40.6960,0.1376,-0.0820,-0.1016,0.190
40.7070,0.2075,-0.0734,-0.1197,0.251
40.7160,0.1686,-0.0883,-0.1871,0.267
40.7270,0.0055,-0.2058,0.0689,0.217
40.7590,-0.1218,-0.2607,0.2813,0.402
40.7600,-0.1813,-0.2803,0.2129,0.396
40.7600,-0.1038,-0.2221,0.1810,0.305
40.7660,-0.0084,-0.2156,0.0937,0.235
40.7760,-0.0051,-0.2106,0.1223,0.244
40.7870,-0.0542,-0.2648,0.1230,0.297
40.7960,-0.0852,-0.2705,0.1606,0.326
40.8070,-0.1009,-0.1995,0.1313,0.259
40.8160,-0.1686,-0.1825,0.0611,0.256
40.8270,-0.1590,-0.1847,0.0527,0.249
