time,ax,ay,az,aT
17.7930,0.1648,0.0361,-0.9075,0.923
17.8040,-0.1017,0.0214,-0.4414,0.453
17.8110,0.0512,0.1147,0.0051,0.126
17.8440,0.3542,0.1832,0.8517,0.940
17.8450,0.5742,0.3963,0.9134,1.149
17.8450,1.1337,0.3963,0.7098,1.395
17.8540,1.2969,0.2422,0.2435,1.342
17.8620,1.2602,-0.0271,0.2489,1.285
17.8710,0.9211,-0.2742,0.0865,0.965
17.8830,0.7276,-0.3946,0.1941,0.850
17.8910,0.5105,-0.4547,0.2972,0.745
17.9010,0.2468,-0.5226,0.3785,0.691
17.9110,0.0328,-0.6991,0.4822,0.850
17.9210,-0.0547,-0.8967,0.4217,0.992
17.9610,-0.0781,-0.7539,0.3161,0.821
17.9620,-0.1323,-0.6355,0.2003,0.679
17.9620,-0.0280,-0.3395,-0.0130,0.341
17.9630,-0.0057,-0.1827,-0.3406,0.387
17.9710,-0.0749,-0.3895,0.3489,0.528
17.9820,0.0693,-0.5271,1.2811,1.387
17.9910,0.4162,-0.3862,1.1974,1.325
18.0010,0.6879,-0.2514,0.6252,0.963
18.0110,0.9712,-0.1473,0.0909,0.987
18.0210,1.7262,-0.1769,-0.0629,1.736
18.0540,2.4058,-0.2211,0.0144,2.416
18.0560,2.5674,-0.2335,0.5372,2.633
18.0560,2.0141,-0.2756,1.0603,2.293
18.0610,1.4730,-0.5119,1.6403,2.263
18.0710,1.0340,-0.6468,1.5219,1.950
18.0820,1.0324,-0.6996,1.0739,1.646
18.0910,1.2876,-0.6384,0.2611,1.461
18.1010,1.5570,-0.6203,-0.4967,1.748
18.1110,1.6222,-0.6347,-0.8066,1.920
18.1210,1.6854,-0.5994,-0.8294,1.972
18.1520,1.5511,-0.5338,-1.0003,1.921
18.1530,1.3233,-0.3495,-1.0062,1.699
18.1530,0.8514,-0.1699,-1.0804,1.386
18.1610,0.4443,-0.0561,-1.1057,1.193
18.1710,0.1406,0.0730,-1.5258,1.534
18.1820,0.0928,0.3547,-2.0381,2.071
18.1910,0.1417,0.3564,-2.1710,2.205
18.2010,0.0062,0.2306,-2.4148,2.426
18.2110,-0.4269,0.0818,-2.3022,2.343
18.2220,-1.0251,0.0505,-1.8152,2.085
18.2610,-1.3089,0.0499,-1.1563,1.747
18.2620,-1.6278,0.0500,-0.7212,1.781
18.2630,-1.7787,-0.0361,-0.6759,1.903
18.2630,-2.1541,-0.0864,-0.9321,2.349
18.2710,-2.6261,-0.1283,-1.0333,2.825
18.2830,-3.2210,-0.2563,-1.1388,3.426
18.2910,-3.0616,-0.3405,-0.8743,3.202
18.3010,-2.6628,-0.4478,-0.5403,2.754
18.3110,-2.2916,-0.3693,-0.3051,2.341
18.3210,-2.2154,-0.1398,-0.2346,2.232
18.3570,-2.0481,0.0684,-0.3160,2.073
18.3580,-1.9891,0.0588,-0.2475,2.005
18.3590,-1.9443,-0.0545,-0.3022,1.968
18.3610,-1.8366,-0.1373,-0.5886,1.933
18.3710,-1.5160,-0.2450,-0.7037,1.689
18.3820,-1.1532,-0.3500,-0.7779,1.434
18.3910,-0.8786,-0.2841,-0.7593,1.195
18.4010,-0.8318,-0.0759,-0.6139,1.037
18.4110,-0.9449,-0.0222,-0.3184,0.997
18.4220,-1.1333,-0.0260,-0.1011,1.138
18.4580,-1.2073,-0.0492,0.1401,1.216
18.4590,-1.2400,-0.1234,0.2790,1.277
18.4590,-0.7827,-0.1883,0.2568,0.845
18.4610,-0.3588,-0.3176,-0.0448,0.481
18.4710,0.0454,-0.3782,-0.2181,0.439
18.4820,0.2274,-0.3903,-0.2062,0.497
18.4910,0.2320,-0.3084,-0.0750,0.393
18.5010,0.2369,-0.3129,-0.1337,0.415
18.5110,0.2349,-0.3804,-0.1501,0.472
18.5220,0.3016,-0.5547,-0.0333,0.632
18.5660,0.2336,-0.6451,0.2559,0.732
18.5670,0.0482,-0.5990,0.4652,0.760
18.5680,0.0462,-0.5125,0.5655,0.765
18.5680,0.2011,-0.6138,0.6246,0.899
18.5710,0.3541,-0.7188,0.5796,0.989
18.5820,0.3701,-0.7817,0.6355,1.073
18.5900,0.4276,-0.6857,0.2370,0.842
18.6030,0.4977,-0.6639,0.0376,0.831
18.6120,0.7111,-0.4798,0.0003,0.858
18.6220,0.7486,-0.3963,0.4268,0.948
18.6740,0.6147,-0.3566,0.7368,1.024
18.6760,0.4582,-0.4296,1.1468,1.308
18.6760,0.8194,-0.4851,1.0840,1.443
18.6760,0.8751,-0.6591,1.1364,1.578
18.6770,0.9725,-0.4561,0.5519,1.208
18.6850,0.9126,-0.2751,-0.1995,0.974
18.6920,1.0380,-0.2360,-0.5895,1.217
18.7010,1.0806,-0.2817,-0.3766,1.179
18.7110,0.9024,-0.3161,-0.3088,1.005
18.7220,0.8030,-0.3372,-0.2316,0.901
18.7650,0.6562,-0.2786,0.0717,0.716
18.7660,0.4666,-0.1997,0.3153,0.598
18.7670,0.2401,-0.1604,0.5342,0.607
18.7670,0.0902,-0.1555,0.6724,0.696
18.7710,0.0196,-0.1136,0.5839,0.595
18.7820,-0.0887,-0.1051,0.2356,0.273
18.7920,-0.1140,-0.1868,-0.2061,0.301
18.8010,-0.0431,-0.2570,-0.6399,0.691
18.8110,0.0369,-0.2345,-0.8698,0.902
18.8220,0.0155,-0.1558,-1.0253,1.037
18.8580,-0.0799,-0.0095,-1.0803,1.083
18.8590,-0.2057,0.0564,-1.0679,1.089
18.8590,-0.3477,0.0736,-1.0680,1.126
18.8610,-0.5118,0.0799,-1.0463,1.168
18.8710,-0.6121,0.1479,-0.9189,1.114
18.8820,-0.7638,0.2528,-0.8144,1.145
18.8910,-0.8724,0.3199,-0.6626,1.141
18.9010,-0.9962,0.2976,-0.5663,1.184
18.9110,-0.8941,0.2308,-0.4941,1.047
18.9210,-0.8061,0.1776,-0.5156,0.973
18.9570,-0.6701,0.1477,-0.4394,0.815
18.9580,-0.5582,0.0427,-0.4032,0.690
18.9590,-0.4298,-0.1116,-0.2529,0.511
18.9610,-0.2418,-0.2074,-0.1841,0.368
18.9710,-0.0348,-0.0369,-0.5617,0.564
18.9810,-0.0112,0.1250,-0.8219,0.831
18.9910,-0.0699,-0.0021,-0.6922,0.696
19.0010,-0.1524,-0.2751,-0.3651,0.482
19.0110,-0.1745,-0.3725,-0.0324,0.413
19.0210,-0.2107,-0.3030,0.2401,0.440
19.0530,-0.2865,-0.3125,0.3449,0.547
19.0540,-0.1821,-0.3317,0.4570,0.593
19.0550,0.0161,-0.3179,0.3072,0.442
19.0610,0.1971,-0.1436,-0.1746,0.300
19.0710,0.2209,-0.0453,-0.3928,0.453
19.0810,0.3039,-0.0924,-0.3367,0.463
19.0910,0.2765,-0.1913,-0.2297,0.407
19.1010,0.1520,-0.1904,-0.0312,0.246
19.1110,0.0823,-0.1492,0.0787,0.188
19.1210,0.0336,-0.1493,0.0407,0.158
19.1540,0.0487,-0.1000,-0.1839,0.215
19.1550,0.1201,-0.0176,-0.4233,0.440
19.1550,0.0770,0.0582,-0.4702,0.480
19.1610,0.0634,0.0471,-0.4738,0.480
19.1710,0.1561,0.0129,-0.4649,0.491
19.1810,0.1785,0.0616,-0.4538,0.492
19.1900,0.1732,-0.0378,-0.3364,0.380
19.2010,0.2294,-0.3424,0.3360,0.532
19.2110,0.0249,-0.3265,0.2315,0.401
19.2210,-0.3378,-0.1224,0.7398,0.822
19.2720,-0.5143,0.0858,0.4240,0.672
19.2730,-0.5911,-0.1474,0.0873,0.615
19.2730,-0.3302,-0.3955,-0.0789,0.521
19.2730,0.0441,-0.4976,0.0223,0.500
19.2740,-0.0188,-0.4825,0.5472,0.730
19.2820,-0.3657,-0.3154,0.1572,0.508
19.2910,-0.4159,-0.4080,0.0888,0.589
19.3010,-0.0781,-0.6350,0.0886,0.646
19.3110,0.1171,-0.7330,-0.0027,0.742
19.3220,0.1724,-0.6458,-0.0584,0.671
19.3630,0.2148,-0.4926,-0.1049,0.548
19.3640,0.2376,-0.3895,0.0497,0.459
19.3640,0.3332,-0.4185,0.2272,0.581
19.3650,0.4921,-0.5152,0.3625,0.799
19.3710,0.5197,-0.3726,0.3896,0.749
19.3820,0.4596,-0.2956,0.2053,0.584
19.3920,0.5727,-0.2517,0.0082,0.626
19.4010,0.8214,-0.1699,-0.3437,0.906
19.4110,0.5406,-0.4414,-0.2004,0.726
19.4220,-0.0216,-0.3304,-0.5458,0.638
19.4540,-0.3362,-0.3651,0.0566,0.500
19.4550,-0.4940,-0.5392,0.1838,0.754
19.4550,-0.3353,-0.6497,-0.3303,0.802
19.4610,-0.2875,-0.3558,-1.2810,1.360
19.4710,-0.5456,-0.3057,-0.2017,0.657
19.4810,-0.7384,0.3534,-1.6306,1.825
19.4910,-0.9433,-0.0349,-1.0256,1.394
19.5010,-0.4599,-0.3685,-0.6546,0.881
19.5100,-0.7439,-0.4228,-0.3431,0.922
19.5210,-1.2609,-0.1437,-0.2436,1.292
19.5530,-1.4647,0.1884,-0.2442,1.497
19.5540,-1.4896,0.2059,-0.3319,1.540
19.5550,-1.4863,0.1516,-0.5701,1.599
19.5620,-1.5095,0.0522,-0.6056,1.627
19.5710,-1.4387,-0.0411,-0.6178,1.566
19.5810,-1.5401,-0.1836,-0.7065,1.704
19.5910,-1.3912,-0.1926,-0.6758,1.559
19.6010,-1.3326,-0.1535,-0.3735,1.392
19.6110,-1.4362,-0.0865,-0.4294,1.502
19.6210,-1.3507,0.0124,-0.6245,1.488
19.6520,-0.9899,0.0910,-0.6770,1.203
19.6530,-0.5712,0.1153,-0.6731,0.890
19.6530,-0.1587,0.0371,-0.6712,0.691
19.6610,0.2582,-0.0054,-0.4987,0.562
19.6710,0.5008,0.0847,-0.1763,0.538
19.6810,0.5154,0.2379,0.0512,0.570
19.6910,0.3473,0.1572,0.3940,0.548
19.7010,0.1698,0.1192,0.5430,0.581
19.7110,0.3305,-0.0375,0.7119,0.786
19.7210,0.6505,-0.1717,0.5525,0.871
19.7520,0.9765,-0.2210,0.1055,1.007
19.7530,1.2567,-0.2380,-0.1951,1.294
19.7530,1.4183,-0.2768,-0.1155,1.450
19.7610,1.4240,-0.3723,0.4318,1.534
19.7710,1.1747,-0.3746,0.5271,1.341
19.7810,1.0504,-0.4716,0.5209,1.264
19.7910,1.0223,-0.6681,0.4657,1.307
19.8010,1.0715,-0.8165,0.4204,1.411
19.8110,1.0883,-0.6758,0.1807,1.294
19.8210,1.0803,-0.4214,0.0722,1.162
19.8520,0.9141,-0.3146,0.1258,0.975
19.8530,0.6677,-0.3285,0.3168,0.809
19.8530,0.5075,-0.5229,0.5685,0.924
19.8610,0.4290,-0.6135,0.7639,1.070
19.8710,0.1991,-0.6273,0.9043,1.118
19.8810,0.0695,-0.7025,0.8967,1.141
19.8900,0.0512,-0.6243,0.8141,1.027
19.9010,0.3814,-0.4284,0.3701,0.683
19.9100,0.7245,-0.2103,-0.1056,0.762
19.9210,1.0192,-0.1658,-0.2018,1.052
19.9530,1.0913,-0.0948,-0.2319,1.120
19.9540,0.9484,-0.1427,-0.0978,0.964
19.9540,0.6208,-0.2826,0.2429,0.724
19.9610,0.2670,-0.2845,0.6664,0.772
19.9710,-0.2048,-0.3700,0.5295,0.678
19.9810,-0.6134,-0.5960,0.6556,1.078
19.9910,-0.5986,-0.6095,0.7382,1.129
20.0010,-0.2928,-0.4552,0.6637,0.856
20.0110,-0.0816,-0.3375,0.5105,0.617
20.0210,-0.1636,-0.3207,0.3916,0.532
20.0570,-0.1839,-0.2980,0.3313,0.482
20.0590,0.0487,-0.1076,-0.2306,0.259
20.0610,0.7254,0.0030,-0.4041,0.830
20.0620,1.6712,-0.0969,-0.3187,1.704
20.0710,2.2014,-0.0426,-0.9841,2.412
20.0810,2.5157,-0.0136,-1.3925,2.875
20.0910,2.0093,-0.1168,-1.5765,2.557
20.1010,1.2141,-0.3172,-1.2105,1.744
20.1100,0.7915,-0.3020,-0.7493,1.131
20.1210,0.8689,-0.1308,-0.8377,1.214
20.1570,0.6942,-0.0364,-0.8460,1.095
20.1580,0.3113,0.0060,-0.8787,0.932
20.1580,0.1572,-0.1681,-0.4492,0.505
20.1610,0.0469,-0.1967,0.1229,0.237
20.1710,-0.2743,-0.1560,0.2947,0.432
20.1810,-0.5960,-0.1177,0.2559,0.659
20.1910,-0.5174,-0.0607,0.2321,0.570
20.2010,-0.2943,-0.1801,0.6123,0.703
20.2110,-0.2201,-0.0792,1.1072,1.132
20.2220,-0.0996,-0.0218,1.0286,1.034
20.2720,-0.1162,-0.0125,0.6540,0.664
20.2730,-0.2831,0.0377,-0.0681,0.294
20.2730,-0.3354,0.1343,-0.7705,0.851
20.2740,-0.3075,0.1856,-0.9517,1.017
20.2740,-0.2505,0.1818,-0.6659,0.734
20.2820,-0.4508,0.1746,-0.4406,0.654
20.2910,-0.8403,0.1108,-0.3635,0.922
20.3010,-1.0662,0.0609,-0.5037,1.181
20.3110,-0.9830,0.1132,-0.8904,1.331
20.3210,-0.7761,0.2122,-1.0522,1.325
20.3610,-0.5656,0.3498,-0.8971,1.117
20.3610,-0.4405,0.5279,-0.9097,1.140
20.3620,-0.4500,0.6302,-0.9071,1.193
20.3620,-0.4950,0.5856,-0.7388,1.065
20.3710,-0.2739,0.4875,-0.4918,0.745
20.3810,-0.2902,0.4087,-0.5840,0.770
20.3900,-0.4045,0.4742,-0.8595,1.062
20.4010,-0.3903,0.4962,-0.9989,1.182
20.4110,-0.2863,0.4193,-0.7528,0.908
20.4210,-0.2419,0.2820,-0.4921,0.617
20.4700,-0.2461,0.2113,-0.2317,0.399
20.4720,-0.1656,0.0969,-0.2631,0.326
20.4720,-0.1086,0.1167,-0.5117,0.536
20.4730,-0.1958,0.0758,-0.5935,0.630
20.4730,-0.1725,0.0244,-0.7139,0.735
20.4810,-0.2433,-0.0900,-0.3522,0.437
20.4910,-0.2057,-0.1033,-0.2762,0.360
20.5010,-0.1243,-0.1820,-0.0081,0.221
20.5170,-0.0977,-0.1955,0.1916,0.291
20.5210,-0.0545,-0.2023,0.3998,0.451
20.5700,0.0116,-0.2740,0.3704,0.461
20.5710,-0.1848,-0.3108,0.1656,0.398
20.5710,-0.3322,-0.3008,0.0242,0.449
20.5720,-0.2669,-0.3930,-0.0990,0.485
20.5720,0.0711,-0.5970,-0.1783,0.627
20.5820,0.2818,-0.6998,-0.0043,0.754
20.5910,0.3758,-0.6870,0.1265,0.793
20.6020,0.0724,-0.6116,0.2577,0.668
20.6170,-0.2432,-0.4319,0.2714,0.565
20.6210,-0.5352,-0.3822,0.3520,0.746
20.6550,-0.6265,-0.4243,0.4464,0.879
20.6560,-0.5688,-0.4851,0.2592,0.791
20.6560,-0.3661,-0.4821,0.1762,0.630
20.6650,-0.2768,-0.3470,0.2724,0.521
20.6710,-0.1921,-0.1153,0.4619,0.513
20.6810,-0.0524,0.0064,0.5628,0.565
20.6910,0.1641,0.1278,0.5440,0.582
20.7010,0.2689,0.1484,0.2590,0.402
20.7190,0.4803,0.0960,-0.0996,0.500
20.7210,0.5272,0.0682,-0.1781,0.561
20.7680,0.5721,0.0679,-0.2670,0.635
20.7690,0.7242,0.1137,-0.4943,0.884
20.7690,0.7268,0.1252,-0.0797,0.742
20.7700,0.8125,-0.0582,0.4627,0.937
20.7710,0.6031,-0.2078,0.3652,0.735
20.7810,0.2826,-0.3074,-0.1621,0.448
20.7910,0.0269,-0.2702,-0.4043,0.487
20.8010,-0.2509,-0.0896,-0.4955,0.563
20.8160,-0.2937,0.0624,-0.4782,0.565
20.8210,-0.1554,0.0891,-0.3085,0.357
20.8640,0.0409,-0.0098,-0.1493,0.155
20.8650,0.1600,-0.1294,-0.0436,0.210
20.8660,0.0191,-0.1451,-0.0250,0.148
20.8660,-0.2649,-0.1396,-0.0760,0.309
20.8710,-0.6622,-0.1176,0.1783,0.696
20.8810,-0.8214,-0.1885,0.2749,0.886
20.8910,-0.8106,-0.2213,0.2052,0.865
20.9010,-0.6294,-0.2313,0.1893,0.697
20.9170,-0.2741,-0.2716,0.2780,0.476
20.9210,0.0851,-0.3075,0.1666,0.360
20.9540,0.3475,-0.1935,-0.1358,0.420
20.9550,0.5681,-0.0429,-0.4041,0.698
20.9560,0.6157,0.1255,-0.6669,0.916
20.9650,0.5309,0.2428,-0.4954,0.766
20.9710,0.5104,0.1850,-0.1713,0.569
20.9810,0.5164,0.0591,0.0503,0.522
20.9910,0.6343,-0.0466,0.0391,0.637
21.0010,0.7398,-0.0703,-0.0484,0.745
21.0160,0.8215,-0.0083,-0.3575,0.896
21.0210,0.6784,0.0332,-0.4588,0.820
21.0630,0.3751,-0.0707,-0.1404,0.407
21.0640,0.1161,-0.2644,0.2342,0.372
21.0640,-0.0068,-0.3705,0.4293,0.567
21.0650,-0.0016,-0.4252,0.4822,0.643
21.0710,-0.0612,-0.4755,0.4110,0.631
21.0810,-0.1815,-0.4492,0.4230,0.643
21.0910,-0.3859,-0.4020,0.3948,0.683
21.1010,-0.6301,-0.3944,0.2690,0.791
21.1150,-0.7754,-0.2526,0.1313,0.826
21.1210,-0.8575,-0.0975,-0.1017,0.869
21.1520,-0.7589,-0.0663,-0.0404,0.763
21.1530,-0.8288,-0.1313,-0.0400,0.840
21.1530,-1.1403,-0.1995,-0.1047,1.162
21.1620,-1.6428,-0.2351,-0.0671,1.661
21.1720,-1.7335,-0.2302,0.2351,1.764
21.1810,-1.4100,-0.2479,0.4791,1.510
21.1910,-0.7869,-0.2559,0.6644,1.061
21.2010,-0.2289,-0.2548,0.4820,0.591
21.2160,0.0582,-0.1666,-0.0841,0.195
21.2210,0.1048,0.0050,-0.3515,0.367
21.2590,0.2933,0.1863,-0.4695,0.584
21.2600,0.6760,0.3242,-0.7158,1.037
21.2610,0.9607,0.4399,-0.8182,1.336
21.2620,0.8370,0.5930,-1.0272,1.452
21.2720,0.5565,0.7328,-1.4232,1.695
21.2810,0.3433,0.7686,-1.5858,1.795
21.2910,0.1256,0.6673,-1.3328,1.496
21.3030,0.0255,0.4409,-1.2719,1.346
21.3160,0.1339,0.3104,-0.5419,0.639
21.3210,0.2260,0.3292,-0.2111,0.452
21.3730,0.2981,0.4018,-0.4991,0.707
21.3740,0.3351,0.5911,-0.5772,0.892
21.3750,0.3581,0.6475,-0.9768,1.225
21.3750,0.6916,0.5781,-1.0661,1.396
21.3760,0.8898,0.4879,-0.8642,1.333
21.3830,1.0950,0.2988,-0.3674,1.193
21.3910,1.1344,0.1517,-0.0356,1.145
21.4030,1.1080,-0.0192,-0.0307,1.109
21.4170,0.8931,-0.1259,-0.2613,0.939
21.4210,0.6085,-0.3243,-0.3694,0.782
21.4580,0.3260,-0.5585,-0.1085,0.656
21.4590,0.0749,-0.7507,0.5204,0.917
21.4590,-0.1041,-0.8869,1.1317,1.442
21.4620,-0.1520,-0.9267,1.3396,1.636
21.4720,-0.0839,-0.9039,1.1934,1.499
21.4810,-0.1592,-0.6876,0.6504,0.960
21.4910,0.0457,-0.4917,0.1790,0.525
21.5010,0.4264,-0.3242,-0.0316,0.537
21.5150,0.6760,-0.3962,-0.1363,0.795
21.5220,0.6151,-0.3502,0.2327,0.745
21.5570,0.3774,-0.3364,0.1846,0.538
21.5580,0.2601,-0.2366,0.0492,0.355
21.5580,0.2407,-0.1261,0.0479,0.276
21.5670,0.1656,0.0394,-0.1050,0.200
21.5720,0.1020,0.1291,-0.1304,0.210
21.5810,0.0866,0.1262,-0.0763,0.171
21.5910,0.1793,0.0775,-0.1209,0.230
21.6020,0.0984,0.1692,-0.2996,0.358
21.6150,0.0718,0.1814,-0.4660,0.505
21.6210,0.0669,0.1667,-0.0376,0.184
21.6600,-0.0461,0.2130,-0.1752,0.280
21.6610,-0.2775,0.1793,-0.3157,0.457
21.6620,-0.1676,0.1331,-0.0341,0.217
21.6620,0.0833,0.0498,-0.0494,0.109
21.6710,0.1124,-0.0255,-0.1837,0.217
21.6810,0.2687,0.0296,-0.2211,0.349
21.6910,0.3749,0.0516,-0.1566,0.410
21.7010,0.4016,0.1699,-0.1410,0.458
21.7180,0.4156,0.1549,-0.1508,0.468
21.7230,0.5836,0.0823,-0.1097,0.599
21.7740,0.5894,0.0145,-0.3467,0.684
21.7750,0.4649,0.0057,-0.6857,0.828
21.7760,0.5529,0.0395,-0.6803,0.878
21.7770,0.6389,0.0490,-0.6214,0.893
21.7770,0.3907,-0.0617,-0.6070,0.725
21.7830,-0.0716,-0.0864,-0.5773,0.588
21.7920,-0.4878,-0.0972,-0.4658,0.681
21.8030,-0.7414,-0.0204,-0.3229,0.809
21.8160,-0.8514,0.0297,0.0168,0.852
21.8210,-0.7342,0.0833,0.2953,0.796
21.8610,-0.5687,-0.0898,0.4870,0.754
21.8610,-0.5434,-0.1486,0.1741,0.590
21.8620,-0.4244,-0.1353,0.0785,0.452
21.8620,-0.3033,-0.0347,-0.1820,0.355
21.8710,-0.2031,-0.0035,-0.2617,0.331
21.8810,-0.1858,0.0278,-0.3381,0.387
21.8910,-0.2984,-0.0934,-0.1136,0.333
21.9010,-0.2693,-0.3092,-0.2077,0.460
21.9150,-0.2548,-0.1191,-1.0917,1.127
21.9210,-0.4685,-0.1475,-0.1940,0.528
21.9530,-0.6667,0.1116,0.2885,0.735
21.9540,-0.9193,0.0786,0.5605,1.080
21.9540,-0.8180,-0.1747,0.2867,0.884
21.9610,-0.5903,-0.2374,-0.0699,0.640
21.9720,-0.2776,-0.2087,-0.1009,0.362
21.9810,-0.1280,-0.0812,0.1330,0.202
21.9910,-0.0894,-0.0290,0.3154,0.329
22.0020,0.0736,-0.1118,0.3816,0.404
22.0150,0.3412,-0.1628,0.3326,0.504
22.0210,0.5765,-0.1912,-0.0583,0.610
22.0620,0.6156,-0.0770,-0.5111,0.804
22.0630,0.6118,0.0071,-0.7144,0.941
22.0640,0.5405,0.0550,-0.7183,0.901
22.0650,0.4939,0.0687,-0.6521,0.821
22.0710,0.4936,0.0410,-0.2922,0.575
22.0820,0.4669,-0.0186,-0.1054,0.479
22.0920,0.3634,0.0069,-0.1076,0.379
22.1020,0.4379,0.0661,-0.3611,0.571
22.1150,0.4267,0.0357,-0.2153,0.479
22.1210,-0.0303,0.0731,-0.1933,0.209
22.1550,-0.1807,0.2341,0.0620,0.302
22.1560,0.1023,0.3017,0.1402,0.348
22.1560,0.4638,0.1466,0.0546,0.489
22.1650,0.6014,-0.0221,-0.0569,0.604
22.1710,0.3823,-0.1124,-0.3761,0.548
22.1810,0.0923,-0.1897,-0.7221,0.752
22.1910,-0.2253,-0.2219,-0.6421,0.716
22.2010,-0.4333,-0.2096,-0.3729,0.609
22.2140,-0.4720,-0.2464,0.0026,0.532
22.2210,-0.2400,-0.3177,0.3131,0.507
22.2560,-0.1732,-0.2636,0.0333,0.317
22.2570,-0.3532,-0.2110,-0.2239,0.468
22.2580,-0.4243,-0.0880,-0.6172,0.754
22.2670,-0.4924,0.1147,-0.5903,0.777
22.2720,-0.3257,0.2997,-0.4117,0.604
22.2810,-0.1443,0.3785,-0.1933,0.449
22.2910,-0.0109,0.3702,-0.0687,0.377
22.3030,0.1379,0.3210,0.0304,0.351
22.3140,0.2837,0.1873,-0.0363,0.342
22.3210,0.3970,0.0899,-0.2197,0.463
22.3560,0.3842,-0.0294,-0.3425,0.516
22.3570,0.2764,0.0028,-0.4066,0.492
22.3580,0.1092,-0.0141,-0.3867,0.402
22.3670,-0.0611,-0.0364,-0.2135,0.225
22.3710,-0.1433,-0.1117,-0.0469,0.188
22.3820,-0.1665,-0.2219,-0.0502,0.282
22.3910,-0.2050,-0.3029,-0.1767,0.406
22.4010,-0.1636,-0.3568,-0.0735,0.399
22.4160,-0.0189,-0.3123,0.0482,0.317
22.4210,0.0169,-0.2510,-0.0370,0.254
22.4310,0.0176,-0.0621,-0.3259,0.332
22.4410,0.1260,0.1953,-0.2874,0.370
22.4640,0.0056,0.2190,-0.4082,0.463
22.4650,-0.0715,0.0268,0.0812,0.111
22.4710,0.2087,-0.1116,0.2124,0.318
22.4810,0.2570,-0.1473,-0.2307,0.375
22.4910,0.2209,-0.1247,-0.5733,0.627
22.5010,0.2040,-0.1266,-0.4475,0.508
22.5130,0.2965,-0.3064,-0.1183,0.442
22.5210,0.2557,-0.3362,-0.1662,0.454
22.5520,0.1933,-0.2530,-0.1683,0.360
22.5530,0.1020,-0.0867,-0.0896,0.161
22.5530,0.0348,0.0287,-0.2034,0.208
22.5620,-0.1550,0.1065,-0.3014,0.355
22.5720,-0.4075,-0.0341,0.1861,0.449
22.5810,-0.6616,-0.3318,0.2392,0.778
22.5910,-1.0732,-0.3445,-0.2662,1.158
22.6010,-1.1443,-0.3025,-0.1276,1.190
22.6130,-0.8336,-0.0598,0.0799,0.840
22.6210,-0.6422,0.0824,0.1783,0.672
22.6560,-0.3536,0.0897,0.1087,0.381
22.6580,-0.0113,0.0549,-0.1747,0.183
22.6580,0.4407,0.0069,-0.1378,0.462
22.6620,0.9534,-0.0161,-0.1250,0.962
22.6720,1.2257,-0.0633,-0.0326,1.228
22.6810,1.4327,-0.0410,-0.2818,1.461
22.6910,1.1946,0.1859,-1.1284,1.654
22.7020,0.8159,0.2616,-0.8896,1.235
22.7140,0.4005,0.0361,0.1142,0.418
22.7210,0.1467,-0.2742,0.1895,0.364
22.7640,-0.0289,-0.7454,0.8525,1.133
22.7650,0.3127,-0.7980,0.1995,0.880
22.7660,0.4850,-0.4324,-0.1396,0.665
22.7660,0.2720,-0.0456,-0.4125,0.496
22.7710,-0.3584,0.2924,-0.5397,0.711
22.7810,-0.9645,0.3065,-0.8852,1.345
22.7930,-1.2545,0.1333,-0.9436,1.575
22.8010,-1.0543,-0.1198,-0.5728,1.206
22.8130,-0.7101,-0.2246,-0.1961,0.770
22.8220,-0.8321,-0.0063,-0.0884,0.837
22.8320,-0.8623,0.1948,-0.1632,0.899
22.8410,-0.4133,0.3743,0.7045,0.898
22.8740,0.5024,-0.2469,2.4720,2.535
22.8750,0.9917,-0.1540,-0.7707,1.265
22.8760,1.0386,-0.3567,-0.2499,1.126
22.8810,1.7625,-0.2980,0.2079,1.800
22.8910,2.1092,-0.0208,-0.0847,2.111
22.9030,1.8540,0.1050,-1.0787,2.148
22.9140,1.2199,0.0293,-1.4327,1.882
22.9210,0.7426,-0.1904,-0.9823,1.246
22.9570,0.0071,-0.2094,-0.8705,0.895
22.9580,-1.0587,-0.1165,-0.6914,1.270
22.9590,-1.6125,-0.0960,-0.1267,1.620
22.9610,-1.3036,-0.1816,0.1550,1.325
22.9710,-0.9014,-0.1862,0.0494,0.922
22.9820,-0.5947,-0.0172,-0.1792,0.621
22.9930,-0.3118,0.1114,-0.2174,0.396
23.0020,-0.2205,0.0951,-0.2760,0.366
23.0110,-0.1220,-0.0311,-0.1623,0.205
23.0210,0.0574,-0.1604,-0.1013,0.198
23.0320,0.3274,-0.2354,-0.0765,0.410
23.0700,0.6673,-0.2078,-0.1077,0.707
23.0710,0.8422,-0.0565,-0.3156,0.901
23.0710,0.6859,0.0558,-0.2191,0.722
23.0720,0.4009,0.0765,-0.0631,0.413
23.0810,-0.0451,0.1518,-0.3702,0.403
23.0930,-0.4430,0.0971,-0.6484,0.791
23.1010,-0.6351,0.0356,-0.4792,0.796
23.1110,-0.7441,-0.0410,-0.0214,0.746
23.1210,-1.0155,-0.0876,-0.4882,1.130
23.1320,-1.1531,-0.1757,-0.7319,1.377
23.1680,-1.1332,-0.1750,-0.7193,1.354
23.1690,-1.1484,-0.0505,-0.3532,1.203
23.1690,-1.1763,-0.0440,0.0506,1.178
23.1710,-0.8574,-0.1551,0.3716,0.947
23.1810,-0.5011,-0.2666,0.6497,0.863
23.1920,-0.1741,-0.3371,0.5938,0.705
23.2010,0.1326,-0.2409,0.1854,0.332
