time,ax,ay,az,aT,label
17.707,-0.9295,-0.5455,-0.4811,1.18,2
17.707,-1.4421,-0.506,-0.2362,1.546,2
17.717,-1.8937,-0.5007,-0.1938,1.9680000000000002,2
17.726,-2.0891,-0.5793,0.1699,2.175,2
17.736,-2.0809,-0.6839,0.3976,2.226,2
17.75,-1.8416,-0.7042,0.6848,2.0869999999999997,2
17.756,-1.3522,-0.6292,0.781,1.6840000000000002,2
17.811,-1.0106,-0.4016,0.5388,1.214,2
17.812,-0.9631,-0.1319,0.2276,0.998,2
17.813,-1.002,0.0777,-0.2093,1.0270000000000001,2
17.813,-0.8903,0.1576,-0.3671,0.976,2
17.814,-0.8442,0.1178,-0.3837,0.935,2
17.816,-0.9368,0.0528,-0.4911,1.0590000000000002,2
17.826,-0.7271,0.0253,-0.3719,0.8170000000000001,2
17.836,-0.432,-0.0175,-0.4887,0.653,2
17.849,-0.1658,0.0136,-0.7072,0.727,2
17.856,-0.1108,0.0078,-0.8948,0.902,2
17.892,-0.4351,0.0126,-0.7808,0.894,2
17.894,-1.022,0.1457,-0.8054,1.3090000000000002,2
17.894,-1.1523,0.0736,-0.5535,1.28,2
17.896,-1.0559,0.0743,-0.6026,1.218,2
17.906,-0.9526,-0.047,-0.5054,1.079,2
17.916,-0.7607,-0.0223,-0.532,0.929,2
17.925,-0.2709,0.0533,-0.7994,0.846,2
17.936,0.02,0.0955,-0.884,0.889,2
17.949,0.0536,0.0926,-0.7993,0.8059999999999999,2
17.956,-0.1227,0.2678,-0.5286,0.605,2
18.007,-0.5716,1.0344,1.0042,1.551,2
18.008,-1.4023,1.6323,2.6212,3.391,2
18.009,-1.659,0.8961,2.0484,2.784,2
18.011,-1.3412,-0.6048,3.6849,3.968,2
18.012,-0.9414,-2.0315,2.7405,3.5389999999999997,2
18.017,-1.2514,-1.8976,3.0105,3.772,2
18.026,-0.7194,-0.8497,1.3421,1.744,2
18.036,0.706,-0.1491,-0.1856,0.745,2
18.049,1.8318,0.2426,-0.7785,2.005,2
18.056,2.1455,0.5748,-0.8165,2.366,2
18.107,1.4801,0.749,-0.6979,1.8,2
18.108,0.583,0.8091,-0.9137,1.3530000000000002,2
18.108,0.0836,0.7014,-0.6212,0.941,2
18.108,-0.2,0.4878,-0.1528,0.5489999999999999,2
18.109,0.08,-0.124,1.0773,1.087,2
18.119,0.2613,-0.298,0.6821,0.789,2
18.126,0.2936,-0.1282,0.1446,0.35100000000000003,2
18.136,0.5369,0.1627,-0.5196,0.765,2
18.149,0.5645,0.27,-0.5379,0.825,2
18.156,0.9479,0.1679,0.3149,1.013,2
18.204,0.3937,0.2866,-0.1943,0.524,2
18.206,0.7803,0.1989,-0.3893,0.894,2
18.206,1.5175,0.0216,-0.4471,1.5819999999999999,2
18.206,1.8256,-0.0529,-0.9441,2.056,2
18.207,1.4263,-0.0233,-1.166,1.8419999999999999,2
18.216,0.548,0.064,-0.438,0.7040000000000001,2
18.226,-0.3604,-0.0414,0.9268,0.995,2
18.236,-0.9252,-0.5215,1.6667,1.976,2
18.25,-0.9559,-0.8907,1.9057,2.311,2
18.256,-0.5765,-0.8088,1.4343,1.745,2
18.3,0.0852,-0.546,0.7609,0.94,2
18.301,0.6235,-0.1747,-0.1102,0.657,2
18.302,0.8617,0.2672,-0.4347,1.001,2
18.302,0.8288,0.573,-0.6243,1.185,2
18.306,0.5732,0.6835,-0.8671,1.244,2
18.316,0.2703,0.6742,-0.7296,1.03,2
18.326,0.1457,0.3115,-0.6078,0.698,2
18.336,0.002,0.0763,-0.343,0.35100000000000003,2
18.349,-0.1294,-0.0452,-0.1566,0.20800000000000002,2
18.356,-0.1737,-0.0858,-0.1698,0.258,2
18.401,-0.1283,-0.0924,-0.2028,0.257,2
18.402,-0.0945,-0.0111,-0.3273,0.341,2
18.404,-0.0286,-0.017,-0.3723,0.374,2
18.405,-0.0494,0.0095,-0.352,0.35600000000000004,2
18.406,-0.065,0.0168,-0.3101,0.317,2
18.416,-0.1056,-0.0115,-0.1627,0.19399999999999998,2
18.426,-0.1304,-0.0664,-0.0432,0.153,2
18.436,-0.2688,-0.0754,0.0264,0.28,2
18.448,-0.4255,-0.0318,0.1977,0.47,2
18.456,-0.3589,-0.1321,0.1607,0.415,2
18.466,-0.1899,-0.303,0.094,0.37,2
18.476,-0.1251,-0.2408,0.1856,0.32899999999999996,2
18.507,-0.0367,-0.1837,-0.085,0.20600000000000002,2
18.508,0.2137,-0.1154,-0.2076,0.32,2
18.509,0.4113,-0.0015,-0.3796,0.56,2
18.516,0.3646,0.1365,-0.3126,0.499,2
18.526,0.2384,0.187,-0.3606,0.47100000000000003,2
18.536,0.1061,0.0899,-0.37,0.395,2
18.549,0.0341,0.124,-0.2588,0.289,2
18.556,-0.1089,0.2044,-0.2876,0.369,2
18.597,-0.1777,0.3037,-0.3982,0.531,2
18.598,-0.0827,0.3582,-0.4306,0.5660000000000001,2
18.598,-0.1027,0.4026,-0.3795,0.563,2
18.599,-0.1636,0.4746,-0.3494,0.612,2
18.606,-0.2034,0.4565,-0.4125,0.648,2
18.616,-0.1331,0.416,-0.5043,0.667,2
18.626,-0.1349,0.4487,-0.4947,0.6809999999999999,2
18.636,-0.1022,0.3067,-0.4113,0.523,2
18.648,-0.0425,0.0208,-0.2811,0.285,2
18.656,-0.0751,0.0339,-0.091,0.12300000000000001,2
18.712,-0.0611,0.1234,-0.0877,0.163,2
18.713,0.1022,0.1214,0.0075,0.159,2
18.713,0.1515,0.0308,-0.0961,0.182,2
18.714,0.0567,-0.0558,-0.0327,0.086,2
18.714,-0.0543,-0.1446,0.1083,0.18899999999999997,2
18.717,-0.0576,-0.1798,0.0649,0.2,2
18.726,-0.0419,-0.1422,0.167,0.223,2
18.736,-0.0073,-0.0035,0.1043,0.105,2
18.748,0.318,-0.1873,0.0545,0.373,2
18.756,0.4078,-0.258,0.0404,0.484,2
18.794,0.3425,-0.2158,0.0309,0.406,2
18.796,0.2145,-0.1185,0.1379,0.281,2
18.797,0.1705,0.0349,0.1066,0.204,2
18.797,0.3219,0.0417,0.0304,0.326,2
18.806,0.5053,-0.1866,0.1522,0.56,2
18.816,0.3892,-0.2408,0.3056,0.55,2
18.827,0.1924,-0.0945,0.398,0.452,2
18.836,0.226,-0.3,0.1662,0.41100000000000003,2
18.846,0.3242,-0.3329,0.1076,0.47700000000000004,2
18.856,0.2794,-0.2621,-0.0189,0.384,2
18.868,0.1977,-0.0912,-0.0468,0.223,2
18.914,0.3745,-0.062,-0.003,0.38,2
18.915,0.5665,-0.1105,-0.0152,0.5770000000000001,2
18.916,0.4993,-0.0424,-0.049,0.503,2
18.917,0.3999,-0.0972,-0.1932,0.455,2
18.917,0.2692,-0.0655,-0.2053,0.345,2
18.927,0.0178,-0.2126,-0.108,0.239,2
18.936,-0.1271,-0.3791,-0.4106,0.573,2
18.946,0.1052,-0.438,-0.5806,0.735,2
18.956,-0.2403,-0.4993,-0.1337,0.57,2
18.967,-0.5803,-0.3756,0.0615,0.6940000000000001,2
19.019,-1.1979,-0.287,-0.0124,1.232,2
19.02,-1.5477,0.015,-0.2164,1.5630000000000002,2
19.021,-1.3029,-0.1992,0.046,1.319,2
19.021,-0.9387,-0.3629,0.0626,1.008,2
19.021,-0.9246,-0.3747,0.1573,1.01,2
19.028,-0.9115,-0.285,0.1375,0.965,2
19.036,-0.8663,-0.16,-0.0569,0.883,2
19.046,-0.7762,0.0059,-0.4069,0.8759999999999999,2
19.056,-0.7408,0.2007,-0.7188,1.052,2
19.067,-0.7832,0.2713,-0.9475,1.2590000000000001,2
19.116,-0.8202,0.3669,-1.1425,1.453,2
19.117,-0.8808,0.3824,-1.0309,1.409,2
19.117,-1.0293,0.4159,-0.87,1.41,2
19.117,-1.1238,0.4922,-0.6925,1.409,2
19.118,-1.2311,0.476,-0.5338,1.4240000000000002,2
19.128,-1.2413,0.3938,-0.303,1.337,2
19.136,-1.2149,0.2884,-0.1851,1.262,2
19.148,-0.9809,0.1732,-0.119,1.003,2
19.156,-0.8062,0.1132,-0.0838,0.818,2
19.166,-0.5511,0.0759,0.0387,0.5579999999999999,2
19.206,-0.3636,-0.0052,-0.024,0.364,2
19.207,-0.2456,0.0774,-0.2768,0.37799999999999995,2
19.207,-0.2113,0.18,-0.3715,0.46399999999999997,2
19.207,-0.1273,0.226,-0.3879,0.467,2
19.216,0.1358,0.1708,-0.4288,0.48100000000000004,2
19.227,0.3666,0.1889,-0.6255,0.7490000000000001,2
19.236,0.3106,0.3519,-0.8593,0.9790000000000001,2
19.246,0.3046,0.3034,-0.7843,0.894,2
19.256,0.6126,0.0528,-0.5017,0.794,2
19.267,1.0576,-0.1132,-0.2273,1.088,2
19.332,1.4051,-0.1973,0.0865,1.422,2
19.333,1.3852,-0.249,0.0867,1.41,2
19.333,1.1759,-0.235,0.0716,1.2009999999999998,2
19.334,1.0917,-0.2411,0.0486,1.119,2
19.334,1.0959,-0.217,0.0268,1.117,2
19.334,1.1093,-0.2503,0.0574,1.139,2
19.336,1.1276,-0.2633,0.0221,1.158,2
19.346,1.1277,-0.1779,0.0024,1.1420000000000001,2
19.356,1.3714,-0.1459,0.0325,1.38,2
19.366,1.5763,-0.2145,-0.048,1.5919999999999999,2
19.414,1.6412,-0.3242,-0.0619,1.6740000000000002,2
19.417,1.3931,-0.4977,0.1061,1.483,2
19.417,1.1315,-0.5997,0.2759,1.31,2
19.417,1.0406,-0.6026,0.3675,1.2570000000000001,2
19.418,1.0576,-0.5716,0.3612,1.255,2
19.427,1.0469,-0.5339,0.1015,1.18,2
19.436,1.0995,-0.4589,0.0424,1.192,2
19.446,1.0334,-0.4468,-0.06,1.127,2
19.456,0.969,-0.5014,0.0244,1.091,2
19.467,0.7995,-0.5058,-0.0229,0.946,2
19.512,0.7611,-0.3849,-0.1603,0.868,2
19.513,0.6851,-0.3757,-0.1104,0.789,2
19.513,0.5895,-0.39,0.0308,0.708,2
19.514,0.4437,-0.367,-0.0799,0.581,2
19.516,0.3846,-0.3228,0.0776,0.508,2
19.526,0.3893,-0.2938,0.0715,0.493,2
19.536,0.3777,-0.3496,-0.071,0.52,2
19.547,0.3666,-0.417,-0.0665,0.5589999999999999,2
19.556,0.3228,-0.4246,0.1237,0.5479999999999999,2
19.594,0.1791,-0.4684,0.1875,0.535,2
19.596,0.2237,-0.3814,0.2418,0.504,2
19.597,0.3242,-0.3293,0.1233,0.478,2
19.597,0.217,-0.2777,0.1815,0.396,2
19.606,0.1217,-0.2296,0.1955,0.325,2
19.617,0.2265,-0.102,0.1292,0.28,2
19.627,0.2352,-0.1762,0.2156,0.364,2
19.636,0.1524,-0.2837,0.0051,0.322,2
19.646,0.0,-0.3152,-0.1396,0.345,2
19.656,-0.1211,-0.2462,-0.4086,0.49200000000000005,2
19.667,-0.0343,-0.1079,-0.2945,0.316,2
19.716,-0.0079,-0.1457,0.1913,0.24100000000000002,2
19.718,-0.235,0.0805,0.1976,0.317,2
19.718,-0.4745,0.2156,0.1059,0.532,2
19.718,-0.4322,0.1054,0.1543,0.47100000000000003,2
19.719,-0.0298,0.1618,-0.449,0.478,2
19.726,0.2523,0.0835,-0.1817,0.322,2
19.736,0.0249,0.1433,-0.2183,0.262,2
19.747,-0.3691,0.2725,-0.2481,0.522,2
19.756,-0.3715,0.2534,-0.2357,0.508,2
19.805,-0.1833,0.1781,-0.2388,0.35,2
19.806,0.0393,0.0603,-0.2165,0.228,2
19.808,0.1088,0.1129,-0.2434,0.29,2
19.809,0.0254,0.1833,-0.1539,0.24100000000000002,2
19.809,0.0345,0.2178,-0.025,0.222,2
19.816,0.2127,0.297,-0.0443,0.368,2
19.826,0.3923,0.2668,0.0611,0.478,2
19.836,0.4893,0.1972,-0.0468,0.53,2
19.846,0.33,0.1854,-0.3805,0.537,2
19.856,0.2431,0.2068,0.2861,0.429,2
19.867,0.5273,-0.289,0.5679,0.8270000000000001,2
19.922,0.3792,-0.6229,0.1398,0.743,2
19.924,0.352,-0.6508,-0.5951,0.95,2
19.924,0.3473,-0.6685,-0.3708,0.84,2
19.925,0.2427,-0.6017,-0.1232,0.66,2
19.925,0.1144,-0.505,0.2313,0.5670000000000001,2
19.926,0.066,-0.5951,0.3799,0.7090000000000001,2
19.936,0.122,-0.6873,0.2701,0.748,2
19.946,0.2895,-0.8448,0.2735,0.934,2
19.955,0.4734,-1.0015,0.3778,1.17,2
19.967,0.5186,-1.0697,0.5066,1.2919999999999998,2
20.009,0.6686,-1.079,0.4534,1.348,2
20.01,0.7185,-0.8195,0.0181,1.09,2
20.01,0.5426,-0.5481,-0.3075,0.83,2
20.011,0.3785,-0.3617,-0.4763,0.708,2
20.016,0.2405,-0.3001,-0.7236,0.8190000000000001,2
20.026,0.049,-0.176,-0.9672,0.9840000000000001,2
20.036,-0.1473,-0.1071,-0.8893,0.9079999999999999,2
20.047,-0.1617,-0.1616,-0.5358,0.583,2
20.056,-0.1095,-0.2688,-0.263,0.392,2
20.103,-0.2502,-0.1928,0.0639,0.322,2
20.104,-0.3516,-0.117,0.3088,0.48200000000000004,2
20.104,-0.4513,-0.015,0.4748,0.655,2
20.105,-0.6547,0.1831,0.2026,0.7090000000000001,2
20.106,-0.8642,0.3088,0.009,0.9179999999999999,2
20.116,-0.8681,0.3381,0.1084,0.938,2
20.127,-0.7657,0.276,-0.0939,0.8190000000000001,2
20.136,-0.9448,0.2726,-0.6195,1.162,2
20.148,-0.9692,0.3324,-0.7929,1.296,2
20.156,-0.8316,0.3049,-0.8534,1.23,2
20.166,-0.6693,0.2526,-0.8082,1.079,2
20.177,-0.5244,0.347,-0.7687,0.993,2
20.186,-0.1836,0.4935,-0.8663,1.014,2
20.234,0.0198,0.5853,-0.8888,1.064,2
20.236,-0.0394,0.646,-0.9815,1.176,2
20.236,-0.1388,0.6408,-0.8966,1.111,2
20.236,0.0567,0.5992,-0.6256,0.868,2
20.237,0.2827,0.5452,-0.5015,0.7929999999999999,2
20.247,0.2491,0.5127,-0.596,0.825,2
20.256,0.2947,0.4866,-0.4489,0.725,2
20.267,0.7085,0.2358,0.1108,0.755,2
20.31,0.8974,0.1719,-0.3471,0.977,2
20.312,0.6016,0.3001,-0.5254,0.853,2
20.312,0.4806,0.3945,-0.7898,1.005,2
20.312,0.3221,0.3994,-0.8109,0.96,2
20.316,-0.0352,0.3206,-0.6154,0.695,2
20.326,-0.291,0.1497,-0.263,0.42,2
20.336,-0.3959,0.042,-0.0494,0.401,2
20.347,-0.3385,-0.0008,0.272,0.434,2
20.356,-0.3087,0.0955,0.1853,0.37200000000000005,2
20.396,-0.1338,0.2461,0.1098,0.301,2
20.397,0.1296,0.3502,-0.0117,0.374,2
20.398,0.2667,0.3423,-0.3565,0.562,2
20.398,0.2874,0.2906,-0.5225,0.6629999999999999,2
20.406,0.2671,0.2247,-0.7111,0.792,2
20.416,0.1102,0.2177,-0.8413,0.8759999999999999,2
20.426,-0.0653,0.1525,-0.9251,0.94,2
20.436,-0.0544,-0.0041,-0.6311,0.633,2
20.447,-0.0283,-0.138,-0.2513,0.28800000000000003,2
20.456,-0.004,-0.197,0.0508,0.203,2
20.501,-0.0139,-0.0771,0.0704,0.105,2
20.502,-0.1101,0.0383,-0.0593,0.131,2
20.502,-0.1347,-0.0004,-0.1689,0.21600000000000003,2
20.503,-0.0277,-0.0185,-0.2294,0.23199999999999998,2
20.506,0.1083,-0.0669,-0.2209,0.255,2
20.516,0.3166,-0.0763,-0.2355,0.402,2
20.526,0.3387,-0.0523,-0.551,0.649,2
20.536,0.2347,0.0365,-0.3783,0.447,2
20.547,0.3148,0.0569,0.0185,0.32,2
20.556,0.3315,0.0137,0.0785,0.341,2
20.6,0.3096,-0.0509,0.0361,0.316,2
20.601,0.1977,-0.0869,-0.0795,0.23,2
20.602,0.0783,-0.1289,-0.0485,0.158,2
20.602,-0.0098,-0.1627,-0.1137,0.19899999999999998,2
20.606,-0.1079,-0.144,-0.3218,0.369,2
20.616,0.0312,-0.1365,-0.4121,0.435,2
20.626,0.1941,-0.1924,-0.2235,0.353,2
20.636,0.291,-0.4748,0.1085,0.5670000000000001,2
20.646,-0.0023,-0.7347,0.0394,0.736,2
20.656,-0.1353,-0.8433,0.0176,0.8540000000000001,2
20.69,-0.1837,-0.7957,-0.38,0.9009999999999999,2
20.691,-0.3491,-0.6484,-0.2016,0.764,2
20.691,-0.561,-0.4843,0.0466,0.743,2
20.696,-0.5935,-0.4613,0.3642,0.835,2
20.705,-0.3936,-0.4359,0.4747,0.755,2
20.716,-0.2906,-0.455,0.3694,0.654,2
20.726,-0.2271,-0.3859,0.1226,0.46399999999999997,2
20.736,-0.2782,-0.3355,0.237,0.496,2
20.747,-0.0874,-0.3341,0.0764,0.354,2
20.756,-0.0525,-0.2307,-0.0432,0.24100000000000002,2
20.803,0.0159,-0.1803,-0.065,0.192,2
20.804,0.1851,-0.1355,-0.0884,0.24600000000000002,2
20.806,0.3685,-0.0882,0.0017,0.379,2
20.807,0.4619,-0.2066,-0.0117,0.506,2
20.807,0.3801,-0.2592,0.0356,0.461,2
20.816,0.2208,-0.278,0.1797,0.39799999999999996,2
20.826,0.0721,-0.2598,0.1445,0.306,2
20.836,0.0039,-0.3312,0.2329,0.405,2
20.846,-0.0403,-0.4016,0.123,0.42200000000000004,2
20.856,0.0294,-0.4776,0.1159,0.49200000000000005,2
20.908,0.1676,-0.5587,-0.0055,0.583,2
20.909,0.1877,-0.4795,-0.1102,0.527,2
20.91,0.2073,-0.4298,-0.1018,0.488,2
20.91,0.2787,-0.3926,-0.1157,0.495,2
20.91,0.2903,-0.3686,-0.1329,0.488,2
20.916,0.2079,-0.4225,-0.1339,0.49,2
20.926,0.1888,-0.4764,-0.2545,0.5720000000000001,2
20.936,0.1784,-0.5719,-0.3308,0.684,2
20.947,0.096,-0.5377,-0.2128,0.586,2
20.956,0.116,-0.3719,-0.1887,0.433,2
20.998,0.0877,-0.1755,-0.1353,0.23800000000000002,2
20.999,0.0095,-0.0728,-0.0403,0.084,2
20.999,-0.0901,-0.0571,0.0684,0.127,2
21.0,-0.1119,-0.1843,0.1308,0.252,2
21.006,-0.0515,-0.2932,0.1717,0.344,2
21.016,-0.0155,-0.3848,0.0299,0.386,2
21.026,0.016,-0.3396,-0.0542,0.344,2
21.036,0.0034,-0.2353,-0.1657,0.28800000000000003,2
21.047,-0.0568,-0.0608,-0.2222,0.237,2
21.056,-0.0179,0.0547,-0.2244,0.23199999999999998,2
21.111,-0.0038,0.0038,-0.1747,0.175,2
21.112,0.0627,-0.0753,-0.0996,0.14,2
21.113,0.1729,-0.1894,-0.0828,0.26899999999999996,2
21.113,0.0687,-0.0809,-0.0828,0.135,2
21.114,0.0078,0.0943,-0.1183,0.151,2
21.116,0.0403,0.2927,-0.1581,0.335,2
21.126,0.0242,0.3416,-0.3963,0.524,2
21.136,-0.1271,0.4149,-0.5003,0.662,2
21.148,-0.1844,0.3091,-0.43,0.561,2
21.156,-0.2198,0.3161,-0.5515,0.6729999999999999,2
21.199,-0.3081,0.3141,-0.9985,1.091,2
21.2,-0.3619,0.4094,-1.1055,1.2329999999999999,2
21.2,-0.1869,0.4464,-0.9605,1.0759999999999998,2
21.2,0.0823,0.4301,-1.042,1.13,2
21.206,0.2873,0.3559,-1.0795,1.172,2
21.216,0.4882,0.3511,-1.1252,1.276,2
21.226,0.5331,0.2225,-1.0978,1.2409999999999999,2
21.236,0.4911,0.1455,-1.0761,1.192,2
21.247,0.4238,0.0337,-0.8484,0.9490000000000001,2
21.256,0.4172,-0.086,-0.57,0.7120000000000001,2
21.298,0.377,-0.0777,-0.2408,0.45399999999999996,2
21.299,0.4335,0.0522,0.0173,0.43700000000000006,2
21.299,0.4205,0.2354,0.2683,0.552,2
21.299,0.4245,0.4039,0.2823,0.65,2
21.306,0.4092,0.4406,0.1575,0.622,2
21.316,0.5615,0.3801,-0.0983,0.685,2
21.326,0.7386,0.2947,-0.1219,0.805,2
21.336,0.9099,0.1848,0.1487,0.94,2
21.346,1.0348,0.1168,0.2982,1.083,2
21.364,1.1397,0.141,0.4016,1.217,2
21.366,1.1386,0.0451,0.6317,1.3030000000000002,2
21.377,1.2968,-0.0895,0.553,1.413,2
21.386,1.3787,-0.0318,0.608,1.507,2
21.436,1.3791,-0.1318,0.978,1.696,2
21.437,0.6881,0.1487,0.4657,0.8440000000000001,2
21.437,0.3994,0.1129,0.8491,0.945,2
21.438,0.4231,-0.0131,0.6503,0.7759999999999999,2
21.438,0.2636,-0.1145,0.546,0.617,2
21.448,0.1014,-0.1729,0.419,0.46399999999999997,2
21.464,0.1035,-0.2128,0.1877,0.302,2
21.467,0.0664,-0.2202,0.1513,0.275,2
21.51,-0.1001,-0.3037,0.2207,0.389,2
21.511,-0.2787,-0.346,0.229,0.5,2
21.511,-0.2966,-0.3763,0.3423,0.589,2
21.512,-0.155,-0.3593,0.2471,0.46299999999999997,2
21.516,-0.1196,-0.2414,-0.0679,0.278,2
21.526,-0.1298,-0.0479,-0.3203,0.349,2
21.536,-0.1513,0.0699,-0.5009,0.528,2
21.546,-0.2257,0.0966,-0.343,0.42200000000000004,2
21.561,-0.2242,0.0917,-0.3718,0.444,2
21.566,-0.2277,0.1086,-0.4816,0.544,2
21.611,-0.1397,0.0948,-0.2026,0.264,2
21.612,0.0668,0.0411,-0.075,0.109,2
21.613,0.126,-0.0094,-0.057,0.139,2
21.613,0.1294,0.0244,-0.2266,0.262,2
21.616,0.1738,0.113,-0.4084,0.45799999999999996,2
21.626,0.2393,0.1702,-0.5679,0.639,2
21.636,0.2175,0.2632,-0.5601,0.6559999999999999,2
21.646,0.2674,0.2473,-0.5296,0.643,2
21.662,0.3538,0.1525,-0.605,0.7170000000000001,2
21.666,0.4979,0.1052,-0.65,0.826,2
21.714,0.6045,0.0476,-0.8476,1.042,2
21.716,0.4953,-0.0495,-0.9408,1.064,2
21.716,0.347,-0.0889,-0.9617,1.026,2
21.717,0.2394,-0.1154,-0.8449,0.8859999999999999,2
21.717,0.0939,-0.1692,-0.7247,0.75,2
21.726,-0.0096,-0.2023,-0.51,0.5489999999999999,2
21.736,-0.0603,-0.283,-0.3091,0.423,2
21.746,-0.0537,-0.3865,-0.2349,0.455,2
21.761,0.0136,-0.3628,-0.3255,0.488,2
21.766,0.0379,-0.366,-0.4043,0.547,2
21.824,0.0336,-0.3164,-0.5041,0.596,2
21.825,-0.1041,-0.2276,-0.5467,0.601,2
21.826,-0.2643,-0.2086,-0.4879,0.593,2
21.826,-0.2892,-0.2454,-0.4009,0.552,2
21.827,-0.265,-0.3093,-0.3403,0.531,2
21.827,-0.1967,-0.3963,-0.3138,0.542,2
21.836,-0.1459,-0.3569,-0.35,0.521,2
21.846,-0.0747,-0.2938,-0.3428,0.45799999999999996,2
21.861,0.1003,-0.2164,-0.3407,0.41600000000000004,2
21.866,0.1701,-0.2069,-0.4062,0.48700000000000004,2
21.906,0.1457,-0.118,-0.4463,0.484,2
21.907,0.2275,-0.1185,-0.3005,0.395,2
21.907,0.1644,-0.0976,-0.3015,0.35700000000000004,2
21.908,0.0773,-0.0401,-0.2974,0.31,2
21.916,-0.0871,-0.0877,-0.098,0.158,2
21.926,-0.0571,-0.2263,0.0826,0.248,2
21.935,0.1207,-0.1777,-0.9465,0.971,2
21.946,-0.2253,-0.0969,-0.6137,0.6609999999999999,2
21.96,-0.2327,-0.0109,-0.2116,0.315,2
21.966,-0.4023,0.0771,0.2381,0.474,2
22.021,-0.6132,0.0796,0.2529,0.6679999999999999,2
22.022,-0.6484,0.0368,0.0136,0.65,2
22.022,-0.4175,-0.0409,0.2589,0.493,2
22.022,-0.1607,-0.1106,0.3595,0.409,2
22.022,-0.0569,-0.022,0.1769,0.187,2
22.026,0.0598,0.0085,0.0579,0.084,2
22.036,0.1592,0.0195,-0.0497,0.168,2
22.046,0.2216,0.0164,-0.1599,0.27399999999999997,2
22.061,0.1308,0.0359,-0.0538,0.146,2
22.066,0.1955,-0.0409,0.1289,0.23800000000000002,2
22.113,0.203,-0.1189,0.1141,0.261,2
22.115,0.1889,-0.1744,0.1256,0.28600000000000003,2
22.116,0.2284,-0.2742,0.065,0.363,2
22.116,0.2424,-0.402,0.2581,0.536,2
22.116,0.2529,-0.4329,0.384,0.632,2
22.127,0.2338,-0.3477,0.2919,0.511,2
22.136,0.1704,-0.2467,0.2704,0.40399999999999997,2
22.147,0.1446,-0.1566,0.0229,0.214,2
22.16,0.0687,-0.0686,-0.1455,0.175,2
22.166,0.0798,-0.091,-0.1985,0.23199999999999998,2
22.225,0.0999,-0.1426,-0.1836,0.253,2
22.226,0.132,-0.1906,-0.1104,0.257,2
22.226,0.1727,-0.1726,-0.0364,0.247,2
22.227,0.4019,-0.118,-0.221,0.474,2
22.227,0.5697,-0.0699,-0.5692,0.8079999999999999,2
22.227,0.46,-0.0605,-0.835,0.955,2
22.236,0.2511,-0.0153,-0.8277,0.865,2
22.246,0.2079,-0.1274,-0.5685,0.619,2
22.261,0.2985,-0.2927,-0.492,0.6459999999999999,2
22.266,0.3097,-0.2806,-0.488,0.642,2
22.311,0.2436,-0.3866,-0.3455,0.573,2
22.313,0.0783,-0.4522,-0.3239,0.562,2
22.313,-0.2426,-0.4215,-0.3794,0.617,2
22.313,-0.2722,-0.3145,-0.3215,0.526,2
22.316,-0.1381,-0.209,-0.5375,0.593,2
22.326,-0.1045,0.085,-0.8133,0.8240000000000001,2
22.336,-0.4695,0.1649,-1.0184,1.133,2
22.346,-0.3636,0.0211,-0.7773,0.858,2
22.36,0.0527,-0.1854,-0.4287,0.47,2
22.366,0.3479,-0.2344,-0.5835,0.7190000000000001,2
22.411,0.493,-0.0045,-1.0947,1.2009999999999998,2
22.412,0.2635,0.1558,-0.906,0.956,2
22.413,0.0459,0.1099,-0.6774,0.688,2
22.413,-0.0324,-0.0252,-0.4405,0.442,2
22.416,-0.0301,-0.2019,-0.0904,0.223,2
22.426,-0.1015,-0.3483,0.1173,0.381,2
22.436,-0.2788,-0.3236,0.0838,0.435,2
22.446,-0.4886,-0.164,0.0394,0.517,2
22.462,-0.4052,0.0112,0.0558,0.409,2
22.466,-0.1988,0.0009,0.0369,0.20199999999999999,2
22.542,-0.0575,-0.0846,-0.0398,0.11,2
22.543,0.0367,-0.0117,-0.0571,0.069,2
22.544,0.1197,0.0008,-0.1123,0.16399999999999998,2
22.544,0.0137,0.0907,-0.2883,0.303,2
22.546,-0.1026,0.0668,-0.2009,0.235,2
22.547,-0.0903,-0.0316,-0.0185,0.09699999999999999,2
22.547,-0.0308,-0.3994,0.6064,0.727,2
22.547,0.3969,-0.708,0.7544,1.1079999999999999,2
22.556,0.1491,-0.5944,0.1336,0.627,2
22.566,-0.0985,-0.4,0.1213,0.429,2
22.577,0.1597,-0.291,0.1083,0.349,2
22.586,0.0642,-0.1518,-0.1816,0.245,2
22.624,-0.1277,-0.1131,-0.2025,0.265,2
22.626,0.2182,0.0156,-0.7894,0.8190000000000001,2
22.626,-0.2522,0.1664,-0.6101,0.6809999999999999,2
22.627,-0.5959,-0.2709,1.0902,1.272,2
22.636,-0.1576,-0.7387,0.8407,1.13,2
22.646,-0.1919,-0.601,-0.1731,0.654,2
22.66,0.0383,-0.5623,0.3895,0.685,2
22.666,0.4931,-0.3585,0.2709,0.667,2
22.713,0.3816,-0.0352,-0.3614,0.527,2
22.715,0.1417,0.1062,-0.6495,0.6729999999999999,2
22.715,0.0627,0.0615,-0.5566,0.563,2
22.716,0.0195,-0.0703,-0.3331,0.341,2
22.716,-0.0809,-0.2903,-0.1656,0.344,2
22.726,-0.1627,-0.2964,-0.0156,0.33799999999999997,2
22.736,-0.0946,-0.19,-0.017,0.213,2
22.746,0.0716,-0.0927,-0.0873,0.146,2
