time,ax,ay,az,aT
12.6560,0.0604,0.1784,-1.1245,1.140
12.6870,0.0930,0.1485,-1.3353,1.347
12.6880,-0.0199,0.0873,-1.2585,1.262
12.6890,-0.1567,0.1026,-1.2296,1.244
12.6950,-0.2204,0.1156,-1.2036,1.229
12.7050,-0.3523,0.1374,-1.1749,1.234
12.7150,-0.4120,0.1495,-0.9464,1.043
12.7250,-0.4609,0.1942,-0.7192,0.876
12.7350,-0.4171,0.2675,-0.6547,0.821
12.7450,-0.3776,0.4354,-0.7313,0.931
12.7560,-0.3278,0.5569,-0.8692,1.083
12.7920,-0.2616,0.6214,-0.9830,1.192
12.7930,-0.2968,0.5757,-0.9691,1.166
12.7940,-0.2990,0.4953,-0.8404,1.020
12.7970,-0.3109,0.5123,-0.6975,0.920
12.8060,-0.2982,0.6245,-0.4813,0.843
12.8150,-0.2700,0.6486,-0.3452,0.783
12.8250,-0.2226,0.7385,-0.3171,0.834
12.8350,-0.1391,0.6134,-0.4867,0.795
12.8450,-0.0551,0.5457,-0.5380,0.768
12.8560,0.0269,0.6275,-0.5521,0.836
12.8930,0.0881,0.8358,-0.4786,0.967
12.8940,0.1042,0.8006,-0.4110,0.906
12.8940,0.2467,0.7964,-0.3841,0.918
12.9050,0.3322,0.8294,-0.1720,0.910
12.9050,0.4496,0.6881,-0.0700,0.825
12.9150,0.7924,0.2742,-0.3313,0.902
12.9250,1.2427,0.4061,-0.2273,1.327
12.9350,1.1390,0.8297,-0.1049,1.413
12.9450,0.8800,1.0316,-0.0188,1.356
12.9550,0.4749,1.1477,0.5045,1.341
12.9920,0.2860,1.0514,0.6441,1.266
12.9930,0.7392,0.7276,0.7758,1.295
12.9940,0.8572,0.1519,1.8888,2.080
12.9970,0.9782,-0.4180,1.0735,1.511
13.0060,0.0595,-0.5152,0.7980,0.952
13.0150,-1.0168,-1.0701,0.4774,1.551
13.0250,-1.2035,-2.2259,0.5746,2.595
13.0350,-0.8527,-2.7398,0.7875,2.976
13.0450,-0.7635,-2.9511,1.0106,3.211
13.0560,-0.8160,-3.0088,0.7127,3.198
13.1000,-0.5097,-2.8314,0.6628,2.952
13.1010,-0.0225,-2.4937,0.4249,2.530
13.1020,0.2036,-2.2338,0.2454,2.256
13.1020,0.0326,-1.2034,0.3765,1.261
13.1060,-0.1977,-0.5780,0.1823,0.637
13.1150,-0.2830,-0.3946,0.0451,0.488
13.1250,-0.2492,-0.3395,0.1521,0.448
13.1350,-0.4096,-0.3031,0.2613,0.573
13.1450,-0.6778,-0.1764,0.2619,0.748
13.1550,-0.7858,-0.1620,0.4815,0.936
13.1900,-0.8638,-0.1930,0.6820,1.117
13.1910,-0.9380,-0.1485,0.6897,1.174
13.1910,-0.9301,-0.1005,0.6132,1.119
13.1950,-0.8119,-0.0567,0.4894,0.950
13.2050,-0.5597,-0.0487,0.3383,0.656
13.2150,-0.2464,0.0252,0.2121,0.326
13.2250,0.0904,0.1058,0.2059,0.249
13.2350,0.3604,0.1834,-0.0153,0.405
13.2450,0.5692,0.2160,-0.2115,0.644
13.2550,0.8011,0.2489,-0.3649,0.915
13.2920,1.0304,0.2985,-0.4823,1.176
13.2930,1.1213,0.3066,-0.5191,1.273
13.2940,1.2191,0.4396,-0.5675,1.415
13.2960,1.2444,0.4396,-0.4847,1.406
13.3060,1.3388,0.4055,-0.6043,1.524
13.3160,1.3191,0.3313,-0.6481,1.507
13.3250,1.3223,0.2677,-0.7637,1.550
13.3350,1.2860,0.1840,-0.8550,1.555
13.3450,1.3122,0.2040,-0.9483,1.632
13.3560,1.3202,0.2200,-0.9725,1.654
13.3660,1.4020,0.3339,-1.0418,1.778
13.3750,1.4426,0.2561,-1.1109,1.839
13.4220,1.5401,0.1948,-1.1617,1.939
13.4230,1.5153,0.1030,-1.1473,1.903
13.4250,1.6085,0.1331,-1.1721,1.995
13.4260,1.5919,0.0734,-1.1059,1.940
13.4260,1.6094,0.0370,-1.1260,1.965
13.4350,1.4818,0.0496,-1.1305,1.864
13.4450,1.4082,0.1218,-1.0537,1.763
13.4560,1.3163,0.1934,-0.9506,1.635
13.5000,1.3942,0.1921,-0.8142,1.626
13.5010,1.3944,0.1327,-0.8090,1.618
13.5020,1.4340,0.1343,-0.9804,1.742
13.5020,1.3548,0.0125,-1.0150,1.693
13.5060,1.2789,-0.0702,-1.0925,1.683
13.5150,1.1427,-0.1412,-1.0424,1.553
13.5250,1.1760,-0.1219,-0.8997,1.486
13.5350,1.2553,0.0140,-0.8107,1.494
13.5450,1.3849,0.1546,-0.6064,1.520
13.5560,1.3836,0.2078,-0.3650,1.446
13.5940,1.3663,0.2862,-0.3060,1.429
13.5940,1.2270,0.2798,-0.1530,1.268
13.5950,1.1364,0.1668,-0.0250,1.149
13.5950,0.9911,-0.0298,0.0964,0.996
13.6050,1.1526,-0.3122,0.3484,1.244
13.6150,1.0165,-0.4283,0.5270,1.222
13.6250,1.0087,-0.3915,0.8160,1.355
13.6350,0.8622,-0.1311,1.1654,1.456
13.6450,0.6113,-0.0040,1.7060,1.812
13.6560,0.2864,0.1029,1.9269,1.951
13.6900,0.3802,0.1243,1.9794,2.019
13.6910,0.5518,0.0643,1.9066,1.986
13.6920,0.8883,-0.0673,1.7967,2.005
13.6950,0.9518,0.0016,1.5780,1.843
13.7050,0.9713,0.2412,1.1753,1.544
13.7150,0.9870,0.3937,0.7235,1.286
13.7250,1.1648,0.4445,0.4612,1.329
13.7350,1.1330,0.4796,0.2621,1.258
13.7450,0.8166,0.6193,0.1449,1.035
13.7560,0.4362,0.6513,0.2155,0.813
13.7980,0.1292,0.7052,0.2774,0.769
13.8000,-0.1414,0.7046,0.4141,0.829
13.8000,-0.3216,0.5911,0.5685,0.881
13.8010,-0.2595,0.5104,0.7913,0.977
13.8050,-0.1144,0.4546,0.7454,0.881
13.8150,-0.1066,0.4002,0.4082,0.582
13.8250,-0.2872,0.3658,0.1638,0.493
13.8350,-0.3250,0.3437,0.0395,0.475
13.8510,-0.2488,0.2135,-0.0774,0.337
13.8560,-0.1944,0.0988,-0.1635,0.273
13.8910,0.1774,0.0726,-0.1070,0.220
13.8910,0.3543,-0.2605,0.1382,0.461
13.8920,0.2851,-0.5139,-0.4776,0.757
13.8980,0.0348,-0.2786,-0.7161,0.769
13.9070,-0.5702,0.0251,-0.5017,0.760
13.9160,-1.0757,0.3255,-0.3711,1.184
13.9260,-0.8723,0.1329,0.0079,0.882
13.9350,-0.5231,-0.1052,0.2758,0.601
13.9510,-0.5845,0.1269,-0.0305,0.599
13.9550,-0.6755,0.5793,-0.0488,0.891
14.0080,-0.4908,0.7370,-0.1458,0.897
14.0090,-0.3522,0.5764,-0.0607,0.678
14.0100,-0.0709,0.3582,0.1212,0.385
14.0100,0.1619,0.3432,0.0049,0.380
14.0110,0.4636,0.1381,0.2963,0.567
14.0160,0.6260,0.0812,0.3277,0.711
14.0250,0.4318,0.2408,0.3565,0.610
14.0350,0.6837,0.2292,-0.5746,0.922
14.0510,2.4146,-1.4448,1.9996,3.452
14.0550,4.7685,-2.0017,2.7104,5.839
14.0910,3.4474,-0.9281,2.1635,4.175
14.0930,0.4503,0.3282,0.2740,0.621
14.0930,0.0346,0.1849,0.1037,0.215
14.1030,1.4214,-0.2753,-0.2541,1.470
14.1050,1.5280,-0.4934,-0.3352,1.640
14.1150,0.7272,-0.4571,-0.4058,0.950
14.1250,0.2861,-0.3043,-0.7551,0.863
14.1350,0.3357,-0.1892,-0.4576,0.598
14.1530,0.4413,-0.0677,-0.1295,0.465
14.1550,0.2401,0.0701,0.3524,0.432
14.1660,-0.0544,0.0937,0.5726,0.583
14.1750,-0.2307,0.1179,0.4465,0.516
14.1990,-0.1927,0.2628,0.4268,0.537
14.1990,-0.2681,0.3765,-0.0841,0.470
14.2050,-0.1592,0.3460,-0.5840,0.697
14.2160,0.0571,0.3208,-0.9625,1.016
14.2250,0.4080,0.1456,-1.0286,1.116
14.2350,0.0210,0.0238,-0.8628,0.863
14.2500,-0.0940,-0.2348,-0.6267,0.676
14.2550,-0.1677,-0.2783,-0.3135,0.452
14.2920,-0.1969,-0.2405,-0.1244,0.335
14.2960,-0.1417,-0.2266,-0.1946,0.331
14.2970,-0.0685,-0.2271,-0.5289,0.580
14.2970,0.0251,-0.2007,-1.0600,1.079
14.3050,-0.0502,-0.1425,-1.5231,1.531
14.3150,0.0353,-0.2662,-1.3590,1.385
14.3250,-0.1313,-0.2519,-0.9481,0.990
14.3350,-0.2173,-0.2110,-0.5815,0.656
14.3500,-0.2437,-0.2554,-0.5214,0.630
14.3550,-0.2363,-0.4044,-0.6400,0.793
14.3970,-0.1319,-0.5697,-0.7206,0.928
14.3980,0.0361,-0.7216,-0.4705,0.862
14.3990,0.0526,-0.5958,-0.2576,0.651
14.3990,0.2547,-0.5070,-0.1910,0.599
14.4060,0.4147,-0.4453,-0.3603,0.707
14.4160,0.5538,-0.3737,-0.4979,0.833
14.4250,0.4528,-0.3449,-0.3446,0.665
14.4350,0.3029,-0.2256,-0.3950,0.547
14.4500,0.0582,-0.2069,-0.3936,0.448
14.4550,-0.1405,-0.2366,0.0484,0.279
14.4920,-0.2437,-0.3160,0.6795,0.788
14.4930,-0.2082,-0.2927,0.9408,1.007
14.4930,-0.1290,-0.2894,0.6658,0.737
14.4990,0.0754,-0.2301,0.5046,0.560
14.5050,0.2696,-0.1883,0.5075,0.605
14.5150,0.5076,-0.1859,0.2948,0.616
14.5250,0.7168,-0.2425,0.1265,0.767
14.5350,0.8049,-0.2915,0.0612,0.858
14.5540,0.8118,-0.2879,0.1525,0.875
14.5560,0.6939,-0.3602,0.2624,0.825
14.6190,0.6830,-0.3867,0.2622,0.828
14.6210,1.0749,-0.5083,0.4810,1.283
14.6210,1.3062,-0.7161,0.7303,1.659
14.6210,0.8284,-0.6940,0.1664,1.093
14.6210,0.4422,-0.5699,-0.0619,0.724
14.6220,0.4235,-0.5072,0.1089,0.670
14.6250,0.4025,-0.5900,0.0807,0.719
14.6350,0.1883,-0.6576,-0.2790,0.739
14.6510,0.1030,-0.6203,-0.6276,0.888
14.6550,0.1124,-0.4469,-0.6702,0.813
14.6940,0.0650,-0.4161,-0.4544,0.620
14.6950,0.0579,-0.4416,-0.2267,0.500
14.6960,0.0102,-0.5275,-0.0315,0.529
14.6970,-0.1948,-0.4617,0.1132,0.514
14.7050,-0.3522,-0.4062,0.3114,0.621
14.7160,-0.3977,-0.5371,0.7428,0.999
14.7250,-0.4074,-0.6074,0.5466,0.913
14.7350,-0.2715,-0.5862,0.0746,0.650
14.7490,-0.0430,-0.5472,0.0541,0.552
14.7550,0.0219,-0.4081,0.0469,0.411
14.7870,-0.0752,-0.3289,-0.1727,0.379
14.7880,-0.0306,-0.3113,-0.1479,0.346
14.7880,0.0162,-0.3300,0.0311,0.332
14.7990,-0.0884,-0.4149,0.0393,0.426
14.8050,-0.1601,-0.4241,0.1197,0.469
14.8150,-0.2041,-0.3171,-0.1309,0.399
14.8250,-0.3288,-0.2975,-0.1324,0.463
14.8350,-0.4912,-0.1636,-0.1855,0.550
14.8520,-0.6678,-0.0012,-0.1765,0.691
14.8550,-0.5332,0.0166,0.0933,0.542
14.8650,-0.4005,-0.0241,0.1921,0.445
14.8750,-0.3612,-0.0875,0.2709,0.460
14.9010,-0.3864,-0.1907,0.2840,0.516
14.9020,-0.4320,-0.2005,0.2923,0.559
14.9050,-0.3717,-0.2102,0.4345,0.609
14.9150,-0.2419,-0.1873,0.4771,0.567
14.9250,-0.1264,-0.2172,0.4682,0.531
14.9350,-0.1152,-0.2107,0.3892,0.457
14.9490,-0.1077,-0.3147,0.3180,0.460
14.9550,-0.1280,-0.4034,0.4129,0.591
14.9890,-0.0731,-0.4496,0.5000,0.676
14.9900,0.0124,-0.5780,0.7528,0.949
14.9910,0.1230,-0.6812,0.7674,1.033
14.9970,0.1984,-0.6575,0.2307,0.724
15.0060,0.1296,-0.4070,-0.1980,0.471
15.0150,0.1480,-0.1468,-0.1260,0.244
15.0260,0.5083,0.0656,-0.0954,0.521
15.0350,0.9592,0.1486,-0.3126,1.020
15.0490,1.6030,0.0381,-0.8589,1.819
15.0550,1.8725,-0.1274,-1.2369,2.248
15.0980,1.8787,-0.1630,-1.5989,2.472
15.0990,1.7150,-0.0156,-1.8578,2.528
15.0990,1.4939,0.4199,-2.2910,2.767
15.1000,1.3828,0.6113,-2.3778,2.818
15.1060,1.6341,0.6550,-2.1065,2.745
15.1160,1.9978,0.2316,-1.5017,2.510
15.1250,2.4416,-0.3527,-0.8071,2.596
15.1370,2.3459,-0.5902,-0.9364,2.594
15.1510,1.6275,-0.3969,-0.9907,1.946
15.1550,0.9325,-0.0246,-0.6483,1.136
15.1900,0.6325,0.2323,-0.1158,0.684
15.1910,0.4250,0.2850,0.3759,0.635
15.1920,0.4150,0.2172,0.6323,0.787
15.2030,0.3227,0.1533,0.6334,0.727
15.2050,0.2676,0.1767,0.5120,0.604
15.2150,0.3008,0.2868,0.3098,0.518
15.2250,0.4387,0.3443,-0.1109,0.569
15.2350,0.5651,0.3700,-0.3392,0.756
15.2490,0.7251,0.3411,-0.5612,0.978
15.2560,0.8173,0.2013,-0.7353,1.118
15.2940,0.8320,0.0833,-0.8170,1.169
15.2960,0.6911,0.0165,-0.8572,1.101
15.2960,0.4863,0.0559,-0.8550,0.985
15.2960,0.2540,0.0526,-0.8072,0.848
15.3050,0.0234,0.0799,-0.6415,0.647
15.3150,-0.1760,0.0322,-0.4685,0.502
15.3250,-0.3591,-0.0078,-0.4314,0.561
15.3350,-0.4582,-0.0876,-0.4286,0.633
15.3490,-0.4367,-0.1182,-0.2319,0.508
15.3550,-0.2926,-0.1961,-0.1377,0.378
15.3870,-0.1403,-0.3080,-0.0572,0.343
15.3870,0.0267,-0.3656,0.0090,0.367
15.3880,0.2368,-0.3881,0.0136,0.455
15.3960,0.3562,-0.3218,0.0132,0.480
15.4050,0.4187,-0.2648,0.0088,0.495
15.4150,0.4152,-0.2025,-0.1403,0.483
15.4250,0.4657,-0.1149,-0.2859,0.558
15.4350,0.5122,-0.1333,-0.3361,0.627
15.4490,0.5175,-0.1023,-0.3162,0.615
15.4550,0.4620,-0.0704,-0.3166,0.564
15.4880,0.4144,-0.0183,-0.3221,0.525
15.4890,0.3750,-0.0226,-0.2902,0.475
15.4900,0.3517,0.0228,-0.2937,0.459
15.4980,0.3745,0.0341,-0.1252,0.396
15.5050,0.3828,-0.0615,-0.0712,0.394
15.5150,0.3119,-0.2133,-0.0544,0.382
15.5250,0.2618,-0.3449,0.0384,0.435
15.5350,0.1475,-0.3902,0.0846,0.426
15.5480,0.0900,-0.4158,0.1325,0.446
15.5550,0.0792,-0.4426,0.0276,0.450
15.5940,0.0826,-0.5588,0.0305,0.566
15.5950,0.0387,-0.6791,0.0951,0.687
15.5960,0.0053,-0.7825,0.2713,0.828
15.5970,0.0764,-0.8829,0.4436,0.991
15.6060,0.0034,-1.0263,0.6557,1.218
15.6160,-0.1537,-0.9953,0.6112,1.178
15.6250,-0.3212,-1.0605,0.7922,1.362
15.6350,-0.1697,-0.9413,0.7961,1.244
15.6490,-0.1289,-0.9378,0.5979,1.120
15.6550,-0.0784,-0.8431,0.4965,0.982
15.6880,0.0906,-0.7796,0.6076,0.993
15.6900,0.1821,-0.7148,0.7518,1.053
15.6900,0.3390,-0.8532,1.0474,1.393
15.7010,0.3414,-0.8036,0.9392,1.282
15.7060,0.2040,-0.6828,0.5676,0.911
15.7150,0.1764,-0.5483,0.3904,0.696
15.7250,0.3615,-0.4678,0.1437,0.608
15.7350,0.5144,-0.3983,0.1691,0.672
15.7480,0.4418,-0.4445,0.2224,0.665
15.7550,0.1906,-0.4406,-0.0373,0.482
15.8030,-0.2938,-0.3609,-0.2688,0.537
15.8040,-0.6675,-0.3435,-0.4143,0.857
15.8070,-0.9908,-0.2737,-0.6177,1.199
15.8070,-1.0615,-0.2162,-0.7019,1.291
15.8070,-1.3010,-0.2591,-0.7087,1.504
15.8160,-1.4068,-0.2151,-0.7678,1.617
15.8250,-1.1814,-0.3252,-0.4926,1.321
15.8350,-0.9769,-0.4955,-0.0398,1.096
15.8470,-1.0191,-0.4082,-0.1055,1.103
15.8550,-0.7045,-0.1646,-0.3902,0.822
15.8970,-0.1431,-0.0770,-0.1720,0.237
15.8980,0.1244,-0.0496,-0.2352,0.271
15.8980,0.1500,-0.0810,-0.1759,0.245
15.8980,0.2640,-0.1235,-0.1527,0.329
15.9050,0.3533,-0.1306,-0.0174,0.377
15.9150,0.4452,-0.1286,0.2326,0.519
15.9270,0.4992,-0.1007,0.2877,0.585
15.9350,0.6107,-0.1417,0.2492,0.675
15.9450,0.7694,-0.1856,0.3535,0.867
15.9550,0.7959,-0.2946,0.4291,0.951
15.9660,0.9107,-0.2421,0.3526,1.006
15.9750,1.1964,-0.2418,0.2435,1.245
16.0210,1.2495,-0.1796,0.0945,1.266
16.0230,1.0565,-0.1241,-0.2320,1.089
16.0230,0.8977,-0.1279,-0.4508,1.013
16.0230,1.7002,-0.8343,-0.9263,2.108
16.0260,-0.4939,-1.1893,-0.3517,1.335
16.0350,-2.2766,-0.2794,-0.6289,2.378
16.0480,-1.4566,0.3986,0.1327,1.516
16.0550,-0.6174,0.5419,-0.0134,0.822
16.0970,-0.4977,0.1753,-0.3637,0.641
16.0980,-0.1953,-0.2896,-0.4660,0.582
16.0990,0.1564,-0.4059,-0.3118,0.535
16.0990,0.3821,-0.4318,0.0006,0.577
16.1070,0.6558,-0.4288,0.3275,0.849
16.1160,0.7825,-0.3364,0.2623,0.891
16.1250,1.0745,-0.3284,0.1115,1.129
16.1350,1.2651,-0.4176,-0.0406,1.333
16.1480,1.3057,-0.3487,-0.2025,1.367
16.1550,0.9997,-0.2335,-0.3121,1.073
16.1900,0.5121,-0.1869,-0.3105,0.627
16.1910,0.2914,-0.1988,-0.1509,0.384
16.1920,0.2113,-0.2915,-0.0015,0.360
16.1950,0.1427,-0.3752,0.0072,0.401
16.2050,0.0110,-0.4191,0.0241,0.420
16.2160,-0.1928,-0.4089,0.2239,0.504
16.2250,-0.3425,-0.4447,0.4389,0.713
16.2350,-0.3523,-0.2940,0.5234,0.696
16.2470,-0.2990,-0.2106,0.5742,0.681
16.2550,-0.2118,-0.0848,0.3652,0.431
16.2920,-0.0589,-0.0854,0.4236,0.436
16.2940,0.0909,0.0458,0.2021,0.226
16.2940,0.2198,0.1589,-0.1810,0.326
16.2960,0.3676,0.1971,-0.5722,0.708
16.3050,0.4645,0.3329,-0.8309,1.008
16.3160,0.5691,0.4049,-1.1361,1.334
16.3250,0.5496,0.5941,-1.6401,1.829
16.3350,0.3217,0.6650,-1.4260,1.606
16.3470,-0.0104,0.7030,-1.5682,1.719
16.3550,-0.1445,0.5576,-1.3571,1.474
16.3860,0.1217,0.3233,-1.1668,1.217
16.3860,0.2262,0.2866,-0.8222,0.900
16.3870,0.2331,0.4587,-0.3204,0.606
16.3980,0.0995,0.6029,-0.1702,0.634
16.4050,-0.0716,0.5888,-0.1471,0.611
16.4150,-0.2855,0.5382,-0.1852,0.637
16.4250,-0.3214,0.3838,-0.0899,0.509
16.4350,-0.1237,0.2988,-0.0199,0.324
16.4510,0.2030,0.2304,0.0667,0.314
16.4570,0.5920,0.1250,0.2777,0.666
16.4650,0.4350,0.2129,0.2354,0.538
16.4750,0.3303,0.1937,0.1778,0.422
16.5090,0.4389,0.1600,0.1972,0.507
16.5100,0.5101,0.1082,0.0727,0.526
16.5110,0.5213,0.1052,-0.0353,0.533
16.5160,0.5667,0.1365,-0.5171,0.779
16.5270,0.5346,-0.0388,0.0074,0.536
16.5360,0.4660,-0.0200,0.1497,0.490
16.5450,0.2948,0.0111,0.1986,0.356
16.5550,0.1456,0.0471,0.1379,0.206
16.5650,0.1573,-0.0233,0.1144,0.196
16.5750,0.0042,-0.0364,-0.0148,0.040
16.6200,-0.2077,-0.0674,-0.1096,0.244
16.6210,-0.3139,-0.1347,-0.0738,0.349
16.6210,-0.2915,-0.2470,0.0775,0.390
16.6220,-0.2042,-0.2456,0.1447,0.351
16.6270,0.0004,-0.2451,0.3393,0.419
16.6350,0.3309,-0.1812,0.3809,0.536
16.6450,0.6245,-0.1587,0.1763,0.668
16.6550,0.6994,-0.1771,-0.1976,0.748
16.6660,0.4513,-0.1027,-0.6012,0.759
16.6750,0.1501,-0.1842,-0.5507,0.600
16.7070,0.1846,-0.2595,-0.4729,0.570
16.7080,0.2299,-0.2948,-0.3067,0.484
16.7080,0.2054,-0.3024,-0.1637,0.401
16.7150,0.2337,-0.2969,-0.0065,0.378
16.7250,0.2724,-0.2581,0.0717,0.382
16.7350,0.2998,-0.1427,-0.0417,0.335
16.7470,0.2886,-0.1443,-0.1200,0.344
16.7550,0.3277,-0.1846,-0.1351,0.400
16.7900,0.4275,-0.2136,-0.1049,0.489
16.7910,0.5347,-0.2059,-0.2667,0.632
16.7910,0.5416,-0.1054,-0.4112,0.688
16.7960,0.4525,-0.0985,-0.5179,0.695
16.8060,0.3170,-0.0999,-0.6532,0.733
16.8150,0.0130,-0.0471,-0.6143,0.616
16.8270,-0.2948,-0.0646,-0.4844,0.571
16.8360,-0.4379,-0.1074,-0.2382,0.510
16.8450,-0.2951,-0.2065,-0.0869,0.371
16.8560,-0.0617,-0.2422,-0.0054,0.250
16.8660,-0.0307,-0.1780,0.0082,0.181
16.9100,0.0161,-0.1033,-0.0983,0.144
16.9110,0.1085,-0.0200,-0.2848,0.305
16.9120,0.1366,0.0269,-0.3924,0.416
16.9120,0.1658,0.0315,-0.5128,0.540
16.9170,0.2331,0.0475,-0.4626,0.520
16.9270,0.1970,0.0239,-0.3169,0.374
16.9350,0.1122,-0.0124,-0.1889,0.220
16.9450,-0.0105,-0.0569,-0.1591,0.169
16.9550,0.0089,-0.0892,-0.0688,0.113
16.9660,0.0741,-0.1154,-0.0570,0.149
17.0100,0.1492,-0.0813,-0.0949,0.195
17.0110,0.2740,-0.0858,-0.1523,0.325
17.0110,0.2844,-0.2043,-0.0786,0.359
17.0110,0.2995,-0.1689,0.0095,0.344
17.0150,0.0847,-0.0654,0.0071,0.107
17.0270,-0.2869,0.0072,0.0643,0.294
17.0350,-0.2771,-0.0998,0.1822,0.346
17.0450,-0.0080,-0.1774,0.3314,0.376
17.0550,0.1833,-0.1633,0.3065,0.393
17.0660,0.2652,-0.0872,0.2510,0.375
17.1180,0.2391,-0.0688,0.2478,0.351
17.1190,0.2158,-0.0925,0.2636,0.353
17.1200,0.3678,-0.1258,0.1156,0.406
17.1200,0.4573,-0.2370,0.0850,0.522
17.1200,0.4924,-0.2487,-0.0340,0.553
17.1300,0.4080,-0.1613,-0.0546,0.442
17.1350,0.2356,-0.0843,-0.1199,0.277
17.1460,0.1892,-0.0237,-0.1916,0.270
17.1550,0.2654,-0.1392,-0.1489,0.335
17.1650,0.1541,-0.1159,-0.1703,0.257
17.1760,0.0279,-0.1573,-0.1125,0.195
17.1850,0.0400,-0.1715,0.0061,0.176
17.2230,0.0413,-0.1337,0.0735,0.158
17.2240,-0.0431,-0.0898,0.0465,0.110
17.2250,0.1010,-0.0847,0.0446,0.139
17.2270,0.3862,-0.1387,0.0354,0.412
17.2350,0.6218,-0.2426,-0.1921,0.695
17.2450,0.4694,-0.1964,-0.4319,0.667
17.2550,0.2424,-0.1199,-0.4342,0.512
17.2660,-0.0424,-0.0018,-0.5451,0.547
17.3170,-0.2097,0.0067,-0.3970,0.449
17.3180,-0.2401,0.0055,-0.3142,0.395
17.3180,-0.3339,-0.0157,-0.2504,0.418
17.3190,-0.3364,-0.0601,-0.1465,0.372
17.3190,-0.3014,-0.0251,-0.1356,0.331
17.3290,-0.2639,-0.0337,-0.0259,0.267
17.3350,-0.1492,0.0077,0.0333,0.153
17.3460,0.0029,0.1061,0.0856,0.136
17.3550,0.1636,0.0552,0.0237,0.174
17.3660,0.4042,-0.0534,-0.0181,0.408
17.4050,0.6083,-0.0611,-0.1855,0.639
17.4060,0.4779,0.0479,-0.4040,0.628
17.4060,0.3096,0.1761,-0.4980,0.612
17.4060,0.2891,0.1816,-0.4361,0.554
17.4150,0.2805,0.1477,-0.3084,0.442
17.4260,0.2240,0.1825,-0.3648,0.465
17.4350,0.1578,0.1616,-0.2017,0.303
17.4450,0.0898,0.0900,-0.2530,0.283
17.4550,0.1501,0.0705,-0.2409,0.292
17.4660,0.1850,0.0374,-0.2391,0.305
17.5090,0.2678,-0.0015,-0.3423,0.435
17.5100,0.1458,-0.0050,-0.3008,0.334
17.5100,-0.0948,-0.0276,-0.2137,0.235
17.5110,-0.3562,-0.0832,-0.1813,0.408
17.5150,-0.2820,-0.1584,0.0803,0.333
17.5260,-0.0654,-0.2958,0.2406,0.387
17.5350,-0.0066,-0.3448,0.1792,0.389
17.5450,0.0127,-0.2903,-0.0093,0.291
17.5550,-0.0887,-0.1998,-0.1864,0.287
17.5660,-0.1330,-0.2034,-0.3005,0.386
17.6100,-0.0974,-0.2503,-0.3795,0.465
17.6110,-0.1552,-0.2049,-0.3983,0.474
17.6110,-0.1812,-0.1164,-0.3016,0.371
17.6110,-0.0673,-0.1715,-0.0089,0.184
17.6150,-0.1024,-0.2087,0.0108,0.233
17.6260,-0.1210,-0.2665,0.1835,0.345
17.6350,-0.1575,-0.2548,0.1551,0.337
17.6450,-0.1995,-0.2166,0.1219,0.319
17.6550,-0.0577,-0.0958,-0.0235,0.114
17.6660,0.0632,0.1008,-0.4213,0.438
17.7040,-0.0627,0.0428,-0.2126,0.226
17.7050,-0.2150,-0.0890,-0.2470,0.339
17.7060,-0.2096,-0.1891,-0.2644,0.387
17.7060,-0.0676,-0.3252,-0.1095,0.350
17.7150,0.0966,-0.2874,0.1022,0.320
17.7260,0.1006,-0.2285,0.1672,0.300
17.7350,0.1571,-0.1354,0.2834,0.351
17.7450,0.3164,-0.2232,0.5040,0.636
17.7550,0.4936,-0.4268,0.6239,0.903
17.7660,0.5082,-0.4793,0.6456,0.951
17.8100,0.3400,-0.3953,0.3959,0.655
17.8110,0.1974,0.1566,-1.2147,1.241
17.8110,-0.3054,0.2629,-0.6956,0.804
17.8120,0.2142,-0.2556,-0.3186,0.461
17.8150,0.6629,-0.3666,-0.2313,0.792
17.8250,0.8762,-0.4061,-0.3377,1.023
17.8350,0.8535,-0.4321,-0.2731,0.995
17.8450,0.6454,-0.3915,-0.1867,0.778
17.8550,0.4567,-0.2274,-0.2157,0.554
17.8660,0.3935,-0.1625,-0.1148,0.441
17.9280,0.2239,-0.1370,-0.3365,0.427
17.9300,0.1385,-0.1492,-0.4440,0.488
17.9300,0.2090,-0.0843,-0.4006,0.460
17.9300,0.0888,-0.1483,-0.5705,0.596
17.9300,-0.1932,-0.3252,-0.7300,0.822
17.9300,-0.1939,-0.4380,-0.5085,0.699
17.9360,0.1079,-0.3016,-0.2209,0.389
17.9450,0.3705,-0.1579,-0.0394,0.405
17.9550,0.4959,-0.0020,-0.1491,0.518
17.9660,0.6703,0.0329,-0.1032,0.679
18.0220,0.8034,-0.0142,-0.3462,0.875
18.0230,0.8725,0.1671,-0.6352,1.092
18.0240,0.9098,0.1901,-0.9389,1.321
18.0250,1.0474,0.0767,-1.0746,1.503
18.0260,0.9960,-0.1768,-0.9409,1.382
18.0270,0.7349,-0.4310,-0.5190,0.998
18.0360,0.4814,-0.4254,-0.1057,0.651
18.0460,0.1445,-0.0916,0.0683,0.184
18.0550,-0.0868,0.0426,-0.1833,0.207
18.0660,0.0280,-0.0458,-0.4937,0.497
18.1200,0.4034,-0.1536,-0.7719,0.884
18.1220,0.6292,-0.1996,-0.9743,1.177
18.1220,0.6476,-0.2116,-0.8465,1.087
18.1220,0.6156,-0.1631,-0.5580,0.847
