time,ax,ay,az,aT,label
34.684,-0.0072,-0.0365,0.0233,0.044000000000000004,0
34.724,0.0123,-0.0757,-0.0158,0.078,0
34.726,-0.0068,-0.0444,0.0134,0.047,0
34.727,-0.0264,-0.0248,0.0036,0.036000000000000004,0
34.727,-0.0347,-0.0426,0.0132,0.057,0
34.734,-0.0739,-0.0426,-0.0063,0.086,0
34.744,-0.0708,-0.0032,-0.0357,0.079,0
34.754,-0.061,-0.0229,0.0034,0.065,0
34.763,-0.0679,-0.0313,-0.0163,0.077,0
34.773,-0.1071,-0.0607,-0.0163,0.124,0
34.784,-0.0744,-0.03,-0.0164,0.08199999999999999,0
34.846,-0.0352,-0.0006,-0.0262,0.044000000000000004,0
34.847,-0.0243,-0.0288,-0.0067,0.038,0
34.847,-0.0439,-0.0386,0.0324,0.067,0
34.847,-0.0514,-0.0557,0.0028,0.076,0
34.848,-0.0612,-0.0263,0.0224,0.07,0
34.848,-0.0773,-0.044,-0.0169,0.091,0
34.853,-0.0773,-0.0244,-0.0071,0.081,0
34.864,-0.027,-0.0422,-0.017,0.053,0
34.874,-0.027,-0.0128,-0.0464,0.055,0
34.884,-0.0353,0.0158,-0.0366,0.053,0
34.922,-0.0353,0.0256,-0.0268,0.051,0
34.923,-0.0432,0.015,-0.0366,0.059000000000000004,0
34.924,-0.0235,-0.0633,0.0026,0.068,0
34.924,-0.0694,-0.0512,0.0122,0.087,0
34.934,-0.1086,-0.0022,0.0318,0.113,0
34.944,-0.0852,-0.0208,0.012,0.08900000000000001,0
34.953,-0.0754,0.0183,-0.0369,0.086,0
34.963,-0.0721,-0.0386,0.0315,0.08800000000000001,0
34.973,-0.0819,-0.019,0.0609,0.10400000000000001,0
34.984,-0.069,-0.0182,-0.0175,0.073,0
35.026,-0.0395,-0.0084,-0.0175,0.044000000000000004,0
35.027,-0.0285,0.0574,-0.0664,0.092,0
35.028,-0.0481,-0.0209,-0.037,0.064,0
35.028,-0.0273,0.0174,-0.0075,0.033,0
35.033,-0.0861,-0.0119,-0.0369,0.094,0
35.044,-0.1105,-0.0395,0.0118,0.11800000000000001,0
35.053,-0.1007,-0.0199,-0.0175,0.10400000000000001,0
35.063,-0.0588,-0.0097,-0.0274,0.066,0
35.074,-0.0681,-0.0364,0.0028,0.077,0
35.084,-0.0839,-0.0347,0.0517,0.10400000000000001,0
35.12,-0.0839,-0.0151,-0.007,0.086,0
35.121,-0.0428,0.0137,0.0223,0.05,0
35.122,-0.0526,0.0039,0.0321,0.062,0
35.124,-0.0503,0.0037,-0.0168,0.053,0
35.134,-0.0405,0.0037,0.0615,0.07400000000000001,0
35.144,-0.0387,-0.0431,0.0712,0.092,0
35.153,-0.0289,-0.0235,0.0515,0.064,0
35.163,-0.0464,-0.0223,0.0612,0.08,0
35.173,-0.0464,0.0168,0.0024,0.049,0
35.184,0.0025,-0.0025,0.022,0.022000000000000002,0
35.22,0.0025,-0.0026,0.022,0.022000000000000002,0
35.221,0.0211,0.0069,0.0318,0.039,0
35.221,-0.018,0.0069,0.0024,0.019,0
35.224,-0.0453,0.0254,0.0123,0.053,0
35.234,-0.0551,0.0352,0.0123,0.067,0
35.244,-0.0714,0.0431,0.0124,0.084,0
35.253,-0.091,0.0333,0.0222,0.099,0
35.264,-0.087,-0.0054,0.0515,0.10099999999999999,0
35.273,-0.0967,-0.025,0.0417,0.10800000000000001,0
35.284,-0.0925,0.0229,0.0222,0.098,0
35.332,-0.1219,0.0131,0.0516,0.133,0
35.333,-0.1072,-0.0341,0.0612,0.128,0
35.334,-0.0974,-0.0145,0.0318,0.10300000000000001,0
35.335,-0.0744,-0.0043,0.0514,0.091,0
35.335,-0.0745,-0.0043,0.0318,0.081,0
35.344,-0.0712,-0.0227,0.0415,0.085,0
35.353,-0.032,-0.0031,0.0513,0.061,0
35.364,-0.0119,-0.0122,0.0414,0.045,0
35.373,-0.0021,0.0269,-0.0173,0.032,0
35.385,0.0072,0.007,0.0022,0.01,0
35.425,0.0268,0.0168,0.0218,0.038,0
35.425,0.035,-0.0213,0.0218,0.046,0
35.426,-0.0238,-0.0017,0.0414,0.048,0
35.426,-0.0603,-0.0015,0.0413,0.073,0
35.434,-0.0603,0.0082,0.0021,0.061,0
35.444,-0.0295,0.0081,0.0806,0.086,0
35.454,-0.0197,0.0081,0.0217,0.03,0
35.464,-0.0001,0.0172,0.0414,0.045,0
35.473,-0.0099,-0.0121,0.0316,0.035,0
35.484,-0.0095,0.0352,-0.0172,0.04,0
35.525,0.0002,0.0548,0.0317,0.063,0
35.526,-0.0091,-0.0318,0.0414,0.053,0
35.526,-0.0091,0.0171,0.061,0.064,0
35.526,-0.0274,0.0164,0.0022,0.032,0
35.534,-0.0666,0.0164,0.0022,0.069,0
35.544,-0.0543,0.0251,0.0219,0.064,0
35.553,-0.0642,-0.014,0.0219,0.069,0
35.564,-0.052,0.0054,0.0513,0.073,0
35.574,-0.0128,-0.0239,0.0121,0.03,0
35.584,-0.031,0.0146,0.0023,0.034,0
35.617,-0.031,-0.005,-0.0074,0.032,0
35.618,-0.0577,0.0045,-0.0074,0.057999999999999996,0
35.619,-0.0577,0.0241,0.0317,0.07,0
35.624,-0.0271,-0.0236,0.0414,0.055,0
35.634,-0.0173,-0.0236,0.0218,0.036000000000000004,0
35.644,-0.0072,0.0056,0.0512,0.052000000000000005,0
35.654,0.0124,0.0056,0.0512,0.053,0
35.664,0.0024,0.0056,0.0807,0.081,0
35.674,0.0122,-0.0041,0.0708,0.07200000000000001,0
35.684,0.0117,0.0523,0.022,0.057999999999999996,0
35.728,-0.0274,-0.0162,0.022,0.039,0
35.729,-0.0075,0.022,0.0318,0.039,0
35.729,-0.0271,-0.0073,-0.0073,0.028999999999999998,0
35.729,-0.0259,0.0211,0.0221,0.04,0
35.734,-0.0357,0.0015,0.0221,0.042,0
35.744,-0.0529,0.0014,0.0025,0.053,0
35.753,-0.0235,-0.0083,-0.0073,0.026000000000000002,0
35.764,0.0056,-0.0171,0.0514,0.054000000000000006,0
35.774,-0.0237,-0.0073,0.0318,0.04,0
35.784,-0.0133,0.0305,0.0221,0.04,0
35.826,0.0062,0.001,0.0221,0.023,0
35.827,-0.022,0.0021,0.0,0.022000000000000002,0
35.828,-0.0122,0.0119,0.0489,0.052000000000000005,0
35.828,-0.0117,-0.0258,0.0684,0.07400000000000001,0
35.834,-0.0117,-0.0258,0.0586,0.065,0
35.844,-0.0393,-0.0151,0.0684,0.08,0
35.853,-0.0197,-0.0053,0.0292,0.036000000000000004,0
35.864,-0.0095,0.0604,-0.0098,0.062,0
35.879,-0.0389,0.0212,0.0293,0.053,0
35.883,-0.0184,0.011,0.0392,0.045,0
35.914,-0.0381,-0.0183,0.0784,0.08900000000000001,0
35.914,-0.0083,-0.0079,0.0587,0.06,0
35.914,0.0112,-0.0276,0.0489,0.057,0
35.924,0.0389,0.0017,0.0195,0.044000000000000004,0
35.933,0.0388,0.0214,0.0,0.044000000000000004,0
35.943,0.009,-0.0168,0.0489,0.052000000000000005,0
35.953,0.0188,-0.007,0.0489,0.053,0
35.965,0.0086,-0.0159,0.0782,0.08,0
35.981,0.038,0.0134,0.039,0.055999999999999994,0
35.984,0.0458,0.0129,0.0293,0.055999999999999994,0
36.025,0.0261,-0.0164,0.0293,0.043,0
36.026,0.0156,0.0126,0.0587,0.062,0
36.026,-0.0431,0.0126,0.0391,0.06,0
36.027,-0.0506,0.0028,0.0489,0.07,0
36.034,-0.0506,0.0224,0.0881,0.10400000000000001,0
36.044,-0.0483,-0.0252,0.0586,0.08,0
36.055,-0.0483,-0.0252,0.0586,0.08,0
36.064,-0.0369,0.0229,0.0586,0.073,0
36.074,-0.0271,0.0229,0.1077,0.113,0
36.084,0.1053,-0.0342,0.0193,0.11199999999999999,0
36.123,0.1347,-0.0244,0.0291,0.14,0
36.124,0.0069,0.0144,0.0978,0.099,0
36.124,-0.0028,-0.0052,-0.01,0.012,0
36.124,-0.0214,0.0044,0.0194,0.028999999999999998,0
36.134,-0.0508,0.0044,0.0782,0.09300000000000001,0
36.144,-0.0204,-0.0143,0.0487,0.055,0
36.154,-0.0008,-0.0143,0.0487,0.051,0
36.164,-0.0477,0.0145,0.0389,0.063,0
36.178,-0.0477,0.0046,0.0487,0.068,0
36.183,-0.0456,0.0139,0.039,0.062,0
36.21,-0.0456,0.0041,0.0488,0.067,0
36.211,-0.0248,0.0041,0.039,0.046,0
36.214,-0.0052,0.0041,0.0193,0.02,0
36.225,0.023,-0.0052,0.0684,0.07200000000000001,0
36.233,0.0034,0.0241,0.0389,0.046,0
36.244,0.022,-0.033,0.0388,0.055,0
36.253,0.022,-0.0036,0.0486,0.053,0
36.263,0.0304,0.0153,0.0291,0.045,0
36.278,0.0206,0.0153,0.0193,0.032,0
36.284,-0.0177,0.0147,0.0291,0.037000000000000005,0
36.317,-0.0373,-0.0244,0.0487,0.066,0
36.318,-0.0357,0.0237,0.0782,0.08900000000000001,0
36.318,0.0231,-0.0154,0.039,0.048,0
36.325,0.0033,0.0415,0.0293,0.051,0
36.333,0.0327,-0.0074,0.0293,0.045,0
36.345,0.0125,0.0211,0.0489,0.055,0
36.355,0.0223,-0.0279,0.0784,0.086,0
36.364,-0.0067,-0.0078,0.0391,0.04,0
36.378,0.0128,0.0117,0.0195,0.026000000000000002,0
36.384,0.0029,-0.0261,0.0488,0.055,0
36.415,-0.0068,-0.0162,0.039,0.043,0
36.417,-0.0346,0.0219,0.0097,0.042,0
36.417,-0.015,0.0023,0.0489,0.051,0
36.426,-0.0237,-0.0257,0.0488,0.06,0
36.434,-0.0335,0.0134,0.0488,0.061,0
36.444,-0.0133,-0.0151,0.0291,0.035,0
36.453,0.016,-0.0151,0.0683,0.07200000000000001,0
36.464,0.0059,0.0137,0.0488,0.051,0
36.482,-0.0038,0.0137,0.0586,0.06,0
36.483,-0.0036,-0.024,0.0977,0.10099999999999999,0
36.494,0.0159,-0.0044,0.0487,0.051,0
36.503,0.0246,-0.0041,0.0389,0.046,0
36.538,0.0442,-0.0237,0.0487,0.07,0
36.539,0.061,-0.0319,0.0584,0.09,0
36.54,0.0218,-0.0025,0.0584,0.062,0
36.544,0.0209,0.0164,0.0388,0.047,0
36.553,-0.0084,-0.0325,0.0584,0.067,0
36.564,-0.0081,-0.0028,0.078,0.078,0
36.575,-0.0473,0.0069,0.0976,0.109,0
36.584,-0.0452,0.0162,0.0584,0.076,0
36.595,-0.006,0.0162,0.0584,0.061,0
36.603,0.0223,-0.0124,0.0584,0.064,0
36.633,0.0221,0.0136,-0.001,0.026000000000000002,0
36.634,-0.0069,-0.015,0.0087,0.019,0
36.634,0.0126,0.0143,-0.001,0.019,0
36.644,-0.016,0.0512,-0.0107,0.055,0
36.653,0.0134,-0.0075,-0.0499,0.052000000000000005,0
36.664,-0.0059,-0.0167,-0.0304,0.035,0
36.674,-0.0255,-0.0167,0.0088,0.032,0
36.683,-0.015,0.0214,-0.0205,0.033,0
36.696,-0.015,0.041,-0.0009,0.044000000000000004,0
36.704,0.0324,0.011,-0.04,0.053,0
36.745,0.0324,0.0012,-0.0106,0.034,0
36.747,0.0029,-0.0176,-0.0205,0.027000000000000003,0
36.748,-0.0068,0.0019,0.0088,0.011000000000000001,0
36.748,-0.0347,0.0017,-0.0499,0.061,0
36.754,-0.0249,0.0311,-0.0303,0.05,0
36.764,-0.0144,-0.0076,0.0186,0.025,0
36.774,0.0149,-0.0076,0.0088,0.019,0
36.783,0.0143,-0.0073,-0.0009,0.016,0
36.798,0.0241,-0.0073,0.0186,0.031,0
36.803,-0.005,0.0023,-0.0205,0.021,0
36.849,0.0145,0.0023,-0.0107,0.018000000000000002,0
36.85,-0.0048,0.0022,0.0186,0.019,0
36.85,-0.0048,0.0218,0.0284,0.036000000000000004,0
36.851,-0.0233,-0.0072,-0.0107,0.027000000000000003,0
36.854,-0.0429,-0.0072,-0.0107,0.045,0
36.864,-0.041,0.0024,-0.0009,0.040999999999999995,0
36.874,-0.041,-0.0073,0.0284,0.05,0
36.883,-0.0205,0.0117,0.0186,0.03,0
36.895,-0.0205,0.0019,0.0088,0.022000000000000002,0
36.903,-0.0102,0.0018,0.0088,0.013999999999999999,0
36.944,0.0093,0.0116,0.0088,0.017,0
36.945,0.037,-0.0075,-0.0009,0.038,0
36.946,-0.0021,0.012,-0.0009,0.012,0
36.946,0.0166,0.0301,-0.0204,0.04,0
36.953,0.0068,0.0301,-0.0008,0.031,0
36.964,-0.0122,0.0288,-0.0007,0.031,0
36.974,-0.0416,0.019,-0.0007,0.046,0
36.983,-0.0398,0.0086,-0.0497,0.064,0
36.994,-0.03,0.0184,-0.0007,0.035,0
37.003,-0.0099,-0.0011,-0.0105,0.013999999999999999,0
37.015,-0.0001,-0.0109,-0.0007,0.011000000000000001,0
37.067,0.0185,-0.0292,-0.0106,0.036000000000000004,0
37.068,0.0578,0.0296,-0.0302,0.07200000000000001,0
37.068,0.0552,0.0095,0.009,0.057,0
37.068,0.065,0.0193,-0.04,0.079,0
37.068,-0.0128,0.0278,-0.0203,0.037000000000000005,0
37.077,-0.0029,0.018,-0.0007,0.018000000000000002,0
37.084,0.0065,0.0079,0.0091,0.013999999999999999,0
37.096,-0.0229,0.0177,-0.0202,0.035,0
37.103,-0.0125,-0.0018,-0.0104,0.016,0
37.142,0.0266,-0.003,0.0,0.027000000000000003,0
37.144,0.0066,0.0063,-0.0293,0.031,0
37.144,-0.0227,-0.0034,-0.0293,0.037000000000000005,0
37.144,-0.0123,0.0058,-0.0587,0.06,0
37.153,-0.0025,0.0254,-0.0587,0.064,0
37.164,-0.0024,0.015,0.0099,0.018000000000000002,0
37.174,-0.0024,0.015,-0.0194,0.025,0
37.184,0.0163,-0.0138,-0.0489,0.053,0
37.194,-0.0032,-0.004,-0.0194,0.02,0
37.203,0.0156,-0.0133,-0.0097,0.023,0
37.226,0.0156,-0.0035,-0.0195,0.025,0
37.227,-0.0131,0.0059,-0.0195,0.024,0
37.233,-0.0131,-0.0038,-0.0391,0.040999999999999995,0
37.244,-0.0031,0.0149,-0.0292,0.033,0
37.253,0.0262,0.0248,-0.0194,0.040999999999999995,0
37.263,0.0156,-0.0045,-0.039,0.042,0
37.274,0.0157,0.0248,-0.0292,0.040999999999999995,0
37.283,0.015,0.0049,-0.0194,0.025,0
37.293,0.0248,-0.0146,-0.0292,0.040999999999999995,0
37.304,0.0049,-0.0328,-0.0489,0.059000000000000004,0
37.314,0.005,0.0063,-0.0195,0.021,0
37.344,-0.042,-0.0127,-0.0195,0.048,0
37.345,-0.042,-0.0323,-0.0097,0.054000000000000006,0
37.346,-0.0402,-0.0028,-0.0097,0.040999999999999995,0
37.354,-0.0402,-0.0028,0.0098,0.040999999999999995,0
37.364,-0.0384,0.0347,-0.0194,0.055,0
37.374,0.0105,0.0739,-0.039,0.084,0
37.383,0.0288,0.0143,-0.039,0.051,0
37.394,0.0288,0.0241,-0.039,0.054000000000000006,0
37.403,0.0276,0.0137,0.01,0.032,0
37.44,-0.041,0.0039,-0.0389,0.057,0
37.441,-0.0392,0.0316,-0.0683,0.085,0
37.442,-0.0196,-0.0271,-0.0584,0.067,0
37.444,-0.0281,-0.0541,-0.0292,0.068,0
37.453,-0.0379,-0.0443,0.0001,0.057999999999999996,0
37.464,-0.0269,0.0138,0.0002,0.03,0
37.473,-0.0171,0.0138,-0.039,0.045,0
37.483,0.0117,-0.0056,-0.039,0.040999999999999995,0
37.494,0.0509,0.0041,-0.0292,0.059000000000000004,0
37.503,0.0393,0.0131,-0.0585,0.07200000000000001,0
37.54,0.0001,0.0033,-0.0291,0.028999999999999998,0
37.541,-0.0092,0.0031,-0.0389,0.04,0
37.542,-0.0386,-0.0164,-0.0389,0.057,0
37.544,-0.0275,0.0122,-0.0389,0.049,0
37.553,-0.0373,0.0024,-0.0192,0.042,0
37.564,-0.0357,-0.007,-0.0193,0.040999999999999995,0
37.574,-0.0063,-0.007,-0.0193,0.021,0
37.583,-0.0154,-0.0068,-0.0291,0.034,0
37.595,0.0041,-0.0166,0.0198,0.026000000000000002,0
37.603,-0.0147,0.012,-0.0389,0.043,0
37.631,-0.0048,-0.0146,0.0009,0.015,0
37.632,0.0422,0.0235,0.0206,0.053,0
37.634,-0.0361,0.0235,-0.0185,0.047,0
37.644,-0.0158,-0.0055,0.001,0.017,0
37.654,-0.0256,-0.0153,0.0206,0.036000000000000004,0
37.664,-0.0151,0.004,0.0108,0.019,0
37.673,-0.0347,0.0138,0.0206,0.043,0
37.683,-0.0238,0.0133,0.0206,0.034,0
37.694,-0.0337,-0.0062,0.0599,0.069,0
37.705,-0.0134,0.0129,0.0501,0.053,0
37.737,0.0061,0.0227,0.0403,0.047,0
37.739,-0.0129,0.0217,0.0109,0.027000000000000003,0
37.74,0.0164,0.0315,0.0207,0.040999999999999995,0
37.743,0.0063,-0.0166,0.0305,0.035,0
37.753,-0.0034,-0.0068,0.0011,0.008,0
37.764,0.006,0.0216,0.0011,0.022000000000000002,0
37.775,0.006,-0.0077,0.0306,0.032,0
37.785,-0.0036,0.0207,0.011,0.024,0
37.798,0.0061,-0.0282,0.0012,0.028999999999999998,0
37.803,0.0246,0.0011,0.011,0.027000000000000003,0
37.823,0.005,0.0109,0.0306,0.033,0
37.824,-0.0045,-0.0083,-0.0085,0.013000000000000001,0
37.834,0.0346,-0.0083,-0.0085,0.037000000000000005,0
37.845,-0.0043,0.0013,-0.0085,0.01,0
37.853,-0.0044,0.0013,0.0306,0.031,0
37.864,-0.0042,-0.0174,0.0011,0.018000000000000002,0
37.874,0.035,-0.0076,0.0305,0.047,0
37.883,0.024,-0.0259,0.0207,0.040999999999999995,0
37.893,0.0338,-0.0455,0.0501,0.076,0
37.904,-0.0144,-0.0154,0.001,0.021,0
37.926,0.0443,0.0237,0.001,0.05,0
37.927,0.0517,0.0601,-0.0281,0.084,0
37.933,0.0811,0.0307,-0.0379,0.095,0
37.944,0.0682,0.0387,0.0013,0.078,0
37.953,0.0878,0.0486,0.0111,0.10099999999999999,0
37.963,0.009,0.0557,-0.0376,0.068,0
37.974,0.0384,-0.003,0.0211,0.044000000000000004,0
37.983,-0.0288,-0.0122,0.0113,0.033,0
37.994,-0.0386,-0.0318,0.0015,0.05,0
38.003,-0.0275,-0.0302,0.0602,0.073,0
38.036,-0.0079,-0.0302,0.07,0.077,0
38.037,0.0112,-0.0381,0.0404,0.057,0
38.038,0.0014,0.0108,0.0601,0.061,0
38.044,-0.0173,-0.0552,0.0108,0.059000000000000004,0
38.053,0.012,0.0134,-0.0087,0.02,0
38.063,-0.0072,-0.0246,0.0108,0.027999999999999997,0
38.074,-0.0072,-0.0344,0.0304,0.046,0
38.083,-0.035,-0.0703,0.0105,0.079,0
38.094,-0.035,-0.0801,0.0694,0.11199999999999999,0
38.104,-0.0334,-0.0484,0.0398,0.071,0
38.136,-0.0336,-0.0619,0.0039,0.071,0
38.137,-0.0228,-0.0124,-0.045,0.052000000000000005,0
38.137,0.0261,-0.0124,-0.0352,0.046,0
38.144,0.0437,0.016,-0.0646,0.08,0
38.153,0.0535,-0.0035,-0.0548,0.077,0
38.164,0.0605,-0.0128,-0.0352,0.071,0
38.174,0.0605,0.0263,-0.045,0.08,0
38.183,0.0297,0.0435,-0.1135,0.125,0
38.195,0.0003,-0.0152,-0.0742,0.076,0
38.225,-0.0184,-0.0334,-0.0351,0.052000000000000005,0
38.226,-0.0282,-0.053,-0.0253,0.065,0
38.226,-0.0176,-0.0882,-0.006,0.09,0
38.233,0.0019,-0.0489,-0.0746,0.08900000000000001,0
38.244,-0.0356,-0.0189,-0.0747,0.085,0
38.256,-0.0356,-0.0581,0.0135,0.069,0
38.264,-0.0341,-0.0463,-0.0258,0.063,0
38.274,-0.0341,-0.0168,0.0134,0.04,0
38.283,-0.0326,-0.0442,0.0328,0.064,0
38.294,-0.0326,-0.0638,0.023,0.075,0
38.304,0.0343,-0.0797,0.0326,0.09300000000000001,0
38.333,0.1225,-0.1189,0.1012,0.198,0
38.334,0.1172,-0.1321,0.1989,0.266,0
38.334,0.071,-0.1515,0.2584,0.308,0
38.344,0.0489,-0.1529,0.2487,0.29600000000000004,0
38.354,-0.0492,-0.1551,0.2593,0.306,0
38.364,0.0117,-0.132,0.348,0.37200000000000005,0
38.374,0.0231,0.0105,0.3097,0.311,0
38.384,0.0165,0.0375,0.3792,0.381,0
38.394,-0.0882,-0.0841,0.3802,0.39899999999999997,0
38.404,-0.2088,-0.2365,0.253,0.40399999999999997,0
38.448,-0.5346,-0.3853,0.3232,0.7340000000000001,4
38.45,-0.8022,-0.4029,0.314,0.951,4
38.45,-0.9069,-0.4747,0.5323,1.1540000000000001,4
38.451,-0.785,-0.5496,0.7297,1.204,4
38.458,-0.7304,-0.5094,0.6846,1.123,4
38.464,-0.8182,-0.4563,0.776,1.216,4
38.474,-0.9042,-0.4687,0.6443,1.205,4
38.484,-0.9023,-0.343,0.6493,1.163,4
38.495,-1.012,-0.28,0.5001,1.163,4
38.529,-1.1065,-0.1569,0.262,1.148,4
38.531,-1.2009,-0.0796,0.2028,1.2209999999999999,4
38.531,-1.1906,0.1642,0.262,1.23,4
38.534,-1.0638,0.3494,0.2433,1.146,4
38.544,-0.7996,0.4483,-0.0074,0.917,4
38.555,-0.6222,0.4732,-0.1909,0.805,4
38.564,-0.5458,0.4324,-0.3217,0.767,4
38.574,-0.5103,0.3914,-0.3471,0.731,4
38.584,-0.5359,0.3477,-0.3596,0.733,4
38.594,-0.5723,0.3397,-0.3939,0.773,4
38.627,-0.5825,0.3231,-0.2487,0.711,4
38.628,-0.6118,0.3406,-0.1644,0.7190000000000001,4
38.629,-0.6594,0.3117,-0.0768,0.733,4
38.634,-0.6809,0.3132,-0.1184,0.759,4
38.644,-0.7151,0.2988,-0.0879,0.78,4
38.655,-0.6913,0.2746,-0.1579,0.76,4
38.663,-0.6355,0.3208,-0.0962,0.718,4
38.674,-0.5799,0.291,-0.107,0.6579999999999999,4
38.683,-0.4544,0.2925,-0.0946,0.5489999999999999,4
38.695,-0.3271,0.2747,-0.0371,0.429,4
38.703,-0.2394,0.2496,-0.0261,0.34700000000000003,4
38.731,-0.2882,0.2251,0.0103,0.366,4
38.732,-0.296,0.2091,0.1163,0.381,4
38.734,-0.3045,0.173,0.2868,0.45299999999999996,4
38.744,-0.302,0.1689,0.398,0.527,4
38.755,-0.2727,0.149,0.4671,0.561,4
38.763,-0.1055,0.0288,0.5137,0.525,4
38.775,0.1164,-0.1435,0.4623,0.498,4
38.783,0.3068,-0.2628,0.3661,0.545,4
38.798,0.6286,-0.3669,0.1201,0.738,4
38.821,0.6705,-0.3246,0.0791,0.7490000000000001,4
38.822,0.8048,-0.324,-0.0815,0.871,4
38.824,0.8524,-0.2747,-0.1974,0.917,4
38.833,0.906,-0.268,-0.2207,0.97,4
38.844,0.8517,-0.2451,-0.326,0.9440000000000001,4
38.855,0.9228,-0.1943,-0.3306,0.9990000000000001,4
38.864,0.8817,-0.2059,-0.3872,0.985,4
38.873,0.8766,-0.2373,-0.4129,0.998,4
38.883,0.8325,-0.2597,-0.3929,0.956,4
38.894,0.8123,-0.3545,-0.4005,0.973,4
38.923,0.7573,-0.4345,-0.4815,0.997,4
38.924,0.7694,-0.5049,-0.52,1.057,4
38.924,0.768,-0.4894,-0.485,1.032,4
38.934,0.7407,-0.4561,-0.6134,1.064,4
38.944,0.6558,-0.4189,-0.608,0.988,4
38.955,0.6444,-0.4872,-0.6108,1.013,4
38.963,0.6195,-0.5287,-0.6569,1.046,4
38.974,0.685,-0.5906,-0.7007,1.1440000000000001,4
38.984,0.6767,-0.6136,-0.7978,1.213,4
38.994,0.6953,-0.627,-0.7949,1.228,4
39.027,0.6451,-0.6414,-0.7765,1.196,4
39.028,0.5924,-0.6393,-0.7261,1.1340000000000001,4
39.028,0.4874,-0.6388,-0.7092,1.072,4
39.034,0.4203,-0.6173,-0.7084,1.0290000000000001,4
39.044,0.3459,-0.6152,-0.6625,0.968,4
39.055,0.3294,-0.572,-0.7111,0.97,4
39.064,0.4276,-0.4827,-0.7131,0.961,4
39.074,0.5485,-0.4735,-0.6647,0.983,4
39.084,0.5604,-0.5585,-0.6,0.993,4
39.094,0.6026,-0.6831,-0.5031,1.041,4
39.134,0.5147,-0.7334,-0.4591,1.0070000000000001,4
39.135,0.4953,-0.7736,-0.3906,0.998,4
39.135,0.4389,-0.7197,-0.3752,0.9229999999999999,4
39.136,0.4643,-0.665,-0.2667,0.8540000000000001,4
39.144,0.4718,-0.531,-0.2294,0.746,4
39.159,0.5882,-0.4776,-0.2382,0.794,4
39.166,0.7521,-0.4241,-0.2578,0.9009999999999999,4
39.174,0.9076,-0.5067,-0.296,1.081,4
39.183,0.9422,-0.4911,-0.2563,1.093,4
39.194,0.9911,-0.519,-0.2648,1.15,4
39.229,0.8752,-0.4586,-0.2251,1.013,4
39.23,0.8091,-0.4396,-0.2046,0.943,4
39.23,0.7593,-0.3834,-0.1062,0.857,4
39.234,0.7797,-0.4153,-0.0366,0.884,4
39.244,0.7742,-0.3899,0.003,0.867,4
39.254,0.8234,-0.3936,0.0145,0.9129999999999999,4
39.264,0.8252,-0.3404,0.0453,0.894,4
39.274,0.8131,-0.3233,0.0865,0.879,4
39.284,0.7471,-0.2721,0.1179,0.804,4
39.294,0.7506,-0.2357,0.0617,0.789,4
39.327,0.7595,-0.1781,0.0453,0.7809999999999999,4
39.328,0.8128,-0.1831,-0.0004,0.833,4
39.328,0.8374,-0.117,-0.0946,0.851,4
39.334,0.8711,-0.128,-0.1407,0.892,4
39.344,0.8375,-0.1929,-0.1671,0.8759999999999999,4
39.354,0.8644,-0.2433,-0.1149,0.905,4
39.363,0.758,-0.2389,-0.0139,0.795,4
39.374,0.7165,-0.2127,0.1956,0.773,4
39.383,0.7004,-0.2777,0.4636,0.885,4
39.394,0.6425,-0.3229,0.645,0.966,4
39.431,0.5374,-0.3615,0.649,0.917,4
39.432,0.5015,-0.3066,0.3514,0.685,4
39.433,0.4339,-0.1935,-0.0245,0.47600000000000003,4
39.434,0.3508,-0.1304,-0.2532,0.452,4
39.444,0.3543,-0.1522,-0.2868,0.48100000000000004,4
39.454,0.3178,-0.2447,-0.0565,0.405,4
39.464,0.1379,-0.2721,0.1424,0.337,4
39.474,-0.103,-0.3297,0.3033,0.46,4
39.484,-0.2205,-0.3415,0.3645,0.546,4
39.494,-0.2456,-0.3776,0.4086,0.608,4
39.525,-0.2894,-0.3896,0.5301,0.7190000000000001,4
39.527,-0.3298,-0.3107,0.507,0.68,4
39.527,-0.3579,-0.2738,0.4737,0.654,4
39.534,-0.3949,-0.2693,0.4419,0.6509999999999999,4
39.544,-0.4237,-0.2506,0.459,0.6729999999999999,4
39.554,-0.4701,-0.2941,0.4381,0.7070000000000001,4
39.564,-0.4423,-0.2901,0.3283,0.623,4
39.574,-0.4157,-0.3681,0.2785,0.621,4
39.584,-0.3848,-0.377,0.2179,0.581,4
39.594,-0.2837,-0.4306,0.1585,0.539,4
39.64,-0.1828,-0.4043,0.0884,0.452,4
39.641,-0.0538,-0.4117,-0.0689,0.42100000000000004,4
39.642,0.0678,-0.3678,-0.2273,0.43799999999999994,4
39.642,0.0904,-0.3243,-0.3651,0.49700000000000005,4
39.644,0.0508,-0.3086,-0.3862,0.49700000000000005,4
39.655,0.0065,-0.4099,-0.2005,0.456,4
39.664,-0.0727,-0.4645,-0.0357,0.47200000000000003,4
39.674,-0.1364,-0.5564,0.1501,0.5920000000000001,4
39.684,-0.1265,-0.511,0.4619,0.7,4
39.694,-0.0962,-0.5628,0.6674,0.878,4
39.731,-0.3877,-0.6825,0.8713,1.173,4
39.732,-0.5144,-0.8102,1.4597,1.7469999999999999,4
39.732,-0.1964,-0.7736,1.8606,2.025,4
