time,ax,ay,az,aT
35.0800,-0.8712,-0.5684,4.2115,4.338
35.0860,-0.7197,-1.1869,2.4043,2.776
35.1410,0.0512,-1.0739,0.8530,1.372
35.1430,0.4853,-0.3896,0.2848,0.684
35.1430,0.1238,0.1882,-0.4903,0.540
35.1430,-0.6192,0.4021,-0.3055,0.799
35.1440,-1.2322,-0.0294,0.7731,1.455
35.1470,-1.5077,-0.3544,1.1251,1.914
35.1570,-1.4207,-0.4165,0.5946,1.595
35.1660,-0.9680,-0.1372,-0.0340,0.978
35.1760,-0.7493,0.0919,-0.0642,0.758
35.1860,-0.8971,0.3331,-0.3694,1.026
35.1980,-0.9159,0.3400,-0.1449,0.988
35.2580,-0.4545,-0.0470,0.5796,0.738
35.2600,-0.1419,-0.4663,0.8725,0.999
35.2600,0.0185,-0.6582,1.3032,1.460
35.2600,0.3687,-0.6069,1.5863,1.738
35.2610,0.7736,-0.3322,1.1349,1.413
35.2610,0.9785,-0.0156,0.2912,1.021
35.2660,1.0908,0.1142,-0.4132,1.172
35.2760,1.2409,0.0966,-0.4610,1.327
35.2860,1.2677,0.1201,-0.5649,1.393
35.2970,1.4740,0.0733,-0.8871,1.722
35.3480,1.6004,0.1421,-1.3911,2.125
35.3500,1.4590,0.0970,-1.6740,2.223
35.3510,1.2273,-0.0351,-0.9040,1.525
35.3510,0.9995,-0.1835,-0.0701,1.019
35.3510,0.6048,-0.3662,0.2642,0.755
35.3610,0.4833,-0.5965,0.2823,0.818
35.3660,0.5921,-0.7222,0.3215,0.988
35.3760,0.7262,-0.7318,0.2705,1.066
35.3850,0.7848,-0.7322,0.3590,1.132
35.3960,0.5605,-0.8517,0.7199,1.248
35.4060,0.6555,-0.8810,0.6315,1.267
35.4160,1.2337,-0.8386,0.2870,1.519
35.4790,1.5684,-0.7610,-0.0340,1.744
35.4810,1.7880,-0.7161,-0.2695,1.945
35.4810,1.7969,-0.5737,-0.2260,1.900
35.4810,1.8114,-0.4780,-0.1280,1.878
35.4820,1.6545,-0.4533,0.1300,1.720
35.4820,1.4548,-0.5199,0.2658,1.568
35.4860,1.2874,-0.6247,0.3642,1.477
35.4960,1.1124,-0.6989,0.4597,1.392
35.5110,0.9246,-0.7426,0.6638,1.359
35.5160,0.7968,-0.7790,0.8281,1.388
35.5730,0.6772,-0.7207,0.9636,1.381
35.5740,0.6194,-0.5969,0.8845,1.234
35.5740,0.5810,-0.5571,0.9431,1.240
35.5740,0.6139,-0.4825,0.9541,1.233
35.5750,0.5648,-0.3805,0.9847,1.197
35.5760,0.4573,-0.4279,0.9972,1.178
35.5860,0.3561,-0.3584,0.8031,0.949
35.5960,0.3168,-0.3532,0.6500,0.805
35.6100,0.2565,-0.2993,0.6528,0.763
35.6160,0.2010,-0.2874,0.4516,0.572
35.6680,0.2613,-0.2742,0.2883,0.476
35.6690,0.3123,-0.3188,0.3032,0.540
35.6690,0.3314,-0.3022,0.1303,0.467
35.6700,0.2700,-0.3157,-0.0505,0.418
35.6700,0.1757,-0.3173,-0.1644,0.398
35.6760,0.0240,-0.3591,-0.1489,0.389
35.6860,-0.1537,-0.3310,-0.2923,0.468
35.6970,-0.2661,-0.3729,-0.2765,0.535
35.7440,-0.3527,-0.3629,-0.2828,0.580
35.7450,-0.4039,-0.3629,-0.3857,0.666
35.7450,-0.5079,-0.3434,-0.4507,0.761
35.7460,-0.6136,-0.3821,-0.5338,0.899
35.7460,-0.7948,-0.3267,-1.0493,1.356
35.7570,-0.7641,-0.2491,-1.1416,1.396
35.7660,-0.6979,-0.1987,-1.0773,1.299
35.7760,-0.7006,0.0191,-1.2579,1.440
35.7860,-0.6599,0.0428,-1.1627,1.338
35.7970,-0.7527,0.0593,-1.2749,1.482
35.8580,-0.8079,0.0849,-1.4053,1.623
35.8590,-0.8432,0.1148,-1.5078,1.731
35.8600,-0.7801,0.1469,-1.6275,1.811
35.8600,-0.7506,0.2204,-1.5933,1.775
35.8610,-0.8092,0.2176,-1.6156,1.820
35.8610,-0.9453,0.1825,-1.4852,1.770
35.8660,-1.1406,0.1976,-1.5975,1.973
35.8770,-1.3024,0.2556,-1.5662,2.053
35.8860,-1.2689,0.3190,-1.4228,1.933
35.8970,-1.2567,0.4194,-1.2644,1.831
35.9560,-1.1327,0.5491,-1.1784,1.724
35.9560,-1.0447,0.5874,-1.2369,1.722
35.9570,-1.0056,0.4855,-1.1430,1.598
35.9570,-1.1297,0.3693,-1.2232,1.706
35.9570,-1.2636,0.2254,-1.2588,1.798
35.9570,-1.3943,0.1908,-1.2899,1.909
35.9660,-1.3980,0.1521,-1.3149,1.925
35.9760,-1.4171,0.1616,-1.3358,1.954
35.9860,-1.2957,0.1861,-1.2808,1.831
35.9970,-1.1665,0.2507,-1.4777,1.899
36.0550,-0.9286,0.1516,-1.6272,1.880
36.0560,-0.8065,0.1641,-1.6956,1.885
36.0570,-0.7947,0.1377,-1.8424,2.011
36.0570,-0.9349,0.1154,-2.0172,2.226
36.0580,-0.9844,0.1214,-2.1980,2.411
36.0580,-1.0242,0.1331,-2.1242,2.362
36.0660,-0.9296,0.0370,-1.7730,2.002
36.0760,-0.8682,-0.1021,-1.1949,1.481
36.0860,-0.7937,-0.3238,-0.3555,0.928
36.0970,-0.9556,-0.4563,1.0609,1.499
36.1510,-1.2772,-0.6552,3.0296,3.352
36.1520,-2.0539,-0.9812,5.2405,5.714
36.1530,-2.9515,-0.9231,6.0590,6.803
36.1550,-3.8011,-1.0204,5.5690,6.819
36.1560,-3.6562,-1.0941,4.0960,5.598
36.1570,-2.6917,-1.3624,2.1862,3.726
36.1660,-1.1984,-1.4821,0.4127,1.950
36.1770,0.0204,-1.3272,-0.8537,1.578
36.1860,0.7593,-0.7855,-1.1549,1.590
36.2330,0.9166,-0.3150,-0.9935,1.388
36.2340,0.7759,0.0518,-0.8196,1.130
36.2340,0.4813,0.1759,-0.7227,0.886
36.2350,0.3135,0.1598,-0.2618,0.439
36.2360,-0.0218,0.0754,-0.0730,0.107
36.2460,-0.3570,-0.0063,-0.1743,0.397
36.2580,-0.5524,-0.1153,-0.1665,0.588
36.2660,-0.4116,-0.1459,-0.0935,0.447
36.2760,-0.3209,-0.1868,0.0149,0.372
36.2860,-0.1781,-0.2545,0.1622,0.350
36.2960,-0.0018,-0.3560,0.6642,0.754
36.3070,0.1119,-0.1938,0.9899,1.015
36.3160,0.0964,-0.2742,0.9338,0.978
36.3690,0.2879,-0.4690,0.4080,0.685
36.3700,0.6291,-0.5482,0.0922,0.840
36.3700,0.8116,-0.4460,-0.0666,0.928
36.3700,0.7916,-0.3788,-0.1505,0.890
36.3710,0.6867,-0.2940,-0.2742,0.796
36.3760,0.6118,-0.4227,0.1164,0.753
36.3860,0.5650,-0.5262,0.3984,0.869
36.3960,0.3612,-0.5227,0.2739,0.692
36.4090,0.2337,-0.4945,0.0994,0.556
36.4160,0.2068,-0.5350,0.2023,0.608
36.4860,0.1784,-0.5114,-0.0388,0.543
36.4870,0.2938,-0.6559,-0.1012,0.726
36.4870,0.2995,-0.5634,-0.0383,0.639
36.4880,0.2172,-0.3835,-0.0613,0.445
36.4880,0.2332,-0.2817,-0.0266,0.367
36.4880,0.2312,-0.1698,-0.1472,0.322
36.4880,0.2708,-0.2626,-0.3177,0.493
36.4960,0.1725,-0.3351,-0.1533,0.407
36.5060,0.0808,-0.3237,0.1575,0.369
36.5160,-0.0725,-0.3155,0.0185,0.324
36.5260,-0.2051,-0.3525,0.0754,0.415
36.5360,-0.1688,-0.3934,0.0446,0.430
36.5840,-0.1287,-0.3528,0.1996,0.425
36.5860,-0.0707,-0.4373,0.2967,0.533
36.5870,-0.0826,-0.2940,0.1382,0.335
36.5880,-0.0316,-0.2921,0.0103,0.294
36.5880,0.1444,-0.2906,-0.0695,0.332
36.5960,0.2567,-0.2792,-0.0400,0.381
36.6060,0.3103,-0.4130,-0.0512,0.519
36.6160,0.2945,-0.5375,-0.0901,0.619
36.6260,0.2050,-0.4935,-0.1499,0.555
36.6360,0.1795,-0.3432,-0.1983,0.435
36.6810,0.1314,-0.2013,-0.1986,0.312
36.6820,0.0275,-0.1681,-0.1586,0.233
36.6830,-0.0058,-0.2482,-0.0120,0.249
36.6830,-0.1200,-0.3597,-0.0603,0.384
36.6860,-0.1496,-0.4025,-0.0120,0.430
36.6960,-0.2789,-0.3646,0.0277,0.460
36.7090,-0.3301,-0.3880,0.0957,0.518
36.7160,-0.4290,-0.3894,0.0179,0.580
36.7600,-0.3543,-0.3752,-0.0217,0.517
36.7610,-0.3016,-0.4072,-0.0603,0.510
36.7610,-0.2750,-0.3272,-0.0902,0.437
36.7620,-0.3159,-0.3212,0.0280,0.451
36.7660,-0.4349,-0.1678,0.1554,0.491
36.7760,-0.4477,-0.3272,0.0676,0.559
36.7860,-0.3572,-0.2703,-0.0698,0.453
36.7970,-0.3442,-0.3209,-0.0204,0.471
36.8700,-0.3480,-0.2533,-0.0012,0.430
36.8710,-0.2819,-0.3030,-0.0205,0.414
36.8710,-0.1884,-0.3221,-0.0897,0.384
36.8720,-0.1833,-0.2926,-0.0502,0.349
36.8720,-0.1803,-0.2450,-0.0801,0.315
36.8730,-0.1151,-0.3323,-0.0308,0.353
36.8730,-0.0563,-0.3506,-0.0118,0.355
36.8760,-0.0489,-0.3397,0.0081,0.343
36.8860,-0.0861,-0.2917,-0.0119,0.304
36.8960,-0.0683,-0.3320,-0.0701,0.346
36.9130,-0.0374,-0.3418,-0.1099,0.361
36.9170,-0.0674,-0.2831,-0.1191,0.314
36.9770,-0.0721,-0.2463,-0.1391,0.292
36.9780,-0.0878,-0.2448,-0.0601,0.267
36.9780,-0.1456,-0.2648,-0.0116,0.302
36.9780,-0.2168,-0.2819,-0.0405,0.358
36.9790,-0.2019,-0.2434,-0.0019,0.316
36.9790,-0.2032,-0.2693,0.0083,0.337
36.9860,-0.1890,-0.2316,-0.0608,0.305
36.9960,-0.1608,-0.2481,-0.0113,0.296
37.0100,-0.1385,-0.2209,-0.0804,0.273
37.0160,-0.1378,-0.2165,-0.0898,0.272
37.0630,-0.1151,-0.1994,-0.0804,0.244
37.0640,-0.1528,-0.2344,-0.0604,0.286
37.0640,-0.1657,-0.2538,0.0173,0.304
37.0650,-0.2419,-0.2991,-0.0116,0.385
37.0660,-0.2314,-0.2783,-0.0123,0.362
37.0760,-0.2477,-0.2352,-0.0511,0.345
37.0860,-0.2183,-0.2259,-0.0910,0.327
37.0960,-0.2248,-0.2706,-0.0220,0.352
37.1460,-0.2337,-0.2886,-0.0521,0.375
37.1480,-0.2099,-0.2347,-0.0420,0.318
37.1480,-0.1629,-0.1976,-0.0915,0.272
37.1480,-0.1688,-0.2519,-0.0715,0.312
37.1490,-0.1882,-0.2604,-0.0134,0.322
37.1590,-0.2534,-0.2860,0.0457,0.385
37.1660,-0.2703,-0.2842,0.0058,0.392
37.1760,-0.3061,-0.2511,0.0062,0.396
37.1860,-0.2660,-0.2228,-0.0041,0.347
37.1980,-0.2342,-0.2085,-0.0626,0.320
37.2680,-0.1795,-0.1913,-0.0434,0.266
37.2700,-0.2167,-0.2156,-0.0333,0.307
37.2700,-0.2193,-0.2256,0.0249,0.316
37.2710,-0.1977,-0.2588,0.0350,0.328
37.2710,-0.1735,-0.2578,0.0246,0.312
37.2720,-0.1621,-0.2221,0.0346,0.277
37.2720,-0.1774,-0.2039,0.0047,0.270
37.2760,-0.2244,-0.2271,0.0148,0.320
37.2860,-0.2464,-0.2183,-0.0935,0.342
37.2960,-0.2463,-0.2038,-0.0637,0.326
37.3100,-0.2598,-0.1862,-0.0740,0.328
37.3160,-0.2230,-0.2021,-0.0246,0.302
37.3640,-0.2102,-0.2133,0.0043,0.299
37.3660,-0.2022,-0.2085,0.0047,0.290
37.3660,-0.1429,-0.1917,-0.0250,0.240
37.3660,-0.1437,-0.1966,-0.0050,0.244
37.3670,-0.1239,-0.1991,-0.0838,0.249
37.3760,-0.1813,-0.2022,-0.0836,0.284
37.3860,-0.1597,-0.1759,-0.0545,0.244
37.3970,-0.1785,-0.1897,-0.0738,0.271
37.4540,-0.1189,-0.1922,-0.0742,0.238
37.4560,-0.1566,-0.2150,-0.0347,0.268
37.4560,-0.1542,-0.2066,0.0530,0.263
37.4570,-0.1424,-0.1998,-0.0153,0.246
37.4570,-0.1399,-0.2017,-0.0746,0.257
37.4570,-0.1550,-0.1840,-0.0450,0.245
37.4660,-0.1414,-0.1866,-0.0454,0.238
37.4760,-0.1551,-0.2079,-0.0648,0.267
37.4860,-0.1599,-0.1906,-0.0358,0.251
37.4970,-0.1546,-0.1737,-0.0357,0.235
37.5470,-0.1498,-0.1768,-0.0556,0.238
37.5480,-0.1351,-0.1506,-0.0750,0.216
37.5490,-0.1307,-0.1168,-0.0655,0.187
37.5490,-0.1343,-0.1389,0.0130,0.194
37.5490,-0.1288,-0.1429,-0.0166,0.193
37.5560,-0.1318,-0.1759,-0.0753,0.232
37.5660,-0.1435,-0.1500,-0.0855,0.225
37.5760,-0.1744,-0.1530,-0.0363,0.235
37.5860,-0.1929,-0.1938,-0.0368,0.276
37.6470,-0.2140,-0.1970,-0.0366,0.293
37.6480,-0.2227,-0.1701,-0.0469,0.284
37.6490,-0.2343,-0.1918,0.0022,0.303
37.6510,-0.2065,-0.1655,-0.0275,0.266
37.6530,-0.1907,-0.1777,0.0019,0.261
37.6540,-0.1567,-0.1521,-0.0375,0.222
37.6570,-0.1714,-0.0957,-0.0373,0.200
37.6660,-0.1398,-0.1109,-0.0375,0.182
37.6790,-0.1459,-0.1718,-0.0178,0.226
37.6860,-0.1154,-0.1657,-0.0377,0.205
37.7520,-0.1124,-0.1091,-0.0081,0.157
37.7530,-0.1119,-0.1243,-0.0671,0.180
37.7540,-0.1090,-0.0881,-0.0767,0.160
37.7540,-0.1073,-0.1133,-0.0475,0.163
37.7540,-0.1223,-0.1168,-0.0179,0.170
37.7540,-0.1179,-0.0936,-0.0377,0.155
37.7560,-0.1205,-0.1261,-0.0179,0.175
37.7660,-0.1526,-0.1217,-0.0868,0.214
37.7760,-0.1340,-0.1243,-0.0671,0.195
37.7860,-0.1465,-0.1292,-0.0380,0.199
37.7970,-0.1758,-0.1499,-0.0085,0.231
37.8570,-0.1587,-0.1349,0.0107,0.209
37.8580,-0.1697,-0.1267,-0.0283,0.214
37.8590,-0.1630,-0.1220,-0.0188,0.204
37.8590,-0.1362,-0.1246,-0.0284,0.187
37.8590,-0.1036,-0.1111,-0.0286,0.155
37.8600,-0.1170,-0.1043,-0.0285,0.159
37.8660,-0.1228,-0.0730,-0.0678,0.158
37.8760,-0.0961,-0.0756,-0.1167,0.169
37.8910,-0.0838,-0.0924,-0.0776,0.147
37.8960,-0.0951,-0.1133,-0.0383,0.153
37.9490,-0.0907,-0.1282,-0.0778,0.175
37.9500,-0.0901,-0.0897,0.0202,0.129
37.9510,-0.1128,-0.0667,0.0298,0.134
37.9510,-0.0835,-0.0976,-0.0485,0.137
37.9510,-0.0781,-0.1131,-0.0291,0.140
37.9590,-0.0764,-0.0450,-0.0585,0.106
37.9660,-0.0705,-0.0809,-0.0685,0.127
37.9760,-0.1081,-0.0918,-0.0390,0.147
37.9940,-0.1320,-0.1165,-0.0392,0.180
37.9970,-0.1712,-0.0675,-0.0196,0.185
38.0520,-0.1267,-0.1213,-0.0199,0.177
38.0530,-0.1365,-0.0919,-0.0395,0.169
38.0540,-0.1122,-0.0787,-0.0102,0.137
38.0540,-0.1220,-0.0689,-0.0004,0.140
38.0550,-0.0983,-0.0661,-0.0005,0.118
38.0560,-0.1081,-0.0759,-0.0103,0.132
38.0660,-0.1320,-0.0915,-0.0203,0.162
38.0760,-0.0928,-0.0719,0.0090,0.118
38.0910,-0.0606,-0.0879,-0.0401,0.114
38.0960,-0.0606,-0.0879,-0.0499,0.118
38.1430,-0.0486,-0.0939,-0.0206,0.108
38.1440,-0.0584,-0.0547,-0.0598,0.100
38.1440,-0.0371,-0.0713,-0.0305,0.086
38.1450,-0.0469,-0.0713,-0.0404,0.094
38.1470,-0.0449,-0.0591,-0.0503,0.090
38.1560,-0.0449,-0.0395,-0.0306,0.067
38.1660,-0.0806,-0.0472,-0.0405,0.102
38.1770,-0.0904,-0.0472,-0.0111,0.103
38.2290,-0.0866,-0.0640,-0.0014,0.108
38.2300,-0.1062,-0.1032,-0.0014,0.148
38.2300,-0.1111,-0.0895,-0.0310,0.146
38.2310,-0.0915,-0.0600,-0.0212,0.111
38.2310,-0.0500,-0.0576,-0.0605,0.097
38.2370,-0.0402,-0.0282,-0.0703,0.086
38.2460,-0.0667,-0.0553,-0.0998,0.132
38.2560,-0.0372,-0.0455,-0.0704,0.092
38.2660,-0.0826,-0.0717,-0.0313,0.114
38.2770,-0.0924,-0.0815,-0.0215,0.125
38.3310,-0.1072,-0.1063,-0.0511,0.159
38.3320,-0.0777,-0.0573,-0.0707,0.120
38.3320,-0.0368,-0.0643,-0.0218,0.077
38.3330,-0.0074,-0.0349,-0.0610,0.071
38.3330,-0.0070,-0.0522,-0.0218,0.057
38.3440,-0.0070,-0.0130,-0.0807,0.082
38.3460,-0.0443,-0.0125,-0.0317,0.056
38.3580,-0.0247,-0.0321,-0.0022,0.041
38.3660,-0.0611,-0.0495,-0.0219,0.082
38.3760,-0.0709,-0.0288,0.0006,0.077
38.3930,-0.0867,-0.0275,-0.0189,0.093
38.3950,-0.0768,-0.0373,-0.0385,0.094
38.4060,-0.0735,-0.0357,-0.0190,0.084
38.4160,-0.0735,-0.0161,0.0104,0.076
38.4730,-0.0797,-0.0342,0.0005,0.087
38.4750,-0.0503,-0.0047,0.0005,0.051
38.4760,-0.0294,-0.0233,0.0299,0.048
38.4770,-0.0686,-0.0331,-0.0387,0.085
38.4770,-0.0562,-0.0316,-0.0191,0.067
38.4770,-0.0562,-0.0414,0.0298,0.076
38.4860,-0.0632,-0.0115,-0.0093,0.065
38.4960,-0.0533,-0.0409,-0.0191,0.070
38.5070,-0.0510,-0.0203,0.0102,0.056
38.5160,-0.0510,-0.0007,0.0102,0.052
38.5640,-0.0488,-0.0476,-0.0094,0.069
38.5660,-0.0684,0.0013,-0.0486,0.084
38.5670,-0.0560,-0.0643,0.0002,0.085
38.5670,-0.0266,-0.0447,0.0394,0.065
38.5690,-0.0630,-0.0240,0.0002,0.067
38.5760,-0.0728,-0.0534,-0.0095,0.091
38.5900,-0.0790,-0.0230,-0.0390,0.091
38.5960,-0.0691,-0.0426,-0.0292,0.086
38.6450,-0.0943,-0.0219,0.0001,0.097
38.6470,-0.0551,-0.0416,0.0100,0.070
38.6470,-0.0902,-0.0397,0.0099,0.099
38.6480,-0.0706,-0.0495,0.0001,0.086
38.6480,-0.0487,-0.0286,0.0001,0.056
38.6560,-0.0291,-0.0384,0.0099,0.049
38.6660,-0.0373,0.0006,-0.0194,0.042
38.6770,-0.0373,0.0006,-0.0292,0.047
38.7240,-0.0450,0.0005,-0.0586,0.074
38.7260,-0.0254,-0.0092,-0.0292,0.040
38.7260,-0.0243,-0.0276,-0.0293,0.047
38.7260,-0.0242,-0.0276,0.0099,0.038
38.7270,-0.0232,-0.0169,0.0295,0.041
38.7360,-0.0134,-0.0170,0.0098,0.024
38.7460,-0.0409,-0.0069,-0.0293,0.051
38.7560,-0.0311,0.0225,-0.0391,0.055
38.7660,-0.0485,0.0027,-0.0293,0.057
38.7760,-0.0681,-0.0365,0.0001,0.077
38.8260,-0.0651,-0.0067,0.0197,0.068
38.8270,-0.0945,0.0030,-0.0293,0.099
38.8270,-0.1091,-0.0252,-0.0391,0.119
38.8280,-0.0895,-0.0154,0.0001,0.091
38.8280,-0.0856,-0.0241,0.0000,0.089
38.8360,-0.0660,-0.0143,-0.0195,0.070
38.8460,-0.0350,-0.0043,0.0099,0.037
38.8560,-0.0448,-0.0239,0.0000,0.051
38.8660,0.0039,-0.0228,0.0196,0.030
38.8770,-0.0254,-0.0329,0.0007,0.042
38.9260,0.0038,0.0059,-0.0384,0.039
38.9270,0.0038,-0.0234,-0.0384,0.045
38.9270,-0.0432,-0.0130,0.0007,0.045
38.9280,-0.0236,-0.0130,0.0105,0.029
38.9280,-0.0320,0.0343,-0.0089,0.048
38.9360,-0.0124,-0.0244,0.0302,0.041
38.9460,-0.0400,-0.0046,-0.0187,0.044
38.9560,-0.0106,0.0149,-0.0579,0.061
38.9660,0.0085,0.0142,-0.0383,0.042
38.9770,0.0183,-0.0347,-0.0579,0.070
39.0390,0.0456,0.0135,-0.0481,0.068
39.0400,0.0456,-0.0060,0.0008,0.046
39.0410,0.0530,0.0035,-0.0089,0.054
39.0410,-0.0057,-0.0356,0.0204,0.041
39.0420,-0.0055,-0.0434,-0.0188,0.048
39.0420,-0.0153,-0.0140,-0.0188,0.028
39.0450,-0.0521,0.0052,-0.0187,0.056
39.0560,-0.0619,-0.0045,0.0106,0.063
39.0650,-0.0310,-0.0043,-0.0089,0.033
39.0770,-0.0507,-0.0141,-0.0089,0.053
39.1330,-0.0109,0.0052,0.0008,0.012
39.1340,-0.0011,0.0052,0.0302,0.031
39.1350,-0.0480,-0.0325,0.0106,0.059
39.1350,0.0010,-0.0227,0.0302,0.038
39.1350,0.0103,0.0250,-0.0776,0.082
39.1360,0.0201,0.0054,-0.0678,0.071
39.1470,0.0005,-0.0041,-0.0187,0.019
39.1560,-0.0484,-0.0238,-0.0285,0.061
39.1660,-0.0557,0.0146,-0.0579,0.082
39.1770,-0.0458,-0.0245,-0.0089,0.053
39.2210,-0.0626,0.0140,-0.0088,0.065
39.2220,-0.0332,0.0140,-0.0186,0.041
39.2220,-0.0036,-0.0240,0.0303,0.039
39.2230,-0.0330,-0.0240,-0.0089,0.042
39.2260,0.0058,-0.0230,-0.0285,0.037
39.2360,0.0352,-0.0132,-0.0187,0.042
39.2460,0.0337,0.0060,-0.0285,0.045
39.2560,0.0239,-0.0037,0.0008,0.024
39.2660,0.0322,0.0057,-0.0383,0.050
39.2760,0.0028,0.0155,-0.0187,0.024
39.3320,-0.0160,0.0148,-0.0383,0.044
39.3340,-0.0062,0.0148,-0.0089,0.018
39.3340,-0.0434,-0.0139,-0.0089,0.046
39.3340,-0.0336,-0.0041,-0.0383,0.051
39.3360,-0.0414,-0.0415,0.0008,0.059
39.3360,-0.0512,-0.0316,-0.0089,0.061
39.3460,-0.0396,-0.0021,-0.0089,0.041
39.3560,-0.0396,-0.0021,-0.0089,0.041
39.3660,-0.0191,0.0072,0.0106,0.023
39.3760,0.0004,0.0170,-0.0383,0.042
39.3930,0.0098,-0.0117,-0.0089,0.018
39.3960,-0.0098,-0.0216,0.0008,0.024
39.4770,-0.0281,-0.0112,-0.0089,0.032
39.4790,-0.0281,-0.0112,-0.0285,0.042
39.4790,-0.0174,0.0172,-0.0775,0.081
39.4800,-0.0076,0.0172,-0.0579,0.061
39.4800,0.0020,-0.0022,-0.0089,0.009
39.4810,-0.0077,-0.0513,0.0302,0.060
39.4810,-0.0074,-0.0584,0.0203,0.062
39.4820,-0.0564,-0.0192,0.0203,0.063
39.4900,-0.0352,-0.0277,0.0105,0.046
39.4960,-0.0254,0.0016,-0.0286,0.038
39.5070,0.0131,-0.0358,0.0203,0.043
39.5160,-0.0260,0.0915,-0.0091,0.096
39.5640,-0.0155,0.0032,0.0203,0.026
39.5650,-0.0449,-0.0164,-0.0090,0.049
39.5660,-0.0617,0.0311,-0.0384,0.079
39.5660,-0.0323,0.0507,0.0007,0.060
39.5670,-0.0308,0.0016,-0.0286,0.042
39.5760,0.0181,0.0212,-0.0286,0.040
39.5860,0.0360,0.0483,-0.0285,0.067
39.5960,0.0458,0.0385,-0.0187,0.063
39.6070,0.0532,0.0087,-0.0187,0.057
39.6160,0.0238,-0.0010,0.0008,0.024
39.6600,0.0134,0.0083,0.0008,0.016
39.6610,0.0134,0.0083,-0.0187,0.024
39.6610,-0.0058,-0.0202,-0.0383,0.044
39.6620,-0.0352,0.0582,-0.0187,0.071
39.6660,-0.0431,0.0369,-0.0089,0.057
39.6760,-0.0332,-0.0121,-0.0089,0.036
39.6900,-0.0505,0.0447,0.0009,0.067
39.6960,-0.0799,0.0054,0.0205,0.083
39.7480,-0.0392,-0.0032,-0.0003,0.039
39.7490,-0.0195,0.0065,-0.0003,0.021
39.7500,-0.0093,0.0062,-0.0101,0.015
39.7520,0.0004,0.0160,0.0192,0.025
39.7520,-0.0183,0.0060,0.0487,0.052
39.7560,-0.0085,0.0354,0.0291,0.047
39.7660,-0.0081,-0.0223,0.0290,0.037
39.7760,-0.0081,-0.0223,0.0388,0.045
39.7900,-0.0078,-0.0119,0.0192,0.024
39.7960,0.0313,-0.0217,-0.0003,0.038
39.8400,-0.0169,-0.0113,0.0584,0.062
39.8410,-0.0365,-0.0015,0.0290,0.047
39.8420,-0.0536,-0.0014,-0.0003,0.054
39.8420,-0.0732,0.0279,0.0094,0.079
39.8460,-0.0607,0.0173,0.0193,0.066
39.8560,-0.0019,0.0075,0.0389,0.040
39.8660,0.0075,0.0166,0.0193,0.027
39.8760,0.0173,-0.0127,0.0389,0.044
39.8900,0.0352,0.0065,0.0095,0.037
39.8960,0.0647,0.0065,0.0095,0.066
39.9450,0.0149,-0.0031,-0.0198,0.025
39.9470,0.0051,-0.0227,0.0291,0.037
39.9480,-0.0138,-0.0310,0.0487,0.059
39.9480,-0.0334,-0.0310,0.0487,0.067
39.9490,-0.0319,-0.0108,0.0487,0.059
39.9560,-0.0025,-0.0108,0.0094,0.015
39.9660,-0.0024,0.0271,0.0193,0.033
39.9760,0.0171,0.0074,-0.0002,0.019
39.9890,0.0069,0.0071,0.0291,0.031
39.9960,0.0167,0.0267,0.0683,0.075
40.0460,0.0254,-0.0025,-0.0297,0.039
40.0470,0.0254,0.0464,0.0193,0.056
40.0470,0.0149,0.0257,0.0193,0.035
40.0480,-0.0242,0.0257,-0.0100,0.037
40.0480,-0.0232,0.0433,0.0194,0.053
40.0590,-0.0526,0.0237,-0.0198,0.061
40.0660,-0.0878,0.0227,-0.0197,0.093
40.0760,-0.0780,0.0030,0.0391,0.087
40.0880,-0.0746,-0.0063,0.0195,0.077
40.0960,-0.0746,-0.0063,0.0097,0.075
40.1420,-0.0432,0.0126,0.0195,0.049
40.1420,-0.0040,-0.0069,0.0097,0.013
40.1430,0.0429,-0.0159,0.0097,0.047
40.1430,0.0821,-0.0061,-0.0099,0.083
40.1470,0.0972,0.0128,0.0096,0.099
40.1560,0.0972,0.0030,-0.0099,0.098
40.1660,0.0929,-0.0251,0.0390,0.104
40.1760,0.0831,-0.0251,0.0095,0.087
40.1890,0.0044,-0.0052,0.0095,0.012
40.1960,0.0142,0.0241,0.0193,0.034
40.2400,0.0141,0.0122,-0.0002,0.019
40.2410,-0.0250,0.0024,-0.0394,0.047
40.2420,-0.0145,-0.0164,-0.0297,0.037
40.2420,-0.0635,-0.0164,-0.0297,0.072
40.2460,-0.0608,-0.0063,-0.0002,0.061
40.2560,-0.0411,0.0034,-0.0198,0.046
40.2660,-0.0112,-0.0342,-0.0395,0.053
40.2760,-0.0210,0.0147,-0.0101,0.028
40.2890,-0.0013,0.0047,-0.0395,0.040
40.2960,0.0084,-0.0148,-0.0493,0.052
40.3450,-0.0106,-0.0048,-0.0297,0.032
40.3460,0.0187,-0.0245,-0.0297,0.043
40.3470,-0.0195,-0.0047,-0.0297,0.036
40.3470,0.0099,0.0149,-0.0395,0.043
40.3470,0.0094,0.0142,-0.0198,0.026
40.3570,-0.0101,0.0044,-0.0395,0.041
40.3690,-0.0377,-0.0333,-0.0591,0.078
40.3760,-0.0769,-0.0039,-0.0199,0.080
40.3890,-0.0360,0.0149,-0.0493,0.063
40.3960,-0.0164,0.0051,-0.0100,0.020
40.4060,-0.0250,-0.0045,-0.0591,0.064
