time,ax,ay,az,aT,label
11.415,0.273,-0.0724,0.4297,0.514,0
11.425,0.2777,-0.2325,0.4484,0.5760000000000001,0
11.438,0.481,-0.2786,0.0649,0.56,0
11.445,0.6587,-0.1166,-0.3766,0.768,2
11.471,0.6913,0.1209,-0.7108,0.9990000000000001,2
11.472,0.5468,0.2584,-0.6913,0.919,2
11.475,0.2809,0.2665,-0.5739,0.6920000000000001,2
11.485,0.031,0.1231,-0.3481,0.371,2
11.497,-0.0384,-0.0614,-0.1803,0.19399999999999998,2
11.505,-0.1437,-0.1108,-0.081,0.19899999999999998,2
11.515,-0.2021,-0.0886,-0.1279,0.255,2
11.525,-0.3077,-0.0319,-0.1934,0.365,2
11.538,-0.4299,0.0593,-0.1901,0.474,2
11.545,-0.5116,0.142,-0.1459,0.551,2
11.575,-0.5956,0.1631,-0.0043,0.618,2
11.576,-0.7981,0.0682,-0.0856,0.8059999999999999,2
11.576,-1.0159,-0.0749,0.037,1.0190000000000001,2
11.586,-1.0803,-0.0758,0.0653,1.085,2
11.595,-1.0216,-0.0837,0.1974,1.044,2
11.605,-0.7904,0.149,-0.0805,0.8079999999999999,2
11.615,-0.6923,0.2622,-0.0099,0.74,2
11.625,-0.7496,0.2728,-0.0546,0.8,2
11.642,-0.8878,-0.011,0.1914,0.9079999999999999,2
11.645,-0.966,0.0081,0.1859,0.9840000000000001,2
11.692,-0.4064,0.0152,0.479,0.628,2
11.694,0.4082,0.0417,0.2981,0.507,2
11.695,0.5768,-0.0634,0.0891,0.5870000000000001,2
11.695,0.6255,-0.0594,0.0349,0.629,2
11.696,0.6102,-0.0879,0.0137,0.617,2
11.705,0.5056,-0.0278,-0.1859,0.539,2
11.715,0.6336,0.001,-0.2554,0.6829999999999999,2
11.725,0.5812,0.0361,-0.2478,0.633,2
11.739,0.2962,-0.0205,-0.1979,0.35700000000000004,2
11.745,0.1283,-0.2307,0.1274,0.293,2
11.783,0.0802,-0.4678,0.3755,0.605,2
11.785,0.1346,-0.632,0.4673,0.797,2
11.785,0.1383,-0.6802,0.56,0.892,2
11.785,0.1319,-0.762,0.7215,1.058,2
11.795,0.1258,-0.7826,0.7961,1.123,2
11.805,0.0832,-0.8184,0.7537,1.1159999999999999,2
11.814,-0.048,-0.8965,0.6834,1.128,2
11.825,-0.1909,-0.9174,0.6453,1.138,2
11.838,-0.2614,-0.9479,0.7168,1.217,2
11.845,-0.2975,-0.9078,0.7535,1.217,2
11.876,-0.3651,-0.875,0.7725,1.2229999999999999,2
11.877,-0.3051,-0.8171,0.4923,1.002,2
11.878,-0.2225,-0.8334,0.3613,0.935,2
11.888,-0.2306,-0.7483,0.1569,0.799,2
11.895,-0.3878,-0.6419,-0.0726,0.753,2
11.905,-0.5059,-0.5213,-0.234,0.763,2
11.915,-0.5305,-0.4278,-0.2949,0.743,2
11.925,-0.5655,-0.3907,-0.2662,0.737,2
11.94,-0.6809,-0.3624,-0.2958,0.826,2
11.944,-0.7385,-0.3217,-0.4111,0.904,2
11.955,-0.8389,-0.2068,-0.4516,0.975,2
11.965,-0.9293,-0.0535,-0.5941,1.104,2
11.986,-0.9927,0.0374,-0.7751,1.26,2
11.987,-0.8476,0.0993,-0.9759,1.296,2
11.995,-0.5737,0.1474,-1.05,1.206,2
12.005,-0.3586,0.2548,-1.1063,1.1909999999999998,2
12.015,-0.4123,0.3824,-1.2208,1.344,2
12.025,-0.3805,0.4593,-1.2576,1.392,2
12.039,-0.3668,0.6295,-1.2622,1.4569999999999999,2
12.045,-0.271,0.748,-1.1332,1.385,2
12.079,-0.1489,0.7748,-0.9758,1.255,2
12.08,-0.0827,0.7235,-0.9169,1.171,2
12.081,-0.0786,0.7255,-0.8173,1.0959999999999999,2
12.091,-0.1044,0.6539,-0.7221,0.98,2
12.095,-0.0024,0.6048,-0.6452,0.884,2
12.105,0.2608,0.5051,-0.5248,0.774,2
12.115,0.5972,0.4139,-0.5524,0.9129999999999999,2
12.125,0.8241,0.2992,-0.7029,1.124,2
12.137,0.9643,0.2535,-0.7479,1.246,2
12.145,1.0909,0.2143,-0.6236,1.275,2
12.175,1.0907,0.3699,-0.539,1.272,2
12.176,0.9595,0.418,-0.6487,1.2309999999999999,2
12.176,0.7869,0.5156,-0.6834,1.163,2
12.187,0.6186,0.4414,-0.5366,0.93,2
12.195,0.6903,0.2943,-0.4193,0.86,2
12.205,0.7983,0.1314,-0.3452,0.88,2
12.215,0.7303,-0.0258,-0.2729,0.78,2
12.225,0.6979,-0.1646,-0.006,0.7170000000000001,2
12.238,1.0198,-0.2644,0.3843,1.121,2
12.245,1.2809,-0.3353,0.4965,1.4140000000000001,2
12.285,1.6312,-0.3452,0.3525,1.704,2
12.285,1.6655,-0.2032,-0.0007,1.6780000000000002,2
12.286,1.5926,-0.016,-0.1104,1.597,2
12.286,1.3654,0.0371,-0.1938,1.38,2
12.295,1.2504,-0.0248,-0.2166,1.2690000000000001,2
12.305,1.1042,-0.1361,-0.2844,1.148,2
12.315,1.1097,-0.3016,-0.1235,1.157,2
12.325,0.9239,-0.3679,-0.1133,1.001,2
12.337,0.5197,-0.3824,0.2279,0.684,2
12.345,0.2744,-0.5643,0.8786,1.08,2
12.372,0.1607,-0.8058,1.0777,1.355,2
12.373,0.0841,-1.0726,2.0111,2.281,2
12.376,0.4216,-1.4132,2.3449,2.77,2
12.385,0.6028,-1.4529,2.3621,2.838,2
12.395,0.9461,-1.4491,2.5248,3.0610000000000004,2
12.405,1.1949,-0.9766,1.7882,2.362,2
12.415,1.083,-0.1203,1.1277,1.568,2
12.425,1.0734,0.4023,0.6972,1.3419999999999999,2
12.437,1.4066,0.4951,0.8998,1.742,2
12.445,1.3865,0.4006,1.0325,1.775,2
12.474,1.0849,0.2571,1.0303,1.518,2
12.475,1.009,-0.1104,1.6886,1.97,2
12.476,1.3267,-0.4628,1.831,2.3080000000000003,2
12.486,1.3776,-0.5976,1.3416,2.0140000000000002,2
12.497,1.5486,-0.6306,0.9699,1.933,2
12.505,1.471,-0.5494,0.545,1.662,2
12.515,1.2835,-0.4054,0.0691,1.348,2
12.525,1.215,-0.2369,-0.1082,1.2429999999999999,2
12.541,1.5232,-0.1231,-0.0542,1.5290000000000001,2
12.545,1.5787,0.0016,-0.1804,1.589,2
12.597,1.4743,0.1046,-0.4237,1.538,2
12.598,1.2154,0.1619,-0.9292,1.538,2
12.599,0.8855,0.3001,-1.492,1.761,2
12.601,0.4364,0.5359,-1.9682,2.086,2
12.602,0.0928,0.678,-1.6937,1.827,2
12.604,-0.1172,0.6246,-1.064,1.239,2
12.615,-0.0591,0.3537,-0.3349,0.491,2
12.625,-0.0531,0.0625,-0.126,0.15,2
12.638,-0.4454,0.0523,-0.4568,0.64,2
12.645,-0.6642,0.1362,-0.9102,1.135,2
12.685,-0.4829,0.2932,-1.4024,1.5119999999999998,2
12.686,-0.7285,0.2731,-0.5008,0.925,2
12.687,-0.8902,0.1324,-0.1187,0.9079999999999999,2
12.687,-1.1839,0.1546,0.0432,1.195,2
12.695,-1.3854,0.0723,0.3442,1.429,2
12.705,-0.7211,-0.1829,0.3539,0.8240000000000001,2
12.715,-0.5732,-0.1349,-0.2024,0.623,2
12.725,-0.4495,-0.0393,-0.6065,0.7559999999999999,2
12.737,-0.519,0.1119,-0.7432,0.9129999999999999,2
12.745,0.1404,0.089,-0.1055,0.19699999999999998,2
12.773,0.2696,0.0094,-0.2564,0.37200000000000005,2
12.776,0.1372,0.1489,-0.4904,0.531,2
12.776,0.1832,0.1623,-0.7103,0.7509999999999999,2
12.785,0.2099,0.1431,-0.7449,0.787,2
12.795,0.3445,0.1309,-0.7216,0.81,2
12.805,0.4943,-0.0172,-0.6276,0.799,2
12.816,0.371,-0.1871,-0.7614,0.867,2
12.825,0.2837,-0.3376,-0.8702,0.976,2
12.835,0.3372,-0.3657,-1.0361,1.149,2
12.845,0.3675,-0.4417,-0.8741,1.046,2
12.856,0.3944,-0.4049,-0.7669,0.953,2
12.891,0.3184,-0.3378,-0.6662,0.812,2
12.892,-0.3393,-0.2094,-0.4223,0.581,2
12.892,-0.2973,-0.0219,-0.3048,0.426,2
12.895,0.0728,-0.2031,-0.0602,0.22399999999999998,2
12.905,0.4274,-0.4049,-0.153,0.608,2
12.916,0.6238,-0.4455,-0.2742,0.8140000000000001,2
12.925,0.5643,-0.5087,-0.2617,0.804,2
12.935,1.6064,-0.4478,-1.0874,1.9909999999999999,2
12.945,1.3761,-1.0632,-0.5602,1.827,2
12.956,0.0094,-0.7639,-2.1142,2.248,2
12.996,-0.5205,-0.3231,-2.2834,2.364,2
12.997,-0.3925,-0.3922,-0.8224,0.992,2
12.997,0.2374,-0.7802,-0.2811,0.863,2
12.998,-0.2701,-0.8531,0.0345,0.8959999999999999,2
13.005,-0.5288,-0.7097,0.0746,0.888,2
13.016,-0.4467,-0.1723,0.2507,0.54,2
13.025,0.2176,0.0953,0.6919,0.732,2
13.035,0.6878,0.3493,0.3123,0.8320000000000001,2
13.045,0.8056,0.3188,-0.1869,0.8859999999999999,2
13.056,0.6975,0.1171,-0.3224,0.777,2
13.089,0.5028,-0.2223,-0.1896,0.5820000000000001,2
13.09,0.3748,0.0333,-0.2753,0.466,2
13.09,0.3163,0.2918,-0.134,0.451,2
13.095,0.1968,0.3863,-0.1725,0.467,2
13.105,0.0398,0.2942,-0.1641,0.33899999999999997,2
13.117,0.1016,0.0472,-0.2488,0.273,2
13.125,-0.0347,-0.2515,-0.2334,0.345,2
13.135,-0.2562,-0.3285,0.2985,0.512,2
13.145,0.2817,-0.3087,0.6655,0.7859999999999999,2
13.156,0.2,0.1841,0.0397,0.275,2
13.199,0.4582,0.322,0.0694,0.564,2
13.2,0.5079,0.3096,-0.054,0.597,2
13.201,0.7529,0.0409,0.0286,0.755,2
13.201,0.9842,-0.2291,-0.0791,1.014,2
13.205,0.6666,-0.293,-0.1654,0.747,2
13.215,0.4588,-0.0291,-0.178,0.493,2
13.225,0.8625,-0.0662,0.026,0.865,2
13.235,0.9352,-0.1733,-0.171,0.966,2
13.245,0.6699,-0.28,-0.47,0.865,2
13.256,0.3311,-0.2517,-0.3773,0.562,2
13.295,0.1065,0.0656,-0.6095,0.622,2
13.296,0.5119,0.1276,-0.5399,0.755,2
13.296,0.7061,-0.8429,0.6888,1.297,2
13.297,0.0206,-1.8164,0.8478,2.005,2
13.305,-0.3789,-1.191,-0.0039,1.25,2
13.316,-0.1043,-0.6024,0.1665,0.634,2
13.325,0.6869,-0.305,-0.0602,0.754,2
13.335,0.9353,-0.2228,-0.774,1.234,2
13.345,0.7619,-0.2716,-0.8367,1.1640000000000001,2
13.356,0.6665,-0.2018,-0.4962,0.855,2
13.397,0.4766,-0.1195,-0.3739,0.617,2
13.398,0.3597,-0.1924,-0.1626,0.439,2
13.398,0.0639,-0.2277,-0.1796,0.297,2
13.399,-0.1139,-0.2049,-0.7588,0.794,2
13.405,-0.3588,-0.0802,-0.1832,0.41100000000000003,2
13.416,-0.4091,-0.1204,0.2996,0.521,2
13.425,-0.5453,0.1901,0.1779,0.604,2
13.435,-0.4049,0.1585,0.1338,0.455,2
13.445,-0.3891,0.1283,-0.7276,0.835,2
13.456,-0.095,-0.0948,-0.5929,0.608,2
13.499,0.0341,-0.1337,-0.514,0.532,2
13.5,-0.2849,-0.0327,-0.6487,0.7090000000000001,2
13.5,-0.3754,0.0639,-0.7312,0.8240000000000001,2
13.501,-0.2197,0.068,-0.7386,0.774,2
13.505,-0.0916,0.0751,-0.6688,0.679,2
13.516,-0.065,0.1727,-0.7297,0.753,2
13.525,-0.1449,0.2047,-0.6777,0.723,2
13.535,-0.1883,0.1908,-0.5965,0.654,2
13.545,-0.1835,0.1443,-0.4461,0.503,2
13.555,-0.2891,0.2209,-0.2221,0.426,2
13.589,-0.4244,0.228,0.0208,0.48200000000000004,2
13.59,-0.4992,0.1749,0.2379,0.58,2
13.591,-0.3773,0.0937,0.4548,0.598,2
13.595,-0.1519,0.0104,0.4704,0.494,2
13.605,0.0708,0.0775,0.3426,0.358,2
13.615,0.2903,0.1617,0.4189,0.535,2
13.625,0.5428,0.1626,0.5349,0.779,2
13.635,0.8657,0.209,0.5187,1.031,2
13.645,1.2627,0.0088,0.3651,1.314,2
13.655,1.4773,-0.0812,-0.0618,1.4809999999999999,2
13.695,1.4967,0.0011,-0.0093,1.4969999999999999,2
13.696,1.4931,0.138,-0.5931,1.6130000000000002,2
13.697,1.6501,0.0501,-1.5619,2.273,2
13.697,2.0455,-0.2263,-2.0508,2.905,2
13.705,2.1185,-0.6798,-2.1781,3.114,2
13.715,2.1196,-1.0097,-2.2501,3.252,2
13.725,1.8229,-1.2764,-1.8482,2.8930000000000002,2
13.736,1.6034,-1.058,-1.4302,2.395,2
13.745,1.2379,-0.4952,-1.0799,1.716,2
13.771,0.748,0.1749,-0.6059,0.978,2
13.772,0.098,0.6997,-0.1974,0.7340000000000001,2
13.775,-0.6347,1.0772,0.191,1.265,2
13.786,-1.2296,1.1391,0.6481,1.797,2
13.795,-1.384,0.7918,1.0369,1.902,2
13.805,-1.3207,0.2969,1.2657,1.8530000000000002,2
13.815,-0.9448,-0.18,0.9851,1.3769999999999998,2
13.825,-0.51,-0.4235,0.5964,0.892,2
13.836,-0.1185,-0.567,0.3796,0.693,2
13.845,0.2857,-0.51,0.174,0.61,2
13.873,0.5503,-0.4413,-0.2502,0.748,2
13.874,0.6231,-0.3051,-0.4233,0.813,2
13.875,0.6877,-0.1601,-0.5443,0.892,2
13.885,0.6939,-0.0465,-0.6901,0.98,2
13.895,0.6837,-0.1016,-0.7052,0.987,2
13.906,0.5959,-0.2608,-0.5962,0.882,2
13.915,0.4704,-0.4827,-0.382,0.775,2
13.925,0.2958,-0.6178,-0.2737,0.738,2
13.935,0.0977,-0.6676,-0.0988,0.682,2
13.945,-0.0888,-0.5962,-0.0224,0.603,2
13.956,-0.2117,-0.6204,0.0473,0.657,2
14.004,-0.289,-0.6104,0.1326,0.688,2
14.005,-0.2181,-0.614,0.1673,0.6729999999999999,2
14.005,0.0473,-0.5695,-0.0049,0.5710000000000001,2
14.006,0.3905,-0.5111,-0.0121,0.643,2
14.007,0.5421,-0.3807,-0.1521,0.68,2
14.016,0.6576,-0.3492,-0.0826,0.7490000000000001,2
14.025,0.8785,-0.2781,-0.0692,0.924,2
14.035,1.2752,-0.1739,-0.184,1.3,2
14.045,1.6506,-0.2152,-0.3548,1.702,2
14.056,2.0124,-0.3944,-0.3739,2.084,2
14.097,1.7267,-0.5433,-0.4029,1.854,2
14.098,0.9401,-0.5486,-0.3028,1.13,2
14.098,0.78,-0.7243,0.1576,1.0759999999999998,2
14.099,1.0156,-0.8474,0.3625,1.371,2
14.105,0.777,-0.7197,0.2161,1.081,2
14.115,0.3979,-0.4516,-0.018,0.602,2
14.125,0.2106,-0.2607,-0.0192,0.336,2
14.136,-0.1629,-0.2341,0.1004,0.302,2
14.145,-0.743,-0.1637,0.11,0.769,2
14.183,-0.9575,-0.1081,0.0644,0.966,2
14.184,-0.4469,-0.2134,0.5263,0.723,2
14.185,0.1139,-0.5211,0.9619,1.1,2
14.185,0.2864,-0.5219,0.722,0.9359999999999999,2
14.195,0.2311,-0.4037,0.352,0.583,2
14.205,0.3914,-0.2427,0.039,0.462,2
14.215,0.6383,-0.2321,-0.214,0.7120000000000001,2
14.225,0.7819,-0.213,-0.5822,0.998,2
14.235,0.5931,-0.2418,-0.7135,0.9590000000000001,2
14.245,0.236,-0.4557,-0.3738,0.635,2
14.256,0.0164,-0.5635,-0.1999,0.598,2
14.311,-0.0037,-0.4432,-0.0875,0.452,2
14.313,-0.0022,-0.2995,-0.0646,0.306,2
14.315,0.0974,-0.1705,-0.092,0.217,2
14.316,-0.0201,-0.1808,-0.3049,0.355,2
14.316,-0.4607,-0.2058,-0.7658,0.917,2
14.317,-1.0225,-0.2934,-0.4986,1.175,2
14.325,-1.1438,-0.4307,0.0637,1.224,2
14.335,-0.9109,-0.4191,0.2749,1.04,2
14.344,-0.8336,-0.3175,0.2928,0.9390000000000001,2
14.356,-0.8453,-0.282,0.3018,0.941,2
14.4,-0.6812,-0.173,0.3632,0.7909999999999999,2
14.402,-0.1561,-0.226,0.43,0.51,2
14.403,0.2021,-0.1776,0.3748,0.461,2
14.405,0.3738,-0.1283,0.0486,0.39799999999999996,2
14.407,0.5164,-0.5031,1.0213,1.25,2
14.416,1.1472,-0.9364,-0.0791,1.483,2
14.425,-0.9549,-0.7103,0.0147,1.19,2
14.445,-1.8611,-0.3628,-0.1779,1.9040000000000001,2
14.449,-0.6494,-0.1439,0.4066,0.78,2
14.5,-0.1588,0.261,0.3429,0.45899999999999996,2
14.5,-0.3072,0.2858,0.0265,0.42,2
14.5,-0.0145,-0.0224,0.0959,0.1,2
14.501,0.3103,-0.3502,0.292,0.552,2
14.501,0.5565,-0.6172,0.5683,1.0070000000000001,2
14.505,0.7339,-0.7039,0.6136,1.188,2
14.515,0.8649,-0.6937,0.537,1.232,2
14.525,0.9669,-0.5937,0.3364,1.183,2
14.536,1.1003,-0.4974,0.1467,1.216,2
14.545,1.0784,-0.4175,0.0101,1.156,2
14.584,1.0834,-0.4015,-0.1812,1.17,2
14.586,0.9451,-0.4339,-0.3022,1.083,2
14.586,0.8637,-0.5783,-0.4258,1.123,2
14.586,0.6737,-0.6744,-0.4848,1.069,2
14.595,0.3203,-0.694,-0.4426,0.883,2
14.605,0.0631,-0.5486,-0.4531,0.7140000000000001,2
14.615,0.0548,-0.445,0.0645,0.45299999999999996,2
14.625,0.2201,-0.1541,0.1441,0.305,2
14.635,0.2316,0.131,0.0479,0.27,2
14.645,0.229,0.2853,-0.3188,0.485,2
14.682,0.3439,0.3575,-0.8106,0.95,2
14.684,0.5643,0.4505,-1.0838,1.3019999999999998,2
14.685,1.0015,0.3366,-0.9976,1.453,2
14.685,1.2577,0.4711,-1.4207,1.955,2
14.695,0.8628,0.6065,-1.4092,1.76,2
14.705,1.0402,0.5907,-1.1483,1.6580000000000001,2
14.715,1.0152,0.6557,-1.2544,1.742,2
14.725,0.2619,0.7061,-1.3561,1.551,2
14.736,0.0826,0.4786,-1.1335,1.2329999999999999,2
14.745,0.2287,0.2291,-0.6869,0.759,2
14.783,0.3157,0.1924,-0.4168,0.557,2
14.785,0.2886,0.3017,-0.287,0.507,2
14.785,0.3464,0.45,-0.2138,0.607,2
14.786,0.3636,0.4664,-0.282,0.655,2
14.795,0.4399,0.3388,-0.3871,0.677,2
14.805,0.5094,0.226,-0.5227,0.764,2
14.815,0.5352,0.1523,-0.5433,0.778,2
14.825,0.5573,0.099,-0.4194,0.7040000000000001,2
14.835,0.6479,0.0411,-0.3418,0.7340000000000001,2
14.845,0.5804,-0.0064,-0.5103,0.773,2
14.88,0.4707,-0.0313,-0.5982,0.762,2
14.881,0.3056,-0.0303,-0.3345,0.45399999999999996,2
14.882,0.1316,-0.1002,-0.1669,0.235,2
14.885,0.0724,-0.13,-0.0211,0.15,2
14.895,0.2036,-0.1918,0.0895,0.294,2
14.905,0.1884,-0.2121,0.027,0.285,2
14.915,0.2151,-0.2491,-0.0398,0.332,2
14.925,0.2948,-0.2265,-0.1496,0.401,2
14.935,0.2327,-0.2079,-0.3128,0.442,2
14.945,0.1556,-0.1804,-0.4042,0.469,2
14.98,0.1379,-0.1327,-0.5054,0.54,2
14.982,0.0316,-0.0404,-0.5004,0.503,2
14.983,-0.1372,-0.0026,-0.598,0.614,2
14.985,-0.1174,0.0017,-0.4507,0.466,2
14.994,0.0033,-0.0993,-0.1812,0.207,2
15.005,-0.1644,-0.1313,-0.1634,0.266,2
15.015,-0.1935,-0.0611,0.1269,0.239,2
15.025,-0.1199,0.038,0.179,0.21899999999999997,2
15.037,-0.1871,0.1452,0.1124,0.262,2
15.045,-0.0377,0.1895,0.1111,0.223,2
15.089,0.0626,0.1094,0.0298,0.13,2
15.09,-0.0231,0.1128,-0.0979,0.151,2
15.091,-0.0088,0.101,-0.1679,0.196,2
15.091,0.1,0.1507,-0.1382,0.228,2
15.095,0.0382,0.2166,-0.0788,0.23399999999999999,2
15.105,-0.0275,0.2745,-0.008,0.276,2
15.115,0.0286,0.262,-0.0465,0.268,2
15.125,0.1367,0.1923,-0.1341,0.271,2
15.135,0.1223,0.1898,-0.174,0.285,2
15.145,0.0899,0.1905,-0.1173,0.24100000000000002,2
15.176,0.0629,0.1028,-0.1507,0.193,2
15.177,0.042,0.0417,-0.1751,0.185,2
15.178,-0.0043,0.0242,-0.3071,0.308,2
15.185,-0.0119,0.0305,-0.3581,0.36,2
15.195,-0.1093,0.0232,-0.4228,0.43700000000000006,2
15.205,-0.1123,0.0032,-0.4137,0.429,2
15.215,-0.0061,-0.043,-0.382,0.384,2
15.225,0.0128,-0.146,-0.2722,0.309,2
15.238,0.1117,-0.2488,-0.2755,0.38799999999999996,2
15.245,0.1387,-0.2406,-0.2529,0.376,2
15.299,0.055,-0.2152,-0.1816,0.287,2
15.3,0.0477,-0.223,-0.0556,0.235,2
15.301,0.1896,-0.257,0.1337,0.34600000000000003,2
15.301,0.2169,-0.2024,0.0151,0.297,2
15.301,0.2822,-0.0948,-0.0953,0.313,2
15.305,0.4373,-0.1444,-0.0202,0.461,2
15.315,0.587,-0.1924,0.0233,0.618,2
15.325,0.7428,-0.2208,-0.0738,0.778,2
15.335,0.8558,-0.2189,-0.078,0.887,2
15.345,0.7897,-0.1876,-0.1143,0.82,2
15.385,0.5311,-0.1142,0.0139,0.5429999999999999,2
15.386,0.2665,-0.1008,-0.1785,0.336,2
15.387,0.0506,-0.1258,-0.1938,0.237,2
15.387,-0.0329,-0.2727,-0.1837,0.33,2
15.395,0.0773,-0.4264,-0.2009,0.478,2
15.405,0.2293,-0.4633,-0.201,0.555,2
15.415,0.4195,-0.4021,-0.197,0.614,2
15.425,0.5276,-0.2386,-0.2027,0.613,2
15.436,0.3949,-0.2096,-0.2502,0.512,2
15.445,0.0234,-0.1957,-0.3056,0.364,2
15.479,-0.1141,-0.322,-0.1543,0.375,2
15.48,-0.0564,-0.4538,0.3139,0.555,2
15.48,-0.0165,-0.5146,0.3207,0.607,2
15.485,-0.0235,-0.3797,0.0601,0.385,2
15.497,0.2097,-0.2534,-0.0228,0.33,2
15.505,0.2926,-0.1974,-0.1978,0.405,2
15.515,-0.0745,-0.0977,-0.3152,0.33799999999999997,2
15.525,-0.5597,-0.0342,-0.5098,0.758,2
15.536,-0.5947,-0.1375,-0.2333,0.653,2
15.598,-0.0415,-0.2921,-0.019,0.29600000000000004,2
15.599,0.1068,-0.3505,-0.288,0.466,2
15.599,-0.0956,-0.1034,-0.3896,0.414,2
15.6,-0.5147,0.0591,0.0534,0.521,2
15.6,-0.1374,-0.0272,0.3422,0.37,2
15.601,0.3666,-0.4472,0.6389,0.862,2
15.605,0.4379,-0.7899,0.7139,1.151,2
15.615,0.5824,-1.1379,1.2677,1.8,2
15.625,0.9911,-1.1282,1.5588,2.164,2
15.637,1.7249,-0.9253,1.4203,2.418,2
15.698,2.198,-0.6716,0.8839,2.4619999999999997,2
15.7,2.412,-0.4708,0.2767,2.4730000000000003,2
15.701,2.4197,-0.4183,-0.1507,2.46,2
15.701,2.4265,-0.3368,-0.5358,2.508,2
15.702,2.1132,-0.2331,-0.5985,2.209,2
15.703,1.6046,-0.0981,-0.3087,1.6369999999999998,2
15.705,0.9679,0.0638,-0.1348,0.9790000000000001,2
15.715,0.4438,0.2731,0.1412,0.54,2
15.725,0.152,0.3211,0.4547,0.5770000000000001,2
15.735,0.0467,0.3181,0.3559,0.48,2
15.785,0.0546,0.1985,0.1954,0.284,2
15.786,0.1719,0.1401,-0.0495,0.22699999999999998,2
15.786,0.2439,0.0965,-0.1949,0.327,2
15.787,0.1604,0.1792,-0.3811,0.451,2
15.787,-0.0895,0.2524,-0.5541,0.615,2
15.797,-0.1181,0.1686,-0.5934,0.628,2
15.805,0.0831,0.0543,-0.5637,0.5720000000000001,2
15.815,0.4049,-0.0643,-0.7555,0.86,2
15.825,0.7199,-0.1297,-1.1959,1.402,2
15.836,0.963,-0.0947,-1.8199,2.061,2
15.877,1.0978,-0.0606,-2.2319,2.488,2
15.879,1.2306,-0.0009,-2.3355,2.64,2
15.88,1.0067,-0.0345,-2.3134,2.523,2
15.881,0.6641,-0.1066,-2.2146,2.314,2
15.885,0.3403,-0.2749,-1.9375,1.986,2
15.897,0.0493,-0.5184,-1.6331,1.714,2
15.905,-0.0619,-0.6541,-1.4506,1.5919999999999999,2
15.915,-0.2725,-0.8036,-1.3343,1.581,2
15.924,-0.4453,-0.8048,-1.1255,1.454,2
15.936,-0.5197,-0.8049,-1.0209,1.4,2
15.986,-0.5854,-0.7277,-0.891,1.291,2
15.987,-0.8431,-0.673,-0.8088,1.348,2
15.987,-0.8954,-0.6256,-0.6235,1.258,2
15.987,-0.8924,-0.6678,-0.5469,1.242,2
15.988,-0.7389,-0.6561,-0.4295,1.077,2
15.998,-0.6432,-0.6268,-0.3996,0.983,2
16.005,-0.6082,-0.5141,-0.4366,0.9079999999999999,2
16.015,-0.6073,-0.4457,-0.3362,0.825,2
16.025,-0.5143,-0.4318,-0.1673,0.6920000000000001,2
16.036,-0.4915,-0.4703,-0.0712,0.684,2
16.078,-0.6128,-0.4629,-0.099,0.774,2
16.08,-0.9371,-0.4813,-0.0013,1.053,2
16.08,-0.9923,-0.5444,0.3885,1.197,2
16.08,-0.9176,-0.6214,0.7772,1.354,2
16.085,-0.967,-0.6451,0.9823,1.5219999999999998,2
16.096,-1.1853,-0.6085,0.8799,1.597,2
16.105,-1.2013,-0.5642,0.8944,1.6,2
16.115,-1.1915,-0.6095,0.8388,1.579,2
16.125,-1.1366,-0.565,0.89,1.55,2
16.135,-1.1131,-0.5238,0.842,1.4909999999999999,2
16.145,-1.0124,-0.4568,0.5603,1.244,2
16.155,-0.9132,-0.3997,0.0313,0.997,2
16.197,-0.7395,-0.3354,-0.5002,0.9540000000000001,2
16.198,-0.5872,-0.423,-0.7758,1.061,2
16.198,-0.3709,-0.4299,-0.8096,0.9890000000000001,2
16.199,-0.2477,-0.4455,-0.525,0.732,2
16.205,-0.1526,-0.3743,-0.3781,0.5529999999999999,2
16.215,-0.1662,-0.2492,-0.2002,0.36,2
16.225,-0.1489,-0.0887,0.0127,0.174,2
16.235,-0.0671,-0.1106,0.3079,0.33399999999999996,2
16.293,0.2695,-0.4419,1.2478,1.351,2
16.295,0.1251,-0.8106,3.0097,3.1189999999999998,2
16.295,-0.6468,-0.0475,1.5503,1.68,2
16.295,-0.8687,0.2843,0.6732,1.135,2
16.295,-0.188,0.1935,0.1898,0.33,2
16.296,0.9149,0.188,-0.5867,1.103,2
16.305,1.7365,0.1041,-0.9783,1.996,2
16.315,2.0093,0.137,-1.1935,2.3409999999999997,2
16.325,1.5929,0.1455,-1.1997,1.999,2
16.335,0.8638,0.1471,-0.3586,0.9470000000000001,2
16.377,0.1094,0.1407,0.4059,0.44299999999999995,2
16.378,-0.6596,0.0505,0.9245,1.137,2
16.378,-1.092,-0.0988,1.1211,1.568,2
16.379,-0.8455,-0.1994,0.8017,1.182,2
16.385,-0.1125,-0.2146,0.1415,0.281,2
16.395,0.3953,-0.1618,-0.6688,0.794,2
16.405,0.6367,-0.1144,-1.0883,1.266,2
16.415,0.7309,-0.0107,-1.3225,1.511,2
16.425,0.6264,0.0503,-1.1202,1.284,2
16.436,0.3173,-0.0454,-0.9969,1.047,2
16.476,-0.0118,-0.0485,-0.8333,0.835,2
16.477,-0.1829,-0.0717,-0.7881,0.812,2
16.478,-0.1625,-0.0488,-0.915,0.9309999999999999,2
16.478,-0.0705,0.0234,-0.96,0.963,2
16.485,0.0598,0.0607,-0.9642,0.968,2
