time,ax,ay,az,aT,label
13.037,-0.5452,-0.2659,-1.2875,1.423,2
13.048,0.7302,-0.4856,-0.8033,1.189,2
13.058,-2.1863,-1.2808,0.1529,2.5380000000000003,2
13.068,-3.6498,-1.0833,2.0182,4.309,2
13.082,-2.6307,-1.1469,2.7771,3.9939999999999998,2
13.087,-1.4016,-0.6706,1.4113,2.099,2
13.127,-0.759,0.1038,-0.5691,0.9540000000000001,2
13.128,0.0091,0.4483,-1.1114,1.198,2
13.128,1.0838,0.3438,-1.5712,1.939,2
13.129,1.7692,0.0705,-1.3728,2.24,2
13.138,1.8624,-0.0733,-1.2147,2.225,2
13.148,1.6305,-0.2509,-0.8645,1.8619999999999999,2
13.157,1.5179,-0.4124,-0.3556,1.6130000000000002,2
13.167,1.1876,-0.6288,-0.0498,1.345,2
13.182,0.8693,-0.7086,0.121,1.128,2
13.187,0.5877,-0.6703,0.1244,0.9,2
13.223,0.5171,-0.6724,0.0738,0.851,2
13.224,0.6668,-0.6081,-0.1345,0.912,2
13.226,0.7829,-0.6088,0.1397,1.002,2
13.227,0.716,-0.6437,0.2732,1.001,2
13.239,0.7409,-0.8494,0.4416,1.2109999999999999,2
13.255,0.6881,-0.9744,0.5163,1.3,2
13.257,0.6246,-0.9487,0.5218,1.25,2
13.269,0.5477,-0.7895,0.4864,1.077,2
13.278,0.4352,-0.554,0.1827,0.728,2
13.287,0.1991,-0.3085,0.3557,0.511,2
13.299,0.3734,-0.1493,0.4787,0.625,2
13.307,0.6865,-0.0876,0.2867,0.7490000000000001,2
13.34,0.49,0.0333,-0.7624,0.907,2
13.341,0.2267,0.1287,-1.1866,1.215,2
13.342,0.3187,0.4085,-1.3276,1.425,2
13.348,0.0472,0.63,-1.4102,1.545,2
13.358,-0.0356,0.9035,-1.4333,1.695,2
13.368,0.2252,0.9544,-1.4048,1.713,2
13.382,0.4775,0.9815,-1.6182,1.952,2
13.388,0.6286,0.9506,-1.7802,2.114,2
13.42,0.5837,1.0698,-1.5307,1.9569999999999999,2
13.421,0.4362,1.0329,-1.0662,1.547,2
13.422,0.3665,0.8769,-0.8205,1.256,2
13.436,0.3293,0.8265,-0.7649,1.173,2
13.438,0.378,0.8511,-0.609,1.113,2
13.451,0.1878,0.82,-0.6652,1.072,2
13.458,-0.0773,0.7849,-0.3856,0.878,2
13.468,-0.4028,0.6491,0.0194,0.764,2
13.484,-0.5682,0.4891,0.3774,0.8390000000000001,2
13.487,-0.5274,0.3654,0.5714,0.8590000000000001,2
13.498,-0.5718,0.2029,0.518,0.7979999999999999,2
13.508,-0.5367,0.1342,0.619,0.83,2
13.527,-0.4833,0.0988,0.2987,0.5770000000000001,2
13.528,-0.4111,0.032,0.1077,0.426,2
13.537,-0.3473,-0.0356,0.0529,0.353,2
13.548,-0.2658,-0.1295,-0.0126,0.29600000000000004,2
13.557,-0.1083,-0.2973,0.09,0.32899999999999996,2
13.567,0.1396,-0.3747,0.1753,0.43700000000000006,2
13.583,0.3535,-0.4667,0.0921,0.593,2
13.589,0.3843,-0.4305,-0.018,0.5770000000000001,2
13.623,0.5085,-0.3578,-0.1199,0.633,2
13.624,0.5906,-0.2788,-0.2068,0.685,2
13.625,0.5849,-0.2249,-0.3469,0.716,2
13.628,0.3669,-0.0746,-0.418,0.561,2
13.638,0.1198,-0.0165,-0.4212,0.43799999999999994,2
13.648,0.092,0.0171,-0.5884,0.596,2
13.658,0.0963,0.0923,-0.6436,0.657,2
13.668,-0.1306,0.0853,-0.471,0.496,2
13.681,-0.3736,0.03,-0.1862,0.419,2
13.688,-0.4542,-0.1825,0.3897,0.626,2
13.734,-0.3902,-0.3186,0.6753,0.8420000000000001,2
13.736,-0.3798,-0.2548,0.808,0.9279999999999999,2
13.736,-0.4641,-0.2184,0.673,0.846,2
13.737,-0.5341,-0.0899,0.2336,0.59,2
13.738,-0.5356,-0.0556,0.0599,0.542,2
13.75,-0.4037,-0.0398,0.0343,0.40700000000000003,2
13.757,-0.1798,-0.1055,-0.0206,0.209,2
13.768,-0.0498,-0.1318,-0.3606,0.387,2
13.783,0.1426,-0.1065,-0.2905,0.341,2
13.788,-0.0468,-0.2603,-0.1156,0.289,2
13.825,-0.1827,-0.3537,0.181,0.43700000000000006,2
13.827,-0.1689,-0.4618,0.344,0.6,2
13.828,-0.0157,-0.4227,0.3385,0.542,2
13.828,0.2069,-0.2707,-0.1021,0.35600000000000004,2
13.837,0.2705,-0.0366,-0.6865,0.7390000000000001,2
13.848,0.5524,0.0405,-0.9154,1.07,2
13.857,0.834,-0.0928,-0.7073,1.097,2
13.868,0.6095,-0.2621,-0.5612,0.8690000000000001,2
13.881,0.374,-0.2856,-0.1176,0.485,2
13.888,0.1044,-0.2329,0.1165,0.281,2
13.918,-0.0362,-0.2005,0.503,0.5429999999999999,2
13.919,0.0479,-0.2354,0.5213,0.574,2
13.92,0.2159,-0.3049,0.3993,0.547,2
13.934,0.3991,-0.2467,0.2717,0.542,2
13.937,0.4424,-0.2111,0.1119,0.503,2
13.952,0.0985,-0.1987,-0.1782,0.284,2
13.957,-0.1111,-0.167,-0.0906,0.22,2
13.968,-0.3791,-0.1558,0.1409,0.433,2
13.981,-0.5658,-0.181,0.2868,0.66,2
13.988,-0.5837,-0.1398,0.4695,0.762,2
14.024,-0.5717,-0.159,0.5277,0.794,2
14.025,-0.4235,-0.1523,0.3577,0.575,2
14.025,-0.2717,-0.1468,0.3869,0.495,2
14.028,-0.3144,-0.1476,-0.0067,0.34700000000000003,2
14.037,-0.6717,-0.0467,-0.2609,0.722,2
14.048,-0.8197,0.0123,-0.2476,0.856,2
14.058,-0.6649,0.0063,0.0375,0.6659999999999999,2
14.067,-0.2359,-0.038,0.2341,0.335,2
14.081,-0.1253,0.0985,-0.0283,0.162,2
14.087,-0.1019,0.2058,-0.571,0.615,2
14.121,0.0911,0.271,-0.7965,0.846,2
14.122,0.249,0.1234,-0.7239,0.775,2
14.123,0.425,0.0656,-0.7928,0.902,2
14.137,0.2641,0.129,-0.4172,0.51,2
14.138,0.133,0.0932,-0.0063,0.163,2
14.152,0.0636,-0.0647,0.2553,0.271,2
14.157,-0.1684,-0.1338,0.4128,0.465,2
14.167,-0.2884,-0.1461,0.4394,0.546,2
14.183,-0.3302,-0.1314,0.5204,0.63,2
14.188,-0.0312,-0.1956,0.4901,0.529,2
14.198,0.2508,-0.1371,-0.0337,0.28800000000000003,2
14.207,0.2539,-0.0308,-0.2911,0.387,2
14.232,0.0961,0.0685,-0.1578,0.19699999999999998,2
14.233,0.2472,0.0803,0.2895,0.389,2
14.238,0.4882,-0.0507,0.2781,0.564,2
14.248,0.5349,-0.0699,0.1885,0.5710000000000001,2
14.263,0.9286,-0.1918,-0.0367,0.9490000000000001,2
14.268,1.3083,-0.2136,0.0816,1.328,2
14.283,1.396,-0.265,0.0343,1.421,2
14.287,1.2293,-0.2383,-0.1586,1.262,2
14.298,1.1723,-0.1338,-0.4811,1.274,2
14.308,0.817,-0.1055,-0.4583,0.943,2
14.319,0.5363,-0.2639,-0.2748,0.6579999999999999,2
14.359,0.3728,-0.2964,-0.2899,0.5579999999999999,2
14.361,0.0793,-0.2473,-0.4425,0.513,2
14.361,-0.1011,-0.1034,-0.701,0.716,2
14.361,0.0754,-0.2474,-0.2371,0.35100000000000003,2
14.367,0.4907,-0.3637,-0.5568,0.826,2
14.378,0.3995,-0.2797,-0.4747,0.6809999999999999,2
14.387,0.3054,-0.2811,0.036,0.41700000000000004,2
14.398,0.3407,-0.4536,0.147,0.586,2
14.44,0.0536,-0.3463,0.3407,0.489,2
14.441,0.0538,-0.206,0.1378,0.254,2
14.441,0.2549,-0.3074,0.1467,0.425,2
14.441,0.0183,-0.4217,0.7676,0.8759999999999999,2
14.448,-0.1951,-0.5249,0.821,0.9940000000000001,2
14.458,-0.3552,-0.4503,0.8878,1.057,2
14.468,-0.2032,-0.3091,0.975,1.043,2
14.48,0.0208,-0.1624,0.1618,0.23,2
14.488,-0.106,0.1436,-0.3609,0.40299999999999997,2
14.534,-0.3119,0.0716,-0.0451,0.32299999999999995,2
14.536,-0.0807,-0.1409,-0.0943,0.188,2
14.536,-0.1125,-0.2295,0.1718,0.308,2
14.537,-0.0651,-0.2305,-0.0645,0.248,2
14.538,-0.0397,-0.0122,-0.0914,0.1,2
14.554,-0.2603,0.2547,-0.4759,0.599,2
14.567,-0.6754,0.4878,-0.3869,0.919,2
14.568,-0.6575,0.2753,-0.1151,0.722,2
14.582,-0.2787,-0.0642,-0.032,0.28800000000000003,2
14.588,-0.3021,-0.0969,-0.2621,0.41200000000000003,2
14.598,-0.4407,-0.0711,-0.0196,0.447,2
14.608,-0.4492,0.0372,-0.4808,0.659,2
14.618,-0.3602,0.1061,-0.4437,0.581,2
14.649,-0.1697,0.0247,-0.5309,0.5579999999999999,2
14.65,0.1182,-0.032,-0.7789,0.7879999999999999,2
14.651,0.2145,-0.0592,-0.7657,0.797,2
14.664,0.2326,-0.0425,-0.8397,0.872,2
14.668,0.1714,-0.0226,-0.9837,0.9990000000000001,2
14.68,0.1711,0.0354,-0.894,0.9109999999999999,2
14.688,0.232,0.0013,-0.7978,0.831,2
14.699,0.1364,-0.0059,-0.938,0.948,2
14.716,-0.3577,-0.0484,-0.8803,0.951,2
14.718,-0.6283,-0.1921,-0.6315,0.9109999999999999,2
14.728,-0.5016,-0.1302,-1.0168,1.141,2
14.737,-0.688,0.0907,-1.2187,1.402,2
14.768,-0.9114,0.1697,-0.8807,1.2790000000000001,2
14.768,-1.1241,0.1476,-0.7311,1.349,2
14.769,-1.1158,0.0763,-0.5376,1.2409999999999999,2
14.784,-1.2041,0.1472,-0.8304,1.47,2
14.788,-1.1465,0.1196,-0.5015,1.2570000000000001,2
14.799,-0.7912,0.1251,-0.3254,0.865,2
14.839,-0.5004,0.074,-0.3627,0.622,2
14.839,-0.3179,-0.0394,-0.5077,0.6,2
14.84,-0.1509,-0.2062,-0.2973,0.392,2
14.84,0.0819,-0.2989,0.0825,0.321,2
14.847,0.3153,-0.3979,-0.0831,0.514,2
14.859,0.7235,-0.4265,-0.0404,0.841,2
14.867,1.0937,-0.4476,-0.3786,1.2409999999999999,2
14.878,1.1718,-0.3324,-0.5501,1.3359999999999999,2
14.887,0.8081,-0.256,-0.284,0.894,2
14.899,0.4002,-0.1254,-0.2583,0.493,2
14.938,0.397,-0.1143,-0.0468,0.41600000000000004,2
14.938,0.5227,-0.3358,0.6377,0.89,2
14.939,0.6358,-0.5676,0.9168,1.252,2
14.939,0.6499,-0.5672,0.5352,1.015,2
14.954,0.9858,-0.487,0.4144,1.175,2
14.969,1.1347,-0.4315,0.3624,1.2670000000000001,2
14.97,1.0954,-0.4149,0.2287,1.193,2
14.984,0.9144,-0.3461,0.0565,0.9790000000000001,2
14.988,0.4463,-0.2633,0.2269,0.5660000000000001,2
14.998,0.0526,-0.2469,0.676,0.722,2
15.042,-0.2007,-0.1879,0.9397,0.9790000000000001,2
15.043,-0.398,-0.0194,0.6061,0.725,2
15.044,-0.4414,0.0427,0.564,0.7170000000000001,2
15.044,-0.3315,0.1509,0.6287,0.727,2
15.048,-0.1063,0.1239,0.8276,0.8440000000000001,2
15.058,0.0819,0.0797,0.5804,0.5920000000000001,2
15.067,0.1892,0.1338,0.3371,0.409,2
15.078,0.2825,0.1059,0.4365,0.531,2
15.087,0.3872,0.0742,0.4414,0.5920000000000001,2
15.099,0.6929,-0.0444,0.5036,0.858,2
15.141,0.9074,-0.1006,0.6302,1.109,2
15.142,0.8698,0.0498,0.1843,0.8909999999999999,2
15.143,0.7556,0.1226,0.1689,0.784,2
15.143,0.5501,0.22,0.3297,0.6779999999999999,2
15.148,0.3954,0.1812,0.4242,0.608,2
15.158,0.4627,0.0999,0.1715,0.503,2
15.168,0.4645,0.2291,-0.2178,0.562,2
15.178,0.6159,0.0198,-0.6421,0.89,2
15.187,0.3342,-0.2369,-0.3675,0.55,2
15.198,-0.0565,-0.2267,-0.0109,0.23399999999999999,2
15.238,0.3769,-0.244,-0.8616,0.972,2
15.239,0.8932,-0.4253,-0.6424,1.18,2
15.24,-0.1485,-0.2608,-0.879,0.929,2
15.24,-0.5812,-0.3326,-0.2983,0.733,2
15.248,-0.389,-0.3369,-0.0893,0.522,2
15.259,-0.4709,-0.1042,-0.0767,0.488,2
15.267,-0.2962,0.0646,-0.2687,0.405,2
15.278,0.2616,0.0271,-0.4418,0.514,2
15.288,0.4848,-0.1544,-0.959,1.0859999999999999,2
15.299,0.3194,-0.5471,-1.2044,1.361,2
15.308,0.1333,-0.6259,-1.2115,1.37,2
15.318,0.3309,-0.7141,-0.9799,1.2570000000000001,2
15.347,0.5823,-0.8279,-0.8407,1.3159999999999998,2
15.348,0.7584,-0.9935,-0.6841,1.425,2
15.348,0.7556,-1.085,-0.651,1.474,2
15.363,0.8384,-1.3107,-0.4465,1.619,2
15.368,0.681,-1.4705,-0.4047,1.67,2
15.378,0.2598,-1.626,0.1667,1.655,2
15.388,-0.6712,-1.5007,0.839,1.8459999999999999,2
15.398,-1.4439,-1.2729,1.5446,2.468,2
15.413,-1.3643,-1.085,1.947,2.613,2
15.418,-0.6762,-0.9927,1.7906,2.156,2
15.452,0.3193,-1.0706,1.5308,1.895,2
15.453,1.0003,-1.2769,1.0087,1.91,2
15.454,1.3346,-1.1803,0.966,2.0269999999999997,2
15.469,1.6929,-1.072,0.8602,2.181,2
15.469,1.8611,-1.0126,0.8766,2.293,2
15.484,1.9721,-1.0109,0.6679,2.315,2
15.488,1.9063,-1.1066,-0.5187,2.2640000000000002,2
15.499,1.4351,-1.1325,-0.278,1.849,2
15.541,1.3723,-0.9458,0.05,1.6669999999999998,2
15.543,1.3976,-0.8667,-0.1761,1.6540000000000001,2
15.543,1.166,-0.6166,-0.3368,1.361,2
15.544,1.0325,-0.2595,-0.7911,1.3259999999999998,2
15.548,1.0269,0.0058,-1.2276,1.6,2
15.558,0.9765,0.1393,-1.5891,1.87,2
15.567,0.5604,0.0381,-1.648,1.7409999999999999,2
15.578,0.5097,-0.0643,-1.9093,1.9769999999999999,2
15.588,0.5729,-0.4125,-2.1048,2.22,2
15.599,0.168,-0.5743,-1.8674,1.9609999999999999,2
15.634,-0.8186,-0.5213,-1.4404,1.7369999999999999,2
15.635,-2.0541,-0.3764,-0.8415,2.251,2
15.635,-2.7811,-0.2058,-0.2209,2.7969999999999997,2
15.638,-3.3316,-0.0106,0.2951,3.345,2
15.65,-3.2763,0.1063,0.2423,3.287,2
15.666,-3.2165,0.4075,-0.3914,3.266,2
15.668,-2.7815,0.6141,-0.5216,2.8960000000000004,2
15.681,-2.3436,0.7365,-0.4588,2.499,2
15.688,-1.8837,0.6958,-0.4836,2.066,2
15.698,-1.7934,0.7067,-0.5872,2.015,2
15.712,-1.7373,0.9029,-0.3918,1.9969999999999999,2
15.718,-1.6493,1.1416,-0.1215,2.01,2
15.759,-1.377,1.252,0.2237,1.874,2
15.76,-1.2561,1.2946,0.4559,1.861,2
15.761,-1.1917,1.2859,0.2747,1.775,2
15.761,-1.2205,1.374,-0.0106,1.838,2
15.768,-1.0831,1.2824,0.0763,1.68,2
15.778,-0.7783,1.1547,0.046,1.393,2
15.787,-0.4917,1.0189,-0.0616,1.133,2
15.798,-0.3438,0.9399,-0.1689,1.015,2
15.842,-0.2714,0.8564,-0.2074,0.922,2
15.843,-0.2335,0.7394,-0.2071,0.8029999999999999,2
15.843,-0.2203,0.6316,-0.297,0.732,2
15.844,-0.2694,0.5444,-0.2185,0.6459999999999999,2
15.848,-0.309,0.482,-0.1942,0.605,2
15.858,-0.2171,0.3563,0.1581,0.446,2
15.868,-0.1619,0.2636,0.1295,0.335,2
15.878,0.0541,0.1059,0.6306,0.642,2
15.888,0.1145,0.0585,0.5422,0.557,2
15.898,0.1215,0.0999,0.4488,0.47600000000000003,2
15.908,0.1233,0.0823,0.4039,0.43,2
15.917,0.1172,0.0596,0.322,0.348,2
15.952,0.0642,0.0753,0.2979,0.314,2
15.953,-0.0065,0.1159,0.2562,0.281,2
15.954,0.2948,-0.0629,0.6912,0.754,2
15.968,0.5192,-0.1352,0.9371,1.08,2
15.969,0.7489,-0.2751,0.9943,1.275,2
15.983,0.5975,-0.1849,0.7871,1.005,2
15.988,0.3783,0.0338,0.5117,0.637,2
15.999,0.4013,0.1156,0.1311,0.43799999999999994,2
16.012,0.5108,0.0358,-0.1577,0.536,2
16.018,0.3656,-0.0026,-0.225,0.429,2
16.055,0.0236,0.1846,-0.318,0.368,2
16.056,-0.1067,0.2238,-0.1606,0.295,2
16.056,-0.0859,0.2352,-0.2739,0.371,2
16.058,-0.092,0.3079,-0.352,0.47700000000000004,2
16.068,0.0057,0.3204,-0.434,0.539,2
16.078,0.1034,0.2619,-0.4351,0.518,2
16.088,0.0858,0.1868,-0.4134,0.462,2
16.099,0.157,0.1244,-0.5059,0.544,2
16.15,0.1517,0.1436,-0.4873,0.53,2
16.151,0.1143,0.1468,-0.4956,0.529,2
16.152,0.0166,0.0564,-0.5018,0.505,2
16.152,-0.1402,0.0056,-0.4934,0.513,2
16.152,-0.3067,-0.0455,-0.2606,0.405,2
16.165,-0.4822,-0.0934,-0.0966,0.501,2
16.168,-0.5012,-0.0601,0.0355,0.506,2
16.181,-0.4107,-0.0575,0.004,0.415,2
16.187,-0.1261,-0.1013,-0.1266,0.205,2
16.198,0.181,-0.2043,-0.2856,0.395,2
16.211,0.3892,-0.274,-0.338,0.584,2
16.218,0.4777,-0.3563,-0.2919,0.664,2
16.26,0.4573,-0.3196,-0.5499,0.7829999999999999,2
16.261,0.5707,-0.285,-0.3377,0.722,2
16.262,0.3682,-0.1722,-0.3409,0.531,2
16.262,0.0685,-0.1588,-0.2369,0.293,2
16.268,-0.1269,-0.1815,-0.1644,0.276,2
16.278,-0.2737,-0.1883,-0.0011,0.332,2
16.288,-0.3084,-0.1632,-0.065,0.355,2
16.298,-0.2679,-0.0926,-0.2436,0.374,2
16.338,-0.2285,-0.0046,-0.3233,0.396,2
16.339,-0.0994,-0.0095,-0.4441,0.455,2
16.339,0.0967,-0.0274,-0.4062,0.418,2
16.34,0.1345,-0.06,-0.4395,0.46399999999999997,2
16.348,0.1505,-0.0569,-0.461,0.488,2
16.358,0.1163,-0.0001,-0.4455,0.46,2
16.368,0.1799,0.031,-0.5055,0.537,2
16.378,0.273,0.0508,-0.5794,0.643,2
16.388,0.2448,-0.0203,-0.5047,0.561,2
16.399,0.1925,-0.103,-0.4144,0.46799999999999997,2
16.441,0.0465,-0.2476,-0.092,0.268,2
16.443,-0.013,-0.2423,0.273,0.365,2
16.443,0.1317,-0.1427,0.3216,0.376,2
16.443,0.1576,-0.0915,0.3549,0.39899999999999997,2
16.448,0.0908,-0.1577,0.5601,0.589,2
16.458,-0.0441,-0.2579,0.8996,0.937,2
16.468,-0.2115,-0.3725,0.8496,0.951,2
16.478,-0.3586,-0.2064,0.7519,0.858,2
16.488,-0.3643,-0.126,1.0018,1.073,2
16.498,-0.4261,-0.1049,0.6923,0.82,2
16.509,-0.3045,-0.0385,0.5571,0.636,2
16.518,-0.2157,-0.0116,0.5733,0.613,2
16.562,-0.1212,-0.1042,0.5371,0.56,2
16.563,-0.0078,-0.0401,0.2112,0.215,2
16.563,0.1352,-0.0323,0.0803,0.161,2
16.563,0.221,0.0135,-0.1968,0.29600000000000004,2
16.568,0.302,0.1021,-0.3339,0.462,2
16.578,0.2958,0.1211,-0.2981,0.43700000000000006,2
16.588,0.2019,0.1533,-0.3767,0.45399999999999996,2
16.598,0.027,0.1755,-0.0966,0.20199999999999999,2
16.611,-0.2923,0.2604,-0.1848,0.433,2
16.617,-0.554,0.3823,0.242,0.715,2
16.655,-0.7761,0.4699,0.3501,0.972,2
16.656,-0.8998,0.5621,0.1291,1.069,2
16.657,-0.6812,0.5006,0.1581,0.86,2
16.657,-0.543,0.3312,0.1595,0.6559999999999999,2
16.667,-0.8229,0.1136,0.1435,0.843,2
16.678,-1.2698,0.2536,-0.1769,1.307,2
16.688,-1.4046,0.3679,0.236,1.4709999999999999,2
16.699,-1.1456,0.461,0.4087,1.301,2
16.742,-1.3653,0.3865,0.8796,1.669,2
16.743,-1.5976,0.5389,-0.092,1.689,2
16.744,-0.9132,0.5657,0.5614,1.212,2
16.744,-0.5599,0.6621,0.0829,0.871,2
16.747,-0.4208,0.7231,-0.2338,0.8690000000000001,2
16.758,-0.4234,0.7557,-0.3273,0.9259999999999999,2
16.767,-0.4307,0.6417,-0.477,0.9079999999999999,2
16.778,-0.3146,0.6061,-0.6376,0.934,2
16.787,-0.2292,0.5287,-0.7159,0.919,2
16.798,-0.3605,0.506,-0.7788,0.996,2
16.843,-0.4806,0.4732,-0.8091,1.053,2
16.845,-0.5222,0.5037,-0.8339,1.105,2
16.845,-0.6425,0.4467,-0.8166,1.131,2
16.846,-0.8566,0.4325,-0.6962,1.186,2
16.848,-0.9252,0.349,-0.4303,1.078,2
16.859,-1.0802,0.3468,-0.2227,1.156,2
16.867,-0.9922,0.3372,-0.087,1.052,2
16.878,-0.7908,0.1877,0.0617,0.815,2
16.895,-0.4966,0.0313,0.0824,0.504,2
16.898,-0.4519,-0.1349,0.1314,0.49,2
16.943,-0.4561,-0.2901,0.1648,0.565,2
16.944,-0.4341,-0.4062,0.076,0.599,2
16.945,-0.2409,-0.3798,-0.28,0.53,2
16.945,0.0562,-0.2488,-0.6441,0.693,2
16.952,0.3863,-0.2516,-1.0333,1.131,2
16.959,0.4532,-0.3016,-1.0621,1.193,2
16.967,0.3957,-0.4101,-0.9827,1.136,2
16.978,0.2714,-0.4897,-0.8302,1.001,2
16.988,0.2139,-0.5696,-0.585,0.8440000000000001,2
16.998,0.2851,-0.6413,-0.4956,0.8590000000000001,2
17.052,0.391,-0.7258,-0.4742,0.951,2
17.054,0.5232,-0.8854,-0.5276,1.156,2
17.054,0.5552,-0.9179,-0.7085,1.286,2
17.054,0.7262,-0.9007,-0.8556,1.439,2
17.055,0.8238,-0.971,-0.8552,1.534,2
17.057,0.9732,-1.1112,-0.8405,1.7,2
17.068,0.9471,-1.1888,-0.9918,1.815,2
17.078,0.8541,-1.1372,-1.0871,1.79,2
17.087,0.6313,-1.1011,-0.8882,1.5490000000000002,2
17.098,0.4759,-1.1914,-0.3677,1.335,2
17.143,0.5431,-1.3415,0.0862,1.45,2
17.145,0.7149,-1.6784,0.1376,1.829,2
17.145,0.8401,-1.8923,0.0973,2.073,2
17.147,0.6675,-1.7624,0.2297,1.899,2
17.148,0.3863,-1.5115,0.1862,1.571,2
17.159,0.4484,-1.3962,-0.0526,1.4669999999999999,2
17.168,0.7493,-1.3803,-0.3834,1.617,2
17.178,0.9124,-1.4722,-0.5428,1.815,2
17.188,0.7087,-1.4359,-0.3043,1.63,2
17.198,0.3747,-1.3258,0.1162,1.383,2
17.208,0.0855,-1.2065,0.6485,1.3719999999999999,2
17.217,-0.1103,-1.1605,0.8661,1.452,2
17.264,-0.1265,-0.9546,0.8359,1.275,2
17.265,-0.0268,-0.7748,0.6451,1.0090000000000001,2
17.266,0.1672,-0.5159,0.4092,0.679,2
17.266,0.4807,-0.4625,0.2006,0.6970000000000001,2
17.267,0.5549,-0.3563,-0.0297,0.66,2
17.281,0.5388,-0.1925,-0.209,0.609,2
17.296,0.4672,-0.0346,-0.1624,0.496,2
17.297,0.3301,0.123,-0.2363,0.424,2
17.312,0.2395,0.2401,0.1614,0.376,2
17.318,0.1006,0.1929,0.2919,0.364,2
17.358,-0.145,0.1655,0.5106,0.556,2
17.359,-0.3652,0.1543,0.5841,0.706,2
17.359,-0.4702,0.1137,0.4904,0.6890000000000001,2
17.36,-0.4874,0.0896,0.233,0.5479999999999999,2
17.368,-0.3665,0.1305,-0.0622,0.39399999999999996,2
17.378,-0.3062,0.2055,-0.1423,0.395,2
17.393,-0.1285,0.1303,-0.1034,0.21,2
17.398,-0.026,-0.1969,-0.1343,0.24,2
17.448,-0.1368,-0.3346,0.2521,0.441,2
17.449,-0.246,-0.429,0.6232,0.7959999999999999,2
17.449,-0.4654,-0.3014,0.2751,0.619,2
17.45,-0.4046,-0.3687,0.4245,0.693,2
17.45,-0.5226,-0.2993,0.0802,0.608,2
17.464,-0.5138,-0.1633,0.0837,0.546,2
17.468,-0.2271,-0.1116,0.0857,0.267,2
17.48,0.0096,0.009,-0.1641,0.165,2
17.495,-0.0177,0.2065,-0.5275,0.5670000000000001,2
17.498,0.2463,0.2564,-0.7177,0.8009999999999999,2
17.51,0.341,0.106,-0.5323,0.6409999999999999,2
17.518,0.0851,-0.0195,0.042,0.09699999999999999,2
17.564,-0.1168,-0.1838,0.6032,0.6409999999999999,2
17.565,-0.2952,-0.1559,0.3143,0.45899999999999996,2
17.566,0.0383,0.0186,-0.1018,0.11,2
17.566,0.7685,0.0573,-0.0093,0.7709999999999999,2
17.568,0.9763,0.0772,0.0169,0.9790000000000001,2
17.58,0.7044,-0.0262,0.1112,0.7140000000000001,2
17.596,0.0511,-0.0773,0.2149,0.23399999999999999,2
17.598,-0.1595,-0.1263,0.3792,0.43,2
17.612,0.2279,-0.1857,0.5902,0.659,2
17.618,0.6744,-0.2402,0.3337,0.79,2
17.654,0.7244,-0.2984,-0.2566,0.8240000000000001,2
17.655,0.9066,-0.2386,-0.9527,1.337,2
17.655,1.249,-0.0579,-1.3411,1.834,2
17.658,1.2796,0.0058,-1.3805,1.882,2
17.667,0.8694,0.0602,-1.308,1.5719999999999998,2
17.678,0.4736,0.1095,-1.0828,1.187,2
17.694,0.3162,-0.114,-0.5142,0.614,2
17.698,0.3732,-0.3481,-0.0422,0.512,2
17.74,0.4212,-0.5059,0.4548,0.8,2
17.741,0.2831,-0.5594,0.4217,0.7559999999999999,2
17.742,-0.0514,-0.4454,0.2209,0.5,2
17.742,-0.5302,-0.3882,0.0961,0.664,2
17.748,-0.9084,-0.2879,-0.0533,0.9540000000000001,2
17.758,-1.1174,-0.1387,-0.0337,1.126,2
17.767,-1.1555,-0.0397,0.0723,1.158,2
17.778,-1.1531,0.0671,0.0077,1.155,2
17.793,-1.0872,0.157,-0.2728,1.1320000000000001,2
17.797,-1.0468,0.2563,-0.2801,1.114,2
17.808,-1.003,0.251,0.0238,1.034,2
17.818,-1.039,0.3786,-0.1446,1.115,2
17.845,-0.9776,0.4897,-0.2133,1.114,2
17.845,-0.9448,0.5416,-0.0444,1.09,2
17.847,-0.8986,0.5122,0.1533,1.046,2
17.86,-0.8944,0.4142,0.396,1.062,2
17.867,-0.7641,0.271,0.6054,1.012,2
17.878,-0.7527,0.1877,0.3645,0.857,2
17.895,-0.8281,0.1012,-0.0864,0.8390000000000001,2
17.898,-0.9508,0.1153,-0.2931,1.002,2
17.945,-0.9038,0.1603,-0.3331,0.976,2
17.947,-0.7994,0.1644,0.0256,0.8170000000000001,2
17.947,-0.7373,0.0423,0.3387,0.812,2
17.948,-0.7433,-0.035,0.4404,0.865,2
17.951,-0.6928,-0.2888,0.5505,0.9309999999999999,2
17.961,-0.5742,-0.3755,0.3998,0.794,2
17.967,-0.2647,-0.3886,-0.1646,0.498,2
17.978,-0.0786,-0.3318,-0.7388,0.8140000000000001,2
17.995,-0.0355,-0.1524,-1.036,1.048,2
17.998,-0.0221,-0.0135,-0.9941,0.9940000000000001,2
18.043,0.0873,0.1437,-0.7599,0.778,2
18.044,0.2952,0.1991,-0.3913,0.529,2
18.044,0.478,0.1611,-0.1861,0.5379999999999999,2
18.045,0.4892,0.1103,-0.0283,0.502,2
18.048,0.4327,0.0035,0.0504,0.436,2
18.059,0.4202,-0.017,-0.0342,0.42200000000000004,2
18.067,0.3337,0.0352,-0.3814,0.508,2
18.078,0.239,0.102,-0.7777,0.82,2
18.093,0.2442,0.2596,-1.0001,1.062,2
