time,ax,ay,az,aT,label
36.834,0.7155,-0.2858,-0.1544,0.7859999999999999,3
36.874,0.6133,-0.2163,-0.2127,0.684,3
36.875,0.3758,-0.3698,-0.2222,0.5720000000000001,3
36.876,0.1405,-0.4838,-0.1093,0.516,3
36.876,0.0146,-0.5285,-0.0605,0.532,3
36.886,-0.0098,-0.3329,-0.0753,0.341,3
36.894,0.0054,-0.2574,-0.0466,0.262,3
36.905,-0.0315,-0.1833,-0.1111,0.217,3
36.914,-0.1459,-0.2431,-0.1716,0.331,3
36.925,-0.2092,-0.2893,-0.1298,0.38,3
36.972,-0.3098,-0.3944,-0.1123,0.514,3
36.974,-0.3772,-0.3865,-0.0808,0.546,3
36.974,-0.4314,-0.4709,-0.0825,0.644,3
36.974,-0.4385,-0.5922,0.1646,0.755,3
36.975,-0.4489,-0.5785,0.3598,0.816,3
36.986,-0.3314,-0.5447,0.4323,0.77,3
36.994,-0.2932,-0.5634,0.4521,0.78,3
37.005,-0.3219,-0.5338,0.2415,0.6679999999999999,3
37.015,-0.3163,-0.4647,0.0459,0.564,3
37.026,-0.1394,-0.3567,-0.1238,0.402,3
37.08,-0.0039,-0.3456,-0.1136,0.364,3
37.081,-0.0257,-0.5349,0.0106,0.536,3
37.082,-0.2412,-0.5635,0.0893,0.619,3
37.082,-0.3917,-0.5467,0.1143,0.682,3
37.082,-0.4757,-0.5173,0.183,0.726,3
37.091,-0.4578,-0.4752,0.1397,0.674,3
37.094,-0.4032,-0.4237,0.1004,0.593,3
37.104,-0.3381,-0.3191,0.0193,0.465,3
37.115,-0.3268,-0.2595,-0.0979,0.429,3
37.125,-0.3132,-0.2447,-0.0806,0.406,3
37.135,-0.377,-0.253,-0.0406,0.456,3
37.144,-0.3822,-0.3107,-0.0137,0.493,3
37.177,-0.4499,-0.3962,0.0558,0.602,3
37.178,-0.408,-0.4093,0.0041,0.578,3
37.179,-0.3957,-0.4606,-0.0344,0.608,3
37.188,-0.3807,-0.4613,0.0121,0.598,3
37.194,-0.4809,-0.5113,0.0717,0.706,3
37.205,-0.4532,-0.5195,0.1084,0.698,3
37.214,-0.458,-0.4929,0.0995,0.68,3
37.225,-0.4332,-0.4269,0.0974,0.616,3
37.27,-0.4434,-0.3641,0.0203,0.574,3
37.271,-0.3773,-0.3407,0.0384,0.51,3
37.271,-0.4408,-0.4447,0.089,0.632,3
37.272,-0.4628,-0.5321,0.1263,0.716,3
37.275,-0.4502,-0.6054,0.2357,0.79,3
37.285,-0.2402,-0.7198,0.2735,0.807,3
37.295,-0.0563,-0.5815,0.1088,0.594,3
37.305,-0.0038,-0.4829,0.0399,0.485,3
37.315,-0.0775,-0.5305,0.0808,0.542,3
37.325,-0.0754,-0.5496,0.139,0.5720000000000001,3
37.369,-0.0762,-0.5698,0.1309,0.59,3
37.37,-0.0622,-0.4198,0.0521,0.428,3
37.371,-0.119,-0.3047,-0.0736,0.335,3
37.371,-0.2526,-0.3054,-0.0742,0.40299999999999997,3
37.375,-0.3862,-0.4358,0.0353,0.583,3
37.385,-0.425,-0.4691,0.1712,0.6559999999999999,3
37.394,-0.3361,-0.5403,0.1927,0.665,3
37.405,-0.1358,-0.5057,0.0941,0.532,3
37.414,-0.0104,-0.4199,-0.0509,0.423,3
37.425,-0.0206,-0.3434,0.008,0.344,3
37.463,-0.1565,-0.3348,-0.0685,0.376,3
37.464,-0.1877,-0.4217,0.1663,0.491,3
37.464,-0.1122,-0.5419,0.3935,0.679,3
37.464,-0.0828,-0.6261,0.3241,0.71,3
37.475,-0.1524,-0.6433,0.179,0.685,3
37.485,-0.1384,-0.5097,0.061,0.532,3
37.495,-0.0396,-0.4034,-0.0445,0.408,3
37.505,0.1672,-0.2804,-0.4651,0.568,3
37.514,0.499,-0.1722,-0.3744,0.647,3
37.525,0.624,-0.2508,-0.1671,0.693,3
37.569,0.4446,-0.2952,-0.2634,0.595,3
37.57,0.0858,-0.1939,0.0302,0.214,3
37.571,-0.2794,-0.2244,-0.0672,0.365,3
37.571,-0.3452,-0.2569,-0.1474,0.455,3
37.575,-0.4009,-0.3528,-0.0979,0.5429999999999999,3
37.585,-0.5401,-0.2909,-0.198,0.645,3
37.595,-0.6509,-0.1791,-0.011,0.675,3
37.605,-0.7492,-0.1954,-0.1499,0.789,3
37.614,-0.7898,-0.1587,0.0273,0.8059999999999999,3
37.625,-0.7334,-0.154,0.1047,0.757,3
37.666,-0.7539,-0.0841,-0.1103,0.767,3
37.667,-0.6724,-0.137,-0.0426,0.688,3
37.667,-0.7063,-0.1435,-0.0517,0.723,3
37.668,-0.7714,-0.1811,0.0058,0.792,3
37.675,-0.7678,-0.2826,0.0749,0.8220000000000001,3
37.685,-0.6709,-0.3141,0.083,0.745,3
37.695,-0.6682,-0.3442,0.0637,0.754,3
37.705,-0.6336,-0.3543,0.1797,0.748,3
37.714,-0.5147,-0.3946,0.1116,0.6579999999999999,3
37.725,-0.3153,-0.3665,0.081,0.49,3
37.769,-0.2039,-0.386,0.0328,0.43799999999999994,3
37.77,-0.1236,-0.3211,-0.046,0.34700000000000003,3
37.771,-0.1219,-0.3221,0.0043,0.344,3
37.771,-0.0043,-0.4016,0.0531,0.405,3
37.775,0.0978,-0.4253,0.0845,0.445,3
37.785,0.1749,-0.3709,0.0064,0.41,3
37.794,0.148,-0.3953,0.0673,0.42700000000000005,3
37.805,0.1141,-0.3899,0.0284,0.40700000000000003,3
37.814,0.0936,-0.3934,0.0401,0.406,3
37.825,0.136,-0.3516,0.0307,0.37799999999999995,3
37.892,0.1011,-0.3195,0.0622,0.341,3
37.893,0.074,-0.3189,0.0329,0.32899999999999996,3
37.895,0.0664,-0.3255,-0.0144,0.33299999999999996,3
37.895,0.0358,-0.2973,-0.034,0.301,3
37.895,-0.065,-0.2553,-0.0523,0.26899999999999996,3
37.896,-0.1616,-0.2568,0.0057,0.303,3
37.896,-0.2358,-0.3299,0.0358,0.40700000000000003,3
37.905,-0.3326,-0.2238,0.0933,0.41200000000000003,3
37.914,-0.3581,-0.2292,0.1137,0.44,3
37.925,-0.3767,-0.3165,0.0337,0.493,3
37.966,-0.3459,-0.3225,0.0838,0.48,3
37.967,-0.3763,-0.1976,0.0238,0.426,0
37.968,-0.3087,-0.1836,0.0249,0.36,0
37.968,-0.2018,-0.1778,0.0344,0.271,0
37.974,-0.204,-0.2112,-0.0135,0.294,0
37.985,-0.1968,-0.1943,-0.0237,0.278,0
37.994,-0.1814,-0.2382,0.0364,0.302,0
38.005,-0.1367,-0.2388,0.0261,0.276,0
38.014,-0.1338,-0.2372,0.0377,0.275,0
38.025,-0.1188,-0.228,0.0177,0.258,0
38.058,-0.1329,-0.273,-0.0102,0.304,0
38.059,-0.1166,-0.2245,-0.0107,0.253,0
38.059,-0.0989,-0.2288,-0.0291,0.251,0
38.064,-0.1385,-0.2384,0.0093,0.276,0
38.075,-0.1389,-0.3029,0.0301,0.335,0
38.085,-0.1276,-0.2247,0.0783,0.27,0
38.094,-0.1342,-0.2281,0.0006,0.265,0
38.104,-0.1403,-0.2572,0.0584,0.299,0
38.114,-0.202,-0.2392,0.0195,0.314,0
38.125,-0.1856,-0.2586,0.0869,0.33,0
38.167,-0.1785,-0.2607,-0.0009,0.316,0
38.168,-0.1912,-0.2421,-0.0217,0.309,0
38.169,-0.1644,-0.2055,0.0178,0.264,0
38.169,-0.1486,-0.2264,-0.0028,0.271,0
38.177,-0.1732,-0.2037,-0.0019,0.267,0
38.185,-0.242,-0.1766,0.085,0.311,0
38.194,-0.404,-0.2133,0.0565,0.46,0
38.205,-0.4086,-0.2705,0.182,0.523,0
38.215,-0.2772,-0.3039,0.1141,0.42700000000000005,0
38.225,-0.1489,-0.2177,0.0644,0.271,0
38.241,-0.0788,-0.1724,-0.0032,0.19,0
38.245,-0.0709,-0.1959,-0.0035,0.20800000000000002,0
38.302,-0.0975,-0.1908,-0.0517,0.22,0
38.304,-0.1249,-0.1846,-0.0033,0.223,0
38.305,-0.1134,-0.232,-0.0021,0.258,0
38.305,-0.101,-0.2714,0.0656,0.297,0
38.306,-0.1284,-0.2698,0.057,0.304,0
38.307,-0.144,-0.2424,0.0169,0.282,0
38.314,-0.198,-0.18,0.0079,0.268,0
38.325,-0.2198,-0.1928,0.0559,0.298,0
38.342,-0.2049,-0.1879,0.0369,0.28,0
38.345,-0.1987,-0.1712,0.0458,0.266,0
38.403,-0.2049,-0.1862,-0.0121,0.27699999999999997,0
38.404,-0.219,-0.1791,0.0359,0.285,0
38.405,-0.2363,-0.1747,-0.0121,0.294,0
38.405,-0.2413,-0.1776,-0.0031,0.3,0
38.405,-0.2306,-0.1724,0.037,0.29,0
38.406,-0.1805,-0.175,-0.0224,0.252,0
38.414,-0.1838,-0.2022,0.0085,0.273,0
38.424,-0.1554,-0.1656,0.0179,0.228,0
38.438,-0.1003,-0.2128,0.0489,0.24,0
38.444,-0.0931,-0.1766,-0.0003,0.2,0
38.486,-0.026,-0.1936,0.0108,0.196,0
38.487,-0.0667,-0.1867,0.0202,0.19899999999999998,0
38.488,-0.0858,-0.1943,0.0117,0.213,0
38.488,-0.0653,-0.1874,-0.0084,0.19899999999999998,0
38.494,-0.0608,-0.2319,0.0218,0.24100000000000002,0
38.505,-0.0964,-0.2238,0.0209,0.245,0
38.514,-0.1388,-0.2083,-0.0177,0.251,0
38.524,-0.0859,-0.1918,0.0305,0.212,0
38.537,-0.1264,-0.1851,-0.0378,0.22699999999999998,0
38.544,-0.1679,-0.1406,-0.0387,0.222,0
38.591,-0.1882,-0.1624,0.0104,0.249,0
38.592,-0.218,-0.1558,0.0288,0.26899999999999996,0
38.592,-0.2207,-0.2285,0.0783,0.327,0
38.593,-0.2127,-0.1818,0.0478,0.284,0
38.594,-0.2276,-0.1774,0.0583,0.294,0
38.605,-0.1921,-0.18,0.0574,0.26899999999999996,0
38.614,-0.1571,-0.1834,0.0481,0.24600000000000002,0
38.625,-0.1437,-0.1766,0.0474,0.233,0
38.637,-0.0901,-0.1508,-0.0401,0.18,0
38.644,-0.1171,-0.1641,-0.031,0.204,0
38.678,-0.1117,-0.1571,-0.001,0.193,0
38.68,-0.1563,-0.1696,0.0079,0.231,0
38.68,-0.1497,-0.1806,-0.0015,0.235,0
38.69,-0.1742,-0.1732,0.0073,0.24600000000000002,0
38.694,-0.1882,-0.1851,0.0666,0.272,0
38.704,-0.174,-0.1966,0.0363,0.265,0
38.714,-0.0809,-0.1796,0.0271,0.19899999999999998,0
38.724,-0.0526,-0.1447,-0.0123,0.154,0
38.74,-0.0498,-0.1303,-0.0114,0.14,0
38.744,-0.0498,-0.1067,-0.0019,0.11800000000000001,0
38.755,-0.1042,-0.1711,-0.0011,0.2,0
38.765,-0.1382,-0.1738,0.0469,0.22699999999999998,0
38.789,-0.1509,-0.1669,0.0474,0.23,0
38.79,-0.1265,-0.17,-0.0318,0.214,0
38.794,-0.1494,-0.1932,0.0176,0.245,0
38.805,-0.1162,-0.148,0.0365,0.192,0
38.814,-0.1171,-0.1678,0.0072,0.205,0
38.824,-0.1131,-0.152,0.0065,0.19,0
38.837,-0.1248,-0.1537,0.0362,0.201,0
38.844,-0.13,-0.1572,0.0354,0.207,0
38.874,-0.1326,-0.1406,0.026,0.195,0
38.875,-0.1375,-0.1449,-0.0041,0.2,0
38.875,-0.1313,-0.1586,0.016,0.207,0
38.885,-0.1182,-0.1341,-0.0041,0.179,0
38.894,-0.1122,-0.1472,0.0061,0.185,0
38.905,-0.0905,-0.1421,0.0056,0.16899999999999998,0
38.914,-0.104,-0.1357,0.0355,0.175,0
38.924,-0.1011,-0.1215,0.0154,0.159,0
38.936,-0.105,-0.1156,-0.0036,0.156,0
38.944,-0.1114,-0.083,-0.004,0.139,0
38.977,-0.1241,-0.1151,-0.0232,0.171,0
38.977,-0.1389,-0.1482,0.0151,0.204,0
38.978,-0.142,-0.1708,0.0548,0.22899999999999998,0
38.985,-0.119,-0.1642,-0.0145,0.203,0
38.995,-0.0851,-0.1102,-0.0039,0.139,0
39.005,-0.1212,-0.0678,0.0347,0.14300000000000002,0
39.014,-0.0953,-0.1291,0.0646,0.17300000000000001,0
39.024,-0.1025,-0.1431,0.015,0.177,0
39.037,-0.1263,-0.1269,-0.0334,0.182,0
39.045,-0.1135,-0.1315,0.015,0.174,0
39.09,-0.108,-0.1347,0.0157,0.17300000000000001,0
39.091,-0.1341,-0.1201,-0.0044,0.18,0
39.091,-0.0893,-0.0938,-0.0039,0.13,0
39.092,-0.1262,-0.0899,0.0152,0.156,0
39.094,-0.131,-0.1218,0.0452,0.184,0
39.105,-0.1189,-0.1353,0.0446,0.18600000000000003,0
39.114,-0.1044,-0.1182,-0.0332,0.161,0
39.124,-0.113,-0.0845,-0.063,0.155,0
39.137,-0.1179,-0.096,-0.0036,0.152,0
39.144,-0.1071,-0.139,0.0154,0.17600000000000002,0
39.183,-0.0914,-0.1492,0.0256,0.177,0
39.185,-0.0627,-0.1341,0.0449,0.155,0
39.185,-0.0656,-0.123,0.0255,0.142,0
39.186,-0.0252,-0.1186,0.0153,0.122,0
39.194,-0.035,-0.099,-0.0238,0.10800000000000001,0
39.205,0.0135,-0.0957,-0.0632,0.115,0
39.214,-0.0158,-0.1055,0.0053,0.107,0
39.224,-0.0436,-0.0639,-0.0439,0.08900000000000001,0
39.237,-0.0436,-0.0835,-0.0145,0.095,0
39.244,-0.0703,-0.0708,-0.0051,0.1,0
39.278,-0.0703,-0.1002,0.0144,0.12300000000000001,0
39.279,-0.0771,-0.0775,0.0042,0.109,0
39.279,-0.1065,-0.0775,0.014,0.132,0
39.284,-0.093,-0.0744,-0.006,0.11900000000000001,0
39.294,-0.093,-0.0842,-0.006,0.126,0
39.305,-0.0612,-0.0526,-0.0259,0.085,0
39.314,-0.0612,-0.082,0.0426,0.111,0
39.324,-0.0587,-0.0976,-0.0068,0.114,0
39.336,-0.0391,-0.0878,0.0128,0.09699999999999999,0
39.344,-0.0376,-0.075,-0.0169,0.086,0
39.389,-0.0768,-0.0455,-0.0071,0.09,0
39.39,-0.0548,-0.0719,0.0219,0.09300000000000001,0
39.39,-0.0646,-0.0915,0.0121,0.113,0
39.391,-0.0901,-0.0782,0.0508,0.13,0
39.394,-0.0705,-0.0782,0.0018,0.105,0
39.405,-0.0677,-0.0939,-0.028,0.11900000000000001,0
39.414,-0.0382,-0.0743,-0.0084,0.084,0
39.424,-0.0838,-0.0618,-0.0186,0.106,0
39.436,-0.0446,-0.0618,0.0303,0.08199999999999999,0
39.444,-0.0427,-0.0498,0.0202,0.069,0
39.484,-0.0525,-0.0498,0.0006,0.07200000000000001,0
39.485,-0.0503,-0.0477,-0.0094,0.07,0
39.485,-0.0699,-0.0674,-0.029,0.10099999999999999,0
39.486,-0.0765,-0.0646,-0.0196,0.102,0
39.494,-0.0667,-0.0842,0.0097,0.10800000000000001,0
39.505,-0.0827,-0.09,0.019,0.124,0
39.514,-0.0729,-0.0802,-0.0005,0.10800000000000001,0
39.524,-0.0698,-0.0956,-0.001,0.11800000000000001,0
39.536,-0.06,-0.0662,0.0186,0.091,0
39.544,-0.0577,-0.0635,-0.0405,0.095,0
39.586,-0.0179,-0.073,0.0051,0.075,0
39.587,-0.0171,-0.0792,0.0343,0.08800000000000001,0
39.587,0.0025,-0.0498,-0.0048,0.05,0
39.587,0.0306,-0.0853,-0.0049,0.091,0
39.594,0.011,-0.0363,-0.0148,0.040999999999999995,0
39.605,0.0385,0.0026,-0.044,0.059000000000000004,0
39.615,0.0386,0.0026,-0.044,0.059000000000000004,0
39.624,-0.0101,0.0023,-0.0538,0.055,0
39.634,-0.0591,-0.0368,0.0245,0.07400000000000001,0
39.644,-0.0941,-0.0446,0.0045,0.10400000000000001,0
39.655,-0.1235,-0.0446,0.0633,0.146,0
39.692,-0.1652,-0.0239,0.0137,0.16699999999999998,0
39.693,-0.1848,-0.0533,0.0333,0.195,0
39.694,-0.1863,-0.0322,0.0031,0.18899999999999997,0
39.694,-0.1373,-0.0224,0.0522,0.149,0
39.705,-0.0844,-0.0213,0.0518,0.10099999999999999,0
39.715,-0.0746,-0.0213,0.0126,0.079,0
39.724,-0.0152,-0.0017,-0.0266,0.031,0
39.735,0.0043,-0.0115,-0.0069,0.013999999999999999,0
39.744,0.0228,-0.0016,-0.0069,0.024,0
39.755,0.0326,-0.0212,-0.0363,0.053,0
39.802,0.0778,0.0075,-0.085,0.115,0
39.803,0.0974,-0.0022,-0.0262,0.10099999999999999,0
39.803,0.0744,-0.0679,-0.0261,0.10400000000000001,0
39.804,0.0646,-0.058,-0.0359,0.094,0
39.805,-0.0036,-0.0366,0.062,0.07200000000000001,0
39.815,-0.082,-0.0366,0.0423,0.099,0
39.824,-0.0784,-0.0632,0.0223,0.10300000000000001,0
39.834,-0.098,0.0054,0.0125,0.099,0
39.844,-0.1313,0.0145,-0.027,0.135,0
39.855,-0.0921,0.0341,0.0415,0.107,0
39.893,-0.0505,-0.0141,0.0315,0.061,0
39.894,-0.0407,-0.0239,0.0511,0.07,0
39.894,-0.0671,-0.0229,-0.0079,0.071,0
39.894,-0.0377,-0.0033,-0.0079,0.039,0
39.905,-0.0175,0.006,-0.0472,0.051,0
39.916,-0.0273,-0.0527,-0.0079,0.06,0
39.924,-0.045,-0.0505,-0.0278,0.073,0
39.935,-0.0646,-0.0309,0.0309,0.078,0
39.944,-0.0241,-0.0388,0.0602,0.076,0
39.955,0.0052,-0.029,0.0013,0.028999999999999998,0
39.992,0.0611,-0.009,-0.0278,0.068,0
39.993,0.0513,-0.009,-0.0572,0.077,0
39.994,0.0208,-0.0275,-0.0474,0.059000000000000004,0
39.994,-0.0183,-0.0177,0.0212,0.033,0
40.004,-0.0176,-0.0169,-0.0083,0.026000000000000002,0
40.015,-0.0372,-0.0267,-0.0377,0.059000000000000004,0
40.024,-0.0542,0.0025,0.0405,0.068,0
40.035,-0.0542,-0.0268,-0.0183,0.063,0
40.044,-0.005,-0.0069,-0.0281,0.028999999999999998,0
40.055,-0.0038,0.0331,-0.0015,0.033,0
40.103,0.0056,0.0035,-0.0015,0.006999999999999999,0
40.104,-0.0041,-0.0258,-0.0113,0.027999999999999997,0
40.105,-0.0227,-0.0153,-0.0016,0.027000000000000003,0
40.105,-0.0325,-0.0055,0.0179,0.038,0
40.105,-0.0404,0.004,0.008,0.040999999999999995,0
40.115,-0.0503,-0.0155,0.0178,0.055999999999999994,0
40.124,0.0176,-0.0147,0.0276,0.036000000000000004,0
40.134,0.0274,0.0048,0.0178,0.033,0
40.144,-0.0017,-0.0516,0.0373,0.064,0
40.156,-0.0116,-0.0221,0.0275,0.037000000000000005,0
40.205,-0.0204,-0.0024,0.0274,0.034,0
40.206,0.009,-0.022,-0.0019,0.024,0
40.206,-0.0195,-0.0117,-0.0118,0.026000000000000002,0
40.206,0.0294,0.0078,-0.0216,0.037000000000000005,0
40.207,0.0001,-0.0111,0.0371,0.039,0
40.215,0.0001,-0.0111,-0.0217,0.024,0
40.224,-0.0092,-0.02,-0.0119,0.025,0
40.234,0.0103,0.0093,0.0076,0.016,0
40.244,-0.0181,-0.0003,0.0271,0.033,0
40.256,0.0308,-0.0297,0.0271,0.051,0
40.299,0.0482,-0.0097,-0.002,0.049,0
40.3,0.0384,0.0196,0.0077,0.044000000000000004,0
40.301,0.046,0.0187,-0.0313,0.059000000000000004,0
40.301,0.0264,0.0089,-0.0018,0.027999999999999997,0
40.305,0.0065,0.0179,-0.0018,0.019,0
40.315,-0.0326,-0.0017,-0.0116,0.035,0
40.324,-0.0499,0.0171,0.0078,0.053,0
40.335,-0.0499,0.0269,0.0078,0.057,0
40.344,-0.0758,0.0539,0.0077,0.09300000000000001,0
40.355,-0.0464,-0.0049,0.0273,0.054000000000000006,0
40.401,-0.0257,0.0327,-0.0118,0.043,0
40.402,-0.0355,0.0229,0.0175,0.046,0
40.402,-0.0247,-0.0249,-0.0218,0.040999999999999995,0
40.402,-0.0149,-0.0347,0.0272,0.047,0
40.405,-0.0234,-0.0425,0.0662,0.08199999999999999,0
40.415,0.0549,-0.0229,0.027,0.065,0
40.424,0.0526,-0.0124,0.0173,0.057,0
40.435,0.0427,0.0169,-0.0022,0.046,0
40.444,0.041,-0.0118,0.037,0.055999999999999994,0
40.478,0.041,-0.0216,0.0272,0.054000000000000006,0
40.479,0.0111,0.0168,0.0077,0.022000000000000002,0
40.48,-0.0182,-0.0224,0.0371,0.047,0
40.484,-0.0081,-0.012,-0.0021,0.015,0
40.494,-0.0179,0.0369,0.0076,0.042,0
40.505,-0.0077,-0.0208,0.0173,0.027999999999999997,0
40.515,0.0217,-0.0208,-0.012,0.032,0
40.524,-0.0167,-0.0106,-0.0121,0.023,0
40.535,0.0126,0.0089,-0.0121,0.02,0
40.546,0.0213,-0.0008,-0.0316,0.038,0
40.576,0.0235,-0.009,-0.0012,0.025,0
40.577,0.0131,-0.0273,0.0183,0.035,0
40.577,0.0229,0.002,0.0575,0.062,0
40.585,0.0127,0.002,0.0477,0.049,0
40.594,0.0127,0.002,0.0673,0.069,0
40.605,-0.0157,0.0208,0.0575,0.063,0
40.614,0.0038,-0.0183,0.0477,0.051,0
40.624,0.0226,0.0106,0.0478,0.054000000000000006,0
40.635,-0.0067,0.0205,0.0772,0.08,0
40.644,-0.0345,0.0384,0.0281,0.059000000000000004,0
40.678,-0.0149,0.0384,0.0085,0.042,0
40.68,-0.0235,0.018,0.0281,0.040999999999999995,0
40.68,-0.0039,0.018,0.0771,0.079,0
40.685,0.0057,0.0174,0.0477,0.051,0
40.694,-0.004,-0.0218,0.0968,0.099,0
40.705,0.0243,0.0073,0.038,0.046,0
40.714,0.0537,0.0269,0.0282,0.066,0
40.724,0.0421,0.0071,0.048,0.064,0
40.735,0.0323,-0.0222,0.0676,0.078,0
40.744,0.031,-0.0118,0.0186,0.038,0
40.791,0.0212,-0.002,0.0284,0.035,0
40.792,-0.0077,0.0168,0.0186,0.026000000000000002,0
40.793,-0.0176,-0.0125,0.0382,0.044000000000000004,0
40.793,0.002,-0.0025,0.048,0.048,0
40.795,0.0118,0.017,0.0578,0.061,0
40.805,0.0208,0.007,0.0481,0.053,0
40.815,0.0306,0.0168,0.0285,0.045,0
40.824,0.0387,0.0068,0.0188,0.044000000000000004,0
40.835,0.0877,-0.003,0.0286,0.092,0
40.844,0.0559,0.0159,0.0386,0.07,0
40.855,0.0461,-0.0134,0.019,0.052000000000000005,0
40.892,0.0721,-0.0128,-0.0199,0.076,0
40.893,0.0721,0.0165,0.0585,0.094,0
40.893,0.0598,0.0065,0.0587,0.084,0
40.894,0.0402,-0.013,0.0391,0.057999999999999996,0
40.905,0.0481,0.0064,0.0784,0.092,0
40.915,-0.0008,0.0358,0.0098,0.037000000000000005,0
40.924,-0.0102,0.0061,-0.0097,0.015,0
40.935,0.0094,-0.0036,0.0294,0.031,0
40.944,0.0092,-0.0033,0.0686,0.069,0
40.982,-0.0299,-0.0327,0.098,0.10800000000000001,0
40.983,-0.0378,-0.0218,0.0586,0.073,0
40.985,-0.028,0.0174,0.039,0.051,0
40.985,-0.0267,-0.0395,0.0388,0.061,0
40.994,-0.0267,-0.0395,0.029,0.055999999999999994,0
41.005,0.0214,-0.0096,0.0192,0.03,0
41.015,0.0312,0.0197,0.0192,0.042,0
41.024,0.0581,0.0096,0.039,0.071,0
41.035,0.0385,-0.0099,0.0684,0.079,0
41.044,0.0369,0.0186,0.0098,0.042,0
41.074,0.0234,-0.033,0.0,0.04,0
41.075,-0.0151,-0.0034,-0.0197,0.025,0
41.076,-0.0249,-0.0034,-0.0197,0.032,0
41.085,-0.005,-0.0033,-0.0001,0.006,0
41.094,-0.005,0.0064,0.0096,0.013000000000000001,0
41.105,-0.0142,0.0061,-0.0197,0.025,0
41.115,-0.024,-0.0036,-0.0001,0.024,0
41.124,-0.0229,-0.0222,0.0094,0.033,0
41.135,-0.0229,-0.0026,-0.0003,0.023,0
41.144,-0.0406,-0.0025,0.0191,0.045,0
41.176,-0.0308,-0.0417,0.0289,0.059000000000000004,0
41.178,-0.0014,-0.0024,-0.02,0.02,0
41.179,-0.0013,-0.0122,-0.0102,0.016,0
41.185,-0.0201,0.0163,-0.0102,0.027999999999999997,0
41.194,-0.0103,0.0261,-0.0201,0.035,0
41.205,-0.0004,0.0062,0.0093,0.011000000000000001,0
41.215,-0.0102,0.0062,-0.0495,0.051,0
41.224,-0.0004,-0.0034,-0.02,0.02,0
41.235,0.0191,0.0161,-0.0102,0.027000000000000003,0
41.244,0.009,0.0155,0.0289,0.034,0
41.273,-0.0007,0.0155,0.0191,0.025,0
41.274,0.0368,-0.0132,0.0192,0.044000000000000004,0
41.275,0.0368,0.0063,-0.0297,0.048,0
41.285,-0.0023,0.0153,-0.0395,0.042,0
41.294,-0.0121,0.0153,-0.0101,0.022000000000000002,0
41.304,-0.0398,0.0146,-0.02,0.047,0
41.315,-0.0398,0.0048,0.0094,0.040999999999999995,0
41.324,-0.0473,0.014,0.019,0.053,0
41.335,-0.0768,-0.0055,0.0092,0.078,0
41.344,-0.0735,0.0133,-0.0203,0.077,0
41.393,-0.044,0.0427,0.009,0.062,0
41.395,-0.0327,-0.0059,-0.0008,0.033,0
41.395,-0.0426,-0.0157,-0.0302,0.055,0
41.396,-0.0315,-0.0058,-0.0499,0.059000000000000004,0
41.396,-0.0315,0.0333,-0.0303,0.055,0
41.404,-0.0301,0.0412,-0.0107,0.052000000000000005,0
41.415,-0.0302,-0.0077,0.0088,0.032,0
41.424,-0.0194,0.0019,0.0087,0.021,0
41.435,-0.0195,0.0216,0.0186,0.035,0
41.444,0.0376,0.0207,0.0285,0.052000000000000005,0
41.478,0.0671,0.0403,-0.0204,0.081,0
41.479,0.064,-0.0083,-0.03,0.071,0
41.479,0.0346,-0.0181,0.0287,0.048,0
41.484,0.0143,0.0013,-0.0005,0.013999999999999999,0
41.494,-0.015,-0.0084,0.0386,0.042,0
41.504,-0.0049,-0.008,0.0091,0.013000000000000001,0
41.515,-0.0441,-0.0178,-0.03,0.055999999999999994,0
41.525,-0.0422,0.0016,-0.0007,0.042,0
41.535,-0.0226,0.0212,0.009,0.032,0
41.545,-0.031,-0.0265,-0.0107,0.042,0
41.587,-0.0295,0.0236,0.0008,0.038,0
41.589,0.0186,0.0413,-0.0088,0.046,0
41.589,0.0087,0.002,0.0304,0.032,0
41.589,0.0272,-0.0167,0.0206,0.038,0
41.594,0.0174,0.0029,0.0206,0.027000000000000003,0
41.604,0.026,0.0215,0.0207,0.04,0
41.614,0.0555,0.0215,0.0011,0.06,0
41.624,-0.0124,0.0113,0.0501,0.053,0
41.636,-0.0516,0.0015,0.0109,0.053,0
41.644,-0.0118,0.0015,0.0206,0.024,0
41.679,0.0273,0.0309,-0.0087,0.042,0
41.68,0.0168,0.0202,0.0011,0.026000000000000002,0
41.681,0.0266,0.0006,0.0109,0.028999999999999998,0
41.685,0.0255,0.01,0.0209,0.034,0
41.694,0.0353,0.0002,-0.0085,0.036000000000000004,0
41.704,0.0244,0.0283,0.0014,0.037000000000000005,0
41.715,0.0244,-0.001,0.0602,0.065,0
41.724,-0.0048,0.0271,-0.0083,0.028999999999999998,0
41.735,0.0246,0.0271,0.0113,0.038,0
41.744,0.033,0.0353,0.0212,0.053,0
41.775,-0.0062,-0.0038,0.0016,0.006999999999999999,0
41.776,-0.0058,0.0057,0.0408,0.042,0
41.777,0.0039,0.0253,0.0016,0.026000000000000002,0
41.785,0.0039,-0.0131,0.0408,0.043,0
41.794,0.0039,-0.0131,-0.0081,0.016,0
41.804,0.0038,-0.0125,0.0114,0.017,0
41.814,-0.0157,0.0168,0.0016,0.023,0
41.824,0.0037,0.0161,0.0212,0.027000000000000003,0
41.835,0.0233,0.0063,0.0506,0.055999999999999994,0
