time,ax,ay,az,aT
34.8620,0.0210,0.0528,-0.0074,0.057
34.9090,0.0112,0.0504,-0.0271,0.058
34.9100,0.0314,0.0406,-0.0271,0.058
34.9110,0.0213,0.0293,-0.0271,0.045
34.9110,0.0317,0.0196,-0.0174,0.041
34.9130,0.0120,0.0377,-0.0174,0.043
34.9250,-0.0166,-0.0013,-0.0175,0.024
34.9410,0.0218,0.0175,-0.0174,0.033
34.9470,0.0217,0.0081,-0.0076,0.024
34.9570,0.0301,0.0173,-0.0270,0.044
34.9630,0.0494,0.0076,0.0318,0.059
35.0090,0.0286,0.0259,0.0221,0.044
35.0100,0.0189,0.0160,0.0123,0.028
35.0110,0.0083,0.0153,-0.0366,0.041
35.0110,0.0275,0.0347,0.0418,0.061
35.0130,0.0449,0.0234,-0.0167,0.053
35.0250,0.0642,0.0424,-0.0363,0.085
35.0410,0.0797,0.0305,-0.0554,0.102
35.0430,0.0606,0.0494,-0.0064,0.078
35.0570,0.0496,0.0183,-0.0063,0.053
35.0630,0.0212,0.0174,-0.0163,0.032
35.0730,0.0115,0.0250,-0.0261,0.038
35.1280,-0.0363,0.0145,-0.0459,0.060
35.1290,-0.0338,0.0320,-0.0462,0.066
35.1290,-0.0132,0.0120,0.0222,0.028
35.1300,-0.0030,0.0112,-0.0170,0.021
35.1300,0.0166,0.0304,0.0025,0.035
35.1440,0.0250,0.0194,-0.0070,0.032
35.1450,0.0542,-0.0002,-0.0070,0.055
35.1600,0.0334,-0.0003,0.0323,0.046
35.1630,0.0141,0.0093,-0.0167,0.024
35.2090,0.0137,0.0180,0.0029,0.023
35.2110,0.0230,0.0376,-0.0460,0.064
35.2110,0.0117,0.0267,-0.0164,0.033
35.2110,-0.0082,0.0074,0.0228,0.025
35.2130,0.0199,0.0072,-0.0358,0.042
35.2260,0.0684,-0.0121,0.0034,0.070
35.2410,0.0555,-0.0207,-0.0158,0.061
35.2420,0.0556,-0.0012,-0.0354,0.066
35.2570,0.0633,0.0268,0.0236,0.073
35.2630,0.0251,0.0168,-0.0451,0.054
35.3060,0.0253,-0.0216,-0.0255,0.042
35.3070,0.0363,-0.0119,0.0037,0.038
35.3080,-0.0216,-0.0115,0.0024,0.025
35.3080,-0.0303,0.0272,0.0023,0.041
35.3130,-0.0755,0.0445,-0.0765,0.116
35.3230,-0.0261,0.0638,-0.0472,0.084
35.3380,-0.0255,0.0422,-0.0179,0.052
35.3430,-0.0068,0.0228,0.0116,0.026
35.3860,-0.0072,0.0033,0.0214,0.023
35.3870,0.0208,0.0036,0.0412,0.046
35.3880,0.0470,-0.0059,0.0318,0.057
35.3890,0.0558,-0.0061,0.0123,0.057
35.3930,0.0620,-0.0251,-0.0166,0.069
35.4040,0.0717,-0.0162,-0.0264,0.078
35.4130,0.0502,-0.0259,-0.0163,0.059
35.4230,0.0704,0.0020,-0.0066,0.071
35.4370,0.0491,0.0007,-0.0162,0.052
35.4430,0.0604,-0.0007,-0.0066,0.061
35.4850,0.0125,0.0163,-0.0166,0.026
35.4870,-0.0345,0.0243,-0.0365,0.056
35.4870,-0.0123,0.0401,-0.0270,0.050
35.4880,-0.0200,0.0481,-0.0175,0.055
35.4930,-0.0366,0.0912,-0.0571,0.114
35.5030,-0.0259,0.0701,-0.0278,0.080
35.5130,-0.0622,0.0100,0.0109,0.064
35.5230,-0.0631,0.0387,-0.0379,0.083
35.5370,-0.0436,0.0271,0.0012,0.051
35.5430,-0.0069,0.0269,-0.0572,0.064
35.5880,-0.0003,-0.0116,-0.0372,0.039
35.5900,0.0161,0.0178,-0.0270,0.036
35.5900,0.0406,-0.0110,0.0225,0.048
35.5910,0.0574,-0.0206,-0.0359,0.071
35.5930,0.0992,0.0174,-0.0546,0.115
35.6050,0.1369,-0.0321,-0.0446,0.148
35.6130,0.1200,-0.0031,-0.0535,0.131
35.6230,0.0903,0.0257,-0.0339,0.100
35.6380,0.0585,0.0146,-0.0238,0.065
35.6430,-0.0093,0.0141,-0.0141,0.022
35.6530,-0.0365,0.0134,-0.0438,0.059
35.6630,-0.0355,0.0329,-0.0047,0.049
35.6910,-0.0707,0.0409,-0.0444,0.093
35.6930,-0.0607,0.0214,-0.0542,0.084
35.6940,-0.0585,0.0114,0.0042,0.060
35.7070,-0.0397,0.0217,0.0141,0.047
35.7130,-0.0206,0.0213,-0.0053,0.030
35.7230,0.0460,0.0118,-0.0149,0.050
35.7400,0.0417,0.0024,-0.0143,0.044
35.7430,0.0393,-0.0165,-0.0533,0.068
35.7530,0.0358,-0.0152,-0.0136,0.041
35.7630,0.0539,-0.0150,-0.0036,0.056
35.8100,0.0409,-0.0332,-0.0228,0.057
35.8120,0.0599,-0.0334,-0.0325,0.076
35.8130,0.0947,-0.0230,-0.0126,0.098
35.8130,0.0658,-0.0336,-0.0323,0.081
35.8140,0.0547,0.0138,-0.0518,0.077
35.8260,-0.0121,0.0227,-0.0520,0.058
35.8430,-0.0386,0.0021,0.0064,0.039
35.8440,-0.0671,0.0310,-0.0035,0.074
35.8590,-0.1010,0.0010,-0.0336,0.106
35.8630,-0.0910,0.0301,-0.0140,0.097
35.9050,-0.0787,0.0472,-0.0241,0.095
35.9050,-0.0412,0.0176,0.0054,0.045
35.9060,0.0146,0.0357,0.0156,0.042
35.9060,0.0606,0.0165,-0.0330,0.071
35.9130,0.0643,0.0161,-0.0420,0.078
35.9230,0.0521,-0.0029,-0.0123,0.054
35.9370,0.0196,0.0066,-0.0315,0.038
36.0010,0.0172,-0.0227,-0.0018,0.029
36.0030,0.0154,-0.0029,-0.0212,0.026
36.0040,0.0232,0.0263,0.0182,0.040
36.0040,0.0016,0.0062,-0.0109,0.013
36.0040,0.0098,-0.0235,-0.0008,0.025
36.0050,-0.0094,-0.0224,-0.0303,0.039
36.0050,0.0297,0.0167,-0.0107,0.036
36.0130,0.0470,0.0253,-0.0300,0.061
36.0230,0.0077,0.0351,0.0189,0.041
36.0370,0.0164,0.0148,-0.0593,0.063
36.0430,0.0360,0.0148,-0.0593,0.071
36.1030,0.0154,0.0517,-0.0494,0.073
36.1050,-0.0237,0.0222,-0.0297,0.044
36.1050,-0.0135,-0.0161,-0.0298,0.036
36.1050,0.0060,-0.0161,-0.0200,0.026
36.1060,-0.0038,0.0033,-0.0494,0.050
36.1060,0.0255,0.0327,-0.0494,0.064
36.1130,0.0148,0.0125,-0.0395,0.044
36.1230,0.0344,0.0027,-0.0297,0.046
36.1390,-0.0138,0.0026,0.0094,0.017
36.1430,0.0057,0.0418,-0.0200,0.047
36.1900,-0.0041,0.0306,-0.0494,0.058
36.1910,0.0350,0.0110,0.0192,0.041
36.1920,0.0147,0.0105,-0.0101,0.021
36.1930,0.0539,0.0007,0.0193,0.057
36.1940,0.0422,-0.0086,0.0000,0.043
36.2060,0.0520,0.0109,-0.0294,0.061
36.2130,0.0308,0.0385,-0.0292,0.057
36.2230,0.0406,0.0189,-0.0488,0.066
36.2380,0.0107,0.0275,-0.0096,0.031
36.2420,0.0401,0.0373,0.0100,0.056
36.2530,0.0101,0.0263,-0.0291,0.041
36.2630,-0.0095,-0.0129,0.0002,0.016
36.3070,-0.0186,0.0064,-0.0292,0.035
36.3080,-0.0284,0.0358,-0.0194,0.050
36.3090,-0.0139,-0.0315,0.0015,0.034
36.3090,-0.0237,-0.0315,0.0113,0.041
36.3230,-0.0039,0.0354,0.0014,0.036
36.3250,0.0450,0.0256,0.0014,0.052
36.3400,0.0431,0.0338,0.0115,0.056
36.3430,0.0431,0.0044,0.0017,0.043
36.3560,0.0040,-0.0426,0.0507,0.066
36.4140,-0.0155,-0.0132,0.0409,0.046
36.4150,-0.0054,0.0342,0.0114,0.036
36.4150,-0.0152,0.0146,0.0114,0.024
36.4150,0.0323,0.0139,0.0018,0.035
36.4160,0.0127,0.0139,-0.0079,0.020
36.4160,0.0310,0.0321,0.0118,0.046
36.4230,0.0212,-0.0169,0.0314,0.041
36.4330,0.0391,-0.0161,0.0120,0.044
36.4430,0.0587,-0.0063,0.0512,0.078
36.4540,0.0281,0.0314,0.0121,0.044
36.5100,0.0379,-0.0078,0.0612,0.072
36.5110,0.0459,-0.0168,0.0320,0.058
36.5110,0.0557,0.0027,0.0320,0.064
36.5110,0.0253,0.0213,0.0321,0.046
36.5120,0.0156,0.0017,0.0321,0.036
36.5260,0.0522,0.0578,-0.0361,0.086
36.5270,0.0228,0.0578,-0.0655,0.090
36.5420,-0.0250,0.0553,-0.0069,0.061
36.5440,-0.1230,0.0357,-0.0265,0.131
36.5580,-0.1177,0.0435,0.0021,0.125
36.6010,-0.1863,0.0435,0.0217,0.193
36.6020,-0.1689,0.0134,0.0011,0.169
36.6030,-0.1395,0.0429,0.0306,0.149
36.6030,-0.0769,0.0129,0.0399,0.088
36.6040,-0.0279,0.0227,0.0301,0.047
36.6170,0.0295,-0.0063,0.0106,0.032
36.6230,0.0491,-0.0063,-0.0187,0.053
36.6330,0.0751,0.0314,0.0013,0.081
36.6430,0.1437,-0.0372,0.0111,0.149
36.6530,0.1093,-0.0449,-0.0078,0.118
36.6690,0.0701,-0.0253,-0.0176,0.077
36.6730,0.0483,-0.0148,0.0022,0.051
36.7280,0.0581,-0.0246,0.0120,0.064
36.7290,0.0277,-0.0142,0.0416,0.052
36.7290,-0.0310,0.0053,0.0220,0.038
36.7300,0.0077,0.0145,-0.0171,0.024
36.7300,-0.0020,0.0145,0.0416,0.044
36.7330,-0.0676,0.0045,0.0118,0.069
36.7430,-0.0480,0.0339,0.0118,0.060
36.7530,-0.0271,0.0043,0.0018,0.027
36.7680,0.0022,0.0239,0.0018,0.024
36.7730,0.0304,-0.0146,0.0314,0.046
36.8180,0.0402,0.0147,0.0314,0.053
36.8200,0.0444,0.0048,-0.0058,0.045
36.8200,0.0640,0.0244,-0.0352,0.077
36.8210,0.0610,0.0234,-0.0446,0.079
36.8230,0.0512,0.0430,-0.0446,0.080
36.8340,0.0208,0.0317,-0.0151,0.041
36.8430,-0.0184,-0.0074,-0.0151,0.025
36.8530,-0.0364,0.0210,-0.0055,0.042
36.8690,-0.0560,0.0111,0.0140,0.059
36.8720,-0.0348,0.0013,-0.0057,0.035
36.8840,0.0043,0.0405,-0.0253,0.048
36.8920,0.0414,0.0387,-0.0349,0.067
36.9380,0.0218,-0.0004,-0.0054,0.022
36.9390,0.0396,0.0183,-0.0052,0.044
36.9400,0.0102,0.0379,-0.0444,0.059
36.9400,0.0190,0.0456,-0.0345,0.060
36.9570,0.0189,-0.0229,-0.0345,0.046
36.9580,0.0087,0.0342,-0.0148,0.038
36.9700,-0.0305,0.0244,0.0243,0.046
36.9740,-0.0197,0.0046,0.0144,0.025
37.0150,0.0194,-0.0051,-0.0248,0.032
37.0160,0.0091,0.0138,-0.0149,0.022
37.0170,0.0287,0.0040,-0.0149,0.033
37.0170,0.0274,-0.0336,-0.0049,0.044
37.0230,0.0471,0.0153,-0.0147,0.052
37.0330,0.0447,-0.0040,-0.0536,0.070
37.0430,0.0251,0.0057,-0.0438,0.051
37.0540,0.0050,-0.0038,-0.0438,0.044
37.0990,-0.0047,-0.0038,-0.0340,0.035
37.1000,-0.0046,0.0056,-0.0144,0.016
37.1010,0.0051,-0.0237,-0.0242,0.034
37.1010,-0.0043,-0.0039,0.0149,0.016
37.1030,-0.0141,-0.0235,-0.0242,0.037
37.1160,-0.0042,0.0056,-0.0144,0.016
37.1230,0.0055,-0.0041,-0.0438,0.044
37.1330,-0.0230,0.0241,-0.0439,0.055
37.1420,-0.0132,0.0045,0.0050,0.015
37.1530,-0.0313,0.0043,0.0244,0.040
37.1990,-0.0313,0.0141,-0.0147,0.037
37.2000,0.0074,0.0135,-0.0245,0.029
37.2010,0.0172,0.0037,-0.0147,0.023
37.2010,0.0069,0.0316,-0.0244,0.041
37.2030,-0.0028,0.0218,-0.0146,0.026
37.2160,0.0067,0.0302,0.0147,0.034
37.2230,0.0165,0.0008,0.0147,0.022
37.2330,0.0345,0.0008,-0.0144,0.037
37.2430,0.0443,-0.0089,-0.0340,0.057
37.2540,0.0515,0.0101,-0.0435,0.068
37.3100,0.0220,0.0297,-0.0435,0.057
37.3130,0.0115,0.0378,-0.0434,0.059
37.3150,0.0017,0.0084,-0.0237,0.025
37.3160,0.0113,0.0268,-0.0014,0.029
37.3160,-0.0180,0.0268,-0.0210,0.039
37.3170,0.0107,0.0068,-0.0111,0.017
37.3230,0.0206,0.0068,0.0084,0.023
37.3330,-0.0272,-0.0027,-0.0113,0.030
37.3420,0.0021,-0.0518,0.0082,0.052
37.3540,0.0208,0.0067,-0.0013,0.022
37.4000,0.0110,-0.0030,-0.0308,0.033
37.4010,-0.0174,0.0064,0.0181,0.026
37.4010,-0.0076,-0.0033,-0.0015,0.008
37.4020,0.0019,-0.0032,-0.0112,0.012
37.4030,0.0117,-0.0326,-0.0211,0.041
37.4170,0.0298,-0.0405,-0.0307,0.059
37.4230,0.0102,0.0280,-0.0012,0.030
37.4330,0.0099,-0.0013,0.0281,0.030
37.4420,0.0197,0.0379,-0.0208,0.048
37.4530,-0.0281,0.0175,-0.0308,0.045
37.4630,-0.0281,-0.0020,-0.0210,0.035
37.4730,-0.0083,-0.0113,-0.0210,0.025
37.5230,-0.0377,-0.0015,-0.0210,0.043
37.5240,-0.0360,-0.0389,0.0179,0.056
37.5250,0.0032,0.0002,0.0179,0.018
37.5250,-0.0065,-0.0185,-0.0408,0.045
37.5260,0.0816,-0.0086,0.0081,0.082
37.5390,0.0873,-0.0083,-0.0305,0.093
37.5440,0.0775,0.0015,-0.0305,0.083
37.5550,0.0271,-0.0266,-0.0205,0.043
37.6130,0.0369,0.0027,-0.0009,0.037
37.6140,0.0258,-0.0067,-0.0301,0.040
37.6140,0.0454,0.0226,-0.0007,0.051
37.6150,0.0150,-0.0064,-0.0398,0.043
37.6150,0.0249,0.0033,-0.0300,0.039
37.6150,0.0238,0.0032,-0.0004,0.024
37.6230,0.0140,-0.0066,-0.0200,0.025
37.6330,0.0321,0.0124,-0.0100,0.036
37.6430,-0.0168,-0.0071,-0.0198,0.027
37.6540,-0.0256,-0.0162,-0.0298,0.042
37.6910,-0.0158,0.0131,-0.0102,0.023
37.6920,-0.0150,-0.0061,0.0190,0.025
37.6930,-0.0150,0.0036,-0.0005,0.015
37.6930,-0.0050,-0.0058,-0.0103,0.013
37.7070,0.0341,0.0431,-0.0103,0.056
37.7230,0.0512,0.0224,-0.0394,0.068
37.7230,0.0414,-0.0069,-0.0296,0.051
37.7380,-0.0261,0.0121,-0.0297,0.041
37.7430,-0.0163,-0.0270,0.0094,0.033
37.7530,-0.0438,-0.0165,-0.0104,0.048
37.8130,-0.0438,0.0128,-0.0202,0.050
37.8150,-0.0045,0.0217,-0.0202,0.030
37.8150,-0.0241,0.0217,-0.0398,0.051
37.8150,-0.0078,0.0208,0.0010,0.022
37.8160,0.0019,0.0110,0.0207,0.024
37.8160,0.0204,0.0199,-0.0281,0.040
37.8230,0.0303,-0.0094,-0.0281,0.042
37.8330,0.0191,0.0003,-0.0770,0.079
37.8420,0.0093,0.0297,-0.0476,0.057
37.8540,-0.0195,-0.0184,-0.0672,0.072
37.8980,-0.0195,0.0208,-0.0378,0.047
37.8990,-0.0376,0.0198,-0.0380,0.057
37.9000,-0.0278,0.0100,-0.0380,0.048
37.9000,-0.0270,0.0096,-0.0676,0.073
37.9030,-0.0270,0.0292,-0.0283,0.049
37.9140,0.0018,0.0092,-0.0773,0.078
37.9230,0.0116,-0.0201,-0.0381,0.045
37.9330,-0.0172,0.0369,-0.0381,0.056
37.9510,0.0121,-0.0120,-0.0578,0.060
37.9540,0.0112,-0.0021,-0.0674,0.068
38.0010,-0.0083,0.0076,-0.0086,0.014
38.0020,-0.0083,-0.0020,-0.0576,0.058
38.0030,-0.0181,0.0077,-0.0380,0.043
38.0030,0.0106,0.0074,-0.0183,0.022
38.0040,-0.0285,-0.0023,-0.0478,0.056
38.0160,-0.0556,-0.0022,-0.0481,0.074
38.0230,-0.0556,0.0271,-0.0383,0.073
38.0330,-0.0722,0.0353,-0.0387,0.089
38.0420,-0.0428,-0.0039,-0.0485,0.065
38.0530,-0.0318,0.0056,-0.0486,0.058
38.0640,0.0073,0.0252,-0.0486,0.055
38.0730,0.0163,0.0147,-0.0093,0.024
38.1180,0.0261,-0.0048,-0.0485,0.055
38.1200,0.0153,0.0047,-0.0484,0.051
38.1200,0.0448,0.0047,-0.0484,0.066
38.1200,0.0237,0.0045,-0.0580,0.063
38.1230,0.0237,-0.0150,-0.0384,0.048
38.1340,-0.0243,0.0043,-0.0385,0.046
38.1430,-0.0341,0.0043,0.0104,0.036
38.1530,0.0140,-0.0052,-0.0384,0.041
38.1680,0.0336,0.0340,-0.0384,0.061
38.1730,-0.0055,0.0137,-0.0384,0.041
38.2100,0.0042,0.0039,-0.0482,0.049
38.2110,0.0134,-0.0149,-0.0089,0.022
38.2120,-0.0061,0.0046,0.0106,0.013
38.2130,0.0031,0.0138,-0.0481,0.050
38.2230,-0.0164,0.0236,-0.0775,0.083
38.2330,0.0404,0.0319,-0.0282,0.059
38.2430,-0.0183,0.0319,-0.0478,0.060
38.2540,-0.0648,0.0305,-0.0678,0.099
38.3080,-0.0746,0.0305,-0.0384,0.089
38.3090,-0.0811,0.0291,-0.0682,0.110
38.3120,-0.1006,0.0291,-0.0584,0.120
38.3130,-0.0517,0.0183,0.0066,0.055
38.3140,-0.0615,-0.0404,0.0753,0.105
38.3140,-0.0584,-0.0387,0.0847,0.110
38.3230,-0.0191,-0.0779,0.0945,0.124
38.3330,0.0286,-0.0182,0.0064,0.034
38.3430,0.0776,0.0209,-0.0229,0.084
38.3540,0.0646,-0.0174,-0.0421,0.079
38.3900,0.0744,-0.0370,-0.0421,0.093
38.3910,0.0429,-0.0448,-0.0320,0.070
38.3910,0.0429,-0.0448,-0.0026,0.062
38.3930,0.0786,-0.0240,-0.0119,0.083
38.4030,0.0884,-0.0338,-0.0218,0.097
38.4130,0.0281,0.0332,-0.0412,0.060
38.4230,0.0085,0.0234,-0.0118,0.028
38.4330,-0.0479,0.0036,0.0271,0.055
38.4510,-0.0675,-0.0061,0.0467,0.082
38.4550,-0.1018,0.0128,0.0558,0.117
38.4960,-0.1116,0.0129,0.0362,0.118
38.4970,-0.0690,-0.0157,0.0358,0.079
38.4970,0.0192,-0.0059,0.0554,0.059
38.4980,0.1404,0.0318,0.0072,0.144
38.5030,0.1895,0.0318,0.0170,0.193
38.5130,0.2000,0.0210,-0.0210,0.202
38.5230,0.1804,-0.0475,-0.0308,0.189
38.5330,0.1672,-0.1949,0.1265,0.286
38.5420,0.1715,-0.2927,0.2534,0.423
38.5540,0.1609,-0.3006,0.2732,0.437
38.6010,0.1375,-0.3040,0.4195,0.536
38.6030,0.0866,-0.2307,0.3891,0.461
38.6030,0.1183,-0.2098,0.4463,0.507
38.6040,0.0729,-0.1460,0.4445,0.474
38.6040,0.0784,-0.1008,0.4033,0.423
38.6160,0.0652,-0.0559,0.3130,0.325
38.6240,0.0564,-0.0059,0.1241,0.136
38.6330,0.1335,-0.0248,0.1121,0.176
38.6430,0.1894,-0.1432,0.2561,0.349
38.6530,0.1715,-0.2520,0.2046,0.367
38.6640,0.1331,-0.2663,0.1130,0.318
38.6730,0.0370,-0.2320,-0.0177,0.236
38.7040,-0.0143,-0.2095,0.2139,0.300
38.7050,-0.1533,-0.1713,0.2386,0.331
38.7060,-0.2023,-0.1631,0.3039,0.400
38.7200,-0.0628,-0.1116,0.3887,0.409
38.7240,0.0798,-0.1056,0.4942,0.512
38.7350,0.0542,-0.1162,0.5018,0.518
38.7430,-0.0477,-0.1750,0.5294,0.560
38.7530,-0.1286,-0.2170,0.5365,0.593
38.7660,-0.2334,-0.2536,0.5644,0.661
38.7730,-0.2656,-0.2433,0.4149,0.549
38.8180,-0.2332,-0.2564,0.2380,0.420
38.8190,-0.2122,-0.1834,0.0901,0.295
38.8210,-0.3315,-0.2441,0.0138,0.412
38.8210,-0.3346,-0.2014,0.0038,0.391
38.8230,-0.4090,-0.2908,-0.0341,0.503
38.8340,-0.4339,-0.2851,0.0641,0.523
38.8430,-0.4472,-0.3215,0.0768,0.556
38.8530,-0.4126,-0.3347,0.0683,0.536
38.8680,-0.3662,-0.3436,0.0822,0.509
38.8730,-0.3715,-0.3108,0.0261,0.485
38.9140,-0.3727,-0.2820,0.0511,0.470
38.9150,-0.4061,-0.3087,-0.0036,0.510
38.9150,-0.4087,-0.2601,-0.0166,0.485
38.9160,-0.3937,-0.2593,-0.0503,0.474
38.9230,-0.3963,-0.2304,-0.0229,0.459
38.9330,-0.3551,-0.1936,0.0136,0.405
38.9500,-0.4064,-0.1564,0.0863,0.444
38.9540,-0.3688,-0.1781,0.1097,0.424
38.9920,-0.3966,-0.2492,0.1789,0.501
38.9930,-0.4180,-0.3069,0.2075,0.559
38.9940,-0.3727,-0.3409,0.2389,0.559
38.9940,-0.3517,-0.4435,0.2284,0.610
39.0030,-0.3265,-0.4901,0.1240,0.602
39.0130,-0.3064,-0.4218,0.1254,0.536
39.0230,-0.3269,-0.3642,0.0916,0.498
39.0330,-0.3587,-0.3225,0.1253,0.498
39.0490,-0.3459,-0.3173,0.1722,0.500
39.0540,-0.3476,-0.3173,0.2667,0.541
39.0990,-0.3951,-0.3549,0.2079,0.570
39.1000,-0.3793,-0.4055,0.1276,0.570
39.1000,-0.4309,-0.3889,0.0712,0.585
39.1010,-0.4707,-0.3867,-0.0058,0.609
39.1030,-0.5918,-0.3632,-0.0499,0.696
39.1150,-0.6453,-0.3456,-0.0157,0.732
39.1230,-0.7388,-0.3844,-0.0473,0.834
39.1330,-0.7217,-0.4644,-0.0209,0.858
39.1490,-0.6890,-0.4689,-0.0199,0.834
39.1530,-0.6172,-0.4194,-0.1366,0.759
39.1900,-0.6632,-0.3402,-0.2397,0.783
39.1920,-0.6199,-0.1996,-0.3387,0.734
39.1920,-0.6659,-0.1343,-0.4085,0.793
39.1930,-0.6879,-0.1181,-0.4036,0.806
39.2030,-0.7636,-0.1513,-0.4212,0.885
39.2130,-0.8282,-0.2197,-0.4428,0.964
39.2240,-0.9059,-0.2438,-0.5752,1.100
39.2330,-0.8619,-0.1908,-0.6986,1.126
39.2480,-0.8938,-0.1561,-0.7891,1.202
39.2530,-0.8583,-0.1730,-0.7609,1.160
39.2640,-0.8975,-0.1266,-0.9172,1.289
39.2730,-0.8512,-0.1004,-1.0094,1.324
39.3040,-0.8128,0.0458,-0.9378,1.242
39.3050,-0.7338,0.0488,-0.9762,1.222
39.3060,-0.6813,0.0110,-1.0505,1.252
39.3200,-0.5567,0.0155,-1.0291,1.170
39.3240,-0.5467,0.1784,-0.9463,1.107
39.3360,-0.4926,0.3260,-0.9212,1.094
39.3510,-0.4512,0.5032,-0.9670,1.180
39.3540,-0.3643,0.5596,-0.8709,1.097
39.3660,-0.2640,0.5970,-0.8910,1.105
39.3730,-0.1325,0.5852,-0.7736,0.979
39.4110,-0.0847,0.5546,-0.6931,0.892
39.4120,-0.1504,0.5363,-0.7110,0.903
39.4130,-0.1322,0.5336,-0.6561,0.856
39.4130,-0.0362,0.3999,-0.7125,0.818
39.4230,0.1046,0.2889,-0.8814,0.933
39.4350,0.3353,0.2043,-0.8618,0.947
39.4500,0.5445,0.1814,-0.9894,1.144
39.4540,0.6199,0.1825,-0.9767,1.171
39.4990,0.6791,0.1923,-0.9169,1.157
39.5000,0.7263,0.1241,-0.8295,1.109
39.5000,0.8295,-0.0587,-0.7792,1.140
39.5010,1.0313,-0.2419,-0.8182,1.338
39.5030,1.1587,-0.2763,-1.0211,1.569
39.5140,1.2587,-0.2591,-1.1221,1.706
39.5250,1.4876,-0.3191,-0.9801,1.810
39.5340,1.5216,-0.4339,-0.9213,1.831
39.5490,1.5533,-0.5000,-0.9142,1.870
39.5530,1.4812,-0.5852,-0.8755,1.817
39.5920,1.4177,-0.7085,-0.8054,1.778
39.5930,1.3092,-0.7812,-0.6603,1.661
39.5940,1.2891,-0.7500,-0.4654,1.562
39.5940,1.2727,-0.7959,-0.2895,1.529
39.6030,1.3776,-0.8356,-0.1374,1.617
39.6130,1.3793,-0.8133,-0.2600,1.622
39.6240,1.4108,-0.8367,-0.2772,1.664
39.6340,1.4008,-0.8727,-0.2466,1.669
39.6490,1.3761,-1.0457,-0.1584,1.736
39.6530,1.2597,-1.0948,-0.1928,1.680
39.6910,1.1934,-1.1652,-0.1538,1.675
39.6940,1.0202,-1.1070,-0.0125,1.505
39.6940,0.8635,-1.1644,0.1550,1.458
39.6940,0.7930,-1.1612,0.4793,1.486
39.7030,0.7470,-1.2553,0.8147,1.673
39.7130,0.6914,-1.3183,1.1274,1.867
39.7220,0.6591,-1.2905,1.3612,1.988
39.7330,0.6809,-1.2246,1.4278,2.000
39.7480,0.6640,-1.1758,1.3253,1.892
39.7530,0.6363,-1.0475,1.2950,1.783
39.7890,0.5746,-0.9846,1.3535,1.770
39.7900,0.5088,-0.9762,1.6310,1.968
39.7910,0.5528,-1.1445,1.8395,2.236
39.8060,0.5868,-1.2294,1.9292,2.362
39.8090,0.7417,-1.3247,1.9150,2.444
39.8210,0.8403,-1.1793,1.7359,2.261
39.8230,0.9270,-1.0030,1.4915,2.022
39.8370,0.9444,-0.8267,1.1474,1.701
39.8430,0.9699,-0.6966,0.8067,1.441
39.8530,0.8735,-0.7523,1.1910,1.658
39.8650,0.6461,-1.0934,1.0362,1.639
39.8730,0.7051,-1.0311,1.4173,1.889
39.9160,0.5117,-0.8073,1.0872,1.448
39.9170,0.5279,-0.4359,0.5597,0.884
39.9180,0.7359,-0.3664,0.9266,1.239
39.9180,0.5386,-0.3314,0.7040,0.946
39.9230,0.3826,-0.3695,0.6795,0.863
39.9330,0.2495,-0.3706,0.5403,0.701
39.9490,-0.0413,-0.2531,0.2732,0.375
39.9530,-0.1319,-0.2016,0.2302,0.333
40.0050,-0.3378,-0.1984,0.3575,0.530
40.0070,-0.5503,-0.2856,0.6267,0.882
40.0070,-0.7622,-0.4400,0.6958,1.122
40.0080,-0.7878,-0.4581,0.7219,1.163
40.0100,-0.8378,-0.3965,0.5213,1.063
40.0220,-0.9279,-0.0977,0.3821,1.008
40.0260,-0.9781,0.0463,0.3299,1.033
40.0370,-0.9436,0.0689,0.0958,0.951
40.0530,-0.8957,0.1036,0.0126,0.902
40.0530,-0.7865,0.1486,-0.1626,0.817
40.0640,-0.6084,0.2419,-0.0515,0.657
40.0730,-0.4580,0.2121,0.1021,0.515
40.1180,-0.3728,0.0999,0.1145,0.403
40.1190,-0.4958,-0.0403,0.0599,0.501
40.1200,-0.7021,-0.1542,-0.1423,0.733
40.1200,-0.7418,-0.1206,-0.2041,0.779
40.1230,-0.7287,-0.0870,-0.2001,0.761
40.1340,-0.6366,-0.1013,-0.2726,0.700
40.1500,-0.6840,-0.0841,-0.2710,0.741
40.1530,-0.6554,-0.0769,-0.3655,0.754
40.1660,-0.6374,-0.0953,-0.2978,0.710
40.1730,-0.6112,-0.0261,-0.2181,0.649
40.2110,-0.5345,0.0851,0.1422,0.560
40.2120,-0.5783,0.1208,-0.2284,0.633
40.2120,-0.7229,0.2118,-0.6236,0.978
40.2130,-0.5650,0.2027,-0.4542,0.753
40.2230,-0.4501,0.2584,-0.5380,0.748
40.2330,-0.3007,0.2618,-0.4390,0.593
40.2480,-0.3582,0.3962,-0.6101,0.811
40.2530,-0.4511,0.4343,-0.5767,0.851
40.2920,-0.5013,0.4448,-0.4825,0.826
40.2930,-0.6638,0.4152,-0.6332,1.007
40.2940,-0.5513,0.4453,-0.8104,1.077
40.2940,-0.1775,0.4141,-0.8590,0.970
40.3030,0.2532,0.3601,-1.1116,1.196
40.3130,0.7591,0.2579,-1.0802,1.345
40.3230,1.2251,0.1954,-1.1133,1.667
