time,ax,ay,az,aT,label
13.1,-0.6965,0.1235,-0.3398,0.785,2
13.101,-1.3829,0.2418,-0.2648,1.429,2
13.101,-1.4794,0.6634,-0.7735,1.796,2
13.106,-0.5549,0.1899,0.1427,0.604,2
13.117,0.2614,-0.0908,0.6326,0.69,2
13.126,-0.099,-0.0228,0.318,0.33399999999999996,2
13.136,-0.4169,0.0083,-0.1232,0.435,2
13.146,-0.1582,-0.0792,-0.5328,0.561,2
13.157,0.5646,-0.4669,0.0735,0.736,2
13.199,0.3828,-1.1568,0.4217,1.2890000000000001,2
13.2,-0.1443,-0.4988,0.13,0.535,2
13.201,-0.0331,0.0687,-0.2438,0.255,2
13.201,0.6739,-0.0083,-0.4131,0.79,2
13.206,1.0174,-0.2769,-0.7118,1.272,2
13.216,1.0692,-0.488,-0.8844,1.4709999999999999,2
13.226,1.2621,-0.4423,-0.799,1.558,2
13.236,1.104,-0.4187,-0.9793,1.534,2
13.246,0.9322,-0.5431,-1.071,1.52,2
13.256,0.8849,-0.6817,-0.8015,1.375,2
13.294,0.842,-0.663,-0.4536,1.1640000000000001,2
13.295,0.3799,-0.5441,0.0888,0.67,2
13.296,0.0217,-0.4094,0.2866,0.5,2
13.296,0.0059,-0.2922,0.5026,0.581,2
13.306,0.096,-0.321,0.6224,0.7070000000000001,2
13.318,0.1997,-0.3204,0.3362,0.506,2
13.326,0.2093,-0.3249,0.1259,0.406,2
13.336,0.1194,-0.3457,-0.0771,0.374,2
13.346,-0.1932,-0.2201,-0.3021,0.42100000000000004,2
13.356,-0.5342,-0.1705,-0.6937,0.892,2
13.404,-0.7808,-0.2056,-0.5778,0.993,2
13.405,-0.7022,-0.2067,-0.5896,0.94,2
13.406,-0.4494,-0.3075,-0.4796,0.726,2
13.406,-0.2863,-0.284,-0.3669,0.545,2
13.407,-0.2341,-0.0429,-0.4031,0.46799999999999997,2
13.416,-0.1219,0.1246,-0.3767,0.415,2
13.426,-0.0807,0.241,-0.4712,0.535,2
13.436,-0.0437,0.2096,-0.6829,0.716,2
13.446,-0.0273,0.1418,-0.6744,0.69,2
13.457,0.0459,0.1806,-0.6142,0.642,2
13.495,-0.0219,0.1031,-0.6223,0.631,2
13.496,-0.1452,-0.0181,-0.6864,0.7020000000000001,2
13.496,0.0953,-0.1177,-0.6182,0.636,2
13.496,0.2993,-0.1508,-0.5664,0.6579999999999999,2
13.507,0.1284,-0.1964,-0.5988,0.643,2
13.519,0.1195,-0.3387,-0.9055,0.9740000000000001,2
13.526,-0.0309,-0.3139,-0.7619,0.825,2
13.536,0.0339,-0.2443,-0.3792,0.452,2
13.546,0.1888,-0.1588,-0.1964,0.315,2
13.557,0.2234,0.0044,-0.1034,0.24600000000000002,2
13.566,0.1863,0.103,0.0141,0.213,2
13.576,0.2923,0.1389,0.1534,0.358,2
13.604,0.4827,0.1973,0.3052,0.604,2
13.605,0.8072,0.2012,0.7896,1.147,2
13.606,1.1758,0.2487,1.0514,1.597,2
13.617,1.3279,0.2907,0.875,1.617,2
13.626,1.3252,0.3627,0.5232,1.47,2
13.636,1.4482,0.3634,0.3456,1.5330000000000001,2
13.646,1.6255,0.2988,0.3198,1.683,2
13.657,1.9286,0.2483,0.8137,2.108,2
13.692,2.1137,0.1598,0.731,2.242,2
13.693,2.1011,0.1085,0.2122,2.115,2
13.694,2.2265,0.0462,-0.349,2.254,2
13.696,1.9944,0.0334,-0.9475,2.208,2
13.706,1.8508,0.1163,-1.402,2.325,2
13.716,1.4412,0.1015,-1.6655,2.205,2
13.726,0.9952,-0.0086,-1.4599,1.767,2
13.736,0.5617,-0.0894,-0.8211,0.9990000000000001,2
13.746,0.043,0.0184,-0.2171,0.222,2
13.756,-0.4061,0.1764,0.5372,0.696,2
13.8,-0.7822,0.3157,0.9339,1.258,2
13.801,-1.0486,0.4176,1.0397,1.535,2
13.801,-1.0394,0.4078,1.1347,1.5919999999999999,2
13.801,-0.9387,0.2941,1.089,1.4680000000000002,2
13.806,-0.8838,0.0897,0.8184,1.208,2
13.816,-0.8163,-0.0856,0.6503,1.047,2
13.826,-0.6797,-0.2371,0.6318,0.958,2
13.836,-0.4854,-0.2904,0.5392,0.7809999999999999,2
13.846,-0.1343,-0.3111,0.4736,0.5820000000000001,2
13.856,0.1659,-0.3357,0.4113,0.556,2
13.898,0.4933,-0.3783,-0.0637,0.625,2
13.899,0.6888,-0.3919,-0.4773,0.925,2
13.899,0.7793,-0.4356,-0.842,1.227,2
13.9,0.835,-0.4863,-1.0788,1.4480000000000002,2
13.906,0.9608,-0.3961,-1.2002,1.588,2
13.916,1.0271,-0.3105,-1.1437,1.568,2
13.926,1.0842,-0.1925,-1.1093,1.5630000000000002,2
13.936,1.0749,-0.2209,-1.1888,1.618,2
13.946,1.1683,-0.2815,-1.048,1.595,2
13.956,1.2957,-0.4434,-0.9304,1.656,2
13.995,1.3929,-0.6372,-1.0182,1.839,2
13.996,1.2539,-0.7527,-1.058,1.805,2
13.996,0.9293,-0.7626,-1.0207,1.577,2
13.996,0.5589,-0.6787,-0.939,1.286,2
14.006,0.2776,-0.5843,-0.6729,0.9329999999999999,2
14.017,0.1511,-0.53,-0.4897,0.737,2
14.026,-0.033,-0.6302,-0.0663,0.635,2
14.036,-0.3693,-0.3996,-0.4438,0.7020000000000001,2
14.046,-0.3968,-0.4356,-0.021,0.59,2
14.056,-0.1105,-0.4769,0.4798,0.685,2
14.089,0.0147,-0.3654,0.5196,0.635,2
14.09,0.2237,-0.1242,0.5876,0.6409999999999999,2
14.09,0.4377,0.072,0.5567,0.7120000000000001,2
14.096,0.2926,0.1729,0.0615,0.345,2
14.106,0.1746,0.1076,0.0736,0.218,2
14.116,0.0115,0.0216,0.1275,0.13,2
14.126,-0.5641,-0.0437,0.2192,0.607,2
14.136,-1.0327,0.1249,0.0158,1.04,2
14.146,-0.9327,0.2144,0.2797,0.997,2
14.157,-0.4733,-0.0535,0.7023,0.8490000000000001,2
14.209,-0.1563,-0.1093,0.5015,0.537,2
14.21,-0.0403,0.0781,0.0646,0.109,2
14.211,0.026,0.1898,-0.2639,0.326,2
14.211,0.138,0.1415,-0.5151,0.552,2
14.211,0.1103,-0.0739,-0.5249,0.541,2
14.221,-0.2294,-0.3484,-0.3847,0.5670000000000001,2
14.226,-0.8099,-0.6343,-0.3258,1.079,2
14.236,-1.1685,-0.8174,-0.2311,1.445,2
14.246,-1.0065,-0.9832,0.1388,1.4140000000000001,2
14.256,-0.6885,-0.9903,0.2525,1.232,2
14.268,-0.6453,-0.8302,0.2415,1.079,2
14.276,-0.7481,-0.6161,0.1096,0.975,2
14.332,-0.7209,-0.527,0.206,0.9159999999999999,2
14.333,-0.4501,-0.5564,0.1762,0.737,2
14.334,0.0746,-0.6115,0.3347,0.701,2
14.334,0.5155,-0.5901,0.3343,0.852,2
14.335,0.7611,-0.4669,0.4156,0.985,2
14.336,0.8598,-0.1954,0.4257,0.9790000000000001,2
14.346,0.9428,-0.269,1.1524,1.5130000000000001,2
14.356,2.1165,-0.7252,0.8932,2.4090000000000003,2
14.371,0.6626,-1.0955,0.6484,1.435,2
14.376,-1.5608,-0.444,-0.1894,1.6340000000000001,2
14.421,-1.4467,-0.0167,-0.1433,1.454,2
14.422,-0.4261,0.1951,-0.0751,0.475,2
14.422,-0.0669,0.1173,-0.3788,0.402,2
14.423,-0.1035,-0.0734,-0.48,0.496,2
14.426,-0.0926,-0.2488,-0.2179,0.34299999999999997,2
14.436,0.0061,-0.3989,0.1737,0.435,2
14.446,0.1671,-0.4842,0.6312,0.813,2
14.457,0.3158,-0.4574,0.8896,1.0490000000000002,2
14.494,0.2453,-0.381,0.7242,0.8540000000000001,2
14.494,0.2313,-0.3563,0.2754,0.506,2
14.495,0.3725,-0.4811,-0.0307,0.609,2
14.496,0.3858,-0.5601,-0.212,0.7120000000000001,2
14.506,0.4826,-0.4864,-0.4138,0.8,2
14.518,0.6067,-0.2592,-0.4185,0.7809999999999999,2
14.526,0.636,-0.0369,-0.4485,0.779,2
14.536,0.5703,0.0791,-0.1884,0.606,2
14.546,0.6866,0.1094,0.2159,0.728,2
14.558,0.9,0.1401,0.262,0.948,2
14.603,0.7732,0.2395,-0.053,0.8109999999999999,2
14.606,0.558,0.2833,-0.4676,0.7809999999999999,2
14.607,0.5536,0.3101,-0.6258,0.8909999999999999,2
14.608,0.6946,0.3885,-0.9134,1.2109999999999999,2
14.608,0.6685,0.6496,-1.1945,1.515,2
14.617,0.7362,0.354,-0.738,1.101,2
14.626,0.6009,0.44,-1.3193,1.515,2
14.637,0.4108,0.5497,-0.9192,1.147,2
14.646,0.18,0.6919,-1.3159,1.4980000000000002,2
14.657,0.2118,0.6683,-0.8256,1.083,2
14.699,0.1726,0.7071,-0.7164,1.021,2
14.701,-0.1655,0.611,-0.6049,0.8759999999999999,2
14.701,-0.4885,0.5381,-0.6407,0.9690000000000001,2
14.702,-0.4886,0.4438,-0.3905,0.767,2
14.706,-0.353,0.5189,-0.1586,0.647,2
14.716,-0.2606,0.4853,-0.0212,0.551,2
14.726,-0.2941,0.5242,-0.1309,0.615,2
14.736,-0.3288,0.539,-0.3318,0.713,2
14.746,-0.405,0.4351,-0.3728,0.7020000000000001,2
14.757,-0.2734,0.2532,-0.3881,0.5379999999999999,2
14.807,-0.0202,0.1387,-0.3186,0.348,2
14.808,0.3637,0.1972,-0.4665,0.624,2
14.808,0.599,0.1473,-0.2668,0.672,2
14.808,0.4366,0.211,-0.3717,0.611,2
14.808,0.3309,0.2022,-0.3576,0.528,2
14.816,0.3194,0.1532,-0.2565,0.43700000000000006,2
14.826,0.3161,0.0888,-0.4571,0.563,2
14.836,0.0782,0.0368,-0.3593,0.37,2
14.846,-0.0997,0.0425,-0.319,0.337,2
14.857,-0.2221,0.025,-0.2882,0.365,2
14.899,-0.2067,-0.0105,-0.2284,0.308,2
14.9,-0.0523,-0.1061,-0.1866,0.221,2
14.9,-0.066,-0.1154,-0.1151,0.17600000000000002,2
14.901,-0.0351,-0.0087,0.0432,0.055999999999999994,2
14.906,0.0389,0.0981,0.1448,0.179,2
14.916,0.0884,0.0828,0.143,0.187,2
14.926,0.1659,0.0506,0.105,0.203,2
14.936,0.1701,0.0521,0.1016,0.205,2
14.946,0.1285,0.1338,0.0549,0.193,2
14.956,0.0609,0.1392,-0.0402,0.157,2
15.001,0.1397,0.1698,-0.1335,0.257,2
15.003,0.115,0.2105,-0.1368,0.276,2
15.004,0.1286,0.2023,-0.0912,0.256,2
15.004,0.1559,0.1383,-0.0749,0.221,2
15.006,0.1164,0.1097,-0.085,0.18100000000000002,2
15.016,0.0048,0.1149,0.0332,0.12,2
15.026,-0.1322,-0.0042,0.0834,0.156,2
15.036,-0.1332,-0.0729,0.0832,0.17300000000000001,2
15.046,-0.0104,-0.1362,0.0343,0.141,2
15.057,0.2338,-0.1406,0.0264,0.27399999999999997,2
15.095,0.4048,-0.1556,-0.1353,0.45399999999999996,2
15.096,0.3866,-0.1713,-0.3424,0.544,2
15.096,0.3467,-0.2027,-0.4689,0.617,2
15.096,0.4067,-0.1965,-0.4809,0.66,2
15.106,0.4454,-0.2553,-0.4415,0.677,2
15.116,0.3605,-0.2355,-0.4443,0.619,2
15.126,0.238,-0.1741,-0.3738,0.47600000000000003,2
15.136,0.144,-0.143,-0.4015,0.45,2
15.151,0.1623,-0.295,-0.242,0.415,2
15.156,0.3452,-0.392,-0.1302,0.5379999999999999,2
15.189,0.4123,-0.4769,-0.0683,0.634,2
15.189,0.4521,-0.4543,0.1478,0.6579999999999999,2
15.19,0.4502,-0.3137,0.043,0.55,2
15.201,0.3686,-0.1958,-0.1146,0.433,2
15.206,0.3971,-0.1171,-0.2077,0.46299999999999997,2
15.216,0.4333,-0.1105,-0.1774,0.48100000000000004,2
15.226,0.4408,-0.0906,-0.0018,0.45,2
15.236,0.4174,-0.1572,0.1088,0.45899999999999996,2
15.25,0.4669,-0.1878,0.252,0.563,2
15.256,0.425,-0.0628,0.2522,0.498,2
15.291,0.4755,-0.0377,0.3235,0.5760000000000001,2
15.292,0.5596,-0.006,0.1927,0.5920000000000001,2
15.293,0.5166,0.0967,-0.0226,0.526,2
15.297,0.4946,0.1323,-0.1793,0.542,2
15.306,0.4713,0.189,-0.2383,0.561,2
15.316,0.2247,0.1778,-0.3405,0.445,2
15.326,0.0097,0.1097,-0.3233,0.342,2
15.336,-0.0878,-0.0182,-0.172,0.19399999999999998,2
15.351,-0.0922,-0.0686,-0.1688,0.204,2
15.356,-0.085,-0.0779,-0.1938,0.226,2
15.398,-0.0537,-0.0287,-0.1576,0.16899999999999998,2
15.399,0.0371,-0.007,-0.2093,0.213,2
15.4,-0.0094,-0.0515,-0.3064,0.311,2
15.4,-0.1718,-0.0927,-0.3189,0.374,2
15.406,-0.1169,-0.1283,-0.2025,0.267,2
15.416,0.0365,-0.1877,-0.0976,0.215,2
15.426,-0.0877,-0.3119,-0.1451,0.355,2
15.436,-0.2213,-0.2893,-0.2583,0.447,2
15.453,-0.316,-0.2362,-0.3607,0.535,2
15.457,-0.3148,-0.2046,-0.337,0.505,2
15.497,-0.195,-0.2494,-0.3026,0.43799999999999994,2
15.498,-0.1497,-0.2294,-0.3298,0.429,2
15.499,-0.3079,-0.2459,-0.1006,0.40700000000000003,2
15.499,-0.4416,-0.2815,0.0265,0.524,2
15.506,-0.5934,-0.2743,0.0012,0.654,2
15.516,-0.5955,-0.1625,0.0408,0.619,2
15.526,-0.5348,-0.1714,0.3428,0.6579999999999999,2
15.536,-0.3531,-0.1543,0.4707,0.608,2
15.551,-0.3627,-0.0221,0.1524,0.39399999999999996,2
15.556,-0.3279,0.0232,0.0557,0.33299999999999996,2
15.596,-0.1529,0.0741,-0.1388,0.21899999999999997,2
15.598,-0.038,0.1114,-0.2148,0.245,2
15.598,0.1568,0.1733,-0.1513,0.278,2
15.599,0.1617,0.0948,-0.0494,0.19399999999999998,2
15.606,0.1721,0.0898,-0.2005,0.27899999999999997,2
15.616,0.2387,0.0132,-0.2244,0.32799999999999996,2
15.626,0.2346,0.0794,-0.2158,0.32799999999999996,2
15.636,0.1503,0.0739,-0.0402,0.172,2
15.651,0.0614,-0.0549,0.3333,0.34299999999999997,2
15.656,0.0583,-0.1309,0.3249,0.355,2
15.701,-0.024,-0.1526,-0.509,0.532,2
15.702,-0.1137,-0.2549,-0.0267,0.28,2
15.703,-0.1961,-0.3707,0.4498,0.615,2
15.703,-0.1331,-0.4225,0.6,0.746,2
15.706,0.1312,-0.201,-0.0471,0.245,2
15.716,0.1252,-0.0253,-0.4685,0.486,2
15.726,0.0838,-0.0865,-0.4446,0.461,2
15.736,0.4065,-0.1466,-0.2091,0.48,2
15.751,0.8665,-0.2366,0.3815,0.976,2
15.756,1.0984,-0.2681,0.0836,1.1340000000000001,2
15.795,1.2268,-0.3713,0.1048,1.286,2
15.796,1.1704,-0.5262,0.2618,1.31,2
15.796,1.1846,-0.5377,0.2934,1.334,2
15.796,1.3024,-0.4509,0.2306,1.3969999999999998,2
15.806,1.5212,-0.5785,0.3973,1.675,2
15.816,1.5233,-0.609,0.3703,1.682,2
15.826,1.6789,-0.5657,0.3015,1.797,2
15.836,1.8093,-0.4823,0.3203,1.9,2
15.85,1.7043,-0.2879,0.1526,1.735,2
15.856,1.3776,-0.1222,0.0172,1.383,2
15.893,1.2721,-0.0508,0.0864,1.276,2
15.894,1.256,0.0004,0.231,1.2770000000000001,2
15.895,1.1253,0.057,0.2849,1.162,2
15.896,0.902,0.1262,0.2971,0.958,2
15.906,0.7709,0.1856,0.3019,0.848,2
15.916,0.547,0.2684,0.215,0.6459999999999999,2
15.926,0.3708,0.3672,-0.1002,0.531,2
15.936,0.3316,0.3323,-0.378,0.603,2
15.951,0.3951,0.3068,-0.7701,0.9179999999999999,2
15.956,0.4713,0.0781,-0.8973,1.0170000000000001,2
16.005,0.4201,0.0438,-1.1354,1.2109999999999999,2
16.007,0.3692,-0.0271,-1.1046,1.165,2
16.007,0.3012,0.0377,-1.1487,1.188,2
16.008,0.1188,0.1154,-1.0545,1.067,2
16.008,0.0467,0.1463,-1.3006,1.31,2
16.018,0.1186,-0.0269,-1.6368,1.641,2
16.026,0.317,-0.1669,-1.6474,1.686,2
16.036,0.231,-0.286,-1.5445,1.588,2
16.05,-0.0718,-0.4612,-1.5274,1.597,2
16.056,-0.5505,-0.5387,-1.5251,1.709,2
16.067,-1.0908,-0.6468,-1.5132,1.974,2
16.076,-1.4698,-0.7063,-1.2558,2.0580000000000003,2
16.107,-1.629,-0.8234,-0.887,2.029,2
16.108,-1.4252,-0.8858,-0.633,1.7930000000000001,2
16.109,-1.1569,-0.923,-0.4287,1.541,2
16.116,-1.0685,-0.771,-0.5099,1.413,2
16.126,-1.0271,-0.6303,-0.6164,1.354,2
16.136,-0.9342,-0.4416,-0.6892,1.242,2
16.151,-0.8536,-0.2833,-0.6188,1.092,2
16.156,-0.6893,-0.1946,-0.4471,0.8440000000000001,2
16.191,-0.59,-0.1172,-0.2376,0.647,2
16.192,-0.6185,-0.0148,-0.1739,0.643,2
16.193,-0.6331,0.0171,-0.0963,0.6409999999999999,2
16.203,-0.5581,-0.0108,-0.078,0.564,2
16.206,-0.4772,-0.0641,-0.0054,0.48200000000000004,2
16.216,-0.3723,-0.0976,0.0353,0.386,2
16.226,-0.4224,-0.0808,0.0884,0.439,2
16.236,-0.4175,-0.1373,0.2074,0.486,2
16.251,-0.3931,-0.0851,0.3675,0.545,2
16.256,-0.327,0.0364,0.5022,0.6,2
16.297,-0.3235,0.0857,0.5387,0.634,2
16.298,-0.5537,0.0971,0.5203,0.7659999999999999,2
16.298,-0.8709,-0.0624,0.5362,1.025,2
16.298,-0.9139,-0.2769,0.7725,1.228,2
16.306,-0.9005,-0.5136,1.0116,1.4480000000000002,2
16.317,-0.9192,-0.6075,1.1418,1.587,2
16.326,-0.9646,-0.6739,1.1465,1.643,2
16.336,-0.8123,-0.6635,1.0142,1.459,2
16.35,-0.6238,-0.4095,0.9274,1.19,2
16.356,-0.4437,-0.4598,0.7439,0.981,2
16.396,-0.3691,-0.5561,0.532,0.8540000000000001,2
16.398,-0.1513,-0.6518,0.5549,0.8690000000000001,2
16.398,-0.1419,-0.6627,0.7772,1.031,2
16.398,-0.0692,-1.0008,1.5144,1.817,2
16.406,0.0634,-0.9676,1.2903,1.614,2
16.416,-0.0907,-0.3949,0.6557,0.7709999999999999,2
16.426,-0.0854,0.0413,0.0537,0.109,2
16.436,0.2418,0.2217,-0.5276,0.621,2
16.449,0.8432,0.2214,-0.8645,1.228,2
16.456,1.3092,0.3694,-0.9463,1.6569999999999998,2
16.496,1.442,0.5153,-1.6103,2.222,2
16.497,1.2434,0.4201,-1.6518,2.11,2
16.497,0.9926,0.2656,-1.0285,1.454,2
16.498,0.639,-0.0453,0.2274,0.68,2
16.506,0.1495,-0.2374,1.1877,1.22,2
16.516,-0.4227,-0.2449,1.3821,1.466,2
16.526,-0.6011,-0.2017,1.0407,1.219,2
16.536,-0.283,-0.071,0.4875,0.568,2
16.55,0.1468,0.1152,-0.1811,0.26,2
16.556,0.4024,0.2328,-0.4484,0.6459999999999999,2
16.602,0.3573,0.3099,-0.7239,0.865,2
16.603,0.1302,0.221,-0.7801,0.821,2
16.604,-0.245,0.08,-0.6825,0.73,2
16.604,-0.4707,-0.076,-0.5381,0.7190000000000001,2
16.606,-0.4752,-0.1075,-0.3722,0.613,2
16.616,-0.4546,-0.0364,-0.2697,0.53,2
16.626,-0.3721,-0.0057,-0.3434,0.506,2
16.636,-0.2544,-0.0582,-0.3765,0.45799999999999996,2
16.65,-0.1287,-0.0731,-0.4567,0.48,2
16.656,-0.0086,-0.0277,-0.4767,0.478,2
16.701,-0.0353,-0.0214,-0.4416,0.444,2
16.702,-0.0821,-0.0026,-0.2562,0.26899999999999996,2
16.703,-0.1659,-0.0166,-0.0044,0.16699999999999998,2
16.703,-0.2312,-0.0453,0.1321,0.27,2
16.706,-0.3266,-0.0216,0.1481,0.359,2
16.716,-0.385,-0.0325,0.2056,0.43799999999999994,2
16.726,-0.2536,-0.0796,0.1107,0.28800000000000003,2
16.736,-0.0258,-0.0458,0.0048,0.053,2
16.749,0.119,0.0039,-0.0923,0.151,2
16.756,0.1734,0.0518,-0.1999,0.27,2
16.8,0.1805,0.0728,-0.1502,0.24600000000000002,2
16.801,0.2254,0.0622,-0.2479,0.341,2
16.802,0.2071,0.0667,-0.1776,0.281,2
16.802,0.1569,0.0795,-0.0885,0.19699999999999998,2
16.806,0.1675,-0.0324,-0.048,0.177,2
16.816,0.1962,-0.1578,-0.1174,0.278,2
16.826,0.1987,-0.211,-0.0861,0.302,2
16.836,0.1738,-0.1881,-0.1438,0.294,2
16.85,0.082,-0.0253,-0.1796,0.19899999999999998,2
16.856,0.0353,0.0298,-0.2523,0.256,2
16.895,0.0149,0.0269,-0.1597,0.163,2
16.897,-0.0695,-0.0709,-0.056,0.114,2
16.897,-0.0708,-0.213,0.0171,0.225,2
16.898,-0.0033,-0.2584,0.0592,0.265,2
16.906,0.1409,-0.2351,0.0732,0.284,2
16.917,0.1443,-0.0728,0.0069,0.162,2
16.926,0.1534,-0.0687,-0.1253,0.21,2
16.936,0.1154,0.0217,-0.2368,0.264,2
16.949,0.1019,-0.0204,-0.2686,0.28800000000000003,2
16.956,0.0521,-0.0237,-0.2304,0.237,2
17.002,-0.0984,0.0203,-0.2126,0.235,2
17.003,-0.1147,-0.0502,-0.1631,0.20600000000000002,2
17.003,-0.1211,-0.0467,-0.1168,0.175,2
17.003,-0.0751,-0.088,-0.0699,0.135,2
17.006,-0.0364,-0.0852,-0.0349,0.099,2
17.016,0.0316,-0.0988,-0.0889,0.13699999999999998,2
17.026,0.0317,-0.0354,-0.1619,0.16899999999999998,2
17.037,-0.0518,0.0651,-0.1833,0.201,2
17.049,-0.1396,0.109,-0.3541,0.396,2
17.056,-0.0261,0.1681,-0.3942,0.429,2
17.091,-0.0095,0.1979,-0.4305,0.474,2
17.092,-0.0388,0.1762,-0.3471,0.391,2
17.092,-0.0768,0.1455,-0.4367,0.467,2
17.098,-0.062,0.1408,-0.465,0.49,2
17.106,-0.1063,0.1865,-0.4021,0.456,2
17.116,-0.1757,0.1414,-0.3073,0.381,2
17.126,-0.2956,0.0467,-0.2587,0.396,2
17.136,-0.33,0.0793,-0.148,0.37,2
17.149,0.0121,-0.0291,0.2389,0.24100000000000002,2
17.156,0.0749,-0.1896,0.1617,0.26,2
17.192,-0.1889,-0.2482,0.128,0.337,2
17.194,-0.4367,-0.2185,0.178,0.52,2
17.195,-0.467,-0.2663,0.0947,0.546,2
17.196,-0.1752,-0.2485,0.202,0.365,2
17.206,0.0663,-0.2684,0.0414,0.28,2
17.216,0.0593,-0.1931,0.143,0.247,2
17.226,-0.0049,-0.1854,0.0214,0.187,2
17.236,0.0126,-0.1066,0.0089,0.10800000000000001,2
17.249,0.2465,-0.1226,0.0566,0.281,2
17.256,0.4341,-0.1081,-0.1241,0.46399999999999997,2
17.293,0.4904,-0.0961,0.0158,0.5,2
17.294,0.3771,-0.0546,-0.1394,0.406,2
17.295,0.2022,-0.1022,-0.1308,0.262,2
17.296,0.2245,-0.1197,-0.2101,0.33,2
17.306,0.3822,-0.1012,-0.2465,0.466,2
17.316,0.4524,-0.0822,-0.2865,0.542,2
17.326,0.3659,-0.0242,-0.3519,0.508,2
17.336,0.2399,0.0441,-0.0742,0.255,2
17.349,0.1714,-0.0656,0.168,0.249,2
17.356,0.3388,-0.1104,0.4839,0.601,2
17.398,0.3694,-0.193,0.4623,0.622,2
17.4,0.4178,-0.2256,0.3361,0.5820000000000001,2
17.4,0.6849,-0.2232,0.4724,0.861,2
17.401,0.6507,-0.4125,0.5504,0.9470000000000001,2
17.406,0.1621,-0.4714,0.2401,0.5529999999999999,2
17.416,-0.1622,-0.5459,0.1018,0.579,2
17.426,-0.4224,-0.6012,-0.1566,0.7509999999999999,2
17.436,-0.533,-0.8068,0.027,0.9670000000000001,2
17.448,-0.7055,-1.2033,0.9142,1.6680000000000001,2
17.456,-1.0581,-0.5369,0.1103,1.192,2
17.518,-1.0775,-0.5624,-0.1515,1.225,2
17.519,-0.8986,-0.7376,-0.1953,1.179,2
17.519,-1.0218,-0.7772,-0.375,1.337,2
17.52,-1.2589,-0.6937,-0.6037,1.5590000000000002,2
17.52,-1.6201,-0.528,-0.8812,1.9180000000000001,2
17.52,-1.717,-0.3486,-0.8995,1.969,2
17.526,-1.6776,-0.1494,-0.8667,1.8940000000000001,2
17.536,-1.6718,0.0147,-0.9125,1.905,2
17.549,-1.8459,0.2125,-0.8822,2.057,2
17.556,-1.9074,0.3259,-0.8037,2.095,2
17.608,-1.9023,0.4341,-0.6787,2.066,2
17.609,-1.5755,0.5144,-0.3624,1.6969999999999998,2
17.61,-1.3445,0.567,-0.1992,1.473,2
17.61,-1.1336,0.6298,-0.2087,1.3130000000000002,2
17.611,-0.8495,0.7131,-0.075,1.112,2
17.616,-0.6794,0.727,-0.1778,1.011,2
17.626,-0.545,0.7786,-0.0503,0.9520000000000001,2
17.636,-0.4379,0.7178,0.0064,0.841,2
17.649,-0.5135,0.5985,0.1809,0.809,2
17.656,-0.5563,0.5386,0.2926,0.828,2
17.693,-0.2726,0.4588,0.1915,0.5670000000000001,2
17.695,0.11,0.3733,-0.0586,0.39399999999999996,2
17.695,0.5208,0.315,-0.2066,0.643,2
17.696,0.8861,0.1806,-0.301,0.953,2
17.706,1.2558,0.0377,-0.2243,1.276,2
17.716,1.5814,-0.0071,-0.0362,1.5819999999999999,2
17.727,1.8671,-0.0292,0.0431,1.868,2
17.736,1.9876,-0.0911,-0.0377,1.99,2
17.746,1.987,-0.1583,-0.1992,2.003,2
17.756,1.8425,-0.2566,-0.5109,1.929,2
17.767,1.6209,-0.2775,-0.8191,1.837,2
17.776,1.3866,-0.3159,-0.9599,1.716,2
17.811,1.1925,-0.4527,-0.7109,1.46,2
17.812,1.0266,-0.6282,-0.331,1.248,2
17.812,1.0421,-0.7513,-0.0307,1.285,2
17.816,1.0312,-0.7702,0.1841,1.3,2
17.828,1.0764,-0.7666,0.2657,1.348,2
17.836,0.9849,-0.7214,0.1067,1.225,2
17.846,0.9006,-0.574,-0.2747,1.103,2
17.856,0.7849,-0.4431,-0.5006,1.031,2
17.867,0.7096,-0.3802,-0.656,1.038,2
17.91,0.7668,-0.3393,-0.7966,1.157,2
17.911,0.858,-0.3128,-0.7306,1.17,2
17.911,0.9202,-0.2976,-0.4111,1.051,2
17.912,0.935,-0.3293,-0.1561,1.004,2
17.916,0.8331,-0.2569,-0.0716,0.875,2
17.927,0.7414,-0.2141,-0.0125,0.772,2
17.936,0.8835,-0.2765,0.1287,0.935,2
17.946,1.0569,-0.3126,0.0238,1.102,2
17.956,0.9396,-0.3257,-0.0452,0.995,2
17.967,0.7095,-0.2102,-0.1922,0.765,2
18.02,0.5905,-0.1769,-0.1859,0.644,2
18.021,0.7784,-0.1725,-0.057,0.799,2
18.022,0.8094,-0.1893,0.112,0.8390000000000001,2
18.022,0.677,-0.2559,0.2401,0.763,2
18.023,0.4678,-0.3645,0.3892,0.7090000000000001,2
18.027,0.3245,-0.5745,0.6335,0.915,2
18.036,0.0947,-0.7284,0.5062,0.892,2
18.046,-0.2076,-0.6244,0.2759,0.7140000000000001,2
18.056,-0.0113,-0.4769,0.6057,0.7709999999999999,2
18.067,0.4367,-0.2128,0.6313,0.797,2
18.121,0.767,0.0297,0.5143,0.924,2
18.122,1.0325,0.0337,0.0526,1.034,2
18.123,0.8458,-0.0396,-0.4478,0.958,2
18.123,0.3493,-0.0327,-0.8508,0.92,2
18.123,0.1809,-0.0989,-0.8847,0.9079999999999999,2
