time,ax,ay,az,aT
16.2890,0.3554,-0.0592,-0.1003,0.374
16.2980,0.3005,-0.0665,-0.2666,0.407
16.3090,0.2872,-0.0701,-0.1335,0.324
16.3170,0.0187,-0.0912,-0.0602,0.111
16.3270,-0.1081,-0.1219,0.0838,0.183
16.3370,-0.1378,-0.1957,0.2939,0.379
16.3480,-0.2085,-0.0851,0.2526,0.338
16.3900,-0.1315,-0.0519,0.1327,0.194
16.3910,-0.0996,0.0058,-0.0766,0.126
16.3910,0.1603,-0.0256,-0.0640,0.174
16.3920,0.5001,-0.1441,0.0861,0.528
16.3980,0.5483,-0.1996,0.0297,0.584
16.4080,0.4472,-0.1872,-0.1348,0.503
16.4180,0.4128,-0.1007,-0.3627,0.559
16.4280,0.4279,-0.0794,-0.4001,0.591
16.4380,0.4904,-0.0528,-0.4417,0.662
16.4480,0.5668,-0.0759,-0.4501,0.728
16.4850,0.6015,-0.0822,-0.6108,0.861
16.4860,0.5984,-0.0908,-0.7243,0.944
16.4880,0.5948,-0.1642,-0.4227,0.748
16.4880,0.6208,-0.2020,-0.4272,0.780
16.4980,0.6028,-0.2097,-0.4147,0.761
16.5090,0.4687,-0.2343,-0.4708,0.704
16.5180,0.3706,-0.2272,-0.6027,0.743
16.5280,0.2504,-0.2397,-0.3972,0.527
16.5370,0.0619,-0.2529,-0.1795,0.316
16.5480,0.0414,-0.3009,-0.0472,0.307
16.5880,0.0425,-0.3023,-0.0532,0.310
16.5880,0.0215,-0.2531,-0.2043,0.326
16.5890,0.1348,-0.1891,-0.1328,0.268
16.5890,0.2892,-0.2367,-0.0488,0.377
16.5980,0.1945,-0.2115,-0.1739,0.336
16.6090,-0.1198,-0.2012,-0.2306,0.329
16.6170,-0.3218,-0.1641,-0.1928,0.409
16.6280,-0.3718,-0.1374,-0.3165,0.507
16.6370,-0.2339,-0.1386,-0.3202,0.420
16.6490,-0.1424,-0.0790,-0.5860,0.608
16.6880,-0.0933,-0.0456,-0.3031,0.320
16.6880,-0.1642,-0.0249,-0.2418,0.293
16.6890,-0.1003,-0.0061,-0.3848,0.398
16.6890,-0.2697,0.0079,-0.2424,0.363
16.6980,-0.3329,0.0354,-0.1580,0.370
16.7090,-0.4037,0.1091,-0.2697,0.498
16.7170,-0.3139,0.1702,-0.1457,0.386
16.7280,-0.2232,0.2911,-0.2398,0.438
16.7380,-0.3352,0.4605,-0.2235,0.612
16.7480,-0.3427,0.5723,0.1762,0.690
16.7920,-0.3164,0.4449,0.6716,0.866
16.7930,-0.1108,0.3304,1.0174,1.075
16.7930,0.0385,0.3314,1.1003,1.150
16.7940,0.2931,0.3926,0.7987,0.937
16.7980,0.4013,0.4248,0.6963,0.909
16.8080,0.5044,0.4949,0.4642,0.845
16.8170,0.5364,0.4517,0.2973,0.762
16.8280,0.4543,0.3420,0.4269,0.711
16.8370,0.5073,0.1869,0.4427,0.699
16.8480,0.3073,0.1600,0.0507,0.350
16.8830,-0.0613,0.0570,0.5590,0.565
16.8840,0.0545,-0.2178,1.1695,1.191
16.8840,0.0718,-0.3738,1.1818,1.242
16.8880,-0.0376,-0.4061,1.1195,1.191
16.8980,0.0725,-0.3575,0.6808,0.772
16.9080,0.4755,-0.4035,0.9424,1.130
16.9180,0.4727,-0.3017,0.4021,0.690
16.9280,0.8633,-0.4731,0.8227,1.283
16.9370,0.4051,-0.3503,-0.1944,0.570
16.9490,-0.2248,-0.2665,-0.4838,0.596
17.0280,0.8185,-0.3650,-0.0310,0.897
17.0290,0.8122,-0.5410,-0.6804,1.190
17.0300,-0.4103,-0.3976,-0.8109,0.992
17.0300,-1.0025,-0.4592,-0.3799,1.166
17.0310,-0.6720,-0.6207,-0.0865,0.919
17.0310,-0.5215,-0.6442,-0.0592,0.831
17.0310,-0.5715,-0.4682,-0.0487,0.740
17.0320,-0.5899,-0.2022,-0.0262,0.624
17.0380,-0.5208,-0.1039,-0.1479,0.551
17.0480,-0.4568,-0.0616,-0.0931,0.470
17.0630,-0.2593,-0.1124,-0.2223,0.360
17.0680,-0.1904,-0.1388,-0.2942,0.377
17.1110,0.0110,-0.2066,-0.2672,0.338
17.1120,0.2762,-0.3178,-0.0456,0.424
17.1120,0.2914,-0.4070,0.0416,0.502
17.1130,0.4697,-0.4681,-0.0007,0.663
17.1180,0.7579,-0.5057,-0.2148,0.936
17.1280,0.5985,-0.1930,-1.1455,1.307
17.1370,-0.2696,0.0951,-0.9791,1.020
17.1480,-0.2297,0.1067,-0.3190,0.407
17.1840,-0.2141,0.0183,0.1261,0.249
17.1850,-0.6137,-0.0739,0.1254,0.631
17.1850,-0.7531,-0.1607,0.2102,0.798
17.1880,-0.5946,-0.4480,0.6966,1.020
17.1980,-0.3881,-0.5128,0.8346,1.054
17.2080,-0.2448,-0.4388,0.4001,0.642
17.2180,-0.2155,-0.3119,0.3046,0.486
17.2280,0.1438,-0.3589,0.1192,0.405
17.2370,0.8476,-0.5070,0.2020,1.008
17.2480,1.3085,-0.6340,0.1656,1.463
17.2580,1.3945,-0.8078,0.1296,1.617
17.2680,1.5388,-0.8587,0.0523,1.763
17.3190,1.6628,-0.8032,-0.0764,1.848
17.3200,1.5746,-0.6424,-0.1916,1.711
17.3200,1.2500,-0.4367,-0.4526,1.399
17.3200,1.1185,-0.3555,-0.2321,1.196
17.3210,1.0333,-0.4683,0.0165,1.135
17.3280,1.0597,-0.3568,0.0468,1.119
17.3380,0.9409,-0.1985,0.0108,0.962
17.3490,0.8384,-0.0161,-0.0708,0.842
17.3850,0.8050,0.0812,-0.1401,0.821
17.3860,0.7251,0.1270,-0.2325,0.772
17.3860,0.6714,0.1092,-0.3499,0.765
17.3880,0.6301,0.1126,-0.5177,0.823
17.3980,0.6239,0.0790,-0.7343,0.967
17.4080,0.6826,0.1392,-1.0657,1.273
17.4180,0.8022,0.1542,-1.2877,1.525
17.4280,0.9697,0.1707,-1.3752,1.691
17.4380,0.9295,0.2431,-1.6999,1.953
17.4480,0.7829,0.3481,-1.8393,2.029
17.4900,0.7285,0.3100,-1.6371,1.818
17.4910,0.6774,0.1674,-1.3579,1.527
17.4920,0.4738,0.1208,-1.2817,1.372
17.4920,0.1877,0.1090,-1.2651,1.284
17.4980,-0.0306,0.1078,-1.2885,1.293
17.5080,-0.2908,0.2017,-1.2197,1.270
17.5180,-0.5477,0.1224,-1.1356,1.267
17.5280,-0.7511,0.0421,-1.1283,1.356
17.5370,-0.7201,-0.0325,-0.9027,1.155
17.5490,-0.5188,-0.1206,-0.6659,0.853
17.5980,-0.3672,-0.0624,-0.4467,0.582
17.5990,-0.2552,-0.0288,-0.2757,0.377
17.5990,-0.3439,-0.1013,-0.1048,0.374
17.5990,-0.6556,-0.2140,-0.2679,0.740
17.6000,-0.8649,-0.2313,-0.3094,0.947
17.6090,-1.0744,-0.1337,-0.2129,1.103
17.6180,-1.2675,-0.0362,-0.1365,1.275
17.6280,-1.2636,0.0313,-0.0059,1.264
17.6370,-1.0030,-0.0193,0.1465,1.014
17.6480,-0.6497,-0.0186,0.2557,0.698
17.6850,-0.3741,-0.0922,0.2198,0.444
17.6860,-0.3060,-0.0622,0.0865,0.324
17.6870,-0.5131,-0.0183,-0.0316,0.514
17.6880,-0.7135,0.0141,-0.1406,0.727
17.6980,-0.6534,-0.0276,-0.1994,0.684
17.7080,-0.6346,-0.0023,-0.2291,0.675
17.7170,-0.6904,0.0081,-0.3823,0.789
17.7280,-0.5963,0.0003,-0.4304,0.735
17.7380,-0.5049,0.0083,-0.3300,0.603
17.7480,-0.5679,0.0765,-0.1735,0.599
17.7900,-0.6409,-0.0115,-0.0679,0.645
17.7910,-0.5783,-0.1010,0.0786,0.592
17.7920,-0.5885,-0.1069,0.1877,0.627
17.7920,-0.6390,-0.0968,0.2301,0.686
17.7980,-0.5584,-0.0250,0.3327,0.650
17.8080,-0.4037,-0.1121,0.4297,0.600
17.8180,-0.5013,0.1148,1.4358,1.525
17.8280,-0.8684,-0.0638,1.4304,1.675
17.8380,-1.0513,-0.5955,0.9805,1.556
17.8490,-1.0283,-0.7437,0.9241,1.570
17.9240,-0.7466,-0.7692,1.1451,1.569
17.9250,-0.5260,-0.6927,1.0125,1.335
17.9260,-0.2657,-0.6176,0.7800,1.030
17.9270,-0.0121,-0.4382,0.4242,0.610
17.9280,0.3408,-0.2077,0.0747,0.406
17.9280,0.6682,-0.0400,0.0880,0.675
17.9280,0.7223,0.0979,-0.0811,0.733
17.9280,0.7596,0.1676,-0.6409,1.008
17.9370,0.4583,-0.1624,0.8193,0.953
17.9480,0.3748,-0.5734,0.8773,1.113
17.9610,0.0529,-0.3868,0.4928,0.629
17.9680,0.1565,-0.0462,-0.0320,0.166
18.0080,0.7088,0.2018,-0.3282,0.807
18.0100,1.0654,0.3969,-0.4481,1.222
18.0100,0.8844,0.2482,-0.7720,1.200
18.0100,0.8661,0.1079,-0.8041,1.187
18.0170,1.0913,-0.0166,-0.5360,1.216
18.0280,1.3568,0.0993,-0.3844,1.414
18.0370,1.3957,0.1542,-0.3577,1.449
18.0490,1.2928,-0.0551,-0.0718,1.296
18.0920,0.8862,-0.3086,0.1535,0.951
18.0930,0.2832,-0.4606,0.5745,0.789
18.0940,-0.3704,-0.3859,1.0202,1.152
18.0940,-0.8183,-0.2978,1.2700,1.540
18.0980,-0.9803,-0.1961,0.9395,1.372
18.1080,-0.7237,-0.0704,0.3619,0.812
18.1170,-0.1662,-0.0841,-0.0001,0.186
18.1280,0.1066,0.1444,-0.0807,0.197
18.1370,0.1209,0.3010,-0.6405,0.718
18.1480,0.0962,0.3791,-0.8052,0.895
18.2040,-0.0494,0.5174,-0.7769,0.935
18.2050,-0.0921,0.4963,-0.5985,0.783
18.2050,-0.1559,0.3445,-0.6882,0.785
18.2060,-0.2266,0.3300,-0.5632,0.691
18.2070,-0.3105,0.2987,-0.3259,0.540
18.2080,-0.3364,0.1957,-0.2829,0.481
18.2180,-0.2531,0.1282,-0.3757,0.471
18.2280,-0.2295,0.1208,-0.2991,0.396
18.2380,-0.2861,0.1369,-0.2274,0.390
18.2480,-0.2700,0.1628,-0.2094,0.378
18.2920,-0.2508,0.1138,-0.1786,0.328
18.2930,-0.3187,0.0614,0.0034,0.325
18.2930,-0.2884,-0.0472,0.0871,0.305
18.2940,-0.2276,-0.0489,0.0687,0.243
18.2980,-0.1122,-0.0219,0.0878,0.144
18.3080,0.0208,-0.0440,0.0079,0.049
18.3180,0.1448,-0.0199,0.0127,0.147
18.3280,0.1985,0.0265,-0.0773,0.215
18.3370,0.2320,0.1036,-0.0821,0.267
18.3490,0.2492,0.1119,-0.1515,0.312
18.3960,0.2264,0.0349,-0.1361,0.266
18.3990,0.2427,0.0330,-0.0391,0.248
18.3990,0.2758,0.0251,-0.0349,0.279
18.3990,0.3120,0.0622,-0.0161,0.319
18.4000,0.3930,0.0627,-0.0513,0.401
18.4080,0.4604,0.0209,-0.1101,0.474
18.4170,0.4200,-0.0047,-0.1138,0.435
18.4280,0.3767,-0.0354,-0.1207,0.397
18.4370,0.2685,-0.0200,-0.1297,0.299
18.4480,0.1716,0.0277,-0.0950,0.198
18.5000,0.1135,-0.0354,-0.1479,0.190
18.5010,0.0569,-0.0555,-0.0638,0.102
18.5020,0.0078,-0.0492,0.0296,0.058
18.5020,-0.0587,-0.0634,0.0361,0.094
18.5020,-0.0865,0.0077,-0.0156,0.088
18.5080,0.0016,0.0209,-0.1273,0.129
18.5180,0.0858,0.0965,-0.1805,0.222
18.5280,0.1607,0.1199,-0.2448,0.316
18.5370,0.2185,0.0608,-0.1939,0.298
18.5480,0.2042,0.0185,-0.1515,0.255
18.5880,0.1439,0.0024,-0.0722,0.161
18.5880,0.0714,0.0494,0.0094,0.087
18.5890,0.0247,0.0721,-0.0564,0.095
18.5890,0.0689,0.0702,-0.1027,0.142
18.5970,0.0705,0.0834,-0.1200,0.162
18.6080,0.0369,0.0257,-0.0980,0.108
18.6170,0.0552,0.0129,-0.0783,0.097
18.6280,0.0965,0.0047,0.0007,0.097
18.6380,0.1005,-0.0168,-0.0408,0.110
18.6480,0.1591,-0.0656,-0.0213,0.173
18.7000,0.0753,-0.0184,0.0746,0.108
18.7010,0.0275,0.0682,0.0069,0.074
18.7020,0.0291,0.0924,-0.0792,0.125
18.7030,0.0903,0.1209,-0.1662,0.224
18.7030,0.1583,0.1254,-0.2044,0.287
18.7120,0.2074,0.1178,-0.1951,0.308
18.7180,0.2689,0.1625,-0.2563,0.405
18.7280,0.2952,0.2077,-0.2200,0.423
18.7380,0.2940,0.1784,-0.1859,0.391
18.7480,0.3238,0.1328,-0.1105,0.367
18.7900,0.3344,0.0269,-0.0391,0.338
18.7910,0.2813,-0.0626,-0.0113,0.288
18.7910,0.2778,-0.0541,0.2181,0.357
18.7910,0.1552,-0.0134,-0.0544,0.165
18.7980,0.0615,0.0900,-0.1689,0.201
18.8080,0.0214,0.0238,-0.0964,0.102
18.8170,0.0937,-0.1774,-0.0071,0.201
18.8280,0.1094,-0.1973,0.1430,0.267
18.8430,0.0324,-0.1263,0.1240,0.180
18.8480,-0.0223,-0.0604,0.0583,0.087
18.9010,0.0206,-0.1012,0.0316,0.108
18.9020,0.1530,-0.1645,0.0354,0.227
18.9030,0.2207,-0.1582,0.0167,0.272
18.9030,0.1957,-0.0618,-0.0172,0.206
18.9030,0.1302,-0.0252,-0.0124,0.133
18.9130,0.0475,0.0082,0.0432,0.065
18.9180,0.0831,-0.0554,0.0108,0.100
18.9270,0.2478,-0.0351,-0.0884,0.265
18.9420,0.3752,0.0311,-0.0929,0.388
18.9480,0.4453,-0.0161,-0.1220,0.462
18.9580,0.4639,-0.0457,-0.0097,0.466
18.9670,0.3598,-0.0963,0.0710,0.379
19.0030,0.2908,-0.0584,0.0124,0.297
19.0040,0.2141,-0.1109,0.0486,0.246
19.0050,0.2618,-0.0564,0.0345,0.270
19.0080,0.3211,-0.0330,-0.1396,0.352
19.0170,0.2516,0.1198,-0.3028,0.412
19.0280,0.0998,0.2103,-0.3561,0.425
19.0430,-0.1445,0.3271,-0.7117,0.796
19.0480,-0.4921,0.1711,-0.2145,0.563
19.0880,-0.7570,-0.3943,0.5605,1.021
19.0890,-1.2592,-0.3375,0.1133,1.309
19.0890,-1.5753,-0.2755,0.5191,1.681
19.0900,-1.2172,-0.3542,0.7201,1.458
19.0970,-0.9952,-0.1240,0.6326,1.186
19.1080,-0.8336,-0.0448,0.3617,0.910
19.1180,-0.8759,0.0450,0.2512,0.912
19.1280,-1.0140,0.1294,-0.0126,1.022
19.1420,-1.1179,0.2244,0.0318,1.141
19.1480,-1.1993,0.2396,0.5015,1.322
19.1910,-1.4064,0.4215,0.4069,1.524
19.1920,-1.3858,0.6249,-0.0704,1.522
19.1920,-0.9376,0.5183,-0.4915,1.179
19.1930,-0.5904,0.3483,-0.6593,0.951
19.1970,-0.5850,0.3077,-0.6642,0.937
19.2080,-0.7313,0.4398,-0.5974,1.042
19.2180,-0.7603,0.5620,-0.5337,1.086
19.2280,-0.7178,0.6537,-0.5976,1.140
19.2430,-0.6582,0.6264,-0.5270,1.050
19.2480,-0.7251,0.6111,-0.5680,1.105
19.2910,-0.6261,0.5391,-0.5399,0.987
19.2920,-0.4289,0.3441,-0.6462,0.848
19.2920,-0.2675,0.2171,-0.7692,0.843
19.2930,-0.1285,0.1614,-0.7847,0.811
19.2980,-0.1590,0.0892,-0.6969,0.720
19.3080,-0.1790,-0.0018,-0.6167,0.642
19.3180,-0.0973,-0.0665,-0.5366,0.549
19.3280,0.0090,-0.1358,-0.5073,0.525
19.3420,0.1927,-0.2364,-0.5905,0.665
19.3480,0.6009,-0.3736,-0.5730,0.910
19.3900,0.8828,-0.4435,-0.4752,1.096
19.3910,0.9526,-0.5083,-0.4646,1.175
19.3910,1.0905,-0.5171,-0.4910,1.303
19.3910,1.2966,-0.4916,-0.4556,1.460
19.3980,1.4078,-0.4766,-0.6134,1.608
19.4080,1.3574,-0.2040,-1.1451,1.788
19.4180,0.8375,0.0308,-1.5081,1.725
19.4280,0.3446,-0.0189,-1.3477,1.391
19.4410,0.4976,-0.3293,-0.6994,0.919
19.4480,0.9409,-0.7044,-0.1370,1.183
19.4880,1.2371,-0.8168,0.2394,1.502
19.4890,1.3568,-0.7133,0.3303,1.568
19.4900,1.3017,-0.5456,0.2430,1.432
19.4900,1.2076,-0.4579,0.0144,1.292
19.4970,1.1263,-0.4261,-0.1367,1.212
19.5080,1.2282,-0.4425,-0.1099,1.310
19.5180,1.3556,-0.5123,0.1180,1.454
19.5280,1.3665,-0.5076,0.3757,1.505
19.5410,1.2239,-0.4573,0.4516,1.382
19.5480,1.0994,-0.3560,0.4090,1.226
19.5880,0.9964,-0.3279,0.3863,1.118
19.5910,0.9756,-0.4533,0.4958,1.185
19.5910,0.9161,-0.4655,0.5468,1.164
19.5920,0.8905,-0.4228,0.5166,1.113
19.5980,0.8586,-0.3827,0.3702,1.010
19.6080,1.1029,-0.3784,0.2055,1.184
19.6180,1.3919,-0.3718,-0.0209,1.441
19.6280,1.6177,-0.3810,-0.1827,1.672
19.6420,1.4330,-0.3796,-0.3535,1.524
19.6480,0.9731,-0.3449,-0.2242,1.056
19.6880,0.4042,-0.3438,0.1930,0.565
19.6890,0.0347,-0.4241,0.5694,0.711
19.6900,-0.2811,-0.5091,0.7065,0.915
19.6900,-0.4948,-0.5478,0.8248,1.107
19.6970,-0.5674,-0.5735,0.9946,1.281
19.7080,-0.4922,-0.5700,1.0352,1.280
19.7170,-0.5604,-0.5101,0.8942,1.172
19.7280,-0.3508,-0.4337,0.7201,0.911
19.7420,0.3153,-0.3118,0.6910,0.821
19.7470,0.6866,-0.2056,0.3616,0.803
19.7910,0.3566,-0.1940,-0.0044,0.406
19.7930,0.1284,-0.1160,-0.2367,0.293
19.7930,0.0735,0.1844,-0.3772,0.426
19.7940,-0.0108,0.2889,-0.2724,0.397
19.7970,0.2290,0.3061,-0.2855,0.477
19.8080,0.4345,0.2840,-0.1138,0.531
19.8180,0.3012,0.2637,-0.0531,0.404
19.8280,0.0912,0.2475,-0.0674,0.272
19.8420,-0.0526,0.1652,-0.0406,0.178
19.8480,-0.0725,0.1175,-0.0033,0.138
19.8890,-0.1676,0.1705,-0.1089,0.263
19.8910,-0.2068,0.2380,-0.2076,0.378
19.8910,-0.1443,0.2106,-0.1747,0.309
19.8910,0.0216,0.1321,-0.1660,0.213
19.8980,0.1177,0.0967,-0.1359,0.204
19.9080,-0.0157,0.1235,-0.0455,0.133
19.9180,-0.0510,0.2112,-0.0893,0.235
19.9280,0.1329,0.2553,0.1116,0.309
19.9410,0.0791,0.4112,-0.1039,0.431
19.9480,-0.1372,0.3929,-0.1357,0.438
19.9900,-0.1964,0.4090,-0.3185,0.554
19.9910,-0.1595,0.0740,0.2492,0.305
19.9910,-0.1403,-0.1838,0.1235,0.262
19.9910,-0.0296,-0.2437,-0.1735,0.301
19.9980,0.2978,-0.0305,-0.3859,0.488
20.0080,0.4021,0.1402,0.0867,0.435
20.0170,0.0305,0.0638,-0.0403,0.081
20.0280,-0.2788,-0.3925,-0.3236,0.580
20.0430,-0.1973,-0.5813,-0.5988,0.858
20.0470,0.0642,-0.6700,-0.3994,0.783
20.0890,0.0253,-0.6255,-0.2095,0.660
20.0900,-0.1605,-0.4796,-0.2141,0.549
20.0910,-0.1637,-0.4358,-0.2118,0.511
20.0910,0.0069,-0.4624,-0.2058,0.506
20.0980,0.1799,-0.6103,-0.2878,0.698
20.1080,0.2721,-0.6639,-0.4736,0.860
20.1170,0.2694,-0.6069,-0.6134,0.904
20.1280,0.2329,-0.5413,-0.6192,0.855
20.1420,0.1777,-0.4482,-0.4758,0.677
20.1470,0.0309,-0.5027,-0.2668,0.570
20.1880,-0.0912,-0.5164,-0.2512,0.581
20.1890,-0.0807,-0.4594,-0.0743,0.472
20.1900,-0.0453,-0.5250,0.0604,0.530
20.1900,-0.0347,-0.6005,0.1412,0.618
20.1970,0.0631,-0.6092,0.3819,0.722
20.2080,0.1336,-0.6933,0.4371,0.830
20.2170,0.1032,-0.6829,0.4165,0.807
20.2280,0.1634,-0.6553,0.2813,0.732
20.2410,0.3392,-0.4740,0.0350,0.584
20.2480,0.4862,-0.3208,-0.0517,0.585
20.3030,0.5079,-0.2443,-0.0838,0.570
20.3040,0.4182,-0.1162,-0.3400,0.551
20.3040,0.2187,-0.0138,-0.5203,0.565
20.3050,-0.0886,0.0552,-0.5747,0.584
20.3050,-0.2838,0.0543,-0.4580,0.542
20.3080,-0.3090,-0.0559,-0.1227,0.337
20.3170,-0.3240,-0.2059,0.1323,0.406
20.3270,-0.4577,-0.3049,0.3946,0.677
20.3410,-0.5412,-0.2810,0.5693,0.834
20.3470,-0.5998,-0.2998,0.7418,1.000
20.3930,-0.4748,-0.1246,0.3766,0.619
20.3940,-0.5200,0.1831,-0.4159,0.691
20.3940,-0.5354,0.2817,-0.6247,0.870
20.3940,-0.4059,0.2553,-0.7011,0.849
20.3980,-0.1570,0.1728,-0.5009,0.553
20.4080,-0.1322,0.3122,-0.6774,0.758
20.4180,-0.2350,0.4516,-0.4001,0.647
20.4280,-0.2155,0.4301,-0.3070,0.571
20.4410,-0.2300,0.3526,-0.0292,0.422
20.4480,-0.1962,0.3003,-0.3493,0.501
20.4930,0.0489,0.2529,-0.7972,0.838
20.4940,0.4365,0.2879,-0.9663,1.099
20.4950,0.6530,0.4156,-0.7856,1.103
20.4950,0.5283,0.5975,-0.8046,1.133
20.4980,0.3349,0.6281,-0.9160,1.160
20.5080,0.1514,0.6735,-0.9315,1.159
20.5170,0.3056,0.5106,-0.7989,0.996
20.5280,0.5614,0.4262,-0.6830,0.981
20.5410,0.6624,0.4214,-0.6152,0.997
20.5470,0.7800,0.5371,-0.5284,1.084
20.5970,0.9265,0.4512,-0.1366,1.040
20.5980,1.0381,0.3522,-0.6329,1.266
20.5980,0.7052,0.3457,-0.3524,0.861
20.5990,0.0453,0.4782,-0.4425,0.653
20.5990,0.0904,0.4989,-0.1808,0.538
20.6080,0.5404,0.3644,0.3948,0.762
20.6180,0.7373,0.2949,0.2955,0.847
20.6280,0.4144,0.4126,-0.2437,0.634
20.6410,-0.0436,0.5052,-0.5070,0.717
20.6480,-0.0428,0.3765,-0.4143,0.561
20.7160,0.4290,0.2181,-0.2130,0.526
20.7170,0.6071,0.2256,0.1027,0.656
20.7180,0.5003,0.3158,-0.0486,0.594
20.7190,0.5766,0.2521,-0.5153,0.813
20.7190,0.6495,0.0533,-0.8550,1.075
20.7200,0.6494,-0.0554,-0.9926,1.187
20.7210,0.4447,-0.0922,-0.9024,1.010
20.7280,0.2381,-0.1125,-0.9739,1.009
20.7410,0.1071,-0.0768,-0.6489,0.662
20.7480,0.0605,-0.1145,-0.5049,0.521
20.7900,-0.1501,-0.0711,-0.1956,0.257
20.7910,-0.3400,-0.0604,-0.1707,0.385
20.7920,-0.5599,-0.0785,-0.0390,0.567
20.7920,-0.7141,-0.1775,-0.0205,0.736
20.7980,-0.6168,-0.2525,-0.1864,0.692
20.8080,-0.4829,-0.2962,-0.2842,0.634
20.8180,-0.2912,-0.2900,-0.4912,0.640
20.8280,-0.3323,-0.2532,-0.5841,0.718
20.8380,-0.1718,-0.2245,-0.4168,0.504
20.8480,-0.0366,-0.3071,-0.4735,0.566
20.8590,-0.0838,-0.3472,-0.3207,0.480
20.8680,-0.2365,-0.3499,-0.3200,0.530
20.9160,-0.2363,-0.3486,-0.1478,0.446
20.9170,-0.3782,-0.4520,0.2499,0.640
20.9180,-0.4950,-0.5321,0.3428,0.804
20.9180,-0.5186,-0.6409,0.4720,0.950
20.9190,-0.4783,-0.7423,0.3923,0.966
20.9280,-0.3636,-0.7708,0.3332,0.915
20.9400,-0.2324,-0.7565,0.2650,0.835
20.9480,-0.1648,-0.7464,0.2627,0.808
20.9930,-0.0927,-0.6397,0.0265,0.647
20.9940,-0.1435,-0.5997,-0.0592,0.619
20.9950,-0.2487,-0.5150,-0.2030,0.607
20.9950,-0.3346,-0.4332,0.0517,0.550
20.9980,-0.1976,-0.4438,0.0859,0.493
21.0080,-0.1455,-0.5742,0.2956,0.662
21.0180,-0.0751,-0.6040,0.2059,0.643
21.0280,-0.0185,-0.7362,0.1968,0.762
21.0380,-0.0228,-0.7363,0.2300,0.772
21.0470,-0.0396,-0.7248,0.1898,0.750
21.0580,-0.0372,-0.6255,0.1173,0.637
21.0680,-0.2986,-0.4714,-0.1746,0.585
21.1050,-0.3084,-0.3647,-0.2275,0.529
21.1060,-0.1375,-0.3925,-0.1162,0.432
21.1080,-0.1368,-0.3809,-0.0765,0.412
21.1080,-0.1853,-0.3350,0.1108,0.399
21.1190,-0.2528,-0.3149,0.1712,0.439
21.1280,-0.2670,-0.3689,0.1308,0.474
21.1380,-0.2092,-0.4754,0.2211,0.564
21.1480,-0.1083,-0.5723,0.2914,0.651
21.1590,-0.0645,-0.6206,0.3131,0.698
21.1680,-0.0308,-0.5664,0.2340,0.614
21.2000,-0.0299,-0.5075,0.1026,0.519
21.2010,-0.0263,-0.4863,-0.0132,0.487
21.2010,0.0090,-0.4356,-0.2043,0.481
21.2080,0.0276,-0.4359,-0.2949,0.527
21.2180,-0.1066,-0.3491,-0.2333,0.433
21.2280,-0.1431,-0.3898,0.0431,0.417
21.2380,0.0024,-0.3827,0.0931,0.394
21.2480,0.0086,-0.2826,-0.0839,0.295
21.2580,-0.2355,0.0105,-0.4836,0.538
21.2680,-0.3581,0.2795,-0.9169,1.023
21.3190,-0.2477,0.4117,-1.3568,1.439
21.3200,-0.0640,0.4154,-1.4012,1.463
21.3210,0.1496,0.3520,-1.4085,1.460
21.3210,0.2031,0.4290,-1.4079,1.486
21.3210,0.3206,0.4651,-1.1531,1.284
21.3280,0.6055,0.4552,-0.9862,1.244
21.3380,0.7080,0.4606,-0.8723,1.214
21.3480,0.5908,0.5222,-1.0644,1.325
21.3580,0.4411,0.6385,-1.0524,1.308
21.3680,0.2592,0.6403,-0.9643,1.186
21.4060,0.2365,0.5363,-0.8390,1.023
21.4080,0.2779,0.4919,-0.5805,0.810
21.4080,0.3716,0.5468,-0.3682,0.757
21.4090,0.2685,0.7423,-0.4293,0.899
21.4200,0.1344,0.7680,-0.4613,0.906
21.4270,0.3751,0.6454,-0.5197,0.910
21.4380,0.7872,0.3954,-0.5056,1.016
21.4480,1.2328,0.1760,-0.4661,1.330
21.4600,1.4577,0.0838,-0.3506,1.502
21.5090,1.5966,0.0680,-0.2663,1.620
21.5100,1.6365,0.0495,-0.3174,1.668
21.5110,1.7256,0.2005,-0.4818,1.803
21.5120,1.5753,0.2338,-0.3242,1.625
21.5120,1.3866,0.2633,-0.0833,1.414
21.5180,1.1330,0.1633,0.1203,1.151
21.5280,1.0130,0.0807,0.3736,1.083
21.5380,0.7888,-0.0052,0.6184,1.002
21.5480,0.5754,-0.1466,0.7655,0.969
21.5590,0.3098,-0.3911,1.1802,1.281
21.5670,0.2160,-0.8676,1.6236,1.854
21.6130,-0.4716,-0.7744,1.2702,1.561
21.6140,-1.1827,-0.5988,1.0012,1.661
21.6150,-0.8078,-0.6001,0.7894,1.279
21.6150,-0.0900,-0.8466,0.9850,1.302
21.6250,-0.0606,-0.7667,0.5319,0.935
21.6280,-0.2071,-0.6507,0.3797,0.781
21.6380,-0.2574,-0.4926,0.1813,0.585
21.6480,-0.1160,-0.4326,0.0497,0.451
21.6580,0.0381,-0.3303,0.0117,0.333
21.7160,0.1919,-0.2495,0.0431,0.318
21.7170,0.1876,-0.1681,0.0792,0.264
21.7180,-0.0345,0.0159,0.0973,0.104
21.7180,-0.1869,0.1375,0.0499,0.237
21.7190,0.0561,0.1039,-0.0550,0.130
21.7190,0.3106,0.0332,-0.1936,0.367
