time,ax,ay,az,aT,label
15.899,1.3366,-0.6301,1.0867,1.834,2
15.908,1.4783,-0.6407,1.0723,1.935,2
15.919,1.6819,-0.6895,0.9022,2.029,2
15.929,1.6537,-0.7667,0.7148,1.9580000000000002,2
15.939,1.659,-0.8047,0.6965,1.9709999999999999,2
15.953,1.5019,-0.7526,0.7095,1.824,2
15.959,1.4418,-0.7554,0.7049,1.774,2
15.986,1.3122,-0.6817,0.4479,1.545,2
15.987,1.3074,-0.7262,0.0842,1.4980000000000002,2
15.989,1.3511,-0.717,-0.2079,1.544,2
15.999,1.4319,-0.8104,-0.4608,1.709,2
16.008,1.3629,-0.8369,-0.526,1.6840000000000002,2
16.019,1.2847,-0.8696,-0.8255,1.757,2
16.028,1.0417,-0.7656,-1.3263,1.8519999999999999,2
16.039,0.9021,-0.6974,-1.6078,1.9709999999999999,2
16.053,0.6967,-0.5671,-2.1338,2.315,2
16.059,0.627,-0.3392,-2.716,2.8080000000000003,2
16.095,0.6253,-0.2102,-2.8858,2.96,2
16.096,0.6823,-0.1296,-2.93,3.011,2
16.098,0.6905,-0.1541,-2.9612,3.045,2
16.099,0.526,-0.1541,-2.9681,3.0180000000000002,2
16.109,0.1199,-0.2731,-2.7688,2.785,2
16.119,-0.2629,-0.3317,-2.4259,2.463,2
16.129,-0.7477,-0.3561,-2.3995,2.5380000000000003,2
16.139,-1.2642,-0.2921,-2.4553,2.7769999999999997,2
16.155,-1.4717,-0.2964,-2.5205,2.9339999999999997,2
16.159,-1.5337,-0.313,-2.3141,2.7939999999999996,2
16.194,-1.517,-0.3427,-2.2758,2.7560000000000002,2
16.195,-1.6346,-0.3167,-1.991,2.595,2
16.196,-1.694,-0.285,-1.6612,2.39,2
16.204,-1.9407,-0.2784,-1.5108,2.475,2
16.209,-1.9992,-0.3583,-1.3641,2.447,2
16.219,-2.0762,-0.3105,-1.2345,2.435,2
16.229,-2.1385,-0.2948,-0.8242,2.311,2
16.239,-2.5748,-0.2373,-0.2241,2.595,2
16.254,-3.0419,-0.19,0.2541,3.0580000000000003,2
16.259,-3.4388,-0.1525,0.5214,3.4810000000000003,2
16.288,-3.4725,-0.0477,0.7503,3.553,2
16.289,-3.4417,-0.1529,0.8449,3.5469999999999997,2
16.29,-3.3527,-0.311,1.0663,3.532,2
16.299,-3.464,-0.486,1.2702,3.721,2
16.309,-3.4861,-0.4843,1.4045,3.7889999999999997,2
16.319,-3.4906,-0.4838,1.4436,3.8080000000000003,2
16.329,-3.2001,-0.3083,1.4352,3.5210000000000004,2
16.339,-2.7766,-0.101,1.3404,3.085,2
16.354,-2.2771,0.0209,1.2469,2.596,2
16.359,-1.9595,0.0042,1.2432,2.3209999999999997,2
16.403,-1.7972,-0.0472,1.2769,2.205,2
16.405,-1.8033,-0.2021,1.1889,2.169,2
16.406,-1.4905,-0.3173,1.0979,1.8780000000000001,2
16.406,-1.32,-0.3261,1.036,1.709,2
16.408,-1.0198,-0.1872,0.8496,1.34,2
16.419,-0.6568,-0.1938,0.6405,0.938,2
16.428,-0.3993,-0.2318,0.3243,0.564,2
16.439,-0.2037,-0.2173,0.1861,0.35100000000000003,2
16.454,-0.0021,-0.2254,0.1263,0.258,2
16.459,0.2158,-0.2076,0.0308,0.301,2
16.49,0.3729,-0.1186,0.0416,0.39399999999999996,2
16.491,0.5491,-0.1527,0.0754,0.575,2
16.491,0.6967,-0.2359,0.1341,0.748,2
16.501,0.965,-0.3881,0.0413,1.041,2
16.508,1.0038,-0.4619,0.206,1.124,2
16.518,0.8839,-0.3889,0.3593,1.03,2
16.528,0.8221,-0.2876,0.1459,0.883,2
16.538,1.2533,-0.4462,0.8506,1.579,2
16.552,1.1519,-0.8775,2.0349,2.498,2
16.559,1.7553,-0.716,1.7015,2.5469999999999997,2
16.59,1.7972,-0.5288,1.0278,2.137,2
16.591,1.6739,-0.5228,0.432,1.806,2
16.591,1.8328,-0.4441,0.0168,1.886,2
16.599,2.0323,-0.4396,-0.3986,2.117,2
16.608,1.7321,-0.3805,-0.7396,1.921,2
16.619,1.3137,-0.284,-0.3092,1.379,2
16.628,0.974,-0.0791,-0.0467,0.978,2
16.638,0.6552,0.0122,0.2585,0.7040000000000001,2
16.652,0.2895,0.1128,0.485,0.5760000000000001,2
16.659,-0.0284,0.177,0.4569,0.491,2
16.697,-0.1271,0.1578,0.1657,0.262,2
16.698,-0.1831,0.2031,-0.2834,0.39399999999999996,2
16.699,-0.1528,0.2714,-0.64,0.7120000000000001,2
16.699,-0.2213,0.3222,-1.0309,1.103,2
16.709,-0.2546,0.357,-1.2673,1.341,2
16.719,-0.2777,0.4674,-1.3268,1.4340000000000002,2
16.728,-0.2271,0.4117,-1.3191,1.4,2
16.739,-0.214,0.4067,-1.2438,1.3259999999999998,2
16.752,-0.2893,0.4151,-1.1308,1.239,2
16.759,-0.4298,0.373,-0.9303,1.091,2
16.789,-0.5298,0.3057,-0.6734,0.91,2
16.79,-0.6091,0.2334,-0.4842,0.812,2
16.791,-0.633,0.1647,-0.2902,0.716,2
16.8,-0.6145,0.1368,-0.1031,0.638,2
16.808,-0.6142,0.1343,-0.0593,0.632,2
16.819,-0.5404,0.138,0.2335,0.605,2
16.828,-0.3722,0.1305,0.3511,0.528,2
16.839,-0.2165,0.0453,0.4263,0.48,2
16.852,-0.0182,-0.0638,0.4013,0.40700000000000003,2
16.859,0.1123,-0.1033,0.4472,0.473,2
16.891,0.1686,-0.1931,0.4315,0.502,2
16.892,0.0996,-0.2779,0.3718,0.475,2
16.893,0.0001,-0.2332,0.368,0.436,2
16.902,0.0001,-0.2134,0.3288,0.392,2
16.908,0.0631,-0.2044,0.2573,0.335,2
16.919,0.2155,-0.2175,0.1104,0.325,2
16.928,0.2772,-0.1097,0.0101,0.298,2
16.939,0.2767,-0.105,-0.0676,0.304,2
16.952,0.3232,-0.0883,-0.0488,0.33899999999999997,2
16.959,0.2935,-0.0421,-0.1059,0.315,2
16.992,0.2847,-0.009,-0.1054,0.304,2
16.993,0.1903,0.049,-0.0837,0.214,2
16.993,0.1509,-0.0429,-0.2103,0.262,2
16.999,0.1519,-0.148,-0.2863,0.35600000000000004,2
17.009,0.1538,-0.1093,-0.2958,0.35100000000000003,2
17.019,0.0316,0.0345,-0.1957,0.201,2
17.028,0.1061,-0.1124,-0.5285,0.551,2
17.039,0.1255,-0.0453,-0.5949,0.61,2
17.052,0.0879,0.0403,-0.6127,0.62,2
17.059,-0.0855,0.058,-0.6017,0.611,2
17.091,-0.2164,0.0701,-0.6084,0.65,2
17.092,-0.3764,0.0761,-0.6764,0.778,2
17.092,-0.5882,0.2747,-0.6616,0.927,2
17.102,-0.8681,0.1227,-0.6045,1.065,2
17.108,-0.9252,-0.056,-0.3398,0.987,2
17.119,-0.7523,0.0248,-0.2071,0.7809999999999999,2
17.128,-0.5053,0.113,-0.0451,0.52,2
17.139,-0.3042,0.053,-0.0742,0.318,2
17.152,-0.2279,0.0019,-0.1139,0.255,2
17.158,-0.4196,-0.0657,0.1019,0.43700000000000006,2
17.189,-0.7277,-0.2142,0.1611,0.775,2
17.189,-0.6974,-0.3006,0.4366,0.8759999999999999,2
17.19,-0.4475,-0.4112,0.8647,1.057,2
17.199,-0.5258,-0.6005,0.7754,1.113,2
17.209,-0.4745,-0.7515,0.9461,1.298,2
17.218,-0.4141,-0.8778,1.0548,1.433,2
17.228,-0.413,-0.7927,0.9151,1.2790000000000001,2
17.239,-0.1966,-0.6592,0.8808,1.1179999999999999,2
17.251,0.0382,-0.5007,0.4708,0.688,2
17.258,0.2619,-0.5328,0.5165,0.787,2
17.299,0.4288,-0.4822,0.0777,0.65,2
17.301,0.5488,-0.4038,-0.0707,0.685,2
17.301,0.6312,-0.3081,-0.1534,0.7190000000000001,2
17.301,0.6875,-0.2139,-0.1332,0.732,2
17.308,0.6739,-0.2292,0.1289,0.723,2
17.319,0.5761,-0.2836,0.1895,0.67,2
17.328,0.4452,-0.4398,0.2264,0.665,2
17.339,0.2063,-0.487,0.0821,0.535,2
17.352,-0.1268,-0.5505,0.424,0.706,2
17.358,-0.4654,-0.64,0.3782,0.877,2
17.39,-0.568,-0.5006,-0.4814,0.897,2
17.391,-0.2444,-0.4681,-0.2903,0.603,2
17.391,-0.0565,-0.1372,-0.4527,0.47600000000000003,2
17.4,-0.5223,-0.2034,0.9346,1.09,2
17.409,-1.4935,-0.0475,-0.6808,1.642,2
17.419,-1.2868,-0.417,0.4925,1.44,2
17.429,-1.2181,-0.3143,0.2469,1.2819999999999998,2
17.439,-1.559,-0.2347,0.618,1.693,2
17.452,-2.2874,-0.1311,0.8786,2.454,2
17.459,-2.8542,-0.1631,0.9284,3.0060000000000002,2
17.498,-2.9249,-0.1109,0.8065,3.036,2
17.499,-3.0144,-0.1093,0.6472,3.085,2
17.5,-3.1258,-0.1015,0.2506,3.137,2
17.5,-3.3072,-0.0795,-0.1605,3.312,2
17.509,-3.115,-0.2068,-0.4415,3.153,2
17.519,-3.1236,-0.1318,-0.0245,3.1260000000000003,2
17.529,-2.8908,-0.1998,-0.5136,2.943,2
17.539,-2.8027,-0.1479,-0.6775,2.887,2
17.552,-2.4991,-0.0929,-0.882,2.6519999999999997,2
17.559,-2.4228,0.0011,-1.2256,2.715,2
17.598,-2.39,-0.0088,-1.3859,2.763,2
17.6,-2.1946,0.0461,-1.3693,2.5869999999999997,2
17.601,-1.6212,0.0273,-1.2191,2.029,2
17.602,-1.2521,-0.0749,-1.2213,1.751,2
17.609,-1.079,-0.1914,-1.2539,1.665,2
17.619,-1.089,-0.1914,-1.4176,1.798,2
17.629,-1.2444,-0.1604,-1.4079,1.886,2
17.639,-1.5636,0.0786,-1.685,2.3,2
17.652,-1.4738,0.1377,-1.5109,2.115,2
17.659,-0.8957,-0.1322,-0.737,1.167,2
17.691,-0.0084,-0.4852,0.0435,0.48700000000000004,2
17.692,0.8127,-0.7256,0.3707,1.151,2
17.692,1.4049,-0.8299,0.2578,1.652,2
17.701,1.8368,-0.8706,-0.2054,2.043,2
17.708,2.0982,-0.7656,-0.4053,2.27,2
17.718,2.6098,-0.7496,-0.4078,2.7460000000000004,2
17.728,3.0124,-0.7364,-0.3711,3.123,2
17.738,3.4462,-0.7721,-0.3573,3.55,2
17.751,3.4401,-0.8085,-0.4485,3.562,2
17.758,3.4598,-0.8125,-0.5554,3.597,2
17.788,3.3566,-0.8406,-0.164,3.464,2
17.789,3.41,-0.9415,0.1947,3.543,2
17.79,3.1319,-0.9882,0.5634,3.332,2
17.799,2.8515,-1.0175,0.6902,3.105,2
17.809,2.6666,-1.0939,0.8493,3.005,2
17.819,2.8267,-1.173,0.9497,3.2039999999999997,2
17.828,2.8086,-1.0274,0.8432,3.1069999999999998,2
17.838,2.6891,-1.0472,0.5559,2.9389999999999996,2
17.851,2.2529,-0.9951,0.019,2.463,2
17.859,2.0874,-1.1229,-0.2244,2.381,2
17.889,2.2567,-1.356,0.2626,2.6460000000000004,2
17.891,2.5846,-1.7502,1.1596,3.33,2
17.891,2.2905,-1.462,1.3274,3.0239999999999996,2
17.9,1.555,-1.1941,1.384,2.4,2
17.908,0.759,-1.1284,1.5198,2.039,2
17.919,0.3421,-1.0594,1.5043,1.871,2
17.93,0.1332,-0.9592,1.471,1.761,2
17.938,0.0732,-0.9216,1.2504,1.555,2
17.949,-0.419,-0.5314,0.6033,0.907,2
17.958,-0.8178,-0.253,0.013,0.856,2
17.969,-0.7748,-0.0105,-0.3827,0.8640000000000001,2
18.029,-0.5852,0.3298,-0.9218,1.141,2
18.03,0.0951,0.426,-1.0134,1.103,2
18.031,0.8106,0.4258,-1.1488,1.469,2
18.032,0.7068,0.0056,0.0329,0.708,2
18.032,-0.196,-0.169,0.6907,0.738,2
18.032,-0.4672,-0.1866,0.8522,0.99,2
18.038,-0.3754,-0.3254,0.1734,0.526,2
18.049,-0.1387,-0.4454,0.1312,0.485,2
18.058,0.3892,-0.3005,0.1413,0.512,2
18.069,0.7554,-0.2183,0.144,0.799,2
18.12,0.9408,-0.4254,0.2723,1.068,2
18.121,0.8883,-0.5163,0.5086,1.146,2
18.121,1.0524,-0.579,1.0296,1.5819999999999999,2
18.122,1.2388,-0.3375,1.112,1.699,2
18.122,1.4379,-0.2774,0.9792,1.7619999999999998,2
18.131,1.6933,-0.2166,0.8992,1.929,2
18.139,2.0268,0.0144,0.5799,2.108,2
18.149,2.2025,0.1433,0.0315,2.207,2
18.159,2.5049,-0.1376,-0.1921,2.516,2
18.17,2.2536,-0.4651,-0.3925,2.334,2
18.21,1.5369,-0.4858,-0.4982,1.6869999999999998,2
18.211,0.5513,-0.3414,-0.4279,0.777,2
18.211,-0.2465,-0.2651,-0.5221,0.635,2
18.212,-0.5919,-0.0844,-0.6332,0.871,2
18.218,-0.6664,0.0535,-0.5341,0.856,2
18.229,-0.7207,0.1758,-0.584,0.9440000000000001,2
18.239,-1.189,0.213,-1.2313,1.725,2
18.249,-1.8495,0.4408,-1.9568,2.728,2
18.259,-2.5579,0.7749,-2.4396,3.6189999999999998,2
18.269,-3.3154,1.054,-2.774,4.449,2
18.316,-3.6316,1.4442,-3.0755,4.973,2
18.318,-3.143,1.723,-2.866,4.5889999999999995,2
18.319,-2.5857,1.7735,-1.9689,3.702,2
18.32,-2.2528,1.6341,-1.3772,3.105,2
18.32,-2.3143,1.5313,-1.1885,3.0189999999999997,2
18.33,-2.0234,1.3176,-1.2406,2.715,2
18.338,-1.5251,1.161,-1.3083,2.3209999999999997,2
18.349,-1.1144,0.9401,-0.9053,1.716,2
18.358,-1.0172,0.7689,-0.6035,1.411,2
18.369,-1.164,0.5396,-0.6346,1.431,2
18.409,-1.1558,0.2947,-0.4368,1.27,2
18.41,-0.8267,0.0645,-0.2062,0.8540000000000001,2
18.411,-0.3089,-0.1765,0.1161,0.374,2
18.411,0.1494,-0.3369,0.5215,0.639,2
18.419,0.5528,-0.3997,0.7563,1.018,2
18.43,0.8428,-0.4001,0.6536,1.139,2
18.439,0.5814,-0.3857,0.0974,0.7040000000000001,2
18.449,0.5955,-0.3351,0.08,0.688,2
18.458,0.8631,-0.4105,0.4531,1.058,2
18.469,1.0875,-0.614,1.0158,1.61,2
18.51,1.0796,-1.0246,1.3743,2.026,2
18.511,0.5719,-0.9562,0.7745,1.357,2
18.512,-0.0321,-0.6761,-0.0221,0.677,2
18.513,0.0197,-0.4082,0.3741,0.5539999999999999,2
18.519,0.4146,-0.4052,1.0614,1.209,2
18.53,0.4979,-0.3335,0.3252,0.682,2
18.538,0.003,-0.121,-0.3167,0.33899999999999997,2
18.549,-0.2957,0.0908,-0.1446,0.341,2
18.558,-0.1666,0.2749,0.2419,0.402,2
18.569,-0.1892,0.2867,0.2754,0.44,2
18.606,-0.2309,0.1949,0.0729,0.311,2
18.607,-0.1557,0.1028,-0.1688,0.252,2
18.608,-0.177,0.0641,-0.3157,0.368,2
18.609,-0.1806,0.09,-0.4329,0.478,2
18.619,-0.2006,0.0908,-0.2121,0.306,2
18.63,-0.0884,0.0507,0.086,0.133,2
18.639,0.0609,-0.0189,0.3837,0.389,2
18.649,0.0572,-0.1579,0.5383,0.564,2
18.659,-0.028,-0.2692,0.5988,0.657,2
18.669,0.2378,-0.2907,0.4263,0.568,2
18.709,0.4979,-0.2199,0.3682,0.657,2
18.71,0.5189,-0.2162,0.4103,0.696,2
18.711,0.6839,-0.3501,0.5982,0.9740000000000001,2
18.712,0.7452,-0.5141,0.8139,1.217,2
18.719,0.8265,-0.7129,0.9726,1.462,2
18.729,1.2829,-0.5722,0.9574,1.7,2
18.741,1.4023,-0.3616,0.5361,1.544,2
18.749,1.3799,-0.2762,0.196,1.421,2
18.759,1.5156,-0.2738,-0.0814,1.5419999999999998,2
18.769,1.4224,-0.1852,-0.0947,1.4380000000000002,2
18.814,1.3439,-0.1068,0.0256,1.348,2
18.815,1.1141,0.015,0.2985,1.153,2
18.816,0.7894,-0.0222,0.1509,0.804,2
18.816,0.3628,-0.0407,-0.0951,0.377,2
18.819,-0.535,-0.0061,-0.1998,0.5710000000000001,2
18.829,-1.2234,-0.0178,0.1764,1.236,2
18.839,-1.0063,-0.03,0.9374,1.376,2
18.849,-0.3768,-0.0012,1.2275,1.284,2
18.859,0.1015,-0.0021,0.9368,0.9420000000000001,2
18.869,0.1744,0.0235,0.3388,0.382,2
18.915,0.0331,0.0438,-0.1203,0.132,2
18.917,0.2319,0.0465,-0.5585,0.607,2
18.918,0.3178,0.105,-0.5361,0.632,2
18.918,0.0429,0.2513,-0.6875,0.733,2
18.919,0.0001,0.4227,-0.5677,0.708,2
18.929,-0.0198,0.4518,-0.3934,0.599,2
18.939,-0.3016,0.3666,-0.4,0.621,2
18.949,-0.2737,0.3114,-0.412,0.584,2
18.959,-0.3217,0.2973,-0.5489,0.7020000000000001,2
18.969,-0.6053,0.2529,-0.9732,1.1740000000000002,2
19.01,-0.8987,0.2329,-1.2813,1.5819999999999999,2
19.012,-0.9952,0.2855,-1.0196,1.453,2
19.013,-1.024,0.3059,-0.6143,1.2329999999999999,2
19.013,-0.7749,0.2688,-0.222,0.85,2
19.019,-0.4065,0.268,-0.0349,0.488,2
19.029,-0.4083,0.2335,-0.1099,0.483,2
19.039,-0.584,0.2445,-0.3586,0.728,2
19.049,-0.5631,0.2648,-0.612,0.873,2
19.058,-0.3832,0.3023,-0.5989,0.773,2
19.069,-0.1749,0.138,-0.2704,0.35,2
19.111,0.3101,0.1191,-0.1803,0.37799999999999995,2
19.112,0.6181,0.2849,-0.4428,0.812,2
19.113,0.8785,0.3849,-1.2252,1.556,2
19.113,1.1675,0.3887,-1.6737,2.077,2
19.119,1.1603,0.2728,-1.7201,2.093,2
19.129,0.7987,0.0803,-1.3723,1.59,2
19.139,0.8315,-0.0645,-0.4926,0.9690000000000001,2
19.149,0.9261,-0.1309,0.0723,0.938,2
19.158,0.942,-0.2553,0.2979,1.02,2
19.169,0.9516,-0.4163,0.9518,1.409,2
19.215,1.1217,-0.6154,1.474,1.952,2
19.217,1.3443,-0.7618,1.4145,2.095,2
19.218,1.5797,-0.9324,1.1559,2.168,2
19.219,1.7664,-1.021,1.1386,2.336,2
19.22,1.8666,-1.0243,0.8139,2.279,2
19.229,1.2792,-0.9943,1.2793,2.064,2
19.239,0.3584,-0.7952,1.1717,1.4609999999999999,2
19.249,0.018,-0.5014,1.6998,1.7719999999999998,2
19.259,-0.1139,-0.4242,1.9385,1.9880000000000002,2
19.269,-0.2047,-0.3332,1.3631,1.4180000000000001,2
19.307,-0.0619,-0.267,0.5166,0.585,2
19.308,0.0796,-0.1393,-0.0947,0.18600000000000003,2
19.309,0.1516,-0.1252,-0.0673,0.20800000000000002,2
19.309,0.3948,-0.107,0.293,0.503,2
19.319,0.7855,-0.0766,0.44,0.904,2
19.329,0.7948,-0.0623,0.115,0.805,2
19.339,0.4465,0.053,-0.403,0.604,2
19.349,0.0275,0.2068,-0.565,0.602,2
19.358,-0.1823,0.2755,-0.4145,0.53,2
19.369,-0.2559,0.2573,-0.1522,0.39399999999999996,2
19.406,-0.1986,0.2729,-0.2165,0.401,2
19.407,-0.1152,0.1658,0.2209,0.299,2
19.407,-0.0258,0.1709,-0.2363,0.293,2
19.409,-0.0701,0.1467,-0.574,0.597,2
19.419,0.0726,0.2323,-0.7577,0.7959999999999999,2
19.428,0.2129,0.2957,-0.9779,1.044,2
19.438,0.2545,0.2933,-0.878,0.96,2
19.449,0.1971,0.2317,-0.8933,0.9440000000000001,2
19.459,0.2064,0.1679,-0.8525,0.893,2
19.469,0.1904,0.1659,-0.8203,0.858,2
19.51,-0.015,0.1797,-0.8201,0.84,2
19.512,-0.3342,0.1107,-0.7172,0.799,2
19.512,-0.555,0.095,-0.5302,0.773,2
19.512,-0.6459,0.1146,-0.4056,0.7709999999999999,2
19.518,-0.8242,0.1165,-0.3169,0.8909999999999999,2
19.529,-0.9003,0.1514,-0.191,0.9329999999999999,2
19.538,-0.8223,0.2254,-0.28,0.897,2
19.549,-0.6655,0.2394,-0.3524,0.79,2
19.558,-0.4892,0.217,-0.4153,0.677,2
19.57,-0.6145,0.1839,-0.4318,0.773,2
19.616,-0.8102,0.1712,-0.398,0.919,2
19.617,-0.8543,0.1619,-0.3163,0.925,2
19.617,-0.8421,0.0813,-0.1643,0.862,2
19.618,-0.8038,0.031,-0.0949,0.81,2
19.619,-0.759,-0.0462,0.0354,0.7609999999999999,2
19.629,-0.8186,-0.1027,-0.3095,0.8809999999999999,2
19.639,-0.6058,-0.015,-0.1238,0.619,2
19.649,-0.0417,0.0073,0.2251,0.22899999999999998,2
19.659,0.4826,0.0132,0.4284,0.645,2
19.669,0.4019,-0.0679,0.3728,0.552,2
19.71,0.0298,-0.1446,0.3333,0.365,2
19.712,-0.1344,-0.2101,0.5269,0.583,2
19.712,0.0157,-0.3141,0.713,0.779,2
19.712,0.2471,-0.2969,0.5392,0.6629999999999999,2
19.718,0.8448,-0.2258,0.1441,0.8859999999999999,2
19.729,1.1668,-0.0953,-0.115,1.176,2
19.738,1.2882,-0.0577,-0.4123,1.354,2
19.749,0.8594,0.0167,-0.5564,1.024,2
19.758,0.4189,-0.0308,-0.3682,0.5589999999999999,2
19.769,-0.108,0.0789,-0.1481,0.2,2
19.811,-0.1433,0.1634,-0.115,0.24600000000000002,2
19.813,0.051,0.2319,-0.2386,0.337,2
19.813,0.3197,0.2306,-0.4336,0.586,2
19.814,0.5893,0.2122,-0.4764,0.787,2
19.819,0.5985,0.2038,-0.6044,0.875,2
19.829,0.4381,0.1897,-0.577,0.7490000000000001,2
19.838,0.2104,0.1091,-0.43,0.491,2
19.849,-0.0408,0.0288,-0.3994,0.40299999999999997,2
19.858,-0.1854,-0.0951,-0.0857,0.225,2
19.869,0.006,-0.2152,0.3901,0.446,2
19.914,0.2428,-0.4841,0.8601,1.016,2
19.915,-0.1872,-0.628,0.8756,1.094,2
19.915,-0.783,-0.6083,1.0477,1.442,2
19.916,-1.0941,-0.3138,1.4039,1.807,2
19.919,-1.0384,-0.1765,1.5353,1.8619999999999999,2
19.929,-0.834,-0.1726,1.071,1.368,2
19.939,-0.506,-0.2564,0.1905,0.598,2
19.949,-0.2767,-0.2126,-0.3565,0.499,2
19.958,-0.2117,-0.0659,-0.7501,0.782,2
19.969,-0.0764,0.074,-0.8547,0.861,2
20.008,0.2892,0.1579,-0.5245,0.619,2
20.011,0.5167,0.2132,-0.4235,0.701,2
20.011,0.3712,0.2211,-0.499,0.66,2
20.011,0.2936,0.1586,-0.2042,0.391,2
20.019,0.2677,0.0866,0.0524,0.28600000000000003,2
20.029,0.161,0.1398,-0.0146,0.214,2
20.039,0.1388,0.2093,-0.0619,0.259,2
20.049,0.2479,0.1957,-0.0901,0.32799999999999996,2
20.059,0.3995,0.1093,-0.2533,0.485,2
20.069,0.4454,0.009,-0.3392,0.56,2
20.107,0.2579,-0.0208,-0.3412,0.428,2
20.11,0.0805,-0.0865,-0.1475,0.18899999999999997,2
20.111,-0.1553,-0.155,0.0861,0.23600000000000002,2
20.112,-0.2912,-0.1786,0.1426,0.37,2
20.119,-0.39,-0.1708,0.178,0.461,2
20.129,-0.3538,-0.1192,0.2636,0.457,2
20.139,-0.1351,-0.0933,0.2877,0.331,2
20.149,0.0397,-0.0758,0.1043,0.135,2
20.159,0.053,-0.0906,-0.2563,0.27699999999999997,2
20.169,0.0061,-0.151,-0.2161,0.264,2
20.211,-0.0062,-0.2435,0.1272,0.275,2
20.212,-0.0686,-0.2529,-0.0474,0.266,2
20.213,0.0632,-0.162,0.0927,0.19699999999999998,2
20.213,0.0666,0.0627,0.0667,0.113,2
20.219,-0.2312,0.299,-0.2755,0.46799999999999997,2
20.229,-0.0852,0.354,-0.3096,0.478,2
20.239,0.3073,0.2576,0.0787,0.409,2
20.249,0.5133,0.0827,0.586,0.7829999999999999,2
20.259,0.5731,-0.0158,0.5999,0.83,2
20.269,0.5195,0.0527,0.0896,0.53,2
20.307,0.4324,0.1547,-0.5613,0.725,2
20.308,0.4361,0.1656,-0.9803,1.0859999999999999,2
20.309,0.2434,0.0389,-1.0384,1.067,2
20.309,-0.0517,-0.2274,-0.9123,0.9420000000000001,2
20.319,-0.6376,-0.2459,-0.5659,0.887,2
20.329,-0.4448,-0.1468,-0.3793,0.603,2
20.338,-0.2158,-0.0355,-0.7224,0.755,2
20.348,-0.1056,0.0128,-0.7678,0.775,2
20.359,0.0482,0.061,-0.7119,0.716,2
20.369,0.0099,0.0452,-0.592,0.594,2
20.407,-0.1117,0.1278,-0.3906,0.426,2
20.409,-0.1186,0.2001,-0.3318,0.405,2
20.409,-0.175,0.1661,-0.2716,0.363,2
20.41,-0.0189,0.165,0.0146,0.16699999999999998,2
20.419,0.2554,0.1885,0.1992,0.375,2
20.429,0.2893,0.2718,0.0091,0.397,2
20.439,0.4031,0.2169,0.0948,0.467,2
20.449,0.3189,0.1381,-0.0371,0.349,2
20.458,0.0273,0.0139,-0.1354,0.139,2
20.469,-0.2278,-0.2075,0.56,0.639,2
20.516,-0.2572,-0.3724,1.5232,1.589,2
20.517,-0.4141,-0.3483,1.6109,1.699,2
20.517,-0.3928,-0.309,1.3979,1.485,2
20.517,-0.0612,-0.2675,1.304,1.3330000000000002,2
20.518,0.9639,-0.3148,1.4593,1.777,2
20.529,2.0919,-0.4298,1.7752,2.7769999999999997,2
20.539,2.8788,-0.4311,1.7509,3.397,2
20.549,3.101,-0.4818,1.6065,3.5260000000000002,2
20.559,2.4856,-0.5382,1.1662,2.798,2
20.569,0.617,-0.6478,-0.1589,0.909,2
20.612,-1.8149,-0.5222,-1.0896,2.18,2
20.613,-2.9736,-0.2785,-0.9776,3.1430000000000002,2
20.614,-2.9355,0.0047,-0.3313,2.9539999999999997,2
20.615,-2.306,0.1735,-0.8688,2.47,2
20.618,-1.9561,0.5591,-2.0571,2.8930000000000002,2
20.629,-1.6126,0.8911,-2.4264,3.0469999999999997,2
20.639,-0.8653,0.9877,-1.3155,1.859,2
20.649,0.0111,0.632,-0.0572,0.635,2
20.664,0.3702,0.1383,0.6143,0.73,2
20.668,0.1913,-0.2076,0.6108,0.6729999999999999,2
20.706,0.0386,-0.3718,0.7091,0.802,2
20.707,0.0076,-0.5171,0.3123,0.604,2
20.709,0.5829,-0.3929,0.3764,0.797,2
20.709,0.864,-0.2822,0.4465,1.013,2
20.719,0.8361,-0.1689,0.32,0.9109999999999999,2
20.729,0.5908,-0.157,-0.0725,0.616,2
20.739,0.3749,-0.1604,-0.7354,0.841,2
20.749,0.4382,-0.174,0.0114,0.47200000000000003,2
20.764,0.1857,-0.1776,-0.6108,0.6629999999999999,2
20.768,-0.0666,-0.1436,-0.5166,0.54,2
20.804,-0.2901,-0.2219,0.1253,0.386,2
20.805,-0.6696,-0.2764,0.2835,0.778,2
20.806,-1.0408,-0.2178,0.2491,1.092,2
20.81,-1.135,-0.0974,0.2247,1.161,2
20.819,-0.9242,-0.0673,0.1805,0.9440000000000001,2
20.829,-0.6765,-0.1584,0.0466,0.696,2
20.838,-0.5143,-0.3521,0.0606,0.626,2
20.848,-0.3488,-0.4535,-0.1251,0.586,2
20.863,-0.1688,-0.716,0.35,0.815,2
20.868,-0.0416,-0.7595,0.1421,0.774,2
20.902,-0.0433,-0.6163,-0.0864,0.624,2
20.903,-0.0029,-0.4511,-0.2006,0.494,2
20.903,0.1224,-0.3773,-0.0851,0.406,2
20.913,0.0245,-0.2967,-0.3832,0.485,2
20.918,-0.0443,-0.2698,-0.3072,0.41100000000000003,2
20.929,-0.0772,-0.2554,-0.5569,0.618,2
20.938,0.0381,-0.0664,-0.6195,0.624,2
20.949,0.1885,-0.0154,-0.8772,0.897,2
20.963,0.2937,-0.0215,-0.7851,0.8390000000000001,2
